melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
0.5488665092	-0.2784777236	1.562659881	2.139752079	-0.2635490516	-0.2918261568	-0.2916478207	-0.4801683993	-0.6154649963	0.05163936722	-1.505051157	-1.322789443	-0.1552481365	0.2611834966	0.2349758968	0.8403446198	1.017399284	0.2060515602	0.2247085026	-0.5324480956	-1.07299495	0.8900878367	0.04135042	-0.1070082691	0.8572248954	-0.06458609806	0.2391650313	0.7042569509	-0.7658892682	-0.8336274845	-0.9581937575	-0.4744563171	-0.7756213448	0.5767274925	-0.3605586944	0.1269996301	-0.5302314347	-0.9467050598	-0.07637521155	0.2960715538	-0.5956177507	0.1436180348	-0.03316099679	-0.4493404295	-0.1132704443	-0.2821434143	-0.2534352468	0.4684658781	-1.384694146	-1.401190581	-0.2779331997	-0.5320157593	-1.458868581	0.7098469384	0.9709154549	0.03132461926	0.2317678469	-0.8164358568	0.300141486	-0.4469845737	-0.1040304488	-0.7542916476	0.596709421	-0.214274224	0.171646477	-0.1648243613	0.11259596	-0.02282232859	-0.5011340362	-1.077634851	0.5537761296	-1.315275648	0.4035983342	-2.074480542	-1.280573549	-0.3856314198	-0.2112472003	-0.2569173978
-1.30309959	-1.285905075	-1.035512981	-0.8640947485	0.5460420486	1.402339629	0.4616495203	-1.377909599	-0.1100633474	1.747795645	-1.129747494	-0.09324581664	-0.08422296349	-0.713727214	-0.5833663176	0.4736223438	-0.5478886754	0.5637594465	0.628209432	0.6800762191	0.08730549911	2.128723345	2.096096559	1.534109013	1.638592246	-0.06897646185	1.16426225	1.377878117	0.4539312883	-0.6732305942	-0.2440074049	-0.4067476352	0.04015436815	-0.7694254204	-0.3056211891	0.7461773763	0.1752094786	0.7034256543	-0.7930374556	1.043235588	1.418875891	0.2235111953	1.691109706	-0.7803741131	0.3741906272	1.551047809	0.7557278173	-0.8128881817	-1.036374107	0.3507731718	0.4900436111	-0.08519099787	-1.025008476	-0.7530846154	0.2599723025	0.1764652158	-0.08240003876	-0.06761019897	-0.8516389604	0.5010860371	0.5958526311	-0.188001691	1.6266695	-1.941896078	-2.179307317	0.4245109077	1.16345761	0.6041244451	-1.51467666	0.9662223488	0.4313853312	-1.372556393	-0.9698030395	1.06702246	0.7110543987	0.6474685039	0.4912922819	-0.4818001281
-0.5512398005	-0.7269368259	-0.5386149795	0.01847569914	0.2223986408	0.8948263401	-0.06247258292	0.9597638259	0.04260627515	1.071527768	0.3632931928	0.00420694229	1.7184974	-0.4805882288	0.6393303193	2.46454534	1.121451861	0.420287316	1.14076611	0.2335641028	0.9191847695	1.122536361	2.029303044	0.9277960992	0.924560584	-0.3670248584	1.051355816	-1.012682177	0.2907528909	-0.5151777438	0.2988412973	0.3354983528	0.4741005168	-0.05054398917	0.2801272674	-1.033332836	1.105411545	0.1724312808	0.7023164549	0.3139830775	0.3502797167	1.173273778	-0.0587394831	-0.1629582041	0.5816985237	-0.06110717591	0.4048402257	-0.8058583534	-0.8812414995	-1.535486058	0.4586483882	1.79590977	0.5465097087	0.4521456356	1.642962435	-0.043993928	-0.443845844	-0.2381470253	-0.4394760649	-0.4480948159	0.9340322912	0.8256196454	-0.1400370609	-1.837544882	-2.387533189	-0.03598326048	0.5062139129	-0.6308405062	-1.229583973	-0.8891334606	-0.2761859108	-0.2669910848	-0.8659990628	0.891999733	-1.41764415	-0.4742285477	-1.771905313	-0.2387036045
-0.9203617926	-0.6008371231	-0.7639687109	-1.307058601	0.4302441874	-0.4089415145	0.4023364456	1.723445604	0.467275582	1.80476814	1.185644418	1.008700551	0.4110874774	-1.100857528	1.223160621	-0.1546429575	0.5408067849	-0.001997924313	0.6325535293	1.060323083	1.007185593	0.09040561055	0.8905955005	0.9226634965	1.649262191	-0.4501207254	0.1839787313	1.099290727	-0.5488431124	-1.022801179	0.08090429964	-0.02874299704	1.135764048	0.5944554652	-0.4235209171	-1.50967608	1.191307171	1.377602594	0.6011391085	0.6558224101	-0.6184110806	0.5353628418	0.3829411164	-1.412411328	1.521134584	-0.1479007151	-1.046880533	-0.5111884132	-0.7857669021	-1.373377664	-0.147261972	0.5876191108	1.080496386	0.3950967516	-0.3271850504	0.08267673701	-0.3143492462	1.112340173	0.9594721256	0.3967894316	-0.8868511516	1.46958754	0.5320463957	0.2965759778	-0.805573093	-0.9459467848	0.6521083774	-0.6612876061	0.09687310747	-0.5330219993	0.6583564621	-0.980196711	-1.046540901	0.02604716253	0.4316304946	0.03808431244	0.1257721822	-1.166558333
0.786212745	0.6453444169	-0.7721958904	-0.1169356364	0.1262820245	-0.4064541435	0.07616283126	0.1424233274	-0.117319743	-1.27562124	-0.3677120766	0.1807464187	0.1661216088	0.2390338609	-0.9864312646	-0.6550197193	-0.6790015148	0.2799618581	0.8019577702	0.06359032138	1.193076479	0.2691749847	-0.6983394793	0.5570182603	0.5262022591	-0.1799854287	-0.5483973245	-0.7200458342	0.3320149102	0.6616905198	0.2992281314	0.150145344	1.70473049	-0.2907564208	0.7316700268	-0.9696435411	1.986720612	0.098232535	0.6597950319	1.196313705	0.3784112484	0.2837019184	-0.6838686502	2.057901699	0.7814412995	0.916650059	-0.7385256273	-0.3172181473	0.1742196234	-0.9421399759	0.6873443155	0.4844407114	1.504289447	-0.6995237509	0.2701122447	0.4588924771	2.032957034	1.289568652	-0.2360410039	-0.1951125844	0.1870217571	0.1503434661	0.7373629192	2.506161412	-0.2695769309	-1.050468332	0.610259466	0.1565149656	0.7028185976	-1.562756244	1.975351377	0.02378788264	1.154566	-1.231947218	-0.6366689455	1.175945848	-0.2254210713	-0.4965527704
-0.3952769638	-1.150676497	0.3940226122	1.726328265	0.01258821848	1.962271933	-0.06814341072	-0.8219815597	0.09132849495	0.26860145	-1.114507807	0.13900545	0.1083039792	-0.001573965831	-0.09836650205	0.9433730105	-0.4407280556	0.5707130764	0.7939794759	-0.4643438743	0.6705316542	0.8894674171	-1.081782983	-0.412506356	-0.7610235518	0.6924533075	0.1165951614	1.927442058	-0.06944839094	1.055453081	-1.189528859	-0.2453297012	0.2843675504	-0.2252479243	-0.4189761432	1.005630876	1.821204376	-0.3079960802	-0.1119482363	-0.1401753427	-0.5205436355	1.29717682	0.4541936402	-0.1373841661	-0.9293605313	1.58299531	0.2249881123	-0.4104611947	-0.8803988043	0.8099926887	0.325114323	-0.2156702941	0.5160189886	0.1695695586	-0.3101542395	0.6162076125	0.9771579358	-0.6969246268	1.324698669	-0.4087671844	0.1100081048	0.327805332	0.4692709302	-1.149962565	-1.153282429	0.2768225816	0.9301980028	0.4146415309	1.508463019	-0.7940832236	0.1193373735	-0.05322616916	1.10805674	-0.2278914636	0.1480907802	0.3998187988	0.624020548	-0.7306728766
-0.007986262101	0.6646524723	-0.939508059	-0.6389394432	0.4471379488	-1.099784757	0.1394913214	0.5534420936	0.03895632514	0.5149413819	-0.8052638729	1.03846315	0.9675755727	0.3843569901	-0.9015539593	0.6839604283	-0.2004467669	1.142381488	2.098282352	0.2910002033	-0.3716538858	0.2976074836	-0.7090517307	-0.1678900496	-1.910732488	0.5836990022	0.6408582526	-1.347945006	-0.4671811838	0.892848127	0.6510836646	0.1433815275	1.185286481	-1.305730834	1.700384555	1.611333654	2.239359608	0.4832868227	0.8426162164	1.038523371	0.2288014338	1.475439519	1.559201831	0.3491415586	-0.620813726	0.4940375643	0.308086339	0.3085463598	0.6018800894	1.325939978	0.1628607714	0.3970044521	-0.3375677584	0.4804676385	0.7312353977	1.268192096	1.290834619	-1.170390781	0.607554572	0.5079185585	-1.717177211	1.129757105	0.2917055442	0.442683804	0.1987956486	-0.7721023962	1.385219854	0.6588673808	1.152321074	-0.8254397652	2.341984414	-1.269944519	-0.2809564018	0.4326998602	0.7846034155	-0.3352844411	-0.0500400109	0.08146736791
0.4302715632	-0.3377040088	1.985343402	2.234570125	-0.2097489038	-0.9476122739	0.281475785	-0.9132406869	0.7432312917	-1.239842085	-0.5342140085	1.337462342	1.76832203	-0.2544372716	0.02802113304	0.8142177456	0.5327642175	1.786771655	2.132272163	0.3054371266	-0.9582785286	-0.1635301906	-0.5640638173	0.6709161523	-2.195918684	1.062045664	1.687534316	1.676450385	-0.6882374358	-0.6063404576	1.50605306	-0.3409984994	1.744289259	-0.1448291345	0.2926434266	0.6160043507	1.629592586	1.721273665	1.818260679	0.05744730774	-0.933496035	1.734308041	2.396822281	-0.7483020681	-1.198446233	-0.003058238123	0.1702721325	0.5289440607	1.274131904	2.065735185	-0.1405342414	0.7915694671	1.585943694	0.4365655686	-0.8531978341	1.083216654	0.7611567484	-0.6525047012	0.6389637921	0.9937205647	1.097145426	1.161007887	1.453198706	1.316356581	-0.4038480861	1.113478279	2.216288776	1.204038751	0.416541732	-0.3864728808	-0.679884046	1.245506391	0.2299117518	0.4598379801	-0.3238739462	0.1029076857	0.4511630295	-0.6326407382
-0.7244089076	-1.310511107	-0.2456319836	1.20776364	-0.2146226515	-0.102239521	0.009831566272	-1.809103698	0.9141812615	0.741804458	2.183630161	1.155154663	1.853282292	1.926907427	-1.204916393	-1.050583181	-1.2115283	1.305537462	1.499228127	-0.502312552	-0.9709155715	-0.8005452255	0.1194332661	0.5407077195	-2.678354408	-0.2117969034	1.009108281	-0.2907522247	-1.398746706	-1.208710927	0.8049048486	-0.7226447412	1.680037247	-1.059973291	1.944437507	0.1139008406	0.06921605273	1.238732998	2.793494765	0.9410963501	0.5028250029	-0.6084574461	1.042731072	1.734142424	-1.297245728	1.449175688	-0.01233796876	1.701862508	1.594542756	0.01201137188	1.08710778	0.6266227751	2.278226555	-1.667292773	0.5486691861	0.2860427012	2.297178228	2.344449837	-0.0931012713	0.2044953411	1.267382264	-1.257831879	0.6234991979	0.003753024476	-1.126152493	1.892362286	1.686291274	0.3383336735	0.6656426555	1.011218329	-1.01233795	1.847506219	0.9304223885	-1.226036394	-1.356191225	0.824214192	-0.933921738	-0.5042020465
-0.2797574176	2.161968444	-0.6701468693	-0.5383139672	-1.258607046	1.194612715	-0.9440245109	1.261981152	0.09776144344	1.789007541	1.084549165	0.7026924369	0.4742254323	0.9104353529	1.862104897	0.866823874	1.345295352	0.3787655616	0.1676013948	-1.351327138	-0.8017425926	-1.034045622	0.5564321916	-0.4596136308	-2.434617527	0.1245339103	0.3228628441	0.8233904606	-0.6051331864	-0.6027901971	-1.547551019	-1.077919378	0.4757709068	2.698656565	0.3901198165	-0.54542053	0.4059886007	0.008536040706	0.8750196836	-0.1784950729	0.4562992266	0.7134951421	0.1336837473	0.04634549069	1.180096245	-0.664622441	-1.215424363	1.436567555	-0.9901652031	0.2825963356	-0.5171376997	-0.2900896271	1.477858879	1.495014817	-0.3101897768	0.09952398374	0.9671823079	0.6371735681	0.4693436443	-0.6772361979	0.1234752268	0.9539912876	-1.05687699	0.296025661	0.4778966795	1.080308174	-0.1872589744	0.1458101072	-0.7605929495	1.674839942	-0.2050318237	0.5413996687	-0.2856269061	-0.9900122157	-0.4891281641	-1.455321611	0.7165271363	-0.778105478
0.4353535563	-0.2537746307	1.030920165	-0.01143863007	-0.1417392088	0.1094810969	0.01441578874	-1.207619318	-0.1394440684	-0.5893723895	-0.4033376064	0.6343045747	-0.1089476033	0.1172343406	-1.306476117	-0.7983228176	-0.9720488001	0.05320063527	0.7165539038	-0.3936300553	0.09222128706	-0.5261084689	0.2966956206	-0.5627810248	-1.547547214	0.917264261	0.1088973927	-0.1119038847	0.1556403423	-1.315285525	0.5750100152	-0.05271758566	0.7472730806	-0.7977923139	1.153200306	-0.6048329056	0.5208689758	-0.1540929792	0.3062266347	0.1829416888	1.818736484	0.3527390872	-0.3219720876	1.595755415	1.200157474	1.388580324	-0.6462599911	0.1531442514	2.262716253	0.1321734961	0.1474253374	-0.2489454386	0.8563810252	-0.8220429451	0.2870525001	-0.09842055513	-0.1010698764	-1.441174666	-0.1274751301	0.1145911864	0.4506982865	0.8222009265	-0.1465110347	1.811625985	0.5245107546	1.225997544	-0.7080774091	0.6678634373	0.9950930554	-0.4365431774	-1.048483541	-1.439130541	-0.3759411716	-1.342271268	0.04597433434	-0.1567353842	-2.0253004	-0.2664950225
-0.9370499613	0.5523441811	-0.2967809266	-0.01179825385	-0.5260106926	1.952257571	-0.1127284159	1.505755492	-0.3940366802	1.502856633	0.808752471	0.2003907316	-0.4483910734	-0.4963174681	2.437467461	0.5027248369	0.7548037809	-0.06687216575	1.341209025	-0.212913689	-0.07068307303	-0.3616654336	2.304012302	-0.3687801542	-0.4447842082	0.976529722	-0.1794965458	2.046034768	1.13018759	-0.9103775765	-0.3708813381	-0.1358594109	0.4847823497	0.910652439	-0.128203519	-0.9442271308	0.290223116	0.2530138213	-0.7891821093	-0.9420673902	-1.071153187	1.381226547	-0.2851791439	-0.9991497774	1.664425646	-1.737043691	-0.5451337116	0.3486473875	-0.3141410136	0.01319572573	-0.3206844169	-0.3257997024	0.07632615372	0.4505960692	-0.4493273946	-0.9975776104	-0.270478619	-0.276035432	-0.7698245862	-0.07405530482	-0.6337943481	1.160753387	1.380585824	1.657829633	0.05416517664	1.563584023	-0.8654749849	0.5347653555	-0.2946586509	-0.2184210967	0.6512389189	-1.225087796	-0.1777126696	0.2934139295	-0.5702216378	-0.03439568818	-0.2246133287	-0.7245741566
0.5663835872	-0.3419186199	0.437152705	-0.386961456	0.1673791574	-0.227157686	0.2775805607	-1.110217453	0.06508083933	-1.576292603	0.6966953865	0.2512990227	-0.3909935891	1.201917749	-0.9941522202	-2.189250012	-1.307663377	0.2034063487	1.35311513	0.05456207923	-0.1368388282	-0.7805792576	0.3971834428	-0.3067392081	-0.9065189898	0.4122703621	0.3698289205	-0.1936658484	0.4298628823	-0.4529342321	0.7461649791	0.7637656263	0.8128890968	-0.6533932367	0.6157542357	-0.7783921997	0.3929774258	1.335510386	0.6038569113	0.4601227606	0.3481622315	0.2518175013	0.6796159121	1.868856963	1.143522426	0.08418741983	-0.4261852142	-0.4034434416	3.425216544	0.5485219812	0.5490557147	0.3427991389	-0.1191816256	-1.123049707	-1.545492007	-1.138418331	0.8738969324	-0.6932596136	0.6715365161	0.4545733519	-0.0312779699	0.3100146308	0.07269130168	0.09442873482	0.03924750714	2.082203514	0.1124994639	0.1744836925	1.56706841	-1.795332123	-0.8498585096	0.8461652264	-0.1540635529	-0.6855743975	-0.7706789047	1.32156374	0.7405055124	-0.6976071491
-0.5719350024	-1.008172161	-0.140034773	0.7753857407	-0.585682363	3.128148002	-0.6129280432	0.4356329939	0.01896880581	0.3627394584	0.517129415	0.421011816	0.2112653534	0.8915389939	0.6882364562	0.9413695486	0.8405441711	0.2463687364	0.2509854714	-0.5144536276	0.2982819146	-1.454234986	2.357736575	-0.8706232095	-0.8854876303	0.5735052067	-0.1123483487	0.4170023119	-0.3159705878	0.3739710017	0.03112787127	-0.1010299426	0.02966986983	0.9572374107	0.1863590292	-2.355995891	0.1938121285	0.04137330996	-0.005928142966	-0.461336352	-0.9562665441	-0.4464234241	0.2521698695	-0.6241263204	-0.1472848029	-0.7112760442	-2.006589234	-1.015094005	0.5394619534	-0.0197108439	-0.2235579312	0.5387680864	0.4854149466	1.097417564	-0.1275705225	-0.8132380242	-0.5773245258	0.2481536889	1.798693319	-0.7390943347	-0.02304629441	1.098672895	0.5723733215	-0.125442231	-0.133452909	1.944779802	-0.1422381189	-0.3459692418	0.08038528256	-0.5522058945	-0.04248612672	0.07406445786	1.852465021	-0.1911127557	-0.8261828824	-0.2450277267	0.5962129664	-1.332016689
-0.438288843	1.431153011	-0.9725829397	-0.9383455512	0.2745906414	-1.276561383	-0.00781567522	0.1654520788	0.3762060535	-0.5180918549	0.4961151184	0.925751928	-0.4727501096	0.9877866932	-0.3014328758	-1.292393167	-0.1780805387	-0.7541694861	-0.795829812	0.2472779699	-0.1309195806	-1.863743474	-1.004371184	-1.565097079	-0.976132355	0.2037465185	-0.539776255	-1.317350138	-0.1215226941	0.7394072741	1.252369627	0.0124822823	0.4917654982	0.1444255799	0.528988156	-1.298219644	-1.636958592	0.2004948783	0.7570668781	0.5131466849	-0.4202521965	-1.23441289	-0.1546734157	0.5709068441	0.9260612591	-1.114568699	-2.741969424	-0.6734539443	1.067999117	-1.076267527	-0.2861885588	-0.2562372928	0.5021553103	1.41280112	-0.8133986127	-0.7975836568	-0.02601176334	-0.08164499663	0.2387174316	-0.3443613968	-1.624856382	0.4444107263	-1.012639401	-0.9083083107	2.018117893	-0.9939474714	0.1333297576	0.04053504186	1.762299207	-0.2953814535	1.375136627	0.1683776895	-0.08334886978	-0.4820905813	0.6549119601	0.9430486618	0.1083552644	-0.4219804823
0.5626275	-0.04944828433	1.997048308	1.999778063	-0.6517880679	-0.1864514985	-0.7434407038	-0.8826415147	-0.1562960096	-0.9465522798	-1.164832954	0.08954982845	-1.352382032	0.7299128863	0.3859639496	0.2324338572	0.2824434749	-1.366917604	-1.718971262	-0.4951304111	-0.7803299254	-1.831516357	-1.246704323	-1.741168855	-1.438673868	0.3191363412	0.05230517272	1.093012516	-0.08538148695	0.006139658586	0.1754401116	-0.1568843335	0.5408749016	0.7709459509	-0.5925362648	-0.4693327452	-1.167792397	0.4127182043	-0.235793308	-1.083165052	-1.06016152	-1.13399904	-0.07931622808	-0.6654859828	0.1190716203	-0.1799256585	-1.94284132	0.4551930065	1.497706206	-0.7137770635	-0.9477692077	-1.825835342	0.1454123027	0.8710604565	0.4264212692	-0.9720518086	-1.17320677	-1.473045865	-0.08296618861	-0.4452285577	0.9788080718	-1.135046731	-0.07197401131	0.9854973542	1.079234599	0.8049452488	-1.378774025	0.07554889544	0.4822467653	-0.3767808336	0.5916562444	0.2363359425	-0.003192970197	-1.163741458	0.3592608353	-0.008072769584	0.07848480479	-0.4863053988
-0.5793551268	-1.391279041	-0.2958916366	1.103074854	0.3004157199	1.050362789	-0.2762215156	-1.890695497	0.02783011527	-0.5383763873	0.4162520889	-0.3222767671	-1.440293752	0.1911692811	-0.4841908747	-0.852780051	-1.050960074	-1.110289186	-1.728372822	-0.1920604347	-0.1853524325	-1.342409341	-1.337006389	-0.3163178602	-0.9641955397	-0.37588511	0.1828127045	0.312601743	-0.9498393185	-0.3822274036	-0.372659475	0.1514891627	1.166436695	-0.7400155037	0.06449337927	-0.9050496534	-0.8708346025	0.7287300436	-1.872584714	-0.7454331212	-0.3125932094	-1.393815839	-0.5336210956	-0.100775854	-1.645982974	0.9707334915	-1.155510069	0.7315798982	-0.3186344444	-0.5271501099	0.1050280989	-1.515680421	-0.7143593239	-0.9185264408	-0.2476421612	-0.945226046	-1.064662124	0.07384878019	0.452851741	-0.3762774083	0.4172860879	-1.356171828	-0.9277319779	-1.509154751	-0.8640390946	0.9252733013	-1.518793489	-0.1351578317	0.9424708721	-0.5835647958	-0.4448503069	-0.644135423	-0.1950993978	-0.668557243	0.8605922747	0.09764816542	-0.05230933576	-0.5999965565
0.8061696131	1.917692594	-1.214804778	-1.317140383	-0.2035215168	-0.6572238328	-1.064008529	0.9409629156	-0.5716959805	0.5323767283	-1.306318777	-0.9354286641	-1.551331844	1.156950532	1.101053925	0.8374218183	0.8773857821	-0.2673645173	-0.3241940144	-1.307914429	-0.3952745736	-1.891600781	-0.5345319735	-0.424410267	-0.6911180707	-0.8568769016	-0.3958158613	-1.395642032	-0.9967843735	0.9537648818	0.4689535679	0.4962419535	1.393645766	-0.2600165957	1.181219572	-1.754828498	-0.4292000769	0.3790344292	-1.206438597	-0.3426705803	-1.244919736	-0.1698987477	-0.1823502618	1.067074554	-1.053673162	-0.734080358	-1.926749402	-0.09033833814	-0.6627176596	-1.277330261	-0.4967947284	-0.243765531	-1.367862618	1.289518507	0.168967392	-0.5873844844	0.3501315213	-0.4377020692	0.3373708168	-0.1638933498	-1.168223304	-0.3397385071	-1.567648003	-1.496861459	-0.1693739925	-0.8004012389	-1.330716079	-0.3659974016	0.1335679499	1.354019411	-0.07251412012	-0.9938049634	-1.565737997	-0.7826731803	0.4626586314	-0.8391808965	-0.3012347933	-0.4293112792
1.739768444	0.3477841708	2.073842296	-0.573585347	0.184372315	-0.9120910894	-0.09517782423	-0.1649462522	-0.1108154087	-1.210056089	-1.076605311	0.162820251	-1.707125497	-0.1791323222	0.9645800664	-0.3665753546	-0.275794984	-0.5070749643	1.058796968	-0.3906384173	-2.082137245	-0.9997517708	-1.516225605	-0.4519673444	-0.2082183076	0.8702356155	0.5263117894	1.716525816	-0.3946201182	-0.1925830192	1.423226211	0.2474313104	1.310722599	0.6309380161	-0.2704621372	-0.4933430284	-0.8404044301	1.713089431	-0.5168361892	-0.854821389	-0.4561196779	0.4069445865	1.198644648	-0.03655512065	-0.7809071337	0.3436643243	-1.106578897	-0.8364758645	-0.4841727968	0.3067839839	-0.8563015068	0.2159699106	-0.4403103116	1.410478169	-0.816074772	-0.8108092685	-0.9779302056	-0.03481614272	1.041592783	0.4261083676	0.4111555094	1.61318666	-0.1607488676	-0.1881333439	1.733032213	-0.2410860287	0.3700289199	0.5363760653	0.1847370101	0.3341263884	0.1998950823	0.2655219174	-0.6995570307	0.7292044188	1.321262769	0.3131037805	0.3336105683	-0.4619189685
1.124975113	0.3252047552	-0.4092491076	-0.9083179125	0.3835208093	-0.8028178648	0.0490743976	-0.4681095393	0.8431415845	-1.011062399	0.8819060429	-0.3973797478	-0.245418711	0.8072272189	-0.7857272014	-1.114723318	-0.8876046129	-1.762049928	1.178769849	-0.02496332957	-2.883701649	-1.702565942	-1.906200084	-1.202368769	0.0844689078	0.1531097162	0.02317225408	-0.5676340256	-1.051014712	-0.2664159464	1.9554644	-0.3846827099	1.366791184	-0.4245105806	0.2312430988	0.04228916783	-2.230988532	1.239313246	1.118787079	-0.1074461294	-1.37505747	-0.5573885834	0.5564236472	1.059547545	-0.3398158614	0.9000166492	-1.093456689	-0.5271888849	0.4144583221	0.2496356323	-0.8748730531	0.4863467482	0.9997424585	-1.629380866	1.663275605	-2.522828854	-0.533359667	0.3927829615	-0.308730473	0.4193654938	0.4774918968	0.7388904726	-0.9974996371	0.7637952951	2.935410083	-0.4863287238	-0.3757003443	0.1261408698	0.3326513189	-0.8215176883	0.1521119848	1.339117003	0.6000139149	-0.4134989772	-0.1057558108	0.1789432174	-0.7625033372	-0.4659502703
