melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
1.959311163	-0.2863223372	-0.03010197722	-0.2632792017	-1.347304472	-0.8622968242	0.723564093	1.892306071	-0.9868256867	-0.9939599248	-0.7226380166	-0.5151549253	1.559659534	-0.01112632064	-0.7174328896	0.9085394973	-1.186464319	0.885838603	0.009388553479	0.2135050389	0.3568440849	0.7905541198	-0.8019390478	-0.3133485358	0.3438374898	-0.4949889343	0.9923586784	-0.4158925802	0.8038390963	0.9853403658	-2.079725975	-0.624847238	-0.01026681466	-0.3686561997	0.22856882	1.164915549	-0.07792568163	-0.9240665054	-0.5903650092	-0.8619970532	0.3616727418	0.7961404087	0.0358168583	-1.394455944	0.6873102595	0.02284859408	0.6713157088	-0.3286479993	0.5739230359	0.5218531334	0.7579955704	1.107895004	-0.6824720022	-0.533622104	0.1170992615	0.468329355	0.3675708542	-1.397060419	0.01950890771	0.5420133655	-0.06079199363	-1.442778733	0.5557827893	2.368482579	0.04273296312	0.7276528545	0.8119841786	0.8058021741	0.6628444063	-0.9594782001	-0.1408407942	0.207122281	-0.3283496117	-0.8989314211	1.327292127	-0.6493067878	0.978812987	-0.4321157993	0.8059016489	0.06703126665	0.8244708632	-0.5451466956	-1.285991459	1.153089151	-0.5388878072	0.9557319425	0.3131787954	-0.8541999943	-1.351079419	0.4332059539	0.5280909808	0.3621848249	0.630403836	1.812169942	-0.429155622	-1.21241044	-0.009794262497	-0.2549566808	-0.3419678982	-1.761325769	-0.4498811893	0.4332414513	0.7983791123	0.2521690793	0.2020178486	0.275181216	-0.990572687	-0.07432411893	0.5998130562	-0.2779748837	-0.7871239362	0.1336885481	-1.665117103	0.2803135312	1.480063324	1.509508709	-0.09179289004	-0.5473883755	0.03825203791	-0.3503542243	0.2174501255	-0.7141847636	0.2578403623	-0.9653925376	-0.9229368685	-0.3724132379	1.408192175
-1.032144873	-0.7389839936	0.2668202276	0.1933556746	-0.8005598521	0.3722047462	-0.5581822775	1.517527567	-0.3908898465	-0.4354000584	0.9161008598	-1.857058924	0.972504934	-0.6280426118	-0.3482814214	-0.6341055134	-1.061325119	0.9131629808	-0.1580935961	0.01259546117	0.8036737292	0.9798067583	-0.2451199249	-0.1871637498	1.401105571	0.7213025362	1.308293106	-0.5942708689	0.3110532918	-0.5199124548	-0.6140105949	-0.5279779746	-0.1974772606	-0.48023385	0.3457806613	1.147452695	2.260511378	0.793814715	0.8016122141	-0.3596828773	2.211943807	0.3696567656	-0.352501968	-0.3825154358	0.880224135	2.022229239	0.6269359529	-0.7003371763	-0.3635750099	-0.2987209165	-2.142174998	-0.8094746678	0.306307014	-0.006649168824	-0.6220179557	-0.7618421662	-0.2424633054	-0.5097962854	0.1494064535	-3.119443212	-0.05156125739	-0.3570670475	0.6752123421	0.8895448547	0.845741671	-0.8360811874	0.2960312162	0.114510814	-0.5449615814	-0.08214492847	-0.9154124776	-0.9823447874	-0.5825258364	1.431863892	0.1697411089	0.4418816419	-0.6733421776	-0.3501431384	1.56026912	0.626240132	0.89726794	-0.4384980195	-0.1037293134	2.040870219	0.1687726924	-0.6022729286	0.8182185279	0.07077309698	1.46986997	-0.2298641864	0.5467071988	0.8190804493	0.7654722468	-0.809704906	-0.1111832992	-0.6131368291	-0.4538678923	-0.6519174687	0.06638019748	1.013106487	-0.302167305	0.6982003839	0.5619877586	-0.02324858331	0.6839726809	1.261680493	-0.7807216871	-1.690050233	-0.2068509386	0.3238248461	-0.733206187	-0.1122639937	0.4433573641	0.3156879656	-1.281773773	0.1413711793	0.6766742025	-1.734860557	-0.3870291829	0.4300823432	0.08393208724	0.9698611835	-0.2078634473	-0.1553262371	0.5383735093	-0.5060119465	1.791328439
0.2171770507	1.759380594	-0.009260656006	0.1853224879	-1.31413598	0.2395862157	-0.636744782	1.224051439	-0.7545681359	2.155892563	-1.345109666	-1.422680067	-0.05076977908	-1.008133712	0.39618274	0.251767689	-1.276375479	0.6618919071	0.2320914152	0.7410877563	1.10001565	0.82231763	0.4544226988	1.065296759	0.1832984757	0.4795511786	0.36842108	-0.1903993436	0.2287193732	0.00605074333	-0.977087222	-0.2464226143	-0.03420279076	0.3980309124	0.9962446719	-1.361135946	-0.6762371938	-0.02317176168	0.5032611135	0.4552711305	-0.4668675856	1.327466844	-0.593979657	-1.43221274	-0.5433035233	0.4249214201	0.8079741986	-1.350478543	-0.1750406003	0.04394610566	-0.5801504171	-0.8884465766	1.100851035	-0.1567065853	0.8654755144	-0.715121829	-0.6545086627	-0.2419406113	-0.5552839259	0.7300110337	-1.01381776	0.6788035149	0.8967610002	0.6903277854	0.1309099527	-0.8029513841	0.7091529432	0.3468238211	-0.5264727308	-0.1926440454	0.5966577972	-0.8878551156	-1.39292812	-0.5449176402	1.15201911	1.548617171	0.383720242	0.3521234661	0.857712665	0.697770829	1.361182597	-0.6073493038	-0.667465351	1.434482586	-0.7660995044	-0.244581581	0.7372693058	-0.574795773	0.1619505103	0.9789068907	0.02618965493	0.6283970947	0.9207148944	-0.03257596906	-0.1862795813	-1.495580838	-0.321503359	-0.02753564644	-1.077707743	0.4392842451	0.4818663304	1.161513175	1.496870003	-1.591367443	-0.1945613533	0.9581609996	-0.6787299712	-0.1965641046	0.7078974026	-0.1775456455	-1.639392736	-0.3245236009	-0.8611529861	-0.1077239774	-0.5748587786	-0.3934275038	0.3082170527	-0.9062314006	-0.6185001598	-1.41834374	0.09840370617	0.3499226993	-0.6390202003	-1.03138132	0.9835245444	-0.4772369003	1.538350744
-1.104126724	-0.8599716665	0.1464148131	-0.2216709339	-0.6399021111	-0.6394188612	-0.1740334603	0.7829602396	0.3592552995	-0.7923131616	-0.7433030669	-2.154491813	-0.376112507	-1.007142301	0.05511868218	0.5317918586	-1.064902447	0.3505376354	-1.200427309	0.6913669402	1.035314806	0.9194701171	0.5671515697	0.1028045542	2.189584608	1.427972791	0.5418992799	-0.3207929034	-0.7890896349	0.5848910709	0.4633655591	-0.486957187	-0.3143598265	0.5275592381	-0.4912245959	-0.8995210091	-2.194163414	1.797300105	0.1763471387	1.027577749	1.614939799	0.5875432363	0.4773880269	0.2162346569	-0.4266051652	0.02651081683	0.4251820677	-0.4740490818	0.04136626771	-0.6066355308	1.000572018	-1.524896453	0.8149274501	0.452331196	1.449997013	0.02423765383	-0.1690966876	-0.004786165414	-0.6722880345	-1.104843548	-0.3766445095	0.9311471334	1.500663726	0.669907212	-0.4660973888	0.2569902745	0.2151018954	-0.5651993522	-0.2489683219	0.186140284	0.5720848497	-0.4960642503	-0.157614415	1.110492381	0.1846953663	-0.1574575329	-0.4808379703	-0.1436989471	-0.1872169176	0.5702486389	2.278760325	-0.08726775641	-0.4323829089	1.69696528	-0.4837033857	0.4671741597	-0.2588879319	-0.07016921158	-1.057527996	-0.4107361077	0.2500020246	0.4465442448	0.5143116204	-0.6460534898	-0.1041890499	-0.6230443295	0.312315933	1.022060637	-0.1143039499	0.6828973663	0.3344677996	1.125445076	-0.160842394	-1.260067932	-0.3496245161	0.2053559363	-0.5916835032	-2.495570659	0.2452787018	-0.5522738519	-0.5867374809	-0.7620954625	-0.3918557831	-1.251064055	-0.1338334813	0.9743966114	0.1715235534	-1.239687707	-0.8206260199	-0.2150586132	0.4335017743	-0.9654840185	-0.5782938758	-0.482633961	-0.06990091199	-1.116976517	1.407679287
1.572765256	1.574421607	-0.3124983962	-0.6078792207	-0.8318009258	-0.8534499233	0.4370477061	1.029172295	-0.1333495565	-0.8297915227	-0.2278871412	-0.8291965112	-1.124970728	-0.6220732085	-0.7804267057	0.658053981	-1.08716493	-0.6334440936	1.08582146	-0.303013511	0.3208270564	0.7943142913	-0.123943017	-0.294675473	0.814224015	1.042215797	-1.368200517	0.1423506855	-0.03481764227	0.7085848455	-1.070548482	-0.4293083263	-0.009763757941	-0.2950267889	-0.6178318127	0.08596480345	0.8512044176	1.502613971	-1.135260349	-0.2602228434	-0.6435520328	0.8181697584	0.4452690431	-0.5487906433	-1.21971745	-1.115031812	0.5931860246	0.8229044301	0.7128050492	-0.09425434397	-0.3238237056	-0.8402217021	0.04678525871	-0.04273147298	-1.660743682	0.4423932088	0.4101822517	-0.9421884944	-1.279788313	-0.8830777036	-0.4972585643	-0.2138542073	1.840886674	0.7015076258	-0.256422399	-0.1283808336	0.6381657769	-0.8255845325	-0.1701338788	1.28717868	0.4976745747	0.7221961609	0.09240296179	-1.476913959	1.230578159	-0.3912914051	0.001481346064	-1.096069367	-0.3534586015	0.6047191263	1.020043758	0.09279973984	-0.7330131452	0.8975454697	-0.7147890765	0.03291670506	-0.1923421849	-1.271873114	-0.9459188551	-0.3250638946	0.7518650564	2.467434569	0.1601764651	1.378283791	-0.1493301263	-0.1497537551	-0.4008437218	0.6919416013	-0.4960163127	1.587121794	-0.5946460854	0.6313228138	-0.5033676424	0.8302196481	-0.2859460314	-0.647843659	-0.6979738975	-0.04906054493	-0.7542286434	0.2749476879	1.312575241	-0.6688546634	-1.466383209	-1.166885944	0.5550861053	1.009533291	-0.5361401161	-1.015602208	0.2610169713	0.2237937743	-0.3832226095	-0.9363203223	-0.3966413492	-0.6763207865	0.2471182222	-1.218370793	0.1833881413
-0.7189877995	-0.2110803838	0.2463775632	-0.6006936335	-0.08992944716	1.096307944	-1.277325775	0.2926576452	0.6422124788	-0.1193683966	1.37197967	-0.9689782634	-0.6124245763	-1.164498505	-0.9759083625	-0.2651326688	-1.127328419	-0.1500191789	1.67370791	-1.399913869	0.9336588918	0.6829280806	-0.7622205971	-1.014070611	-0.1960842352	0.9162397673	-2.633984987	0.5240551353	-1.108599918	0.3589630439	0.2550087621	-0.5485509364	-0.2051932858	-0.8947532241	-1.156402628	0.02005627548	0.5800823431	0.800809987	-1.425641077	-0.1583934295	1.208492042	0.3379250316	0.09571045484	-0.1377669789	0.1425671098	1.643211718	-0.6383575483	-0.2559196215	-0.9739134454	-0.3182678025	0.9322530138	-0.5720298347	-1.470736708	-0.5231487213	0.5159876249	-1.075745489	-1.046517735	-0.6387561032	-1.896360745	0.7664449914	-0.1541689414	-1.489087298	-0.4990368285	0.597756999	-0.08541727338	-0.7538305096	0.5210714444	-1.170682396	-0.7053841524	0.326491922	-0.3075273473	-1.085213499	-0.1627421407	0.6156923739	0.3914777323	-0.6083068386	0.5048298352	-0.2339052439	0.01197509667	0.6463037932	0.7862594355	0.4129017037	-0.980981935	1.709998932	-0.3910366261	0.1927548919	-0.4469717316	-0.8943559696	-0.6130409965	-2.809896062	1.730395604	0.7050401394	1.819482562	0.4821853209	-0.04777393545	0.07381692095	-0.3268847944	1.893043688	0.2831551515	0.5520659985	-1.137624805	-0.5064935918	-1.618617435	0.6713425538	0.2289531885	-0.02922113552	0.3979410053	-2.512557479	0.5211490052	-0.9795674454	0.0780300024	-0.2416644782	0.3251537063	-1.702753629	-1.612818508	0.4962048676	0.3905854872	-0.3001241475	-0.5060919692	0.6376210552	-0.936584011	-0.6281687036	-0.4104293698	-0.2023820651	-0.6007755593	-1.419608148	0.6383419513
1.855754296	-0.06890037125	0.0379362848	-0.5105759706	-0.5916386919	-0.5364184938	0.8811065216	0.7584479541	0.2541185891	-1.08061256	-0.5408729477	-0.5130360543	-0.1999277801	-1.265659663	-0.9351429391	0.4473996537	-1.810071945	0.5389630454	0.5790347173	-1.391043046	0.912658535	1.169924271	-0.3012289977	0.8984114351	-0.4376419326	0.2299143607	-2.935075972	1.186502465	-0.9048457239	0.9065075125	-0.4022626408	-0.2760691237	0.1703030453	-0.9689504581	-0.4997168502	-1.140417735	0.06653030254	-1.422784106	-1.19063346	-0.4258461187	-0.2781848005	0.1561922626	0.2358024345	-0.7680050774	-1.190256877	0.08446002553	-1.158390267	0.7359391754	0.6275692388	0.433201452	0.5290164753	0.323759281	-1.31988017	-0.8990247259	0.587722536	0.5251799712	-1.176299528	-0.6251554606	-2.030671416	-0.2365002004	-0.3517184988	-2.042123191	-0.3057991782	1.564200104	-0.1654381398	0.1643546505	-0.2188656401	-1.267501315	-0.8970361974	-1.030459695	-0.1856613159	1.044739615	-0.8942130723	-1.280255848	0.3526754928	-0.7364480111	0.1508994188	-0.005508840644	-0.9684275513	0.1703765307	0.01315478577	-0.2837550141	-1.407779475	1.285993213	-0.6003007211	1.430081902	0.6966145757	-0.5545320698	-1.330194692	-0.6151002803	1.309210514	0.3129093027	1.091261393	-0.3806559146	-0.1180710965	-1.603671912	-0.3251220343	-0.2855215873	-0.2064326218	-1.126437867	-0.6070417324	0.2894402249	-1.336530429	-0.1991175355	0.4755531021	0.5903363602	-0.8950382093	-0.8992919566	-0.08476385218	-0.5727536848	0.4850109997	-0.5869201373	-0.5943627128	-0.6946362741	-0.522983796	1.676137053	0.3851661593	-0.6788872432	0.197694043	-0.5813386426	-0.6746601308	-1.404388293	-0.7264209279	-1.958681677	-0.6045881547	-0.3861295297	0.451560581
-0.6826788646	-0.03479868174	0.4634578997	-0.2615482596	0.2848127852	2.017530874	-1.184251959	-0.1164611004	1.543288335	0.6647208163	2.276378105	-0.8290259923	0.4581465443	-1.677763715	-0.542995232	-1.357177717	-0.7584193633	0.1831492623	0.6402757179	-1.769458925	1.595167767	1.808260547	0.4690134933	0.8244567576	-1.507655611	1.597995974	-1.204497966	0.4342362698	-1.385631677	-0.5851123278	1.90205524	-0.8271094255	-0.08733947611	-0.5526531366	1.493207959	-0.8943470517	0.05614112777	-0.06044703735	-1.171417476	0.2707506925	-1.536957722	-0.5930515343	-0.2961783448	0.6749901681	1.089645679	1.147575118	-1.034486275	0.2160238596	-1.794492903	-0.5050223338	0.1070571043	-1.451983849	-1.073097873	-0.8384865594	-0.5214764443	-0.6629969445	-0.9018547743	-0.7868332211	-1.520538576	-1.296479536	-0.4459000244	-1.639248435	-0.3356070319	1.206822168	-0.1184340203	-0.0107871535	-0.3178869284	-0.8461701222	-0.9152822627	-1.496223121	-0.6626768469	-1.109402969	-0.07368974056	1.354067138	0.2329627482	-0.8384179031	0.2668129754	0.05835571334	-0.1165135185	0.1262370959	0.01846598981	0.04010305048	0.5439574897	0.9074988349	-0.3324307193	-0.5469965058	-1.541744746	0.3540164068	-0.03004846453	0.08958606819	0.9460809843	-0.2555973334	1.657273175	-1.301079251	0.3114823927	-0.6840675039	0.912091887	0.426772855	0.754296719	-0.4825675426	0.2672831645	-0.3174289633	-0.5412444651	-0.9242063154	1.151930738	1.474895662	0.496932623	-1.379598653	0.1559100552	0.7770557293	0.09482708236	-1.330784222	0.7304270858	-0.63553561	-1.582311413	0.222480706	0.7342143597	0.06194655227	-0.693930466	-0.7117490255	-0.6995298465	0.3408595702	-0.02166148109	-0.9023399059	0.89173685	-0.9423683127	1.325197582
0.3655815129	-1.22919376	0.06843691955	-0.03710976934	-0.9160655	-0.9560474504	1.794862158	0.07864610677	1.337935846	-0.4914176195	-0.4926761651	0.6546691318	-0.1021317974	-1.205138774	-0.5068628858	1.176605161	-0.01277436655	0.5366927324	-0.3502044518	-1.456503458	0.7008117625	1.650735807	0.4725131865	1.712981463	0.6747573074	1.086940113	-0.4599694526	0.3855291548	-0.2747422459	-0.07544605929	-0.4152051901	-0.1674325597	0.2120557325	-0.04294463716	0.3735181151	-0.7756228689	-1.407330987	-1.245847294	-0.08536448089	-0.1019467462	-0.7828271005	-0.4225494314	-0.05929085303	0.2152348068	0.7748834909	0.4201689534	-0.387220029	-0.5051584615	0.04369720361	0.1201848569	-0.2858442025	-1.159677916	1.091387726	-0.2215176739	0.5119885998	0.4674743125	-0.7564524681	-1.102417835	-0.7452315549	0.2082380059	-0.6933451214	-1.94584072	-0.1035624745	1.805699387	-0.5765940265	1.310769291	-0.4105694735	-0.9945884589	-0.7081573481	2.861603603	-0.4199460211	0.5017338257	0.6908772916	-0.7513209646	0.6223188253	-0.9058251448	0.1999563954	-0.4142482843	-1.097905722	-0.5079666625	0.03194554731	-0.5487927373	-0.4361435611	0.355889437	-0.8631761796	-0.09266434199	-1.027533709	-0.4314195843	-0.01383703036	0.7525164055	0.9650715232	-0.5012654658	-0.08884203729	-0.5327387517	-0.02795217483	-1.065330721	0.2178461883	-0.744069411	0.03062583442	-2.1061971	0.2511087645	-0.3357588177	-0.3088801773	-0.08920191222	0.8912377967	-0.753636724	0.3511598201	-1.975546524	-0.7524023662	0.1893383794	0.01743761527	-1.855119968	-0.8880006896	0.1763452417	-0.2188491887	-1.063129587	-0.1608607169	-0.2418227477	-0.9516851039	-1.145211645	-1.569062568	-0.2383451866	-0.765812679	-1.234306039	0.8663379141	0.2607577246	0.9505304531
-0.7438957101	-0.2494040273	0.1557198381	-0.1566563326	-0.6823608124	1.51959653	-1.150491264	0.1989400662	1.020364014	0.04733452001	1.206413884	-0.5430812896	-0.2429035547	-1.40969998	-0.5443519834	-0.6212573772	0.4992884293	1.403904753	1.190638952	-1.102895103	0.08897736596	1.379434532	-0.08260248638	0.9270578789	0.2550122546	1.323199371	-0.4441952442	0.4893436579	-0.4887986083	-0.2419726021	1.254478882	-0.4109972481	0.03748604352	1.166502846	-0.3893266183	0.07584942218	0.8525913633	-0.8038523707	0.1705270872	0.5410282464	-1.722280949	-0.8533123504	-0.2668547831	0.6547571933	-0.2391425564	0.5151323112	-0.5623615993	0.02343098429	-1.431408281	0.1119059079	-0.1477562415	0.4428675239	0.1600642153	0.3839903568	-0.6097540956	0.09247485092	0.3624417141	0.254086675	0.6549468319	0.1409572833	-0.985890123	-0.699912534	-0.4583144168	0.5898553255	-0.4530422472	-0.7793927195	0.3860822978	-1.100248569	0.7078253704	-0.5725513969	-0.6407359387	-0.6786572032	0.2741564823	0.5824173203	0.6365218575	-0.8564511137	2.284452343	0.1398366723	-0.2931009107	-0.5556766974	0.4575772355	-0.5041543229	0.7232230257	0.8753808275	-0.1103284841	-0.4821902902	-1.313063504	-0.3613942342	-0.9526073209	-1.267846829	1.371956663	-0.4411105001	-0.03933027646	-0.8175194982	0.289322717	0.1720500759	0.2775088466	0.3342616366	-0.08149203752	-1.399782701	-0.2603266471	-1.166568142	0.2560660731	-0.4525987835	1.76108616	1.267734996	1.398666114	-1.522903538	-0.176013385	-0.1667368405	-1.099826053	-1.618435785	-0.6419958898	-1.028689151	-1.066210582	-1.201984619	0.4144215696	-0.4352578229	-0.4506336232	0.0100204402	0.2321524298	0.4059006326	0.2312550693	-0.5015504382	0.9576037377	0.900340851	1.332763392
0.464992687	-0.9044668819	-0.3385360214	0.3157039864	-0.3137227421	-0.9071300639	1.340689822	-0.004886728326	0.1427244352	-0.9049922982	-1.00715944	0.2722532319	-1.268762815	-1.336694298	-0.6629501863	1.56141441	0.1201812583	1.353695271	-0.143415744	-1.148465108	-1.101125242	1.1150383	-0.02677003838	-0.2487305416	0.7397315084	-0.4978145751	0.1555965503	1.042433591	-0.4266310244	-0.1875315937	-0.7886655144	1.317378308	-0.2736181482	1.19471816	-0.3202706685	-0.3145283846	-0.7547556286	-1.45049844	-0.2695131308	0.9029274532	-0.6342080621	2.042642809	-0.6477637334	-0.3902930978	0.9363664229	-0.3827954661	-0.1203029917	-0.1071131572	0.05009904358	1.176139219	0.4310135824	2.012918022	-0.6430528034	1.069704566	0.3746132588	1.371886354	0.9121054011	1.305350948	0.9036669669	0.4160555518	-0.7842847221	-0.7219966426	2.092110208	0.3193879404	-0.4479000906	1.026106261	1.225770255	0.105603992	0.9470276829	2.261487624	-0.6176739882	0.09844080366	-0.5082725241	-1.027061868	0.2753893397	1.107344222	1.004816199	0.2417825359	-1.02536419	0.9422842994	-0.5798475906	0.1801044787	-0.02017363228	0.3706967201	-0.2783232945	0.7609439848	-1.358813585	-0.2103293624	-0.5145125929	-0.6077502908	1.008392571	1.824978091	-0.8745892271	1.170838816	0.7378596442	1.032359217	-0.1272823005	-0.7787233701	-1.038064611	-1.140071026	-0.1098284674	-0.5121951004	-0.7093873554	0.4268963532	0.5658050452	-0.2039743374	-0.2071446342	-0.06026806914	0.2515178862	-1.150206571	-0.05531498607	-0.2298228867	-1.589607986	0.1211152527	0.491416501	-0.936018365	-0.335548505	0.2315597796	-0.2283830768	0.0251231095	0.6275943729	-0.8419845918	0.3026087951	0.1394988551	-0.08688379933	0.9925180553	0.0340761488
2.008791398	-0.4732520948	0.8195072671	-1.45402919	-0.385832833	-0.6021288568	1.056178717	-0.6820376687	0.712669874	-1.185387341	-1.117483095	0.1209629709	-1.210999586	-2.158068121	-0.2835848048	0.3232135906	-0.985678897	0.9680992529	0.8484956089	-2.480058521	-1.631565654	1.612179683	0.03461515083	0.2976424561	-0.1687732959	0.7615421273	0.6633850916	0.2602555207	-0.9491108508	0.6933863682	0.2600013119	2.388285489	-0.05230673841	0.216317072	-0.8182372399	-0.9780070094	0.1040802594	-0.007719969863	-0.99247062	0.1328013224	-1.143114852	1.088297939	-0.9583741736	0.7130480162	0.7881739532	-1.066930577	0.09469380557	0.6753582849	-0.7457849791	-0.07345597553	-1.665294541	0.4851714347	1.884419001	0.2337131867	0.1202006443	1.330831561	-1.364575704	0.2663190373	-0.03203404049	-0.6654125439	-2.057672118	-0.4204746158	2.399881987	-0.5890883011	-0.4493734231	-0.4395969801	1.728551974	-1.400742156	-0.8768676299	-0.1882935906	-1.24787973	0.4939312511	-1.09813657	-0.8018449157	-0.05995011956	3.24864744	-0.9392940308	-0.2760097389	-1.398217226	-0.4323920075	-1.452801192	0.4923120811	-0.3588094003	0.2836286186	0.8938354462	2.782465485	0.4742337885	-0.5294435298	1.889395027	-0.2721275036	0.3660994333	1.556734014	-0.7239022599	1.033264181	0.1992933875	0.1698625385	0.0927334367	0.1760751955	-1.0483379	1.392491457	-0.7176910576	-0.3069956123	-1.304350156	-0.4128528144	-0.3812219121	1.314047615	-0.4531249756	0.6201426242	-0.2701997071	-0.6297507443	0.4489306489	-0.6906447679	-0.7090708492	-1.650921593	0.2609902011	-1.631680483	0.6833736033	-1.090966004	-0.030629113	-0.9305823756	-0.6265240133	0.4205145851	-1.088120003	-0.3393992274	-1.920044394	0.1619313639	0.2362876387
0.4375361375	1.393328129	-0.1293086729	-0.7086108561	-0.3690335257	-0.9084840362	-0.4660156862	-0.4874445553	0.07288725465	-0.04531611013	-0.5985109291	0.7727402179	-1.199208277	-1.74525246	-1.390076431	-0.5174140732	-1.497878701	0.7864910246	0.5625104515	-1.96679374	-1.255291383	0.7816557442	-1.357801574	0.3841947977	-1.067218106	0.104529937	-0.4286750193	0.3153048594	-1.087605296	-0.7413097179	-1.266630386	0.1823502946	0.5346265131	-0.7685828247	-0.07854673189	-1.266473097	-0.9539172333	0.3113221381	1.557930695	-0.9418629202	-0.4881713905	-1.297507522	-1.743323486	-0.6417364177	0.4428309925	-0.5602195973	0.07723767852	-1.077889475	-0.7836078693	-1.134825796	0.5696694898	-2.363330019	-0.5050404685	-1.65072125	-0.6906932899	0.8079271436	0.7459240383	-1.138049835	-0.4027627497	-0.4329397204	-1.807995933	-1.182674321	0.5745339079	-0.3873018923	-0.8117469573	-1.747407445	0.8874411719	-1.230970388	-1.183582731	-0.1231845206	-0.5953392407	-0.05530162678	-1.421130204	-1.585359189	-0.8671985502	2.215149779	0.9388399024	-1.269662138	-0.8699419598	-1.131531105	-2.167517156	0.04427336965	-0.6052586764	-0.646006285	-0.2772399804	1.711518006	0.145516641	-1.151605421	-1.005746629	0.5566940847	-0.9619282472	-0.5347402357	0.3240152445	2.137535295	0.4171722011	-0.4772543244	-0.3135321765	-0.8162075985	-2.041059381	0.4756589051	-0.9837230286	-0.6270036271	-0.8110821597	0.8664579826	-0.5439811491	-0.204356014	-0.8041560721	2.197632388	-0.9855917247	0.6092867089	-0.9494468726	0.2721630692	-1.678789465	-0.7409043306	0.0961830206	-1.867181689	-0.01266774667	-0.1164205128	2.268769944	-1.564206552	-2.954409511	-0.2339801157	0.03588499198	-0.6055656758	-0.294934356	-0.6941287484	0.2481442769
