melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
-0.8647890827	-0.5161141099	1.904570688	-1.061998619	0.5696862925	-0.9067213503	-0.674861308	-0.9218160539	-0.02012259172	0.08790473562	1.013998647	-0.3305759183	-0.5666453398	0.225382899	-0.02883283383	-0.6996909198	-1.153152738	-1.734166325	-0.9820444212	1.623249319	0.01977079186	0.8630846625	0.4525237206	0.7840409913	-0.4602196483	1.094935782	1.538429242	-0.3151213794	0.1954471781	0.4491281598	0.6678900913	-0.07164277688	1.064502619	-0.9568832898	-1.157823332	0.5035870927	0.3702462145	-1.464382364	1.122790438	-1.272376687	0.5427333704	-1.730782174	-0.3644589322	-1.561595454	-0.9017580105	0.8686130591	0.9385212864	0.1993202282	-0.336279953	-0.4074150756	-0.5421645446	-0.6352247726	-0.6307553869	-0.3899109909	-0.7457920061	0.09182976683	-0.3034639086	0.6241122349	-0.974513514	-0.8295224574	-0.4713512359	-0.2103766739	0.3801743423	-1.459274628	-1.112675366	-0.2432691709	1.031385616	0.4137615548	-0.2266604637	0.3904925365	-0.06424963472	-0.7645823294	0.8872916232	-0.6796569349	-0.9803713005	0.5597536167	-0.1407350904	0.6453750092	-1.146281237	-0.391049607	0.05320438722	-0.08828989703	1.228375871	-0.8906923762	0.2564186112	-1.389635208	1.003345234	-2.110977168	0.4454720556	2.650058439	-2.039355631	1.039748177	-0.9934324006	0.5312203502	-0.4372397074	0.3166659615	-0.07821094264
1.750419769	1.211037374	0.5362144815	-0.1104420516	0.79846808	-0.6757582806	-0.7682184335	-0.6630061	1.214631782	-1.247827281	0.7839809828	-0.01417198999	-1.247901185	-0.6286157892	0.5962522924	-0.8727255213	-0.01309915921	-0.7407870341	-0.6053436461	-0.0930699361	-1.389937775	-0.02318657409	-0.2229362196	0.6910496239	0.6979487501	1.254081868	0.4303193604	0.4187277398	0.8557358208	-0.08404621995	0.9997049779	-0.3804798543	-0.893441484	-0.7860473318	-0.9015863553	-0.2607532472	0.6633574405	-0.2715398883	1.249963495	-0.7077455614	0.3239637244	-1.689757596	-0.6631261933	-1.00327383	0.7929448519	-1.18639043	0.8004231317	0.5049154287	0.185597036	-0.1329393404	-0.5924073804	-0.2259810732	-0.07236583941	0.7513324842	0.7892466903	0.6551795099	0.4402573665	0.5654929739	-1.995473981	0.4254464145	-0.8777632511	0.6392907434	-0.8191347642	-2.162352067	-1.922564973	-1.018845561	0.2394761841	0.3716275733	-1.128328447	0.4166328863	1.467002552	-1.85176484	1.550458024	-0.2703992467	1.310443442	1.45514949	1.191521829	-0.255156333	-0.2120234365	-0.09078116394	0.08979365258	0.8899876517	0.6810651032	-0.6850709818	0.3199107897	0.3220928241	0.4429106749	-1.153712884	1.496450959	-0.7959400961	0.4606832069	0.5925893045	0.0569963044	1.337255286	0.4795082328	-0.1395870552	1.399263161
0.2621848793	-0.01148713803	-0.8058993077	1.424645969	0.7332643358	0.107374881	0.1746180071	1.66311	0.3992236175	-0.1148965856	0.6701311324	-0.01067579619	-0.5325104191	-0.4729526462	0.7985846125	0.6933553004	-0.2950728987	-0.3960030661	-0.1163982452	-0.4795574776	-1.590289181	-0.7011059773	-1.311770493	1.207279582	0.07207479092	1.040996297	-0.9903996978	0.882178002	1.079401542	0.4958650157	0.843885371	0.2760656593	0.04369290822	-0.7757537418	-0.9508374046	-1.115599665	2.897904801	0.04971660009	1.347187677	0.6904355698	-1.475388782	-0.3720599555	-0.4523323104	0.1591090857	-0.5251129903	1.1944266	0.5853603226	0.7013249038	1.31787708	0.08731734264	1.622427411	0.8378339925	-1.153937743	0.4214458753	0.02618030627	0.7746777647	0.1153356355	0.473896491	-0.04974392533	0.3052958952	-0.1693612733	-0.7245709936	-0.2142519305	-0.4402197693	0.1600231111	0.6009661718	-0.6476110874	-0.02046581475	0.1584243539	-0.02764387431	-0.1508554755	-0.5014457319	0.4525898851	1.421398054	0.913735979	-0.5457131833	-0.01794932472	-1.353117179	-0.2747103883	-0.1076103763	0.03565478662	-0.02266676908	0.5852650708	-0.5142479812	0.5126294215	1.416379765	-0.03250988821	0.3076510171	-0.2310459694	-0.2674489252	0.6002833348	0.48379731	0.06048183233	2.370758456	0.620110457	1.191415636	0.06643235337
-0.9341564369	-1.040250353	-1.196333122	-0.1989088751	0.7651502008	-0.527987831	1.952313081	0.1338233952	0.6693127571	1.86137173	1.369516303	-0.02560023718	-0.1840180011	0.3205981652	1.923125732	1.295937618	0.198887096	0.4917757925	0.1387739144	1.75731378	-0.5091330433	0.3133481759	-0.1639308945	2.228036329	0.3227783087	0.6430771828	-0.6976614139	0.4389680535	0.6077796768	0.6674525124	1.24569482	-0.4933845815	0.112574108	-1.284984955	-0.454673922	0.1992090304	2.047683291	1.093976864	0.1796297993	0.7687843301	-1.169592876	-0.1479785921	0.7964369438	0.7359498094	-0.7070228717	-0.3135714621	0.6205223195	0.6345430377	0.2432691833	-0.04385282846	0.4950065217	0.7537512078	-0.04102477794	-1.390312146	0.5261619189	1.495370592	0.1727242995	0.7753841943	-1.032138267	-0.1634523002	1.298475209	0.8680448468	0.182425975	-0.4218903742	-0.9700120306	0.05872722052	0.04895885242	-1.450373133	0.07309918076	0.1147089182	0.04513094982	-0.3085474374	0.6080608609	0.7285008357	-0.1704874119	0.8372829133	0.2869905043	-1.972810561	-0.554363414	0.5123397314	0.3267874899	0.004302254048	0.5443651845	-1.250912583	1.475551099	1.612562839	1.208610077	-0.8959120461	-0.1283706429	0.1703879043	1.551740815	1.820888624	0.02779961044	1.328265873	0.6904971264	-0.3526055574	0.5799055497
-0.7117556887	-0.1069150688	1.28901165	-0.4302023068	1.423681455	0.1680850955	-1.195096846	-1.235557221	1.048037616	-0.6005144085	1.276844445	0.3461108288	0.7993334641	0.8487665513	1.947768527	0.7464048297	0.4542356382	0.7569376507	0.5675874935	-0.08017062	0.9751064546	-1.391837717	0.9209693251	2.144144416	0.4966719735	1.092099605	0.3666317904	0.8747975032	-0.1737256626	1.303812419	1.653272992	-0.8027535914	-1.315269113	0.7542203029	1.126842126	-0.3364815527	1.814850665	0.7321489939	0.3170323786	-1.147412621	-0.6565366433	0.07951685239	-0.9091418517	0.0347655033	-0.4791318527	-0.6527658379	0.4725783542	-1.084926608	0.002692951892	-0.02342179305	-0.8295849982	0.6673376583	0.5404416713	0.3661180788	0.2659527629	1.824051076	0.8666415117	1.022743371	-1.826538115	0.1501262542	-1.378897192	-1.009049244	-1.014987257	-0.05504467188	0.5759873132	0.214876389	1.20010326	1.016107597	0.1207753525	0.8514339112	0.9315188692	0.3043147203	2.135675356	-0.2544579755	0.2009401901	0.3482073746	-0.7299464794	0.07127723481	-1.15677208	0.6608090435	-0.1559638383	-0.3994847488	0.2471125462	-0.3091596208	0.7686444631	0.6291297949	1.467766992	0.121397006	-0.45238524	0.5097650296	-0.6163561001	1.234349698	0.04174438561	-0.1903662595	0.8525007022	-1.407051809	-0.05130602581
1.725242766	0.7228949309	0.1544789539	1.217516375	0.5582938524	0.0004659444335	-0.1719572684	-0.173079142	0.1875104332	-0.1342075283	0.9762178928	-0.15055826	1.044737064	1.146504029	0.3995210852	-0.2542247805	-1.160707007	-0.9089436399	1.376544539	0.03000886806	-0.2484729494	0.7646507369	-0.8883379083	1.011846904	0.4240942847	0.8427994396	0.9216350436	-0.32812348	-1.17129538	1.045657477	0.4007672475	-0.09793873121	1.195931955	-0.7382211524	1.342716273	0.137859848	2.254011673	-0.2612251854	1.391496316	-1.309416137	-0.6787041575	0.008121887479	0.6811349621	-0.2987989341	0.5718551737	0.811334612	1.806133502	-1.697006962	-0.1463930913	0.01927883324	0.7763303339	1.26809394	-0.7435868164	-0.02627402071	-0.2046505486	0.03026798201	-0.2627111144	0.2004135924	-0.2374034159	1.073802731	-0.1666334586	-0.1512500429	0.006358815759	0.9117919577	-0.04824271013	0.4267826375	1.409470735	-0.7305228322	-1.250552642	0.4161917881	-0.8746783443	-0.7717833526	1.530854974	0.900466552	-0.5973788626	-0.9701679884	-0.9308467742	0.7318544691	1.115420537	0.5700287277	-0.3135021895	0.06628680584	0.606182547	0.2574720615	0.2643379995	-0.3309821241	0.1287485697	0.5265741183	0.4557379777	0.2385048386	0.2961622757	0.5823319801	0.8923095494	-0.5475966379	1.093058229	0.4909900374	1.384524703
-0.805233539	-0.9118029929	-0.5639865743	-0.5388869383	0.7369063426	-0.6487153882	0.8982256503	-0.3256258479	1.179780986	1.341593366	1.922179007	0.2756510052	1.129782128	1.150542089	1.515563864	-1.388206458	-1.755224883	-0.566548659	1.522242212	1.571782469	0.8165152332	1.423943472	-1.126674633	-0.4298084913	0.6675666472	1.207219105	-0.2870680818	-0.3432267872	-0.749570303	0.8784729849	0.4502850648	-0.8213192651	-0.4022913859	-1.195961106	0.735422345	-0.1488182344	1.259908069	0.04311333046	0.7123925693	0.9359923138	-0.6994336498	-1.02342421	0.93699429	0.3298648028	-0.1494711371	-0.01440264454	2.481433921	0.4622762797	-1.395970695	0.6353911485	0.4015625688	1.29267359	0.3272056529	-1.270799384	0.06569606447	-0.5893512609	0.07336658587	0.4535309498	-0.6371534981	1.086896611	1.723851985	0.3030408831	-0.596783724	0.05239928176	-0.8252912573	-0.09171553037	0.1870171697	-1.93565683	2.5869703	0.7206916604	0.3174962227	-0.2353723054	0.5898213542	0.3327412944	-0.4525656707	-0.2877450645	-0.5412190261	-0.9851633506	1.003224864	0.9364796223	-0.3730647095	-0.244386651	-0.4145986125	-0.2297191895	1.149190016	-0.3047925504	1.453271922	0.5704145824	1.013502036	0.630441249	1.889131052	2.566232042	0.9810177468	-0.8897311701	1.164476865	-0.8070600639	1.199168891
-0.1382449264	1.73721898	1.021684062	-0.5882995845	0.4527354555	-0.3055253956	-1.377093909	-0.5397365978	0.6346761838	-1.183295039	1.534150585	0.1846906521	1.38632377	0.07752198583	1.12887338	-1.148360385	-1.680363314	0.3662187283	0.9660530743	0.2133285469	0.5517736653	0.6625382575	0.7041760309	-0.8561671869	0.7567292724	1.267524244	0.1625032475	0.1377965622	-0.9254726978	0.663551125	-0.5913457872	-0.08562988339	-0.5754538885	0.3465719321	-0.1937386912	-0.726383272	0.4031541385	-1.063674923	0.06390452274	-0.4748794921	0.0562513439	-1.028507283	-0.2391307533	0.04306557819	0.09472116869	0.5568637676	0.17405861	0.05369620497	-0.215385207	-0.1133800242	-0.3220376743	1.53958757	0.2741769519	1.352017776	-0.4285950084	-1.220814384	-0.007130233654	0.1149384031	0.5961790964	1.131987995	-0.361199035	-1.245601386	-0.7856945131	0.5289080271	1.17584024	0.6460057216	0.3241757877	1.130594935	2.867910258	-0.9010375674	0.5607025815	-0.4034514349	1.459321074	0.9224659128	0.7020884131	-0.662942403	-1.04217673	1.714996938	-0.1158338007	1.423120899	-0.8989632971	-0.07529884966	1.02786672	-0.6413529543	1.430528404	-0.6368499123	0.7522829021	0.6359787056	-0.9477647379	0.3430945695	0.7321963272	0.6434470703	0.1901413361	0.3604073325	-1.189332718	-0.7197665372	-0.3123978953
0.5602006455	0.01088145952	-1.090288979	2.213097249	0.24449958	-0.8739220722	0.3052447727	2.15277439	0.4346357167	-0.5934999606	1.353215092	-0.3660734934	0.4680580056	0.1541647557	0.7847699591	-0.3773495461	-0.4748223957	0.5834851475	0.5371621945	-1.065890747	-1.906055823	-0.3769321168	-0.5491807034	-0.2443014307	0.575550342	0.2306400435	-0.9917174589	0.1481515236	-0.1298845248	-0.06831303965	-1.025592861	-1.163032598	0.298154728	-0.3166404083	-0.5228592481	-0.8510074821	0.01023431271	-0.5910053121	0.7578971762	1.898842962	-0.05318163647	-1.06957837	-0.2344981892	0.0728766019	0.7992400162	0.2578787571	-0.2500453287	0.5162744137	1.483871696	0.06457644848	0.8545083472	1.051628096	-0.636786635	0.05592111117	-0.1085712087	-0.6306715665	-0.2163237948	0.1651500443	-0.0234553821	0.9428519179	-1.67674318	1.018492418	-0.3920039092	0.4038357513	-1.544999565	-0.434029168	-1.043713457	-0.02435255509	-1.338853465	-0.9909321979	-0.7091957401	0.01248938725	0.7502764028	0.4160914263	1.687178753	0.7725674274	-0.5232757849	-0.3015846669	1.376754861	0.9983253278	-0.4191393661	0.02944574558	0.8916936105	-1.48546387	1.046527046	-0.1894249376	0.8867324672	-0.4309205091	0.5745799205	-0.6463907594	1.688651962	-0.1552766336	0.01363672643	-0.000378716918	-1.201423458	-0.2251281632	2.247139617
-0.7972284371	-1.273452021	-1.711042291	-0.6693661795	0.3270472646	-0.5084740489	0.5834814135	0.5196490017	0.008557825693	-0.4914772134	1.182788384	0.2949076491	0.2303457515	0.6828681115	1.076450635	0.4349967415	-0.2276519297	0.7330547927	0.155400411	-1.422340779	0.7221717938	-0.9700288003	0.4080532333	0.1474535493	0.5791618024	1.014311725	-1.919833266	0.2886199782	0.6345127344	-0.02140165779	-0.31557433	0.1520933557	1.659523928	0.4744427022	-0.6481480806	-1.243600094	1.345651614	0.2856259872	0.6007454921	1.688309777	0.1380782369	-0.7816286792	-0.6509864939	-0.207311504	-1.806941767	1.238662527	-0.2062953177	-0.6465043143	0.60205881	0.3787876563	-1.193209413	0.1344845047	-0.7941436951	-0.0707518785	-0.5722182907	0.3876033396	0.8539128917	0.3089910127	1.362471254	-0.1751556969	-0.824838334	0.1317517154	-0.1747251988	-0.6692702943	0.8384990291	0.2800469636	-1.708410188	1.221616303	0.3838507763	-0.9489043585	1.388240631	-0.4589651118	0.6220299259	1.016362491	-0.2204345868	-1.199794849	-0.04160779532	-1.161726999	-0.203919793	-0.09857905361	-0.4432861655	-1.100644718	1.368862717	-0.166628445	-0.2966909661	-0.04545298317	0.9496557877	-0.3275723588	-1.453776888	-0.1960226567	1.446681412	0.2981597711	-1.342853525	-0.1903538759	-1.328566227	-0.2590955467	0.9344231629
0.7699548939	1.56069425	0.3130186797	-1.225182534	0.07694705683	-0.5697585583	-0.3145394784	-0.8159625649	-0.1015220146	0.5314717907	0.5318047395	-0.3559762576	-0.4621836369	-0.07514604476	1.050282185	0.5705730139	0.8607512612	0.8872802547	-0.4223083486	-0.4520360921	-0.7188764948	-0.352723238	2.155751485	0.6642189916	1.007267002	0.2183121422	-0.5000604722	-0.3097385337	-0.3819373307	0.0761893728	0.01674276672	-1.105414216	0.3322677456	0.1506529014	-0.3480309113	-0.1436616368	0.2699004915	0.8494309481	0.1744760208	0.4285094753	0.3589327547	-0.5134312026	0.08035340383	0.5714050299	1.473646957	-0.1758642592	-0.3027093879	-0.837673573	-0.1197931117	-0.4010037201	-0.02313586744	-0.1326788372	-1.303404224	-0.1610142733	1.251358406	0.5215759383	0.6671386461	-0.08455372635	-0.3933261781	-0.9176197301	-0.1221005133	1.143312109	-0.3504386003	0.2657880094	-1.013330931	0.2941265834	-1.25506725	0.8962179689	0.5577092694	-1.259759976	-0.01661721818	-1.458288081	1.0474397	0.3016942633	-0.5832701099	-0.3787191638	0.2337896186	-0.9970270252	0.3394156326	-1.657609118	-0.1458997359	0.786669819	0.4583753707	-1.249357398	-1.001252329	1.19359112	0.03595820792	-0.3588251734	0.4212880612	-2.770672128	1.336252604	0.3052546327	-0.3152779776	0.5821242655	-1.752075944	0.04905329935	1.477062087
-0.7589224795	-1.175326556	-1.463313862	0.067777878	0.149671105	-0.8270208253	0.7109085341	1.131809838	-0.3158502004	-0.4913542998	1.112840738	0.8378773558	-0.189638833	0.7058781326	1.06866962	1.348713703	1.173871024	1.571162133	1.054433486	-0.1918783997	-1.700987554	-0.3747657395	-1.392344468	1.407241645	1.215503515	0.8306730759	-1.412885036	0.6507808324	1.307858321	0.4410487146	0.7527325796	-0.0287137901	0.9935453071	-0.4581779713	0.8024533986	-1.38068152	2.128153896	1.574939882	1.061895229	2.069736523	0.05823249608	0.521911584	-1.091384093	1.088018214	-1.25539921	0.7455939551	0.4512816734	-0.003799164967	-0.5123939364	0.7240444763	0.7852132737	0.7343713371	-0.9343470534	-1.091831561	2.100913658	1.804841288	1.234821369	0.3092518671	0.6853767678	-0.2357612515	-0.3239388574	-0.8816057137	1.752272141	0.8947713028	1.081702214	0.5887366621	-0.9046715787	1.294627355	-0.413391844	-1.052521225	1.02222537	-0.8215526975	1.200842772	1.908552797	-0.07886572775	-0.9076141386	0.9091168466	0.1890796677	-0.02465866714	-1.062097156	-0.3168256103	1.476779122	1.137638667	-0.636652163	-0.9318200886	1.386266287	1.298811325	0.2943043728	-0.7771403839	0.5683439851	-1.181469314	-0.1337614546	-0.3158960024	0.1961897578	0.458545226	1.415138444	1.518311243
-1.0925564	-0.9691755159	-1.172974576	-0.7650326389	0.3172694383	0.2734016494	0.1968287928	-0.9608211609	-0.2165506991	1.653594047	1.473131031	0.6402412491	2.131567177	1.889213932	0.9271635992	1.597791423	2.062698299	1.336379981	2.033307231	0.06607626913	1.306291324	1.237227124	-0.365307406	1.908080189	1.230057282	0.5687629235	1.005576281	1.254289175	0.7770775645	1.356435298	1.474675725	-1.463031218	1.493155896	-0.09552188319	0.9511627232	-0.5416178901	1.972258931	1.486447598	0.2399228038	0.2184376111	0.007890142523	1.570603324	1.982278142	-0.2602515885	-0.4631271971	0.6035459274	0.510354847	-0.8595141627	0.1057264905	-0.2784215154	-0.09920067393	0.841711191	0.3723983991	-0.1075683507	1.434357454	2.263344172	0.07523552843	-0.0453600465	-1.007679389	-0.02222607788	0.9656184298	-0.7564964885	0.9117179109	1.844610065	-0.18339803	0.9083223035	1.123405916	-0.5333477032	2.432503965	0.4150385927	0.8217579042	1.133795108	0.2406119831	0.2456523121	-0.7311394885	-1.484973695	-0.0819624442	-0.5757870246	0.220541485	-0.3572330576	-0.2155033005	-1.005256358	-0.9944200065	0.3294656037	-0.9443907546	0.2862952374	0.3061224625	0.4006750236	0.2020513087	1.065264957	-1.260910883	0.1476048902	-1.187981235	-1.968485578	-1.002327733	0.3068941294	0.04464476572
-0.801367257	-0.918472309	0.1502399827	-1.229917448	-0.04434805403	-0.3286796038	-0.6406508087	-0.5750715008	-0.6908482798	0.8254432047	1.496311632	0.5737962631	2.351397542	1.791630792	-0.08764213634	0.06006129487	1.425866412	1.169995872	0.04043676745	2.391354158	1.266342904	1.291083567	0.5152726443	1.722768936	0.42809586	-0.0539514674	0.1926372708	0.8336588567	0.05986515489	0.8275744572	0.9001251874	-0.05252686258	-0.4330574075	-0.1423904703	-0.5157799258	0.3245535069	1.43787098	-0.67457525	-0.1301917948	-1.23247041	-0.347953168	0.888524916	1.996429773	-0.1489265338	-1.026956494	0.5702634345	-0.8693957102	-1.457721585	-0.9225302575	-0.3109461967	-0.3582422604	-0.01004488474	0.7025582431	-1.006734156	-0.2423550659	1.762498532	-1.383069593	-0.4213733714	-0.3964541851	-0.936976845	1.152852573	-0.3225010654	0.8847206011	1.072177851	0.5255562074	1.085938574	2.107167352	0.1808987943	3.663124393	-0.2541982422	0.2740831333	0.2665433835	0.126624138	-1.267202186	-0.8028830112	-1.184915004	-0.4471639847	2.083202369	0.2848150049	0.2764480928	-0.4519389831	-1.381616392	-0.01656689031	-0.2155693649	-2.000005113	-1.676114237	0.03571530039	-0.6401697808	-0.393797997	0.6948627926	0.7617465782	0.5736701949	-1.508580792	-1.928082126	-1.322923332	0.07644909432	0.4428122115
-0.7145157607	0.6295272174	1.744007497	-0.6757129513	0.2015261018	-0.3851297437	-1.396561928	-1.50310146	-0.2955543388	-0.3821620683	0.7149558699	0.1727741057	0.7451613433	0.1569325768	0.126525322	-0.9194316067	1.213882453	1.447619946	-1.275637085	0.6530201491	-0.1225857448	-0.4127554011	0.4949845836	1.037509981	0.5230484177	-0.2233057422	1.601623171	0.4015344393	0.3363114933	0.00746237441	0.7584614517	-1.276881004	-0.7936229804	0.0143298714	-0.3893806572	1.537047982	-0.8006083919	-1.319560759	-0.2885208885	-1.34394201	1.641967982	0.2872843874	0.402585156	0.3222181395	0.571133641	-0.2058229182	-1.302306026	-1.614833783	-1.203174264	-0.4521933445	-0.9122654861	-0.3327410636	0.1036739841	-0.5284046247	-1.35042111	0.6497084906	-0.6851578426	0.01136982367	-1.268446788	-0.6337033849	-1.622168846	-0.1853255754	-0.04395151124	-0.2869891951	0.4209339167	1.029027078	0.616098796	0.6137615088	-0.1232653945	1.161036072	-0.8065904793	0.4029620148	0.164556297	-1.666550583	-1.237606972	-0.1508524602	0.005026042129	1.384265829	-0.7254118201	1.05156575	0.0866326223	-0.9938759533	0.1031477186	-0.5715585685	-2.144864341	-0.02585505188	0.4178697967	0.2715436279	-1.15669115	-0.3001934008	1.273620011	1.299189026	-0.655230494	-2.454582586	-1.443189653	-0.2477391923	0.5297947856
1.063740899	0.3702984838	-0.08840299179	1.295762478	0.04329043409	-0.4000570179	-1.135893194	0.02250437652	-0.3882035122	-0.7654392193	0.1385073855	0.2176348524	-0.4792597514	-0.2780170442	-0.1619653334	-0.4832422683	1.06593869	0.8397273225	-0.3701777825	0.3150581126	-1.656955148	0.6186918672	-1.855900251	0.632199529	0.3859994969	0.3854396882	0.3901492033	0.5337239032	0.6044209486	-0.5103417366	0.2097798561	-0.1357808788	1.699796853	-0.9442521001	-1.11510495	0.2257067432	0.2569020643	-0.7818234641	1.294489996	-0.6060167893	-0.652434419	0.05595066146	1.445737617	0.5993483569	0.003139117163	0.5820074994	-0.6419373368	-1.251478605	-0.6330714612	0.6691857027	0.8542519831	0.01842497163	-1.716143403	-0.6234495932	-1.622430478	0.06581051145	-0.6522801889	-0.4391248713	0.1941686517	-0.259394372	-0.1893586788	-1.002835324	1.042880569	-0.3848514944	0.5095619308	1.45899422	0.675603872	0.05462646133	-1.159160308	-0.4924560708	-1.296118179	0.6918239536	0.8557270662	0.08050268286	-1.236165243	-0.3618666127	0.1214007398	0.1656836545	-0.1037474174	-0.1184065555	-0.02585607821	-0.608648104	0.3854198748	0.5312253241	-2.294734412	-0.5571919499	-0.4954960886	-0.3763738115	-0.8451946854	-1.04283361	-1.034470185	0.4127064423	-0.1480426412	-1.921018368	-0.8037287895	0.7842905432	0.7432257832
-0.9567454637	-1.119139376	0.3639756989	-0.617811447	0.1597987464	-0.004634817021	-0.4840383798	-0.7097566075	0.01247409234	1.333882927	0.3102691371	0.5212022243	-0.3659730935	-0.4252975033	0.1141714346	0.4483132452	1.282578591	1.202360991	-0.3527872733	0.04392534865	0.6774368031	1.138303176	-0.6837482513	1.039079475	0.7869480338	0.8484890597	0.1988731473	0.1634438979	1.026281176	0.3318685495	1.359735703	-1.127247572	-0.4489909781	0.4650390309	-0.3868823543	-1.150910514	-0.1577513084	0.8513799924	0.247412033	-0.7006935804	-1.030725391	0.9885341528	-0.6782679235	0.4206112923	-0.09526308569	0.4544049136	0.07063079585	-1.347270196	-0.7358562243	-0.4459707705	-0.3466399423	-0.0002798501062	-0.6662256429	0.5475579974	-0.3237960438	0.6934551821	0.1295356171	0.4423063576	-0.7746306145	-0.1116793895	0.352127411	0.2365536342	-0.2171894867	-0.3757853452	0.1198029331	0.970926618	1.130986765	-0.6846291182	0.8377239153	0.8048454936	0.6442670624	-0.5791585531	1.036770693	-1.064943748	-0.3233934778	1.091152298	0.6018625343	-0.7559148229	-0.3225195009	-0.1122278631	0.06784885524	-1.509728472	-0.3368564981	0.7612960756	-1.079245812	-0.09076827936	0.4246904028	-0.1069139551	-0.1302094935	-1.23258885	-1.069620816	1.222022409	-0.5257836227	-1.697725698	-0.08396855089	0.5972880309	0.6735384918
