melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132
-0.3774708865	-0.3498012601	-1.008603123	-1.249465771	-1.318221477	1.290205438	1.27269372	0.2003938578	-0.9721481898	0.2068790025	-0.379414684	0.9240610386	0.4393339067	0.3743546384	1.602943783	0.1976516033	1.559619869	-1.151172161	0.8343838405	0.02686387508	2.025965336	0.7726643041	0.9418857562	0.09739547461	-0.2034727276	0.2470872654	1.023880459	-1.977798966	-0.3516245955	-0.518152329	0.6110221541	0.8829491594	2.317334947	0.643030026	-0.6082903727	1.01492562	0.4386152292	-0.4186991711	1.735804037	1.803886192	-0.02664248547	1.606503277	1.139770749	1.717890078	-0.3646735424	0.4598845679	2.042763569	0.0262251883	-1.428137519	-0.1217690338	-2.248195683	0.4492326082	0.6190577636	-0.4531347452	1.330555875	2.4266771	1.720022507	0.5079149697	-1.603594461	-0.4571392806	1.984675894	1.215332376	0.9200061364	0.5721189004	0.03685720486	1.564366806	-2.05057007	0.2236819122	0.5648346804	1.619798183	0.9009028301	2.312504519	1.287709373	0.5617830224	-0.8163652015	1.498542366	-0.4148859204	1.105276712	-0.9338512805	1.336450857	-0.2988020585	-2.083822771	-0.9078161574	2.050376128	1.375578153	0.7258678542	0.5140046575	-1.332717925	0.09701682555	1.140145855	0.5706161652	-0.4729236282	0.07672696001	0.7400290015	0.4930743592	1.54825025	0.09908107413	-1.104422384	0.2855302239	0.3037687348	2.523111168	0.5504107873	0.8910121371	0.006531789875	1.398637265	-0.4726629751	1.033897518	0.03908587357	0.2137582134	-0.6049610168	-2.364353981	-0.3787901333	1.084119667	-0.3092848355	-0.8195635911	-1.038131178	1.66249609	-1.523005382	-0.2434042635	-0.4277727643	-0.8747309247	0.2290472927	0.8832982709	-3.1785454	0.6532763449	0.564770381	0.5348845877	-0.541817614	-1.614635623	1.313166219	0.0464083448	-0.1595881533	0.3922442743
-0.7883009208	-0.573642456	-1.046706515	-0.441410042	-1.761022419	1.228838446	1.103251765	0.3969349772	-0.6629939266	0.01291020942	-0.6022586185	-0.3581630915	0.3472632104	0.120124938	-0.201149515	-0.05724426259	-0.05279810078	0.6974972762	0.6779178023	-0.3053124144	2.040919342	1.431458502	1.002122112	1.174355595	2.005562935	2.190452915	1.292220787	0.3992515288	0.785741415	0.65002117	1.174879706	0.5663945321	2.047001624	1.19682582	-0.5587454028	-0.2999662416	0.4674290443	0.4221685496	1.905255102	-0.4851066674	1.482020933	1.573262885	1.345778037	2.266049469	-0.3530542752	-2.037575966	2.412391983	-1.10218747	1.15353738	1.125985266	-0.1463184026	0.6082004727	1.037694138	1.198237994	-0.08935207392	1.30441429	2.17547404	0.3817232513	-0.9047548115	0.5042221197	2.364505976	0.6833087989	1.304686484	-0.05182684486	0.6654825232	-0.1102967615	-0.4526634578	1.169067944	-1.221813784	1.407642194	-0.3397813932	1.258429959	1.750160333	0.7555863838	-0.9785589436	0.5101541982	-0.8414567544	1.026137662	-0.05898460401	-0.03102461705	-0.3232127221	0.5082747611	-1.48247652	2.198312249	-0.6467847315	0.1980440678	0.3262532803	-0.8439839515	0.2473319706	0.2003088778	1.848052436	-0.7425705957	-0.04391725315	-0.2714225491	0.3339803656	0.1673934451	1.689681947	-0.05345159668	1.092903923	-0.2872930342	1.613488933	1.670244048	-0.1193486936	0.868805554	0.7569321162	-0.9029709003	1.352645229	-0.2744118384	-1.357005745	-1.245377286	-0.5696374008	0.5586957665	1.561399542	0.09437930007	-1.025564004	-0.8683004944	0.5653139763	-0.3887203932	0.1905444645	-0.5398540611	-1.053309233	1.278458346	2.317399447	-2.291180188	0.906799274	0.02826133157	0.9305266746	-0.0168535411	-0.05758359888	0.7962177861	0.8372308352	-0.6610972669	1.172634263
-1.044266139	-0.2690496978	-0.8661850636	-0.2042481553	-1.260525267	1.145816059	1.050675088	-0.4651421774	0.09621002576	0.7306635146	-0.8140447191	-1.06464721	-0.08128582998	0.06151862743	-0.8798696343	-0.4163431842	-0.1078039437	1.327538991	0.4333405272	0.2513441813	1.781461227	1.851835165	1.512569523	-0.3881215692	0.354690515	1.303287005	0.6092081496	2.093044953	1.420671713	0.3321383901	0.5052589986	-0.3592257728	1.150606786	0.1518442177	-0.9266911002	1.150839334	0.3509744581	-0.008946737346	1.782458659	-0.9166205944	1.284180878	0.9509181653	0.8550651776	2.578809179	-1.572716826	0.2771529652	1.006779186	-0.2537745317	1.587507723	0.9875096141	1.838745867	0.9879671258	0.7024494771	-0.2284041257	-0.7672849593	1.18819365	1.279099132	-1.094024996	-0.01827542252	2.598505811	0.8843263078	-0.1497290816	0.4191711928	0.4743220768	3.287127262	-1.389281241	-0.6301578846	0.1134089574	-0.2402921143	1.580558293	-1.787763963	0.1478718532	0.9168308064	0.9020889422	0.8944593168	0.361878213	-0.2578814501	-0.1787561131	2.634169497	0.07588212893	0.5274437685	-0.7028578729	-0.03786829634	0.8918001464	0.4601214341	-0.507666884	-1.147693983	0.9189232696	1.153773914	0.5308714303	3.422075562	-1.176045078	-1.229857967	0.1375305928	1.042386361	-0.3301742794	0.007529205847	0.2315800476	0.2049738036	-0.2140505339	-0.001541998236	2.250799438	-0.6763628716	-0.4179651732	0.2077800456	-0.7798980189	0.3657751677	-0.6253437876	-2.782566395	-0.1390720081	-0.3013921266	-0.1969382967	0.1721873258	0.1119043661	-0.8027323895	-0.8955925206	-0.04845908893	0.2384771863	0.2794363138	-0.8813501033	0.03439400836	1.841805715	2.577695233	-0.5369996907	-0.169697067	0.8555444598	-0.07222573196	-0.387381714	-0.063750054	0.1168548453	-1.363954934	-1.180632101	0.545383196
-0.582414185	-0.3169715954	2.030700064	0.5200474261	-0.8596208685	1.340886254	0.9534479501	-0.5331213412	-0.1828160488	-1.018352375	-0.5431712009	-0.5597273755	0.5964738965	-0.2041671581	-0.8898542678	-0.4121815978	-0.1181392471	1.621737001	0.5476054663	-0.497219781	1.013088649	0.02882565308	1.610013611	-0.3120521535	0.7297841317	0.4589226978	0.3458136283	1.324608736	0.08858682052	-0.1135526105	-0.3557570868	-0.3706434702	0.7486678627	-0.8732376159	-0.6799394694	1.095590443	0.2587929391	1.29485311	1.886541827	-0.976773744	-0.07839494252	0.7715884083	-0.3434251467	1.859936204	-2.2722531	0.2963123164	-0.7572421081	-0.2952610797	-0.3434251183	1.070875102	1.785069021	0.6303396274	0.27662154	-0.5220654831	-0.7229743746	0.1086858787	1.205489509	-0.7002010829	0.8383612931	0.341179597	0.6809285587	-0.9198235686	-0.5312697789	0.514627621	1.395572093	-1.549762328	0.4382556481	-0.4801865956	0.7168987392	0.778012607	-0.4489487691	0.4622070088	0.7406971804	0.5912855948	1.830539857	-0.06021700998	-1.287537417	-1.189202726	0.438031711	-0.700522664	1.516540554	-1.285536244	2.135058628	0.3858502454	0.5842474814	-0.1395688432	-2.037916252	-0.7672005181	0.4369179964	-0.7547140702	1.694918359	-1.464733296	-1.455374224	-0.1759001472	-0.07209866125	0.1405884216	1.147010463	0.8151935565	-0.2499222242	1.63542066	-1.194004965	2.457474603	0.7532614274	-0.9126010403	0.2681843724	-1.128382856	-1.214873407	-0.4018813356	-1.777205205	-0.708352935	0.3708495291	-1.656206154	-0.1986922565	-0.3410671157	0.02961943349	-0.4328484708	0.2280352775	0.5795799405	-2.253726242	-1.020318362	1.371036724	-0.1611222799	2.08429759	-0.2140955969	0.737278626	0.7786037012	-0.5981644016	-1.675940132	0.2553111815	-1.589853578	-2.705629552	-1.048505625	0.6046160285
1.089478753	0.02122625446	0.3024550827	0.4615608131	-1.001894149	1.623157799	0.524624652	-1.31214936	-0.5737252857	-0.4957329507	0.9674345375	0.3287028332	0.2880357213	-0.2900957198	-0.9164288061	0.9294213079	-1.346625822	-0.2781586794	0.6583231777	0.2293477376	0.5451789202	-0.7479150387	1.074734046	-0.2881226004	0.1526438361	-1.390443504	0.281408833	-0.5218970341	0.2220348806	-0.1522995417	0.05435818583	-0.1023599416	0.6101422603	1.475002409	-0.1395779586	0.770846412	-0.03359584825	0.1233989697	1.93027208	-0.7190388607	-1.007109934	0.9133326087	0.07037241176	1.419676654	-1.362008216	0.2335148468	-0.4616311997	-0.0445995258	-2.203161123	0.6113564876	0.5719729898	-0.5440664687	-0.2630781655	-0.5782761416	-0.5031031024	0.5806261411	0.7141227421	0.6510295903	-0.8176588794	-0.3047886851	0.2999734812	-0.6084455633	-0.2189205899	0.5811506738	-0.4775352305	-2.650165465	0.1635077565	-2.077913326	1.209793549	-0.06079180843	0.1847667803	0.9837798208	0.6413916101	0.9022544849	-0.8668466283	0.002818523777	-0.7385800676	-0.1665531057	-1.411600089	-0.2160954528	0.1093308232	-0.6969076319	1.189749682	0.1504836801	-0.3420803947	-1.265809901	-1.191563608	0.3199569822	0.1445891872	-0.1248253862	-0.2345983029	-1.32070281	-1.044236154	-0.3703014021	-1.345734751	-0.3536914149	-0.3785213179	0.422367637	-0.3651558785	1.231276454	0.8682807811	1.008796307	-0.2895271642	-0.7063782197	-0.02185422881	-0.3089359578	-0.6706447376	0.9888400585	-0.502402441	-0.2623870287	-0.5975861382	1.707325575	0.8879245233	0.07175990839	1.306203902	-0.3060218005	0.476094995	0.7064816111	-1.268154284	-1.134670808	1.035898883	-0.03496123174	2.012095718	0.7890618989	0.3521881404	-1.061721677	-0.3539286345	-0.3979768788	-0.2999573132	-1.476766551	-0.8972032413	-1.492864415	-1.006594398
-0.8297822481	0.2685111658	-1.031660044	0.01569380014	-0.4517396519	1.749500537	0.8216377177	-0.08236401207	-0.241981891	-1.192274355	-0.684537866	-0.203930338	0.4443355401	-0.2415103761	-0.06306131824	-0.02427376905	-0.3915171262	-0.6722126168	1.024977125	-0.1416789979	1.070015718	-0.6558125718	0.7249752978	1.427060114	-0.4099547473	-0.2122755864	0.1642466577	-0.7896151704	0.3117843646	-0.04574817885	0.5697301923	-0.3484305949	1.215346012	-0.2703079123	-0.2463874553	-0.3094591755	0.06242089488	0.967651289	2.402229982	1.250324111	0.4363196058	0.7842537837	-0.1682411223	1.298489501	0.09659731142	1.226740534	1.291373883	0.5720140299	0.5614601102	0.9335238306	-1.08922554	-1.259325049	0.03672265825	1.417464645	-0.4861847545	-0.3794549884	0.6009559706	0.9625994425	-1.669561081	-1.206769907	0.8034401575	0.4382358358	0.3275834951	0.008883549968	0.6338778209	-1.555537215	-0.1351349539	-1.314672921	-1.227308183	-0.2644005734	0.283283267	2.756592464	1.137546285	1.375489552	0.137852471	-0.2651481203	0.6798299851	-0.8889877065	-0.2694857654	-3.288271393	-0.5442010368	0.4320901897	-0.626645727	0.3639065866	-1.549715371	0.1345723798	-0.6171291413	-0.9026757882	-0.2717082893	-1.745680906	-2.213209351	-0.6842425379	-0.5786733759	-0.4080940006	0.9536809841	-0.792185957	-0.1361089735	-0.3296490481	-0.05712702214	-0.0766216745	0.6297723022	-0.5231395518	0.4131994039	0.3011680153	0.2933558454	0.3481107343	0.5530485785	-0.76429975	-0.4108268523	-1.335051064	-0.3884913742	0.3893370301	1.840021496	0.04036046302	1.237819795	-0.4983379941	-0.1023222211	1.171555301	-0.857409306	-1.473560926	-0.6910226809	1.123348402	1.723693535	-0.3127512323	0.9015068385	-0.4282737213	-0.6514756678	0.4546503256	-0.5674061021	-0.4128555138	-0.8734552094	-0.7463185805	-0.1349364673
0.9031572865	-0.6282382095	1.946465395	-0.3351180485	-1.635503663	1.462651276	0.8022115411	0.03478424972	-0.5960566778	0.605896952	-0.8892872773	-1.029922592	-0.02896630241	-0.5693076178	-0.5663027657	0.1315038648	0.59290532	-0.7119775816	1.134785115	-0.6909234544	1.657272078	0.3525066536	-0.621317433	-0.343408032	0.5985148389	-0.4038179549	0.8225093286	0.324652007	0.6108396378	0.8671588509	1.235029395	-0.07453884552	0.6622056048	-1.530936835	-0.3625012699	0.2674377056	0.7579151693	0.1955191325	1.789988887	-0.4950459696	1.067033598	0.491553908	0.5687522646	0.22064937	0.6819264468	0.4694430549	1.943273007	0.525128243	0.6042574492	-0.5810955088	0.3171564052	-0.6433696729	1.000171268	-1.045848564	-0.3575984687	1.755163314	0.0615611054	0.941989875	0.391579951	0.9324024805	-0.251223938	0.8468036272	1.084159032	1.053521466	-0.6385158401	-2.486301589	-0.631713009	-0.07269027718	-0.5226845783	0.2096002918	-0.771905012	2.949690932	1.588194318	1.019312544	0.5910350633	-0.05328235396	-0.639819005	0.3012022495	0.3835299995	-0.9954860219	-2.085393767	-0.7489267408	1.205728271	0.3608897344	0.05063096723	-0.3716256468	-0.2902779344	-0.2330690337	0.3558908258	0.6852252641	-1.338422309	-0.6907356513	-0.4090807505	1.295800645	0.1160783901	-1.20166487	0.4042672459	-0.03483643125	-0.178466999	-1.110021547	-0.1295124426	-0.2096339331	0.08374238475	0.3189074272	0.07231625117	-0.5159538944	0.9950393057	0.3589094578	-0.5150296548	-1.089908172	1.698751803	0.5985956704	0.5405477123	-0.1055742003	2.001587827	-0.5360870612	0.2379785279	0.6158570991	-0.5245776596	0.2529362413	-1.152032297	0.8630853494	1.154349819	0.05335137279	-0.0200338673	-0.1642228433	-0.5791452707	1.291234665	-0.8575589418	-1.178713367	-0.7640626366	-0.5757929259	-0.3646781938
-0.009426165728	0.2872463764	-0.217722431	0.5462889188	-0.9594770263	1.394252125	1.178637432	-0.652766286	-0.005311898806	-1.113490925	0.3995609087	1.691064053	1.384342509	-0.00646736867	1.876491415	-0.8371263614	-1.629660345	-0.7301234931	0.5231565558	-0.560151479	0.9681905746	0.1275857256	-1.687319978	-1.064421618	0.533443881	-0.9671635458	1.048334546	-1.762392415	0.08457391	0.03471586028	1.007017162	0.4653220024	0.07792965734	2.136392747	-0.946663553	-0.3248255821	1.064494043	1.286542468	1.757257494	2.2364527	-0.1116236124	-0.1813528405	2.029096343	-1.356168637	-0.03247316815	1.683333571	2.448595818	0.20365923	-0.5907523179	0.9708190293	0.2110516411	0.9599773399	0.09278259291	-0.1967821844	0.08674244768	1.516748757	0.636084463	0.9287881004	-0.1544470608	-1.101953173	-1.150137235	0.6652904308	0.8765341194	0.7168118128	0.07490839636	-0.8634739469	-0.547827195	0.374706173	0.921859826	0.7568670187	0.8143209867	3.463387984	1.882406699	0.9908350811	-0.5300995484	-0.4784744285	1.047167035	-0.5676948985	-0.9490287644	0.06850422191	-1.421532496	-1.328640961	0.7359498788	-0.2556409196	0.8252111946	0.4055149292	0.2179515382	1.560916148	0.908711566	0.5370854441	-1.004681647	-0.4584293905	0.06957637372	-0.1004289343	0.5189691362	0.2232714253	-1.472194108	0.1874710217	-0.3996246217	-1.098524225	0.7542278103	-0.654090574	0.6555811737	1.166853124	-0.679120479	1.125772413	0.7074167139	-1.212334426	-0.679570693	-0.8216017071	0.1851503128	0.6181590766	0.3743942977	1.27778318	0.7599304396	-0.2009088023	-0.1474738943	0.1274785985	-2.146864709	-0.9148073503	-1.751420024	1.076903438	0.694436938	-1.380967404	2.65291203	0.963291854	-0.6034983022	-1.25723752	-0.7434971786	-2.651778794	-1.0432227	0.6512278348	0.1573707762
-0.9350596581	0.01646641378	-0.6319080555	0.6522438058	-0.9693092966	1.594986876	0.8780780828	-0.5293969328	-0.1667530003	0.1112983996	-0.7709895185	-0.6213650387	0.3198567049	-0.2528351536	-0.7426171812	-0.3356930825	-1.478889499	1.629592176	0.4054242327	0.1217037066	1.103886406	-0.1653173658	-1.808370467	0.5460454687	1.987973911	-0.5117861552	0.1740339185	-1.250680811	1.284638319	0.4675919651	-0.3580040827	-0.5699838857	-0.5122721082	0.222395712	-0.4699555543	1.190213505	-0.08465070701	0.3636095356	2.193246396	0.4986438354	-0.4153175644	-1.163502744	2.299639496	-1.279272815	-0.1966449225	-0.02673354784	1.096425444	-0.2977874368	1.457724697	0.9699646575	1.833933712	0.2411076855	-1.172950304	0.2948969197	-1.672617869	1.437284048	-0.3237312735	0.4810691525	-0.7531185324	0.8850162344	-1.194969729	1.170347042	-0.1609916923	-1.126685673	1.079118762	-2.11338307	0.4905959883	-0.08506787395	-1.161013007	0.4741107815	0.4382637232	1.181014844	0.7591437529	0.6037304178	-0.3131954432	-0.8085130905	0.8998726877	0.2535446957	0.01465951612	-0.2990015602	-0.1470318248	0.2441749816	0.6812200567	-0.3004850487	-0.8165675614	-0.2313813724	-1.231035364	0.08409877245	-0.1329430846	-2.614793871	0.7720896746	-0.8725378947	-1.129643152	1.364745404	0.6129786708	0.4319619588	-0.07077794664	0.06982423828	-0.1936929507	-0.7368188099	1.663185387	-1.076220451	-0.3307179878	0.8121065584	-0.8710567629	0.1191602632	0.9025757345	-0.7857331169	0.0899627691	0.9313988106	-0.08533107299	0.1473250662	-0.364813375	0.489919984	0.6489780715	0.3581027109	-1.311291794	-0.1463315481	0.1567010913	1.123192104	-1.768896381	-0.2505111922	0.6854169621	0.1085669689	1.326808301	-0.4231400512	-0.7879194518	0.1149246851	-0.767442951	-2.615693094	0.760300702	-0.8789943935	-0.704941074
1.349595218	0.6684914859	0.340044196	0.8969023311	-0.564037381	1.963166122	0.910624444	-0.1418848007	-0.3351885515	-1.462246037	0.8172312419	-0.8690924265	0.6764520182	0.5645436718	-0.6552819511	0.1093464024	0.2536099264	-0.3404117348	0.2561636337	-1.354436097	0.2297082065	-0.5152611219	-1.132435701	-0.7232508201	0.3274623659	-0.4987945648	0.6938993197	-1.186463352	0.5240010475	-0.07806007628	-0.1536758594	1.012280254	0.7162945669	-0.9555308224	0.1877183292	-0.49419368	0.1349109213	1.190247571	2.075049678	-0.7720740862	-1.965058824	-1.369328689	1.958449135	-0.6929842658	0.3031213873	-0.3297854646	-0.5700152722	0.1562667655	0.7462723266	0.6747198544	0.6467058946	-1.14849444	-1.249120707	-0.7191123741	-0.9593395812	0.1350387419	0.409996981	-0.1874820567	0.4822492264	-0.5294096425	0.07738918599	1.277451109	1.252278326	-1.181658042	-0.4444073552	-1.371391172	0.2043288605	-0.2125340282	-0.3004844563	-0.3568301044	-0.5724071511	-0.2029553034	-0.7077009236	0.04478855607	0.6821429178	-0.6998430541	0.4352869145	0.07976325019	-0.2777809615	0.2281423565	-1.185795057	-1.157893985	1.35138051	0.2953046942	-0.3711619766	-1.164184388	-0.2822568214	-0.0451860001	1.307841899	1.573995752	1.083795055	-0.6014456871	-0.7461583967	1.482135301	0.2254539382	-0.2800942291	0.5336167917	0.9300745849	1.321330191	0.8894436843	0.4411313031	-0.4311379019	0.6392390058	-0.3087639295	0.2960569934	0.08468832204	-0.0705399902	-0.6068157562	0.7436457629	-0.9882260645	-1.612661392	1.121692173	0.3908605334	0.6271420422	0.02574756095	0.2424617036	0.339282534	1.616803522	-1.131381594	1.449288044	-0.1872487675	0.5133249044	0.6892885405	1.156305409	2.078501397	-0.5037703565	-0.373696941	-0.6930813216	0.2238496021	-1.791969342	-1.572563951	-1.192124121	0.3876342577
-0.5825695733	0.4473464621	-0.9874030557	0.4596213881	-0.7963508682	2.132950946	0.5154598967	-0.2725198891	-0.2879717662	0.3549664391	-0.6426646407	0.3642662635	0.2700407155	0.232119041	0.9467092007	0.01896360835	0.1442012364	-0.4763008277	0.551049269	-0.9108559561	0.5055350654	1.309753179	-1.726265365	-0.0172111638	0.1864667601	0.03237526036	1.33280959	-1.20316192	1.060248383	-0.06304593301	0.5797914932	1.350434309	0.4332674998	0.2702510311	0.8385656163	-0.1391794799	-0.3768836494	0.1207455978	2.524272354	0.7764028634	1.267108289	-0.7510075909	0.8087102316	-1.238064948	1.50871888	0.7716020744	-0.9056334506	0.2540507447	0.5735785797	0.1450353575	1.690304672	-0.7446954982	-0.3969163048	-0.9809455137	-1.085733677	1.232573022	0.5391713937	1.827303559	-0.02171479616	0.5811711546	0.6259985111	0.8034020872	2.769777771	-0.1610848853	-0.3864391792	-1.920447066	0.02277385424	-0.4198196549	2.052307981	-0.363776431	0.543071042	-0.7482359894	-1.259289398	0.821189523	-0.8309436127	-0.7091540272	-0.650214125	0.2249619423	0.1232048949	-0.2593458819	-1.622535948	-2.300185004	0.9332942802	0.7031564071	-0.1364694689	0.2978223123	-0.03385320271	-0.6399098474	1.237249609	1.229201808	0.6277299833	-0.3695584914	-0.7400726951	-0.8059275818	-0.6949042267	-1.319346409	-1.012215568	-0.6708035785	1.329103219	1.33669466	1.086170987	-1.246470293	0.8947773467	-0.1909608031	-0.01049907348	1.566805785	1.919172191	1.714270026	0.1271168115	0.1377328563	-0.769263702	1.081170862	1.033351797	-1.049019566	0.9533295562	-0.4055985508	-0.09813549315	1.313411429	-0.72244611	-0.3299381103	-0.9091700398	-0.01684192677	0.3830495352	0.7468350314	-0.007190648702	0.1331030733	-0.8986021182	0.04875788556	-0.1247463133	-1.289900142	-0.7884403883	-0.3893541929	0.3117614385
-0.792682834	-0.1229775403	1.589813429	0.3985848739	-0.6452820788	2.483131166	1.155130184	-0.304984875	-0.2428815481	-0.8056844453	-0.8198486168	-0.9084153988	0.8789759077	0.08202252639	-1.051191107	-0.6505160842	-0.2948744529	2.750468199	0.6447889909	-0.8981417462	0.3289000188	1.249364587	-1.904416387	-0.4712335381	0.4179427746	1.026542276	1.063315297	0.4742977081	0.3884171134	-0.7586188216	0.06225656571	1.898268722	0.03325801924	-1.246784526	0.6780982703	-0.2008934581	-0.9835335508	1.547575415	3.007897295	-0.8942871412	0.9039651386	-1.161582692	-0.2765606745	-1.405566691	1.608941139	-0.2075312997	-1.632945091	0.4395654388	0.1240469649	0.06814701115	1.610807708	0.5601055829	-0.2682277776	-1.167590854	-1.014593494	-1.18065809	0.6161716648	0.05970977683	0.108937427	-0.4187717376	1.046253842	0.1957405386	2.45981924	-0.7701168984	1.046529291	-1.379932245	0.9288786444	-0.4758048597	0.9699742155	-0.8766684441	-1.44342711	-0.6832771474	-1.088073658	0.8011579942	0.6001705695	-1.173369238	-0.7145580585	-0.2885990631	0.9756065969	0.2275808559	0.3140337108	-0.6188379395	1.71427405	0.06673763368	-0.5158418912	-0.9329726088	-1.069571167	-0.4771268314	0.478316666	0.5581825571	-0.3730759865	-0.8793353453	0.2492345807	0.5177606369	1.225968868	-0.448334241	0.6472721129	0.01036792346	1.389193045	-0.04982985044	-0.1762300716	-0.195798611	1.439118276	-0.4551443859	-1.15297524	-1.748942483	-0.7674927058	0.9692761337	0.9335428995	-1.739700837	0.1758049207	-0.06808432682	0.03738720789	-0.8641973756	0.7352529647	-0.05979673635	-0.8797754525	1.812687495	-1.596353415	-0.8122643857	-1.140480969	0.4655157516	1.143006603	-0.4782126931	1.148996832	0.1998457948	-0.8786754026	-0.5285371206	2.196327078	-1.936586099	-1.42988452	0.02522918063	0.2130873321
