melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081
-1.109632994	-0.01224737831	1.733170521	-1.008222451	1.323031622	-1.469092809	0.6173099114	-1.548288689	-1.386574332	-0.1471948506	1.366351795	1.25473842	0.03623666946	0.5008657057	0.1643907801	0.5104282181	0.1740027469	0.1687208227	1.302985884	1.989326301	0.3310570511	1.573400811	-0.4175432464	-1.00182927	-0.8191942131	-0.1490173901	0.1358077077	-1.735580768	-0.8749583593	1.690373272	-0.05180354532	0.9652769666	-1.12457378	-0.3010947105	1.311524342	0.8931395944	-0.2253046238	-1.754003594	-0.2443207294	-0.5215341895	-0.2008298948	0.1459833447	-1.23363443	-0.8505253716	0.03771241542	0.4865425351	-1.785161884	-0.8492312157	1.378650919	-0.4389135259	-0.6225256276	-1.589128904	-0.7476095197	0.7329505536	-0.1381501981	-0.9388557984	-0.4995173423	-0.5721896711	0.6566120844	-0.5081568423	-0.4723018723	0.4488188724	-0.4777008865	-0.4552307142	0.4246864683	1.164946403	1.175860465	-1.459383905	0.399828528	0.2736753878	-0.6556059837	0.6589476347	0.8618571068	1.834019474	-0.2179401303	-0.6569190498	0.6923440995	0.674579714	0.3089695681	-0.1909218403	-0.9210542364	0.5225437031
0.8104573251	0.1790273448	1.081346408	0.2197820363	0.1538323686	-0.8838628882	1.095512824	-0.9366280114	-0.1173427685	-0.4644919798	0.5438550047	-0.02511601088	0.1659378243	-0.2872463943	-0.4750106358	-1.537032366	-0.6054386627	0.001681629508	1.755126466	0.5018101366	-0.0327659369	1.513864735	-0.8697490144	-0.3764812941	-1.106172547	-1.776258603	-1.081415596	-0.4849934242	-1.098177637	0.4073794438	0.0838458725	-0.05564370165	-0.5009865559	0.07225879804	-1.642340727	-0.03567567784	-0.562830938	0.1859536148	0.4046104151	-1.571201111	1.670677742	0.2408403896	0.4757022468	-1.148178176	-0.0063878017	0.6378372557	-1.698190724	0.2155061674	0.01872277565	0.7801014462	0.05164837077	-1.858031495	-0.9678642427	-0.5832508181	-0.5882609259	-1.011882295	-0.1166120149	-0.7772446807	1.268282274	-0.21952083	-1.665934489	-0.3704770765	-0.667623823	1.05400287	0.9272782897	0.02371505948	0.7031448978	-0.06343981144	0.3474165057	-1.293684514	-0.5067348498	-0.8018548092	-1.723225046	0.3474914916	0.6449066509	-1.624565555	1.015176399	-0.2368036041	1.115235764	0.3272267666	-0.5232018706	0.3330497479
-1.023821795	-1.480579142	1.451376136	-0.6513109376	-0.6899891409	0.1369149491	0.961463912	1.138356339	2.089999076	-0.3240734332	0.5869806938	-1.374055257	0.094662808	0.6229458709	0.1522408544	-0.4800176156	0.2845886967	-0.4028140634	1.428133563	1.965467484	-0.380465342	0.8602789084	-0.0518859546	-1.145197461	-1.281536723	-1.48063242	-1.041988091	0.6529851407	-0.5324176045	-0.8404278845	0.6584589199	0.03759859637	-1.507051812	1.232505232	-0.1278947796	1.716324757	0.8205785759	0.9810297356	-0.1865893512	-0.8266341657	0.1158551898	0.5762227152	0.4787202751	-1.031986554	-0.1231182213	1.435008386	-0.4018673095	-1.20294875	-0.1129219182	0.1244256798	1.261606972	-1.097163748	0.2768323207	0.7005790283	-0.481233076	-1.942358223	-0.4617198503	-0.256833732	-0.5452474185	0.3755473832	-0.6563799382	0.1244190203	-0.4309320094	-0.9352196189	-0.3837382841	-0.8141658183	-0.08681426909	0.4879559453	0.9125948998	0.2057775953	-0.4539225969	-0.6840860427	0.7203375065	1.96338845	0.8970948744	-0.1163298314	1.379297193	-0.5694670815	0.798567023	0.1351635035	-0.5056563789	1.773232338
-1.007474338	-1.095995749	1.846029925	-1.350914087	1.194058681	-0.8059665435	0.6473752296	0.1377790031	-0.8488840797	0.8780740871	1.443572663	0.2993642377	0.3949073829	0.5349092498	0.09270165728	1.115511211	0.4096429683	0.3118866822	1.313356553	2.005025787	-0.4087445877	1.261230482	0.6509349293	-0.2392813449	-0.5222961405	-0.8535557056	-1.060149908	0.7419352169	-0.7465874637	1.092535206	-0.4006447849	-1.164871854	-1.129235286	1.940770288	1.791531285	-0.5221994549	1.784009903	1.505008301	-0.2388684759	0.1313062542	0.498159011	1.153145795	-0.2650199081	-1.326886993	-0.7154362357	1.348248793	0.5047729288	-0.5474868446	0.8280264156	-0.8517669316	0.3452978555	-0.6346900297	-0.6538216793	0.7609066255	0.1411771879	-1.240696003	-0.1761496678	-0.9048077094	0.4591694999	0.3016599126	-1.003343052	1.011649603	-0.4242276816	-0.3708957932	-0.2865391314	0.394848126	1.121464406	0.3077433411	-0.2484347699	0.5989579167	-0.4230123493	1.145089483	-1.270649512	1.170671158	-0.3514596145	0.1832421361	0.7597614163	-2.638138157	2.237450275	0.9541396162	0.09852050298	-0.5796023948
-0.1291531201	1.491152933	1.882442192	-1.107215288	1.383940007	-1.250656465	0.7952319622	-1.663003803	-1.049911521	-0.5404273174	1.57456777	0.4047878265	0.0844572381	0.2096496702	-0.2931998741	-0.07628142191	0.9050617086	0.9375562833	0.8874310458	2.613602118	-0.1420296485	0.7057746962	1.696759902	-0.8528320986	-0.04685633581	-0.4114028435	-0.9012728171	-0.512593144	-1.02209655	1.102300025	0.3295584091	0.4085764502	-1.264702498	1.835034725	-0.09026717703	1.021051705	1.330841181	-0.7598151575	-0.7217236709	-1.287634101	-0.1524333922	0.3444756968	-1.391627045	-0.6853704358	-0.06748645465	1.730930985	0.5541483939	-1.167456491	1.005594857	-0.6031160738	0.6837811841	-1.480584729	-0.1355548499	2.035053365	0.2864744193	-0.3781033612	-0.7467067118	-0.8955713463	0.154083422	-0.1783225135	-0.8838274265	0.563504665	-0.4615699074	-1.543621763	1.090753762	0.5301383176	0.5330107014	-0.8210651952	-0.5031710263	0.1814667644	-0.9274832772	0.7623502767	0.9050832012	1.515869582	-0.5165962449	0.04778691648	1.054566774	-0.1894209681	0.7518589222	0.04744503041	-1.101486823	0.3469159741
1.495507259	0.4482302515	1.831996278	1.227814652	0.05558035435	-0.703543817	0.6358724837	-1.092048309	-0.6103629589	0.1818336786	1.367815574	-0.916017905	0.8570828536	-0.03664276382	-0.2121066927	-1.530668429	0.2143861938	0.7737925606	1.175288667	1.86114743	-0.2729273418	1.035458019	0.4358041862	-0.7211218027	-0.9192384185	-1.520301562	-1.447959414	0.3820419806	-1.286564461	0.1402690711	0.5055121321	0.07099803777	-0.5345368928	2.166432653	-1.559300652	-0.6500583248	0.9184795375	-0.6309589417	0.02260504246	-1.913522191	1.2178607	-0.3559741633	0.9914975109	-0.3529864121	-0.03353508906	0.6349569914	0.3312226712	-0.496638354	-0.3588674013	0.2456960942	1.19462805	-1.752695002	-0.3597663852	-0.2512740651	-0.8330750449	-0.1017402193	0.3554130454	-1.05795865	0.5357545307	-0.5242184788	-1.153500214	-0.5571229542	-0.6862652434	-0.7339230829	0.2881949447	-0.859197295	3.411902356	-0.1379347309	-0.5135676413	-0.9473664127	-1.000075121	-1.869050632	-1.132380385	0.2293713545	-0.07277108029	-1.243007533	1.164014835	-0.181413101	1.040377698	-0.8523949373	-1.013804377	-0.5568919674
-1.449397607	-1.443716649	0.6214495868	-1.117175908	-0.4259993246	-0.8747002394	1.145609295	0.9289674869	0.4845656936	-0.9614932758	0.8401790365	-0.3272774919	1.533026598	0.9088084443	0.5254468857	-0.302316755	0.7754321866	0.1160180346	1.154659234	0.3926904411	-0.6722970625	1.266786879	-1.485867388	-1.432121132	0.8755506425	-0.9174868164	-1.710521256	-0.8994098144	-0.7507169087	0.4127774067	1.817768843	0.6036642556	2.235860762	2.764567893	-0.1295567022	1.158432202	0.9265710391	-0.7692913098	1.446276549	-1.633488586	3.152373763	-0.1047818751	-1.402343732	0.2132823818	1.650995841	-0.1733565305	0.8563868886	-1.133411558	-0.1012049356	2.823057688	-1.940980364	-1.970393653	1.938134526	-0.8030683649	-1.898430894	0.5595001042	0.4483833569	-1.191173459	1.672587667	-0.6346207204	-0.6208072627	-0.06199925358	0.1229129091	-1.245502602	0.4204404225	-2.180535881	2.55238528	1.138980143	0.4841729579	-1.294826783	1.652654101	-1.095857697	-0.8201645658	-1.161581121	0.8754149037	-1.841835592	0.8056965546	0.06895659037	-0.5343953583	0.9631176294	-0.9059741571	1.718608312
1.683278362	0.9791127853	-0.7265279393	0.1966813838	0.489008163	-0.0665443058	0.8195342192	-0.6119344779	0.1682171551	0.9083539458	-0.009739090024	0.1328698393	1.287648517	0.7182124566	0.5052103865	-0.4263579178	0.8107341593	0.1812672909	0.7062591036	-0.63137925	-0.08083475749	0.4111591367	0.7804647143	-1.137124658	0.4485776251	-0.2787276956	-0.5284791311	0.4790921918	-0.4177661596	0.15632501	0.3807668481	-1.344470594	1.106785125	2.742330841	0.1300839818	-0.8931749342	1.769161475	1.267680694	0.981755447	1.300260013	1.68281496	1.508160208	-1.366191674	-1.031697454	0.5264412406	0.4238537739	1.180818665	0.8854813361	-0.08619584576	1.522305597	0.7318056478	0.3886389101	0.8354778733	-1.044267565	-0.7368374424	0.3601119213	-0.09610564773	-1.454527218	0.3478751661	0.2262620188	-0.7044969748	1.940144186	0.6312917937	0.4323110797	1.415414655	0.3809233128	-1.262670485	1.934141891	0.06572638378	-0.185695971	0.2439024128	1.668953681	-1.668424261	-0.7614678922	-0.5471784095	1.817411518	0.7742221207	-0.4068871222	-0.4140390715	0.9169066167	-0.5304674875	-0.6411294903
0.05878359329	-0.870937464	0.1360530505	0.6803085776	-0.9170283181	2.157367898	-0.04708339944	-0.3585179546	2.618490818	0.9706736351	0.86296205	-0.8126157571	0.7438594224	0.3149419377	0.1934164441	-0.5997943775	1.180053484	1.702478671	-0.1480531287	0.5791635957	-0.6991088716	-0.03140301668	1.504744181	-0.47410821	-0.8762153154	-0.947585047	-0.04846200815	0.8270176921	0.1796824826	-1.844876887	0.3392685399	0.4010114594	-1.848344482	2.536693525	-0.5696544036	1.218415101	2.478674515	-0.09482563371	-0.2100166476	1.233452413	0.1326224815	1.853331431	1.665302676	-0.04513423926	0.676636426	1.57794561	0.8530438426	1.575829644	0.9502280324	-1.116825	1.232144552	1.523821973	1.980330588	-0.2959772415	0.3498339183	1.422012758	-1.014607393	-1.14361512	-1.387075291	0.8247810426	0.1191135578	1.818173169	0.1747532484	-1.330950686	0.6517173163	0.3491166602	-0.6901864541	1.779273495	-0.06132130141	0.8253741773	-0.9671547007	0.1696497097	0.5825857844	0.7107986959	0.1256384511	1.492073309	0.7071209931	1.2353044	1.236677774	0.242989133	-0.4863617838	1.563141967
-0.890896067	-1.212936688	1.066563837	-0.8616729653	-0.7386788119	0.1036186513	0.3179240811	0.4349704103	0.05425762534	-0.02841750955	1.404896384	1.208006115	1.242080426	-1.152639439	0.3158126377	0.9673148326	0.5453440489	2.098857215	0.5407432386	1.194144619	-1.177339779	0.667390762	0.3319566955	0.1444948536	-0.7033089533	-1.167659968	-0.2272288021	1.385049934	-0.6724802794	-0.9888744517	-0.5686806349	-0.7046077977	-0.4522809958	1.047521005	1.535039309	-0.5975907612	0.4480994782	0.4977029379	0.6696604388	0.4980263699	0.8451651091	1.13518725	0.4744136387	-1.121292949	-0.4204630238	1.299022841	-0.3325836342	-0.7271556381	0.7128452513	-0.8598978468	0.9045956574	1.517294322	-0.360163573	-0.5306184024	-0.6842225274	0.7560724608	-1.048504592	-0.9585294762	-0.2816705507	-1.257864181	-0.1862888867	0.5602132065	-1.041538793	-0.1868309177	-1.014665626	-1.148147803	0.9505552387	-0.02448250667	-0.1736593877	0.368858028	0.005033377239	0.4789393152	-1.724584168	1.811744286	1.179832471	0.4477930179	-0.3424651798	1.708408294	2.504616984	0.5405557723	-0.2030118289	-0.3634981403
-0.4163636905	1.463664087	1.030950689	-1.237676284	0.5346608604	-1.037284976	0.08235348481	-0.05782867554	-0.5003224502	-0.09086266547	0.9867837039	-0.4468521509	1.240388375	-0.6365278074	0.6475050208	2.581626608	1.155111187	0.9557462218	0.9408787097	0.5679257548	-0.9607172816	0.974396954	1.171293509	-0.9886961054	0.5866858482	-0.3798948024	-0.581454743	-0.1207255449	-1.10820967	0.2599178918	0.7465371542	0.4835454215	0.3814437175	-0.527574846	-0.3369680709	1.412138852	-1.612383997	-1.224095933	0.3941736144	-1.435090908	0.4997115953	0.3546061721	-1.426942839	0.4397342241	0.5542153411	-0.1626062955	-0.9601375303	-0.8496512549	1.088296119	1.027055917	0.4802963545	0.01563616848	-0.3638321321	0.03537452392	-0.5011399637	-0.4974444314	-1.349771694	-1.558172492	-0.1960065514	0.6205871736	0.08309549827	-0.1573001676	-1.815721376	-1.549734737	-0.1318479084	1.034656875	1.017548774	-0.5136118156	0.07379873068	0.4594554751	-0.9307351808	-0.4179593846	1.263096021	0.4187594859	-0.2190724703	-0.03191473785	0.2127835302	0.7413922936	0.1492252638	-0.2684716164	-0.5298501972	0.9677831153
-0.41071574	-0.8274533046	0.4921389715	0.5467738955	-1.53372964	1.172237924	0.0369393819	-0.06405594945	-0.3760065208	-1.493017584	0.7675234247	-1.839127129	1.545819741	-0.06465856743	1.159334072	-0.0358507285	1.570831985	-0.2330370792	1.316462287	-0.4467588099	-0.07726841923	0.8111704803	-0.8838870693	-0.7895292934	0.5952527122	-0.522453929	0.7223198455	-0.8736747041	-0.09901626972	-0.0810973864	0.8389450691	-0.3986350249	1.39048952	0.1470732174	-0.6231843804	-0.6171344131	-1.117221458	0.1918265348	0.6682441153	0.2304169131	1.940444249	1.109362461	0.4189023107	0.2797161207	0.04423885745	-0.1424530176	-0.9135434017	1.322950216	0.9708033959	0.5234450413	-0.2860042135	0.2394748188	0.711775006	-0.2638677433	-0.8030682814	-0.3527495158	-0.152968683	-0.9200995842	1.047081395	0.4979162765	0.2121677489	0.2535678789	-0.1474229666	0.4195344167	0.3955218351	0.4010150865	1.314821373	-0.3703220323	1.001021565	0.685935204	-0.3392226461	-0.7694671727	0.4193251799	-0.7161243225	-1.179323367	-0.08620904803	0.8087161079	0.5246334151	1.116665335	0.2625458259	-0.02185567416	-0.4800223383
-1.093039447	0.4050045025	-0.009925491958	-1.161249943	0.9917814261	-1.152219569	0.1715334935	-0.418125609	-0.383485805	1.046102846	0.9175113757	0.7646657846	1.259271758	0.5118876088	0.7348983374	2.327697322	1.026454513	0.5561808099	-0.03459798738	-0.6100639357	0.9130720344	0.4181935909	0.09085305661	0.1565096967	0.06207944246	0.6628269288	2.372021631	1.016084607	0.6801573324	1.059881606	0.1789725834	0.8834110729	0.4634662901	-0.5794830975	2.599148426	0.6790302922	0.1759288906	-0.3307684579	0.922869378	0.734734685	0.6018873431	1.453430632	0.01881588761	-0.09402939167	0.08489101847	0.6371465521	0.7133659131	1.189395924	1.800357367	0.7754790406	0.2482485755	0.5675798115	0.5427942272	0.02419446722	-0.9668761222	0.04348532678	-0.05155586158	-1.254605772	0.02418614301	-0.08838353221	1.254516464	1.239768872	1.040339535	-0.3048121481	0.5163476638	-0.8131076187	1.749983766	-0.2643350353	0.55991349	1.77010297	-1.21470919	0.4031764619	-0.1180401575	0.3001343342	0.7338553201	-0.0706832272	-0.6071546207	-0.5399499451	-0.4778750875	-0.6536611816	-0.8303012156	0.411571346
-0.9366008011	0.7575890826	-0.9608571791	-0.8735763713	1.29703301	-0.9127687526	0.8347599028	-1.156412661	-1.154710719	-0.8909519389	0.7798401841	2.659292242	0.8208248655	-0.6907458834	-0.6009208753	-0.1635005926	-0.1139930527	1.80304706	-1.144439995	-1.284314029	0.02020113435	-0.5507086645	-1.178739075	1.895763925	1.772967019	0.3628389265	2.419133943	-0.07250964247	0.3942181558	2.033764216	-0.5249468587	0.2074730968	0.5062064159	-0.7846294714	1.049455329	-1.015891068	-0.06032681885	-0.7830439786	0.9996786413	1.866465498	1.41556079	1.635522461	-0.1638480995	-0.1284471103	-0.5547345202	0.2184941152	-0.1003789908	0.8541282673	0.6612955493	1.333011034	-0.1962973995	-0.07869720384	-0.02515571489	-1.379938292	0.2290742728	0.8523372644	0.5187545886	-0.4420165615	0.717158197	-1.066297696	0.7098031555	0.8459034061	0.8887829032	0.8485625966	2.104690441	-0.4242385193	-1.072811077	-0.4920984528	-0.1519960912	0.06253835864	1.147112099	1.501342647	-0.3930701027	-0.4971120879	1.536856569	-0.4073840745	-0.3980415426	-0.003559982848	-1.355982145	0.7489950256	-0.3581199098	0.82273957
2.405433798	1.537863737	-1.197379858	0.01209965436	0.7458178686	-0.4861653542	-1.175354179	-0.05252688981	0.02830275078	1.231655679	0.06036070593	0.1339785846	0.09169079702	-0.8796263498	-0.6945263493	0.5733918738	0.1305548691	0.6651636042	-1.199027797	-1.440914748	-0.8869661837	-0.462225804	1.505571402	1.76390834	0.1939095698	0.2594343099	1.151964595	0.9498038027	-1.034856378	0.2321258207	-1.227193706	0.2295526236	-0.2168930974	-1.073571288	-0.9598748582	0.3270474903	-0.103562489	-0.13547436	-1.51279511	1.977624849	-0.2438226325	0.7410609629	0.02790926364	-0.2084193922	-0.1872497393	-0.9395467181	-1.270990048	0.2112427991	0.6108527564	-0.5544257307	0.30106653	1.381973893	-0.01130794952	1.015003904	2.962964852	-0.8203672487	-0.9350753942	-2.113410647	-1.300324614	1.048870496	0.8259938011	0.07107656437	0.04812319261	-0.2786380003	1.426456196	0.07163137097	-2.370295475	-0.3447335025	-0.7785842903	0.002305933043	2.511934245	1.312417626	2.357955322	-0.2340230152	-0.2315696571	0.7958929099	0.3038184078	0.5213783579	-1.76983932	-1.534333606	-0.6345590525	1.099171889
0.005718044727	-0.801308581	-0.5892449947	0.6927571052	-1.6819008	0.6770064172	-0.8893903323	0.2321509763	-0.6778586048	-1.732617477	-0.3890024747	-1.210094331	1.144077741	-0.04352038175	0.5774463826	-0.8308107867	-0.135385334	0.07947325056	0.2776543939	-0.9384823401	-0.9416535008	-0.03245965287	-1.53069886	1.127182033	0.04522886406	0.6707175797	1.453495281	-1.339017905	-0.1486683008	-0.5201792072	-0.1653953206	0.5606524869	0.6688255155	-0.426468762	0.4575084353	-0.6409927088	0.1772293792	-1.051868604	0.04467623913	1.484912691	1.356780214	-0.3997040974	0.8040308611	1.838219575	0.06106898776	0.2528139271	-0.8550115318	-0.1007541938	0.006029914594	0.264592516	-1.413218949	0.1421443621	0.9803411143	0.5741980363	-0.6871574114	-1.330660167	0.1848772947	0.009289785502	-0.1196773845	-0.1402493432	-1.127060567	-0.9696040598	-0.05042568107	0.9115885175	0.1382053769	-0.08834517152	-0.2749761104	0.5494049223	-0.1362400708	-0.7465238173	-1.065664988	-0.5003468118	1.040558256	-1.011976033	0.6977617981	-1.369043929	-0.564444838	-0.4768554666	-0.2282169415	-0.5149689136	-0.4205318569	0.6303793143
-0.5945419922	1.290587278	-0.4250653657	-0.7115228091	1.628145171	0.04949410838	-0.02324883835	2.04066657	0.9167299911	2.181298634	-0.507710772	-0.450256584	-0.2516548071	0.4039746404	0.2565636149	0.8606689993	-0.3023779952	-0.5893406544	-0.2218926935	-1.667248312	0.09431008053	-0.09735147144	0.7534080545	1.148301353	-0.3434925609	1.082348404	2.043111677	1.085395097	0.7183753406	0.9971803866	-1.350022407	-0.04401062398	-1.218522087	-0.9384477318	-0.3970876387	0.04350721848	0.5916358541	0.4235814486	-1.68271622	0.4586375331	-0.7315629444	-0.3158669847	0.1496943618	-0.7174777273	-1.252725604	-0.7296630281	0.2226844625	0.7724721813	0.422784722	-0.7096820089	0.2019948259	0.6205124963	-0.5508761195	2.445076147	-0.26369276	-1.262831139	0.2461800826	-0.3058334064	-1.398836413	0.8020425513	-0.6316565347	0.3080026158	-0.06662339517	-1.057972142	-0.9761898719	-0.5408220855	-0.9847728149	-0.1296820392	-0.4116930598	1.266816508	-0.3306878011	0.7077600343	0.7975194024	-0.7032235012	-1.497768451	-0.3717187004	-1.248547989	-1.09582485	-0.958718339	-1.388053086	-0.5169086935	-0.6166228528
0.2022564156	-0.5115645454	-0.4260665281	1.408196065	-1.235415994	0.2214641576	0.2416579212	-0.5133946773	-0.8621296449	-1.708733334	0.25891034	-0.4684994649	0.3613671094	1.203282169	0.4142667822	-0.4550496396	0.7847035097	-0.3431671551	-0.1128163977	-1.158363407	0.8913828097	-0.1444235334	-2.40969751	1.40959364	1.018619392	1.913943878	2.42836959	-0.820097698	2.824186013	0.1696127016	0.2740896106	1.83254459	0.7009518561	-0.1348533717	-1.061642535	1.641157381	0.1854925726	0.1579215804	-0.01820226706	-0.1785501031	1.268690534	0.3950403055	0.04821667848	4.494932375	1.71799715	-0.6561445654	2.137052532	-0.6769541097	-0.4764648393	1.341962532	-1.391910978	-0.6646723046	0.4131117169	-0.1041501615	-1.085130086	0.7789175788	1.093512058	0.4067905135	-1.249432508	1.544195165	-0.8211843838	0.594428814	-0.4558162252	-0.00705333999	-1.232682455	2.162881731	3.033275297	0.1615928012	0.1946726537	0.5083773713	-1.231979554	1.187813526	0.06903944674	0.6605843118	-0.4472302452	-0.7941250934	0.4219040142	0.06922257618	-1.76787674	-1.086049663	-0.7086275914	0.8392175155
-1.32633453	-0.547974711	-2.079709456	-1.124090487	1.144085297	-0.2488551794	1.052397235	0.8997215013	0.08974345121	0.7350249244	-1.16581868	1.816578105	-1.074230598	1.18914184	-0.1095366135	-0.3610569947	-0.7874166424	0.3875763023	0.1018161329	-2.25156907	0.8900595283	-1.257808791	-0.9946238397	2.547376303	1.522379883	1.599252409	1.792260535	-0.07602793086	2.36982827	-0.125692143	0.5340257212	-1.884743065	1.734878038	-0.4973472059	-0.02764742032	-1.489478806	-1.118209604	0.7508979989	0.2969642229	1.495653142	0.7385001481	0.2655424545	-0.1056816831	0.9267610437	0.8286811515	-0.6113828142	2.156360844	0.3794785569	-1.117548796	1.325800859	0.3860342226	0.3537333799	-1.646449139	-1.226138405	-0.223530044	2.360150576	2.173036386	1.16325555	1.647748154	-0.2451887072	-0.6033729	0.7824845649	-0.3254265603	1.461287912	-0.2302150326	-1.692778434	-0.2589858843	0.5442983711	-0.4525286973	-1.08330777	2.066778234	0.09407480854	-1.076442691	-1.189785214	-0.4319422371	-1.84466525	-0.9412378357	0.1471979132	-1.690231723	1.543729247	-0.2155260345	0.6987366942
