melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
0.8299573523	-0.3124688866	0.8153666001	2.037035081	-0.9762985239	-0.4241729695	-0.1160601409	0.656559942	-0.6986221369	-0.9413342203	-0.9109429168	1.680023229	1.228315938	-0.06454700971	0.1789018739	-1.446337169	0.8629353552	-0.2598095228	0.001670492304	-0.3667994781	-2.632669061	1.180301113	-1.31545419	0.6280034211	0.6790805307	0.1211162014	-0.638305674	-0.03505645874	-0.3055467101	0.1336817485	-1.1686143	1.275291605	-1.436195334	-0.9729511825	0.1727744519	1.052155892	1.616484455	-0.6189247483	0.1649114093	0.9270091712	0.4577962739	0.7009855201	0.9094004627	0.261205789	-0.5640691444	-0.8193809997	-1.470622675	-0.7838172925	-0.3237061437	-0.4273032043	1.066266369	-0.8015266459	-2.133311891	0.3119853576	-0.936351066	0.3152320842	0.741529413	-1.145352824	1.049190572	-1.040495716	-0.08735924368	-0.4028622261	0.4811916454	0.03722553289	0.2182389174	-0.5331922056	-2.131656169	-0.218909375	-0.09410483632	0.339837482	-0.3348819727	-0.4071398187	0.5820001004	0.9034238379	0.5034695313	0.1598483017	0.6025980201	-0.7400299925	-0.1103528406	-1.864552702	-0.9293683268	-0.1605543321	-0.1117699958	-0.1211483596
1.800137811	1.273495392	-0.5876217813	0.0836641447	0.1161304494	-0.4627054099	-0.2827838425	0.5388215081	-0.8098086117	-0.7699732537	-0.01924331115	1.32053577	1.543665659	0.409585345	0.7499036891	-0.3153016003	1.196772151	0.776547886	0.3594649369	0.1364002392	1.788855342	1.526442312	-0.06486481989	0.2943850243	1.461882456	-0.7565439622	-0.3478808737	-0.328650173	-0.02822803647	-0.2640652146	-0.5220439293	0.8068594925	0.1358131885	0.6523365119	0.741296202	1.179313143	1.35317061	-0.3924838584	0.9313029311	1.193150291	0.1501734692	-0.6233173751	1.34886026	0.1217961358	-0.5666884344	-0.4781687607	-0.2080003127	-1.394462526	-0.383165505	-0.6875446591	0.3962598976	0.6581460158	-0.7576504293	0.1466186996	0.3270039991	-0.3031654435	0.06483166362	-0.265843185	1.036492859	-0.4069790912	1.293343216	-0.6496801875	1.520953576	0.4977115992	-2.842129535	1.750462659	0.6624939098	-0.6924045114	-1.116497052	0.6577032097	-1.225871549	0.1380277657	0.2872649855	0.337472915	0.1399677591	0.04227861782	2.062009108	-0.4534148525	-1.078246736	-2.310122037	0.02991035257	-0.6550213679	2.669045043	-0.03398560219
-0.8524309461	1.386283102	-1.009127526	-0.8109061065	0.9935173032	-0.8663355039	-0.7763132223	0.01153551478	-0.7161202662	0.2684049312	1.115575208	1.546241329	1.153069271	0.5850594937	-0.06900693767	-1.053788441	0.09762278127	0.9282285111	0.5640064635	-0.2519239534	2.453060291	1.232297353	0.3877084599	0.576683997	0.9144311233	0.1654875548	0.7686036911	-0.4279129915	-0.3816398993	1.889658618	-0.5809436956	-0.2147602747	0.003357123273	0.08988044951	-0.8127994262	1.066485435	-0.5311538027	-0.6180027147	0.3260994193	0.7811908781	0.1477295699	-0.5340225774	1.350960703	-0.5445122725	-1.06351077	-0.4237559509	-1.964564918	-1.407604272	0.4107547655	-1.639844362	-1.178301436	0.9236080936	-0.7008179957	0.7081774835	-0.02486633777	-1.436110865	0.9166918413	-0.2275032552	-0.08497540481	-1.203288406	0.6607227935	-0.9637819151	-0.3702304781	-0.6401187914	-1.272268244	3.097394055	-1.389948841	-1.048108844	-0.3160590667	1.117410349	-1.713934143	0.736703387	-0.02551940909	-0.5232527398	-1.224422568	-1.674887719	0.9609389052	-0.02915671367	-0.3374775853	-2.498065271	-1.282566166	-1.103146462	-0.4654684454	-1.244780952
-1.118814582	0.4745715439	-1.110684546	-0.6314749887	1.93750308	-0.9591350013	-1.492188935	0.3442793526	-0.3808440804	0.8222303024	0.09116162471	0.5862419087	1.085686386	0.4016895396	0.003856286463	-1.558203752	-0.1890672731	0.6837261709	-0.07793732436	-1.054777673	-0.6252103654	0.6476469621	-0.09659441935	0.1850579323	0.3910804995	-0.3216260142	0.648078489	0.3709853091	-0.6195784726	0.2532060445	-0.2141659423	0.2126812345	1.285544642	1.188298058	-0.4575529857	1.319598832	-0.7002825855	-0.7342775575	0.263502889	0.3519350644	0.02055696359	-0.9457176837	0.9946334498	-0.2030325672	-1.806243234	0.3059352888	-2.142274554	-0.8009594817	-0.02197795196	-1.302839711	-1.064116299	0.4784385032	-0.1731493051	0.1401320388	-1.466797965	-0.2743643229	-0.576475516	-0.08069705611	-0.6337411113	0.9678890655	0.2046214077	0.9895669357	-0.4044962453	-1.631340615	-0.7701794232	1.654903227	0.1290937059	-1.626443857	-0.9875432534	0.8291446091	0.06325057749	2.096342954	0.2007268965	-0.6531269926	-1.071641753	-1.58138804	1.00127095	-0.18296313	0.812759592	-0.7492141501	-1.217950914	-1.497241335	0.6937731091	-0.8046822391
-1.272039472	0.08968283393	-1.264642723	-0.8603352687	1.431354669	-0.5892460979	-0.7435893824	-0.04261940899	1.196239491	0.08341560775	-0.1908810941	1.231254307	0.5347962709	-0.01783107638	0.238706738	-1.119117413	-0.2092947019	0.5796647058	-0.1053364665	-1.349249072	-0.7848153462	0.4681805909	-0.2700167789	0.6354793103	-0.1985965188	-0.08754056492	1.180911564	-0.3042781565	-0.3407419643	0.7304006203	0.01672784764	-0.1356023548	0.6419760811	0.4656820757	-0.2025001288	0.602330684	-0.60117908	-1.03443728	-0.02711751259	-0.3225357507	0.4361385989	-1.155676212	0.8300642377	0.3839995704	-1.053126169	-1.032540538	-2.118155061	-0.674933752	0.5807766246	-0.8566263175	-0.3364486852	0.1301481726	-0.8443993802	1.06065809	-1.155070709	-0.6810198647	-0.729570528	0.1990787589	-0.1817981929	-0.7788670667	0.6297508459	-0.1071255489	-1.006155885	-1.493871767	0.1784013175	0.06938603878	-0.7896056288	-0.7589652519	-0.564041524	0.5086357346	-0.1774834656	1.426725304	0.01229327704	0.514085542	-0.8087542858	-1.638643547	0.7395783683	-0.07620591823	0.4279381933	-1.464489493	-1.672032038	-1.141070294	-0.05467049281	-0.5249889383
1.335353372	0.2890920552	-0.6069771103	1.011102393	0.06629516763	-0.3698691096	-0.7457738248	-0.4322039841	-1.241172997	0.03919794041	-0.5648946188	1.765359505	1.153366164	0.2301857353	-0.0648924874	-0.1965248734	0.4682254018	0.9904634523	-0.07225205284	-0.8858280992	-1.615341578	0.1414469235	-0.3718441213	0.8568249858	-0.02820140501	0.03163673999	0.100232742	0.1055330783	0.8513640111	0.3260790698	0.3390880193	0.2346987468	-0.3412683882	-0.8455484168	0.6085127024	0.6264217646	-0.1582673825	-0.4643807641	0.5804366005	0.5342382448	0.3316769606	-0.9333056958	0.2625581976	-0.1289885628	-1.106874493	0.05519666794	-1.882571076	-0.620954122	-0.3330650544	-0.3694037049	-0.4391793961	0.3936574198	-0.2296311082	-0.09681236097	0.1149915106	-0.172834132	-0.09796992826	-1.355027375	0.7757161872	0.5584385041	0.0971049503	0.4120087354	-0.3100261105	-0.5459407714	-1.246170645	-0.5620772008	0.1771775135	-0.6147655864	-0.05342170986	-0.2679528072	-1.314128364	-0.58098448	0.2347031629	1.83772511	0.2722797327	-0.3178701129	1.100687441	-0.3540875638	0.3641250168	-0.8701681765	0.2917759282	0.1232471346	0.2231777538	-1.018223738
0.164454338	-0.5467233922	1.45974908	1.095238596	-1.177753001	-0.3363316533	-0.1466274018	-0.09674435073	-1.082628648	-0.00830477091	0.3644496084	1.822417792	1.212772172	0.5773575401	0.2328734633	0.5081325033	0.9702209189	1.270376538	0.52250955	0.734462264	-0.8181731166	-0.4052288836	0.452331649	1.209029215	0.3662027727	0.08419097026	-1.305362264	1.332661143	0.6303188444	-1.75590588	0.1409357413	1.260731086	-1.082153715	-0.9807354009	1.237813087	0.8060671126	0.166951409	-0.6621039058	0.5071538387	0.7869634045	1.503411886	-0.2239235703	1.847065135	0.5338155738	-1.640125726	0.6464118038	0.1493721777	-1.196656542	-0.1780731816	0.344781941	1.210910389	-0.220136761	0.08263371804	-0.2122846776	1.353320153	0.3434240351	0.6256743034	0.4041060934	0.3592789338	-0.6375091901	1.851133185	0.2911933163	-0.8821501383	-0.1843615356	-0.3101699622	0.4315294172	-1.040538079	-0.3365580707	-0.5583970196	-0.5982653516	-0.05335139145	0.4075535514	0.4465536086	0.4702841328	0.7708830817	-0.528557343	2.033303983	-0.6229204047	-0.138766526	-0.0254364131	1.376186734	0.269943525	-0.4298768918	-0.8565540848
0.14863179	-0.4643071116	1.616445256	0.961771358	-1.447123373	0.2479706977	-0.3052795645	0.3821303592	-0.9923889522	0.9808531752	1.392871621	1.286253366	0.3502763789	0.3997699085	0.1534865167	0.5236107723	-0.3089187933	0.3964295227	0.5782234429	0.3803290272	1.030219245	-0.7400420756	1.308667448	0.5546383904	0.6848870866	0.194886449	-1.600868709	1.491109023	-0.5755284644	-1.332719379	-0.508297208	1.474556846	-0.7408047807	-1.094736083	0.8747434954	0.6732320476	-0.06140926119	-1.299809577	0.45510463	1.185632057	0.4786467727	0.8269109929	1.848707632	-0.4321605642	-0.2429212299	0.7184311187	-0.3138574164	-0.9209243969	0.3946694257	-0.3288154642	0.7191449811	-1.050318439	-0.1403444235	0.6376229089	0.5722071164	-0.9590034819	-0.2502693028	1.408808502	-0.007797364203	-0.8522077905	0.8688199537	-0.3736399125	-1.083280863	-0.07468890452	0.3676924545	-0.06532624748	-0.460152088	-0.8640488932	-0.1449802015	-1.273537325	-1.113508804	-0.1535488271	-0.2045678889	0.08273440488	0.5608581074	-1.430504698	0.4692607818	-0.622077314	-1.566343794	-1.061214059	1.551508754	0.1705964563	-0.6419213691	-0.7675986527
1.362871698	0.3608365687	0.1122162743	2.023831311	-0.8650461427	-1.119297645	-0.03749470982	0.5921585825	-1.01433987	0.4711899324	1.134920708	0.09226899147	-0.2593910017	-0.1916560593	0.1982828217	-0.1132075743	-0.596778072	-0.7758896203	0.2181186364	-1.062098041	1.428863301	-0.2759345664	0.5490123984	0.1693646183	0.5157895155	0.08794370654	-1.105313029	0.9546970136	-1.59306604	-0.4294004062	-0.775212092	1.200499894	0.6877610832	-0.8940896573	0.2086815969	1.223195016	-0.1933770177	-1.380280232	-0.1577607176	0.4070754135	-0.5488202673	0.02302313317	0.9846074785	0.3298477168	-0.2196041806	0.4054735787	-1.364621175	-0.7534132737	-0.2460932094	-0.6188321685	0.9231670052	-1.034701633	-0.8976937971	1.876915537	-0.1873059336	-1.365266603	-1.808213436	1.037788603	-0.4726944995	-0.8890873329	0.1376323942	-0.5165110353	-0.1127729052	-0.3003046104	0.4402080604	0.3188749026	0.8441548507	-0.3116069271	-0.4093005324	-1.040261805	-0.2631981897	-0.2014200305	0.09718114432	-0.168321897	0.6404718159	-1.226098579	0.3929621246	-1.298368111	-0.8966348835	-2.356431852	0.4878092057	-1.342913282	0.7700365501	-0.06658196396
0.544990194	-0.1127719584	1.680408781	1.731976528	-0.7650021844	0.0780213113	-0.09526914932	-0.2216733139	-1.021935153	-0.278421817	-0.2328446195	0.5413316031	-0.3351896516	0.1250264501	-0.4042873664	-0.3538951671	-0.7923867335	-0.9190256872	0.2812555292	-1.157727599	-0.2243043224	-0.1016879058	-1.025368443	0.4482057058	-0.633363195	0.3509341933	-0.9863264616	0.5535052296	-0.8308938217	-0.8819204151	-0.4819735502	-0.1654915258	-0.1261336519	-0.9452608019	-0.01893937635	0.5987670511	-1.74515547	-0.8026068519	-0.7299098319	0.07035110773	-0.2292580606	0.1836018993	0.4252975264	0.1205778494	-0.4154898568	0.334903176	-1.648502712	-0.3998858528	-0.4728837631	-1.058840714	1.040728375	-0.098885185	-0.5540362485	1.470469461	-1.349794578	-1.215330501	-0.07180740484	0.2212815402	-0.9560606945	-1.661578797	-1.255855497	-0.398198481	-0.3766842923	-1.592518646	-0.122173728	-0.1073786294	-1.068278427	0.2548798786	0.1842624352	-0.5876544511	-1.556258297	0.05211556457	0.8237771518	-0.2028357121	0.4160164017	-0.9938441373	-0.4642150049	-0.6451712078	-1.080040514	-1.420618455	1.392285444	-1.709847042	0.3578862291	-0.8554635445
-0.5483294683	-1.196116279	0.857895312	0.06625087569	-1.607702982	1.997076086	0.5247379771	-0.3758461163	0.2206588264	-1.024955035	-1.140345301	0.6575799799	0.5395668994	0.2656130656	0.2511208302	0.262945734	-0.3139098327	-0.7506694514	0.4090252247	-1.035664682	-0.6211355907	0.4351808669	-1.815272554	0.5750723168	-0.736571393	-0.07493347067	-1.91660254	0.2450662763	0.1091131043	-0.8734592089	0.03989269014	-0.7668840204	-0.4657590941	-1.267350804	-0.4841994905	0.6415637981	-0.9342397212	-0.009456167559	-0.07348641158	0.4035591142	0.10100465	0.05894645061	0.4905685792	0.9320766457	0.1153406618	0.4644222582	-0.2687160984	-0.3515767379	-0.7506909555	-0.3307132111	0.6149745607	-1.18560502	-0.1302884799	0.9619251072	-1.053552274	-0.3008995557	0.2523038188	0.1322281238	-0.7447969662	-0.1652015159	-0.4046476432	0.1173558353	-1.232345333	-1.773603453	-1.116098122	-0.4520389618	-1.157300129	-0.3876336147	0.4327932675	-0.7335286009	-0.480242068	0.8314068939	1.445585106	0.2609337384	-1.139157395	-1.435656921	1.029546549	0.526507024	-1.218223483	-1.00634296	0.3316461109	-1.01453696	0.2431049914	-0.0170732035
-0.7645327081	1.365028756	-1.114839939	-0.9085611299	1.032129422	-0.9290700079	-0.5143506045	-0.5107153483	1.645795507	-0.5110537927	-1.193253158	1.158843123	1.137797434	-0.2547525768	-0.7099299672	0.2372380797	0.3618207545	0.1560272251	0.158582394	-0.3566524406	-0.358576272	0.938761399	-0.6554904232	0.09696672332	-0.2594300109	-1.112319345	-0.1748746428	-0.4533289879	1.157069274	1.323163228	0.4277728584	-1.310396513	-0.133645362	-0.6579273235	0.2405353182	0.6844410627	0.08706517063	0.3206014779	0.7081494676	-0.2009369835	-0.04894746111	-1.208018689	0.5104203897	0.5782115075	1.104093293	-0.3111118594	-1.550423011	-0.7508845539	-0.279318247	-0.06584922594	-0.960606928	1.462357637	0.5782472729	0.6665336139	-0.2616435378	0.05378902172	-0.7280706899	0.01804204112	-0.530390057	0.8041860043	-0.3294648833	0.9528950163	0.5419942758	-0.61417689	-1.34912694	-1.591116937	-0.0361442151	-1.001939291	0.7394478445	0.8899225648	-0.4682927011	0.1584406784	1.474041035	1.475686499	-0.241968813	-0.875799536	0.295702851	0.2902146474	-0.6391946006	0.1899265909	0.6826031928	-0.4673773761	-1.325178833	0.08972108491
1.935628673	0.9001248141	-0.6550912913	0.9123043318	0.2393742084	-0.2172832504	-1.135769264	-0.9469751866	-1.411352263	-0.1250204281	0.280335924	1.226090553	1.193519042	0.05933975823	-0.4411010546	-0.07472730449	0.8493607887	-0.006724929957	-0.1825188509	0.01572335586	-0.5341849424	1.047541968	0.9268897178	0.2105860638	0.2375669299	-1.090899745	0.1070904683	-1.207699823	1.347710969	0.293431072	0.9370345252	-1.448620126	0.1605341885	-0.002211332669	0.3063871023	-0.1992553597	0.1117615244	-0.3961697093	0.6028086775	0.2556252592	-0.5579956436	-1.69857027	0.5444370748	0.1578990376	0.8478262486	0.3243530447	-1.066575996	-1.975921879	-0.686279549	0.5197743507	0.4033296481	1.735850893	0.2272695858	0.3771317014	1.420929236	0.007031115996	-0.2128215706	1.06962401	-0.1881963826	0.02731888663	0.6511428004	-0.8607701759	0.7105056373	-0.103173699	-1.603314898	-0.7203246755	1.298529905	-1.222663203	0.3660995063	-0.6731310685	-0.9884056435	-0.6740843095	1.607462682	2.067362465	0.9794609429	-0.2614812541	1.329946148	-1.563557528	-0.9076412661	0.7697378355	1.042046781	0.6692815436	2.03192939	0.4397069591
-0.2647536713	-0.8174070016	1.379031405	0.1605956835	-1.393025403	1.797856283	0.6048277032	-1.075221765	0.2435154564	0.2995817205	0.4194915412	1.182973557	0.3597948837	0.1478204396	-0.5570898662	-0.1760534302	0.485009546	-0.8451117852	0.311547612	-0.1830809362	-0.5188001719	0.3736553594	0.6263818691	0.1486591118	0.5596946308	0.570021288	-0.4039849749	-0.2474309827	-0.005161393186	-1.372110134	0.4170861304	-0.541982441	0.5940753994	-0.9719205557	0.1841121025	-0.5508955515	0.03519753272	-0.2537648119	0.5962486996	0.6535703861	0.2936438524	-0.4398824835	0.3442103705	0.3378800305	0.8569093236	0.802135311	-0.830161818	-1.2784257	-1.09013214	0.05756086688	0.5515399212	-0.03098916907	0.1527492991	0.6261793699	0.8779996372	-1.114371932	-0.596454008	0.7377706716	-1.085337126	-0.144502283	1.243140161	-0.1344175253	-0.4105659112	-0.1184049486	2.052895691	0.91506849	-0.8743056799	0.516180647	1.086750773	-0.9307487723	0.02033710318	-1.174686944	0.7011932709	-0.4209355356	-1.44682985	-1.28862147	0.3403553945	-0.4006246237	-1.482462746	-0.1342259361	-0.1050026061	-0.1835577394	0.2586641607	-0.4201555858
-0.9150607399	-0.7767793459	-0.6574559031	-0.8904647735	0.65933219	-0.5797738609	1.68920389	-0.799489524	1.418495056	0.3061563728	-0.05366832399	0.821751738	-0.1918955245	0.4974616049	-0.7910323836	0.3543159978	0.7553753321	-1.121858387	-0.09355647867	-0.653376984	1.432020833	-0.4254470724	-0.3074441813	-0.3294930529	0.2069594953	-0.01680006039	0.9150326791	-0.7582689355	-0.392251532	-0.350002371	-0.1093843066	0.7644326754	1.547281182	0.1509590602	1.006249141	-1.483669867	0.2663007927	0.3739009567	0.2281989374	0.4606664993	0.1012242667	0.1619328568	-1.472138389	0.183911554	-0.08146824954	-0.5604184045	-0.5585002987	-1.296438941	0.1328875403	0.3941176408	-1.485643564	1.183236853	2.862936218	0.8975915662	-0.4964935505	-1.342915345	1.206084096	-0.447368665	-0.8282690177	0.7096035409	0.8741181244	0.4911378005	1.551294004	-1.019050549	0.5050785276	0.06198449587	2.625799225	-0.6555769012	1.042191224	0.6109609395	0.2736233836	-0.8196210096	0.7463598312	-0.9052580527	-0.3755662607	-1.70021385	0.6188039113	0.9743408639	-0.3740480188	1.127511942	-0.4244174776	-0.760668912	0.4277568436	-0.5394974775
1.669940341	0.3907364388	-0.703819773	0.7209549819	0.03215697554	-0.1637368708	-0.8222519347	-0.8247106448	-1.336114203	-0.5810981007	0.4688012791	1.646689907	-0.01677996858	0.1527586789	-0.7010287698	0.5535895552	0.3168477083	-1.225273585	0.2617622412	0.1020895411	0.3249556396	0.07476135451	-0.6216462938	0.7160917447	0.007620146238	-0.1842508114	0.2321553955	-1.733410543	0.6647005142	0.09710189238	-0.9697872776	0.7302260267	-0.3316310926	-0.4345831956	0.8678662092	-1.493998461	0.3215231914	0.8613098936	-0.6176109882	0.0312274394	0.05898696166	0.1442777358	-2.205225022	0.6006922606	-0.7384180935	0.03724074608	-1.115710968	-1.471108974	-0.02430148812	-0.1308655088	0.006967447329	1.09593161	0.3583166218	1.076633308	0.1829535592	-0.8677880544	-0.5602682185	-0.978208869	-0.9004865111	-1.388810188	0.02557510753	-1.379960969	0.2585248724	-0.760998465	0.8531149623	0.7979722713	-0.0821192538	-0.0998904101	1.019172512	-0.9780560066	0.7543158612	0.472939419	0.6102304722	-1.015292669	-0.293063171	-2.8513677	0.3281120565	1.107736551	1.081773356	-0.2419073756	-0.07493036468	0.6138734963	0.2387295062	-0.6044405791
-0.9068108762	-1.100762098	0.9830833228	-0.5031889709	-0.766600649	1.887199643	0.9461679745	0.2488565512	-0.7555925923	0.005681660656	0.2449903629	1.629975497	0.1272358586	0.555574556	-0.1733366989	-0.09304701284	0.7285143754	-0.8062169719	0.28137171	0.7738166928	-1.441051988	0.4960183157	-0.716952578	0.1689987484	0.01724629007	-0.1535249118	-1.551982603	-1.018050159	1.272351238	-0.8580242958	-0.9857054384	1.280276002	-0.2655206567	-0.5112753008	1.391575314	-0.7527934643	0.3459093275	1.250505555	0.5218298029	0.7611100491	0.3424571009	0.0622031796	-0.991110325	0.441776005	-0.4938416134	1.802583468	-0.7600102513	-1.179716287	0.9164728478	0.03027983305	0.6748059532	-0.2446732865	0.7287237283	-1.003202641	0.5789771291	0.3289971555	0.05015246168	1.182196774	-0.8227188004	1.196931797	-0.2919733268	0.9917271417	-1.610442246	0.2368195951	-0.2754229984	0.2270617205	-0.2884930661	-0.9287420677	0.8833968526	-0.7036643515	-0.2327150622	0.6366406392	0.6548183568	-0.5124154239	-1.094563914	-1.379226846	0.4184162809	0.7326244752	-0.1342809364	0.8001336822	-0.9890881458	1.304364827	-0.9339866702	-0.4707837962
-1.047470399	-1.238742245	-0.2985778204	-0.7991706279	-1.079581441	0.1579586029	1.930036796	0.8727892572	1.020046105	-0.135227406	1.041328329	1.279894269	-0.1073406677	0.5579519754	0.4678177692	-1.082088179	0.7184357527	-1.010627884	0.1088553766	0.7233168611	0.5386343754	0.0891364336	0.2985284303	-0.1424506777	0.6447627885	0.5014477609	-0.2476294354	-0.5307951529	0.722852525	0.1275292194	-1.381686589	2.381241241	0.2241763705	0.8975885208	1.153086217	0.1091931672	0.4348646797	0.1092862023	1.099803799	-0.06072990991	0.257494085	-0.6787609986	0.06965627218	0.1266611251	-0.3381848337	0.5582697878	0.3386761352	-1.737283378	1.412026127	-0.4911635381	-1.895085539	-0.9199540806	0.6259511055	-0.02375865808	1.196576761	-0.5850970538	-0.8738575986	1.132070174	-0.9936788552	0.2695116612	1.268580774	1.882326451	-0.02096288901	0.2642253334	-0.346725972	-0.8743544815	-0.1780116222	-0.03322679509	-0.02682867759	-0.3856245778	0.7613270457	-0.2081791885	-0.126221373	-1.228011306	-2.00874237	-1.602279928	0.4395468776	0.5793231661	0.02392527903	0.3322345369	-1.578905111	-0.1842001574	-0.3482816146	0.3794960503
-1.150673694	-1.245567446	-0.4975003989	-0.837789363	-0.724321962	-0.1219118967	1.730312175	0.4788352776	1.968668672	0.1030472516	0.8210642079	0.6523047631	-0.02927744141	0.9699129545	0.1463949355	-1.591390052	0.2800755551	-1.299845189	0.1105030206	-0.171398316	0.3034913698	0.4041126648	0.2874863889	-0.8181423284	0.214427398	0.60706847	1.401553918	-1.035112103	1.043874535	-0.5287526033	-1.486558048	1.812576209	0.1334126403	1.567471322	0.287957986	-0.09016094481	1.002228136	-1.010106076	1.71462047	-0.2448170584	0.1738461204	-0.3117610702	0.3194815475	-0.4430636722	-1.665243908	-0.789355633	-0.9310382027	-0.8517331247	1.436256732	-1.04729927	-1.017527884	-0.2386724724	0.6555489343	0.305310026	-0.07669298016	-1.185118188	0.1879382531	0.3519917389	-1.020650105	1.307600437	-0.02334253884	2.553953245	0.07480478723	0.5716607698	-0.8534572712	-1.366566461	0.2679903756	0.5290080951	-0.3774243472	-0.0487019533	0.2142548823	-1.128014245	0.1281301867	-1.420941136	-1.914626014	-1.363445421	0.5613250896	1.557776693	1.379458809	0.158430557	-0.9532633922	-1.176525937	-0.1027041801	-0.3230296498
