melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
0.7582164951	-0.1174898313	0.2770374656	0.7396087727	0.06913220283	-0.8364384029	0.1082270805	0.9583730757	-0.1792868078	0.3214122284	0.4352328678	0.6025307204	-0.1235703684	-0.5515347274	0.2186032241	1.524590104	0.5042321487	0.7574983948	0.890032022	-0.5285657387	1.392743721	-0.01056799002	0.6551806593	-0.6248877423	-0.2841686211	0.01954078095	0.001274081089	1.591069714	0.1989185954	-1.154437336	1.678928426	0.09483740361	-0.1174011074	-0.6910051656	0.2634498768	0.8972086435	0.237275214	-0.9189742982	-0.4823994237	-1.18054092	0.4520321117	1.395726193	-0.001307460151	1.789818307	0.5858629239	-0.314761308	-0.5106255531	-0.1219495099	0.3749367183	0.6890318837	0.9733057833	0.9415809315	0.1460336913	-0.137282784	-0.9210883516	0.5684156799	0.01810417067	0.2184347913	0.6873057524	-0.05342588835	0.6152920946	-0.8942564384	0.7394952349	-0.3786426854	0.6066118961	-0.6767481331	0.879510369	0.2076692321	0.3744043319	1.859166389	-0.02812889557	0.4135814835	-0.5979209142	-0.5715418702	-0.5925881961	1.505976515	1.437645604	-1.070436357	0.08017378437	0.8098703272	-1.038880646	-0.451209048	-1.034846907	0.8826070086	-0.4587474811	0.06195616982	-2.133268286	1.156959307	0.3658522899	0.1044977705	-0.427835052	0.3938606724	0.6021443474	-1.508405569	1.094147098	-0.7865163864	-0.5776518197	0.06427045705	0.8382726192	0.6094813072	1.836084128	0.4347669288	-0.003783237163	0.6426516917	-0.8578275585	0.4258223781	-0.8913311514	0.3621954072	-0.2859146468	-0.5517674432	1.20116296	-1.215954655	-1.571535059	-2.51977524	-0.5868464792	1.04838347	-0.9590266706	0.6191684959	-0.5190169402	0.3079754776	0.3963957098	-0.6934569399	0.1717954954	0.5330160792	-0.5032849532	1.173075745	-0.2025058463	1.027749327	-0.2583806909	0.1736055794	-0.3635856602	1.509503015	0.4004602735	1.732165841	-0.003852780279	0.2197733737	-0.1963185674	0.6472023342	1.201255659	0.2871781252	-0.8647993857	0.5613298941	0.9081426095	0.1122288249	-1.124110185	1.807964771	0.9632513823	-0.2313979144	-2.909708824	0.7084837036	0.9623785537	-0.6599378831	1.292308104	-0.364383514	1.300224191
0.7917361887	-0.888581679	0.6730186186	1.636800892	-0.8764154343	-1.431084056	0.2605927568	1.948618128	-0.453143006	0.2087815834	-0.2725734788	-0.1773101958	-0.9446367629	-1.123782242	-0.671994414	-0.0960235486	0.7489805685	-0.3142485948	0.3271044807	0.1580490436	-0.1121185496	0.435677113	0.1900944112	0.855786479	-0.2903394813	0.3621925866	-0.2830187105	0.9881112122	1.855211675	-0.6723630345	1.418733781	2.270911635	-0.08533620407	-0.05227136198	1.198924202	1.449216674	0.2013306374	-0.03006276536	1.977549511	-0.07641103983	0.812551427	0.1799389973	-0.4183490679	-0.9191011412	0.2102100383	0.1749354257	0.1712079511	0.61912389	-1.532520227	0.6398276009	0.5173632922	1.072316681	0.224984381	0.01856556469	-0.5574218137	0.3327537538	-2.214559581	0.6809585729	0.3992964667	1.742223189	0.7012898301	-0.2351323752	1.149378037	1.436506531	-1.072915653	0.8192097676	0.9490148957	-0.5831729936	-0.3165760305	1.287619382	-0.5454972517	0.09728424949	-0.9912089786	-0.1298684238	0.4455498168	1.505237825	0.7276082977	-0.5522802459	-0.5199780703	0.2010356221	-0.3637652249	-0.8441980143	-0.1016040038	0.8752615973	-0.2859284952	-0.2284313	-1.361793813	1.921110919	-0.1174826444	1.026434338	-0.006080460982	1.837640498	0.8308163248	1.627466786	1.170270826	0.2676921452	0.1787875515	-0.1361924315	0.07865149601	1.455361005	0.7299667583	1.530137602	0.2955101656	-0.2313055135	0.1049512648	0.045405027	0.55573036	0.574430012	0.6383807366	-0.4540319459	1.979850067	0.897412437	-0.09096769605	-0.6682153701	-1.666321993	0.1567786797	0.317384461	1.130604292	-1.373847511	-0.9443519513	0.9653651311	-0.2831448234	0.3437693483	1.112850014	-2.364364	1.877378534	0.5954521051	1.297563732	-1.267099308	0.5504234873	0.02113967424	-0.5362507527	0.5516900964	0.8763658037	0.1424493635	1.185811985	1.024605389	-0.4283364818	1.587077022	-0.6018870513	-1.470257064	0.08023909677	0.07897507823	0.001543946139	-0.8207758156	3.133996297	1.232846519	0.7519819979	-0.9665819501	0.3355658135	0.7660915681	-0.2046992806	0.592567613	-0.2734204159	-0.1794746364
1.146895837	-0.2261685253	0.8729936222	1.230521628	-0.5336100005	1.391416933	0.2354752541	1.078354791	-0.5057017544	0.4457052765	0.5660632298	-0.1912082842	-0.4538151282	0.1618252816	-0.3106232707	-0.4014260499	0.7921173829	-0.9360808538	1.321341421	1.058872534	-0.5089617899	0.20978981	1.645868728	0.5191125198	0.6722149415	0.8931542748	0.3301518162	0.8539119232	-1.378768143	-0.1090639898	1.340746559	-0.5927108995	-0.122634858	-0.1714261045	-0.8816949543	0.9740125328	-0.3241947134	-0.8769010299	-0.5169212165	1.258719928	0.8892054721	0.5133155797	-1.467179861	-0.4005557324	-0.1094250867	0.8953087765	-1.218109262	0.3401637078	0.810081072	0.9618981983	-0.06932070727	1.23184884	1.016390255	0.07038683802	-0.04195285103	0.5434804505	-1.540614289	0.8087564617	0.1884395313	-0.04439457134	0.9811491916	-0.1236914871	1.129564322	-0.2109174505	-1.512330156	1.973908975	0.7035329639	-0.7529988316	-0.04020314451	0.5610535907	-2.333029106	-0.8859404447	-0.672025504	0.7163406114	0.1054930106	1.813118537	-0.2120466301	0.4876696053	-0.5314088244	-1.592951082	1.252366698	0.4552245159	-0.07164900708	-0.614678094	-0.3673836351	-0.1774619846	0.09504863828	2.162281768	-0.5276486978	-0.1415248786	1.699854372	1.656381274	0.2457881593	2.197904881	1.120578083	-0.7846752687	0.9496913078	-0.653632856	1.097467323	0.4292849418	-0.4041411355	1.553181468	0.01815330388	-0.4450642656	-0.1804109481	1.651435176	-0.06580245406	-1.439450976	-1.123034719	-1.444360762	-0.09398155283	1.466977621	0.9413419958	-0.873729446	-0.9371780908	1.354907879	0.3789294503	0.9448285206	-0.1410839254	-0.5646048848	1.197143269	0.1983936916	0.729414975	-0.3189006119	-0.6720371086	1.40162331	-0.9331753526	1.119405525	-0.2751736432	-0.9431536593	-0.77357196	-0.3915146108	0.2476661111	2.213689636	0.8188430417	2.505286429	0.6351328567	0.08135138332	0.6390833742	-1.096288303	0.1371454632	-0.3565074655	-0.02223201853	-2.309007914	-0.03797730077	2.10289101	1.066518573	1.302851456	-0.2396039379	-0.5712495611	0.06849890031	0.4920620361	0.08015125045	0.3918058657	-1.155171195
0.6011674471	-0.08353413164	-0.06304716567	0.5751277089	0.6139711506	0.3037859074	0.110262833	0.6487728944	-0.5337928902	0.2010942178	0.7779608795	-0.1016568388	2.341298197	-0.627028285	0.7209658275	1.043475828	0.7857242966	0.2394141776	1.146435135	1.260133442	0.8708095486	-0.2176176786	0.6365942973	-1.442955098	1.269043966	0.5570447612	-0.0814880277	1.793746573	-0.2750058265	-0.4201841664	0.4048687872	-0.00678724634	-0.001752576919	-0.4804636303	0.05523663356	-0.4494556215	-1.274568741	0.6686838378	-0.09932990641	-0.515372336	1.383458171	0.1337405545	-0.4144178912	0.1761732488	0.7086250175	-0.5884187944	-0.1382783456	-0.9484637479	0.2982768976	0.74742939	-0.4449127294	-0.4604298458	0.3483172937	-0.09635496031	-1.605736305	-0.4669742767	-0.4658542862	0.3172554154	0.1956428313	0.7288019439	0.6554839616	0.4196076433	1.666589659	-0.4117776897	1.596101992	1.081627427	0.9059116261	0.6197810127	0.4775604438	-0.6238447656	0.8265742994	1.102601638	0.4376225803	1.126136253	0.6777725274	2.104269199	1.110003955	-0.9990329387	0.2930164594	-1.072321841	0.6883532618	-0.8763405785	0.1075601455	-1.527904477	-0.549272995	0.4312775274	0.533778654	0.3914530434	0.5620589519	1.080829453	0.1324139247	0.8604414065	-0.3911711643	-1.041211001	1.181654524	-0.6217678166	-0.07691473258	-0.3348455557	1.244887874	-0.6348116663	0.8978028746	0.59863619	1.485695586	-0.4731757771	0.1936546779	1.320146165	0.9140427629	0.7527328528	-1.013604811	-0.226866858	-1.349214231	1.539298706	0.9958786353	-1.196916361	-0.249437415	1.005247518	-0.8812462153	0.3415886501	0.416490752	0.9377919972	0.6787919379	0.1628772761	1.301240225	-0.6270163771	0.5701556238	0.8880214303	-1.21497811	-0.4445912037	-0.3123945315	-0.2096195305	-1.29526024	-0.01829264227	0.1236928827	1.247716825	0.5650085375	1.859340504	0.6948893247	0.6378905076	-0.1926418428	0.9814000277	0.3264990526	0.6871105185	0.057320613	-1.934943571	0.7204063363	1.323845414	1.939611897	1.031007701	-0.710886833	0.426388428	1.356445024	-0.9216916628	-0.002188579246	0.6156173897	-1.383676019
0.8383505802	-0.7919807603	0.894352899	1.011494808	-0.8619210996	-0.8247312079	0.2641153701	1.910288594	-0.7190559603	0.3199917743	-0.09007253174	-0.1870008891	-0.7923630109	-1.11977834	-0.2896055085	-0.4559344968	1.348124781	0.2533119776	1.017299578	0.467447821	-0.3705810707	0.4895513158	0.4122643475	1.445745918	1.576167157	0.5516826301	-0.6807500342	1.957052262	1.25411969	0.1947375741	0.3879893936	2.096535508	-0.5725194214	-0.2412999421	0.9586945062	-1.816373535	-1.358483753	0.3243345443	1.087772667	0.9070268199	1.286267574	-0.1435713573	-0.9733490427	-1.724887049	0.4488896862	-1.636421253	1.75461141	-0.1306149657	-1.565711764	1.299789654	-0.4007347868	-0.7132860924	-0.3367800587	-0.2860988614	-0.9618784234	-0.5922016683	-0.8813930521	0.5933231827	-0.4360994417	0.1973762405	0.925972366	0.3832104058	0.8462915941	1.230372154	-0.1838833503	0.4135216385	1.237830508	0.1660701814	-0.003115123366	0.06447403042	-0.4246505477	0.03923481445	0.43410839	1.036097181	1.063188277	1.664813949	1.686368181	-0.631014132	1.035697913	-0.02734851908	-0.5169217823	0.3786918829	1.010376865	0.4727155547	2.636513527	-0.2264650336	1.076464379	-0.2049637291	-0.0150756221	2.828869218	0.2422568323	-0.1520779327	0.09309249793	0.3133805964	1.228640848	0.4160983298	-0.5609543345	0.006307120102	0.3685914293	-1.992869854	1.065046562	-0.1647026902	2.389480574	-0.5726439814	-0.06884544898	1.312775865	1.467428663	1.102860938	0.04173431806	-1.510380016	-0.545613863	1.724065405	0.9367295395	-0.457615429	-2.044015966	0.9473272003	-1.470554579	0.5088117144	0.240408036	0.7019488648	0.6623817899	-0.8159605123	1.182826325	0.1620352677	-0.9701388874	1.094044097	-0.1918485855	0.2926808652	-1.140865616	0.1189176623	-0.1438395349	0.03312064273	-0.2277587302	-0.6683353564	-0.1197264765	1.278905934	0.6728395076	0.6540867137	-0.4798619	-0.1341829166	-0.1675881411	-0.3189979042	0.7063373851	-0.4725929437	-1.073884568	1.827582376	2.466203027	-0.1805136297	0.6762798024	-1.538415049	2.551485	-0.9465842767	0.9498712453	0.6069938118	-3.133117599
0.464270095	-0.5039119335	0.3591281459	0.8862992647	1.704922058	1.092304628	-0.1740702156	1.212736529	0.02275753336	0.1827256176	0.5128492077	0.184255767	-0.5901635975	-0.08720590186	0.5612167667	-0.566826804	0.4609179613	0.5429497519	1.287375855	-0.350796978	-0.2382228923	-0.1309731401	1.615086069	0.4180617738	1.546640947	0.993491868	-0.1674421867	0.3098712486	-1.311026601	-1.363355512	0.6502677983	-1.483503498	-0.8929253473	-0.03022870973	-1.128716719	-1.404186897	-1.083580311	-0.03384839768	-0.5345591281	0.9391434146	0.4275012755	1.433229265	0.4634027216	0.9781705939	-0.5104388601	-1.710502028	-0.1326469196	0.2126581379	0.2039304883	-0.266881893	-0.2160621845	-0.6293131723	0.4483932991	-0.6860319922	-0.8520974263	0.2149789745	0.8349870757	-0.438808607	-0.06726612007	0.04770320314	0.8302098247	0.06466580666	-0.01573039249	0.392670817	-0.8486030403	0.631370016	1.311491062	0.2471372738	1.383844793	-1.361358817	-0.4828170964	-0.5759771975	-0.9313859041	-0.308691715	-0.512250452	0.9362464522	0.3402793519	0.7419958767	1.273236243	-0.9214465272	-0.5758564968	0.7298718695	0.2190052048	0.05324600911	2.637817233	-0.2346591129	1.835796553	-0.4344614741	-0.6985653745	0.1232955826	1.233410928	-0.9772446517	-0.5583553101	-0.1549170573	0.998177445	0.1290176401	-0.8866416166	-0.8084480739	0.1176602647	0.08372642029	0.2888040833	-1.649565265	1.804388739	-0.106500035	0.1744416867	0.6163234693	-0.9066439404	-0.3019499238	-1.509723329	0.836928626	-1.51954466	-0.2710515378	1.43690091	-0.6594185742	-0.547694724	-0.08562134491	0.605111747	0.8327442513	1.363603733	-0.02475979835	1.011668288	-0.8901687681	-0.05836221443	0.5574936894	0.07453522908	0.4947627028	-0.3988228917	0.06108069321	0.1631572966	0.1646053988	-0.731243267	0.6525871264	0.05559165856	0.6394686038	-0.6642045616	1.059377322	0.5163726405	2.115305849	-0.359907525	-0.5530437386	-0.1163674149	-0.624651229	1.787329215	-1.178066218	-0.04393794099	-0.09543667374	1.971498667	-0.8852104482	-0.4929881338	-0.4591364942	0.6515864301	0.172956411	1.236861907	1.763025553	-0.3193879124
0.3190146705	-0.8631003187	0.3545395087	0.8402136172	-0.001003227529	-0.7624201194	0.06277044866	1.490601029	-0.244612719	0.005360281832	-0.1535545378	-0.7900294824	0.3883627542	-0.9315802924	0.1768761924	2.201063587	0.3276702371	0.2745810001	0.6748032493	-0.7808082525	1.678136969	0.1438150901	-0.2145148413	1.437942845	0.79419038	0.3715122545	-0.7176378008	-0.7761846609	-0.1400614858	-1.12754957	0.03643611096	-0.4779016446	-1.023694003	-0.6623620998	0.3983114654	-0.4769740231	0.5072895581	-1.060743639	-0.2191270804	-1.535857222	0.2063817377	0.7777397356	-0.03569983512	-0.03943962761	0.3984148129	-0.9803450478	-0.4628807286	0.4424419103	1.40030377	-0.3220943213	2.074787687	-0.7755690981	0.391125489	-0.3685411101	-0.3259255862	0.3254534104	-1.773064438	0.2612554106	0.6884738966	-0.3551581317	1.076274999	-0.6552681342	0.0008092928471	-1.049450464	1.165376338	-1.33651759	0.9893043378	0.2562739861	2.199539974	-0.7842949035	0.320995596	-0.5018646547	-0.9215272674	-0.08694803745	-0.3475253213	1.051347413	1.365423773	-1.013034051	1.351610156	1.854294868	-0.8563698472	-1.393957042	-0.1655044005	0.151672221	-1.087598507	0.06529232447	0.8628081918	0.08960961325	0.1382074239	0.6292048921	-0.8395958764	0.3372418513	-0.125500127	-1.222562495	1.887155342	0.4925888906	-1.077982074	-0.5917301971	-0.3758343786	0.8665018132	1.093128849	-1.221552127	1.13974509	0.2194529977	-1.384682399	0.6209213193	-0.5835029995	0.1856144904	1.107709555	-0.5638840001	-0.3435862359	0.6701699753	0.01557925288	0.6807879685	-0.5729631744	-0.9437457692	0.7138427524	0.8670870031	0.9511899586	-0.6677424697	1.228385899	-0.3849150613	-0.2295715727	0.1100319921	-0.6437959017	0.9299629211	-0.2530936565	0.08734134684	-1.543938212	0.1416635603	0.1299601827	0.8638835271	0.3014764887	0.5171699901	-0.4967248729	0.9402696868	1.228203417	0.02385217147	-0.6231030709	0.1846158411	-2.227117535	-0.4218132481	1.273429312	0.05687456603	-0.433818419	0.5702848384	1.744883517	-1.051272817	-0.008100215221	0.4445732818	0.5320256807	0.5771107289	0.9917192994	1.067459146	-0.7447595232
0.117033914	-0.5989521058	-0.4288163942	0.5694002509	-1.236775029	-1.617831346	0.4215518287	1.54824866	0.2485247856	0.4919475592	-0.4609642123	0.02758423802	-0.521853469	-0.003104078136	0.4681258588	-0.6753986491	0.8288898085	1.231463114	0.6914256425	0.4778271438	-1.118451139	0.3315864429	0.1947449322	-0.1877042427	0.1318027787	0.4747213114	-0.08890448805	-0.07117971059	-0.1621252969	-1.094329524	0.4063663655	-0.7647867009	-0.4495348819	-0.463343987	-0.2250406864	0.715384917	-0.03455874702	-1.594519953	0.9342469414	1.233594949	-0.1441663412	1.032884088	1.209544055	0.4637646622	0.1754117955	-0.549749895	-1.124884003	0.6212899286	1.287961362	0.1214279787	0.6761995428	-0.8917617511	0.8112461318	-0.5020028923	0.08147824222	0.2949602044	-0.2211184828	0.6630201828	-0.7245461697	-0.3868472798	0.9879538708	-0.7851973433	-0.1730781423	-2.263720238	-0.3902798524	-1.300747163	0.5819684234	0.184597539	1.077776229	0.6046816745	2.499920098	-0.216706068	-0.9204306631	-0.3974295872	-1.0145118	0.6341796973	1.096977891	0.6645853793	0.4550670078	1.133164027	0.1475342881	0.9325473069	0.3117508603	-0.1991588345	0.2435945999	0.1011989311	-0.8240011258	0.4817188715	0.3555157125	-0.05386576678	-0.950551319	0.1374653817	0.5506887564	-0.1803210935	1.151837835	1.355322547	-1.469001675	0.3342967867	-0.2580206731	0.06260212142	-1.339474074	-0.4392162033	0.2739784606	-0.9899915942	-0.3149355896	0.4294555211	0.4709477711	-1.06617584	0.8347133013	0.5442579499	-1.089852834	-0.006698158287	-1.00579596	-0.3915095585	0.4420552613	-1.04883002	0.9260187359	-0.2413437773	-1.446899204	-0.8449538915	0.03572085664	-1.096307571	-1.70651821	-0.2330321831	-2.812054612	0.1051810537	-1.002106129	0.1715573176	-1.062223004	0.6648690137	-0.3550926792	-1.393843018	0.304088165	0.6749411233	-0.7162284512	0.5065078196	-0.6379275173	0.8574261383	-0.3010572088	0.3288728559	-1.033275006	0.5683965996	0.5089794461	0.2472748541	0.7361701594	0.7710928694	1.001042101	0.1529922155	0.2487595454	-0.1823641442	0.2024179734	0.4165620942	1.02356456	0.05790048824	-2.187528122
0.02520095541	-0.6992240667	0.002788513027	0.5638101067	1.638654837	0.3589900801	0.3529462974	0.8777559932	0.5801117465	-0.1026709061	0.02556040998	-0.4823898815	1.012939455	0.2721595429	0.1861348917	-0.9345729086	0.1388762723	-0.01722197376	0.8656177702	-0.2683953121	-1.131249209	-0.2972326123	-0.8699574798	0.8806263588	-0.4751276034	-0.2345041455	-0.7982200357	-0.6965911736	0.5283067769	-1.240493354	0.189632986	0.9439505901	-0.5895018956	-1.406468898	0.3924150068	0.9579379842	0.3494818159	-1.241723668	0.3337484262	-0.6823543891	0.2805195381	0.9189151855	-0.6765066084	0.1488964038	-0.9971501235	0.5446779578	0.1816906688	0.1833840677	0.3682137483	0.2440195078	-0.3179213834	-0.5189181554	1.417985718	0.03616828439	-0.08265681309	0.1439940822	-1.874935368	0.3835131427	-0.1049493866	-0.2465051062	0.8491470884	0.1175478787	0.1754986314	-0.5908309362	-1.944669479	-0.4020601686	0.2215777395	0.323401257	-0.9265418437	0.4445430892	0.6875384704	-1.405853498	-0.9702446284	0.1021018019	0.5568599333	0.4979447399	-0.4290563015	0.9342929914	0.6342735174	0.009146180824	0.08373944337	-0.1085236755	-1.367618542	-0.7208331004	0.3846173875	0.1334518219	-1.711859875	0.5652366657	-0.03616350301	0.9463135844	0.8385912791	0.9137475267	0.3307840566	1.453471412	1.36431947	0.9664736469	-0.2582973248	-0.4153770938	-0.3812172479	1.178854706	-0.3642344366	0.07881385481	-0.4906857737	-0.7562410685	-0.4738879278	0.3433730107	0.9748713028	1.20893159	0.2303092759	-0.9766844518	0.2164168414	0.1731696777	-0.1396107444	0.8509391679	-0.2238888526	-1.178644673	2.250745873	-1.020201571	-0.9021419653	-1.345506814	0.9066449022	0.02795031727	-0.8143773566	1.630184155	-0.5861142488	0.05191010768	0.08866120278	-0.1928521541	0.3019633346	-0.3893678513	0.1886272015	1.591970934	0.4411604983	-0.3132742328	-2.093409311	0.7836381749	-1.316765406	2.527126865	0.2683766222	-0.3185760615	-1.131590262	0.5436135791	-0.9456646119	-0.4053693556	0.4699893431	1.050642187	0.5322417031	-0.5510822171	1.499608575	0.5053173066	0.02128941226	0.7030453028	0.6597412554	0.505392032	-2.030163545
-0.01289692448	-0.9538696818	-0.3617162267	0.7916786153	-0.8935953011	-1.443661114	0.5587510014	0.8691987954	1.112694769	0.7405162432	0.3084748416	0.1911462018	-1.042976606	-0.5104903327	0.5285304641	0.1158389126	0.3756814541	1.372432212	1.200258547	0.7787164362	0.379146731	0.4133539252	-0.01580939115	-0.4185473064	0.8791185662	-0.3119141637	-0.5994264786	0.6046979777	-0.3008022946	-0.8513899429	0.7895720791	-0.553394258	0.569836266	-0.8729715467	0.2369323872	2.390253728	0.982907283	-1.27068145	1.090443874	-1.809219681	1.174699027	0.2279296973	0.7832561345	-0.1599336671	-0.301947217	0.8128767062	-0.6114810754	1.248419133	1.065156096	1.29668695	0.6945564895	0.4096730814	1.530811693	-0.1701969815	-0.2467336683	1.437088174	0.1482235359	1.564849269	-0.06591749203	-1.303217397	1.269766389	-0.7383591883	0.7602163635	-0.2939823269	0.982719743	-0.9001205021	0.7141873695	0.2497067565	-0.7336833588	2.358393225	1.081566997	0.6658559873	-1.420549516	1.440625986	1.524922853	0.9653197144	-1.112076673	-0.8968202786	0.9340606636	1.270495805	-0.3241619453	0.4502767264	-1.429775154	0.396205317	-0.3013630114	-0.1206010896	-0.8121650171	1.36915643	1.988434387	-0.4415027111	-0.1576712078	0.7526447691	0.6466963951	0.5134754679	1.225922043	1.140460559	-1.087509657	0.003195584244	-0.3306167357	-0.0880364349	-0.778115395	1.536610105	-0.4384209857	-1.469253527	0.6976550688	0.499808665	0.2188727774	-0.122999917	0.1479373984	0.0283923145	1.522975136	-0.2937095864	1.050262926	0.3012645864	0.8539467869	-0.5279433971	-0.9678695209	-0.8676450828	-0.5643750318	-0.6015920491	1.674727963	1.53020578	0.1306884702	1.946629145	-1.661522471	0.4387785509	-0.1731434037	1.520979909	-0.4794221473	2.505228547	-0.1069705279	0.09917222854	-0.2060289947	0.5679161551	-1.66088323	0.3768426088	-1.630413715	-0.1272907273	0.3060647693	1.266265828	-0.6322337747	1.805120166	0.193989096	-0.3278389381	-0.2725546103	1.293044586	1.366508959	0.2602159063	1.251909878	0.9179208955	0.2682269293	0.323764954	0.1061038601	0.9828267459	1.082033743
-0.02729727477	-0.04906417763	-0.2369984211	0.3993163746	-1.016503394	-1.073228441	0.7363775071	0.9391817895	0.4299592391	0.6506771193	1.021019796	-0.8033390453	-1.180418262	-0.1177865205	0.8133930849	-0.4681521639	0.2471139305	0.3420289212	0.4808087343	1.455197377	-1.082195167	-0.4748064789	0.2338558357	0.5338821006	2.140203747	1.767726963	-0.3446074846	0.08678228535	0.685263058	-0.5293612268	1.440368837	0.6177632199	1.405798968	-0.2772114074	-0.9599053278	2.14303887	0.8783038028	1.000270896	-0.09960605027	1.716276228	1.03109156	0.5505864149	-1.017157212	-0.618694257	1.852777944	2.271574005	0.2929683354	1.304864397	-1.36125158	1.562242013	-0.8180372563	1.334993509	1.133658625	-0.08920680053	-0.5940009289	1.377644418	-0.9865261581	1.135206484	0.2521526004	1.883036445	0.8265370458	0.4850587354	0.9839580385	-0.3446612111	1.622136539	1.532010839	0.8321845784	0.2366841813	-0.6132304979	1.947176555	1.836143019	0.817753335	-1.125633776	1.791040413	1.30507033	0.8655164625	-2.413035897	0.5221648353	1.045772448	-1.385791207	-0.03879390078	0.3413236208	-0.3412036673	-0.3682028009	2.755732553	-0.1363797313	1.255953315	1.964385742	-0.6864211567	-0.5034321686	-0.7335092276	0.976546113	-0.4497910629	1.212674992	1.479513731	1.019639057	0.3954988492	-1.043620982	-0.4371947496	-0.4798143993	-0.5014714028	2.229298936	0.09826765314	1.243362071	0.4451808902	0.3292387027	1.765561722	-0.08915211102	-0.07430910441	-2.385632993	0.4654463581	-0.07600300939	1.397908653	0.0173746249	0.0442005443	0.009785430263	-0.07078421644	-1.070644861	-1.037183613	-1.039679559	1.36410066	0.8231713385	0.04651312257	-0.438276399	-1.714505669	-0.2900038399	-1.046825059	0.6734949786	-0.4709120647	1.57383667	0.03461693366	-0.1832722535	0.1985336606	-0.02151861186	-0.2543294664	0.35418212	-0.05487848278	-0.6263431096	-1.010480981	1.137724441	-0.5731161387	0.3909526719	-0.1156194467	-1.107087164	0.6863254585	1.309823548	-0.1135043685	0.4916804728	-0.2464336563	-0.4226346263	-0.05815981327	0.5307279729	0.1627507001	1.235385143	-0.08188390794
