melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
0.6719204109	1.768294382	1.274199263	-0.6692589852	0.2050586008	-1.265633477	-0.2413496453	-0.6571138947	-1.656812423	0.9316754476	0.4341834526	0.8572257505	-0.7342289386	-0.5717325405	-1.520898049	0.7747899671	0.3033764958	-1.447517821	0.2434154918	0.1024326769	0.874740122	0.9731961156	-0.9473372453	0.1210037002	-1.479254459	0.8848635885	-0.3799342767	-0.6008776973	-0.003002380475	0.5912532414	-0.936511336	-0.1141666942	-0.7715058454	-0.8822855745	-0.9300319429	-0.4494991823	0.2294594365	-0.8440877902	-1.880782997	0.2996592276	-0.5087081134	0.4336406873	-0.5769458392	-0.556528111	0.3968024645	0.3311635311	-1.424694395	-0.5628968738	-0.1111409123	-0.5925679126	-0.7851020421	1.047566352	0.09482074039	0.8262494325	-0.8434349827	0.3479061153	-1.116762956	0.6233893638	1.518717328	-0.1258798474	1.316751025	-0.3759065215	0.1235737648	-0.2653037003	-0.7709085999	0.4074696486	0.1896125533	0.1951012678	0.5516304185	0.9885782111	0.5845380252	0.917768097	-0.7160175533	-0.1762372749	-0.09945727244	-0.6244099898	-0.4219889829	-0.877335915	0.1287235895
-0.001679072361	1.002881785	2.234365534	1.305693793	-0.7141461735	-0.8574906128	0.4690180369	-0.8319772094	-1.358271266	-1.638594529	-0.358449814	-0.6357977483	-1.294955927	-1.026630537	-1.958576239	1.209027144	0.5329877193	-0.3403941506	-0.6571900244	-0.1171206428	1.013372677	1.851954153	-0.5536680072	-0.5893813909	-0.9962985991	1.283202734	-1.135956957	-0.7872205775	0.03901871358	0.5979223788	-0.9580963118	-0.05495017846	-0.7163302477	-0.3084753163	-0.7740413614	-0.669906655	-0.8177680821	-0.9801017424	-1.53918907	-0.985708728	-1.585039756	-0.06982655182	-0.2882454812	-0.3512052458	0.706885754	-0.005228466043	0.2019469897	-1.074699979	0.6461264944	-0.4268942505	0.4162083616	0.2535308946	-1.358499554	-0.4487491441	2.009809335	0.1512151894	0.5264405253	0.3101246159	-0.8893455821	0.6774828787	-0.1421138873	0.5383917867	-0.653526062	-0.6566974458	0.9940870085	0.3757237303	1.203311775	-2.019920536	1.289648582	0.9255003228	0.6158908907	0.7217290435	-0.9263564454	0.07952842926	-0.06216520411	0.1828252273	-0.3444168407	0.4599686961	1.406463146
-1.049694764	-0.5067102607	0.0364889402	0.8928959832	-1.395175038	-0.2710199356	0.2901988781	0.8137063586	1.198175242	-0.5129926029	-0.6300167114	-0.77067786	-0.5881147883	-0.02517747368	-0.9244026385	1.006423974	-0.3261162851	-0.3931211151	0.01295771683	0.3280558809	0.899475808	0.286410337	-0.1859275325	-1.55539106	-1.482762071	1.330420689	-0.9056516991	-0.1788987809	1.057779255	0.3506185171	-0.813800526	-0.5659009202	1.514554448	-0.4036500579	-0.09599256254	-0.5221516006	-0.4267091035	-1.497218578	-1.25249063	0.8153375981	0.7450720966	-1.172704648	-0.5834575651	-1.095484169	-0.4368482877	-0.4155567352	-1.482623619	-0.1551374369	-0.3072701815	0.3193716892	-0.8163928131	0.8959409043	-0.7531296634	1.394120631	0.04703891642	-1.086815221	-1.510459046	-0.7818983223	-0.3042864137	0.3521857634	-1.951985499	-0.612225825	-0.02999462183	-0.8490406166	-0.2593561687	-0.5781208944	-0.2804653533	-1.671738786	-0.7367761547	0.9714287981	-1.652790532	1.356144739	-1.110426537	-0.1188399028	-0.9308641627	-0.3108478279	0.6258335081	-0.1792100973	0.4255084998
1.382535521	-0.6889680416	-0.8944701027	-1.147066139	0.755448866	0.2892783982	-0.1271494156	0.1071452528	2.59460632	-0.007965909039	0.09281552849	-1.27689338	-0.1889600732	-0.6348009189	-1.051633022	0.9725274695	-1.476669592	-1.297581167	-2.158705728	0.1686521178	1.100156223	0.8543828382	-0.2525770605	-0.5390337963	-2.114698143	1.310580688	-0.8911669028	-0.7542374067	0.7411440509	0.8065263712	0.1903237809	0.4291086752	-0.477926525	0.2210294812	0.06974127728	-1.60539551	0.2156648879	-0.08069120788	-0.5591100319	-1.358323619	-1.063620735	-0.9912891963	-0.2359583865	-1.245449534	0.2455092448	0.3494944351	-0.519171672	0.235295173	0.214548911	0.2471161615	1.401762775	0.4713483049	-0.7499900701	-0.8237140302	-1.017163655	-0.8237219125	2.139208474	-0.8284504775	-0.4890944029	-0.348439185	-0.1447049826	0.07335059947	-0.2837318652	0.4752656069	-1.763317258	1.7612703	-0.3389167554	0.07869762815	-0.8550984923	0.2560205242	-1.282899295	-0.5213570117	-0.7012639485	0.2827050235	0.2986689242	-0.03183633549	-0.04106399561	1.670376829	0.07082505392
-0.6416249033	-0.3912011339	0.4926049138	1.200367385	-0.3079482564	-0.5219096907	-0.5855745138	1.371537552	0.813375294	0.7560995062	0.5715901148	-0.04937484743	-0.2726454418	1.255097285	-0.4485558142	0.6756411243	-0.3524996689	-0.692060297	-1.927676488	0.113222865	0.4985010819	0.566345669	1.096141755	0.182937516	-1.611077157	1.513226289	0.1905209677	-0.6280731777	0.1357317685	1.277534598	0.6124364625	0.6645714081	2.599176515	1.565493236	1.254938984	0.2303858775	-0.4117468932	0.4465913699	0.6010626254	1.431608774	0.4001442086	-0.978664693	-1.175048697	-1.117025379	1.244900335	0.3813447922	-1.333344356	0.8414468092	0.909884119	1.915334943	0.2330976323	0.5574778887	0.6060515026	0.3735138361	-0.3764950313	0.4136688448	-1.284522877	0.2600959748	0.6268878833	-0.610849507	0.09992553958	-0.2769946632	0.00632616565	-0.5094557961	-0.9749001908	0.6393643615	-0.4189947611	0.1017992318	-0.7889491284	0.8563955116	-1.006970648	1.412198432	-1.125461644	-0.07461166769	-0.8368535585	1.085655205	0.4256589855	1.239613912	0.5948554222
-0.5281638702	-1.298714542	-1.229532902	-1.205183754	1.439152996	0.2902452289	0.3235967427	-0.6527987181	2.027164904	0.5685381607	0.4079286287	1.221547898	-1.228379377	-0.6225652778	-0.5781345818	0.3085102089	1.534869365	0.8355260899	1.560483436	0.808064627	0.7987831048	1.982316824	0.6911099012	1.078288023	-0.1814528908	1.404056188	0.2997876633	-0.6357685351	-0.5906068457	1.381412799	-0.7668044513	0.2674179595	1.216764026	2.154184105	1.481858941	0.8142764852	0.7291913881	1.523357115	0.8877042357	1.741915086	-0.8302813343	-0.3067399752	0.110732157	-0.01666076873	1.626401048	0.7507283794	-0.3814205931	1.21226993	0.5681146959	2.421725486	0.9881633318	-0.3343742738	0.5317913543	0.1775589686	-0.3644152337	0.7322935827	2.767138727	0.9295632954	-0.3497587259	1.449911562	-0.4609117334	-0.7829631158	-0.6614549147	0.1093542054	0.5698511193	2.357300623	-0.977903978	-0.03677415017	-0.4525240622	0.07315948228	-0.4704565039	-1.284371406	0.5859709059	0.6226729647	0.9692100955	1.019830816	-0.4049470429	1.261402989	-0.2420362696
1.368093491	0.4763081601	-1.044997867	-0.3829534391	0.8865100369	-1.577847913	0.3939694334	-1.036078736	-2.095108176	-0.09722781025	-0.1102608881	-0.6028665064	-0.1900606934	-0.3535566063	0.134392947	-1.243604192	2.470261086	1.509437885	0.2086459149	1.228035779	1.585440584	0.7539811684	0.273288611	0.9262609143	0.1829515423	0.8716312618	0.0793605482	-0.1605940446	0.2861425591	1.361928596	0.3048756897	0.2263995748	-0.5289824606	1.261076016	0.7988398308	1.269555332	0.6352645068	-0.008755717509	1.279166453	-0.3948537516	1.437025883	-0.561804381	0.09649245217	0.3873428404	-0.571846728	-0.2867912077	-0.4900974416	0.5859471423	1.225819765	0.5235071387	-0.3108644272	0.8629602633	0.9820064109	-0.2326798091	-0.2842907765	-0.4983517167	-0.9089361358	0.3934619409	-0.5202354648	1.204166582	-1.727135898	-0.1748880487	-0.6305227939	-0.083158099	1.478204672	-1.053825623	0.9227238047	1.113508783	-0.2757712712	-0.6442405035	0.7058914055	-0.1915154146	-0.1217865173	0.3658912574	0.7844094223	0.8958723949	-1.167112762	-0.4439762582	-0.3449155198
-0.7383996534	-0.04237721723	0.8114147947	1.928675243	-1.124700167	-1.198332733	0.3854315638	1.050945106	-0.2071966739	0.04258484136	0.2022224883	-0.7317887911	-0.7342068153	0.148649558	0.2569987171	-1.599615877	0.628474002	0.9617061619	-1.036861848	0.6689449271	0.4682570582	0.7193286682	0.06232291867	-0.09126303368	-0.1631539321	0.4789935511	0.07305191048	-0.3558704287	-0.256780407	1.220361387	-0.52781493	-0.2483324874	1.362392799	0.3990479579	0.864903325	-0.2974343037	-0.2119931033	-1.318828167	1.035027703	-0.6983608765	-0.7889347561	-0.09981088375	-0.6674164828	0.1283911088	0.2149939348	-0.7327834438	-0.561562197	0.4378230952	2.174006603	-0.4595197498	0.9234227363	0.3901717832	0.8576661086	1.093420433	-0.6270955219	-0.6924480082	0.1871839397	0.378346038	-1.305596762	-0.9311804863	-0.16747442	-0.7688349926	-0.3339615321	0.4649853673	0.3072376027	0.6192333076	0.08919112191	-0.9041981136	-0.3181464854	-0.2631844093	-1.593195395	-1.317190293	-0.2694415547	0.9205745594	0.1496074963	0.08158070051	0.2071765232	0.5976984938	0.07726244933
1.147997686	-0.468725974	-0.8460286509	-0.7847029231	0.2671279641	-0.5643028272	0.09418331831	-0.07653419056	0.7836096516	-0.4892121081	0.2915910669	-1.308051779	0.4532981552	-0.7069488523	-0.06117456451	-0.05169210127	0.4878229159	0.1218897485	-0.3633071742	0.420637114	1.48975995	0.7900817479	-0.5385702251	0.06087964338	-0.4616138949	1.005439451	1.032312997	0.8757937987	0.5215093836	0.413243288	-0.2822076139	0.4243548229	0.3850801892	0.4626453744	1.419883264	1.493449355	-0.5197508444	-0.9116270368	1.295535759	-0.7731392478	0.5938531775	-0.907194528	-0.2453492897	0.5000456115	-0.4109918695	0.002552941726	-0.9563428829	0.8456964147	1.459789321	-0.2369210687	-0.5031588748	0.749110089	0.5157903097	-0.1538278417	-0.4803211225	-0.1492230989	0.121252712	0.2098170653	-1.591750761	-0.6105017192	-1.995219003	-1.215697457	-0.6931897565	0.4274630774	-1.031638415	-0.6937968207	1.682495709	-0.1600425735	0.1485649676	-0.1832426292	0.3102958524	-0.6742727308	-0.417872996	0.5034512353	2.198679358	-0.6388175797	0.367015632	0.1960905204	-0.2959952436
-0.9239597515	-0.5476181713	0.162064399	1.388708991	-0.7331742727	-0.3778354245	0.3344380916	2.574818495	-0.7878034338	0.3604627281	0.4637056701	0.7673289087	-0.3353645183	1.36079944	-0.2733625945	0.2783966573	-0.04383308109	0.6793158425	0.1821076726	0.1132057504	0.2833146306	0.9803778906	-0.05635344711	-0.9836381807	-0.4230031508	0.9288675985	1.795274127	-0.8197233265	-0.5551608657	-0.5855259187	0.05966755609	0.3186012521	0.6736083971	0.2870191649	1.179993001	0.04517210257	0.6520704385	-0.8684292295	1.572736901	1.39600231	-1.457483968	0.2344918298	-0.9131157368	0.1940834854	0.4174882646	0.4970021629	-0.988126935	1.626153143	0.7983107296	-1.414342466	2.28109241	0.2963658779	-0.2564310345	-1.259369901	-0.169119502	0.5963848061	0.4265030637	1.28524231	-1.106256231	-0.8541259835	0.3477935703	0.05482915596	-0.2879789578	0.1046575712	-0.7771380137	-0.4541987673	0.4672670386	-0.06835817073	0.4250349956	1.354313289	0.5435620105	-0.2206993338	-0.6669370196	0.9278213996	-0.6632976323	0.3699535161	0.380653732	1.215782952	0.07350558977
0.8129202705	0.04927668069	-1.206515708	-0.8032590412	-0.5598940925	-0.7885867989	0.6222869038	-1.552459144	0.7772769292	-0.6118147328	0.6264952884	-1.096717963	0.1387837904	-1.091891511	-0.03365062197	1.367504728	0.5168279754	0.9829359716	0.2084052955	1.210701065	1.8708881	1.475693865	-0.03890938724	-0.3746089936	-0.4103005931	1.226140652	2.153643148	-0.4199223497	-0.4081604453	-0.1515472	0.8152358775	1.142147124	-1.383698019	-0.1635727702	0.5147896395	-0.04085663791	0.7492503096	-0.4291527891	1.673268497	-0.1499608965	-0.2577075746	-1.427729658	0.2160088674	0.8878416854	1.254031212	1.303224861	-0.1495257738	2.033083343	0.9336680601	-1.034295463	1.560149561	0.2210512733	-1.77692841	-1.629854963	-1.14292869	0.1070419148	0.8857325054	1.111439053	-1.589445919	-0.9202569037	-1.665601093	0.7035056081	-0.7640803789	-0.6177846585	0.1447187726	0.3174982396	0.9209382989	-0.6434410366	0.7015120469	0.5299771187	1.186428142	-0.06877337172	-0.756791865	0.9770425146	0.7320862515	-0.2896727698	0.001995782247	1.253483438	0.4882143825
0.3110832611	0.9753296251	2.552045712	1.980567237	-0.3341846521	-0.9353289902	0.1404012124	-1.065318785	-1.882961288	-0.7650827865	-0.2081935952	0.264043013	-0.4788102763	0.003982118379	0.9555967346	0.2146400862	0.3780602673	2.075233946	-0.4147588255	0.448506821	0.5043894948	1.364689713	-0.815931424	0.9823179879	-0.4848312431	0.5915161724	1.184848309	-0.7913053991	-0.221472801	0.8791519042	0.2768308858	-0.1505543222	-0.8550141537	-0.7661028049	-0.1234098674	-0.2874616878	-1.138075264	-1.200803616	1.241875458	-0.1849348792	-0.5857442848	0.5484100252	-1.347790486	0.3607789899	-0.03509515786	-0.7406222302	0.1858476169	1.498436106	1.385011072	-1.005178063	0.1635434371	-0.4903169221	-0.7462327551	-0.6755585101	1.247429633	0.7098455659	-0.2325676725	1.363306682	-0.8223913509	-0.1923140558	0.525523198	0.4448681056	-0.2933495905	-0.3047135013	0.2295129374	-0.6745657965	2.317623056	-0.1361857355	1.110294419	-0.3792093528	0.006010709781	0.16070422	-1.20286669	1.163623795	-0.5276464298	-0.4160604261	0.8229810561	1.908497527	1.203043087
-0.3373535582	0.3380757365	1.598405793	1.859578894	-0.8863197938	-0.5644379907	0.2636230871	-0.1885616304	-1.141890613	-0.9963941419	-0.9961803164	-1.087139252	-1.100063981	-0.2491084036	0.9008792865	0.04081434724	-0.07427291268	1.800379692	1.296549718	0.2377708313	1.213090904	1.739185514	-0.8625354592	1.009608188	-0.8270344399	0.5128662384	0.4507790774	-0.7821785757	0.1417915312	1.56258573	-0.05232014385	-0.8996831205	-0.5704447382	-1.105579407	0.08084716642	-0.6444461794	-1.128225245	-0.8675776479	-0.1578617851	-1.229855702	-0.5877797886	0.1727239253	-0.2831003898	0.4188668995	-0.7269472166	-0.2947325698	0.6909599807	0.3559193487	0.7766889478	-0.603730977	0.01015767112	0.1070522412	-2.190921999	-0.4683080879	1.330391352	0.6488095553	-0.0384239085	-0.2584669708	-1.420864721	1.60045624	0.02347440562	-0.631506633	-0.5295794173	-1.743052128	0.4287585654	-0.715892064	-1.892619034	-1.962593503	-0.5833666892	-1.762423583	-0.2950815172	0.751089635	-0.7135412718	0.3721811841	0.01992718436	0.3976770446	2.04269468	1.442866622	0.9950152751
-0.38168141	-1.148101289	-0.7195674986	-0.3788375335	1.309591611	1.249617892	-0.3972781342	0.3899476737	0.06584936479	0.8169127092	-1.524020988	0.9267841555	-0.3196835755	-0.8477720958	1.934677698	0.2323049539	-0.7027692156	0.3574714512	0.2759534953	0.1778190576	0.8012287021	0.396124192	-1.659009596	0.2174009231	-1.396507479	0.4854268614	0.6577449941	-0.5610399057	0.1061855873	1.174538749	-0.9167529759	-0.7056318458	-0.4188641773	-1.081452389	0.2048042723	0.577929233	0.8041902016	-0.5324460136	-0.3618065097	0.9038097554	1.487337125	-0.3214188596	-1.130878442	-0.255084271	-0.807558496	0.3476870063	-0.8557585243	-0.2390297764	-1.460299147	0.5333585419	-0.9427787459	0.4344111131	-0.3499291997	0.3823435564	-0.9085190478	0.1340054298	-1.443809502	-0.04004904351	0.9579349273	-0.6676449329	-1.064062871	-1.021704427	0.1790945209	-1.08569907	-1.184731133	-1.259913764	-1.455244112	-0.6168327948	-1.388916439	-2.385805764	0.07093619427	1.297480432	0.4871248756	1.040072356	0.5637071169	0.5967641809	0.9058148926	-0.03976870762	-0.5400029477
0.3618898636	1.705861199	1.700748031	-0.5454816762	0.1021885245	-0.9010939576	-0.1112470776	-0.714410085	-0.5004080878	0.08529227521	-1.208825322	-0.2374747619	-1.64422746	-0.7004311609	2.032513544	0.8721474323	-0.5934690347	-0.6851055421	-1.16810511	0.7990103073	0.8970024523	1.112525083	-0.9925928436	0.9390452184	-0.76825266	1.58121186	0.0360591323	-1.154175021	-0.8443328857	1.908524122	-0.9717579016	-0.3780842862	-0.1785402992	-0.3026017337	-0.6718537978	0.9603219744	0.6347117988	0.3631527391	0.116927885	0.1686003957	-0.6019639693	1.965745018	0.4080963787	0.3659912735	0.7141620924	0.5807125745	-0.2673107096	0.2046593016	-0.6613954177	0.1220939148	1.300648386	0.8089627323	0.3806535342	0.201571082	-1.6374424	0.8563210931	0.386674595	1.736742567	1.060108711	-0.8903687738	1.037352517	-0.7165602874	-0.3040244825	-0.3558251249	-1.7099222	1.529609564	0.7369635245	-0.4130300349	0.5362643947	1.855094506	0.2148930452	0.2729971097	0.2233915498	2.10637629	0.6126194642	-0.3446747352	-0.4355619439	0.9715485377	0.4211990777
-0.8744161492	-0.2492715146	0.8204283293	1.126320922	-1.436630352	0.645985714	0.08213883071	-0.2907143982	-0.644251463	-2.084476599	-0.7936442886	-1.994066345	0.272287294	-0.852976475	2.559003039	0.3450993385	1.108757463	0.1958531549	-0.527028481	0.8529261777	1.746340392	0.6397299454	0.2554300568	0.4062832277	0.007083172159	1.218092359	0.6631261045	-0.278942527	0.5104293661	1.933775495	0.8924838433	-0.2449435784	-0.8122606308	-0.05837594512	0.2682603468	1.512255809	-1.515450941	0.1298808614	1.266286215	-1.369879761	1.1584754	-1.185811922	-0.01363336398	1.028805491	-0.6536886332	0.2084270154	1.437793545	1.090812318	0.3347805233	1.094456219	0.81687251	0.8946973161	-0.2770791553	1.515831772	0.9050175694	1.193818491	-1.36802965	-0.1555939752	-0.1390636383	0.5604452263	-1.439019389	-1.075581294	-0.8923325844	-1.127667332	0.9670505937	-0.2486588629	0.9015502411	-0.6895734793	-0.7138061385	-0.4140498029	1.934997882	1.974745655	-0.1095304843	1.948838787	-2.037419032	1.110028005	0.3687094747	1.510596005	0.558676954
-1.183401524	-0.872353386	-0.5115100754	0.0597427411	-0.2145539407	2.75785423	0.3473708616	1.258040858	0.8055501484	1.065485846	-0.5045065515	0.9840319851	-0.762498923	1.35996418	2.132450727	-0.3869453883	-0.1374189081	1.019311765	1.243302727	0.4520626164	0.2532606324	0.7350184139	-1.280228207	0.2387557766	0.9735276631	-0.08815442665	0.5729808288	-1.872951265	-0.5172421281	0.718505134	-0.7029419592	-0.05699307099	-0.793339926	-0.7435102265	0.2850838163	1.48626607	-0.6229533941	-0.9464761116	1.58125489	0.8678421786	-0.02994240114	0.619384964	-1.187896748	0.3521834434	-1.24461216	-0.1873953266	-0.376701093	0.7471046904	-0.5603315934	0.7000900238	1.831113193	0.3936986906	0.1294958738	-0.1766093897	-0.6408816355	1.022132742	0.5464493342	0.6755299847	-0.6156285332	0.9241836708	0.3644370821	0.07738773746	-0.3816424567	0.5369185838	-0.3818020991	0.3941373511	-0.766854139	-0.5133156505	-0.772878565	-1.720606511	0.9799481734	-0.1603515414	0.513007599	2.45451317	-1.35868503	2.02215803	-0.3280436747	0.9926041334	-0.3407123277
0.7566476182	-0.4718659926	-0.7741817014	-0.6332820304	-0.02350986651	-0.871137159	0.3942418348	-0.878673994	0.8825324548	-0.7697694355	-0.2130890372	-1.266361369	-0.1315274392	-1.217976478	1.287903483	-0.280019544	-0.4974565347	0.7674321481	0.5888765729	1.689488186	1.104360977	0.7864178955	-0.4545889417	0.2776426848	1.52116051	0.4273157075	0.9368284428	-0.9648169127	0.8823190013	0.3499661708	1.394518218	0.9461911202	-1.931350426	-0.09180248606	-0.4732376719	0.4072589687	-0.1447629983	-0.3821432695	1.664210458	-1.990386166	1.11344992	0.005208712573	1.051051443	0.2198965613	-1.19056454	0.3183053884	1.155661657	0.3921970338	-0.5066518476	1.146645427	0.4405052224	0.5945134878	-0.5392511864	-1.605927525	-2.399897443	0.2991338363	-0.4419926041	-0.06016449238	-0.7498656709	0.2001992022	-1.681444648	-0.7400268015	-1.472844694	0.7031198457	-0.5345501801	-1.715952467	0.8897221393	1.049253807	0.8120184714	1.358528802	-0.3799774453	0.7712134419	0.868344779	2.07983508	0.7837068483	-0.4066836061	0.3070522092	-0.5522996917	-0.1663831655
-0.6121615895	0.200431143	0.9932795928	2.103005523	-0.8746249184	-0.464846651	-0.1462915306	1.395207625	0.6658536561	1.02566049	-0.7065592348	1.019634076	-0.5955579852	1.31117401	1.491480358	-0.6400119141	-1.096792417	0.2585830098	-0.7765993886	-0.1078221121	-0.6458015541	0.3798874964	-0.379504594	-0.3673942245	1.159123882	0.2768285463	1.329710513	-1.611247238	0.6119694142	-0.2591427339	0.5750708554	-0.2738265264	1.303452218	-0.458216822	0.5388757446	-0.133362704	0.6452952059	-1.007998141	1.434488582	0.8669803217	0.7948267867	1.453064232	-0.6839786419	-0.1405883593	-0.8795141287	-0.96822078	-0.6409849485	0.4010902084	-0.7353531747	0.07988193035	0.4426253553	0.3907390359	0.7792429375	-0.7787968805	-1.144469443	-0.1960094133	-0.9547121185	0.8103977698	0.3692479861	-0.976039344	-0.533905393	-1.21681492	-0.8401749169	0.4841792541	-0.07362031522	-1.095590485	0.1550637745	0.6558064327	-0.02490608094	0.6769492821	-0.3871771364	0.3527326931	0.3085742369	2.044616098	-1.517527824	-0.3171998107	-0.08570949488	-0.1589305698	0.2024955616
1.443331468	0.1162405465	-1.009179511	-0.7840480519	0.3987972407	-0.6003848754	0.2331131101	-0.4588576705	1.652178787	0.5182791804	0.04200598969	-0.0138038208	-0.9101747507	-0.04567516967	1.150688811	1.05744233	-0.7496185114	-0.2741899771	-0.3451896724	1.442879996	0.7743584258	1.311768617	-0.8319314667	0.1085690178	0.7086441986	1.257843843	1.98394846	-1.38284539	0.5787369579	-0.9647035137	1.094281327	0.3086579309	-0.7802064693	0.07329666668	0.2049484329	0.4641110764	0.721042004	-0.4195741857	2.015304317	-1.614719616	0.3990264485	0.8006045803	0.7237957271	1.195448923	0.2861599657	0.1879695037	0.8251867308	1.208310484	-0.2164220358	0.3273677438	1.546619841	0.7130390203	0.7246389102	-2.247353196	-1.955314627	0.2200111422	0.637007657	1.048668285	-0.1652693585	-0.7048174883	-0.04626461899	-0.5383662312	-0.4116837825	1.641082336	-0.001350460346	-0.5237198425	-0.121752592	-0.2665874993	0.4849436967	0.725505353	-0.1355056986	0.5708548415	0.6100950497	2.79538469	0.04647284549	0.1575616102	-0.3706103616	-0.03316451694	-0.08973265864
-0.7959712642	-0.002925783688	0.8697928922	2.277697283	-1.474769839	0.00750319876	0.08631617619	1.044804312	0.4730852457	-0.659430255	0.9128640344	-1.223379666	0.05325463551	-0.01767347852	0.1951671414	0.2012229578	-0.1018828407	0.6148363229	-0.5292981634	0.5307713905	0.1637418925	0.7070030717	-0.09499549667	-0.4816155331	0.6998578577	0.3795379506	1.879014292	-1.266911795	1.080293569	-1.406273167	2.162130379	1.037917945	-0.3868279275	-0.1489311232	0.6771003419	-0.2540108163	-0.7568529502	-0.8309250165	1.846226897	0.5243783006	0.7713994703	0.2617132126	-0.9586497874	0.7334423895	-0.8857465995	0.9686558279	0.07091896943	1.731070557	1.414000632	-0.8987264326	0.2553509462	0.4620731272	0.6556840344	2.254011891	1.321813666	-0.1044019892	-0.174623878	0.5093699179	0.4308959068	-0.9983827493	-1.278855641	0.7069874322	0.09067668649	-1.018385362	0.5676323416	0.5358956853	0.8987583569	0.7883276432	-0.2933576335	-0.05363766788	-0.07023206589	0.3308940006	0.8389224163	2.177839606	-0.8890690598	1.834293544	-0.2671166494	0.9781030758	-0.1817283046
