melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115
1.031395288	1.59144896	-0.220593167	-0.5558277283	-0.9831280596	0.8947152851	-0.8186869356	-0.583100953	1.085073912	1.40528429	-0.619815472	0.6778533633	-0.4504628362	0.6879619257	1.279514343	0.2017869095	-1.836616086	1.188022541	-0.3669231791	0.08504369242	1.761461486	-0.3537958637	0.06913052788	0.6322858584	0.1812457457	-0.2929118957	0.6994930444	0.1355070664	-0.7152941422	0.644823801	0.8143537525	0.6510439832	-0.8261183967	0.5308542042	0.8046000364	-0.04322702893	-1.536325885	0.4122549078	-0.8740468005	-0.670297208	1.100113359	0.3648225871	-0.6576384062	0.3984680986	-0.2192567627	0.9106945317	0.6907341234	0.151087802	0.9599898262	1.147793817	0.4659950863	2.0356529	-0.03914312024	2.247521583	-0.829878414	-0.08851908322	0.2601691512	-1.55279087	0.9937347289	2.473225436	-0.07643918701	-2.337914791	0.7614087621	-0.8366281026	2.784967498	0.2324908756	0.6541353595	-0.2130589642	0.04582796151	-0.9434771283	0.07479531901	-0.2237760938	0.1656403896	-1.466736149	-0.4457100843	0.4302939502	1.396784943	0.1130802428	0.3410260882	-0.515797184	0.7203687188	0.5686324984	-0.9205896315	3.138006766	0.4709333907	1.229617356	0.4483061209	-0.7798470047	1.913741177	0.6231785375	-0.2901593016	1.477985622	-0.8051588241	0.6685208598	0.4649633178	-1.797937609	1.189047629	0.03314648	0.610215525	-0.3097078475	-0.7075433784	-0.1896897125	1.07466594	-0.2797519817	0.003099382991	0.2616939662	0.4079172568	-0.5618794782	0.6896120335	-0.5340910782	0.4184049061	0.04096358184	0.9080715714	0.2272471463	0.8249017146	1.772892284
1.7806137	-0.8815291181	1.327629259	0.402115531	-1.201700219	0.380599786	-0.6470673001	-0.6661671929	1.459185361	0.4461093562	-0.7750339838	0.3423877572	-0.9896318018	0.7958518592	1.232657267	1.122527101	-0.2584210251	0.9147437564	0.7539418169	-1.160459797	1.165347152	1.888357813	-0.1311485102	0.4417375216	-0.7650409392	0.33428041	0.7476230747	-0.08065762196	-0.946585772	-0.03670705338	-0.6285243488	1.650444683	0.1163335619	-0.1974631482	-0.09328845118	-0.2610944433	-0.8334999045	0.9000094031	-2.010174462	-0.2082071085	-0.6965624377	0.01130026694	0.5060917944	-0.6825851604	0.564718191	-0.009696180654	0.4880106099	-0.9424553577	0.09213629692	0.7282011281	-0.750428116	0.779012924	0.9995440403	0.5891680966	0.6457730723	-0.3399208852	-0.5281940466	-0.6376855027	0.8272345705	2.696626489	0.09149981705	-0.4331781406	-0.6912340477	-0.9754472448	1.999852129	-0.3704248878	0.8803126516	0.9320945059	0.6399475268	-1.451001325	0.6192275025	-0.7153565422	-0.7796889021	-1.302424956	-1.093241534	-0.8425830411	1.556657315	0.2154752891	0.4193934957	0.03222018422	-0.5042895045	-0.4918493898	-1.539212243	2.566864269	-0.05751414596	0.3132375994	-0.6654174106	-0.5394846899	1.261443604	0.006921819288	-0.9672558488	-0.2692014796	-0.4894022148	0.547567863	-0.3701714335	0.7544345383	1.335643781	0.1701366483	0.7695737832	0.09517779301	-0.7515279738	1.018816189	0.4115854358	-0.03167749391	0.5687046001	-0.7252855448	1.141585547	0.4661924958	0.795072352	-0.08292820291	-0.243989725	2.023550428	0.2426748773	-1.409942263	-0.8405337479	-0.5332977864
1.964168878	0.3490073258	0.7952064814	0.02343539413	-1.394821921	0.5680164465	-0.5197699696	-1.242825317	1.365605522	0.1051041258	-0.4346441987	0.05418841638	-0.07080485914	-0.0004381961004	0.7988834788	0.277075988	-0.8934924202	-0.2346065535	-0.5999054548	-0.5451701683	0.143428713	-0.2814068458	-0.4307021292	0.9308652118	-1.111015658	0.7839292447	0.7275415238	-0.4110419161	-0.8166100706	-0.3269590334	-0.7857735066	1.037701919	-1.507292162	-1.128992711	-0.4974080493	-0.4829490286	-0.3190667626	-0.7849301996	-1.0895254	0.1502878446	-0.4212946229	-1.244369746	-0.3356315159	0.6608391374	-0.7046132989	-0.9570084084	0.5999251088	-1.592030887	-0.9075277981	0.5438700742	-0.5637438407	-0.1713219431	0.6226714766	-0.1997997152	1.041809702	0.3674445313	-0.05207605732	0.5297704118	0.8606118175	2.239725592	-0.6952078651	-0.1133516028	-0.7637862713	-1.406971068	0.2774105479	1.351943174	-0.3619279013	-0.1558027073	0.9179695042	-0.07852148085	-0.4002312777	0.2882880937	-0.7826691715	-0.8865313393	-0.919364443	0.4231719637	0.2003642752	-0.2791847854	0.2239725647	-0.6308005845	0.1633067695	-0.3467807498	-0.8830307672	0.2649339518	-0.235107552	-0.2749462528	-1.084190638	-0.185195043	0.2613167469	0.3672898198	-0.9541287137	0.9977986121	-0.4344875592	1.478926365	-0.3682051937	0.4892506887	1.092835082	0.7368363139	0.04366003591	-1.178026142	-0.0291239834	-1.134337516	0.02983744143	-0.9852940728	-0.7227801495	0.3879025229	1.142113587	-0.2033177793	-0.7370258185	0.5951120039	-2.200149798	1.779764326	-0.1351162118	0.2603429115	0.9279001164	-0.844318852
0.2472515135	1.676088184	-0.3548448301	-0.9872041184	-0.5156955164	-0.4653645139	-1.003286487	-1.005489383	0.2326661485	0.1843982658	-0.6042114732	0.6856347321	1.190817166	0.238474402	0.158306814	0.503965911	-0.09676967732	0.4766019151	-1.040044505	-0.8302486607	-0.2140434576	-1.421934111	-0.1300013734	1.781789026	-0.2266769158	0.8757748872	0.5193750373	0.1351529334	0.1619661641	0.5065294015	-0.07446946033	1.111434487	-1.169342061	0.08004805236	-0.3492708727	-0.006229825168	0.2387229139	-1.265784665	-0.2194724234	-1.139524171	0.0477947917	-0.358123349	-0.2343363983	0.2829078021	-0.7973021971	-0.8551966296	1.074622233	-0.4823237094	0.2258134597	0.4173969101	0.02390608664	0.5050117679	-0.1001211508	0.7502311637	-0.4878746532	-0.5287748921	0.2025354043	-2.1471905	-0.9415159872	0.9624141242	-1.192092187	-1.623107443	-0.09589792672	-1.028578454	0.07929940991	1.182775583	0.3372506292	-0.3563265604	-0.750030857	1.422207323	-1.718077102	0.6278761911	-0.07027652033	-0.1505194421	-0.4010167286	0.2785644649	0.1321908541	0.8194026033	0.830184384	-0.690980975	-0.5959805601	0.4565096838	-0.333301177	-1.205862634	-1.967947285	-0.2197850405	0.1001533292	0.2592173095	0.08206404311	0.0944777348	-0.5052840869	1.604685569	1.388962283	-0.3439933379	-2.552092837	-0.5187084218	0.6974029008	0.7475470554	0.1784188459	-1.194014367	0.2874850972	-0.4816570043	0.06635104023	-0.8806200221	-0.1120743505	-0.2020757953	0.4404426518	-0.691589734	-1.417155884	0.4036451396	-0.592248837	1.567872389	0.1030939117	0.3070137264	0.496521815	-1.844139438
-1.180289646	-1.108093428	-1.563039737	-0.4043630663	-0.3462841168	0.2240543219	0.6140298055	-0.2147231349	1.058030714	-0.349285006	-0.03472313816	1.246895557	1.726014266	0.3032389443	-0.5837738425	0.2400877098	-0.2170549015	0.5762090863	-0.5898038901	-0.6158370085	0.07547099639	-0.1816894921	-0.5485336925	1.749467183	0.2313676195	1.098760829	0.7649787796	-0.5801936913	1.683390689	0.26858546	0.4719438084	1.387418462	-0.06693922747	1.997409338	-0.03389064464	1.260483033	1.494628294	-0.8463133206	0.7553342292	-1.363456533	0.9125415342	-0.2236684283	0.8412156581	-0.5364015011	-0.4439509605	-0.9152214676	1.782420454	-0.3783360036	0.5865091951	-0.3307795647	1.401540852	1.164466511	-0.2615786578	1.79857546	-1.668872484	-0.257242159	0.8300740167	-0.4721527392	-2.417763791	-0.7752976526	0.253692651	1.077191274	0.09990385727	-2.232508335	0.1351482326	2.295118899	-0.2674556739	-0.3293446975	-0.3157036269	0.8248883342	-0.574660317	1.643695092	0.212218216	-0.4890662167	-0.9689018658	-0.1854527867	0.9842928298	0.1645609329	0.7918749237	-0.5520156474	-0.1087752554	1.34239272	0.04172656353	-0.8344566442	-0.0532190383	0.5402689284	0.6442307443	-0.3370256625	-0.2564966925	0.3602543182	-1.102195495	1.155252171	1.589192688	-0.5234425883	-0.1539832441	-0.01311434672	-0.04684112987	-0.5376676754	0.2193481582	-0.2156252485	0.3681370497	-0.4536907753	-1.318145278	0.5303611957	0.4233296166	-0.2204751671	0.3386782908	-0.2096962633	-0.2625221758	0.003875108021	0.3139857873	1.252522555	0.3057950074	0.1389907269	0.1063512842	-1.081174338
-1.099630159	-0.9573459607	-0.3414280515	1.538324653	-0.8431087691	0.9046484891	1.367992727	-0.6416642639	1.916155993	-0.7086809138	-0.02971600811	1.679505399	2.355573554	1.054841323	0.2614785801	-0.09844117308	0.005887003932	1.149055637	1.043204514	-0.3146081239	0.4728510725	1.624808473	-0.824139682	0.9891908731	0.7742925117	-0.5557323812	1.078554611	-2.265547601	-0.3068370259	0.4223090073	-0.2531731372	1.589198574	0.6421673719	2.081807133	-0.2197341436	0.7981103984	-0.2036578131	-0.1012050539	0.5138157886	-0.9217268951	-0.3063648637	0.2874489126	-0.1597417895	0.532324354	0.4988349218	-0.2089802597	1.529866805	0.1858601539	0.6479304014	0.9978656285	1.319578758	1.185625928	0.4816982962	1.206125784	-1.665358966	1.382969469	0.4281694671	1.85569865	0.7612766552	0.06450445843	-1.51110696	-1.29488873	0.21016142	-0.6829198985	0.4689111611	0.7129554339	-1.598163727	0.7181286381	0.3940804978	0.2905826863	0.153208245	0.5560540982	0.4706033858	0.5607000234	-1.357143167	-0.08692401885	0.711659371	-0.2336711726	1.329713359	-0.8802199546	0.8690313657	0.7257387822	0.02562836569	0.7929672386	-0.1651170823	0.7336530192	1.20281884	0.985560515	-0.09406640697	0.5632393331	-1.957733872	0.6622140539	0.2964534376	0.4684129678	-0.4420743297	-0.2691562864	-0.4579065008	-0.4669757251	-0.6494120101	0.06520890715	-0.8602017023	-0.8554426301	-0.4880922461	0.8396226062	-0.675470461	-0.5447053937	0.3467603042	0.2388112049	0.2391585867	-0.4299064013	1.43518977	0.8231072829	0.358972026	0.5292982562	1.191876258	-1.348496581
1.689969734	-0.7609683235	1.572843486	0.8320145478	-1.139998441	0.4390988253	0.296388487	-1.269374453	2.249462585	-0.3437759803	0.003567831014	0.6971234489	2.215869131	1.648402803	0.9701011921	0.110589257	-0.4002406312	0.9569865158	0.9478781432	-0.4091995725	0.1742744142	0.283626108	-0.3258340791	0.2398022589	-0.7508507114	-0.238275859	1.343079308	-0.7883070299	-0.5257060233	-0.04384008685	-0.9690064339	1.190913539	0.4824968894	0.06801332888	0.08197688451	-0.3842129843	-1.512634476	-0.2038520078	-1.883163219	-0.82020607	-0.03762739633	-0.3402287539	-1.596206684	-0.08586994161	1.009553228	0.6517914185	-0.3569628637	0.009166944087	0.09496800578	-0.3515659202	0.2503762345	0.02003018802	1.582791634	0.5307108512	-0.6333845053	0.2838170178	-0.7361487185	0.6964952997	-0.7866247277	0.9932210376	-0.2654881035	-0.4113099099	0.5698154731	-0.3548078406	0.7416204553	0.568934266	-1.189736187	0.8859141583	1.607569991	0.7799960412	-0.001785656663	-0.4529731753	-0.02794782373	0.2109578678	-1.09630504	0.1363078318	1.431264171	-1.723967298	2.095545133	-1.196839509	0.4031453561	-0.4228975418	0.08472862621	2.5422574	-1.210995794	0.9617039615	0.7701014639	0.275630878	0.6384836266	-0.02189832681	-1.368965284	-0.2822708287	-0.2518180175	0.01418731951	-0.4931690492	0.2952801588	0.1291789115	0.9614689736	-0.2417176385	0.3514712639	-0.9298019349	0.04893445082	1.113544223	-0.9169692832	-1.024885733	0.1352291352	1.258259225	-0.3883913897	-0.7040688544	0.2234521029	1.792130999	0.1090684994	0.1135983892	0.05985652055	1.657422464	0.6657985309
1.890666274	-0.5752143095	1.605532054	1.026244368	-0.3837213989	0.5086757502	-0.4625755517	-2.063281967	1.518809828	0.1481921672	0.2165705133	0.04475945429	1.913457667	1.381150086	0.900195366	-0.291660695	-0.7048963801	0.5562680149	-0.5199314315	1.334984229	0.6538466477	0.2953860739	-1.14282449	0.7695544957	-1.422135475	-0.541119655	0.7464701357	0.06295662405	-0.6462810377	0.8311539267	-0.7491951875	1.482071966	0.09960630408	-0.2696557122	0.1569284449	-0.6753047719	-1.276484512	-0.1862224487	-1.346247763	-0.246367813	0.8554611078	-0.1144766194	-0.2444382847	-0.1347377664	-0.772532529	1.12346294	-0.7761949109	-0.7201697727	0.7562580402	0.446175178	-0.2570225218	-0.4026771358	1.225299833	-0.7784894415	1.419864315	0.2097493438	0.2175938434	-0.4482751196	-0.03101621611	1.392787857	1.369384354	0.8033738295	1.48772507	-0.7635418358	0.5187922853	0.4991182274	-0.04320755726	-0.3855589805	1.558279507	1.021835839	-0.5167721812	0.09209239618	0.2896532949	-0.4902020141	-0.6611094466	-0.3818274393	1.199480997	-1.767847312	1.65073414	-0.7117078931	0.08709710241	-0.7758501051	-0.6462293215	3.299721786	-0.1719846128	0.5006181442	0.3329005863	0.002889114315	0.215622203	-0.5719209824	-0.4147063851	0.4982732287	0.7433244811	-0.4540712469	-0.1773967988	-0.3059054529	0.8082563143	1.446800491	-0.358901455	0.7210556675	-0.3617294819	-0.08957662594	-0.784624601	-2.239713718	-1.365628649	-1.773165268	0.8506113532	-2.046545953	-1.358039326	0.2007821243	0.2931789806	0.6899261104	-0.06793210716	-1.45636358	-0.2743775654	0.1887645388
1.597505573	0.4270414491	0.4836137363	0.59035598	0.4739568398	0.8226355056	-0.4945018269	-1.167396828	1.467654807	-0.4717048222	-0.6274965841	0.01827454948	1.432034495	0.4049794591	0.1848280349	0.5144148881	-0.4373399484	-0.1238637899	-1.0625349	-0.525611483	1.415353118	0.5066642197	0.08239364788	1.010224076	-1.467071473	-0.1454569854	0.8767722515	0.7347425486	-0.1423241837	0.6977733161	-0.8204643576	1.852848467	-0.6977306012	-0.5419247045	-0.3269722671	-1.435759278	-1.152397492	-0.113721465	-0.6976574983	-0.6169150362	1.539640156	0.005312822718	-0.4557880289	0.581422754	-1.394171534	0.9292623713	0.09807152638	-0.9101241647	0.07372607306	-0.4564900495	-0.2652733594	-1.053967859	0.9054032436	-1.453633163	1.226967987	0.0395706407	0.711480022	-0.05475478803	0.02918140483	-1.09088543	0.3746435801	-0.1562286194	1.73088312	-0.6576380519	0.3283996835	1.137867475	0.1409390503	-0.004872736913	-0.853812365	-0.01644278227	-1.529001828	0.0961600277	-0.6203703217	-0.4662981271	-0.6120331495	-0.3498542601	0.5638913517	-0.1857251006	1.048892308	-0.1043374315	-0.1041993335	-0.8356513687	-2.429510102	0.7297872196	0.9428221766	-0.2831865726	0.2345169474	1.33830899	-1.650994698	-0.05238283903	-0.3798948423	1.27116168	0.350280512	-0.06173658478	0.07708570126	-1.987446079	0.6650530692	0.4787737589	-0.5206388834	-0.9827382992	-0.4001311831	-0.4414423311	-2.181532223	-0.6425727022	-1.166217239	-0.6819853981	0.3883789251	-1.517135327	-1.069748877	-1.203717292	-2.949800368	1.012978741	-1.825182489	-0.5067827198	0.3865556952	-0.0402699944
-1.081238608	-0.2762913237	-1.383424155	-0.7589282304	1.456491123	-0.1860793737	-0.3995125678	-0.1371767498	1.522085841	-0.3073951594	0.4151122292	0.6643323669	1.615502951	0.4111243831	0.1631665276	0.7223598746	-0.308749615	-0.136309722	-0.9434809571	-0.6999612842	2.112445102	-1.873435309	-0.8519539874	1.772043802	-0.6443589008	0.9016060047	0.6120727226	0.05927517415	1.804763464	1.668320274	0.06256703828	2.367465926	-1.225658728	0.1505896436	1.012761628	-0.5714242605	0.3029443546	-0.64761723	-0.4501597618	-0.8555996086	1.787169783	-0.4464755532	0.02047386029	0.843940177	-1.667111155	1.44946758	1.59374079	-0.005067004525	-0.2814262418	-1.618236479	0.02268734571	-0.1517156103	0.297930378	0.05907749984	-1.416266051	-0.6004401405	1.303866418	-1.245537219	-0.6188283501	-1.357367554	-0.06579687888	-0.1317566761	2.412772662	1.49502189	1.112104163	1.732591509	-1.101448976	0.3506717489	-0.4191836893	0.03442390505	-0.9727231683	1.62877774	-1.078197673	-0.4631052497	-0.6347333009	-1.193403697	2.79411992	-0.8659200867	1.832178193	-0.4604069762	-0.04586683654	0.3822586632	-2.185531734	-1.502690152	-0.03612019028	-0.2359552874	0.3952161647	-1.681452196	-1.864698311	2.004388073	-0.5703544036	0.2925068645	1.223175801	-0.2812825831	0.8964338054	-0.1657237631	0.3114454161	0.2923054895	0.03394946334	0.05105941258	0.06280746943	-0.4551232331	-0.2058959499	1.443104916	0.006779746329	-0.5282864114	0.01003138047	0.3341451623	0.05568135104	0.3008750494	-0.5716898816	0.2553254774	-1.308022379	1.61349017	0.6369446951	1.434276427
-1.210899929	-0.9933901562	-1.092426723	-1.595740608	2.265172831	0.8407997112	2.042818657	0.170526395	1.609829421	0.1876868065	0.504593777	0.9138895037	1.288580362	1.592049838	0.52740008	0.573499818	0.4964193451	0.3543635756	1.031267175	-0.6705527872	3.732129123	0.3030873929	-2.020099852	2.062330504	0.8493041331	0.5317987796	0.6858728555	0.7840284735	-0.001921613778	1.423901944	-0.4488180486	1.399495293	0.4378949862	-0.04549430163	0.9320347451	-0.1167354839	2.371672738	0.5685129751	-0.003241955577	-0.6253282418	0.1958905026	0.7882401932	1.312370683	2.70577558	0.1026356024	1.10036693	1.60323456	-0.06301910588	1.623411283	0.918092238	0.7211940095	0.5033930849	-0.03632524488	0.2758682405	-1.921730563	-1.259708543	0.489478741	-0.4086117748	-0.3472953687	-0.6272014361	-1.477835367	-0.7091531018	2.003972989	2.153088621	2.000723691	1.135896003	-1.36192799	1.896131816	0.48635996	-0.4639128161	0.4577497552	0.6581118953	-0.1465589419	1.373941787	-0.3129789973	-0.5731729095	1.016280811	-0.4727880033	1.961163464	-1.431923538	-0.0190737207	0.0977502956	-0.6421655187	0.4169510657	-0.8137964036	0.1288927568	0.4386358364	-1.177925807	-0.789767686	2.009069205	-0.8113741153	-0.7143072449	-0.2526241903	-0.48510939	-0.8616922198	-0.006601308862	0.1201086514	1.066516082	0.7708585255	0.9379230339	-0.3212488017	-0.7402182697	-0.3518644666	1.394326791	-0.5354456041	-0.3172959527	0.5433737889	-0.5657339252	-0.1103205656	0.3201303571	0.6799308111	-0.1627327515	0.4697488067	1.678454328	0.3221396657	0.4969959216
-1.040515163	-0.7322882008	-0.7059848531	-0.5579156052	1.083691442	0.1411429471	2.360702187	-0.5967939072	2.364598048	-0.4323134165	0.5522252101	-0.2670876383	-0.9286353535	1.382762439	-0.1395457294	0.7182801326	-0.254463918	0.0385873689	0.7426410352	-0.9581134411	1.865656836	0.9317087079	-2.534650097	0.3267655142	-0.2082536974	0.4362931968	0.9335598474	1.228228453	0.9041400912	-0.7973200531	-1.445448234	-0.03431991846	0.06945130178	-1.178009167	0.164355005	-1.278575796	0.4966960402	1.733122889	-0.9029839997	-1.300491111	-0.1353935642	0.3130859995	1.254582817	0.5552313206	1.379123598	0.07344040045	-0.1406818733	0.3906425858	1.39288945	-0.2721096689	0.3540549864	-0.1834544804	-0.4828429771	-0.8295150812	-1.213608647	-0.6934838692	-1.038537025	0.719985922	-1.066110453	-0.5709754358	1.010877057	0.9363481469	-0.07963733964	0.9722872744	2.411710011	0.5936825893	-2.127051486	2.458293427	0.8535103249	-1.790662341	1.363778798	0.4770425269	0.2062045902	1.393926773	0.1388992596	0.1100671542	0.8312266241	-1.595948497	0.9042639172	-1.109961201	-0.164832421	-1.277133006	-0.6287816034	0.7535699986	0.8268942474	1.060001349	-0.4977387537	-1.106344116	0.1238610725	2.069156052	-0.6013921416	-1.743495111	0.9656858838	1.028461181	-0.2338020621	0.8163176442	-0.05711972523	-0.2734586912	0.1175792048	0.1152527241	-1.609692438	0.1751824186	0.2931453013	-0.2994365702	-0.4859323242	-0.6523122736	1.272316706	0.1698609239	-0.6742082404	0.1672266536	-0.1367312332	-1.129893341	1.031440797	0.6173239994	0.04144555688	-0.1748301284
-0.3926154388	-0.1219152727	-0.6522048521	-0.3753445032	-0.8919354618	-0.8976327315	-0.2319893503	-1.508160873	1.081490797	-0.5161891963	0.2805846979	-0.4684119976	-0.4149724927	0.9666700917	-0.4085012236	0.3629569742	-0.3947432294	0.4090290028	-0.387251746	-0.09773884443	-0.225199883	0.1726021535	-2.817970574	-1.026199399	-1.671303745	-0.5079105816	0.6508203543	1.625141045	2.494706195	-0.1761276869	-0.828400039	0.9390531611	-0.3632957932	-1.094710957	-0.2358490025	-1.876958667	-0.2179212848	1.764438193	0.06537611763	-0.4699210456	-0.3033091462	-0.6255356038	0.5838743453	-0.4575528719	0.2366449394	-1.315951265	-0.9558134024	0.1217594585	-0.4090392264	-1.589425554	-0.07274526247	-1.02578074	-1.619576828	-0.4369496469	0.3822386147	-0.9162334896	-1.034676522	1.065603875	0.03923694851	-0.3034281814	1.222838122	0.8086831138	-0.8898332657	0.1947543784	0.7717236526	0.1666963346	-1.980452949	0.3925557967	-0.3922045363	-0.6462932611	0.8040435214	0.4977676624	0.4842835661	1.396232842	-0.7585718818	-0.5435070833	1.082850226	0.3334132943	-0.3905675329	-0.4249069682	-0.6047656804	-0.3463927977	-1.094033514	0.5480321876	-1.765980604	0.3914855012	-0.5560511724	0.02538453111	1.227811916	4.154312312	-0.3395186024	-0.5563376475	1.848289647	0.850843742	0.7553191623	-0.1693553375	0.1439202238	-1.013808973	-2.545865255	-1.137658707	-2.186095271	1.449223723	0.6212827311	-0.9947058672	0.2702816938	0.02018009712	0.4091420682	-0.5291365677	-1.451001501	0.1965867612	0.1993415542	-0.8044086521	0.7597106816	0.45764468	0.1426799835	-1.560298407
-0.7578038912	-0.3227868723	-1.106742377	-1.127500809	-1.599460418	-0.3683160428	-0.215173403	-1.532291062	-0.3594338423	-0.4253628381	0.1682440851	-0.5021024213	-0.3328053173	0.9897037461	-0.1184996832	0.7649903952	-0.272522405	-0.1171133727	-1.40903487	-1.032810618	-0.55798511	-0.4023059241	-2.42067631	-1.394186109	-1.301981941	0.3402375064	0.4355588057	-1.106714793	1.16716281	-0.4199912076	-1.118602614	1.043978645	-0.4939107485	-1.427172477	0.089921869	-1.517911164	0.54779682	-0.4111734536	0.1296342747	-1.087962548	0.872991696	-0.792340262	0.3193931704	-0.4050002615	-1.606633455	-1.499758339	-0.7659375789	-0.7611093184	-0.5073212427	-1.537262541	0.04059646303	-0.2809087338	-0.7635150965	-0.2226241964	0.239671411	-0.4035293611	-1.683985864	0.8816369806	1.193215661	-0.8426638213	0.4754555023	-0.1959724772	-0.552122297	1.22678671	-0.5600607174	0.8112231848	-0.4775526847	-0.1113901308	0.757871192	-0.6551526039	0.4554953348	1.866890648	-1.209476926	0.1577056456	-0.9610635256	-0.6144706383	0.5086248735	-1.369360832	-0.1253328601	-0.5969059383	-0.1986970467	-0.8716940007	-0.9461773741	-0.4370124733	-1.634449605	0.0581233875	-0.5337315643	-0.1842502816	1.179986626	1.40829087	-0.7536576725	-0.4110718412	1.27104706	0.0291606131	1.116527715	0.9563789994	0.4420329815	-1.779697992	-1.30747078	-0.8754376986	-0.9500272264	1.351596197	0.3141370286	-0.1038747773	-0.2764008473	-1.411977694	-0.06127894781	0.1011315211	-1.868976868	0.3117804693	0.5061141205	-0.5746888157	-0.4472513477	1.266524214	0.4107826492	-0.8529227734
