melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144
-0.3803656655	0.2223149368	-0.4056430216	-0.4286287207	-0.2022353823	0.7559312358	1.130901214	-1.25015306	-0.7488129063	0.381769543	1.365603179	-0.3132325156	0.1526184107	0.3794305599	0.8471524354	-2.193875387	0.2280167419	-0.0647994016	-0.635300735	-0.6469649284	-0.269655444	-0.8219074705	-0.6044947043	0.8595016984	0.2544453401	-0.7921152403	-0.09012805539	0.7688711258	0.4101030233	-1.198222631	-0.9143811996	-0.5608785415	0.9061874493	-0.6106293655	-1.529935191	-0.8360206802	-1.696944696	-0.5424111852	0.9110864436	-0.480150475	-0.9747249176	-1.747015507	-0.8160063193	-0.02171352582	-1.346934414	-1.411108448	0.6971407667	-0.274579852	0.5973625484	-0.8622099346	1.373544053	1.200525455	-1.725425946	-0.9192030099	-0.7320596461	-0.4513163109	-0.1088873732	-0.7532281227	-0.4669780559	-0.2667918713	-0.7168605768	0.3980158631	-1.287623903	-0.6053840922	-0.7494443162	0.6957624245	0.1836391461	0.3178647902	0.4690904127	0.6673076364	0.6692185311	-0.5604205563	-0.7543915791	1.22983264	-0.7827844643	1.095079164	0.02539696683	-0.3677806831	0.489629535	-0.1961138788	0.003306477481	-0.5238628279	-0.2177523494	-1.13346677	0.2066072938	-0.4000145176	-1.514345172	0.01389070071	1.31446211	-1.242305742	-0.1198196439	-0.6273256528	-1.090541975	0.7348286919	0.1486996226	0.799640835	-0.1762076687	-1.780305331	0.04227411323	2.407748922	1.954885556	0.7370361335	-0.8886899423	0.357812172	-0.148791577	-0.1981194628	0.06431731075	-0.3322335943	-0.3306419359	-1.334562224	-0.8330749961	0.3580935368	-0.2425522037	0.4815952292	-0.3278414646	1.460290525	1.33684792	1.815787983	-0.4394402331	0.1807853363	0.9213626832	0.3758769673	0.9587230764	1.095233924	-0.8015350438	-0.2275045293	-0.123936985	-0.7742725136	0.4682199572	0.9676744727	-0.1437227786	-0.3488058066	-0.2142897438	-1.683296683	1.201949911	1.27399294	-1.423589937	1.387434885	-0.4436265154	0.9657103635	1.572441633	-0.01405192762	-0.5239094926	-1.151641284	0.8125497399
-0.1564389874	-0.6032635902	-0.9393841876	-0.9291863125	-0.6398490666	-0.1586328842	1.122944184	-0.4666131433	-1.230397347	1.023811058	-0.02375065063	0.0626550656	1.115383587	-1.072563961	0.179152239	-2.136726706	0.6532075394	-0.5990147678	-0.164216528	-1.086514396	0.09340221176	-1.318388383	-0.8182758761	0.1559168873	-0.7494571029	-0.3784963284	-0.6237272875	0.6477020277	0.2446497096	-0.4961641718	-1.21974026	-0.1880987069	0.1139166808	-1.228697395	-1.790896965	0.1284864643	-0.9341497914	-0.7713767043	1.321088056	-2.549519483	-0.7124381889	1.61651462	0.2228109054	1.796184734	-0.8585893575	-1.267607767	1.279254521	-1.042178341	-0.5000076306	-1.377320358	0.2863298327	-0.7428690219	-0.6109346752	-0.658959545	-0.7023832143	0.6395090665	0.982493285	-1.263176005	-2.42663213	-2.862484281	1.630503927	-0.9129662825	-0.9546205857	-0.09742760128	-0.752299342	0.7273102921	-0.6354579186	0.6731117651	0.2053544506	2.490476837	-0.6465287429	-0.3566581599	-0.3985312457	1.319483595	-0.818405511	-0.4874499219	-2.407707099	0.9292181001	1.354468172	-1.529680383	1.298831388	-0.2983577794	-0.7574119862	-0.1952888046	1.732501778	0.1674887362	-1.228094363	-0.1729025236	2.072789882	-1.491108823	-1.284529799	-0.2996138221	-1.121544241	-0.5599152503	-0.20909254	0.2160058089	0.594966925	0.06923056741	-0.4079071244	3.461181856	0.8381231144	0.4830765521	-0.03133693586	0.8414912977	-1.354187348	-0.441773823	0.8432073859	2.247709404	0.8425425896	1.020626927	-0.1773633697	-1.587781804	-1.529925645	-0.0708591222	-0.2888157913	1.180193712	1.044584752	0.5970233364	-0.1657612217	-0.1532083336	0.58683619	-0.8426838502	0.00518681694	0.08368676344	0.09178087856	0.2216688805	0.07126394971	-0.4292502327	0.7119131495	-0.8081377645	-1.179416207	0.2666465465	-0.7456443505	-0.6295891415	1.075442044	0.400913055	0.2072864711	-0.04176955137	-0.03695082679	-0.6714069193	1.221406462	-0.1391834997	-1.052015911	-0.9576491355	-1.074279305
-0.7187165005	-1.044774399	-1.112364766	-1.150060646	-0.9170564949	-0.746905071	-0.4424219172	-0.2941040591	-0.5539058723	0.54614563	1.173462444	-0.458035619	1.603563321	0.3432816419	0.6289343718	-1.265813691	-0.1162604656	-0.1459815093	0.3508343522	-0.05477302874	-1.088001237	-1.601830628	0.1635840216	-2.077107768	-0.1916811865	-0.03428586278	-0.723063224	1.025070992	0.5828241056	-0.514795719	-0.6003795211	-0.01018184593	-0.6464585764	0.02810634208	-1.838307389	-1.130487568	-1.251810728	0.796815638	1.37230217	-2.261819587	-1.624764953	0.6245781453	1.498751031	0.9624579733	-0.8594114608	-1.139902615	0.8237259532	-1.436228603	0.4008224505	-1.214091337	0.5110801411	-1.263309866	0.6672627363	0.6466286661	-0.3175882986	1.161204969	0.2150147444	-1.362873795	-2.337426879	-3.171014225	0.230917219	-1.09591627	-0.1632114902	-0.317210292	-0.7903749751	-0.1687302158	-0.7570297037	1.260702071	-0.7600133202	1.531783475	-0.381814066	0.6275063467	-0.1222282467	-1.511226082	-0.5792384946	1.726283475	-0.7160246427	-1.179225244	1.07564752	-0.9512957978	1.584339265	0.1709233002	-0.9841038213	0.472593444	0.5713987031	1.017246002	-1.032989475	-0.5296595794	1.021904492	-0.7290537553	-1.093770904	-0.5808387224	-0.8078350379	-0.1260270572	-0.07676622457	0.09573685573	0.7510793849	-0.5684384625	-0.7241719789	2.740005419	-1.186347721	0.3948582505	-0.02908498746	0.7333939876	-0.6522511324	0.036881188	-0.3840783745	0.9650322893	-0.5242218762	-0.2627625724	-0.3098160411	-1.145889186	-1.668128467	0.1875115493	-1.273382792	0.8501457178	0.05284511826	1.001611071	-1.940654108	0.219961395	-0.1267141389	-0.3262856144	0.5768267544	-0.4640522845	0.2831067879	0.09204105726	0.402983816	-1.185729913	0.7441035068	0.271687008	-0.5359525989	-0.1858907183	-0.2255846912	-1.666138456	1.840382502	0.1195201973	0.2195373224	-1.559040983	0.7581112139	-0.7788502671	1.402235819	1.388644989	-1.924993885	0.7617929528	0.2820979643
-0.3922937675	-1.016471517	-0.863720066	0.3450581013	-1.163130041	-0.7723295981	-1.052364146	-0.5451419081	1.216917731	1.020149167	0.2955959091	-0.0240064607	1.404552103	0.2530247588	0.7545389253	-0.6191090675	-0.3484842393	-0.8375291039	0.5691352378	1.232181011	-0.983941587	-1.959734711	1.052681562	-0.0626300723	0.1199650964	-0.4493876556	-1.241232662	0.6826632	-0.4633611821	-0.9357071811	-0.4979640238	0.2816929298	-1.125508914	0.274099131	-0.7777441762	-0.584257601	-0.7865409464	0.7094086691	-0.6819068918	-2.555284957	-1.97727314	-0.6814642234	1.809463927	0.8284936632	-0.3044181546	-1.510621479	-1.319689987	-0.9979814242	-1.476242972	-1.025652126	0.3441002163	-1.013411742	1.39569325	1.201520032	-0.105617542	-0.1004752432	0.5049067342	-0.3371175816	-2.11034635	-2.080095296	-0.0175573219	-1.013605448	2.336876104	0.648998041	-0.4649121437	-1.061582986	-0.8324161951	-1.038306979	-1.848326484	1.389420122	-0.2932725272	-0.1819431106	2.227412129	-0.9848128738	-0.6833794424	-0.1654951357	0.4882626419	0.457066788	0.3685959129	-0.7835650459	-0.306998764	0.2592297833	-0.09152920575	1.513165956	0.0902628347	0.3784814078	-0.2677870231	-0.4276947322	0.4836510155	-0.1702517375	-0.2405463437	-0.307110379	1.099025207	0.02187130579	0.1794188449	-0.5103659477	0.3300069416	0.7047718245	-0.8533467322	1.502776042	-1.358878254	0.1231529914	0.4234081657	0.1542740842	0.184548966	-0.5995928106	-0.7859960782	-0.0193661455	-0.5796876292	-0.4955578349	-1.768070211	-0.1734087292	-0.6584312737	0.5818062703	-1.089599453	-0.4398476137	-0.2017501822	0.05227007785	-2.158865074	0.8634389954	-0.2233916901	0.2115855002	0.0998393312	-0.4160149259	1.066756185	0.4172463048	-0.9907927502	0.2034826061	-0.8775772565	0.7470937302	1.070831903	-0.5194019611	-0.7328853025	-0.4321292377	0.9997223554	-0.4626302017	0.1066725681	-0.876656453	-0.05408261356	-1.571214987	-0.8188420356	-0.01927937309	-2.42841119	-0.409589125	0.06784877903
-0.3645351209	-0.3595736683	1.797891473	0.8818370878	-0.5790590878	-0.3508309185	-0.8190708477	-0.190284461	1.032511692	1.22842661	0.1975375846	-0.0271118166	0.3044734765	0.03216083129	-0.1788429547	0.2765218407	-0.912797239	-0.8511994185	-0.3983697902	0.3197417768	-0.8577216816	-1.825500302	-1.00881343	0.3415636007	0.1351835197	-0.620118513	-0.2023126649	0.7024098391	-0.4720547558	-0.295456744	-0.18675624	-0.9839719167	-1.142522641	0.304705472	0.3615666953	-0.3205026306	-0.6142855449	0.3790588161	-0.2732413662	-2.053276029	-0.9817371795	-1.225900117	1.055202909	1.012112797	0.6206141023	-0.8093603993	-1.686583908	-0.6568286564	-0.08916036243	-1.50076693	-0.2554276264	-1.138909249	1.413025099	0.04928065471	0.4647732998	-0.4551826585	0.6612261288	-0.8962003152	-2.212831766	-0.9160964533	-0.4461459219	-1.189474702	0.3672225984	0.3586799878	-0.2154125519	0.9030129742	-1.021296887	-0.1827995332	0.641424807	1.375013587	1.172842768	-0.8325778235	0.9513624766	-1.138343226	-0.9703241671	0.4334725143	0.2143141291	1.089752627	0.2559749385	0.02416544897	-0.06182418486	0.8953884777	0.1725903929	2.276047335	0.9419958012	0.3463035261	-0.5462964362	0.04668060364	0.302486336	0.2741124453	-0.6878438733	1.510619861	-0.8799454289	0.313356846	1.574622668	-0.2738611465	-0.8296192081	-0.8522490512	-0.4885019062	0.07115789723	-1.000534565	0.1381785912	-1.200697525	-0.4700105824	1.398138827	-0.5923682889	-0.4457225405	-0.6894439453	-1.416269125	-0.9634595312	-1.706661994	0.1576630215	0.3328106976	2.016889308	-0.4859588737	0.2571704618	0.4026336797	0.5597007834	0.3440972122	0.02753585328	1.060354989	0.3418947414	0.2055036988	0.3375874766	1.218094715	-0.02703535742	-0.05660691606	0.6422777613	0.7095543341	0.1084955581	1.025503578	-0.8362890514	-0.2036537332	0.6882448513	0.1609070836	1.380574657	0.230570622	-0.8565364657	0.5216209664	-1.200658591	-0.6995192371	0.3531070351	-0.1932154036	-0.2430389128	0.7023077812
-0.2181380339	0.6974192368	0.4162528679	-0.3559262234	-0.8049934042	2.482297103	0.6867933377	-0.01195225287	-0.6248600104	1.402854078	-1.344798282	-0.06585348111	-0.571799523	-0.2646037658	-0.6662792504	0.6901070333	-0.924007285	-0.6087065551	-1.069340487	-1.240364325	-0.411708679	-0.6870540318	-1.051372497	0.6575295067	0.02153872127	0.3109213911	-0.6095982662	-0.00795114959	0.4455630835	0.7197591711	-0.5361288627	-1.325411244	-1.491455749	0.02181607408	1.008688185	-0.0180755618	-0.07911280094	-1.117053933	0.6001190158	-1.975977813	-0.2554790252	-1.347276755	1.30145305	1.944544137	1.66323927	0.03254012955	1.006801865	-0.8835870814	-0.5798122679	-0.04377363278	-0.9899315726	-0.9308985341	0.1507400189	-0.6981604786	-0.06769587501	-0.6869719861	1.148155957	-1.275505272	-1.792573229	0.3536130811	-0.8100751905	-0.4638423684	-1.138758227	-0.1385416898	-0.7816041673	0.7215099798	-0.4297274231	-0.1643069551	1.220262864	0.9781635149	-0.2967279491	-0.38655521	0.5423787444	-0.2188650365	-0.4062751716	-0.6738588314	-0.4593016901	0.3900267168	1.54843822	0.03871065006	-0.1207074509	-0.4867424361	-0.0427318276	0.4305638769	-0.007867586371	-0.1357517343	-1.458444719	-0.0660959771	0.4861203242	0.7569155465	0.0671719578	1.136055455	-0.9747310208	0.9237211023	1.21340267	1.930482089	0.6942800551	-0.6118161836	-0.03207585637	1.29259972	2.046764095	-1.828713204	0.09551009938	0.726071047	1.801143608	-0.1565845781	2.056449254	-0.6699387257	-0.06099318037	0.6066889647	-1.092460277	0.04017734107	0.8385385767	-0.1822635983	-0.4215739936	0.5314588794	1.426528639	-1.201223246	0.01967489551	-0.01899724515	1.462765055	-0.3948971261	1.049408461	-0.1668953148	0.9462730447	-0.5131584385	-0.3428156206	1.546788025	0.1286388584	1.13064245	-0.5928827269	-0.3514996025	-0.047086117	-0.1199745126	0.2023799706	-0.04172125531	-0.2025432869	-0.813063002	-0.7110076783	-0.5058621705	-0.6426364146	0.5350801174	0.3165330242	-0.446304302	-0.6116434506
-0.498033783	-0.6514053003	-0.7906485754	-1.484214241	-0.6650175739	-0.7021637974	0.2496533829	0.2500979473	-0.6251189514	0.5925039144	0.3802159854	-0.1225266199	-0.1284220376	-0.3489944599	-0.164190842	-0.1585677196	-0.797499141	-1.005669848	0.05966856791	0.1305088514	-0.2025789898	0.4887829623	0.6830835883	-0.2609307948	0.1715082856	0.641673293	0.02527222731	0.4233246862	0.5394667299	0.8188400403	-0.6196630596	-0.5136407732	-1.729761337	0.6971319077	1.224304222	-1.049076183	-0.0826473436	0.4092245218	0.8133311352	-1.361863657	-0.9418685567	1.092379116	1.462904634	1.467748034	0.5771069547	0.2939329856	1.311336245	-1.383927846	0.7346388591	0.03501585969	-0.1111930643	-0.9103472853	-0.3103530203	-0.6224309011	-0.6682368529	1.370647696	0.1653574412	0.0833715226	-0.9544621144	-0.9493948327	0.00300251134	-1.270088067	1.007619973	0.1338954501	-0.4063208288	1.345227001	-0.07812151029	0.3636686715	0.5958327349	-0.2719388125	-0.3683547327	1.092619866	-0.2129010666	-0.1862678341	-0.1067871342	0.3624879016	-2.889590833	-0.3304684591	1.490146257	-0.4005932239	1.089131252	-0.4534464176	-0.7605137446	0.07709088062	-1.059134783	0.2176367209	0.01296115384	-0.235704923	-0.05074868423	0.03106669158	-0.244267441	-0.6180578513	-1.446964484	-0.5537947345	-0.0738697665	2.337986952	0.5172716871	-0.5189099229	-0.3963126508	1.408344355	1.309234962	0.1369974997	-0.7487828406	0.3899681915	1.790937632	-0.02498837581	-0.1329509291	-0.02486195436	-1.290762933	-1.146926692	0.4494790008	0.7284208541	1.119700988	0.2980069033	-0.5214143315	-0.4019549958	0.6259565894	0.0503045861	-0.4479387322	-1.044325897	0.3556762438	-0.2220642639	2.122945092	-0.2471550013	0.1045901539	-0.4601353514	-0.439358813	0.1664930747	-0.2140110163	0.3783393474	0.1253772602	-0.5916282597	-0.1617988874	-0.5224202042	-0.04997486873	-0.4279591875	-0.2160981521	0.2531361574	-0.007106595203	-0.5055464942	-0.08583622539	-1.028412591	-0.7748177908	0.4604671654	-0.5597617113
-0.08126696494	-0.9399320684	-0.9100184715	-1.428732083	-0.7944280053	-1.033468843	-0.6688877603	-0.01765241425	0.7742790909	1.248356654	-0.8191347363	0.2026157871	0.7357738072	-1.036091579	0.1517814019	-1.049553502	-0.1092503261	-0.3246060477	0.8979252972	1.457746308	1.042284125	0.1615002544	1.910499721	-1.074282359	-0.7214365658	-0.1787312806	0.01164906746	0.3127739932	-1.088581051	-0.212307574	-0.7210007776	0.4586341248	-1.029407221	-1.92927223	0.9239414691	0.14967416	-0.1176367533	-0.3678000852	0.7808179335	-0.9205671962	-1.173003703	0.1321949621	0.3620326068	0.6330819446	-0.5017621488	0.5534368722	0.8394331457	-1.367196356	-0.3266863414	0.1468446275	0.6977328193	-0.5505311493	0.5257235115	-0.07209948397	-0.5796697786	1.447717267	-1.11427917	0.4041535618	0.1068310823	0.5580945674	0.8257067237	-1.197643533	1.064932911	-0.08094963158	-0.1212680932	0.2653845503	0.02568836843	0.2123833632	-1.828214956	-0.6880412211	-0.8108908166	0.6777961677	-0.6106065611	-2.041538681	0.2078274911	-0.6896740041	0.9487416849	0.879585349	1.371973426	-0.6132675678	1.591223762	-0.1417973329	-0.3966942808	0.2615554025	-1.422865236	0.6842208353	-0.2368898254	-0.7394988958	-0.9276895073	-1.430751651	-0.8445995767	-1.121580964	1.482571201	-2.966193628	-0.9931571984	1.547351055	0.3004436807	0.9080440442	-0.6782267258	1.189048491	-0.5447134675	0.150828093	-0.2651440806	-0.01036787458	1.947515087	0.155638159	-2.455033598	-0.1638696127	-0.1790149188	-0.0122034855	0.6265314489	-0.1059856691	0.7858790595	-0.9963152344	-0.5192440123	-0.6406543684	0.7108218589	-1.17411401	-1.044087265	-1.583134075	-0.7357658356	-1.190276443	1.591948636	-0.6613899743	0.3390708271	0.1841540833	-1.745126005	-0.3399780777	-0.1697340571	-0.5008780973	0.682025495	0.4863853777	-1.349247319	0.7784876982	0.02978715446	-1.085784922	-0.04727687356	0.5327266079	-0.2710195965	-0.9275608858	-0.3378840256	0.1303789884	-1.188414186	0.376872198	-1.309858511
-0.0430480481	-0.7509688974	1.563087402	1.21855781	-0.4079524233	-0.4055045959	-0.9923080417	-0.4708317444	0.7582499636	0.8658957163	0.520796373	0.6105708587	1.278979833	-0.4554060792	0.2599037711	-0.1506497893	-0.8357824427	-0.8715439663	-0.2707571101	0.5655411564	-1.017550085	-0.527644782	-0.6450856809	0.07933474787	-0.6668276254	-0.6707180349	-0.490145846	0.0248108636	-2.122364664	-1.289024271	-0.31514952	0.2908308207	-0.8459864561	-0.07798107282	0.1975464485	-0.6246839233	0.3100484835	-0.4072190837	0.6649233479	0.1553875308	-0.02304312914	-0.2746259929	-0.7713535053	0.9873609599	0.6960023194	0.9549542452	0.1611379965	-0.9932896733	0.5535602856	0.001558393155	0.6320317307	-0.8067586594	1.474261866	0.05145778866	-0.2194289335	-0.04858145778	-0.8546932298	0.3557885869	0.346030464	-0.2674004316	-1.223212	-1.095419684	0.5734103742	0.8607430058	-0.004236725385	-1.200015962	0.2744146119	-0.5801405235	-1.761875724	-0.3707486293	0.1358714942	0.8355794356	0.8123468579	-1.318092141	0.2119294882	0.05992991241	0.2488124531	-1.525921352	0.2583366766	0.4112582022	-0.119662808	0.5396373605	-0.7743792206	1.053181669	-1.124360319	0.9486406705	-0.4373115169	-0.9976935107	-0.5052852033	-1.992699736	-1.369961959	0.7126458493	0.4193657929	0.2707162592	0.532519114	1.02047784	2.807609928	-0.7143035788	-0.8927289444	-0.005955858428	-0.4580372174	0.265417734	-0.2905506707	-0.2302576837	0.9891926689	0.8203316784	-1.50474926	-0.4661396846	-1.463777037	1.06870696	-0.5160773684	0.2708310503	0.07773873483	0.6822784563	-1.295705967	-0.2939668497	0.0139539412	-1.337219017	-1.011971043	0.2568530168	0.1189351056	-0.5599851812	0.6633876101	-0.2519333838	-0.2168049313	-0.2404348393	-0.8533717805	-0.1315937644	0.9229812499	0.197167194	-0.02593356953	0.6108587324	-1.01980272	1.043547179	0.5685346367	-0.01026151775	-0.2023019145	0.4281817071	0.4625715988	-0.6058506725	-0.2949663273	0.8287336624	-1.041655645	-0.6376031576	0.1751655849
-0.2302264174	0.7512555849	-0.0129897061	-0.3938702437	-0.617456529	2.444320381	0.865221391	-0.2729509201	0.1718507446	2.008925539	-0.8975128932	0.6973215869	1.015011426	-0.530268932	0.07334119914	0.9799392622	-0.2449685471	-1.186374031	-1.357423483	-1.511370819	-0.2749921036	0.04553170538	0.3637544198	0.1126909967	-0.6905451924	-0.137226367	-0.05853267226	-0.3649995146	-0.7659910076	-0.07748068177	1.531700041	0.2564209585	0.2266439236	-0.1857898484	0.2222279071	-0.2016044842	0.6966543831	-1.622062998	1.55668029	-0.5143377912	0.2541505079	-1.544111884	-0.03239737938	1.01505865	1.440792417	0.8282860547	0.4488550075	-1.130151407	-0.3150784929	1.333353387	-0.09512217701	-0.3221006869	0.3852458455	-0.7388770692	0.6350705587	-0.4186207988	0.5634807381	0.7616727718	0.9912739124	0.6182647393	-0.9154687564	-0.09578902749	-0.2578934975	-1.249410185	-0.6622580765	0.2909112284	-0.5111805227	0.5700477295	1.18479156	0.1566108306	0.4724545965	-0.5415251021	-0.3809230239	1.141497431	-0.2489722133	-1.143182688	0.1920668527	0.5155767662	0.9443379216	-0.7356893656	0.1966874457	1.286138487	0.1488488857	0.04699964741	-0.2712860218	-0.02273890853	-0.9609413499	-0.1590408089	1.091220357	-1.235187628	-1.464931141	1.027405763	-0.04022631911	0.3957256621	0.8229860547	1.497642094	1.14100438	0.4601506091	-0.611137947	0.9308543476	0.848683193	-0.374920893	1.260107563	0.1701920067	-0.1904909497	1.479852756	0.2009712802	0.8677503295	-1.037206307	0.5162119828	-1.868702894	-0.09411923711	-0.5006745598	-1.157223618	-0.2083370906	0.2457702257	1.770192612	-2.512107074	0.3602345196	0.5313587085	0.5948801146	0.2917254362	-0.288767262	-1.675156557	0.1672512317	-0.6845066317	-0.160826954	1.595972257	-0.9908007882	-1.43458702	-0.7086147828	0.1737197043	-2.308220015	0.5212436828	0.3790355873	-1.097311655	-0.3278049466	0.1209995775	-2.111258058	-1.663196089	0.2599683258	-0.07120263189	1.401602542	-0.4379173111	0.3786707071
-0.5428890024	-0.239489885	-0.4410503162	0.668679707	-3.1947976	0.309354753	0.3860490538	1.10578316	0.7436334655	2.362550149	0.7144063485	-0.01317735922	0.2431832014	-0.2706252268	-0.3025776623	0.9629081232	0.4529540302	0.5841647916	-0.8445093015	-0.3335417113	-1.377050922	1.487725931	2.98694017	-1.151395953	-0.2281268743	0.7472888166	-2.115087741	-1.117746606	0.2347559146	1.257523121	5.782139258	0.5950662822	-0.02250930154	2.517618793	1.353129283	-0.1033641227	-0.8256950885	1.261040101	0.4764949089	-0.1294964085	0.9087526931	0.4484398061	0.8151453323	-1.27449006	1.846119053	1.121148485	0.07994998966	0.02876582059	-2.52821026	0.3109155572	-1.937993859	-0.1721226836	-1.005693436	-1.015269787	3.056872677	0.3189916233	0.3230325566	0.2456568297	1.207799477	-1.300442564	1.060633231	0.7620330769	1.026402681	-2.823366817	-0.4388343545	0.3062432285	0.2070525038	-2.693133991	0.1588375036	-0.1887524506	0.02741352994	-1.553422149	-4.856570116	0.05948202188	-0.8750435808	1.16066426	-2.473362907	2.302441718	-0.2998013392	-2.280372262	-0.3787953922	0.5870332157	0.5397162082	4.781950661	0.5584513341	-0.621334495	-2.825165439	-0.0313381628	1.180290517	-0.624654263	0.6963395865	0.9251025643	1.885071082	-0.2598564895	2.532095409	1.091514953	-0.6704899887	0.4265785888	-0.3320358087	2.281730083	0.718046428	0.3605618809	2.209825016	-3.902271389	0.2854263685	1.403241196	1.800877839	1.716523135	-2.266692355	-0.887870525	-2.138890622	0.07615754475	0.572337508	0.3112426476	-0.008969079774	1.401432906	1.320767336	-0.956409593	-0.3300425649	-1.070593938	2.25731429	1.485543795	0.8148737453	-1.993349788	1.685626461	-1.578658281	-1.666599787	-0.004822305725	-2.014055903	-0.3580895253	1.28498922	0.8189370137	-1.082474227	2.49248885	-1.364023814	-0.812288683	-1.104563931	1.781783391	-2.073721729	0.2375378851	-1.125857965	-0.5467354937	3.523413232	3.649170774	0.474318804
0.7535287991	-0.422307852	-0.614292134	-0.8231930056	1.013015427	0.1152480585	2.111029963	1.707835849	-0.180620376	0.9807695046	-0.5753625608	0.8465783731	-0.2050762508	-1.250117108	0.1408226357	0.2399006829	-0.1902831511	-0.4876761325	1.161120807	0.4170780091	0.1699134693	2.127049637	-0.9799976416	1.347277888	-0.4966795433	2.680256223	-0.09650974707	0.1148897116	0.2670273865	1.027251666	1.998203266	0.5081681222	-0.8160987189	0.2257878385	1.486567074	2.498924105	0.02629821368	-1.406306046	0.8749854871	-0.9313899973	1.764956827	2.529947902	0.4834974968	0.7824858067	2.714300608	0.9658476547	1.427312098	-0.6105971859	-0.9594585857	0.1164358595	0.6169787624	-0.365241028	0.07751273762	-0.1264413528	0.624744368	1.076992229	0.08707575917	1.445433205	0.1477437274	1.651562331	0.5779087083	0.9900416451	1.983821904	1.270784489	0.01433511171	2.260501038	0.7655723516	-0.03836108251	2.203780582	0.3061804026	1.236532659	1.193832651	-1.051869573	0.161161546	1.377416224	-0.401607447	-0.7267888441	1.661804403	2.941787417	-0.1546782785	0.7567045512	0.6912295965	0.9003349858	0.6592602768	2.760363623	0.3750827494	-0.3140068461	-0.3180828962	-0.6081144985	-0.261900262	0.7202726432	0.6027273033	0.3291409504	0.6112814828	0.6639407949	1.613158278	0.6951590752	0.4481886542	2.202588156	-1.495022904	1.413021073	-0.6660456707	-0.8404241113	0.4559955724	0.5587853324	1.326836663	-1.91226383	0.2113902032	1.203226118	3.687264309	1.075049022	1.234061403	-0.1676974694	1.792637098	0.3150675034	0.2405407082	-0.07514313165	0.7000600096	-0.3450300455	1.164988063	2.122163284	0.7006211703	0.03818791884	-0.2874384218	0.7409939258	-0.7800102737	-1.151291803	-0.06132674579	-0.9140312809	0.9616751554	1.121307597	1.081272762	2.142089549	1.125025146	0.1353339576	1.615645586	1.087475444	-1.358665729	0.4608853603	2.026553209	-1.641497022	1.738688428	-1.999557887	1.141132334	0.7233052318
