melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
1.943049254	0.9627426501	0.7401360276	0.7049347816	-0.1276915631	-0.06506361062	-0.8106568157	-0.479500158	-0.5119040984	-0.8404936451	-0.2742273362	-0.5953731159	0.7894979514	0.03672284021	-2.309354097	-2.27994762	1.132516127	-0.6858987006	1.069531036	-1.662132543	-0.2832080795	0.06941147315	0.9677486537	0.9352026063	-0.8643284346	1.073297325	-1.124838376	1.365310661	-1.214804792	-0.695465617	-1.018195333	-0.3431629292	0.2267487919	-0.9211716717	-0.4730033354	0.9035241138	-2.455746476	-0.7498774483	-1.281173399	-0.1794606271	-1.035024791	-1.885974012	-0.2552225249	-1.112857752	-0.9434499979	-1.78797942	0.6055595772	0.5465106457	-0.01050249187	-1.098371104	0.1557880963	-0.9595289776	-0.3261646126	-0.2922798763	0.4222381315	-1.490744838	-0.4009177124	-0.1535864549	-0.628804416	-0.5620677306	-1.594666757	-0.361626901	0.6638504463	0.05210000788	-0.4738396977	0.3312769295	1.330600991	-0.1689956927	-1.179103423	-1.455631304	-0.5281856936	0.6660018158	-2.109063093	-0.6661134639	1.624605483	0.373876807	-1.00814624	0.6039616168	0.07971217574	0.2170156883	-0.5512823396	-0.9482370573	0.6248430207	-0.233800661	-0.6416224824	-0.5147120128	2.316640531	0.5709344073	0.9824926305	-0.2484912537	0.6898152769	-0.7189917733	-1.22008691	-1.15348034	-1.372426754	-0.5041739208	0.715728872	0.7661392868	0.5077131911	-0.5692356237	1.750298526	0.7084757745
0.592953348	-0.2201142976	-0.4662432682	1.848484843	1.440208358	-0.6535157601	-0.8633580629	-0.9690759571	-1.504350135	-0.3052878424	-1.8738686	-0.3025572131	-1.42065818	0.8716982798	-2.195644769	-1.376038116	1.838754372	-0.3429543008	1.338262871	-0.2839866751	0.6875411173	0.6198710171	0.9504893184	1.255910104	0.07233098428	1.41098253	-0.4350002234	0.6527117876	-0.8211517623	-0.6149760068	-0.3165565984	0.8152281015	1.393802631	-0.3920257054	-0.3358927258	-0.5199843374	-2.043461727	0.4260296059	-0.8147705654	-0.5205758035	-0.1097288308	-0.7832885134	-0.4909076808	-1.858493766	-0.7448993104	-0.9870359649	0.4458495911	0.2867116287	-0.2227945213	-0.1685908877	-0.6614811841	-1.807230608	-1.081176169	-0.08903807049	0.546462617	-1.628078309	-0.009450219363	-0.3121325469	-1.707733123	0.06828860767	1.034583451	-0.2786743716	-0.3989162962	1.311278479	0.9354057117	0.6375256566	-0.01192726855	-0.4431766702	1.041012092	-0.3151590145	0.1889292216	1.131552138	-1.298751034	-2.192502494	1.172524813	0.9511643784	-1.088369678	1.932503536	-0.4413313215	-0.7401030655	-0.3977177302	-0.47087395	0.09949576963	-0.554383114	0.4303058594	0.918399753	0.3681227357	0.913180965	-0.4031815842	1.517414309	0.6772397505	-0.3243307374	-0.7316326207	0.06446505731	-0.2971958584	-0.4548003291	0.361366085	1.501361607	1.179958636	1.03222049	-0.1923920736	-0.3361892373
0.4838031672	-0.4307055847	-0.6045419908	1.632285993	0.8583105902	-0.5365321223	-0.9483361488	0.01972310271	-1.754018371	-0.2235029394	-1.13135073	0.3000925097	-0.1864374879	0.3683996478	-1.330144187	-1.652940147	2.171594689	-0.2702645798	1.830457261	0.3655145522	0.8078311894	0.273880827	0.8797301122	1.2630567	0.02208434994	0.9688342015	0.3246674948	-0.2473399533	0.0884856191	-0.9281077552	-0.4231450277	1.949587798	0.9497504403	-0.8551106447	-0.1133794385	-1.820672888	-1.54242301	-0.9187116784	-0.1015560349	-0.7455138141	0.4649481949	-0.8573433842	0.2849812863	-1.02581375	-0.7304977644	-0.305014361	0.5007743916	0.7184354088	0.06910307597	0.29889681	-0.259827797	0.04730538269	-1.648540233	1.17875235	0.7253980226	-0.9966021599	-0.01232526134	-0.6100874847	-1.156614431	-0.8429654633	1.061819733	-0.08795734556	-0.2405617885	1.332336752	-0.03340196628	1.046150574	0.9520120656	-1.026991708	0.9322015102	-0.4817338038	0.6013982129	1.336189439	-1.081190081	-1.551359953	-0.5146950727	-1.315506177	-1.329274966	1.700065509	-1.388586407	0.5642631906	-1.391734825	-0.8762014018	-0.2330287137	-1.853858863	1.336571861	0.568042546	-0.2569089736	0.5302236582	-0.2032759894	0.6678172086	0.8453229467	-0.3660573955	-0.6277361397	0.7666062137	0.7350135312	0.1319974079	0.00450444661	-0.8261071989	1.07387386	1.139013018	-0.1218915813	0.2493483769
-0.8192815894	-1.088097303	-1.03582896	-0.004037434571	0.9987101214	0.06251387089	-0.6235170608	2.31222844	-0.6758158776	0.8226166734	-0.654469775	-0.1639061651	-0.4910256215	-0.1624282197	0.003538350442	-1.687295918	2.018452066	-0.9996018395	2.029386516	0.3844918484	1.504772492	-0.2030001393	0.0686408706	1.300728323	-0.6137141546	0.546088531	0.7127211731	-0.6442244705	-0.5873681553	-0.5118805171	0.06462066973	1.889339092	-0.9755943128	-0.4738144078	-0.2089579834	0.3479931667	0.7201769394	-1.531969257	-0.8253626369	-0.9358151367	-0.1378666632	-1.434117225	1.250242764	-0.9061082204	-1.709902179	-0.4242617667	1.136042875	0.5656973361	-0.7355754413	0.204337974	0.3829743113	-0.6356840376	0.02950937953	0.07555856159	0.6846735242	-0.5971662356	-0.7097377004	-0.6345567256	0.224390789	0.1535154966	0.1030060243	-0.1272540647	-0.05184674432	2.068435237	0.6731534335	1.387314054	0.4717868604	-1.052718175	-0.9478311304	0.8136919534	0.5835272424	-0.4475710848	-0.6309172005	0.3087525579	-0.4410371518	-1.650205087	-1.574109504	2.248938163	0.242536401	-0.2478637226	-0.005511075752	-0.9792551022	-0.3348929709	-1.268081327	-0.2433959616	0.336396189	0.05950030301	-1.759360726	0.3103754773	0.9673107129	0.386393371	-0.2429533443	-0.2625906561	-0.4283712448	-0.5029482989	1.120856017	1.003041054	0.416994668	1.311775285	0.439527652	0.04916364356	-0.01416157567
-1.024607773	-1.153076439	-1.186377881	-0.7108750748	-0.3012954715	0.3593293974	1.286084654	0.1072280088	0.7464253545	2.168788693	-0.3172406848	0.1503628971	0.6415431103	0.2078331793	0.2516775248	-1.273503866	1.8798089	-0.4823570713	1.580496671	0.1835951471	1.975124612	-0.1446071987	0.4920996648	1.454695093	-0.1361195301	0.1650985903	0.2888755432	-0.6292083916	-0.7012621526	-0.6642919348	0.9916172575	2.499011839	-1.090408636	-0.4587080654	-0.623776198	-0.6544399734	1.728580029	-1.767850767	-0.9936226825	-0.2412460378	0.3350139781	-2.601654637	0.8903832421	0.7826970691	-2.030621056	0.2011309103	0.9398058833	-0.1757414218	-1.299128153	0.3053250377	1.454187343	0.3582813471	0.6756235526	0.2699624038	0.464778874	-0.370572014	0.4275698681	0.4368846552	0.6759232932	0.5600794388	-1.503268824	0.1584319166	-0.0693661094	0.7790795144	0.8414415999	0.9297468193	0.4333391652	-0.1087974045	-1.46017541	0.7968443311	0.004348758729	0.4010973267	-0.08229439888	0.2620301757	0.4236151914	0.0696299881	-1.884362653	1.107014933	0.332705244	-0.5517182791	-0.3658438615	-0.7781127094	-0.2656170039	-1.264233829	-0.790134269	-0.7428465781	1.009517078	2.338619872	0.3543898534	0.5184968644	0.320541512	-0.2547312573	-0.3973113444	-0.8928112915	-1.3127395	2.183481611	0.9141742058	0.2318262258	1.664199004	-0.1910004256	-1.680350872	-0.5510939999
-0.998356316	0.6936594523	1.724732543	-0.8415679891	-0.9298235292	-0.3031866273	1.054267031	-0.8041587014	1.411060303	0.4274630841	-0.2150136947	-0.5945530943	0.8308450002	-0.8171848787	-0.7086706435	-1.352135415	1.608731651	-0.3009255238	1.874811976	0.4274928992	1.287890736	-0.5334142586	0.977392056	1.059782563	-1.305478754	-0.3259129639	0.1162441294	-1.011412259	-0.2635103175	-0.4044031111	0.3453835763	1.720138906	0.2829698316	-0.1522989469	-0.4374805148	-0.5566963122	0.6730192221	-1.046661421	-1.762322278	1.305895205	-0.595474722	-1.182430206	-0.2445612944	0.4246479015	-0.7507597433	-0.4080734411	0.4268383533	-0.5271944805	-1.003834699	-0.1644006761	-0.2090237571	-0.4076653106	1.262204198	0.1566816157	-0.3552424436	-0.5065530094	-0.6530582224	0.372342458	0.6563006195	1.311723858	0.009471060085	-0.3208631108	-0.7266670516	0.5957969571	-0.3974582818	0.7481787542	0.01892484043	0.3779316126	0.5498504634	-0.4035336522	0.3270493	-1.251481997	0.0465190747	0.7124544989	1.004007355	1.019723693	-0.2318760471	0.6237634523	1.15264101	0.06718312496	-0.7849676701	0.03736669463	0.5221082615	-0.6379877484	-0.6237905047	-0.2792193694	0.5060455006	0.1919982342	0.9588477976	-0.02450936687	0.04819559849	-0.3913192685	-0.4900712755	-0.8248499232	-0.9066855006	-0.06953676101	-0.2157231385	0.3189428739	0.2626775431	-0.5139459126	0.01481913647	-1.306522227
0.7864656839	1.782417821	1.211106523	-0.7725234736	-0.4216375787	-0.959080552	-0.692903186	-0.934927677	0.6056770729	-0.7967500008	-0.2207211443	-0.2721750033	0.1727934798	-0.2090258728	0.1018398578	-0.3696862153	0.6350894474	-0.2608343756	1.120836448	0.2127166307	1.122556116	0.5218325336	0.6182283257	1.226052108	-0.6213994054	0.1562796636	0.1580900943	-0.6812825835	0.6531455594	0.3559566643	0.7674573557	0.6981186822	0.1852236184	0.2428762169	-0.8411432937	-0.04063310297	0.4080579888	-0.09606818191	-1.012219003	1.356544169	-1.800127253	-0.6198941129	-0.03045555657	0.03000941346	0.2699944185	-0.3171215926	0.7980650062	0.03942768281	-0.3030959495	0.1615967718	-0.1866364289	-0.2874362081	0.3502466016	-1.306204862	-0.269952583	-0.4286311972	-0.3554772931	-1.149867231	-0.1132650084	1.062162383	0.06398210937	-0.02256604529	0.2238168103	-0.1595856606	0.5531674024	-0.1638510406	-0.578194794	2.133496588	-0.3668823256	0.08036955662	0.7781401232	-0.1140247072	0.9228787827	-0.3323533978	-1.462420639	1.391894553	0.9617411704	0.4142923313	-0.6586858927	0.05181242001	-0.4675078172	0.918589871	-0.009110158316	0.4075281063	-0.08179161164	0.7596755213	-1.74589308	-0.3411656612	1.869039458	1.138084968	-0.1733343492	1.028832667	-0.08405058635	0.5275311738	-0.6912590559	0.4125807037	-0.2564509528	0.4107758871	-0.3461126335	1.062444223	-0.01917439303	-0.9389709415
1.784919731	0.7804829832	0.3220338749	0.9448753833	-0.0583421905	-0.4946512156	-1.330447446	0.2475588113	-0.5075851216	-0.134302887	0.213943209	-0.3103532096	-0.3265237167	-1.035976014	0.3653960528	0.008625000432	-0.06170611951	-0.2988734356	0.9109339929	0.272942812	0.3973583771	-0.33652165	0.6577513886	0.7104904888	-1.290925616	-0.01243137022	0.8681978472	0.3367812532	1.160574183	-0.5881729924	0.6703383454	-0.09002245948	0.9458368868	0.5811893322	-0.454271404	0.4644950211	-0.07545112187	-0.2169611915	-1.276604486	-0.9297943402	-0.4736273597	1.198149677	0.1354224525	0.5271444696	0.7951656951	-0.1772558907	0.2299701411	0.1820641008	0.1420625246	-0.06581830052	-0.5414435464	0.4414001107	1.426825177	0.09525095549	-0.6509288802	0.1083220814	-0.04326616414	-1.086726362	-0.03915511087	-0.2420695261	-1.317248569	0.192381671	1.240412646	0.1036733162	-0.4204021189	0.5648814767	1.953715141	0.9996844525	0.4397439817	-0.781320911	-0.3701965274	0.689849021	0.1701375265	0.111738076	1.369322911	0.2188518425	-0.4621189612	-0.752321249	0.3129586528	1.349277701	-1.237566776	1.716819555	0.2981835071	-0.3290200624	2.025663797	0.705890905	-0.2635865159	-0.653929814	1.016630508	-0.6929135614	0.00171864861	-0.1950854105	-0.7549656934	-0.6491215776	-0.08106886263	-0.4410646156	0.1566842116	1.40856008	-0.7065411372	-1.457487991	-0.9100449671	-1.185975361
-0.5904335209	-0.8728255068	-1.210721227	0.2201675523	1.817313228	-0.6454495473	-0.575610769	2.042150243	-1.618975658	-0.5771285054	0.5172334699	-0.3229747686	-0.8043712794	-1.617932309	0.02784515158	0.858468885	-0.06634781619	-0.6901481115	0.2802558101	1.925160872	-0.8062774364	0.1147025168	0.5174478573	0.8431634997	-0.1986689891	-0.3860380839	0.959189037	0.8350510851	-0.1516375315	-0.05749515313	-0.8635287651	0.07292926353	1.190504393	-0.114712036	-0.6624889981	0.1014471397	0.3506467429	0.2769102809	-0.4577388047	-0.6166948301	0.7010093412	0.9156316591	1.157153279	-0.166540735	1.662260606	0.4558208437	0.6531383354	0.1003403109	0.5237038238	1.184806057	-0.6284812112	-0.6000702213	0.5467038572	-0.2799208416	0.1033276822	1.071434079	-0.2413089557	-0.9371467775	-0.135381138	-0.4192205065	1.611925848	-0.176955462	-0.4435677532	-0.06555914934	-0.3479297658	0.9606426194	-1.045102532	-0.7587956367	1.003724942	0.4749898158	0.2971645322	-0.2041264011	1.456993865	-0.03979477524	-0.2868399845	-1.020160924	-0.8388325274	0.5328994719	0.5059961978	0.1435085727	0.03794735025	0.5857125379	0.1347665356	0.4332217457	0.6158877179	1.21658931	0.05816075306	0.778057529	-0.5887816783	-0.04616924911	0.1688656004	0.4280455868	0.8483066489	0.6152387848	1.149426601	0.05480804068	0.4561714589	-0.7886619987	0.1337414502	0.9386334521	-0.7714421284	0.5376809453
-0.2060927477	-0.8855063681	-1.573697866	0.3971350368	1.36146724	-0.04389835838	-0.2153403261	0.9253409781	-1.877023213	-0.05487337674	0.5995890419	0.3644326326	0.2230745708	-1.967131634	-0.7237292008	1.145279217	0.3284721149	-0.02960476929	-0.1994567727	2.693467283	-1.736356153	-0.080238097	-0.6909848931	0.149450129	0.7013403415	-1.134192423	0.7810531995	0.8900982244	-1.165259029	-0.4120822963	-1.869201638	0.6385668391	0.5569448013	-0.7943041375	0.313722469	-1.231745972	-0.2565340593	-0.8348129726	0.7849618315	-0.8036832643	1.291119581	1.613951943	0.9259264846	0.5656518962	1.147963448	1.153306763	0.8106579901	0.2699629575	0.4370314956	0.5807102166	-0.3874485841	0.3923263407	-1.374112663	0.9219642143	1.037211606	1.388494363	0.1039787385	0.3930521724	-0.6746738242	-0.6288218182	-0.4321474866	0.1713078004	-0.9143664148	0.7857706022	-0.2815847423	0.8943657968	-0.3216552406	-1.322500915	2.372869453	0.4756964858	0.7683456742	-0.1767675664	0.616176612	1.945294626	-1.158185495	-0.3234982074	-1.252391194	-1.132681841	-1.067676103	0.8105982865	-0.5510897779	-0.2484224912	0.3448650363	-1.488371873	-1.521270819	-0.1587529554	0.4857687198	2.360180087	0.2429516703	0.1966878032	0.3764481121	0.6420890145	0.9941606299	1.159352825	1.345280584	-1.370683178	-0.5307226808	-0.8002055026	-1.311570539	0.7836973971	-0.5108896469	0.7049461984
-0.9920419247	-1.063483498	-1.005517442	-0.4792112433	0.07941599993	-0.1194719148	-0.3928127357	1.686267293	-0.3194664405	2.17887012	0.2114501623	0.08227354031	-0.1418092691	-0.940880342	-0.9167870219	0.7122629311	0.971878715	0.03664228357	-0.4502756312	1.98834263	-1.195225943	-0.2633575358	-2.752976271	0.7586281705	-0.1135519896	-1.308884483	0.540616471	0.2132560866	-2.52990441	0.1943426224	-1.383922987	0.6754241999	-2.747168556	0.5575149733	0.1450870754	-0.144588045	0.5956930774	-0.1050595594	0.997269702	-0.4744932561	-0.03591578083	1.533310542	0.29219316	-1.403408351	0.5102314212	0.5001421354	-0.1351260573	-0.2732633714	-0.3562475421	0.6657455109	0.6129695616	-0.4049685639	0.4079651968	0.1640197526	0.02951084659	1.361065505	-0.02325958504	0.2985030433	-1.138115458	1.375888892	-0.1436505033	-0.3640814194	-0.8422188672	1.031601039	0.7412776664	-0.06132471844	-1.306623954	-1.242866718	-0.06377474653	0.5309248322	0.283020546	-1.442005111	0.2453658424	0.661351616	-0.3176297537	-0.02548276715	-0.7110622276	-0.5747165187	-0.01902103162	-0.6486978753	1.17854496	-1.709577464	-0.3255271869	-0.03867110872	-0.8538643607	-0.373356295	-0.3686088281	-0.3858099392	0.5293532292	-0.3844084022	-0.1791199895	-1.203999481	0.85415663	0.3169357801	0.4352101477	0.6533517862	1.250001889	0.8029866684	0.01381965741	-0.4477843958	-0.3821752872	-1.172235796
-1.047867239	-1.137473415	-1.377272573	-0.4602170493	0.09866848618	0.1608099214	-0.6447536146	0.7350812124	0.3781029844	1.870036998	0.007518221583	0.3842535322	-0.3521163552	0.003770346746	-0.2174128191	0.02026554205	1.836537167	0.8671798196	0.1279159099	-0.3795778217	-0.3742922177	-0.3071187789	-2.674931017	1.206185095	0.2678933856	-0.5866192165	-0.3696221705	0.5667416389	-1.52973503	-0.4203788883	0.8594833558	2.101844845	-1.589176497	-0.9111083244	-0.5636937331	-0.7742121836	1.097398582	0.6664504271	1.150842467	-0.2573676941	0.0259668386	-0.4993405827	-0.5117507711	-0.4163217878	0.3626696753	-0.1449762824	-0.4496169046	-0.4343223023	-1.617250259	1.582241033	0.4803733502	0.07786743062	-0.2391213253	-0.2133079724	-0.2551901422	0.01863027542	0.3539635463	0.4730153206	-1.310709672	0.1623749217	-1.147779212	-0.06746193262	-1.199080452	1.599151745	1.210185975	0.3137253476	-0.2828334344	0.06459403454	0.7772190402	1.195060485	0.2869224153	-1.178506322	-0.682489649	0.5497066699	-0.5291366672	-0.05684700762	-0.2334218807	0.8026484803	-0.5363925889	0.1202535231	1.679104189	-0.9971104329	-1.020880789	-0.3322491452	-1.534539224	-0.8083567036	-0.3181480785	-0.07851185091	0.451469962	0.2012401277	0.09806492142	-1.678262583	0.761443058	0.1712751321	-1.407809615	0.7642724831	2.662804091	0.3705532517	0.6314671688	0.2077366385	-0.7162157124	-1.034832309
-1.099918412	-0.9990197029	-0.3019341031	-0.8032550616	0.09502576636	-0.06042086321	0.5946637913	0.5177780112	0.7566482495	1.689349997	-0.02956271116	-0.172746826	-0.4476317146	-0.3026489426	-0.6648950538	-0.7324343113	1.715461249	0.5413661109	0.4289767662	-1.075637216	0.4001133845	-0.753563782	-1.481169126	1.847515486	-0.8905706451	0.3890566374	-0.4404999887	1.123834636	-0.5968003907	-1.057393629	1.395571481	2.704789545	-1.217135436	0.8544945871	-0.05951628358	0.4079974172	0.8676445333	0.2265643275	0.1634790459	1.053943938	0.2951601805	-1.565047529	0.0603232392	0.007351910168	0.3803466837	-0.1989878484	-0.7210400291	-0.4674512544	-2.228951369	0.5683106129	0.4349857279	0.6067364434	0.5622662231	-0.160222807	-0.3851995624	-1.068612269	0.06022316007	0.1658414392	-0.3549202661	1.700773575	-0.4262040311	0.1453435108	-1.384450282	0.2826268548	1.145521379	0.4993264496	1.240153888	-0.1407051111	-0.2859895441	-0.1117507639	0.1572583691	-0.9794006184	-0.9543581856	1.060570984	0.1566476516	0.2242699176	-0.5835097697	0.2801046474	-0.1953848874	-0.4732197933	0.5063811677	-1.155984209	-0.3331795866	-0.149477642	-0.4965576816	-0.2922329983	-0.1660896925	-0.3115386824	-0.8454821245	-0.2587749135	-0.09578763179	-1.526795632	0.8229290503	0.3160054703	-0.9508927391	0.6642733665	2.87214619	0.3602892182	0.4925505306	-0.3618460577	-0.4667658736	-1.071265443
-1.150072717	-1.255527528	0.6152701971	-0.903020906	-1.127237754	-0.1119098319	2.209904431	-0.9478696246	1.746184944	-0.2377978745	-0.178289198	-0.2914508033	-0.4063083657	-0.04506145763	-1.791746082	-0.2997440722	1.441843305	0.3595487836	-0.6732122433	-0.2286966582	0.5732253897	0.2614565848	-0.7037977529	1.893736726	-0.4458709742	1.106550821	-0.3885054036	1.222247241	-0.5158117984	0.3443389368	1.828412673	2.548679035	0.07853084082	2.035136671	-0.31618874	0.3254959688	0.9838458092	1.756151438	-0.04890440126	0.8526839702	0.8908390037	-2.038709195	0.9297870522	-0.3058384632	0.4321396863	-0.302228889	-0.2127476766	-0.5977826789	-2.004267152	0.03294526385	0.337482998	-0.01883783618	-1.207018671	-1.188748344	0.2455347023	-0.8997193425	-0.5374765285	-0.5473555695	0.1091560209	-0.5071437918	1.327584272	0.1675269673	-0.8855991061	-0.6546708934	2.739089686	0.8753251581	-0.256094646	0.6728580691	-0.07879290476	0.9615505878	0.2829667274	-0.7288884017	-0.6870631904	1.272138358	-1.015736435	-0.5338193179	0.4386537383	0.7181827825	1.690490902	-1.11155634	1.636386924	-1.239418018	0.1405890632	0.7538615159	-0.6783491286	0.2975724139	-0.7007339954	0.2939806064	-1.518454631	0.3704685414	-0.1738542036	-0.2148088318	2.046748961	1.168182969	-0.0891680491	0.8608222372	1.054483125	-0.2247855551	0.1720059086	-0.9062201564	-1.411381125	0.603815411
-0.7879600459	0.1030856882	1.544601195	-0.5479603206	-0.7266876553	0.1906396166	0.03675167784	-1.050818807	1.178730669	-1.138944261	0.4109533842	-0.4522373197	0.6302746832	-0.471406591	-2.104262567	-0.2071887883	0.6444772403	0.3802677217	-0.157437419	-0.4844516087	0.7897852333	-0.1569758999	-0.181675355	1.051226153	-0.4594275709	1.778544114	0.2508234317	2.106054656	0.7449891974	-0.2873157616	1.949332948	2.289960752	-0.1477094034	1.430147116	0.3912636825	-0.6493584854	-0.05412591581	1.801444218	0.4184805986	0.6442031825	-0.1560987588	-0.8172700244	0.2258880134	0.8080127127	1.428916292	-0.06218981819	-0.8224968574	-0.4182373856	-1.331381753	-0.4260874737	-0.06622682049	0.8400212118	1.765354458	-0.1508474766	0.8903492744	-1.793953998	-0.09074406052	0.6522494193	1.961672824	-0.4184494901	-0.5043827023	-0.05000434224	-0.1162287762	0.1371273026	1.465164203	0.538182079	3.13639589	0.9088213118	0.7766060439	0.3500414388	-0.2622850048	-0.6622370242	-1.572886685	0.7127518593	1.680747581	0.3193586519	0.6716071126	-0.04693814703	2.375876714	1.280615592	0.3328344023	0.3364610981	0.9973146191	-0.8821954842	-1.221141752	-0.3091760895	-0.4087088384	-0.7157072964	-0.4419842245	-0.91718088	-0.2751578119	-0.6528342089	-0.04067939941	0.05771056759	0.6095326981	-0.9756966785	0.2790731301	0.02524031993	0.1011795415	0.6451447824	-0.09667855342	-0.3415288497
-0.7131659504	1.478380652	1.608936583	-0.7937395511	-0.9834586581	-0.2563209684	0.7818320348	-0.870311029	0.9186488353	-0.7954335987	0.8084836792	-0.9209719162	1.091505749	-1.037922446	-1.900575937	0.02443185987	0.3013073998	0.2242054384	-0.3136809076	-0.7682949984	0.5214923412	0.1042551886	-0.3199297107	1.531253802	-0.3430417168	0.4077784444	0.285026875	1.207629628	0.3825663045	0.8467271767	0.5916526703	1.505751812	0.231848183	0.1421585816	-0.1956795796	-0.3718065142	-1.104478863	0.9543325406	0.6142846604	1.821516205	-0.3937604856	-0.8341770977	-0.08681557854	-0.2269900904	1.338508184	-0.7091070361	-0.9342998488	-0.9036449351	-1.222336792	0.2335967796	-0.4532926404	0.05473401644	1.046466953	-0.190475986	0.8874240199	-1.548355161	-0.3426231961	0.4238444318	0.99024079	0.5054126888	2.145841681	-0.4117945386	1.782501281	0.003192633113	0.2442541144	-0.3696415255	0.01871149248	0.8727053442	0.3254586362	-0.4311439966	-0.2315296258	-0.8388972165	-1.275473734	0.1268188507	1.662152218	1.017094508	1.296516994	0.1165544654	0.6173959102	0.7667714644	0.6703841078	0.3029598082	1.55964698	0.477780752	-0.05282533219	-0.4218531621	-0.2044747183	0.972117745	0.7828792492	-0.3203603066	-0.3165408511	-0.1525690708	0.5119758919	0.4758117214	-0.1620186509	0.6540229366	0.8867449122	0.5880072754	0.4564840614	1.956147653	-0.1446226298	0.5866055941
-1.077480935	-0.8738631235	-0.0444501073	-0.821914174	-1.106199662	0.6364998253	1.703637315	-0.6643160057	1.821441555	-0.5791157063	0.5368228886	-0.2443902189	0.851522983	-1.071848072	-0.8767911166	-0.5335623159	0.06707042203	0.05270896398	0.2105648294	-1.118006067	0.1617560501	-0.6118585359	-0.1425927504	1.779331061	0.4335268512	-0.1866933439	0.4474874667	0.435386331	0.8299738205	0.06699274143	0.8101471324	1.107041786	0.08902817482	0.5886835087	0.2168246171	-0.6705263133	-0.7728214619	-0.3858802652	0.8153791998	0.8666611852	1.714059482	-0.9119847495	0.07328197586	-0.0796659554	0.052007648	-0.3503393418	-1.004311635	-0.7774753426	-1.057181065	0.2026616526	1.311169363	0.5986266023	-1.482365299	1.547065522	0.2582244651	-1.647731583	-0.404032402	1.210109485	-1.530188589	-1.477369132	-0.1492289133	-0.1855628669	2.320257582	-1.37404583	0.5606640609	-0.3575941511	1.060938518	-1.381906005	0.734491033	0.2173027725	-0.253154789	-1.537198667	-1.488487259	0.02269274981	-0.7002140954	-0.1300574226	-0.3023491266	-0.6216689562	0.6619635893	0.7728897073	-0.7740027703	0.3228746786	1.722154967	-1.518926623	-1.442303001	-1.144158987	0.8650200911	0.160925168	1.409694048	-0.3938529246	0.2620166456	-0.5053322597	-0.2546417651	0.7550126215	0.7279698821	0.5185423123	0.1764842619	-0.8254843459	-0.9214762299	-0.1730914704	1.489975365	1.750980015
0.2837575469	2.107418648	1.145062247	-0.8398781293	-0.8148151122	0.4615930936	0.5444123958	-0.4558753883	1.042471309	-0.6999356588	-0.5543839118	-1.435861845	-0.7176063326	-1.539529413	0.321192393	-1.614061853	0.7237385036	-1.209354044	0.604540528	-1.617812674	0.8093548557	-0.457862131	0.135396315	1.888376705	-0.9246383715	0.1426415972	-0.4386102476	-0.359024211	-0.06487548333	-0.9022159681	0.7612102718	0.2461113194	-0.5934390266	0.4577469357	-0.565122607	1.497402764	0.6250469949	-1.979409779	-0.5843962285	0.9998778696	-0.4608163906	-0.7816398803	-0.1310444625	-0.7577000085	-1.010976078	-1.378260254	-0.2704296746	-0.5637237022	-1.715096471	-0.7216359309	0.6975670024	-0.04842275068	0.9434405144	1.233802032	-0.5190191696	-1.444912191	-0.8649841332	-0.6376982336	-1.29721283	0.6333557486	-0.06739195264	-0.9407640776	0.5593498794	1.032920816	-0.4382108232	-1.084352758	-0.3626719368	0.294107496	0.3815429349	0.04593420463	-0.3643982826	-1.404068253	-1.493647847	-0.617141311	0.4831872137	2.718223774	0.05083544715	-0.1946402629	-1.506450073	-0.3873081996	-0.6773042862	-0.129350503	-0.6651040327	-0.3136154262	-0.5310094397	0.3402370453	-0.2060347889	-0.8009238762	1.673133296	-1.509566301	-0.6412980656	-1.346392221	-0.578905865	-0.9092997908	0.635196403	0.5844706977	-0.0395244711	0.6742598594	-1.400683162	-0.07441225516	1.311094731	0.8444755698
