melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
-0.282259219	-0.8376643599	0.7537626151	-1.899054325	2.53107122	0.25669335	-0.2951241963	1.269164811	1.880689168	-0.5511767994	1.30672363	-0.4062592286	1.490448529	-0.3394024482	0.1724912501	1.11383443	-1.532623614	-0.3104249754	-0.6359265118	-2.037683387	-0.8762780056	-0.9004971818	1.548120284	-1.469777383	-0.05043444805	0.5733293743	-0.501727231	-0.9534176218	0.104467967	0.5260981781	-0.6864045884	0.126668947	1.033780335	-1.957804955	-0.2776996395	-0.1105999757	-1.173232553	-0.2112111823	0.3359225925	-1.415125046	-0.02764329586	2.188981939	-1.784346182	0.06989705295	0.9900437149	-0.06553561217	-1.50992233	-2.202226896	-1.30299784	-0.5992096545	0.5865639916	-1.034545365	-1.949503206	-0.1445999818	-1.017527889	-1.576461582	-0.7721701586	0.5560537843	-0.4259473033	1.597918266	-0.7876292099	0.2051705361	-0.03681372939	-1.526709414	-1.489818959	1.265099868	-0.2363809647	-0.2411800158
0.003923687579	-0.6166612177	0.8819411061	-1.480346161	2.468154437	0.3609698306	0.1236768138	1.591265637	1.295330374	-0.5609391728	1.561379542	-0.9125447165	1.454987143	-0.1517732704	0.3746505042	1.599451299	-1.107021092	-0.2959144317	-0.3795430954	-2.287347388	-1.088809863	-0.9037522603	1.181525891	-1.041303741	0.4816313386	0.697620445	-1.160004307	-1.078239932	-0.2812947533	0.990975569	0.2041191429	-1.186277347	0.8984423806	-1.113978009	0.1865142699	0.07362812877	-1.165306727	-0.5086364588	-0.1368448059	-0.4275428508	-0.1294492081	1.212696262	-1.674714032	0.7122950673	0.1948394695	-0.1780271172	-0.1612059738	-3.181033372	-0.5546657794	-0.1681270083	0.4223754089	-0.7525599273	-2.20649275	-0.5936407778	-0.3741568492	-1.768000871	-1.536258171	0.90870486	-0.2436689148	1.631176166	-0.7913472261	0.277484881	-0.1773901995	-1.385161635	-0.841737661	1.334161096	-0.1357805162	0.005718746944
1.058253033	0.3040179053	1.940406832	-0.4559806962	0.4614434397	0.4818021536	-0.1553656074	1.371984368	-0.2233528574	-0.1995310682	1.519085803	-0.8944380805	1.526337921	0.3134935546	1.416218433	1.73105578	-1.099413261	0.365284051	0.7838350683	-2.563508204	-0.451979346	-0.9214402833	1.755998243	-0.6721150402	0.9752272354	0.9233895755	-0.8683639233	-1.173821121	0.4937472147	1.350804778	0.3649876181	-0.6930549886	1.414189857	-1.035205822	0.1701981164	0.774782315	-0.3513843231	0.05551046762	-0.3611298992	0.03621727737	-1.051963667	0.1375563353	-1.459469284	0.4533167652	0.519802789	-0.2056109575	0.4190210907	-0.4032868062	0.1427784308	0.3451666868	-0.5516067999	-0.5268470612	-2.169601266	-0.0398577239	0.7756979516	-1.60637201	-1.570104812	1.729024212	-0.7324258998	2.449319677	0.9688609529	0.4690552546	-1.60257671	-0.8780144364	-0.5852232992	0.4500437295	-0.3888732918	-0.7446934638
1.489961508	0.5488089945	1.619083262	-0.1605344914	-0.2689127108	0.6300032591	-0.3999931768	0.6936571858	0.3385887301	0.137123135	0.4583364316	-0.1541821269	1.14463581	0.6247493535	2.190562585	0.8539660483	-0.5326187525	1.021383112	1.362047946	-1.858549904	0.6399538076	-0.1942754596	1.406719432	-0.437157404	1.874075341	1.138499369	-0.6498650624	-0.1404343295	1.878719018	0.9678300882	1.58039457	-0.2766389437	2.077486262	-0.03760090236	1.186222742	1.620144917	-1.05152269	0.6552718208	0.2936612815	0.6176820341	-0.3102426537	0.4219987757	-0.186183761	0.7827714714	-0.1378728818	0.05131160255	0.7551616646	1.648512565	0.7770501077	0.6355418557	-0.2989588142	0.9580209519	-1.632433753	-0.3286923738	-0.3474599504	-0.09645836492	-1.034754508	2.664456345	-0.4616118249	2.084892627	-1.446818938	-1.169561767	-2.223135172	-0.3866590426	-0.9960333222	-0.6622691435	1.458540082	0.1406588355
0.5400893115	-0.0215293268	1.87595745	-0.5493050197	0.8446001792	-0.1123682397	-0.5957314814	0.3091876001	-0.495739589	0.8337717064	0.2200531798	0.6376159703	0.2694397802	0.8238956113	1.224327915	0.705663331	-0.3047106107	1.211978406	1.454483134	-1.481653678	1.442733726	0.2009249213	0.9147414623	-0.008024425772	1.89828028	1.116365872	-1.049160337	-0.5371203976	0.6109634715	1.186539972	0.6476597862	-0.6285666666	1.276120891	-0.5766390259	-0.09297943773	1.874470841	0.3580453162	0.1413656963	1.385799035	0.8939093731	0.4761549494	0.418811858	0.7440783845	1.431889861	-1.062421573	0.9227726581	1.129086594	-0.5880850112	0.8005421054	0.5315805282	0.01266234264	0.5662147531	-0.4739172162	-0.4551310618	-0.1605163175	0.296937463	0.8166818231	3.021176294	0.3317791278	1.84969636	-1.617586952	-1.071384064	-2.738663351	-0.8413275023	-0.5136920348	-0.4995717466	0.3033982349	-0.3169251195
-0.7426326944	-0.8276379818	-0.08294361701	-1.318092158	0.8206925227	-0.4035313736	0.67897421	0.4953151985	0.6338303704	1.064876745	0.08725486408	0.9675219552	0.8437198405	0.2907579371	0.4578245049	0.3756902381	-0.01249953666	1.257669549	1.000628818	-1.405893998	1.26867692	0.6771879818	0.0204722556	-0.1047115951	1.811742261	0.7781580304	-1.210151512	0.5826684152	0.5301251612	0.7018274183	0.8084808374	-0.6031900502	1.333003225	1.197103272	1.591832089	2.038083994	-0.4800505799	0.8845863155	1.888264722	1.446611676	0.5433709557	0.1197052374	0.3946606127	1.261279614	-1.213559695	0.4009771667	1.962928823	-0.6817757236	0.4895296932	1.231981703	-0.2762795927	0.886465907	0.2389602195	-0.5065905907	-0.9974014164	0.3450118426	0.1874762493	2.123272198	-2.430292593	0.1179062074	-0.6924498249	-2.107041586	-1.314482891	-0.8061776519	-1.910381858	-0.1305597715	0.3456104248	-0.04116995609
-1.216079069	-0.1205945749	-1.192829376	1.399334753	-1.181313568	-0.4651049875	1.381504657	1.483329957	-0.9333882376	0.3460470862	0.05862495565	1.36328116	0.7174437183	-0.4652248786	0.9066533875	0.2874273705	1.166999049	0.9679855965	1.128860865	-1.874118495	0.873494924	2.292249281	0.2544752255	-1.041993811	0.846710435	0.2368763976	0.6377826814	1.595993331	0.3534756485	0.01430722043	-0.1848427693	-0.9261019145	1.77252785	1.373521471	1.173437222	0.8309438068	0.2478031899	-0.3620797444	1.710948095	-1.1415797	-0.5764757649	-0.04698220006	0.9008709187	1.502310866	-0.3419483592	-0.5180791255	0.9600301859	0.1124238528	2.22620966	1.177918738	-0.140534853	0.2504548529	0.1017999094	-1.803545247	-0.8217458927	-0.2278558205	0.4439100771	0.9769752283	-0.6054784399	1.961903322	-0.03221538076	-1.348956115	0.6769747961	-1.317009959	-0.4322761823	-0.1903402895	-0.7227564256	-0.4170092827
1.187263156	1.227546063	-0.2917551431	0.7870427928	0.1667462024	0.4563821647	-1.372174054	0.4520022089	-0.5135798636	-0.9564822296	-0.095216477	0.5985896749	0.9940708469	-0.1103880896	2.251836588	-0.9689159944	-0.4266550677	-0.7075792072	1.287723103	-1.848749855	1.507619879	1.217488678	1.679609087	-1.361307956	0.3386127311	0.3048271674	1.176237614	0.3757380486	0.7161437278	-0.5056808638	-0.885632831	-0.05113337201	2.301336797	0.9351220912	-0.2377571199	0.6397228247	-1.218385919	0.1730683534	0.6224102623	0.7531222863	-0.3551718411	0.04148883775	0.6064406338	0.08772451344	-0.6018002395	0.887917342	1.382038832	1.748345632	2.090611397	0.9096584161	-0.06174760266	1.110735637	0.09656271745	-1.285198413	-1.01343591	0.5151317828	0.5764129754	1.163378869	-0.6709554591	1.775281271	0.3812445085	-0.3414816146	-0.6948779789	-0.9413602376	-2.252912235	-1.960598999	-0.2994304627	-0.04986831998
0.2094156125	-0.3848169539	1.467080403	-1.184398799	1.674764401	0.6436520975	0.01465409812	0.6908181464	0.15997112	-0.5988017024	-1.200784913	0.1383942397	-0.1449016162	-0.1740053747	1.444720171	-0.4512970039	0.3801931341	-0.4789598447	0.7115874754	-1.910397226	0.9394000228	-1.739450403	1.106408377	-0.9118046848	0.1849888098	0.7808308663	-0.9632380484	0.3441297494	0.2240177335	-0.01829788648	-0.3865383263	-0.1222604776	2.078317304	-1.73385294	-0.9017919836	0.3365060754	0.1093869716	-0.1654555946	1.463773475	-0.1657413956	-0.2418803252	0.1084393888	0.5383229082	1.537871698	-0.9823531294	0.7261775912	0.3635653239	-0.02810128371	1.033673351	-0.3486977149	1.649529268	0.4509817628	0.4054473393	-1.295299777	-0.6502875812	1.170360237	1.187348064	0.06141810213	1.650092597	1.640202983	-1.684476597	-0.5214118033	-0.7699318364	-0.6147269393	-0.7931691621	-0.135619145	-0.8070301452	-0.3119334512
-1.160937339	-1.675860747	-1.00362713	-0.5405651032	-0.4199424046	0.4747366503	0.5815999331	1.080367869	0.875785399	-0.06176255863	-0.7185186533	0.3567091007	0.04558279546	-1.574747247	-0.04378384526	0.8310957895	0.796604776	0.3947327864	0.2074528153	-1.208432778	1.239685064	1.280939847	1.468215074	-0.2668035859	0.2186234529	0.6505098823	-0.4002622604	0.401401476	0.626138037	-0.6299210897	-0.5240522004	0.2294884664	1.753185127	-0.5549779983	-1.971483631	0.1719111399	-0.21859944	0.9303631041	1.949727622	-0.3107606747	0.5044007266	-2.498585215	-0.7013163853	1.177363775	-1.052034713	-0.1575931739	-1.121676181	-0.4505527033	1.086854183	0.4440375931	1.666723405	-0.6530699597	1.196500147	-0.4552022445	0.1827637197	-0.526204097	0.9602809056	0.4156998447	0.003710701065	1.244574045	-0.4824435715	-0.1099813598	0.0180504761	1.108219869	-1.006647146	-0.8733625573	-0.148375885	0.2674204356
1.051245583	1.453195212	-0.6017449971	0.4458135377	-0.4751550124	-0.7788258908	-0.8320239878	1.019284827	-0.9862748044	-0.4065878861	0.1920681864	0.1070241311	1.030319782	-1.507590453	-1.008278272	1.308990748	0.2912790801	0.5995911785	-0.2594829828	-1.473170991	0.9348151293	1.181750968	0.795929863	-0.4032380773	0.01566297453	0.2895954403	0.8357043967	1.623837627	0.4941843614	-1.911413809	0.07615142056	-0.5414454061	1.625346972	-0.3721228488	-0.3636673487	-0.4793839076	0.1516421349	-0.3089927699	1.010241558	0.9412150331	-0.6204977306	0.3937833858	-0.81712986	1.236093931	-1.267691929	-0.8851049097	-0.01263706597	1.289629021	2.815890693	-0.4978455122	0.2780511645	0.429707756	1.227335188	-2.130200659	0.01353931615	0.5685443085	0.8820334272	0.5629491557	-0.5235414296	0.7924267189	0.6398850947	0.02682395227	1.053599895	0.9623222109	-0.2453861193	-1.370808475	-0.5289547142	0.1289098591
0.3386374907	-0.3539410088	1.295101228	-1.017124874	-0.3769310214	-1.897057665	-0.1362021809	0.9755870053	-0.08435180115	-0.5049809195	-0.4857297774	0.1985812358	1.243761926	-0.8114158081	-1.302089021	0.9231858979	0.2441139271	0.4281080639	0.1379088385	-1.638371766	0.6783286018	-0.7364116906	0.1037676642	-0.2473679403	0.08479952433	0.7717245933	-0.5214579884	-0.3815475066	-0.9535126825	-1.467613836	-0.1333884962	0.1534382134	0.01913562283	-2.042334648	-1.567924961	-2.051520883	0.6404866661	0.3073487579	1.706076983	-0.9267870103	0.2260203393	0.3617052143	0.71198926	1.199755713	-1.78235566	2.070795827	0.5915399446	-0.5160007549	0.3538853526	-0.1617345802	1.5861022	0.1245251417	0.2766143654	-0.3711963099	0.4987405043	1.294526598	0.3158046007	0.01859530969	0.5579379365	0.8620323596	-0.437315285	0.2964853952	1.528635666	0.08653730178	-0.9574120167	-0.4948544777	-0.5638667513	0.09950793677
-1.105532924	-1.331263032	-1.023027375	0.2610709717	-0.4629296344	-2.351497128	1.607721922	1.40319217	0.6359766227	0.1613038668	-1.028074254	-0.02179424998	0.7357962266	-1.778014964	-2.252777303	0.4042295451	1.149186559	0.3234912047	-1.13202524	-1.95642122	0.03569923265	1.606851265	-0.7305171288	-0.6181315115	-0.5271576859	0.3881191216	0.7362759806	0.0004322283459	-1.763260541	-1.354734019	-0.3737954261	-0.2699061046	-0.2805032542	-0.08743369361	-0.5069130218	-3.104607	0.7056042007	0.3158913684	0.3853536707	0.1445147026	-0.07079419873	-1.69351287	-1.184387776	1.461171077	-1.233882057	0.1887407978	-1.240998025	-1.062534963	-0.6462511503	-0.3322996847	1.100158558	1.01397138	-0.327404001	-0.1917526229	-0.1327908836	-0.9691154627	0.8474560096	0.4905482433	1.059013847	-0.1703412635	-0.8026113348	-1.014578023	1.52307769	0.8985928445	0.4456062889	-0.7727677818	-0.09273494148	0.2598254879
0.1335302002	1.512909548	-0.6551492638	0.6613299834	-0.4508751887	-1.654358891	-0.5455017096	1.423500609	-0.5690105968	0.03343754565	0.2372878606	-0.6355780424	1.676285844	-1.703525176	-2.146368868	0.851152831	0.0997214584	-0.2873957518	-1.014331381	-1.70782203	-0.4609517629	0.06223167672	0.1033547153	-0.9632428464	-0.9904126662	0.04594939016	0.7871973144	1.4883423	-0.6621242112	-2.001462747	-0.7225625833	0.4908917046	-0.1802646486	-0.9492461879	-0.8022712795	-2.00270403	-0.0486828785	0.8977791557	-1.808363379	-0.4259652355	0.2031249137	0.7040152103	-1.171207972	1.754769052	-0.7150542389	-1.072614229	-1.552985272	1.192168772	0.1809313816	0.4071574946	-0.3469950534	1.146652173	-0.02388071059	-0.9887638818	-0.02187209363	-0.4206387483	0.3663706355	-0.1885465151	-0.1084162276	0.1918692919	0.3518279665	-0.5086305644	1.028958176	1.892197876	-1.836379364	0.5664158461	0.443637357	1.153548606
-0.1994335599	-0.5000159787	1.017407682	-1.45370103	2.302720132	-0.8233354525	0.4293119332	1.069098666	0.7481972615	-0.2399070683	0.9107560122	-0.2475825526	1.10376552	-0.8460596688	-1.711169769	0.4061187006	0.3252343799	-0.4152281178	-0.8198046003	-1.578637923	-1.420703193	-1.139581223	0.4441545125	-0.9167343862	-1.190723563	-0.09555649423	-0.4997539359	0.1208529756	-0.1813062632	-0.4542968686	0.6608689987	-0.2399384177	-0.4669516775	-1.501490664	-0.3176321478	-1.593792104	0.3500875847	0.1968104956	-1.140818636	-0.1384292356	-0.3630954069	0.9649805413	-0.1601209351	1.67182989	-0.3388438371	1.219210662	-1.049272087	0.5487642801	-0.06140064578	-1.057342362	0.0616780593	-0.07550595044	-0.05542647929	0.2859257006	0.2268231557	1.655012675	-0.3533756938	-0.3707485742	-0.02943573459	-0.04362567067	-1.45375194	-0.2638224636	-0.009428304499	0.1065466074	-0.51166692	0.5840993285	-1.753998949	-0.09110827447
-1.04213631	-0.2031041453	-0.9514105798	1.262454482	-0.9671004371	-1.494848946	1.923412767	0.1315185325	-0.4468047548	0.2972572439	1.052991942	-0.1997454431	0.9933595518	0.1768562901	-1.816786695	-0.7180536673	-0.1717830339	-0.692038168	-0.366447986	-1.604945542	-1.267121304	1.555128948	0.9713313212	-0.4784779396	-0.8581764952	-0.0758031334	0.6811012299	1.031252032	-0.24011083	0.2413318366	-0.14018553	0.2626725421	0.1468040891	-0.6966532461	0.6332501041	-1.883908934	0.1615867091	1.400565344	-0.942833413	-0.7185515321	-1.013281705	-0.2570919474	0.02885220055	2.257322181	-0.7184038536	1.97860266	-1.535131414	0.3571694711	-0.7693824999	-1.077809211	-0.3687691748	0.2403208969	0.1679205886	-0.1452155577	0.3675888062	-1.439935903	1.159632087	0.7964377993	-0.6411836791	-1.123826887	-0.2930026836	-0.1541843557	-0.01124241249	1.037695766	-0.7308637165	1.29547009	-1.834597189	-0.1216035083
2.118943509	1.233784195	0.2661078976	0.7189981848	-0.8068846393	-2.122980136	-0.7420462524	-0.2321242643	-0.4582167996	0.6800551662	0.4885561114	-0.2472563675	0.4071898249	0.5587750752	-2.288416437	-1.154907919	0.1895303618	-1.205071151	-1.190151032	-2.979208141	-0.8816889423	0.3757199075	-0.1842772708	-0.095378698	-0.6126915675	0.4750702439	0.6781634631	1.347490413	-1.126884688	0.2411578925	-0.07487460975	-0.08136810625	-0.6323736424	-1.893598835	-0.01729371283	-1.907408241	0.2433843565	0.5863713962	-1.597458652	1.142604495	-1.076059674	1.020212425	-1.638954339	2.372888212	0.05324998807	1.747404882	-1.815896642	0.9362490171	-0.7433291043	-1.259529906	-0.580042091	1.572450444	-0.4245355194	-0.6490708257	0.1468437601	-0.5649948852	0.6297755316	-0.3135660311	-0.1414787825	-1.273223424	0.2688830352	0.8979372382	-0.9143321469	0.7781404271	-0.4597441857	0.6497814101	-1.388849749	0.4105796628
0.5550953361	0.01588474322	1.688066038	-0.8163710266	-0.2115835648	-1.099087332	-0.2786543432	0.01990956465	0.5539715711	0.5069244851	-0.6923974049	-0.801517768	0.208239305	0.53786275	-2.112919463	-0.4187651635	-0.1184117244	-0.8330208438	-0.895641589	-2.893661554	-0.623750368	-1.195850215	0.1467069609	-0.01906585474	-0.4657451113	1.043267198	-0.8640998318	-0.7699108024	-0.7127031058	0.2681039792	-0.2647752344	1.022339754	-0.7764073287	-2.894277502	-2.188460475	-1.076570103	0.5685728129	1.04152958	-1.644748305	-1.447214918	-0.08023053681	-0.2347854397	-1.065002891	2.61080418	-0.5081199866	0.8030391439	-2.210528882	-1.812291677	0.451549017	-1.096684059	-0.5597024181	-0.2425802468	0.5566868635	0.4346922699	0.8155634516	0.62252393	-1.51923906	-0.7554863445	-0.01801955077	-0.4919846341	-0.8956504574	1.348469593	-0.8877962611	1.002835422	-1.414768658	0.5639081208	-0.9162586267	0.9526814976
-0.963575364	-1.409978171	-0.4911737985	0.1522158802	0.4600918537	-0.530078869	0.6329031494	0.6934906469	2.018721688	0.1779570855	-0.8415845946	-1.130257649	0.1509361142	-0.7641139355	-2.262637895	0.5758426436	0.6740645142	0.09653283412	-0.4323114027	-2.176465056	-0.8633015448	-0.2175555807	0.114602259	-0.6662480242	-0.7447412771	1.06412484	-0.1099438687	0.1170330814	-0.3523295502	0.4488297145	0.255320202	0.2133741725	0.3412482483	-0.357284289	-1.079475579	-0.6643690435	0.3477236837	0.08175048331	-0.7465442588	0.7110829645	-0.6432552272	-2.37739983	-1.716431862	1.698777927	-0.1986011689	-0.8957731317	-1.888522785	-1.958746426	1.236931192	-1.54173015	-0.4000475718	-1.218849802	0.6910966106	0.5838232752	0.9156584625	-0.6057321039	-1.73332731	-1.403016221	-0.4013382504	-0.4633059881	-0.2051724139	0.7976248907	-0.4433873433	0.5370520363	0.8513606051	0.3980986365	0.2762099255	1.153606328
-0.7067883976	1.394046221	-0.7349650852	1.268226576	-1.019590711	-0.1049961007	-0.1506253126	1.166356244	-0.5983485642	0.00945064013	0.6573800175	-0.7878077916	1.664283206	-0.9747736843	-1.163409311	1.430360569	0.03195045693	0.9374689467	0.6674321335	-1.593275167	-0.3334523885	-0.4353844642	1.466843066	-0.4968889025	-1.075709094	0.7894050436	0.6477104752	1.659822668	0.7626672629	-0.4113062699	-0.8833962809	1.587376326	0.7050280889	-0.2464835708	-1.104973797	0.100337743	-0.1631942871	0.5153273249	0.008208790202	-0.2354665804	-1.699551381	0.2447335531	-0.8312686832	1.953422066	0.3501664247	-0.6589831042	-2.120344787	-0.3075330628	1.904929386	-1.622821856	-0.9704161582	-0.7684219953	0.7422527771	0.3503399349	1.212025221	-0.794533256	0.03617911812	0.3024387605	-0.08309668383	-0.08446980459	1.378522219	0.551886987	0.5000361376	0.6234355419	2.179428662	1.240553539	0.7479445695	-0.1354837855
2.116435232	1.097574245	-0.1625661428	0.4161956688	-0.5535559147	0.1557731771	-0.9810588765	1.34999549	-0.2576264929	-0.2271011208	1.132118379	0.3336594166	1.921717835	-0.9863547829	-0.005226609128	1.845859923	-0.09901569308	0.9473899998	-0.5437742922	-1.781190702	0.3007135603	0.1238239916	1.398155064	-0.2064344116	-1.184708343	1.53058785	0.1051853717	0.7318198689	0.5057299007	-0.8539501344	-0.4958639971	1.190311558	0.5189161797	-0.6616376854	-0.8260481271	0.5739382281	0.2501769975	0.7175668587	0.4422214652	0.03253693432	-1.307636114	0.5827667847	-0.7600977012	2.622778054	-0.4523108811	2.645014958	-0.7778613948	0.9556553124	0.5765757563	-2.484043816	-0.8739093535	0.6112777646	0.3592477327	-0.4036928743	1.365322092	0.6140144951	0.5036898771	1.004866479	-0.5011831277	-0.2896398372	-0.6898475297	1.129556061	0.8088007877	0.5667850981	2.011967423	-0.7544472875	-0.2029335301	-0.4228474536
-0.3961028294	1.757729307	-0.9360531549	1.315983683	-0.6842850143	-0.5102664963	-1.048567419	1.373421313	-0.5459791504	0.02342833368	1.784748841	0.887403489	2.341965293	-1.26333643	-0.8162985794	1.829511603	-0.7892431566	0.842373736	-1.336690098	-2.114860535	-0.4110570006	2.625801222	0.9474290609	-0.2197706521	-0.9774488886	1.171161578	0.5733240402	0.8860807747	0.09503644994	-0.9766466384	-1.153595132	0.7375867003	-0.1898031267	-0.07095054192	-1.022011423	-0.1140900775	1.392814937	0.4524052896	1.176788299	-0.5096163262	-1.941175082	-0.05879313005	-1.089694972	1.899885496	-0.2600448289	1.129546468	-1.538456986	0.1783749412	-0.4666841035	-2.769832783	-2.070817017	0.2127117547	0.3280897681	-0.7309237437	1.103542389	0.8857661423	0.004634142959	-0.5024761873	0.4550163433	-0.7125396973	-0.5706766854	0.07915248617	0.0704400323	1.701505454	1.306590407	0.2220218819	1.059994209	-0.1930862389
-0.02425694485	1.783395837	-0.616979598	1.011172725	-0.5499198844	-1.136669675	-1.25121484	1.287191881	-1.007278542	-0.1022812503	1.397888786	0.4676114758	2.375487058	-1.019315712	-1.99915452	1.586582847	-0.5283601981	0.5327093436	-1.399266474	-1.476723402	-1.300216516	1.073070712	0.3004594399	-0.04941652458	-0.8512889862	1.465156316	0.7840258598	0.5086186844	-0.6797671522	-0.9765052805	-0.4781146374	0.5384395058	-0.4229979064	-0.4808928257	-1.190034475	-0.8793764716	0.3864872972	0.9205906554	0.6634353812	0.4154369647	-0.5793748889	-0.8978922452	-0.9459265087	1.14520091	-0.5506633524	-0.09326102608	-0.9808526696	0.246364904	-0.9474546054	-1.408834172	-2.028824572	-0.3694615561	0.06488078606	-1.285197376	0.7157990702	1.238069932	-1.799526182	-1.118451613	-0.7551690949	-0.9547608916	0.8385620183	-0.7382122264	0.07630150014	1.87016219	-1.561794362	-0.6674246639	2.187236318	0.4240210906
