melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
-0.3823941303	-0.007992355762	1.447012632	2.665557495	-0.5307789662	-0.9731656132	-0.2975605211	-0.6170804621	-0.500908882	0.2599567803	-0.6499218019	-0.1858698481	0.9086961718	-0.8348144644	0.7481129136	1.301555307	1.214750431	1.016765967	0.7187383818	0.01656405837	0.3582106735	0.5477329463	1.255237633	2.617289229	1.111973258	-0.2102494205	3.165282677	0.1338307108	0.9456508053	0.03026962005	0.3270227274	0.5560924454	1.545163268	0.09243009813	-0.8750304346	0.9609419735	-0.5274696345	-0.1545728872	-0.710857297	-0.01616172177	0.7083608453	1.086486745	1.542972768	-0.7745665282	-0.5557522523	0.2638680067	1.466364677	-0.6405625164	1.385236031	-0.9717084146	1.116788111	-0.4391282451	0.5683509184	1.858437655	1.452896392	-1.00133138	1.691028134	0.9496703405	-0.2001617697	-0.1437289386	1.139493225	0.9374887701	0.7831565927	-0.8658314682	-0.08569516586	-0.2048136164	2.466844073	-0.8985147393	0.3591550201	-0.1452824095	-0.3705274942	1.652283	0.5755775173	0.242824063	0.9500659172	-0.6925231923	-0.8662627885	1.319498201	-0.7321371921
-1.01939855	-0.7755566435	1.015220932	-0.9635014196	-0.8963396663	-1.156619559	-1.779447604	0.1719278948	0.125923738	0.7074224665	-1.497896871	-0.6506331141	0.378372789	-0.8850063861	0.3420157469	0.952784535	1.932262506	0.4730092873	-0.4667459401	1.097871706	0.1474614866	0.5303719427	-0.08885511949	0.7920314764	-0.06373100367	1.843005564	1.05221681	-1.274498995	0.818527658	0.1297467931	-0.1103134222	0.1228861031	0.8959211238	0.7679624024	-0.6742125866	1.357024823	0.3354328882	-1.055643931	-1.621286793	-0.1887694713	0.4097738531	0.7362258887	0.6916528504	0.3753288458	0.425879198	0.2301395074	0.9767002119	-0.9083744255	0.9384079335	-0.3227310591	1.574004819	-0.8267665115	-0.9896586416	2.261440045	-0.06974491409	-0.9657142879	1.090672619	0.4409059176	-0.3642330481	-0.6133134482	1.224382275	-0.137841075	1.733670588	0.2018660577	0.8003532208	-0.1591982886	0.1719390448	-0.576632176	-1.348536223	-0.3863687589	-1.104888283	-0.1814095586	-0.7221961079	-0.05120301184	-0.1997589396	0.7818777064	-1.298666024	0.6835953663	0.04235266701
-1.240706051	-0.7283475508	-0.6797042277	-0.7557600936	-1.355447232	-0.4032382407	0.3555708024	0.5172085756	-1.650633699	-0.4469611697	-1.437049111	-0.8074238308	-0.703740669	2.631747318	-1.626254367	0.8561397428	-0.1910234615	-1.08921825	-0.1842373537	2.204153687	-0.3384360918	0.7103649398	-1.505838216	-0.4005895126	0.2457099014	1.736659405	-0.9970393662	-1.041933543	0.5587524531	-0.5869865625	-0.6149079602	-0.191210341	-0.5243188299	1.405505556	-0.9476103614	0.7608778181	0.8686804358	-0.4547265624	-1.230872023	-0.3155735773	-0.3148684933	0.6199349364	0.9929848786	-0.07916265407	-1.36655146	-1.493628516	-0.02471832796	-1.031178064	0.4404230874	-0.1773201143	0.5282820278	-0.1219213367	0.1043735578	-0.3128290598	0.1018691663	-0.6885443215	-0.3336189501	0.3867017062	-0.7479244606	-0.4705085198	1.191359381	0.2327654915	-2.574785773	0.6769092169	0.5046819148	0.2193357429	-1.276389424	1.56423582	0.2174071159	-0.3047680006	1.54507692	0.182153894	-0.5440191034	0.1316290978	-0.5084843939	2.479216247	-2.043925979	-0.09035947904	-0.6475272576
-0.5494664951	-0.7719569035	-0.6014967766	-0.9074438274	-0.3529284923	1.795301769	0.6218757052	2.379232414	0.5665363639	-0.683306339	-1.170726262	-0.79097525	-1.271022935	-0.06221886828	1.366929587	0.3543072115	-0.8505480223	-0.361023034	-1.354466179	-0.6041963265	-0.7651830127	0.1735193836	-0.2123364651	-0.2029574697	-0.4456178196	-0.7838271964	-1.319880183	-1.36678897	-0.4727386115	-1.301747568	-0.6739231772	-0.9607129798	-0.9121579796	-0.6949104844	-1.42896032	0.5563372199	0.3803620037	-0.7036124704	0.4846427254	-0.4025896373	-0.8239313071	-0.2942503644	0.08159747655	0.5341048758	-0.2254890482	-1.173463951	0.9139920056	-1.901045975	-0.211923671	-0.338130402	0.2847643011	0.1994858111	-1.294917401	0.1172210307	-0.6514802263	-0.6701259406	-0.03633245752	-0.4303915728	-1.160939485	0.1950520319	-0.3386694023	0.6332609864	-0.2446313678	-0.07100868793	-0.546387774	0.3006340992	-0.9871571352	-0.06269274628	-0.6631445125	-0.716079924	0.6245297809	0.07986455875	0.1237477317	1.258711026	-0.7807649623	-0.802075614	-2.500905005	0.3521536648	-0.3182836086
-0.6189167507	-0.7764286821	-1.039868869	-0.9043995619	0.09941989382	1.844922725	0.278884546	1.585310626	1.697561332	-0.2086704492	-0.5188360637	0.06935395014	-1.25716869	0.2701488472	0.6878807933	0.8176557334	-1.465820693	-0.9779795774	-0.6866582144	-0.5390929636	-0.9454694161	-1.310997445	-1.523966571	-0.3753869098	0.2566711179	-0.9536402733	-1.493751311	-0.397587786	-1.008413427	-0.3332932581	-0.4232426245	-0.4297440658	-0.2540528811	-0.798339929	-0.899740168	0.960614657	-0.3670451474	-0.5870764152	0.4389329161	-0.4557071163	-0.01447379795	-0.4649730269	1.087371958	0.7150188866	-1.199926858	0.4902270813	0.5805570142	-0.4186101369	-0.6179910697	1.011404942	0.4248154932	0.01741511416	-0.5875138421	-0.5238332615	-1.271908753	0.09582573899	-0.1507227917	0.1500353393	-0.6643126822	0.6922160947	-1.592881427	-0.7328502515	-0.5160854441	-0.4153631705	-1.037596968	0.4109056723	-0.2787793942	0.06226658156	-0.2089283828	0.04341267748	1.207905762	1.0956178	-0.6735668773	1.476938945	-0.9753616571	1.036391835	-2.366348867	0.2916367408	1.221074086
-0.6025247243	-0.9720738935	-0.9904766386	-0.6095193099	0.1180346363	1.966611722	1.697454531	1.279697702	-1.586743613	-1.18348531	0.2346386044	0.6537645983	1.769333634	1.190537814	-1.325366143	1.647287228	-1.265500707	-1.469613342	0.3481967771	-0.5196754386	0.06476368709	-1.139451266	2.355840531	1.615718921	1.293271598	-0.8922747455	1.388163903	0.8014483901	0.2870946386	0.2435872216	-0.05385813988	0.2816868201	1.008409903	0.9571459531	-0.9292612611	0.5550389335	-0.4897711398	0.5033628307	-2.430450061	-0.4884716412	1.002324823	1.486926242	0.8748005427	-1.387152426	-0.2008265122	-1.371122572	0.3783335986	0.08601917949	-0.1598407865	0.5417660053	0.7863754695	0.746486364	-0.3006579246	-1.462937143	2.110420519	0.7575119488	1.487162719	0.5468295114	-0.130952469	0.06903040849	-1.404383968	0.3734120113	0.9584566582	1.596905147	-0.03018904873	-0.04646026318	-0.8310676487	-0.2962428577	2.682882159	-0.07787695227	1.368256556	2.964731868	0.2248247852	2.483956973	-0.1541905919	1.23691778	-0.7467843496	-0.05515299773	1.50169737
0.7431623776	-0.3018132806	-1.193445773	-0.5083928443	1.831028681	1.542902959	0.4679948399	-0.7304414981	0.7352266936	-2.055938895	0.6286328962	0.9346079004	2.001912608	0.1462284543	0.08233003787	0.07228745169	0.4699964807	-0.05404255976	-0.07519980166	-1.327190955	1.292659068	-0.4806004907	1.098108335	1.078671897	0.004484803458	-0.8340536919	1.127959821	0.863023604	1.386954058	1.511256166	0.6682893441	1.121399053	1.463076481	0.6941748179	0.1463739238	0.5620730713	-0.2139117776	-0.005235169717	0.9499568058	0.2951277655	1.197721175	8.658503023e-05	0.7386878884	-0.1560324917	0.2681363612	-0.4385601354	-0.1120087303	0.5371393831	0.03223437587	1.296607064	0.9333422037	0.8322587533	-1.835869807	-1.400607744	0.214898493	0.6402041896	0.5320995052	0.1370315959	0.06759338987	0.9458075459	0.6173459234	0.5291181493	0.4492610692	0.8241096495	-0.1568536022	-0.3388496344	-1.057746531	-0.3967512497	1.458963309	0.3006658021	-0.4299487765	-0.4385410744	0.9820163494	1.42067742	-0.7369654865	-0.1283022171	-1.830958338	1.012680042	1.416652634
1.696125232	1.600254839	-0.04782293181	0.4977786447	0.3616168643	-0.5668854318	-0.4034421482	-0.8799393486	0.4477773755	0.1041845914	-0.06048092933	1.168928848	0.7021757942	-1.010797447	0.3700849008	0.6266781548	0.8198410702	-0.4719386321	-0.4681232631	-0.5983935658	1.721249443	1.357368306	0.2291226545	-0.2496579278	-0.06885212719	-1.100619445	-0.2814062438	0.03888618222	1.379151641	0.3699325416	0.7413851825	1.170094934	1.147840811	0.4317514354	-0.4498152543	-0.01043863118	0.004615201671	0.2053795217	0.4553854049	0.01212517268	0.5208623566	-1.163907052	0.6331530316	0.3082629802	-0.7697823343	1.313199746	-0.4575587286	-0.07479127431	-0.3004502724	1.160724481	-0.1555687337	-0.9992506323	-0.743330844	0.2836817265	0.04463659609	0.6077301963	-1.191837553	-0.03244320617	1.015446587	1.010369294	1.14598827	-0.7368332348	-0.4364942377	0.07132129112	1.63116838	-0.2178723748	0.3661024052	-1.57860631	0.3747627855	-0.2398017144	0.1854276811	0.1911359328	0.4403784916	1.551438006	-0.4213748841	0.4595183189	-2.182118353	1.138875956	-0.2262676141
-0.8588910649	-0.405560708	1.146242484	2.452708645	-0.7431270131	-1.462975147	-0.1645068861	-0.6976221739	-1.582478789	1.186640274	-0.6317901557	0.04986734815	0.3541503252	-1.039924469	0.1983858512	0.9749564166	1.918757125	0.1808927174	0.06062816267	0.1206998033	1.077111448	0.729312054	1.248910578	1.900732786	0.06350175149	0.3504698114	1.524062583	-0.7810701016	1.560819271	-1.459498227	-0.3008736916	0.6444215474	-0.05261894122	0.2534053876	-1.389882207	0.04224854252	-0.4566323863	0.0836386631	-1.61464192	-0.3824925592	-0.9055781778	-0.5406487366	0.281227397	-1.21912805	0.4866191752	-0.005431584149	0.11186093	-1.175585461	-0.1066411658	-1.06080106	-0.5090034168	-1.514791255	0.04544324483	0.8441159212	1.200905967	-0.5974360035	-0.621400877	0.4159179874	0.08668060675	-0.3198050893	0.9950197265	1.722543897	-0.7261162587	0.2345073078	2.525191593	-0.3148188634	1.682480645	-0.9124317601	2.080546031	-1.752289453	-0.2358783645	1.33257963	-0.7460229781	-0.1202698212	-0.5240075531	-0.4371427169	-0.7886330206	-0.2070718116	-0.161550583
-1.513566874	-1.184450363	0.7103993515	-1.412019366	-0.9385728707	-1.006146952	-1.472236037	0.02043010952	-0.4888182483	0.08367800223	-1.087764026	-0.4803099245	-1.309726072	-0.6790278566	0.488067475	0.2553546628	1.373151864	0.4693125206	-0.9488697594	-0.04407745938	-0.02340893765	-0.6122270419	-0.6990294929	0.1030275681	-1.06868122	1.760061877	0.04137310223	-2.033625318	0.9014915857	-1.60485626	-0.5032193257	-0.615147347	-1.147928989	0.358054788	-1.146558717	-0.355270859	-0.3734500146	-0.6027663065	-0.6198186647	-0.3079445132	-1.405972709	-0.4424576981	-0.2025496838	0.2767711095	-0.4060182722	0.6791065233	-0.4272678031	-0.9758178935	0.1843784788	0.001858792139	-0.3549152775	-2.192496561	-0.5298158569	1.347444913	-1.208786811	-1.029417349	-1.876815753	-0.09676664503	-0.4881186377	-0.3461937494	-0.183670425	-0.1515541071	2.146467242	0.03172795663	0.6064965027	0.3593024933	-0.9325791012	-0.1856539816	-1.262612953	-0.8248900867	-0.347642693	-0.654707076	-0.770746796	-0.5436198359	-0.9758759229	0.8703914813	-1.930218291	-0.7458422899	0.2564328842
-1.785544003	-0.8407346222	-0.6224713075	-1.538782688	-1.171347717	-1.133035827	-1.236400061	0.05730657973	-1.112960014	1.346168617	-0.7351479243	-0.5326888501	-1.762212474	1.248247855	-0.2250871854	0.6712592453	-1.190292061	-0.8803039535	-0.2428202426	2.068511205	-0.6651377979	-0.9396500031	-0.706761954	-0.3188980787	-0.6634463803	1.475435963	-0.5652664848	-0.9759900892	0.4169491093	-1.942988095	-0.1614394145	-0.8317831557	-1.555554286	1.195317555	-1.405661029	-1.097397575	-0.3940837221	-0.5546758485	-1.073195294	-0.2341619769	-1.356262015	-0.7001441863	-0.01463574474	-0.5009984601	-1.561270441	-0.6140831957	-0.5805611947	-1.06245788	-0.2255705726	0.2070024733	-0.7283012144	-1.147280439	1.229592155	-0.9003821748	0.09987382684	-0.8750079433	-1.451991958	0.3657402914	0.149381333	0.3169218649	-0.9146004376	-0.1002492	0.4410611247	0.9498921288	-0.09012321771	0.4864486373	-1.201597446	1.721142594	-1.774327241	0.2326183174	1.613859119	-0.3703805284	-0.7062717534	0.1095598667	-0.4834244913	1.688418464	-2.100987822	-1.226401072	-0.1691867618
-1.458119238	-1.100141883	1.782331455	-0.9598046595	-1.263066209	-0.9766918569	-1.390321096	0.396661839	0.1615731631	2.73429173	0.5350762267	0.5155150191	-0.5518639903	-0.9465798893	0.8095541568	0.7256275004	-0.6681037001	0.09638076099	-0.4755141273	0.5935609611	-0.3650383293	-1.811520898	-0.07804172351	0.9733467635	-0.412161809	0.4853796776	1.35503135	0.2106516186	0.9282919664	-1.641272053	0.7312832019	-0.0736582493	-0.3429955582	-0.3550715836	-1.239257886	-0.6104964984	-0.6972963101	-0.1006230579	-0.5701892753	-0.3734375338	-0.7782492277	-0.9175639951	-0.0402879938	-0.1161879252	0.07304102815	-0.1406348847	0.6012262643	-0.9583191608	-0.586015972	-0.5544309253	-0.3457347962	-1.048097342	0.5184286131	-0.1010518111	0.2690887002	-1.133767463	1.095516484	-0.1103113678	0.5983430177	1.173412798	-0.7394339661	-0.8256569595	1.991562322	1.646663599	-1.284797633	-0.1320863878	0.4560342227	-0.0414897622	-0.1033468976	-0.1570861942	0.002986474412	-0.02870421159	-0.1626541197	1.87741245	0.2226859283	-1.889307407	-1.176601376	-0.6322679263	1.321345019
-1.306028631	-1.079249318	1.247938958	-1.165894059	-0.7549128632	-1.08823326	-1.868303096	-0.2727071269	0.266731905	1.258567863	0.5013977664	1.291011432	-0.3401400671	-0.7565426189	-0.4952826455	1.018645841	-0.302865527	-0.5641983679	-0.4593242842	0.462139488	0.8431734658	-0.9035406642	-0.4902604403	0.3011045156	0.08616372691	1.350774514	1.077724966	0.7974728602	2.063234995	0.5103924164	1.070673697	0.4449308873	0.5171706612	0.5274253746	0.385306405	0.3551834757	-0.007404952227	-0.7493093261	-1.594824327	-0.1683619439	-0.01759345231	-0.2298789075	0.9323155519	0.7325266305	0.2848665968	0.2686652665	0.0336148634	-0.5445635005	-0.6300526215	1.112876628	1.05605026	-1.000203211	0.3906330196	0.9138948531	-0.4051805295	-0.2988798653	1.193014937	0.2503011664	0.3954306456	1.285829149	0.3483859306	-0.3224615227	1.839040983	1.948259044	-0.5330244034	-0.3124874373	-0.7701593138	-0.9042896577	-0.4009951876	-0.2872650449	-0.5100951858	-0.02719324619	0.2232100294	0.7741943892	-0.2269736613	0.05210702739	-0.7422379654	-0.4028098984	0.2335802772
-1.322358432	-0.8668901987	-0.6880826385	-0.4017619689	-1.332683641	-0.379315442	0.1934487954	0.7055481441	0.1103183816	-0.8319585894	0.5361930622	0.9708180885	0.349605922	2.645866395	-0.8262289374	0.5730215495	-0.113445075	-0.3282830238	0.02379535088	1.439328863	0.855971754	0.4914581991	-2.001099759	0.9268266919	0.4295408277	1.853040062	-0.1871831256	0.7094935602	1.704618252	0.5173953609	0.04684986922	1.012241644	0.8076694601	1.094650158	0.8227488138	0.3077259151	0.6045962008	-0.5009283318	-1.0228293	-0.4058148914	0.234282215	0.646361938	1.278778551	0.05884031799	-1.293809584	-1.400843783	-0.1559441432	0.08571963142	-0.01628543334	-0.1407562266	-0.008500197914	0.01946006832	0.9169307075	-0.1624111417	-1.082634373	-0.5233575001	0.1218412242	0.0782710895	0.1882390905	0.273367211	2.109351788	0.1340513904	-2.317263433	1.487239114	0.9813491	0.07101737068	-2.257037042	2.023092969	0.222484354	-1.327423797	1.297965443	-0.4851027689	0.6961304475	0.315433987	0.1135402957	1.430458778	-1.497545301	-0.1520278789	-1.198069503
-0.5311778898	-0.8860678057	-1.053551885	-0.8748562689	0.0444237327	1.562436934	0.5715053667	2.236965224	1.33450401	-1.043565157	-0.01416255365	-0.02531296057	-0.4606350166	1.119156772	0.6080179205	-0.2174774917	-0.2842163107	0.2868776288	-0.9643105116	-0.7720009936	0.5049048746	0.871513122	-0.3826746558	0.6889383718	-0.4129087408	-0.197154673	-1.260138516	-0.4148092021	0.1654642024	0.1376347446	-0.9716717773	0.3799914361	0.5652373807	-0.8580927697	0.5649269701	-0.1790839265	1.505834028	-0.6015296983	0.06401253427	-0.10555084	-0.1320628846	0.2613029222	0.3610079784	0.8538888294	-0.7870363794	-1.389970918	-0.4076908367	0.2041894802	-0.4969182395	0.7519747652	-0.8219072344	1.13146654	-0.8783279231	-1.012073765	-0.3021365144	-1.113443201	-0.6541740962	-0.2146869048	-0.03548607444	-0.5890646449	1.571496458	0.03972311525	-0.3071811718	0.8830538135	0.8453546592	0.1850711254	-2.259388448	0.2315414442	-0.4286633573	-1.338697011	-0.239183105	-0.7124024327	1.375589524	1.077962433	0.4510944367	-0.3663103774	-2.117215189	1.44028441	0.1788136497
0.6419322331	-0.07894022788	-0.6582059242	-0.4617739364	2.244471688	0.7734610084	0.9721366952	-0.7406517398	0.5584521101	0.148761014	-0.1272944563	-1.213424061	-1.194319972	0.9698316545	0.337970751	-0.1339543224	-0.7261110547	-0.2743871646	-0.5661883684	-0.8022862539	0.3883823711	0.7890701196	0.1917749107	-0.5949623152	-0.06651473027	-0.8261560447	-0.4421904059	-1.217497754	-0.4376440727	-0.7160185222	-0.8247076112	-0.01837654263	0.2342712047	-0.09719005934	0.4687265276	-0.6926323878	0.1723594702	-0.08588036796	0.5139933216	0.03134338524	0.1823190594	0.09942157048	-0.8029166988	-0.9379073254	-1.496615362	0.3223578803	-1.049786476	-0.07547073152	-0.7449219243	1.162522669	-1.431954887	1.97268397	-0.3080254308	-1.129557132	0.6624547133	-1.10893945	-0.2099102641	-0.1774530057	-0.4017684568	-2.345427875	0.3205878571	-1.146294925	-0.4349481136	-0.1677388126	-0.06392022432	0.2513839561	-0.6475757735	0.7074982847	1.035070889	-0.2801244695	0.2578597986	-0.8348062586	1.189859246	-0.2122755059	-0.7398720135	-0.6662946046	-2.451795588	1.63231999	1.140069117
0.6631292457	0.1303706537	-0.9916768726	-0.5638869609	2.34596569	0.4031866759	0.6755023481	-1.11249681	0.04570692374	1.611600311	-0.8059049174	-2.080713278	-0.462606825	0.6876486546	-0.7540466171	0.1847961911	-0.6781625716	-0.3571095676	-0.9805435644	-0.5061359631	-0.4779792639	-0.4857545552	-0.6182011519	-1.161191805	0.1995862458	-1.414518171	-0.213515853	-1.234297906	-0.9678913387	-0.09473244166	0.8961984878	-0.7029064217	0.2239292136	-0.6120437888	1.097993962	0.009432709929	-0.6513176808	0.7924075616	-0.4766450667	-0.1460324459	0.1949292991	0.9587172585	-1.944229819	-1.911162642	2.492228838	-0.931004847	-0.2472663421	0.2137675722	0.2320425118	1.891119501	0.1575430413	1.391503335	-0.8371439091	-1.144155973	0.03898800014	-0.2372916104	1.238319365	-0.1618705097	-0.06974159774	-1.593580141	-1.868718343	1.8521349	-0.3339615679	2.55179374	-1.216681407	-0.7082058446	-0.4460228032	0.72991765	-0.3584125132	-0.7086688555	1.430290225	1.970361669	1.761961271	-0.08230309058	0.1312884062	-2.289532405	-1.921534404	-0.372285203	-1.468829625
0.1402646482	-0.2518705634	-0.9417410604	-0.6127179882	2.025348901	2.521814292	1.159243485	0.2753592892	1.297228152	1.404031264	-0.02439924393	-1.428804176	0.2833639216	0.8485050441	0.3414295023	-0.7739427782	-0.3805882968	0.583115043	0.1752571226	0.5583795057	-0.02179412579	-0.7571527695	-0.04033742298	-0.2339343062	-0.1625943757	-1.060287454	-1.791973867	-0.2318752168	-0.3283540932	1.205384165	1.204594684	0.3862913604	2.165036919	-0.236208467	2.095201963	0.3061400427	-0.2828667038	0.4356088036	0.8128492482	0.06743258499	1.115278702	0.9469081069	-0.648877174	-1.336253679	-3.106063647	0.9757161237	1.133733045	1.079442757	1.295935257	2.042529646	0.7669094186	0.5604714522	0.5194185724	-1.110380556	-1.595170763	0.3570236028	0.0511480062	-0.1018578004	0.1759298687	-0.6749415583	-0.8409794989	0.7896291476	0.8360725755	2.064088606	-0.7376360376	-0.1415636488	-0.5203395391	0.9149131814	-0.1991649499	-1.231613068	1.839404501	1.410736295	1.182500894	-2.042215818	1.877449448	0.8073566946	-2.882974817	0.00528790468	-1.470771062
0.6712335401	0.2072963652	-0.6334511394	-0.732348042	2.08695692	1.588005023	1.098454032	-1.020168782	1.276795984	-0.002392013555	0.5140901611	-1.800873223	0.633873987	0.08934628853	1.017996843	-0.5171679509	-0.07004055564	0.696251338	0.1438858112	-0.9786473521	0.2179376086	0.4528797583	0.05381096581	-0.4848035013	0.7129175553	-1.450749099	-0.3907447185	-0.301736458	1.033210885	1.782412506	1.358567876	0.2728281016	1.214645805	-0.6936548143	0.6248563228	0.7149791448	-0.315111353	0.7281216896	0.9420813871	0.1036897863	1.267200002	1.125086637	-1.993432682	-0.1182865209	0.849988413	-0.694354477	1.713696846	-0.5621248509	2.20591386	-0.3501137885	0.2712565139	2.745780574	-0.5547538582	-0.224403296	1.003769808	-0.4587419189	1.070789593	-0.4014998447	-0.9407863082	-1.773642789	-0.08092269487	1.322773863	1.296875104	1.752920195	0.214189602	-0.4761307846	1.247737259	-0.9066168369	0.8744041757	-1.218414777	1.318274505	0.4202757379	1.464818558	-0.3523558796	0.3275544716	-1.31624623	-1.879367095	1.229036722	-0.5690196426
1.04748459	0.5302710982	-1.054283493	-0.6496483509	2.447658222	0.008630113056	0.487765073	-1.155414372	0.04907277855	-0.8970666254	0.5243957213	-0.9110632905	0.02678922669	-0.6299889127	-0.6986153834	-0.6470944146	0.7478054738	-0.8689892618	-0.2543687077	-1.494579255	0.807476222	0.6525326345	-0.151420467	-1.179146693	0.8606084639	-1.100665019	-0.4728783496	-0.7432614527	0.3102489963	1.607003147	1.40802282	0.02070362622	0.1305603494	-0.3629960494	-0.4458472048	0.7974401001	0.3194497325	0.09932880486	0.4203242201	-0.2113353682	1.022845558	1.678785536	-2.197640365	0.4144865797	0.717083162	-0.02739339768	0.3248595911	0.2616449248	1.083172566	1.394024374	0.6260948785	0.4970497049	-0.86934262	-0.727115093	-0.8488063117	-0.3828615953	0.4800985284	-0.467951995	-1.598554727	-1.426490556	0.08823970341	0.08187375718	-1.38789372	-0.4769276161	-0.1885928339	-0.1803363802	-1.073073557	-1.870409374	1.61318754	0.2041932878	1.658618754	-0.00492495419	1.361837209	-0.6952668544	-0.6068335837	-0.175608235	-1.668938558	1.529883548	-1.020502581
