melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087
0.2536222209	0.5519387489	-1.659788098	-4.499681945	-0.9330234812	-1.049529029	-0.7329316308	0.9935560974	-0.8159798833	3.168783655	1.724684068	1.682728934	1.079606819	-1.384073896	-0.4728489867	1.270091716	-1.310953381	1.366476083	-0.6382256819	-1.44427028	1.109866362	1.613866317	0.9163488359	0.7911683339	-0.9450093266	4.602032663	1.22795625	0.1582370695	-0.1897067268	1.214491899	-0.4647414081	-0.6463201814	1.632429705	0.07983619279	0.9935187963	1.41104907	-0.02483895305	1.201905452	0.07109969942	-0.7643336334	1.838203883	0.456867769	0.8641307942	-0.2394684829	0.193721319	-0.7179519824	0.5263037825	-1.377196225	0.5044704397	0.8486796386	0.1842795523	0.9014789473	-0.1573692034	-0.3424393619	1.56908825	0.351264904	-0.2564105629	0.5109831043	1.155834079	0.2475203135	0.1272263341	1.379017199	-1.499704894	0.1880584218	-1.262290048	-0.696621557	-0.9456415306	0.3487801884	1.86255842	-0.3428936782	0.4113602621	-0.9541293909	-0.2200947905	-0.9934961019	-0.0754485547	-1.12012066	-0.04096614369	-0.5942458566	2.538172907	-0.4576357206	-1.050004188	1.590970359	0.4203399255	-0.2594842068	-0.5021415772	-0.9538220428	0.6162110056	0.03532313162
1.948793798	0.4658123628	0.5246897339	-4.090744917	0.1174383649	-1.300700488	-0.6535350504	3.104814126	0.04843593806	8.15515352	2.791132337	1.857794255	2.499336713	-1.637005308	0.1024039627	0.8219701224	-0.4640461772	0.1334158253	0.09698395596	1.825224353	3.487632957	2.142890246	1.914141724	-0.00665387697	-2.512025838	4.995449929	-1.018919649	6.198358421	5.887243801	5.887562574	-0.2223920095	-0.9356437387	0.9466286039	-0.6577563559	1.018128644	1.695963105	-2.139625176	3.571446889	-0.6692604638	-2.402403224	1.921219937	-0.2238440331	3.460921551	-0.473445406	-0.677314718	-0.4458011283	-0.112613272	0.3861463782	-1.935779928	4.838799698	0.4688961918	1.976993864	0.9226106663	-0.9901368762	1.292509583	0.6084386395	-1.651524602	1.766342941	1.248967168	-0.1895689953	1.761522835	4.974611963	-2.236606854	2.127023202	-1.378405558	0.4760680103	-0.3600163731	3.596397462	1.329223764	0.4328894944	1.742427943	-1.240779735	0.4669380122	-3.470856895	2.898609011	1.359827159	-0.6201211233	-4.110107743	0.4416425953	-0.9518713501	-1.958048724	1.160967015	-0.2424062564	-0.2046668544	0.1275103925	-2.305073066	-0.8483323881	0.7436213255
3.957393438	0.594784615	1.47773789	-0.0447683219	0.7605277955	1.025554436	0.1510227463	6.954977627	0.3982272897	5.305787764	2.712604494	1.480217146	0.7441997264	1.886165908	0.2048923078	-0.1041700253	1.343496376	-0.9681685089	-1.59318897	0.7729940817	4.353496693	2.384284661	0.6013116565	-0.5660814204	1.468788122	-3.33630026	-0.2411864669	8.157130308	3.012045266	3.538297455	0.6295352333	-1.703939628	-2.392445429	0.04583934818	-0.7717250943	0.3864164176	-3.886934466	5.201153312	-1.57483713	0.5875748132	0.4061890606	-0.5571712352	1.356933183	-1.543617911	-1.133777958	-1.44907159	-2.996959183	-3.423977229	-0.9849414315	3.982152954	0.6912977677	2.306954908	0.8201430891	-3.041272497	1.513174471	1.914804379	-3.530049012	5.464868687	2.777099113	2.507059392	5.460825402	5.621127371	1.261242913	0.7799476896	-1.716096872	-1.086025956	0.05207071883	2.720634764	1.604444378	1.483579813	3.378458984	3.230494291	1.208219705	-3.975237573	1.136296677	2.938238029	2.502306367	-5.904228566	2.882843753	-3.077927558	-3.599989894	-0.9657558914	0.4114832007	1.186394141	-0.9153923242	-3.499799952	1.46171899	2.730685153
2.229942627	-1.211778885	1.395038635	-1.083085423	0.8752998616	-0.7621444958	0.9215806339	2.382688418	-1.859640885	5.396825916	1.619225432	-0.5598680098	0.8121216157	-0.5561177833	-0.970166831	1.536046767	0.08249945866	-1.655749342	-1.815681654	0.4861774412	2.292520803	2.568545957	0.7326316807	-1.419110693	3.63095283	-2.872085106	0.813131068	2.469348542	-0.3687594669	-1.29395437	-0.2514490466	-3.490635446	-1.173758423	-3.690907231	-0.5441039219	0.2275367741	-3.42685914	2.101008402	-1.469170188	0.5354161319	-0.8932639131	0.1592913242	1.251361924	-1.172417504	-0.542609358	-1.213313877	-5.231529992	-4.811001733	-4.775428296	4.479572906	0.02396651202	-1.138577292	-1.989691446	-1.708646725	0.9120782702	4.026789298	-2.049860036	0.9054704437	1.731978727	-1.536618592	6.467546563	0.730400325	2.163721052	-1.761239593	1.452936204	-0.7760980116	1.185788207	0.3842161623	3.921465471	-0.6287730133	1.543705655	-0.3068528434	-1.21203966	-2.752141598	-0.914461554	-0.3043898756	3.775853275	-0.6189927851	2.278483184	-3.517133086	-2.45560927	-2.616515696	2.652986777	1.597018752	0.6558918822	0.754595887	-1.435993007	1.033779174
1.70568564	-3.048233466	2.336758958	1.416157339	-0.538430789	-0.6429735688	-0.8230821733	0.2329572305	-1.094835045	4.439980457	0.4055423352	-1.136832618	2.067692754	-2.871290235	-0.7933760986	0.7796696252	-1.989480439	-0.5447200642	-1.289643235	2.835496862	2.55062557	1.802044684	1.139790252	-1.060086619	-0.4260213002	-2.451677191	-1.488835317	3.601202584	1.738507244	-0.3924910409	1.925459468	3.396579579	1.773771157	2.066602543	0.01429831841	-0.04029908156	-2.655574016	2.082861307	-0.4353362703	0.7708052339	0.1068248761	0.2257632355	0.436410974	-0.9920686117	-0.6726266139	1.060726711	0.355641016	-0.8883537718	-0.2495999706	2.64276084	-0.3855806539	-2.858635006	-1.331588594	-1.762424708	-1.15504832	2.072610743	-1.183297435	-0.2612459776	0.4641448497	1.370011492	4.948399067	-1.068543254	4.716667865	-3.285434201	-1.379913562	-0.9546473463	1.796901088	3.099241319	3.369122504	0.6511972398	1.117939123	-1.114491959	-1.436986813	-1.472099964	0.1709297399	-0.01018701334	2.785571508	-2.454582274	-0.336467608	-3.771771011	-1.810128885	1.175733723	2.574008463	0.8474420331	0.2568358538	-2.133631438	2.643643942	2.333187926
1.645017486	-3.841294372	2.332286567	2.764637813	-1.301014676	-0.9423964798	-1.383889154	0.1800664709	-1.532794815	2.670447299	0.6217069498	0.2346826646	1.307514985	-2.770145913	-1.256416283	-3.291894274	-2.165172902	1.070922768	-0.3124471466	-0.4137011568	2.566074919	1.895072848	0.737036	-0.5103680416	2.541749532	-1.032090246	0.4075077028	1.177653893	4.400443736	-3.199774556	2.308072415	1.594360374	0.615442354	-2.501335951	-0.3375164783	0.255852588	-1.488865192	3.057595637	0.5097356847	-1.254527422	2.092061015	-0.7755248315	-0.3409739851	-0.3714853443	0.01678238641	0.2629698256	-1.189500644	-3.636791474	2.710727277	2.737402309	-0.9716168392	0.3148121207	0.4575190402	-0.192596144	-0.3483625353	-0.05238052726	-1.346034248	0.821662737	0.07793831766	2.195893834	1.7208848	1.587918105	0.7638959054	-3.671944775	-2.288468068	-0.6460968717	4.981688246	1.612548248	2.02032721	0.05367634234	1.145724676	-1.556120371	-0.5758783547	-1.9173842	-0.2181047974	-2.376927277	1.155847504	-0.5631867682	1.451002999	-1.721684644	-0.9565568182	2.283951744	-0.7758494901	-0.8545221569	2.273379182	-0.5179991741	2.470957343	0.8177480915
0.6128742961	-4.011178874	1.21554682	2.095809046	-0.5889279802	-0.4751618194	-0.4158486749	-1.229303931	-1.091754631	1.220409727	0.9273910451	1.071162882	1.347959604	-2.309020654	-0.863099243	0.4728743892	-1.689865288	0.919329195	0.1536460632	2.513869778	3.140235489	1.014546363	1.533074784	-0.6935542045	-0.7139613151	1.485263174	-0.2226842958	0.210858506	2.910542003	0.1619696744	2.196973695	2.536713038	-0.2193310223	2.100175354	-0.4534606938	-0.06095009805	-1.508323105	0.5410622068	-0.1811670929	1.626084185	1.912035652	-1.178774782	2.505254127	-0.1486715724	-0.8158888304	0.7373698834	3.392162032	-1.442648386	-3.131409849	1.703242772	-0.9471960006	-0.02489624694	0.9522542735	0.3000041571	-0.3958952977	0.2457952913	-0.2716415248	-0.6520518853	0.08388708763	-0.3732968083	-0.3438805932	5.910838427	3.058391915	-3.33246022	-3.149872983	0.1090694106	2.097741473	2.283652794	1.344024748	-1.02902104	-1.520540259	1.854928331	-0.367312776	-1.032278416	-1.634695795	-1.154367884	0.7589506486	-0.8766194143	1.302807662	0.6266448205	0.3464522558	0.05968107278	-4.10739053	-0.9871835297	1.64717855	0.8186817096	0.7857365826	1.294182596
-0.5566188065	-3.811216672	0.9501887805	2.919186901	0.1133985968	-0.09107304267	0.3574777391	1.249135915	-0.6396988457	-0.4742505208	0.1176679843	1.01095664	0.7623891992	-1.938716076	-0.4349142586	-5.69104491	-2.019073871	0.4946100307	0.6385005913	-1.105935238	3.137359114	0.2477796863	2.124652666	1.084032867	2.910644225	0.1537184669	-1.539463327	0.2577503226	1.947351205	3.107433224	3.098255362	-0.6374789718	-0.8361274238	-1.55842769	-0.1003446442	0.5119988302	-2.354003971	-2.003933165	0.3513510781	1.028570975	-0.3187061631	-1.742944575	3.876507634	0.2719512061	-0.5851112568	-0.1502548413	-2.669048893	0.6582890669	-1.689656866	-1.14080333	2.153727662	-1.816585537	-1.364046716	1.660800112	0.640628926	3.458691285	-0.4042256833	1.15591196	-0.5699731336	-2.360201071	-0.4336896798	2.407435374	4.850816183	-1.84913057	2.194652309	0.4970394456	1.892845919	3.741907897	-0.03105272782	-1.51896144	-0.6722194909	-0.7794611082	-1.012285697	-0.8113111745	-1.804850148	1.860841614	1.461763489	-1.484535195	0.9779733867	-2.298028164	-1.41772962	-0.8269041922	0.6615596027	0.4937816888	-0.2002331668	2.199646367	-0.2682376088	3.116105309
0.4043867634	-4.178493139	2.474979308	3.889878414	0.64817115	-0.463650206	-0.3503718741	0.2162376265	1.999844775	-0.1716476667	-0.3028607549	-1.498566992	0.963536189	-1.675486563	0.5645508343	-3.202254783	-3.567240767	0.2222446298	-0.6838838923	-0.5926884829	3.524460541	0.7700563399	1.426901292	0.04945675963	1.093590927	-0.1478513204	-1.814042945	-0.6622198404	1.9363237	-0.49534113	-0.3192199626	-0.1500660899	0.09082657705	-2.2999766	-0.5909131309	-0.9236396503	-0.4629720773	0.4600348548	0.455401182	-2.196362863	-0.3578393745	-0.7772130166	0.04255835369	0.6679354718	-0.01206573056	1.931511507	-1.3983148	-2.022428502	-0.144873121	0.5032341173	1.606320674	-2.580978553	-2.317723442	0.550121873	0.7711548318	-0.6700394023	-0.8061663152	-0.6647959794	1.340597676	0.1070964969	-2.071252399	-0.5933663559	0.9899963543	-1.071167971	0.6033054321	0.09564139452	5.484714809	1.778637492	0.7347320884	0.06691768761	2.13332067	-2.968342501	-0.603567885	-0.9011165228	-0.0715903326	1.43170388	2.330115459	-1.14113302	-0.7608632486	0.2212467556	-0.4423872054	0.7010419319	-0.5406850462	-0.4658275129	0.3526908514	3.740639783	0.6275204713	-2.427692484
1.429406313	-4.434210143	3.165209289	2.8509671	0.3129705703	-0.4630367322	-0.4494477885	-2.104668318	1.348756875	0.4940027966	-0.07476560271	-1.859676409	2.186604287	-1.541127577	0.03045787825	-1.719387564	-3.340522658	-1.268631314	-0.9580409894	0.9613377523	4.231933529	1.847798149	0.08167969935	0.1052237211	-0.03813910016	1.400132183	-1.57121105	0.0139963158	2.003957512	0.5738645911	-0.4509999202	0.9482616961	0.7167103867	-1.742839522	-0.1563623622	-0.5122235441	0.2895443049	0.3492534648	0.6034530028	0.0009759102106	-1.383028507	-0.6424717225	-1.889940584	0.4081686966	0.1978844296	0.7615069234	0.3501155333	-3.749433195	0.4870632271	2.07258974	1.493460051	-2.970443522	-0.275983378	-0.06454608719	1.135905722	-1.146772708	0.07599003168	0.6287762208	2.354991014	-0.5846529474	-3.760447682	-0.2962396231	-0.08275626762	-0.4112914782	2.029097011	-0.4549893798	4.188524975	0.7874945799	1.023089321	-0.1930101443	1.204038933	-1.385059804	-0.2012936035	-0.3430444525	1.391634353	0.4014342851	2.739874955	-2.001049563	-0.3843200906	-0.7378708562	-0.5721756405	-1.515314744	-0.8302888506	-1.587600095	1.423975846	1.172028446	0.3949052677	0.175158076
1.176229297	-4.348562274	3.156284694	3.284274494	-0.3059856782	-0.8071963672	-0.5466725174	-1.622411887	0.4921173679	0.5835880091	0.3585190036	-2.060296944	1.376639451	-2.085370819	1.305400198	-1.13383488	-2.972808115	0.3493822611	0.08994571993	1.281557013	4.069167207	1.988557254	0.4177008571	0.7809254441	-0.6632420501	1.735990852	0.4022390547	0.3752498605	1.480203351	0.4360612048	-0.4200609034	0.8440893296	1.168645258	-2.052945869	0.04128250783	0.7632456686	1.00144744	-0.3875945886	1.340005224	0.8495725689	-0.7802349489	-0.8535689357	-0.8389220637	0.5619923378	0.1050974169	1.835432854	0.412845365	-2.681726189	0.3879204407	1.018489247	1.611926254	-3.071543568	0.04933206048	0.6695191974	1.386188942	-1.618152611	1.137939204	0.4466135057	2.26397944	0.382177349	-3.20692165	0.397037407	0.583801936	-0.2819402355	0.3979331405	0.8097080441	4.398234204	0.4157558555	0.6351593542	-0.00297819431	0.730797827	0.2576962165	0.01873233372	-0.1372884996	1.374600695	0.3417387294	1.70198441	-2.789221461	-0.6303501161	-1.866036612	-0.02283085758	-0.3272249204	-1.413355861	-0.6955471816	1.141650101	0.02466911175	0.4325591718	-1.01020157
1.651789819	-4.131808377	3.606838535	3.097396632	-0.8247624428	-1.341101592	-1.164541198	-2.399639085	-1.041308925	1.082532248	1.409634856	-0.941818302	1.683464354	-1.48545631	-0.3547261523	-0.874253887	-2.187579485	1.345864647	1.285830098	1.359034178	3.657578355	2.079329665	0.7302686452	1.778168268	-1.169921609	2.518812611	2.980598017	-0.02651424038	1.091255171	0.808178524	-1.639626874	0.800371624	1.170425868	-2.031567832	0.02377867525	1.302154762	1.784990366	0.4842861967	1.955841734	-0.09641399463	-1.316967124	-1.724399563	0.2629667607	0.5443795288	0.1566873805	1.228815743	-0.2338743712	-3.180558558	1.753342803	1.587696711	0.8381931807	-0.06020950973	0.4833996671	1.373406278	2.015663682	-0.331800982	1.972258977	1.544307317	1.583393846	0.6946929664	-2.509210778	-1.036978844	1.064185674	0.4780941114	-1.546265293	1.839957543	4.195174557	0.405841545	-0.2826921765	1.196377649	0.8393597324	-0.1770250657	-0.1384303106	0.1952542007	2.72570697	-0.4193309225	0.4842122533	-1.706453299	-0.4662284665	-2.126600153	0.7605173426	-0.7191674033	-1.72789266	0.5495946375	-0.2673165385	-2.663447348	2.98570411	-0.8745500264
1.279681679	-3.888665457	3.42127249	2.799349388	-0.7255574237	-0.9390833311	-0.7705389119	-1.178167546	-1.423025721	0.9201527424	2.198277257	1.116599211	0.9749573497	-1.590982881	-0.6079239591	-0.8150812165	-0.2698329207	0.2369597619	2.709958862	0.9600997524	3.519951823	-0.3791639934	-0.1809932386	1.755818385	-1.642164452	2.68639546	4.310057162	-0.106014813	-0.4365108401	1.071900251	-0.05971243227	0.04336324822	1.33992301	-0.5893621446	0.06223202369	0.9103197296	1.911460616	-0.02188201965	1.502826171	0.5828786941	0.8661800277	-1.342589171	0.2755146892	0.2665118359	-0.1605144177	0.09084551648	-0.1349178931	-0.5895288198	2.14181557	1.031376289	-0.6149900968	-1.01745213	1.690775516	1.938471891	0.7974397278	-1.262677729	1.900855501	2.841964479	-0.967878079	1.04666093	-1.687540935	-1.761152083	1.146038957	-0.2165491151	-3.238761051	2.167902039	4.178650166	-0.2122572397	0.1647916079	2.617357331	-3.350577701	0.2052865707	-0.5371013803	-0.1013246759	2.630682492	-0.5138722555	-1.963603385	-0.9903437284	-0.8196126032	-2.657486455	1.604654711	-3.234143644	-1.045331132	2.980387755	-1.12133249	-0.3223237342	0.2202590806	1.450474446
1.137490671	-3.089132905	3.230205477	2.515058846	-1.225861742	-1.153247501	-1.025087637	-1.182467731	-1.284251247	0.4163393693	1.151493222	1.359360419	1.658735158	-1.02537743	-1.10209841	-0.9435660249	0.3401028819	0.7296600303	1.358523629	0.4266623104	2.557592591	-1.874843844	-1.411254315	-0.4598759291	-0.6286418111	1.669157525	2.93086851	-1.324041757	-0.8009587606	-0.4595331808	-0.9027197273	-0.2951610654	-0.1777027254	0.9167258993	-0.5966369691	-1.199252298	-0.489098606	1.104260425	-1.082336751	0.970885146	1.321828629	-0.419419214	0.6433352144	0.3845543947	0.3996110498	-0.6386171418	0.2067083341	-0.2289402605	-0.6112464865	1.961301733	-1.378712655	-0.8049950481	0.9906795649	1.816766826	-0.4399508273	0.4491974738	0.7571413409	0.01886365077	-1.810449271	0.338212543	-2.192365674	-1.797634229	0.03562037918	-0.5647216648	-0.8783361377	0.1769207898	2.389253562	-0.8959202334	-0.03892469069	0.3847740228	-1.302283073	-0.9399717935	-1.087874534	-2.162962007	2.669709937	-0.9933273844	-1.814512432	0.05380049888	-1.835461599	-0.8453745216	0.9318742419	-1.562289197	-0.5168632343	4.633594122	-1.538293794	0.6831419633	0.2889352704	1.134824016
0.6636179739	-3.026288207	3.009938154	1.758042531	-0.7140576286	-0.7611852674	-0.7398978734	0.3408222743	-0.5777661665	0.6702690688	-0.9084141066	2.13847473	0.6128476884	-0.9213047935	-0.4670934795	-0.8661439278	-0.3109411578	0.7529494623	1.208029368	-0.009092783056	2.003406786	-2.981097558	-1.800109112	-1.490431597	-1.378366473	0.4913606722	0.674479612	-0.8627363037	0.3205620235	-1.267177481	-0.709871337	-0.8626583212	-1.574072513	1.323346937	0.1327171465	-1.034385181	-0.6946268156	-0.1846262147	-1.248939064	0.6174250035	0.06290670197	-0.1897362725	0.1248306785	1.231895234	-0.988081853	0.8431344576	-1.21709067	1.146189871	-0.3472311446	1.496281631	-1.70427438	-1.166649286	0.7440160997	0.6177915693	-2.386124253	-0.5016993179	-0.9057014194	-0.8040326676	-2.179553397	1.393981097	-2.304985503	-1.932606169	0.1519799271	-2.12824315	-1.529259909	-1.021494499	1.378296523	-0.8419732266	-0.03919107336	1.334074034	-3.471110019	-2.231472128	-0.8644391466	-2.488185053	1.188783039	-0.3340535264	-2.367055271	-0.2873925766	-1.113826946	-1.173222283	-0.2024759945	-2.0289578	-0.2387427337	4.616710621	-0.6200216237	2.106972901	-0.2977942432	1.767597972
0.8395353392	-3.170482349	2.714894296	1.004487901	-1.15474416	-0.7169012759	-1.158535315	-0.154897984	-1.25487728	0.4433362063	-1.842338853	1.822338266	1.55752492	-1.024928478	-1.404258392	-1.164945896	-0.7352649994	1.286602291	-1.143145432	-0.1971769953	0.773533055	-2.693346523	-3.392570678	-1.393301377	-1.268205328	-0.2116821611	-1.577933304	-0.7787544516	0.1437609054	-1.993908457	-1.324785366	-0.2325538198	-2.502198803	1.348672648	-0.6353590442	-2.642540272	-1.333238805	0.2192356421	-0.1630166853	0.6395605233	0.3264648188	-0.658140641	-1.450860308	0.5636516145	-2.080725496	0.4946416955	-0.1777007615	-0.9676122912	0.7471258002	2.514620412	-0.4553105579	-1.28473985	-0.1287227836	-1.331885108	-2.250658008	0.5269717802	-0.6143475017	-0.9984326158	-0.03527255796	1.542449705	-2.797266897	-0.9074812255	-0.007444443693	-2.34990775	0.2449356417	-2.095426456	-0.05342217006	-2.171016085	0.05462863568	1.012096606	-0.5491755758	-0.8527200449	-1.619815575	-1.372536214	-0.1280025403	0.1606262596	-2.015689921	-0.6326123919	-1.0298434	-1.164274728	-2.090329101	-1.994843858	-0.8920950614	3.110123122	-1.072678886	1.246909173	1.051294739	1.593265846
0.4561383882	-3.064108856	1.799598126	0.5740963419	-1.138989858	-0.2350283038	-0.9547116246	0.4291669984	-1.193039028	0.02470993891	-2.642399746	1.334931655	1.105418972	-0.9857431137	-1.222793289	-0.8930020467	-0.5090817483	-0.07325997017	-1.744423145	0.5138918889	0.3709063505	-2.96533204	-2.977503647	-1.421607265	-1.526540454	-0.4908412538	-1.885631193	0.1866956325	0.6352177208	-2.297527036	1.352519017	-0.8049936508	-2.813034258	2.80016848	-0.767204735	-1.924253154	-1.662946628	-1.149831476	-0.1374003496	1.02976446	1.04481412	-0.5907272957	-0.0584611947	0.180465099	-3.064659821	-0.2941869386	-0.4828433102	0.4283499061	0.7479232889	2.115971115	-0.4370563934	-0.5279938189	0.7538412501	-1.820714408	-2.705931997	-1.176038265	-0.2122884689	-1.943482773	0.1580403772	1.225577742	-2.124600777	-1.394502647	0.09607124852	-2.362334163	-0.7184930965	-1.323656336	-0.6336291633	-2.609737869	-0.6138216942	0.2434577416	-1.241017201	-1.123655726	-1.313198861	-1.561154652	-1.517178231	1.173958653	-3.248085789	-1.084696073	-1.108915522	-0.9025258307	-2.698408709	-2.394368082	-0.9475931419	2.774591586	-1.399090189	1.263573372	-0.04645075573	1.016964956
0.4923447773	-2.604329877	1.253331688	0.08946622777	-1.155362145	2.123583038	0.707943664	0.161739608	-1.312900407	-0.1517739822	-2.862939897	-0.1673061862	1.205942	-0.6804459681	-2.141349508	-1.150917482	-0.2839020222	-0.7002373792	-1.605096612	-0.9158309317	-0.2312455689	-2.019186655	-2.166274331	-1.512741841	-1.645127503	0.08789167287	-1.916208987	-0.4400217829	0.906095248	-2.540933157	2.10459277	0.4168015968	-3.40331195	0.0008859910574	-1.470446687	-1.728371259	-2.803443199	-0.493452049	0.1834704296	0.5896293868	0.8903771374	-0.6201023794	0.8165649007	0.1766808732	-2.752040436	-1.322244352	1.250169315	-0.26323966	-0.01529836319	2.12029148	-1.31301212	-0.5188187462	-0.706635512	-2.44080007	-2.183388049	-0.3696149926	-0.6344181117	-1.501697266	0.6498478306	2.44601422	-0.7775789472	0.3109712481	1.578572926	-1.165689803	-0.6004264643	-1.702073355	-1.373176439	-1.1379591	-1.787171076	2.243304139	0.835366427	-0.02173483662	-1.064138786	-0.4917497429	-1.382401062	0.5350841685	-2.382427807	-2.341151981	-1.559233218	-1.458292841	-1.10619849	-1.53145554	-0.7150845375	0.4154406515	-2.586983528	1.362709833	1.770912848	-0.8218090254
0.4485256445	-2.547614924	0.8697249278	0.02149772173	1.293040019	0.8362459988	1.382733911	0.5478047927	-0.8664524168	0.3112721168	-2.317541251	-0.6950887746	1.238831957	-0.287906182	-1.081031093	-2.560899171	0.2715679662	-1.284316217	-1.4978332	-0.9932756047	0.4049219009	-1.305087202	-1.476893364	-1.494725882	-0.7485479249	0.1333296226	-1.199754582	0.5828487823	1.176667048	-1.886136016	-0.07761259935	-0.5187530994	-2.977783896	0.2483651574	-1.231007669	-2.128194805	-2.14373535	-1.603878439	0.003202327272	0.9612073854	-0.2899528928	-0.1408800934	-0.477900363	0.4517053894	-1.688407459	-0.6832115067	1.799554424	-0.3290114957	-1.577400141	1.478829976	-0.2384886068	-1.225548719	-1.547447579	-1.593375697	-1.052057673	-1.540678205	-1.143323908	-1.623946214	0.1219769263	0.2828094305	-0.5448112161	-0.4197992125	0.7327634881	-0.7306698209	0.3640428932	-1.986075385	-1.58266548	-2.018176704	-1.002839386	-1.320507553	-0.3961358086	0.5717992885	-0.2642448338	0.5496720863	-1.979859698	1.517818636	-1.990074612	-0.7837425926	-0.7272236416	-0.04369418021	-1.824573597	-2.968329948	0.3530287767	-0.5033927192	-1.162323906	0.673204415	0.5551375082	-0.4899926433
