melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
0.4333933509	1.0839723	-0.4042260772	1.411729921	-1.994875254	0.7945243195	-0.1153658612	0.9553522497	-1.687822462	0.3987829593	1.447611745	-1.15033776	0.512744363	1.462476525	-0.5476461502	-0.8519415731	-0.7203361807	2.288595783	-0.4073209005	-1.243299262	-1.089977996	-0.3477895351	3.129049789	-0.5414260534	-0.7050429106	0.5389780553	-1.481800581	0.5068108028	1.092929389	-0.3856404705	1.430161998	0.5650134978	-1.647561142	-0.8491869026	-0.5912741891	-1.665335125	0.3220675493	0.266241912	0.1318201078	0.0442589547	0.3678106342	2.78552913	-0.8261661041	-1.737399373	1.788103048	0.2247434197	0.2748805301	-0.8308876764	-0.8016262982	-0.4908331301	0.1630328517	-0.1407572518	0.942116579	-0.4436334471	1.605227095	0.4500568024	0.636620829	1.158528906	1.350003466	-1.241787917	-0.6963777538	-0.4771921075	1.494824732	1.07136206	0.02014853149	-0.5914938974	-0.7016290382	-0.4381946584	0.02836884922	-0.6647380481	-0.5981526276	-0.9905970022	1.307459007	1.610262667	1.492093407	1.191393437	0.2042213903	-0.7208728898	0.1332904143	1.183628477	-0.08999290273	-1.021140097	1.479689394	0.2286757299	0.3664439474	-0.1669030829	0.4582070564	1.195863057	-0.4379330476	-0.2182288048	0.6623097846	1.736402741	-0.7579599847	-1.325647956	0.648038332	-0.8369646844	1.087225247	-1.687259906	0.1019638984	-0.2895069929	-1.097729247	-0.1235288968	-0.9189121685	0.0912569935	0.06741826398	-0.5498897855	-0.4119421251	-0.07895416385	0.09918620051	0.8151851468	0.9879024753	0.9298473527	-0.03324117582	-1.0192444	2.66748098	-1.31292467	1.262191506	-1.021429137	0.7922528861	1.672024693	-0.6351948658	-0.6010622971	0.5361847228	-0.1080439065	1.123534539	-1.248952377	1.043727836	-2.868220146	-0.4704401954	-0.2747119625	1.932742173	0.08604391288	0.3245601566	-0.7353854786	-1.552385194	-0.8285532612	0.1946124714	-1.884439638	2.393037765	0.1868325556	0.5524709524	-0.4439287468	0.3057412798	-1.44196356	0.0225684682	-0.1954911001	1.066314271	0.7031009536	-0.1579807353	0.6155452927	1.857682977	-0.2329092827
0.2809902423	1.219816285	-0.4721371449	0.8505437727	-1.545964825	0.5403366444	-0.6666798432	1.261702161	-1.629453044	0.459830719	1.098963455	-0.8183411168	0.2922378018	1.920366732	-0.08395592548	-0.5879132243	-1.039602385	1.665619633	-0.3777156264	0.5073266723	-1.259644909	-0.5882581453	0.6262432003	-0.6395247576	-1.314326151	0.5784584275	-1.704199982	0.386689356	1.038597129	0.2898804781	1.639581234	2.107045473	-1.830652073	-2.363133909	-0.3927023153	-2.62875946	0.9411697154	-0.1164555049	0.2217533296	-0.08964617224	-0.7521064405	0.7850665843	-0.7054100312	-0.4206390791	2.000704526	0.4065169458	0.6841994494	-1.310950809	0.2218483266	-1.486390003	-0.7303027137	-0.4707460679	0.6088476649	-0.9313584802	0.9404661519	-0.4922811601	0.1735414753	2.584976384	1.40641523	-0.3747355288	-1.859812141	-1.81846086	1.827782521	0.9090119114	-0.604654738	-0.2973652745	-1.540905091	-0.1567373847	0.4839767557	-0.462246106	-0.9564574372	-0.847269593	-0.6775829627	1.735090937	1.245553595	-1.239374094	0.3978297336	-0.5420987205	0.214168347	0.6808319325	-0.4881681819	-2.210747876	1.414967905	0.2746012702	0.8839624573	0.6534994985	0.5470995846	0.2669163527	0.05366038926	3.178005802	0.661350455	1.86740239	0.5569155171	0.06250799686	0.8290215675	-0.2686603891	1.027098999	-1.019513706	-0.8180639454	-0.006546488064	-0.6459808778	-0.9829672857	-0.3068610639	-0.9065789174	-0.6666133717	-1.071082776	1.224184749	0.8485426504	0.5858548499	-0.3983970743	-0.6548377705	0.5816522161	-0.0966482627	0.7498450516	2.318494807	-0.8508057162	-0.1416883658	-0.9403155684	-0.09064084833	0.6829744559	1.174763042	-1.1919815	-0.5709076658	-0.2699965831	0.3814062751	-2.579599244	-0.4624902932	-1.367301273	-0.5751212304	-0.2273785319	0.4439066618	-1.120139096	-0.6158313972	-1.086032929	-1.056108681	-1.060739296	-1.966270522	-0.6298740548	1.868559562	0.1127753403	2.496710547	-0.3476097007	0.3679340355	-1.914256886	-0.474329865	1.190082242	-1.443968501	1.324138899	0.4065406056	0.8820159186	-0.5711221846	0.3193704735
0.07956941398	0.8178442953	-0.724884318	1.341448413	-0.9391717522	1.658367892	-0.8482665583	0.277569156	0.2508232353	0.376056649	1.104829633	-2.475377085	0.1853355451	0.8813156472	-0.5433413789	-0.7637284388	-1.122807862	0.98836149	-0.3887618334	-0.6548993734	-1.3662736	-0.3222149171	-0.09638810268	-1.106809677	-0.9076416487	0.2828685442	-1.500940929	0.5111360592	-0.8394880367	0.0563367018	1.831336286	2.838796058	-1.357237832	-0.9307832421	0.2252573503	-0.446745746	1.890389272	-0.8120891419	0.1223215215	-1.605063818	-0.49916961	0.4416283126	-1.056884926	0.1773444726	-0.206669554	1.501209459	-0.0532574164	-0.8901221554	0.4837980028	-1.380103866	-1.145680565	-0.6723774259	0.2560088393	-1.014245786	-0.2167310378	-1.636293994	-0.3460056461	3.065379239	1.167579589	-1.065545786	-0.8260631469	-1.712513813	1.962319333	0.4462759057	-0.8426897044	-0.06252703414	-1.366567829	-0.7030125466	0.9676088151	-0.04595883026	-1.696599862	-0.5709386223	-1.358370435	1.648491711	0.1208577805	1.673457446	0.7394346482	0.1647232291	0.3697583589	0.9018180863	0.02474017765	-2.477232588	0.3457086841	-0.2317808878	0.8669455042	1.182097808	0.04370145995	-0.582111729	-0.2477763401	1.101018735	-0.8436050209	1.546324214	-0.4551115893	0.459868003	1.857201289	0.06521193333	-0.9467778327	-0.1559724612	-1.417278131	-0.04158332576	-0.4859123041	-1.741569701	-1.004623325	-0.3990946457	-1.469235862	-1.346596258	2.346995541	0.4637584848	1.320455688	-0.08793310263	0.9967904816	-1.038046564	-0.9598896796	0.5047021207	0.6083546851	-1.755454493	1.020809383	-0.09302025956	0.0001786083125	1.241145176	-2.755075946	1.372120047	-1.822440054	-0.3637503722	-1.143115574	-0.9496256699	-0.2206115297	-0.9906733178	0.5794644348	1.833028411	-1.529970169	-0.1764403325	-1.462978203	-0.09128946671	-0.3165614436	-0.8887194052	1.912645043	-0.3656742296	0.2370194962	-0.3211390214	0.8364377312	-0.7449484726	-0.2337020219	-0.2580483178	0.2665398464	0.6250049961	-0.6118733449	0.4222093823	1.32183479	0.6034410238	-0.7727423941	1.269680146
1.344127443	0.2005740225	-0.7614815976	0.4352327894	0.5824365189	1.889103394	-1.297966395	0.20926673	0.8141575462	0.2672295224	-0.4656069823	-0.873180215	0.1557279448	1.114349909	0.3764877398	0.08210229423	-0.9052649849	0.1709607547	-1.164171655	-1.43171526	-0.9525620388	-0.7814835962	0.05873576347	-1.002565806	-0.5246512263	-0.004314845121	-1.706268175	0.8431813525	0.6906956971	-0.4993146544	1.927303712	2.81534541	-1.306723772	-0.8985757506	0.04931302391	1.77205804	1.270124131	-0.4521731225	-0.4086412097	-1.567158643	-0.5913751152	0.05725250874	-0.173978013	-0.9468126534	-0.8841432949	0.9965783643	-1.097220316	-0.7716312093	-0.5845896904	-1.638872424	-1.49686463	-0.2920426255	-0.4750533533	-1.117944762	-0.4471580254	-1.270243859	-0.7934335316	1.284694407	0.6828827367	-1.541354332	-0.3362221907	-1.423234658	2.136017435	-1.302454375	-0.5689403726	-0.09777624079	-1.221821554	-1.034028422	0.1210915267	-1.366357055	-2.266569274	-0.5586543579	-0.9816875557	2.482703227	-0.2495562689	0.4904077066	0.6953581192	-0.2682782368	-0.2502694267	1.043951892	-0.1105708764	-2.457236366	-0.1989436418	-1.56144473	-0.5122034975	-0.5908305421	-0.7625005676	-0.5839580047	-0.8077926616	0.602789225	-1.923761825	2.072516078	-1.60355075	-0.2644311553	1.472833034	-0.8971512968	0.6036853806	0.4078125886	-1.205383693	-0.1902871133	-0.8692058299	-2.229521834	-0.8190056802	-0.3043660262	-2.00186411	-1.831048269	1.831303858	-0.2299072043	1.311651911	0.5752567893	0.968237135	-3.523465395	-0.1003324239	0.5484865014	-2.009730432	-1.957180716	-0.3063196348	0.006435178593	-1.893363941	0.7259817448	-6.010924651	1.647862045	-1.046676503	0.2149181543	-1.787317155	0.3886615844	-0.01398540739	-0.8135596941	0.9136259377	2.055734205	-1.412237438	0.09023923255	-1.850165371	1.157378776	-0.6450536849	-0.05389173281	1.850986772	-0.2624043393	-0.7374298119	-1.40863687	-0.2724095075	-1.509250643	0.09900380486	-1.278652352	1.422974009	-1.435246231	-1.107057636	-0.2971527332	-0.1009498946	-0.07481623331	0.06462083825	1.131496579
1.240636369	0.6627314801	-1.074571369	0.5970581702	1.289837999	1.837450689	-1.198736847	0.8996214247	0.2429728071	0.07782736655	0.5032670111	-1.79980087	0.1954963923	1.100793703	0.1236612443	0.1580158537	-0.4796381264	-0.264634508	-1.281502551	-0.009121379617	-2.31986309	-1.046090398	0.07068570719	-0.3550084325	0.3638366326	-0.06705000694	-0.5541485848	0.3802168705	-0.974397805	-0.2483514656	1.937595901	1.892738159	0.2073216645	-0.2785752547	0.1486869775	1.047503852	1.627467327	-0.2301653496	-0.4349315055	-1.097372971	0.1111325606	-0.1290018632	-1.490430412	-1.305122874	-0.4231401173	0.7419659068	-0.5082581159	-1.212619819	-0.5518486481	-1.188042389	-1.700551499	-0.2022470385	-0.8444030812	-1.038749331	0.3640390534	-0.7051226862	-0.4833101299	0.2431477201	0.8767985505	-1.498432602	-2.567841702	-0.7547875448	1.563969819	-1.894977426	-0.9266773242	0.0147267216	0.1166846409	-0.0347379334	-2.521553593	-1.370417963	-2.164399158	0.06470827507	0.3349471884	-1.186049336	0.6697131305	1.548652356	0.7645457751	0.07856010806	-0.2510692682	0.4924228068	-1.445658317	-1.24191023	0.2390121711	-1.27008206	0.1069298362	1.04348696	-0.6778022635	-0.08902356089	-2.298812714	0.6033549006	-1.784505245	0.2659630188	-2.09777593	-0.5064126451	0.8989849629	-0.9236877171	2.999959977	-1.773672965	-1.366903914	0.006487169201	-0.4894782874	-2.488120467	-0.3468973723	-1.10942625	-0.1244961575	-1.949908437	1.113894676	-1.192402559	1.415746485	-0.7395355396	2.265937461	-2.202677321	2.343936189	0.823959421	-3.317760383	-3.054655287	0.3481618757	-1.294062673	-1.332066236	-0.5512444745	-2.826022112	1.699228563	0.09996507875	0.4445106949	-3.163957764	1.446740081	-0.2269118947	1.329575987	-0.9875678637	2.146146506	-0.5305098382	-0.7871928895	-1.913574658	1.234335944	0.8612580931	0.5641403815	0.7927553509	0.9886192201	-1.84426993	0.05707504763	0.07582671717	-0.5219934931	1.254896524	-2.49925914	-0.5428312284	-1.03625471	-1.012095813	-0.2110881978	-0.7674501271	-0.265530511	-1.393117235	0.269873342
0.4771454748	0.5801655249	-0.8472197749	0.62507052	-0.7288116004	1.06062471	-1.113113887	0.7076701322	-2.201130525	1.128186716	-0.1855282468	-1.863817816	0.639087181	0.8548986924	-0.5778607804	-0.6335987645	-0.8548947145	-0.5330521508	-1.595769667	0.4887901622	-0.7568006213	-0.616968739	-0.5313884291	0.05015064091	0.4932591462	0.453110902	0.05427266685	-0.5904199828	0.6939313442	-0.4518678188	1.48203312	1.166778594	-0.7904436851	-0.04894391817	-0.007557775224	-1.357751233	1.275976275	-0.4855290419	-0.4399321596	0.4544497655	0.3975128123	-0.2822945195	-1.383795089	-1.843600304	-0.09760332501	1.191398732	0.6552251624	-0.5309050133	0.2156918439	-0.8185033244	-0.7435904239	-0.3243890797	0.4571361297	-1.181671651	0.3328002648	-0.5732846438	-1.435392783	0.00854379967	0.7100574009	-1.334946503	-1.675104002	1.656599031	1.328582802	-0.7103822067	-0.8791808212	0.1183673433	-1.882157648	-0.3919216502	0.2648942682	-0.3904117963	-1.424444075	0.0105437997	0.4123807874	-2.313321383	1.204998848	0.8046575758	-0.3217646232	-1.087022476	-2.439399596	0.9804201358	-0.4236435226	0.1823600462	0.6698210186	0.4139732419	0.8870587662	0.9081871164	-0.2595092294	-0.1810262372	-1.263399643	1.153468939	-0.3524052166	-1.922436882	-0.5211183649	-0.70110891	0.5346093931	-0.1203490837	1.306567639	-3.282384161	-0.4396885276	-0.1435442428	-0.7310597102	-1.639863359	-0.5678033317	-1.101028405	-0.8917630654	-1.684067575	1.131431791	0.743441831	1.786132592	0.1514560534	-0.3774651334	0.3840802172	1.164434254	-0.1573405684	2.012052675	-1.47695834	0.4026150923	-1.207682656	-0.1165052928	-0.3955813353	1.940319973	1.239143058	-0.5341374352	-0.6780923782	-1.026412171	0.04000631746	-0.7919513283	-0.248765648	-0.5416399027	1.710709853	0.7742389273	-2.295280271	0.1566471984	-0.1369981167	0.3983325771	-0.2772508052	0.08607766243	-0.8230132013	1.203799744	-0.8190890188	0.501997322	-1.322102129	1.018261149	-1.966700894	-1.466791974	0.8254081193	0.4743400517	-1.29037933	0.5489142313	-0.3247931106	-0.324426604	1.138692476
0.7310983188	1.049814375	-0.6659998591	-0.1973561226	-0.6972467561	0.3181369725	-0.6267641888	0.9548214667	-1.106488694	1.245539426	-0.3491483283	-1.070408265	0.7027776027	1.109515136	0.5062322169	-0.8342758225	-1.518069645	0.07119281214	-0.8310477652	2.621371104	-0.4407160197	-0.7335485079	-0.3218870098	0.3308502706	-0.2671111845	0.1354508214	-0.5606342434	-0.9388649063	1.502529372	0.4230048594	-0.5301462184	0.5435925983	-1.848830151	-0.5392764655	-0.06699471148	-1.237782167	0.7726999389	-0.5619536592	-0.183710598	0.1313503888	0.4484020876	-1.466842252	-0.8385232705	-0.4170694816	-1.169201397	3.059600139	1.202004395	-0.6777165094	0.128191544	-1.46509362	-0.1115633681	-0.3290250238	0.73020683	-1.795151445	0.2650895011	-0.8766476138	-1.205717209	-0.2478938411	0.9285961248	-1.456943007	-2.133632646	1.379716794	1.988283671	0.2047957407	-0.4582711432	0.1099027715	-3.069522224	-0.8041154734	1.098575726	0.4030008136	-1.078193792	-0.02140813919	-0.9942030029	-1.277755148	0.1789324207	-0.612198823	-0.6800108494	-0.2695971939	-0.5177918165	1.732054129	2.23483264	-0.1328771905	0.8025703234	0.3344232406	-0.5406282327	-1.280949358	1.788677934	-0.2564974281	-0.04227479635	1.539980063	-0.748875021	-0.494563551	-0.609555661	-0.8016868796	0.05503480958	0.2996770619	-0.8501745416	-0.5904001153	-0.2520460674	-0.4777639073	-0.6000502379	-1.311550602	0.1528765371	-0.2002757507	-0.7892068247	-1.333830092	0.411221682	2.615746151	1.811129479	-0.3818113549	-0.9481704102	0.3653406357	0.6370377738	1.047502385	2.750875094	-1.710888772	-0.360072845	-0.1957386444	-2.21130192	2.046227537	1.139952038	-0.3552450134	-0.4592704908	-0.6250670994	-0.8394830776	-0.1213338367	0.5219942952	0.6260119224	-1.551874683	-0.6164993112	0.1028078597	-2.858556553	3.079348508	-0.1365242706	0.6843712742	0.111970859	-0.1914427084	-0.5823704142	2.649025779	0.5267822371	0.1942276984	0.0334568435	0.1334574607	-1.436935932	0.2753567649	1.088813374	-0.3313938519	0.6927273313	-0.6440115949	0.4108542252	0.6038382441	1.698060295
0.6005656152	0.7586993657	-0.6016097805	0.4613415625	-0.1933998874	0.7055419642	-1.008061204	0.06995066309	-0.7544459173	2.051224299	0.06085654638	-1.731650796	0.2184971414	0.733848646	-0.1240661974	-0.8564921534	-0.703540019	-0.1067771276	-0.7177873714	1.081026574	-0.595290248	0.1307708342	-0.8281224963	0.1608009343	-1.103745754	0.1151099211	0.5032016851	-0.3898922653	-1.142978503	1.007971762	-0.748450887	0.2318762446	-0.449837786	0.3152210079	0.6636943482	-0.1009535004	0.191866031	-0.4682304219	0.1082168623	-0.5784098539	0.4654614089	-0.3480892747	-1.061113602	0.6689442169	-1.096446046	1.599191037	1.03977889	0.1432832917	-0.938344802	-0.9173843531	0.06634749817	-0.1125409923	1.007490608	-1.12672581	-0.3809161013	-0.2799029389	-0.2348340075	0.1033365031	0.7421967402	-0.4962855267	-2.292230761	0.5321849193	1.199335305	0.7244902029	0.002231514037	-0.4725746314	-1.640830929	0.6587181638	-0.4492033964	0.6901688274	-0.1995224801	-0.5506744301	-1.228391059	-0.05928285543	-0.425570021	-0.06750930213	-0.3775201139	0.7828620049	0.9751265016	1.203859905	-0.8233836054	-0.6055641122	-0.5072699971	1.469375201	-1.506469533	-1.090521327	2.68341107	0.2004315907	-0.9358321649	1.5113374	-0.4698621474	-0.3040833844	-1.581295938	0.167381405	0.1643158167	0.9028568181	0.2794174149	-0.9706423195	-0.04669086664	-0.2692230946	0.836719797	-1.465597175	-0.4182272302	0.5617320457	0.5844337213	1.020421998	0.8774063276	1.046376799	1.860008432	-0.202305144	0.368780988	1.181380412	0.0755510347	1.011926339	1.017830583	-0.609231899	0.6991280801	1.296028785	-1.185205437	1.472908311	-0.009551012993	-0.4189471212	-1.750347221	-1.129098141	-1.132838047	0.7272315304	-0.461315672	1.355911135	-0.2101399389	-0.7653375486	-0.05294436073	-2.046866224	-0.1611831492	-0.6386771106	1.408887021	0.2758505597	0.5104910067	-1.170124126	0.911511368	0.02776191936	-0.2860797483	0.5119374503	-0.1197246131	-1.349939538	0.8894925323	0.8307899729	-1.642973027	-0.1315839451	0.3967670956	0.7508828459	0.7670446546	1.300006715
0.3507515429	0.3494271993	-0.4066902039	0.3440483643	-0.9355383195	0.695007624	-0.8258844247	-0.2035394748	-1.524966434	1.767459702	-0.1954249712	-0.8784254758	0.1318760882	1.0974395	-0.07231997746	-1.225465943	0.1676562811	-0.5620974701	-0.5891864075	0.8282061125	0.3659161776	1.093004656	-0.6814775718	0.3543310465	-0.6761999225	0.2184534368	1.253594174	-0.09761625377	0.01998329325	1.135028675	0.3512851497	0.09177814053	0.1672614545	0.4177193819	0.7230364229	-0.3489386171	-0.8135987873	-0.8255359744	0.3784094783	0.3362389321	1.117497966	-0.8723077924	-0.8696401103	0.5466742779	-0.5027171604	-0.2461188695	1.350505251	0.7081443801	-0.8040377533	-0.1438316925	0.05008740334	-0.1523313828	2.029864693	-1.273670811	-0.6579007716	-0.7285178537	0.5371136596	-0.4081816608	-0.1452246195	0.3541140873	-0.6782583315	0.3476688284	0.8111477192	-0.3383665417	0.2604332019	-0.2989057196	-1.48898017	4.070747857	-0.06051077713	0.6862052507	0.3203985295	-0.469730743	-0.6675376788	-0.1432565936	-0.8400154975	0.08805371763	-1.258657738	1.17594816	0.4241621527	0.8018607857	-0.5556424752	-0.9211410401	0.3750756002	1.947815255	-1.748734898	-0.4782723024	-0.820901899	1.053682506	1.774625415	0.7928318959	-0.354785289	0.03967135169	-1.221316252	-0.05903175029	-0.2731443599	-0.2959242863	0.506454713	-1.159898534	0.5116952651	-0.2594718724	0.4654380421	-0.4404389685	-0.6103172484	1.832828962	1.633577908	1.579366436	0.650944621	1.014709809	0.8874499055	-0.08424807681	-0.1812017922	0.7735389568	-0.7409238419	-0.3201104248	1.39134243	0.3100279436	1.529783021	1.146000153	-1.418951538	0.6382237187	1.511376291	-1.72905801	0.1155660568	-1.695445731	0.1026773031	1.573508236	0.8846967786	2.065016269	0.3942803401	-0.2835099914	-0.175817199	-1.787197714	-0.7012065551	-0.6542724535	0.8786617083	0.2842035932	-0.6531293604	-1.384932666	-0.1662423109	0.006342055872	-0.4495393604	-0.1819157737	0.412307742	-0.9270093621	0.2193648092	0.8971781129	-1.303543302	-0.4394067892	0.6762893466	-0.2048706194	0.6600748686	0.0004706989687
0.6754672116	-0.2060214433	-0.8754913304	0.08051237464	-0.6537578129	0.6944868239	-0.9676332205	0.2537827297	-0.2959461191	0.06130498439	-0.1770626326	-0.1980700869	0.3959717238	1.712429126	0.2600222385	-1.06372649	-0.2646532136	-0.4812632296	0.2547403531	-0.3657352689	0.6602381055	0.9906247334	-0.5539788233	0.0304793907	0.05950884036	0.1676543575	-0.1039771989	0.5283859182	0.5514930227	2.196888489	0.2081963301	-0.1651250379	0.09884983541	-0.1549902669	0.5596342645	0.4348117457	-0.6045313794	-0.3149010107	0.433925108	0.3414483738	1.236911202	-1.622256481	-0.3537636752	1.095008573	-0.6336281364	-0.0835978749	0.8460602214	0.6705516059	-0.3329461857	-0.4368354632	0.05973003426	0.7460422682	1.060625569	-1.18680589	-0.3220830735	-0.8091321761	1.191384476	-0.5910758278	-0.5600360967	1.682397697	1.015745896	0.4464400156	0.9824807136	-0.4414668486	1.981175801	-0.5271252374	-0.9775709485	2.297289311	1.099910993	0.4691024594	0.3169315995	-0.360231165	-0.8558145262	-0.8475749787	-0.4094228781	0.8050855163	-1.069139105	1.386839651	0.731030476	-0.8314231373	0.9316134058	-0.4876057479	0.7200501157	1.578053639	-1.728323733	0.4796418612	-1.509292463	0.8799800619	1.65220624	-0.09298685784	-0.01893044711	-0.2194722717	-1.139422237	0.101293618	0.8539716337	-0.8419570966	0.4420669208	0.7052056751	1.101285137	-0.3303712263	0.2680355531	-0.05440374555	-1.016660984	1.505131461	0.7572486849	0.08910024124	1.677542892	0.3296766844	0.412010125	-0.2046794225	-0.01289515683	-0.863720964	-0.4130528815	-0.5486645851	0.4074236715	0.03110764327	0.3833258126	1.768207751	-1.127859244	1.148164233	0.08534253926	-1.083221159	-0.3669800649	-0.5685160456	-1.726913855	1.166088148	0.5384127607	1.501400996	-1.208664966	-1.522118255	-0.35332641	0.3498538675	0.1459236445	0.04064099776	0.009276878922	0.6107180601	-1.320171339	-0.3475779283	0.2386545948	-0.4996301809	0.3847540171	0.142766218	0.3046896708	0.6251546717	0.09419139226	0.4712871317	-0.9494431628	-1.422431087	1.241233129	-0.7068399995	0.2548301624	-0.6933598454
0.4994866644	0.2138018082	-0.6692212242	0.1996100312	0.0240232736	0.7346140454	-0.7305721916	1.109134772	0.1116357788	-0.8221501461	0.8001794599	-0.09605350857	0.58024432	1.716734203	0.440691526	-0.3299371235	-0.08463231079	-0.4993320208	0.7663297393	0.8066092046	-0.2693516816	1.309612943	-0.4242536561	0.07665441695	0.6910363587	-0.01461059741	1.149102782	0.5986816912	-0.8891810284	2.465575694	-0.1998739982	-0.09967298537	0.4125835278	0.1462582647	-0.02674942837	-0.8779346117	0.2953040009	0.03140692893	0.7804883396	-0.391399838	0.7435181438	-0.783983032	-0.899253764	1.280994699	-0.6550967711	-0.6086190112	1.147757936	0.8204630635	0.06510476515	-0.8002819834	0.4042190109	1.012645648	-0.4842801934	-1.344702719	-0.3296226273	0.06657882333	1.05145851	-1.126556092	-0.5474215394	1.396862118	0.3321315989	0.1661728428	0.860745555	-1.508484531	2.443012112	-0.3478554704	-0.2191446843	0.8141932573	-0.5896456739	0.1951886665	0.2723693302	-0.119754797	-0.3787818343	0.5918710277	-0.2434626115	-0.638673738	-1.228138073	0.6821790125	-1.063925627	-1.189628929	0.1541606946	0.2293196879	1.335561129	0.2424527449	-0.123645877	-0.6497205254	0.6322226571	0.8757710511	1.192819528	0.5258076721	-0.32908506	-0.9544669444	1.587353334	-1.667728909	-0.1806663899	0.2429925629	-0.4636526137	0.2631411119	1.165525268	-0.7768554426	-0.1708366197	0.2116584588	-0.2038656334	1.046312605	1.991659205	0.5020016884	1.084313244	0.224647004	-0.2854051376	-0.1242432921	-0.3003464019	-0.7070697255	-1.279373618	-0.843055612	0.3644272849	-0.7106172875	-0.4128008611	1.554725355	-0.3864216094	0.2771165236	0.2204984848	-0.7341117802	-0.2214414598	-0.4697759351	-1.777426719	-0.06962262194	0.4314257025	0.4386112578	0.6585935431	-1.703659262	-0.9605063374	-0.149901492	1.358438307	-0.7599784294	0.5131902034	0.6975415051	-0.8429443463	-0.5492918065	0.4064202046	0.05720367056	0.9976217964	0.3052780031	-0.4063358031	2.410382337	0.1699752523	0.6017128756	1.510336749	-0.6809718707	0.4255606084	0.3193900736	-0.3011818647	-0.2909792058
