melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
-1.828723493	-0.3346087695	0.1883172619	-1.886907715	1.070472126	1.208452507	0.3528876704	0.1615420402	1.038885508	0.0194069877	0.718227252	-0.4121316041	0.2135612002	-1.660511186	-0.2137809753	-0.8684562854	-0.1642570391	-0.6530762966	-0.8984700716	-0.6008401512	-0.1109357144	-0.7605422373	0.7853137502	1.213876436	-0.5025924866	-0.7285756415	-0.4450856207	-0.6624474917	0.6857277679	-0.4173584802	1.106942017	-1.169724389	0.4977418397	0.2674071376	-0.8611416042	-0.8289341224	-0.8643809531	-1.660092783	1.100174926	1.29383891	-1.499465206	-0.1224438928	0.9243257458	-0.7089804695	-0.218904128	-1.857484667	-3.45348981	1.89119232	0.4251558929	0.1457649682	-0.6222437157	-1.932410955	-1.033943486	-0.8852710745	-0.2866597322	0.06642848942	-0.7307871389	-0.6704127626	-1.201135304	1.620517053	0.1620785755	-0.7239273298	-0.549307951	-1.094575736	-2.410850699	0.3280901245	-0.2211944967	0.0808170804	-1.147891868	0.6884249726	1.407776405	0.9583022806	-0.702747107	0.6140948214	-0.06287840403	-0.02178693915	-2.052382984	1.51379146	0.1625008055	-1.599669562	-1.351440718	0.4045982192	-0.4669647481	-0.8889803691	-0.2816280916	-1.385811688	0.837035909	-0.05629494905	-1.160548072	-0.9875811862	-0.7190441668	-0.4861911375	-0.5748252861	-0.4316078352	-0.5125810771	-1.55418652	-0.8549782506	-0.7347811128	-1.193240858	0.06535704854	0.403358793	-1.260739497	-0.4801599281	-0.1959247496	-0.04388617606	1.472306146	-1.205000587	-1.434989253	-0.3077067384	-1.614645778	1.802782986	0.1528132683	-0.05569626104	-1.89531631	0.1386233109	-0.8677306264	0.5719850048	-0.394957875	-0.410392194	-0.8528769935	0.5904065353	-0.8419339876	-0.1193155315	-0.358391084	0.1586035748	-0.6271099287	-0.8354086644	-1.167808546	-1.027575182	0.4218262386	-0.8762581035	-0.2850694259	-1.279746685	-1.068243236	-0.4774271782	-0.05464017454	-2.48711244	-0.5489681239	-1.430712552	0.227185274	-2.029299858	-1.850972746	-0.7980332421	-1.025673405	0.4035894546	-0.1491034995	0.2784355156	1.359412308	0.3867882888	1.965229937	0.536822531	1.55411631	0.3611615179
-1.726454464	0.06322188359	0.9269994181	-2.093021809	0.6336066478	1.163357451	1.065370146	-0.1677171106	0.9875349667	-0.1652597643	1.479006911	0.8001780397	0.06425187937	-0.5698941533	-0.2443638751	-0.8150977052	-0.7613103629	-0.3922275067	0.1230876496	1.995629934	-0.3457843965	-0.883315856	0.5029810837	0.7634801591	0.008125227601	-0.9733620427	-1.167585894	-0.9361189537	0.218613886	0.5583161768	0.9721234234	-1.673615855	0.6478888326	0.6286739635	-0.1724598553	-1.733672789	-0.637108881	-0.8860678349	0.7692583334	0.4365454704	-1.920814215	0.6501732375	0.8519956049	-0.9532635927	-0.2903569543	-0.4445943032	-2.104586508	1.518392367	0.2087502404	-0.7121008685	0.424112489	-1.477494878	-0.507242404	-0.18782062	0.6905031183	-0.5035947414	-0.4398223011	-0.7324993635	-0.591219513	0.4657194345	0.3690410978	-1.041308261	-0.3270071183	-0.3993773373	-1.23285953	0.2184873132	0.1354108968	0.621591048	-0.4919215015	-0.2824594369	3.155005101	0.9444268318	-0.7928634816	-0.5722894382	0.337498207	-0.4439826517	-1.522914445	0.6243456919	0.9889077485	-1.1677146	-0.1756527778	0.9271386371	-0.2488850971	-2.237128747	-0.8563240205	-0.01897389496	1.153521221	-0.03126906334	-0.04544906969	-0.8148949959	-0.1393030247	-0.4913314729	-0.9845805534	0.3071818542	-0.4749444016	-2.311472457	-0.8672999601	-0.2354097769	-1.198997225	0.4945961284	-1.249204309	-1.424459752	-1.719921402	0.3244197507	-0.2744312686	0.7821171749	-0.9460593401	-0.4162717583	0.1901342643	-0.5643606897	0.8388981856	0.1329316135	-0.1385149203	-0.8865360799	-0.03081417802	-0.2558735555	0.1941277959	-2.254923231	-0.9874996783	0.2058055312	-0.3982062286	-1.296035481	0.9111467327	-1.092027312	1.090846374	-1.389419832	-1.201414878	1.345354735	-0.74169275	0.4119951093	-0.5278166401	-0.4378910679	-0.4881406284	-0.8897251879	0.1520012484	-0.07330376577	-1.103479251	-0.08625591156	0.3605919406	-0.07877501374	-2.309619229	-0.905585631	-0.6791923819	-0.9936467076	-0.6673342944	-0.05908862666	1.144525259	0.4226069921	-0.6977953414	-0.4701576472	0.1036285557	0.8858768043	-0.4218026659
-1.542059939	0.1203068902	1.455427306	-1.976044802	0.3764030121	0.9382155457	1.174413996	-0.003365696823	0.4787517387	0.07936097267	1.928952134	0.9473147664	-0.1972460186	-0.4619208188	-0.003643511263	-0.4911866275	-0.7944350178	0.05109140071	-0.7133058175	1.657629522	-0.2251496793	-1.064951201	-0.7525529525	0.5918496512	-0.189486139	-0.8179813511	-1.417777708	0.5064614092	0.6983403268	0.307761721	1.233032235	-1.199798391	0.7570182854	0.8021088811	-0.05305964256	-2.23517768	-0.9119174221	0.05355796665	-0.1812506456	0.6583140443	-1.897926332	-0.1882154602	-0.6671600034	-0.6628496693	-0.6457786714	-0.09788487733	-1.636309465	1.079507609	0.5540622633	-0.9684098252	0.008183273959	-1.400536922	-0.6014460799	-0.526196453	0.002293630642	-0.05363041967	-0.3596419883	-0.5432017946	-1.303764896	0.8091906205	0.5802192961	-1.189204587	-0.6732783266	-0.3630059794	-1.055084452	0.99214739	-0.5748705885	0.2698706848	-0.2983866232	0.1693610716	2.791206949	1.216168399	-0.9667678195	0.1954906672	0.918931156	-1.216451778	-2.411989935	0.3304027813	0.06470648173	-2.449292456	-0.7681836392	1.163878532	-0.1443054521	-1.92659614	-0.7735486155	-0.1741971635	1.00076669	0.3091022295	0.693103697	-0.2928549127	-0.4301852272	-0.1128325961	-1.074558607	-0.03021619532	-0.8459190912	-1.781314485	-0.7411259553	-0.9497520401	-0.8307900709	0.4611060644	-0.9598809145	-1.490705839	-1.043265545	-0.256078467	-0.1793662988	-0.3562764896	-1.881539035	0.3008034483	0.07145342807	-1.050433463	0.5329889245	0.7363977035	0.02072277165	-1.282362015	-0.0807795855	-1.182979397	0.8426214907	-0.4857528297	-1.040999651	0.2694013628	-0.1399176348	-2.022517367	0.4599609265	-1.623199992	0.2804127918	-0.2617674116	-1.098829067	0.8238810825	-0.334991747	0.2615954114	-0.129083134	-0.1078777709	-1.221179861	-0.8267048935	-0.116727697	0.7267777215	-0.5352478643	0.07746411754	0.6120536587	-0.2715402419	-1.920428457	-0.4773433144	-0.6043957648	-0.3577550807	-0.8234066898	1.04575088	0.4243775318	-0.6213669309	-0.6170654162	-0.2297366779	0.4044662248	0.7663062241	-0.255290935
-1.710218228	0.3452742838	1.261246012	-2.25267408	0.5726370976	0.7932225408	1.398266506	0.5382498442	0.3106620498	0.1541016236	2.35421013	1.00552716	-0.8110097978	0.1490638901	-0.3627672396	-0.5549055038	-0.5649385902	-0.0994519811	-0.9051527139	1.006834754	0.9567176792	-0.4933700704	-0.3342546096	1.075709832	-0.5122727531	-0.9703893276	-0.7184462236	0.04735196788	0.231315658	0.04745772592	1.111197089	-1.537261429	1.594983866	0.2371072506	-0.07254091809	-1.746229467	-0.8496382931	-0.2666568637	1.012252911	0.5854520963	-1.659312615	-0.4810219984	0.7218331847	-0.8106784668	-0.3632228985	-0.1938432877	-2.090140677	0.9036474427	0.7983071634	-1.002742211	0.6229986606	-1.338042028	0.1997764816	-0.4313262949	-0.1198118899	-0.4998480781	-1.009624202	-0.8434534108	-1.467207041	0.3543596044	0.2949466703	-1.552323964	-1.027214765	-0.1627657039	-1.135393539	0.9246523964	-0.4717475162	0.3933664339	-0.1595717347	0.2249570712	1.964394753	2.007530609	0.2711185883	-0.3646839788	1.166893614	-0.5230643507	-2.006747113	0.2539191736	0.9124042088	-2.686885185	-0.3498452601	1.370263798	-0.207112681	-1.547135813	-0.5386034423	0.05740035133	1.424883362	-0.4467067812	0.5959369316	-0.2629060816	-0.1153410289	-0.2653552171	-0.9529902154	0.1639958434	-1.556751531	-1.443079192	-0.7329215198	-0.2016040679	-1.117428291	0.5443128117	-1.189196572	-2.295494446	-1.12265179	-1.751198065	-0.3441909505	0.3491860461	-1.203612892	-0.1746237312	1.185552216	-1.075637066	0.5680568642	0.4335894778	-0.4881336148	-1.599906264	-0.5036285116	-1.107933162	1.341473209	-0.237892685	-1.35399247	0.3360886043	-2.17469692	-0.9012944458	0.06025864772	-1.453334302	-0.3275840289	0.1677679706	-1.651585505	-2.071721832	-1.276532972	0.06219946182	-0.6125817085	0.06407501602	-0.7358007045	0.5789040733	-0.2041649044	-0.3099608643	-0.3170376557	-0.245431396	1.013767177	-0.4589845267	-1.664246761	-0.8930352709	-1.174740345	-1.666754455	-0.936614206	1.140381549	0.1606773567	-0.8482856446	-1.466546324	-0.8582021439	0.2476047398	0.6949790868	-0.5002831438
-1.842100674	0.3389518374	1.091692831	-2.013804732	0.81290777	0.6255731846	0.824762333	0.08326828314	0.368765652	-0.414341661	1.476752095	1.003494718	-0.8202283616	-0.05687851739	-0.4525484784	-0.9115818099	-0.8068807269	-0.6358435359	1.251874146	1.547521338	0.7148021383	-0.998236621	-0.2719754733	1.250341462	-0.4946879673	-2.019618169	-1.134280082	0.2237127782	1.17585401	0.1120776553	1.26791823	-0.5176767613	0.7958084185	-0.02401109593	0.5170119249	-1.499969053	-0.7931780291	-0.2967071468	0.4948140893	0.8218743178	-1.833119561	-0.6268598472	0.5601694215	-0.8202154859	-0.5781790384	-0.4535773359	-2.214910824	0.8987216068	0.5306360864	-0.807998776	0.4578841844	-2.227134589	0.3199857824	-0.3903776346	-0.2523304855	-0.01020488929	-0.7324486256	-0.9673464864	-1.054250276	-0.01198839639	-0.1686487358	-0.9712054993	-1.062829734	-0.07671844203	-1.351128828	0.1273233057	-1.103940555	0.4664967348	-0.3960171036	-0.4712591005	2.32629931	-0.6402857153	-1.073745171	-0.452654528	-0.242997831	0.09074299126	-2.300418648	-0.7659507461	-0.1771964837	-0.8289338832	-0.3460436894	0.9377954994	-0.7050778284	-1.517234905	-0.412037052	0.2300775546	0.4416114351	-1.131571021	-0.3128730709	-0.9719318441	-0.3950075493	0.8109409066	-0.2374401835	-0.1001326655	-0.8172715923	-1.351157196	-0.5428038624	0.2057185782	-0.2693411192	0.294795207	-0.009210140653	-1.409607187	-1.859027096	-0.4390945622	0.03140765665	0.2870865799	-0.2357305406	-0.1163775389	0.7337481744	-0.9606792932	0.7705083452	0.03234730315	0.5895597523	-2.132146785	0.1459669004	-0.4946752105	0.2340897216	0.6572927817	-0.9802328079	-0.8830689939	-1.096534573	-1.654503227	0.390791584	-1.326323394	-0.06692187831	-1.740862432	-0.09602170667	0.7278264678	-0.2677345614	0.4816990998	-0.4799573009	0.2979772107	-1.38408134	0.3871648058	-0.3574004384	0.2930928677	-0.9255986485	-1.058413073	1.613291829	-0.9036226879	-1.661432841	-0.8091240118	-0.2824559586	-0.8592796141	-0.8006419922	0.8055676979	-0.2731441418	-0.7934627265	0.07296248457	-0.8071019232	-0.1159678521	-0.513150528	-0.01374274921
-2.12215197	0.5372969999	0.7766844247	-2.058789063	0.6399211169	0.5007490044	1.170288623	0.2991116775	0.5711166062	0.01769098317	1.67349447	0.3512905066	-0.5307714154	0.08422076914	-0.54740818	-0.5671676449	-0.3491017414	-0.9455052753	0.8814049142	0.236162002	0.02843598801	1.436532	0.2991865913	1.158306025	-0.1831836716	-0.009477149082	-1.266347616	-0.3685247659	0.8193847112	0.7624337969	1.390438065	1.270547951	1.154056921	0.03162466562	0.8946544254	-1.104199678	-0.6570692953	-0.4666353763	0.1020716867	0.3296199949	-1.601962046	-0.2063042836	1.014160751	-0.3453633147	0.2884989224	-0.2454291734	-1.132971736	0.6414095269	0.5936754147	-0.745423229	0.8459196439	-1.973898756	1.074725388	0.8636175816	1.100253908	-0.4738771644	-0.3090056368	-0.7712877706	0.3212565366	-0.1684114034	-0.6618938813	0.3613927025	-0.4994058222	0.07616925406	-1.008400025	0.1561488819	-0.6458860133	0.6470227338	-0.7594202725	-0.399389461	2.113649726	-0.9336166496	1.439982329	-0.3728591574	-2.062678813	-0.7864919194	-1.216504294	0.5819320063	-1.885226382	1.369258911	-0.09420719575	0.6593633803	0.1197023925	-1.539048544	-0.5359054673	0.3392352242	-1.593558042	-0.6094435725	-0.07175670397	-0.08759081914	-0.3005448462	0.4619956183	-0.9810583318	0.2100318247	0.2513472	-1.503282078	-0.7729101998	1.025357222	-0.9511601092	1.227737321	-0.5781197631	-1.352231409	-1.373419816	-0.2741229639	0.715957323	-0.3238141507	-0.4843015854	-0.6535397468	0.5298018304	-0.4595672174	1.022869588	1.413780028	1.120610539	-2.045863237	0.6906838423	1.24501576	0.3426057067	-0.1137595452	-0.5519455557	-0.6016996501	0.7621766086	-1.540089181	-0.1015011723	-0.8681990139	-0.09304946308	-0.5956394599	-0.1264998202	-1.04183404	-0.4203853892	0.4111376992	-0.5238019111	0.6579827881	0.3246741379	-0.1895105467	-0.03904889721	0.2194370944	-0.6387851856	-0.2009627689	1.639596725	0.9126361175	0.859043749	-1.180558445	0.3003986476	-0.5960331596	-1.243204219	0.5448793248	0.1000997218	-1.128641927	0.6749530522	-0.07769769453	-0.5203613802	-1.955934844	-0.9226034897
-2.29471944	0.7806934374	1.321381982	-2.035136056	1.345771196	0.7699433767	1.293009276	0.2829712368	-0.3485633015	-0.132877731	1.889044341	1.230536601	-0.524043728	0.1986419159	-0.1071941984	-0.2976560796	-0.699857708	-0.0284197804	0.126642393	0.1111977084	0.3819139832	2.158725172	0.1865828835	0.6714233728	-0.009753673285	0.3705295172	-0.6451017042	-0.06022397186	1.045905664	1.133764746	1.789149343	0.9521499802	1.242555894	0.1837260203	1.191025198	-0.7769865263	1.215766234	-0.0350098941	-0.1855321907	0.1967712449	-1.601124364	0.4820816344	-0.2399452469	-0.2343093148	-0.3931965581	0.01896745953	0.3132822905	0.5766344692	-0.2027221689	-0.6667439273	0.5481162824	-1.686540321	1.471726357	1.261857785	1.46211592	-0.4646528091	-0.04412052761	0.04525770072	0.08062349829	-0.5302015966	-0.6664414057	1.690455837	-0.1423944504	0.4921109429	-0.2070291718	-0.9557843603	-1.191703838	0.4426651064	-0.2542711934	-0.521184325	1.297532585	-1.004641455	0.9019785311	-0.3893482382	-1.415685441	-0.2721321982	-1.169860961	1.40324052	-1.502418617	1.218066204	-0.2052862998	0.9174689068	0.06193620094	-1.972784193	-0.2531871465	0.8756341414	-1.069705257	-0.3727938056	0.7292794145	0.3140738117	-0.3916715369	-0.1608460467	-0.470360799	0.3850516525	0.576457692	-0.8920271268	-1.128502126	1.426799628	-0.4977319962	-0.2083951839	0.9084514174	-1.03384685	0.0334030838	-0.07378758302	0.7071009035	0.04745281126	0.1169995181	-0.2304052671	0.6625473112	-0.3273496466	1.427868832	0.5815366728	1.350661532	-1.403261446	0.6287527459	0.3793870072	-0.0890712187	-0.9864962525	0.7319508205	-0.8897280881	0.4941727807	-2.051582673	-0.5054476266	-0.05120672335	-0.8964588214	-0.3967803462	-0.6178105135	-0.1562014293	-0.1006827673	-0.8690748863	0.3374139731	0.4099685617	0.7953766218	-1.005722193	-0.1237787561	-0.8219196827	-0.4371978989	0.1786184298	1.598879962	1.737637878	1.827306525	-0.8422129589	0.79653134	-0.8676423517	-1.143823272	-0.4508135611	-0.01728719614	-0.626358564	-0.6703607191	-0.08749312051	0.4442184043	-1.569686517	-1.994702316
-2.241466422	0.7025997084	1.113582377	-1.995878961	1.249475184	0.6179210676	1.266792595	0.1189455098	-0.405512952	0.5476794797	2.21369997	-0.04033362956	-0.01927682645	0.1024353803	-0.5633701439	-0.2025624862	-0.3430726529	0.5673583023	0.1986173635	0.0443469659	0.6436853453	2.097418944	0.802429815	0.9558742869	-0.06457385118	0.2636936842	-0.7705774896	-0.448013865	0.9567322098	1.197587808	1.542807085	0.9311731104	1.358770624	0.6017253577	1.469985682	-0.4712369226	1.380103472	0.4434158687	-0.001368810638	-0.2134971944	-1.455764327	0.4611646207	0.2236071576	-0.2341838892	-0.03308172567	-0.2169009515	1.031263965	0.3225153367	-0.07981381939	-0.1217251636	0.5297587106	-1.398643595	1.907465597	1.333111609	0.8528616676	0.192587481	0.3050681309	0.09120345648	-0.1478870206	-0.09228382402	-0.2280976275	2.536209747	-0.06229942229	0.6557441223	-0.1287362206	-0.7782995144	-0.6792787449	0.2202044067	0.3412971615	0.2193061267	1.485019823	-0.8699887545	1.068047619	-0.5361924808	-0.6671786558	-0.364068912	-1.042280812	2.353258317	-1.198661027	0.8825784953	-0.2800240645	1.065654725	-0.1416265296	-1.095210961	-0.2282772887	0.1411454017	-0.582215234	0.02882177211	0.8269450462	1.314031085	-0.4771987496	-0.5320209039	-0.4407755862	1.168256661	0.1602053685	-0.27067914	-1.145952986	1.369816623	-0.8199359312	0.6607681246	0.7791274499	-1.362810659	0.9220383336	0.2106681935	0.7700948458	-0.8696958162	-0.0367329522	-0.3896447095	0.3955496972	-1.114493709	1.213733095	0.6605980233	1.019778569	-1.373399018	1.300834579	0.7855429442	-0.2108347458	-1.351700415	0.04775518791	-0.1621313009	-0.2014677247	-1.575402709	0.1898130756	0.2638452492	-0.9910296502	0.33140425	-0.1260252933	-1.060366699	-0.9677528512	-0.4145003085	0.004752988789	0.2951488517	1.011782503	-1.399650728	-0.4360496349	-0.4480358324	-0.3110723305	0.1657822939	0.4223486415	1.747558419	1.550751682	-1.271158324	0.7635844305	-1.845388178	-0.5826318547	-0.1534217086	-0.5944114146	-0.6171244245	-0.4025458439	-0.1403183667	0.4195022965	-1.058132436	-1.33770018
-2.110723189	0.5835101964	0.7524090112	-2.041791506	1.071774369	0.6585868201	1.126363248	0.4403397445	0.1227576349	0.3286436348	2.070631492	0.02691507909	-0.04141079284	-0.1230909325	-0.6882014268	0.05960593708	-0.4312856341	1.230225312	0.07748224141	0.03588995756	1.14721944	1.814601402	1.264290799	1.024649035	0.2096794866	0.2980829912	-0.687172432	-0.8567386915	0.2791857471	0.9016633277	1.146281636	1.027114932	1.428672979	0.572253905	1.505410892	-0.2530960439	0.0303945904	0.7948661498	0.34091565	0.1339411007	-1.307628921	0.1637251845	1.974214556	-0.5591078706	0.350598267	-0.4790322328	0.9832686264	0.7947826399	-0.3644418065	-0.2943920112	0.8425331358	-1.389376705	1.977865682	0.9708376503	-0.6278557513	0.1423737134	0.01235992365	-0.253968164	0.2338620281	-0.6425221041	-0.297790869	2.340559496	-0.2463908595	0.3859097513	0.132230053	-0.7258650646	-0.3550984339	0.6424585941	0.7890393535	-0.3384027532	1.890936898	-0.4208274347	0.9206337744	-0.8104502837	-0.59776055	-0.3559827096	-0.2853916672	2.40011912	-1.389578223	0.6432108065	0.06048776499	0.5788179322	-0.2203083798	-1.219531109	-0.04664659838	-0.09787965208	-1.686212339	0.4648879731	0.1071279069	1.708052061	-0.8084473781	-0.5121225941	-0.1935807933	0.9912603982	-0.7297769047	0.2632897049	-1.077555991	0.1091420013	-0.5263877868	0.008406702094	-0.1893692834	-1.152710552	1.050348232	-0.1302734631	0.8052361482	-1.1969171	0.2980987024	-0.42303776	0.4934069629	-0.9197563819	1.122403913	-0.2434904655	0.3890486876	-0.5220771307	0.8963459006	0.8028039034	-0.4086667828	-0.5812911521	-0.9046204098	0.9859483366	-0.1824026523	-1.307894861	0.4155015067	0.7445110131	-1.28459064	0.4819974574	1.569030647	-1.213345601	-1.298684975	-0.4422676986	0.2154707687	-0.04387268552	0.9013947492	-0.6360118085	0.11709568	-0.6326800004	-0.2830942276	0.2000068007	-0.5227572774	0.7956750025	0.4060529501	-0.8057093472	0.837620056	-1.152844184	-1.248771743	-0.8835109045	-1.042767352	-0.2325223091	-0.6918673659	-0.7538087488	-0.2526208973	-0.773941716	-1.025584765
-1.856295896	0.3792854328	0.7634770912	-1.933337284	0.7645323072	0.6926837716	0.9700850215	0.5521075961	-0.08356208978	-0.1976035497	1.399581314	0.3920248035	-0.5771821205	-0.5788165265	-0.593694381	0.11299316	-0.7761271896	1.326556866	0.07597245815	0.479854587	0.8789213579	2.105122518	0.3122954278	1.022890817	-0.02409311001	0.1622233427	-0.8692411466	-0.01383171374	0.7618483968	0.5925284212	1.109896125	1.34292496	1.02648406	0.703136186	1.258851265	-0.6092556501	-0.1652772561	0.3235207712	-0.2221725364	0.9428168822	-1.693153193	-0.7464976576	-0.0700792527	-0.8037503894	-0.3567406994	-1.088763374	0.1582524129	0.6061178493	-0.5951098372	-0.7900997841	0.4372033478	-1.72530804	1.173418054	0.4274332706	-1.341536537	0.7429890351	0.01552126842	-0.7728141007	0.1468318545	-0.6564950543	-0.2011424799	1.863420351	-0.3396988512	-0.09299255708	-0.3677915485	-0.5343898388	-1.009409795	0.07716182254	1.008118596	-0.3490372691	1.835770278	-0.4113278343	1.110480636	-0.7832098649	-0.6230878312	-0.6802787321	-1.430366195	1.13406085	-1.509957729	0.4586283335	0.0348541079	0.3498787339	-0.3553182276	-1.748020446	0.3859766276	-0.3190032781	-1.593666684	-0.2930204068	-0.5265638936	1.328503716	-0.8623723539	0.1605227391	0.3689301777	0.7218289599	-1.183820769	0.2827737228	-1.094680965	0.05492342063	-0.2493633576	-0.712374545	0.06767546153	-0.8505131214	1.041520208	-0.3536153112	0.9451836222	-0.3578330301	-0.6818873062	0.6536942563	0.01282728196	-0.8485336101	1.187276902	-0.9274560588	0.6700726037	-1.088580353	0.6919753233	-0.3201048413	-0.3773985314	-0.3506304733	-1.017509179	0.1469437425	0.1083733736	-1.578296386	0.5085594267	0.2841294221	-0.9141322704	0.1346825022	0.2921006146	-0.4798359427	-1.394250356	1.7833255	0.7123215683	-0.4583694333	-0.5707930162	-0.605108766	-0.001045101328	-0.4259466286	-0.4218273644	-0.4325923388	-0.3213415126	0.04097774798	-0.5677102266	-0.6831091014	0.5470083223	0.6574685926	-1.312473258	0.3282691404	-1.416829405	-0.1785263537	-0.5224016634	0.09853585296	0.3127679301	-0.4155875568	-0.3036788262
-1.70888842	0.2074549096	0.2331530556	-2.032155438	0.6508399536	0.614677119	0.8889567657	0.5023419665	0.3957650954	0.367839769	1.365703389	0.07620364373	-0.6344933708	-0.1300907953	-0.6001287681	-0.1685538141	0.08056036179	1.252868685	-0.06015980016	0.01940490039	0.2405165329	1.834772017	0.6256170361	1.206277786	-0.2581867528	0.1183130736	-1.017864257	-0.5844258299	0.1630701667	0.2989833836	0.4179249699	0.5313703658	0.8374876063	0.6319455863	1.086992458	-0.8664225867	2.054835901	0.1015449488	0.1556535381	1.083790766	-1.485006389	-1.059890315	1.426362091	-0.4219189991	0.4029785242	-1.172526462	-0.8566938361	0.7021143416	0.3051308769	-0.2812639257	0.2388703604	-1.337645984	1.092236671	0.1159100878	-1.435042575	-0.6653427127	-0.1226272093	-1.448801903	0.2291656296	-0.6433918928	-0.3970678314	1.493528789	-0.02946794541	-0.3864040427	-0.5394784451	0.03077218704	-1.166949675	-0.02086407011	0.8100696174	-0.4965444049	1.977194947	-0.5223794712	0.9924465225	-0.7697718053	-0.516472646	-0.712482285	-1.354073196	0.06686854993	-1.503107149	0.615286306	0.5742940269	0.1859264596	-0.2934953072	-1.664323676	1.170260349	-0.956301075	-0.5691622024	0.09248378264	-0.6967559558	0.9583672295	-1.118957727	0.3103251175	0.1997056244	0.1908693814	-1.307494702	0.5817828622	-0.9682264438	-1.34254745	-0.6315748935	-0.6705165789	0.445515471	-0.9656450215	1.01733913	-0.2199529507	0.4074161107	-0.6944344423	-0.8204857972	-0.4591870297	-0.4882578608	-0.7588423433	0.7789396772	0.5595570129	0.3739599752	-0.2182327984	0.888712343	0.09813299399	-0.386137436	-0.4807997467	-1.31018192	0.939090998	0.247580209	-1.011600991	0.3626518622	0.5105210916	-0.9348761217	1.528920574	0.6611592608	-1.904153349	-1.720423817	1.262033116	0.8476567917	-0.5131408329	-0.7239462499	-1.157093258	0.1567567576	-0.7010472532	-0.2875669058	-0.7863321316	-0.8896940315	0.09330594229	-0.3094391434	-0.9404789858	0.8302589277	-0.05132639104	-1.434402851	0.3680265861	-1.120073646	-0.7123394326	0.2780798972	0.6503847436	0.2034572767	-0.5095986739	-0.1906275389
