melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147
0.4245285575	0.1144661288	0.5077308157	-0.3524828846	-0.7560791727	-0.7620221612	0.1600161922	-1.053438723	-0.6477606238	-0.6391496295	0.591175764	0.5496997901	-0.9104261235	-1.049551558	-0.009548598075	-0.03807342534	-0.1321299801	-0.5130780729	-0.4172430587	-1.231138548	0.2732951245	-0.5399330094	-0.934671662	-0.1637503761	1.097149865	-2.344846637	-0.427191773	-1.611915201	0.9250793465	0.5467770321	-0.2091955112	0.07460150579	-0.300600717	-0.3548299561	0.1166554035	-1.516637806	0.6782620761	1.115538479	0.4074452505	1.310600427	-0.7355954434	0.58711487	1.141633516	-1.071336164	-0.5125061318	0.2151547241	0.9792052649	0.6758500089	0.6597336284	-0.829923096	-1.716744265	0.9304366985	-0.5070684511	0.09487764484	-1.178835927	-1.530124286	-0.6444936002	-0.4227575417	-0.9960181443	-0.08803976893	1.198105717	0.2776491797	1.708445908	0.580377	0.8149720122	-0.2211481663	1.254587317	-0.2476423611	-0.8332798204	2.221903041	-0.003123567166	-0.6791346379	-1.64488071	0.8471670573	-0.3444893652	-1.436495372	-1.565506317	1.642729978	-0.1172849749	-0.9326115652	-1.325429629	-0.478181667	0.4650295477	0.5812227408	-0.6281042228	-1.043162693	-0.6971370236	0.4723688212	-0.957086069	1.058995038	-1.957542256	0.3163270961	-1.555647229	-1.564289284	-0.2565540287	-0.603144091	-0.960508625	0.9823666765	0.4916134235	-0.2734005589	-0.8050029238	0.09854169948	0.3281398115	2.220660606	0.315832067	-0.9222595561	-0.151098867	-1.614015792	0.743366431	-0.2429489852	-0.6707867586	-0.6397023852	0.2726406267	-0.536647319	0.5517850123	1.553389109	-1.436427123	-0.6361413368	1.323670353	1.072047954	-1.923660355	-0.6035841982	1.079161158	-0.3501214239	-0.9220360839	-0.3410436535	0.05227414282	0.8399331727	0.7777605205	0.2746109324	0.5969054742	0.837345951	-0.2090561837	1.206007949	-1.182924763	0.852718709	-0.2425158768	-1.047107134	0.2248641266	-0.6907627542	0.8302107484	-0.5450544308	-0.1448542011	-0.71693542	-0.7193452801	-0.6264803315	1.620877473	-1.173719138
0.2075667988	-0.04607637404	1.041761326	1.263325202	-0.225868103	-0.4134453174	0.574115141	-1.225715189	-1.070551688	-0.6283123593	0.7454171301	0.4975386989	0.8140163938	0.7592476999	0.3641289567	-0.3054010076	-0.1181158843	0.4601387123	0.5367154926	-0.7466075265	-0.483832081	-0.2623668356	-1.234584058	-0.2131600204	0.435244176	-1.546186202	-0.06898391244	-2.042699599	2.089197134	-0.03965141626	-0.002336326276	0.721062326	0.2656624599	-0.3874453024	-0.3482385559	-0.2162966455	-0.3482662427	0.2487936087	1.651257909	0.5521568851	-0.5656802938	0.1126927316	1.499611661	0.5044313212	-0.4012102233	-0.1458150054	1.73856956	1.319120121	1.049045628	-0.2365827534	-0.9875381517	0.4941615044	-0.72504762	1.303748739	-1.491668527	-0.9503226402	-1.168413895	-0.6380020404	2.510464724	-0.1398256979	0.2504831486	-1.735162849	0.5880013966	0.5784566311	1.256683572	0.7884512226	1.159766733	0.2483077559	-0.6093295782	-1.274704742	-2.285484877	-0.1548626993	-1.607549332	0.7179185553	0.2531612712	-1.527511737	-0.01076906309	0.1528466934	0.006125937821	0.6701106013	-0.3614765696	-0.9089267485	2.925868318	-0.1092548344	-1.393027189	-0.1068930596	1.272539581	0.5264911987	-0.2858641892	1.226785186	-0.4926629343	0.7926322402	-2.108944549	-0.07515611942	-0.4170234326	-0.2063936271	-0.3695897728	0.9449667723	0.3001477068	0.8023399053	-0.2607973091	0.211467495	-0.3974442925	-0.5932294675	0.3865750781	-0.1549274947	0.02215619989	-1.433506116	0.7683738982	-0.6525177599	1.939295278	-0.3249516079	-0.2880281436	-0.8568501671	1.123781549	2.385622188	-0.631756557	-0.2641507718	0.922558241	0.906037714	-0.8691830714	-0.2334757432	-0.9529554803	0.4580086178	-0.2839740781	-0.7730004921	-0.8167446575	-0.6469236484	-0.7703335821	-0.9983487119	0.4855686568	0.4595734201	1.933375388	-1.045459983	-0.8178001344	0.7273419496	1.029043919	-0.8710172907	-0.5457124217	-0.5321755182	0.3312049776	-0.3193399142	0.196071721	-0.2596817012	-0.4393602131	0.3118333827	1.565388196	-0.7548934196
1.065210881	0.3556170306	0.2217458052	1.467036148	0.8292068659	-0.1545491402	0.6480742904	-0.348975182	-0.6356911064	-0.5863660852	1.191992886	0.6315092568	0.2471651353	1.585516696	0.3982345622	-0.02862102457	0.1819707505	1.755047272	0.6573877512	0.01310329646	-0.5244672768	-0.4828495626	-0.7089558355	-0.6281739141	0.1290664491	-0.81149607	-0.7400602311	-0.8095587997	2.206261217	0.6131526532	0.4705266211	1.775706285	0.7073384136	-0.8487046716	0.3799757978	0.444867559	-0.8125001152	1.834279042	2.630440321	1.017037883	0.6956955392	0.2983716681	1.517263153	-0.9224517389	-0.4139010868	0.7971161406	1.413401197	1.065960061	0.5863959062	0.3355754807	-0.05242570193	0.15515944	0.6951729451	1.914137361	-0.1535577813	-0.3258349772	0.07611412688	0.9996795786	2.112914398	-0.4385751774	0.7715061806	-0.3854614688	0.03044800761	0.1611190676	1.71220023	0.8711918958	1.012396667	0.9056059459	0.1728681248	0.3331055207	-2.177465488	-0.07407349954	0.822524526	1.380271222	0.8291329644	-0.5137044017	0.7237310492	-0.1726210827	-1.45433076	1.752364448	-0.2227177015	0.3908075743	1.484982681	-0.9925809923	-0.8154332903	1.03263987	1.407262599	0.1261520712	0.9302869668	-0.02084453878	-1.03360595	0.4609106763	0.5507594543	-1.035583793	0.2358806647	-0.2819583215	-0.3809559665	-0.5086776106	0.4637702189	1.548865046	0.5885969226	1.49266563	2.361810956	-0.01501496681	0.8114133712	0.6516719131	0.3011272263	-0.3318425916	1.240980846	-0.5445696219	1.367546118	-0.2476217701	-0.09119031415	-1.88688169	0.5095045934	1.743905833	-0.3067650482	0.1625167539	-0.1188197746	-0.05957187259	-1.132502743	0.2232013124	0.006734652521	-1.012807071	-0.9051191323	-0.2081700566	-0.1089205484	-0.4569406439	-1.531518856	-1.240608436	0.7019580897	0.6192717071	2.248122498	-1.336282042	-0.8781153017	-0.3198437425	0.1135417069	-0.291985214	-0.2789616076	-1.012417163	0.1616663695	-1.01643287	0.6039717664	-0.4412445447	0.8279287351	1.392817583	0.09100111218	0.09374033308
0.02623499909	-0.2661694188	1.107478308	1.24115385	0.8575044229	0.1041958917	0.09152706791	0.3328998197	-0.6190539605	-1.038648294	1.212979186	0.5040897119	-0.713031852	-0.5441094937	-0.1750396138	-0.2802144566	0.6423535968	1.648663233	1.26737436	0.8085657163	-0.5147539878	-0.4095485268	-1.036030446	-0.8647823375	-0.4026234842	-1.394796276	-1.212138783	0.8350650107	1.299715356	-0.1477333721	0.8803491144	1.400325145	0.31176268	-0.2881282533	-0.794548697	-0.6164251807	-0.897684992	1.025870951	1.455161165	0.9894327388	-0.2111020022	0.05622417201	-0.8898546815	0.795771476	0.003444016138	2.203659419	-0.08050250831	0.5195608978	-0.4118585417	-0.2503301601	-0.6423617565	0.607109297	1.977877285	2.141862336	0.26988034	-0.5554113433	-0.221547698	1.280619181	-0.921931864	0.1352435512	0.7056080496	-0.4897053185	0.01709803201	0.4855092472	1.307450597	-0.5526389007	0.5285433728	0.552149009	0.7350793347	-1.122084062	-0.452928589	-0.4118201556	2.531168319	1.567283102	0.1811386654	0.8824049627	0.5960369834	0.1142096766	0.09455634897	1.468098667	-0.2701180156	0.514828425	-0.3176476198	0.01246485194	-0.8099797835	0.677021737	-0.2057538598	-0.6062267033	1.034865004	0.6045912638	-0.5283893495	0.07604595579	1.442994867	-1.405888585	0.02751938435	0.4706317542	-0.3840668665	2.231802033	-1.452773086	1.150995267	-0.1826623525	0.5550032305	1.268020787	0.7157420267	0.05212036655	0.4301970488	-0.05851355115	0.4528145543	0.7668762711	0.4581544071	0.3339840337	-0.1714625995	0.2801931432	-0.5070460377	-0.4071250864	1.122323213	0.4484211227	0.2271524762	0.3417632125	-1.424477048	-0.1373850157	-0.1886362406	-0.1731091495	-0.9676261034	-1.216740678	-0.3201178103	-0.1617118271	-0.6941746456	-1.962507413	-1.395537282	-0.2381894142	-1.320192433	-0.7470710557	0.5012925697	-0.529717654	-1.490802917	1.048115974	1.016834943	-1.261993413	-0.09213790645	0.276275974	-1.278615671	-0.144913225	-0.3912878	-0.6504459124	-0.9127617618	-1.094936135	-0.2476289048
-0.09720300759	-0.1261773295	1.669461432	-0.8697347724	0.1746645815	-0.1815629573	-0.04587107992	-0.4052545369	-0.3330175064	-0.7398646026	0.7486461369	0.6684745385	-2.209887825	-0.1493446809	-0.08736176204	0.7492131958	0.4971279921	-0.2034653446	-0.9007344936	1.4597538	-0.2494927105	-0.9856016237	-1.125907911	-0.4742286977	1.23602382	-1.344192572	-0.9787191299	0.8358915683	0.1320273106	0.4677570488	0.6605839965	0.9388916414	-0.5044558196	-0.2309304687	-0.5090312425	-0.502266009	-0.5993122534	1.177772745	-0.4562151904	1.119698178	-0.133326769	-0.3023597865	-2.023293256	-1.397014755	-0.6705241147	1.291314248	0.1796029509	0.3065319615	-0.8909868475	-0.5266769493	-1.207729431	0.7300342277	0.880032058	0.733278028	0.1496217225	-0.8649253442	-0.5389672404	0.9152536884	-1.707201466	-0.2347679674	0.8964347469	0.4369910706	0.9509439024	0.5559572515	-0.3900258252	-0.104244998	0.05210726581	-0.8149472213	0.01179350844	1.138002779	0.8006763317	-0.8245908559	1.17771359	1.781020355	0.9834762494	0.07628969738	-0.1395591314	0.2598354241	0.8224331214	-0.4890321142	0.1095717422	0.3724430808	-0.8644125113	2.306822331	0.1314512304	-0.7520905219	-0.3864301946	0.8792680165	0.2178345272	0.1670168762	-1.899809448	-0.1569121036	1.575880417	-0.5235450116	-0.08137579854	-0.02353774402	0.221045287	2.092111192	-1.686252054	0.3823864902	0.3832653774	1.220595556	1.262434335	1.293524994	0.4211855937	-0.04190091487	1.046067665	1.304726139	0.9357052008	0.2833849071	-0.3272340308	0.8243076434	0.02822742237	0.4686184696	-0.01131688522	-1.176272039	0.112578127	0.2347469742	0.03190808178	-0.5088115729	-0.7252875478	-0.5091323114	1.142735851	-0.7132014228	-0.2506330778	-0.4437154947	1.141891853	1.810444277	0.5214741141	0.2104974535	1.429273995	1.080959892	-0.2471504967	1.779283542	0.1937078452	1.529435497	1.026900266	1.179103305	0.6128046182	-0.6612906939	1.286134015	0.1598455517	0.660944832	-1.145707633	0.3177404284	-1.938996214	-1.272850647	0.7543152544
-0.3329457991	-0.270808095	0.6234878539	-1.469266023	-0.6283911575	-0.6255031483	0.5183986177	-0.4402526056	-0.8410616466	-0.8830936287	1.056109352	0.3916362441	0.2989371415	-0.7591294802	-0.4955032322	-0.5376010976	0.3279427065	-0.3279263173	0.293018782	-0.2061861001	-0.4342074601	-1.013949114	-0.7311263197	-0.1945240567	0.07497614404	-2.053764145	-0.9430267057	-0.4413782441	0.5501015865	0.6952040734	0.1662708231	-0.04560005352	-0.1814143491	-0.0312266268	-1.057318858	-1.056360344	0.510948515	0.09202469334	0.2199561733	1.183625705	-0.7087512165	-0.2121813788	-0.6620966609	1.524495044	-1.199636402	0.6240514637	0.2532805256	0.9422616968	-0.3601091754	-1.216004595	-1.14142724	0.7267971399	0.1503747899	-0.4093969694	-0.4787741511	-2.244578993	-0.2214301951	-0.02834168148	-0.6970585143	0.06076492331	0.1219658102	0.6547826757	0.1311645585	-0.1200605763	-0.2728506714	-1.118664814	0.2008654097	-1.211447519	0.6402983392	1.845040209	0.2555748707	-1.032747532	-0.1731237618	1.061670139	-0.0673758484	-0.9124132652	-0.7472573678	1.418098784	0.2565176011	-0.02850109624	0.3024505573	-1.02922778	-0.4124705505	1.264205593	-0.008141488738	-1.159437872	-0.7217220322	0.02058650578	-0.004267940217	1.317863486	-1.875504058	0.1791559961	0.07899121046	-1.019656253	-0.6264898048	0.2503606356	-0.2814324302	0.2455910358	-0.04786027882	-0.08307532277	0.2092194556	-0.4350984515	1.077754224	1.856583097	-0.5999221153	0.03914827932	0.5577003711	0.8269326365	0.5668817914	-0.2833604447	0.6389464742	0.8963282334	0.4085309908	-1.192152115	1.235027201	1.362113127	-0.5791830764	-0.8322290526	-0.258639853	-0.4638020881	-1.027949712	-0.2103664377	0.2291014456	-0.08414787577	0.5077660931	0.1299630089	-2.16034614	0.917481432	-0.493951113	0.1830737485	0.6953871195	0.9704273529	-0.712847219	0.447269486	-0.01747966916	0.5795903857	1.130525576	-1.005242397	0.3487301368	-0.3115632252	-0.3913962276	-0.2204271438	-0.6234432018	-0.448291324	0.9584528902	0.1265463804	-0.4790534041	-0.4473024612
0.6293408937	-0.04423957138	-0.2427615663	-1.155048687	-0.5819945163	-0.9192308734	0.4623237276	-0.3223257868	-0.4803237994	-0.9000653309	1.216946271	0.6778171524	-1.098376781	-1.03263901	-0.1607652464	-0.4231411672	0.4232107969	-0.233568213	0.4616687123	-0.7814929061	-0.4890379304	-0.8877961499	-0.8212408757	0.1071457392	0.145757949	-1.82752232	-0.7456267066	-1.303284669	0.5971914568	0.6468709509	-0.3777445193	0.004118790157	0.145153026	-0.3471793219	-0.0455983608	-1.609218084	1.126256185	-0.3897901488	0.4742040997	1.87306042	0.04589195982	-0.1225318287	-0.1978774164	-0.9426768225	-1.487772258	-0.04326140165	0.4289293612	0.06834148559	-0.3288663718	-1.048273885	-1.240968084	0.7984356776	-0.1961287609	-0.4121095927	-1.077631615	-1.455273357	0.2363012808	-0.613945509	-0.5970180623	1.26609447	0.3620634776	1.420005798	0.4276847798	-0.2900893507	-0.6181590491	-1.035382475	0.7105617474	-0.9879733156	0.1035049807	3.222627191	-0.1253422349	-1.11472549	-0.1105627215	0.7382391468	-0.0437942459	-1.190327441	-1.305460241	1.641465158	-0.8474413282	-0.1660248268	-0.8619203407	-1.072038833	-0.5329788281	0.4736345189	0.2464512594	-0.8388814011	-0.007950396739	0.3850562544	0.07403508152	1.140077748	-1.193121428	-0.8335227471	-0.280684575	-0.9516066668	0.7493630709	0.0428919571	-1.656364445	-1.085882515	0.8706936588	-0.5563052964	-0.2133526854	-0.9851407957	0.2380098103	2.610461341	0.08340026651	-0.4524970513	1.164838713	-0.1386131827	-0.7180499974	-1.078693111	-0.6208138488	-0.1850032452	0.4775900111	-0.9978087589	0.9664929621	1.525670548	-0.7780037325	-0.2344063578	0.2865324658	0.05753782657	-1.693906074	-0.7752982971	0.5455247033	0.5840031239	0.3925467846	0.08680024831	-0.614137012	0.3225597834	0.9377774047	0.3207341317	-0.3505003174	-0.06605644261	-0.532919361	1.111209219	-0.9661394378	0.04576900815	1.078205003	-1.364866809	-0.6341849583	-0.4762439944	-0.9802928499	-0.6025503059	-0.4440219324	1.115778601	0.8590114736	1.80732057	-0.230456074	-0.1375899895
0.4465418068	-0.05626042194	1.354464807	-0.4718302258	-0.904152696	-0.7379502968	0.5791737562	-0.5222140038	-0.7066207265	-0.8738967042	-0.9260162518	0.4738428664	-0.7519291991	-1.077801837	-1.059122071	-0.9613603249	-0.1347498372	0.2244153062	0.2537884433	-0.8951924741	-0.3192746673	-0.2118825547	-0.958445695	0.2429112225	1.696080134	-1.103153334	-1.142086081	-1.953893118	1.423002493	-0.3540177316	-1.144002992	0.5850494651	-0.4016323136	-0.1251200615	-0.08265594803	-0.6591192478	0.2004916249	-0.69876833	-0.5117247627	1.706813299	-0.2001092954	-0.3855804308	-1.664455179	0.6835564233	-1.176777647	-0.2660186797	-0.1150856452	0.2522707817	-1.201844142	-0.3743003087	-0.4729253992	-0.03717699115	-0.9826537178	-0.1128319685	-0.8730944024	0.09682965848	-1.297990692	-0.7842986511	-0.1428779634	1.165256803	-0.4100514508	-0.0618832247	0.009834280711	0.05578526366	-0.2312881374	-0.8653035721	0.5630531863	-0.5177040577	-0.2283100337	-1.150755507	-1.110329492	-0.5298228234	-0.6366275605	0.6322857596	0.07816407596	-0.2871482869	1.476485733	0.480244053	0.7752659502	0.8103556595	0.04587978167	-0.5725280707	-0.4812235303	-0.07673005406	0.2294786376	-1.194361973	0.06580023463	-0.3452941449	0.4352180953	2.018812166	0.7968160541	-0.4143571188	-0.7644339056	0.1127394019	0.9036280458	-0.05511808694	0.1900633336	1.776982113	-0.5148071209	-0.4422244851	-1.1533706	-0.2369819091	-0.9505646242	1.192584806	1.451487343	0.1496684593	-0.09399831406	-0.5155177249	-0.6731651023	0.2192113556	0.1061619775	1.873477723	-0.211117167	-0.2140233585	0.3162482576	1.489368312	0.6933518807	0.8669195171	0.8637644476	0.1425191113	0.1673132033	0.1194437919	-0.1086894083	-0.5008839839	-0.2716641738	0.8489567167	0.116943655	0.587307269	0.9386203556	0.8540948066	-0.1429023338	-0.08921915108	-0.6623072954	2.228493519	-0.8449779622	0.0591761419	0.323745822	0.2453474006	-0.283513943	0.7040753233	-2.134312715	0.4617796458	0.06745393231	0.6276405148	0.9371090101	0.3661481637	-0.2073862439	-0.6484475417
0.6951982325	0.2252657948	1.847777112	0.5368501221	-0.1502446035	-0.6284114001	0.7973544634	-0.9284501665	-0.6923128356	-0.7874874765	-0.127049842	0.3607372743	-0.1922636795	-0.3258515284	-0.2850018795	0.07401558488	-0.01488950061	0.5150814582	0.07950457638	0.3121396611	-0.3486078237	-0.08995213396	-0.2162771482	-0.2206663236	1.173657944	-0.5782215242	-0.7325156411	-1.048963293	0.8386737821	0.108603909	-0.5917378632	0.4975247599	0.5122375137	0.1130166153	0.6174467617	0.2291811891	-0.1266178446	0.6290469262	0.4448867613	1.354335833	0.1890862832	-0.1234608625	-0.2914075305	0.4259200555	-0.1331424772	0.2445229974	0.05398172113	1.005925386	-1.140820787	-0.6521846097	0.1401096565	-0.2609787149	0.250345659	0.3382469231	0.007128220465	1.209319306	-1.486850674	0.4058738431	-1.523639023	0.2768368612	-0.4793959056	-0.120523182	0.03325818087	-0.0004491909168	0.6039604046	0.6126519554	1.003618228	-0.01259663411	-0.1970433841	-1.210683639	-0.7635991067	-0.602245724	0.8181867042	1.229368333	-0.4993613004	0.4551340652	2.598411539	0.810484336	-0.5594381786	0.9389339077	0.1968759579	-0.541533648	-0.4834103433	-1.144205269	0.008885877972	-0.1213131375	0.2874149787	0.08166515426	1.208077419	1.764893446	-1.176683684	0.5471845059	-0.0960024998	-0.1666766803	-1.016988224	-0.1032486981	0.1262821232	1.944924472	-0.1367170009	-0.318579061	-0.3660006728	0.8525440001	0.1698427165	0.2077896145	1.377411279	1.751488225	-1.428963918	-0.2822084192	0.5594504212	-0.8840852126	0.1579671229	0.3768712612	-0.1091855115	-0.2520241065	1.518040888	0.5278915142	0.7219425396	1.763021619	-0.5088914215	0.1924183074	0.6185224038	0.4056530796	-0.2686739074	0.4682107927	-0.7313658917	1.078172846	-0.4079467553	1.378954787	0.7139057573	-0.2384260651	-0.9002398492	1.213737118	0.08320189995	2.449508887	-0.5766348852	0.355882694	-0.01756201098	0.4758875885	0.4201961451	0.3445208993	-1.931606491	0.2518739543	1.19713203	0.09434544083	-0.8672654338	0.5168422346	0.9390876756	-0.1334970168
1.137056999	0.3888633714	1.243366093	-1.064649237	1.165385567	-0.414300398	0.3715071391	0.03891041704	-0.4778646909	-0.4458068125	1.303817593	0.3651446723	0.2542643195	-0.1153566125	0.1629264382	-0.01238445595	-0.1152028978	-0.02209096088	-0.1384200718	0.5668265789	-0.1283011745	-0.4594417271	0.0516387842	0.3068291125	0.6860944342	-0.9309805848	-0.6543151823	0.6152961447	0.5983029379	-1.07501861	-0.4766014093	0.3644366434	0.2965387464	0.3887577012	0.3441277048	-0.2446069751	1.455695971	-1.472823243	1.592739223	0.8647604616	-0.4370823156	0.7303034428	0.5445041213	-1.011203547	0.1269152494	0.7910768706	0.5179886581	0.1917595199	-0.46309609	-0.6955428106	-0.1021954787	-0.6711859977	0.3062826665	0.121668439	-0.1157280369	0.6817465204	-0.1221467966	1.398693124	-1.948973773	0.7686323135	-0.2758321639	3.164901776	-0.6504725143	-0.09013023065	0.3938495164	-1.228734691	0.6761971954	-0.471694448	-0.3407480273	1.230832288	0.1966788001	-0.8706236888	1.742313175	0.9614782887	-1.876381542	-0.5049750227	1.673602077	1.24638429	-0.3042260653	-1.000921867	-0.1498738094	-0.8774534138	-1.044358187	-0.4214146945	0.7348716864	0.3072677834	-0.1692140911	-0.1877504656	1.724614152	-1.565344837	0.1227060102	-0.01842898508	-0.03690717402	1.218007512	-0.5734319038	0.1346201337	1.240157135	-0.4050829553	-0.05990219654	0.543584455	1.599901939	-0.2253181192	0.7018053294	0.7447528281	-0.2368816273	1.921907661	-2.678002482	-0.5184655294	2.18933985	0.4836096179	0.1678570805	0.7607702171	0.3695595573	0.1498695772	0.9972503309	0.3082558707	0.03304083454	0.8411413941	-0.5669932249	-0.1772564527	0.4644946747	-0.6871132593	0.5918609562	-0.02343259266	-0.5625420882	1.132256483	-0.8228778573	1.257477476	-0.3748313091	-0.1443110269	-0.5871898426	0.4697649319	-0.1167088731	1.8587822	-0.09888432449	0.07867879801	-0.06212088699	-0.4064518199	0.7297622666	0.6034669492	-1.335867898	0.7163355569	-0.0005750957274	0.3711492123	-0.1355706177	1.326001084	-0.1532207712	0.005360506417
0.2935717893	-0.1436855712	-1.054261688	-0.6903646173	0.007799828359	-0.4056957237	-0.1765927034	0.1243886661	-0.2342108434	-0.2304346184	1.63500118	0.5087126005	-0.4304331998	-0.556248781	-0.05670552559	0.4256775092	-0.2742722345	-0.1780217437	-0.9285869639	-0.4396536609	-0.2578399245	-1.286539419	-0.4511938792	0.5364672625	1.102296437	-1.863470326	-0.8407625764	0.6017020568	0.5025863217	-0.5672054724	0.3628767162	0.2500176079	0.3697480254	0.3817555062	-0.4799168387	-0.6062673373	1.853870605	0.2407970604	1.412301469	0.9143620099	-1.513687699	0.7217953128	0.7139505556	0.2613427901	-0.9752215677	0.8147951833	0.1556824272	0.6999240883	0.08607844185	-0.2840642707	-0.9321946027	0.8676863581	-0.2417581237	-0.2479094359	-0.2789058465	-0.3853868899	0.3720361513	0.5977844223	-1.103824668	1.167211761	-0.07972099682	3.576496563	0.6529393267	0.7316719852	-0.5816782677	-1.243397039	0.006665139285	-1.478285913	-0.4883983427	2.690099169	0.2280845879	0.2935776054	1.16264447	0.09093250258	-2.391873165	-1.581446554	-0.5838264107	0.97272012	0.7025644378	-0.7315929283	-1.273195103	0.2340817282	-1.173172701	1.047337357	1.5672995	-0.02405013141	-1.638614353	0.7729235721	1.791330683	-0.9074016988	0.03016712743	0.3145467583	-0.1353744752	0.7940380243	-1.50208243	0.2622034994	0.48979584	0.1716885601	-0.7718090076	-0.4308715393	1.200363084	-0.367608534	0.3063121717	0.8002049036	-1.173593585	-0.4497319413	-2.584654665	0.5967463446	0.9508023529	-0.3723364125	-2.341143041	-0.5497081185	-0.01069404759	1.120677636	-0.1728250242	-0.2405715349	0.7497252439	-0.01204640213	-0.8515219553	0.5131896396	-1.600402645	0.2067585394	0.618280782	0.5479457823	-0.6805775642	0.4474671233	-0.2774575718	0.4256897726	-0.4665668695	-0.6894101779	-0.3062717209	0.2988385145	0.9391730788	0.3801345611	-1.246082786	0.6505339366	0.1474178859	-0.5217989398	0.1615529616	-0.8672103928	-0.5335829755	0.2973205301	-0.3615018339	1.320583807	-0.3591587355	-0.6113276283	-0.4611578732	-1.04997906
