melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108
0.2574925842	1.216105899	1.734414347	-0.3686315518	-0.2116681598	-0.4663982324	0.8254783692	-0.7877042472	-0.2740782437	-0.1957600644	-0.5518970321	1.427443392	1.715264825	-0.9140873311	-0.4903493435	-0.3977580253	1.146242035	-1.163358473	0.07832629052	-1.04773294	-0.3994553984	-0.3270750335	0.6945802506	-1.059512648	0.2563678577	-0.03741412011	1.525351792	-1.008087502	-0.4144269451	2.07913185	-1.260741211	-0.6572208917	-0.4458262091	0.2035147466	-1.577045626	1.17287401	0.4212410385	-2.608274594	1.057777878	0.8402579632	-0.3671812242	-0.910638769	-0.6251964067	1.203327703	-1.166554615	-1.383102137	-1.430841986	-0.6549893885	0.7748594535	0.2750638595	0.1730350741	0.3862645126	-0.3676978905	-0.1770437916	-0.2036263699	0.8501433406	0.5582757739	-0.5514733379	0.5182429249	-0.2987533045	-0.8784239949	0.5037309357	-2.226970386	-0.1372649496	0.3483357662	0.6361681809	-2.600456242	-0.285998976	1.18363423	-1.072433353	1.706117182	1.469674881	-0.3865054497	0.2343830935	2.0485806	-0.1091840874	-1.184608454	-0.1747051294	-0.5492617178	1.317051282	-0.5277617216	-1.032791712	-0.5517193138	-1.129658904	0.3209685467	1.222151464	0.3168717024	-1.861014956	0.06650590199	1.894250078	-0.9435498949	0.03980499321	1.262763694	1.195186366	-0.9063765764	0.1665518808	1.70912277	-0.5575665687	-0.7623143325	0.5846580372	0.1595699619	-0.186071483	0.241318748	0.2188009619	-0.5536416465	-0.4282360097	0.2022856472	-0.1784640862	-0.9551079284
1.379995664	0.3617622209	-0.6039625583	-0.1375992353	-0.5330431235	0.0145537285	-0.4906763223	-0.7999878913	-1.142235719	-0.5797380715	-0.7131242601	-0.0750370307	1.288020647	0.7724407246	-0.444297757	0.2254641714	0.5648558658	-2.238468987	-0.6478054427	-2.172523609	-0.4289360385	0.2648374547	-0.3403592545	-0.645043674	0.8480140165	-0.700347971	1.489132404	-0.9173070285	-0.2930492689	1.786518577	-0.4418376975	-0.5532284983	-0.1190426806	0.2998374664	-1.685868	1.307889537	0.4771387422	-1.841366879	-0.607293981	0.08559770198	-0.130416336	-0.9590059103	-0.692289587	0.8659725203	-0.601159039	-1.320386162	-1.29542216	0.8873205037	-0.1338714119	0.1074198692	0.5386462031	0.6533783709	-1.301802994	-0.1305728013	0.468508098	-0.1058420693	0.8327727924	-0.7373345416	-0.9707243829	0.490291712	-0.594612246	-0.3697083415	-3.014549659	-1.746234357	0.8094046604	0.7927768603	-0.9569414649	0.7546948153	-0.793223844	-1.715325891	0.883769184	2.454798776	-1.113807654	0.04771699363	0.3490415241	-1.313938139	-1.283401897	-1.434249314	-0.6385289082	1.667373219	-0.2367876317	-0.6145563356	0.4428746157	-0.9165109077	0.5653395875	-0.07547986972	0.8114011929	1.398576081	-0.2246798235	1.213953359	-1.003654239	-1.334617485	0.1200514765	1.008035093	-2.173722791	-2.063785608	0.1146412275	0.3139053206	0.2987508646	0.6475626513	1.327850731	1.40112146	-0.1600494393	0.2241026138	-1.382659524	-0.07219580749	0.07428007887	-1.206568883	-0.2101890395
1.209571134	-0.6918024173	-0.9097377028	1.935440131	-1.052701543	0.3586279171	-0.7564456391	-0.2526155817	-0.6754989924	-0.2023424316	0.3348788169	1.090173298	-0.5828142865	0.4173334518	0.7813025582	-1.111723391	-0.4247444699	-1.293277861	-1.373835928	-2.201098237	0.4448704925	-0.1310074933	0.1269419041	-1.667741321	0.7167154049	-0.7685275166	0.8364654801	-0.1819378918	0.03830470174	2.407880925	0.3433261778	-0.00796338774	-0.7477974789	0.7637716484	-0.9982460759	-1.059395379	-0.3635157439	-1.32548295	-0.7567065863	-0.115797808	-0.5721906543	-1.049153979	-0.653429828	-1.037671772	-0.9183863989	-0.7181955816	-1.447356689	-0.7646876112	1.733245475	-1.066850259	1.078937783	-0.3454710802	-1.223020989	-1.319208415	-0.7626297632	0.8858917929	0.3018001473	-1.265620622	-1.433159148	0.8734009991	-1.386365326	-0.2241451598	-2.23124483	-0.3223926053	0.6562663854	0.2475100418	-0.6136843635	0.6263495912	-0.2315457638	-0.2353610118	0.5829698135	0.6234780576	-0.3920923474	-0.5107729676	1.108193309	0.7193985163	-1.260755306	-1.073082778	-0.3875785261	1.958356846	0.1479943275	-0.5096502463	0.2252024896	-1.45028294	0.3892789631	-1.00634849	0.1838187141	0.5627213807	1.115727916	-0.2707952982	-0.9956667689	-1.036976387	-0.9830959534	-0.2252767148	-0.8375361215	-1.32820758	-1.03398968	-0.1495492406	-1.550726863	-0.5165323615	0.5668681962	1.343303729	0.4426600248	-0.3639491762	-0.8792202743	0.4478801265	0.3533226508	-1.227586983	0.5008756483
-0.8711192821	-0.9628680826	-1.171490949	0.4057109947	-1.045278303	0.8797057448	-1.73450115	0.4015003507	0.6073031232	-0.6808551983	2.45960025	-0.6322791035	-0.6132237949	1.200365744	-0.7430503872	-0.1696073705	-0.5946464361	-0.8842436864	-1.411072761	-2.04406866	2.128890108	-0.6483519344	0.2617241429	0.2665035	2.081848999	-0.02686690019	0.673843822	-0.05158530418	0.2514027755	2.413739197	1.189365369	-0.2551967452	0.007178810844	0.7994968276	-3.027766963	-1.294213456	0.5716110581	-0.97155967	-0.3872809899	0.05618677882	-0.2277734914	-0.8782031924	-0.9209300057	-0.8585086986	-0.1748854231	0.03685737248	-1.342996799	0.1174412421	0.8019712336	-1.423496554	0.3977773476	-0.1148060343	-0.3492110533	-0.9188921547	-0.5045250416	0.3421457436	-0.01266446058	-0.7546042863	-0.06353021262	0.5328397089	-1.919504611	-1.037192874	-1.999280424	-0.1579494967	0.8908572575	-0.8276152225	-0.2518433069	0.633596565	-0.38115083	0.4640291474	0.4980913388	0.001241666954	0.3365017821	-0.05896689126	0.3674408543	-0.5939459551	-0.9035578104	-0.1334462074	0.9707826014	1.569741045	-0.5420546969	-0.5638079355	-0.4747245409	-1.333172636	-0.4899336556	-2.122460814	0.2419179911	0.9914316568	0.7484305184	-0.850848066	-0.6900198066	-0.5255052717	0.2894492516	1.187159676	-1.023885164	0.1377059324	-1.679366063	1.131365545	-1.639349585	0.4732148749	1.660841067	2.221379356	-0.6717239283	-0.6154268075	-1.107886401	1.207504127	1.498334092	-1.744592283	-0.1523972756
-0.8375317777	-1.232543736	-1.307217993	-0.7610790729	-0.3603267463	1.391423618	-1.133833691	0.4507543842	0.7380599194	-0.2108120596	-0.0702342345	-1.92827663	-1.316467242	-0.6190621073	0.3070764995	-0.1464290975	-1.176010735	0.6513723474	-1.049863378	-2.183816215	0.8682603325	0.4315465563	0.7876742868	0.2528629435	0.7046024481	0.7215596521	-0.237527686	-0.2049841712	0.9188948197	1.828749083	2.259337956	-0.7439334023	0.02909003633	-0.1228120532	-2.960649261	-1.007318416	0.1291616643	-1.165904481	-0.6789924368	-1.853165819	0.8174029365	-1.171287106	-0.2167378573	-0.8006650955	1.437613446	-0.07311255153	-0.4318352248	-0.2819819327	0.4807975444	-1.282253233	1.311635076	-0.02358548406	0.609838419	-1.902967465	-0.3578288206	0.9454201116	-0.1515373533	-0.8542787924	-0.7361156158	1.117070776	-2.038873315	-1.227601262	-1.88568917	-0.1880069915	0.4558720377	-1.701154714	-0.3594520477	0.5351105219	-0.2365936538	0.07899992256	-1.065937418	-0.537594098	0.05921142212	-1.008778025	0.9879342527	-1.277186536	-1.036537295	1.989226992	1.224453837	1.518988898	-0.1131244144	-1.593685446	0.08754030847	-1.524258792	-1.329845985	-2.335540254	-0.2594730586	1.390143717	-0.5869442792	-1.820609859	0.2819058421	0.2073872864	-1.371345645	1.083766174	-0.7511256083	-0.2818271944	-1.105102183	1.595360139	-1.038165955	1.633156951	1.767671072	1.802389482	-1.025398614	-1.131192828	-1.818122512	0.6620977002	1.979375176	-1.374685845	-0.4676510061
-0.8888096593	-1.139630059	-0.9282701465	-0.6154342037	-0.006377709416	0.4926917806	-0.4855416984	1.881100904	0.7128339555	-1.043501729	-1.183386828	-1.608469764	-1.444232749	-0.1839999622	-0.2726875192	0.7707643425	-0.5434597594	0.05409488266	-1.163038463	-1.971272003	-0.6203586505	0.05058150798	0.46511686	-1.325947305	0.5285944056	1.23629228	-0.482218707	0.1891488446	0.6891682475	2.033947059	1.756732094	-0.608605162	-0.5779959387	-1.796915043	-2.604378748	-1.343168964	0.706110443	-1.195550508	-0.298638431	-1.903326861	-0.3445466558	-1.218803333	-0.1701413852	-0.6739244763	-0.05122260611	1.873111565	-0.2102351196	0.215195832	-0.1696086186	-1.293247364	1.88446846	-0.4521251626	0.0722701851	-1.481248252	-0.4191588055	-0.2176196025	-0.3149283133	-1.947586713	-0.9532511754	1.06787927	-1.330516659	0.4174623564	-1.387825631	-0.05754915966	0.6741629549	-1.876153286	-0.2578392538	-0.1095427191	-0.04953874953	-0.8485555728	0.04000399093	-0.6860702297	-0.317526865	-0.6338666172	0.5715561694	0.3736796124	-0.2568992126	-0.2942739488	1.288041198	0.4599798542	0.4389898554	-1.233327765	0.6766605192	-0.1993316907	0.05361220606	-1.501880197	-0.3911941659	0.61556427	-0.15686706	-1.780897803	0.2985692168	-0.2957343846	0.4337680332	1.551705759	-1.118029313	-1.274230516	-1.29747183	0.5896715014	0.5219272234	1.197951977	0.8243631104	0.8119285421	-0.607148827	-0.7157548291	-2.517795675	0.2452401626	1.971022171	0.4112563311	1.544803593
-0.9457416427	-1.268892641	-0.9742883867	-0.4029646225	0.08410995317	0.003731546327	0.3760288589	2.14471014	0.7212695075	-0.582087237	-0.8714328553	-0.9397517997	-1.390807696	-1.375559064	-2.136534444	2.124272793	0.02466120042	-1.078253913	-1.039546	-0.2676865201	-1.472829034	0.3452151249	1.127976921	-0.8118679782	1.68607893	0.7674450285	0.5252597523	0.6420948282	0.9568461391	1.67877615	0.3155036163	-0.6243235369	-0.4591297177	-1.677949946	-1.427961382	-0.9986964525	0.8880601309	0.04813073226	0.6301863256	0.1071546155	0.3017649525	-0.2051767528	0.7237553946	-0.2553618342	-1.968507387	1.845159041	1.584460643	0.2648557898	-0.6518776357	-0.8240704355	2.414720889	-0.5673529663	0.6788794264	-0.0835700955	0.1330083929	-0.101961218	0.257505543	-1.657220101	-0.201373817	0.9485115424	-0.5698964385	-0.7008139132	0.8009905954	-0.3752184828	0.3954731905	-0.6634395206	-0.4910858066	0.9663433818	0.4662930002	-0.2272187991	1.599866655	0.1748755303	0.5769287579	0.2027917183	1.455664491	1.429824366	0.9171048656	-1.930014606	1.277366725	0.8070208508	0.9253778251	-1.910438588	0.7939949504	1.673492168	0.6274452283	-0.1975949851	-0.4493688331	1.663306673	-0.1910003328	-1.080335955	1.348519613	1.774896015	0.6144588428	2.226674113	0.008883058051	-0.9145287059	-0.9208206116	1.105897745	1.235736767	0.5302960206	0.7885142144	0.9793092863	-0.7232245427	-1.113261552	-1.866269004	-0.9543206705	1.769252105	0.1898174281	0.9989671228
-1.014479997	-0.6274368478	0.1867807972	-0.4080240997	1.332434674	-1.551452928	0.6327504422	0.4395876268	0.8899634905	-0.04292959082	-0.1770295955	0.4260602378	-0.6120883831	-1.640015141	-0.1979369915	0.7439608712	0.2584447205	0.9328793955	-1.784047465	1.14944818	-0.3017365366	1.827227581	2.337066369	1.070723643	-1.138289825	1.214373123	1.352200753	1.23480482	0.8418540476	0.7709161154	-0.4745481405	-0.2463929991	1.478274347	-0.4796839971	-0.8998524001	-0.1396642859	0.515283592	0.6755590603	-0.3963953668	0.4419740994	2.170365863	-0.2464749785	1.691307247	0.7410157742	-0.5265989149	0.5387051897	1.36904679	-0.5951723933	-0.9224812884	0.2592357337	1.639934762	0.2885539557	1.73978259	0.340156749	0.3716512827	0.1974851528	1.454094449	0.3756220189	0.07982701424	0.7601814269	0.220970099	-0.7973498062	1.040191026	2.066218856	-0.1665424391	0.5977272234	1.211024037	-0.07649373886	-0.4879750118	0.9957327172	2.036255763	-0.1394264457	0.9757930211	-1.334792273	0.2608070047	-1.311181024	1.225769805	-0.5313470963	1.794607648	-0.9574115088	0.8883761766	-0.6596067678	-0.8028262869	0.9711972736	-0.4035920901	-1.110289723	-0.4293877593	-0.33188089	-0.3362495664	-0.4000244126	1.297671718	-0.3877417856	-0.7031598478	0.774433995	-1.038929702	0.8036368964	-0.1420677009	1.360285945	0.6127780562	1.030778724	1.19929722	0.04333189023	-0.8179581225	-1.127664739	-2.195826884	-2.859512605	0.2773382984	0.1180754308	0.8595236015
-0.1057842813	1.015468234	2.010233997	-0.6464162875	1.331947863	-0.9346951	1.000399151	-0.5159949856	-0.1546702707	-0.7891923831	-0.5578798305	1.128278533	1.154738407	-1.019386865	0.01223742241	-0.2491685776	-0.5236019396	0.08828578097	-2.065837533	0.9759629201	-0.2634519955	0.5126813945	1.772408662	0.8057872731	0.3823944308	0.8538055998	0.3334080265	1.09091646	0.2018991945	-0.08643748613	-0.603372331	0.6058724438	1.745411656	0.3238570484	-0.02507116562	0.7626982821	0.8860984188	0.4377280887	-0.443601344	0.3033350771	1.485531089	-0.8577082914	0.5533419426	1.793289821	-0.335581384	-0.3172412639	-1.020753648	0.01470928859	-0.4185056713	-0.2014936737	2.341420513	0.4250611878	0.1668290911	0.03183421097	-0.1691767886	0.4934747901	0.1759542988	0.4337308685	-0.6389368417	-0.238802888	0.6429061342	-0.7448571805	0.4727732995	1.683294501	0.01616377836	0.6100756604	-0.3717685167	-0.5218375891	0.4455391047	1.014347181	2.356784773	0.5236349847	1.099673425	-0.6894870156	-0.7150576644	-0.3092496658	0.2179967513	-0.2578015017	0.01869451696	-0.2514093358	0.8869750632	1.080177446	-0.7027463496	-0.1468124279	0.05985661409	-0.9558745153	-0.5456508322	-1.098685198	-0.8788727138	0.5594487192	0.3539519148	-0.7618728924	0.4640809077	0.1926137289	-1.186390914	0.2570944408	0.04873284965	-0.1387412076	1.123350013	-0.6900404097	0.6058293115	-1.017001109	1.511365299	0.8225265739	-1.454901737	-0.9022374806	-0.8459022386	1.134428092	1.926440676
2.010739038	1.457768024	-0.271071168	0.7695987234	-0.4066738878	-0.499549093	0.3200576993	-0.5472638275	-0.9366747193	-0.2527485887	-0.2903056451	0.8463617571	2.151792033	0.5209832209	0.6958264198	-1.390270423	-1.065293621	-0.8281631117	-2.315057695	0.619170313	-0.2693588108	-2.716456245	1.249310608	-1.108756462	1.796227225	0.5579399872	-0.3124972804	1.19364689	0.4301143666	-1.458349641	-0.6410919434	1.399966324	-1.917303378	0.5637128886	-0.08095930875	1.977499712	1.024587557	0.8495907441	0.5750330648	0.005235615676	2.259996136	-0.8847506664	-0.1943904866	0.574202476	-1.098513003	-1.649358293	-0.7026840902	-0.3058168725	2.279465496	-1.156038408	2.243490961	0.6730531529	-1.184506711	-0.3273129526	-1.300753619	0.1332653405	-1.32062362	0.5622457275	-0.9861127186	-1.377853478	0.9344983905	-0.8214292049	0.3929345337	0.3567661065	0.4324024148	-0.2933061165	-0.4460998748	0.5095631331	1.552287922	0.2948599035	1.445429924	2.366933158	0.8301312944	1.562870459	0.2975191014	0.6534451252	-0.2039140297	0.3084726514	-1.309282315	-0.337197028	1.18827593	-0.8153556877	-0.6169815878	0.8517940583	-1.221255845	-1.712009835	-0.4530131078	-0.6291644923	1.314891673	0.9082580589	-0.7099098668	0.9880303121	-1.393677077	-1.72338034	-1.803776608	-0.2005172359	-0.6111943515	-0.5867970654	1.172037766	0.09723335361	-0.4226709534	-0.1696471584	1.715805095	-0.07368590675	-0.6004711907	-0.09392829089	-0.4484390479	0.2867474485	0.6125438766
1.961570805	1.274191713	-0.377691142	0.6704620876	-0.4387809488	-0.2179427283	0.1771373484	-0.8184755827	-0.7263369583	-0.3659780167	-0.2370970761	0.05589408247	-0.07350765911	0.4244478524	0.07639893809	-1.15632885	-0.8503520074	-0.7730861713	-2.525341918	0.7484201372	-0.2968146459	0.1764180133	-0.1135558796	-0.5117316895	0.3996311834	-1.277831058	-1.133872261	1.1770197	0.3146839485	-1.216811606	0.3321172255	0.2173001961	0.5220130693	-0.6227935	-0.7598359136	1.310371342	1.390283497	0.859586703	-1.263922336	-0.5845309221	0.9296706983	-0.8278816071	-0.7575194694	-0.5387190878	-1.150056531	-1.387991425	-1.208327801	-1.725324841	1.177765614	-0.9183485871	0.9676789385	1.089253493	-1.706641811	-0.4946229141	-1.214218446	0.182874749	-1.006433662	1.023130846	-0.6177132896	-0.3672725647	0.5794299417	-0.04317516723	0.6932644847	0.6207376725	0.02043078584	-0.3856447529	0.5963060083	-0.8549279671	0.3215612324	1.266191829	0.7873936567	-0.5364244837	0.1048953338	0.7528600789	-0.2734840299	-0.2041789118	-0.3001722447	0.1093443943	-1.570852056	-1.408391599	0.5335875495	0.6287001256	0.7694527743	-0.3519178489	-0.2964338261	-1.059621194	-0.4575105707	-0.5614380541	0.5762915989	-0.3189647297	-0.9719289995	0.3754857935	-0.6554274644	-0.236866113	-1.913662122	0.552423257	-0.386749569	-0.7644129294	0.6865134497	-0.9141749521	0.2207223363	-0.4819554751	1.071251531	-1.992056943	-1.235754484	-0.1538336536	0.784972274	0.3029367115	1.030324607
1.129866079	1.728897598	0.2804912333	0.0454720878	-0.8406013674	-0.3694271199	-0.1363980056	-0.9134776282	-1.067213097	-0.5923961618	-0.455619783	0.1113409614	0.02547697294	0.8979315231	-0.3290310308	-0.4754976256	-0.4901674583	-0.8177144596	-2.415573369	0.4418450969	-1.365995212	0.8976231361	0.03635998191	0.6727617246	1.124224478	-1.076198857	-1.308798602	1.259268012	0.8018735642	-1.114004504	0.07335801761	0.08582682568	1.833334296	-1.305133534	-0.02604213783	-1.210209716	1.043534423	1.752642837	-1.925082145	0.5249981388	0.3286865789	-0.01530859757	-1.01198438	0.2541265222	-1.479838266	-0.9258687308	-1.608958318	-0.4053761263	-0.6640800611	0.3549788078	1.049467247	2.230134993	-1.668063364	0.4553710989	0.0494275385	-0.3266860358	-0.3546134731	2.085725849	-0.4790280551	0.5159137309	0.1282492201	-0.2848207051	1.101040688	0.9674270844	0.5848564499	0.4765966513	0.02483647982	0.2232100807	-0.007494992546	2.499839909	0.6673819801	0.1589392184	-0.5648349194	0.2565883779	0.07736199662	-0.3333896624	0.781562239	-0.5765427747	-0.6674441368	-1.163797312	0.7150457063	1.403875096	1.065155362	0.6588627044	0.1708671106	-0.3892094418	-0.9457252644	-0.1747419123	-0.4748565275	0.5612447129	0.9635568763	1.22528873	1.311386009	-0.1221290713	-1.303370356	0.55959479	0.3840078621	0.4124732883	2.490875086	0.3240269923	1.123307703	0.2693733273	1.87919134	-0.1638077653	-0.5173265739	-0.8602832913	-0.7366007946	-1.64498773	1.042154295
0.7215047993	1.754537044	0.5955429772	0.3038433727	-0.6243435977	-0.7656980518	0.4524367971	-0.6129469219	-1.645648653	-0.2808185829	-0.2340869015	1.133875202	0.9537874389	0.2378089451	0.009296635335	-0.9509255813	0.1124005312	0.7371957759	-2.668218158	0.6216638763	-1.336418324	0.6268037165	1.573008058	2.378053178	0.4534016946	-0.1693366877	-0.7222790378	1.449644925	0.1831087447	-0.4067723846	-0.9266617037	1.67091437	-0.6216965107	-1.181925356	1.572170085	0.6555671567	1.916834311	1.416814554	-0.510959238	0.467889288	2.410385978	0.2859389977	-0.01391056518	0.05066239836	-0.5025706069	-0.6647800702	-0.5241038908	-0.09939535962	3.504030906	1.609824834	0.8711144172	3.827065562	-0.7583983408	1.626119442	-0.411306697	-0.7638764995	0.5969961922	1.610258631	-0.6239162141	1.148768254	0.2558557767	-0.7088735316	1.902681417	1.722338949	-0.1306940235	1.466878207	-0.1933689875	0.4570041372	1.609833897	2.154962539	1.031575579	2.392086437	-0.8519637572	-0.2251911334	2.676690344	2.706231111	0.9600849475	1.325023277	0.8508266823	-1.417022	0.3723407224	0.4609493	-2.287379339	0.9226025186	-0.8057654231	0.2523946196	-1.433201636	-1.578915737	1.069143957	1.601877808	1.193460685	1.055742425	0.3179203794	-1.647179392	0.2631845803	0.5693409927	0.9562203596	-0.507901576	1.001451448	1.151313809	1.087765153	-0.5060725281	1.173307794	0.1366805056	0.05359619651	-1.062747476	0.1741741887	0.07124365692	1.873350192
1.520683355	1.699258528	0.2117593803	0.7908927635	-0.6571849198	0.4771423823	-0.6333808596	-0.9566231621	-1.246466688	-1.504055055	-0.3711997806	0.4939954291	0.3786216298	0.1240978773	-0.07832431256	-0.8268234344	0.463053066	-0.861455149	-1.5946548	0.9032714229	-0.7478594712	0.7779204944	0.5474541853	1.388729528	-0.1476296512	-0.676583299	0.1102358998	1.552803941	0.7464412121	0.5940050132	-1.250990795	2.574555083	1.032583857	-0.1224907581	-0.2429045811	1.545097392	0.984924603	1.190579782	-1.253579077	-0.07173105289	2.232202276	-0.4004468293	1.351149363	1.717605301	0.1973990698	-0.1233758334	-0.2581004243	0.802710029	1.13670838	0.4957871009	0.4055486735	3.015426063	-1.96318932	1.132129791	0.6358698428	-0.6383715987	1.064253597	-0.224657707	-1.112555827	2.052264651	1.232061884	-0.7089608464	1.320828098	-0.5912842927	-0.06226617675	2.082652813	1.299286865	-0.5432711653	-0.8506275052	1.086066606	1.113710539	0.9118086793	-0.933803086	-0.03614552254	-0.2204608186	0.395915155	1.068305228	0.2722457448	1.403861465	-0.71596307	0.7388316128	1.009702867	-4.336954878	0.4408165071	0.5620480128	1.266266251	-1.314325412	-0.8343731908	-1.091862062	0.9933129645	1.37797095	-0.5065462837	2.116804453	0.5341215902	-1.191758342	0.3464697758	2.28321314	-1.281472394	0.9805329702	-0.1820236056	1.438752608	-0.473383138	-0.8757295366	0.6536649093	-1.095418983	0.6164390555	0.5037642887	0.9125345125	1.80601218
-0.2562251697	-0.5129940138	-0.6451994316	1.342831703	-1.105474722	1.02513926	-1.960375766	-0.7028535055	-0.6047227491	-1.199240633	0.9838634461	-0.5747561083	-0.8214074436	1.453256598	-1.248535782	-0.1583184186	0.112464587	-0.5582479981	-1.678324482	0.6232371108	1.682414169	0.841753336	1.18941419	1.866067442	0.7587911952	-0.1127465023	-0.6516678754	1.828080533	1.113735747	0.7495014187	0.9022006876	2.779322696	0.5514550302	1.741683194	-0.7320603964	-1.428720405	0.3274327229	1.977221413	-0.7024084266	-1.301698515	2.417323357	-0.9032952765	2.572782844	2.022037322	0.1880274857	-0.0456355534	-0.8966157743	-0.005770473072	0.08550314161	-1.311732813	-0.7168447787	2.58234783	-2.007834558	-0.7637033371	0.06973201521	-0.6450566771	0.6608537316	-0.9580072858	-0.8954689735	1.837403212	0.734461953	0.7083775583	0.3120743632	-0.7820356325	0.5176893584	1.317895768	0.1351159648	-0.1587355396	-0.4123365832	0.2305829655	0.8149623735	1.705076639	0.841412467	0.4829531809	-0.5436382936	1.00786347	0.6219599227	-0.3546065608	-0.3193873777	1.100136699	1.145582	0.4140019803	-1.699429978	0.4277083544	1.211994328	0.5027575949	-1.473458697	1.774939195	-1.206763555	0.3829589347	1.420120119	0.6622336171	0.9416397645	0.4322737773	-0.3897348849	-2.118605942	2.4509359	-1.372355783	1.09247944	-1.131409594	1.72851815	0.9529104733	0.05276507934	-0.4819885552	-0.7485544656	-0.3935686625	-1.523580429	1.884490016	0.4203393617
