melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160
-0.4558236947	-1.731624622	0.5685480812	0.3554284844	0.458001922	1.523379721	0.9997168673	-0.2641612231	-0.1349437446	-0.5177890269	1.961822067	0.3587647108	0.6609788216	0.4830944022	0.8500347964	0.7507109214	2.550068652	0.9458352011	1.389896141	0.8636327811	-0.5143426786	-1.46179212	-1.259409431	-0.1478952244	-1.317751852	1.224164015	0.5667713203	0.7977668031	-0.1202611403	0.896932845	-0.4576930978	-1.056662061	0.3900693943	-1.655947884	-1.04347414	0.5980811996	0.2636261549	-0.1620750286	1.668762117	0.1480534331	0.8370456418	0.6936487353	0.261339781	1.694490903	0.04549831528	1.131590726	1.215714025	0.1824203637	-1.042951461	0.05079432924	0.9434623953	0.257527283	-1.466839639	-0.9340868118	-0.115542724	-0.5518177428	1.905953676	-0.5362147982	0.6492025818	0.03862747627	0.005013937022	2.001099042	1.247563701	-1.229292155	1.697075111	-0.152642449	0.8914334889	1.418800105	1.520873176	-0.6746071101	1.294060015	-1.611108298	0.2336283765	-1.496048469	1.133983802	0.1120982146	0.2982771373	0.9935956509	1.291806067	1.412787083	-0.1345187322	0.07222928469	0.005548547659	0.1616914663	0.1111207596	-0.4347624156	-0.1013256709	1.789681337	1.528118487	-0.7658312877	1.203225192	-0.1250186838	4.152364694	0.8725350097	1.90840238	-0.1353085132	0.445525257	-0.9209776576	1.926388113	-1.883062473	-1.174675952	0.6438609073	-3.68055619	-1.686243115	0.1413942469	2.788073542	-0.4621973277	-1.076503095	0.1978989672	1.593993715	-0.02021139935	-0.3527418485	-1.785001815	-0.1386417546	-0.7026968463	7.435242711	-0.385336183	1.746722338	-0.1303714519	-0.784096526	0.1067377716	1.283848367	-0.1376217809	-0.2896703846	2.082940549	0.3349541945	0.6977687115	-0.6030861223	3.537318858	-0.3013742308	-0.6390579911	2.346101464	-0.2438091194	-0.9923018391	1.137925172	1.323213156	-1.751632522	1.474676521	1.055412715	0.7048065311	-3.825611152	0.3177771881	-1.375653188	0.7186051253	0.330893063	0.5519823939	-0.8951125016	0.2587107724	0.01891670157	-0.4732122618	1.503796361	1.037531614	1.018440152	0.3460367662	-0.7443012727	-1.325763256	-1.776900438	0.5216821274	-2.260867332	-0.7489631676	-2.266996673
-0.6105337053	-2.200591542	0.9774590419	1.814399962	-0.7289154213	0.8657727675	1.224079865	1.412880658	0.6967531885	-0.1326165434	0.8119060386	0.01929116522	2.801937024	0.6869371335	-0.1431135141	0.8514861603	2.113491298	1.672459071	0.6816120307	0.7473325464	-0.9738050624	-1.180341812	-0.2156002819	0.1958599035	0.1683017151	0.8366284125	0.3252428544	0.6764938936	-0.509379422	1.349923265	0.9927757442	-0.3392605212	0.5036787238	0.3242954306	0.5897415821	0.8624084939	-0.6077757388	-0.7599644939	0.8629122308	-0.3848487638	-0.8066550974	0.6852731016	-0.3541810531	1.954830913	0.09630704825	0.6670356172	1.198377118	2.249816277	-0.6435033036	0.2103306717	-0.2796350816	-0.5484223113	-0.1354823605	-1.320140076	-0.184829494	0.9011425459	0.8099155675	-0.3515173206	1.202039898	-0.06087297271	-0.1855407136	0.7833069758	0.0181318541	-0.3811387253	0.7640891611	1.741412608	0.3180254514	0.4364951978	0.3135162376	-0.1649681634	0.7515237102	-2.0415462	-0.7174309286	0.2573829668	1.014359996	0.8271866899	0.02018221336	0.08779638276	0.7588187007	0.3309884258	-0.9587414454	-1.367293312	-0.6321639239	-0.1459324754	-1.141871299	0.0261657131	0.4693025772	1.278091787	0.6949782273	-1.84855448	0.3161804254	1.645706429	-0.05477730194	-0.2733926905	1.021892233	0.3507662887	0.6052604129	0.005092260566	1.432459422	-1.364535955	-0.8990249786	0.2115733768	-1.471217261	-1.109548337	2.314486278	-0.1045304968	-0.8593946035	-1.776416462	-0.40930643	-0.8677358481	-2.335631763	-0.8974471068	-1.474866297	-1.292126384	-0.3590660004	-0.8026938378	-1.085519144	-0.3784421836	-2.318584128	0.09874732839	-0.4962115499	-1.000252424	-0.3831717199	-0.2880585713	0.8482435897	1.458866118	-0.9337925781	-1.268975605	-0.552103012	-1.084067704	-0.4194854437	1.211562253	-0.09449308848	-0.8274854176	1.618717236	-1.625503191	-1.854863961	-0.8970682929	0.9256879275	1.313062479	0.06134002884	-0.738231304	0.05426923727	0.5619309935	-0.2397875448	1.675640969	-0.2302220279	-0.2179589799	0.06343487832	-0.1691640343	2.657132806	0.6304081136	0.1004302404	-0.5083255769	-0.6672014353	-0.3533992141	-1.626367868	-1.236190749	-0.3906283846	-1.241412984	0.3354811637
-1.059612346	-2.419044384	0.05038678385	1.757217389	-0.7040744075	-0.09001822629	-0.9585532123	1.35438119	-0.1286427171	-0.5167479581	-0.7494754363	-0.09010002399	1.941047915	-0.06261348075	-0.747970661	0.3946896088	0.3213904554	-0.354710694	-0.1024722036	1.205865277	1.143965771	0.7485050879	1.261300571	0.5085035759	0.2957073831	0.4580048175	0.4415014727	1.019186873	-0.06121426097	1.036400496	1.106548478	3.10396258	0.04976791463	0.7795759274	1.638573363	-0.8491902224	-0.1897215624	-0.5208713706	0.4949553668	1.481238252	-0.5734929145	-0.09992829672	-0.787763763	0.7438408199	-0.4089183233	1.00870808	1.203358185	1.027296661	-0.4973453413	-0.2511845732	-0.6627894067	-1.053480872	0.2265965165	-0.3556973619	2.03397862	-0.2453021428	0.8765151134	-0.9162027995	0.05234244519	-1.473540106	-0.02240521016	1.115901423	-0.02953520758	-0.5418259543	0.2817902365	-0.7988713149	-0.2205042239	-0.1749257816	0.2735453322	-0.6121740719	1.238979938	0.1220591259	-0.02470018389	1.601271703	0.5033847883	0.2942843416	-1.109348218	-0.7475639211	-0.1058832732	-0.7817470636	-0.9325083314	-1.005087162	-0.5904502454	0.4119061229	2.072889905	0.3627943704	1.091088899	1.250606449	0.5439891995	-0.3117726587	1.162620648	3.607231956	-0.1265521547	-0.01983015375	1.108176971	2.360966707	0.3443559086	-0.06717262606	2.231004903	-0.6099609143	0.3267417294	0.6087026103	-0.5330305257	-1.864216076	1.978344763	-0.9383276594	0.0408893118	-1.262915878	-0.9089686714	-1.042233744	-0.09060843349	-0.8649274353	-1.482125567	-0.8718696282	-0.951969031	-1.317658897	-1.395098713	-0.09543058772	-0.8093874613	1.072993174	-0.4874058527	-2.15014975	0.4656953859	0.2362071184	0.540243186	1.701585969	0.06502097387	-0.4720117255	-0.5494251685	-0.3401496625	-0.3563685175	-1.24280117	-1.178453018	-0.6882806244	2.548851378	-0.7794394021	-0.5078567701	0.1373186596	1.254929995	1.607118221	1.368608792	0.8027233285	-0.9473266797	1.24538289	0.09879827006	0.387074148	0.585807395	-0.3458016858	0.7970960577	0.4582861508	1.491383082	0.506858796	0.3126109596	-0.2730141114	-0.5774679626	0.6775621235	-0.5988188768	-0.3455611619	-1.043550059	0.2744400698	0.07001668113
-0.4798795345	-2.413689378	0.168172566	0.8221698518	-0.2841122765	0.2396523187	-1.268811153	1.251722167	-0.2299840802	-0.7915183439	-1.288816458	0.2478583045	0.5315311344	0.5381319209	-0.3049930966	0.3147971897	0.469621413	-1.99509966	-0.763800741	0.2814736511	1.800587776	1.570800689	1.210217485	-0.2173360471	-0.9765352052	0.004677605604	-0.4651674258	0.3358921225	-0.005056656967	0.3497055559	1.924053028	2.702065573	0.2756445147	1.156205565	-0.02352286431	-0.3468183468	-1.109551463	-0.8967258301	0.1948738935	-0.9415280105	-0.5148407146	-0.9224133867	-0.5174412414	-0.00621375463	-1.171845501	0.2024495099	0.4261244061	0.2246480203	0.1454237698	-1.321115607	0.08646797892	0.07898929558	-1.268871487	-0.917060554	-0.6189064361	-0.5663726165	0.05524726525	-0.6856576779	0.9153617311	-2.009557927	-0.1506398317	0.589842328	-0.0564795058	-0.3447797703	0.6685120927	-1.376944323	-1.84869238	-0.1380190736	-0.006695651024	-1.575825461	-0.2413567579	-1.195148243	-0.1778143657	0.9441763477	-1.491740748	-0.445244294	-1.321493335	-0.1547889244	-1.003485722	-0.298579914	-1.858398357	-1.019060804	-1.335943755	-0.6299093942	1.327127223	0.6544268504	2.480452114	0.9508467691	0.5706894348	0.6085698689	-0.2821877419	1.039820284	-0.3638844169	-0.6749227365	1.970802777	-0.03072653495	0.9395908395	-0.3920469557	0.6438089789	-0.53704945	-0.5739017463	0.26766987	0.3150361346	-2.120826063	-0.5020957627	-0.7474162912	1.063408878	-0.2793685139	-0.9419992087	-0.8302813308	0.2400071901	-1.890452426	-0.3546705836	-0.7236964674	-0.2561196704	-0.1569597452	-1.85006125	-1.142502001	0.7388653594	0.7912401731	0.08293142615	-0.9837160617	0.5106198661	-0.3095512651	0.1969900968	0.3454173863	0.2436472308	-0.2243772587	1.935466369	-0.4902926533	-0.9744664153	-1.343251	-0.5495964672	-0.9941520792	2.247404263	-0.4310022539	-0.8085443294	0.7929825027	1.450359641	1.73825501	0.07590582728	1.518237538	-0.4915015547	1.213862446	-0.4630434067	0.586530297	0.5979955477	0.1038760781	-0.9034453208	-0.0353888915	0.97593973	0.2610868747	0.1949704049	0.0208812788	-1.64956173	-0.005971614156	-0.6183373376	-0.2008114968	-1.134677831	0.2626586968	-0.8342489599
-0.6183340492	-2.812739877	0.07716868939	0.4164187525	-0.486415308	1.181269879	-0.5211410384	1.524091939	0.03312155905	-0.3557084261	-0.8732961004	0.1263290708	1.509141602	0.2308188162	-0.5939488626	-0.7935905594	1.49064775	-1.470276152	-0.5857355915	0.116151512	0.2841643812	2.884336676	0.2831425368	-1.838792843	0.1959420415	-0.5541552463	-1.439233757	-0.2350799477	-0.05160866132	-0.7079535252	3.458844475	-0.6567131346	-0.4881175165	1.140327455	-0.9302888853	1.742275186	-1.150447144	-1.03603759	0.3407817173	-1.036508796	-0.7647008286	-0.8188606982	-0.3497350105	0.8634834587	-1.988061712	0.05370140366	-1.558018007	0.1391582151	0.7130472961	-1.213708277	-0.7678232988	0.2198785035	-1.818632178	-1.32186742	-0.6424698793	0.7964292351	-0.7852411395	-0.6425724808	1.5704641	-2.028770748	-0.3647138156	-0.3734262229	-1.211719651	-1.077572613	0.5968655426	-0.4720700163	-2.63742618	-0.3759590213	-0.6151257935	-1.590510357	-0.8300056607	-0.5894983074	-0.1240988422	-0.8162019068	-1.595530071	-1.282929411	-1.378383436	-0.588304535	-1.634598696	-0.1729910203	-1.524948353	-2.960649622	-1.909207858	-1.808474975	1.045351294	1.013399405	1.526369637	0.7289825879	0.1295082478	-0.179663329	-0.4129762544	-1.937729266	-0.1545779993	-0.7799619238	1.315463246	0.1054993099	0.9718135108	-0.9072010557	-0.7857841147	0.3694346494	-1.593278394	-0.009974032522	-0.2792994827	-1.41047226	-0.3722462037	-0.4655055465	0.3177883273	-0.6222314107	-0.4841949387	-0.5709601836	0.07882788207	-1.771627174	-0.08711569005	-1.385143859	-0.2386078312	-0.05422194082	-0.8793057715	-0.9504501404	1.406059393	0.5325121126	-0.4451516386	-0.6435630369	0.4501961763	-0.1085260031	0.8781288064	-0.6101476195	-0.7336620795	-1.080982044	1.568785014	-1.090351583	-1.184680277	-1.515566951	0.02508288052	0.1476433335	1.034095846	-1.657791213	-0.7319928311	0.09025057605	0.5483403885	1.357076118	0.4703300429	0.1666353509	-0.6222220365	1.165505169	0.1546811854	0.8495706284	0.5237782669	0.6997229913	-0.3508130853	-1.967200777	0.04675440196	1.583197411	-0.7683485579	0.9593377006	-2.389293718	0.7091030719	-1.288173959	0.2954243597	-0.8309745352	-0.640874511	-0.5980643747
-0.455637635	-2.533572576	0.6805704519	0.4860387536	-0.9209524193	1.597419242	-0.2787292373	1.608478036	-0.04818642552	-0.004625193621	-0.6072349265	-0.325349085	1.298821944	0.4793326185	-1.035419	-0.0132188674	0.4097158667	-0.2494521926	-0.5082658118	-0.2791085594	0.7233197479	2.207790614	0.1770963321	-1.529076203	0.3354347559	-0.736453691	-1.612307517	-1.484010866	0.1420688775	-0.9661106217	1.099710854	-1.025260308	-0.9337756121	1.365928965	-0.92861835	0.06066180205	-1.541247384	-1.328994476	0.7212661541	-0.5447708006	-0.2813546855	-0.1584139929	0.1268596626	0.8091274544	-1.382321412	-0.9972969651	-2.457596743	-1.150827012	0.7510000421	-0.7955568489	-0.9120431908	-0.4548029475	-1.251349912	-1.325481184	-0.2582093664	-0.3352009848	-0.9263135646	-0.04324004922	-1.135152516	-1.638753541	0.2022017494	-1.506365949	-1.584265541	-1.827082196	1.35940967	0.09475483509	-2.152265672	-0.218228694	-0.6600259903	-1.190566362	-1.939471374	0.497543959	-0.5295133476	-0.7810457065	-1.203338091	-0.9860226689	-1.12518012	-0.9505827303	-1.504385624	-0.439262878	-2.035341112	-2.45922481	-1.539878426	-1.095151209	0.3169322858	0.5012026316	-0.6204758153	-0.2314091289	-0.7396479471	-0.1664172902	-0.03879677304	-2.968873642	-0.4502486199	0.02056530797	-0.729174367	-0.2236479742	-0.151112571	-0.5904688348	-1.880749433	-0.8638847062	-0.4627074778	-0.02400473263	-1.332371165	0.117029255	1.025354654	0.7354690277	-0.3663600521	-1.405862745	0.7071889863	-0.2389579493	-1.817486094	-0.06600560914	0.3418594237	-1.427489676	0.6097707677	-1.255199946	0.2160326711	-0.1589087523	-0.976295149	0.09368903074	0.01019092138	0.1022880766	-0.38354067	-0.783466587	1.774291681	-0.05205534113	-2.096753261	-0.9320043587	0.2492604349	-0.3875168755	0.2876493125	-0.2311096829	0.3651943177	-0.5693779399	1.027495187	-1.568882142	-0.2178572761	-0.8847030304	0.9263977408	0.9919538615	0.6337883584	-0.7259158919	-0.6698217319	1.664205456	0.457672575	0.517430692	0.4848125713	1.799243031	0.1668831437	-0.7264153859	1.132246079	0.07379301333	-1.136609042	2.263916801	-1.007711427	0.7504476081	-0.5030782365	1.19305164	-0.1513994959	-0.9429669117	-0.6274353559
-0.5972605934	-2.405539564	0.4298957048	1.673744078	-1.943053776	1.899365962	-0.7027792699	1.996380938	-0.1457738141	-0.3215523186	-0.5123806375	-0.3676555628	1.412451164	0.1874015817	-1.214206551	-0.5619442844	0.1509965888	1.303437161	0.214645752	0.2228102482	1.133679094	0.545405644	-1.780219212	-0.7528673214	0.86400609	-0.3302194191	-1.186812524	-0.2609436676	0.5094741133	-0.4455277758	-1.142371171	2.36016543	-0.9247284258	0.9441266089	-0.7612665414	-1.271718953	-1.601471158	-0.5130554688	0.5376940711	1.754430182	-0.2372100393	0.1313706558	0.8191779809	1.257679314	-1.779932146	-0.2652101559	-1.084412308	-0.5049282792	0.7239411251	-0.1337107609	-0.4568711149	0.797946856	-0.6202030507	-0.3763540843	2.082845778	-0.338685126	-0.449236951	0.01423341204	-1.649297873	-1.268214569	0.06430122535	-0.7519089608	-0.8470307268	-1.724142303	1.328169587	0.01902929975	-0.8188716516	0.319612951	-0.8822327868	-1.153154207	-2.742443384	-0.4014316818	-0.5077664994	0.3318912465	-0.7804599792	0.02676311143	-0.5707644959	-0.1631418413	-0.5331684215	-0.08693299915	-0.7500344331	-2.440029125	-1.290058738	-1.83956373	0.1872282016	-0.01138796282	-0.6617128035	-0.08537672266	-0.6335550915	-0.1858485183	0.7781219985	-1.333271836	-1.611071538	0.966321387	-0.2431513437	0.1666633403	-1.680073819	0.3191495517	-1.942662407	-0.7925348928	-0.5305406197	-0.01856905028	-1.507457924	0.4308552062	0.7989182496	0.9213846222	0.1372155164	-0.3822878355	1.182577333	0.1654081606	-1.256868893	0.8540259872	-0.05233717954	-1.450690433	-0.4553966098	-2.072586138	0.4384391485	-0.3672203687	-1.156069191	0.02396954977	-0.856650356	0.08742485819	0.7927509114	0.3704250122	2.357757453	0.4384512492	-0.7907392171	0.2205044873	-0.178995262	1.020706271	-0.7780633435	0.8107933746	0.8695247997	0.5972340633	2.158393785	-0.256702555	-0.1804490791	-1.823262648	1.318474959	-0.2832276913	1.006487204	-0.3770545425	-1.330271919	0.7538350838	-0.6835612642	0.4393333996	0.367551015	1.718308526	0.8593981131	-0.3327926575	1.380808657	0.5408316513	0.07779233644	-0.1563330146	0.1704982129	0.09184868886	0.8558001305	0.1376708489	0.6651583411	-0.9554874151	0.1773618063
-0.849988345	-2.042506296	-0.1501552044	1.577025088	-1.517584919	1.382414346	-1.258651716	1.551103268	-0.6908177849	-0.7703226932	-0.7364298437	0.1095099658	1.410655666	-0.2488955102	-1.169379837	-0.2334371414	0.1270586826	0.1277450683	1.13745222	1.106020819	0.02790306969	0.6147930506	-3.024869309	0.2520616456	0.9651986285	0.1324959279	-0.9003536093	1.555626021	0.899781023	-0.7919139984	-0.8741375374	1.529756014	-0.757508507	0.03503717667	0.3037647759	-0.9209442297	-0.1184853849	2.524946829	1.361754924	1.412251541	0.03013966315	1.023431233	1.792914103	0.7549111366	-1.748178343	-0.370642395	1.073305723	-0.6635882833	-0.1105006972	0.6992273498	0.7382821738	1.471397607	0.9727149704	2.012887321	1.765366424	-0.4960061834	0.7087160375	-0.8491261802	-1.523207823	-1.368638294	0.2248048899	0.6684355568	0.2719482364	-0.7799306773	1.321293009	-0.5799870325	0.04748593733	-0.01682208755	-1.390339219	-1.278711503	-1.277850047	-1.480808969	-0.02487225613	1.957560055	0.6756327686	0.8311292935	-0.06864183771	-0.7125047176	-0.2994295271	0.5538108917	0.4363290751	-1.063607126	-0.5563682357	-0.9836388089	0.9095484652	0.6969747416	0.0807047875	0.7412880412	-0.4646349395	1.287706994	0.9925749375	0.7763851876	-0.07153063057	1.179675984	0.2456050401	0.5285129175	-1.743839008	-0.09761830438	-1.636384644	1.777446062	0.1431331838	0.6542710389	0.3269870255	0.1623053868	1.148391416	0.7660867851	1.691966155	1.607941308	1.585549429	0.4816231406	0.3989544017	0.2524414876	0.1863026019	-0.3339340814	-0.1341669449	0.3982756311	-0.3198652059	-0.2465054144	0.07706078837	0.4939786899	-0.900703308	-0.5362854008	2.901102117	0.9378649706	2.545654032	1.63023808	0.6617959044	-0.2386504062	1.535229119	0.1999130189	-0.4500805692	-0.2991320027	0.4862298554	1.286171251	1.067339495	1.361604257	1.117150219	-1.411831358	0.7076582436	-0.5985176531	0.6733484752	0.5098105936	-1.836370964	-0.7043437608	-0.7445607436	-0.2276761043	0.06624957624	0.193269301	1.587254086	0.01652019655	0.8096406007	0.9389658631	0.1999814944	-0.6119413901	0.7808457469	0.5737615078	1.251273423	-0.005002520448	1.738480445	-0.6401201381	1.071803374
-0.4314196559	-1.199770898	-0.229111573	1.448773438	-0.04767984543	0.8766854192	-1.135911966	1.043775295	-0.3201267789	-0.7687092135	-0.8655525991	0.4148187726	0.6084477033	0.4409297888	-0.69974472	0.8702555513	0.07915091567	-1.058587367	2.033276251	1.156684932	0.8835065202	0.4044247544	-0.4159837953	0.8920312213	-0.3774976256	-0.0303802638	-0.619360344	1.118829796	0.528695157	-0.3057344572	-0.5697719254	1.676229032	-0.5497800152	0.9777562597	-0.1277319181	-2.045416338	0.05393747295	-0.5361741698	1.805651189	1.538111412	0.5079992232	1.60367842	2.091207495	0.7701102461	-1.439801535	-0.7050009364	0.5762850027	0.6701803278	-0.3088569767	0.8888704506	0.9495953194	1.742333611	1.374093333	3.088942423	1.089345804	-0.1840117613	1.526841943	-0.893822461	0.2273160197	-1.08187882	0.7559170052	-0.1625226394	0.8563268271	1.442278066	1.114928853	-1.059125664	0.03222480169	-0.1581950641	-1.972857479	-2.026264785	1.22114496	-0.5428351621	-0.4526338486	2.008702935	1.662098375	1.355955224	0.5247427488	-1.037244456	-0.6081267348	0.247733498	0.9267847484	-0.231686586	-1.091540594	-0.6903218614	0.5771007875	0.7203355572	-0.6721549314	0.7516925689	0.3355039628	1.496874326	0.6252641598	1.185465658	0.4075077147	1.476182997	0.5449547977	-0.907585432	0.009692201848	0.1465854593	-1.47731331	0.8063640547	1.340228243	0.46693119	0.9166561921	0.2352508224	1.087059677	0.9692321311	2.416886337	2.058255571	1.54544391	-0.06868710893	0.1623980576	0.2254158396	-0.7636222964	0.3841947336	2.68506837	0.3576514482	-0.2353683438	-0.2518358071	0.4644830899	-0.4761667618	0.3955041073	-0.5699764068	2.309310882	0.700999651	1.264605133	-0.4213381728	0.3585833541	-0.36289275	1.04970721	0.04380557115	0.232634612	1.706896431	-0.277581669	-1.528422858	1.521564876	1.106630343	-0.3104690689	-1.234501123	0.375821222	-0.1127510815	0.1967941196	1.349591288	-2.23065031	-0.1503231125	-1.371206952	0.7087099608	0.5724727826	0.08622479491	0.3462377319	0.4543392775	0.7555970974	-1.727322416	1.128483636	-1.11970152	-0.09085469951	-0.4178357491	0.6992771438	-0.3277165966	0.6810835653	-0.8872613393	-0.6772504486
-0.4484134884	-0.8944119884	-0.08600783337	1.11638041	0.2028755738	1.22596581	-0.5640973419	0.757546926	0.3758234714	-0.5291151419	-1.034044012	0.3067698699	0.8163911629	0.1922110598	-0.8610405471	0.1533949273	1.469218076	-0.5990369926	2.003362306	1.372615443	1.433735036	1.823082496	1.550002716	0.6681416914	-0.2761504843	-0.3558434123	0.1948299348	0.07873991404	0.2545130777	-0.3140954623	1.125654315	-0.6945680944	-0.8279888282	0.1910823314	0.4563667284	-0.1429854816	0.02267210469	-1.471194468	1.882910906	-0.8903737578	0.07068276207	0.8855597946	2.16847268	1.204063368	-1.359555101	-0.3581331578	-0.2978875516	-0.6175573702	0.8120437924	0.9748750732	0.479792268	0.2521138416	1.027080916	3.188127485	-0.2204861209	0.1213265379	1.820993239	-0.8745073227	2.442368701	-0.8860166629	1.637371928	0.2485844901	0.4279454001	1.159312809	0.4311804005	-0.1991364098	0.1805512572	0.4922392456	-0.8481846427	-1.611535877	1.594655154	0.7784192327	-0.4240676281	1.392114595	1.744416049	1.182626169	0.2792772188	-1.333191346	-1.255068302	0.325699103	1.40467261	-0.01275428888	-1.521543454	-1.541603129	0.9573829282	0.6865510904	-0.2825033743	0.1914840944	0.537533378	0.3773057389	1.24269356	0.5883999816	1.109371209	0.9774399732	-0.5149316026	-0.6742244546	0.3196105755	0.1591854622	-1.66810566	-0.07370392322	0.5259151629	0.2064972338	0.8960349149	-0.7807915325	0.6688021561	-0.006881067956	0.8977727756	0.9694675505	1.486508747	-0.4673257142	0.006676790429	-0.08003518733	0.8345970979	-0.3548699908	1.278170172	0.1140586598	1.234302757	-0.9723319712	0.50713938	-0.3532746516	1.094979935	-0.9689136147	2.015008962	0.571559076	1.698596625	-0.7228870625	0.7534061748	-1.193032803	1.310084731	-1.516959768	0.6010371668	1.916206024	-0.3471510105	-1.364530133	-0.007992944457	-0.09748226239	-0.9893487286	-0.3019877842	1.226099174	-0.5614309751	1.130369272	2.118660218	-0.1198467183	-0.3875503071	-1.08253718	0.3450240827	0.5975703611	0.7568499	0.1527518206	0.493052435	0.5633976914	-1.001270983	0.1127474025	0.4909186689	-0.7091363108	-0.9446475389	1.286555116	0.07237678813	1.283839298	-1.742616001	-0.5389857658
-0.1179326916	-1.183248274	0.3242485049	0.520981252	-0.3613611321	0.4112360835	0.1336860268	0.4274468641	0.8266744954	-1.043350188	0.008797438117	-0.01771664793	-0.2584372394	0.8774796391	-0.09649086054	1.458121238	2.226628398	-0.5936224763	1.448756755	1.149960171	-1.084558748	-0.1823930978	0.9384742448	0.6121858338	-0.9932626613	-0.229753104	-0.4154562502	-0.6389975098	-0.1858925245	-0.480205192	2.309737792	-0.4869167544	-0.7105169653	0.8342218788	0.9581070996	-0.6608181219	-0.2001987974	-0.9434143901	1.903595213	-0.8187895095	-0.6764176876	1.095584334	1.252276038	0.04865434171	-1.349554498	-1.154571343	-0.8268517916	0.8425497389	3.499704886	0.9103361964	-0.1950188278	0.1357164455	0.5956199618	1.737886501	-1.085389748	0.5406495014	1.703541661	-0.79341705	1.382944682	-1.096232884	0.8124599785	0.533740512	-0.1423916121	0.05692095487	0.6516513908	0.5754116816	-0.0429045122	0.3589243097	-0.5075986615	-1.37066758	0.02205137416	-0.2663499838	-0.7446003448	0.3012650899	1.382270764	0.786129569	0.6442719389	-1.386332398	-1.013656725	0.5566316109	0.3979103244	0.4459427034	-0.4180447654	-2.553677158	0.401767643	0.5572501711	0.7513995716	0.4552632113	0.08696873605	-0.4134629375	-0.1014065341	0.4119854837	1.814957048	-0.3650664682	-0.9065285609	-0.7192517107	2.483903814	-0.3657498036	-0.8159101335	0.7275711385	-0.7924278089	0.6515393804	0.4319756606	-1.137024241	0.39026865	-1.107492124	0.2396025764	0.8006582252	1.077787162	-0.5993224432	-0.1946483538	-0.5398584606	1.166401746	-1.285311639	-0.7194030946	0.3585201236	-0.6493936727	-1.05482328	-0.5677748754	-0.5923351926	0.3333745218	-1.278005347	-0.9241527523	-0.280189941	-0.06134588701	-0.6301905065	-0.3136052929	0.0001252772479	-0.1821907459	-2.051923259	0.04302431038	0.5860395699	-0.227941815	-1.462593076	0.1623297413	-0.2039863946	-0.4041703502	-0.7362941645	0.2757941164	0.2205825636	0.8653387397	0.7088183504	0.785680623	-0.1417521314	0.7257954154	-0.3461247614	-0.2388711241	-0.1885925905	-1.154159216	1.306459615	-0.008307474616	-0.7390961698	-0.2483056133	-0.1587866401	-0.9094514621	-0.2036629704	0.4475903829	-0.5812884114	0.7037407206	1.149175338	-0.02346965697
