melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
-0.4280943193	1.107186337	-0.5202263678	1.051231765	3.087604912	-0.3652072987	-0.1753456466	0.400728549	-0.7142281005	0.9925081084	-1.13658826	0.1529547107	-0.4698041128	0.08605827328	1.278481585	0.3641820417	1.432613436	-1.300614812	-1.765455946	1.588710462	-0.00145550056	-0.2869617464	1.550605089	-1.53191549	0.5815501752	-0.2045855546	-0.619029332	0.7348101596	-0.8226922106	-0.05522463846	0.037529196	1.197194935	0.2741814215	0.8492992586	-0.6158663918	1.042724052	-1.226530653	-0.8096696239	-0.02655541525	-0.22954926	2.045766667	-0.6468928335	0.4177323921	0.9569794679	-1.022458516	-1.129699593	0.9930913926	-1.212367735	0.01376505367	0.3730743625	-0.3605288971	-0.4272594625	-0.1650795374	-0.344478548	0.009428135679	0.477660412	-0.5441010076	-0.5348998647	0.6885304282	-1.831358574	0.564384771	1.389029126	0.4677133921	0.9002238777	-0.3985349718	-2.228904279	-0.09029976487	-0.6077725305	-0.7772160858	-0.2327257052	-9.723803037	4.248131373	-0.1759594831	-1.115450674	1.336700616	-1.489398858	0.9999061266	0.1730503986	-0.2719871863	-0.779688895	-1.186937858	0.3621949875	0.4743107107	0.2913849101	0.4041990862	0.4353617818	-1.744172598	0.2357620688	0.161179509	-0.8945987247	-1.593109088	0.02646244535	-0.7040309783	2.915255874	-1.57733048	0.5703763884	-1.390320004	-0.0002859934292	1.19797242	0.1252881812	0.1979655158	1.211171688	-2.559533938	0.9445065532	-2.066220219	0.05444931789	-0.3285583148	-0.127171382	-0.1222493575	1.15371115	-0.5154453627
0.2019308292	-0.3662500453	-0.7381389607	2.250415794	-0.3902844695	-0.7982849292	1.034958437	1.990368652	-0.04012473908	2.170439234	-0.6849177636	-0.5950223276	-0.2128980006	0.003994088405	0.6601471981	-1.287358055	1.35934807	-1.226326913	-1.459671062	3.207468418	-0.9176081853	-0.8552535747	-1.226254066	-4.077213756	0.03195758015	-0.5307396353	0.09103196252	0.03046992967	0.1450241627	-0.5348955968	0.07852877913	1.535248509	0.2489641824	-0.3169683283	-1.028144034	0.05831173953	-1.144443187	-0.8575280288	-0.5447114586	0.377537026	-0.04371121612	-0.5295286591	-0.7886286521	1.034409815	-0.5653434609	-2.527908373	0.3559060208	-1.971189029	-1.104470674	-0.8801691601	-3.548367507	-0.9746749601	0.1108520058	0.07946651398	-0.3446417383	-0.1200450538	0.2267479535	-0.09938325275	-0.186737136	-2.400183701	1.334734454	2.017533259	0.1536344368	0.8132128724	0.6475923702	-1.148905	-1.221235997	-0.6816508435	-0.1254286556	1.313555225	-7.570738267	1.15344862	-1.63870967	-1.4798619	1.80274104	-1.957665293	0.1757269647	-0.06979735983	-1.036017278	-0.4236271201	-1.009018509	-0.4690986094	-0.5541465343	-0.1262333559	-1.250407993	-1.120257655	-0.8043476669	1.144152422	-0.5951045445	1.730119408	-0.7622736714	0.02754601271	-0.8880279876	1.230590676	-0.264217875	0.05800391838	-2.187663177	0.7066689199	0.6871064931	1.34272926	-0.6918737732	1.075329405	1.311583983	-1.257923207	-1.363628804	0.5544862477	-1.785839592	0.2644969749	0.2304867433	0.6332384889	0.2523187898
1.489365519	-0.9374445975	-1.459301699	1.920284814	-0.9483378206	-0.8403617341	0.8123444482	0.4789787126	-0.6257390167	-0.1828532748	-0.7952263664	0.01246906625	-1.029752511	-0.5120774361	0.1078735863	-0.4254300944	-0.5188081093	-1.447189372	-0.5828925685	-0.2450928265	-0.8461554171	0.8917570639	0.3933664934	-0.9057922584	-0.6159363349	-1.101232051	-0.6092724619	-0.1540692656	1.152662871	-1.318471211	-0.576256167	0.3234609123	0.5770167127	-1.205231743	-1.323126649	-0.6678535525	-1.635522435	-2.132638165	0.1602069858	-0.2535844911	-0.2220898748	-0.2708162781	-1.908835876	1.924211609	-0.9629461197	-0.3870137698	0.09898927528	-1.046486492	-0.08792835619	-0.9247353821	-1.872425761	-0.9438909085	-0.7876372974	-1.083995266	-0.5582165763	-0.93746384	2.588583495	0.4049445726	-0.8759099108	-2.203467342	1.372411444	0.2793192907	-0.7599614254	-0.7305344404	0.59484405	-0.5647125474	-0.5343268632	1.753588001	0.3581205238	0.4376569742	-4.498856143	-1.709518328	-1.951805265	0.2428617678	0.1896736679	-1.365105381	-0.07996885426	-0.2818258749	-0.7841769563	-0.3697777371	0.006829740182	-1.315910614	0.007554817735	0.3069107446	1.348882383	-1.285615699	-0.6684381616	1.060548492	0.522511737	-0.2808579163	-0.4187521881	-1.347260588	-0.6393496909	-0.01439275228	2.330420573	0.6946642808	-1.76752208	1.021759043	-0.6841382162	0.3391221922	-0.01169229828	-0.9383169262	0.2271986454	-0.9737951007	1.185302158	-0.4832872749	-1.861603904	-0.06925814806	1.036848034	-0.6101982701	-0.05212638982
1.348507351	-0.8292123552	-0.9769810734	1.943618969	-0.4699245215	-0.1466927918	2.185045814	-0.7212943419	0.5714558841	-0.4394561379	-0.8219993945	0.2159894034	-0.3285673938	-0.4212992668	-0.5159477729	1.986859916	-0.8478327265	0.953835723	-0.1498919688	-0.5512066093	-0.1101865406	3.033634003	0.9744391109	-1.501826292	-0.7587841762	-0.6723168609	-0.4360136327	1.563996407	1.425447242	-1.25454119	-0.8820178457	-1.328838637	0.4244473695	0.2353551384	-1.578389033	-0.8285799984	-1.473107499	-1.901206927	0.4073437462	-0.4424309118	0.7290582531	0.4089509465	-1.887529897	1.895002073	0.09373359812	-0.6257653107	-0.9671476546	-1.065408316	-0.07061227112	-0.1416698178	0.08283819392	0.3754072733	-0.6341479575	0.9178168058	-1.236389286	-1.283408727	0.7246508625	-0.0213091442	-1.095829867	-1.659094104	-2.083076391	-0.3955773283	-0.7883057413	-1.47991337	-1.080475793	-0.5569438388	-1.39798744	-0.4542964834	0.5509963511	-1.285650304	-2.65844957	-2.288425142	-0.4381956275	0.06583246098	-0.3694268051	0.2250666099	-1.220245186	0.3723880913	-0.6281182511	-0.387950225	2.54712644	1.354978282	0.8082288627	0.431863169	-0.5119118128	-1.764405475	-0.1734736445	0.5892145012	0.5680175535	0.06951751362	1.287123172	-0.6108120496	-0.5821038444	-0.473562886	1.273569129	0.8441294601	-0.7421532657	-0.2909010108	-1.114741675	0.6722247212	1.341695044	0.1637710722	1.069830797	0.05048372658	1.183616603	0.3322748007	-1.411836044	-0.1864459695	0.8487640458	-0.8991428089	-0.9992293604
-0.3635197824	-0.794017782	-0.02332388938	2.086463882	-0.7770534211	1.327124176	0.1555988293	-1.089655883	1.678832029	-1.042028513	-0.01547304459	0.8413894994	-1.420776009	0.3590734869	-0.6224783862	1.199690796	-1.191346741	0.1153742227	-2.533119344	0.8200588977	-0.6572743452	0.9056862948	-0.2241212679	-0.557469335	-0.8527771373	-0.6804605944	-2.034311775	-1.600482112	0.8321806806	-1.212865312	-0.5255237223	-0.769313167	-0.09870039629	-0.5368958697	-1.565562974	-0.5755520389	-1.841556988	-0.8505901779	-0.1581903415	0.4481047694	0.04032742488	0.8980063097	-0.8729517406	2.478195568	-0.1196851346	-1.404203531	-1.623331916	-1.664744782	1.462977469	-0.4858876864	0.6915949241	1.064585668	0.2062582232	0.3028561158	-0.4437809742	-1.343085818	1.504673568	-0.6232096652	0.3692470211	-0.7471890463	0.01101658448	-0.2561522684	-1.118955542	1.011026663	-0.318104902	-0.1493725614	-0.8819457577	0.7704748378	0.8794157811	-0.1890994768	-2.426333603	-1.4322401	-0.5111523986	-1.513189071	0.373043613	1.541061449	-1.207859111	-0.6504568537	0.4390890607	-2.032151866	2.523899268	-0.510786103	0.379528756	0.4571090995	1.24762929	-0.7617831855	-0.01883688663	0.5798418843	-0.4578609307	0.6040182918	-0.07555786806	0.03636228908	-0.9324671077	0.4420570005	0.442500314	-0.2410179704	-0.06950833585	0.265709144	-1.150273579	1.568016148	0.2144827843	0.306747306	1.671560462	0.7446007145	-0.6607053382	1.064452295	0.2385737804	-1.306416439	0.4831601504	-2.00919291	-1.111471546
-0.9150550251	-0.0312775417	1.404098544	1.784357844	-0.6358870804	2.162795117	0.8755125647	-1.723569735	-0.6647967	-0.9627963507	-0.5201482269	0.5616799698	-1.263802222	0.4758044107	0.0004719461768	-0.02227255968	-1.24704331	1.125654008	-0.040586785	0.180401771	-0.2119901397	0.6429030743	1.744374711	-0.7419115538	-0.05158730208	-0.6550963527	-0.885726433	-0.5551490805	2.074142814	-1.016032224	-0.03009610574	0.1679057608	0.2950923851	0.3786779867	-1.092353631	0.2892522728	-1.440385293	-0.8613694598	-0.3217187879	0.5925624742	-0.2354656688	0.4203813812	-0.7989881336	3.217238362	-0.2333866283	-0.2519928477	-0.7048816725	-0.6510691389	0.273649099	0.05109848347	-0.1270880786	-0.01529488773	0.04310541571	-0.5490338259	0.642536248	-1.49601645	-0.007543888891	0.3226996749	1.140752225	0.4653222154	-0.2110267229	-1.141771067	-0.2391576891	0.7608917389	0.2086632061	-0.3072751913	1.073152637	0.02328588057	1.133373969	-0.377235507	-2.03486865	-0.6748533384	0.1664463912	-1.383124608	-0.5108660242	2.18266952	0.5664662935	-0.6334770631	-0.2352204357	-2.203627691	-0.3032770883	0.6422727442	1.814112659	0.532617072	1.141837929	-0.8930337858	-1.549762159	1.184942209	-1.256120409	0.6366856145	-1.023243595	0.9669409419	-1.227300705	-1.108670192	0.1227655163	-1.449388758	-0.432043508	-0.2072597957	1.149965066	2.12301901	1.969896171	1.041952608	1.433516968	1.619219654	0.4205380526	0.6537292256	2.182250888	-0.9798706826	0.682653776	-2.237328901	-0.4214778278
-1.046329461	1.840498566	2.451763603	1.971908655	0.5655832478	-0.7823625646	1.873315596	-1.45997422	-0.3995600815	-0.2036468491	0.3458505367	0.5749381484	0.5549127007	1.046090074	0.4576594949	-0.5543273074	0.457475453	0.7065892498	0.5867196452	0.8236454316	0.7595050452	-1.436411535	-0.5703112242	-2.43495902	-0.6893888983	-0.5155987876	-0.5692880999	-0.4303614681	2.241338377	-1.29919819	0.5143176112	-0.1259278207	0.6278952442	-0.7028426821	0.2320016989	-0.08989427521	-0.5505721473	-0.2113947305	0.9424799168	-0.6121708139	-0.2862345156	0.6910887656	-0.303204327	2.813940897	0.2816861272	-0.03260174128	0.2308406878	0.52572799	-0.3231951959	0.7384252583	-0.1767525113	-0.02071704376	-0.4402114016	0.1696660408	-0.5366350741	0.08335636519	-0.7853371071	1.051593742	0.4630425556	-0.5220536612	-0.5898929605	0.3787967409	0.5923593231	0.402331457	0.5296354798	0.219625306	0.4708389338	0.2721678035	0.06966488835	0.5465206583	-0.3848005171	-0.6060311296	-0.4453114877	1.294661327	1.584034346	0.8168149254	-1.762865372	-0.2787518789	-0.5125264355	-1.201313513	0.1643574693	0.5850834389	1.474416834	-0.2573689096	0.06424696283	-1.13168801	1.018611859	0.5389467933	-1.121640424	1.422610946	0.2141562176	0.2233182311	0.0190759719	1.068356984	-0.897442548	0.2340559462	-0.8579647052	1.93202238	1.680378288	1.159705229	2.283567163	-0.274366493	2.825554119	1.559020845	0.2079391948	0.3927461589	0.3174727795	-0.9130733064	1.350838525	0.1741728037	0.5059117731
-0.7089060741	1.438814915	-0.3372784073	1.342201229	1.912087603	-0.1579815733	1.062329962	0.2955526678	-1.547055245	0.1191364373	0.5244627802	0.9092008494	-0.7685184805	1.822037675	0.3673027553	-0.1321503915	0.897518339	0.1471848985	-1.970810481	0.6497800872	0.5663371491	-1.010948604	0.3198220671	0.04512709304	0.4272852326	-0.6013737743	-1.482367962	-0.6672737095	0.1688675932	-1.610797924	1.059828654	0.3076212734	0.279734037	-1.091754255	0.3495514761	0.2728844499	-0.2428187319	0.6189676725	1.299752584	-0.8065809385	1.013743986	0.7021572674	-0.1210132187	2.699598907	0.05088956582	1.55949558	1.111868306	0.4143604737	-0.3505212892	0.1665167758	1.480656597	-0.203962506	-0.5159754839	-1.065186483	0.1234028198	0.7745398695	0.6487110158	1.048876928	0.8741416272	-1.290507455	-1.300061874	-0.07849091173	-1.994281688	-0.6716783599	1.829324036	0.2152423299	-0.4753156319	0.2294823858	0.3390087922	0.1802562553	-0.3211601119	-1.286823657	-1.131414352	-0.5311861558	0.4465144301	0.937105184	-0.5874331159	0.2289777737	-0.4461776324	0.3703150171	-0.4112671534	1.089907026	0.6283910982	0.01015900434	1.31587456	-0.4425064003	1.222561189	0.0854353096	1.149658475	0.7063168519	0.1444647667	1.271983532	-0.04748712541	0.3584480688	1.384706833	0.53750328	0.3543497856	1.766888254	0.03726153505	1.129433674	1.867115959	-2.108169333	1.643134627	0.4889602773	-0.4154341861	-0.8918940572	0.9139905287	0.600417904	0.7240355888	0.8899617049	0.08307077449
-0.1177797228	-0.7697781295	-0.8002473504	1.528435827	-0.3304791457	-0.6615936719	2.126382024	1.897249266	-1.048002914	0.8214815655	0.2631114738	0.7594031372	-0.04012917277	1.595910577	0.08511408951	0.04843789019	1.073345232	-1.375102217	-0.3974381824	1.319628924	1.028905118	0.5469859876	2.185486272	-1.290640043	0.4619411208	-0.7020849394	-0.6921514851	0.5645681325	-1.32344498	-1.320455457	0.4812553192	1.584429092	-0.1979735782	-0.09570464886	0.5463032873	1.350051571	-1.098428974	1.303370778	0.7223419476	-0.8641862001	2.418049013	0.7144844091	-0.9522950438	2.198506324	0.01813652945	0.2177858418	1.158029843	0.1594509613	-0.7134487344	-1.204287714	0.7215016311	-0.1570590208	0.09086409897	0.1282289901	0.2946152287	0.1455349327	0.1084979203	0.8872447246	0.3197303026	-1.254507873	-0.5299495116	-2.378677389	-0.9741454848	-0.57127862	-0.1070657447	0.5153261794	0.0002678118864	-1.121939076	0.2781007032	0.00505814625	-0.5767316375	-1.257854476	-1.306231608	0.9131788437	-0.2565265047	-0.2715818742	0.2838047415	0.9518399587	-1.058331147	1.156782862	-0.01547588828	2.390286823	-0.1234984106	0.9975448327	-0.4885429198	0.1255685004	-0.3340435763	0.5682270885	-0.3836805188	0.8956508693	0.08616994092	2.182686955	0.5588218873	0.4342978388	1.547604074	0.281915244	-0.2405278825	-0.3718295979	0.2228631904	1.280430704	0.8938719084	-0.4135956343	0.1714924444	0.5086653465	-1.653207481	-0.2428611018	2.352390054	0.4604860273	-0.7187042088	0.9366047829	0.2268692454
1.743048504	-0.8492472494	-0.6368108345	0.9691494265	-0.7169679642	-0.9608855032	0.7900460567	1.298067544	-0.2895428045	-0.3711081486	0.3731290265	0.6531136751	0.1457424084	1.193018454	-0.4829599539	-0.301675452	0.2354807416	-1.585607354	-0.700668751	0.4652869134	0.4083918145	0.1780068523	0.3496145083	-0.03260107867	-1.006888545	-0.4791048157	-1.878563309	0.3980387152	-0.8664897179	0.09428847774	-0.5006467418	1.423242254	-1.028511475	-1.490070678	0.06538523304	0.6221699003	-1.302509527	2.098839478	-0.3886371254	0.1463311087	-0.6122676915	0.4472131936	0.6281464246	2.135848469	-0.6520440959	-1.209013938	0.1134129357	0.3840630691	0.291135971	-1.607998192	1.954826834	0.006770882304	-0.4909787011	-1.192412883	-0.04570897016	-1.119385601	2.040679545	0.7107615937	0.4617389064	-1.280028699	2.476356767	0.5897576928	-0.09039923314	-0.7793559497	0.7199930955	-1.507875751	0.08561338772	1.644208092	0.5208183226	0.008947487105	0.13823287	-0.5533730077	-1.25954582	-0.4085563778	0.2687461313	-1.073692931	-0.03793753266	0.6588323583	-0.6760432549	0.3614182315	-0.06685179341	-0.2262442588	-1.218319959	0.5133697733	0.1491963885	1.180609581	-2.043134407	-0.9640838032	-1.449849639	-1.228446663	-0.7744933107	0.3208715878	-0.586940558	-0.4829855207	0.1221026699	-0.192893073	-0.763203942	0.46265604	-0.5492746081	1.291845804	0.1899257538	-0.6870155548	-2.078971758	0.1369800383	0.831041813	-0.8145292205	1.623351511	-1.333606419	0.4185791194	0.2326057798	-0.7155380637
1.679758662	-0.8535639186	-0.4581554724	0.7128378481	-0.8674844124	0.08123115402	0.1366093332	-0.3016394641	0.7823044152	-0.7716549678	-0.3783823682	-0.04578814554	-0.01415755033	0.2586967846	-1.227315559	2.263010533	-0.1108940288	-0.2296848799	-0.8880314357	0.008139911099	0.4358924802	0.3678752826	0.9856476079	-0.4825577816	-2.038428801	-0.1878662046	-1.16929494	1.431868159	-0.4873965706	0.5703346264	-0.682659089	-0.01129649426	-0.395789274	-0.6264695301	-0.5777004616	-0.0562919648	-1.644606525	2.352929522	-1.010827076	-0.5420873721	-1.103152314	-0.5663946888	0.2389517968	2.216761613	-0.5634888692	-0.7478322628	-0.6351872237	0.1149613751	-0.3138936532	-0.2576767385	0.07213193191	0.9865053954	-0.9269151293	-1.116287128	1.131673539	-1.701815821	2.120783358	0.4355593104	-0.3293590255	-0.6120020153	-0.8486398349	0.4451335409	-0.5240795866	-0.5060494275	-0.5092304692	-2.023638192	-0.953520513	1.250991334	0.8750889936	-1.504297994	0.3125874551	-0.3181590755	-1.122565612	-2.336599143	-1.763092855	-2.099897129	0.52033482	0.7126679412	-1.318133889	-0.1720910976	0.4649731971	-0.7371223171	-0.5101190882	0.2296512814	-0.9511394546	0.5687911577	-0.8969496814	-0.4839428116	0.7615916282	-1.302521164	0.1476567915	0.4059775087	-0.7351021374	-0.2653590156	0.7521148768	0.6975041255	-1.065318621	-0.05575812232	-0.2054672982	0.5569826663	-0.3015434892	-0.6949437866	-1.973606743	0.3955142291	0.5112414542	0.64311493	0.04219563649	-1.050231782	0.2562415826	-0.510898627	0.3387201892
-0.0368558415	-0.04264138655	0.6470779379	1.315975807	-0.361309033	1.912847537	1.405900713	-0.9518436663	2.499653982	-0.9308876344	0.3979897143	-0.7972893285	-0.1039096548	-0.3541476048	-1.374020861	0.7787304535	-0.05115612402	0.6081658195	-0.9755115403	0.4867842726	0.3445201925	-0.6065567761	-0.4912915922	-1.777132189	-2.636983325	0.2438897976	-0.2817609703	-0.16645033	-0.235134352	0.7868223512	-0.6833728077	-0.7327961683	-0.5039180822	-0.7034848378	-0.6173137809	-1.074301371	-2.446302694	2.138632328	-1.213989593	-1.662094352	0.07185845848	-0.2865415252	-0.09628290596	1.606024385	-0.1617392835	-0.3107303166	-0.4366252356	-1.381476779	-0.7796661644	0.8821623186	-1.366615553	-0.4093128629	0.09931377838	-0.4865896957	0.1211680905	-1.653545821	-0.1976932526	-0.8158685742	-0.3882433108	-1.324847232	-0.3297824135	0.4364875326	-0.3944162388	0.8702451847	-1.303983566	-1.283083757	-0.9827044465	0.6431115604	-0.07887622538	0.005070956252	0.1296842209	-0.7857379087	-0.02040189815	0.163907057	-0.3010836354	-1.740995831	-1.348454504	1.139430557	-1.986449251	-1.572021174	1.902743129	-0.756510447	0.01240403965	0.3094362684	0.04177453712	0.2216618791	1.589676211	-0.6751573074	-0.1477416575	0.2127879416	0.9035508745	-0.3310620444	2.116661217	1.330105235	-1.7911545	0.7888936117	-1.299778624	1.075917523	-0.8782564907	0.2048319252	-0.3111611765	-1.221280568	0.0898867534	0.9523716724	-1.267043611	1.325598238	-0.04959325378	-1.266170057	-0.1908979654	-0.2415600991	-0.3375369877
-0.8998627087	0.5091482927	1.201432377	1.319853386	-0.3326514831	2.115918353	0.280014157	-1.121957776	-0.9034959059	-0.5422096471	0.2627181939	-0.2201725858	-1.908907312	0.01218684899	-0.8011182146	-0.1664352071	-2.110548637	0.6652302777	-1.184924317	-0.1002613795	-0.179292393	0.5788352193	0.9530072715	0.7682030516	-1.681000317	0.2680052629	-1.33217918	-1.259919428	-0.7094768772	0.3040471326	-0.3030976796	0.1464404033	0.3298959739	-1.034277293	-0.7768345289	-1.108085799	-1.823842207	0.2941552886	-1.41416273	-0.6473909995	-1.222437375	-0.01416416337	-0.4227456936	2.238048613	-1.019190508	1.849710319	0.6128370155	-0.7670648875	-0.03147623486	0.9314664723	1.267137976	-0.3853280765	-0.8348225532	0.2424831738	-0.1240634545	-1.525743851	0.1457823929	-1.755431317	1.415656486	-0.6785812373	-0.5869622498	-0.8208920613	0.2089755941	0.2584542757	-0.2718997393	-1.116490077	-1.161413179	-0.1094314699	-0.7558030695	0.01109558852	0.1978868171	-0.4474206997	-0.3299968566	0.2946609049	-0.3107010546	-0.9122279606	0.9868303045	0.434190357	-1.316744818	-1.164591241	0.2132445121	0.07626943308	-2.032917948	0.8934787649	0.5971036992	-0.4300872053	1.009977675	0.1146382931	-0.3446315539	-1.492923951	-0.5537660244	-0.2535857912	0.2252279788	0.1548639122	-0.7019700954	0.4117334386	0.8155684202	0.03779304013	1.301957697	1.11280188	-0.6179675433	-0.2259915068	-0.2753089488	0.8700010243	-0.2191420882	-0.1104219358	0.2050366696	1.105757212	0.4208284939	-0.6117433182	-0.3879363684
-1.443851031	1.419296871	0.04926061856	0.7698673136	-0.1569002905	-0.187735768	0.2502255133	-1.574770549	-0.3316552772	-0.4535958954	0.2167307694	0.2946164258	0.1762730129	1.101807906	0.04809966558	-0.8135238334	-0.9157315919	0.2151270347	0.8630892102	0.5300227212	1.054347902	0.4330514731	1.993830425	0.463205387	-1.812314493	0.8461989346	-0.135107673	-0.5541622594	0.3298085883	0.2975076965	0.4127221764	0.3380448674	1.59455178	0.3060939066	0.7576094728	-0.2972803807	-0.2204105414	0.2326764764	0.3638351346	0.02772193604	0.4602472617	1.191117871	0.5257462959	1.954380011	-0.5054148731	1.583594156	1.531639841	0.4361244404	-0.7842286946	-1.580237739	1.373903733	0.1273318526	-1.965198307	-0.09928882031	0.5629310412	0.06266552467	0.2771461183	-1.00419136	2.135472656	1.23998197	-1.078063228	-0.07189631646	0.8672509425	-0.2515599961	-1.490269005	-0.1681643723	0.4121236267	-0.6377688174	-1.159660439	-0.6360753851	0.9351348942	0.528148625	-0.5289158737	0.9009134516	-0.7383001474	-0.2169041954	1.385936356	0.9966710613	0.1671438655	-0.984535591	-0.4863176763	1.85659085	0.1185324344	0.7883265627	1.109727852	0.02143346591	1.306832343	0.6376739629	-0.01525998276	-0.9390113893	0.3495585231	0.3271395325	-0.877906564	0.7307849852	0.3442902662	1.415663653	1.581481744	-1.250332328	1.966889493	0.6232470492	0.9999292242	3.133958063	-0.2009248354	1.477544054	1.022572728	-0.4730724426	0.5771666553	2.889074717	2.887122518	-0.5180865772	-0.1342939764
