melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144
1.497362597	-0.7345940177	-0.8379501088	-1.105183812	-0.6693681852	-0.161503685	0.06303143188	-2.419666105	0.4906060238	1.944176696	0.1301792941	0.1666696031	1.449773083	-0.8504796742	-0.294371702	-0.9996616737	-0.3977570507	0.1694430193	-1.634254695	-1.155329453	0.2385289456	0.2760810746	-1.65488116	0.9838168506	2.117347912	0.3732938727	-0.5603430938	0.03676933295	-0.2425659671	0.5617963029	-0.237573153	-0.1125674348	-0.8210027587	-0.9622035027	-0.4150190351	0.557351666	-0.7626404751	-0.5952445626	-2.574569878	-1.467261129	-1.33952295	-1.529191875	-1.073662595	0.4922241607	-0.6067016964	0.08205440896	1.004135832	-0.302753418	-0.4023942842	-0.03670667014	-1.334610104	0.4681236075	1.849589696	0.5968795468	-0.3631773292	0.02543886274	-0.9023035924	-1.231265345	-0.9303019061	-0.756811902	-0.97615239	-0.8403531798	-0.2013785679	-0.2239400685	-0.116331936	-0.06462997221	0.653372667	-1.950155162	-0.2692015037	0.5279192854	0.5689554726	0.5259893918	1.123764213	-0.3703115351	-0.1702650121	-0.4253970014	0.7381942118	-2.56787595	1.62935478	0.08375883822	-1.418631474	1.778028623	-0.4637495564	-1.253300652	-0.295356515	1.790512502	0.5180695971	0.150181684	-1.768343551	0.1933332385	-1.507355574	-0.4361906694	-0.7475519017	0.2359363663	0.6450192675	2.461143892	0.5128477767	1.070967247	0.3678116285	-2.015155241	-0.9081232957	-0.5370295343	1.774987148	0.07190604018	-0.3946810621	-1.650986238	-0.7925787768	-1.181156819	0.1568597759	-0.5995657332	-0.6354528354	-0.2527403952	-0.6410018325	-1.439590892	0.03395298645	-0.4852201427	1.206245261	-0.9905721732	-0.02168310432	-0.9219836305	-0.1868607369	-0.8542182965	-2.315086982	-0.4462423914	-0.0717158613	0.394715733	-0.2138147287	-0.9341045195	1.119508014	0.8867699569	-0.1047159124	-1.009991605	0.1104700718	0.8712864439	-0.4673601916	-1.0188129	0.6532616318	0.5611334275	-0.01226597799	-0.4021835421	-1.115158458	-0.7926595216	1.089698601	-1.10164714	-0.3046695833
1.97511898	-0.5570143599	0.1170243499	-0.1938695562	-0.7464620334	0.5232653696	0.7055967166	-1.25109346	-0.1536246304	-0.1142368808	1.589388118	0.1287096626	1.151786559	1.186786159	-0.7513830033	-1.012069125	-0.7877018462	-0.1090326022	-0.8324995583	-1.320728194	-0.07902962772	1.560199009	-1.908366222	1.878985446	-0.4365138179	1.482491082	-0.3296659746	-0.3590245594	-0.12321549	-0.5076030304	0.01547590167	-1.407248406	-1.301624572	-1.009540409	2.06833473	-0.294748444	-0.7712099994	0.6985942976	-0.5647323767	-0.4911579791	-2.090563311	-2.695690476	-0.4223170868	-0.2303012255	-0.91725703	0.753637929	0.8628586199	-0.1404632781	-0.924862797	-0.02663584503	-0.5074226761	-0.02140710166	1.141909255	0.8693943855	-1.504517014	-0.7389614388	0.1867271706	0.1582926754	-1.388754225	-0.4365358816	-0.8415089904	-0.698746883	0.3135893782	-1.476951474	0.07406792625	-0.9052274081	-0.04117861486	-1.15593376	0.01536349254	1.40117637	0.6222356152	-0.665911753	-1.774596918	-0.7070720237	-0.177212879	-1.502605158	-1.322916217	-3.016729564	-0.5764685071	-0.4377228627	-0.5161878192	1.431379916	-1.022517265	-0.9719504526	-1.699068592	-0.7037020335	-0.4192542963	0.4494216225	1.177426786	-0.121643349	-0.7466742018	-1.912158883	0.314610699	-0.5615061127	0.1760747717	-0.2339548939	2.184994253	1.646067709	-0.6593037314	-0.5735431572	-1.76312619	-0.7119818041	1.546685793	-0.4107693143	-0.2333070221	-0.8907057868	-0.8719412389	0.02611539198	0.4046099259	-1.165961105	0.1709677278	0.02252383212	1.116877991	-1.566262843	-0.791485699	-0.1355842637	-0.6520025354	0.2105867102	-0.638664163	0.868235437	-0.2601990181	0.3561777296	-1.777111365	-0.1490987476	0.1476726675	-0.09406395397	-0.5564945507	0.4756729666	1.36312781	-0.4451609959	0.05467183225	-0.927395421	0.4513274147	-0.477186266	0.3561908109	0.06371052157	0.331905417	0.1523305194	0.534361398	-0.2197000101	-1.85572338	-0.8748199699	-0.9236071357	-0.5255636695	-0.807369168
2.107829931	0.5355287494	-1.109938456	0.9417725007	0.1403624357	1.819820556	1.758704487	-1.872478439	0.3274781328	-0.7505103041	1.057323004	0.359795283	1.418571237	1.219901618	-0.8448352372	-0.4741838034	-0.758136515	0.8755611915	-0.9215713651	-1.563036795	-1.067658245	1.011994094	-1.708622821	1.062105572	-0.7620425458	-0.03864477731	-0.8306577399	1.424508738	1.307000002	-0.1149762657	-0.3068875776	-2.535639927	-1.681056355	-0.3837775769	-0.2351493513	-1.748681548	-1.141944203	1.350789622	2.495800808	-0.1648869476	-1.138723811	-2.968123136	-1.35197309	0.7502162842	-0.7058780941	1.412943317	0.181793377	-0.118701854	-0.4078932147	0.08750242638	-2.196028637	0.4816013402	-1.341111294	0.7575150495	-0.3809827502	-1.09809785	-0.2324850571	1.737144117	0.3487834282	1.300607731	-1.154664907	0.5151220251	0.7403567347	-0.2337148716	-0.6794191493	-1.157307372	-1.131646568	-1.096131642	-0.53579716	2.023412789	0.1099335621	-1.193702382	-0.75918802	0.3586817773	-1.098075948	-1.365719725	-1.808847105	-2.215048778	-1.316713966	-0.03096796038	0.4030770519	-0.4528107228	-1.475547287	0.2376805966	-0.7529182749	0.4987012513	-1.043839243	-1.285841075	2.040569227	-0.3662135366	1.082828415	1.343011316	0.5393092873	-1.132865656	-1.302655922	-0.6096379466	0.6970459121	2.102712482	1.272491061	0.04345721098	-0.8763962602	-0.4632863575	-0.9478953362	-2.087365089	0.4174712433	-0.05317180248	-0.8633770575	3.015951285	0.2524165183	0.4487839116	-0.7468168087	4.106268963	1.636634224	-0.8301683788	1.186543159	1.99840955	1.254972504	1.637176157	0.7008510003	-0.2432621882	-2.191721692	1.151019691	-0.9231477104	-0.2485197538	0.07159748735	-0.2391955933	0.1154674028	0.1218366914	1.031062895	-0.05935450856	0.3007891638	0.777657544	-0.7569120533	1.417518479	0.5638830957	-0.1430506499	0.8862472918	0.3491893232	1.090690691	-0.1445657417	-1.887115512	0.3569960398	0.08703497107	0.5440213162	-1.149744518
1.804973742	-0.1919999408	-0.0238194244	-0.7985362721	-0.1261748175	1.21731748	0.8103106756	-0.8715763387	0.4392795868	-0.9528939691	1.030284204	0.9289619879	1.378062582	-0.5517463095	-1.279047881	-0.5258878941	-1.185644515	0.5976922219	-1.095780531	-1.424510361	0.9979178347	2.355781705	-1.324351609	0.4561980672	0.175292619	0.08555968791	0.09209647307	-0.956105158	0.05550141779	-0.6211388114	0.3492220285	-1.752513918	-1.513979897	0.6351694322	0.04761980324	-1.486775816	-0.4673952577	-0.1376663629	-0.1793352595	-0.5600697846	0.05167795727	-2.533674924	-0.3423521212	-0.05691473302	-0.9610314851	1.859166778	-0.429975477	-0.03068181532	0.8153165394	0.2553829703	-0.3770168005	0.3501769623	1.49693141	0.9311945073	-0.5765328892	-0.8214530393	1.743934935	2.419093798	1.28639104	2.291380649	-0.1524138348	-1.52695277	1.981722421	-0.1908387335	-0.4220459619	-0.2968700208	0.5960176619	-0.5261557351	0.02170717381	0.6751097491	-0.249560391	0.02824865661	-0.4929842508	-0.1786400912	-0.3027236846	-0.6930351533	-1.041144527	-0.904709435	-0.2501918588	0.7951135644	1.339075356	2.77392642	-0.3710530601	1.600624411	-0.547882813	-0.6166231652	0.3219066884	0.6938633099	0.5666909682	0.1446801694	-0.831095037	0.3182831416	1.401264867	-1.407090283	-1.188953206	-0.5141781167	0.4540433151	2.920369772	1.673403949	-2.886428267	0.3365685652	-0.4572829951	0.8414312193	-1.523141703	0.6853748893	-0.4692315059	-0.8797061129	1.471568486	-0.6818829132	-0.8156479294	-0.8232496526	1.210234157	-0.7972676784	-1.906717945	-0.5608489466	1.511410827	1.724880907	1.415486244	-0.4319475886	-1.181993577	-0.5027811224	2.746819976	0.4768843845	0.7915443002	0.5296461938	-0.3409978833	-0.2008726002	0.3350114157	0.5333680265	-0.1723553857	0.4119356882	0.3407357992	-1.248722762	0.3163046133	-1.548518286	-0.438311114	0.7969176117	-1.210858699	0.5398121708	-0.380857571	-0.4752331416	-0.2158191582	1.621070311	-0.2110559461	-1.500900188
1.929492454	0.1002101024	0.2106992632	-0.55381295	-0.4468464868	0.8182873842	1.226181862	-0.1222309959	0.3848836113	-1.080454022	1.449921763	1.85707743	0.3482023858	0.736445292	-0.5465561598	-0.5928173885	-0.5363341457	0.8615473305	0.01021510623	-1.362513871	1.066217612	1.749919371	-0.506068122	1.217490496	-0.6167111044	-0.6372548909	0.9662687865	-0.9634519107	0.9058869782	-0.4034468806	0.8354861882	-0.9854011497	0.3243800514	1.204415125	0.1637701804	-0.2235906456	0.1149169667	1.277744611	-0.09002866679	-0.3651216807	1.237790153	-0.7709849955	-0.9274539396	-0.907626431	-0.5875043087	1.990943809	-0.9896930402	0.04604402709	1.241910163	0.4123194989	0.3398380889	0.2897283496	1.065191229	0.978058481	0.4730952187	0.8208397392	1.910046614	2.647540925	0.2269397789	1.615220882	1.017568444	1.460347786	2.773918306	1.163063806	0.005171467268	1.088265943	0.4425244804	-0.07298033469	1.130541289	0.8807800479	0.5890846198	-0.4549259162	-0.5978419174	-0.2396866445	-0.3500356967	-0.7549956455	-1.080722049	-0.3226179209	-0.3579351417	0.3022684611	1.426864617	2.106558834	0.01063125199	1.609998173	-1.191977707	-0.7526072267	0.472260209	0.6121889011	0.854653497	0.1644868362	1.018873926	-0.1610495358	2.26079492	-1.014324301	-0.8566804176	-1.669228574	1.966453243	1.077013245	-0.01862287066	-2.045519491	0.4606035024	-0.08737511868	0.1659301714	-0.6601097529	0.9909358538	1.09792277	0.2052407207	0.2642355687	1.090798795	-1.421432189	0.5559504022	-0.3424992826	-1.143135706	-0.526763851	-1.530057424	-0.664145068	0.9423456999	0.9579729159	-1.105151453	-0.9360351614	-0.0005148104837	1.583414999	0.8406687484	1.284049146	-0.01943919192	0.02567842429	-0.9937869966	0.3135580299	-0.9759215817	-0.1719431094	0.5571639887	-0.02251652484	0.5395106701	0.4264303656	-0.6803756977	0.2191009649	0.9946986884	-1.480152449	0.9248618929	-0.1293935424	1.211586365	-0.2800675116	-0.001623678501	-0.08839059243	-0.8757329766
1.525103173	2.351116338	-0.4318486423	-0.2271003251	1.282528347	0.3151963214	0.7742451824	-1.132520587	0.4328126291	-1.368822936	0.7878591944	1.570113292	-0.3568444187	-1.706020601	1.123008857	0.3388483475	1.275760959	1.487103147	-0.5519101825	-1.168974218	-0.4835024149	-0.1608853629	-0.06751108095	-0.9198186972	0.849325104	-0.1700095821	-1.224624806	1.601608938	-0.2435345091	-0.6002083706	0.4591020657	1.144122417	0.7616111927	0.8889951972	0.4912464029	0.4441064792	-0.1885486615	3.123438449	0.0653937625	-1.045750007	1.453246986	1.249514864	-1.926067005	1.024286685	1.484291611	1.203251009	0.02788090451	-0.1045509212	0.8404271286	0.2943204296	-0.4016714985	0.3292045141	1.178999884	0.6895846849	1.540545	2.20433151	1.412214186	0.6266989056	0.2254455723	0.2368923558	0.03902809456	1.068582388	2.130998529	1.744954306	0.4638884351	0.2858891699	0.3100366559	-0.4599330592	0.8941817083	-0.910137688	0.1454190724	-0.03830375294	1.187931445	-0.6206301795	-0.1524525048	-1.404827681	0.5515767265	-0.8865522875	0.5266584577	0.2133051962	0.9059040738	0.9954284098	-0.5482455382	0.6876006538	2.4601024	-0.3212335746	0.587152214	0.9999656537	-0.591416329	0.2312725002	1.097322446	0.7151863181	1.053248225	-0.3180846159	-0.6802582025	-0.1549876379	0.9423034673	-0.5612897307	0.7162479241	-0.8856559825	0.1756381455	0.3348995333	0.797619084	-2.357329965	0.8503263721	-0.5860552677	1.181601053	0.5955845899	-0.2127087606	0.1791131523	0.5899799006	1.05024964	-0.1161967359	-0.04115348321	0.3202089971	-0.6436554858	0.3608794568	-0.8974186848	1.815261215	-0.9043974575	-2.023568602	0.3865439295	1.278862112	0.1809280787	-0.6062860756	-0.6195060115	-1.214477775	-1.328742835	-1.84001351	0.2896042358	0.4920639301	-0.438504764	0.8856277585	1.54731662	0.02112680924	-0.06608883775	0.4472122903	0.1713248585	0.2768437882	-0.561430351	0.2015083124	-0.4285779822	-0.1825188492	-0.1429715492	-0.1268575878
2.195794084	-0.2222626966	0.5355076087	-0.6679653714	2.325133311	0.06713536133	-0.3163035614	-0.002765007999	-0.01008716126	-0.7551201462	1.102096667	-0.06908974619	-0.8923837638	0.02421625653	0.9877449724	1.175543937	-0.9798590277	-0.2891301862	0.06835596956	-1.349222905	1.292846754	-0.3287992744	-0.2028010416	-1.401481591	-0.4062324743	-0.2144478858	-1.182887156	-0.1101675832	0.03240585784	-0.1101797261	-0.2342760547	3.011080947	0.108412346	0.06678520695	1.104441458	1.110646971	0.1066750125	0.4240505292	-0.2698011678	-0.7402729019	1.374738594	1.224958673	-0.7792901706	0.5783916364	2.029759168	-0.2494906587	-0.7003456835	0.2137778809	-0.289839612	0.2414643772	1.050857072	-0.06077860471	-0.04886895269	0.8520323451	-0.2562071157	2.104102053	2.869947209	0.04582894809	-0.7412860043	-0.9229328962	-0.7901691432	-1.410097994	0.4389719383	0.457152544	0.3857339376	-0.3195920676	-0.7953924067	0.5110768918	0.811641385	1.168435283	0.2198189398	-0.5819856356	2.203179319	-0.8319413333	1.335979713	-0.9946184034	0.4823071916	-0.4776338145	-0.3140519422	-0.3992246055	0.6353895837	-0.0374594905	-1.307600468	0.07070867088	-0.08968692828	-0.8581839821	-0.2283102317	0.03568529068	0.4591170691	-0.4085354222	0.5860916841	-1.243128765	0.2357440768	0.6441111452	0.4774587112	0.5008887589	-0.4251121989	-1.240762429	0.8154853795	0.08459655984	0.2658945356	-0.3194980529	-0.4804295211	-1.455935453	1.151168995	0.106188496	0.06248690135	0.9582476244	1.544452203	-0.09506281215	1.327062491	-0.7336847698	0.0416217834	-0.6711033246	-0.5669579203	-0.9538327551	-1.672338972	0.5663764386	1.58800012	-0.7979648521	0.5402879701	1.835888727	3.278523785	1.008184456	0.9451060612	-0.09211488933	-1.397708892	-1.104390374	-0.4204500814	0.8424306807	0.3976879827	-0.7918606452	-0.1010815031	1.482931751	0.2165287277	0.5645365446	0.9451799019	0.07136080098	0.1174042163	-0.601331308	-0.3087717112	-1.348563806	-0.1060801576	-0.1095033132	-0.4288688813
2.14130536	-0.0903141598	-0.8707607462	0.121402086	-0.473744443	-0.5309254036	-0.2073504097	0.3267735763	-0.1656234255	-0.1069442384	1.347822615	-0.4785095649	-2.084601896	0.2954961708	0.7160100068	1.554238074	-1.586143949	-0.7104866442	2.367995558	-1.562041679	-0.4909436011	0.03103795068	-0.2590297975	-0.8998626469	-1.423653865	-0.1369749046	-0.5118312519	1.354762667	-0.3406103656	1.366053527	0.09184960738	2.162561556	0.1432786214	-1.030258888	-0.3578504611	-0.03504399819	0.3575576078	-0.8764717958	1.371733415	1.402914848	0.4871177053	1.268524144	-1.52636459	0.2968260104	1.054000284	-1.945166121	0.1626689661	-0.1297777544	-1.420110217	-0.9781226813	-0.5669830487	0.2551320691	-1.163431198	0.1787148658	-0.5164369191	0.9171970159	0.8511501346	0.09807553176	-0.1951012834	-1.043763177	-0.05408775542	1.113806341	-0.5621079263	-0.4335010926	-0.41278136	-0.6620249051	-1.532831961	-0.1090474941	-0.8589684495	1.494670381	-0.4806123354	-0.01188175422	3.090728553	0.4154349475	0.8403699171	-1.556722457	-1.403308437	-0.9622223902	-1.231390532	-0.4085415641	0.4021341519	-2.638306244	-1.909859402	1.063693796	-0.9451402619	0.4609069344	-1.296616454	-2.165668233	0.7539163927	-1.460130077	0.8026948403	-0.3657745353	-0.07031301197	0.7189466235	0.4362464174	0.4737844269	0.3862958322	-1.53958066	1.706540193	1.866075318	0.747737884	-1.595852493	-1.770022436	1.105693606	1.898854894	2.316523313	-0.256161403	0.9764548224	-0.7392199553	0.5961428205	1.120041895	0.6605570095	-1.072924685	-0.1564991896	-1.781702107	-0.5359738514	-0.3627345146	1.342890591	-0.008239906309	-0.6099290627	0.7856643732	-0.501605822	0.8364251324	-0.07641983474	2.772111943	1.247597612	-0.8559007373	-1.03832138	-0.1955604663	1.332272864	0.09648403446	0.8838056908	-0.1099745834	2.23425128	-0.2513636146	1.2905894	1.34739744	0.7752338563	0.2132011578	-0.6963901064	-1.674754731	-0.1324424874	-0.4848880041	-0.8809687042	-0.01495545422
1.169773471	-0.6150237234	-0.09154726651	-1.886438846	-0.3638912567	-0.7885844175	-1.12540075	-0.8483646759	-0.2466071018	-0.5380086878	0.4685458696	-1.412889607	-2.452696975	-1.049601096	0.4695666655	2.721003383	0.2210818663	-0.6531106642	0.5890086424	-0.8940710605	0.3618456709	-0.3452417463	-0.3889762267	-0.9920313866	0.684417482	-0.02183660868	-1.101528237	0.3473755919	-1.934717407	0.2317823536	-0.09953211593	0.3805234621	-0.001463316061	-0.3902001817	-0.1910713651	-0.6433495348	0.803342557	-1.377985694	-0.7756421496	0.5345032603	-0.4477930167	1.57631679	-1.869951915	1.173313066	-0.3562540954	-2.079151971	0.1905519063	-0.01631714657	-0.6276793221	-0.9196818572	0.07648815306	-0.03417762059	1.063622327	-0.1417034913	-1.985549973	-0.6724696006	0.3698039681	-0.8420689301	-1.431475127	-1.165584717	0.910257768	-0.2287569836	-1.101940429	-0.1508446524	0.1992342871	-0.4239875062	-0.1480574011	-1.032833807	-0.6132113133	-0.2883072192	-2.107777525	1.178416869	2.563088698	0.4257589625	1.738504213	-2.537848581	-1.046382846	-1.359819973	1.40781193	-0.3147905607	-0.1883028866	-0.03361522049	-2.09587519	0.7385305771	-0.8674153748	-0.7219504365	-0.8876823163	-0.5424210436	-1.070870106	-1.397204752	-0.3538047444	0.1303040484	-1.290710173	0.6418571263	-0.1875362281	1.167563371	0.1419250413	-0.410912942	0.8614028072	-0.6790346848	0.8061083088	-1.38380174	-1.175847987	1.3330382	0.8431023454	-0.1558840836	0.2457895222	-1.166733758	-0.7908251246	-0.310736063	1.02243928	0.2052408386	-0.8356830781	-1.402520108	1.111121922	0.3002985348	-0.992871508	0.2560865228	0.542589754	-0.3550369992	-0.1232438136	0.1477317391	0.1375047843	-1.977979951	0.4846881392	-1.55099991	-0.02523928708	-0.3798586349	-1.026660991	1.983287572	0.1157565954	0.6433693909	-0.950568518	1.126198119	-1.843165393	-0.171176221	-0.1549420555	-1.29460309	-0.4187808799	-1.172957039	-1.615146467	-0.4214842337	-0.8044240242	-1.018599796	0.2674111695
1.341036265	-0.4604260249	0.6476875881	-0.2913619633	1.797633306	-0.1788190712	-1.064754716	0.1693652576	-0.1341226226	-0.4021540344	0.8733186423	-1.369278289	-1.81836456	0.6821064397	0.6254360044	1.551841619	-2.129652191	-1.360877827	1.290219178	-1.249257381	1.558190301	-0.4968500068	0.315752932	-1.367224453	-0.2099662089	-0.7039552196	-0.6838996527	-0.8820228727	-0.5021084532	-0.1390607632	-0.001186641581	-0.1540948808	0.9999495761	0.5532674573	0.5937945218	-0.1144468959	1.045458666	-0.730380039	0.1834520863	-0.8043388507	-0.009349098906	1.131041827	-0.9398547805	-0.4134066635	0.6564787025	-1.210033339	-0.6656677608	0.2256770337	-0.1233646435	0.4900828573	0.848545708	-0.218197781	0.4129545953	0.8677592663	-0.7430734355	-1.576462138	2.338430087	-0.6546263567	-0.6414737315	-0.7384560452	0.8446270243	0.3512164475	-0.6887162804	1.368921138	0.09249365156	0.958277568	0.006776050425	-0.4293421011	0.3740288251	0.6223342134	-1.086856736	0.1973913984	0.9797528103	-0.9171205912	0.3235850477	-1.331756101	0.1785717329	-0.4383396459	-0.6327965874	0.3814953625	0.6026363077	0.6757358503	-1.443612213	0.9589824	-0.07646355979	-1.082884765	-0.05703708826	-0.001838504689	0.7867522766	-1.504994069	1.482832656	1.090660444	0.6767353632	1.245462884	0.7860516256	-0.2182255861	-0.4749094972	0.1958934672	0.7280093758	-0.4142827629	0.2533830101	-0.2175218931	-0.2876249262	0.1157834043	-0.4946302153	0.7779870968	-0.1148976621	-0.4155238468	0.5524842619	-0.4711668742	1.552448269	0.4578660804	-0.7486984558	-0.949722153	-0.6451040427	0.8087906306	-1.049183038	0.9091551974	0.3798592247	0.6296560055	1.227279438	1.458846742	1.456465389	-1.104781501	-1.721188704	-0.3988140054	-0.6189655699	-0.540770601	-0.2712556435	1.350323899	1.301073163	0.4609182272	0.4163801946	1.603094484	-0.7068286413	0.8514803059	0.9270247854	-0.2518955602	0.5032436687	-0.2035350443	-0.84959628	0.1657894388	-0.3690385891	0.2338144008	-0.3609753661
0.9484832105	-0.1040433147	-0.6190699887	0.1121235762	-0.5551389323	-0.5490912552	-0.2091384292	0.3421342038	0.2679483752	-0.3037213818	0.2711623759	-0.3415168905	-1.364358348	0.2369454428	1.569124932	0.04403592529	-1.549977397	0.03445984666	2.264698401	-0.8434792952	-0.2285175236	-0.2841956451	0.5636216046	-0.9476078885	-0.04787297671	-0.4333186983	0.8280263738	1.600785893	-1.0238248	1.527643522	0.3458401544	1.194539747	1.227266212	0.8513564368	0.0736091752	-0.7972651222	-0.1464689849	-0.5435120453	1.525466346	0.4615182893	0.1906984232	1.205872477	-1.137783859	-0.3010110955	0.7773726782	-1.093800503	0.669750014	0.08183852381	-0.2290021441	0.5406093006	-0.1123085418	0.3441831825	-1.052223178	0.5484125423	0.3230382859	-0.9108174346	0.2652678013	0.2049120941	0.7418175178	-0.3352154682	-0.006374612803	1.519563335	-0.9201472086	1.635910636	-0.3937308063	1.149744056	-0.185397018	-0.1285266715	-0.241352043	0.777047795	-0.6930576352	-0.600584546	0.9063900483	0.5852285829	1.196573626	-1.550973976	2.528914925	-0.6378384391	-1.772247492	0.2165560116	-0.3377026892	-0.7045716732	-1.200491067	1.151903017	0.9718747148	0.9266165164	0.4445699553	-0.6016019794	0.5861103367	-0.8215812309	0.764755344	1.468007187	0.1730852055	1.407577042	1.669498946	0.4259127052	-0.5262399151	-0.9131905735	1.56171297	0.3178267525	0.3513377143	-1.144114833	-0.9309037337	-1.35559152	-0.814976362	0.4546643348	-0.2941558989	0.885050788	-1.249164149	1.671060835	1.550694152	0.964381718	-0.9601134311	0.4052814398	-0.7221507749	1.048356845	0.4631316185	1.886823934	-0.5150478903	-0.701624226	1.770757338	-0.005662374736	-0.5230417423	0.4987115057	-0.1747717678	0.5138845125	-0.276014898	-0.5226653499	0.3498959633	0.8980373093	0.9875345071	0.05231297704	1.104119989	1.550968165	0.6261983106	1.125744898	0.8061356928	1.215071603	0.5893229965	-0.5933992922	-0.9869847859	0.133231455	1.13388634	-1.082040348	-0.2509574443
0.9748526451	-0.6296664599	0.3179221982	-1.589317346	-0.5566148368	-1.041470346	-0.5360967502	0.1651405169	-0.1709906324	0.5825074256	0.1238051311	-0.683929985	-0.7396058771	0.418460848	0.2276748105	-1.025647727	-0.4177875705	-0.4875616523	0.2378061159	-0.4155893572	0.6065776409	-0.3883403083	-1.111369866	0.2011264519	-0.3407015265	-0.2500653782	1.451088809	0.06156383139	-1.268587481	1.177239605	0.2465253893	0.9693828501	0.1795865603	0.8061554307	-0.001936623982	-1.104644392	-0.8302090403	-0.9473176139	0.7155678394	0.1811092428	-0.06318699483	1.06822335	-0.3404760511	-1.333103421	-0.5677014178	-0.7135257234	0.9635104513	0.1029104483	-0.6088559225	1.12611306	1.268513331	0.3565334077	-0.6043761815	0.2301798728	-0.2831360156	0.1049455807	-0.2223189197	-0.4328302887	-0.3977102019	-0.5070560122	0.7615757775	0.2313080164	-1.31801578	0.2988781409	-0.2881094134	-0.2890486468	0.7241965367	-0.5225103349	-0.3085247894	-0.2141998104	0.616263941	1.407801535	-0.08145628327	1.229472036	3.418938965	-0.4794905126	1.05625642	-0.2325511801	-0.8244071104	-0.8056994141	-1.097507108	0.5670998095	-1.183754345	-1.063669286	-0.7594950631	1.772136689	-0.09674733811	0.454688909	0.5446269871	-0.9001515233	-0.3594763323	-0.1328728743	-1.048609681	1.43146214	2.238269935	0.6296383173	-0.4937501852	-0.504637426	-0.4423935056	-0.9620542686	0.7145331877	-0.06200672818	-0.8160938382	0.3165776257	-1.892568886	-0.9322253245	-1.291323554	-1.055309981	1.409615295	0.5363906912	1.886417964	-1.073222972	-0.5653662503	-0.09799702601	-1.136121674	0.1955507391	-1.122352767	1.055164447	-0.6120780573	-1.250727546	0.7181448998	0.7442592352	-0.3216806563	1.272255368	0.3112496742	-0.03157731667	0.2555928389	-0.5613274128	0.6749110767	0.447726189	0.2091316236	-1.846510561	0.5610436321	0.4305835716	-0.6852847406	-0.2366118316	-0.6252314186	0.9214162007	0.2851443227	-1.777197752	-1.24824076	0.6962951835	0.7496550355	-1.191207771	0.8004835498
