melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
1.719160298	1.934242256	1.016964541	-0.2054695237	-1.036636566	-0.534669068	0.1871656373	-0.8620935466	-0.7915080388	0.8485422165	-0.3119723177	-0.4156806819	-0.187840888	1.314315486	-0.8635138787	-0.5380510777	-0.3910156598	-0.6231119714	-0.01210658646	-0.4841242748	-1.102705318	1.029757755	-1.067265146	-0.8812590688	-0.4457601885	0.2626401226	1.063244219	0.4734276473	0.844104349	0.8821307075	1.631236701	0.7383205441	-0.8294107555	1.007695701	-0.2815611202	0.2741659855	0.5392535988	2.404970743	0.6486332678	-1.096793083	-0.7211726434	-0.755266496	0.05400794983	-1.657519446	0.557727748	1.182853417	-1.429608655	0.4006396612	-0.06004575258	0.4135507183	1.777008501	-0.2401331854	0.1924464596	-0.648325791	-0.6604648387	-0.457398807	-0.1163074695	-0.1755952807	0.4358957153	0.7052021721	-0.3430077936	-0.5085585202	0.6696048352	1.238854069	-2.471849752	1.525127088	-1.131896485	-1.430784589
-0.390847882	0.6489153524	2.166692853	-0.463589469	-0.1395879628	-0.837218935	1.271609364	-0.3643434262	-0.04883326849	1.960001179	-0.6223818046	1.526948348	0.1805446631	1.266582216	-0.5779584166	-0.586423828	-0.4006524829	0.3379817851	0.283511043	-1.167494029	0.4397134008	1.274908855	-1.083510157	0.6531926644	0.3779622549	1.358716006	0.7104945372	0.9059386334	0.1402471607	0.8511020059	1.706061991	1.180226702	0.1599218594	0.8825772089	0.6485925317	1.462868009	0.1686861306	2.297923302	0.1654694614	-0.1585117324	0.2613064673	0.7743344363	-1.168560686	-0.03456619913	0.8227879108	0.2928091203	-1.302692572	0.4534856423	-0.9371259999	1.256571252	1.269892417	0.4224078741	0.8166233609	0.5220559464	-1.097878179	-1.339725344	-0.3090902857	-0.2962550045	0.3621863993	0.0543929042	0.09146141403	0.5081858196	0.391374394	1.605327693	-1.58973842	2.273091584	-0.863092696	-0.07117523299
-0.6132386593	-0.4507890772	-0.2482019482	-0.9424874422	1.7623161	-0.6351658497	1.928397207	0.1432358933	-0.05370889626	-0.06103747801	-0.8378878345	1.307651869	2.927724809	1.207967286	-0.8468493615	0.3272245314	-0.6735139318	0.9423802007	1.364798621	0.9870297966	-0.3749648007	0.7133314692	1.245269128	1.127926306	0.1257922639	0.7166645368	0.6964647895	0.9155361698	0.1560492619	0.6845412727	0.2395192881	-0.2787417409	-0.4584040803	1.242093428	1.671155491	1.740511949	0.3891151246	0.6962591882	0.7269347662	0.2712816067	-0.3937948207	1.168356697	-0.4700957248	0.05342995097	0.1800884142	1.259596654	0.2364792871	-1.371253787	-0.3916920807	0.7587380654	0.5912769461	-0.6965807581	-0.02913696059	1.057645606	-0.2782731376	0.2771634139	-1.037510507	-0.1990407432	0.6813252008	-0.002988976169	-0.8203750636	-1.491116369	2.827509659	-0.4441165317	-0.8620130778	2.620435626	-2.008812839	-0.6375269448
-0.9243111682	-0.625889665	-0.8741782979	-0.5137553042	0.8122402893	-0.1130092346	-0.4523081183	0.7238407718	0.02515606244	-2.103687314	0.2038891196	0.2073918396	-0.3795620005	0.1612187294	-0.1274884276	1.82408271	-0.4748292713	2.188721918	0.9073120074	1.368928333	0.3142565984	0.2520983167	0.7940539544	0.6552327538	0.03398993989	0.5374808422	0.4385763643	-0.69445566	0.4231782209	1.243802646	-0.2267745405	-0.812516879	0.3882708536	-0.06995274367	1.781496975	1.074188043	-0.8630651183	-0.7425154146	0.8153557852	-0.08772965025	-0.8525244091	0.2919033778	-0.5569995475	0.2708150763	0.8319050982	-0.7245114042	-1.107372544	0.400164488	0.1475659572	1.212952374	1.608954852	-0.4882371788	0.4640276733	1.501640676	-0.0178907225	1.356807594	-0.1652969573	-0.9274253022	0.9080355347	-0.3901454034	0.05185601287	1.058739992	0.1759791169	0.1748420979	-0.9775491383	1.739926562	-2.389809111	1.261693177
-0.4277189831	-0.5224134363	-0.9103936849	0.5652056613	-0.3491215121	1.74583765	-0.752747066	1.137742305	-0.8476331145	1.397741037	1.552880323	-0.5588804304	-0.03532693847	0.07040129548	-0.2984353275	-0.3200096249	-0.2836592143	1.625350772	0.0850311802	-1.131365436	1.564654383	1.261874716	0.1614676017	0.9957655364	0.6410257446	-1.215009418	-0.5699158807	-2.085646886	-1.241104364	2.318436649	-0.8727276566	1.363319299	0.1516071993	-0.6685179007	0.5417613909	0.3317221634	-1.741480442	-1.520604412	1.93806345	-0.4198086917	0.2330458824	0.5612877464	-0.4044988388	-1.421065226	0.03060109087	-1.100478884	-1.282989297	-0.5503467895	0.2639296258	0.3797898618	1.754314601	-0.6817562193	0.03707001502	0.7665496799	-0.4551026864	-0.2963614488	-0.03092524487	-0.7962851174	0.5171234402	-0.9862073433	-1.260675612	1.142006936	0.4088121993	0.4668356723	-1.328969933	-0.5142128866	-1.100279581	0.8426092421
1.290025104	0.238922825	-0.4264853668	1.78209255	-0.4365594568	-0.6410047656	-0.6090408677	-0.8565285409	-0.9072544076	1.756689397	0.08609892264	-1.320426408	-1.015235269	0.4091714854	-1.426075713	-1.043908762	-0.2464604614	0.05413425053	-0.6613661642	-0.2872369469	-0.2874984675	-0.01384095384	0.02133691022	0.6806912804	-0.9161234357	-1.706099021	-0.2112404768	-1.783498654	-1.652959139	1.704197464	-1.011184802	0.801666774	-0.4065764459	-0.8632496756	-0.08135173896	-1.08584356	-1.343276679	-1.678832604	1.698291302	-2.101310619	0.8796452106	1.283113808	0.3052689053	-1.868964181	-0.5413414542	0.882360229	-1.265955168	-0.780838761	0.6210518467	-0.5965943824	1.831572919	-0.9432581811	-1.373623947	0.1200186863	-0.4969776098	0.1969267839	-1.552933108	-0.8232760569	-0.05495108655	-0.5598760882	-1.211829908	0.6045668551	-0.03463578558	0.5707257033	-2.451474309	0.2444526863	-0.7041099835	-0.2228634711
1.660272849	1.822936872	0.8598944542	-0.3652526786	-1.27068637	-0.6055413617	0.1195375638	-0.7536698034	-0.104394944	0.3873040199	-0.6437079942	-0.4513768372	-0.3706908378	-0.5755062947	-1.753047802	-0.8396814984	-0.7813312255	-0.8408369205	-0.5337720706	-0.3378628423	-0.4614985103	-0.6164405019	-0.6967974181	-1.409876218	-0.8628464162	-0.6749271556	0.4208686375	0.1147841828	-0.4836042877	1.377774529	-0.08348792416	0.1856511635	0.01655385148	0.3382398495	-0.7185316447	-1.216772865	-0.412161415	-1.414697732	0.2285499153	-1.995685284	0.1682606871	1.12788857	-0.4580412393	-0.6119463378	0.3826954005	-0.2822614646	-1.770808904	0.3208083135	0.4036199439	0.1701524915	1.217854476	0.5110310054	0.1689003511	-0.7653145756	-0.6574020745	-0.5134225264	-0.9683516274	-0.6198961452	-0.3209273316	-0.8009260907	-0.2977096284	0.1057648825	0.4803488769	1.687273965	-1.831190639	0.8941958628	-0.7352798656	-0.9285197574
-0.8606034077	0.7377355353	2.120584699	-0.701444024	-0.9303971257	-1.204707322	0.8611027487	-0.746460884	0.566122349	1.326323563	-0.9369248766	1.216103323	0.1560117505	-0.4705553559	-0.4874104264	-0.9170734007	-0.7307023871	-0.5799846869	0.1464620756	-1.595878727	0.6500765737	0.2385919422	-1.369870512	-0.761989866	-0.2827180058	0.8861209562	0.5916054446	-0.9693799081	-0.3005470582	1.815672743	-0.4582162847	1.691629942	0.6932345775	0.5103896943	0.2902506264	0.1262895155	0.9289667459	-0.4957397691	-0.3378190713	-0.1376820218	0.04260828257	1.931741514	-1.265191984	0.8388251788	-0.031671375	0.1265152131	-0.1144580736	-0.138540848	0.625619666	0.5087162616	0.2029658313	1.006343563	1.067055602	0.2322510946	-0.08427645746	-2.021810551	0.06038110635	-0.5846595225	-0.6514502181	-0.8901632207	-0.6588754078	-0.4604372751	2.793291184	0.8439759863	-0.5145891083	0.3700597049	-0.6396542593	0.2741496736
-0.5332021826	-0.3282895789	-0.05416915456	-0.7993770592	1.452088421	-0.8909530248	2.466392153	-0.6248525352	1.869805606	-0.6404435596	-0.7466229316	-0.127030443	2.423685253	0.04941720236	0.3742817735	0.1745735122	-0.5078336804	0.9043273706	1.045365698	0.5256777329	0.547805692	-0.007650518468	0.8059151642	0.06996015381	-0.6181287897	2.135243328	0.8570605368	1.079236824	0.09045987435	0.6255757421	-0.6344812776	-1.385102348	0.7120500095	1.098655404	0.9196373263	0.6113413703	0.7286031362	-0.6538331155	-0.4008104754	0.1377067947	-0.5500179513	1.739548071	-0.3851330505	2.355918355	0.1080056393	1.530166804	0.7606779113	-1.512379753	-0.7229676546	-1.090395127	0.6527894034	1.731646125	0.5633304294	-0.5980655772	1.534070723	-1.468246452	-0.3483359524	-0.9034253604	1.21857428	-0.9117300312	-0.3898421578	-1.15279942	1.640147806	0.3170935253	-0.5551739349	1.814430366	-1.727397974	0.11933536
-0.7775205415	-0.4987916976	-0.4920002082	-0.5032898038	1.262308362	0.1279658624	-0.4599529822	0.8568179586	1.65433867	-1.98848134	-0.1428867009	0.433193076	0.183364345	-0.9447169986	0.6071465426	2.355712063	-0.9014461412	2.272016854	0.678266596	0.9976935024	0.5850058012	-1.168774782	1.408249865	-0.05379402172	-1.095169633	2.351602055	-0.01147306667	0.4943126448	-0.279025832	0.2656410965	-0.4313781877	-1.155664533	1.483643687	1.053187375	0.9358752563	-0.1786354772	0.8083446357	-1.249869636	-0.7817644626	-0.1916628078	-0.6954987488	1.907880885	-0.6210009001	2.695298077	0.4761456458	-0.3514585797	0.4945401112	-0.3790524619	0.6537346628	-0.09881846762	0.9700533338	2.36697232	1.72416039	-0.9528275159	1.507032188	-0.982303221	0.1060907581	-0.06103606165	1.92359479	-1.108364649	0.1396175807	-0.3684528873	-0.03205333204	0.7721436641	0.03436472584	1.823110262	-1.103704638	0.9656733194
-0.9178648865	-0.8302643803	-0.9359452229	0.08493278443	-0.07928402791	1.358087858	-1.098165575	1.571990055	0.518923149	1.010190634	2.304541626	-0.2989918531	-0.4956219718	-1.164292178	1.147283986	0.9400125757	-0.9682251096	1.914607256	-0.5478455719	-0.8644130026	0.9523606854	-0.7069415972	-0.9063129723	-0.2561063975	-0.9004316927	0.3611409252	0.1017313193	-3.102454322	-1.015307606	1.117421711	-0.9425717622	0.02442225158	0.8221154696	-0.3970054075	0.8600865547	-1.498985745	0.6528438767	-1.537004968	-0.5818571594	-0.6151327931	0.4662659103	1.597890023	-1.821507443	1.508511495	0.6481423286	-1.782023912	0.8564335495	-0.6363758666	1.16738885	-0.3634968468	0.03424476753	1.50957212	2.608468754	-0.8383843911	-0.1357420044	-1.001527978	0.82782056	0.1024612392	-0.07749177511	-1.344370288	-0.1986135909	-0.8892500811	-0.4894204553	0.3608525799	1.536692658	-2.094752441	-0.3695679467	1.515490729
0.369430696	-0.3816647831	-0.4685801681	1.861317456	-0.343198117	1.510994872	-0.6637115466	-1.452890622	0.3648432543	0.282213804	-0.145699225	-0.9149679243	-0.8042743826	-1.460431118	0.6174685301	-0.9610201422	-0.5649115993	0.1842447419	0.186998073	0.9060449569	-0.08142371014	-2.210500909	1.042929518	-1.387524292	-0.9442083511	-0.855802507	0.2428158033	0.2884581437	-1.204814018	-0.2237315748	-2.049737376	-1.58234261	-0.2445602161	-0.5628845012	1.109755614	-1.330618762	-0.9474002841	-2.163525368	-0.4074826707	-0.313755842	-0.7915706243	1.171454443	-0.2797199056	0.8710994156	-0.7824897347	0.2831045201	1.271619035	-1.012871603	-0.9940726373	-2.167950377	1.167875252	0.6373231275	0.3324680302	-1.145390389	0.4151582852	1.401631749	0.3563923972	-0.4087547573	-0.8136411335	-0.8624620569	-0.1025401407	-1.634412469	-0.4994454728	0.5198430901	-0.1684031796	-0.5498396831	-0.7865672486	0.2211826547
0.05171877894	-0.6173859967	-0.5899988681	1.501751941	-1.439465559	1.160436983	-0.8342397588	0.04098890593	0.5603114215	-0.2962144828	0.3280276592	-0.4265321198	-1.089273377	-1.570863407	1.202989057	-0.7564833913	-0.5628968293	-0.8037634117	0.7897139644	1.770965017	0.2861924597	-1.962942059	0.7735795996	-3.461411463	-0.08189641295	-1.4369842	-0.2570169165	-0.1541060184	0.2815443322	-0.01180110993	-1.1612606	-1.820485181	0.945134719	-0.4441341975	0.9680069379	-0.5445492734	-1.184454453	-1.657332251	-0.8994183386	0.4907080094	-0.5339404025	0.5513076213	-1.768785595	0.3888731321	-0.01209843174	-1.743734299	0.01189624319	1.186400133	0.577146282	-0.7350967756	2.047262123	0.3179800876	0.4770438604	-0.09608610302	0.9781680304	0.6216286597	1.037254741	-0.6401205543	-0.7006757531	-1.694315882	0.7805152422	0.1477871887	-0.4675121032	0.1594898472	0.119187297	-2.502428153	0.1105583998	-0.08615377979
-0.6776270525	-0.9921291794	-0.7658979572	0.5594701668	-0.8900911145	2.239411631	-0.5664803386	1.977570455	1.638086085	0.8953668086	0.473121595	-0.6987313674	-0.2286323346	-0.04371993144	1.788814789	-0.5954021908	0.1157163019	0.003774282937	1.220750947	-0.2696943453	1.592562742	0.2158465805	0.9671103756	-1.520112547	1.097756279	-0.08409328263	-0.9308828326	-1.351436501	-0.4872241863	0.808705933	-0.0584719821	-0.3141048951	0.8244936265	-0.6266575915	2.035793135	0.3276795601	-0.851062813	-0.5548543426	0.1886374621	1.1317988	-0.03103222995	1.251260812	-3.03332429	0.06700711906	0.5341206671	0.7013900155	0.5927079229	-0.4018281333	-1.320567262	-0.8051260775	0.6882207843	0.6401769875	1.127528139	0.5366017731	1.192362101	-0.008025687715	1.136096135	0.1559227335	1.24829125	-2.104301244	0.1926768854	-0.4116858245	1.562605102	1.108605701	2.993392709	-2.931795461	1.278732207	-0.04530797012
0.5869587477	-0.4419995715	-0.6227539717	1.333787072	-0.4735244532	1.360709895	-0.9745990515	-0.8273675352	1.421935359	0.7146194159	0.5508948105	-0.9160266661	-0.4495098097	-0.02896811641	2.230172891	-0.5577733113	-0.1765422553	1.111048128	0.8205529886	0.04591523973	0.7685502145	-0.3708028926	1.224640949	0.8949996672	0.8253191898	-0.3308708967	-0.7813347967	0.09953394292	0.05996174351	0.962313204	0.6454971956	-1.22578191	1.42096712	0.3698533861	1.980873284	1.300060721	-2.339854033	-1.091068054	-0.8001912953	0.4432597231	0.1161961923	-0.2386596911	-1.606244533	-0.005678241107	-2.084173843	0.2711521751	0.9912723081	0.1187722371	-0.4400025205	-1.434301067	1.522564125	0.5822498189	-0.02139832897	1.033213198	-0.2592161812	1.072417498	1.260396421	1.256234263	2.616087819	-1.639074217	0.1646732984	0.3142402892	-0.1263625066	0.6405504028	2.377085437	-1.540732546	1.087825557	1.301663647
1.842499379	1.339549624	0.4208678918	0.7863596922	0.1012266318	-0.700402692	-0.3474083505	-0.8421664278	1.076930312	0.4367106136	-0.04883917439	-1.178357324	-0.08747021751	-0.418637596	0.721881272	-1.0665285	-0.07349459123	0.7885069741	0.5691242709	-0.07785495965	1.64250838	-1.16555644	0.934935231	0.8647801977	0.4932739716	-0.3356567351	-1.548807246	1.458884532	-0.7921624104	-0.4638358704	0.1395434647	2.196400356	0.6094965543	0.557306558	0.5657053163	0.641384255	-1.970764406	-1.225005936	-0.5939579952	-0.9616097719	0.4158405146	-0.7076616825	-1.733547315	0.7307569162	-1.307184997	0.1953236244	1.46966703	-0.08949472789	-1.137697781	-2.081430238	-0.3508142676	-0.5364308702	0.1341262241	-0.5114561602	-0.7626131369	0.4929860354	2.01374899	1.30557955	0.8297136336	-1.464797037	0.2948256557	-0.2181993171	0.7642749588	2.164956777	3.177937927	-0.3701109456	0.497136211	2.13459254
0.5415515067	2.243711672	1.164822371	-0.4611804901	0.8398516927	-0.977142818	0.2426599172	-1.643640539	0.4023744549	0.3201190051	-0.7161086587	-0.2128149886	-0.2507195949	-1.153852509	-0.1473436471	-0.4487812436	-0.1017431539	0.1450373795	-0.6199108357	-0.9629425134	1.426174996	-1.938540096	-0.4580887075	0.007472228749	-0.1140444438	-1.344225277	-1.739658912	0.9525926927	-0.5746015811	-0.3998023038	0.1351719955	0.1355121502	0.6019054603	0.8564371009	-0.3153350953	-0.3545232195	-2.811661197	-1.101318927	-0.8955912882	-1.760252619	0.3800484789	-1.306998545	-0.9060359354	-0.5356278603	-2.73890178	0.03269268664	0.8224449103	1.071749825	0.3193366089	-0.2527968188	2.102606356	-0.9728524251	-1.017054887	0.1460558357	-1.165517117	-0.2236260008	0.255638673	-0.4611965063	-1.133379404	-1.421709724	0.5423772508	0.4985369463	-1.549802092	-0.8937372123	1.255157	-0.7571549322	0.2995099041	1.057817057
-0.8699723728	-0.4188661933	0.9031150122	-1.121334259	1.092051755	-1.652939411	1.347123578	-0.641709434	0.4019999221	0.7824012327	-0.4156634292	1.871096825	-0.5268908869	-1.901344547	-0.2763442908	0.0353176869	-0.1976005533	-0.9611628638	-0.4308542116	-1.042873476	1.599078418	-1.486676047	-1.185552857	-0.5980155016	0.1204880138	-1.409231417	-1.61007256	0.5670127266	0.225266862	-0.77183742	0.5710041207	0.7127921734	0.1896290478	-1.281143887	-1.563206212	-1.081148948	-1.935804258	-0.827301449	-1.826265503	-1.63393598	0.1753980874	-1.234966655	-1.667524245	-0.7508002751	-0.005719992131	-2.177282203	-0.6834921657	0.009602306585	1.3495969	-0.366466722	0.7836177503	-1.536559706	-1.363661944	-0.3197145946	-0.6377608021	0.1040698845	-0.956391932	-0.3020798488	-1.532201787	-1.850053275	0.7533358236	-0.3290003206	-1.386341389	-0.5808238512	1.541618942	-2.433011846	0.9646183343	1.095590588
-1.095289861	-0.6592343006	-0.4820306966	-0.8227605834	1.182267322	-0.3325786574	0.951891234	0.2068915504	0.5576851586	-0.8285225432	-0.6022899743	1.071605322	2.629952966	-1.480691495	-1.448621821	0.4827829099	-0.02003851569	-1.717224983	0.08223038525	-0.2946201707	0.446692903	-1.614457935	0.8801272262	-1.716187743	-0.35386704	-0.2856243934	-2.220611386	1.574962847	-0.7123922751	-1.608047249	-0.5250775872	-0.7581158575	0.06776119474	-0.5708609435	-1.538335404	-1.254209551	-1.024572281	-0.8267227491	-1.638565729	-1.238684021	-0.8053887453	-2.342785738	-1.596480896	-0.378958422	-0.8462651194	0.3476114737	0.3032939732	-0.9335052455	-0.1621741126	-1.047350002	0.1350195955	-1.856714656	-1.672700085	-2.168671448	0.5818022644	0.3961904769	-1.211835731	-0.4207576515	-1.707973765	-2.03909176	0.1384821664	-2.38308733	1.827043984	-0.6511987629	1.067544294	-0.9921238785	0.7690558676	-1.516787751
-0.8834377444	-0.7205467673	-0.7787963844	-0.6816314339	-0.03568094487	-0.5785820204	0.9622359746	-0.22775583	1.043546124	-2.099937737	-0.4415175759	1.764150755	2.850158657	-1.074891037	-1.183059061	0.6632013865	-0.02477550703	-0.643711053	-0.0759840907	0.3816669848	1.462393779	-1.794636989	0.8913349111	-2.778545042	0.4457491713	0.9005787847	-1.59260324	1.486438269	-0.5772708597	-1.345390627	0.1380779403	-1.580572666	1.314604098	0.01967743058	-1.390802828	0.003124273434	-0.3116784678	0.5598549821	-1.139174813	-0.1659410408	-1.434205568	-1.304893164	-2.294507859	0.3282007973	0.1270067648	0.421863491	0.06514136976	1.563924139	0.1677562267	-0.4231959613	1.370750336	-1.181263381	-1.083800822	-0.9440272149	1.55274856	-0.4397901432	-0.9843632998	-0.2866570372	-1.3029814	-2.089708114	0.8749301879	-0.6471937438	0.8086571923	0.09414575094	0.5910675151	-0.1866039644	1.208521146	-1.595337968
-1.109668784	-0.8751143878	-0.9739503408	-0.9783700051	-0.3875468508	-0.1240804679	-0.6381886929	1.279591562	1.119198112	-0.04951640132	1.159860249	2.000844382	-0.902603912	1.062746946	-0.08717796897	1.572047397	0.5662671268	0.2770144695	-0.2813803741	-1.573414327	2.535579719	0.1061162411	-0.4250859879	-0.2612106977	1.245416578	0.2565666335	-0.96419608	-2.006046688	-0.9589288605	0.003999105457	1.130711292	0.2807100757	1.689908075	-0.8201434686	-1.291777435	0.3917108947	0.4421341004	1.677817364	-0.1016259051	1.345644063	0.08860679202	0.4224258285	-3.37665991	0.2982275137	1.513126984	0.9519090313	1.448194408	-0.2214335493	0.6159966423	0.5398816048	1.152996958	-0.3350150149	0.2370120149	-0.3709249526	2.174658757	-1.91963595	-0.1488637601	0.7915420164	0.616318163	-1.431887223	0.1947484041	-0.006554699104	1.36881417	0.5089154429	2.383175038	-0.8831143347	2.201450502	1.77774255
-0.6478798242	-1.304662843	-1.186553743	-0.006390515235	0.08216970055	1.168593711	-0.7671577696	1.569970359	1.472275362	-0.447582416	-0.06362386019	-1.442450501	-0.8663807943	1.010680183	0.7144731249	1.059097746	0.4492142421	1.649080042	0.3641549972	2.035792841	0.3850183106	-1.529944331	1.4582346	0.9867893942	1.021577088	-0.2781360797	0.3041840066	-0.7704478446	1.059709845	-0.2013782425	1.463383446	-2.368603181	1.826800211	-0.7660770859	0.3234045631	0.0470440222	-0.8560272091	1.369276827	0.03056571671	0.2325970085	-2.109918672	-0.9685642903	-2.1513685	0.3552391962	-1.172316699	1.46048775	1.980735398	-0.3109859263	-0.723026889	-1.290620384	0.9913350723	0.5870182861	0.3107222847	-0.6171722579	1.817297767	1.011633089	0.7027105587	1.568038471	1.584438741	-1.127494806	0.1778737029	-1.542153533	1.230499336	-1.63324612	1.776433923	-1.700007978	1.26061965	0.3857839241
0.1144345235	-0.4277052464	-0.8244326292	1.147166154	-0.6288518414	0.8759628438	-0.6495860854	-1.257971303	1.486223622	0.1415324369	0.6494939836	-0.866342649	-1.209077919	0.1241636349	1.799751814	-0.6361653404	-0.223014985	1.454074206	-0.5924546984	1.168620508	-0.0732494947	-2.102896036	1.112114332	1.065844226	0.1934867375	-0.3923074087	-0.03772391744	0.5961924669	0.0198322288	-0.5659693466	1.477781914	-1.80478823	2.112473835	-0.5532902295	-0.6944857104	-0.1463959236	-1.297292112	0.03107290311	-2.198417127	0.5909208471	-0.6362345336	-1.913425712	-1.693783535	1.364824891	-0.2684199069	-0.5633733474	0.9042648441	1.199807809	0.3109578331	0.2797531603	2.197588683	0.3265140471	0.6188108627	-0.6525355464	0.02161583057	1.110017498	0.5203880329	0.4083084051	0.333479498	-0.9973213004	0.5748580194	0.1176923803	-0.09577969817	0.5060070643	0.8429360071	-0.9162922242	1.325601039	1.394473017
