melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075
-0.7937174618	-0.1191013704	1.465884603	-0.821555187	1.515270491	1.747370357	-1.293806407	0.626165646	-0.4514834208	1.073321725	0.5575167362	-0.4416050854	0.6109525173	-0.007112522505	0.2893696099	-0.8265147906	0.6394734415	-0.2947408788	-1.151421098	0.7884878912	0.700260416	1.024225798	-0.9575015727	0.6629907419	0.6932438748	0.1339277764	-1.630069757	-0.5496008846	-0.03240800879	0.9041489498	0.4407015997	-0.5932375376	0.7372339936	0.7542080372	1.047433129	0.8464877688	-1.028973274	1.252178046	1.488391808	1.539432243	0.2374757301	-0.1560634906	0.8894068998	0.4982434967	0.88620147	0.04762467965	0.3673013369	0.3631999712	1.375776038	0.1238735822	1.500555629	0.2746559497	0.1273492164	0.7895620891	-0.9166223846	-0.8780914075	-0.1729299249	0.08707018002	-0.933574231	0.4584597394	-0.2875586354	-0.8367321307	0.5648100493	0.3551993613	-0.2050357465	0.05299853197	-0.5640995237	0.2357969941	-0.1740196857	-0.02580698127	-1.570202717	-0.6672024496	0.8491481775	-0.9504575939	-0.4656926345	-0.4850899696
-0.909969019	-0.693272587	1.772124517	-0.5607655536	-0.4046974097	1.698331698	-0.7407688662	0.3568215288	-0.5481938731	1.413790742	0.5302186254	-0.4829266404	1.026066103	-0.4601787543	1.178230646	-1.279338364	0.2076796213	-0.215600385	-0.4232715413	1.03046472	0.9408937962	0.5840443065	1.186900251	-0.1506173176	0.5318828326	-0.5455018952	-0.4708582457	-1.000427321	0.2128116866	-0.2864584277	0.04898727531	-0.5151918029	0.2793851178	1.668820227	1.074137325	0.4359077397	-1.003860278	0.3667612082	0.7982477248	0.3541314282	-0.1719285138	-0.7917099362	0.5506955903	-0.05883569881	0.4796140985	-0.6718437058	-0.3264072855	-0.7128812375	1.206894435	0.2136264621	1.453388354	-0.4749419778	-0.8720187399	1.949413848	-0.7699023843	-0.8043105786	-0.5120034369	-0.3809640232	-1.170784496	-0.00767454182	0.7237609403	-1.764752049	0.3231317622	0.5262268245	-1.242255031	-0.7495251007	-0.6656001724	-0.03115972701	-0.974748518	-0.8316100529	-2.009795834	-0.7256324621	0.6362770388	0.7931431371	-0.007914761949	-0.5207293306
-0.7424277509	-0.5323684783	-0.008057771042	-0.429273035	-1.156662593	2.019732419	-0.06167161439	0.3173155431	-0.289918511	0.9767952306	0.5558204544	-2.406902764	0.05716440974	-1.229571605	2.521936261	-1.273189896	-0.845687833	0.5337168566	-0.2309748557	0.1344523176	0.17162638	-0.08375338003	0.3010185402	0.2238161981	0.6431331152	-1.124340889	-1.048508956	-0.6503889147	-0.9101549593	-0.4138928298	0.447648855	-0.2231492214	-0.2120205397	1.32017106	1.170700351	0.7142456145	-1.309752877	-0.38137837	-0.2689853031	-0.7563674477	-0.3575547682	-1.359084414	-0.2914827193	-0.8313940619	-0.3225590543	0.1874101303	0.1475034026	-0.3828554829	-0.06327902804	0.4620958171	0.3342205021	-2.60364211	-0.8446649717	1.728899664	-0.535928959	-0.6569550966	-1.831910969	0.6729526096	-1.615357542	1.21013916	0.4651990183	-2.51643896	-0.4138591364	1.158592919	-2.0369741	0.2309511111	-1.208963952	-0.9357617891	-2.561806706	-0.1966072769	-1.558481002	-1.031232816	0.8391925803	1.028565108	-0.00818304801	1.993195632
-0.9675461676	-1.176372078	1.462085737	-0.6620084016	-0.5627156003	0.9006802706	0.01701708881	0.09980066837	-1.178111528	-0.4506787443	0.5303257084	0.9807780647	2.079483292	-2.142940893	1.5941693	-0.9438507801	-1.514384909	-1.246981163	-0.1226993767	-0.3470935064	0.3277961326	-1.33007321	0.2693700431	-0.4372633804	0.9230937321	-2.109473028	-0.3722282026	-0.8640714313	-0.7963149765	0.07255156788	0.0958908794	0.1182226083	0.1648914955	2.00841342	0.1980808741	0.594780267	-1.360671887	-0.7615901093	-0.2001131377	-1.157534829	1.02795161	-0.7270797959	0.007961018005	-1.414753382	-0.8145656165	-0.8386429511	0.08137460196	-0.1194920176	0.9426233336	-0.5343285145	-0.08229832574	-0.244954453	-0.7660248238	0.677739204	-0.09009616018	-0.7851608487	-1.288967613	0.07934777742	-1.265848396	-0.004036026014	0.3966975433	-1.753816717	-0.4902035724	-0.3815518079	-3.075594121	-0.6795721374	-0.6366543064	-0.8730344225	-1.874541054	-1.298881169	-1.749320319	-1.500687606	0.1279107574	-0.2871101175	-0.2417337649	-1.284582671
-1.222974439	-0.7453560853	1.031688951	-1.108188534	0.8059196182	1.157299487	-0.349277553	0.5149123149	-1.082591886	-0.4527699255	0.8550375242	-1.180675574	-0.07514057625	-1.799720342	1.121767339	-1.135687885	-0.7083256649	-0.4937051677	-0.4106508358	-0.7965430723	-0.7079696605	-1.629760154	-2.683905052	1.327802324	1.409170523	-1.341271765	-3.007022226	-0.1087807551	-1.285360944	0.5523776064	0.730985661	-0.1019882506	0.270242876	0.03698670532	0.4240982998	0.6476411599	-1.259294549	-0.3718773108	0.8743375756	-0.055962128	0.05970512672	-0.9513695498	0.0340864362	0.02818443489	-0.9915883145	1.049834747	0.4767726842	0.3254910827	0.4934309056	0.5094800807	-1.075163701	-0.07962288301	0.94524506	0.3467746373	-0.7943528273	-1.751670369	-1.579838648	0.7669461585	-1.743159921	1.535416603	-1.015950316	-0.5849522263	0.5662708655	0.7691586506	-2.667305345	1.205349245	-0.1489649989	0.04058704478	-1.85843833	0.1897173354	-1.485384016	-0.7180501338	0.9773926243	-0.4006008693	0.1256243414	0.03170772154
-0.8681957357	1.675682569	1.038981752	-0.4331719558	1.747709013	1.058848601	-0.6724758267	-0.9770245869	1.370254225	-0.2707277708	0.5694278917	-1.678115218	-0.1828857758	-1.800242389	-0.3012409657	-1.103100595	-0.6932216367	0.3588953889	-0.3939159326	-0.8458479524	1.141239474	-1.00276858	-1.143000509	-0.7116840066	1.458290502	-1.062402251	0.1183092323	-0.4810762456	-1.174903922	1.426949105	0.8078651541	0.3362053202	0.6320590872	1.314902928	-0.4329252359	0.7217486974	-0.8346998967	-0.01410540748	-0.04796609143	-0.7430569341	-0.5366539986	-0.983197727	1.110197268	-1.448943976	-0.8208492045	-0.5600173691	0.7532784004	0.8327756541	-1.1160109	0.5961222343	-1.958381818	-0.3546191413	-0.7424380563	-0.6779323638	-0.5265546953	-2.048142046	-1.66068401	-0.746908013	-1.51006077	1.549211164	-0.6909334147	-0.8921333587	1.110759367	1.432794898	-1.451208373	-0.04388531333	-0.06331963757	-0.3260737497	-0.8103769565	-0.598915736	-1.089730541	-0.3123451717	-0.2705018349	-1.033287558	-0.5309762863	-0.0310326437
-0.4639031423	2.476176391	0.458890835	1.88886892	0.9479177833	0.9374471874	-0.6797974997	-0.5429369785	-0.0480793885	-0.7882721766	-0.6050226705	0.6916923638	-0.007795390387	-1.193324023	-0.8470575576	-0.5763241065	0.1929638363	-1.851410444	-1.092068692	-0.6892480221	2.168585161	-0.3221587504	0.3950408037	-0.4660889969	1.369320826	-0.463351155	-0.4254259581	-0.2413703171	-0.04117447072	1.984640258	0.08218539996	0.5961087796	0.8202972418	-0.2636536597	-0.3904967599	0.748113844	-1.088765895	0.06806100671	1.074521423	-0.2338037983	0.3710020521	-0.6566038259	1.924881061	-0.3706412638	0.141987779	-0.9179785057	0.009380030301	0.9348545782	-1.26512131	-0.8419304839	-0.4952320856	1.053355673	0.4733938193	0.5208748461	1.116812163	0.400173902	0.008443875886	-0.9844668714	-0.9463954049	2.049422086	1.309293601	-0.6184447021	2.849033759	-2.707974734	-0.7937688566	0.4523086297	-1.887736848	0.3101277158	-0.5932720803	-0.6915113391	-1.097171259	-0.2864731216	-0.3197447424	-1.460436352	-0.3992113665	0.08237313035
1.327612983	1.016438943	-0.231180021	2.249944119	0.3069471878	0.4879210518	-0.6715432256	-0.8249702443	-0.4121201754	-0.9477400532	0.6443407546	0.5678272576	0.3602349734	-1.129214567	-0.8279132263	-0.8805874268	0.6301388982	-0.5293359962	-0.3607885446	-0.6351336094	1.328066056	0.5147435252	-1.059366718	0.6785338215	0.7083753722	-0.8546122714	-1.802117815	-0.005692714337	1.469913999	0.5660617399	0.5706189485	-0.1047078324	1.317310847	0.3166446172	-0.2557624073	0.5217472514	-0.133822218	0.3673334396	1.208280945	0.9585076468	0.1288152736	0.21347314	1.549521101	0.4359289167	-0.1690188	0.1069684333	-0.6757570991	0.7070813435	0.5389471218	1.567959197	-0.909707442	0.4437229316	0.7608178557	-0.1407306385	-0.6561528511	0.2664227665	0.3895238712	-0.8984051796	-0.7908075425	0.1290901279	-0.600853844	0.2955661975	3.37610185	-0.176636682	-0.379116308	-1.400105206	-0.4513925327	1.482988983	0.7238003704	0.2056450009	-1.391241133	0.002563231875	0.05334141909	-1.732158182	0.5925685781	0.1222567717
0.817374271	1.724159641	-0.07119710495	2.471645749	0.5758309072	1.329110882	-0.6316627314	-1.406741825	1.409457862	1.131321305	0.4538063617	-0.03254244631	-0.4429021324	0.4281984503	-1.505797789	-0.8369267255	1.365728685	-0.9518648572	-0.2526413598	0.2727722299	0.5989698448	1.837455951	1.370341648	-0.2487488274	0.4007768666	2.006112053	-0.1230930648	-0.3741225311	2.023756291	-0.4220739789	1.32237106	1.172547539	1.882714111	1.448840881	0.1746121098	0.8841110743	0.2321368044	0.5641772563	0.9907500249	1.468446445	0.732767967	0.7183895786	-0.1175857434	0.2844328769	0.5530098569	1.694995943	0.1655082836	2.401101691	-1.531604253	1.056379217	0.3093976629	-0.9678135404	-1.325915553	-0.3735079509	1.389452113	0.2078596808	1.559439299	-1.918281552	-1.838989237	1.217636174	0.3436354087	0.1725629833	2.534120602	-0.1052281836	0.915615336	1.244447022	-2.586879381	1.704281885	0.5411217341	0.3398357956	-1.241606682	0.03112946018	-0.4719491909	-0.1856252349	-1.051889064	0.7340995475
-0.3800504106	1.233715972	1.088950819	0.06872876182	2.030497645	0.9273807054	-1.270272139	-0.4686788776	0.3595770716	1.838129728	0.4300685123	0.2009964442	0.6083294478	-0.9606319953	-0.08611179635	-0.7244882118	0.7692740018	-1.755125915	-1.175852558	1.137085892	-0.7680492617	0.3599624272	-0.04081124925	0.8603308979	0.9041273192	0.1431735682	-0.527872087	-0.1707732954	-0.04477194643	-1.248496862	0.662279841	0.4720254737	0.6850899967	0.9903018186	0.5963959879	0.02304195748	-0.3174029283	-2.062412976	0.1243762588	0.5883426429	1.145208398	0.7736048521	-1.202770613	0.6753342376	-0.313938268	0.4488864867	-0.5768009899	0.2767735038	0.8322051585	-0.8395440299	3.393004866	1.329916596	-0.347920291	0.7982005605	-0.7076565139	-0.2189434613	1.067686563	-0.8373628764	-0.8838635944	-1.24474387	1.487604614	-0.09247292817	1.938631886	0.01134134341	-0.5859573318	-0.5639023867	-0.7353655782	1.435022754	-1.118811769	-0.8534259807	-1.290014841	-1.328024253	-0.03783737299	3.031789548	0.7870752185	1.136484726
-1.323186585	-0.8764842175	1.322077212	-0.7475956542	0.542711626	1.183356854	-1.057017913	0.2578174569	-0.7443688739	0.9440077632	0.3337425763	-1.942513135	-0.1733435171	-2.117236072	0.6533471044	-0.4205309602	-0.7572565297	-0.5510126102	-0.08630386296	-0.9697062705	-0.8944164564	-0.6488541249	-1.976828704	1.147456768	0.8220012478	-1.080963675	-1.407027752	-0.2825718359	-1.174808208	-0.8820240888	1.181612926	0.4930521626	-0.4098416233	0.5057159712	0.3426121025	0.3640188321	-1.05762874	-2.484611948	-1.587381779	-1.107160457	-0.3452097456	0.137043792	-1.354129404	0.05785311792	-1.157939387	1.144739027	0.1257254967	0.3702411241	0.3682251252	0.225900274	1.556138046	0.2062028221	-0.6522511175	0.7592720736	-0.677781366	-0.4737525361	-0.7629747347	-0.1770682023	-1.49475211	1.287044702	0.5162263488	-1.875873293	0.8665825395	2.457022479	-1.950460179	0.5331171712	0.04218201384	0.3884398406	-1.594510896	0.2307057031	-0.7203496475	-1.026656377	-0.07397452274	2.751083531	-0.5027503748	1.448173264
-1.184283447	0.6935601518	1.363975594	-1.117246455	1.957622161	0.6167346763	-1.0046198	-0.389975286	-0.103268636	-0.3803313646	0.8313875916	-0.8725676609	0.2736634065	-2.093978768	-0.1325769392	0.1953935279	-0.6803083156	-0.1730856437	0.003673325267	-1.340098611	-0.4075835829	-0.5402612731	-1.390750908	0.8871933093	0.8481222047	-0.8235364464	-0.2730733533	-0.6939677375	-1.124614325	-0.1537033757	0.7538062281	1.242304691	0.09000387984	1.071875248	-0.4597069347	0.510329584	-0.9796390106	-1.290320147	-1.348540615	-1.632498444	0.2293742779	0.6293492706	-0.9165001851	-1.100931124	-1.300656859	0.03353291687	0.120636821	0.5567981846	-0.8887825077	-0.4028887286	-0.3247563821	0.204370362	0.7275872181	-0.1694165077	-0.1467076501	-0.9106093156	-1.097700332	-0.5067835188	-1.49513935	0.309970831	-0.6170007857	-1.640314769	0.6154511197	2.770483973	-1.466178871	-0.3614106303	-0.4244086462	-0.1223224869	-0.3171846494	-1.474916628	-0.6769803411	-0.1190152641	-1.10401558	-0.1261764391	-1.700742259	-1.036335659
-0.8340896287	1.611774687	0.05711438804	-1.003317856	1.324189004	1.141788956	-0.9140165008	-0.5476964237	0.3493133425	0.01313608999	-0.761501766	0.8942124454	-0.1290157452	-0.7870682029	0.02395859862	0.9568688701	0.3168975302	-1.334303974	-0.6795962834	-0.5286774054	-0.8454097179	-0.08484066421	-0.9035650127	1.35762671	0.7828152494	0.3703531143	-0.3747933914	-0.2361049248	-0.2226566392	-0.06327658087	-1.764904142	2.468976483	0.1187146927	-0.4594758483	0.1261494895	0.573635372	-0.73172301	-1.137882016	-1.273685464	-1.560748437	0.2322004286	1.162724426	-0.1430464206	-0.3149724622	-0.9053029401	2.410783745	0.006003683287	-0.7064927595	-0.3323190435	-2.586281976	-0.3064199087	0.5024488674	3.561127432	0.5366782866	0.810699049	-0.8685351034	-0.3344477657	-0.8236527086	-0.3471930568	0.1831973614	-0.8589448974	-1.110387755	1.434039671	3.085952046	-0.900812626	0.2792604869	-0.6112581015	0.1762028903	-0.3130386825	-1.737932851	-0.4548018002	2.775077431	-0.4211342462	-1.034604623	-1.192539633	-0.1667645403
-0.9847514889	2.142673481	0.7058303421	-0.5234234323	1.411740104	0.5053033127	-0.9525188167	-0.6762357594	-0.08574318801	0.145073081	-4.89975872	0.6575043908	0.03179469262	-1.162640679	0.2896952372	1.563685567	-0.3000716016	-1.80167624	-0.353616408	-0.8338085158	-1.078467988	-0.3100477411	-1.33843854	0.7272638578	0.02498103809	0.3636129225	-0.06963035027	-0.2588039918	-0.2363125167	0.3475919736	-1.018437337	2.300021794	0.7842039288	0.1711356006	0.4507915264	-0.02071641174	-0.7110941527	-2.335975207	-1.121430015	-0.9368045369	0.9750037232	1.547399319	-0.2052498142	0.1599445728	-0.5956564627	0.3524225924	-0.3286757017	0.322095241	1.648093427	-0.03477146819	0.3007584282	0.9391425195	2.177877612	0.008641358074	0.1513650934	-1.30159205	-1.02589618	-0.9655674855	1.257378238	1.082628022	-1.151069152	-0.3350114241	0.749544271	1.186659021	-0.8618441848	-0.732852701	0.1167943144	0.1974571001	0.562585475	-0.2742581398	0.006797547355	1.784489564	-0.3916086499	0.2437568926	-0.5480787784	-0.5158594769
-0.9946630992	0.05155865155	0.6007963338	-1.232706547	1.189673973	0.1055489983	-0.9021221787	-0.534285226	0.5537600874	0.7937343888	-0.4906960002	-1.85942764	-0.1955733115	-1.156907015	0.03835538786	1.554202374	-1.056231138	-0.8830139423	-0.3820288065	-1.095974392	-1.37882844	0.2480030628	-2.769429685	1.524782187	0.2394307541	1.030394926	-1.267602176	-0.5522657378	-0.8152938854	0.4317932105	0.1382659269	1.783891619	0.8634188396	1.201043063	0.7730838472	0.8622419372	-0.2812050051	-1.657899218	-0.3144313995	-0.3440744951	1.564269369	-0.0718300044	-0.8590357946	0.1190642985	-0.645423769	1.63451648	1.414952121	1.116258999	0.7353377875	1.927249297	0.3791966037	-0.1738455612	1.759869974	0.4093147521	0.3492054841	-1.190510467	-0.6781047287	1.035977935	-0.2188807209	1.536473247	-1.83423034	0.3790950538	0.1369979188	1.505149044	-0.4099434844	0.8559017096	0.8418424745	-1.2268593	0.5844093283	0.9602386262	0.2530959121	1.776251378	-1.033945428	0.6857242338	-0.4702298273	0.2440246943
-0.7204871184	-0.220192169	1.621707004	-0.6528601884	1.708326971	0.3066341476	-1.021280567	-0.08352171281	0.08850251242	0.2874127009	-0.1454016192	-1.597907548	0.01087157812	-1.149470191	0.05189195738	1.817177231	-1.283284747	-1.403401937	-1.069256354	-0.6273213876	0.1916048134	0.9231293378	-0.5770561601	0.8919129891	0.6416347462	1.400333706	-0.007157631668	-0.7059688115	-0.513489208	0.4407292413	-0.1355239352	0.4638467279	0.5235241216	1.514563564	0.3363655369	0.8365093926	-0.646142411	-1.172078852	-0.6360690596	-1.140837872	1.34940899	-0.8692128272	0.1331602891	-0.3799616259	0.3250912611	0.3020827702	1.674866102	0.3744912289	0.1784392759	0.03287359763	1.109138604	0.6343909464	0.6299779153	1.163793509	-0.1832326401	-0.7012259625	0.2462522786	-0.3616063445	0.7983579501	0.356859936	0.608688214	-0.01992549212	0.1307934186	1.14829626	-0.1440971936	-0.6987473912	0.558230115	-0.6237307344	-0.356544856	-0.5856321696	0.8746800857	1.618258596	-0.4471876686	0.4455227656	-0.3815838488	-0.6933270542
-0.9544279241	-0.7294598656	1.856406103	-0.7732955797	-0.4292765782	0.1455045831	-0.6722457321	0.6485868138	-0.2691415445	0.1335629452	-0.226971657	-1.208019103	1.298456623	-1.260989632	1.209759709	1.691347402	-1.251614592	-0.8079795315	-0.438891084	-0.5984488043	0.6463713711	0.4250791849	-0.7329894634	1.383080845	0.6853997759	-0.2557846022	-0.4058187248	-0.7036130424	0.1771648655	1.125342777	0.3894542813	-0.04601644671	0.4701935041	2.14230729	0.07099954493	0.1625920157	-0.2925867652	-0.6985391427	-1.113631222	-0.7144422177	0.7846581691	-1.011269263	0.003408002872	0.2332759541	0.2618938574	0.9452000448	1.801250295	-1.34188101	-1.058634275	0.07870929768	1.333489469	0.2590147718	0.62114067	2.02254436	-1.076579315	-0.6973519868	0.9655228686	0.9082637689	0.1564063266	0.6388849259	-0.9925821306	-0.2461104632	0.4884813134	2.630780139	0.6081973372	-0.171845699	0.9030363312	0.131048208	-2.567146387	-0.162932822	0.4151168214	1.359452483	-0.6217797557	0.07311689193	-1.228667987	-1.662441843
-1.398698174	-0.6085662811	0.1020084193	-0.8621857667	-0.8859332572	0.1120104175	-0.8542929406	0.1749557864	0.3100657378	-0.01399828488	-0.02507013727	-0.330589959	1.210206544	-0.9176100648	1.59536041	0.8369527558	-0.8190033836	-0.9454254268	-0.5666741011	-0.8668486139	1.071240532	-0.07798531117	1.171946668	0.1136273661	1.178626379	-1.169568236	1.127605804	-0.8061791068	0.7300766595	0.8580268263	-0.6011884423	-0.1112867235	0.568091291	1.564848331	0.03501254678	0.049583059	-0.5829218815	-1.32615789	-0.5328872405	-0.9939035591	1.190398539	-1.030236123	0.1060619111	-0.16921096	0.6110103138	-0.05491124317	1.741112928	-1.183717956	0.1695762528	1.394662806	0.2510887058	0.585085188	0.3042655571	2.132641986	-1.114641306	0.1818885939	0.1254805063	1.209239205	0.4894781029	-0.4683141631	0.5911388351	-0.6988457678	-0.1579703956	-0.01111141913	0.2479132253	-0.2418813088	0.352214662	0.9611128678	-2.288790546	-1.250949084	0.1878861497	1.326431164	-1.214494974	-0.826080941	-1.053492359	-1.26034016
-1.283594255	-0.947246462	-0.5202620635	-1.011458542	-1.243941821	-0.3181724982	-0.5748895552	0.6581306998	-0.2532147096	-0.2629452497	-1.273332113	-0.7557131818	1.717752036	-0.7041619565	2.258740795	1.432404952	-0.3597317437	-0.7865806761	0.9275385728	-1.106161495	0.1136908381	-0.7037577827	0.6620707335	1.579955353	1.13309068	-0.2874067819	-0.314160969	-0.5142928178	0.3376714854	0.7298716884	-0.8598182118	-0.5543024503	-0.7599183104	0.3171552017	0.1760362264	0.2058079085	-0.2975886404	-1.780829341	-0.07480943226	-0.4758472015	2.272615556	-0.8921177818	1.352945705	0.483161656	1.023498736	0.5450324713	1.674590194	-1.535493856	-0.1799753732	-1.097061025	-0.2215172618	-0.3947285028	1.681233122	1.167874574	-0.6312427397	0.4129170858	0.6810300554	1.163207583	1.006245083	0.07034249786	-1.093677744	-0.3356652418	0.630981072	1.596622587	0.1733304536	0.09793921959	1.296920729	0.9901206866	-1.376635273	-1.018017999	0.7846626159	1.63164893	0.2707654356	-0.3739055142	-0.5341307849	0.4383273454
-0.4479016895	-0.8146431639	-1.193258984	-0.3441737356	-0.61482941	0.5967651732	0.7450758574	1.246573729	-0.06747184435	-0.1560546412	-8.327128553	-1.327449535	-0.1916848862	-1.408290735	0.09738612315	2.11641963	-1.049066432	-1.205306062	2.001631256	-1.242312465	0.8530418652	-0.2582022197	-0.2470853745	1.117872169	-0.2920439128	-0.5545851608	0.9327906636	-1.121728087	0.3867293876	1.246847797	0.3500840325	-0.5110853674	-1.668781854	1.957429034	-0.7231948899	-0.2892639814	0.3235073194	-1.110454657	-1.16258663	-0.4436624631	2.084385215	-1.505041777	2.055048777	-0.1335392247	0.08600353971	-0.1248562143	3.387593135	-1.651205054	-1.060220261	0.7582116358	-0.6396658772	-0.4754150138	1.164310705	-0.3373705063	0.8600320331	0.759094081	1.034033179	0.3758139294	1.354516595	1.559885228	-0.6180476569	-0.588095848	0.6184416033	1.322425492	0.7283241837	-0.9480074012	1.687103771	0.821659551	-1.365174358	0.6853037377	0.1892126935	1.772739597	0.6314192446	-0.0205436017	-0.7482182276	-0.03209068797
