melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
-0.7143485627	-0.6550442759	1.007400772	1.029835493	-1.454833569	0.2871057956	2.075021366	0.4540762558	-0.2773206333	-0.3861177236	-0.3906021867	-1.398029062	-0.3809924246	0.4392539167	-0.8830921221	-0.6914825228	0.2143886598	-0.6470364404	-1.309379809	0.7424876002	0.2245495715	-0.0004293944889	0.2992059643	-0.6221644244	1.227582819	-0.8753090856	-2.356791786	-0.60616341	0.173450654	-1.102805814	-1.382826859	-1.044668083	-1.925488645	-0.6523107207	-0.2077451777	-0.6599021217	-0.5765756884	-1.06736178	-0.4038498298	-0.7217995193	-0.5743665235	-0.7746370331	-1.51965584	-1.767790536	-0.9866911252	-0.6922973173	-0.6668819422	0.341028017	-1.226893896	-0.980336537	1.24101448	0.9080959307	0.116848402	1.935710785	0.2184637154	-0.340678711	-0.3919088685	-1.143836857	0.01787175412	2.014819975	-0.5344299575	-1.38215196	-0.08267779433	0.02514273338	-0.142712055	0.4371509619	-1.321750619	-0.4596447439	0.6264876585	0.6240886691	-1.185379418	0.4711528747	-0.7697011335	0.5634724289	-0.7167680077	-0.7703794235	0.2789320933	-0.9408024022	-0.2158183522	-0.4282724158	0.8632254565
-0.4824052379	-0.7547949805	-0.2387872872	-0.8659951623	-0.7220482919	-1.026373762	-0.861945931	1.480544382	-0.646230847	-1.21825137	0.6672091839	-1.122955097	-0.8336600839	2.23874825	-1.091917123	0.6422384382	1.079486851	0.8612385008	-1.246820575	1.47147429	0.5460656992	1.333390615	-0.06807733601	-0.5729919707	-0.5216557465	-0.7507293632	-0.8597188755	-0.6991499432	1.321472727	-0.6452104789	-1.909545251	-0.123332093	-2.004959353	0.1741738949	0.1395179961	1.914882477	0.2384251928	-0.6914085201	1.013872162	-0.2251942039	0.2772768238	0.5569575815	0.05490501332	-1.082690264	-1.363405034	-1.119834964	0.6592301377	-0.7459705755	-0.9209718935	0.396964413	1.161285453	0.4783059755	0.4972561394	1.88102627	0.4797447404	-0.5140382356	0.810353903	-2.678544363	-0.9868690959	2.327287225	0.3282134392	-1.151855971	0.1024436275	-0.6927479079	-0.8350012029	0.5580725924	-0.8113912904	0.04846801693	0.0440969075	-0.2647471146	-1.191931211	-1.469515184	-0.7378857309	0.386589261	-0.6556765763	-1.06804546	0.718188135	-0.1883431677	2.17590608	1.123162828	0.5878857904
-0.6354055962	0.7563793606	-0.9796756088	-0.6229716489	0.6160464214	-0.2684949525	-0.5070048939	0.621897042	1.883192512	-1.132685481	0.9380785569	-1.004211908	-0.2446404598	-0.2677992734	-0.02158707078	0.8504957026	0.1316563186	-0.2945294429	-1.304429848	0.2926237977	-0.08713001862	0.4833998844	0.7374895666	-0.494998291	0.2468259329	-0.1100207746	-0.9432850313	-1.40871863	1.207445978	-0.2033949982	-1.540111743	-0.4551341553	-1.48961247	0.6376827879	0.3874107831	-0.8948739695	0.9775702664	0.9001211775	2.288685316	-1.257361107	0.3000524916	-0.8128529253	0.3499376213	-1.028424805	-0.1333242564	-0.9292567782	2.039349226	-0.4695797069	0.1617371272	1.116617464	0.3972634299	1.380510286	0.190022501	1.605277107	0.312365274	0.1123765948	-0.6411789656	-1.824614514	-0.2371940057	1.094111157	1.267342742	0.04622757308	0.469707663	-0.1828322587	-0.6781616194	-0.3074611544	-1.157864275	1.082767958	-0.1581051365	-1.028400709	-0.6511872697	0.3161674036	-0.493683122	-0.1107390299	-0.9059052209	0.6687489521	1.226753601	-1.594412626	-0.6719679824	-0.09659506908	0.8487316696
-0.2405645508	-0.1907639348	0.7134466779	1.769392178	0.2822065182	0.9325412057	1.999062087	-0.6379496576	0.5442586314	-0.1402199655	-1.002239439	-0.367819531	0.1653005914	-0.590363549	0.4432823125	0.8531908501	-0.4238530047	-0.6420936406	-1.067382535	-0.03651967113	0.4506530304	0.6674493022	1.980124203	0.6038612343	0.9506115852	0.04865247838	0.1095279462	0.4607202693	0.8532688167	0.2111163718	-0.3313172212	-0.267460629	0.1562064905	-0.2373758462	-0.9685256791	-0.9945436988	0.1964171171	-0.1686306669	-0.9717538434	-0.7390360132	-1.030974059	-0.9153250826	-1.465928867	-1.473075235	1.078103532	0.460477973	0.3672332745	-0.1076096869	1.555328693	0.5334136133	0.00173324598	1.569000873	0.5460364304	1.104670026	0.5861317148	0.6521968384	0.2266699469	-0.04711616056	0.4532186948	0.1621265172	-0.08142422674	-0.03100541522	-0.3367239123	0.2135747676	1.022362752	-0.7579832364	-0.9538156168	0.2781088614	-1.121524575	-0.2526434554	-0.02773787126	1.693517316	-1.385633994	0.9928072062	-0.2068155932	0.4854485881	0.9013726932	-1.963807161	0.4473094447	-0.5738291098	0.2913855342
-0.0002180230301	-0.6568886207	1.494451998	-0.3320536399	-0.3442373184	-0.4870035163	0.548345798	0.4483245742	-0.730935796	0.1462377344	-1.152900297	0.1161761256	0.7621297283	0.3240042515	0.5625836892	-0.6338836019	-0.1105011026	0.2126995386	-0.3032983751	0.3158018458	0.4959941924	-1.27158914	1.598268154	-0.5643023753	0.8408148254	-0.1671946132	0.8135930555	1.239017513	0.9828188712	-0.5201207424	-0.0651669276	-0.09807318639	0.8694571713	0.4839161591	-0.4318662281	-0.4616671314	-0.4729688366	0.1371105759	-1.044490135	-1.061166804	0.8270750933	-0.8635937676	0.4015396066	-1.608156011	0.8028897668	0.8194683769	-0.4415237716	-0.7285842657	0.458220199	0.7434528542	0.2172977217	1.562848236	0.6796352159	1.316888781	0.5884113794	0.628865766	0.4526886963	-0.1216354528	0.4252001632	1.286703155	-0.5169151642	0.2262798118	0.2273876419	-0.9470732405	-0.002108458323	-1.452509218	-0.4815423836	-0.8766626809	1.167476035	-0.287057284	-0.6002634083	-0.1441375851	-0.2891791844	1.410507919	-0.8354490256	-0.1973399261	0.8845600191	0.1987991864	1.610100345	1.221663053	0.3988542052
-0.7577932629	-0.3694286277	0.2778506037	-0.7984117848	-0.4773663661	-0.5924149921	-0.3869750133	0.727065526	-0.7857696735	0.8985111474	0.8700908628	-0.5267413178	0.510327485	2.7028556	-0.1829432779	-0.3348809705	-0.7504671274	1.277892708	-0.4379983557	-0.3516571656	-0.1898064124	0.8727983665	0.7248845762	-0.926535996	1.237059023	0.03907445846	0.479148507	1.826275002	0.4173651967	-1.280556037	-0.7101473989	0.1890772943	-0.4176977566	-0.6517860185	-1.972658393	-0.002226911516	-0.473243174	-1.285821801	1.216228698	-0.4163954413	-1.216425434	0.8016714483	1.89122251	-1.714077076	0.5917507538	0.8859656169	-0.03178442209	-0.6918859148	-0.2799929323	-1.602549173	1.279505819	1.363975975	0.8875214152	1.14097334	-0.05019495913	-0.6681340114	-1.025544394	0.214706355	-0.1932830345	0.690215052	-1.089275068	-0.9639257313	0.008774621837	0.8353108131	1.369800181	-1.034652136	1.467655624	0.8819803508	1.706383615	-0.869488365	-0.4314714137	0.9580741654	1.17247316	0.4351945609	-0.9929874695	-0.4470807885	1.474890251	-1.055977129	1.594670243	-0.8196250977	1.474208037
-0.7326090412	0.9615019653	-0.6641144751	-0.8668333604	-0.9641125802	-0.849949865	-0.8110346504	1.314640907	-0.8317481828	0.348627624	1.759579635	-0.6009646677	0.8334658436	1.040897809	-0.9967845322	0.2542011159	0.4748716659	0.2023707957	-0.2129899276	-0.9317461832	0.6488001778	0.6977883684	-0.3154144795	-1.146764666	0.9700896016	-0.1382665917	0.6436213843	-1.367143584	0.7793787087	-0.7914862639	-1.12972551	0.0523578196	-1.059184292	-1.883995271	-0.09894013843	1.514743861	-1.099526937	-1.919052904	1.612358352	-1.132791312	-0.3637058409	-0.003097149318	0.7043170123	-0.7551969319	-1.471601349	-0.0997813416	2.561952631	-0.3853556833	-0.621928757	-0.1434329028	0.9564574227	0.7913759395	0.9117447639	1.702187434	-1.217245607	-0.2092833346	0.0206619895	-0.02962747626	-0.1436716023	0.8648155441	-0.2860279777	-0.4464113436	-1.663073158	0.4118707857	1.624552011	0.05917094458	-0.731546838	1.348623046	-0.6438317923	-0.8880044303	0.007505780949	0.3335601516	0.191364673	-0.7000111416	-2.406721873	-0.2329820801	0.9808769552	1.68832701	0.2577159135	0.3030506979	1.221238124
-0.7408201508	0.6140205326	-0.6474693185	0.992167009	-1.252356458	2.129695737	-0.8201952258	0.397466168	0.8589788669	0.1320221862	0.4362031088	-0.415021746	-0.8132187407	-0.7974960193	-0.7132426019	0.3698837891	0.422998073	-0.6265468395	-0.4195018597	-1.015749638	1.195231593	-0.02501741889	0.8647983269	-0.3877566704	1.390516457	0.5744772411	0.1707363722	-0.8186299748	-0.02287761174	-0.5351902012	-1.108947039	-0.6236431855	-0.2004122106	-1.93979209	-0.425460806	-1.199784143	-0.7370462089	-0.4606290135	0.4066347717	-1.232962493	0.7870658972	-0.2166297498	-0.4389357297	-0.8478652477	-1.334803566	-0.3008507594	-0.4395790187	0.252582985	0.4989221208	0.2706121268	0.6429797845	1.632727325	0.7498617296	1.009385333	-2.291391564	0.9540079099	0.4518222383	-0.1078994482	0.7982538142	0.01551176963	0.6617077838	-0.9609858097	-0.2276342365	0.1416524648	0.5198212793	-0.6954795572	-1.75050128	0.3717873841	-0.7104305613	0.3451089327	-0.9660140325	-0.1173046276	0.2434626272	-0.9817340839	-3.061491314	-0.3138507857	0.6436537278	-0.6493792664	-1.701577176	-1.140039541	0.7773465771
-0.5208588581	-0.3682573284	1.18605958	-0.3458242633	-1.120262594	-0.2223797718	1.118072526	-0.0399658029	-0.2608270485	0.4828494803	-0.8502664137	0.06741569665	-0.7990906844	0.726995258	0.179790624	1.113027121	-0.003165004982	-0.8983886284	-0.8398732728	0.008259385652	0.87249864	1.447135313	2.293488007	0.3941985608	0.3317200743	0.7412470177	1.302487754	1.42586905	-0.1237167738	-0.009839754562	-0.4322928046	-0.4689331813	0.9919733305	-1.324428728	-1.429332128	-0.8761035414	-1.376080079	-2.017056853	-0.7502359521	-0.555414007	-0.5106349045	-0.2429852968	-1.375930902	-1.692556967	0.6051732999	0.4683459301	-1.350942613	0.5421815357	-0.307730214	0.4745446598	1.401947089	1.830380011	0.3529710014	0.753428225	-1.936877326	0.3478070283	-0.2496262074	0.86021375	0.7726068818	0.9568137131	0.3568584303	-0.2299911124	-0.8827486991	-0.5860241297	-0.4654386027	-0.5373245709	-0.07640535017	0.8711145332	1.195098048	0.5379229068	1.009539794	-0.2997309718	-0.4574984287	0.3671245038	-1.647776442	-0.2129848515	0.2994808237	0.2103800722	-1.0117737	0.2401030501	1.094938182
-0.3864325542	-0.9818765169	-0.1231055663	-1.086413259	0.005160505345	-1.041956721	-0.5006831953	1.351094225	-0.7504367595	-0.3465380189	0.473030639	0.1697375855	-0.07669495407	2.60761202	0.4842594401	0.3973769268	0.1665204521	1.596273544	-0.2564078124	0.01789815793	0.7503488886	0.4020818013	0.7803657544	0.3680001799	0.8580495213	0.2090654653	0.8645662244	0.2019351673	0.3220905882	0.6364645644	-0.3566720795	0.2023150914	0.6052394857	-0.4054872264	0.8421575829	-0.1278807748	-0.3814647246	-1.768572812	-0.5132586514	-0.7600763027	0.6109883756	0.09024113939	1.215818087	0.05537068753	0.164811367	0.1240427611	-0.9962563185	-1.237925481	-0.5425354428	0.7447615381	0.5590067754	0.5109843138	0.5287971376	0.5404504332	-1.520490179	-0.6905530413	-0.663925926	0.1510985052	0.01779437925	1.500096395	-0.4396151612	-0.2617389877	-0.2026320173	0.4703339755	-1.084616848	-0.5660055653	0.9675488519	-0.009162036912	0.6591610239	1.052885302	1.363139529	-0.6780101095	-0.4577984437	-0.5541919422	-1.283266103	-1.003524203	0.4489497026	-0.2775773972	1.164581265	0.203118678	-0.5501979088
-0.585973582	0.1830632804	-0.6901959926	-1.252078575	0.01452441506	-0.7343483434	-0.8786812936	0.9587009994	-1.137671508	-0.1405522936	1.405920569	-0.2221983144	0.2570017594	0.2638674494	0.7287103741	-0.1823607376	-0.3829007081	-0.1314085838	-0.5714944954	-0.0547968333	0.6124350369	0.5501779953	-0.03594880042	0.4306422813	0.8819580845	0.3902482042	0.1674864809	1.396290607	0.1376978465	1.03078271	-0.2727719077	0.5736367639	0.1176989444	-0.715419109	-0.4130093496	0.2910884016	0.01636549581	-0.6365370785	0.6194408127	-0.4225331461	-1.352458156	2.225803671	1.525480747	-0.2692787874	0.7368020705	-1.181855054	2.049826402	-0.1098388122	-1.194233314	0.394485748	0.5268616538	0.8437197044	0.8598178912	0.4980615576	-0.5355522502	-0.453281305	-1.065952294	-0.8544887104	-0.01965952357	0.3672014104	-1.588528238	-0.1729144523	-0.2079254674	0.6982952268	0.6362055269	-0.6849278936	1.266329323	0.8052552258	0.9595091716	-0.2873980775	0.3815965608	0.6793633083	0.4244932008	-0.3901726719	-0.3259302443	-0.3074587043	1.11394793	-1.301260498	-1.035854734	-2.448771155	0.2414711282
-0.3770964635	1.254051862	-1.230431022	-0.9413398254	-0.512188524	-0.6725195615	-1.106617941	1.320105765	-0.7047929593	-0.3574756888	1.188197293	0.08190186847	1.202005391	-0.6109522585	-0.6051693608	0.3806054898	0.4674422731	0.001424746389	-0.0188471728	-0.2596630558	1.269660277	0.4384182781	0.4093541751	0.5615431896	0.7124393891	-0.4530161213	-0.5418299558	-0.5841719692	0.3645253306	0.2782067417	-0.2661256466	0.2701564258	0.2264336783	-1.252211763	0.2911480205	1.608872075	-0.02683681103	-0.09976476304	1.419307029	0.07371991194	0.218360739	0.5182241316	0.06046326741	0.007348078626	-0.5230078824	-2.049619081	1.152484614	0.1968596843	0.005025107192	1.025691921	0.5518139043	0.4982250921	1.072622264	0.5068886042	-0.2214535492	-0.08268272274	-0.02441232213	-1.862853761	-0.5781297667	0.1685862235	0.5523514034	-0.4681621898	-0.6669502882	0.5481843393	0.5558543143	0.3329552058	0.2558149356	1.077089168	-0.1663773469	-0.9751893695	-0.5424048253	0.03992918722	0.3421887223	0.6836874071	-0.07393804997	-0.09028864306	0.660889241	0.2829606911	-0.4531275292	-0.07953391739	0.7042833223
-0.3482029906	0.8145975206	-0.6957667524	0.3418069644	-0.7933745158	2.47171935	-0.6514204218	0.837926926	1.381499291	-0.2394841424	0.3187635047	-0.01824928277	-0.2584581031	-0.8559492784	-0.381342166	-0.3310213516	0.2729978774	-0.1658198598	-0.1523580105	0.2302973961	1.27167139	-0.2911356596	-0.3491544211	0.7949955486	1.494255296	-0.6207250064	-0.7011433865	-0.8764161419	-0.9534224259	-0.7470541585	-0.4198776683	-0.4692352915	-0.1220793221	-0.607135251	1.170898507	-0.778339128	1.024028408	1.195037899	0.9317276119	0.588720401	0.3115184025	-0.2869258366	-0.4914592572	0.1833593254	-0.6490004402	-2.571374765	-0.3318630738	0.2351993313	0.9170979051	0.9016092494	0.7145176272	0.3466484027	0.859583923	-0.345536081	-0.9193832323	1.071696512	-1.253640425	-1.249411359	-0.3362069458	-0.1434459999	0.4231886505	-0.7376579934	-0.04737766717	1.146015729	-0.6930653303	-0.08682605221	-0.6258091568	0.7512312777	-0.346000196	-0.4327580936	-1.139339518	-0.3621615971	0.2187539712	0.6104433067	0.7591714362	0.1293357961	0.6257808298	-0.2792313137	-0.3730626193	0.6263416955	1.081699085
0.06278668592	-0.6273632664	1.102478013	0.3087251289	-0.8485834224	0.2609085598	1.650314557	-0.06859398394	-0.2004440216	-1.075700519	-1.085212772	0.139216521	-1.283256122	-0.8208189224	1.014956086	0.3605884764	0.5344820398	-0.5426691574	-0.5184568615	0.6116504284	2.102385615	1.48203656	0.4232911631	0.9089537424	0.5878403958	-0.2045948022	0.7926414673	1.685721288	-0.8084648906	0.2984589664	0.01256945923	0.1273947029	0.6138128249	0.2061890504	0.8668029478	-0.8236209475	1.251343212	-0.4079430456	-1.039105316	0.5274642581	0.2451220294	-0.5627968454	-1.499837441	-0.116369025	0.6137721973	-1.072256139	-0.9714435401	0.5751687593	-1.214582262	1.436456465	0.8325317912	-0.521816554	0.02581120016	-0.4229215879	-0.441669862	0.3651072658	-0.522801291	-0.4452304501	0.6898295187	0.4774514542	0.4964943384	0.05445670339	-0.2199331904	-0.4698534679	-1.768838577	0.7956589383	0.07044820977	-0.1313419733	0.8562908338	-0.5834096392	0.01777903668	0.5720982931	-1.209274526	1.302544478	1.004198335	0.8067599241	-0.3472663367	0.3171155913	-2.336168693	-0.1436164141	0.4999148795
0.4524420389	-1.13600597	1.374129826	-1.031372193	0.06838459989	-0.8186774774	-0.2307460902	1.673441663	-0.693620293	-1.656270783	-0.8162935783	-0.1029599496	0.3949666274	0.1664270228	1.47976649	0.1796619555	0.7139749786	2.1530681	0.008561563828	1.113854011	1.450159155	-1.211541386	-0.543628645	-0.7171181675	-0.1559987547	-0.1199124111	1.076647154	-0.2254489953	0.3755947755	-0.5460482106	-0.05316655058	0.4593867186	1.385508308	1.446169263	0.5575827508	-0.5395630471	0.7513277877	0.2385292595	-1.182644806	-0.8011006031	1.687922347	-0.4667403753	-0.4925868777	0.7961866399	0.7109133645	0.1133174801	-1.196944636	-0.1348775943	-0.5898093027	2.221671987	0.9035004524	-0.3762523415	1.001464594	0.001685958692	0.3973534452	1.349379263	-0.322141458	-1.220626925	0.9545114092	0.8886373783	1.413258813	0.5905755507	-0.06881569485	-1.27303556	-0.5857389392	-0.2116018635	0.7835117627	0.4799003828	0.6143855558	-0.6954304891	-0.6331087333	-0.2510891717	-1.005895675	1.226045938	0.1073941188	0.9608556549	0.7914704016	0.5016378953	0.3432385795	0.3502363851	-0.769176598
0.1735925438	-1.083526489	1.983249072	-0.5438365364	-0.2806953442	-0.3636353244	0.6443871123	0.7835307597	-0.7992129959	-0.4203052725	-0.2820814344	-0.4823937342	0.9283764241	0.1388347485	0.4709966681	-0.000978907891	-0.1014541858	1.878223825	-0.02035015292	0.1594122388	1.350007827	-0.1137343056	-0.4340903853	-0.2421904568	0.8752453249	-0.6192802786	0.5127061266	0.007797308238	-0.5912215597	-0.4565578284	0.09235628293	0.8582528038	2.049544674	1.042184617e-05	-0.1032797329	-0.9067953356	0.08802769142	-0.8355703503	-1.113648891	-0.3051184938	0.3550651511	-0.5303193305	0.9045217714	0.3518793847	1.288477778	-0.3270641103	-1.362071541	0.2013735795	-0.655899571	0.9694357981	0.6568658022	0.3438510673	0.404506479	0.3635060292	0.2917743948	-0.222090146	-0.7692341396	-1.102044959	0.6269667273	0.5538566292	0.9711007393	-0.4304678726	-0.2773367965	-0.6063483196	0.2633610727	-1.162044042	1.114755497	0.1602971144	0.6904004214	-0.692356148	-0.1180913363	-0.9763220172	-0.3953521232	-0.04731184063	0.9672630408	2.166417446	0.4512253982	-0.6224922757	0.9956501863	-0.4536191907	-0.3751195887
-0.036357624	-1.088937641	0.5782766857	-0.3791297762	-0.5606897608	-0.8370997897	-0.1768116926	0.504329031	-0.6218448484	-0.4660427965	0.920050819	-0.4261353031	0.07023063653	0.383295416	0.04395861413	0.3045376621	-0.2116906736	1.604560131	0.3364879759	-0.1105205813	0.9023276388	0.8996966898	-0.6489337528	0.7296505995	0.6069010277	-1.07953838	-0.1220913838	1.458529968	-0.7309991674	-0.3155433276	-0.339102769	0.7407912722	0.9413333982	-1.117275993	-0.2298720138	0.01346372467	0.03630754268	-1.473146774	-0.07220709331	-0.1325320958	-0.1027324834	0.7680730632	0.5139799353	0.430706335	0.09915261337	-0.5483602571	-0.8885414801	0.06819931536	-0.9519433272	0.3604678341	0.6987856454	-1.329545479	-0.1307663728	1.115512898	-0.1800390844	-1.250824448	-0.4203956697	-0.6157652992	-0.5995805996	0.6618546363	-0.6713809756	-0.818373667	-1.756487017	-0.5737771175	0.2778666183	0.1161655466	0.8506024856	-0.8084919021	1.984899216	-0.7301864	-0.4181107065	0.04857293482	-0.04351998885	0.2543812164	1.181246789	0.6376446609	-0.02717042491	-1.739565035	-1.087515397	-1.86414383	0.1597222255
0.1291074916	0.6219641219	-1.359476672	-0.6755849491	0.2152915641	-0.975894633	-0.7471925617	1.436871572	-0.1686846194	0.03876563981	1.452347537	-0.1152074196	0.1166033945	-0.813179723	-0.4947071401	0.872536017	0.4776773292	-0.2212338774	1.361375892	0.6143275767	1.067506255	0.2620420763	-0.7312059789	1.706115682	0.2500876269	-0.5305911259	-1.097822196	-1.257404041	0.6864851542	-0.09024167303	-0.1744095961	0.09808796853	-0.09247105763	-1.068071114	0.408761454	2.39387572	0.7570963997	0.1423715749	0.9655560532	0.8158728747	0.6334117071	-0.4547866872	-0.4195582239	1.216286746	-0.7881768737	0.03591643008	1.020478569	0.1673469083	-0.6283078125	0.3936132454	0.5699806228	-1.190085926	0.7670583161	0.4236305503	-0.7469997454	0.1521053295	0.4778239968	0.1007345518	-0.5920591082	0.6581704783	0.8150713795	-0.78120586	-2.147583014	-0.2559479379	-0.1063229275	0.9810043308	-0.2717176159	0.2387385017	-0.5541037067	-0.9847393	-0.5089851812	-0.9315528314	-0.6961765828	1.108708602	1.749993459	-1.326653042	0.01876823399	1.051327391	-1.655096267	0.5300174135	0.2942407725
0.05537864796	0.3607710857	-1.214682675	1.27370668	0.9977859498	1.776423199	-0.834129797	0.4226033405	0.5824077373	0.8799474013	-0.3590588872	0.3822408973	0.1506577157	-1.322946527	0.9231287915	0.3746077274	-0.4930550704	-0.4626357644	0.9469354433	0.8594993855	0.4105576486	-0.6406672344	0.0604119198	2.204656907	0.8016230433	0.4337115075	-0.1688927792	-0.8067113995	0.5882563657	-0.5095506832	0.2790086733	-0.8673051475	0.7379387097	1.212749037	0.189716018	-1.855659456	1.083087585	2.841821136	-0.4997975293	1.508948398	0.2215524208	0.06517703305	-1.288997372	0.7658213065	0.9694489641	0.3726317797	-0.4053190675	0.2300659413	1.62608717	-0.1973710194	0.3273553321	1.215526347	0.7726618767	0.9270687686	-0.8603282563	1.899214881	-0.04516684314	1.129713033	-0.0958396954	-0.1320329303	-0.1696033239	0.2504838954	-0.6649689446	0.5532950628	-1.186000186	0.04433080016	-0.7171100352	0.9058466289	0.07253114482	-0.7034619807	-0.6702053935	-0.2943329312	-0.5925221186	1.249303897	1.934334729	0.5404422653	0.3144485852	0.05616230206	-0.9368179807	0.4499960802	0.3428584367
0.2908080476	0.2488087553	0.007542905825	1.916011988	0.2917677895	2.055906241	0.3884427801	-0.5663461841	0.6126681475	1.221693958	-1.01281364	0.5727406973	1.577969862	-0.7778457412	1.284035095	0.3697125642	-0.7345978853	-0.7469809937	-0.8647532783	0.5803462188	-0.2144903621	0.06930978732	-0.528203745	1.328246499	1.515558845	0.7648456253	0.4590735065	-0.7891280353	-0.08657416991	0.3271844851	0.929844293	-0.1485431087	0.01644352106	1.239789555	0.0982936695	-1.793900598	1.35166838	0.2074287926	-0.3891987905	1.58277127	-0.9746978655	0.8180060072	0.8747242476	0.08320701863	1.647410483	0.5060859551	-0.3607054365	0.302133349	0.8002092276	-1.276725299	0.3576121658	-0.2108359173	0.4292421228	0.8647190679	-0.8320187303	1.394483422	-0.7891409495	1.447246679	0.008253053567	0.1346089373	-0.5736488025	1.538922363	-0.4587830972	-0.1015719496	0.5868077515	0.3315526975	-0.1056925693	-0.2477605299	1.106059714	-1.167510593	-0.06785534769	1.606931297	-0.8566699652	0.2739622357	1.223535062	2.053929577	-0.03456228179	-0.3479488559	0.3666992551	-0.4618309957	1.301309667
