melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161
-0.1473483007	-1.222519147	-0.3997305281	-1.308326548	0.1928086806	0.3865576485	-0.9245942371	0.7463332693	-1.038069829	-1.060461415	0.2161295349	-1.212765508	-0.6144873434	0.4242816774	-1.777727394	0.7794628334	-0.9221263158	0.06933818314	0.3802369947	1.128114918	-0.9077304959	0.8481757425	0.3572619091	0.7921133985	2.370906318	-0.3834050185	-0.2105342674	0.3311846203	-0.292284604	-0.5470390808	0.51551167	0.8951418082	-0.2855527952	-0.05862496483	-0.6475321545	0.01756966494	-1.161905482	0.08766349169	-1.36436165	-0.9266229063	2.570445721	0.1210205714	-0.1388568558	-0.9245470004	-1.331417503	-0.35040095	0.2015445147	-2.122464433	0.4000106866	-0.7227038478	-0.9023204197	-0.09467421398	-0.6456547981	-0.506681819	-0.6054221797	-0.3125476739	-0.2949463817	0.06136588503	-2.37014269	-0.7051648758	-0.5604760514	-0.4044619732	-1.30642367	-1.13516561	-0.6685254191	-0.5471954589	-0.2705793099	-1.291215373	-2.078636322	-1.232125403	-0.1511734779	-1.313206607	0.9002803436	0.1172453602	-0.7308876051	1.01296251	0.8307907485	-1.329001556	-0.1519568334	-0.8348556574	-0.1306838285	-0.8467332774	-0.3843641459	-0.9617025643	-0.7217995951	0.8574439168	0.7170312101	-1.127912487	-0.8624392806	-1.042099736	-0.6735017051	1.481711877	-0.4982806873	0.4019486252	-0.7506663859	-0.2737335372	1.133948968	-0.1862958953	1.654122255	-2.078093274	-0.417433671	1.093645577	-0.2959653614	-1.130409455	-1.510591107	0.8272863187	0.5283244629	-0.6500054638	-0.4889386949	1.579773957	-0.2974533945	-0.5306921916	0.1541337852	-0.4602204605	-0.9942522848	0.8666142797	-1.568711831	-3.173242509	-0.9889219085	-0.701201798	0.9862073959	-1.380605323	-0.2842233615	-0.8619513095	-0.2575456277	-2.077542727	-1.267350738	1.341246322	0.1880299034	-0.4313996406	0.1334329082	1.429092044	-2.072847373	-1.090475075	-1.498133825	0.2719414942	1.134254786	-0.1314640483	0.4314847049	0.263352387	-0.1397136857	-0.4744675767	-1.324495722	2.152463323	-0.6173920001	-1.184923401	0.6447589008	-0.5947778011	0.4526757181	-1.840308982	1.712213546	-1.205055319	-0.7756303915	1.528631071	-0.2395332487	-0.8775838445	0.1824576915	0.2920820183	0.1897703232	1.498224764	-1.151809354	-0.6884188855
-0.6260040081	-0.6709860621	-0.8466717968	1.110379156	0.2583870404	-0.5813443161	-1.085527561	0.01631355518	1.435923269	-1.494835779	-0.4268003888	0.9722955441	0.1392500708	-0.8463636171	-2.261126947	-1.005047385	0.01281872101	-0.1102454517	0.3643635908	0.1887800206	-0.4245772215	-0.9213161521	-1.195320966	-1.140435192	0.8784813746	0.6262867278	-0.1004235033	-0.5298773941	-0.9965732433	-0.4188868575	0.6779938843	-1.422079626	-0.6770523328	-0.6087385631	-1.436931576	-0.2578952032	-1.531692667	-0.6031740218	-0.9587758769	-0.564798784	-0.7876766609	-0.7791838992	-1.113735216	-0.3873012675	-0.4936590301	-0.2824831918	1.847866049	0.9426525916	2.159083502	-0.5490628096	0.3534600292	-0.2322898209	-0.3409069543	-1.011096849	-0.5017833986	0.2466581817	-0.04980252172	0.6631442057	-1.779431056	-0.8855938551	-0.3342954409	-1.012916393	-0.981843347	-0.1926556352	-0.5359538147	-0.5297529809	1.01312924	-1.787050946	-1.971316754	-0.8446590446	0.4338180283	-0.3206934684	0.4321016252	0.7500613452	-0.1534326647	-1.114032198	-0.3436097591	-0.2716752573	-1.238031489	-0.1281119973	-0.4087733174	0.6627953391	-1.056941334	-0.9352879376	-1.539402999	0.4349495237	-0.1723886783	-0.9275283975	-0.4468224248	-0.8110190813	-0.7869505896	0.07412184333	0.2662862772	0.2170445096	-1.477184434	0.5903213353	-0.4468658592	0.2067833602	0.1222179816	-0.6679050609	-0.8115484408	0.6125453779	0.5538199692	0.239870088	-1.124355066	0.4654782532	0.6064488291	-1.277559862	-1.214001742	1.405007315	-0.2326281661	-0.827047328	0.2256288457	1.622293317	-0.7443997989	-0.8975484964	-1.99603731	-2.278070729	0.1129675928	-1.238842905	0.07688292725	-1.379355842	0.2101234173	-0.7980152596	-0.3090102409	-2.136564272	-0.1175266676	2.238681293	-0.8674481262	0.1980595849	-0.2163186503	0.1916089735	-1.376792405	0.03846723552	-0.677287208	-1.050218529	0.5407398601	1.120855229	-0.5156436459	1.107781079	-0.806819944	0.4004595922	-0.1984177897	1.394844603	-2.601310439	-0.4061470311	0.3890823819	0.5261795165	0.9725678445	-0.78086721	0.3099498483	-0.1631820492	-0.4507019755	1.712204299	1.219032277	-0.2879921139	0.8619470267	0.1368349767	0.4674997456	1.355526313	-0.6751851427	-0.07509904506
0.6576732934	-0.2229762705	1.012465217	-0.4162901986	1.068252456	1.958514783	-1.124989011	0.07533326352	-0.6761143849	-0.1775516368	0.4830669334	-1.173996992	-0.4648173236	1.494101956	-1.906535136	-1.081696876	-0.3279134617	-0.2113711888	0.1122274827	-1.697819269	0.1413110143	0.07746921378	-0.9300735404	-1.256100402	0.09252699741	1.49431377	-0.9749297724	-1.789615122	-0.8499704256	-1.010095357	0.1622031965	-1.053021483	-0.534733992	0.171529646	-1.035352537	-0.5375852779	-1.862381298	-0.257698621	-0.8216924106	-0.5797968098	-0.1404565339	-1.573888559	1.57699504	-0.03733392861	0.1845494897	-0.2767851333	-0.4657733325	0.273002239	-0.05592863804	-0.3869832547	-0.5493161402	-1.983197215	1.231292677	-0.1097544161	-0.05622587032	0.3619778273	-0.3032949977	0.7200087873	-0.9099772106	-0.7342399173	-0.3377092286	-0.2752333853	-0.3679463393	-1.717275235	-0.3387214014	-0.01507019057	1.198884229	-2.249905634	-1.585285737	-0.9413525266	0.2624307752	1.033619619	0.9524573589	0.7268690456	0.1485519871	-0.5937404368	-0.3860321739	0.2586420797	2.696107345	0.2502132407	-0.468587601	-1.05486458	-0.1411021313	0.1849808424	-2.169954426	1.336133094	-0.7172796428	-1.109689458	-1.043204823	0.08207169459	0.03860866162	-1.124495963	-0.9046497974	0.1562116511	-0.3521160416	-0.5972824487	0.8517247705	0.3255808706	-0.1763631823	0.2083140961	-0.417499867	-0.6047072739	0.1506353429	-0.9679688495	-1.197552919	-1.744221172	1.845214458	0.03052195257	-0.7175029112	0.772016367	-0.2828746482	0.6871762893	-0.9145284079	-0.3278457508	-0.2962001371	-0.644013841	-1.287781957	-1.778838051	-0.003888933171	-0.0340825168	0.1502070298	-2.352693914	0.454980989	-0.7105478922	0.2529335921	-0.9526322334	0.4277940071	0.8352815887	0.07065607617	0.04932748805	-1.012451247	-0.8926837503	0.586866969	1.600920007	0.9625739705	-0.4439651728	-0.4208593282	-0.6445478794	-0.1315471129	1.102491297	-0.3119703333	0.7267513936	-0.1023498687	0.9163249413	0.8619449157	0.7828444981	-0.9071789237	-0.6880453339	1.859818389	-0.7116986813	-1.007208366	-0.0005448524342	-0.02036220652	2.420560868	1.356805695	-1.180890823	0.07818465034	2.179228841	0.1842297046	-0.7779910456	-0.3730235418	-0.1962696112
-0.935147917	-0.3724659281	-0.7999317338	-1.583996092	0.8066524749	-0.2300311646	-1.546779549	-0.8838661336	-1.06020512	0.5031404374	0.02943520389	0.123866352	-0.3685630984	-0.3996477781	-1.697793705	0.3566889375	-0.5393135655	-0.5259530213	-0.2157192256	1.071279776	0.4131703259	2.420890231	-0.9804477559	0.2352232731	-0.3269964483	-0.009374768374	-1.173507624	-0.06823969151	-0.3671938076	-0.07100484082	1.650156793	-0.5609936031	-0.7502847113	0.3195272482	-1.822457883	-0.9031712095	-2.170986313	-0.7326944649	0.3400451513	-0.1754014247	1.259665021	-1.868092028	-0.7880369289	-0.5821858375	-1.611312793	-0.4832922654	0.5144924642	-2.450480611	-0.7925748885	-1.019446324	0.8890143262	0.2213184641	0.5143351345	-0.7962077326	0.1014503504	-0.2613658383	-0.5501795659	0.2067474835	-0.7962345669	-0.6794007147	-0.2520473534	-0.008584052361	0.7481820172	-1.867159511	-0.5713769022	0.2261991995	-0.3241566679	-1.775218215	-1.32458015	-0.7926310257	-0.5754325769	-1.493420783	0.696956118	-0.3832352777	0.07729414157	1.085381081	0.2740043695	0.9168348773	0.3679145934	0.844716674	-0.4334939757	-0.723883654	-0.5671604114	-0.109369328	-2.235259268	0.8496196838	0.2892998782	-1.53244134	-1.269700939	-1.267568395	0.2363387887	-1.046918332	-0.9698827911	-0.5905682616	-1.882862238	-0.7294081705	0.7163806373	1.151541515	0.598623232	1.357661552	-0.5931246252	-0.6736929007	1.428077578	-0.2282364573	-1.927759433	0.2966217896	-0.2979048655	-0.6398311414	-0.1219192516	-0.1991518963	-0.166515159	1.082267917	0.1609843222	0.4318420513	-0.2103014757	0.3222763975	-1.70500391	-0.2779508865	-0.0918304878	-0.8347455317	1.806849847	-2.291390255	-0.7815776124	0.8673880405	-0.1819358126	-1.647999949	0.5238204116	0.2129848188	0.6601038629	0.1141395306	-0.2828855243	-0.8756558812	-0.8730559622	-0.2147932082	0.6812938251	1.94543741	0.1136252498	-0.5276672979	-0.6240752043	0.243983013	0.2278495427	-1.482231826	-0.09705795698	1.326261086	-0.2864697895	0.5593780883	0.9717242886	1.348428049	0.4323387638	-2.045760957	0.1195952093	-0.3393206643	0.1001842356	0.4481910339	0.05459161919	-0.4045980303	0.4299331869	1.642360012	-0.3603553064	0.03059562378	-0.08961771668	-1.27289013
-0.7085577779	-0.3679833535	-0.7369270642	1.019558258	0.04559151837	-0.5672908533	-1.567403049	-1.12805111	1.78641136	1.073272	0.4645788672	1.321234854	0.4317049594	-0.618910392	-1.649489508	-0.8890533375	-0.08482615301	-0.6011907612	-0.7747611832	-0.1018722938	0.8249034786	-0.995653885	-1.410415481	-1.570652087	-0.7947370605	0.9726101987	-0.5720384502	-1.251011128	-0.0755781759	-0.4038661683	0.1563371589	-1.899473466	-0.05970347623	0.1378877169	-1.9454559	-1.055020528	-1.122622221	0.2376777305	0.6381789716	-0.417335041	-0.9361601411	-1.549378217	-1.519855918	-0.5720273264	0.2059221732	-0.7354562258	2.381793291	1.223494371	1.000572794	-0.8571972536	-0.1175174073	0.5692590386	1.179789955	-0.6086774453	-0.03800689137	0.1450233855	-0.1808392272	-0.1979395902	-0.8199107691	-0.4874625006	0.2825176252	-0.1538723949	1.608845006	-1.157325737	-1.042344798	-0.181672412	0.5475300717	-0.945952012	-1.364386733	-0.7345173214	-0.2301306329	-1.458795318	-1.010824429	0.5726209371	-0.2952988914	-0.4548805719	-1.966570535	0.9890318789	-2.384191071	1.28550548	-0.8190431933	0.9716258339	-0.934149828	0.7895523124	-1.350601158	-0.4666107825	-0.0946308814	-1.227535351	-0.6965917492	-1.524209461	0.007617824774	-0.9703993122	0.003774450421	-0.6087541701	-1.512738548	-0.3530902596	-0.452132927	1.039291425	-0.5388891998	0.5244005066	-0.8993376711	0.3190554282	1.161245921	1.427925861	-0.5070962321	0.4613097906	-0.3698814318	-1.72848299	1.013007174	0.2302387451	0.5020667226	-1.063648377	0.3230916643	2.582212441	0.3633844937	0.1356569084	-1.782893467	-0.1714252431	0.4653289028	-0.6676373935	0.9547228969	-0.9243077983	-1.24613405	1.640730224	1.108282043	-2.75824228	1.62382449	0.8576592379	0.5223996151	0.3377671451	0.03816818907	-0.636432804	-0.1597717365	0.5624681593	0.4002715314	0.4332313245	1.066107941	0.5234203546	-1.041117277	0.3439275598	-0.2380569875	-1.297571755	-0.6281180457	1.214605151	-2.175928123	0.3099293899	-0.07766636401	0.9819447288	-0.07538102203	-2.593243586	0.3821032757	-0.401367692	0.8919589843	-0.1253925823	0.3422543982	0.1964305907	0.8339403902	0.2674135873	0.4221338126	0.9979481768	-0.8424056178	-0.4978851992
0.6552680067	-0.2009859053	1.188321687	-0.5343294952	0.128691612	1.964962155	-0.9234326173	-0.4784296738	-0.09470136129	1.624531336	1.34689007	-0.7440354075	0.2574482952	1.893956661	-1.208115646	-0.4949867035	0.463691389	0.3068138751	-1.036633556	-1.956843227	0.9709542888	-0.3728698995	-0.2502334539	-1.260920731	-0.01976822124	0.8881794733	-1.378431971	-2.099489702	-0.4008646099	-1.796793758	-0.8627431497	-1.127027163	0.8889283922	0.7093101721	-1.483347474	-1.24039322	-0.4043130875	0.9192625884	0.8405519897	-0.803747012	-0.3396759086	-1.452229013	1.896305659	-0.4968146731	0.497951533	-0.8212437086	-0.3213235703	-0.3668114373	-0.551768136	-0.3188308607	0.3030098364	-0.5069305812	0.356668195	-0.4907244574	0.2601318301	0.3782114408	-0.365757436	-0.1768229222	0.1428984185	0.178055148	0.2019044682	0.1306074661	2.051745037	-1.998468981	-1.723630398	0.3203689946	0.4339202302	-0.3477691497	-0.9881109586	-0.2284119576	-0.5595126245	-0.7333742474	-0.3590647131	1.087330223	-0.3977826508	-1.233657717	-0.9873218923	1.353673871	0.275648136	1.410720886	-0.8725746597	-0.3952636127	-0.1019812105	1.844667035	-0.2384863576	0.1467745815	-0.6733376886	-0.8235318733	-1.186319711	-0.5414399773	0.9868772152	-0.5678258992	-0.6392573238	-0.4564539151	-0.9888711306	0.1412389252	0.03680267366	0.07607852036	-1.328256289	-0.07353813732	-1.109062059	-0.04062068175	-0.3343420843	-0.2550781833	0.7798447896	-2.987964905	1.723929785	-0.4305118796	0.8865057985	0.6613061312	0.4157510579	-0.2146580595	-0.8374197727	-0.6277534125	1.684399878	0.1016684313	-0.856748296	-0.5381210193	0.002328679053	0.3850364364	0.9375428674	-0.1361096389	-0.9359319678	0.03717546859	1.655294831	-2.081633557	1.19828287	0.03705181347	0.804101273	0.5747329398	-1.290062295	-0.4597663688	0.7862821373	1.118730104	1.733183072	0.1201423188	0.6948546055	-1.27683766	-1.165843373	-0.8788570574	-0.08512133309	-0.2873440147	-1.615543106	0.7318882394	-0.4811311428	1.528535279	-0.8269681613	-1.401538471	0.5223806346	-2.449140556	-0.1527473615	-1.120025409	-0.09786837987	0.9111771921	-0.8545015353	0.2949633815	0.9916502482	0.8703276548	0.3581582525	-0.7450553875	-0.3227469109	-0.9907046293
-1.176197195	0.2810628369	-0.926604302	-1.051117109	0.08636052677	-0.3872422763	-0.4811953729	-0.7850247924	-0.9679271669	1.628824794	0.2224055331	1.641881357	0.2544166643	-0.1340426184	-0.7056540201	0.8336250621	0.4181933984	0.1074797579	-0.4276133635	0.6378958819	0.9647924211	1.179736489	0.215398858	0.3407171156	-0.4818469151	0.5851772701	-1.80569035	0.4637764915	-0.8085812028	-0.3304907926	1.821815895	-0.2639681903	0.09299612817	0.6050158705	-1.861651196	-1.007602576	0.02501912384	-0.1031473504	0.7110503962	-0.2790711119	0.8296658928	-1.037047556	-0.7743403451	-1.355563627	-1.254805308	-0.05049949812	-0.8263186959	-2.237395003	-0.8528905749	0.7254959727	2.292144439	-0.4033034033	-0.2102857556	-1.302985047	1.603591017	0.6260391282	-0.1389404389	-1.541480962	0.9412778466	-0.2942826387	-0.3935020715	0.5071783985	1.736510261	-0.4685531983	-0.9774164882	1.392614083	-0.8239925591	0.1059199962	-0.01220775495	0.6790343293	-0.8401961881	0.2964978029	0.9497444345	0.1143173001	-0.4811638938	0.4787152668	-0.7831174888	2.494952524	-0.392001246	0.9342825171	-0.3020877318	-0.4689178825	-1.153500283	1.313208162	-0.2983020553	-0.3412251457	-0.2376140561	0.6860351293	-0.7719828663	0.4333964003	0.842600809	-0.3139430222	-0.6910286532	-0.7674877209	0.319560119	-0.4349130054	-0.1367297733	-0.6849507927	-2.205184875	1.269861658	-0.470178838	2.286259103	0.2346881568	-0.5345950614	0.3109414073	-0.7596064252	0.8064349088	0.5920201202	1.003798632	0.1006662391	0.1812026509	0.1005874514	-0.681599235	0.2908833744	1.943595209	-0.08173098162	0.7932390931	0.4260869524	-0.3984105887	0.1703656281	0.703792768	0.6778979166	1.571644061	-0.2721432551	-0.06018457862	0.05515191685	0.3949105922	1.408651577	-0.009192851607	-0.466936475	-1.546214418	0.3409525296	0.4972842625	0.06442307642	1.796447079	0.6278694019	-0.5499384536	-1.496462379	-1.433826849	1.462922511	0.2901067521	-0.168905824	-0.687573514	1.077707408	0.1526969634	0.9385959033	0.6435572711	0.4556515789	-0.02829733238	-1.710095386	0.7054931361	-0.5681727862	-1.177674028	0.09868369768	-0.9637963458	3.507006784	-1.382255294	0.7214595872	1.035404244	-1.300107956	2.421283009	-1.002455205
1.296057491	0.9513695348	0.08804595784	0.5618719715	0.8145491314	-0.6606882315	0.08919451925	-0.641201168	1.21341681	2.439277746	-0.3916951268	0.2443920807	-0.08686679647	-0.7260099364	-0.3787018113	-1.031719249	-0.01428733004	-0.2281962206	-0.06416158418	0.2326588592	1.285501953	-1.051361987	0.8579073704	-0.02784326519	-0.9069013249	1.29400685	-0.9185686447	-0.2227374456	-0.6223609175	-0.7487002635	1.604389693	-0.1077512098	0.153470131	0.5735711751	-0.9782572891	-0.2628128944	1.127428712	-0.804821933	0.6256839251	-0.01160981198	-0.9726553964	0.007800375003	1.361099439	1.221453121	-1.179865497	0.798466128	0.08619536303	1.710863723	-0.41152987	1.470673898	-1.166914551	-1.520176658	1.621157328	0.6954836648	2.244586914	0.3584305052	-0.2943175598	-1.426455178	1.69751808	-0.4762742562	-0.8631216882	0.1667787944	2.014802118	0.3857443527	-0.7806181156	1.379656712	-2.029923842	0.6696980192	0.6878102006	0.81816145	-1.391309303	0.4263621577	1.2453743	-0.2445831573	-1.163319105	0.8461584229	0.07048891729	2.21538468	-0.708469233	0.6601103125	0.02318987179	-0.5359656223	-0.7992342547	1.951891015	0.1566641012	-0.4747736011	1.416994416	1.158685292	-0.1791851152	1.622190355	1.11716489	-0.930767732	-0.272293232	0.3746747692	0.3792717249	-1.205138872	-1.365379279	-0.5412056063	-0.6778176335	1.644403847	-0.04000136683	0.6170910663	-0.4410780674	0.09151027966	0.5309290572	0.1914752631	-0.6866224974	1.157302992	0.6235384041	-0.510023683	-0.2195690445	0.2051841257	-0.05196059818	2.919657538	1.551965636	-0.09454646466	2.11246295	0.5626319212	-0.6490955407	0.7489377231	-0.01923202008	0.4683724021	1.588191047	-0.8567017731	-0.5461036915	1.076501601	0.9859685468	2.118443214	-0.01576512823	1.238614221	-0.7085882592	0.6003260669	1.836043045	0.3841018296	1.097221775	0.04507105071	-1.526407866	1.854463803	0.1608845877	0.9124077962	0.6460281411	-0.0713697485	-0.1839532808	0.5937188265	0.4044910548	-0.5078961555	0.2736346745	1.951283337	0.04639834838	-1.330305621	0.2792981199	0.6158843826	-0.1465300321	0.4256635132	-0.2379084358	2.914558962	-0.09517081589	1.370808	0.6064874858	-0.8960343294	2.387668602	1.055570298
0.06108255772	0.9422506066	0.2056765402	-0.8408721738	1.076643811	0.9234333463	0.8788526997	-0.04992065415	-0.8141585284	2.442644641	0.8756582324	-2.061286566	-0.03974406432	1.076113484	0.5235288568	1.032704313	-0.5701650558	0.2029568473	-0.6708719365	0.2128276421	1.316911675	-0.5037224597	1.046139057	3.055435624	-0.3930220438	0.7291661657	-0.1420604662	-0.953891939	-0.0996920946	-1.551302545	0.4030659348	1.072619559	0.4082934312	0.5303690234	-0.1214766827	0.1750743544	0.4918272537	0.4796181709	0.5791934826	-0.1098938823	-0.314280433	0.7913724906	0.04636530005	1.613834431	0.1980922669	0.4054036505	-0.3430219792	1.173736963	-0.3658403649	1.870259393	-0.9589560212	-0.6041622798	0.07442570698	0.6785269822	1.249793396	-0.27289056	0.6429730324	1.616246048	2.195114843	-0.3298706124	-0.6240953067	0.6166619414	1.241896971	-0.3931499675	-1.372013209	0.4644325194	-0.9019619532	0.7721588818	0.4800730088	0.5457586547	-0.1025810131	-0.3823857781	0.743191225	0.1248080002	-0.7203483548	0.7678132907	0.003411078322	1.635802858	0.228603503	0.2358011809	-0.3957463302	0.5586266166	0.06381032673	2.205867753	1.386950071	0.8685446475	1.447201661	0.4081977493	0.08234089768	-0.07742714169	0.622129059	-1.27798255	-0.1954423548	0.9586147728	1.397873488	-0.2798745538	1.10370196	0.6172862235	-0.5104242729	0.01272963715	0.171672866	0.682469272	-0.9422406123	0.2862238974	0.8396137843	-0.37584122	0.6287497961	-0.07305796897	0.6660647367	1.907925839	0.2747552319	1.24805364	-0.02232465349	-1.295953218	1.355116612	1.141006362	1.888218763	0.6647330947	0.2256558457	1.529835892	-1.693445625	0.04560857557	-1.525009471	-0.1957920865	-0.1822429695	0.5774457765	2.425818104	-0.4450836023	0.5392591808	-0.08247467378	-0.09647153311	-0.5994903732	1.445359087	-0.9051954466	0.4087920676	2.834719216	0.2372776928	1.362119314	1.385034986	-2.364625781	0.6582257263	0.2397979948	1.146305656	-0.4993627937	-0.3188392889	0.2438968086	-0.5617253326	-1.948224039	-0.3994231797	-0.7040175845	-1.579312665	0.9573257204	-0.3443700006	0.3974356431	0.5151274595	-0.5716839353	1.507120679	-0.4340820818	-0.1653865685	-0.5545596834	-1.349946796	-1.972504836
-1.105276493	0.8600014311	-1.099875612	0.1331834373	-0.06694137048	-0.940691524	0.6985838419	-0.2119018235	-1.029664815	1.004793393	0.03789638829	1.607685789	0.4625696018	-1.019460676	0.9229455143	0.1672617281	-0.09064701317	0.06296323739	-0.4222946429	1.5111026	0.6626332586	0.8924126827	0.5950212207	-0.7449063163	-0.6900894687	0.7071453917	0.007053192978	1.430437596	0.1751687218	-0.5812921441	1.346136537	-0.4388701428	-0.2169877155	-0.09092834141	0.2581917586	-0.2036235268	-0.02286664551	0.9097234244	0.494087159	0.3386007476	0.4430691386	0.8146466994	-0.6456103131	-0.6609741561	-0.6585239185	0.05437093925	-0.997321584	-0.4812828648	0.6732276062	1.695479074	0.343302244	0.9793069791	-1.717109007	-1.045381017	0.6550432544	0.3738596242	-0.3539900222	0.2097773985	1.484132353	-0.3019917842	-0.5277747085	0.199716238	-0.2529346664	0.1522521798	-1.476708015	0.6199984721	-0.2323699432	0.8946890195	0.6202468352	0.486109617	0.7859486728	-1.013571834	-0.1481028372	0.5059233455	-0.08895979042	2.36350496	-0.6047395957	1.442236784	-0.9320036208	0.2891056041	-0.5375645872	1.441012275	-1.105090855	1.322353588	1.763782674	0.04784740521	-0.3877494172	0.7266908261	1.690383207	0.1343609313	0.3928685598	-0.4874269467	0.664389028	-0.2445179359	1.498893003	1.765809837	-0.0810895048	-0.9830515874	-2.043709179	0.2324838358	-0.1236948061	0.7231035053	0.483634332	-0.2562056031	0.1309588526	-0.6907778059	-0.6883678447	0.3439236781	0.7587422616	-0.1436558633	0.1447863294	-0.02245003466	-0.1390589034	-1.000600997	1.258228632	1.184471664	1.312356665	1.881078221	0.2929233557	-0.6773749945	-0.0178249551	1.559598474	-0.1707235088	-0.7469630418	-0.4608144132	0.1190194185	1.815081841	0.2877513972	-0.7173039148	-1.311649916	-0.8047703099	-0.3700152513	2.098584344	-2.062680786	1.249561899	1.248135427	0.4158613981	-0.9512050166	-0.4292110071	-0.8255216876	-0.5892953008	-0.199405749	0.82863718	-0.3159982603	-1.051779912	0.9429333378	0.6254412436	-0.9638767427	-0.07763563721	-1.55666477	-0.4635991882	0.6072788023	-1.513697399	-0.5806141055	-0.2900116166	-1.495324015	1.246956112	0.3418239208	0.8648128387	-0.527532388	0.6542749419	-2.037515963
