melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132
0.6033217124	1.970994746	1.003424384	1.3890458	-0.3022389538	-0.5823033624	-1.258885932	1.240301429	2.739865172	-1.014711678	1.044023675	-0.5187504065	-1.340202551	-0.7026608699	0.6127995048	0.2103800997	0.5978743462	1.858863088	-1.796453048	2.424014362	0.02041042607	-0.4112449079	-1.254745746	-1.814160067e-05	0.5815737052	0.5065719151	0.4130017343	0.5544847474	-0.1926227237	-0.1194164227	-0.04235235292	-0.09678637334	-0.2660925938	-1.70176875	0.2722869406	1.909843807	1.838612072	1.117855734	-0.2076817827	1.262486541	0.8099426227	-0.5183248646	-1.180279078	1.844668862	-0.2091231229	-1.662106919	2.299462487	1.944017529	-0.4187379984	1.379501284	1.117909036	0.09583464961	-0.8480069093	-1.025106691	1.08156148	-0.4633081311	2.057401314	-0.3829156348	0.303192163	-0.1668060498	0.01422367297	1.430481133	-0.7185853662	0.5317363369	-1.091672642	-0.8030385608	1.274109592	1.068035493	0.8955738514	-0.9316108991	-0.02333398103	0.8912347638	-1.362900396	3.066417424	-0.6942008675	1.051506863	1.078144224	0.2917450234	0.6498068471	0.1808864531	-0.1741988053	0.2899564114	1.354971465	-0.3225524004	1.137109423	0.1411939802	-0.2195040992	0.8992207295	-0.9737228173	1.737168547	0.5768816942	0.3852816735	-0.38507859	0.03440005004	0.20374038	0.6325996944	0.9163291542	-0.08071617861	-0.4049788861	1.285196044	0.08271801825	1.254240418	-1.005620985	0.5485366865	0.3215071403	1.059647883	0.3681657339	1.358605434	0.3315552935	-0.1703962498	-1.015585537	-0.7952570949	-0.7938082707	0.8140696408	-0.5346093044	-1.754832198	-0.4691470219	-0.7500418847	-0.2369065631	0.2396202434	-0.2163942457	0.6099982735	-0.0221439952	1.519507848	1.394816062	-0.5839145139	1.295027494	-0.7540271985	-0.6743022144	-0.9881795329	-1.182707843	-0.5790024831	0.5239506955
1.227202476	0.08086654175	0.7409446605	-0.4267025494	-0.2648957009	1.243882299	-0.9359077346	2.090246407	2.085357709	-0.9887777231	1.500205601	0.1244088667	1.010578641	2.477402318	1.387621017	-0.6066913212	0.1076069734	2.542978758	-0.275829067	2.568512958	0.6930828947	-1.026174879	-1.022570557	-0.8332763507	0.7114457956	1.707872811	0.8767370389	0.06120506845	0.6861899673	-0.6905387457	0.169865969	1.34052228	-0.3207049968	-0.09520433231	1.193192233	1.819220703	-0.1600983918	1.639931168	0.3797757328	0.4714801257	1.173469175	-0.6161137186	-0.6069658146	1.346007538	0.3530841511	-0.8938829527	2.580419809	1.796036279	-0.8869979135	0.8735984088	1.023281477	0.4663351344	0.5087713433	-1.330811872	1.183067761	-0.7117595666	0.1733793061	0.2554541089	0.5204343683	0.390337966	-1.185324334	-1.101432147	-0.7845853933	0.547797103	-0.4073694528	-1.005464947	0.6966756677	0.1340803169	-0.2878399527	-0.5785766837	-0.5247368663	0.3320542677	-0.5616106692	0.1084647282	1.500323812	-0.8175341324	0.7656373002	0.2641609971	0.8221778519	0.08280722195	0.3045909262	0.7676532882	-1.23663293	0.1597480431	1.402112271	0.5677958338	0.9479523382	-0.4890535063	-0.3884631783	1.392443725	-1.225441001	0.5568827138	0.3929076816	0.01579503562	0.9654943245	0.9113647873	-0.6992429192	0.08738135917	-0.5379007265	1.173832135	0.3964655565	0.1641778965	-1.101233862	0.3334166953	-0.2432300466	0.06836996454	-0.9492703638	-0.5999219797	-1.591068491	-0.1595714844	-0.6665125842	0.7636736424	-0.4058094235	0.8853802403	-0.321878613	-0.1295395353	0.2774195085	-0.2662433821	-0.8966179967	0.2184776954	-0.3430418017	-0.6579527412	-0.7269761861	1.172858326	1.03160561	-0.7836155078	-0.2819527263	-1.10957129	-0.1319524378	-0.2178353236	-1.797561198	-0.2084375364	-0.1160520314
0.9032129215	-0.6023333585	-0.4097952983	-1.049191403	-0.6750816068	-0.1651780146	-0.1533029299	2.257143231	0.9452316321	-1.099710039	1.61144871	0.3833673206	0.2151498837	0.526656602	1.237507266	-0.8347632419	0.3235278592	2.335963321	-0.09525527528	2.507752129	0.01110652803	-1.080710744	1.274573975	-0.004645354878	0.6508584666	0.9566675374	1.041837558	-0.7062065651	0.5665418628	-0.3722573644	0.8217319826	0.9941383049	-0.3111302503	2.781439011	0.7828505498	1.448612085	-0.6646848512	-0.1554594648	0.4728911749	-0.1126341771	0.8538609622	1.667071849	-0.383389477	0.6512965707	0.4713037155	0.07762603622	1.184241014	0.5719754398	0.6055178452	-1.08753384	0.4881849354	0.6572892077	-1.113496906	-1.339637039	1.442849447	-0.2332838817	0.5346159038	0.03919165952	-0.04055571218	0.0775402306	1.027424697	-0.5582712069	-0.5845837836	1.658144501	0.3794603125	-0.6784609674	0.8072184811	-1.374145684	-0.07344408754	-0.2171118878	-0.466371449	0.9953147615	-0.1720175731	-0.8800843354	-0.8947715554	-0.4292022912	-0.4450746275	-1.3958516	0.443638188	-0.208137664	0.2083735063	2.209566752	-0.139660359	0.1200640825	0.7374325245	1.307745787	0.8949996261	0.04869935186	-0.2667617513	1.694825311	-0.1067682985	1.658585443	0.7845881247	-0.9523678631	2.246594416	-0.08878880884	-0.3731814296	-0.5055196667	-0.5092798839	0.3135560771	0.3980895908	0.5745572351	-0.2292634827	0.3564143822	0.5986799238	0.1988594226	-1.13383397	-1.145414154	-0.01797568627	0.1287626335	-0.7676280628	-1.219175007	-0.1087804813	0.7365276476	0.3464914755	-0.7009278502	0.004995600707	0.1245282815	0.3829624138	0.3461037123	-0.3490479171	0.9372771726	-0.4980043708	0.6449466907	0.4767991731	-0.5671215667	-0.444764121	-0.09271561507	-0.4585643378	-1.221724379	-1.105489324	-0.1541507137	-1.447618982
0.9904048303	-0.8580322409	-0.8575946908	-0.9496828723	-0.2873287152	-0.385298643	0.463695599	1.488998096	-0.09499199333	-1.370149698	1.823157491	0.5193689961	-0.4574702907	-0.2538350716	1.049267177	0.2142222269	0.3675194829	1.422370341	0.4614508348	1.490033079	0.2692495659	1.338455881	0.833123597	2.14812717	0.6591984068	2.301284884	1.202946444	0.4456100003	0.04466840223	0.2026455787	1.471462574	-0.3363224099	-0.338170358	0.8835549458	-0.2818297307	0.527569556	-0.9926815417	0.022888652	0.5930004485	-0.664516259	0.8554238458	0.762202811	-0.3347984008	-0.02600725539	0.9178373618	0.3256523239	-0.3676294034	-0.320522745	0.6787046608	-0.2839287313	0.384336414	0.0982736868	-0.717380284	-1.458635605	0.577974516	0.9854790906	1.749539096	1.803669439	-0.4388338062	-0.3335219892	1.328379646	-0.8797662072	0.5341725118	0.8406899471	1.222618778	-0.4266641401	-0.2312463983	-1.131074758	-0.2030248634	0.424577468	-1.05833656	1.010987014	0.1536100896	-0.0212778892	-0.650437462	0.2588234754	-0.399631742	-0.7184329315	-0.1284875021	0.03290271011	-0.1363102876	0.3395239507	-1.602823786	1.100434094	0.9819746426	0.1382921993	-1.067904886	0.9359805664	0.3460613392	1.681335536	-0.02895085588	0.1007905561	1.245177438	-0.02223070814	-0.3083530121	-0.3253220378	-0.8389981007	-0.6890531825	0.9799910324	1.035538536	0.9740349361	0.2483208393	-0.08169038376	-0.6102480167	1.675504544	1.787853382	-0.944767011	0.8348551254	-0.6667862795	0.9913220596	0.5141668911	-1.380687914	-0.7331286174	0.05221055146	0.1886999147	-0.2531327905	0.6813456189	0.8497350864	-0.3229641237	0.5512937758	0.260943937	0.7401734624	0.07009723763	-1.099205365	-0.5139031827	-0.05360908039	-0.2854174067	-0.2817075521	-0.3596959295	-0.4201053899	-0.8380625968	-0.3038855946	-1.894743476
0.7187793435	-0.8908431352	-0.5772383657	1.888103981	-0.7661223872	-0.9534186437	0.74481766	0.1067152044	-0.3015753562	-1.607090491	1.582296356	0.4684014	-0.1408703825	-1.100816977	0.4003599965	1.889060424	0.7466439648	0.6272539522	-0.7479277469	0.6865739711	-1.018443818	1.0341047	-0.05127902763	-0.3056369477	0.5666839997	0.4708218591	1.229300983	0.3862044303	-0.1334056538	0.5432535169	-0.2965891671	-0.5525157412	-0.2757027566	-0.2968332932	0.2510661629	0.3992854276	0.2697555309	0.9380675663	0.5416798394	-0.9044289601	0.4310239617	-0.05818498709	0.286022688	-0.1864995052	0.7710580714	0.8350994685	-0.776537891	-0.7504923313	-0.6833240829	0.08593860231	0.06871259852	0.1142345906	-0.3705124606	-0.9245255901	0.2223834012	1.042995891	0.6044850906	-0.7322044219	-0.3288119812	0.4270027307	0.4537485186	0.3226832882	0.08118973008	-0.2636708308	0.9377772443	1.12563704	-0.5205300145	1.42952204	3.244975614	-0.224076982	-1.255263542	0.5469247147	0.4247283313	0.7420172439	-0.07968467108	-0.2279885204	-0.02456900012	0.4070046146	-0.7268670587	-0.1996795134	-0.7087684917	-0.6271111205	-0.6074907525	0.894358409	0.563462632	0.1411557856	-0.944985496	0.1210211698	0.7449793806	1.093089016	1.3053079	1.521677561	1.108425927	0.2807448371	-0.3041645147	-0.2433240181	-0.3379373898	-0.8800748263	1.777755158	1.066796693	0.9026119434	1.130005148	0.6909443391	-0.8021823224	1.278108141	-0.7038744686	-0.8910426711	1.509137098	-0.4745179682	0.4697280402	0.07829198534	-0.652706026	-0.9446012983	1.241273151	0.1364820911	-1.052466107	0.4765202225	1.089381177	-0.07942889609	1.18025258	1.005116979	-0.8266829177	0.905521448	-0.3353296603	0.3953032231	0.4108916973	-0.06427209238	-0.1131870607	0.06595867537	-1.680092692	-2.445701906	-0.4603725934	-1.746179305
0.7557705025	1.179279324	1.990954344	0.8125014531	-0.1187703485	-0.2183907795	1.15218868	0.1171033098	0.2123302404	-1.25339848	2.171315747	0.6997043558	2.432535724	-0.4898146301	0.646154316	-0.183767066	1.061929965	0.6851525829	-0.689015525	0.5243243581	-0.4739902425	-0.006404166767	-0.6357554722	-0.7529620012	0.9284665992	1.266939623	1.078557925	-0.1813168421	0.08479007348	0.5728801841	-1.208509425	0.1162504513	0.271835048	-0.8124227597	0.06165873161	0.5263743564	0.8046900575	-0.2156720783	0.6142282973	-0.5412001538	0.5320624693	-0.4720148841	0.9807005456	0.08558939575	0.4468448164	1.045070788	-0.2338730284	-0.257930596	-0.4549461429	1.505611891	-0.1457774393	0.5557811491	-0.1081505615	-1.421027047	-0.09287883443	-1.568742251	-0.04451829523	-0.4701378939	0.5328531473	0.2150570248	-0.9581411218	0.4186294395	1.403402853	-0.4580186381	1.843318939	-0.4830006608	-0.8500478318	0.1189032835	-0.2157347958	-0.5596869239	-0.7258783485	0.4481008809	0.5682336187	0.3075556554	0.01862820219	0.8766854622	-0.2903473516	1.362251332	0.1025062684	-0.5648382157	0.02362499559	0.8449542576	-0.0528811652	0.1230451279	0.2174282949	0.3588386579	-0.2754228694	-0.08319577058	-0.9954474731	1.268389118	0.294586165	0.8132834887	1.041307443	0.8673779848	0.8625958439	0.5858537575	-0.537192552	-1.503904127	0.1405031787	1.498396556	1.029028684	1.996196708	0.6214200591	-0.1366996891	1.283107165	-0.9032653695	-0.8444673589	0.9199501438	-0.07706993043	0.1637099238	-0.5420572566	-0.669965855	-0.7462018486	2.073682261	0.7184432451	-1.107045904	0.2887543832	0.1905951157	0.03990970894	-0.1180082765	-0.2232617726	0.3572528496	0.6173472434	0.5261198057	0.4808939754	-0.0741346715	-0.6746982864	-0.181085772	-0.8665352285	-0.828484147	-1.490217858	-1.237369968	0.3257642202
1.717597802	0.5802728384	1.426853172	0.3778907298	-2.095157179	1.300097747	1.016240819	0.2092618714	0.2069670487	-0.425295465	2.077694215	0.3880401234	2.133944306	3.282935429	0.5618530966	-0.7017647393	0.846215546	0.358476171	-0.2326854881	0.2199000885	0.2548759964	-0.4187857879	-0.656743687	0.1609271912	1.096085846	2.113551505	0.892631223	0.04378525596	-0.2768583075	0.04683265694	1.161424225	1.183656324	0.5159850909	-0.3489965645	1.219850969	0.1726606172	-0.4986629197	0.3435006337	0.382990472	-0.2105585788	1.770436173	-0.1999627039	1.08553443	-0.2320933631	0.7470571204	1.841950189	0.2716849334	0.4183756044	-2.590350488	-0.4131396837	0.3807112918	0.4479402049	-2.113074607	-1.443678297	-0.1982498292	0.2698826624	0.1524080884	-0.5774034162	0.7534079503	0.2029762006	0.6742353626	1.476771411	-0.0685495173	0.3318357784	1.644567164	2.645304306	-0.5290350569	1.008887081	2.043516278	0.5014574614	-0.7426381822	-1.070695563	0.2812472159	3.604552119	2.816758673	-1.505906749	-1.750250838	0.08660036793	1.127987253	-0.1214980857	0.09084113956	1.200344679	0.9767997206	0.6479538257	1.579573535	-0.3553091699	2.318799104	0.7689016538	0.9523986912	0.614085123	0.1992123108	-0.2563187841	-0.4230510967	2.086622779	1.263164017	0.58972763	0.988685134	-2.011875205	-2.244229483	2.754255332	-0.2398961604	1.035529573	1.845718581	0.01982661657	0.9672740157	1.128310763	-1.072350322	-0.6708458376	0.6278684921	1.82434497	-1.365586937	1.011356854	-0.1286801833	0.8023959632	-0.1164376283	0.273646822	0.4268121298	0.8986509602	-1.06487107	-1.358799329	-0.1550961381	-0.01878919328	0.1556566853	-1.541235088	-0.06261268565	0.8267152889	-1.977265552	-1.788809077	-0.805078496	0.7115253746	-1.406819374	-1.855203862	0.3822243787
2.966462875	-0.8831098603	-0.8920180473	-0.3521846536	-1.963137342	-0.6075236349	0.569697025	-0.4832525609	-0.8155318092	-0.09438912881	1.28284414	0.5371644854	-0.8810538192	-0.402653487	0.2025501895	-0.05489755768	0.6096381546	-0.5379705212	-1.461764877	-0.4718930514	0.3685649344	1.29680919	0.1471397439	1.605290686	0.4360457622	1.180650153	1.385691949	-0.4904478128	-0.6539075741	-0.6267151356	0.659893044	-0.7289253094	0.07623890445	0.5621764343	2.274330818	0.3306782198	0.8127823288	-0.1218188242	0.3309775209	0.6080862841	1.380999671	0.9866939	1.177375594	-0.01805610011	0.7794382792	0.8954385879	0.6614643674	0.873964929	1.081851958	-1.083962735	0.1098001174	0.7947778742	-0.4246323059	-0.03497790693	-0.1520658441	0.1706095219	0.9886488614	-0.08354713912	0.1654768986	-0.5139578132	2.591205873	-3.231794367	-1.059634079	1.506620631	1.693222823	-2.500439304	-0.6113366744	1.338521281	-2.635810729	1.014105711	-1.18743468	-0.3384225697	0.2287267073	-1.447213166	1.733412596	1.983456973	-0.668354729	-1.181607754	0.5832425114	0.7635938866	-0.66023466	0.60099871	0.3697882718	1.116894996	1.605978307	-0.5884686873	0.8523003557	-1.465551722	1.127061117	0.6462302351	-1.385713282	1.34632615	-2.553764964	0.4989837879	0.2135064668	-1.349992156	-1.133420862	-0.6703614151	-1.231783895	2.202909352	-0.01840900564	2.064876418	1.225047014	1.06424982	1.967078834	4.489604068	0.2141490165	0.3606860753	2.721888116	1.308243077	0.3856781869	2.116492656	0.7993767481	0.3787983805	-0.5640613519	-0.9277729892	0.6538540143	0.9974085599	0.8902181918	0.5097842294	1.385560174	-0.9103680546	1.171920662	0.1288229201	-0.5886767705	0.763613271	-0.3419274794	0.9261145148	-2.685929095	1.017404648	0.5929369245	1.637128495	0.4526868012
1.77322593	1.377162073	-0.756002458	1.664550083	0.01895369731	-0.9535142264	0.4809496597	0.1193191267	-0.117706407	-0.6307996608	0.7774171895	1.395067605	-0.5048872714	-0.6281143514	0.4019271012	0.3816393024	0.717548384	-0.06429153321	-1.006571766	0.390488745	1.522144706	0.3599095774	-0.6666346298	0.2057509519	0.97119283	0.06006961815	1.702363224	-0.06743526906	0.7212240265	0.5269148826	-0.8942886203	-0.327895623	1.243526284	-0.9758952389	1.281663074	1.137929815	1.104447471	0.5075087737	0.07455566205	2.246098869	1.064278495	-0.4358970768	1.441167754	0.01817461738	0.724157506	1.552707755	0.7867892643	0.5849234659	-0.04883248092	0.9438775746	0.6028424854	1.23467519	-0.6711958154	-0.6150254449	-0.4289542997	-0.5451885777	0.06991724445	0.3782342412	0.5873666793	-0.8291448222	1.357485773	-1.452407256	0.3159667821	-0.4351754973	1.611966007	0.1825390701	0.04583772306	1.692755553	-0.9737333522	0.5633001606	-0.9335965972	0.4685546027	1.103694872	2.433216991	-0.8004102903	0.783378334	-0.6550446754	0.6346319282	0.8551744955	0.6915899045	-0.1439385538	-0.6544692781	0.756481292	1.597422551	2.125839685	0.02070049166	-0.8825493365	-0.5718713645	-1.158880231	0.244692796	-1.267593711	3.838469289	-0.1737665406	-0.5434829423	-0.001473749533	-0.03981063739	0.4585301321	0.9033068408	1.036099874	0.9954722183	0.3932127844	1.072221191	1.081386099	0.7138546632	-0.2212605028	-0.03122037528	1.187281845	1.376097533	-0.6205811359	-1.433699149	-1.022671875	-0.4441040862	1.20374595	1.600424778	0.283486217	-0.5366130634	0.6237996963	-0.3840116584	0.2379351093	1.290915459	1.085020323	-0.03221638748	0.1928104998	-0.3466746657	0.8268464187	0.4307370925	0.8308397784	-0.3542611234	-1.042442179	-0.3303809749	-1.579514526	-0.476955653	0.5954383695
1.024924973	1.499145386	2.303183258	0.8036126557	-0.8144943067	-0.4020989651	0.5678279625	0.1216167748	0.9104993942	-0.8343320379	1.134056389	0.2380906787	0.7207308593	-0.8846609253	0.1784773985	-0.1072393298	0.1220578805	0.6353019446	-1.082033506	0.4292462122	0.4742490574	-0.5000730004	-0.8187390616	-0.6258286981	0.8995088752	-0.1683444171	0.9912588583	-0.580509615	0.8862547859	2.623716576	0.1485176159	0.05805346145	1.79163256	-1.242721693	2.184770065	0.840246602	-0.02159123078	1.023747654	-0.8467257773	1.490849989	1.256635203	-0.1890201057	1.989387402	-0.4018722357	-0.4917077249	1.833790447	-0.8023956049	-0.645068713	0.08438543778	2.293779159	0.0247903453	1.715000132	0.3660040928	-0.8266531323	0.7500094292	-1.277732516	0.8001609248	-0.1879849516	0.5759900785	0.8822975679	0.163673006	0.2013653701	-0.6756907916	0.3847733729	2.301995081	0.6432685666	0.04921292864	0.4613599663	-0.08502305424	-0.3703773822	-0.3664118307	0.7345851088	0.6690688321	-0.4855072344	-0.7349506383	1.160144481	-0.4579040005	1.689493848	0.5165659139	0.2569232412	0.4387592446	0.01149604976	0.2425901294	0.4898239339	2.025572104	-1.241782562	0.3375355566	0.4697526384	-1.872759385	-0.008335411978	-0.2059829325	2.0385819	0.1460276317	0.2754645714	-0.6002545644	-1.375538641	0.07663125809	1.543837878	-0.2575083689	0.2377496194	0.6493982302	0.938154118	0.6754583734	-0.04488571229	0.3527946772	-0.1599750081	1.397849224	0.2481096545	-0.3946650293	-2.193223286	0.8687055713	0.7201022713	0.6283482667	2.414792754	0.813995313	-0.124974723	0.9628327844	-0.29079139	0.5454958721	0.1790739135	-0.351675315	1.907000563	0.6156444437	0.4447911299	0.1453310743	-0.1460086901	0.4950823213	1.519337164	-1.190183121	-1.058800051	-1.189885716	0.6339004502	-0.3377997075
1.405842604	0.8861130719	1.476637148	0.07637111144	-0.4713036105	2.068255328	0.7999645725	-0.06566212167	0.6505463891	-0.7173031364	1.47417546	0.1357630233	0.7100335355	0.06591723641	-0.01765945342	-0.09254505641	-0.2952520847	0.4022810142	-0.738423069	-0.15594784	1.214337554	-1.009484833	-0.1252954533	-0.7156749636	0.7602992069	1.090141244	0.1202684624	-1.25113159	0.1885448827	1.701627143	0.203671305	-0.01745512422	1.868195817	-0.8996651826	0.9666006575	0.8503370904	-0.4918393132	1.421975185	-0.6949247028	1.237317721	2.133135702	0.3380189186	1.232755513	-0.5418274535	-0.8812650989	1.655257771	-1.490861773	-0.7482261124	-0.1128031118	1.412392321	0.5402668817	0.9538972294	2.673444652	-0.6234644526	0.3735310512	0.05650667684	0.8911845946	0.1683180776	0.190869295	-0.1925104898	0.9443402569	0.4073466046	1.373924361	0.01033082855	2.076049753	1.028785672	-0.7828491318	1.255729248	0.6379200106	-0.09400467022	-0.8248764196	-0.5088004076	0.431904786	-0.6128099462	-0.6596928474	0.009055869203	-0.9105785726	0.1327507179	0.7846307013	0.1755137035	0.1373790276	-0.3922187978	-0.8329326364	0.8693025075	1.472208632	-0.502771255	0.8896335552	-0.04852007605	-0.7725755621	0.1330637554	-0.3178471361	-0.5232389333	0.3331699211	0.002947811925	-0.2855427493	0.9573621039	-1.577248718	0.4608455498	-2.53661782	0.2002913333	0.6306059624	0.5638841335	0.1987389166	0.5116525274	0.1795046839	0.6363449535	0.1030594137	-0.05712941157	-1.404070497	-1.460374471	0.3543534477	0.3422958927	1.432059825	1.916636523	0.9117281657	0.1937501568	-0.1687811295	-1.412472892	-0.7153749203	0.5153448988	-0.7510478183	1.327650981	-0.3662277245	-0.1361229587	0.1857898291	-0.8663853554	0.4311861731	0.6952590547	-0.8420904148	-0.2110283567	-0.770307448	-0.7254215125	-0.5613950471
0.9376053933	-0.3276105964	-0.03939975449	-0.6086304368	-0.4216061052	0.5027041832	0.8964981745	-0.4595992168	-0.1336147655	-1.104855715	0.6123403677	0.2380248668	0.005704154216	0.9404119098	-0.4755257447	-0.1340552314	-0.4990867402	-0.4704867311	-1.817655174	-0.799864175	0.6849676668	-1.056291771	1.936754695	-0.7715996571	-0.422054609	-1.061608485	-0.04928938669	-1.198371668	0.03781548838	0.3967373926	0.7698650263	1.518494278	1.242417489	-0.6075990832	0.7857962849	0.294808714	-1.031825516	0.1101002916	-0.4314715215	0.2576127209	1.292370433	1.340629616	1.379386299	-0.9221684124	-0.9551549156	1.150728939	-1.682047919	-0.9778264189	1.253767243	-0.6577874589	0.0173279042	1.187192212	-0.3287006989	-0.7363898055	-0.02193635417	0.699079425	0.7865672437	-0.3313804811	0.2634296731	-0.170404622	1.548565228	0.347740885	0.6007707854	-0.9937972219	1.388535578	0.03430813023	-0.8287208366	0.07348562041	-1.056609	0.5864790788	-0.7642033745	0.1762448228	0.4694798535	0.08828274621	-1.720721224	-0.4889347592	-1.134369411	-0.6356433754	-0.2402555754	-0.1593900044	-0.6817059436	0.8934860442	0.7522362627	0.601147913	0.6159608343	0.7170791385	0.7060473363	1.74025425	-0.1832397365	-0.1982956812	0.4478329477	1.052382825	1.005980032	-0.6453219848	0.8584420288	-1.193030839	0.708000978	-0.2522526819	-1.961766905	-0.1613025453	0.9186063992	1.287777866	0.5579815801	0.929452862	0.564354595	-0.5070639875	0.3994048442	-0.4019688843	0.9445320102	-1.361289671	0.02900268172	-1.078414059	1.333069257	0.2899444404	0.4704685319	-1.300447631	0.3935815055	0.08256515293	-0.200069999	-0.4908117966	-0.01348773874	0.2035141644	-0.8733680989	-0.345378154	1.633277065	-2.115404918	0.6030020719	0.291091197	-1.161413324	-1.492285214	-0.4015559345	0.3007124993	-1.131239593
1.293395724	-1.063401996	-0.807524994	1.523051762	-0.2634361949	-1.134128799	0.4772400321	-0.9319103399	-0.7119494509	-0.7007704373	-0.1397886082	0.5454750288	-0.6280844849	-0.9750330604	-0.2654531335	0.7045464106	-0.0113737083	-1.211372238	-1.87575737	-1.21964644	1.100789614	0.8119389348	-1.056838601	0.5206426043	-0.6094978684	0.4502312415	-0.00421140186	-0.2582174731	0.8421633079	0.7640624081	-0.7896836184	-0.4140709003	0.8050933913	0.2973064937	0.1897778408	-0.143923173	-0.5032269108	-0.430611476	-0.2992659289	-0.127164578	0.398942127	-0.8177453591	0.5301715146	-0.4188590984	-0.8142738926	0.8924699241	-0.8430442714	-0.4124787166	1.71864511	-0.1789222857	-0.3385569426	0.6909666257	-0.6826460923	-0.5344262934	-0.1774316377	0.1307634194	1.603022649	-0.4510914384	0.01948686814	-1.438689526	0.6823965237	1.601903163	-1.180150788	-2.779182148	1.60105664	-0.4657837872	-1.007549459	0.5870875676	0.7221570391	0.8811894837	-0.6516481306	0.8124630033	0.3214315824	0.3466910855	0.05259651542	1.170837874	-0.5597517761	0.517527299	0.5638456427	0.06546274789	-0.9511340707	0.9708436887	-0.6630631908	0.376777028	-0.1826085324	1.464849548	-0.4478588686	0.2615079831	-0.8394569798	-0.2051732294	0.3312390534	0.393103951	0.5358276708	0.04069758766	-0.1072547854	-1.837428826	-0.9289072638	-1.256264238	-0.07725113235	0.6789570898	0.835482841	3.160959526	0.2701889828	1.170483608	0.04355590864	1.090254894	0.080416877	0.3492566283	2.48142986	-0.8700613034	1.4384674	-1.140237558	0.9971400746	0.2574504396	-0.442180497	-1.100873376	-1.056715338	-1.413748814	-0.5979344146	-0.3561448877	1.539651513	-0.1317445945	-0.1427134211	0.1679020845	1.994656828	-0.1324608144	1.515078868	-0.9001449946	-1.731242203	0.09511359752	0.2489776877	1.137693167	-0.1009756025
