melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
-0.9930203975	-0.1544705135	-0.3556876303	0.2071667002	-0.4452672283	-0.6998616558	0.218697365	-0.9326347154	-0.4676733182	0.5372653771	0.5089130458	0.1169251326	0.004623607554	0.4040689762	-0.9082143917	-1.290028882	-0.7977877099	-1.308378095	1.333246382	-0.228976872	0.5671402177	0.1590557849	0.1819862444	1.337667322	-0.664929977	0.9638491189	-0.6892809101	-2.227034355	-0.1301080944	-0.1337171493	0.2322453206	0.6412931531	0.5646389485	0.3313231213	0.3980838676	1.699277095	-0.8617632089	-0.1388530712	0.7388072715	0.1696190205	0.0537249608	0.275817169	-0.2168697516	-0.06744666308	1.023020422	-0.434900897	0.3008808888	2.425320901	-0.2826562716	1.895176404	1.089986496	3.211174525	1.344800564	-1.588965194	1.321662579	-0.5658444149	1.945816665	-0.534406209	0.45356448	-0.4035445158	1.604628411	0.7960450062	-1.550477551	2.554580931	0.2848242338	0.4285071363	-1.451625994	1.242735735	1.013388538	-0.04998553644	0.2745165679	-0.8889370263	1.135917776	1.269123262	-0.07200677568	1.057518431	0.3443601055	-0.3332050386	0.05732567489	-0.4966120654	1.525916465	-0.3006743866	-1.505316268	-0.6032367249	-0.4548831262	-0.7263472772	0.03953997841	0.03683753344	-1.205849233	1.262419311	0.5006135346	1.042260914	-0.5212109974	-0.2478458754	0.8992219386	-0.6810970326	-0.9393823352	0.3370680995	1.090030779	-1.316136825	0.2707212954	1.49901013	0.4360083863	-0.2329704231	-0.9615795436	-1.880042957	1.465441	-0.8351095515	0.3163393946	-0.2298443778	-0.2480660764	-0.7819727401	0.3997101486	-0.3445689259	1.274376559	-0.7263763451	-0.3053918201	-0.6014166749	0.7938257882	0.4949966403	-0.7048342037	-1.14685623	2.133762525	0.5132647375	-0.1095247203	0.07565891225	0.4729683023	-1.196997204	-1.867680509	0.06676707905	-0.09913667989	-1.856826434	0.1148989111	1.325182216	0.4273421916	-0.4351765699	0.869873603	-0.4720651495	-2.074451717	-0.9383773629	-0.03124903761	-0.3161197257	-0.03480691246	1.023470793	1.350937681	-0.4408245414	0.8442500168	1.914874045	0.3805365806	-0.7747786035	-0.6697061907	0.1498736392	-0.314416348	0.8579873874	1.743446656	-1.491276911	-0.2354723557	-0.5900400541	-0.108959851	-1.402608921	-0.08177182139	-0.7211977436	0.7549377379
1.576819198	-0.3998020395	1.572242707	0.06361298133	0.5342499937	-0.05582524158	0.007677192279	-0.8476868247	-0.7733828668	1.1730529	0.3436318394	-0.8575794803	-0.2363528325	0.07750901835	-0.8055725668	-0.5822052514	-1.437829599	-1.661447704	-0.3734874439	-0.7476603684	1.435512612	0.09518973223	-0.02174146789	0.7714151342	-0.2427185212	-0.7710984754	-0.4523242241	-1.161180342	0.226092001	0.1649611928	0.1531113778	0.5453663955	0.7834737529	-0.1581144293	0.2631065881	1.476015597	-0.3923732447	-1.197768852	0.4336702375	-0.1409465014	0.1523870249	0.6800927468	0.8431895718	0.1630151949	0.5819276699	-0.4056384649	0.2178969257	-0.4484553518	0.05295732397	2.016668457	1.016695434	2.902883219	0.944332157	-1.22684268	1.531958025	1.955366511	-0.1379188152	-1.089218325	0.6330151135	-0.8285040813	0.4827794132	0.7072967102	-0.4621592049	2.427634667	-1.245663392	0.09667307948	-1.201252229	1.375784348	-1.280911909	-0.4627220018	-0.7228835111	-0.8478992356	1.076118074	0.858438003	-0.06273633187	0.1000456105	-0.1851580522	-0.4493716168	0.3582268942	0.6547545719	1.138438047	-0.6397581338	-0.5222370086	-0.613620913	-0.2171675162	-0.6909411228	-0.4112100113	1.464629127	-0.2136209552	0.6946377774	0.2683516582	-0.2559472595	-1.681491568	0.1346731744	-0.4086817751	0.6799719212	-0.1079638323	0.3092702998	-0.275639996	-1.797902263	0.07948304233	0.8696314106	-0.2860039385	0.485544683	-0.4237131332	-0.1617927597	0.3768563194	0.2147257428	-0.588899652	0.04776482487	-0.8229842067	0.01359300065	0.0505503133	-0.1097869026	-0.02587681111	3.021804583	-1.067182617	-0.4861923138	0.3256856417	-0.8964219045	-0.3941177116	-1.105061899	1.55033993	1.088607102	0.5521687239	0.1800211232	-0.1822337023	-0.3369430208	0.3835623248	0.6301053568	-0.7065140866	0.5793342403	0.3504513989	-0.3406014282	-1.121571493	-0.2381011301	0.7570554847	-1.765156305	-1.43070635	-0.1032820252	0.01822167198	0.7597632901	-0.9026045666	1.240521948	0.8049734417	-1.360560418	1.653588336	0.9732603324	0.7655046546	-0.23262091	-0.7753883856	-1.279574786	-0.3491857068	-0.2486067907	1.665650468	-1.882735368	-0.9069898787	-0.4410860424	1.514462568	-1.383704696	0.4223714951	-0.2404316024	1.61085173
0.2032293782	-0.4466507095	-0.4533725665	0.1190705362	0.542822646	-0.5974830773	0.1992957514	0.3380942994	1.156903391	-0.08287260111	0.6936392383	-0.7539053124	-0.2176032697	0.02259720836	-0.8099342784	1.406076347	-1.43222083	-1.392827131	-1.21509755	-0.8865184557	-0.2462297128	0.004724256241	1.051859359	-0.1394017765	-0.5093612721	-1.236815798	1.734291653	-0.2453007883	0.8497681228	0.6563945662	0.7438254434	0.1749605122	0.6014650181	-0.5990041366	-0.5642015591	0.619712203	0.02982198543	0.7693825718	0.4547905936	0.6717232522	0.4378976239	0.1715155638	-0.1284594322	-0.7065164733	1.27510769	-0.006110823898	-0.6971353756	-1.147005644	0.2989486753	2.276871982	0.7897088529	2.553525782	0.477346887	-0.2051455584	1.117165373	1.197649378	-1.595976913	-0.6581088111	0.9153095151	-0.5049359021	-1.072397082	0.2738610554	-0.1588193426	1.752102652	0.1225161928	-0.08787958928	0.2613548912	0.0007979499822	-0.111517095	0.1100919746	-1.173844241	-0.346215599	0.8160811579	-0.005260668091	0.366661038	0.243305612	-0.1093346238	-0.2585102729	-0.8852895345	1.301841836	2.171053363	-1.024295092	-0.8235568174	-0.421092463	-0.146248467	-0.3789869155	-0.2397735548	0.5039876061	0.9424899788	0.5314202157	-0.5471498913	-0.8294813473	-2.346576565	-0.5987126353	0.9180121003	-1.160269121	0.3283243283	0.000532706009	-0.5356467047	-0.642720385	-1.375378592	0.2907511904	-0.1212700399	0.01097403141	-0.1238093942	1.244083646	0.5121812157	0.146489092	-0.9684125469	-0.2002611627	0.2399507692	1.553367497	-0.2101554369	-0.2583245114	-0.04648461855	-0.2203598652	-1.205036443	-0.7886865097	0.3149172196	0.1039080819	-1.428143124	0.0606742882	0.0849044646	1.309969437	0.88987544	0.9359986073	-0.7179962688	-0.4623079215	1.719896871	1.368519797	-1.596990341	0.4058615041	1.740095021	-0.6169039056	-0.1008156741	0.1427185031	-0.526774594	-0.6986308149	0.7028086412	0.1870602178	-0.06664296922	0.8089498405	-0.4544539025	1.435642164	-1.099216689	-0.2701617435	1.678731967	-0.626300087	0.2117238517	0.3831438342	0.3262042078	-0.2132866386	-1.95094336	-0.5250505124	0.1733576129	-0.5985486519	-0.6070915035	-1.761727904	0.9543504246	-1.450159496	-0.6383560695	1.383893919	0.236650521
-0.1395630859	-0.464926426	-1.041430172	0.224267744	-0.3838072276	0.1847075261	-0.2101458172	0.2064616016	0.9020326265	-0.6790423473	0.6910815751	1.314103509	-0.003189441385	-0.1684878598	-0.7781548843	-0.5409868404	-1.058476368	-0.7167486707	-0.08790503095	-0.3341195243	-0.3239166288	-0.2815077371	1.446762953	-1.403650414	0.04644230302	-0.01890070752	0.9435978448	-0.9456110909	0.839363838	0.6343595233	1.280153344	-0.04760129406	0.7627183935	-1.024842538	-0.9950276548	-0.1103737746	-0.2815357023	3.507009467	-0.5041426402	-0.7218204298	-0.2745448647	-0.511503502	-0.6362941145	-1.264199056	0.8636758734	0.1424165202	-0.9924057779	-0.7379789805	0.8789429597	2.49197077	0.8321345384	1.781907275	0.2904802856	-0.8892172505	0.4650207988	0.05208549869	0.5656266597	-0.2117296582	0.7008638526	-0.9036447251	-1.442783353	-0.08648156977	0.4899113614	1.404185914	0.7943255452	-0.3317811315	-0.541418502	-0.3150396876	1.676713284	-1.153480929	0.3012439387	-0.5394877945	0.608248615	-0.1967854939	0.4858912428	0.5926285726	0.043029975	-0.7614386232	-1.240805488	1.187583003	2.044670433	-1.278455447	-1.680892624	-0.7956247983	0.3006588551	0.667402086	0.1406191297	-0.8773621349	-0.3008088257	-0.08592786618	-1.10780757	-1.476898258	-1.804051007	-0.9458884445	1.646357657	-1.183497027	-0.1718611002	-1.308677539	-0.06746957673	-0.8606848532	-0.4661152578	-0.447791062	1.51902552	-0.6139461977	-0.4649253651	0.5911322973	0.4166020975	-1.236741516	0.1245179371	-0.1294918324	0.08079530191	-2.690677875	-1.253468751	0.9106428862	-0.4758037609	-2.323942713	-0.4518533927	-0.7788644089	0.2169204529	0.6454765139	-0.135371855	0.9736588208	-0.3692551916	0.7356037901	0.7104738124	1.220206198	-0.8316056988	-0.8025474341	1.000044798	1.453082738	-1.006816884	-1.044521911	2.202235822	-0.8743644243	1.771182367	0.7161304629	-0.3536388456	-1.041814109	-1.345891012	-0.2668524736	0.1961384405	-0.1731370423	1.068744975	-0.5298271188	-1.681635151	0.2022286462	-0.2064393099	-0.9526506328	0.4419337359	-1.047095383	0.09482669701	-0.4283899065	-0.8512082093	0.2461493505	-0.7963673781	-0.9297500619	-1.848984733	-1.509247179	-0.1834539168	-0.3790560536	-3.244109504	-0.3471084554	0.1581343515
-0.8962512348	-0.7232926357	-0.6620535446	-0.4709381655	-0.5006539436	-0.5973190473	-0.659576457	-0.5280207721	-0.04538087391	-1.143606256	0.5730580006	0.925026415	0.322286593	-0.8605214976	-0.5082284958	-1.02981737	-1.779323491	-0.5791566031	1.790771564	0.1649100413	-0.3907250524	-0.7101945178	-0.03735458341	-1.115353508	-0.03029928413	3.168363843	-0.1562416643	-1.681299742	0.3502101872	0.003393676285	1.423916466	-0.5772867727	0.9232328517	-0.3524185281	-1.021036665	-0.4212874436	-0.6060333151	1.231055757	-1.804503176	-0.1316919281	-0.07038315134	-0.03645763158	-0.2625953777	-1.907013281	1.11104247	0.0246445536	-0.1558073123	0.6954432313	0.6252461992	0.80079075	1.03542901	2.813461524	0.1393404692	-1.734868599	0.004603251587	-0.2791486064	0.9647509364	-0.5217446908	0.1727641406	-1.274765148	-0.9205671874	0.04981067509	0.01729239725	-0.1442721051	1.63885897	-0.5734988912	-0.4570792269	0.5781726536	0.7354498264	-0.2214749565	0.7401224564	-0.6208185379	0.09826494798	-0.221351293	0.4580376983	0.5276732905	-1.062739699	-0.2627632939	-0.2399566107	-0.7206307972	0.3004875711	-0.6339969749	-2.13771189	-0.6078104951	0.5847042472	-0.0198873282	0.3960474364	-1.247756355	1.72559002	1.61623423	-0.7584720084	-1.647437492	-1.253336295	-1.452950359	-0.02276543344	-0.1217031396	-1.471792474	-0.4896280665	-0.2827178903	-0.4056206309	-1.091750662	-1.487839527	0.2817829116	-0.9105120525	-0.5309854975	0.09896527181	0.8338530476	-0.7415488691	0.6613740621	-0.8206469266	-0.5562078461	-0.06647927092	-0.8615982416	-0.5314413424	-0.2284920016	-1.974854884	-0.3043363985	-2.377831684	0.4628016648	-0.03494694053	-0.9530060196	0.6117242532	-0.1443936544	-0.3782607725	0.8741134667	0.337614771	-0.005296780699	0.8245745545	-1.790623822	-0.2527206836	-0.8983044276	-1.589767148	0.6854543043	0.1707780845	1.276243095	0.597086575	-0.4668266205	-1.390990115	-1.763226413	-0.7309411409	-1.144790076	-0.5863666417	-0.2527464313	-0.1433383305	-0.2846155966	0.0906042968	0.05829873424	-0.6751837797	-0.9877490913	-0.5720522687	1.684563138	0.5068316146	0.3623689674	-0.2459391547	-3.074106324	-1.757344023	-0.8302204665	-0.5770117804	1.1488436	-0.7840909482	-1.090471162	-0.5266966961	-1.768257878
-1.498070185	-0.7438156718	-0.7508036575	-0.7004452383	-0.6417325445	-0.5222055671	-0.9348441216	-1.272555806	-0.9163056701	1.163295024	0.8348511224	0.1128457048	0.2050973326	-1.090893969	-0.02137698352	-1.115023452	-1.885870717	-0.5667939032	1.089539144	0.1939208145	0.459802957	-0.9893750083	-0.5848032762	1.00849543	-0.8808398728	1.025256266	-0.9155635734	-1.904598785	-0.2196936949	-0.8232394393	0.5050284388	-0.8693805762	0.8943209569	-0.4395913134	-1.558607423	-0.2554303538	-0.3441487887	-0.1623504156	-1.957086065	0.1084504096	-0.4505083112	0.1299426044	-1.243546961	-1.965284921	0.6437340346	-0.08918629158	2.42599093	1.716335415	1.202754442	0.7299502691	0.7396325371	3.600454145	0.34094302	-2.31886562	-0.4986566769	0.08694434642	-0.2111750665	-0.3075791427	0.2501298694	-1.35933599	-0.3689016874	1.19959881	-0.4585425243	-0.750508807	-0.1083352291	-0.6465213974	-0.2728060843	2.573209816	-0.4223000095	1.624197728	-0.1741785246	-1.344830642	-0.2633006675	0.4905939045	0.6554019676	0.2522199927	-0.9107218102	-0.3368240497	0.5119411985	-0.6319125978	-0.8786092402	-1.005755315	-1.353221521	-1.091684955	0.5375232506	-0.7618194542	0.4907695307	-0.6551254109	-0.1404409505	1.712609381	-0.382448388	-1.655220962	-1.390922465	-1.202619661	-0.3976571424	-0.230178402	-0.1744570771	1.236540734	0.305436133	-0.5691620994	0.2522146956	-1.507487939	0.04545299957	-0.1733507072	-0.5777362718	-1.493634174	0.1540279794	0.7484170553	0.4682741555	-1.075184725	-0.9092126895	0.5979290068	-1.500374361	-1.091850996	0.8720492234	-0.02513095343	-0.08586963709	0.1307042759	0.5421909774	-1.086660007	-0.4020413867	-0.09124660222	0.2130531714	-1.678728861	0.8011077493	-0.05831935932	0.5157482339	-0.1510383005	-2.159505035	-1.018291211	-1.255594805	-2.535275427	-0.3009911584	0.0303589298	-0.7302407178	-0.5830485802	0.4336261152	-0.5730638166	-0.4441144487	-1.246854201	-0.5419177871	-0.2416287725	1.085872949	1.424031359	0.4172685114	0.2732444534	1.048205268	0.9651273759	-1.767012543	0.215087009	0.1024839005	0.3314916697	-0.05345125809	-0.01699982196	-2.102961429	-1.077963026	0.5710008727	0.6103472107	0.8123752621	-2.394607312	0.2110013472	-1.050719444	-1.418647847
1.069805229	-0.567003885	1.347799357	-0.8747240498	-1.133528687	0.4859180032	-0.6251263179	-0.9768378607	-0.7824293461	1.401791938	0.2458527391	-0.8878808899	0.8538371653	-0.5251814404	0.629950251	-0.3764307267	-1.97812804	-0.4557856614	-0.2096571844	0.2130450186	1.181537114	-0.6014097301	0.3220940052	1.482900673	1.202770155	0.09472587869	-0.5923894548	-1.305611412	-1.032535478	-0.9759238781	-0.09000043603	-0.1897963559	0.8808415443	0.005510437132	-1.342382493	-0.5577984448	0.232466858	-0.6845608969	-1.957145034	0.7171433062	-1.473838174	0.6200445793	1.146116328	-0.9233490563	-1.036318871	0.285784435	0.5961485641	-0.5052222584	1.593172056	2.594807222	0.07577519108	2.977181313	0.1707879773	-1.769480215	-0.1087988037	-0.01522755975	-1.689206612	-0.3167140145	0.2447026144	-1.157821666	0.8293486296	-1.324400162	-0.01919704655	0.03277878143	-1.809714406	-0.2097186211	-0.3876097992	-0.4714383359	-1.036312311	-1.458737166	-0.1779999951	-1.857774747	-0.7103746956	0.7393637224	0.3935810862	0.8466211757	-0.8797973065	-0.7297757841	0.7392502887	-0.06228490907	-1.044503802	-0.4443706188	0.7359581791	-1.484067624	0.7131382045	-0.07436042466	-0.2752893365	0.9327838772	-0.7066131085	-0.02495818044	0.6831571569	-1.239192452	-1.24534531	-0.790864695	0.1304301465	1.754143695	-0.3678792955	1.212014519	0.6135876279	-0.5796714334	1.327074363	-1.268442616	0.9545905477	-0.0317626296	-0.265623366	0.3214191513	-0.7086815462	0.1934260292	-1.124950309	-1.316805371	-0.3569956883	2.00722694	-2.399968482	0.2051752153	-1.37893883	1.204360834	-0.7616541378	1.270389188	-0.566629805	-1.319853399	-1.27563327	0.4926818265	-0.2842308761	-1.767173953	0.2082509339	0.445183865	1.276725356	0.5105379864	-0.4390012348	-0.04536794931	-0.4273959808	0.3367770552	0.7869562951	-1.164149848	-1.116792479	-0.6381184011	1.186537076	-1.125581122	-0.76160898	-0.9493863006	-0.2164034887	0.6673531644	-0.1954896272	3.433299521	2.332447951	-1.232645468	0.6048059902	1.625633831	-0.1881497569	0.176338318	-0.6070791338	-1.103748614	-0.8859161786	0.1457081444	-1.502672905	-0.3040317358	1.256620313	2.830423299	0.3187440571	-0.1061248034	-0.7140555185	-1.792227549	-0.05478720121
-0.3998399061	-0.3430090177	-0.6170261928	-1.025577979	0.7412606471	0.5969172631	-0.195590244	-0.07348891669	0.4714791372	-1.548237933	-0.9291123086	-0.4146358854	3.586052007	0.580361647	0.458912696	1.689670893	-1.356970447	-0.5958399002	0.2209866736	-0.2626701339	-0.7354144956	-0.004953886438	1.431633772	-0.9654428304	1.389265465	-0.4396631691	-1.219627874	1.068487081	-0.1629171926	-0.3286402016	0.3785649387	-0.3836564412	1.214113267	0.7215495072	-1.153002964	-0.6607751882	-0.02104923174	-0.2095631114	-1.552289009	1.057326856	3.752444017	0.5743370105	0.3403247414	0.3482290374	-2.311257941	0.6294198498	-1.227111591	-0.5768053211	1.156991135	1.9048439	-0.3012170461	-1.770855062	0.9337213661	0.2362400987	-0.9938438444	-1.488625594	-0.9268524861	1.298977066	1.297938708	-0.04430790688	1.718004723	-2.850368893	-0.9667658862	-0.007980549701	0.5617289494	0.4888692774	1.632932673	-3.244967653	0.5737008512	-0.9275583685	0.01749323391	0.455717413	-0.107542066	-2.401516715	-2.152032613	-0.7406640889	-0.3407955289	0.96323037	-0.7554373328	5.193483325	-1.237343591	-0.1929287022	1.643890998	1.0700767	0.4166705905	0.1451875368	-0.906295889	-0.3103284071	-0.08324685439	1.494412986	1.90292561	0.3692219605	-1.669090355	-2.501962745	0.4324427173	3.834926096	-1.34433332	0.9222986438	-1.544588751	0.033408155	-1.268937452	0.09806342098	7.692445257	-0.04624868328	-0.01572869693	3.788182116	3.696639925	0.998777199	-1.760804249	-1.344440216	0.4626258103	1.954508198	-3.164377257	0.6265662442	-0.2612389865	2.527466274	-2.141696546	-3.386709458	-0.2596275045	-0.9476148461	-1.031907188	2.170136543	-1.716730196	-1.958440302	-2.117877676	1.236881832	2.068148156	-0.05990026262	-0.3312739825	-0.4614272921	0.2233746475	1.334564432	1.30745493	0.2321998077	1.097918164	-0.9528870006	1.407934155	-1.009723185	0.2889314309	-1.452898394	0.4275977984	0.6687242853	-0.07300964053	3.858250835	1.311645807	0.6130910306	0.05805018518	1.109507099	2.149690955	1.237011589	-0.2799611513	4.451980329	-0.8218633468	-0.1486585282	-0.3738578374	2.468439522	0.3822023742	1.20761951	2.578758668	2.851154798	1.179781003	0.9908565682	2.448590017
-1.136255265	-0.8084834626	-0.9863025677	1.048638724	-0.8650504083	0.891476797	-0.8187919117	-0.6192230323	-0.4597245437	-0.4506811164	-0.3760249484	0.6778683969	-0.4880263865	0.587529973	-0.3775406163	-0.6835063371	-0.2659164097	0.5012259773	2.387671811	0.259261179	0.3672271282	0.3233076581	-0.309461603	0.909702882	-0.1620690114	0.9173585904	-0.5525335929	0.6537863427	0.2895335199	-0.3176056991	-0.6912117005	-0.103998849	1.056334021	0.785173939	-0.4831843935	-0.5872404304	-0.01980404239	0.5183608732	-1.661802866	0.1429339402	0.6710058224	1.097538845	-0.0960319701	1.752376336	2.687472683	0.8352743678	0.1737950957	0.6854694684	1.183731283	-2.156140721	-0.4778020159	-1.86574773	1.811093902	-0.9992582581	-0.7127389739	-1.143526354	1.981278275	0.2031527861	1.395543458	0.4582598642	0.648634834	-0.4945681825	-0.6160494596	0.05230062522	-0.4975642126	2.823233642	1.27662663	0.9356382404	0.8756734571	0.6259483344	0.2796131002	-0.01510473584	0.2337570011	-0.000178732312	-1.64062059	-1.275857035	0.03747296003	2.152544463	0.06663595624	1.426902528	-1.436652221	0.0535620285	-2.019499703	3.224142547	0.1079889179	-0.9565800259	0.0004579735026	-0.9624916794	-3.10240611	3.490238168	1.481893034	0.5178052418	0.9355483512	0.1691776373	0.5533951837	0.402681225	-1.939644418	-1.167134741	1.361586169	0.7356843094	-0.228933795	-0.8245589696	0.6790935163	1.216873242	0.6443490948	-0.8890018239	3.090179807	0.8594242483	1.289408135	-0.2727757486	0.1340090208	-0.04903714146	-1.669257879	-0.708296584	-0.1584275952	0.7071903823	0.09837371747	-0.4170918767	0.1436130554	0.0695152785	0.916321825	0.3374393536	-0.8841151143	0.5207102842	0.8319814632	2.062530215	0.1984820316	-1.326343179	-0.6730112281	1.206250586	-0.1663042236	-0.9332676142	0.6644581488	2.489776227	1.518940416	-1.153759652	0.8157072196	1.891662994	0.4947541917	2.497737935	1.922040882	-0.8593234352	2.700916419	-0.009311130294	-0.4305711345	0.8760214672	-0.2278063003	0.7185177701	-0.4285394703	0.4279228908	0.05054659084	-0.07544688945	-0.9927742541	0.8221570486	2.466985992	0.3764398428	1.850326447	-1.455816969	-1.27933003	0.04901547802	3.546441404	0.6282621964	0.3245564991
1.494845732	-0.2696533472	1.622854997	0.5680107349	-1.115043827	0.6877100636	-1.245157505	-0.605228528	-0.7331718379	0.7674824329	0.08750466627	-1.194920166	-0.04923982862	-0.06901327082	0.06703427911	-1.008992947	-0.4269711522	0.2866422573	-0.04061771823	0.005445903133	1.834301253	0.6187727868	-0.5219805638	1.559514936	-0.221462038	-0.6716662326	-0.1690669481	-0.07270417804	-0.9444199205	1.176382883	-1.490503856	0.4901993734	0.7349808587	1.378354621	0.1030971224	-0.06927347663	0.07041661411	-1.448859684	-1.921829985	-0.2650297041	-1.081567692	1.192271455	0.455458449	2.037640623	-0.2485384342	0.001866710666	1.370041993	0.2494167473	0.8404975055	-1.290050197	-0.6828926112	-1.361567505	0.7567129457	-0.9879194166	0.1536007448	1.395236804	1.412392706	-0.6823118054	0.2809465449	0.7406724172	0.8889864932	-0.2103004656	0.03260236343	-0.6463610083	-0.1554743773	3.883767358	-0.49752728	0.456826553	-1.464567316	1.010699042	-0.8107818932	-1.053195677	0.4360422517	0.9653756061	-0.9571487124	-1.947149022	0.4906484599	1.052862898	0.7252770179	-0.7506877182	-1.702935028	0.3243340841	0.4040613023	1.360991328	0.4785075911	-0.3868995182	0.7508566944	-1.329140745	-0.1305981289	0.1370248877	0.8428685055	0.9943195323	1.101508581	0.3494980832	-0.9615243223	0.5584719552	0.4991318664	0.5057512518	0.4731201178	0.6536586494	0.9282704144	-1.704733566	0.209317045	1.212831579	0.3914706592	-0.4270701074	-0.7618099088	2.85858311	0.9507963693	0.5604459647	0.5917124338	0.2372439097	-0.6664503771	-0.1789392261	-0.8247996886	1.318770276	0.3232126988	0.9959152678	-0.2552828212	-0.5136407021	0.6714301538	-0.4500475231	0.7653621397	1.74962221	0.9844891431	-0.6970413625	-0.4787834028	0.0940273205	0.797438188	0.2749619165	1.516423799	1.952994575	-0.9729654001	-0.7190797926	-0.7004564848	-0.579898045	1.349191031	1.317224401	-0.739229889	1.931976204	1.283983818	-0.7963591563	0.5589616037	-0.05238451871	-0.7041524662	1.538396999	-0.1698344433	0.8741199303	0.04520273225	1.479017083	-0.005133217561	-3.243938006	-1.245032698	1.106244277	2.163496053	-0.822780386	-0.02923238111	-0.9343004456	1.057784945	1.124176378	0.8777251489	-0.8728292382	0.7211370158
