melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
1.741592936	1.615116602	0.1708650457	0.5839291152	-1.205955504	-1.273993657	-0.1904880117	-1.184050555	-0.6519011834	-0.4003455366	0.1173116319	-2.596376898	0.5323679335	0.02058630111	-0.3236782938	0.48362931	-0.5748158768	-1.596036868	-0.3870796816	-0.05346556858	0.3501281381	-0.04339442827	0.1125670347	-1.166724894	-0.347856349	1.517243823	-0.9274454439	-0.8872600603	0.5634008518	1.21574158	0.6042870793	-1.338084291	1.189100289	-0.64162124	-1.11851425	0.9734678211	-0.2974515906	-0.9053814912	-0.8437765088	1.543674436	-0.0122207138	0.09717887072	0.2935361354	-0.3576665603	-1.734993565	-0.7096114705	0.8502518446	-0.1045673797	1.340950012	-0.2612813613	0.479708249	-2.10589602	-1.298038345	-2.412453517	0.5434519566	-1.423469932	-0.8642594634	-0.288160231	0.03365466359	-0.5662183678	-0.3050064623	0.4110810295	-0.2790278558	-0.737971421	0.1174458422	-1.048725912	-0.4848773703	-0.6376467424	0.8359967321	1.283773935	-1.125371814	-0.205157733	-0.6802398107	-0.3573172313	-0.4296801308	-0.406492628	-0.01228477963	0.1732132393	-0.5763739321	-0.4073096666	0.08134892858	0.2541627086	0.5350076138	-0.7929686433	1.310872611	-0.3794022113	1.982627184	-1.826886328	1.04641027	-0.4672767014	0.07149058536	0.215846412	-0.8702367607
-1.032335809	-0.5602299403	-1.487893417	-0.1271081898	-0.07305344666	0.3398064437	-0.4507350463	-1.894639067	1.315195172	-0.3224334079	-0.6908337043	-2.390450369	0.2710877829	-0.3096396604	1.027228968	0.7085267593	-1.345336081	-1.08416526	-0.8608047987	-0.3570912675	0.2060112381	-0.1401776489	0.2809513631	-0.6412696797	0.1727216245	1.955092943	0.4082244441	1.840995655	0.8378321464	1.504799154	-1.213326139	-2.054862576	-0.5791003451	-1.070974463	0.8865694511	-0.2622202623	-1.133973962	-1.563052652	0.5727911304	-0.6827240477	-0.7120941719	-1.398660609	0.8246894646	-0.5769011668	-1.351647069	-1.051977966	1.117736485	0.6298617751	1.231335516	0.05588208292	1.502670121	0.06267501846	-1.8215621	-2.009376082	0.3364122395	-1.061879025	0.2320368378	0.6913722599	1.469450973	1.28616436	-0.8255195943	0.606269009	-0.1389719575	-0.9636773697	1.051936317	-0.9306147724	0.8342944335	-0.496983329	-0.2931951894	0.2477943596	-0.8165232555	-0.9549460668	0.8247515348	0.8319283851	-0.8781617436	0.6142985395	-0.4910072584	-0.1349024389	-0.2887262026	-0.0003853985701	-1.488499356	0.1218749304	0.1499243821	0.3924102591	-0.2110980933	-0.623022534	-0.2237911567	0.5634722614	1.186294038	-0.4330728544	0.7106974099	-0.5759606541	-1.329435339
-0.5007286297	-1.273776504	0.8387389644	-1.005752448	-1.051893585	0.1578298411	-0.3479887447	-2.370642807	-0.944282434	1.438096036	0.3273820655	-1.301627818	-0.1853579007	0.598411676	-1.528365506	0.0856284549	-1.310878765	-0.6323486444	-1.028624963	0.1358586905	-0.9887349204	-0.3611140037	0.4011957758	-1.079792084	-0.8798791498	1.715612918	1.746949379	-1.359612288	0.4283954383	0.7165377862	-0.1642313947	-0.9056980842	-0.2652421687	-0.04289002218	0.8557761147	-1.026079898	-1.098733445	-1.474346067	0.0762344586	0.1459121113	-2.293975562	-0.2818796383	0.234707131	0.04854594691	-1.240437977	2.259647549	0.05964811189	-0.4322034626	1.36548984	-1.455094102	0.4829802063	-0.1306576202	-0.7392377543	-1.732577841	0.2936187256	-0.9886258246	1.613042176	-0.03189524153	-0.4758346002	-0.6750832624	1.254866088	-0.360284974	0.08307543832	-0.7701162165	-0.06173255591	-1.117062627	-0.1123956023	-0.3922041474	0.3400589675	-0.250935935	-1.108212361	0.2209056173	1.755436736	1.566104775	-0.8389144882	0.2124726689	-0.5036171611	0.4076861822	-0.02353253652	0.4826472032	-1.003448441	0.6493484307	1.624516545	0.4154613496	2.095428843	-0.6676546566	0.4101908492	1.043522088	0.3150080818	-1.195989088	-0.5226156101	-0.8177168806	-1.210125892
0.5085326257	1.750148734	-0.5095950797	1.762492864	0.3616898157	-0.2175004473	-0.3921301534	-2.260506106	-0.4929168584	0.4521246253	-1.217802848	-0.9131987933	-0.7750026694	0.1062786102	-0.876674924	-0.5869017342	-1.82709248	-0.400741656	-0.5132419473	0.1663231566	-1.533128517	-0.5984125302	0.7230966181	-1.033762248	-1.12760638	0.5078303286	-0.2237353356	-0.9104868697	0.1815413966	-0.8156041208	0.9243087405	-0.4282431813	-1.273480347	0.4549693117	-0.7233591675	-0.6589341851	-0.8098581423	-2.265457944	-1.603306258	-0.3115823338	-1.750720296	-0.2552372418	-0.1044954091	-0.7403773165	-1.569411404	-0.05071368307	0.246842466	-0.5721608119	0.9656339748	-0.2863266559	0.2836713597	-1.243720929	0.947070644	-1.794109943	0.8012600855	-0.3084016783	-0.5348671187	0.5049496921	-0.3919089463	0.6727740325	1.750711726	-0.7108681952	-0.5512262198	-0.6289394913	-1.516143324	-0.9417250047	0.2352083027	-0.1526553832	-0.2145374726	-0.8854706561	-1.935560368	0.3715028358	-0.8025884385	0.2216330426	-0.8454344463	1.183675513	-0.01955719963	0.06759193581	-0.4720106928	-1.410446551	-1.604670991	-0.2064583641	0.4489763542	-0.9402932467	0.9713774308	-0.2192712738	1.824295977	0.05870331184	0.01595397836	-0.9335427665	-1.030521661	0.2517389752	0.1897601717
-1.297960776	-0.7447705944	-0.1769940751	-0.2036668025	-0.467497507	1.546963158	0.3755720851	-2.132980953	0.7989693293	-0.08364129394	1.396722389	-0.890703607	-1.412026222	-1.361709256	0.4427427899	-0.5162741743	-0.292556382	-1.204760961	-0.6012631925	0.8005423432	-0.9391859291	-0.7035045212	0.7783243754	-0.6023848905	-2.359099914	1.137286471	-0.5819947545	0.414657443	-0.1003982469	-0.04764069597	0.47608273	-0.607268601	-0.1930480305	-1.775103431	-0.7188125383	-0.6729095613	-0.4610476454	-2.141429766	0.5425289891	0.9742119564	1.926996501	-0.863893237	0.6278955819	0.06569809561	-1.471459487	-1.827634255	1.174446676	-1.526205803	1.038767557	-0.009216142754	0.2183508916	-1.789841088	-0.7571119717	-1.826960626	0.1418699133	1.124338422	-1.210947628	0.7645887815	-0.4756410701	0.9133883873	1.778180375	-0.4104868661	-0.3661256624	-1.018176228	1.496571312	-0.6235508062	-0.1680075502	-0.003389462369	-0.8387183841	-0.9045046734	-0.600533265	-0.2711988936	-0.8913623909	-0.3537549316	0.1721904457	0.811086042	-0.1369415462	0.2518497262	-0.5822154239	-0.791984263	1.144493655	0.4236792969	0.2437436799	0.1905838466	-0.8116769088	-0.1286043785	-0.3133126084	-0.3380224877	-1.392751129	0.435343004	0.0483693375	-1.446536569	-0.2895810101
0.6773923892	1.443549648	-0.04171936531	1.561200081	0.5239020838	-0.2463155129	1.33473124	-0.3882603849	-1.150592443	0.4754026401	-0.6176305514	-0.6862822278	-0.1700124126	-1.582963398	-1.164076107	-0.325074929	0.2465188328	-0.9020549967	0.5788342625	0.297549576	0.1399489047	-0.3806554311	-0.1549859784	-0.6172949457	-0.8114366508	1.29167996	-0.6344037691	-1.074661958	0.07690029909	-0.2420939913	-0.0001720221382	-1.101504179	-0.8662294568	-1.706275255	0.2233343814	-1.835259411	0.3353481496	-1.563813405	1.227960049	-0.1765455933	-0.3562290401	-1.832147183	0.922257397	-0.2147618365	-0.7174096418	0.4564682179	0.9037146045	-1.210582851	0.7243601864	0.006534095713	0.02196138616	-0.2248953802	0.05387544937	-1.719868412	-0.234801293	1.357911296	-0.05409272006	1.667125432	-0.1641091379	-0.06048751979	-0.09101190635	-0.3756699273	0.2631784448	-0.2633039994	0.4130844541	-0.2590214572	-0.1811872604	0.4838491287	1.122869138	-0.4980305954	1.091951615	0.7323612463	-1.631743909	-0.7389783228	0.6818251704	0.1635309459	0.4072831558	-1.221307225	-0.2070202194	-0.2469086612	0.5471748458	0.6726460131	1.663597145	0.35209376	0.1093894044	0.2947736878	0.8873395226	0.7043741301	-0.6407391702	0.4252911057	-0.9218899628	-0.9002459762	-0.3733746659
-1.056239329	-1.039158272	-0.3605110086	-0.6470215463	-0.4636480346	1.778603689	1.708142545	1.138916856	0.5164081687	2.08909003	0.7322466443	-1.231937912	0.8849109581	-0.5328717719	-0.252437276	-0.6576894269	0.9991044226	-0.07870017507	0.7750480432	-0.09395259949	0.8090115778	0.1244951212	-0.7450322054	0.320573621	-0.02834951767	0.6254669887	-0.6426453566	0.3674824882	-0.103747458	0.1816232793	-1.239943025	-0.0898228935	0.1252898007	0.04617515666	0.9966568005	-0.6662607284	0.2181506745	-0.4543580279	-0.2166274562	-0.0934837056	0.688543086	-0.6971303181	0.6509293138	-0.5043884309	0.288453188	-0.3385931481	0.05921744905	-0.7283779798	0.2178517875	-0.6123725077	-0.6314461275	-1.655057484	0.5449730346	-1.93498501	0.0862196665	1.45249601	-1.187437035	2.017769941	-0.2408534313	0.7410867344	-0.7725889681	-1.638914086	0.8501152007	0.884623026	-0.8920239647	0.1379815626	0.8697366314	0.2886191268	0.6498319753	-0.2583641299	1.376380585	1.610335229	-2.656647465	1.60578378	0.06620843189	1.762451769	0.6617093506	1.277941203	-0.207516725	0.8146139233	0.1608546295	1.04202295	1.389410002	0.6105648347	1.024952494	1.108530291	0.5404486148	-0.01591715353	-0.8830216702	1.384728368	-0.7838401836	-0.7671577783	-0.1556395501
1.534147077	1.372090115	0.44451411	1.352770421	-1.191616934	-0.5809548943	0.9823293269	2.08189469	-0.9977290846	0.7698632171	-0.5108220594	-1.557479887	0.645375908	0.04638725768	-0.846337782	-0.3628555989	1.122424001	-0.06988634081	1.087612579	-0.2179496421	0.2151822477	0.3241771289	-0.6561661697	0.6624662487	-0.1043002767	0.02601200564	-0.3901194148	-0.474462882	-0.9724268742	1.116960824	-0.1338322882	0.4658878904	0.8921490749	0.1634260609	-0.9160887338	0.5251121472	-0.3055072438	0.7579493774	0.2245349222	1.52226394	0.8007544326	1.443405925	-0.1302637473	-0.5957913514	-0.4837452445	-0.3776923982	-0.6864572262	-0.5754072555	-1.123035995	-0.03802604235	-1.46067675	-0.7166905296	1.065808524	-2.04239083	0.8482660823	1.946975846	-0.1707843395	1.656246077	0.4804943736	-0.1214073069	-0.1317554204	-2.067633645	0.08138731354	1.195303014	-0.3533239142	0.326746937	0.1722990595	0.2751944239	-1.208631406	-0.4600826889	1.192942445	0.08347594751	-0.6859491222	-0.03834542669	-0.4561344683	1.989058726	-0.1453990824	-0.3963725675	-0.6211680235	-0.5492827396	-0.7893684566	-2.183262855	2.201215407	0.4896508258	-0.6996085329	1.439865954	1.774131746	-1.430223967	-0.2046679268	0.6222840664	-1.93477991	0.4849746477	-1.652169976
-1.065433021	-0.6348402902	-0.4429669631	0.09010694197	-0.2180622384	0.3385743038	0.8109428355	1.286562607	0.6142842895	-0.09097858142	1.148058889	-1.804702676	-0.5275753849	0.1759843417	0.3333066095	0.372104029	0.6798563129	0.07788610803	0.2972733318	0.09730494792	-1.117545029	-0.1419213481	-0.772998962	0.8677223047	-0.4421269884	-0.06642673472	-0.50037118	1.361695504	-0.4042388949	1.577765218	-0.2407988841	-0.008554473604	0.7290732724	-1.594037834	-0.2757047934	-0.1648574398	-0.9734889775	1.027203877	1.230639315	0.4013605517	1.570494158	-0.0769444758	-0.1492608531	-1.495346268	-0.2074769454	-2.648894367	0.2526430948	0.6447828796	-1.580051721	0.9781405022	-0.9059139906	0.9247625207	-0.2363180822	-1.031499592	0.3223960833	1.402181463	-1.32948809	1.054028559	1.204786271	0.6689704114	0.4145282797	-0.79499836	-0.7396215071	0.6826835838	-0.3823516107	-0.4748923408	-0.3948250306	-2.555854359	-0.2919845898	-0.6897042276	1.814221809	-1.842208735	-0.4759343417	0.607325172	-0.02701256784	2.58008242	-0.4448209449	0.002172976703	-0.1254374272	-0.1679247247	1.286985691	-1.991952066	1.190800656	0.1510944238	-1.590186096	0.7016223719	2.285996687	-2.396550849	0.1990250502	0.756871349	-0.1924391291	-0.8340127906	-1.555040117
1.3075053	1.29356293	0.6204131582	0.6237357334	-0.7925129483	-1.206480486	1.1589017	1.24164444	-1.17629657	0.6845294301	-0.2257178715	-1.727904387	-0.6951337656	-0.5012303598	-0.894544866	0.6374050538	-0.1337651234	0.5886962481	-0.1267139149	0.4438695931	-1.350168974	-0.2456093207	-0.7535884117	-0.06127320747	-0.9624878026	0.228863619	-0.9614636207	-1.157203174	-0.5997867662	1.067179631	-0.599250597	-1.202311788	0.4888326425	-1.126539669	0.8952252446	0.03614634646	-1.274983846	1.154955881	1.409179786	1.489275377	0.3528858003	-0.1511347337	-0.03337413871	-1.866252016	0.2439887791	-0.8802897871	0.5976859839	0.5216542259	-1.294390244	1.255743693	-0.5208641939	-0.284898615	1.031705667	-0.6287915892	0.2421971322	0.8558548341	-0.6676514774	0.6227223912	0.8138127352	-0.7623821343	0.06074735262	-0.7155540239	-0.7654231628	1.046575003	-0.009145893525	-0.7108683092	-0.962291271	-1.038181682	0.8551103175	-0.621728926	2.732146574	-0.6955322788	-0.8508473965	-0.2513284078	-0.3689896309	1.077922782	-0.1195140354	-1.509320778	0.1403640096	0.1551673841	0.16346099	-1.776419222	2.340894929	-0.1997009862	0.07990222081	0.4566344901	1.871498936	-1.875683321	0.5820219898	-0.1504624533	-0.7331810411	-0.07688009985	-1.182455922
-1.266698888	-0.8129113214	-1.018935125	-0.1711011295	-0.4435610625	0.6553872683	0.9624714293	1.422563256	0.7638221003	1.877230338	-0.8414211362	-1.720346003	-0.4683471877	-0.2016447161	0.7233815214	0.1526984233	0.3239489045	0.3446103922	0.02741412546	0.8449941524	-0.4960083956	0.1994350368	-0.527122094	0.3412743669	-0.4584781905	-0.2502740174	-0.3349716167	1.460861625	-0.9100937115	1.222464072	-0.4499372639	-0.5750997141	0.08004587407	-0.4700249878	1.003573235	-0.4330385145	-0.8687006146	1.614417884	1.12560749	-0.941835169	-0.4640366951	1.498991109	0.3401171581	-2.102767572	0.1445361624	-2.376693399	0.9559461773	0.3462433733	-1.475223888	0.2037688095	-0.1167332185	-0.2546220912	2.136061679	-1.443886483	0.2184521932	1.124521621	-0.09724992073	0.48575228	0.8228194032	1.443079782	0.4311070612	-1.695324469	-0.2932675368	1.172559171	-1.172024611	-0.1246465417	0.01904059986	-1.672683159	0.2093433367	-0.8046270479	2.615576044	-1.60135541	-1.632327304	-0.2610035269	-0.8920798674	3.245682983	-0.1737809182	1.58429431	0.1296120775	0.8880535815	0.5832314314	-1.340906363	-0.2592572231	0.810656389	-0.6397483638	0.6092501463	0.738590143	-1.174865125	-1.154257915	0.691094287	0.3561086218	-1.171244958	-0.670869697
1.526157591	-0.5266125998	1.443936921	-0.8706101684	-0.2692645511	-0.8701235978	0.9698604407	1.286068646	-1.398634636	0.4234851816	0.1752679599	-1.638629643	-0.4066320027	0.6842026297	-1.043303912	-0.5375587761	-0.1165589769	-1.136159161	0.2238689421	1.032183715	-0.2182838382	0.6560137899	-0.278293739	0.3096212153	-1.390422298	-0.6308373284	0.7893291658	-1.043479309	-0.8881120851	0.8321899643	1.930633605	2.180329659	0.7767823008	-0.2298095063	-0.8272105113	1.736613271	-0.3462405527	2.494154227	1.446477107	-0.4588609336	1.456697118	0.9339968026	-0.1691573521	-1.484378425	-0.6312488987	-1.252301027	0.7478883161	0.486125956	-1.768027486	-0.08474398338	-0.3942813349	0.6772913209	0.08778737392	-1.793277585	-0.2276673474	1.411590071	-0.6587041539	0.3699816534	0.2429699506	-1.095440357	1.058508539	-1.745158617	0.05229615119	0.278951106	-0.4320269412	-0.09230056192	-1.44266225	-1.313373331	-0.8112174803	-0.2979483415	2.625692449	-0.6019371667	0.02380398289	-1.749401765	-0.6373553056	2.456321288	-0.05198841426	1.639458935	0.08645368699	-0.6450023987	-0.212829166	-1.801026907	-0.3543440663	-0.1569816583	-1.528804399	0.2041453652	1.607430252	-1.59745588	-0.7172962319	1.702573131	-0.1083286947	-1.052957569	-1.117965748
-0.2442630875	0.4905542488	-0.5788480883	1.097394778	1.940596569	-0.2754211841	1.168398213	1.597367342	-0.4799992348	0.6430891162	-1.25023536	-1.059567171	-0.1935764925	0.7949618674	1.61523433	-0.8841640315	-1.002248703	-1.198578584	-0.2050507317	0.3809162213	-0.507570218	0.4236975469	-0.934603572	0.001421214215	-1.366799577	-1.06489642	-1.086560722	-0.2603257433	-0.8268395287	0.2705914034	-0.8597146408	0.8160507573	-1.62582098	-1.380582969	0.9346198203	0.3684602168	-0.8127846531	1.137771462	1.798573039	-1.06256446	-0.7296396237	-0.6179848768	-0.3639549599	-1.410926631	-0.2958057971	-1.177378746	0.7979517168	-0.09309009418	-1.192655968	1.683332896	-0.09673046648	0.6262652772	1.097115858	-1.606557416	-1.081521568	1.23217496	-1.02569909	0.8789290036	-0.6088516339	-1.034711463	-2.103742992	-0.6834321266	0.4009158626	-0.1900308369	0.9185624497	-0.7553225435	-0.1743745501	0.0651448546	-0.800546445	-0.1611897555	1.69435692	-0.4884922849	0.2605674524	-1.546540491	-0.6528029346	2.002309887	0.5138981843	-0.6041238192	0.1608715143	-0.9616571659	0.4044204411	-0.8259370012	1.032907397	-0.3284216077	-1.52308224	-0.03502682527	0.2299601671	-0.1939604395	-1.05865958	1.911212109	-0.08126683793	0.09824587947	0.3411062574
-1.196197522	-1.310740376	-1.357569714	-0.6229020803	-0.3231565511	2.390163404	0.8522125251	0.8067597455	0.3849165633	2.370383708	-0.3338805784	-0.5944784598	-0.5834533019	0.3102249148	-0.4864449756	-1.281884718	-1.49732513	-0.573678568	-0.9308775657	0.07651364669	-1.137385908	-0.09593277509	-0.7554442128	-0.4246434089	-1.349778336	-0.814075185	-0.3347720545	0.7944228783	-0.6227994578	0.2320676384	-0.4376635816	-0.2468667798	1.418163018	-0.125865092	1.062297643	-0.5089028645	-1.336674684	0.2217902898	0.4971483892	-0.8938756789	-0.3589482269	0.3655149082	-0.4742603784	-0.8528052778	-0.09701024108	-1.302229774	0.1480628893	-0.8531324481	-0.5851726933	-0.1206830222	-0.547065714	-1.318901955	1.161155711	-1.345213391	-0.0671145864	0.6405952594	-0.4532217389	-0.2714740843	-0.3484218304	0.9840347834	0.2747415403	-2.129112112	0.1948358098	0.3164276434	-0.8091983335	-0.8022661825	-0.5963566238	-1.373818767	0.9679608187	-0.1035366897	1.443446753	0.4793447248	-1.776107187	0.0183306848	-0.4059971959	2.043604753	0.5307671816	0.8562519116	0.2383217817	0.3496401112	0.5776400152	0.05581048954	0.4390941165	0.3465520563	-0.9283429998	0.3527376521	-0.1487291991	-2.137841728	-0.08606828352	2.255203498	0.6655965777	-1.030214975	0.3123328829
1.932207108	0.6129612384	1.041935815	-1.176630917	-0.5661156753	-1.163751813	0.6675228357	-0.1911204259	-0.84008025	0.2460980059	0.5701518406	-0.672342905	-1.428251831	-0.9822832816	-1.180601553	-1.334573017	-2.227321729	-0.7375589809	-0.7032647613	0.298505235	-1.047843144	0.1624879403	-0.602148327	-0.9863165513	-2.341385302	-1.272925036	-0.574285406	-1.385326848	-0.6579243526	0.7553483584	-0.2469537725	-0.2057498807	1.326448717	-0.6656078064	-0.5488626332	0.7406515691	-1.368543019	0.692381605	0.7710667231	0.2571919617	0.850214291	1.766879177	-1.309727498	-0.1245608515	-1.165422148	-0.5746199379	-0.127827165	-0.3805395587	-0.4605828101	-0.6052501679	-0.3933558313	-1.023778243	-1.045680183	-1.357483712	0.1881131246	0.8017915514	-0.85097467	-0.04775466129	0.1016932522	-2.131453979	0.2870535278	-1.035459123	-0.9179472869	-0.5032232242	-0.3295697767	-0.05985049445	-1.023330471	-1.460253058	-0.07698844916	1.236144537	0.5746367662	-1.066164314	-1.064236375	-1.870169298	0.1360918362	1.410889448	0.7336238504	1.806056145	-0.05910288693	-1.082400942	0.6867527418	-0.1322761861	0.7030554175	0.1622959181	0.05869279522	0.2367930302	1.13024727	-2.865907477	0.6395310658	1.922005106	0.1277121837	0.1486018226	-1.355740828
-0.8180555586	-0.4310009304	-1.487455594	0.08762144792	0.7565473204	-0.6536244845	0.8340024424	-0.6187058236	1.987227489	0.4968579235	-0.6192974094	-0.06040585519	-1.559422873	-1.583514096	0.7507245212	-1.115235964	-1.683262645	0.5598217294	-1.150627383	0.4680688876	-0.9458506432	0.4170226478	-0.8239527225	-0.9053806216	-1.842128477	-0.933808964	-0.2955723976	0.6817578572	-0.5155423734	1.005092465	-0.851230354	-1.119766039	-1.094487915	-0.6875180856	1.055011568	-0.5661841219	-1.662682456	0.3124530951	1.317194864	-0.6808903481	0.05977283649	0.3171192192	-0.7469159791	0.419288799	-0.9555099248	0.4569977318	0.2847084858	-0.2893476916	0.2210985871	0.3133928158	0.6870919912	0.4842417287	-0.7169565443	-1.174409815	-0.2699059271	0.9324842627	-0.1304813929	0.9234640537	1.259187255	-0.3167622757	-1.029614727	-0.4757159685	-0.5611204294	-0.2843523209	-0.09592449021	0.3060808178	-0.1310925218	-0.2835210604	-0.5675667468	0.6694874768	1.111563429	-0.9049777181	0.387221704	-0.7912776279	0.2443781871	0.8830504506	0.7825647263	0.4086732707	0.1031351263	1.054316637	-1.200637108	-0.242437298	0.7731043914	1.189259775	-1.093371802	0.222770798	1.024739773	-0.9281750714	0.4809889916	1.593011573	0.2223429226	0.4918931611	-2.057364864
-0.5147056224	-1.305712262	1.12799585	-0.8036249061	-0.7964574764	0.878094834	1.287857858	-0.9854798988	-0.9382809227	1.496334229	0.2806342886	0.3505637948	-1.533885383	-0.299833339	-0.9054507762	-0.930222869	-1.328860919	-0.04449061199	-0.8105882071	1.051781052	-0.4553536739	1.961162261	-0.7539140735	-0.5106682537	-2.021525767	-0.06928975508	1.646324163	-0.1142252611	0.1562817405	1.553606286	1.410209606	1.125108072	-0.6517810863	0.6843303874	-0.3325002943	-0.2098710123	-0.8797746308	0.7309453706	0.533555999	0.1035414605	-1.804729132	0.740078991	-0.4977781753	1.338953446	-1.22876582	1.049177853	-0.07567339049	-1.109394666	0.2317728198	-1.470870915	0.9459166152	0.6925940766	0.4562057973	-0.8999546282	1.01389748	0.8119279412	0.8288222637	0.4516680564	0.3676447133	-0.4641803824	0.5059633906	-1.438701439	-0.1191524268	0.20046484	0.05497112531	0.1706351011	-0.2332073409	-0.3027133021	-1.547541372	1.103820903	-0.1038361445	0.09877996863	1.708626282	-0.5688014545	0.8919496592	0.8047130715	0.1009162358	1.089561795	-0.008614862896	1.504538044	-1.312439276	0.2180742644	0.7597227263	0.05844652531	0.1160239844	1.473378124	0.780394809	-0.8444773613	0.2659754254	1.780519866	-1.884708709	0.9556095625	-1.379652785
