melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119
0.2430430719	-0.9622258429	-1.004309016	-0.8081096709	-0.9547655735	0.4550987873	0.6398321639	-0.5391486805	-0.1254032769	-0.4278179501	0.57455469	1.460589187	0.3292572968	1.141569226	0.5121970064	1.117930955	-0.04827024502	-0.200885811	-0.2190312217	0.7588357479	-0.9500628398	-0.7776711095	-0.03203230685	-0.2225983212	-0.1405373637	-1.007369121	-0.436339229	0.9087786621	2.350490853	-1.414251039	-1.364238844	2.002694719	2.175272241	-0.1288000324	1.831139593	-0.7849426842	0.91549646	0.3835199994	-0.01581482021	0.5679124352	0.1682789166	-0.1128249623	-0.2521359624	-0.5770693115	-1.331124067	0.6054326125	-0.6099628874	-0.8382180444	-0.6427909316	-0.5875756016	-0.8394638326	-0.09757651281	-1.622503011	0.004240068255	0.04570024715	-0.1291465127	-0.3910773508	-0.2925597283	-0.5833674207	0.8289308288	0.2320417623	-0.4294807634	0.09922257748	1.327961559	-0.2608925201	-0.4477001119	1.107329634	-0.8934391223	-0.7909689179	-0.3468183609	-0.3531728325	0.2978312958	1.719542662	0.6198122991	1.244899882	-0.9596920324	-0.5662532832	0.04919643014	-0.07579798043	0.3015343688	-0.09646210119	-0.3730756999	0.02025108314	1.001745406	-0.09532012124	0.05981980856	0.2843478063	0.4896534057	0.08190026682	0.755462215	0.35945301	1.066579847	-0.9528674797	-0.5153077217	0.4616569092	-1.224801478	-0.9162742667	0.289862986	-0.3753243785	0.5359637127	-0.6511584491	-0.9063301113	0.8117072384	-0.5380941236	0.3746473691	1.858219459	0.02221458441	-1.092752395	0.7256788221	-1.003874315	-1.176032636	-0.1736937476	0.07959808073	0.549736898	0.2421524258	0.05280491918	0.922440997	1.609598357	1.499079333	0.2301752863
0.1799251486	-0.5247723427	-0.961165477	-1.093504401	1.392586444	1.404633068	-0.446550784	-1.29512907	-1.012803429	-0.9274980272	-0.3496603856	1.611089446	-0.6458335586	0.2188314275	0.2564899476	0.7534840433	-0.5988758483	0.3234184188	-0.1785204692	0.952053336	-0.2304348033	-0.5277506177	-0.2710868255	0.004878881334	-0.04056288558	-0.7057311659	0.05690135771	0.6532660688	1.281276523	-1.084642647	-0.8060386584	-0.1003095718	1.792965715	-0.7494815799	0.7988061238	-1.43149425	0.6122927775	-0.07051585095	-0.4359989078	1.267626094	-0.6409872635	-0.5782330774	0.4181945291	0.259664758	-1.52293205	2.164434693	0.7493912625	-2.217728921	-0.808503478	-0.3545762153	-0.0773656118	0.6689446386	-1.205646195	-0.6877441174	0.3349307717	1.784896475	-0.5574291104	-0.3541307242	0.0004375399428	0.5081136303	0.1963113353	1.068630985	0.2635287847	0.5502604371	-0.1784624239	-0.1103963632	-0.5756595594	-0.4307056821	-0.4560773074	0.3766263717	-0.4438735826	0.2970478518	0.9828121965	0.8015704273	0.6084187759	0.5087126147	-0.3863858316	-0.214259077	-0.1716123116	-0.292567934	-0.177943057	-0.8781703799	1.586340458	0.5165872968	1.270100403	-0.05210341857	0.8898654252	2.217280482	0.3764672295	-0.3052727807	-0.6834185952	-0.3052334245	0.1262790641	-0.05956020957	0.1739026866	-0.5913084621	-0.1783531652	-0.3092026842	-1.026262279	-0.4727223773	-0.6850064337	2.338713142	-1.384645416	0.6936140219	1.402521716	0.3722723	-0.3302237034	-0.1926748602	-0.0997254689	-0.8397586047	-1.074517042	1.659673755	0.6777416368	0.1988546826	1.033150232	0.5951269825	-0.3538778332	-0.7522599797	0.6161170787	0.2990416866
0.1604799491	1.18890427	-0.8882581686	-0.8622124499	1.513835353	1.977256796	-0.2332030527	-1.239898732	-0.9584020237	-0.7823631088	-1.011026477	0.7297050173	-0.8832092014	-0.2813073993	0.2426986945	0.4855952987	-1.391689267	0.7387598115	-0.01729143589	1.01016258	0.56902032	-0.589172441	-0.5783776931	-0.3493451509	0.2417039228	-0.4783840282	-0.4216214875	0.01376578545	1.092589666	-1.744373622	-1.316205863	0.6966868178	-0.09069391029	-1.472546741	-0.2352604413	-0.5950949492	0.5793461906	0.2973548946	-0.3917843834	0.02146244808	-0.5787998633	-0.7250099657	0.1982975269	-0.5098943086	-1.189018095	0.9540381149	1.388180133	-1.850363562	-0.9218968315	0.09884012491	-0.4018144857	0.8755214924	-1.449650197	-0.8033479427	1.035203054	2.642357701	0.4141517976	-0.5123693891	0.7918431395	-0.3765828267	-0.3649996176	0.5546103214	-0.5862984043	0.9369489956	0.08188624865	0.05467710669	0.208097191	0.3855693771	0.5263699256	0.04200448545	-1.136376709	0.8483930585	-1.214021996	-0.06497949712	-1.201291845	-0.7137148091	-0.7629691151	-0.2744824808	-0.6458773105	-0.5881258411	0.6760215659	-0.5577677942	-0.1334379306	0.8222504131	-0.179570472	-0.3521862872	0.3145317626	0.3915543837	-0.02790028618	-0.8851940432	-0.5947093172	-0.3837226373	-0.2110572203	0.2693821956	1.288635329	1.932675222	0.2551457322	-0.4491909556	-1.408034687	-1.407620387	-0.6671228097	-0.07714301832	-0.3546032445	-0.6307987659	0.5289417304	0.6151707771	-0.04539471454	-0.2009762547	-1.04199401	-0.6406285892	-1.098689933	1.468898686	-0.2693122518	-0.0007258150423	0.3528484478	0.9077836882	-0.4710114126	-1.116627812	-0.09085989378	-1.282688265
0.1834969376	1.353855985	-0.8847624829	-0.3411949238	1.378764693	1.18374819	-0.162263869	-1.120911389	-1.150574304	-0.9252793468	-1.127894672	0.7389810043	-1.084092504	-0.7670455555	-0.3377250156	0.1852921495	-1.634102817	1.295274293	-0.02401436502	1.333705981	0.6333026098	-1.155620259	-0.7808449836	0.2246359286	-0.5489271266	-0.4172155073	-0.9515352598	0.04283446426	0.5877201875	-1.931308105	-2.304780036	-0.1788667139	-0.02277633061	-1.667648212	-0.3794078692	-0.614998838	0.2028754966	0.2613813857	-0.2846832502	0.8049230127	-0.7708942942	-0.2234134997	-0.8131653985	0.2218731322	-1.426891967	-0.2238388846	0.1157097447	-1.754117161	-1.193168772	-0.2399456157	-0.4110157849	1.034969739	-1.389886657	-0.6426614311	1.146299505	0.972791806	0.5663393372	-0.7204835312	1.072867374	0.1266005817	-0.7558908586	-0.3417444431	-0.2661663942	0.531686303	0.3258657241	-0.1475979831	0.1614810355	0.9140943138	-0.1894318978	-0.05272933476	-0.5216448227	0.4606606447	-1.040514367	-0.6581272454	-1.115661419	0.3968290717	-0.7338463947	0.6519436735	-0.9121163311	-0.9347961678	0.6500018382	-0.101266419	0.008551296383	1.407586525	-0.3045617438	0.1895442897	0.5995670982	-0.06938945149	-0.4940553561	0.5099880644	0.3599026078	0.6938443228	-0.5658557868	-0.01260468333	1.350039475	0.9021463018	-0.2459288036	-0.1985016366	-0.9227303478	0.7477931759	-0.2423861742	-0.1749555741	0.5184566314	-0.4027661694	0.6802718331	-0.8706613494	-0.6638123056	0.3082900022	-0.3729806775	-0.6969827512	-1.860069037	0.7365571167	0.509619764	0.4896646878	0.2897620774	2.054877063	0.4075558359	0.1546123791	-0.3593320628	-0.4250693281
-0.09408108773	1.920297853	-0.07886444349	2.210973232	0.9544123182	1.269441183	0.8312991999	-1.261936202	-0.9176883307	-0.795024004	-0.2968826997	0.1183078501	-1.309234468	-0.3379282937	-0.7202853529	0.07673494449	-1.52313394	1.136391833	-1.352310535	1.391952271	0.1745479559	-0.7535823949	-0.6254636335	0.2095694431	-1.236180118	-1.554600979	-0.613821097	0.3726465956	-0.1281001113	-1.071871704	-1.783151933	0.4634841461	-0.2569316528	-1.237775057	0.1980193642	-0.538436024	0.1543180371	-0.4799008697	-0.8423980824	0.144722783	-1.322603587	-1.061425883	-0.3247678699	0.7132071818	-1.022148972	0.4340839289	-0.9553238673	-2.057573373	-0.992754608	-0.526086772	-1.174808765	0.1664653512	0.01787516716	-0.7918428922	0.1714812035	-0.3293713562	-0.6010663743	-0.4606240078	1.384900207	-1.061062858	-0.8582013262	-0.6889061673	-0.9453050477	0.4386325132	0.3730702898	-0.5344294743	-0.6813922799	-0.4828621181	0.04935364125	1.141921517	-0.6210552401	-0.1644908399	-0.8438330124	-0.8987875063	-1.481552384	-0.07592994755	-0.5092862465	-0.14479142	-0.4811638581	-0.7650368346	-0.08207806193	-0.08887778718	-0.439043455	1.233986042	0.3142302826	-0.1938697876	0.5500829082	0.1965488017	0.1136734856	0.6024501249	-0.4616746513	-0.938409776	1.013820689	-0.9368302032	0.8181696723	-0.4695080066	0.6275206545	-0.2331673337	-0.9655449965	-0.8954970313	1.230254343	0.5233131718	-0.6978276135	-1.108130735	-0.6707583603	-0.3181465573	0.02351494177	0.04216500578	-1.49214776	-0.868954008	-0.801931072	0.3479006455	0.08626340744	0.4968838533	-0.8124877278	0.8517576349	-1.000793688	-0.7937972291	-0.1081333397	0.04939384701
-0.2461499661	1.327970261	1.363591769	1.705201119	0.2948197302	0.276200012	0.1785843027	-0.701271751	-0.6116137158	-0.7168326491	-0.6477923638	-0.3877218533	-1.169051277	-0.5341176076	-0.7001423862	-0.5473268295	-1.250462502	1.658930252	-0.3517242087	1.574419538	0.02502503634	0.459903162	-0.8394468211	-0.4654949781	-1.631751135	-1.160063407	-0.2619035977	0.1580006722	-0.3080294623	-0.3859246571	-1.679812977	-0.3839259781	-0.9733200989	-0.9404406368	0.4422054034	-0.6768927134	-0.2452005749	-0.2157783903	-0.888449784	0.1206998229	-1.318925101	-0.3596952847	-0.1731172492	-0.5150830663	-0.4280161164	0.3183707705	-0.9463121202	-1.24510907	-0.7815776195	-0.7985755319	-0.681061719	0.07184710095	-0.462111497	-1.076995493	-0.7570724587	-0.4290854314	-1.224180277	-0.4216984536	-0.2370328482	-1.221762375	-1.270389639	-0.2517166465	-0.1589413919	-0.1250648611	0.404039838	-0.3764137547	-0.6805058016	0.2845408992	0.4690224916	1.375455764	-1.000041348	-0.08574043349	0.2327846789	-1.135279358	-1.103989216	-1.050875212	-0.3370877611	0.6058722236	-0.05559658235	-0.5518191727	0.682522817	0.2940031531	0.1984526978	1.811348881	0.2596501435	0.1077343031	0.4733886119	-0.4978817257	0.08987093581	-0.1333794221	0.3641386751	0.5152450575	0.9076399359	-0.7295761661	2.042328087	-0.8864911746	0.3862239148	0.6131001864	-1.47402479	0.3639682469	-0.3292990744	-0.09863299887	0.2156453551	0.1772283358	-0.2377225269	-0.8238442985	-0.686400651	0.187938642	0.03545976019	-0.3770520416	-1.725527584	-0.221184047	0.03333267236	0.4977524745	0.6283532681	1.239427722	-0.3139989636	0.482802696	1.527446001	1.011910658
-0.1460360134	1.202485093	1.944638535	1.688391199	0.1042365331	-0.09462241237	-0.4181324346	-0.1746848218	-0.6379588784	-0.6669139071	-0.5824366818	-1.17708583	-1.405536376	-0.2406947434	-0.3241446831	-0.7853138931	-1.672925895	1.771920858	-0.2395011833	1.785408389	0.4919060961	-0.1703139054	-0.3229090658	1.149999494	-1.464783571	-0.8393079405	0.1206467402	0.9601078863	-0.814717884	-0.7248161855	-1.128651437	-1.882519157	-0.4202150807	-1.17147484	-0.2805407653	-0.516594339	-0.6118358861	-0.5742653031	-0.9345962029	0.5261268017	-1.621819811	0.1963617979	0.2775220621	-0.2027160378	-0.7247008096	0.01723622651	-1.005801544	-2.137026578	-0.6042397619	-0.8156353504	-0.6816159702	-0.1605578372	0.3126074938	-1.357904078	-0.4714572852	-0.3754311531	-0.9732039233	-0.5053529342	0.6748816064	-0.9580037327	-1.183681867	-0.06280612994	0.001367618613	-1.017736515	0.431937784	-0.1733692432	0.03214667336	0.5320879991	0.2114421908	1.078249503	-2.62146737	0.5089651004	0.1475257803	-1.737281714	-0.9644063271	-0.09564704854	-0.7110489418	0.3214978336	-0.618874107	-0.1489008923	0.4029767372	0.1191164047	2.774037417	1.812068432	1.999936178	-1.023495032	1.59636084	-0.1527711744	-0.8295125367	-0.3223076247	-0.3637357791	0.005501436307	1.741659716	-1.841614356	0.842059184	-0.7922274781	0.8442453419	0.02086204652	-1.632956289	-1.425448578	0.5489348753	0.3669741449	-0.8101114668	0.4010115006	-0.5319013619	0.1585743931	-1.595123538	0.01914828693	0.1865893591	-0.1105381055	-1.857891057	0.03006110313	0.4004864015	0.3710189736	-0.7667877221	0.5619508098	0.4095027756	-0.4804223514	-0.809864634	0.8826715578
-0.05199632585	0.6167991794	1.693576243	1.29682962	0.1795927838	-0.06775064538	0.103346674	2.013060352	-0.8861925481	0.1011804482	-0.8225902813	-0.7386653199	-1.675685209	-0.8726158974	-0.5730903576	-0.7385827928	-1.611370632	1.769623575	-0.6519838935	1.255184629	0.3132536456	-0.6948572367	-0.004361102596	0.6716819757	-1.374411869	-0.5215951196	0.1981969154	1.11815923	-0.6406744048	-0.4256332435	-1.389531252	-0.5826397668	-1.193265525	-1.321430945	-0.07577200044	-1.016265121	-0.04533428609	-0.4980396424	-0.5006407413	-0.4525823963	-1.628780369	0.5386165291	0.3718515693	-1.038819014	-0.4764690606	0.885420462	-1.042308147	-1.973036103	-0.3189800391	-0.8376627912	-0.9802043044	-0.6182350106	-0.1110154797	-0.7099666623	-0.4376144834	-0.5668096488	-0.7306926955	0.2935504319	1.487934617	-1.009688122	-1.596428772	-0.3137338307	-0.7293077037	-0.308512273	0.6545252188	-0.04377177108	-0.3682076309	1.478525704	0.5236407553	-1.542266133	-0.8063976545	0.5352907001	-0.9530987899	-1.548246057	-0.05758835634	0.2994441559	-0.9313837058	0.09724268162	0.2408566383	0.03427455721	0.6986966284	0.2702443047	0.8581059757	1.272352996	-0.04746306484	-0.8973393501	-0.5075938415	-0.8280237662	0.7606406782	0.1642335938	0.246127304	-0.07193218728	0.8203969818	-1.259772156	2.061672284	-0.5132821244	0.1095034255	-0.4665551487	-1.980259974	-0.7649963981	-0.7115968602	-0.7416639835	0.2593340341	-0.2260212726	-0.4730645566	-1.209010653	-1.214705869	0.01386448471	-0.01812228955	-0.2830702369	-0.7951192907	0.03740978272	-0.7668933921	0.2565588737	-1.30044194	0.1374563948	-1.277227346	-1.088907887	-2.386836569	0.4082292345
0.03777300762	-0.02557708418	0.9386959924	0.4162870422	-0.1856521699	-1.045501403	-0.5161798116	1.579586413	-0.01220435956	1.35705537	-0.6942547108	-0.8133605338	-1.559983677	-0.6104507713	-0.9127248947	-1.261762317	-1.471667016	2.150052241	-1.007128856	1.22293578	0.4925592742	-0.4246602293	0.01308580657	0.4044408532	-1.454894605	-0.5712784878	0.4398378956	1.257799581	-1.056211403	-0.9336369526	-1.597134057	-0.374426082	-0.9182202203	-0.9895512014	0.1310325898	-0.4118721884	0.1746281044	-0.3530210885	-0.01841844125	0.9523346562	-1.649438515	1.185308744	-0.08196628902	-0.699835266	-0.5408144327	-0.1110436233	-0.7911702713	-1.29354147	-0.2397760379	-0.4257055952	-0.311535908	-0.08751625377	-0.1989801567	-0.8058326556	-0.9293772064	-0.9419772594	-1.207019528	0.6265561791	0.02172710896	-0.6285657658	-1.606500063	-0.9182178926	0.03297575749	-1.147581441	0.3981339339	-0.2972655089	-0.7933119833	0.4679308229	0.3895763817	-1.024619532	0.4300242314	-0.05616198554	-1.005305634	-1.696171902	1.096173592	0.8370120159	-0.08380693461	0.5683696766	0.639350668	-0.2912823519	1.225801543	0.1851151672	-0.6616232621	1.322516945	0.5814004702	0.1265322678	-0.8816035763	-0.8922059501	-0.2401725836	-0.5410921756	-0.4027476825	-0.2987458985	0.8794528257	-0.6093665593	1.326059542	-0.2770956045	0.2362452919	0.2373542487	-1.235110652	0.399173117	0.3336549291	-0.246971164	-0.6136963003	2.033701756	-0.5309720281	0.5307445185	-0.4865011242	0.3532552663	0.06083580748	-0.7002392408	-0.869020137	0.07269888786	0.3644013531	0.3256261712	-1.119676412	-0.2074503399	-1.121850572	0.5853244378	0.05432916839	-0.1177052953
0.1578187059	-0.4423969831	0.2273351928	-0.01623273467	-0.6139854809	-0.9564316465	-0.1305695724	1.091687643	2.203470356	1.377886607	0.7539012382	-0.6205285732	-1.525381785	-0.7341535629	-0.3949385822	-0.8580580949	-1.25144643	1.670890717	-0.6087858352	1.35995204	0.182304912	-0.04397965448	-0.5188371788	-0.2325293328	-1.399614554	-0.5813144462	0.6866887003	1.402507423	-0.9796680348	-1.156364474	-1.213729493	0.5036425041	-0.5393225364	-0.6750941467	-0.2537908606	-0.654503848	0.1548985227	-0.002638621291	0.3431692299	-0.3912658998	-1.802147986	0.9674233456	-0.08880964108	-0.3666966239	-0.5056807902	-0.5563089831	-0.2490489123	-0.250277528	-0.4507351894	-0.6858101196	-0.1569116695	0.1426079591	-0.3237346935	-1.258756758	-0.8562140963	-0.8143517078	-1.390431514	0.2005444045	0.3535447906	-1.434410333	-0.8626468441	-0.5052817361	-0.4340570321	1.009040618	0.3299745592	0.3418091973	-0.430655022	0.7946493644	0.5242368343	-0.7127623581	1.467796635	0.1197797759	-0.005063218411	-0.7933547561	1.020016578	-0.6824443281	0.528969805	0.8378990643	2.024510509	-0.9578195558	0.7368097831	-0.2424384143	-1.08812703	1.748249302	0.128225841	-0.1375747881	0.3582688268	-1.514994438	-1.374677009	-0.4890741379	0.6417209002	-0.03847051568	-0.09393622134	-0.4807892128	0.2534040817	-0.1509351015	-0.1124642656	0.01767851539	-0.3953635674	-0.9134241238	0.303441307	-0.7517209768	-1.922809586	1.264008241	0.1338182666	0.188725553	0.8625778022	0.5924760189	-0.2743640524	-0.3148756636	0.1542077471	-0.2759986902	-0.5597074788	0.323834293	0.9426532719	-0.900273272	-1.564048652	0.2881712329	-0.4201450492	-0.4726361655
0.255085762	-0.7831820857	-0.3159447114	-0.4469887058	-0.8786997025	-1.088028441	-0.5487726452	0.447498265	1.3280146	0.7898884857	1.813727238	-1.203125964	-1.465362827	-0.0809480149	-0.08217968219	-0.8767147506	-0.8880556117	2.346061602	-0.2554755847	1.508070236	0.1676524328	0.1013902734	-0.1714351676	-0.03281438387	-1.172772483	-0.6565845798	0.5872567545	1.206854331	-0.4973685144	-1.061522962	-1.276957613	0.3782175344	-0.5536525344	-0.6099330094	-0.1876947197	-0.6166606673	0.207467974	0.01526009968	0.3527072916	0.631945976	-1.485881718	1.69011319	-0.4735358415	-0.1075147642	-0.2429445072	-1.279014964	-0.4384753469	0.2286061186	-0.4177444415	-1.222175927	0.05994008601	-0.04767370743	-0.4163079282	-0.7897572846	-0.5710583588	-0.8440247844	-0.7249957564	-0.3681554683	-1.045986481	-0.174458042	-1.027438259	-0.7049558554	1.348471761	0.3477365492	0.3325309305	0.3839094805	-0.601680408	-0.6983614875	-0.0003168939123	-0.5186236891	0.8914807511	0.4292648582	-0.1081859438	-0.4591579763	1.433242262	-0.6101537452	0.5904439005	1.059468371	-0.04520493198	-0.9026940556	0.7358721077	-0.02919544244	0.2031903887	1.963297291	-0.4651617375	0.3769940999	1.271386569	-0.9003678912	-0.7229536814	1.030412268	2.655851522	0.677061341	-0.4646325424	-0.562769877	0.9500206366	0.1752823895	-0.479496702	-0.1898048723	-0.03294021694	0.2315488889	-0.7266819534	-0.7799300734	-0.95230954	1.973714729	0.3188054025	1.208672491	0.2865974474	0.7604268222	0.5047653537	-0.1893040026	0.1612288438	-0.152742224	-0.8932408207	0.5274393894	0.8579421613	0.06443399196	-0.505102966	-0.2840963445	-0.1493316616	0.5980728335
0.04830335433	-0.8060094377	-0.2698105426	-0.7728171276	-1.002805752	-1.241332118	0.3286153739	0.05553981785	1.010962415	0.5366890424	1.667167474	-0.4331622009	-1.842812863	2.013408555	-0.2308007175	0.1942651959	-0.4870724079	1.49899706	-0.1867738481	1.495618286	0.1005547583	0.01492748165	-0.4307239844	0.2405542991	-1.069092445	-0.1447106094	0.2387950109	0.7076204475	0.3536116427	-0.7520521932	-0.809546505	0.6742084512	0.1399584595	0.09664155761	0.1753125739	-1.223685196	-0.05039685663	0.07200837524	-0.4971274239	-0.03943094775	-1.31478537	0.2504330858	-0.4723330989	1.014469896	-0.1000097274	0.8722937574	-0.6587892463	-0.07554580377	-0.1086570716	-0.6125363033	-0.2611301025	-0.596164105	0.5779578966	-0.3523528867	-0.5495684193	-1.035955713	-0.4745094201	-0.06239608011	0.0861460872	1.158778146	-1.129576135	-0.799070125	0.401668288	1.37586785	0.3473547472	0.2905639903	0.580177796	-1.007382518	-0.5009774664	0.009033383441	1.53264956	0.3662558503	0.9199635508	-0.2616288212	-0.6363116902	-0.3940480629	0.8556347862	0.3001757393	-0.2274762638	-0.6608437303	-0.3748259055	-0.2973848464	0.9007184455	1.584871612	-0.9528061523	-0.4149123184	0.9681934034	-1.390108068	1.055401093	-0.1313058496	-1.468557236	0.2599508864	0.03291112365	-0.6256740704	-0.4842270468	0.7571231524	-0.5173213446	-0.3294455567	-0.5959488761	0.6008174404	-0.241113847	0.3880354379	-0.03591662597	0.2063260406	0.4774349371	0.255570834	0.2218834307	0.9275298757	-0.4557079653	-0.8003123379	-0.006323077831	0.2002581978	-1.317504975	0.538747582	-0.4385161434	-1.210272603	-0.07978332591	-0.8015948752	0.9398956018	0.9941630733
0.09392305487	-0.7720354428	-1.07231049	-0.8664300096	1.200487371	1.398701433	0.0690227727	-0.9799042766	-0.2293276027	-0.5471546348	-0.1450505528	1.525680205	-1.380690567	0.7137143657	-0.455816619	1.020568833	0.3663053161	0.5006386124	-0.05496104901	0.9717177634	0.03777329242	0.4141736047	-0.6343202215	0.01326287801	-0.860895434	0.3950429918	-0.3277119978	-0.6025568448	1.340521497	0.08875154722	-0.1041220704	-0.9114419674	2.293364701	0.8119811283	0.4421321055	-0.6544808871	-0.1333436999	-0.06596561154	-1.107934165	-0.8823411659	-0.7635952291	-0.547932263	0.5318033699	1.454285061	0.5371659478	1.355343861	-0.3208241908	0.09350951502	0.07487245174	0.4836877547	-0.2715810365	-0.531508103	0.5758097662	0.2630832464	-0.5138467188	-0.4945807248	-0.9680568566	0.6456206292	-0.6450433253	1.25681026	-0.6183982969	-0.3594375163	0.5351288651	1.577380984	0.08569642461	0.4762754613	-0.8488351126	-0.8993057216	-0.1971167322	-0.9516634691	0.7508339673	-0.06532680949	0.7096705912	0.2997635822	-0.3469567035	-0.04306335782	0.7265184855	0.4817416575	0.1659425648	-0.3364199653	-1.33244336	-0.006472533772	-0.01348693052	0.8044457199	2.014637658	-0.1646027878	0.07435619537	0.2208296512	0.1963056005	0.7644117052	0.5571356014	-0.655228656	-0.6311403602	0.4473068023	1.24983124	0.6469573608	-0.9755473783	0.3608433305	-0.1753847211	1.511113921	-0.752006163	1.844872192	-0.4780824731	-0.79212879	0.1090240776	0.3387203402	0.57748883	0.5826147208	-0.6973202626	-1.198020004	0.5134879969	0.983173713	0.499892121	0.5303064514	0.5733908498	-0.6632396639	-0.5487373183	0.9710629038	0.5915839239	1.443334529
-0.2990817959	1.553543187	-0.03829750473	1.888897164	1.141899653	0.1203382058	-0.06601513944	-1.074259897	-1.099590325	-0.7129606426	-0.8841674927	-0.08785486028	-0.3590372303	-0.433848346	0.2455913937	-0.06994124051	1.436554621	0.8128393557	-0.2138806676	0.9553776963	0.7341487486	1.332237573	0.9171132632	0.7858811997	0.4220111723	1.019947358	0.4336032236	-0.5411506284	-0.3762134826	0.4911564889	1.030224541	-0.9999223529	0.2915900359	0.7184987912	0.4605736242	0.9429508302	0.6442746707	0.2490088736	-0.7430111807	-0.3065375858	-0.0212520817	-0.7333784125	1.056946154	0.7633627519	1.92409019	-0.03345650147	0.5551459648	-0.04568345579	0.3391989682	1.29659473	0.6496861081	-0.0504142346	0.7104008076	0.8583025187	0.1413215026	0.5831356668	-1.546640986	0.8150696963	-0.2358346818	-0.1229596293	0.8264402287	0.6022014398	0.537341795	-0.2734942009	-0.4842593309	0.6834702888	-1.124336187	0.02628897816	0.208646327	1.18282158	-0.81667311	-0.9218130545	-2.018211351	1.030683898	-0.2013380635	0.09865825967	0.9870659862	-0.5971015195	-0.04191515428	0.9362156061	-0.9565581533	-0.4148373418	1.004318365	1.17999229	1.253075273	-0.3080165507	1.109845543	1.820487577	-0.7784265082	-0.1055161082	0.2123263486	-1.163770777	0.9156565262	0.9034743002	0.8953693288	0.1350622399	0.7658452275	0.4808974507	-0.08362091986	0.9105591212	0.9306044761	0.6794406038	-0.862151409	-0.4325113585	-1.09917015	-0.1266603552	0.2672781004	1.150495598	-0.3849675768	-0.4460167749	0.5888636944	0.1997870369	1.280566463	0.8965025676	0.297132096	-1.168238083	1.313920658	-0.02030321178	-0.1432859808	0.9690238459
