melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
0.9432062092	0.1508128434	-0.3892956109	0.2803188127	-1.077407064	-1.012709607	0.9835993163	0.8336291887	0.8343985276	-1.987834094	-1.217602985	0.6367520606	-0.391071361	-1.646900267	-0.08512674689	1.196411043	0.8974621324	-0.811151789	1.171777551	0.712158326	0.1204237038	2.005343456	-0.1485290876	0.8179766027	1.196298353	-0.731447678	0.4497285279	-1.471143354	-1.234173636	0.5235441188	-0.009784768509	-0.4935108516	2.256777864	0.5845573103	-0.153566574	-0.04535097183	1.00024334	-0.04978034319	-1.802877163	-0.8177901472	-0.1944228301	0.7958098449	0.1680506935	2.567343825	-0.3026516716	-1.196229563	-1.174288984	0.6195801905	-0.2542901638	-0.8683467483	0.9760209874	-0.4773507515	0.3138278395	0.08381850633	-1.32266715	-1.168707155	0.05256117934	-0.1343020397	-0.2411218813	1.056147691	-0.3008229939	-0.02659702554	1.153522947	-0.949340869	-0.1204891398	-1.619363594	-0.08573691518	0.7803540967	0.1586428661	-1.249585312	-0.3598222765	-0.6451493823	0.7112616388	-0.8838530853	0.005608958131	0.5519477889	-0.07450402908	0.711374298	0.218206426	1.217579108	-0.2910987588	-0.8148231321	-0.8369163145	-0.2402048469	0.9290882985	1.496503668	-2.079829463	0.1011288267	-0.6079854645	1.100268359	-0.1907385497	0.4534927163	-0.7937558798	-0.1005305745	-0.129110273	0.7112380363	0.1190455656	1.547573997	0.1873906778	0.135936484	-1.079522653	0.8307084475	1.016153311	-0.6133813447	0.6247252981	0.3868099522	0.7215581108	-1.489730321	-0.8554495101	1.148713505	1.021811142	0.3572808603	-1.949260009	0.7641726416	0.2667981999	0.1265742893	-0.6761532967	-0.7998730641	1.33971217	0.2283965983	0.7913722317	0.5362359283	0.5403584358	-0.06454050912	-0.4488172675	0.5017822984	-0.2441512883	-0.3707770686	-0.3059884411	-0.9767176754	-0.2308407103	0.4524460245	-1.196989577	-0.3132692503	0.2795296589	-0.6832388054	0.5226205289	1.052779902	0.8661385233	0.4320948484	1.102191581	-0.2743885418	1.004539493	-1.336474806	0.512175651	-1.198419566	-0.4070361864	-0.5776399484	-0.781910644	1.318044661	-0.8396267423	-0.4528915106	-1.004532837	-1.06749747	1.093663694	0.7316265878	-0.6731488681	-1.017417794	-0.6095945501	0.3923678351	-1.231283187	-0.2957423738	-0.5025047783
0.8683069637	-0.432680589	-0.74360595	-0.4274206625	-0.7540334016	-1.623220574	0.7239772955	0.6664028206	0.9235408916	-2.081515261	-1.228397607	1.032259858	0.2704591499	-1.697208038	-0.09924903447	-0.1217731047	0.9349287452	1.940083021	0.8724941558	0.05483692229	-0.2499767076	1.07230937	0.2918664613	-0.08638087213	-0.1178003546	-0.7097067316	0.2321773675	-0.5417254813	-2.323508703	0.5910635525	0.1828688792	-0.7775391072	0.3018543125	0.03401125243	-0.5553727852	0.1153469394	0.3891282636	-0.3130967426	-0.5577813709	-0.2211711277	-0.2008555131	0.3254930011	0.1373864295	0.5899442096	-0.6656079219	-0.8895598745	-0.5452340706	0.4793202611	0.1565471522	-1.248143735	0.4925086183	-0.6659712837	0.4119381281	0.01420650552	-1.334462598	-0.7601351565	1.531762336	-1.118668268	-0.8283445935	0.7822349135	-1.001655213	-0.1339375647	1.526670629	0.04090240817	-0.8191674826	-1.328167406	-0.7040188837	0.9820368659	-0.6086970904	-1.660611073	-0.5903538275	0.1557922496	0.337689279	-0.1695802258	0.05036457696	1.654549278	-0.9174435155	-0.7461652926	-0.01642179104	0.4118826839	-0.6114274951	-1.118751612	0.4039306538	0.3496104018	0.3932032811	1.101608905	-0.856220482	-0.6248023595	0.3659220005	0.8876220931	0.04536713259	-2.287936695	-0.4391197568	-0.1542561129	-0.334236865	-0.5730252095	0.2053699427	0.5270667153	-1.738570326	0.3203012652	0.009207041079	0.5230255781	0.8183981161	0.3732994598	0.9827406601	0.5819146484	0.4763844646	-1.834431998	-0.5092319002	-0.4443844899	0.6283853016	-0.716432378	0.1393482686	0.7382482843	-0.05000924989	2.198779496	-0.3470704391	-1.613473018	-0.255201388	0.0236925456	0.9273348888	0.1686673749	0.061591031	0.06648049006	-0.5991848277	-0.489067169	0.6966656834	-0.3148303156	0.7281198152	1.253459907	0.02986200634	0.006026717745	-1.165581355	0.180113775	-0.7330120424	-0.1336096353	1.303113265	-0.3097565897	0.6169451861	0.3187880886	0.9807981273	0.6185141129	-1.174613759	-0.7141104796	-1.300084846	-1.934372764	-0.5434503849	-0.8119275329	0.3093161428	0.3701738706	-0.6212779042	-0.8960039237	0.6777210897	-1.327117579	0.3375769516	1.243161753	0.9039668157	-0.7154561017	-0.4671058744	-0.0241133146	-1.690149614	-0.05500448337	0.05196360255
0.6661762434	-0.7130475281	-0.8197879582	-0.9781935007	0.9878814223	-1.118876485	0.4625906192	1.076822683	0.9016465686	-2.054317637	-1.282817527	0.5336611427	0.5753006874	-1.684095291	-0.08526419332	-0.7082657158	0.9391689391	0.1532030343	0.1298711623	-0.7976319302	-0.9873041049	0.0520239348	0.6507602112	-1.508617747	-0.8580707582	-0.6321572823	0.5318992685	-0.1750147012	-2.753980583	0.3902045761	0.1050816847	-1.025006503	-0.9048686928	-0.1444987455	-0.876090577	0.6000488076	-0.2813062462	0.05800889571	0.1474395712	1.275815283	-0.1387851503	0.3301410884	-0.01445487703	-0.4830894355	-0.6718884705	-0.4749569337	1.170952127	0.9155513728	0.07331668431	-1.570269961	-0.9762181782	-0.4013529978	-0.191039292	0.3865511561	-1.294054937	-0.9359330084	0.1317631963	1.363455422	-0.3620608657	0.0153706017	0.5500109092	-0.5104884882	1.110761955	1.430692099	-0.7741323393	-0.7912385462	-0.07591926238	1.645525676	-0.873229816	-1.122936761	-0.3208916239	1.469154764	0.1567412565	0.9372921142	-0.9846858307	0.2138650165	-0.9188530953	-0.3955843224	-0.172441656	-0.07572747709	-0.1797637898	-1.352889588	0.4345856766	0.8685892516	-0.1004186012	0.5211602741	0.387470184	-0.05882489767	-0.561365816	0.9390576329	-0.3482022839	-0.6691444091	-0.5581739815	1.296300367	0.1454254967	-0.4809358283	0.8519903431	-0.08390333104	-1.576667248	-0.5418941227	1.065981379	0.1388597975	1.232238668	2.151402838	0.7256633152	2.621433931	-0.04868730765	-1.61082414	-0.8981028221	-0.8823127046	-0.08570490334	-1.022111143	0.7313134989	0.1940241882	-0.5660770342	-0.1465546463	-1.353426757	-1.936298003	0.1254551031	0.3730756263	0.2658184105	-0.05705218421	0.6225981566	-0.4783299359	-0.6007936482	0.7836159106	1.049415281	0.5208236306	0.5984404082	0.5350495461	0.3251260497	-1.006028343	0.6996108685	0.5521363058	0.3753282189	0.2744751309	0.9067568339	-1.12681894	1.145193843	0.02921329961	0.6292814772	1.204057607	-0.6795868635	-0.6465334548	-0.9313740382	-2.392920136	0.2117568986	-0.1994441094	-0.3835297097	-0.8127444069	-0.2720217767	-0.5878813402	1.526292439	-0.8397222337	0.2501934063	0.427282335	2.376890788	0.02176100896	-0.01026769267	0.9533897513	-1.337715207	0.5379160002	0.3118858198
0.7205977869	-0.8574844905	1.249769464	-0.5596005016	1.513364428	-0.4675959651	0.5530992536	1.907358161	1.286573097	-1.577976264	-1.464589379	0.1617673719	0.6796665268	-1.124116265	0.4001560527	-0.7275573827	0.8443986918	-0.5330679773	-0.12187698	-0.5944051955	-1.659361604	0.5156683036	0.909807021	-2.303502555	-1.165563703	-1.047666552	0.6644298028	-1.517863691	-2.409153435	0.07071654512	0.2046095238	-0.9989873164	-0.3433873141	1.139625055	0.718787275	0.5261222294	0.3443072275	-0.7943008241	-1.283033557	1.524292383	0.136231833	0.9185261124	-0.0002162843567	-0.5068273446	-1.057176632	-1.113570124	0.1674785146	0.6739995268	0.3674104662	-1.332339971	-1.132067443	1.416659825	-1.052609163	0.6877373818	-1.09785596	-1.633949356	0.09298461224	0.4432193157	-1.4730353	0.0341254424	2.606328632	-0.3931495853	-0.796858766	0.522537375	-1.301812322	-1.22371368	0.6536488526	-0.4566038724	-0.525371103	-0.3530613266	-0.2477197328	-0.07889711092	0.6930444294	-0.966716978	-1.46069847	-1.765732938	-0.1640699264	2.295058127	-0.2288305393	0.3448093286	1.344764391	0.0786183958	0.3207747132	0.3520348035	-1.093975507	0.8062348471	-0.7368051371	-0.01985548188	-1.169962931	0.3837101169	-0.3122122039	0.2436459274	-0.295319198	-0.1132847158	0.6413542545	0.1948233388	0.3642234772	-0.4259528058	-0.09835840195	0.2484440775	0.7864272939	-0.02497268309	1.458793646	-0.3963267554	0.3580304442	0.4580550387	0.2292893109	-1.574605435	-1.496664313	0.2584265332	0.936692543	-0.3324334956	-0.3783881532	-0.1231766756	-1.501256814	0.1494793773	-0.8798244594	-1.738472824	-0.788430288	0.4539256338	1.254067716	-0.01823860491	0.169860898	-0.4740206418	-0.07996609444	-0.1078362929	0.4233738408	-0.05888434349	-0.7318431605	-0.6237548437	-0.3322645195	0.09484562536	-0.08302358434	-0.1701231141	0.3432529214	-0.6884345789	0.5405124525	-0.3436127932	1.755373673	-0.8591676939	-0.7284520768	0.6108286186	-0.6825551752	-0.6838775035	-0.598428339	-3.284705655	0.9310746029	-0.07868621933	0.514341361	-1.000911608	-0.3824818928	0.2618380519	0.09792133731	-0.6151046513	-0.3288431677	0.1589488817	0.7623800993	-0.1659473631	0.3029673535	1.434354085	-0.3189916379	0.8255729326	1.359014711
0.9243818692	2.114145841	1.371960157	1.832322267	0.3335014554	-1.187491854	0.4282483858	2.312569113	0.5130384201	-0.9060771453	-1.453490883	1.060486857	0.7986456906	-0.7540088362	0.1731988873	-0.2590250429	0.8350554371	-0.8823672829	0.06433635284	-0.5416642665	-1.256050871	0.4270728139	0.364462398	-2.158493187	-1.009233479	-1.042985979	0.807698714	-0.5592237012	-1.538774399	0.05275840394	0.06204840519	-0.9837461982	-0.6933847009	0.9733039621	0.7529929311	0.1311485429	0.4344790696	-1.019066234	-0.7105850275	-0.2751365303	0.3594894221	-0.3839172263	0.03588987254	-0.9934236715	-0.8969973976	-1.432067243	-0.7553655887	0.3238386068	0.6069650438	-0.7914817647	-1.120568571	0.3831716327	-0.8246254452	0.864854696	-0.7174280928	-1.065419505	-0.9562325147	0.2770494849	0.3895799803	0.1506894955	0.1298601438	0.05094179935	-1.804964152	0.3946048896	-0.5104597072	-0.8354823308	0.320055503	-0.3012430629	-0.2245251305	-0.07262089486	-0.09901501443	-1.033785138	-0.08203046896	-0.05268299106	-1.604494927	-0.6340066885	-0.7092155308	0.7526798863	-0.1025039169	-0.2219392013	-0.1704621886	1.288937525	1.050241343	0.3667205161	-1.97366447	0.5487008688	1.190077923	-1.02418386	-0.03425341445	-0.9424664456	-0.07939258625	-0.8436363405	0.3306970314	-0.03429686022	0.1733388819	1.523200844	0.9079959263	-0.1488309307	0.07222824393	-0.2397610511	-0.1351963775	-0.2159313549	1.100424365	-1.015884464	0.7007751608	-0.6043074062	0.246130107	-1.5390703	-1.352313736	0.4175010809	-0.5387162729	-1.216701804	0.9173267242	0.6166865213	0.5400727101	0.4875034752	-1.509100873	-1.484621102	-0.04007225724	0.3839733784	0.8501416697	-0.9001761763	-0.6378473276	0.1492690272	-0.1364663791	0.1995717152	1.158626233	-0.5166984128	1.174356371	-0.02627489516	-0.3677804381	-1.633123384	0.3965192575	0.2847612643	-0.02518334174	-0.2524726497	-0.1221948063	-0.1499879548	0.6462380725	-0.6629464507	0.01788581787	0.6389484815	-1.226417897	-0.1113306076	0.6928964572	-2.521133262	0.7036949325	-1.568362784	0.3795280339	-0.5728175027	-1.627886659	-0.5440537838	1.595729684	0.8061259366	-1.244076769	0.1416062128	0.4698508751	-0.03235917345	0.2369209526	-0.5059079845	-0.3478877056	0.6944756099	1.053488129
0.8504064743	1.088706766	0.5742299737	1.570745239	-0.4316993213	-1.237953716	0.2283385963	2.038165292	0.269577197	0.2124506619	-0.8509363348	1.149735183	0.713549601	-0.4651462499	-0.5358378857	2.060768681	0.6815870804	-0.9492874649	-0.06730360686	-0.3419462179	-1.115270111	-3.059184305e-05	0.2425109839	-1.655536069	1.433024596	-0.3747293958	0.9905796628	-0.2110476689	-0.5602597937	0.03976817841	0.2322383053	-0.581144319	-0.2957356664	0.4313728098	-0.1613009008	0.139922387	-0.2742463208	-0.996899705	-0.1040773285	-1.036421778	0.5310679116	-0.8864889819	-0.3853684409	-1.353829877	-0.8108844802	-0.8406832537	-1.061038603	0.9384780586	0.3722035566	0.003134911283	-0.8392128351	-0.5522161756	-0.1898919338	0.9014774126	-0.5569788651	-0.9145745185	-0.3549320372	1.803595201	0.1896582729	-0.8177822791	-0.6594701509	0.3560753691	-0.8942650795	-0.5284754703	0.07882731992	-0.5997853185	-0.3503189166	-0.0262870609	-0.5951394334	0.1971050357	-0.1141577849	-0.1776255245	-0.8272271863	-0.3399646411	-1.114505635	-0.6868787747	-0.8284896845	0.293871988	0.3670082225	-0.3151472747	-0.1472980417	0.01741765277	0.649406752	0.4662172204	-1.572238242	0.2878529602	1.432730135	-0.0900317402	-0.2685476704	-0.3944211636	0.4728184352	1.178603701	0.08794102989	-0.627423753	0.4785184969	-1.628668655	1.054761002	-0.5032208829	0.199649812	-0.09646070422	-0.650540575	-0.1903008995	1.001282436	-0.3358996441	0.262167563	-0.3098818676	0.1201335397	-1.332535988	-1.516923386	-0.09497049197	0.7986137202	-0.2166320468	0.3628617146	0.9345688471	-0.7292916384	0.5036164467	-0.9495252455	-0.5517712979	-0.1510042307	-0.1305045093	-0.2782648609	-0.5383570827	0.05114829699	-0.1057980217	0.3667433217	0.3584744474	1.319671502	-0.02369720787	1.208061305	1.82950549	0.393854623	-0.7627534903	-0.6387535501	0.5232773863	-0.5114373098	0.04769104199	-0.06037375137	1.122754538	0.2289418022	0.6482399326	0.7260336238	-0.05286829404	-0.700517823	0.5753777698	0.9270370421	-1.220664197	0.522026704	-0.8325665735	0.01340477751	0.1499107795	-0.9740209232	-0.8455105432	2.337673659	0.688863931	-0.4305573703	-0.1564063689	0.8721918229	1.148930568	0.5637293205	-0.130215012	0.1386446239	0.7990955427	-0.0958236883
0.7326450129	0.2814691903	-0.3378809052	0.8400916565	-1.237064393	-0.2012835758	0.377964847	1.436282214	0.6585468827	0.5018518839	-0.8214153313	0.5508450256	0.285502898	-0.1208728994	-0.2438799113	0.9040550152	0.7203168736	-1.482668296	-0.09225334122	-0.05331391046	-1.160771024	0.2679541766	0.3096974324	-0.8623895639	1.170684501	-0.1658170467	0.9667506498	-0.7414412022	-0.004484583561	0.508164882	0.2869614904	0.2130222481	1.760042084	1.137788421	-0.2205044527	-0.3727034595	0.2448936995	-0.9249250986	-1.376446594	-0.9325734048	0.2542445746	0.5596446298	-0.6323075303	-0.6982500013	-0.653147212	-0.6536594878	-1.007607391	1.284519543	0.4394494944	0.4721933853	2.642523158	-0.5389460238	0.1412133409	0.5921191335	-0.5024865467	-1.765395696	0.2434668043	1.879065193	-0.8809900327	-1.768033036	-0.7100340364	0.6226906694	0.151477702	-1.178382906	-0.3310391464	-0.4638766131	-1.419255523	0.1793888266	0.2813393518	0.4331338079	-0.2537228846	-0.8394246649	0.1960168003	-0.8895462374	-0.03512266918	0.2392203799	-0.1039912372	0.2847410616	-0.2364195355	0.3412704729	0.4654668962	-0.9425934656	-0.06893698046	0.201001889	-1.008156926	0.6447763441	0.09969314783	-0.1326368074	-0.5836988015	-0.6073090944	0.662231384	1.722664079	-0.2342331003	-0.9405834451	0.8801930841	-0.3591130803	-0.07344567758	0.01241947697	0.906696132	-0.1965627191	-0.919404502	-0.1998070889	0.9274459643	-0.007926760989	0.2691316156	0.1373756904	-0.412820975	-1.49497799	-1.681513618	1.12256018	1.818335437	1.16670535	-1.686781982	0.5678119572	-1.407035702	-0.4965982234	0.2592418253	-0.4238027113	-1.123715254	-0.7447752749	0.05630538201	-0.37414626	0.7600085151	-0.5476796945	0.2737275743	1.348554405	1.239002257	-0.5496387323	-0.3144451601	-1.363736383	-0.2907023352	-0.5456342207	-0.7118651996	-0.01644295744	0.1567556409	-0.1815473844	-0.1856990117	1.239304882	0.2809439421	0.4427229933	1.707974825	-0.8567427245	0.9168417007	0.5738267856	2.128307183	-0.9036522105	0.6334780995	-0.5405124325	-0.4811313733	0.2852972444	-0.451107621	0.2524756415	0.430915692	0.3037584087	0.7011344377	0.9541516687	0.02668144002	0.7453377409	0.08727596313	0.6845761717	-0.6320423813	0.3630209903	0.4060036279
0.7031102748	-0.244416891	-0.6433084111	0.1438070639	-0.5241407686	-1.133952057	0.002662585562	0.6890288972	0.3022988437	0.7774207035	-0.6912618716	1.444660145	-0.1772586887	-0.08689508965	0.08534676708	0.2741891897	0.3546306287	-0.508221183	-0.134354037	-0.3748132322	-0.9296737318	-0.02005910512	0.2494950911	-0.3194368068	0.4218083558	-0.2579198429	0.7170339864	-0.001872345511	0.3834932011	0.3783729431	0.2645104755	0.177259336	0.8845655601	1.229016046	-0.4876381924	-0.6616273194	0.3293892787	-1.104729095	-1.081894478	-0.8152618146	0.09565696378	-0.1923645294	-0.5106945338	1.718764909	-0.2334093008	-1.5189275	-0.836433792	0.5980694224	0.765663698	0.4009241345	1.277437257	-0.960611452	-0.1609787292	0.0912788149	-0.605291287	-1.532826343	1.851886293	-1.861431121	0.326850976	-1.346755261	-0.7774941959	0.3706176437	0.7696297415	-1.120548235	-0.1479979731	-0.7104252837	-0.7137999517	0.4904715243	1.011321421	-0.2374587838	-0.7063497277	-0.04114999806	-0.5426695689	-0.1857122678	0.4202983554	1.040614104	0.11516998	0.1565465819	-0.409573228	0.2428428905	-0.8392067255	-0.9685555564	0.8474391259	-0.103114377	-1.237793236	0.6261391291	-0.9386261326	-1.114349149	-0.08190257637	-0.3791523649	0.5938674576	-1.753345041	-0.3603957866	-0.1673496623	0.3842860276	-0.4374038768	-0.7023978916	1.226153709	-0.01946549589	1.215375464	-1.067812682	-0.03081148847	-0.09184864754	0.03261967981	0.1865779011	1.826615646	-1.175380512	-2.051769001	-0.9970329105	0.4127394939	0.9101154282	0.3110432575	-1.983263967	0.4126657602	0.3913055607	0.8945893004	0.8024945116	-0.495584279	1.408737424	0.396226455	-0.1869369447	-1.050376308	0.3374946618	-0.7815230007	-0.2474530219	-1.007095696	1.413403581	-0.7007392399	-0.3648560795	-0.5610300898	-0.9435917569	0.8406726253	-0.5500855938	0.08558377842	0.2654904739	0.06794356593	0.6092625763	0.202553827	-0.6816066602	0.7287893382	1.831500263	-0.8242188974	1.021600285	-0.04792387066	0.3174862047	-0.860862329	0.4223429589	-0.08347956934	-0.5576299545	0.4586263262	-0.7261993562	-1.370122914	0.116832031	0.3648272195	0.7030102663	0.67110861	-0.01880641524	-0.5874747058	0.4473114163	-0.4315875383	-1.00563243	0.6094768153	1.472450312
0.7584635812	-0.6114374862	-0.8995456095	-0.6391138001	-0.4556315483	-1.309466287	-0.6408311011	0.06947239687	0.9138086841	0.9093451342	0.004362802385	1.147199269	-0.3086880667	0.2286975544	-0.4212820612	-0.6530980022	-0.2554378652	1.398735533	-0.06164293991	-0.8706049374	-1.09633055	-0.206007733	0.4758770811	-0.5291306699	-0.1248090505	-0.1543404577	0.4056685008	0.1539194685	0.4378623852	0.4098829295	0.1196767565	0.2310600922	0.2584878455	0.4963380586	-0.615782107	-0.02814890084	0.028510252	-0.409528113	-0.2973145511	0.5256139211	-0.05998374928	0.08931567949	-0.0447841089	-0.1320397789	-0.5050292954	0.5261827733	0.8531280256	0.949393347	0.8569054279	0.2744275741	-0.2550482927	-0.6720157137	-0.5998498149	0.4343588555	-0.6123817216	-1.117690867	0.246740238	-0.3436622108	0.3967246932	-1.013086337	-1.028698004	0.0713645505	-0.0775730929	0.5202095969	-0.376472949	-1.139461246	-0.2697300135	0.9892041106	0.08272332335	-0.7312670938	-0.5689605722	0.3167744767	-0.1437911851	-0.05506508525	-1.292885323	1.252437477	-0.2501600202	-0.3014305269	-0.4922509834	0.2027504263	-0.5674776511	-0.8539270205	0.6778861221	0.8385137013	-0.4495317867	-0.6325865871	-1.20097792	-0.9266782565	-0.06977068212	0.02844571647	0.273906245	-1.808332881	-0.710118249	-0.2085797112	-0.2637949766	-1.046903209	-0.9101732023	0.1425888033	-1.708906216	1.346772442	-0.04203842048	0.3181529186	-0.5831844092	0.4707903058	0.3366489151	0.770319561	-1.065256156	-2.114591803	-0.2528617514	-0.6835468539	0.6484208368	0.2284761511	0.1304176204	1.464411461	-0.4409228963	1.025686871	0.3453816066	-0.08971378572	-0.4794161467	-0.02802104481	0.3739473831	-0.8881862825	0.9024464565	-1.038947348	0.6185822728	-0.3744207217	1.600932234	-0.05540371642	-0.09567756497	0.8917475484	-0.1667132512	0.41402539	-0.6079534231	1.216087471	-0.6401054345	-0.2790929238	1.449354836	0.1465832815	-0.369944105	1.047199205	0.906927721	-0.3137977952	-0.006201109396	0.6738273162	-0.6496689421	-0.7166076784	0.2077594383	-0.8091487311	0.8522253939	1.33236169	-1.349867537	-1.156708942	1.441235855	-0.02067710779	2.181030666	0.2841626529	0.08006100191	0.19797068	-0.07494324443	0.4816826222	0.6113279803	0.543216173	0.2595946545
0.8484997422	-0.8511525232	-1.052587851	-0.8399371352	-0.7281230788	-0.2916464289	-0.5970301543	-0.1292423455	1.509843435	0.199869158	0.7116339263	0.199279468	0.06223911631	0.2739423523	-0.5581014957	-0.7596690294	0.2504833634	0.4614561962	-0.1486242334	-0.938443544	-1.081385945	0.3907112222	0.8536166782	-0.4029021952	-0.6048139054	0.4686997829	0.2682823541	-0.8345297317	0.9081638398	0.4234388911	0.1227834533	0.9849664737	-0.02311353201	1.076870932	-0.7291341731	0.4631528463	0.5913405197	-0.04796442754	-0.9683058334	2.335034172	0.02428766826	1.277741137	-0.03349717942	0.4047667651	-0.5137819435	-0.174279354	1.658542411	0.832994459	0.8440243707	0.1558947028	0.3945841445	1.591527417	-1.107580535	0.7611508748	-0.5376844699	-1.067916455	0.804713505	1.490842746	-0.9568846705	-1.10037276	-0.7607467629	0.6605390304	-0.03863668475	1.916314167	-0.703077252	-0.7824445944	0.2019551601	0.2552620762	-0.624703365	-1.260401028	-0.6424627608	0.074324981	0.9096045784	-1.638969672	-1.578099854	0.6325966928	-0.08731696916	-0.3688770532	-0.7162828119	0.5714730371	0.8575079287	0.5632120706	-0.02314116312	0.2300799125	0.6192282686	-0.4024796308	-1.096272931	-0.3205998657	-0.6248299451	-0.0455210115	0.5594990796	0.2217984693	-0.4789366075	-0.7947158236	-0.5021420911	-0.9286771756	-1.251449323	-0.1412405042	-1.149951842	0.04233446278	0.3185155831	0.05246380237	-0.164313426	0.6460367924	1.008659922	1.510450901	0.06584065304	-2.235319602	0.1950247938	-0.5839605921	-0.0211761723	0.5793892989	-0.8248433477	2.499987632	-0.3155884105	-1.514639023	-0.9521032401	-0.05337463212	-1.10363814	0.678707403	1.110464557	-0.9158314153	0.5773288409	-0.7722329859	-0.2080347955	-0.09376682989	1.256390308	-0.393659042	-1.19736861	-0.1358250081	-0.4069652456	0.9329561586	0.6352722248	-0.1615489754	-1.238460005	-0.7067428219	1.010170806	-0.436099155	0.2283795214	1.571761842	0.959642229	-0.528098762	0.7652213427	0.7311723109	-0.2539285863	-0.6234015218	0.639702558	-0.550951817	0.2815285491	1.41308056	-1.00361971	-0.1990960756	0.3530298113	0.3282213504	1.448192407	0.1670274304	-0.6621777405	0.3336565596	-0.7346862369	1.422880028	1.326476215	-1.050441467	-0.05048919056
