melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
-0.9122163348	-1.176969464	0.5561562229	-0.9677737601	-1.324696761	0.6668617237	-0.485601645	1.718675054	0.4958366586	-0.2861736344	-0.3701417999	0.4611552789	-1.135234123	1.401551442	1.188294504	-0.5564376069	1.408402927	0.4529516118	0.5483917012	-1.383594219	-0.264693918	-0.322457715	-0.1642620354	-0.7455489965	1.444769468	-0.5501771875	0.4077174793	-0.5975545525	-0.6845091666	1.332060136	-0.8028679437	-1.018041999	1.038731553	0.1112241354	-0.415227635	1.217475174	-0.0743430161	0.7886004687	-0.891380274	0.2617639195	0.3615146466	1.446419042	-0.824395263	1.078683922	0.3584534028	0.3500818432	-0.005324839015	-0.2552378178	-0.7119755582	-0.6973553568	-1.29543458	1.035743466	0.234997683	-0.3675909404	-0.02582311717	-0.1782851515	-0.3847546035	0.5933413856	0.2731900435	-0.05270608559	-0.554197275	0.2087913583	0.9308140593	-0.7421580812	0.0761269657	-0.9953069865	-0.2559886737	-0.3198146823	0.179816513	0.4092815808	-1.108062893	0.59146709	-0.9308338706	-0.5248679803	-1.026239483	-0.05817390327	-1.231616635	0.06744899325	0.8487139555	-0.6989711009	0.3856591024	-1.705196247	-0.7499568782	-0.6129838897	-0.9477803087	-0.5311600124	-1.240027058	-1.491485	0.3463697371	-0.5724126409	1.480274464	0.7301679907	-0.561568294	-0.553456485	-0.4814583427	0.2205560204	-0.9712597926	-0.123681605	-0.3309366169	-1.213439852	-0.3315138568	0.7440466461	0.1927284179	1.694362828	-0.9925335443	1.581487054	0.6600814796	-0.9712251047	1.277325753	-0.7211632013	1.734092116	-1.279755069	0.11173679	0.4455494354	-0.8688913538	-2.748452956	-0.3320262941	-0.2647800129	0.3649297859	0.6503921497	0.4865090912	0.1121196077	-0.2357477209	-0.4648559238	0.6662536279	0.02614316878	0.8506254221	0.7962268611	-1.058195214	-0.1395598075	0.3952705935	-1.14628841	-0.658004174	0.1774353072	-0.6300471265	-0.6032876297	-0.122147322	-0.5766824148	-0.2127846331	-1.069956619	-0.585183369	-1.317153527	0.9509347141	-0.7324878776	-0.776042085	0.01240769112	-0.9639922307
-0.3289103668	-0.3781979244	0.2671376348	-0.7768886687	-0.8196045351	0.541807934	-0.5977256717	-1.379741678	0.988976737	-0.03781177516	-1.232342662	1.027490109	-0.1442351579	1.41988272	-0.2473287268	-0.5526177514	0.8378049045	0.7656001087	0.7037709355	-0.5000498429	-0.5693167892	-0.4737041249	0.3433040746	-0.9558628001	1.420672668	-0.02118105944	0.3970229949	-0.8871407485	0.4071176559	0.07928405414	-0.3635344963	-0.07277082096	-0.3513007717	1.217505666	-0.139144693	-0.5659822077	1.07323575	-1.434028545	-0.8573835495	-0.1111285242	0.1796349404	-0.5704215507	-0.6944003491	-0.4862498586	0.5965556425	-1.112622905	-0.344555061	0.1597014039	-0.7540395544	-1.071715221	-0.2374237105	0.6621484754	-0.7743382951	-0.613356198	0.3074679001	0.1321917287	0.03216901693	0.2898759665	-0.03667971479	0.4738244588	-0.2838799835	0.3389301573	0.2694306497	-0.2369663453	1.31151317	-1.119327286	0.7030612133	0.2049473714	0.5975741178	0.3761786779	-1.003761858	0.4381734126	-0.4878082505	0.330789972	0.2560437347	0.01455173178	-0.3841586463	-0.1140304605	-0.4249868927	-0.6195160851	-0.3436074484	-0.8428632719	0.06469929282	0.3753320283	-0.3608591154	-0.5227436534	0.6562847731	-0.4709329963	1.299478431	-0.4206985514	0.6280428407	0.2800944969	0.5691426966	0.06213398144	-0.03985637527	0.6027921104	-1.047854188	0.4534905356	-0.1102256787	-0.9311047223	-0.04646843536	0.3152600414	-0.8273300652	0.8940790967	0.7002159884	-0.3401709132	1.133051591	-0.5376832486	-0.02473818967	-0.5247316123	-0.3082120944	-1.571039135	0.3678268767	-0.6153753268	-0.6178890811	-0.6451444634	0.5030712438	-0.2137163784	-0.08875109811	0.3822394494	0.5912976471	0.3346220104	-0.5252313421	0.1075949414	0.1653622332	0.02016643601	-0.1483891622	0.1945703687	-1.159405386	-0.9381123335	-0.7183366757	-1.22271735	0.1003416955	0.5132474382	-0.3436654339	-0.8405906036	-0.04607692017	-0.7017522083	-1.229779557	-2.090595325	-1.00019842	-0.6438323282	0.5664966201	-1.296841017	-0.646748877	0.002885476941	-1.044806194
-0.2781347567	-0.2577572711	-0.003499955024	-0.7174604067	-0.3835890429	0.8389697116	-0.5109489164	-0.8357535182	1.280595886	0.1872482649	0.01409245994	0.3334618746	0.02676666735	0.9665780888	-1.530176298	-0.3444285513	0.7421458385	0.6765676841	-0.7801831672	-0.2486240614	-0.2738786118	-0.1538330761	0.1817555229	1.170166688	0.7189669244	0.5580822715	-0.9963080585	0.1201077574	-0.2518738779	-0.4581425083	0.2923503171	1.217951463	0.4722286194	-1.093996435	-0.4164738167	-1.063360015	-0.3017946821	-0.3068746797	-0.1420998904	-0.1657663242	-1.61282102	-0.07516573752	-0.0005762210526	-0.8940368049	-1.769917634	-1.039395858	0.8293149102	-0.1817758258	-0.5542046063	0.00950009074	0.6211874572	-0.9511040931	0.1020592694	0.4112542148	0.5610113117	0.1724409253	-1.360720004	0.8654498434	-0.5833659511	0.619855516	0.14550317	-0.4223557864	0.2528683991	-0.9576815699	0.08893764665	-0.4336761947	0.5140006351	0.6693278622	-0.06942325776	-0.8700068835	-0.5307587854	0.2685397596	-0.1581610662	0.2894595224	-1.06211812	-0.3960425167	-0.1151812216	-0.7489906258	-1.240466968	0.1761769015	-0.8201577411	-1.391949646	-0.203941394	0.6193681625	-0.5281768692	-0.4225988584	1.049859709	-0.5640017244	1.937619839	0.5688644789	0.5632959903	0.9170848494	0.384885268	0.5116230952	-0.4749166051	-0.2143650215	-0.1664645926	0.26665662	-0.5671698327	-0.1216536046	-0.1055837001	0.2208494075	-0.7207177222	0.6476979943	-0.8816892428	-0.4880613434	-0.4314771195	-0.6351955322	0.2202033532	0.2086951213	-0.6129286228	-2.291336133	-0.3517238837	-0.4227345915	-1.510310741	0.1449626127	-0.08283598166	-0.1636691891	0.284281304	0.4219456615	0.3665073069	0.5195140253	-1.020339382	-0.7622822388	-0.9166766285	0.8370128155	0.6312903674	-0.636019889	-0.09681964847	0.1981395136	-0.6180900498	-0.727636065	-1.131851006	-0.6352653089	-0.1844511313	-1.074530312	0.5319384898	-0.3138678508	-1.366228359	-1.040447447	-2.380295329	0.1181860282	1.259363419	-0.4678717288	-0.6874398139	0.03131653137	-0.3097574721
-0.6533999871	-0.3261847485	-0.254770594	-0.9945329762	-0.2864143746	1.030955179	-0.3861684964	1.24691483	0.4602461934	0.02404145624	2.396174076	-0.6067470307	0.1463045061	0.6628972973	-0.137864498	-0.324237827	-0.1488875827	0.4754963471	-1.512070121	0.02085319035	-0.1647618382	0.3214101648	-0.2714715432	0.5364336809	-0.05804914228	0.5167452241	-0.5434548558	0.4603276068	-1.042458128	-0.7917982698	-0.596383935	-1.428006969	1.273467914	-0.3355812532	-0.3999389421	-0.342469076	-0.3239079364	1.194286483	1.101379039	-1.049469355	0.2582299221	-0.1841513868	-0.1028787492	-1.084672607	-0.7589204156	1.044797478	1.024315431	-0.4313794552	0.1485999772	0.1885462116	0.05480907712	-0.7863847287	0.8939865075	0.6698636847	-0.5495590832	0.8183880454	1.011829909	1.144628025	-1.066771457	-0.614399223	0.3869916006	-0.4861352169	-0.002314551402	-1.890219206	-0.3378153373	-0.2016988432	-2.102442631	0.8839928149	-0.1927094508	1.334040198	-0.6962746247	-0.3070868626	-0.194665574	-0.2430027543	0.4631452736	1.0206039	-0.1659107668	-0.3315258659	-0.8255627532	0.175978587	-0.9848128034	-2.061609836	-0.1364908841	-0.3847388768	-1.546750706	0.1016789447	-1.869635479	0.5498246576	2.086869264	0.5352340758	1.061499524	1.529702925	-0.1363053525	-0.323334866	-0.8050862785	-0.2328158615	-0.122524229	0.1408942086	-2.819803842	-0.410018233	0.09798677316	0.2931777027	1.268165563	-0.1997470193	-1.051581202	1.288684222	-0.7941525831	-1.111866374	-0.1588236871	1.074978957	0.1308027496	-1.831294928	0.02956132064	-0.5055700292	-1.120125691	-0.4898035719	-0.7637972384	-0.6529611574	0.5653838309	-0.04679450264	0.003027026024	-0.2185691473	-0.3150902797	-0.00447945774	-0.9803546396	1.171059233	1.242598867	0.1604380768	-0.1164844146	1.253832798	0.5758051977	-0.4880406492	1.083056975	-0.6499885853	-0.3789516345	-0.06148885909	0.7622673769	-0.6319267814	-0.9025440955	-0.5146326358	-1.662182966	-0.3057668571	0.1092413427	-0.2610613874	0.7663537487	-0.1730642605	0.1963967218
-0.2014471596	-0.2605701254	0.05884340844	-0.5999407204	-0.1063348886	0.5238073973	0.1109319651	1.643519448	-0.2969008412	-0.04808275028	-0.2541543762	-0.202491511	0.1675156847	0.2609029651	1.074076715	-0.6018689443	-0.3886924582	0.5281461789	0.7906856291	-0.350691641	-0.5507995129	0.2029180568	-0.2591605934	-0.4558617557	0.6704150526	0.01699136609	0.3173113962	-0.1630525513	-0.9276635954	-0.135445656	-0.3843910748	-0.1355587302	0.710546952	0.2384826349	0.1430497652	0.7785395537	0.6090023778	-0.005044837807	1.119397373	-1.187698131	0.409800233	0.06383276909	-0.1845580852	-1.885555316	-0.0910329456	0.2650737257	-0.2772151875	-0.4932415405	0.107697678	-1.567130328	-1.043199909	1.303612399	0.2961613863	0.6756125732	0.3724770221	0.05563916731	1.117663051	-0.007713957927	-0.7675867737	0.0291598906	0.330597683	0.4031600361	-0.2878950152	-0.9820589326	0.8797726598	-0.1394890264	0.6095524152	0.9894486076	0.201535589	-0.4147673555	-0.1682921521	-0.0635262979	-0.4568682984	0.1160784719	-1.159872811	0.4834415102	-0.4202024155	1.192176519	-0.4212897722	0.203759271	-0.5168839787	-1.548299315	-0.4509289572	-0.3778385121	-0.8630342966	0.4094621375	-3.344190489	1.004348561	1.173245751	-0.8180474521	0.4355839301	-0.4332973606	0.05520650479	-0.09269103374	-1.170948478	0.156387821	0.2932348899	0.4167185947	-2.413024472	-0.7661390782	-0.4255509168	0.6754411966	0.9353792551	0.04679777065	0.1117671402	0.7941398641	-0.2234077527	-0.5796517024	0.08359703691	-0.05844790839	2.381472393	-1.627286344	0.5068225823	0.4314001322	0.1591697144	-0.6744994345	0.1499607968	-0.6210686492	-0.1967554889	-0.1653481605	-0.4922120773	0.9397512297	-0.4429562489	0.5761493924	-0.1927995992	1.171968605	0.8911227744	-0.1341953487	-1.517962482	-0.4883375217	-0.3281111359	-0.6847187965	0.08433720517	0.02107684331	-0.7606580284	0.06962646303	-0.1834262145	0.006823372796	-0.7642777793	0.323611823	-1.60225195	-0.4233701399	0.5151201499	-0.9618791107	-0.3531293986	0.2283248571	-0.4072290717
0.3459118403	-0.5866094484	0.4527398317	-0.5285726505	-0.1926751815	0.6212594186	0.07534656998	-1.015426338	0.7022692903	-0.3411205028	-0.794834858	0.6928832288	-0.4570232372	0.1495721599	1.001147765	-0.3893695331	0.09022551589	0.7155097397	1.379465589	-0.2496851041	-0.7794914473	-0.07524052248	0.163828019	-0.3046498077	1.603218733	-0.08890749037	0.3145367795	-0.6391419961	-0.165152176	0.3174692144	-0.149304191	-0.2130831295	0.3065448086	1.308450553	0.3034253703	0.8346820565	1.138401572	-0.9941044651	0.2726154565	-0.3982740735	-0.1549134599	0.2431562581	-0.1148442922	-1.578109244	0.1984113003	-0.2872905204	-0.6223029279	-0.0240214106	-0.436569559	-2.302053301	0.4991667078	0.9311797768	-0.7859151246	-0.02809097793	0.0131059866	-0.06598500361	-1.027113028	-0.2573760455	-0.5968863981	0.4862275978	0.5736341479	0.5591532476	0.02250455334	0.003161074819	0.6093777299	0.03860444552	0.1823026438	1.54955682	0.3933947253	1.835491412	0.2587284112	-0.6888380551	-0.7327367926	0.8325559401	0.7890814812	-1.516427065	-0.521482462	0.08585481291	-1.147085052	0.2120812316	-1.027113209	-1.02663008	-0.3768964095	-0.06435270659	-0.9549088345	-0.5970842948	0.2255890143	1.021045564	0.2450953689	-0.5291345706	0.08775047031	-0.543536224	-0.4471526225	0.9979010859	-0.2517479024	0.1249408072	0.2965058801	-0.0735845818	-0.6522437803	0.02051692667	-0.09898790855	0.8203475117	-0.7454634005	0.5645264144	0.5644105563	0.4570014443	-0.6889646525	0.1108658698	0.9014926174	-0.8250942218	-0.6411006408	-1.665680018	0.09556524664	-0.3352435792	-0.6662258217	-0.2825579155	1.395458472	-0.1557492399	-0.3542675895	-0.5036592352	-0.09315457501	0.1856773976	-0.6430013796	-0.1402942679	-0.7563980226	1.052240077	0.4902768246	-0.01902867549	-1.424124406	-1.392523826	-0.812683098	-0.8194580121	-0.6147896497	-0.5893500447	-0.8492035485	-0.6499254611	0.2331555738	-0.1612843402	-0.9325217457	-0.6168186212	-2.255259643	-0.8211560918	0.5252791894	-1.636029595	-0.5054664209	-0.2423300009	-2.069999565
0.3033116964	-0.01540974673	0.2028089858	-0.5448704339	-0.09643344064	0.4287115657	-0.2239305338	-1.497610144	1.32460025	0.009141385232	-0.5437465002	0.8398388556	0.2135823113	0.4777751236	-1.490829442	-0.04180489928	0.3583341079	0.4804539242	0.4095052905	0.4115498535	-0.483985269	-0.140190346	0.5734588906	-1.988839433e-05	0.7105378184	0.3941353209	-1.081912936	-0.8508745357	0.2986728549	-0.7572520769	0.1769039503	1.434892982	-1.55874262	-0.7219258576	0.3192295754	-0.7559911015	0.2314787626	0.4871996163	-0.2292302124	0.2743526422	-0.3806289122	-0.380889588	0.07981614369	-0.9926576549	-0.6177768252	-0.8466812366	0.04575635231	-0.3208274602	-0.7918686497	-1.82442482	0.02493774887	-0.2660356867	-0.4751813535	-0.5660517568	1.209737888	-2.317406341	-1.224234537	0.1471886447	-0.8253617432	0.5103414471	1.611144082	0.9911152623	0.07511752054	-0.00409189454	-0.2593434844	0.1845745084	0.6296671679	1.281400269	1.00645361	-1.154099185	0.2035345476	0.2683556166	-0.5740568039	0.8209931653	-0.7407550879	-0.5413225565	0.1817509805	0.420508202	-0.8030905981	0.4137985422	-1.75024153	-0.4848380951	0.1691872962	0.9417014661	-0.1181059765	-0.4565476257	2.450663627	1.462168907	1.710024672	-0.6278468742	-0.04211006566	-0.6143931934	0.2644642025	1.458106703	0.1404599328	-0.9802825575	0.7199536135	-0.02629049056	0.2425188515	0.006670331741	-0.5455348047	-0.3052510764	-1.126866622	0.2001370627	1.326350347	-1.360352484	-0.2343065226	0.8809261848	0.5185975731	-0.7749696793	-0.8447376295	-1.560412837	-0.03068645594	-0.5903010962	-1.063378936	1.245812668	1.361528116	0.04236159213	-0.4775669114	-0.7241354164	-0.06039754911	-0.0795545891	-0.3921849249	-1.668069708	-1.172786021	1.576455908	0.6689394261	-0.8610731814	-0.6653895898	-0.5059024813	-0.4116664461	-0.5463141465	0.1002711567	-0.8246586538	-0.1934758722	-0.8967494936	0.5425063594	0.7257025449	-0.2951143854	-0.8865287936	-2.726027519	0.08804601493	-0.1268786115	-1.096863419	-0.3517703738	-0.1621982362	-1.116164455
-0.03060734507	0.1547189418	0.08153805588	-0.8047494257	-0.135259306	1.098682919	-0.1700894631	-0.571153856	0.7462031303	0.03744298204	0.5347744753	0.3734929761	0.2876353924	0.4236381809	-1.503466083	-0.1746542012	0.4024018192	0.6107990366	-1.422903481	0.04488436549	0.09174621358	0.2518836403	0.1564991874	1.344263919	-0.1005492471	0.7560814496	-0.6253474328	-0.07226860326	-0.3134731612	-0.7456803143	0.6722970774	0.337447821	-0.6724965864	-1.674868409	0.6761327978	-0.6940850885	-1.824827772	-0.7596108523	0.7213455979	0.00670748695	-2.600140922	-0.2063678287	0.6009403504	-0.763273002	-0.6652349036	-0.9729299548	0.5976181067	-0.6749249796	0.2203453354	0.3053612377	0.509025131	-1.173113296	0.09393261308	0.967581179	0.3417990144	0.2476516274	-0.1418857871	0.9737581487	-0.2624745973	0.7574441429	1.378065944	0.4619023646	0.4546443001	-1.089489476	-0.9577468852	0.9177090405	0.04576703644	1.409659003	0.6898466362	-0.8670311216	0.2124740387	0.05645925496	-0.1915563283	0.7412716569	-1.043486037	-0.386298814	0.08905725555	-0.9326065283	-0.7245215738	1.665866638	-0.6754690234	-0.6464879971	-0.2024386598	0.2658486041	-0.426603883	-0.06101802642	0.123277427	0.8722888568	1.5044581	1.880693442	-0.491719816	1.167793022	0.342786271	1.512134419	0.1279452471	-0.4935879216	0.8700152751	0.1292513352	-0.558924971	0.9530166515	-0.8575437943	0.1172234315	-0.9819837913	-0.1433117787	0.1113934286	-0.9522511715	0.1899211622	0.1057395955	0.3071242968	1.169456542	0.1310974739	-0.6387843122	-0.7700454385	0.00939660946	-0.8691902515	1.184056532	0.9005507937	0.520593922	-0.5856765255	-0.08057798607	0.2276722492	0.7667496038	0.4558271758	-0.8767255458	-0.8223899187	2.10503598	0.9358653892	-0.8942061741	0.3625435164	1.098230951	-0.02937089063	-0.4453827488	0.8304279052	-0.3854240916	0.04657066561	-0.8113775372	1.056937799	0.1832880881	-0.1535887944	-0.2866144816	-2.373347826	1.582439224	1.104648567	0.06622456067	0.1576236484	-0.611392376	-0.7326196295
-0.6157001523	0.01324927091	0.3911467707	-0.698142789	-0.06058543449	0.9706069597	-0.2560553968	0.5849766258	0.5568978477	-0.2411472876	2.172468954	0.004347129044	0.3095215995	-0.3165917279	-0.234757414	-0.260090348	-0.7380956621	0.1911313978	0.02891978855	0.0476890987	-0.1818192872	0.3707823691	-0.04276194511	0.4723306093	-0.1947940057	0.5844893857	-0.5006305272	0.7551442797	-0.6193722504	-0.4703325255	-0.5554075582	-1.250917565	0.7375056601	-0.7771883906	0.7231679457	0.4618390391	-0.5275855551	0.3780045473	1.602745263	0.1523112501	0.4959303869	0.3418550757	0.339639326	-0.3850180949	0.8096695543	0.179385761	1.133651099	-0.3712747777	0.9442832246	0.3049075941	-0.2944109011	-1.007237439	0.7203071074	1.801272411	-1.054727748	0.8493769269	0.7425521268	0.4169362224	-0.9807728847	0.9735337875	0.6410920227	0.5164038579	0.2620494287	-1.273901034	-0.6213447417	1.402203616	-1.144564269	1.335943393	0.6706764326	1.374260425	0.6192895774	-0.5260197193	-0.5480254655	0.8279499467	-0.8848161126	-0.1680273772	0.02105460937	-1.942387355	0.04077057719	1.621075061	0.08003177905	-0.6870259265	0.1014641143	-0.551630815	-1.230739507	-1.085157002	-0.645497729	-0.3441603088	1.368780398	-0.4791056182	-1.289188386	0.632733145	0.595991453	0.596075867	-0.2064712185	0.3709935487	0.4667951302	0.02637717771	-1.037832719	0.7148277781	-0.215103078	-0.007694148686	1.593862447	-0.589254843	0.2352298915	0.7340398463	0.1999713037	-0.2291875297	-0.2767503192	0.8548604533	-1.568108486	0.1057055536	0.8250959432	-0.4001598414	-0.571994671	0.1743938796	1.237767689	0.6914749021	-1.020954351	0.2319767206	0.007004823914	-0.7233563273	0.7213752541	0.06191166454	-0.8031005933	0.5314060289	0.8672777534	-0.01078864835	0.06981094644	1.51556548	0.1001550865	0.07839999582	1.240150437	-0.4999645106	-0.3097250652	0.557428732	0.874899148	-0.7249223521	0.0308671011	0.7338774379	-1.150645537	0.03583876562	0.1615250366	0.3176396234	1.295982894	-0.8553467348	-1.123519332
-0.07161420741	-0.3861395401	0.112776506	-0.521708183	-0.3171350738	0.5322141504	-0.03835569798	1.806152064	0.3401436837	-0.1057304969	1.103790446	-0.05889178194	0.01933734496	-0.1596316414	0.7052361641	-0.224794366	-0.04242225669	-0.106857971	0.2292164101	0.1043447706	0.08812535062	-0.02556236843	-0.1966368444	-1.344685051	0.5359346105	0.3920840432	-0.2677051082	-0.3118669279	-0.1287013219	-0.01198078436	0.009997792432	-0.9143793498	0.4583767627	0.04968531367	0.2327011366	1.203062311	-0.4559651413	0.6580673627	0.4068674989	1.08492948	0.6301258795	0.3470124506	0.05763281435	0.008308712752	0.779453708	0.24454881	0.1455064405	-0.09095182007	1.166772151	-0.2288517092	0.1757294754	-0.008366119674	0.8598067224	0.8173438607	-0.3545241991	0.3807465772	-0.3078010428	0.2595405361	-0.05100845762	0.2282412128	0.3078076568	0.6317622049	1.055269003	-1.490482881	-0.4933612817	1.151488873	-0.3704744512	-0.1857062896	1.355090554	0.02606158171	0.3420041973	-0.6677485904	-0.9858083449	0.7143452778	-0.7578642114	0.3121990822	-0.7676492656	0.2294146397	0.5560841654	1.903134289	-0.2468789679	-0.8954352072	0.275106859	0.2497642834	-0.1939822222	-1.117237047	-1.612074076	-0.898128375	0.954297021	-1.064003802	-0.2410924268	0.1625567665	-0.1988941208	-0.4815658031	-0.1235901471	1.174803328	0.6120398864	0.02841824854	-0.56846733	0.1466676835	0.9840612209	1.359769433	0.5846913525	-0.1940749167	-0.2246338901	0.1038988041	1.154330459	0.0931973228	-0.0455442824	-1.070513957	-0.1811888954	0.04777821267	0.4709955564	1.296609117	-0.2910682601	-0.7446583008	1.239097422	0.0830205163	-1.233969854	-0.4629127959	-0.7910800333	-2.723568767	0.9719341612	1.028383677	0.8105953555	0.001444381534	0.6314265063	0.5870356974	-0.7291056639	-0.3779682673	-0.3206542667	0.02999245929	0.08022664037	0.2614933863	-0.7269556542	-0.1817353726	0.6358904444	0.05225556335	0.9451413514	1.188051301	-0.2510052869	-0.4712086019	0.1993299711	-1.125134798	0.1418817069	-0.08236897439	-0.1755867757
0.7252593819	-0.01233795772	-0.04988015255	-0.3273453055	0.0621625614	0.2651681095	-0.04118033945	-0.3527819569	0.6234245743	-0.1606141602	-1.127583235	1.051919398	0.108996055	0.243310262	1.098384422	-0.2725069171	0.1854973264	-0.06354005832	1.094251099	0.1291404339	-0.282613977	-0.6680324023	0.07067607523	-1.693497793	0.5244196144	0.3987751042	1.000072755	-1.020161103	0.5480800282	-0.4228005091	0.999979375	-0.5819431537	-0.3046672519	0.7243338286	-0.4978562737	-0.0917128664	-0.2571479624	-1.135209534	-0.3003114886	0.8444422016	-0.07096129149	-0.8418820907	-0.439467846	-0.4564433655	-0.3925690121	-0.761903326	-1.004964644	0.0957023218	-0.4012455341	-0.3575822133	-2.088383902	0.157589478	0.2093070608	-0.9409781326	0.07500570524	0.2296237642	1.026502379	-0.4492941793	0.4242009479	0.001414060683	0.05332642812	1.029968527	0.9658189919	-0.4523401664	-0.2454807519	0.6057537107	0.9810385737	0.02252587822	1.502741421	-2.11762227	0.01904378153	-0.1661937934	0.2860926928	-0.04312405402	-1.148422271	0.8502224289	-0.3120752541	-0.0613547999	-1.540044257	0.4678412972	-0.5815760352	-0.6093561908	0.2976628575	0.6101180379	0.6972244874	0.6815026757	-0.264746593	0.5279790364	1.456942234	-1.181558897	-0.2148962605	-0.6940651196	0.4526465931	0.2071472762	-0.4199511165	0.2337588544	0.6681784489	-0.421901281	0.3236269003	0.7647843602	-0.1023858219	0.04646385382	-0.7177290324	-0.584548463	0.4292563068	-0.5496072141	0.9243397868	0.01773500752	0.5233267817	-1.289853187	-0.8993633359	0.7015017857	0.4085483946	-0.3437409758	-0.8894294799	0.2812633796	1.314300735	-0.7211503245	-1.498178002	-0.4073489018	0.005105156777	0.9710823791	0.8755769856	0.156601842	-0.4797561744	-1.003319682	-0.2259581655	0.2626253551	-0.8665073368	-1.92613018	-0.1571695744	-0.5368877215	0.0392926609	0.8581532436	-1.399908519	-0.0572486555	-1.022874247	-0.09364099516	1.115079544	0.1128759853	-0.7982462388	-0.1292954131	0.4301799891	-0.7917527829	-0.4032723763	-0.6955185914	-0.3464422226
0.2522293686	0.4141640759	0.04503942354	-0.6613476966	0.2663556736	0.8170887627	-0.1748942358	-0.848782535	0.7227540633	-0.1317551031	-0.9927601329	0.6990131209	0.3048913984	0.1325869718	-0.2763805589	-0.1548819477	0.4445454093	1.197600167	-1.057346796	0.0187999227	-0.2506709579	0.2626046556	0.3102992214	-0.3621654768	-0.2383053218	0.6080282248	1.622523796	-0.149505241	0.2922609503	-0.9950539115	0.5642947082	0.5288579944	-1.175040054	0.5964202529	-0.8453044266	-1.077698375	1.439502474	-1.37544367	0.6222261644	0.003623077922	0.277519894	-0.7789862838	0.1469046732	-0.8240129487	-0.3709260969	-1.664381166	-1.197388049	-0.3782608862	-0.3871074868	-1.026588185	-0.5222680009	-0.9931607948	-0.5694059829	-0.1746417029	-0.274546334	-0.4189201798	1.068627525	0.4056376188	-0.8065600097	0.1414572616	0.6571169212	1.188289832	-0.02445016237	-0.5525007212	1.910295489	0.7666885366	-0.3213585693	0.2384476601	0.4509235571	1.289965532	0.2500222459	1.104601948	1.132291114	0.1937847346	1.786757504	-0.4727974378	-0.5240243771	-0.6105650503	-1.395921665	-0.01606854902	-1.502369315	-0.3623538186	0.692400598	0.5433756198	0.1151469437	0.01858078511	0.07251480499	2.230348555	1.92324184	-0.5702577952	0.7459416485	-0.1080460627	-0.2826432849	0.2827412718	0.1563453805	-0.1830182579	0.4602293748	-0.4298186658	0.2164371358	0.8742817505	-0.5381689496	-0.1518499787	-1.417392748	-1.284133383	0.3706257152	-0.6740003575	1.191208496	0.2843037845	-0.4527911366	-1.027704729	-0.9228734377	0.786742385	0.2221135877	-1.040774245	-0.6278304821	0.8811767473	0.5709621062	-0.4083757694	-1.564065723	-0.08554053783	-0.0369275625	0.3108229909	0.297253157	0.3971236397	-0.1644079294	-0.7974366708	-0.5434641183	0.7162817815	-0.6903974208	-1.642013631	0.317309967	-0.2752631973	0.05077069569	-1.512633378	-0.7196805199	-0.02152405273	-1.4539787	-0.2932239364	-0.2711089691	0.9523572133	-0.6166747599	-0.1864866904	0.4597051825	-0.01787481408	-0.04342128754	-0.877492551	-0.7062030736
