melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144
-1.547011089	0.06136838165	2.526307215	-1.383734152	-0.3692091454	1.005880159	-1.208519913	-1.883549048	0.6243581558	0.7264827485	1.727321511	-0.4783299371	-1.422577154	0.6143632725	-1.009846639	-2.891514441	1.384378926	-0.3750862554	0.3550061059	-0.9383197181	-0.3085963656	-1.996489929	-0.8438399454	-0.7306159272	-0.8423694758	2.704765007	0.1247238411	1.539057135	1.675781371	-1.316177225	0.7171066077	-1.551658213	-0.8171189128	-0.7490651334	-1.24995225	-1.380155387	1.73113256	1.229640773	-2.406141872	-0.5541407846	-1.16002011	-1.117922105	-0.3816049487	0.04547101542	-1.584354403	-0.7555056099	-1.232211655	0.8244854568	-1.392055235	0.3312201387	-0.1108781153	0.6601349369	0.1721151461	-1.172550311	-3.182599101	-0.1261359962	-0.7682136716	-0.3409911113	-0.3778638657	-0.2340198031	-1.316089361	1.496447714	2.208148324	-2.23392946	2.226092349	-1.132703745	-0.7754486815	-1.712523639	0.1993877678	1.671167746	0.8702900636	-1.072676587	-1.550706092	0.5756226586	-0.4797194269	-0.1610869126	-1.174310987	1.03681413	0.7813128831	-1.93015475	-3.269962118	-0.8038577182	-3.056820976	0.5866507344	1.848752841	0.4862964303	0.2594563062	5.132381071	-0.7286496187	0.001797097844	0.9135753709	-1.200939306	-0.4288313279	-1.624203777	0.1215099106	-1.819817421	-1.861569111	0.6601770439	0.8283325297	0.001972341121	-1.475593304	3.901971273	2.329983203	1.315758452	0.300799141	2.477664922	-0.6965743335	0.7304940035	2.462520587	1.849328289	1.817686979	-1.07199724	-2.656130174	-0.6366347334	-1.175459311	0.76349509	1.425019842	-0.8376087922	0.6440515491	0.1925827006	-2.777786768	-1.81418378	-1.287434594	-2.032740667	1.972903371	0.4703581999	-0.3319006063	0.4396377691	-0.7199721235	-1.335793599	-3.400781052	-1.407690692	-0.9918837136	0.4116075409	0.7026597101	0.443594772	0.2065705817	-0.7866598981	0.3527867429	1.420408633	-0.6272674716	-0.1238160912	-0.7329183396	0.4971499125	-0.1359573296
-1.420798607	-0.06914937952	0.9984652715	-0.7352548389	-0.6803444945	0.9283547067	-1.049077717	-0.7027214762	0.8437464039	1.435103529	2.575242416	-0.3292175966	1.338111403	-0.1157961563	-0.5160690689	-1.046157302	1.129409058	0.08413995695	-0.9334851594	-0.2131476764	-0.08577389868	-1.303873569	0.2938498636	-0.6369805982	-0.06242916086	-0.7267130841	-0.7229140118	0.6703200555	-0.4769341327	0.1069286212	0.8106933288	-0.4258837136	-1.079586292	-1.838175162	-0.09750634026	-0.1694260073	-0.2510276631	0.8777087527	-0.03888726173	1.130514428	-1.089727827	-1.549798288	-1.399300288	-0.658619441	-1.914098356	-0.5757719182	0.08330000411	0.733679024	-1.150422856	1.185887648	-0.2334533715	1.683534048	0.8554076527	-0.6627507998	-2.244870578	0.1615481905	-1.130716215	-0.8033496614	-0.6061937238	-0.5356280941	-0.06154944116	1.523124922	-0.620594598	-0.7198910705	-0.03215306835	-0.04818357596	0.1398847095	-1.337770546	1.264807828	2.421489441	0.2184846435	1.800635321	-0.8486502412	0.6663065638	-0.06054503534	-0.4168917224	-0.2436952071	0.993214584	1.152842128	-2.394816834	-1.423301502	-1.957191951	-0.7219444768	0.9813518752	1.404662899	-0.3299293456	0.06371153815	2.148198061	-0.2442050164	0.749375518	-0.1973884867	0.1913179742	0.2472702391	-2.252586075	-2.615771219	-1.94406634	-1.317806877	0.1185722062	-1.069101098	-0.5947715321	-0.6193503707	-0.5372112162	0.6864014106	-0.5585739015	-1.894106184	1.182668526	-0.5340851685	-1.599514397	-0.252653504	2.635211458	-0.6659421092	-0.8254660169	-2.781383169	0.3497525228	-0.5355275085	0.4038242467	0.8323060087	1.259921006	-0.3341188886	-0.7874091456	-0.6002460856	-2.437571463	-0.8160859347	-0.1850221563	2.038476988	0.06190590089	0.5610094955	1.340719165	0.3770088612	-0.3193017439	-1.792194114	-1.961646503	-0.6055236276	0.2659609047	-0.27352993	-0.4873523996	-0.05401052674	-0.1249161134	-0.3274381947	-0.6857824447	0.6835095791	0.3676537294	-0.5961498219	-0.4434642903	-1.187705763
-1.424494806	0.1861976355	-0.1959149375	-0.8366819914	-0.669407819	0.5522462429	-0.5994984758	-1.272958939	0.6356380263	1.436754607	0.7291376002	-0.09549416203	-1.023377471	-0.3221814577	-0.05052750073	1.488576822	1.273660863	-0.1078011104	0.4697663558	0.2302609274	0.6917335701	-1.694772303	0.3120766493	-0.5110901709	-0.5921341494	0.331100331	2.029739707	-0.2378423576	-1.254916755	0.9822093592	0.8295621343	-0.6211355292	-1.644066952	0.1871624031	-0.0083444686	-1.0820793	-0.8758623052	0.9026325213	0.1039101045	0.04675049931	-0.6201746383	-0.6801895889	0.01787120895	0.8223056906	-1.375982236	-0.4031749585	-1.007189153	0.07001611192	1.689921459	1.212442964	-0.639134127	0.9450292251	-1.76615598	-0.8185069626	-0.1592660887	0.1720445834	-0.03604053487	-0.2541193102	-1.575932749	-0.6015503975	0.0415748329	-0.0151967238	0.008005402514	-0.5074007126	-1.643134704	-0.1392454651	0.0967605684	0.1719583127	2.040802086	1.629057311	0.04973006515	1.268226507	0.2206365939	-0.3039847301	0.02348598039	-0.1061690299	1.394829535	1.077446366	-0.1929906975	-1.156150211	-0.3359821903	-1.76860505	1.788107026	1.379781162	1.844042878	0.2725425801	-0.3550462073	-0.5723661013	-0.1142033213	1.611857814	-2.373978697	0.649692357	0.7926795452	-1.520718091	-1.602123713	-0.05957883717	0.4352530557	0.3584714506	-0.5830573056	-1.539586297	-1.905582137	0.2334792625	-0.0897966589	-1.038240043	-1.810177609	1.441928086	-0.4560482649	-3.090999584	-0.2008328881	3.246682716	-1.132677741	-0.6221163988	-2.063881385	0.2568622715	-0.2222857699	0.2346494031	-1.258827945	-1.147216989	-1.159678847	-0.1319387454	0.6362305833	-2.855410121	-0.007617615249	-0.8992746198	1.002459573	0.1654745635	1.934936449	2.187862992	0.9248851028	0.1598340378	-0.9290825216	0.1736269995	0.6078488096	-0.75486059	-0.72183904	-1.14721168	0.2123629904	0.2945608587	-2.866011089	0.03784645068	0.3680794566	0.02140674943	0.6158493932	0.3625536591	0.6019467409
-0.919305609	0.4739401457	-0.1629455307	-1.188005777	-0.3566032156	-0.5725679367	0.08949551671	-0.6003024026	0.519103225	0.6575220661	-0.734295966	0.4228997646	-0.1130645919	-0.07373422913	-0.4887282636	1.885738097	1.70295766	0.7782929317	0.2371174662	0.4060690143	0.2155553525	-1.006402852	0.5259939366	-0.415565593	-0.1555919648	0.1452072117	-0.9166574729	-0.3265539847	-0.6915704934	1.244732696	1.030148428	-0.2520689257	-0.844364281	-0.1870446326	0.1119404434	0.5085378196	-0.3469247648	-1.397542659	-0.06168118101	-0.1035000959	-1.039108483	-1.637550488	0.09781865808	-1.475310564	0.3774999808	0.8860969683	-0.8122736238	0.2730204248	1.741399485	1.623239465	-1.612543585	0.1637811907	-1.416626245	-1.167810591	1.392698392	1.198487104	0.7344850597	0.6806482714	-1.872151281	-1.626307555	0.3824555174	-1.698158149	-1.260864207	-0.331945026	-0.66437225	0.02599860857	-0.5465246076	-0.8230596818	2.30703187	-0.6832196372	1.629899697	0.05959146379	-0.9514407515	0.7139479713	-0.3103421941	0.2168702352	0.0875907589	2.756320827	-0.9847115341	1.137056552	1.173188373	-1.981435654	1.82570966	1.3665035	2.219480599	0.8499933027	-0.7106551096	-0.1439661026	-0.4117684084	2.44298281	-1.968802835	1.203580818	0.724877043	-0.8111541215	0.5866760234	0.2962972252	-0.7701645243	-0.1455229389	0.1277839393	-0.1503867703	-1.416043308	0.08964347521	0.1985227928	-0.6789526248	-1.301364783	0.3137581158	-0.4540719355	-0.1336393394	0.3498808948	2.557529847	-0.704571666	1.268376514	-0.4682325774	0.8044267515	1.030199801	0.008924981693	-1.017609836	0.6589886179	-0.7602569104	0.4951785582	-1.2488595	-2.07697217	0.1870839811	-0.5737869245	1.153772165	0.8041113147	2.092729298	1.538307649	0.2644837162	0.968307536	-0.6071190436	0.09453900276	0.9073139428	0.1429088766	0.1161308923	-0.832919297	1.877213801	-0.07770540283	-2.096109865	0.9001756124	1.29970418	1.167614033	1.819247679	0.5501542468	0.5217944543
-0.5664291378	0.4520878424	1.198188944	-1.16434372	-0.2654902548	-0.1182580132	0.1221939995	-1.109624063	0.7114111453	0.4262144004	1.060653754	0.08220347911	0.730592611	0.1941314688	-0.4554150132	-0.3666132442	0.7212855217	-1.270644905	-1.818221866	-0.3009247528	-0.03324984575	-0.9215729351	-0.1214318404	-0.6430972187	-0.3095091612	0.8419769861	-1.518143255	0.659530908	-0.1758627701	-0.09637682058	0.7251376592	-0.8030507094	-0.5192437307	0.7480321131	0.3494381927	-0.6564956325	-0.1253083926	-1.209434494	-0.6540206216	0.400265415	-0.6466593513	-1.893051438	1.841583079	0.04092850138	0.1374057889	0.464104535	0.6551437846	-1.282849969	0.2824710517	0.9303047302	-1.93336339	0.4205919963	0.8417806846	-2.059765986	-0.5209042133	0.7198915696	-1.030707186	-0.08214420464	0.7160054292	-2.163810745	0.1022696211	-2.473204552	-1.698443764	-0.8201507614	-0.1135977933	-0.1121978877	-0.1270457396	-2.781521779	0.9441300937	-2.653915453	0.2844863851	0.7146601739	0.05986887357	0.3960742665	-1.949641488	-1.189376876	-0.3059265117	3.21129016	0.1712552397	1.377249892	0.4414371415	-1.836107306	0.9084101246	0.3745820263	1.849664816	-0.0935164235	-1.160590704	1.970740907	-0.717072271	1.357498616	0.02360826693	-0.01044458127	0.2840799042	0.05547596113	0.1449264411	-1.530793378	0.04234397297	-1.256512272	1.564357288	1.000501658	0.8089865177	-1.544350063	0.5226950414	-0.4080522177	1.025630432	1.161548981	-0.2379056618	3.495733019	0.8694250488	1.412753657	-1.406412483	0.2839251851	-1.155129469	0.9409574844	-1.001214329	-0.7304707485	0.3457420565	0.2972510765	0.1594701576	-0.150119196	-1.296568693	-0.4375143419	0.1937811445	-0.6014306312	-0.9589202649	-0.1431470993	0.4613053636	-0.4935365513	-2.586858289	-0.8970316111	-1.672881663	-0.7487656689	0.9581330403	-1.321102873	2.032100575	-2.112089855	2.320968137	-1.199494202	-2.204618268	0.4094078826	-0.04487559449	0.173778978	1.26532786	0.08799929954	-0.4789077684
-0.798156654	0.1584155715	0.9260378385	-0.8207779361	-0.3573150149	0.4702743855	-1.305375803	-0.324399981	0.8074525042	0.5930581763	1.341923039	0.1018532178	-0.8837505007	-0.07914512984	-0.401646567	0.03823224776	-0.6290742476	0.2724619386	0.3786342577	0.2212369856	-0.2364105615	-0.1632187457	0.644531058	-0.09178926721	1.028106556	-0.9309224402	-0.1024153278	-0.03116567316	-0.2789213604	-0.0942847948	-0.0959995058	-0.08172036186	-0.7016081308	2.920896364	0.3704650836	1.871499294	-0.9459673528	-1.56013867	0.7036624942	0.8813104872	-0.6725182159	1.090437429	0.9198255591	1.610394945	-1.049355448	-1.002251053	-0.3751155374	-2.217858224	0.1645139899	0.1441445844	-1.025115648	-0.1461433641	-0.9458579908	-1.994533635	-1.657970203	-0.08500659931	-0.1204663762	-1.018091656	1.038441744	-1.411086249	0.3785533616	-2.476705894	-0.5101432039	-1.203162317	-0.1385506947	0.4237112096	0.216343513	-2.7518571	-0.9683873606	-1.837971221	0.4367620502	0.2471340703	-0.7000457445	-0.5012454542	-1.286975445	-2.021737403	-0.8450223998	0.3430186827	0.7993912418	-1.633996576	-0.01825008719	-0.6736581578	-0.2211367924	-0.9041736463	0.2885229593	-1.296492815	-1.030337484	0.05029988777	-1.076877207	-1.210750758	-1.287508218	0.339819389	-1.439372096	0.6567757414	-0.7876627332	-0.9378649974	-0.6119200813	-1.043317697	0.05563162674	-0.1829144326	-0.289547405	0.818013054	-0.4476283597	-0.5241222258	-0.9435140972	0.4699001806	-0.417793477	3.214242174	0.1155275513	1.524217456	-1.665597906	-1.098116382	-1.20907257	0.4549757396	-1.002280962	-1.000049762	0.7585387824	0.6405698899	-0.2619070791	-0.7821416903	0.333399084	-0.8098176773	-0.687899853	-0.2704791899	-1.779470711	-0.3593495827	0.2799766816	-2.234102332	-1.733677849	-1.753818888	0.793944451	1.471943549	1.281848303	-0.2648283102	0.7466283318	0.06633908561	-0.1295745137	-2.04527439	-0.44406851	-0.9241771135	0.04828376783	-0.5426116876	1.912706757	-0.8844640342	-0.1088139818
-0.3831986931	-0.2008954759	-0.2700653627	0.08431511029	-0.2309034927	-0.1580281407	-1.265701637	-1.487824122	0.600650077	0.594717559	-0.05742956871	-0.3473640761	2.030402331	-0.381239214	-0.5596365242	0.8400705571	-1.348551293	3.253074361	-0.7911856628	0.1271867327	-0.09785498989	-1.32574875	0.6452793139	-0.2680051857	1.321522739	-0.4091215627	-0.6733841824	-0.5641494193	-1.336173283	0.375723889	-0.6337083629	-0.2682731825	-0.8305929409	-0.3852176404	0.07270223816	0.1836400068	-1.720764271	0.02045917143	1.1802104	-0.3207846884	0.5958477199	-1.087041599	0.1594633455	-0.1665722985	0.9485908655	-0.7341911008	-0.1314112692	-2.317001708	1.142057642	0.4497905155	-0.8855258359	-1.803156515	-0.2397529719	-0.4705965021	0.5147419741	-0.03218884734	0.7924805039	-1.74378403	0.6608170432	-0.9985729864	2.304108147	-2.11029479	1.700819529	-0.6865702457	-0.829691187	0.07670163105	-1.219875498	-1.969719092	-1.308450425	-1.48219901	0.7565056354	-0.09512339657	-0.4356326908	0.08986654563	-0.844231622	-1.624289205	0.3248120914	-1.758079341	0.3744323651	0.4263538983	0.3333758102	-1.206373251	0.5153473186	-1.858656212	-0.3645737572	-1.687338665	-0.4737293886	-1.195593587	-0.6570945117	-1.978601728	-0.3893307501	1.204595231	-1.476946585	1.419470019	0.7867827793	0.07365419522	0.6105765323	-1.205838967	-0.2715332337	-1.61078473	-1.31014959	-0.39614071	0.5286386965	-0.8295790143	-1.729312512	-0.2111183896	-0.7881134226	1.640867576	-0.03195314503	1.297785436	-0.4760567185	0.963429622	-1.495647368	0.5676044497	1.10182313	-0.1166610213	0.5640846414	0.8488848659	-0.03478771706	0.903131884	-0.1927691593	0.5504255394	0.03424647308	-1.611878735	-0.4298151425	-0.8809304776	0.7687613343	-1.824561798	-1.463198018	-1.735390338	-0.2451701334	2.564428717	0.4973352625	-0.6737417728	1.811104786	-0.4549023415	-0.2436909588	-1.395527605	-0.01352763103	-0.912537268	1.054703607	-0.7466809697	1.001566931	-0.4077189845	0.1810382385
-0.3235828263	0.08720832653	0.1685038626	-0.7171518739	-0.2582572283	-0.5707621811	0.08056395744	-1.185152447	0.5692611324	0.1711810285	0.3072446983	0.3955532601	1.029500607	-0.1479164478	-0.7338006422	1.191153507	-1.123033779	0.2905715748	-0.138643458	0.2114217539	-0.08563747388	-1.03357345	0.2009916841	-0.2471776261	-1.330631625	0.4325102706	1.173075594	-0.2347378642	-1.429222242	0.7084692548	-0.9081794382	-0.5959413075	-0.757615154	0.7771801207	0.34954713	-0.7454835873	-1.873547025	1.418674956	0.6933123116	-0.363320897	-0.1410818328	-1.890882608	1.575680548	0.380855174	0.4857560505	0.06421928705	1.711796831	-1.240632017	0.1921421136	0.9403712141	-1.001835092	-1.542435999	1.294441489	-0.7243010257	1.107868378	0.2578429552	1.288588979	-0.873858618	0.9389283991	-1.034582982	0.5522772014	-0.8202326179	1.075773652	-0.490378681	-2.145667076	-0.188181866	-1.539333697	-2.000868448	-0.6624703479	-1.24873364	-1.089324029	1.82237604	-0.1850802597	-0.0436647841	-0.6915667152	-0.7120289097	1.278300702	-2.318837578	0.8070799868	0.7679667206	-0.446917704	-1.436843733	0.277964381	-1.588338484	-0.4553864953	-1.246895074	-0.3066264852	-1.21640739	0.2440841103	-1.292185104	-0.9831206892	1.315278085	-0.7461286929	0.3419593898	-1.019962791	-0.2418392957	-0.1877031648	-0.9619606344	-0.8266476817	-1.902917584	-1.294485895	-2.12883504	0.132451071	-0.8059739982	-0.04337704663	-0.3804683418	-0.5054471894	0.3064545699	1.326675181	1.106052336	0.1082565495	0.3694138456	-0.9586069535	0.01307902815	1.137086792	0.1371769052	1.522909497	0.1207843875	0.3804585177	0.9662096408	-0.6656775821	-0.235517042	-0.7629491403	-0.1317532167	-1.378919368	-1.435415542	0.9022460041	-1.240078073	-1.569244645	-0.5479359699	0.8914305041	0.8051871898	-0.9345006153	-0.2493909054	1.554934494	-0.4413701309	0.5528058408	-2.384674926	-0.5771581878	-1.031711537	-0.999898041	-0.7495745212	0.541725899	-1.500782155	0.3019112796
-0.7718944356	0.3255593252	1.264907398	-1.164636792	-0.1605823978	0.435823782	0.5011067856	-0.5131425854	0.7669657888	0.4569358476	0.8694207975	0.2649088411	-1.27249332	0.5591531162	-0.3263209792	-0.1783059051	-0.2445370536	-0.6537818373	-0.4533207355	0.1249225335	0.6404473009	-0.4723389497	-0.148877722	-0.03819916678	-1.78699502	1.031715384	0.7511792233	0.8372795404	0.9179625372	0.1975494204	-0.2651444149	-0.4141433558	-0.8066211529	1.435054183	0.5944902156	-1.157771426	-0.5893993336	0.3170508077	-0.6823893593	-0.1732051581	-0.3472747013	0.5553377765	1.383194652	0.9334546075	-1.130868235	0.4220260803	-0.190975829	-1.017500453	-1.254264645	1.105158028	0.2237373155	0.4141027758	-0.08404728608	-0.8043603823	-0.3346761113	-0.2529472323	-0.4243249282	-0.7688601026	1.746428645	-0.2240965306	0.6414535282	-1.137502086	-0.5966243573	0.5255529176	-2.753391803	-0.2926993381	-0.2842010191	-0.8841152848	0.2005737983	-0.6148429239	0.1728331619	0.5150180413	-1.614140786	0.3474358821	0.2379424145	-0.09068135688	0.8591143736	-1.502810914	1.649816007	-0.6923938602	-1.396026254	-0.9103416228	0.9216389336	-1.552596175	-0.08175808307	-0.4356448178	-0.1363305567	0.5105959445	0.9105246071	-0.2867658913	-0.1707701642	-0.5899496346	1.401118714	0.6775581047	-1.242159731	-0.4197400983	-0.5025138069	0.2867261122	-2.105596917	-1.153244038	-0.7117629674	1.044120776	-0.1283450664	-0.8757671916	0.4056277775	0.07335768882	0.2458179837	-1.610700084	-0.2760205694	0.5577554986	0.1740950279	-0.6617227798	-0.3815044287	-0.6191875267	-2.022238805	0.8072245725	0.5928713013	-1.165877292	1.223424159	1.173720961	-0.3606178362	-1.050469708	-0.7228468532	1.419719756	-1.803970256	-1.599405751	-0.01852769812	-1.270273878	-0.6795732856	-0.06818923754	0.3265694507	-0.8810357298	0.05168755314	0.1546293452	1.245441582	-0.02684319449	1.215170953	-2.747431024	1.092011821	-0.4175265203	-1.274725033	-1.243584214	0.3275437604	-0.5665611841	-0.9721176949
-0.4974398055	0.201245315	0.5194046101	-0.171259347	-0.09465238803	0.7239041735	-0.7408703349	0.7732818445	0.9300258097	0.7375079584	0.2152745304	-0.0962596011	-0.8127625789	0.503335279	-0.1616159647	0.02971736877	-0.05194794938	0.3242539912	0.79100599	0.320018548	0.6619423099	0.1652668242	0.9024212965	-0.1315149572	0.2696489221	-0.4124496698	-0.0196867529	0.09910112534	1.057921538	0.5907655127	0.6908352327	0.5070186448	-0.1207015545	0.9671680771	0.5398203175	1.479080727	0.7992308307	-2.131085947	-0.1810294131	0.710550583	0.2794375795	1.21466663	0.5246564495	-0.04858413207	-1.406419942	0.869164265	0.5354848641	-1.21970819	1.048782782	0.326693653	0.7120669052	1.384630716	-0.8020526223	-0.8436980979	-1.279484383	-0.02071018672	-0.6521329765	-0.7634577395	1.427809749	0.5170052009	-0.3253607852	-0.694868911	-0.9825663788	1.458065881	-0.3110167745	-0.2885916483	0.1260998643	-0.1248841797	0.0571621631	-0.04065297024	1.164910234	-0.4928798142	-1.073574746	0.0656999306	1.356411729	0.7726161503	-1.018144044	-1.673104349	1.127678017	-2.034467335	0.6846882655	0.2686568236	0.08705463931	-1.179792864	-0.01211764011	-0.9001392429	-0.2001346875	0.8488046003	-0.1949421577	0.286271594	-0.2152621325	-0.02811256958	1.548163672	1.306137417	0.1807326286	-0.4325044365	-0.08233703713	0.9957281341	-0.8054490301	-0.2447182243	-0.7013813433	1.760503144	0.1083068787	-0.7306731965	-0.7733691878	0.04831741561	0.6816481017	-2.00410506	-1.445706254	0.3421449398	0.07323628713	-0.2632698201	0.9672319974	-0.6311126942	-0.813838946	-0.5010874163	-1.848025278	0.0008046778544	0.4301827322	0.9874215033	1.297628129	-1.125957333	0.2111200941	1.649791694	-0.2268899861	-0.5351246394	-1.059163495	-1.094716255	0.6742311021	0.2981407111	1.05171475	0.2103752965	1.205902388	0.363381096	-0.5590691751	2.152365058	-0.4742721454	-0.9819311023	1.311687623	-1.08717223	0.5487084253	-0.6361385259	0.7924939456	-0.07235579312	-0.3848231962
-0.268772644	-0.0165283331	-0.5720898319	0.4679194587	-0.1111275636	0.5615773642	-1.050628859	0.269031011	0.4478771068	0.6329488934	0.3526219755	-0.2700607095	0.4835833318	0.022810985	0.1983343455	0.49253005	0.1917630125	2.508240399	-0.4161412342	0.2370010638	0.1263539795	-0.8114184092	1.09116905	-0.4282595116	1.240818839	-0.702267239	-1.163825648	-0.1747726732	-0.8610761303	1.083193521	1.062503866	0.356800185	-0.4197573613	-1.106971961	0.433277549	1.474504726	0.6822804387	-0.4033871128	0.7851525579	0.8896641448	1.007666556	-0.212237306	-0.8719426415	-0.6090597952	0.8403046056	1.189499886	0.006385361776	-1.126858008	0.03978938568	0.0274292712	-0.3010927508	0.8733405008	0.04808536385	-0.4921591531	-0.3461226073	0.1153595669	0.2198863335	0.2524750586	0.6898016256	1.143574571	-0.3357155117	-0.5290095154	0.6941921625	1.068208237	1.481991031	-0.2318578125	-0.7110894118	0.1233943645	-0.8810425661	-0.8502869903	0.117097172	-0.9557388462	1.243701856	0.5158471931	1.49286244	1.14589827	0.1431741537	-0.7088441123	-1.158351278	-0.02258661666	0.3513746969	-0.2184846749	1.191114582	-0.4676115792	0.6752652724	-1.198065767	0.3312933154	0.6513199329	-0.8326390559	0.2011575531	1.736378958	0.2202946754	0.6925025273	1.064283997	0.8320716959	0.7489355116	1.616725386	0.5322951792	-0.300243559	0.6974543595	-0.5139407864	-0.3198295733	0.5210361017	-0.2320451641	-0.3456847227	-0.1121918625	0.6685507565	-0.5648346485	-1.13446116	0.006038484371	0.1509763978	0.3556398498	2.027224298	-1.003327753	0.916940676	-1.465716917	-0.6473166736	0.8101386998	-0.3750516061	0.4646512415	0.5572814489	0.7455145937	0.7307150325	0.4814631685	1.402814526	0.1641086208	-0.3381262292	-0.1478229668	0.9723000263	0.2121470285	0.04213586685	1.268372113	1.051829338	0.5586797086	-1.090426006	1.432281483	0.001685741892	1.421972154	-0.0165006115	0.2912865677	1.363128401	-0.3244790178	1.367095447	0.6225543206	-0.436925056
-0.2776711454	0.06870459704	-0.8515966741	0.1509906788	-0.1286020314	-0.2408768771	0.07439525797	-0.5899865009	0.1964840262	0.2942572148	0.2133908916	-0.1878288931	1.066011145	-0.1843739489	0.2112177331	1.139631862	-0.4033862778	0.2073459519	-0.1622280717	0.1413250655	-0.2517712928	-1.212667642	0.6892226287	-0.3825767599	-0.1454366153	-0.1510850351	1.32641955	-0.8487529565	-1.154432908	1.150638738	0.7064664639	-0.540425963	-0.0321564431	0.08314212076	0.4287230918	-1.036538226	-0.009126660774	1.359800418	1.022111355	0.5490391015	1.352101063	-1.317227993	0.9945858666	1.503619835	1.458525849	1.602339991	2.461522649	-1.642213341	0.3132892104	0.2341569163	-0.5192400661	-0.3206358226	1.920193238	-0.5026634912	1.343908841	-0.3257970321	-0.4211179373	1.484279696	0.08657760618	0.7390494425	0.371661103	-0.6669449032	0.737902618	0.7473106101	0.8899271715	-0.09018521722	-1.448461624	0.7237931742	-1.561443343	-1.059449116	-1.286306976	2.34397121	1.813217564	-0.1896907575	1.441542256	0.7711116392	1.146085468	-0.7507415173	-1.504211304	1.1312987	0.6333695518	-0.5478583935	1.203537303	0.04489595384	-0.2629058564	-1.146327308	0.5442467526	-0.9350636272	-0.7284969165	-0.3471463144	-0.3027458276	0.5471933906	0.2597381673	0.2113282353	-0.6820146902	1.082611849	0.6778899454	-0.6665256763	0.05681248202	0.7586583064	-0.1507293077	-1.353663566	0.3465323278	0.2057374358	0.6829823014	-0.6552164928	0.51193371	0.3864580552	-0.4596005147	-0.2419665551	0.005424979159	1.727851344	2.353013659	-0.4090365744	1.697143155	-0.5343740357	1.334931873	0.07552090262	-0.2377720651	-0.05016177264	-0.6818809762	0.2098096357	0.3051566904	0.2486999624	0.8369418246	-0.8038301624	0.8634630437	-0.6545304483	0.170838947	-0.2244995042	-0.5415493773	1.154886501	-0.0589278571	0.2732787773	0.4276777259	0.5567805875	0.8923915285	0.5184836377	-0.4927061199	0.1619143999	-0.1388247512	-1.30803506	1.123255536	0.4359082764	0.01593784025
