melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082
-1.140028514	-0.6253767203	-1.041398457	0.6149246898	0.2525901187	0.5177554597	-0.04772441853	-0.2094370375	0.5120547983	-0.07876488296	-1.644132719	1.432300036	0.371797468	0.01081783222	1.278533275	-0.2055301377	-0.2692332743	-1.06846086	-0.2223444408	-1.617032666	-0.001310528726	1.351493242	0.6860271114	-0.8257871592	1.142815789	-0.3252598767	-0.9039164294	1.963765214	-0.1702694976	-0.8834983438	-0.4790430281	1.544056519	0.2202035821	-1.043973471	-0.3999317026	1.281054285	-0.4711524189	-0.4620446731	-0.3386700862	-0.8275003753	-0.9268652487	0.2198612789	1.327757967	0.2489737275	0.3411663766	0.07085464219	1.830644591	-0.6897170234	-0.6637908567	-0.4096414989	-0.6421717227	-0.3774581188	-0.4878739436	-0.5800350926	0.3725563528	-0.4108338054	1.138821973	-0.3289473767	-0.1153212849	-1.71977411	-0.6342608622	-0.2837067319	-0.7355739619	-1.335269214	-0.6553597858	-1.416872137	0.15695012	0.7617525416	0.736652197	0.4970732944	0.8838832896	0.5710208846	-0.9582580839	0.3136550432	1.856946937	-1.870697146	0.7680004468	0.0999483765	-1.142337449	1.033030711	1.093067199	0.8291504077	0.1114929327
-1.065983641	-0.9227097536	-0.1231488429	0.5432187679	0.3103192516	-0.3195987032	-0.05942610335	0.6480471639	0.1778598718	0.5869789113	0.01552927338	2.283347957	-0.9167897887	-0.3045248498	0.527502801	0.2322820509	-0.05011791516	-0.7975218853	-0.5901665748	0.2418743048	0.5625529653	0.1568888671	0.96133113	1.241366182	0.217728521	-1.587812755	-1.21032088	0.819373312	-0.8724664791	0.07975987037	1.276834094	0.7377261389	0.02659939318	-0.5735062733	0.6758047285	1.226718325	-0.5471743659	0.1424860056	-0.5751435171	-0.1953153211	0.4770631187	-0.1554763417	2.151347083	-0.2653131237	0.278601218	0.6809652316	1.885286112	-1.013990148	0.5255434829	0.3672961373	-0.5075305837	-1.204675236	0.2935971922	-0.7465344293	1.024208391	-0.3221061641	2.101502972	0.8370868271	0.459887918	-0.3221668223	-0.4919042605	0.4938005798	0.5974645054	-1.023590068	-0.8354174484	-0.9816981919	0.2769486687	0.3009507913	0.4756995312	0.4396097361	-0.5850533383	1.403498821	-0.7225750302	-0.01268479255	1.579662803	0.4210825336	-0.4052589704	-0.06949836077	0.3536718954	-1.18346261	0.9070194814	0.3038453034	0.6311751019
0.2026303481	-0.5288261995	0.7635967402	0.08195053817	0.2164707074	0.3525829361	0.2224293233	0.9833224131	-0.3010759366	0.04853649904	1.594871188	-0.1037377195	-0.2655946179	0.3171663354	-0.03171158716	-0.5994159945	-1.05103146	1.425849556	-0.5824812176	0.9359018252	-0.1725053905	-0.2582938945	0.2996291507	0.7839823824	0.2317893751	-1.790171528	-0.7752292041	-1.373266507	0.3501119023	0.09590908863	1.343244229	-2.183460222	-0.2723127131	-1.310526371	-0.09997862292	0.6538652393	-0.2732355763	0.6409797468	-0.2098609512	0.3799614713	0.679764934	-1.013278988	1.093854376	0.1155760334	-0.04707577808	0.6018546497	1.300319332	-0.4893269745	0.897073757	0.828452277	-0.5511006701	-1.491169072	0.1341994878	-0.7330607991	0.4354220054	-0.1722094979	1.306829658	0.3448605707	1.532955567	0.4780120734	-0.8825454452	1.414759836	0.9803286761	-0.1753928354	-0.5692357296	-0.418881645	-0.02217420684	0.2593894356	0.4518351758	0.1094154046	-0.5308241945	1.229780162	-0.9046440343	0.3789130528	0.9285111935	0.6304054589	-0.8700696354	0.1792096182	0.7514806044	-1.076881791	0.3963885844	0.3262021838	0.1666864205
0.1392518983	-1.095584553	1.302906884	0.1381146084	0.2222972634	0.966723643	0.1379437593	-0.208753247	0.133230701	-1.213014695	-0.8573415089	-1.162653921	0.4153269384	1.015287082	-0.170410394	0.5720451556	0.2552950678	-0.6777253698	-0.7788536485	-0.5141600112	-1.850485724	0.5858877961	0.9634496251	-1.409611155	-1.328766618	0.2000741206	-0.3394273479	-1.114155359	1.44956493	0.7545209999	-0.7930769061	-2.429676368	-0.130565467	-0.3900751622	-0.5900209832	0.1630976348	0.4822380724	0.1875105968	-0.3495808038	-1.13862241	-0.099799938	-0.7275443968	-0.6069433514	1.544984129	-0.2149741679	0.5592169847	0.9005991261	-1.568021119	-0.1868678359	0.07164724497	-0.8186850828	0.1212706641	0.6559879627	-0.73715144	0.4207597385	-0.03599966251	-0.6797216122	-0.3342469743	-0.1251529599	0.3778920471	-1.338632304	0.1297514326	-0.02741410386	0.1914241522	0.0412313932	0.7637614641	0.3287650629	0.3199526837	0.1913799685	-0.2198197877	0.913025183	-0.1681729384	1.326575513	0.03165179609	-0.02616023904	-0.6198801007	1.010022139	-0.09387377823	0.7427616499	-0.6828223716	-0.001804631498	-0.04801774744	-0.160023413
1.589886579	0.007219632984	0.978827182	0.3684175506	0.1495857508	0.336693372	-0.01576277583	-0.9822755563	0.5017301717	-0.8892184191	-0.7635995613	-1.238920116	0.382472686	-0.4229268078	0.1144831774	1.271780645	-0.9633476117	-0.5014279418	-1.222128411	-0.645933754	-0.395726217	0.8191181763	1.073434815	-0.2077662249	-0.3333805881	1.813858383	-0.8075145699	0.1136507169	0.4567794262	-1.603391358	-1.037053126	-0.2242433937	0.5430738	0.7018515313	-0.4759222353	0.5462176123	-0.2028914525	-0.4724455307	0.08655205902	-0.4099907109	-0.0225623788	-0.1119785056	-0.4480717211	0.3073262173	0.1579188518	-0.3926856282	0.0007551459158	-1.056424375	0.1570985199	-1.784829443	-0.1856817067	-1.132361578	0.1725701977	-0.7655405192	0.4832736897	-0.3625842461	-0.533980608	-1.147242959	-1.210601625	-0.4210798704	-1.378910462	-0.9111009658	-1.069160548	-0.7069846637	0.1272998624	-0.8393637882	0.2905064872	-0.2848939799	0.3456858016	0.08288743528	1.078960073	-0.1297738782	0.7809765987	0.1851941123	-0.5468592293	-0.2674642283	0.240107957	0.6011475958	-0.4570723757	-0.02146533262	-0.1436088853	-0.7330952388	0.3914525014
2.012998352	1.286001265	0.3055624651	0.2443844038	0.131506227	-0.692909825	0.1917990056	-0.5264538533	-0.06180003466	0.2345087875	1.267106465	-0.1868403644	-0.5677103692	-1.205292161	-0.1252466768	-0.07476639783	0.5185831761	0.7591019501	-0.6121791801	0.6598594087	0.7533304662	-0.4583497099	0.2954197487	0.7142477447	0.05981364421	0.2336386958	0.2595885832	2.078986496	-0.792906383	-1.529019915	0.008696341954	0.3746736234	0.2707160521	1.417829828	0.6965701243	-0.0610657786	-0.8524917477	-0.9018615857	0.007567887957	-0.4322541494	0.6000229013	0.4578691027	-0.6976989727	-0.7638899885	0.4255778786	-1.025123006	-0.9669139075	0.8203490512	0.3095152945	-1.635077908	1.019164091	0.1527929185	0.2736132931	0.215639732	0.9928943731	-0.7238955297	0.4230212504	0.5663380821	-0.09002719227	-0.255296121	-0.5748979537	1.16798565	0.1488344924	-0.672123551	1.084635409	-1.37713633	0.2209121484	-0.9385666345	0.7535772397	0.3338586628	0.6371114313	-1.026915908	-0.6931837815	0.1332983233	-0.8401845181	-0.08433349683	-0.2541885773	0.5760338175	2.311827324	-0.3829997247	-0.0554168384	0.1130234125	0.5514201284
0.718089865	2.097192288	-0.7073618577	-0.09210270653	0.1549065891	0.1329228576	0.1650193664	-0.5927343901	-0.07217925148	0.1615616368	0.5217357942	0.3818021152	-0.09092975794	0.0229379826	-0.2639452171	-1.261163844	1.021894949	0.6458134352	-0.1962164931	1.043611095	0.303850866	0.003931541081	-0.1272570508	0.7273400674	-1.085088973	-0.1859935225	0.4535039065	1.230252065	-0.5735620103	0.3284219866	-0.4595382215	0.2902578262	-0.7768395216	-0.4274936598	-0.5511428886	-0.9407505037	0.1167949606	0.5145000278	-0.4017325238	0.9208927972	0.5836788766	0.1850052352	-0.08605699195	0.3567765031	0.6000345147	0.5087196208	-0.5622229083	0.1985722967	0.2519142106	0.3060513197	0.6083736203	1.393036991	-0.8038769838	0.7436669833	0.706765956	0.09369676205	-0.03651594701	0.2263543659	0.2136898734	-0.1689498747	0.120509854	1.461486222	0.9823428731	0.2571463888	0.9511063315	0.7603675075	0.6114282817	-0.7067412793	0.5324997562	1.097180354	0.4774930664	-0.4949111473	-0.08931622028	-0.4060731932	-0.5690451562	-0.8773682747	0.2459957292	-0.07038533184	1.573467392	-0.8012888359	1.091672485	0.0129887132	0.7724366589
-1.194853553	-0.8319636781	-0.8527862994	0.6786101208	0.2208360913	0.7016103086	-0.1274269848	-0.2939874989	0.2569971603	1.090363945	-1.873391702	0.5215729464	0.5901843601	0.9956185541	-0.1299889078	-0.9618338324	0.5661226595	-0.8142493211	-0.5758466423	-0.3653695415	1.014360968	0.3818205053	0.6768313721	-0.1620356277	0.5150444201	-0.6995823631	-0.479286105	-0.7913456926	1.350322961	0.7462094407	-0.1208181014	0.2865540131	-0.206217326	-1.472372389	-1.819478379	-1.243725404	0.7306793642	1.030765275	0.1926019019	-0.8165735522	0.1809154011	-0.5962611864	-0.04161870058	1.639055062	0.5373317677	0.6681460507	-0.2206644519	-0.04985918738	0.8613356735	0.6946162187	-0.3962342767	0.4744150429	-0.805477934	-0.1699615519	-0.1214498304	0.5554254658	-0.6383482802	0.02146210583	0.8324722367	-0.1290470746	-1.24632292	0.4824339125	0.3123910554	0.51091017	-0.2246491676	1.273691896	0.3522428933	-0.242947109	0.6344469406	0.3094048244	0.8484320298	1.135471113	1.31982767	-0.1715411344	-0.1669833986	-1.824261581	0.3569278319	0.7219069194	-0.7442469481	-0.3902342515	1.644198855	-0.2179628525	0.7404811465
-0.1846497858	-1.250139027	0.3313929693	0.5496005505	0.1117525737	0.559703924	0.1806183183	1.271969036	0.3608466195	-0.7743430813	0.4033300487	-0.2449030692	-0.2208871946	0.2630042589	-0.1186933958	0.4239775412	-1.433556966	0.986065273	-1.164286384	-1.224759879	-0.5281794697	0.3132536076	0.9296573172	0.08433819918	0.4259905862	0.3094858457	-0.428474386	-0.8148227223	1.365826392	-0.5030184215	1.135263246	-1.021515922	0.4218524925	-0.06873322505	-0.1026138917	-1.546950092	0.05944405822	-0.04663626885	-0.04317653816	-0.1286214599	-0.3432647511	-0.2362340293	-0.8686228472	0.8699858001	-0.1045031815	0.5756863695	-0.8601708203	-1.129148306	-0.1051741151	0.1658899245	-0.05065639348	0.5616873756	0.08594820312	-1.026395756	0.693717517	0.1755476833	0.002122454358	-0.1879021471	-0.7189251883	-0.6314131696	-1.632737212	-0.9579489445	0.3503414524	-0.01751801384	-0.6436169245	-0.3595591575	-0.2192829105	-0.3772490366	0.7749003578	-0.9720998939	1.388934258	1.082941178	0.9247068679	-0.2515585601	-0.02970935394	-1.36539818	0.2095303548	-0.184822305	0.09367892156	-0.8599867149	1.19754821	0.1196142371	0.3909924261
1.082273454	0.2200103982	1.818406591	0.1700201479	0.2114526664	-0.5060069095	0.4123121837	0.03882305315	0.3313984424	-0.7552043449	0.7022597629	-0.7013987693	-0.871901174	-0.8116401886	-0.9209338984	0.8750511124	0.7801852974	1.168428463	-0.7797903634	0.1908708829	0.4305955249	-0.04611401435	0.9352156198	0.1460648593	-0.07884857106	0.7924210661	-1.443932195	0.8672856315	-0.25819529	-0.2248520336	-0.01721086424	-0.5392149723	-0.2511420509	1.38788614	0.2266944128	-0.4370043579	0.7321320488	-1.442372265	-0.3341434545	0.1697812871	0.3827700713	0.1244407888	-0.1835814755	-0.3982219934	-0.07563886932	0.2241333675	-0.7228435295	0.4167991794	-0.6634620201	-1.894548488	-0.2876706907	-0.8645098196	-0.195034703	-0.5537873058	0.8170867484	-0.8997726931	0.1192043696	-0.4477725353	-1.539275737	-0.6339841461	-0.708509405	0.7138888128	0.3344148495	-1.021773135	-0.3834996007	-0.2084030448	0.1527356343	-1.580803232	0.4629096314	-0.1019851782	0.636639401	0.7281006564	0.6764427029	-0.4488022524	1.007792444	0.6216604727	-0.1543047914	0.07958146586	1.24261427	-0.08933649437	-0.3796687356	-0.6310977284	0.8334625971
1.426099237	1.900149789	-0.410979383	-0.1106781658	0.175459735	-0.2294451598	0.5297949448	-0.6789226156	-0.1932010474	-0.1973177701	0.4913607738	-0.04242555446	0.02972265039	-0.5953306874	-1.053821524	-0.7021281317	0.05534030968	0.435243617	-0.07055606671	1.197759868	0.03789869898	-0.3433047983	0.1214630389	0.3762604882	-0.4904233334	0.1172063526	-0.860066517	0.6846417467	-0.7293994003	0.01855287018	0.02021347816	0.5111587216	-0.4666120054	-0.3453613413	0.1926495351	-0.09165800948	1.520550136	-0.8642109202	0.1515429709	0.7473082525	0.5265508754	0.460582694	0.1799763703	-0.9707308699	0.1486272193	-0.04297086983	0.6166645078	0.3729342254	-0.8020847237	-0.5642876654	1.569331386	0.4698034581	-1.278973786	-0.0009032381916	0.1119089563	-1.679439187	0.3482737429	-0.1797635195	0.129758673	-0.5178650317	-0.3015305274	0.7848490497	0.698729683	-1.259842356	-0.391717946	0.09140874611	0.6753505105	-1.390879343	0.4614557906	0.6041262328	-0.5448187425	0.9212230285	-0.3992208339	-0.1018589281	0.7692895547	-0.7701544503	-0.003917713915	-0.179655053	1.40911348	0.06011812454	-0.7744398514	-0.6885283959	1.34252658
-1.472565127	0.09367539564	-1.257500032	0.460993047	0.0333527623	0.7623341858	0.4026094208	-0.810220554	-0.2486565355	1.371109489	-0.6539977025	0.004397015929	-0.0534286607	0.6448577092	-0.8763840627	-1.317331108	1.301069309	-0.0616748152	-0.2536601283	-0.1937557358	0.3351027945	0.3005894136	-0.07016649624	-2.498175006	-0.3614793751	-0.6512993471	-0.434703252	0.5105995686	-0.3434343791	1.555338237	-0.2333315201	1.311171825	-0.7966539325	-1.671693968	-1.583661082	-0.02793234076	1.79335619	-0.5857363826	0.09898813446	-1.370701124	-0.2835506949	-0.925898985	-0.337109366	-0.7322176149	-0.1130459062	-0.2503306302	2.064295398	-0.1349764268	-0.2086170169	0.3978394816	-0.1201626352	0.8542410056	-0.5267996624	0.02158180498	0.09875374423	-0.2327457406	-0.3559642225	0.8021406134	0.2011136451	0.2285533093	-0.2682403191	0.4002055665	1.016740343	-0.4587923322	0.08332649779	1.231296041	1.806039094	-0.7448137001	0.4812923777	0.431715652	-0.08581439818	-0.228066184	-1.120590937	-0.51311649	0.6816089573	-1.086499221	0.8977022883	-0.1896005531	1.036288714	-0.002679048189	0.0004782804359	-0.8092947474	0.9573634438
-0.889570304	-1.469969211	-0.5584626348	0.6748537728	-0.0376496625	0.04030693812	0.3631806397	1.071388867	0.2732645172	-0.8807152066	1.357166275	0.2168068938	-0.01020282415	0.4953582487	-0.8524365234	-0.6541344545	-0.5830969387	-0.9969708329	-1.022744736	-1.378197462	0.2137688443	0.1694788308	0.4111345395	0.5309942705	0.1242789135	-0.4247614746	-0.003077871504	-0.9410283648	-0.06428215883	-0.1602424385	1.036273644	0.4384828871	-0.2650759743	-1.324591068	-1.36028104	1.090125735	0.7126693882	-0.1875738293	0.2527366186	-0.8870596622	0.1322461701	0.875107369	-0.6090345614	0.4990696553	0.05699694401	-0.8229238246	1.506725886	-0.4834515096	0.3529318019	-0.3289421648	-0.8749286512	0.5984621783	-0.4739694635	-1.660489265	0.8042047762	1.147209314	-0.5890224359	0.2325576194	-0.9146120681	0.09047000365	-0.3712867677	-0.369473318	0.6863192596	0.06039604554	0.7385099329	1.053954175	1.244737113	-0.8967670611	0.7176852889	0.4946713044	0.3550574731	0.5551441715	0.1254383641	-0.2389348297	0.1829749994	-0.7042321673	0.8721746933	-0.009435433539	-0.9249904559	-1.131034028	0.7631914275	-0.2156573688	0.2745944677
0.5688911496	-0.3744115177	1.236753009	0.4967222719	0.2398413259	-0.6067330294	0.4084568453	1.339255534	0.2187425739	-1.626966841	0.8034703648	-0.8683351071	-0.2732369829	0.001014684723	-1.234316292	1.339811398	0.5330441793	0.3781640457	-0.3697778603	0.1181017025	-2.178127063	0.0563973679	0.7601484179	0.33646489	0.1999848857	1.236260468	-0.7159388906	-0.9102660147	0.7858244211	-0.1457501538	0.7838934695	-0.9799854213	-0.6438939527	0.1347899938	-0.3141820387	1.168850756	1.364841877	0.3778329384	0.4338998672	-0.09247056818	0.9453115535	0.7449612249	0.6042418832	0.774492033	-0.1205936012	-0.7825397202	0.8739543923	-0.1178512047	0.2910107883	-1.456108141	-0.8005608347	-0.8276620653	-0.5528716609	-0.6363489965	1.191332084	0.5657602721	-0.1213204267	0.5468037582	-0.5647350891	-0.7829445988	-0.3447948442	-0.6138099758	0.2951987667	-0.492945908	0.781633288	0.5646873778	-1.731486408	-1.529497413	0.2597942361	-0.1959830311	0.43116156	0.2440426021	1.326079092	-0.2264261904	-0.04296784166	0.3440924852	0.01879870774	-0.6375138448	1.741216193	-0.9490819087	-0.2892804628	-0.01403690016	0.5617581579
1.931492241	0.9979596995	0.8198920587	-0.0006566053185	0.2216968781	-0.3239010723	0.1989153548	-1.034903593	-0.3407722764	-0.4413854777	-0.01608429548	-1.217994864	-0.1307352197	-0.09636968122	-1.124268939	1.004945237	0.4171153107	-0.3968625169	-0.2555671822	1.224173279	0.3089381738	-0.2987235665	-0.2162084151	-0.04304863492	0.05092868303	-0.2729019419	-1.545098191	-0.1751583965	0.8798581551	0.760460784	-0.03536540757	0.2138318423	-0.8248292912	-0.6891579852	-1.30030664	0.0578553759	1.566575402	0.3422033386	1.194145737	-0.2219921845	0.8043859621	0.1338674727	1.097205799	0.2615726245	-1.136668296	-0.7903151218	1.096916395	0.1047483894	-0.0989456351	-0.6611325091	0.8295115667	0.122569169	-0.5411581717	0.9047481878	0.3971956169	-0.9115255918	0.2049900724	-0.0008582955157	0.1376825338	-0.6117357144	0.673160331	-0.113431272	-0.461279057	-0.7346828905	-0.1348598429	0.1607630755	0.05304189313	-1.704573046	0.2236904976	-0.1960648484	-0.1121699371	-0.7884801209	1.240905276	-0.4288300036	-0.6472714091	0.7827083216	-0.4976830316	-0.2665364653	0.8616754254	-0.8799465573	-0.1399546337	-1.563223856	1.102425585
-0.8229627359	1.303213366	-1.022316615	0.2277862433	0.07938275048	0.5218448437	0.1647492004	-0.7699465437	-0.1654589754	1.537391963	0.5654661604	-0.6420205136	-0.2631881278	0.9569407353	-0.8160510162	-1.196987994	0.7607941935	0.4529729199	-0.5737902197	0.5673972485	0.4323529011	0.6928536581	-0.5813361742	-0.9285500673	0.4716784454	-0.5209236656	-1.277325438	0.6127688118	-0.1206350327	1.012071653	-0.381973023	0.7516502457	-1.057824885	-1.506515239	-1.876945279	-1.471820323	1.138640259	-0.5015027375	0.2398346452	0.3320183863	0.09629055957	-0.3967385547	1.446760582	0.007377930154	-1.687906099	-0.3853875241	0.8494559598	-0.1579239014	-0.9696460835	-0.3552539493	-0.1599877477	1.733404327	0.5576409824	0.7166956841	-0.4290785674	-0.1722046386	0.2122983767	0.2975193061	0.2691606555	-0.06468990875	-0.1182727366	0.2664057658	0.1909287203	-0.07788311166	-0.7944379064	-0.07440098469	-1.030037077	-1.467014779	-0.1702856037	0.3504505927	-0.4528958512	0.5901491942	0.5729368273	-0.576209809	0.1246120655	-0.7704977379	0.7026289907	-0.4530634044	-1.121750731	-0.6451008391	-0.1532908472	-2.289493374	0.3185320591
-0.8968836674	-1.637941653	-0.7367552279	0.5729453838	0.2696662585	0.6859012719	0.1756652925	0.8852694664	0.5586564302	-0.6679525118	-0.8646583028	0.4575432387	0.542814167	1.329328175	-0.6628833009	-0.9672657345	-1.119486237	-2.92571681	-1.137980261	-0.6539626406	0.6420102411	0.4788077736	0.7930489548	-0.8005494752	-0.7502970812	-0.5107217417	-1.295241573	-0.8645801582	-0.1310875405	0.06165936722	0.823907136	0.3084573175	-0.5222424737	-0.9195630175	-1.52925934	0.5338137096	0.09460763168	-0.8426922824	0.6639638181	-1.258674179	-0.2506167958	0.7404638545	1.735430438	0.8036625198	-1.724535107	0.0562745978	0.3554684964	-0.01551169056	-1.204032443	1.127975762	-0.3440402593	2.072613088	0.8770095334	-1.392584462	-0.5044121936	0.9971827182	-0.07757414389	0.03175887073	-0.5827629284	0.9892047718	-0.5933470466	-0.1020920948	1.426312524	0.8159009773	-0.9498963667	1.096552227	1.0410764	-1.283208827	0.1966489223	0.9164097641	-0.5452094117	1.599363003	1.29439046	-0.3431512598	1.040804568	-0.8900336641	1.13028391	-0.4067817027	-0.2800283755	0.8448187792	-0.5328586323	-2.770811025	0.2542797943
0.1553234534	-1.111174675	1.366144174	0.2933814432	0.2890475888	-0.1979866188	0.1451371405	1.498124087	0.5852080922	-1.510359298	-0.611899774	-0.8291542341	-0.005005064492	0.5347433992	-0.8907006154	0.5345216967	0.04893472978	0.1778182282	-1.222465689	-0.483753905	-1.267989885	1.044610827	0.8675870713	-0.1413949962	-0.6335482302	1.882642255	-0.7481703188	-0.6296208576	0.4085461691	-0.8059285336	1.303305575	-1.07838312	-0.4593538295	0.6393213145	-0.425881197	0.5491744038	-0.1835751963	-0.6664121274	0.7584798305	-0.3296037297	0.8949723741	1.092816487	1.849124955	1.784901485	-0.844336722	-0.06088771055	-0.5806729212	-1.120589759	-0.513185768	0.2848989646	-0.0108693706	0.06256128328	0.1541132865	-1.750999461	0.5669826976	0.3110949939	0.6439802503	0.7608473763	-0.9283181988	0.1879707278	-0.2734774334	-1.745587356	1.014551566	0.5080204378	0.2657964597	0.9491162243	-0.842762884	-1.658351617	0.04213956603	0.3775529668	-0.5314323704	1.620809861	-0.3772149787	0.1281933605	0.7970273738	-0.00805440731	0.6169453892	-1.554002595	1.375319791	0.08125248451	-1.08477405	-1.690761203	0.05737760665
1.397523427	0.3367810955	1.968771816	0.07990716086	0.4331732288	-0.9247081822	0.1748152039	0.01998381778	0.1571104997	-0.7433576158	-0.04119227065	-0.8536818223	-0.008586783829	-0.2425609287	-1.42304687	1.199791918	0.6640008729	0.5128711755	-1.011673727	1.047061693	1.369921148	0.6188352934	0.6384169226	-0.3523344213	-0.4059000535	0.6684716976	0.1270601547	0.599807783	0.4804830336	0.03513075585	-0.4700045841	-0.1597398144	-0.8944012144	0.8672028703	-0.2169922887	-0.6115168273	1.557720316	0.3942491905	0.5660963391	-0.4356392321	0.9543115497	-0.127577784	0.6130724292	0.3083828947	0.1274775179	-0.2670075663	0.03048960204	-0.09579396464	0.2940200121	-1.282164449	0.7429088288	-1.030411575	0.0813990799	0.8796705203	0.02032277776	0.1717935027	1.180281731	0.4011008582	-1.2447633	0.3506090359	-0.01720695638	0.4499822006	-0.3319322194	-0.01582701979	1.081618832	-0.7642096447	-0.4773214394	-1.517773088	0.1178213538	-0.5651329947	-1.070674459	0.1336124434	-0.5665031634	-0.1086685326	-0.8559613394	0.7212667661	-0.6883675167	-0.555011953	1.389709368	-1.105758574	-0.4700261627	-0.496585039	0.5514995319
