melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
-0.02870087971	-0.7852831443	-0.7781998085	0.4849944821	-0.01649159107	0.1502706244	0.1966802149	-0.5831246546	0.2935260303	0.06059449269	-0.1650928194	-0.2604815196	0.5034824554	0.3515984107	0.2147703082	-0.05120206237	-0.1226420262	-0.2412282796	0.1013647124	0.331430074	-0.07330208811	-0.422574707	0.09976098095	-0.6347234534	0.2448143546	0.430347465	0.3913363709	0.5317907461	-0.4983815995	0.2687285083	0.5889025949	-0.1147135937	-0.007631354036	0.2954526999	-0.4999986154	0.5890144294	-0.7715582202	0.06290185686	0.1596362603	0.3194059839	-0.02306289765	-0.468787326	0.8371961685	-0.4439787703	1.256589991	-0.1015526171	-0.1800405513	-0.6896087536	0.6672609975	-0.4898595201	-0.4189428145	1.069071598	-0.5062596214	0.5071631142	-0.2694093023	-0.8185330839	-0.7895985715	-1.010696183	-0.092033303	-0.4267019136	-0.01117287429	-0.6588828728	-0.2164961645	0.2747283146	0.2327353872	-1.354475881	0.6764658492	0.03460515095	-0.8441231118	-0.7280790796	1.023062671	-1.031092313	0.4022941368	0.0009897852054	-1.890811856	0.05792464272	-0.0503233118	-0.04362193294	-0.5101224919	-0.6980887684	-0.008915406491	-0.8567496596	0.2816365158	-0.6942229571	0.1669605571	1.276954705	0.2878466983	-0.5949653117	-0.8856428584	-1.056835343	0.5249989974	-0.3377452283	-0.1092399796	0.3338605595	-1.702677649	-0.5727440482	1.689982887	-0.2943266975	-0.5423466662	0.3829152043	-0.0764494073	0.1766185719	-0.5541133152	-0.009390620765	-0.2077861097	-1.008840301	-0.2154666452	-0.1919101681	0.4482635629	-0.2120505027	0.1088815624	1.275224973	-0.4649458937	-0.8025828482	0.5038743247	1.111878425	-0.4256924079	-0.03589343903	-2.199739679	-0.2407834808	-0.02219568197	-0.4107786402	-0.5249946911	0.09587814463	-0.460008904	-0.08687981311	1.167435401	0.867344132	0.05104082184	-0.6225480016	-0.4041035617	-1.413956598	-1.299432383	-1.095709859	-0.4096600991	0.4551586974
-0.038572114	-0.7605976902	-0.2778021704	0.2401077565	-0.1302427617	0.3326503741	0.1941137026	-0.5241970916	0.2448105092	0.2648587577	-0.01905330186	0.03915780848	0.2181391044	0.004076105778	0.3931371542	0.1591817862	0.001022159916	-0.4510161802	-0.03089069557	0.4938611374	0.130806345	-0.2258628767	-0.0404949279	-0.09720910363	0.02392214449	-0.3311141393	-0.9939958207	0.2430784803	-0.4902205609	-0.1142590189	0.1467693543	-0.4714269474	-0.2163934568	-0.1254102581	-0.1912049641	0.5971682446	1.108166969	-1.071087816	0.08241191333	0.4642495541	-0.8189327663	0.776647824	-0.6759900411	-0.2488068758	0.7652882553	-0.1068228271	-0.4661578067	-0.9220019289	-0.9658064093	-0.3748933476	0.001518990925	-0.9506324055	-0.03335626833	-0.1447509284	0.07903603794	-1.722336326	-1.244765971	-0.2782159948	-0.8917904906	-0.5636931123	0.8759052377	0.04209569198	-0.7962404961	0.08007099325	-0.03572276773	-0.848074128	-1.023110613	0.1473001218	-0.4806296236	-0.1836364818	-0.4442246517	-0.9094179773	-0.6963218869	0.4353205249	-1.712968859	-0.5690433449	-0.5697808688	-1.760251338	0.2470953936	0.818714843	0.150124394	0.6661324925	1.273674772	-0.4431195543	-0.270518909	1.448402469	-0.1363488623	-0.5069641455	-0.5535207532	-0.2753572143	0.05246329308	0.1993125012	0.6367356542	0.5675813188	-0.2349688749	-0.7393895173	-0.4005248503	0.8333119508	0.1335586665	-0.7948707065	0.1823558297	-0.9432505753	-0.466481534	1.010604872	0.49183061	-1.527897684	0.2779241829	0.9572092967	-0.7678021117	0.4845137645	-0.72753628	0.8600967019	-0.8691769573	-0.8344901436	0.389059623	0.3993649731	-0.5973560203	-0.07617316255	-0.5021328046	0.270723667	-0.480380409	0.1388089464	-0.6886977811	-0.999580677	-1.496585815	-0.3158472843	0.2547242507	0.7474243963	0.4872393615	0.9479170388	-0.04356193573	0.8606745888	-0.8254509521	-0.7800799662	0.424939404	0.4993696376
-0.1139879198	-0.8549282887	-0.8594036956	0.1410978577	0.1136712111	-0.1131165157	-0.3626185563	-0.4631251211	0.3664440481	-0.1800376268	-0.02222128577	-0.1381345138	0.1383327466	0.5338568393	-0.08542238739	-0.1066676415	0.3655625522	0.06628243757	-0.1420243505	0.1871243171	-0.08037125987	-0.01293206618	0.01088199636	-0.4680576507	0.01848626267	0.5437538661	-0.357449949	0.4901848833	-0.1597141062	-0.05863563321	0.608188514	-0.1862278478	-0.1740408828	0.05718072287	0.09920450342	0.81460365	-0.8791012948	-0.9155373135	0.2987387283	0.8734229947	-1.08736724	-0.8618505966	1.802775177	-0.3016712436	0.4632784246	-0.02271551486	-0.5911772757	-0.2992919076	-0.1157335316	-0.7018099837	0.07878577608	-0.1685353074	-0.1295491554	-0.3894898484	0.1892222544	-1.893667036	-0.6201968973	0.4876199361	-1.247049967	-0.3157258571	1.812317149	0.4382061499	1.103918442	0.5524325345	0.04922570061	-0.268942729	0.3746806656	-0.213263859	-0.1491035476	0.2361372129	-0.6823686626	-1.274717857	1.475434381	-1.461016757	-0.4215148894	0.2768835516	-0.118929261	0.5195149962	-0.450107107	0.3848379867	0.4784971736	-0.01874353971	-1.186305559	1.224309464	-0.1334431928	0.3708581982	-0.3723070941	-0.2745268106	-1.581593046	0.3446649802	0.8677758457	1.141766244	0.2354739374	0.2748550264	0.2137865222	-0.5725930776	-1.120189403	0.2170226746	0.1637176975	-1.468514749	-0.1764508013	0.4144161071	0.1459933343	0.4956468698	0.1876925034	-0.06302772057	0.4170905896	0.7002836876	-0.490576989	-0.09076166314	-0.6114544564	1.199136952	0.3599567586	0.3750271424	-0.2385527878	0.01355297409	0.0263268999	-0.5716150445	-0.05213675833	0.3716202553	0.4025465241	-0.1012649164	1.12964079	-0.03081469304	-1.30447103	0.4443247148	-0.04259960202	0.6161253383	-0.3060700949	0.9292874945	0.02617828993	0.3933929626	-0.2588413856	-0.1451673145	-0.3090442982	-0.3720547926
-0.2118982901	-0.8044825791	-1.079559913	0.5224719894	0.1367788668	0.08222291565	0.03830832707	-0.8563960034	0.5102036157	0.1007632495	-0.1019227604	-0.2911625838	0.3175281422	0.4746884126	-0.08919335812	0.0599372203	0.474503975	-0.2085144873	0.1075646578	0.09257095134	0.3982331893	-0.1993164541	-0.01092819233	-0.8351422203	0.1726615686	0.1250684643	1.099945119	0.2571662958	-0.1684332251	0.2301519548	0.1930449007	0.5976218251	-0.2765968744	0.1900453157	0.02638362676	1.085612428	-0.04606619437	-0.08053012688	-0.100703501	0.2985948095	-1.316840764	0.8469584035	-0.5706533311	0.01081952195	1.158682992	0.138601509	-0.2661043284	-0.5220184222	0.2346797033	0.009572255334	-0.2160235313	0.7229116738	-0.2387803703	0.1431967654	1.410565101	-0.2255942701	-0.1428935415	0.2525479153	-1.497381069	-0.1425998549	1.027341044	0.1086265789	2.588322984	0.8798040931	-0.1607466008	0.263989971	-0.04034465348	0.2011442322	1.737222399	0.5266600236	1.055877601	-1.164003385	-0.6881927452	-0.211512424	-0.1824541182	0.3115981614	-0.4826258307	-0.4618543974	-1.186992959	0.4901688831	0.2520077723	-0.6554899217	0.3373588547	-1.18970113	-0.5115124208	-0.2188916004	-0.2325918769	0.06320180183	1.174926384	-1.476512641	1.27549058	1.124151472	0.2899885528	-0.875917767	0.56307363	0.5405098774	-0.3891675057	0.4171493791	0.513409885	0.4825985836	0.08481077979	-0.4948920184	0.7563499863	0.9763095656	-0.3554681947	0.7906007559	0.3827281641	-0.4984095982	-0.3424609321	-0.7053112875	-0.5339745429	0.8179484238	0.5309619665	0.3655765037	-0.9952705515	0.3720134224	-0.5735552726	0.3456759745	0.3911372657	0.384470547	-0.319532837	-1.221001035	1.127365508	0.1543073819	-1.3012309	0.1960390703	-0.2554086768	-0.207977049	0.6792111195	-0.04765809836	0.3670586806	0.5657646048	-0.42686824	0.00179531836	-0.5966421968	-1.171129339
-0.06692482856	-0.7977260662	-0.914208839	0.1744504463	0.1501065225	-0.3516634246	0.2861282112	-0.5476187129	0.5032506811	0.1633299638	-0.02966062302	-0.3739362883	0.5232168221	0.6052638391	-0.1533281086	-0.01225441005	0.2538140445	-0.5581402833	0.01657205622	0.3796233756	0.8863729659	-0.5235206427	0.08468914036	-0.3520923968	0.3792920332	-0.2422086259	-1.163359384	0.467105492	-0.07739770271	0.0427310496	0.134501436	-0.3047717635	-0.5025090257	-0.2723716028	0.0857680627	0.6057903234	-1.298700217	-0.007621531686	0.07190460555	-0.03303230631	0.5527245367	0.2034105904	0.07913921352	0.2481108034	0.9122002543	-0.0285348842	-0.177015328	-0.2155045783	-1.391792258	0.1897339753	-0.08044037264	0.01566439837	0.2068399006	-1.387501261	1.689778423	-0.2295288059	-0.8032363393	0.3770193622	-1.927669161	-1.637735919	0.9445682373	0.448766437	1.058228333	0.8441770786	-0.3539017696	1.179758806	1.050238781	-0.3029479546	-0.1099525185	0.7705592443	-0.561266073	-1.151545665	0.3269673395	0.825188943	-0.6665932518	0.6132005742	-0.3701466339	0.2549825386	-0.4228972118	3.180493855	-0.1063184056	0.1804756567	0.3542739264	0.3873602462	0.2638003425	-0.2174323279	-0.05937165109	-0.6387727938	-1.081872874	-0.5494379641	0.7087344	2.419261637	-0.0903727753	-0.5475854256	-0.1945520866	0.7452504513	-0.583992614	0.8533014561	1.255329769	0.6721979706	0.3167377815	0.05076463925	0.1077419233	0.3104723205	-0.04590275971	0.204146445	0.221615725	-1.479101747	0.4102134298	-2.115748759	-0.6106384043	0.7107931206	0.2047426748	0.6023008818	-0.2994218899	0.2034062459	-0.8953879701	0.8486348008	0.7791641036	0.7866570212	-1.522166866	-1.442628648	0.1335332261	0.04391785216	-0.171996043	0.9542720704	-0.4847896273	0.9439508825	0.6853242031	-0.543803219	-0.0735457193	0.4047379234	-1.000591716	0.7835050222	-1.744788707	-0.8824097133
-0.04479076543	-0.8162883005	-0.6508455704	0.2355296425	0.0888142032	-0.2015491313	0.1178816921	-0.4753223014	0.1958494987	0.2201908992	-0.3431513377	-0.1092201038	0.4663481903	0.150109392	-0.26101307	0.05586420675	0.1983221388	-0.5711340128	-0.02537758717	0.2957876328	0.4798059875	-0.1859578154	-0.01005542106	-0.4839172318	0.09054464762	-0.02837657172	1.909944967	0.6023627189	-0.3720008153	-0.03102196591	0.2734568416	-0.150145795	-0.2433473811	0.07641294722	0.2394960638	0.3790086305	0.9214980122	-0.2656391597	-0.2859119709	0.6332195576	0.280697221	0.7714777188	-0.8163950886	-0.413678584	0.2110493422	0.4250880943	-0.4607397858	-0.2092376445	0.2541517565	-0.1437062587	-0.2803584204	0.9029620307	0.9097966718	-0.3617299198	1.611919698	-0.8867886406	-1.293075266	0.2234183487	-1.188423583	-2.029617976	-0.1318608838	0.1665508979	-0.1814072931	1.043704004	-0.2142549692	1.16345423	0.6322353511	-0.5506099798	0.4221838933	0.182289522	0.01731147994	-1.465438983	0.08833351077	-0.6212965851	0.2348068924	-0.3787970426	-0.5324623405	-0.2255454641	-0.5939070438	-0.708510947	-0.07937567801	-0.2047552567	-1.856314607	-0.7275506954	0.6597215651	0.3868776716	-0.1888355537	0.1942095372	-0.1057142736	-0.1331609984	0.06951528253	2.111971072	0.1416162665	0.208130992	-1.543429403	-0.04239156002	-0.01403216819	0.3865102719	1.100002146	0.3800038685	-0.2621992611	0.2197663374	-0.4540642693	0.5371627033	0.5058275019	0.06202299627	0.1027976543	0.1843514296	-0.7833218418	-1.70516246	-0.6394521259	0.1016249792	0.4001047141	-0.1236246721	0.6892895112	-0.1086341929	0.4208717334	-0.8884108856	-0.8540225541	1.01059481	-0.3924779048	-1.907780985	-0.2050541565	-0.5893695081	0.4817074859	0.4532300628	-0.8445453185	0.4611681682	0.4227319113	0.1842104723	1.032648059	0.7236023964	-1.071077127	-0.1165980863	-1.367363098	-0.5680823871
-0.1497057275	-0.6477516681	-0.2871527412	0.4385031703	-0.1466749425	0.07295178385	0.3680410695	-0.01318277383	0.03048264011	0.4353884842	0.1287944688	0.1229196692	0.086245947	-0.1281725342	0.2432562506	0.1066976359	-0.1984182283	-0.6006182425	-0.06393303317	0.3125144437	0.1159024296	-0.1645593717	0.09553795473	-0.140198946	-0.229205353	-0.457724397	-0.7290007365	0.1164314321	-0.4414547923	-0.3262518349	0.2488222769	-0.39349739	-0.3955345163	-0.1725648345	-0.2557241064	-0.07090843052	-0.8137512595	-0.04708173137	0.03593122459	0.5829377889	0.4549216825	-0.320937106	0.6257209938	-0.2913382407	0.006248958879	-0.05623563803	0.2767281502	-1.122120858	-0.4812556756	-0.971816113	-0.62516767	0.3160529676	1.507976239	1.678841554	1.176365963	-0.3093505805	-0.8550033108	-0.9019215247	0.00726509529	-1.189685919	-0.3618804758	-0.2110616906	-1.426258705	0.3923254401	-0.3138108686	0.6285550907	-0.7560015478	0.414261833	-0.809802776	0.768663844	0.1832333151	-1.685628321	-0.9466331392	-0.946330046	1.123615343	1.643482721	-0.2912527092	-0.8626126804	-0.2992899447	-0.7767961588	-0.8266722161	-1.412089186	-0.01118221548	0.5405979738	0.7189004315	0.02537362981	-0.3400567763	0.8601944481	-1.553068926	0.7324223796	-0.01695359001	1.291805015	0.1272782596	0.03632356081	-0.4831480089	-0.05746775833	-2.495545759	-0.5729869059	0.09935846819	0.3499250002	-0.3006894416	-0.4211913613	-0.271087659	0.782218224	1.324445031	-0.2489768731	-0.6309720627	-0.482251464	-0.7162767234	-0.645337253	-0.9865834524	-0.1130663036	-0.1000896208	0.196228051	0.8838944752	0.571189495	0.8892406676	-0.1376634318	-2.412679923	0.7871411845	-0.5718863163	-1.591900602	-1.402170011	-1.338624845	-0.09182072935	-0.5682090304	-1.133581733	-0.7495170577	0.4049965995	-0.2041937987	0.5616886801	-0.5241190167	-0.3389169025	-1.170161504	-0.9607778855	0.1553108756
-0.008886277167	-0.5589258874	-0.4617055848	0.4335492496	-0.02533752091	-0.4176676318	-0.1576646826	-0.3606292583	0.02876649377	0.08076477005	0.07446569162	-0.01418434955	0.2505642202	0.143209739	-0.5094931374	-0.1228114724	-0.134210664	-0.4897564951	-0.02374173776	0.21016466	0.004575147225	-0.2367807365	0.04560456257	0.0634514999	0.06526442544	0.4724564541	1.500975857	0.2867922697	-0.5368470363	-0.2130423249	0.7761843707	-0.8868772014	-0.2434051131	0.02092860544	-0.4175891678	0.1273978973	1.187497607	-0.2946124591	-0.1967762417	0.4446863981	0.8437614493	0.6729855415	-0.8171237521	-0.1083731652	-0.2937728912	0.1301106893	-0.9740591703	-0.3590679231	-1.588667161	-0.6856079575	-0.8986944579	-0.7981997618	1.009493784	0.3642878875	1.2242336	-0.396971066	-0.8697287906	-0.6658664324	0.4675430938	-0.2367869735	0.760204039	1.367100957	-1.084295067	0.06007933519	-0.6702070753	0.5821654157	-0.03715829627	-1.055193271	0.1719075726	0.6782605228	0.1231447584	-0.5869279301	-0.2828256073	-0.3208747254	1.55446205	-1.298556142	0.4738244816	0.1720578904	-0.2842048108	-0.1691950465	-0.02537739366	-0.559629191	1.743572343	0.9659143579	1.469903948	-0.04369187378	-0.5116910229	0.2488454166	0.2928813966	0.3510588339	-0.04032871125	1.343271901	-0.1108067921	0.2072419793	0.241311779	0.1935445643	0.08501493903	0.2540153713	-1.414165668	-1.387508775	-1.08533392	0.3041185174	0.1523292614	-0.1213059389	2.011504694	0.4874389027	0.6569271961	-0.3058383979	0.2581006077	-1.040316798	-0.2922941697	0.4066810877	0.1407777589	-0.05664984214	0.9162306623	-0.398842037	2.047081459	-0.595721802	0.0227738434	1.514971952	-0.6941457213	-0.52838732	-0.3548277757	-0.1141062452	0.09182477938	0.9253254291	-0.3854001834	-0.7033725787	-0.598553423	0.6431807381	0.5490102141	0.3836550907	0.3635968739	-0.6649761428	-0.07219274232	0.485159665
-0.08516352143	-0.4083239694	-0.5776236737	0.4797965972	0.09869482028	-0.5156426481	0.1892516329	-0.1625353424	0.1531686818	0.5459137722	-0.3402337717	-0.2309811433	0.3766372584	0.07479240256	-0.2088843066	-0.004618232306	0.4705946139	-0.3414788873	-0.06076980401	0.02620555606	0.1117917621	0.1098388058	0.44824382	-0.4276603153	0.328715529	0.2999997144	-0.499041407	0.3918638705	-0.08800919248	-0.09446701487	1.06420009	-0.3542517319	0.04578880056	0.1638567386	0.07958776797	0.3101249654	-1.091415038	0.3888519135	-0.4260858166	1.069590589	0.118177651	0.4732476267	0.3499560708	0.4051180525	-0.1830605759	0.1271089046	-0.06019421009	1.388991455	-0.6494311401	-0.3715726286	-0.31465631	-0.6294466783	0.7552818513	-0.959018226	1.255219779	0.3361770795	-0.5700231852	1.148235798	0.1252595602	0.9874229748	2.46011072	0.1867064587	0.460593225	0.9825328215	0.4042149514	1.269641818	1.363815499	-0.832252138	1.215250105	-1.788284729	0.725785839	2.074151851	-0.4631276808	-0.6105760776	1.641011384	-0.7858774945	-0.02297048275	0.858361771	-0.442869535	-0.919453171	-0.2464882218	-0.2885342185	0.5256997377	1.476793175	1.974299109	0.6972524247	0.4071408243	1.11215892	-0.524174513	0.5875975614	0.9720877688	1.368150199	-0.2444811944	0.7649099401	1.17831066	-0.1555040319	0.4589848285	0.4238743834	-0.7696933585	-1.49507281	-0.9754091835	2.07246039	0.01381312335	-0.7159150835	0.8844953556	1.918080784	1.252812468	0.1004953976	0.3511045291	-0.2096249893	-0.08446811486	0.1401215502	0.01484666209	0.5732644047	2.73692097	0.4453539257	3.256756632	-0.2567361265	-0.3829713395	2.18747807	-0.5913721275	1.398663859	1.176171998	1.129458006	-0.2189038535	1.651639383	-0.2267279874	-0.3362375437	0.4912976187	1.275079515	0.1354110895	-0.3206665945	-0.5102822456	-0.5456069741	0.2018709603	1.135219475
0.01905242382	-0.491210283	-0.1147378071	0.4201508478	-0.002656582657	-0.8882439239	0.8906917613	-0.4552221219	0.4562412472	0.934572466	-0.09547027601	-0.3458038989	0.4330432116	0.2389556126	-0.2521655703	0.1447787793	0.9158350657	-0.6296618274	-0.08599833885	0.3918468814	0.7847939891	0.04968414598	0.3501603277	-0.521636938	0.03393150269	-0.464740453	0.9230395662	-0.3369648479	0.2216624737	0.3915772083	0.3318201278	-0.3554505023	0.1367235346	0.2336992644	1.019107477	0.2161349506	0.7903198397	1.729153528	-0.362435869	0.3018971218	0.1845416313	1.323129945	-0.4619526684	-0.1423210531	-0.130498909	-0.2007430811	-0.7971765112	-0.1604946895	-0.829348446	0.5466806581	0.4324586714	1.350756577	0.5144737114	-0.3271919284	0.6694024841	1.417055581	-0.1664745134	2.238348067	0.2382884156	1.435621545	1.967791326	1.484203992	0.614832253	-0.0726916785	-0.1747553639	1.510837052	-0.1371003462	0.3578473062	-0.0898659681	0.4817441503	-1.141273051	2.50659879	-0.9434154453	0.2695591005	1.047764953	-1.46231671	-0.618833977	-0.6319113371	0.08799022232	-1.054299429	-0.4858231202	-1.359908911	-0.4579804181	-0.2553550781	1.655364162	1.198753704	-0.5528017005	2.105112836	0.6497782735	-0.4209000158	0.6415976155	0.9963502588	0.7917034742	0.7039174941	0.2677124461	-0.01766226651	-0.4502818413	0.9854135949	1.458498584	0.3705687568	-1.000254408	-0.6006988842	-0.1079209625	-0.1309182635	-0.8655879224	1.645342358	0.1926651156	0.8492923149	-0.4653800595	1.175146246	0.4240735144	-0.4229440837	-0.262161961	0.875728237	1.372871424	0.3567622608	2.04456263	1.698880102	-0.84093325	2.092623108	-1.076928653	2.69188924	0.3187765093	-1.031668579	-0.3830700821	1.289412314	-1.489796837	2.465024525	1.450793661	1.288736149	-0.5683232581	0.6682814878	-0.2895206165	0.9926644715	-0.5587492163	1.508966217
-0.179981033	-0.8303721902	-0.6059889437	0.4384418408	0.09273641603	-0.8469081177	0.2743993573	-0.3873605188	0.219652289	0.3748700267	0.05614651663	-0.1007643682	0.3661283598	0.5521443003	-0.8427959297	-0.3266535141	0.6041951891	-0.5469915615	0.03781048351	0.1331718853	0.4798553558	-0.03292224947	0.1925061958	-0.6466018508	0.03789615219	0.4988144481	-0.149140165	0.0950328866	-0.2103451321	-0.06691453853	0.4646554048	-0.1584437962	0.1925465199	0.5682426456	0.03671976571	0.02429318525	-0.636351955	1.831795946	-0.3986183417	0.3976797942	0.3760416846	-0.3827679705	1.614056905	-0.8183578439	-0.4096238837	-0.9237841399	-0.7998929169	-0.9248855872	-0.07135927187	-0.6007247779	-0.3756579533	0.6996138549	0.05028752304	1.223975359	-0.6594091488	1.398421939	0.9862143123	-0.08982124437	1.181306665	1.114995617	0.1955381933	-0.3150812013	-0.9683316295	-0.2732582236	0.198841914	0.2905481743	1.02278486	0.358937242	-0.918235839	1.198424291	0.1624501645	0.7480895248	0.4487814818	2.801814602	0.6042945971	0.7291141327	-0.6178132609	0.895351564	0.09079314228	-0.4769914335	-0.05340736711	0.3010709772	-1.742510753	1.284663683	-0.6811908266	-1.32470935	-0.477072723	1.75148616	-2.112893822	0.9309684184	0.4714598119	0.7504556357	0.7197482814	-0.692610332	1.370991159	-0.2274161742	0.3080930033	-0.3552989358	2.145801332	1.576871302	-0.7307463832	0.996582017	-0.2249584824	-1.2186647	-0.3733013203	0.4696211972	-0.01910332525	0.223555358	-0.4278140045	1.438266689	0.4118216131	-0.4124069346	-0.4005479652	0.2598007134	-0.1966809801	1.20062475	0.5927673454	0.2971352922	-0.3374778517	0.1039521565	0.3882265212	1.577079057	0.1719904022	-0.6922756236	-1.426288024	1.066892538	-0.9317662945	1.296296634	0.7162193874	0.07511479213	-0.843913655	0.2327680106	-1.192971744	-0.7864955916	-0.04869333478	0.9851325382
-0.04295925071	-0.8401915688	-0.51122457	0.6407066507	0.06337245805	-0.2516435092	0.4626682565	-0.305485178	0.2249763869	0.6148532588	-0.4044833424	-0.2497091272	0.5529269224	0.4870119755	-0.5192745727	-0.2909890044	0.2470221135	-0.8829346179	0.05271825656	0.05420930184	0.6616723032	-0.2971900349	0.2860139688	-0.4549520436	0.3411986907	-0.07318005591	-0.9456706304	0.3305028085	-0.3786845717	-0.09801007472	0.4700329166	-0.000553537459	-0.2724669686	0.3797492543	-0.5597711853	-0.05820585435	0.8642705982	0.4472583398	-0.3861050662	0.3586799022	0.6954567639	1.164411967	-0.8547511821	-0.5362206762	0.2849052199	-1.34382285	-0.5889125921	1.427543267	-0.8240694911	-0.4519500465	-0.6315724979	0.8636996767	-0.7296665153	-0.1622456932	-0.6048187695	0.6766134404	1.509171077	-1.582648307	0.8317719917	0.4903180807	-0.3584645048	-0.8002096925	-0.9272230139	0.2558461024	-0.5981304323	-0.767494752	-0.2549814747	0.1938134455	0.8269449775	-0.5759738504	0.3694902817	0.8461898864	0.09275594849	0.9359806377	0.5743058085	0.1964989701	-1.195327517	0.2445096099	-0.2516823699	-1.480311136	0.3271822771	1.110689103	-0.08604993989	-0.04917899278	-1.614240453	-2.694479915	0.4099333709	0.1296445089	-1.215165037	0.02295322145	0.2225722899	-0.7101871701	0.4098913018	0.7915303102	-0.2132520016	-0.03010772604	0.3836403167	-0.452731001	1.832673424	1.020622335	-0.3939800412	-0.9362345477	0.03499513459	-0.2054102516	0.5406569261	-0.6340096909	-0.1155811855	-1.526620565	-0.4314237873	1.43257392	-0.01414377751	-0.4809252605	0.927296122	-0.4986419184	-1.327885254	0.7238306246	-1.121831723	-0.2005764394	0.3726607554	-0.688183905	0.3525190886	0.304913726	-0.1994442002	-0.6891039182	-0.7579666861	-0.4540367186	-0.5533995888	-0.5827833228	-0.4937103768	-0.2067361188	-0.2232727897	0.7462121006	-0.7483411068	-1.736017729	1.344445114	0.2200207495
0.09190867095	-0.7249005891	-0.3572582444	0.5226856148	-0.1566563462	-0.4867590542	0.5090892623	-0.4317602612	0.5972002851	0.5436703269	-0.06919219018	-0.05039615818	0.4314306701	0.4751838485	-0.393240995	-0.1780167599	0.1525109034	-0.4605907915	-0.01747115028	0.4673121709	0.7730344142	-0.2408229742	0.2018984954	-0.3028588262	0.251962437	-0.2990361732	-0.04372521595	0.2261000661	-0.2573280169	0.04721562513	0.6976875145	-0.02835596019	-0.2967149807	0.4148226935	-0.7451829195	-0.1187004745	-1.110299888	-1.027900645	-0.05279807815	0.5431439341	-0.5918424917	-1.427801398	1.446770056	-0.5147317406	0.05346419427	-1.131869784	-0.6654721772	-0.01581186503	-0.6381477081	0.2245463004	-0.003846654943	0.7929854635	-0.6168504832	1.615021564	-0.5768522768	0.3882247324	1.589729253	-1.023286438	-0.07064108443	0.03735611041	-0.03355453026	1.28235399	-1.436896079	0.1441364189	-0.6347614977	-0.4631426162	-0.8971655904	-0.5855120553	-0.7432071473	1.286468944	-0.0009106507993	0.5341847074	-0.9083758103	-1.705516438	1.074033375	0.7945862623	-0.8000353683	-1.028884454	-0.02208182361	-1.55858496	-0.4845492902	-0.2547495918	0.1328717299	1.171642207	-1.314289725	-2.677856364	0.1480857829	0.3544811086	-1.328443625	1.174274893	0.1838788997	-0.9926326416	0.4243530855	0.15212706	-1.333214132	1.367040466	-1.234787675	-0.008188625456	0.1796375192	-1.092138621	0.2582699659	-0.0251737115	-0.08803106643	-0.1158591592	-0.2769761936	-0.8403654817	-0.748295873	-1.280240256	-0.232930226	0.6647338165	0.0975978709	0.4709953494	0.6888047374	0.9765225724	-1.183908263	0.2471233221	-1.193407407	-0.5789452469	-0.353811511	-0.7167915273	0.3889364888	-0.1256270791	-0.4150710522	-0.4632271	-0.06817621998	-0.1593422955	-0.2055768559	-0.589220131	-1.10380625	-0.319031969	0.2269965611	-0.3766954634	-0.206104437	-1.028434769	0.06029387732	0.5110262697
