melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161
0.7172773405	0.1731315333	0.2494697822	-0.4320135297	-2.474210902	0.2506225354	0.540470092	-0.3225710567	0.8214549683	1.035896487	0.06536688107	1.372296147	0.3330361048	-0.6249280112	0.2869065789	2.133597688	-0.09521239074	-1.102584382	1.609347822	0.2118458168	0.4893717478	0.4081070797	-0.4523856365	-0.9278231507	-0.3785755975	1.003165933	-0.3722561596	0.1036809671	0.4956064213	0.9312109655	1.453388994	3.208706522	-1.198898841	-0.4492348896	-1.838394474	-0.4885576431	-1.177912623	-0.5726941476	-0.7677071602	1.146403203	-1.409577271	-0.4364812154	1.258367566	1.866149832	-1.060515556	-0.5162704707	0.1309652818	-0.7695506797	-0.8149917051	0.8956779268	-0.08730109195	0.1622209576	0.3893930955	-0.1763464964	-0.2602291598	2.000150016	1.647224964	0.04153662038	0.3361957659	-0.339157588	0.8984973685	0.008694722402	-0.2177589186	-0.2610904428	0.6003118187	-0.6418202195	-0.8645627752	1.793371261	-0.1516800607	0.5927774507	-0.4691475408	-2.20318253	0.9874594826	-1.499965664	2.366338008	-0.2804132172	-2.134260026	0.4390351951	1.167750105	1.009317922	-0.3306859015	-1.43915248	1.429565203	-0.2844879685	-0.63589515	0.2874950827	-0.489272639	0.3724007694	-0.9915304067	-0.9376738039	0.6909804826	0.1443625555	-0.3475532739	-0.08010595386	1.405630936	0.6211053434	-1.394563719	0.1735536619	0.07159264308	-0.4664922515	-0.1689321703	-0.4096537806	-0.2760652077	-0.587695445	0.6073630778	2.114936363	0.7781422709	0.3499117059	1.066275791	-1.14005819	0.1798755888	-2.087387068	1.311940457	-1.2285217	0.5502851151	0.6730188239	-1.375399358	-1.266169865	0.3966505455	-0.9876937355	-0.2934248243	1.497862376	0.1136429266	-1.352250363	-1.113199308	1.247383978	0.1622247005	2.589259965	1.020138066	-0.7273156678	1.208550687	-0.5147468687	-1.073365639	-1.037697966	-0.582547553	0.1856990916	-2.508053318	-1.062415492	1.24865716	-1.245079066	0.6031863987	-0.8997329146	-0.7879671048	-0.4346506667	-0.8260397558	-0.08269464009	0.2589354443	-1.425448624	0.9071309359	1.190793645	0.3864428311	1.252935346	-0.2969370988	0.1032742227	0.1053046581	0.3572273585	2.424241189	0.6945514265	-0.5546023595	0.8043655849	0.2048720855	1.617652919
0.4316789226	0.3745254598	-1.066823572	-1.335423519	-2.330498383	-0.0236789566	1.971201444	-0.5294596675	0.5668641599	1.008179394	-0.04464250367	0.5441469652	0.01788613006	-1.386830835	0.6762772893	0.7854445709	-0.4692392665	0.8439269447	2.703603847	0.9538340218	-0.4388285419	0.7220915591	-0.4554793335	-0.418911482	1.231785002	-1.520115709	-1.469626171	0.1242211818	-0.526743752	0.2834726018	0.7417076684	2.390170432	-1.044432814	1.138676655	-0.9218891672	-2.314774071	0.2548523035	0.3139199754	-0.7694045225	1.724244514	-0.1396007986	-1.472361049	0.7760333171	-0.2485090304	-0.735471179	0.5604319742	-0.2520539638	1.461519186	1.355803684	1.023771195	-0.06984882765	1.142641753	0.8281651629	0.08468932519	-1.143606925	0.7365193298	0.709290254	1.464560476	0.9721757167	0.8049284503	1.462957516	0.7057890941	0.13383276	0.9598758959	0.7739320839	1.178877233	1.040398091	0.7240636658	1.251218641	0.4641729478	0.08713677562	1.149945644	2.591383857	-0.3684594554	-0.2019045673	0.1511954113	-1.770616589	-0.7424679232	0.8023636151	-0.4100626207	2.983245027	-0.8152615954	0.6747447196	0.6304001489	0.4251281486	-0.8621195769	-1.100272654	0.6806278201	-0.6151535766	0.7700840103	1.701530495	-0.2654689301	-0.2930853795	-0.3685636083	1.745130935	1.014080665	-0.4916609393	0.8623625744	0.2233097701	-0.8882196532	0.5845886541	0.2757401698	0.7697888282	0.2268867819	-1.388618203	2.21349227	-0.970349803	1.770573114	1.891577544	-0.2043522641	-0.1640994052	-0.8664084762	-1.023702691	0.6730121336	0.5959872627	0.1224688816	-1.538362254	-0.3843483413	0.6228393401	-0.4702041863	0.8874311442	-1.296756149	0.2972594798	0.5955841122	-0.6959880396	0.27308057	1.328339161	-0.007012589109	0.9564157912	0.7392179424	-0.4991906798	-0.2461707146	0.6414297611	0.7562654958	0.7265923192	0.09409436761	-1.997815973	0.2747939493	-0.247632133	-1.05375469	0.4562570077	-0.2615999367	-0.746589096	0.6958344625	0.3610017693	0.8909139333	0.4370416212	-0.208530625	0.7349308488	0.7844323977	1.022128598	0.7469476193	-1.505726243	-0.7579990482	-1.820337127	1.825704207	2.103440352	1.132863598	-0.8486436032	1.434370253	-0.4499024118	1.43324119
0.09805344712	0.4492011449	-0.5395544814	-1.96090146	0.1703391831	-0.5951478751	-1.166295609	0.783401615	0.3040189704	1.018271576	-0.1413714186	0.7225115014	0.4097866043	-0.3068304017	0.8585882346	-0.9163355376	0.222618644	-0.325581893	1.87522943	0.4849431182	0.1588520881	0.922897914	0.2404125602	-1.099346253	0.7346831537	-0.6073319093	0.1529508406	-0.7917032281	0.05988892944	1.552609082	0.2734077422	1.074120283	0.740900774	-0.01322033953	-0.9292008315	-1.744620642	0.7192535424	1.725131226	0.4849256415	0.5117110309	0.5274383666	0.5939641742	1.586889231	2.362121657	0.1245707844	0.145258106	1.12870894	0.6223810033	-0.9265239033	0.5883466555	0.4379545349	-0.1360823222	0.7531460779	0.5658374535	1.132990642	1.310226687	-0.09873352973	-1.855258335	-0.03011128639	-0.2050645778	0.3362561252	1.182711641	0.7094352273	1.180294879	-0.5921035703	2.060730676	-0.7162919555	1.073337234	-1.190481737	0.08342635602	-2.164185829	1.258490736	2.238610449	0.348013718	-1.391149604	0.5864118461	-0.1882569769	1.246649418	0.8829968536	-0.2586973797	-0.1937945156	0.02631631206	0.4809306174	0.04559659817	-0.2892237581	0.1533846018	-0.653128114	-0.08020756471	-0.3601994542	-0.9994105919	0.745583387	0.5429280678	-0.6105181157	-1.260910965	0.2915097293	0.2399605141	-1.629041556	1.000699161	0.3562379739	-0.1109686039	1.828305512	-0.7814164036	-0.4444286324	0.9196604949	0.4141604615	0.3118079449	0.5972048211	-0.1739979848	1.933766111	-0.1748216145	-0.2048959208	0.6910989567	-0.8099044461	0.9941856606	1.554857743	0.3202221197	-1.245525901	0.6998391885	-1.222291069	0.4323680357	-0.1002122343	-0.9453810255	-0.4527904213	-1.064414737	-0.5212064866	0.09227676292	0.5074163972	-0.9607165228	-0.5188232723	-0.08174999467	0.6562728239	-0.4193945346	0.597046004	0.07098200988	1.00600479	1.511904187	-1.847361826	1.956520408	1.313321557	-0.508179346	0.2967423641	0.8285850544	0.003526070604	-0.5765363258	0.418054995	1.64934285	-1.900447225	0.9959008617	0.9643967696	-0.5062105505	-0.02375521927	0.3757785104	-0.3787505161	0.1960096588	0.03734646073	0.5569037871	-0.361231218	2.402180319	-0.2566797993	1.316902959	0.2628155113	-0.5825534079
0.1945443016	0.1740284616	0.3112995541	-1.081973621	-0.9729247359	-0.1011390308	0.1874274679	0.149892501	0.4135194444	0.9546835958	-0.2040107502	0.8382967423	0.4137885433	-0.4383070783	0.2985892962	1.295754141	-0.4851538102	-0.891875668	0.9373380372	-0.1104138122	0.3906307228	0.6741625422	-0.5118320484	-1.293539196	-0.1153954082	1.412479487	0.7214705848	0.09899626262	0.1594778474	1.579713712	1.06534478	1.336978802	-0.7530941816	-0.7365125352	-1.404057851	-0.5702218708	-2.115570011	1.722768727	1.521104511	-0.1404121509	-0.4592626139	0.9442864856	1.424986667	2.107600334	0.8415772293	-0.5937307227	0.5325783308	-0.315467814	-0.6079069115	1.13678966	0.307278185	-0.03536201497	0.7917463606	-0.6688554014	1.987915084	1.32123392	-0.08181673617	-0.1723277157	-1.044058945	-0.6055528293	-1.694883642	1.187903525	1.182507226	0.3921385643	-0.3900902143	1.323059255	-0.5122105048	0.6084814461	-1.970165785	-0.2592305316	0.1885067567	-1.186365761	-0.4566675371	-0.9930594224	-0.5406226942	-0.0253756724	0.9780924812	1.279007344	0.4629465856	0.687944712	-0.8320589202	0.5242798561	1.461189592	0.5229653361	-1.167036719	0.8745778826	0.003962334809	-0.6794883653	-0.1581879695	-1.578565873	-0.337133853	1.140380189	0.1373468417	-0.281173914	-0.5863620564	-1.107810592	-2.072443995	0.8649237147	-0.0683326462	-0.4224549871	0.3516057616	-1.140861989	-0.3882966713	-0.1407477722	-0.2964404073	-0.9681985484	1.07746388	-0.8506003387	0.7839075336	-0.4369478492	0.6228436223	-0.3579081115	0.8021586675	0.05146919944	-0.417762149	-0.7666210748	0.03879058463	0.8309950421	0.05941019963	0.4117797473	-0.3868638624	0.5714289256	0.03390938988	-2.876397916	1.00130167	0.2286336997	-0.3917551334	0.3262167178	-0.8163120052	0.02383162888	-0.1635269343	-0.5131161981	-1.505119801	-0.535341145	1.122898783	0.6696828013	-1.330738754	1.009941466	1.154962925	-1.839717012	-0.1430235391	-1.094086656	0.8989489959	-1.159845255	-0.8615621052	0.1426239422	-2.156869623	0.3728878327	1.099326604	-0.003994742597	0.5670674227	-0.3352582143	0.4302518251	-0.6692252789	0.5082037783	1.848529537	1.01901618	0.7225525668	1.272976631	1.218090858	1.326059748	-0.2164578931
0.3427559906	0.2850866141	-0.2079214509	-0.8205321314	-2.41414646	0.09898396138	-0.08170575172	-0.4974121311	0.5621269241	0.8269567359	-0.3021394213	0.7116388344	0.3569204018	-0.8827879187	0.509153425	-1.026846684	-0.6771401698	1.098139436	1.397983204	0.6719328201	0.5348241671	0.4671390496	-0.16922746	-0.9319506607	0.3506109609	-0.1735769938	-1.161524195	0.2079825078	-0.2763733252	1.223918144	1.411617255	2.651003262	0.331190738	-0.7909771684	-1.808393911	-0.8042728017	1.006636823	0.8238052925	0.4730575851	0.3268699795	-1.005374688	-1.16857463	1.556838163	1.069838545	1.248297507	-0.7613278169	0.4997082437	0.2836162685	1.203031536	1.656396727	-0.8122758719	-0.2580025803	1.070338048	0.6930259509	0.3787527376	0.8507150072	1.26138945	-0.5300792625	-0.9264582899	0.267928233	-2.176675305	1.410433918	0.5872125995	-0.6021117559	1.675327414	0.3144171686	-0.4545963093	0.313672465	0.7843056245	-0.3827243663	1.124998932	-0.7194005255	-2.347865236	-1.008209218	-0.9022246293	-0.5963545757	1.641774415	0.1773136501	-0.607890003	-0.03130831752	0.6642704672	0.8004352785	0.8377284367	-0.3170236884	-0.4238442132	1.094119515	0.3602544761	-0.9225056941	0.03970174661	-0.6548933453	-0.6064370973	0.5124448711	-0.8780801508	0.5246230688	-0.53282618	-0.1983063987	-1.951984082	0.08936310604	-0.5366919351	-1.616049025	-0.4721295662	0.7567949286	0.6652994257	0.9493334332	-1.535724022	-0.03428786045	0.7604594591	-0.110021108	0.722353883	-0.2898498132	1.607659185	-0.8688982869	1.316431858	0.09799622315	-1.043177725	-0.891504593	-1.715529331	-0.1259790299	-0.3935296033	-0.657607806	-0.4196045856	0.7541834892	0.03270996789	-1.905834042	0.2036671494	0.02342880888	-0.3497791515	-0.558256483	0.003252676248	0.3476944687	0.2528192014	-1.650811296	1.235361762	-1.441971587	-0.4573125295	0.4786911156	-1.897118012	-0.139213408	0.8948649436	-1.564770882	-1.03102452	-0.5794060066	0.5061617538	-0.5431409189	1.277671986	-0.8526622214	-1.969217889	-0.7036577817	0.4550467613	0.1699852884	1.18089817	1.390966104	-0.7665835702	-1.287616935	-0.1300393901	-0.03911608681	0.4555762547	-0.106171349	-0.4118856818	1.38686086	0.7472659741	-0.8908325601
0.5638583856	0.2228123748	-0.8772591373	-2.256042402	-1.367897686	-0.6835794582	-1.124905449	0.6909181816	0.7309184002	1.268976384	-0.2795603062	0.4738922026	0.4353587506	-0.8856261512	0.918045725	-0.2134656237	-0.645028851	-0.2947785224	2.697465186	0.4937044193	0.3515801163	0.5968910417	0.9142277836	-1.65248375	-0.02644570847	-0.4783085377	0.009170307619	-0.2210271428	-0.3615813714	1.25712766	0.6753828967	1.950066031	1.693710564	-0.4141972844	-2.058213638	-1.459040206	1.725834014	0.3423475036	0.2632256157	1.484760068	0.5570317387	0.3580213391	1.754945066	2.224636455	-0.1200622624	-0.9407223931	0.388952326	1.51622998	-1.827951403	0.8316560515	0.04297903616	-0.3416398508	0.07117972732	0.3270663466	-0.5214368248	1.06699845	-0.5788215042	-0.3415879613	-0.01717022155	-1.285694149	-1.507128932	0.1877014768	-0.2679712394	-0.6455480175	-0.4112414668	0.5735564105	-0.825716243	0.9417687143	0.1596833287	-0.4947532011	-0.8446903516	-0.4166990363	-2.046252835	-0.6023511585	-0.3342282394	-0.9734272462	1.38080267	0.2820820061	-1.423186845	-0.07858351972	-0.2394070061	-0.4390974613	0.3711256102	-0.07769337574	1.127612144	0.08829391122	1.162906684	-0.590039104	-0.661107604	-0.3405678011	-0.2912065048	0.2118043577	0.396430199	0.5482687794	0.08894230806	-0.9183376091	-1.589513	0.2061700581	0.251679319	-0.5199065768	1.845762357	-0.7775552786	-0.4958530042	-1.138413881	-0.4093722068	0.577230755	1.221849921	-1.205667432	0.7696219857	-0.09027335956	1.539879707	0.6611381277	-0.2962274582	-0.5147449815	0.9560028892	0.5532600968	0.08913466475	-0.6266798378	-0.08176131529	-1.019429286	0.1365497362	-0.2457798567	0.417310099	-0.494977484	-0.5210666769	-0.512831725	-0.2168479673	-1.648900083	1.410293781	-0.4853430655	1.90674389	-1.454233321	0.915302855	-0.7264446705	1.020181505	0.04721831203	-1.327167783	-0.283271931	-0.352609924	-0.3099478877	-0.08141910853	0.2749876664	-0.623294988	0.404774127	1.139241526	-0.4459180033	-0.5186069284	-1.223913693	1.047304442	0.9151334764	0.4159590412	2.064451337	-0.8932731375	-0.4840879703	-0.4568329144	1.250949253	-0.8487042897	0.1784538588	1.071725155	0.4042701379	0.3088707549	0.05420386864
0.699469911	0.303570277	-0.4735615803	-1.684401602	-1.941465693	-0.3653242336	-0.4269585765	0.8974133763	0.5436750961	1.159771058	-0.388335913	1.427681503	0.264018088	-0.2556279365	0.5392129857	0.9478595222	-0.5303393925	-0.8633864902	1.759359763	0.7673426095	0.3766789372	1.00886597	0.1151088995	-1.847772213	0.2202443509	-0.2838901916	-0.9499882462	0.9667799505	1.433631729	1.344455949	1.123668703	2.870035492	-0.5525440574	-0.03197695526	-2.349850083	-0.8517297	-2.41001528	-0.7804810515	0.5716276581	2.020556598	-1.012803109	1.130234933	1.056331902	2.862802373	0.3899578845	-1.128007048	-1.052933826	-1.388556702	0.5348120379	0.7927261873	0.7464935238	-0.6713271871	0.09199662411	-0.1544351408	-0.5538583913	0.4714463917	0.6316467984	-1.451343292	0.3365050253	-0.2066313889	-0.8140073557	-1.308138459	-0.08788591073	0.8638947122	-0.673643003	0.01837359222	-0.3918223297	1.123792071	0.6666547339	-0.9075553212	-1.954368841	0.1764235218	-0.1346498345	-0.2945947247	1.820204577	-0.5853429385	0.316393721	0.1300933745	0.04232722236	0.7912805327	-0.34529704	-1.27046037	1.272358866	0.3929486433	0.6113496975	0.5988866751	0.1899330443	-0.09452151312	-0.4576198219	-0.8468610691	0.2237429089	0.8336751133	-0.1100650647	-0.09280243561	1.448415059	-0.7785640798	-1.000222429	0.531960474	1.05701476	-0.6702417372	1.632233311	0.3230200676	-1.384856807	-2.113960386	0.9478799213	0.8086353047	2.299697646	-0.648786884	0.5116676079	-0.1087106907	0.3789539459	0.4604344938	-2.06404638	-1.307552309	0.7421355729	2.495793479	1.163024583	-0.4923672116	0.6312570881	-0.3057768373	0.8137661487	-0.8405773315	0.2887243487	-0.794523204	0.2517831782	0.3454479136	0.8557030967	1.054012469	1.392504559	-2.33090214	0.1647078788	-0.1435090077	-1.097792686	0.3213377556	1.741276157	0.7067692214	-1.999534615	-0.7410947357	1.332480248	-0.6356623131	0.4197354674	0.4556075994	0.3745548605	0.6620575963	-0.498355329	0.5701322965	-0.03016425456	-1.101353727	0.9200643036	0.4731143019	0.3348465156	-0.5932153162	-0.7601895215	0.1099845951	0.6645162795	1.793043328	-0.997460823	-0.1778848365	0.609712113	-0.0455649232	0.5852488486	1.239657035
0.5547224589	0.09739301508	-0.1901087974	-1.191969829	-1.966052225	0.03537622505	1.91071859	0.2071935207	0.5233191645	0.9164540718	-0.6524304639	0.4654377616	0.04506257245	-1.276080355	0.442379969	0.4719240445	-0.6351066579	0.6054265044	1.299004902	0.3372038158	-0.6379226358	0.8021182056	-1.232602508	-1.684723554	0.1801161481	-0.9652990181	0.1914262278	0.7619857128	0.6199694187	1.175397103	1.066990154	1.71593012	0.01840476352	-0.0002577641506	-1.64055692	-0.9163533056	0.1927969076	-1.608735474	-0.2517410543	1.785628008	-0.1472293311	1.50078297	0.4069272633	1.4425774	-0.02827679879	-0.7495934042	-0.1371931788	1.360636255	3.007200528	0.3293744139	0.7015921458	-0.2482754346	0.2981368619	1.464633525	-0.08456180465	0.3276619233	1.097603201	0.2130768477	1.357905753	-0.3512287352	-0.450799207	-0.235451981	0.008456412947	1.653667251	-0.7557745366	-0.3700050132	-0.576913669	0.1283457414	0.2849124013	0.1287980678	0.6941715374	-0.03671875013	0.3185722235	0.2832878426	0.2101894356	-0.359596783	-0.5811558287	0.2711448022	-1.036729353	1.46555206	-0.06135484948	-0.49183263	1.144738866	0.8893049092	-0.09351275539	-0.2904039898	-1.255633182	-0.957857389	0.1000496463	-0.5903691089	0.5375034263	-0.2361747926	0.3775676044	0.7545733857	1.780478333	-0.4013882803	-1.245497783	0.08654316554	0.6258716113	-0.8494283964	0.3864591624	0.5351629858	-0.7042141725	0.6674994554	0.05688347909	0.387724254	0.5033297777	0.1268323597	0.3635054436	-0.1514189083	-0.7873721933	0.5161975503	0.08754475307	-0.7495246037	1.508066373	2.248342684	-1.19183512	-0.6423146196	0.3561258399	0.5036931494	0.8905616558	-0.589756123	-0.4674619275	0.6541457032	1.058950838	1.363254248	0.4212969542	-0.7735799445	0.3472811302	-1.411196958	-0.5963087107	0.2596810766	0.7419884761	-0.3815597866	1.836281804	0.6173312165	-0.1353308929	-0.3923467663	0.7471399082	-0.5931038332	-0.7188862814	1.494980773	2.196366665	-0.0203403416	-0.1145455809	0.552722109	1.111607097	0.5186226739	-0.2960355801	1.018603465	-0.6089657287	0.7887147886	0.05692409073	-0.6010461606	0.5830163684	0.676687816	-0.4855877559	0.2040552516	0.7105983747	1.726490578	0.5628643871	0.3114019319
0.7028799639	-0.1541360497	-0.9912899307	-1.947279885	-2.162709263	-0.4653105198	-0.9088834865	0.261340699	0.7110377089	0.8567075503	-0.5220268167	-0.2586020287	-0.1789152024	-1.847554234	0.4142583273	-0.5832636101	-0.5424344132	0.2799751037	2.515005075	0.2312442405	0.03038914911	0.2257033219	0.5544121991	-2.656841651	-1.183364095	0.8102988463	0.1378072154	0.5648529544	-0.3582415995	1.158737153	1.636723327	2.208419577	1.211223551	-0.7336463815	-1.873993481	-2.068342907	1.053379791	-1.076158136	-0.6383238583	1.496673985	1.017376713	0.2379242031	2.460681711	1.844116926	-1.089721635	0.4546878004	3.187295441	3.389841749	-1.410378487	1.239006491	-0.01626308927	-0.2148990927	0.9823559356	1.394883659	-0.1180866386	0.639782438	-0.7274876471	0.07109315984	1.419717458	-0.8974830538	-1.501337932	0.3538796298	0.2642493503	0.5602023233	-0.3235020998	-1.134968239	-1.443763145	-0.8832002912	-0.3004771572	0.1788750412	-0.9261478498	-0.9446536221	-0.4732045912	0.286404277	-0.6860453674	0.1867747052	0.1450068585	1.375591904	-0.4695724979	0.532121864	-0.0696954015	1.908752959	0.04779924381	-0.7940106215	0.1229707454	-0.2485625776	-1.037915318	-1.335476437	-0.09080151416	-0.5997387131	-0.6838233946	0.2256019053	-0.8742138483	1.389401064	0.4238709408	-1.171279819	-1.766848993	0.1088902687	-0.005987739004	-0.181558245	0.1111290479	0.1917278072	-0.4161923124	0.08262738459	-0.6273831306	1.285741931	0.2497633006	-1.316464472	-0.5149289477	0.7024994389	-0.2462409525	0.1950227744	1.44645933	0.3416185582	1.850387517	0.1351431319	-1.439117675	-0.3737758363	1.547803116	0.4600817091	-0.9170505964	-0.8648261257	-0.3652035508	-1.727897899	-0.3734938631	0.7190140898	-0.2537774004	-1.15368912	0.1550174186	0.650128049	0.9173596781	-1.416115445	1.285336648	-1.046223658	0.3343541393	1.411988169	1.560847784	0.5379888787	2.317860158	-0.5807214138	-1.358331778	-0.4585221883	-1.182258985	-0.5716726635	-0.7583220484	0.1994687099	-0.4800454192	-0.8741251912	1.187879212	1.44386827	0.5730499289	3.071348189	1.202048186	-1.444619494	-0.487716419	-1.449340497	-0.1018700848	-0.08558090343	1.356525562	0.4692692724	0.2052841158	0.6708174674
0.5399945526	-0.1084062169	-0.7077555586	-1.561350733	-1.641939963	-0.2995659106	0.1010497192	0.8648227523	0.583728585	1.016498675	-0.8964017355	0.463094937	0.2986088558	-0.6251559593	0.7054818951	1.09177204	-0.4442946899	-0.9463511567	1.851330642	0.3309505328	0.3261223236	0.2693404107	0.612450279	-2.687532357	-0.6511883323	0.8397792937	0.08165373586	0.9506884865	0.2023766417	0.8641533611	0.8017433617	1.745258294	-2.106644852	-0.296972241	-1.763555998	-1.113323838	-1.125574342	-0.2297466958	-0.5391284446	1.349321436	-0.4412143916	0.7575660547	1.635485365	2.512471648	-1.251823722	0.06088590847	0.6903591329	0.2832490017	0.1764043654	0.2766502067	1.172998188	0.002801019213	1.464416409	-0.8512923621	-0.2273555337	1.534299368	-0.615534596	-0.2062105093	-0.3491921603	-1.378021502	-2.078381539	-0.8516277061	-0.1957901412	-1.041397647	0.1892891869	-0.1850133622	-0.4494668918	-0.5686887914	-0.7353440801	-0.07181930835	-0.4245080131	-0.694513796	-1.537428486	-0.8386055819	-0.2995511467	-0.07223979552	0.7731708112	1.761379566	-0.2693290076	0.003964439827	-0.941941837	1.319906864	0.6862010864	0.1546566365	0.445311839	0.04729572529	0.7516505222	0.1015322468	-0.2201452683	-0.7912609191	-0.2306051939	0.2871431905	-0.3603893852	0.7957872743	-1.357532966	-1.403395244	-1.819327563	0.3341727073	0.0731071082	-0.07782187478	-0.3978298645	-0.3387465159	-0.1656323467	0.5928337446	0.4034973139	0.466897139	1.104429585	-0.9435271572	0.107003944	0.058507916	0.5874226014	-1.605570153	0.08956437662	-0.2074846969	0.5124324672	-1.075064985	0.04456378646	-0.2679024723	0.6384896696	1.000060787	-0.06878890916	0.3019482195	0.3817581338	-1.777679568	0.06077896813	0.7077266271	-1.187582616	0.05460690631	1.448707445	0.7145418161	-0.3291483386	-1.292784272	-1.59089091	0.5862772729	-0.7254476744	-0.6236608745	0.4211299109	0.01169973948	1.812710071	-0.8864363633	-0.448286624	-1.185437319	0.3947479106	-0.3202724637	-1.013630311	-0.01968530374	-1.647917893	-1.162946354	-0.1030706295	0.6431700209	0.9924833348	0.5981488976	0.2302793385	-0.7173953735	1.060525103	1.229538667	0.9050322967	0.4184236433	1.135222455	0.8696675389	0.2882372742	1.233474745
0.6098456467	0.03832924469	-0.1386461843	-1.199383469	-1.817485774	-0.1687643383	-0.3412228704	0.5355390759	0.8531803209	0.8178478239	-0.4760672563	0.6614028273	0.3507253895	-0.8806118118	0.4611440787	-1.827228365	-0.3398092025	0.7310709764	1.217482597	0.1678908214	0.9135889321	0.2432356328	-1.610971227	-2.414009548	-0.4144301937	0.6613123223	0.8255847446	0.7990510271	-1.027844195	1.099395139	1.285501281	2.427973308	-0.8256557898	-1.534278227	-2.18393399	-0.9110636009	-0.1261124388	-0.8495455874	0.2552663313	1.150683778	-0.1061479902	0.2190570319	1.542696038	2.862299636	-0.252747169	-1.596508394	0.6983186126	-1.446480127	1.011867591	-0.7240896371	0.1246208134	-2.16986255	0.5050244519	0.008525687989	-0.06642534531	1.490038487	-0.05631089159	-0.433126151	-1.19106712	-0.4559298515	-0.8633652213	-2.154199653	0.02537964602	-0.5488358547	-1.125414026	0.1961355203	-1.622278367	0.247633799	1.00407933	-0.3017056433	0.1646240214	0.1219757128	-0.9957125848	-0.3048830549	-0.7622450928	-0.2105049842	0.2396929569	1.296546233	-0.9013923891	-0.7455309254	0.3383727895	-0.8623300129	1.088604576	0.8967700506	1.602577173	-0.4821104818	1.098832812	0.1373900745	-0.5346138182	0.7240700432	0.5252351693	0.4128111426	0.08675670696	1.241965892	-0.1834657799	0.01541267299	-1.925354814	0.02754315701	-0.3197726539	-0.5933064124	0.6192423223	0.8434800227	-1.790728526	0.8703343923	0.2955649323	0.1168712625	1.120753538	-1.269062235	-0.03269279014	-0.2152015805	0.1370526606	0.07634306704	0.9821952529	-0.8506050431	1.217101209	-1.812100085	-1.839590332	-1.362862708	0.5183009271	-1.227597094	-0.4936930628	0.6913683286	0.3577506202	-0.6719017108	1.601805533	0.3937556474	-1.024269844	-0.1182673411	1.53941597	0.4053014215	0.6359327027	-1.313918777	0.4969692938	-0.5264952517	0.1555617314	-0.3251612092	-1.366920933	-0.5185425985	1.570946982	-0.5962240152	0.3728954434	0.8399095921	1.187357554	-0.9427838957	-1.251180509	-0.6238619767	-0.8482793303	-2.050306418	-1.169966717	0.6788239961	1.542522839	0.4718505856	-0.3365519734	-0.1556534573	0.1724902029	0.7452329862	-0.9150633357	-1.262041577	-0.1384468018	0.399746813	-0.07343617547	0.6705786628
