melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-0.4960834258	-1.410267089	0.02362698518	0.2388413222	-0.2281121008	0.5307676125	1.060006148	-1.700460453	-0.2187346498	2.0422545	-0.831840454	-0.19005373	-0.619792499	1.085952081	-0.2695111954	-0.7755917512	0.4553445598	-1.185470049	0.59220837	-1.256738771	-0.7048034524	0.7767777437	0.7152947987	1.371343338	-0.5586008264	0.9168618801	-0.187314398	0.2265316374	-0.893949062	-1.290365197	-0.6240982726	1.635477693	-0.2976828686	-0.4616555833	0.2086658891	-0.5897612395	1.688018287	-1.948958524	0.9645263447	0.4374490711	-0.9188275925	0.6440745803	-0.4224062467	0.1719684608	-0.004813961695	-0.2280881023	-0.3794364618	-0.04383899163	1.756325292	0.2023738961	0.5712602877	1.685010901	-0.2047375139	-0.6642799169	-0.7484072728	-0.4648143959	1.35036934	0.3082021785	1.14222332	2.969005492	-0.09581013773	-0.1657793417	0.5478160025	-1.261887984	0.1710432583	-0.7831590318	0.6479306653	-1.410418704	-0.3977698697	-0.04773920514	0.7378216546	0.8883922134	0.4934590833	-0.3745456934	-0.562196346	-0.3999868199	0.5209434733	1.609267738	-0.7728220879	-1.360943535	0.236224909	-0.04899371664	-1.480230674	1.304612399	0.1254869897
-0.5017931497	0.2009974591	0.4726496397	-1.782197493	-0.1891710848	0.4711790526	-0.07748817132	1.93843716	2.189177687	2.046409818	1.89713821	1.446670305	-1.031385889	-0.4617116952	-0.239727367	-0.1707733962	0.8249071971	-0.7878050608	-0.3293435252	0.3102082375	-0.4974718592	0.59313945	0.9110083617	1.713121538	-0.3446234739	0.05470629053	-0.6287753205	-0.2975858297	-0.9682823961	-0.4992742576	0.5927588285	0.6582937682	-0.595018785	-0.5754062654	-0.119573101	-0.3038203135	0.9759366753	-0.4803212186	0.4770250066	-1.207839993	-1.70882857	-0.4494136544	1.796698586	2.192161867	0.1723340884	-0.4119645266	-1.291586468	0.4529561682	1.296999589	1.047825272	-0.1994954029	0.7181620434	-0.5949982306	-0.5033774745	0.7208964371	-0.176912468	1.968256119	1.269784825	0.4752660915	1.961117672	0.4212312924	1.219841652	0.2576632229	0.224744944	-0.5698956466	1.565207181	-0.07022087839	-1.512726274	-1.708075014	0.5504024229	-0.618991219	0.7039489321	0.9896505433	0.07442628809	-0.8928740262	-0.4456543626	-0.1862555515	0.9243485383	-0.3932264298	1.237918036	-0.02911735583	0.00174438629	0.5619473767	0.1730582844	-1.819585222
0.7274360335	1.475521797	1.127658564	-1.800311786	-0.01187315788	-0.8774315041	-0.2862707342	1.737580596	0.4952145576	0.5180970277	0.2738798593	-0.8001088849	0.8682855545	-0.1429216691	1.520745171	0.4672848059	-0.6761274252	0.6586684989	-0.6023119481	0.8841705698	0.01199575606	1.400640135	0.3647517982	0.07876943542	-0.3723539166	-1.090007927	-0.200362655	-0.5769072396	-1.532807377	0.9198017796	0.2775031021	0.7805950147	-0.3075989132	0.5392822537	-0.6003672053	-0.7656640688	-0.3031494539	1.11784314	0.3660871114	0.683613233	0.8553215243	0.8302802883	0.1912806333	1.086082666	0.01045801939	-0.09556853266	-0.7497770241	-0.01877564729	-0.4462372555	0.07765204327	0.006859140634	0.7544011595	-0.7354841368	-0.1792084507	-0.5927540206	1.106755425	0.8940113518	0.8164118322	-0.6332117155	-0.1996172217	0.2292580997	0.4012933185	-0.6672113351	1.068583272	-0.3428033046	-0.6479437312	-1.162600588	0.6103532457	-1.037810371	2.146883387	1.158599441	0.3327544871	2.176853478	1.660495404	-0.5842772542	-1.362773424	-0.2074360397	0.2515946624	-0.1472910575	1.389032757	0.4873089818	-0.954269397	-0.6333183496	-0.5912036075	-0.4409815312
1.62850922	-0.9352899241	0.8663422271	-0.2445395311	-0.253936694	-0.5669562827	0.8759931597	-1.346846	-0.1710324493	-0.6362881502	-0.7560680808	-0.3620293836	1.254849351	0.5176445499	0.4048508738	0.291102232	-0.8781708167	0.7451443808	-0.7659269138	-0.8560780962	-1.100100178	1.30642198	-0.02157695248	0.04118817644	0.08197854498	0.9289741565	0.02123745688	1.185256294	-1.004184804	1.201037435	-0.940440064	0.7970160354	0.9239362833	0.5506280145	0.3418618518	-0.8691504916	-0.1033650375	0.470877446	0.3797132625	0.02132297136	-0.2022550818	0.7572004093	0.1610239063	-1.059675986	-0.09469034337	-0.2664262887	0.6419330277	0.05652675364	-0.5836232736	0.6752526266	0.9465084109	0.418698435	-1.588010178	-0.6060094711	0.06127862661	0.03315118187	-0.2446713453	-1.046347636	-0.2788540959	-0.9450768852	0.1918550214	0.625678487	-0.9505122654	-0.02607005831	-0.06478314894	-1.482174875	-0.03310483705	0.2230179838	-0.2653849435	0.3599169282	1.316592173	0.7243565339	1.131327878	0.7881481704	-0.7767137388	-1.397692358	0.5387399571	-0.4294026269	-0.4357017123	-0.4919781678	-0.3553779306	-1.066284955	-0.364734624	0.4167972244	0.9475416082
-1.389934739	-0.7527108109	0.7655998908	-0.6120724544	-0.8691472329	-0.007964901991	1.351494029	-0.04774875947	-0.1624268001	-1.598335771	0.1700238523	0.9453566678	0.2049753545	0.6713549847	-1.341003381	-0.739199097	-0.7324453636	0.5262549347	-0.2872619955	-0.5749892502	-1.395052631	-0.9354593057	0.3705391053	-0.4192673983	1.489767883	-0.2211736018	-0.8516926409	-1.443039295	0.4565519919	0.1903654125	-0.1100524138	0.4102354416	1.900106176	-1.157147971	2.188113582	-0.7700313474	-1.245787902	-0.1907384536	0.789866446	-1.321969199	-0.37166839	0.6492121331	-1.004093385	-1.19188441	0.6742322713	-0.9939588026	1.759261753	0.7633663323	0.3487335752	1.614356284	0.4804140549	-0.5087795219	-1.362346871	0.08984315292	2.441182249	0.9363009188	-0.1286670717	-2.091795256	0.3566057918	-0.1435000081	0.6345872972	0.0996529508	-0.1583061525	-0.327005624	0.3050349971	0.2627095281	1.366244203	-0.3977211075	-0.2164866723	-0.6136900411	-0.1383736956	1.487384253	1.140465361	-0.2514210473	-0.628209423	-0.8241390049	1.820251494	-0.1923646684	-0.5912787082	-0.2570563767	2.140204581	-0.9834247738	-0.50284487	0.0154061058	0.01448606014
0.6506327268	1.344857622	1.586751008	-1.531548948	-0.7313496958	-1.048720735	-0.1689578853	1.241691858	1.049494275	-1.267759304	0.5813348699	-1.125409042	0.4211441822	0.04672786703	1.103144762	0.5906401722	-0.786980751	-0.5776992576	0.4002992224	1.034019873	-0.6512968763	-2.211619536	0.2815248716	-0.08054995267	0.9701639471	-1.284582484	-0.9982303665	-0.4895098655	0.91187789	-0.252255273	-0.3823752025	0.05090416859	1.42909908	-2.226508354	2.007912624	-0.6712710117	-0.6541666775	0.1732314976	0.6884879181	0.2291822582	0.5231650042	0.893501441	-0.8652020112	-1.123984832	0.3765673528	-0.8611154065	-0.2671005745	-1.273952605	-0.2153238222	-0.02192073266	-0.4002545562	-0.2023653728	-0.8678657821	1.159014026	-1.098358941	0.507431884	-0.1230369555	-0.7690014567	-0.3488051722	-0.9325133809	0.891138015	-0.1070960793	0.3972178489	-0.2031219874	1.888713764	-0.8631655593	-0.161534071	0.4970121178	-0.7656030671	0.6841529073	0.9669844383	0.4979805633	0.5721189487	0.7807833218	0.03023208122	-0.3014470611	0.5948456628	0.5684009994	0.4546758254	1.225689372	2.07300895	-0.06554862852	-0.4296948352	-0.8882078555	-2.571214418
2.177037418	-0.02057780504	1.321063517	-0.8475120846	-0.4458569084	-2.000467881	0.2171145546	-0.6789595188	-0.166255214	-0.4128157447	-0.7680693132	-0.3133969024	1.593000053	0.4434404969	0.9055158142	1.659118247	0.4507157509	2.331449066	-0.9105872607	0.245728298	-0.927961328	0.2249024099	0.5137698249	-0.4278539715	-0.4423782663	-1.017804147	-0.5154863864	0.3857321323	0.5189496023	-0.1404855955	-0.8857461595	1.164018604	-0.3905761836	-0.9891314102	0.3379684178	-0.8065507626	0.2606685824	1.214024064	0.2287347976	0.4375392696	-0.09740935062	0.9877307257	0.5155707738	-0.3091572552	0.2581728048	-1.091788375	-2.455519152	-1.809061328	-0.1956414067	-0.5176441211	0.2922582851	1.119724056	0.4103638024	0.9467607315	0.1752257667	0.01866633193	0.929150895	-0.2021607854	-0.3645386308	-0.08114600715	0.8565224182	0.8161774012	1.439056386	0.4732660566	2.560792823	-0.6575905559	-0.3220762833	0.1396225976	-0.7357711709	1.325224629	0.9379247335	0.5472437086	0.03140134025	0.7807942677	0.3948723934	-1.048639285	0.6363122996	1.099110761	0.04458978451	-0.4397067028	0.3361761488	0.6485244569	-0.2525995993	-0.194519381	-1.138702687
-1.286364376	-0.9896824542	0.8249647907	-0.06457985573	-0.5028803509	-1.057323777	1.12407577	-0.2547213399	-0.3402760159	0.4994745438	0.2800636966	-0.3128697497	1.722624207	1.545481664	-0.2808575574	0.5635267928	-0.279283742	0.8918672173	-2.092193801	-1.196458917	-0.9998897217	2.64851341	0.822163111	-0.5531446049	-0.787530478	-0.2222345133	0.2908210129	-0.4406487675	-0.03911626998	0.483235444	-1.750020621	1.645760651	-1.565541739	0.4033752568	-0.8068595844	-0.8837690927	1.713154142	0.4953057306	0.3369741945	-1.05173218	-0.09822302102	1.08579993	-0.5722444501	1.192595505	-0.7139600376	-1.140904636	-2.490768424	0.4766399504	-0.1994216309	-0.07076469824	1.315414999	1.14583145	0.1836828092	0.1197804128	1.558433942	0.9879357459	1.824857124	0.4212213329	-0.298343943	0.6325152421	0.4766620743	-0.04104540819	1.949461593	1.143732132	1.189609324	-0.4465368634	1.486438084	-0.3780363663	-0.3418105714	1.958444677	-0.9763999134	0.1130861714	1.328264433	-0.8044456052	-0.266347848	-1.811026943	-1.229744613	1.093501331	-1.122916181	-0.9652928236	-0.6611156884	0.203133784	0.7200954426	-0.02880588991	-0.4559386068
-0.5946238774	0.314702904	0.8597836535	-0.09558041259	-0.5322560467	0.1603179787	0.810722811	-0.6732033867	-1.00888353	0.613273446	-2.134915768	-1.652159893	0.9457895481	1.805605312	-0.3089329729	-0.753143037	-1.333277432	-1.262695565	0.942341409	0.5170125564	-0.2425146711	3.502724473	0.2245946251	-1.43141975	-0.1308253622	0.2819388576	0.2514452833	-1.060874092	-1.042464946	0.9579977815	-1.804291968	1.916170756	-1.526110857	0.9523015925	-0.7609449325	-0.9109684014	2.46337457	-1.277175007	1.291444064	-0.6168827129	0.7946879853	1.329827843	-0.9567494088	0.02797832143	-1.348984227	-0.1364511704	-2.147350919	2.004804796	-0.4863720745	-0.6260688067	0.5320466787	0.8233442098	-1.448153743	-0.1929957325	0.5800584169	1.775743791	1.62826499	1.345821838	0.04894536547	0.5832252225	-0.3159841169	-1.929134937	1.015616723	0.7114334631	0.03717295945	-1.861552291	0.4542119316	-0.431183737	0.1081135444	1.6981413	0.391338127	-0.5578304432	1.679854873	0.8492127088	-0.2607502832	-1.558038726	-1.653179677	0.782966494	-0.4369243331	0.3784521689	-0.03640903782	-1.055082384	-1.272086455	0.2548786981	-1.50124817
-0.9008123913	-1.568366616	0.5508619266	-0.5252619433	-0.1921742631	1.313693213	0.3988086426	-1.091123651	-1.523139221	-0.2693275311	-0.8405432639	-0.07112518714	-0.7674994849	0.7883646731	-1.287511594	0.3975580133	0.3673289403	-0.9646707554	0.6360324741	0.9591808162	-0.486458165	2.560327755	0.372681878	1.007395187	0.4191849792	0.8627518229	-0.6813291123	0.1177575224	-0.6316769259	0.8726072294	-1.153409977	1.465375119	-0.6393598576	0.26698216	0.5364478262	-0.4831257494	1.133373013	-1.674322626	1.247745999	1.081891435	-1.079534502	0.880330801	0.04016336078	-1.442039607	-0.4556590459	-0.110904569	-1.753962546	0.6567543454	-0.2249757276	-0.1788537033	0.4757222648	0.567422706	-2.42983313	0.1633899071	-1.081820231	0.5277647437	0.3488856043	-0.1074770001	-0.5425442577	0.2081295348	-0.5857142042	1.382826338	0.7064594174	-0.4252152934	0.06521533511	-0.8995921002	-0.3233043541	-1.223275288	0.01797432769	0.4707916474	-0.2348654955	0.5203445075	-0.4428410419	0.1825040603	0.1039601289	0.1046560991	0.3985831174	-0.4443560653	0.1017556709	-0.8696143178	0.1657306598	-0.6596961851	-0.8045693135	1.154560256	-0.7222874815
-0.7553449445	-0.008093198932	0.6017898144	-1.22064081	0.3734063115	2.662219321	0.1309199557	1.410877392	1.111387837	-0.9709222553	0.04401857361	1.374667737	1.778517827	4.448902319	-1.458752025	0.8096293506	0.419797287	-1.53144831	0.7204791369	-0.5595431658	2.490861277	0.002217189884	1.091947447	-0.445970156	-0.3943085194	-0.2227294342	-1.176150371	-0.9277438929	-0.4678775955	-0.9537330361	1.470897999	0.1057565982	0.05940775251	-1.033081629	0.8175731914	1.182226271	-0.3514620527	-2.442749007	0.3723317032	-2.144698625	1.258086915	-1.204540686	-1.000530692	0.04135881415	0.8487008047	-1.270363538	-1.463893647	0.4198325667	0.2315369206	0.4659511706	0.2650609662	-0.02765461888	-1.540255814	0.8921350995	-0.467604972	-1.3566717	-0.2504897596	-1.590369797	-0.6415783355	-0.3180016628	-1.717125725	1.920534915	1.81519651	-0.6554943677	-0.7637904353	-1.03528748	-0.3158103873	0.9166002697	-1.385145924	-1.197171343	-0.491848203	0.07791691831	-1.4782914	0.1088658248	2.184385698	0.2390087384	2.047516716	1.768621204	-1.374164996	0.6722125698	-1.240075644	-0.2184060316	2.704590684	0.8784994873	-0.06920721058
0.3958441395	0.0636653721	-5.05642702	7.527460362	-0.5418947155	1.877111197	0.9123693148	0.1300022367	-1.513823189	-0.67107964	1.547506681	-0.5275178171	1.185934598	5.417961867	-0.4249000111	0.03494592038	-0.7148902526	2.594958834	1.666679871	-0.7476493057	6.215773804	-0.4407438932	0.806182678	-0.2519586431	1.378477232	2.079028957	6.678797473	2.182997999	-0.4418544389	-1.17872043	2.133351328	-0.6808016601	0.0996441812	0.7073726874	1.927360706	6.652771484	0.136942569	4.688851239	-1.053524775	-2.229552019	0.6140109644	15.04250434	-0.9321764509	-1.075082263	4.189503803	10.97693128	1.262575179	2.792181286	1.318419103	-0.4487253662	2.68989567	0.3036466307	-0.2154447411	-0.5961787567	3.739777496	0.4724487739	-2.222713173	0.6650159281	-0.3180716374	1.534034894	-1.589906745	-0.5027742555	1.052519479	-0.5181748471	-3.01536449	-1.744302847	-1.455789906	1.65281127	-2.733272552	-4.248616678	-1.775490848	6.35730989	-4.460065019	2.344774098	0.1194804814	4.204901983	-1.546622397	1.112016127	7.986903054	5.001189076	-1.55638172	0.7165932884	0.7040604593	3.101635905	4.365739895
-0.5512533539	1.149191946	-8.001300046	1.746042073	-0.1296764325	1.659221536	-2.730104318	1.556263389	1.823757344	-0.4665709438	0.944037861	-0.7751580451	-3.382213404	-4.166359953	0.1452752298	0.1068454636	-0.1033694105	3.571611314	1.762208593	1.332905617	3.328385911	-1.221467753	2.71730578	1.257532244	0.3877057157	5.196372588	6.278895956	-1.241486234	1.058366751	0.3189121214	7.457077677	-0.6708242561	1.786174549	0.4152492443	0.6965372165	6.603458303	-1.324850796	1.96935682	-4.195982813	0.3539162599	-3.035790523	0.3762889002	1.278501867	2.428617704	3.930514061	5.901521858	0.613800756	3.141578765	0.1097734182	-2.529686157	-3.388128867	0.8903431553	4.772429181	0.6644886764	-3.531670642	6.682123945	-0.8236909969	-1.021444949	-1.947960424	2.484739833	0.575272038	-2.741039687	2.262227632	-0.7935067288	0.9072275741	3.528373253	-1.854768345	-1.488640333	-2.890366253	-0.2583419732	-3.594647095	4.89754294	-0.3832866817	2.501452901	-1.052569986	5.250351811	1.41763476	0.3425032085	0.6245285865	3.13056802	-2.241662091	1.749384692	-1.207020175	1.941166434	-2.455744389
2.447832064	3.269956828	-4.500338947	-1.612224093	1.112103193	0.9551829796	-3.260762567	0.5526516448	1.499050529	-1.15821352	1.589739238	0.7835706685	-2.658368166	-2.528097873	1.600606726	2.01246567	0.986993089	3.281387697	-0.0887509691	1.015829716	3.424631846	-1.992083397	5.947518251	2.072674435	-2.281989968	2.94926417	3.328944385	0.9714222662	0.8018520091	-0.4903151651	4.413511329	1.273165989	-0.9744748782	0.5130542272	-0.1158316802	2.804207211	-4.39245018	3.338903248	-6.24197711	0.5513103282	-2.773888348	-1.891441042	1.16702029	0.8276746331	3.409501735	1.019512528	0.9920110141	4.249717081	-0.9395137789	-2.524422663	-3.441007944	-1.359335754	4.753294878	0.1857623405	-1.024115616	5.315562707	-0.4697421542	-2.563130817	-1.057497104	1.048836966	0.5332987515	-0.6286973022	1.293386764	0.9583650513	0.902408199	2.928320261	0.5806197988	0.9641655631	-1.794889512	-0.06144233293	-0.2892012063	4.035819394	2.503683639	2.443486269	-1.074798054	4.053275123	0.4873585219	-1.320945554	4.355380757	1.827158649	-1.385595405	2.087234286	2.126187867	-1.294762979	-1.113965083
-0.2567576105	0.4025040037	-3.409828323	0.4862701591	1.100484186	0.554369375	-3.039806527	0.2157454619	1.941069779	-1.899249121	1.959589855	2.05015271	-1.496761288	-0.8903024705	0.6912879922	0.183184379	0.5996216566	0.4883352525	-1.518734648	-0.5603491792	2.931636968	-2.212934843	3.660112819	1.606917648	-2.11967041	2.385593823	2.068579149	0.1566438666	0.7354687242	-1.053742822	2.062353475	1.426138346	-1.571740802	1.114124378	-0.3501417976	0.9648132068	-2.368407826	2.530015796	-6.084273606	-0.6925725324	-2.154094137	-0.1227511745	0.6870036213	0.8163350549	1.067663029	0.4266544925	-0.2146999452	4.985011637	-0.01067034125	-0.8343273149	-2.692007563	-1.209740944	2.092581502	-0.853510848	0.1869536541	1.223993818	-0.02304840735	-1.908938371	-1.133483954	-0.05029430378	0.2717430698	-0.2190353917	-0.6843880512	1.424750482	0.1459867475	3.081603012	-0.9188757944	0.7455811376	-0.207789716	-1.389706489	-0.7647787429	2.842261256	1.513893922	-0.1626071357	-0.6253024921	1.137885313	2.516615175	-2.617449369	1.85387221	-1.253479357	1.538949345	-0.2928043752	1.161987101	-0.9729781787	-0.5153484993
0.4140533951	1.007574409	-2.863550102	1.474532438	0.7119809524	1.65482863	-2.210921074	-2.320272718	-1.135217357	-1.327709966	-0.4064320717	-1.459266842	-1.638022857	-0.4831203071	-0.04790650132	-1.026514737	-1.546134322	-0.3206169888	0.9165408982	-0.463669214	2.973634927	-1.449404019	-0.03305416987	-1.041208876	0.02174160839	2.687970307	1.451759276	-0.5607404783	1.069353723	-0.8480834958	0.2280829637	0.438202082	-0.796917612	1.23418737	-0.6103057784	-0.56216286	-0.06504152004	-0.5194128639	-4.842238155	0.0937439176	-1.874679545	0.8893104838	-0.2670313683	-0.1004455412	-0.7898925755	0.5472839392	-1.24537635	2.179586518	0.7568477387	0.1850009552	-2.623180683	0.000242640891	0.2897714286	0.545966293	-0.2941837902	-1.526823609	0.1156890377	-1.490412829	-0.6308667227	0.3997575868	0.1077463601	-0.9382118279	-0.987800868	0.9601528231	-0.9250206181	-1.339415238	-1.396017253	0.3459155723	0.8742210226	-2.800083061	-0.02136517211	1.51534461	-0.3502343874	0.234400798	-0.9482375153	0.3383161141	2.126706463	-1.675262726	0.4123944952	-1.491156658	0.7192693419	-0.696594698	-1.580668792	0.1498098387	-1.425783483
-0.4546720722	-0.9015443552	-2.341059105	-0.3878416198	0.7069215279	1.840130867	-2.667783135	-0.4844049117	0.6627766655	-1.065557987	2.437988865	1.026988542	-2.214564911	-1.1135221	0.6899455953	0.7243219747	0.9634383438	-0.2244775099	-0.7267277395	-0.7165472387	3.035159836	-1.311258346	-1.444920534	0.7715140782	1.261798668	1.362761907	1.01536533	1.746586861	1.335120067	1.042876545	-0.346377622	-0.1788410299	0.1115067112	0.7788606663	0.3779000472	0.1412401584	-0.4783055147	0.7660255692	-4.122774267	-0.476535636	-2.670391348	0.5530826706	-1.359606379	-0.4163686859	-0.7674939543	0.5058825569	-1.148518958	-1.40800264	0.231146317	0.4266667266	-2.693475305	-0.8951955816	-0.8784655635	1.765762419	-0.2142435613	-0.1656304519	0.09148772223	-0.6501281599	-1.282731743	0.623387582	-0.1353080535	0.1677656929	-0.4527529263	0.4141267377	-0.7012046776	-0.6988705474	-2.368939189	0.4672534074	-1.158342998	-0.6533062945	-0.1080067694	-0.6954041143	-0.1856214934	0.4258899431	-0.3232546295	0.8328569818	1.988466381	-0.7266479968	0.2327717164	-0.3291461906	-1.226541608	-0.3547206233	-0.8951424549	0.3385580458	-1.020877558
-0.3213684505	0.5374893219	-2.082541846	0.5158283205	0.9918412435	0.8053851573	-2.343726532	1.000414597	-0.04050974814	-1.639354394	-0.1873177683	1.506675247	0.25183415	-0.5603804991	0.6409747386	0.6505369679	-0.7431891968	-2.003555919	-0.1342346995	-0.5203602228	3.038694505	0.5980204832	-1.420658101	-0.5316616579	0.7163236288	1.325549308	1.642986741	-1.178732916	1.768116361	1.737768814	0.2148923643	-0.2251386166	0.8514920165	0.3290493592	1.627959529	-0.4264204871	-0.7676081094	-0.723045291	-4.518061532	-0.2979719556	-0.1267069325	1.834796059	-0.2041830408	-0.9759393616	-0.7203287057	1.00503947	-0.345402578	-1.221670159	0.04160897425	-0.001264378334	-2.07419161	-0.631967387	-0.3610402268	1.672540144	0.05892582448	0.1336994919	-0.687609724	-0.1908705154	-1.477231047	0.7794652978	0.008948781029	0.3174311528	-0.519430663	-0.4302010291	1.382956092	0.8569531151	-1.652310035	1.802034294	-0.3289543846	0.7232097795	0.2502469084	-1.235866591	1.632245578	-1.924474601	-1.056754333	1.167404533	2.345985339	-0.3805534906	-0.7083574816	-0.2579690301	0.04552023775	0.3493990398	0.6222993933	-0.0738864863	-0.7520165693
0.5778408806	-1.305462181	-1.934206992	1.167184811	0.7994626216	1.116514258	-1.347632505	-1.947360701	0.1927121969	-0.9981859557	-1.038795627	-0.6271157759	-0.5578311264	0.1074382169	0.6693297565	-0.4571978685	-0.9458498609	-0.269597575	-0.1391840696	-0.8289380797	1.974430815	1.362450489	-0.3515316196	-0.1208931029	1.353008181	2.44251106	0.9154402781	0.9518913096	2.16623555	1.245562414	-0.720721286	0.91801044	0.9007867328	0.694216642	1.702977169	-0.1367587062	-0.4052758416	-0.1997074054	-3.457698201	-0.09642729399	-1.431834655	0.9194110594	0.6780158105	-0.5007610644	-1.054833961	-0.267163173	-0.2000943468	-0.09991385289	0.03587127626	-0.5601305043	-1.501765135	-1.119268364	1.026122141	2.446316691	0.3204441869	-0.8933757833	-1.227716575	-1.572420165	-0.9687707059	0.6419501637	0.5100814194	-0.2593937199	-0.07766286675	-0.677599252	1.293886092	-0.7726287054	-1.600437196	1.4373006	0.593025318	-0.3062137749	0.08044627683	-1.02974879	1.910966901	1.276849688	-1.701101683	1.555607962	2.026513289	0.1600071407	-0.1123553157	-1.384864066	0.5725771328	1.225436647	-0.5591226054	0.5138436057	-0.1212417585
