melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
0.2466593302	0.4965560773	-0.01247319842	-0.5415147021	0.2831646872	-0.2461199083	0.3166961543	0.3437250932	-0.3572808968	-0.1912547628	0.1119132619	-0.2898439245	-0.07953963089	-0.1924725421	-0.1606767275	-0.7009472969	-0.701712402	0.3266562122	-0.4673778277	-0.6738564201	-0.8120474882	0.08369889028	0.0717651527	0.7262235919	0.2306622688	-0.2520522683	-0.175726282	-0.006400084424	-0.3691974092	0.8871789795	-0.5118962035	-0.3252983659	-1.223353346	-0.7932252379	1.743000426	0.6154377371	-1.394559027	-0.6603807528	0.3785976025	-1.124153895	-0.2887762357	-0.04718659164	0.270372743	-1.502029154	0.1322796793	-0.3409317407	0.4855289499	0.7535450904	0.1123338691	-0.530304266	1.014143296	0.3393236789	0.4645326074	0.3169552897	-2.293636845	-0.2128367491	-0.1904191747	-0.3387856613	0.1664288075	-0.2280177261	0.9136606209	-1.296232302	-0.8539895199	-0.4155517556	-1.703300906	-0.3262819178	0.3911789173	1.167283367	-1.152360263	-0.07349264263	1.754885821	0.1588957775	1.952020749	-1.277439295	-0.6425747583	-0.2829743354	-0.3974896305	1.704110181	-0.02851896375	-0.3044320997	-0.4026410512	-0.6702290938	0.6358246944	-1.013853	-0.07444382818	-0.5141404228	0.01659473563	-1.952734747	0.9549812664	1.283295799	-0.3165797927	0.2498414443	-0.984004519	0.6470858762	-1.152751872	0.1125001075	-0.1686055428	-0.3083713721	-0.02695276516	0.1175938258	-0.4601479257	-0.06791856016	-0.1186494774	-0.8710941922	1.072049823	-0.1470308015	-0.6853341063	-0.3235415041	0.1554692811	0.2483321827	0.3463574925	-1.582883024	0.1033812064	-0.2231301059	-1.38927875	0.4733270509	0.3317168507	0.4685005428	1.743554712	-0.7555737595	-0.2043185582	-1.593945309	1.214756732	-0.5673210245	-0.9898526447	0.8566790854	0.16009906	-0.355002226	-0.08925602294	-0.3638387215	0.9259177188	0.04990287219	0.426524119	0.7809466015	-0.1918476894	0.412481007	0.242451311	0.344395121	-0.2951759524	-0.1370029179	0.7577343833	-0.4604804185	-0.2402659332	-0.2714904204	-0.6201665499	0.07684036388	0.1236857421	-0.7067830496	-0.2613445568	-0.5733194466	0.5756699282	-1.131007895	-1.29539657	-0.995808447	0.08898121047	-2.495635607	-0.1432034918	-0.2000340083	0.2760110071	-0.5312272758	-1.011745435	-0.9782366697	0.5856097712
0.4893224444	0.6428589736	0.08456460026	-0.1633623795	0.4289447188	-0.1796777047	0.363887618	0.4348030743	-0.6065186847	-0.2703941849	-0.07709521987	-0.3688156771	-0.0983873335	-0.135439184	-0.04778705463	-0.4292888471	-0.6497651156	0.3911967017	-0.07495019819	0.1812306897	-0.8649325774	-0.1626210441	0.3488995569	0.6214977901	-0.4806240411	0.5567879626	-0.03927562041	-0.07683194241	-0.2461789313	0.9687929432	-0.5544534733	0.1143324965	-0.2059739092	-0.5251570716	-0.64821243	0.3346709277	-1.192461603	-0.2610671395	-0.1671461989	-1.161055821	0.2179114312	-0.3115534355	-0.07905047298	-0.3539999305	0.2913790366	0.4160855455	-0.7129315308	0.3990592598	0.7361576952	-0.343793358	-0.7500401049	0.5475998635	-2.099647717	0.507627977	-2.77049285	-0.4477270382	-0.2616081792	0.8622235166	0.4437809568	-1.346011619	0.4424436104	-1.541073468	1.384409356	1.057802537	-0.5268460476	-0.5664435403	-0.1435836248	-0.7780361198	-0.458436728	0.7171659821	0.2189404723	-0.1427420634	2.503999854	-0.1838000394	0.2307317702	-1.004572718	0.431144578	1.158624544	0.6287481337	-0.07669921395	0.2699818255	-0.3765049194	-0.1062467324	-0.06296275336	-0.4839138818	-0.5758730386	0.5363149177	-0.3645437304	-0.3180725304	-0.3612114852	-1.671618501	0.09190535291	-1.242441981	-0.03268453243	-0.6065092413	-0.04768490776	0.4252943972	-0.2109931077	0.5426058946	0.2768920555	-1.085408527	0.1497452673	-0.6039292498	-0.7046600378	1.089700047	-0.7197973037	0.4977996543	-0.2077046695	1.17226844	-0.6476698471	0.2236154301	0.2208365658	0.01629513827	0.4631171969	-0.6674812513	0.3169750859	0.5589100378	0.5990766036	1.670027261	-0.03900402511	0.602186505	-2.186572019	1.81747412	-0.4041507768	-0.6000608753	2.427908887	0.5175477521	0.06099275074	-0.0598364779	-0.8755672199	0.9086396246	-1.617711455	0.4925679784	0.7650277847	-1.19827713	0.1809944308	0.6070959306	0.07971194544	0.08019507507	0.9286264254	1.00556353	0.2303434529	0.3547811695	-0.02752512234	-0.7726865966	0.5305258636	1.130885251	-0.1269348514	-0.4402442929	-0.2136867517	0.2198065324	-0.7415627969	-1.453897011	-1.458711753	-0.9212854202	-1.403016005	-0.6230566928	1.002439185	0.6348212905	0.6061369179	-1.060622617	-0.3425301034	-0.1032271771
0.4263948309	0.6883282779	0.03553820644	0.1710149349	0.3467431232	-0.1077629364	0.8927903007	0.4659720561	-1.147696693	-0.7646686606	0.05259122861	-0.4297961735	-0.459422284	0.0557882847	0.01950053436	-0.1008054451	0.2346475084	0.503543176	0.6383953087	0.8303854714	-0.4061454232	0.3509754707	-0.07806588088	0.9356181327	-0.0530836285	0.8199052183	0.3592264481	-0.004378149521	-0.4892287918	-0.14598971	-0.5335146545	-0.2442468027	0.209634699	0.07383913231	-0.9503028956	-1.429438335	-0.6471485265	-0.02952288733	0.9403642971	-0.450652986	-1.635049996	-0.404765872	0.01117662984	-1.009386438	-0.7473841097	-0.07184342691	-0.02983257443	-0.2707622304	0.6095528458	-1.66880192	0.5879449559	0.2932001831	0.07622415725	-1.092109463	-1.605626804	-0.3424021731	-0.2524225715	0.1299832469	0.6292420629	-1.585330622	-0.6495179137	-0.6312561453	0.1261280301	1.538603653	0.2675843002	-1.520630222	-0.00421238732	-0.8663978717	1.352497783	-0.6418322543	-1.328210915	1.738873063	2.286570673	0.5753054954	0.488179418	0.4331399044	-0.2690652564	-0.02967540184	0.2419310407	-0.8816568858	0.350944391	-1.123733814	0.3401820352	0.005116829456	-0.8924558322	-1.012294826	1.291363708	-0.6807119151	0.6195712651	-1.7052491	-0.7373841652	0.301077035	-0.7805073548	-0.4992002123	-0.3019158804	0.7987437472	0.4083661796	-0.4495545409	0.4107397142	-0.2744485387	-0.9963357105	-0.01680476605	0.2273983359	-0.835584644	-0.2698607184	-1.146102925	-0.9184558115	0.4451468704	1.062297859	-1.209880112	1.066202217	0.3128246081	-1.761988783	-0.2718514783	0.5666741844	-0.3204889848	0.6016558217	0.5657273524	-0.05578680115	0.4402382502	0.2159697591	-1.569502136	1.538589611	-1.729118065	-0.7793798965	1.837078246	0.3375688335	0.4263607119	0.9452562418	-0.6060072515	1.179303321	0.4167178964	1.03090639	-0.3323425009	0.5964762626	0.4113133103	1.01463018	0.5554982734	0.3501267229	0.8382594259	1.710330725	2.028727287	1.607741854	-1.049219076	-0.6097997094	0.7439890373	1.0363466	0.34662453	0.4563827695	-1.084319488	1.037060948	-1.000783906	-1.865901444	-0.7421656709	-0.207515831	-1.174238693	-0.8754457202	0.2602614954	-0.7608853628	1.671424366	-0.8803131598	1.752399586	-1.460699779
0.3485953113	0.5346726999	-0.1889816404	-0.5050425332	0.4141625259	-0.5693346261	-0.09860241204	0.2753104309	-0.7742642931	-0.6210428066	-0.2348734114	-0.3018130982	-0.473265675	0.02125610597	-0.122301268	-0.6900599541	0.4205582717	-0.30786366	0.1966062519	-0.654774351	0.1479426586	1.124046956	0.5708496771	0.4913855509	0.2663569387	0.7311345369	-0.20599255	0.01752991826	-0.03013106329	-0.774226898	-0.558445683	-0.5963467321	-0.3392123496	-0.4075400412	1.863124453	0.5079702921	-1.198775566	-0.7394341511	0.5279298627	-0.4515822849	0.145361527	0.3401338011	0.8400209527	-1.603515739	-0.9796755517	-0.06801416801	0.1925403058	0.2219099299	0.3398217281	-0.3658569057	0.4659690981	0.2518551447	1.103860861	0.2269994337	-0.5602281113	0.06930674069	0.765797103	-0.6378302146	0.2257591207	-0.8418378907	0.2361019974	-0.3282446138	-0.6018531361	2.112207043	-0.2238917493	0.1145859512	0.7095320203	-0.1043612584	2.046324005	-0.4928942191	1.655954297	0.6086067376	1.760057636	1.038217224	-0.7410908968	-0.3394666965	1.276908798	0.9157160125	0.8938927067	0.7518356913	-0.4706254297	-0.9122992589	0.5316661672	0.02510107321	-0.5927649434	-1.311736152	1.071263931	-0.9636432543	1.306640161	2.386172986	0.08709814442	0.79076597	-0.1777331434	-0.1539863302	-0.2799408383	0.3163861968	-0.5171346044	0.1243198646	-0.4095217669	-1.202194247	-0.1492817755	0.2925758558	-0.2784607527	-0.3064908312	-0.8505990419	-0.3992498101	0.6925681895	-0.8120281971	0.6413418553	-1.263485807	1.061882021	-1.474784472	0.1582145705	-0.9206144404	1.09542045	0.2000139785	0.5316231813	0.2664054014	0.7057167989	0.4222914422	-0.04596631761	-1.393231334	1.213375922	-1.814694384	-0.6400286802	-0.3357408891	0.4513728664	0.01349949915	-0.08418706413	-0.02066092279	0.6530216718	0.2384982626	1.286783126	0.1020538539	0.08156230978	0.07288737366	1.033424843	1.10980496	-0.7627616717	0.3633047709	0.8891504651	-0.1226367624	1.690070654	-0.4405890915	-0.9088191574	-0.1452247289	0.9909449769	-1.303714975	-0.5338693471	-0.585021514	0.09846846286	-0.44469595	-1.635760021	0.286382235	-0.5829730672	-0.822890911	-0.8802630017	-0.8963619894	-1.043854502	0.3633925602	-1.060755825	-0.4968668585	0.1569425253
0.1467322515	0.5001897566	-0.2464109583	-0.7894419835	0.3700211884	-0.3257163352	0.9045434572	0.1751252932	-0.221114507	-0.2283170487	0.1168735586	-0.009846571853	-0.3607300957	-0.01331192559	-0.3276406388	-0.9240889577	-0.3544186411	0.3720979451	-0.3360412266	0.3778363568	-1.171621752	0.07122369752	0.5039511165	0.3747747534	-0.5014919988	0.4073993944	-0.4898554504	-0.0009372458749	-0.01977573416	0.08288577054	-0.8313921081	0.1046601044	-0.03463857632	-0.6929420974	-0.3165801223	1.378674989	-1.201067468	0.1658951442	0.3847743826	0.05198427588	0.817101084	0.1563211188	-0.07848277736	-0.03476145619	0.9251554666	0.6763749253	0.03942343075	0.6403266432	0.7397934788	0.6851750557	-1.814910516	0.7629454553	-0.393373288	1.143453187	-1.277283638	0.02078743053	1.60023329	0.4726317282	0.3243211432	-0.7153839661	0.8904787773	-0.4805438056	1.028654674	2.021935587	0.2217394258	0.6891732761	0.1146248079	-0.6612288794	1.254405185	-0.6157321694	0.6077023272	0.2788491944	1.111577122	0.9842692249	-0.575357221	-1.007240264	1.14964976	0.9727874081	0.8111884622	-0.2441269955	-0.6757362632	0.5777321863	-1.03772688	0.6030757275	-1.135358133	-1.009765258	0.1580715247	-1.721359852	-0.5715993769	-0.0002243387442	0.1666212719	0.7171547798	0.09551091175	-0.6268394522	-0.04696510831	-0.04200947109	0.1201760313	-0.4910738597	-0.5136204294	0.6490445591	-0.08832109624	0.09533000566	-0.4440649879	0.04299700489	1.5176493	0.1032652625	1.184093559	-0.9216527376	1.290901363	-1.015589571	-0.2560159688	0.2753176068	0.3160476399	-0.5758663391	0.709923718	-0.1166521418	0.6159563896	0.4525243347	1.100493346	0.1795833732	-0.2186737633	-1.392852673	1.070541181	-0.5680957387	-0.3054912729	1.022043003	0.5770149437	-0.3882856328	0.2239747357	-0.5759815134	0.9589242914	-1.242685025	0.6982532212	0.1348041609	0.5452769899	0.3180583663	1.285767975	-0.312761222	0.4664099031	0.03845828654	0.7208488069	0.09204693487	1.275509572	0.143141943	-0.2707904707	0.8825526539	0.595930996	-0.7457086109	0.09665308295	0.631152942	-0.1953126353	0.7273535552	-0.9983990418	0.1632950561	-0.9871189353	0.8303569332	-1.02309075	-0.3751062749	0.5442509493	-0.3485407705	-1.227240514	-1.633998213	0.5808787402
0.443585207	0.6842092242	-0.1034613852	-0.2622309085	0.406785159	-0.3022634739	0.7715119673	0.3799040536	-0.5999955579	-0.316556788	-0.5270713627	-0.4550914465	-0.3322556625	-0.006640199765	-0.327488702	-0.172794154	-0.4824969934	0.8243470402	0.03138617855	1.441404874	-0.5894997086	-0.2015569053	-0.2373839524	0.4789217978	1.267235179	0.5715431189	0.3503670787	0.1196167688	-0.4800951018	0.7298333499	-0.687448829	0.8208705919	0.2599195359	0.2354021225	-0.1306551141	-1.153061858	-0.5236047013	-0.4440052855	0.604562815	0.7233146585	-1.495219212	-0.2866905289	-0.0445825042	0.273673135	0.3814055955	-0.4631982034	0.05659794551	0.01167452041	0.6620577267	0.1391055092	-0.3787833764	0.7105439179	0.07609259738	0.02556215623	-1.290461232	-0.03235592698	-0.572410702	0.6646725261	0.4923661828	-0.1261517976	0.04755128223	0.2278199436	1.19483114	0.9841254953	0.8010602934	0.5215545831	0.2341288902	0.3665976605	0.374495499	-1.03030092	-0.03242999726	0.7795646473	1.174194012	0.0617623765	-0.2876810988	0.4048086155	0.197488032	0.4402169912	-0.1025162402	-0.8299276329	-0.524899781	-0.4228438115	0.262720501	0.8059008815	-0.825686839	-0.8988568114	0.01713873584	0.3109995327	-0.7017446447	-0.9295775077	1.790985184	0.8030323499	1.239007133	0.2838366751	0.1867107634	0.1381950637	0.353094606	-0.5202788773	-0.4843783663	0.7257738074	0.2259017285	0.06630965864	0.8745024606	-0.1232224089	0.6625890415	-0.4571184477	0.259796778	-0.9808938293	1.358363201	-1.097561972	0.6581672117	-0.3154906921	-0.8596070061	-0.2658829198	1.060821408	-0.5401208137	0.5342474267	-0.1657568258	0.0649369858	0.4149567894	0.4074548984	-1.600345518	0.9298229763	-0.6320583633	-0.08420311267	0.2365746107	0.02371084309	-0.6155046253	0.9688262833	-1.229009043	1.313172883	-0.2062071939	0.9920424722	-0.6930701249	0.7733245408	0.06158909564	1.544141146	-0.003347936696	0.829553643	0.0002099109662	0.8447396106	1.941321718	1.370457703	0.4448591374	-0.2054404988	0.1932815469	-0.527260932	-0.7285670036	-0.1675413869	-0.6036630025	0.2635167656	1.5010469	-1.06087893	-0.3631806316	-0.3542004875	0.4368936885	-1.033568064	-0.3515506349	-0.57016222	0.3453433543	-1.945257654	1.816344296	-1.470555665
0.5714353604	0.6472768495	-0.1099117873	-0.3180876835	0.6076561443	-0.4153925904	0.1785187719	0.3230987874	-0.7666339068	-0.6578136032	-0.4689975606	-0.446063982	-0.3875144692	0.02450469866	-0.2046499325	-0.2006612809	0.5632685803	-0.005173642533	0.2313946331	-1.230959359	0.3218829925	1.417327134	0.009516752954	0.3700520031	-0.7365814745	0.7451897808	0.5723182896	0.08167510865	-0.125857222	-0.6533313856	-0.05683236502	-0.2254935152	0.06026147851	0.2720249097	0.9825390543	0.4057809824	-1.301198204	-1.027172162	0.2261145919	0.4530705196	-0.04106032278	0.7650187058	0.9513719245	-1.316286312	-0.8998769945	-0.4139118429	-0.5988995351	-0.4085601138	0.2162946236	-1.170586391	0.04862349154	0.5127128662	1.478751009	-0.1256649988	0.5737320387	0.01848298428	1.008640615	-0.2114376201	0.3915800162	0.7457244884	-0.1060482569	0.7656776477	-0.3339805211	0.3325707343	0.9844813009	-0.4374016535	0.6199162788	0.1164643535	0.3974870696	-0.2122344362	1.552118608	-0.02334429946	1.042766428	0.1342805181	-0.7367530479	0.1333745827	0.2587872145	0.1199256675	0.5351131617	-0.2004248846	-0.3805190423	0.5840843301	0.7126013655	0.2541311903	-0.1750413278	-0.6666668076	0.6435177791	0.7897595152	0.7819607136	0.6285709061	1.848125243	0.885499168	2.21499044	0.499424017	-0.1545328251	0.9426780059	-0.015301432	-0.1116548863	-0.5686763929	-0.2110016783	0.4539366571	0.5451340421	-0.2978034636	0.03379865364	-1.417241024	-0.5452364199	-0.2692134086	-0.7537267662	1.459359696	-1.693421573	0.1138853287	-1.727584663	-0.5861296793	-0.3187737013	2.202518383	-0.4213813088	0.2241185182	0.3090734188	-1.276284294	0.6273233763	0.3264969884	-1.810305468	1.41436197	-0.4252842705	-0.3225305177	-0.6999067906	0.5055827247	-0.537940028	0.6196676809	-0.4360963649	1.306953107	1.746099923	1.160520237	0.4356183833	0.4011467549	0.120761148	1.440274727	1.368837312	-0.1980666101	0.4753718268	1.221081007	1.251851028	2.25495513	-0.09091171492	-0.2927472302	-1.163360817	0.2059260931	-1.775410613	0.1468431209	-0.7356049821	-0.4815651611	0.6672233633	-1.167908283	-1.611252817	-0.2937878817	-0.07526738757	-1.041071746	-0.4881260457	-0.6265754418	0.2998482238	-1.912764048	0.3601130259	-0.9573743363
0.3637089286	0.5170193396	-0.1579351432	-1.243216825	0.4183853476	-0.03597961197	0.7398864046	0.411329755	0.2793715303	-0.2968412008	-0.2583171604	0.1258025699	-0.07209159081	-0.1047023947	-0.6686406109	-0.8613633808	0.06534475364	0.3269336684	-0.4590815227	-0.1486888098	-0.2824568782	-0.04214753801	0.291109783	0.01616677766	-0.6172872271	0.2208425802	-0.1025502779	-0.01282172265	0.1407465071	0.1495203118	-0.3831685974	0.5495125292	-0.107587179	-0.6375007679	0.1895147231	1.412953387	-0.9619914156	0.0671813754	-0.3804405931	0.2715299517	1.061589166	0.8592475229	0.06586764713	-0.2469367142	1.183295981	0.6284607812	-0.4647336728	0.8596750584	0.4642810316	0.657570123	-1.714684808	1.104174978	-0.6393589946	1.156188639	0.330836199	-0.01233886287	1.024015636	0.7113652379	0.00819520229	0.4077291022	1.668292354	0.7214107782	-0.5476484334	0.6819538938	0.3751379544	1.784010466	-0.2588181178	-1.202897471	1.133092955	0.2453233185	0.7890000489	0.594261522	1.139119098	0.8015410358	-0.3354510193	-0.6574864048	0.272303765	0.3242008877	0.7392122601	-1.143231782	-0.8367250652	1.034451823	0.1673156499	0.02751955234	-0.2374667819	-0.3977157633	1.383105932	-0.9393691613	-1.072045618	-0.3480247114	1.034638277	1.363014524	0.5703846145	0.9679943353	0.4929929843	1.291355095	1.236737689	-0.3198389953	-0.4424523727	0.2332097883	1.224972577	0.6091723104	-0.3702960486	-0.08312557623	-0.07004643839	0.2663432422	0.6686475711	-0.9658336129	1.89649331	-1.43227445	-0.6070542681	-0.4915883202	-0.3245090868	-1.533316814	2.051490389	-0.8818995733	0.6249459892	0.4870856022	0.6798397952	0.8563338511	0.337660575	-1.713892741	0.7596492708	0.5533326716	-0.5828854256	-0.0831730849	0.7579279474	0.3512583569	0.166361446	0.1442955038	1.706839488	-0.4278397934	0.4329900055	0.5427100418	0.2293207517	0.4921887467	2.43584483	0.3756475283	0.8193538169	-0.1282491661	0.6530398067	-0.565459381	1.994201067	0.5285382572	0.1999236564	-0.2936767622	0.7866985292	-1.669735883	-0.3261648462	0.8777112908	-0.2701975139	0.8376553542	-0.2819360766	-1.671394035	-1.287158791	1.403580855	-1.010759267	-0.231066336	1.310487341	-0.3733932948	-1.335363928	-1.827616507	0.7665123029
0.5670783147	0.6689113069	-0.1894876994	-0.4044883897	0.4426467687	0.04015190054	1.074372061	0.3357602853	-0.3069313059	-0.3479491073	-0.5885436053	0.01842875824	-0.1120081759	0.0129455139	0.000583027725	-0.007793327759	-0.05585727749	0.8428347153	-0.001370743956	0.4468433133	-0.268325341	-0.3990360279	-0.1591797618	0.168746267	0.009602117009	0.743307326	0.4807655481	0.007328584696	0.2918691985	0.6336900122	-0.5372802538	1.017949772	0.7142556624	0.3703652606	-0.8214837158	-0.886402443	-0.5685724077	0.4661874657	-0.4147960466	1.190959977	1.242074622	-0.1567027984	0.05116523249	1.179860557	-0.03650853897	0.4516479102	-0.1151946601	0.4342885664	0.4312410062	-0.2583836628	-0.2157876868	0.8244271113	-1.593962005	0.3501596188	-0.7648400228	-0.1921756972	-1.510226589	1.167214451	0.1755516835	0.4891501327	1.100025848	1.257552462	1.448923192	0.5751580167	0.1337972503	0.4607655039	-0.3766048464	-0.9237889175	0.7333259085	0.5367698576	-0.03917212867	-0.3907930852	1.698650612	1.734935009	0.3309580324	-1.942630393	0.4511970551	0.04933084755	0.5669932894	-0.314109204	-0.339124065	0.3720518968	1.3671916	1.357199457	-0.3741482947	-0.7247740361	2.22572501	0.2591910471	-1.024137854	-0.4390371753	0.95537245	1.277140145	-0.5102193918	0.4776141238	0.5850773654	-0.3951413475	1.727621454	-0.2119162903	-0.1121013137	0.589840032	1.483960732	1.152964254	0.8013749274	-0.423931611	0.7323863651	-0.3057999159	0.3005203256	0.07105546239	2.263644911	-0.6067345983	0.6407425287	-0.509721803	0.3623844321	0.03614302714	1.304862242	-0.8086408259	0.7369463587	-0.9902184868	0.236443345	1.081582134	0.7993501858	-1.395914996	0.6072771629	0.2494125768	0.008929342173	0.6253837206	0.06014727916	0.8440743066	-0.03298686598	-0.5245722555	1.326283723	-0.2064363402	1.109009736	0.2610532032	0.4553105637	-0.8041531866	3.109471088	0.3967215376	0.4553192734	0.3346161348	1.223727831	-0.6324447035	1.738820449	1.298945112	0.4291147851	0.3755482793	0.2128570939	0.1940606689	-0.3970149223	0.3647980179	-0.2266804064	0.7715787968	-0.8838596843	-1.163772536	-1.040522906	2.356079598	-0.9532589011	0.7020490729	0.6717535579	0.6730745415	-1.034387884	0.4340245581	0.2206801516
0.6655901126	0.6587895057	-0.209805044	-0.05218641005	0.5402336664	-0.03972094858	0.5226470009	0.4123204447	-0.8122435706	-0.6620194779	-0.3062208629	-0.3781199662	-0.5845530772	-0.01250602727	0.3405638739	0.5799692153	0.7345471573	0.2383001923	0.931010927	0.7905875277	0.594744008	0.7486960968	-0.6721515228	0.3184337158	1.422476146	0.7177327236	0.7434391908	0.1490865153	0.2830111333	-0.7788102119	-0.7132651248	0.2972668957	1.438534285	0.8676214677	-0.920779515	-0.917057544	-0.2178751275	0.4393916968	0.2244399285	1.342987972	-1.349858859	-0.9240109247	0.699780354	-0.510102947	-1.303719599	-0.5761696504	0.7575331377	-0.4032473118	-0.2367121339	0.3315376135	1.403258333	0.08144993811	0.3628085053	-1.060879142	0.2336155723	-0.1267865192	-0.07233113952	0.443368736	0.3129730935	1.907629586	-0.3846101301	0.4904394856	-0.3349143797	0.4357949163	1.02963807	0.1666955478	0.2202418192	-1.303508274	0.7061657208	-0.4173350595	-0.3928294023	0.2737975539	1.333888947	2.121323963	0.2104992606	-0.634524092	-0.511893174	-0.4185000614	0.4687792563	0.2934836504	-0.2999848483	-0.4483027755	-0.442320926	2.008563561	-0.9561349041	-0.6383818031	2.567772487	1.225682694	1.310341234	0.6024034122	0.961613407	1.521433984	0.3501964493	0.5382752326	-0.8353421269	-0.4973287187	0.1695132378	1.438919158	-0.7065986338	-0.436958554	1.028354384	1.249057095	-0.1079500573	-0.5216585158	-0.7391674695	-0.3504771539	-1.051459473	2.258334506	0.2632670604	-0.4617302714	1.087844066	-0.7874298484	0.8655640545	-0.1183496961	1.003092309	-0.8795766856	1.124749607	-0.87500908	-1.374954875	1.054939964	0.2613948733	-0.1842581055	-0.1783609399	-0.229484775	0.37680803	0.2412331279	-0.5653054351	-0.08827836837	0.6144662673	-0.8988164339	1.771407021	1.086614231	0.6400669376	-0.5726995965	1.685056111	-1.115518803	2.568965791	1.283219465	-0.3627201298	-0.4411476799	1.256954638	0.9321287231	1.577134244	-0.3192096842	-0.8533529375	0.05811646383	-0.6583742799	-0.4381909889	0.1803283796	-0.8398267054	0.6960192249	0.1199258344	-1.187184599	0.9289613872	-1.049500669	0.824141742	-0.4604228338	0.559552701	-1.648011451	1.419600831	-0.9505739966	1.492148839	-0.5913493103
