melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
-0.481406683	-0.11176791	-1.921666927	1.59899602	1.484563932	0.9127339158	-1.110136579	0.5775203693	-0.5655800257	0.2633850853	0.1542213063	-0.1818708191	-0.4121338212	-0.05408220993	-0.2722238353	-0.871844578	-0.3051963548	-0.2820051512	-0.07342597188	0.5220264014	0.2325240268	-1.525498463	-0.8447558594	0.03875010496	0.2023965251	0.390333909	0.9266868217	0.9405709067	-1.34205077	0.4571133645	1.064450851	0.8802857509	0.2641761412	0.2989908197	0.03889211978	0.6738482459	0.5388646308	0.07263043798	-1.213588412	0.3998874535	1.037236972	1.15258292	-0.8109304776	0.5780705713	0.08387436407	1.099900129	-0.4983139095	-0.3138946079	-0.6061878021	-0.5900900837	0.8679996285	-0.2412635532	0.3605904196	0.3507318106	-0.1618036508	0.7238487519	0.1060499232	-1.391241978	1.378558712	0.005223795758	-0.7078799556	0.9916205165	-0.2864468986	0.08011429958	-1.559643159	-2.319754767	-1.013934843	0.2352004082	-1.7947937	-1.368071147	0.1880394175	-1.729229414	0.4784236851	-0.5348786866	-1.464168171	-0.7745023791	0.6319654567	0.5240153095	-1.355688611	-0.4923656598	0.8166014714	-0.7155195168	-1.168434111	-1.630309324	-0.5467102786	-1.245486823	-1.087096268	-1.697778321	-1.095861635	-1.74590072	0.09857054234	-0.03109878917	-1.200397523	-1.152021432	-1.954919941	0.1122208018	-0.244554612	0.1525468479	-1.382556781	-0.2433053656	-0.06767232571	-0.3531877908	0.4754271854	0.3965544625	-0.3272541469	-1.337423403	-0.5047734046	0.245002197	-1.163389781	1.1391829	-0.5843854396	-0.05849461842	0.1796808796	-2.404881055	0.7874339923	-1.19525737	-1.828238295	1.812369209	-0.08720431003	-0.004594112953	-0.6799318255	0.4854967012	0.6095455882	0.8357595253	-0.7449645623	-0.5826077374	0.4873579173	0.777055916	0.4558503009	-0.585026037	0.753579543	-0.262028239	0.3108265014	-1.771068005	-0.5576178262	-0.08119865698	-0.1377115948	-0.2248732437	0.05936056388	-0.8622876749	0.07609007562	1.916649152	-0.2819483431	0.4479601941	-0.6996014066	-0.6230021056	0.9351181743	-0.4589500432	0.7335572898	-0.7346281062	-0.03875557486	0.8996536332	-1.231836851
-0.9916948804	-0.7160686802	-2.024561653	0.6437094647	0.4085812398	-0.06927658381	0.7053623132	-0.3952464151	0.3685059752	-0.6154113806	-0.09711203185	0.7602357419	-0.7835585646	-0.02895577854	-0.5540671369	-1.431868992	-0.07980798496	0.08695677597	-0.1848754754	-0.2131146894	0.1577914202	1.491693839	-1.144357195	0.4929696771	0.2492888529	0.1955128553	-0.3357268598	1.724509906	-1.787103394	-1.067284143	0.579055996	0.6199164015	-0.02176871248	-0.7774986639	-0.5869412358	1.156921263	0.1005169709	-1.290796329	-0.05169266075	0.2239191908	0.8946120817	-0.03780192822	0.7469294507	-0.01173652377	-0.3757277337	1.708237775	-1.487946314	0.2155970494	0.4933071972	-2.129963755	0.8762024053	-0.5973260962	0.148453307	-0.1975515393	0.8342741104	-1.277087249	0.1371604067	0.3998853027	0.7807859331	-0.6646565253	0.02271393248	-0.2425918563	-0.2786767674	-0.0454642366	-1.555100451	0.5460997487	-0.9774148917	-1.037561891	0.0749749466	-0.6520624374	0.09924465901	-1.372034664	-0.1254594367	0.9741397318	0.04131218575	-1.022216453	0.3813175035	0.3610640098	-1.149532263	-0.7081132939	0.1385418545	-0.9248315972	-1.184322626	-1.12914996	-0.4441931987	-1.100438667	1.065321607	-0.8990659817	2.203395459	-1.127635532	-0.04694930449	-0.918928037	0.0747977939	-1.225011182	0.2174290167	0.07270633953	0.3363697637	0.9072881967	-1.721333309	0.0977454001	-1.912844315	-1.12915176	-0.1741185695	-0.5167660285	-0.7489057134	-1.956048498	0.106133998	1.110398766	-0.787047458	0.3106776147	-1.230428947	-0.5533466572	0.5539447842	-1.671362132	0.8407618384	0.8945661036	-0.01244641267	1.195033371	0.7445366429	0.1887948137	-1.327733332	0.7826118761	1.221218362	0.393811874	0.04056721046	0.1081386937	0.3923131124	0.3761816309	0.0998077284	0.4462500154	0.9985715564	-0.3650030653	-1.006534016	0.8375207448	-0.1337098193	-0.5031348965	0.007079480598	-0.276958241	-0.4282622613	0.31642191	-0.8053177272	0.6078073526	-1.862603972	1.029295529	0.4652989804	-0.6124997099	-1.023376595	1.045888988	-0.6391800232	-0.8321568576	-0.352864081	0.4074406642	-0.8879510373
-1.189692997	-1.352123827	-1.72010727	0.8451827587	0.373892909	0.06264829358	1.041173729	-0.3480030394	0.5668716865	-0.7649849319	-0.1918904855	0.4106764119	-0.2234760755	-0.214459565	-1.509538975	1.58186437	-0.002635772184	-0.5223889628	-0.2690039565	0.3101199746	0.0682572235	0.3110649158	-0.70820763	0.03379346709	0.8602640767	0.2688767304	-0.5669207486	-0.006481834603	-1.863437624	1.375091903	0.4229337542	0.6492927002	-0.03013381759	-0.7358789942	0.03157590212	0.3882317283	-0.1049902948	0.3770024261	0.2507010343	-0.3542566316	0.3249350054	-0.7803474058	-0.6961472064	-0.08836371052	-0.02321439545	-0.3066680794	0.01585162788	-0.5785404875	0.6394212277	-2.309601059	1.093226101	-0.4745995051	-0.09808369415	0.115931503	0.8628280606	-1.011186836	0.5117312108	0.2525976507	1.342326049	0.08976521846	-0.9470244841	-0.7985294614	-0.2753638183	0.1253608505	-1.400043781	0.2217595275	0.5966809226	-1.473569784	0.3210562688	-0.2607944014	0.4168415672	-0.5467715848	-1.527323172	1.035351692	-1.279837153	-0.04623511627	0.4823243032	0.5954902579	-0.6024722959	0.1299472037	-1.411957838	-0.5366180857	-0.9616122837	-0.7433013697	-1.043302569	-0.7823670245	0.6942065854	-0.1884123816	-0.3479393407	-0.6816334996	0.8638572187	-1.593564161	0.1174600489	-1.663690601	0.8559884867	0.5467207919	-0.01076855481	-0.335068048	-1.076408129	-0.3977344421	-1.950233771	0.2356574691	-1.074350054	0.04404907305	-0.1263910893	-1.723872061	0.1421998152	0.5158870384	-1.056584624	-0.5291772573	-0.5536960363	-0.4028363208	-0.8593531074	-0.8440237366	-0.2005064964	1.508104803	-0.2337346396	-0.05323999164	-1.183483565	0.961636796	-1.278457967	-0.5443333633	1.593668131	0.9229339164	-0.2884803315	-1.03068095	0.1889257459	-0.4961488678	1.108005664	-0.3479863704	0.4017456998	0.2782476259	-2.044637665	0.3402575196	0.5737953411	0.4972282986	-0.4860650643	0.6716347084	-0.534069114	-1.872626025	0.3229548917	0.6532641512	-1.966518881	2.547899574	0.7657817186	-0.8702229123	-1.175997713	0.5155729156	-1.129389031	0.1156965458	-0.3166460478	0.01421727228	-0.7180670249
-1.304238736	-0.843709015	-1.565342144	1.951692386	1.08090038	0.3324345461	-1.231241944	0.2356763552	0.3680139163	-0.03565990705	0.3271858617	0.06838177786	-0.5187941396	0.02460270735	-1.369554289	-1.503527799	0.01783968213	-0.6552065173	-0.4150524499	0.565306616	0.1532103192	-1.078316993	-0.9611275924	-0.2159871513	0.206284265	0.3415696265	0.3891592089	-0.6856225281	-1.418453046	-0.6221935013	0.8156673506	0.7716041711	-0.03699411051	0.7293328989	-0.128129123	-0.5620712009	-0.3729806922	-0.7295229323	-0.8109379113	-0.2728977328	0.8266154883	-0.3129117496	1.774166828	0.5180423441	-0.4313862956	-1.424107458	-1.452655164	-0.5360048249	0.4446335948	-2.812498345	0.3173488899	-0.5383193336	-0.8560056921	0.1773263132	-1.072102945	-1.359082114	0.3819585065	-0.7096904803	0.9607866068	-1.134529768	-1.200148575	-0.3996403539	-1.152205111	-0.2292488364	-0.4656411658	-0.1958657182	-0.05086893922	-1.260776285	0.3862022619	0.1016416752	-0.7537562698	-1.01795434	-1.302994456	-1.763723648	0.01888211169	-0.0842518002	1.051351993	-0.03209704896	-1.560412841	-0.1163949534	0.05416348459	-0.04401093418	-0.8603877283	-0.4614401692	-1.090064852	-0.1477683073	-0.4122190081	-0.2241930764	-1.020105212	-1.236483381	0.8042378278	-0.8908541954	0.787194919	-1.570845365	-0.2493334819	0.7643607806	0.4067894172	0.1345014981	-1.239375144	-0.2010097922	-0.5079530984	0.1176934084	-0.8186731331	0.2159674426	-0.3542989318	-1.635678688	-0.005890479463	1.085799888	-1.211155487	-0.06048106341	-0.1552031033	-0.2465308002	1.253881158	-0.1614826551	0.1990240692	-0.9517503049	-2.207236681	0.1888428304	-1.221071292	0.3318261059	-1.733133275	-0.6295277061	1.022165081	1.058367419	-0.1623331445	-0.1445901159	0.08154325978	0.5279407431	1.46917537	-0.8086799601	0.1755574044	0.4721981189	-0.9679480147	0.1382601427	-0.1473969607	0.9801638354	-0.9813397942	-0.3508121226	0.07975756072	-1.995200449	0.8289522652	1.57187011	-0.3695833382	0.7829098746	0.04963706389	0.1849437337	-1.570606421	0.06676035323	0.1865737767	0.3953716749	-0.1370725501	-0.9049260634	-1.220060196
-1.181702168	-0.4474093935	-1.612422663	1.721784223	1.349436507	0.6480876824	0.6434171317	-0.8132699739	0.2906166657	0.2121689076	-0.6304307225	0.371710178	-1.068304312	0.009778034012	-1.047244914	1.119236476	0.2477585023	0.06235776239	-0.5592158325	-0.5205394636	-0.02144897071	-1.05484017	-1.057391068	0.1893685861	-0.100781621	0.480669229	-0.3073868669	0.06770763904	-1.004204314	-0.07791370443	0.7279278105	1.708873037	-0.498624924	-0.7983804083	-0.3403887502	0.04744352766	-0.2230664778	-0.7899377762	-0.2470942992	-0.01598880119	0.9931243934	-0.1584170098	-0.5738652194	0.004585794895	-0.8748908653	-1.489980122	-0.1027386721	-0.390175578	1.410443502	-2.469071784	0.1201778941	-0.896221752	-0.1809462076	-0.02601433092	-0.9984886684	-1.146865151	0.8139613436	-0.9932384936	0.7628067679	-0.5192462422	0.5458819057	-1.425223077	1.209034453	-0.187063052	-0.4261698581	-1.405221351	-1.020048097	-1.037922918	0.4909971836	0.1823795063	-0.4853687129	-1.228689558	-1.358300348	-1.027827715	0.6134120228	0.2756121099	-1.242092053	0.3283115162	-2.504327685	-1.12220902	0.8012242941	-1.404394304	-0.2690115009	-0.2794278816	-0.4816979276	0.1993790709	-0.6614562603	-0.4651063563	-1.112135299	-0.8303570641	1.631851811	-0.6161698834	1.855744814	-1.366857975	-0.03741019767	0.8183747331	-0.03289257358	0.5231624288	-1.277464175	0.5748487675	-0.5422935428	-0.4434393324	-1.008877588	-0.7058670635	-0.5351286358	-1.44890335	0.7004776215	-0.1801631379	-1.488096839	-1.503476822	-0.7018263703	-0.3473064903	0.2247718086	0.4096198157	-0.9764985725	-1.140638176	-1.112342189	0.7381425768	0.6705123214	-0.2327769491	-2.310021984	-0.8094382345	-0.8829731159	0.7818153655	-1.028036045	1.709524971	0.729746103	1.64954575	1.162763889	0.1599312348	1.441671225	0.4021845114	-1.067498287	1.135130869	0.8557086266	0.2554535483	-0.4873767167	0.4595151567	0.2527961345	-1.37764534	0.1788508995	1.580246791	0.7885408014	0.2439661612	0.3586190719	-0.3262088263	-1.689810977	0.6953900621	-0.3925310068	0.117253556	-0.9068540226	-0.2452020117	-0.4547566353
-1.723911564	-1.03825157	-1.2870211	0.5028389731	1.19626426	-0.8573979029	-1.01288	-1.001493851	0.9044141763	-0.7191640846	0.02591973086	1.587177496	-0.4088216511	0.2479071967	-1.376823597	-1.408909411	-0.1371900673	0.3398039267	-0.5306166337	-0.5412646761	0.06244142057	-0.7296028763	-1.050968736	0.9074493494	-0.09585215296	0.3337324596	-0.7901846249	0.6185314999	-1.070192793	0.5669552432	0.7181862075	2.124141438	0.09069682447	0.9804300489	-0.0735454411	0.4580565078	0.0461579117	-1.421682076	0.8413527432	0.3806553544	0.8151433003	-0.2194223311	2.105686062	-0.3961901132	-0.5205870128	-0.6243771052	-1.334053121	-0.7012443421	1.846878295	-1.142686189	0.8247292929	-0.888517531	0.1414536808	0.4390676775	0.03730860277	0.06031037552	0.3760529181	0.1733121539	0.8197884456	-0.2244310199	0.892214171	-2.340148394	-1.182235496	0.3612077296	-0.5490499275	1.569059593	-0.4864807618	-1.128623958	1.163201201	0.1407756503	-1.29009149	-0.4303532641	-1.762651392	-0.2932165797	1.426478204	0.3965597713	-0.1002958371	0.07584125508	-1.557145202	-0.4298436405	-0.5100992853	0.7998732173	0.6039041021	-0.4485162509	-0.04379940807	1.056307581	0.1819057304	-0.2796887809	-0.5557206363	0.01778486399	0.3544774739	-0.280966685	2.178813536	-0.9642012674	0.4424461608	0.09979627179	0.8417765942	0.2761413826	0.5234439128	0.04089792098	-0.194487979	0.09902951902	-0.7610148566	-1.084516348	-0.2535834851	-1.903323286	0.6398999885	-0.7872081804	-0.9768681811	-0.8382214297	-0.5091386882	-0.978680042	-0.1631581058	0.6946454624	0.462932081	-0.6864226531	-0.5419915608	1.139441504	-0.6475535765	-0.06877489909	-1.672410846	-0.5695662251	-1.934809827	0.8651845279	0.7342377119	0.2171357303	-0.3307369838	0.6890371027	1.261854796	1.578110216	-0.1135380632	0.3192176147	-1.68879596	0.6527620585	-0.7599314706	0.7327550996	0.9183306813	1.035991358	0.1088666871	-0.9557645058	-0.5476184438	0.5360983596	0.06743117263	0.5333977876	1.968336406	-0.3540089292	-0.07405246645	0.8198278623	-0.3460027635	0.4192588473	-0.4510525809	-0.5376292536	1.512475537
-1.449596816	-1.456523445	-1.290648275	0.4848761133	0.71808994	-0.3241245741	0.8068236943	0.06441938633	0.2465463083	-0.3596799421	-0.1379141592	0.7719291559	0.4792994828	0.1930613699	-1.788588874	1.694668617	-0.7531254284	0.1333878274	-0.3758075642	0.1635466184	0.04303797665	-0.183736083	-0.1823246768	0.4878011031	0.7495363251	0.5439715221	0.2019911747	0.1613532463	-1.636544403	0.8319978306	0.483711428	1.674260036	0.8121073385	-2.076344952	-0.1661078132	0.4811687467	0.541171715	-0.02791917064	0.09133177492	-0.1533263688	-0.01964114547	-1.297932595	-0.4610121149	-1.104490347	0.08357726145	-0.7374765556	-0.132922189	0.244153295	1.305425813	-0.4040562228	1.835065282	-0.4493125699	0.3640450107	0.9663232373	1.316982041	-0.8631805845	0.6482471981	0.5169283712	1.227244983	0.7873416293	-0.5519112881	-1.662182014	-0.4078514216	0.9457261147	-0.1256146474	0.9608676955	-0.1671451368	-1.261384032	0.6092040808	-0.209966796	-1.279318444	0.6336470733	-1.114493351	0.5061013973	-0.7016706242	0.2290416512	-0.1662604026	0.8802225224	0.3904017013	-0.287954519	-1.240094212	-1.027789608	1.038857697	-0.9640215096	0.05428359198	0.6555822343	0.6392295147	-0.500304798	-0.2026601871	-0.3119174466	2.096456927	-0.1744145918	1.260668836	0.7016123222	1.196139877	0.05662620303	0.1749199	-0.6833631338	0.994897332	-0.4204456801	-0.2018795375	0.2938977322	-1.071768306	-0.5451841358	-0.4952737682	-1.51169934	0.9017924581	-0.1283323073	-0.6996638868	-0.2904749993	0.5356867906	-1.50292956	0.8624399439	-0.1276411305	-0.8210861903	2.323095849	0.2078988803	1.45819648	1.386844134	0.9211428621	-0.7121738151	-0.5663100573	-1.327284498	-0.7579919887	-0.5652021103	-2.196544394	-0.5122071282	-0.3286047017	0.9632261436	-0.6290110277	0.1619209353	1.425491698	-1.003285849	0.09155704109	0.4022132447	-0.2700433422	0.4944147578	0.5371568575	-0.2878420605	-2.216190984	0.8647425788	0.621379275	-0.3428155675	0.865757168	1.770046762	0.592506229	1.551410358	0.526500012	-0.9939647275	-0.7275460708	-0.2871695135	0.9960460644	1.089526103
-1.42045099	-0.630867564	-0.9341956702	1.486622553	1.425687896	0.1606009575	-0.8853153685	0.2785403509	-0.260620368	-0.0336873523	0.370893791	-0.2431636492	0.1896400176	0.1954578574	-0.5816554288	-1.287008789	-0.6641636369	-0.7082384691	-0.3024398157	0.1461578959	0.1643104093	1.816854984	-0.6339139943	0.129144356	0.4356610772	0.461995969	0.8916777948	-1.143909099	-1.609470905	-0.7422516464	0.9223539244	0.9468814509	0.6516587872	-0.6006994566	0.1412605497	0.3695500272	1.603210553	-0.7539157044	0.122561546	0.3824216041	0.7403982932	-0.83560905	1.008386273	-0.3474643286	0.6155289481	-1.748088812	-0.7015923268	0.586684784	-0.6622255776	0.235035974	0.705034834	-0.02148719354	0.1413361172	-0.544564804	-0.5128958621	0.3032360176	0.6895150569	-0.4360471758	0.7607563752	-0.613789245	-1.262983321	-1.105909836	-0.5985259905	0.3231498862	0.4919389956	-0.8047428237	0.1110180164	0.2449641637	0.6085811712	0.2381414387	-0.936630028	0.6904870521	1.015950734	0.198038857	0.6490494086	1.692629362	0.5069200466	0.6155768341	1.152999903	1.234300568	-0.09920248543	0.03095941464	1.185063901	-0.4103091528	0.352027284	1.256142567	0.0885452345	-0.5990748522	-0.4851736302	-0.8625154585	0.9725230581	0.6783189541	0.9234486072	1.035570059	0.3392914408	0.9430476399	-0.5227652679	0.4057436407	-0.5847411167	-1.260112962	-0.002470030901	0.163831713	-1.299948007	-0.4543726148	-0.1492005586	-2.373004104	0.3853661363	-1.069622506	-0.7723178499	0.4147832302	0.2240425994	-1.013761702	1.836901268	-0.1955299391	0.02487081185	-0.1421196461	-0.6623915272	0.02444105214	0.2683912403	0.3665047295	-0.6032981572	-0.5561675364	0.5557919039	1.049215574	0.4850089392	-0.244463113	-0.4530795581	0.6742000067	-1.454366411	-0.3444019813	-0.6278049912	1.297086262	-1.039685946	1.069550932	0.7403056957	-0.6146941404	-0.5721004563	-0.3121594774	0.3272969909	-3.225838609	2.474406599	-0.7100378738	-1.076501444	1.764840642	0.3862680827	1.122911395	-0.5782921088	0.03495384387	-0.1410452517	-0.897468216	0.269519118	0.6856758335	-0.4783106203
-1.141166938	-0.1555679065	-0.9787413928	1.802238996	1.658230962	0.8574959654	-0.500567329	-0.1044048997	0.1821241996	0.234004285	-0.01833886928	-0.2604738567	-0.7776265803	0.4641109283	0.05046473425	0.08715416945	-0.2441061379	0.006424535336	-0.334027924	-0.4446754509	0.2986897134	-1.140256306	-0.8363457347	0.1489782255	0.1885535093	0.5841169503	0.8338521192	-0.2019552174	-1.342908031	1.32947092	0.8098536362	0.6746011063	0.2310819198	-1.683681959	-0.003639708838	0.5437510817	0.956153593	-0.3485207633	0.2009018052	0.5595919379	1.009610696	0.08604811458	-1.097885711	-0.1028597298	0.8184378949	-0.5842117163	0.6449372642	0.7092840925	-1.967601769	0.4279109132	0.5797325633	0.4707371972	0.7831926569	-0.4393826996	-1.369285349	0.5960374822	1.319948809	-0.242606754	0.6459319378	-0.4208122943	-0.7973649811	-0.652969432	2.404325523	0.1143000668	0.3554574055	-0.5154772063	-0.7399977491	0.6910752304	-0.6545902425	0.7038241452	-0.6574336985	-0.5081956825	1.550874817	-0.931269281	-0.8860403539	-0.414144291	-0.4528463151	0.4131806349	1.180175452	-0.9197079795	-0.05409567706	-2.349715623	1.68232983	0.2979278382	-0.03590507417	0.2958725462	-1.068878241	0.5077883855	-0.3718048877	-0.8134176537	-2.26358504	0.03822279818	0.4105443384	-0.0876995698	0.549736485	0.9731641438	-0.9945013188	0.1947449136	-1.709556692	-1.713275456	-0.6107614143	-0.4369651929	-0.3475769534	-0.4475983055	-1.09656149	-2.461144868	0.8524800552	-1.018535172	-0.2065755096	0.3148708743	-0.7992212349	-0.5766913833	1.521721979	0.5100429731	-0.01953390874	-1.90018252	-0.7597728618	-0.6180010728	1.203416028	-0.7398676727	-1.611262243	-0.2948567697	0.7503512127	1.560183261	-0.6592032857	0.6431643399	0.6692594279	0.1573106809	-0.9134983676	-0.2423781296	-0.7398683307	1.149604664	-0.3308988963	1.035448489	1.531960078	-0.04466728619	-0.4798630038	0.6522086957	-0.05607585613	-1.621613336	0.6406214777	0.06573759489	-1.542184393	-0.4548695798	-0.396110916	0.7740876784	-0.09375078141	0.90460929	-0.3283555847	0.3966386089	-0.8735834413	-0.1655281335	-1.246203178
-1.330287168	-0.6103314612	-0.9607982844	0.8369244816	1.965968118	0.338407717	0.6938931383	-0.587415853	0.1548262122	0.1462965949	-0.3914094477	0.2295290154	-0.4822880874	0.3068719925	-0.5070918018	-1.258965803	-0.0241210474	-0.06296203784	-0.3027688842	-0.1446257133	0.2753835449	1.24281622	-0.9043105667	0.4684712753	0.1913020929	0.7197008609	-0.3572043734	0.4288728515	-1.056367173	-0.5641306946	0.4420631788	0.7924967959	0.2568513176	-0.005707808782	-0.2346118309	0.9829284981	0.6404782641	-1.431909069	0.8655479722	0.3845139961	0.7519455883	-0.5634613989	-0.8268231201	-0.2322406399	1.248830916	-0.5058997279	0.2479878111	0.5032007502	0.5217640646	0.6649559392	0.7710378281	0.3867214972	1.126998637	0.1672280967	-1.082515653	0.2651923648	0.8908902722	0.303449444	0.1581262262	-0.2203180794	0.8359070989	-0.9003956294	0.319936542	0.4292743198	-0.5469796145	0.7991865348	-0.04575005601	0.8615104611	0.3160864171	0.221863989	-1.082093165	-0.809979712	0.3569851567	-0.202951701	1.168694868	-0.630987733	-0.6573276991	0.5138171149	1.411966891	0.2250727999	0.2568915292	1.159847084	1.014119635	-0.1428907862	0.009441496915	0.3328882849	0.06287708073	0.843128292	2.927758615	0.08741207324	-0.8281598092	0.6831025179	1.283199993	-0.2735174948	-0.7524412854	0.2884841552	-0.8822488805	-0.7212331452	-0.9451321906	-0.4125815502	-1.283302603	-0.4254713274	0.2449929467	-0.8266481581	-0.8584775236	-2.218990334	0.8477040714	-0.6181587228	0.1942106934	-0.2196210941	-0.6097643399	0.2702038781	-0.224059586	0.5040037051	0.5062481923	-0.9138695783	1.502324538	-0.04815837329	-0.06957728264	-0.4828186045	-1.566487281	0.6125111489	0.7561931649	1.810710206	-0.06888440527	0.1316267294	-0.1628899884	-0.2719525331	-0.5323367964	0.5789922241	0.5689902517	0.4271621518	-0.3201782109	-0.6428751288	0.01836359953	-0.2240095862	-0.7929413249	1.494614239	0.4457256515	-0.8373927323	-0.3584940788	-0.6595202497	-0.6333829356	-0.3413059584	1.233478418	0.7697338318	-0.4743952063	0.5878432934	-1.487975579	0.2534255334	-1.887520593	-1.148077036	0.123369776
-1.593316549	-0.8349616423	-0.8604409312	0.380279494	1.815048963	-0.2551918887	-0.5595888517	-0.4938265356	0.3331849787	-0.2986258407	0.3541017225	0.7244769733	-0.2273784296	0.21185887	-0.7861846186	0.2800424847	-0.4690125812	0.1547645581	-0.5757706672	-0.2158492749	0.316659339	-0.6754376193	-0.7062191077	0.5696140678	0.7970102556	0.6144754674	-0.01570562672	0.729911227	-1.403065375	1.388337291	0.3620450059	0.7620761247	0.8548497109	0.5032887186	0.08233981199	1.048483088	1.056965578	-0.3162288524	0.9498806556	0.472066218	0.1680554834	-0.5562990355	-0.7153727835	-0.5192283078	1.57246488	-0.4319155436	-0.7849407944	0.554503535	0.3924443147	1.117654321	0.6292235983	-0.09964111477	0.9943228097	0.3300962613	-0.5385760688	1.976815104	0.6752106126	1.207008923	1.031381339	0.993374307	0.1226512979	-1.132533733	-0.7151919574	1.679070286	-0.851328486	1.221483142	0.06087938216	0.9450861127	-0.3247811797	-0.679926585	-0.5707888975	-0.5379559137	-0.7310463687	1.444125053	-1.314133132	0.04766753366	-0.703258799	0.4130975639	2.113524823	-0.9126589779	0.0692457246	1.17421972	1.157638087	-0.4136830088	-0.2082598279	1.095987699	2.047971057	0.8837529891	-0.1933588749	0.1497042887	-0.9129643236	1.083029362	0.5363641922	0.1033054283	-0.5733632555	-0.5112377829	-1.85625182	-0.5187342389	0.1831251562	-0.6214457694	-0.4981321855	0.5983834603	-0.6647563195	-0.5021371345	-1.478506686	-2.606817002	0.8113884984	-0.0249889698	-0.1335110479	-0.6391493967	-0.66335209	-0.6879724645	0.007373715429	0.9156033673	-0.05149319171	0.9818959127	0.2154032433	-0.9892796862	-1.055460871	-0.7634844457	-1.599114971	-0.2009989099	0.6830711153	1.314962292	0.02100650511	-1.40166856	-0.04007297999	0.2285025389	0.4116637048	0.8487386891	0.1745003012	0.3666211066	0.5491939066	-1.280371837	-0.1163934048	-0.5846577569	0.4337359597	2.028596984	0.3056184832	0.1256361891	-0.5277150303	-0.06747118558	-0.08573039054	1.083643051	0.9990459532	0.8345511353	1.802206234	-1.320667162	-0.4112000515	0.5239229108	-1.361590941	-2.002472108	-0.04744828822
