melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
1.129380822	1.677990216	0.1298123429	-0.1027075733	-1.089856134	-1.294851243	-0.3688165974	-0.8016813207	0.1341166259	-0.686718191	-0.2077301095	0.08314182503	0.5243015343	-0.0456142963	-0.1579026123	-0.8776580704	-0.7032401388	-0.03540053536	-0.192620866	-0.1427151564	-0.117136621	0.1917202906	-0.4288941063	0.6279274078	-0.09792847576	-0.4183174942	-0.4685044227	-0.5947404176	-0.4885474841	0.5279295746	1.181756868	0.9680958623	0.2486895245	-0.4333835385	-0.2567555971	-0.3873031824	-1.249809246	-0.9323741411	0.3310444681	0.3186932525	-0.2242792462	-0.09403127413	0.5975604171	-0.2547688963	-0.6058276072	-0.1751779173	-0.107759143	1.01381968	0.9950561949	0.05861870147	-0.2790126678	0.290454092	0.8235166351	-0.5966625525	0.3740211666	-0.4357028561	-0.4933142183	-0.2361242949	-0.7600146931	-1.190302714	-0.2101384056	-0.3392997448	0.6821198297	-0.6150005631	0.4151001918	0.8524661992	-0.541754663	0.1382952727	-0.3523517973	0.3122402599	-0.8646907805	1.182360555	0.5048447215	-0.400196229	-0.647341546	0.7596556498	-0.07584484449	-0.06981451551	0.03041638457	0.8388935451	-0.2698185192	0.5052210751	-0.5701893133	-0.4076961267	-0.8393478338	0.543948059	-0.7490250819	-0.5236069595	-1.302936667	-0.3985135611	0.09512081304	0.3300168799	0.204789279	-0.9683891497	0.8571589065	0.609372112	1.393043281	0.9052112492	0.5808278599	1.743012622	1.044599108	-0.1439010464	-0.1337981256	0.5997722133
-0.2632522564	-1.344446291	0.190757563	0.9934095874	-1.009072463	0.001604382407	-0.02996941554	0.6666244029	0.9829105322	-0.01312574674	0.3897510881	-0.2649896232	0.01487929587	-0.1517312858	-0.4979180782	-0.284375964	0.8272397631	0.6520506587	-1.061484757	0.7274756157	-0.5579477768	-0.4874156052	0.3986972821	0.1646861617	-0.05384494961	1.895971156	-0.7008497838	-0.5162157685	-0.1132498729	0.07477206301	-0.1200550161	-1.442060077	0.9808830691	0.3370479646	0.05494908146	0.3936227572	-1.500039476	-0.8747005166	-0.2238440593	-0.864692703	0.2165473318	-0.864933567	1.021201209	1.154716995	-0.02256446308	-0.03221993362	0.5297933449	-1.403383113	0.6762527282	0.863137791	1.912415767	-1.950655452	-0.04843878614	0.2212275439	0.805365035	0.01704574973	0.04048938751	-0.8167093088	-0.3624169928	-1.002078913	0.304037163	0.6397203087	0.951067535	-0.1587324872	-0.1021651421	0.5697955603	0.4629561658	-0.7686297944	0.7658586387	0.2616375197	1.189706138	0.5032769694	0.07655562263	-0.6649651006	-1.676778168	0.2210321976	-0.8929418109	0.7442682573	-0.1402256097	-0.0587648168	-0.1769938227	0.720484674	0.9039389048	0.8198224024	-0.8590280952	1.086387539	-0.415821213	0.6202505777	1.223107023	-0.4907230205	1.562017793	0.2120417337	0.5385855596	-1.009784937	-0.7212525109	0.7066432087	1.293414278	-0.58337009	2.559639891	1.206046091	1.591910975	-0.9628178521	-1.322901752	1.431414581
-0.7102982104	-0.3014044644	0.4588705787	0.4969443775	1.05449717	1.92224894	-0.2516974155	0.2198964522	0.08575715494	-0.4160377339	0.003586931653	-0.769111251	0.2908297721	-0.4451220714	1.679111802	0.4906388613	0.3074560467	0.5839969302	0.7661771916	1.617277446	-0.7302524255	-0.7709637704	-0.2271498174	-0.8662947913	-0.03688407749	2.370504373	-0.5819218637	1.572933043	-0.6134507116	0.3039506512	-0.8009081516	-0.2113776695	-1.481528629	0.7995216453	-0.08281937151	-0.5075785508	-1.453129679	-2.021430214	0.160973755	-0.1064838588	0.2173710582	0.03872386023	0.6877183655	0.355049695	0.5181573022	0.9543145847	-0.4933904359	-0.8324899665	-0.2495805732	0.6156230337	0.5537286639	-0.1192182516	-0.8406890919	1.469215834	2.315941977	1.401743301	0.626378754	0.1326099114	-0.4495062449	-0.9868479263	0.3885961045	0.3294028504	1.318951911	-1.01873424	0.177161169	0.8338583521	1.69962066	-0.7450534191	1.2428881	0.5309252786	0.4538202409	-0.9027232346	-0.2392334977	-0.5224441683	-1.15795779	-0.3766450844	-0.02957627851	1.377551825	-0.1601041515	0.5812826093	1.050071403	0.4780823941	0.4595942747	0.188522064	0.2394011752	0.118926133	-0.7775220171	0.6163674834	0.2766808285	-0.3276904837	0.8218801344	-0.2202958591	1.227602594	-1.061330842	1.540544165	0.3079580088	0.6274998281	-1.762210663	1.127079846	0.8139745611	0.2944076249	1.04328489	0.7785031697	0.4333119841
-1.104496748	-0.1533212297	0.2224369823	-1.259369156	0.3965450574	0.5291502646	0.01209584182	-0.03581283235	0.4647003344	-0.1353151291	0.06878169012	0.2752607114	-0.3050367976	0.005854725593	-0.4004371563	-0.4519893861	-1.168996263	-0.8249374067	-0.6365401046	1.507853393	-0.2825484912	1.450278145	0.3078808271	-0.554381084	-0.03391110291	-1.172156585	0.3517290805	-0.1656968556	-0.3265411891	1.33861243	-0.6369839144	0.7161347655	-0.2508951703	-0.6595776001	0.1428443281	0.4193119451	-1.092586477	-1.236155063	-0.2486852181	-1.818100612	0.3888662878	1.448766088	-1.340396211	1.260807409	0.2071564743	-0.8908124757	0.1170161125	-0.0396459926	0.5344184044	0.9125176304	-0.8467721246	0.8065238445	1.630681672	0.8016573347	0.9968799963	0.6005771737	0.406154598	0.1071713359	-1.012811756	-0.1507977685	0.1563304682	0.6881426488	0.2655669231	-0.8058956314	-1.425607667	0.6016785573	1.09552881	0.2390433272	-2.202302106	0.4877127665	-0.4587970592	-0.1246003121	-0.2098761731	-0.4475168598	-0.2955056219	0.2994144616	1.007779016	2.394830574	0.378299906	1.987685922	0.568522845	0.6558138471	0.5873471214	-0.7944657212	1.594580383	0.1074000017	0.5307730904	0.3626844913	0.317175029	0.7110096759	0.7370148101	-1.704775095	0.1005648071	0.07550822834	-0.5063711088	-0.03717143369	0.3676747906	-0.8376536614	-0.3342913228	-0.3181892438	1.129363787	0.7202620969	0.2582172359	0.7492251185
0.9830699353	1.74879548	0.4163342427	-0.1686968743	-0.5100001789	-1.481703423	0.6846384095	-0.6891695574	-0.7851805901	1.847813901	0.05931620346	-0.98900356	0.08005334918	-0.2362241285	0.890393001	0.5607838266	0.2519488819	-0.22676105	-0.0791765614	1.69893946	-0.3590087074	0.366122768	0.2342287628	-0.9966060825	0.9228650765	-0.5568439886	0.3396763187	-0.759974985	0.894540643	2.127989768	-1.500181886	0.3149726959	1.014944365	-0.4470934776	-0.2626529108	1.101201559	-1.351804975	-1.336631245	-0.9893584847	0.8293287471	-0.4615521361	2.45516272	0.6681277535	0.01441921581	0.3241908477	-0.2054858117	0.5499486499	-1.280487239	0.6689113405	0.196474474	0.6256640526	0.1219147602	-0.1623466461	-0.5213178661	0.6537207934	-0.1371085797	0.6229158046	0.780619075	1.020998452	-0.3371716458	-0.2431539958	0.2072277497	-0.3697021557	-0.9224195467	0.5578415351	0.4071390797	-0.5450727546	-1.346724579	-0.5051992614	-0.04334632102	-1.942457031	-1.174480951	-1.322203218	0.1098702643	-1.505108021	-0.4086396475	1.068179927	1.495758949	-0.4809744719	2.074948755	-1.202285602	0.4750684453	0.3178398155	-0.5711461878	1.420764148	-0.4779553931	-0.9506622865	-1.495701633	-0.9879084127	0.8104761453	-1.13859551	-0.4687827229	0.01635651141	0.5313227054	-0.3218852122	-0.03073206025	0.110306132	-0.5156344351	0.5318955763	-0.4746292853	1.027777018	0.1773221224	-0.2104773248	-0.59004069
-0.6063277989	-0.9928773057	0.4180910837	1.58819059	-0.417965032	-0.20056841	0.1369486614	-1.566888109	-0.1909550578	-0.8120865141	-0.5957902117	-1.249590014	0.7380279043	-0.4120284103	0.5760231341	1.620595526	0.8637644427	0.4018437168	1.114616151	1.362404704	-0.3065438269	0.7730215183	0.2796488003	-0.4354303772	-0.2181034325	0.1908710999	-0.4060354537	-0.1759057795	-0.8989982008	1.734898841	-0.460471406	0.8969001105	0.1222689784	-0.2690570889	-0.6463921327	0.8780846507	-1.273707034	-1.380362029	-0.3804727209	0.4999968313	-0.574101238	0.4746253883	-0.04436364625	0.4132631485	0.2530276918	-0.992352428	-0.5305304608	0.3023975444	0.1157387943	-0.01574788711	0.2792367874	0.5232210298	-0.691396639	-1.0545367	0.26887761	-0.06347795774	0.2828428669	-0.8941583414	-0.3893179527	-1.17344654	-0.3098487308	-0.01405464569	-0.3893352955	-1.533494927	0.6196725438	-0.09443039071	-0.1873867001	-0.4418480543	-0.02370644523	0.1131146647	-1.102289268	-1.688670962	-1.614369095	0.2278999697	0.3425620585	0.7277721884	0.05926522285	0.6560947801	-1.007280395	0.4004939308	-0.275360174	0.369212828	-1.341027924	0.1904125181	-0.4105205927	-1.437731543	0.6260795167	-0.2928938411	-1.476096517	-0.5316764819	-0.7951235668	0.2878907245	-0.1301680015	-0.2878282919	-1.385140226	1.010207045	0.01557117975	0.4185760878	-0.7173642507	-0.2557477816	1.091304911	0.4928148089	-0.3762253446	-0.705166359
-0.7279735395	-0.1699838289	0.6246777074	-0.9041738456	0.2372030665	-0.6512098441	-0.3103908227	0.05940804169	0.6198857645	0.007084151468	-0.3992833762	0.3277771841	0.9449688611	-0.3137191798	-0.5061438241	-0.769141004	-0.9290389935	-0.6910232895	-0.7236767226	0.1462296746	-0.4907874165	1.268445573	0.06094754335	0.04244375491	-0.03777932442	-0.9901994864	-0.6081203833	0.9172341216	-0.01093715367	0.9036806401	0.4688835116	1.489578118	-0.9314568781	-1.214893092	-0.8195297806	0.02737858945	0.4769767938	-1.823638085	0.7376950902	-0.2817444957	0.3376195875	-0.8930345926	-1.514348127	0.4547370527	-0.35302689	-0.8618553787	-0.2245055156	-0.1955950557	-0.859835469	0.8709399028	-1.209676355	0.6901109042	1.213783675	-1.094328962	-0.05241063372	-0.5670721286	-1.292573712	-0.3221365697	-1.067660709	-1.183874596	-0.5751577412	-1.379890858	0.06054215703	-1.464324609	-0.3371865811	-1.370020871	1.770645434	0.009506083477	-1.738606119	0.2778441641	0.7455732	-0.7503282977	-0.5208720445	-0.9020327759	1.455500878	1.682630075	-1.420341233	1.007889459	-0.4972315412	-0.9590617989	1.150609266	-0.6612100692	-1.979463604	-0.4757650311	-1.57102844	-0.8637342483	-0.423331367	-0.5246827475	0.2457985965	-1.243593281	0.6386984042	-0.6516723629	-0.3352229263	-0.8827266125	-0.1653787136	1.342342088	-0.2680715574	-1.474293551	0.09333747427	-0.6919781634	-0.4186222389	0.09827317407	-1.3204845	-0.6570947228
1.342156242	0.5626501259	0.7429896894	-0.4977584471	-1.303548732	-1.274147676	-0.04853566626	0.8634799736	0.5718321324	0.4825107137	0.191530716	0.02709213061	-0.3196106037	-0.1446830346	-0.2096044075	-0.3983836602	-0.5017395086	-0.758774498	-1.274166637	-0.4172427276	-0.6652234086	0.4409633461	0.09981443598	0.1653333662	-0.656424815	-0.01683068809	-0.2162401401	-1.333735196	-0.1571364955	-0.603204263	-0.04732611131	0.3274901829	-0.8553862965	0.7124594473	-0.4003947152	-0.5820027643	0.5216917939	-0.9493480936	-1.047610516	-0.8112567	0.6321660949	-0.6240924425	0.3687103397	0.2314715625	-0.3789649192	0.01056494268	0.438696797	-1.727366638	-1.321259375	1.182210665	0.3833197379	-1.035907739	0.4311983307	-0.9625625423	-0.6940763983	-0.3726642412	-0.3704119116	-0.6220634507	-1.092444551	-1.265109096	-1.200566474	-1.391564607	-0.4271991169	-1.35090608	0.3963457673	-1.293762388	2.605828832	-0.7786070907	-0.209285213	-0.7673186383	1.255982266	-0.939993124	-0.3415198537	-1.779730501	-0.2802283382	0.6071752232	0.09357014814	0.306308139	-0.4260255532	-1.03320053	0.1476254072	-1.382683601	-0.481652913	0.4964031641	-0.8335016213	-0.627673362	-0.7565578866	-1.414764848	-0.4150354535	-1.243909644	1.093869282	-0.2672161643	-0.5535542168	-0.2793191863	0.6922843942	0.686738237	0.01307508239	-1.106826345	0.3365066545	0.5293496041	1.039285117	-0.8618485283	-1.291227691	-0.8330453539
0.3329660731	-0.2757578499	0.6451384141	1.479429191	1.010278986	0.4214345042	0.2085399906	-0.05078062814	-0.3419965251	-1.108479616	-0.07606173841	-0.876933825	0.3296604349	-0.2636812374	0.9462905517	2.098639542	2.608259459	0.154252196	-0.1152115073	-0.02539931457	-0.8010653824	-0.3927504778	-0.02304477343	-0.8961058233	0.4004965958	0.2672255813	-0.2361612581	-1.231664338	0.325148465	-0.4253546719	-1.034043762	-1.021794519	-0.2362819697	1.587905283	0.6359837815	-1.384765192	-0.6718979321	0.5552997786	-1.144836055	0.5716845973	-0.200825539	1.280063441	0.5178788633	-0.1804955016	-0.006336693784	0.1359230067	0.743515001	-1.665068472	-0.8568483404	0.4178358254	0.7267214036	-1.112326148	-1.724632624	-0.4521013614	0.5928583508	-0.6699115348	0.8756490999	0.425004018	0.3437707753	0.1662465975	-0.5926887068	-0.6332777576	-0.3187983432	0.3948170763	0.1603973812	-0.250976178	0.8638659606	-1.457582523	1.029411729	-0.5368238632	-0.8906602875	-1.759843429	-0.6450512787	-1.191381068	-1.983818065	-0.1249489153	0.6199380869	-0.8206440362	-0.959867823	-0.06082194893	-0.8126259322	-1.066261715	0.3826078132	1.158872317	0.4446082184	0.916566331	-0.1935811617	-1.06298424	-1.150429915	0.06408371227	0.1026843363	0.5911922771	-0.6547090086	-0.555154762	1.596672061	0.09811785712	-0.9225197969	-1.056557705	-0.5124871886	0.4322573393	1.398665459	-0.6988504692	-0.99066531	-1.181722365
-0.9033138333	0.1104577348	0.3655215869	-0.4212092153	0.8877889337	1.126630021	0.2152778958	-1.128442701	-0.5781977399	-0.3660139517	-0.2890694723	-0.5092080113	1.695203461	-0.07826585478	0.2035100159	0.04077395028	-0.141567389	0.3839517732	2.297271447	0.9685795432	-0.3087886338	-0.006566881621	-0.1450703101	-0.9045397983	-0.4218188604	-0.7119215916	-0.4836104869	0.4236018763	0.9118093596	-0.1033903112	-0.2070264484	0.2681748593	-0.02914932087	-0.3815429268	0.7530979405	-0.7928789696	-1.182887891	1.180752396	0.587198508	0.6706796702	-1.313873485	1.857458493	0.2713602277	0.3282434815	0.138652211	-1.053374724	-0.6532899369	0.4683633734	0.1926889699	-0.5484433749	-0.6780874691	1.144317058	-0.643802292	-0.4817849509	0.1153944419	-0.1309863278	0.3354197597	-0.2463510113	-0.7093137363	1.588199145	0.8425977171	-0.07218202159	-1.241542951	-0.4189737867	-0.337773333	0.3112312944	-1.294540877	-1.910935948	1.016382736	0.8436858125	-1.981202721	-1.703193777	0.7138487997	0.3830254322	-0.2620611389	0.4970709766	1.322407242	-1.093360095	-0.4837590605	-0.4933103811	-0.6045975106	-0.6289198853	0.129262507	-0.2967741647	0.8289097555	0.2489821376	-0.3352958067	0.2315660941	-1.7322243	0.8909700114	-1.264132293	0.3633904668	-0.1108461947	0.235391105	-0.01067808241	0.7557156804	0.09595688468	-1.143972169	-1.210505351	-0.1923355923	0.3015255081	0.8847004363	1.097866381	-0.7451669082
-0.05405962095	1.241478461	0.3278544938	-1.056789431	0.5242693214	-0.7403457828	-0.05620320603	-0.4985091551	0.4324471468	0.079943654	0.285234032	0.6915053355	0.7582017338	0.2610093612	-0.7588190447	-0.7134822524	-0.4620844798	-0.6683327281	-0.7995661792	0.5045691766	-0.219058747	0.8081925263	-0.7679552206	0.2576913428	-0.1748295515	0.1119460572	-0.6917345223	1.274649379	0.08831012979	0.2389698072	0.2607371972	1.011343653	0.1756683211	-0.4080212655	0.6770577023	0.04521518161	-0.6788628337	1.477734484	1.019255	-0.8985508631	-0.4856724437	0.6522677725	0.2811762987	-0.1766698259	-0.6056890323	-0.3977126564	0.6467823402	-0.05248087423	-0.1758339881	0.00987353707	-0.7015622076	1.022803156	1.240357912	-0.7948224023	0.6506526521	0.108115825	-0.4361110254	0.02480576193	-1.142565774	1.245020835	0.9298411444	0.1493506676	-0.1036558257	0.4828759899	-0.5602214873	-0.0832701477	-1.189558706	-0.4209990586	-1.481269323	0.4169058635	-1.337014526	-0.9006493202	1.331259303	0.9779807981	0.7233091202	1.238829098	-1.409135419	-0.5592549952	-0.03608522795	-0.7746730196	-0.00262028658	-0.4898879375	-0.03980935312	-0.8796956959	0.1814841506	-0.5156686902	-0.8145167079	-0.3359825402	0.2721739502	0.4139605875	-0.5256849518	0.1722623104	-0.471894006	1.038128311	0.602270347	2.133775422	1.224941727	-0.3990413599	0.1514564147	-0.7134106784	-0.3240933758	0.4817917613	-0.09801369878	0.06028722201
1.453261396	-0.1498350907	0.3839512599	-0.434183797	-1.227698784	-0.1479757252	0.2969085503	0.2190795648	0.3284050705	-0.06648188129	0.9267694127	0.5976522178	-0.9747336578	0.3437991082	-0.1028583698	0.05965321498	0.1960314081	-0.6857675966	-1.792961179	0.3092262722	-0.5679907645	0.3130186982	-0.2514500825	0.1612900123	-0.3488084952	1.067518102	-0.2075935367	-1.293647185	-0.08064480385	0.2269681018	-0.7437837323	-0.3027397014	0.5475374195	1.899551782	1.242180715	0.1070948038	-0.9425454499	1.83582865	-0.9008194935	-1.453019389	-0.6965537008	0.4160597617	0.2051203287	0.5927904703	0.07084501902	0.7147125604	1.047868601	-1.471840565	-0.4023364308	0.2519250498	1.248319801	-1.581644341	0.2892908806	-0.5203617568	-0.09329723249	0.1829978211	0.02862754667	-1.064886618	0.09350123196	1.217967044	0.3688780991	0.7560728188	-0.02507722689	1.17997242	-0.1889367013	-0.5813345419	-1.274853136	-0.1607808533	0.6075926445	-0.3636743129	0.3171656812	-0.4348523849	1.066419536	0.4204769963	-0.9541374206	0.4884797517	-1.144511909	0.2058190463	0.1455434142	0.01124737097	-0.5977558403	-0.1579466634	1.792533576	0.2811583882	-0.344623973	-0.5681979589	-1.379609222	-1.158044345	2.014448419	0.1737419084	0.7684287066	0.5354964374	-0.5286857454	1.480549121	0.8786489719	0.505496893	-0.1604885613	0.1994421362	-0.2141638757	-0.1747238753	1.505408604	-0.1070692398	-1.342454942	-0.1334145607
-0.5225443762	-0.9365637201	0.1800194254	1.771004294	0.08777510704	0.2749912962	0.2086716606	-0.8259692899	-0.8306501094	-0.840178144	0.1360607988	-1.04164786	0.8323668041	0.2012350646	-0.2653535821	0.9030387565	-0.1159130056	0.6866752732	1.496036537	1.848565627	-0.1404645914	-0.04817412183	0.07443515732	-0.7819432181	1.127501203	0.3473305356	-0.2893915652	-0.8212418253	-0.3500670105	0.3295695265	-1.116274706	-0.4672376946	-0.01110576103	-0.5963572447	1.089996605	-0.06190032172	-0.8714572354	1.00487091	0.08061764017	-0.06014551404	-1.357484697	1.310850545	0.5422184105	-0.4927156121	0.314285281	-0.8859520769	-0.01809566374	0.1003994426	-0.3233838756	-0.3995645548	0.7466500877	0.1062876417	-1.894037353	-0.5048533521	0.04828650765	0.6274719889	-0.05368881937	-1.18577617	-0.004630838108	1.051687742	0.8900916024	-0.0808785495	-1.191335114	0.6665348672	0.7739286772	0.7507926737	-0.8885469364	-1.39695838	1.23141988	0.9617355228	-0.9643379968	-1.525905238	0.7464229717	1.553083323	-1.253406129	0.2659762056	0.560878207	-0.4098700797	-0.1908952507	0.3114438225	-0.9254984664	-0.4513316921	-0.2538052882	0.4734946679	0.606289827	-1.080966456	-0.01287258441	-0.0736831515	-0.9556094772	0.8984935661	-0.3754712634	1.09167583	-0.3421436339	2.121152789	0.8394963215	0.362187943	0.1040799977	-0.1537319658	-1.000217528	0.3325996135	0.0920401428	0.9815237667	-0.0419013852	0.4911170766
-0.9712251182	-0.1994885242	0.06856596039	-0.5572580281	0.4296215631	1.307009926	-0.1952483225	-0.1998226968	0.123325992	-1.408190553	0.2212012197	-0.006010704867	1.204577361	0.21045242	0.2614451696	-0.0653879368	-0.5361636017	0.3241237493	1.724752456	2.413925499	0.1230417095	0.9746440079	-0.2349623162	-0.3680372393	-0.08476037503	-0.6693803279	-0.2170402214	0.9129365887	0.8308338651	0.7876821781	-0.1668666817	0.01005542885	0.5592872514	-0.4491147125	-0.2427452116	-0.06504131403	-0.966527393	-0.3053411371	1.248903383	-0.7714251513	-1.435302062	1.625487438	-0.2442465537	0.790993754	-0.3552261068	-0.3640849655	-1.407924951	0.5093868498	0.07762550326	-0.4080883972	0.1204411714	0.7024058791	0.5638993956	-0.03608977847	0.003326697824	0.2021794029	-0.5610722806	-0.7894111547	-0.9535604769	1.73924615	1.282399171	-0.221819833	-1.805090944	-1.83825788	-0.5178344002	0.646189088	-0.4286168506	-0.7421344143	-0.009297529981	1.40334001	-0.3381455383	-1.563725567	1.949020731	1.234129507	-0.01336888376	0.7454908523	0.2481984057	-0.1730063925	0.3353203595	0.3188581787	0.02756046711	-0.3731353071	0.07688314774	-0.5807522974	0.06522122518	-0.921686368	0.04685131268	-0.05709222518	-0.6820908898	0.8149524178	-0.709564988	0.2136142828	0.5515178391	2.229598846	-0.3023062781	0.5040384285	0.5193726533	-0.9581387786	-0.7399615294	-0.04637397347	-0.10698862	0.2996759316	0.9553062538	0.7154957254
-0.3866618861	0.7791653194	0.4007461365	-1.127221336	0.4861447738	-0.6344104521	0.2723756203	-0.1137464564	0.510853163	1.639048023	0.5880997505	0.6974695799	0.1316042225	0.1118529937	0.4709658795	0.02566944058	-0.1139125121	-0.3752561308	-1.532217245	1.627744438	0.09968311886	0.8415794634	0.099563847	-0.4661195569	0.5006998548	-0.9731237694	0.02386499796	0.4536296794	0.5163438067	0.9111409739	-0.5790791853	0.003195663855	0.9043406306	-0.501656969	-1.239117216	0.3865557952	-0.5884133736	-0.970280839	-0.3168388918	-1.340753732	0.05410013761	0.3521895118	-0.1926860228	0.3151903912	-0.26289692	-0.01008728683	1.570101578	-0.6536850332	0.1627515146	0.7151935064	-0.4836882895	0.6479926561	0.8788163638	1.002622169	0.3348499992	0.3138353373	-0.1047196475	1.021803458	-1.164921113	0.5851915458	0.9278100545	0.7921376828	-0.06249056416	-1.738558027	-0.4537539969	0.3998392107	-0.6469084535	0.1798921455	-2.260068611	0.2223810056	0.06164337785	-0.8922808151	1.559402835	0.5658791989	-0.246981169	0.2225950013	-1.444472829	-0.413275249	0.5628337817	0.6946866543	0.7087767879	-0.3836731158	0.1411901498	-0.7011665275	0.2887830095	0.6381045791	-0.4213045407	0.01730686866	2.297478496	0.1834040822	0.008264481478	0.2444002547	-0.4426795541	2.032571551	0.39583976	0.3547322574	0.6421838041	-1.548069984	-0.2059137044	-0.01406911686	0.5599260635	0.4438152692	-0.9637668318	0.656688721
1.319125698	1.118400951	0.3292752313	0.7085524012	-1.27505941	-0.9867587534	0.4069698259	-1.309271417	-0.6392189441	1.567888401	-0.1995760233	-0.5597894643	0.516490287	-0.1317806573	0.274241796	-0.7168431989	-1.055651905	0.8882288806	0.4250711388	1.015062332	-0.3161583054	-0.2329099642	-0.009273744025	-0.7703478811	1.610883702	-0.3605906427	-0.1673947272	-0.7051164347	0.7922065745	1.269820178	-0.3828306115	0.1768376295	-0.3191362392	-0.1986502978	-0.9989844016	0.3086007273	-0.2901663626	-1.400914583	-0.1771102057	0.4568667074	0.8097515001	0.2354215202	0.6406266074	-0.1847257798	0.2732183161	-0.2388057897	-0.09325937732	-0.2588634274	-0.2111702517	0.2246779305	0.3047886013	0.8158576276	-0.6062946776	-0.4897728935	0.733774474	-0.06673351208	0.0726157299	-0.966376853	0.7759416617	-0.1050134736	0.7641470696	0.3381898739	0.1399087324	-1.930680773	1.894799666	0.3888322929	-0.4947052476	-0.739416232	-0.2551268473	0.8452513687	-0.779961194	-0.6245143374	-0.579249605	0.4803737692	-1.084828429	-0.06402279788	0.2961950243	0.5967486331	-0.7098696937	0.6882905596	-0.746207029	0.08193017423	-1.201613465	-0.0833997162	0.3155690091	-1.031387293	-0.2674551954	-0.2199393053	-0.6212685643	0.2380548431	-0.4912383642	1.266457406	-0.4950039794	0.8759184471	0.04138268801	0.5051580507	0.4865767247	0.3172491436	-0.3002973819	-0.2692033297	0.4227490319	0.612206578	0.1628639746	-0.01958682165
-0.1223852456	-0.8510585449	0.3488853409	2.172342396	-0.5729489787	0.4917088549	0.2218286241	-0.3110372698	0.781076784	-1.876759548	-0.2244488882	-0.3290965978	0.8330507229	-0.3197687076	-0.5741897095	0.536803208	1.386447558	0.3084860412	0.7309219925	0.006195234334	-0.4262864053	0.155455019	-0.4471637764	-0.4735388687	0.758266018	1.399386951	0.8567947135	0.04889723822	0.4300694954	1.462508977	0.3694891825	0.5284062374	0.06630471772	0.9035318131	-1.655605857	0.6927338395	0.2949720378	-1.60278929	0.2709260531	0.1649108995	0.3626824787	1.110083439	1.106319044	1.218406101	-0.19408285	0.4474698425	-0.1029672647	-0.3139003237	-1.251800668	0.7143820835	0.3440441421	-0.160665769	0.3727532537	0.4810466008	0.3734868808	-0.4552130356	-0.4212687912	-1.246774277	-0.2073770589	0.408737802	0.07234438284	-0.6828818402	0.3545814308	-1.398585618	-0.4478536145	-0.04176617986	-0.1184224649	-0.8516750352	0.7444750246	1.154089423	-0.452263474	-1.158246964	-1.311198781	0.07593041872	-1.049367372	-0.7131380268	0.5674488786	0.4045346086	-0.4159291136	0.6957402389	-1.129796459	0.01974389644	0.2463739818	-0.3083925963	-0.4270457292	-1.104680518	0.1813048629	-0.2099814803	-0.1634113214	-0.6751904799	-0.1860481344	0.1975229288	0.1883351773	-0.8927316003	0.2060407867	0.8914290059	1.012724216	-0.1970992392	1.009198136	-0.4831574163	0.04046346054	0.1970619898	-1.096671445	0.3367463668
