melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
-1.123890139	-0.2455677428	1.410714721	-0.03908676661	-0.4870392642	-0.9802916421	-0.3359157605	-1.736724969	-1.753341291	1.048652801	-1.370685305	0.7316919308	0.2461769481	-0.5222891677	-1.732926808	0.0530477758	0.4462781183	0.4293549257	-0.04327193082	1.383764289	-0.3510391353	-1.26779378	0.2577038213	-0.2006857782	-0.9894373612	-0.1652730868	0.573031834	-0.08669832168	1.683773392	0.7712778166	-1.010306646	-1.795981409	0.0655272469	0.05251602587	-0.122283621	-2.700037298	-0.2136993349	-0.107865501	-1.302880217	0.002326338851	-1.832676017	-0.1495088956	-0.3741544876	-0.1967139308	-0.1328001075	-0.6408886414	-1.436785984	0.3703846389	0.8691597991	0.0652128177	-0.254140221	-1.467411192	-1.609699422	0.07449485612	-0.9540585417	0.00126123126	-0.7293193598	-0.7215837491	0.8242738048	-0.500849493	-0.9084135211	0.2750261823	-0.8439848104	0.002970556719	-1.755589971	-0.06852741037	0.1654245898	1.17051195	-0.1307834676	-2.391994435	0.1096217607	-1.901329436	-0.9850601364	-0.9347492844	-1.411376062	-1.573214423	0.5473165784	-0.6621543963	0.7930617462	-0.6176009983	-0.2259683803	-0.6255871521	0.7945009844	-1.608903093	0.1513075873	-0.4745348058	1.791891057	0.1007788433	-1.014843347	1.270628521	-1.103117088	0.1758990399	0.2006960477	-0.8589623098
-0.6829203427	0.02631629765	-1.582681343	0.3501135279	-0.8019863833	-0.6857880998	-1.096558511	-0.846571793	-1.380941121	1.30603192	-0.8791138635	-1.466764204	0.4171154227	1.641114609	-1.825313027	0.1685840128	-0.6388225343	1.313890829	-0.2999510488	1.334650229	-1.462792525	0.1215009655	0.2250709219	0.1046493429	-1.107983571	-0.5610943594	0.8114166733	0.8829868794	1.74777241	0.9732155877	-0.2255950855	-1.425492362	-0.3119527868	0.9403653497	0.4461368994	-2.396212865	-1.462373657	1.35950857	-1.428192468	-0.5989564711	-0.04116269917	-0.9512100414	-0.7539914004	-0.2373560089	0.3321003344	-0.1858708939	-0.3975301231	-0.5801680893	1.216610249	-0.6718979654	-0.1581215087	-1.311231096	-1.171783069	1.619477139	-0.06221588816	-0.3676865842	-0.659683733	-0.3996460852	0.573122907	-1.050017474	-0.1653042081	-0.2559496453	0.9049445815	-0.05846242953	-0.07608895911	0.5123931953	0.9792275269	1.181685451	-0.2685483488	-1.172423986	0.1821881751	-2.404313395	-0.5204221891	-0.2504856227	-1.45240526	-0.8622103327	-0.05040386363	-0.8041037108	-0.6802914364	-0.391972965	-1.103306549	-0.2156265513	1.771972337	-1.461910984	-0.11234507	-0.9946499495	1.902042162	-0.4156847774	-0.7455212923	0.5654139286	-0.3382891395	-1.096503408	-0.1308929735	-0.9486584595
-0.008101030519	0.05407234439	-0.7398919769	-0.9277111158	-0.2587806676	-0.2979436366	-0.2797901851	0.432029045	-1.302626668	1.048831015	-0.5832689072	0.7134826793	1.012929265	-1.26562661	-1.144429411	0.4325268175	-0.9500783219	1.439825304	-0.2603137129	1.201465643	-0.8187827294	-0.3841198985	-1.227170071	0.8742868948	-1.115349862	0.2468968054	0.6103003954	1.735341557	1.868291336	0.3664929999	-0.4863418202	-1.204830696	0.1656432334	-0.4422719887	-1.629882087	-1.302791437	-0.5461128245	-0.960362493	-1.0324221	-0.1632043865	0.3070526466	-0.8422374041	-1.339778029	-0.4538001607	0.05812640737	0.1773719847	-0.4583152654	-0.5754917289	0.6399404686	0.2570121897	0.01798953653	-0.432054759	-0.1179589617	-0.3105990732	0.5386188286	0.6231864763	0.8365099921	-0.5274122255	0.8850570022	-1.625298744	-0.256215495	-1.663565277	1.730133561	-0.4961242207	0.8001548036	1.078601577	1.154924665	0.9836558389	-1.220083356	-0.5421454555	0.1208421325	-0.991354139	-0.2184898294	0.8760915472	-1.083621678	0.6320184929	0.2060676709	-0.4861166018	-0.6646812731	0.08292770816	-0.639175919	0.09339240838	1.159973352	-1.445232163	-0.8265899623	-1.433438704	2.583239334	0.1095022905	-0.2491883729	1.499657759	0.4435587098	0.2123104877	-0.6558467668	-1.153734165
-0.0824465993	0.04605540403	-0.06813723963	1.697922042	-0.3700748249	-0.1641783712	0.01555554177	-0.3260783593	-1.048862558	0.4042230236	-0.84816833	-0.7466613597	1.296015691	-0.8144517989	-1.084004604	0.4263908125	-0.1604334431	1.623399033	-0.491470111	1.67793658	-0.2234370601	-0.09686934112	-0.302598156	-0.5797271498	-1.850130992	1.004578959	-1.071496294	1.463291091	1.639078269	-0.05689251536	-1.094407951	0.3466429124	0.2571869149	-1.031540703	-0.4153802392	-0.7951914466	-2.127971524	0.1190169023	1.236674548	0.6348677567	-0.5866087642	1.516589673	-1.419187643	-0.2906783313	-0.7019305656	-0.07905738805	-0.1585099871	-0.08774977371	1.304083282	0.7566385694	1.521589059	-0.4239504034	0.505026366	-0.3987040006	0.1245928152	-0.8160427955	0.498247164	0.4897163824	1.879952419	-1.25151553	-0.4897577697	0.2679990444	0.4108811572	-0.6067932451	-0.3249178092	0.5986155586	-0.4268564534	2.079943496	-0.01336717497	-0.4490928372	0.2052802713	0.4017427962	1.507481824	-0.09739009699	0.08221075444	-0.3853875838	-0.3397421125	-0.07684033926	-0.9043407738	-0.157960084	-1.209064798	-1.010664769	-0.347074476	-1.220981138	-0.6075492787	-0.9791010092	3.124988121	0.547643376	-0.9270285972	2.955486174	0.2597637223	-0.3649732965	-0.3617798927	-1.700208851
-0.4049965553	-0.3848045472	-0.1906028987	-0.8672653278	-0.4269431351	0.001162342003	3.377818394	1.579042384	-1.009499519	-0.7197967403	-3.737169294	0.6453101237	0.2072386339	0.1090128777	-0.883945285	0.09111064791	-0.02555921442	0.5839606944	-0.1641341563	1.232868993	0.3819089368	1.201467146	0.6132304574	-0.06180552841	-2.481640809	1.269348091	0.9378959219	1.557405116	2.183496423	0.6173758101	0.5787277884	0.1761583739	0.2553387472	-0.1970119785	0.1347462009	-0.1774815411	-0.6306985671	-1.385076082	0.20464646	1.453344061	-0.4954887446	0.4951299458	-1.801515673	-0.1799985518	0.1800706478	0.04484799527	0.6341975837	-0.2536669444	0.6409228616	0.3605750772	-1.343877878	-0.1984988167	0.5578229802	-1.548836725	-0.5365215815	1.009253796	-0.3385592607	0.5190685932	1.559975298	-0.5869367679	-0.4923003511	0.6247292565	0.6864255444	0.5998007091	-0.3136393497	-0.4835258413	-0.9785285755	2.360901268	-0.5331924956	0.212676026	-0.2238547579	0.3482314656	0.3634970662	-0.4068406162	0.1878751449	0.6788229244	0.5477738654	-0.4974111686	0.5712566352	-0.002261044948	-1.031967969	-0.4022868011	-0.5486243236	-1.038806308	1.049172671	-0.8124370446	1.297325396	0.5546396574	0.2926638838	1.527820115	-0.5432521218	0.16956655	-0.2467157426	-0.4912063862
0.07626068774	-0.2665003213	1.530465162	0.6448880485	-0.6824893412	0.4981504555	2.759261357	-1.486070137	-1.400909235	-0.1063345884	-3.3211087	0.5567532252	0.3985956159	-0.01857055924	-0.8151610997	0.2708971018	0.170013132	0.3267808112	0.02333553908	1.216516305	0.3339862515	-0.9027187114	0.2277319932	0.6643196034	-2.036638062	0.781146502	1.118659265	1.532295247	1.879496999	1.239892137	0.7136745796	-0.2564723501	0.9175846957	-0.8369357412	-0.3446509856	0.07568754176	-0.5071629375	-0.9913622926	-0.6865048059	1.709156896	-0.6254879536	-1.328605714	-0.9710021824	-0.1771942548	0.2855153918	-0.4727989389	0.09136030615	0.1868600442	-0.5272289794	1.137593144	-0.5692234527	0.1268274826	-0.396429185	-0.3785427139	-0.2678193957	-0.8859187109	-0.8684697319	0.3269253354	0.8617170832	-0.8038758221	-0.9442729149	0.2706397441	1.136707101	-0.2732572444	-0.952453197	-0.4879237293	0.04017716303	1.623285082	0.1505643934	0.2160035404	0.5087133393	-0.239521488	-0.3375782287	-1.105783369	-0.4276209793	-0.6389654271	0.397787884	-0.8737778254	-0.1912367818	0.1033907922	-0.6934534497	-0.4867635138	-0.1659873885	-0.08419872505	1.839580307	0.2185353205	1.956981317	0.6868393775	0.9210724569	0.8138370369	-0.6132738843	-0.1058376682	0.7005131993	-0.7107972203
0.1921931555	0.1604838912	-1.896272976	-0.8836050182	-0.7701160478	0.899713521	2.483647454	0.01290287911	-0.4737323044	0.4383472782	-2.351864756	-1.375136597	1.408472395	0.4361257282	-0.3348011283	0.7076938235	-0.6801365253	1.584672476	-0.6736718807	1.974610495	-1.067861719	0.7703926961	-1.445311434	-0.8686460675	-1.997467867	0.7381781004	-0.8551216251	1.488980379	1.712130704	0.8417246196	1.26770588	-0.7084614629	0.6751916745	-0.2989647451	-0.1888269147	0.4410831954	-1.159859561	0.3728427313	0.1616928706	1.292387422	-0.03611996093	-1.383733761	-1.517070344	-0.08234480728	-0.0192496817	0.2659127881	-0.2833334059	-1.151806624	-1.043492778	1.922867195	0.6657495605	0.137896498	-0.9697925793	0.2580478624	0.6418574044	-0.2839536609	-1.189585129	-0.2049334534	-0.08783298125	-1.348277101	-1.199183945	0.9418794127	1.078214407	-2.02717511	0.2907831341	-0.05298606652	2.185981475	0.5311778935	0.3496884189	0.1188186444	-0.08022506936	-0.5142058344	0.3215478213	-1.486243711	-0.05821623158	-0.5418525944	0.03368047232	-1.517662651	0.04178626388	0.8505917088	-1.236904351	0.08148035731	-0.09525662968	-0.1975083101	1.063797038	2.082999992	2.809685214	0.3113945548	0.002104128937	-0.8097258846	0.1926534944	1.159211344	0.1677273898	0.9883464299
-0.1038928232	0.2009225705	-0.7397695476	-0.9595064192	-0.9697198555	0.2910799895	1.147485307	1.602423852	0.5347383938	1.044717425	-2.53984476	1.126815023	0.8536859701	0.3088184676	-1.676693514	0.04454513003	-1.188167139	1.787791013	0.4689859404	3.011894816	0.5058150015	-0.4337816787	-0.2535291803	1.224692466	-2.512351629	-0.6963863067	2.390348826	2.048940383	0.946356131	1.12667546	1.462177158	-0.4244597007	0.5328700569	-0.3006583785	-2.385978382	0.08900394768	0.3589684126	-0.8309549856	0.2497356727	0.9604062412	0.2901701112	-1.497971283	-2.948590292	1.112747139	0.04064849734	0.985481482	-1.364405452	1.586633723	-0.1289787105	1.769710879	-0.3274192388	-0.2055000408	-0.7593147327	-0.06019213384	1.556370209	4.041781859	1.130007728	-1.136218303	-1.054325737	-0.5614424559	-0.06592292514	-0.1760535135	0.359184222	-1.066463928	-0.1477024434	-0.4073634414	1.531069925	-0.6467879081	0.6407329067	-0.1547381094	-1.141174516	-1.419632981	1.30733203	0.4636022194	0.8821782044	2.610697844	0.2167121302	-1.055150825	-1.371206007	1.04083174	-1.222348007	1.270398705	-1.442362208	0.01312273478	1.247996129	1.68360086	0.2619677412	1.352512108	0.6425196808	-1.194136569	0.5548388074	0.1559006147	-0.9999236552	0.369363136
-0.5549063477	1.145603256	-1.511445682	-2.530542622	-0.2224319871	0.8457300457	-1.188308039	-2.213493427	2.483447763	3.11189817	-4.289834671	-1.908011707	1.808128061	-2.942400505	-0.1291146961	1.363939631	-4.552512268	0.9263459893	1.644428571	3.464588316	0.6915719754	-2.908248903	-7.012613405	-6.707445496	-5.423514576	-3.709121755	1.042645181	-0.5656858148	-3.095871766	-1.834154391	5.950983622	0.1869993993	0.3843452573	-1.920148963	-4.028360746	0.7258534409	0.7503528792	-0.9645326413	0.1221966908	-0.02512999612	0.6759490605	-5.832111579	-4.973425582	2.486611169	-1.682444584	3.247130317	-2.57003766	2.939014316	2.009961637	-0.1243635382	2.928725974	1.339855685	0.6019142879	1.6464354	3.345736072	-3.63335865	0.4796198769	-3.397845849	0.3923176652	0.261125102	3.760377826	0.7841901651	2.6427198	-1.839254243	3.191267435	2.444336395	0.1894952431	-3.494614765	-0.1226762058	-0.1611134342	-3.947584215	-2.472052603	-0.1624924061	1.889999043	2.824557561	0.797767209	-4.132822224	-2.379921074	0.3608819645	1.61960965	-2.904134811	0.978353109	2.426365697	1.672168192	8.032763665	0.3219809362	-5.901839017	1.384153659	1.217166035	0.9799436317	1.658972511	-2.672273263	0.7531900662	1.426685482
-1.065941607	0.3209587916	-1.877373871	-1.164238353	-0.8571478123	0.7747387539	-2.101517999	-0.6964613701	2.936157743	-0.7795306547	-3.413461432	-1.385831376	0.7834726557	0.768063736	-0.5036024919	1.448880435	-1.139245648	1.528037892	0.6061234669	6.749194771	-1.695162148	-2.533113492	-1.673483388	-2.312902653	-4.927886666	-3.700098022	2.659516521	-2.921917408	-4.171448418	-3.912802493	4.014427456	1.967184975	-0.5302806017	-4.853141156	-0.3800311644	1.300580947	1.964063882	-2.193107215	0.8673530696	-0.6353525795	-0.5396522311	-0.7651178612	-2.552473685	1.38918577	-1.193138496	2.011692422	-1.370635807	0.08276378975	2.53862443	0.888693406	1.849398852	1.416144982	-0.257887656	3.567639361	2.708969159	-3.729045359	-4.097795315	-3.18446629	-0.4520002346	-1.51331281	3.272770617	-0.03169081418	2.116313331	1.725205197	0.1906906951	1.910625718	-0.5222142495	-2.501231357	0.4383092007	-0.5727487716	-3.257096531	-2.73011405	-1.861275822	1.740362795	2.10788775	0.5896952298	-1.457667685	-2.258619925	-2.773850906	2.160826406	-5.660629595	-0.4864200092	1.382639483	1.828808394	2.994562335	-2.374500145	-6.555769771	0.2219204355	-0.4859179506	-0.8893903753	-2.598696048	-4.586136877	-1.496977245	0.3526766468
0.8119920279	-0.2038196949	0.1305754383	-0.983790652	-1.1206136	1.596006188	-2.622354315	-1.802379149	2.336252801	-2.871217386	-2.460336913	-0.7656555106	-0.07633173667	-0.5932444867	-1.429727188	1.588647004	0.2447465123	1.40518039	-1.238656857	8.077811018	-0.3560983921	-5.053155234	-0.5566681639	-0.5319147681	-4.419553425	-3.430838563	4.569504444	-2.437755504	-3.14782093	-4.637221782	3.785947384	3.319938938	-0.3445135535	-5.509211554	-1.213779226	0.5386577181	3.082771793	-5.126974566	1.780202271	-0.8027756967	0.6303114844	-0.7580852414	-1.699324278	2.28920621	-0.6505773194	3.10340642	-1.427180527	3.020592553	2.612666295	0.3861756568	0.05557886691	-0.1027753016	-1.304910908	0.05366613918	0.2367476155	-4.565274585	-3.175458702	-1.781025194	-0.655382863	1.135449261	2.918976917	-1.35634415	0.7771064451	3.520025909	-0.7666363974	1.048605151	-2.322299292	-4.19416768	-0.5714750583	-1.477272237	-3.438303985	-1.735797154	-3.502660509	-0.09465246771	0.7103231157	5.584802418	-2.463908915	-1.881010317	-2.64957236	2.298129086	-1.9622317	1.521876799	0.908294233	5.57039267	2.017864777	-2.943037184	-4.879029705	2.413970331	-0.5005327561	0.7591522827	-2.938451745	-0.166749862	-0.9715340183	0.6485645503
0.9846811013	0.5667230111	0.6966938062	0.2764273665	-1.183640058	2.373268266	-2.462940729	-1.922405528	3.757526784	-1.344361954	-0.7893325435	-1.773914341	1.974190678	-1.821179398	-1.180279388	1.434195928	-0.08989393401	-0.5410686808	-2.995365258	6.556110677	-0.2177470495	-5.10839755	-2.707147366	-4.795556126	-3.740686983	-3.885476075	2.362363549	-6.017949316	-4.377803488	-3.391713094	4.607046559	4.277943604	-1.452951778	-6.055091566	-0.8503801347	1.437751626	3.814625052	-4.594984237	2.54794268	-2.419672329	-1.017749444	0.7149654424	-0.5666646185	0.2729402689	-5.799908213	4.052562336	0.4587961597	2.538608485	1.432813541	-0.7690545312	0.6950322918	-0.4600604568	-1.731421424	1.165175358	-0.2141352125	2.370417996	-5.051985703	-3.018242225	0.9934038445	0.1034526445	1.346635733	-0.2794060597	1.276846272	4.776559219	1.91440335	-0.903987066	-1.272447479	-5.153104258	-1.55723842	-1.051038125	-2.50078779	-0.3542056104	2.712608639	3.920802398	1.617277585	0.4055150815	-4.360508564	-2.656512147	-4.41573378	2.222575915	-4.328870812	-8.235123286	-0.2515022158	7.57398811	3.723023094	-2.303320166	-3.9642733	1.440640193	-1.273531772	-0.7871312958	-1.097461953	3.683878642	-2.699061112	0.7792281594
-1.280932769	0.2768761819	-1.489478353	0.6298554857	0.584254064	-0.4085162925	-2.230382307	-2.004829228	3.889539617	-2.458952263	-0.7623733939	-2.569087148	1.783333327	0.01354505135	0.7771739428	2.314763624	-0.5143213577	0.1052572123	-1.85881801	0.1826822659	-2.144032783	-0.4691876576	-1.299174712	-0.7969953674	-2.148010629	-2.824134432	1.829145508	-4.079774224	-4.466512712	0.07053014336	1.773712675	3.492693691	-1.743230992	-3.111046418	0.1555806704	1.043323389	0.7324603233	-0.1987311417	2.929774964	-2.283908663	-0.6555797307	-2.881779929	0.07353392749	0.4538256514	-0.931405811	5.807313998	1.751755164	1.284402163	1.947312477	-2.276529404	2.106054136	1.067063826	1.595988997	0.2299675271	0.3712076463	-1.238010405	-3.105179359	-2.395490583	-0.4910817756	-1.204996967	0.3481122039	0.4364243933	0.210201409	4.134705264	1.405164644	0.3481767682	-1.536300861	-4.539709558	-0.9621236148	-0.7337284648	-4.311700716	-0.3358715957	-4.088597049	0.5364132561	0.4508167673	3.855342913	-1.706544162	-0.5767816948	-3.491332225	1.780392071	-2.260170517	-2.503231708	0.4510963952	0.8813568051	1.648890213	-2.117029458	-3.806338049	1.115283372	0.6275962267	-0.4595556839	-3.032741675	0.3983426077	0.6051952711	0.9679461099
-0.1909135228	0.2374506989	0.4600554956	-0.8016188725	0.05789884065	-1.360192343	1.474126327	1.250520598	3.22749857	-1.848313418	2.317373264	1.442763661	2.463634789	0.6262915432	-1.430862061	3.756953886	0.4951191242	1.235022	-0.6015856499	-0.3019754054	-2.180145966	2.82921437	0.4878546695	0.5031623054	0.2854026106	-0.7546934205	0.6249688338	-4.05285428	-2.64762231	0.2744559595	-1.855169615	2.132665881	-0.9199193301	1.519845443	-0.488666425	-0.09350095402	0.8320887356	1.24206509	1.132566267	-1.226944088	-1.686772636	0.962701967	2.767798699	1.341420624	0.9837873423	6.586160349	1.509214842	2.104945859	0.9630442968	-1.479632008	2.842488377	-1.307260859	0.1588313807	-0.8089267484	-1.447486396	1.279893644	1.056368429	1.556389186	-0.4031058021	1.107617325	-0.3217681401	0.2742610463	2.30277437	1.510132839	0.894681078	-0.1685949102	-0.8445124347	-0.9768119192	0.04419811698	-0.1986683799	-2.006528425	0.722095856	-0.1264695796	0.4386021273	0.9466277915	3.578984079	-2.622551175	0.7472265748	-0.9121300856	1.824503493	-1.613640532	2.482604423	0.108986523	-0.4638285274	-0.840573045	-0.2158956038	-0.02139350101	1.740946497	0.388418644	2.87946042	0.8855023455	-0.9059514229	-0.9742447755	-1.780300478
-0.5502926696	-0.4286988449	1.400987915	0.02919831309	-1.821916315	-0.3456121287	4.226239252	0.9350827011	3.315137966	-1.386027257	0.471261803	1.773049166	2.802558375	-1.164388512	-1.710071336	2.314397952	3.175243658	0.2377720772	0.2783042013	1.380111863	0.5922506404	0.9878611006	1.630198458	-0.5293322397	0.1289232025	0.165691789	-0.5583751535	-1.969743147	-1.575470206	-0.9812966041	-0.5274144883	3.693062217	0.1243986856	4.177739764	3.855749421	0.2306809154	2.008125176	0.9903887129	2.104401162	-0.5540546371	-1.148638891	3.125192932	2.982438004	1.862360416	-1.032823858	5.21400575	2.521975435	2.721785358	0.4103612291	0.4840715307	1.323468981	-1.865493979	-1.087408605	-1.282991798	-1.426682628	1.555091099	2.652040054	1.802736097	0.6770761957	2.160007831	-0.1068467139	-2.481316469	1.562081386	0.6892619587	0.1268177273	-1.030955066	1.538959646	-0.3715115194	0.8531260536	0.0306002184	-1.406230853	1.885978204	0.7853986651	2.528439804	0.5227868552	3.413079308	-1.001394528	0.4062846654	-1.783434206	0.4126682337	1.081012217	0.4123788841	0.5461869699	-0.7657432855	-0.4035264552	0.3055322091	-1.697593675	2.441469018	1.018921313	0.9435393368	0.4319056805	0.7656227813	0.7374734744	1.335313613
-1.997265884	-0.7314366245	2.127734089	1.216377041	-2.498185915	0.2043734304	4.451130265	0.3393304876	2.78941186	-0.06441329471	-2.556379662	1.312590552	1.5091082	0.5291784475	-1.706823484	0.3647329565	0.3766738799	-0.6269321233	0.6085476051	-0.2770127491	1.998480402	1.667082002	0.6640870753	1.647724509	-1.594449774	1.188961178	-0.2822240546	-1.245030442	-0.8418587975	0.01111961603	0.140437407	4.286269343	1.817854039	4.243676944	0.9785596094	2.00371378	4.311954029	1.525513808	3.111294583	0.001233500992	-0.3692821723	0.9068727773	1.702622919	2.751526465	3.070309941	4.040812953	1.383526381	0.9910544483	0.4337336255	0.7146449964	1.603229751	-2.623146688	-1.543739201	0.2459803263	-1.565138366	1.651499382	3.900847309	3.077593471	0.4079601264	4.201001561	-1.038038264	-1.532508342	-0.4508621698	0.1932962171	-0.116156424	-0.4764582616	0.3563940557	-0.2856475167	3.264565279	1.183803724	-3.051376747	3.119839583	0.8341854595	0.1675825606	-0.7514428523	0.9087000093	-1.531717169	2.706363802	0.9559944399	-0.8960689398	1.892835597	1.807068892	0.1636399202	-0.3105997164	-0.2029090352	0.3640639133	-3.048142541	2.209970953	0.2684655306	0.1417067919	-2.022076811	2.415927764	1.787934335	1.365107684
-1.027698691	-0.7025803399	1.272140206	0.5953821322	-2.600778961	0.8997974621	3.604003054	1.002126909	1.470767637	0.7917174875	-3.814014018	1.61407315	1.176743951	0.2538298117	-1.3729075	1.262665911	0.6670761513	-0.5707366795	0.4136183663	-1.068755978	-0.8517176525	0.6118265663	1.000426248	0.05974506416	-2.242471176	-0.5816476288	0.3750872713	-1.909454304	-1.044939773	-1.873543977	1.519023731	1.546911984	1.816738385	2.548688383	1.434193353	3.892277307	3.762878461	-0.004744724097	-0.06422067164	0.2248299	-0.2404785055	2.199097048	-1.24974336	1.72136779	0.9879823606	0.4035664583	0.0325373768	2.270147058	-0.03542968027	1.400510408	0.06556457571	-0.961038016	-1.511633021	0.6492231482	0.09065236001	1.390521627	-0.1164043264	-0.4732128662	0.6852804782	1.09198032	0.04855543487	-0.3318314008	0.7588670282	2.339680222	-0.7236698857	-0.2651110213	1.9846876	-0.6248386847	1.54762763	-1.089368114	1.914696379	1.15278575	-0.2101450234	0.9047203024	-1.870250589	2.417456481	2.517866318	0.7808860227	-0.05251149985	-0.9117216286	-0.1494002771	0.1793051414	-0.05942214603	-0.855174997	0.5308121169	-1.172879851	-3.259011175	1.234104626	0.8645725265	-0.4720206169	-0.9609727322	1.810047779	0.8293118221	-0.07301281626
