melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
0.2584660096	-0.4394364435	0.2572207904	0.6746164839	-0.8183561886	0.5448621716	0.1362069898	-0.09779219608	-1.477543065	0.7680538644	0.04281515252	0.7161068196	0.4130063095	-0.1539220953	0.6866967884	0.8539433069	-0.5695657985	-0.1673200671	0.219652926	0.450591984	0.1765504054	-0.9062885137	-0.4072191083	-1.165283935	-0.2764731103	0.1808280895	0.9694839482	-0.8102706591	-0.1643027479	-1.13421248	-1.591516792	-0.2983091717	-0.7464302031	-0.1760245736	0.6123620831	1.467127565	-1.342788108	0.5284433295	-2.340233842	1.708469153	-0.4121601316	-0.5602166017	0.5202717126	0.3865330952	-0.5789129886	0.6336718581	0.1203843954	0.8909230691	-0.3175230361	-1.201203584	-0.5379566944	-0.706360168	-0.9264478699	-0.8159727124	-0.2760034977	0.6080495243	0.7409387154	1.232121733	1.544013807	-1.782427539	-0.2440980505	-1.502360447	-1.278162175	0.3667598488	-0.5088271701	-0.659483289	0.983481569	0.5147845557	0.5061462361	-0.944520125	-0.7505343673	-0.8416546082	-0.2527666264	-0.8240032369	1.643358083	1.581879164	-1.925890813	0.5427190829	-0.8824888633	0.8974579235	-0.2633641731	-1.297748236	-0.3175785071	0.442974849	0.3658517083	-1.174569763	0.3226755618	-1.204873279	-0.2506585741	-1.196283783	0.5039017429	0.6327321633	0.396661267	0.3583164751	-2.140608112	-0.4039090291
0.2852733927	-0.7488260275	-0.1123674892	0.12105408	1.670322165	-0.4429369818	-0.07564603645	-0.8676061206	0.2391212851	0.1656382312	-0.05544475887	0.5891945321	0.515694367	-0.1131317047	-0.7902302635	0.5584291945	-1.054707798	1.232852024	0.1361469122	-0.2231568827	-0.6467027715	0.2252859006	-0.2840490342	-0.183639026	-1.511000322	-0.1782937836	0.5600283659	-0.8268544611	-0.4584614064	-0.5318632282	-0.6166898039	-1.013351419	-0.5865860201	0.9238369916	1.559633771	0.6243681009	-0.8550650962	1.441378868	-0.3345201437	1.010178132	-0.2720073864	-0.29992716	-1.115324824	0.0630025807	0.1787948604	-0.6799757581	-0.8198066885	0.4680225742	-0.01139215517	-0.5607854673	-0.8731025043	-0.2136423036	-1.304355082	-0.7593982177	-0.5636537601	1.121686426	1.211319075	1.001182209	0.3274154407	-1.494959417	0.5011770642	-0.9723272551	0.139907277	0.5403743348	0.4409284182	-0.3178725171	1.704271219	-0.80817029	0.7281774863	-0.03502814703	-0.7184441166	-0.8312379434	0.02396278271	-0.6204382827	1.400547447	-1.123861591	-0.997727741	0.7029997215	-0.6807547033	1.604435531	-0.7448510436	0.03925933702	0.3218915426	0.1166558567	0.5326695809	0.8836631368	0.06701841604	-1.494820317	-0.1408912958	-0.724491238	-0.5311501265	0.5314259279	-0.2209504492	0.7519902013	-2.09538285	0.08024071563
0.320442374	-0.6909827461	-0.5293322565	0.2863644976	-0.2074063021	-1.249777519	-0.4220944269	-0.6421611502	2.011383013	-0.2789798706	0.2708615945	-0.8067477347	0.8536965795	-0.5697039369	-0.5071040885	0.4441051413	-0.328115611	1.388702606	0.326951492	0.3904116238	-0.6551802936	0.723985602	0.7488497341	1.506008142	-1.093896668	-0.3720112035	-0.2213341148	-0.822493688	0.6278272659	0.05790606386	1.043491091	0.4660966273	0.9703724683	0.5298291542	0.4402842551	-0.4955215956	0.9781047517	0.5269226033	0.9907671689	0.3749299888	-0.1962345138	0.08406445814	0.2829070887	-0.9804791053	0.5886548167	-0.9260351911	0.3960856717	0.7417356079	-0.07028059308	-0.2405261601	0.4101242605	0.3171662644	-0.4245152945	0.4971233512	-0.1772129974	1.627787505	0.263636464	0.7383723013	-0.7352601762	-1.123951622	0.1480186711	0.1072654718	-0.8657934306	-0.3650093945	-0.3179345864	0.3118299091	0.3410954737	-1.017042549	-1.164009616	-0.07283748856	0.9992088828	-0.8757077705	-0.9650318842	0.08993085956	-0.6051664341	-0.4529627975	-0.7317807897	-0.2007796988	0.568822633	1.321594015	-0.3748665316	1.491541152	-0.1032904738	-0.585673349	-0.08949307355	0.7853291829	0.9008622655	-1.66599392	0.1773897582	0.05246952776	-0.8311231124	-0.3571329233	-0.0479780927	-0.0314005512	-2.376850228	0.007473355662
0.3302052439	-0.8763634076	-1.289916377	0.5288782602	-0.8808144406	-0.6131862092	-0.05317387335	0.04763300032	-0.5853416877	0.05530245934	0.4277264103	0.1645131452	0.8127850809	-0.3264514087	0.5993251354	0.3463274485	0.4249506458	0.5102749802	0.03724426532	0.1585299725	0.3347589704	0.5677504439	0.9829406039	-0.09803170926	0.04977135409	-1.204618959	-0.2657030607	-1.059532645	-0.1957302698	1.113925438	-0.2773646195	0.6983104815	1.142168763	-1.282548589	0.3312298124	-0.1481567174	1.489167804	-1.095206449	0.6184587731	0.5085670824	-0.4188967357	0.07459387487	1.670685051	-0.493995523	-1.207347628	-0.4749421414	1.053950716	1.070761365	0.004840923993	0.4917292523	0.7981281528	0.444257976	0.0695592407	0.5780283743	1.126054179	1.453228418	-0.837306613	-0.7428349669	-0.5946370979	-0.4497037607	0.0969491663	0.8418625509	0.5198561484	0.6325810482	-1.263844738	0.2050681583	-0.5304597385	-0.4169386926	-0.6736562452	0.237949696	1.808223239	-1.307890889	-0.9360805007	0.8749351314	-0.5663789866	1.018342954	-0.1085982392	-0.5569180126	0.2301232843	-0.4066233905	-0.1063663672	-0.1711828757	-0.05977724075	-0.4085327588	-0.4680984476	1.086755283	0.4679067018	-0.9552192634	-0.1256814713	0.9881691684	-0.6983797153	-0.894720722	0.4774185684	-0.4106227743	-1.410290639	-0.2790796369
0.2664797716	-0.6814289368	-0.1082830333	0.9580306343	-1.014132468	0.5626005059	0.1388469713	0.7344818775	-1.597966624	1.154807212	0.1303647489	-0.1435989044	0.2792599685	-0.547554659	-0.05753886833	1.293887629	0.8626651007	-0.3673745788	0.4247565861	0.760901617	0.5161343614	-1.551922696	1.068637284	-0.8933592128	0.9985961141	-0.2020126236	0.3023182399	-0.6826542199	-0.0994942772	-1.383356674	-2.017273846	0.494458711	0.07437781418	-1.111951578	0.6703308705	1.810218604	-1.258794205	-0.9161489562	-0.7611995961	0.5363639193	-0.4924737351	-0.2763502751	0.8044357138	0.9161270546	-0.5578674046	0.3280714038	0.5099691784	1.222259646	0.5651254607	0.461104241	0.2007578315	1.075308954	0.7169527339	-0.1694232142	1.192410033	0.4821616232	-0.8688363272	-1.267381682	1.048318286	0.1507701265	-1.213969738	0.5534977945	-2.008060901	0.5826482904	-0.03381041621	-0.5045642082	-0.1167967046	0.4212331329	-0.6350769594	-0.1200752747	1.074176529	-0.1626961374	-0.3957012301	1.969850575	0.4147607003	0.6349313253	-1.153580942	0.1596628367	-0.6133368936	-1.38655377	0.5088308137	-1.903400618	-0.1243327097	0.4735524265	-0.1052310709	-0.6484402841	0.2970523973	-0.9362713134	-1.127453397	1.067305248	0.04322039164	-0.5648765403	-0.7158609327	-0.2465031316	-0.4164983078	-0.2912037514
0.3143924226	-0.8168496051	-0.3573996094	0.07303490001	0.7064121446	-0.04163792363	-0.09995639404	0.4021606765	-0.05754138709	0.5532078424	0.206074121	0.5495554213	0.209217027	-0.5189538472	-1.439793926	0.8442600978	-0.06983937172	0.6083306856	0.2288326826	0.09258567765	0.6326534827	-1.30920316	1.149477045	-0.9486869698	1.025119654	-0.5466168566	0.2535058657	-0.3497499074	-0.7334174313	-1.392841819	-0.85535265	-0.9813847587	0.07364384088	0.8471435702	0.9218141512	1.310948046	-1.548380854	-0.8410539157	0.8421752286	-0.1610958195	-0.2001261027	0.6128239945	0.389890153	0.8623364409	0.1054790092	0.4546052911	-2.254861008	1.030595126	0.5506490714	1.509455404	-0.6035576583	2.365364021	1.096142188	-0.8262917199	0.3276914853	0.3664576037	-0.2795677102	-1.145327702	1.48288149	0.08568617786	-0.1973289327	0.6656549733	-0.2953345273	0.9758587199	0.4385942204	-0.1911080084	0.5867150824	-0.4757256013	0.9820860904	0.9712033401	0.9790231237	1.039126881	0.202037333	2.537087616	0.435620904	-0.8022490223	-0.3701965313	1.166423526	-0.6815008435	-1.436183765	0.3531685821	-0.6052092137	0.5265265571	1.086470172	0.3829060406	0.2240723122	-0.4747343299	-1.236982381	-0.8173539574	0.9770241064	0.0792848643	-0.5168954681	-0.1502660253	0.02858108057	-1.489410967	0.2612675824
0.4018671285	-1.008710281	-0.7310842125	0.275917479	-0.6088567363	0.07618047275	-0.3699331942	0.1754587909	1.623327498	0.1829512753	0.6283572805	-0.9330787388	0.5539106914	-1.008462961	-0.3728910193	0.9183096882	0.3016471802	0.398135415	0.3658149351	-0.08355368878	0.3181029141	-0.3268017869	1.097942031	-0.4981932193	1.589216098	-0.4296027175	0.063878163	-0.392801812	0.0951801087	-0.8180529743	-0.1863077402	-1.37152717	0.9234098918	0.8172956359	0.3410940997	-0.04362613255	0.2796176812	-1.285796232	1.201818151	-1.348534975	-0.09503409325	1.244631504	1.421766145	-0.3440680879	0.1186798293	1.153293565	-0.5557933601	1.368935031	0.1231276724	1.687539632	1.057659505	2.41293712	1.056259019	-0.5522344314	-0.1379266333	0.3448654393	-0.2018778951	-0.5559331208	0.6244131778	0.04184395376	0.861612332	1.834379659	-0.6384539905	1.33735501	-0.6087078375	0.6274251254	0.1315407947	-0.5105400855	-0.4853446287	0.2722614525	2.596812992	1.600578158	-0.3830940946	2.268613855	0.1132613443	-0.3631130298	-0.8563279806	0.6789338865	-0.007951570088	-1.644297992	-0.2432733556	1.234775531	-0.3406944668	0.8187522429	0.005927589471	0.3176528455	-0.1489468666	-1.206394188	-0.978935902	0.7094899608	-0.09629698521	-1.069496303	-0.3342071744	0.08473807565	-1.031497349	-0.09543063729
0.3992805218	-0.9169240706	-0.532493339	0.6527504555	-0.6483518593	-0.9680978102	-0.2935755151	0.1012018807	-1.151262515	0.03567620558	0.6280419862	0.8335189399	0.6788216047	-0.8160372954	1.456408458	0.0205944667	-0.2701598052	0.4004670811	0.4946344989	-0.3814527743	0.00159011091	0.5002603036	0.4062197287	1.778612343	1.661623122	-0.4437495257	-0.2018734958	0.06219279965	0.205985498	0.8123304073	0.3829039945	0.6189136281	0.7539078646	0.09941006961	0.3763418047	-0.1507521442	0.083152221	0.0656479381	0.7231477605	-0.6980646913	-0.01898567888	1.125683652	-0.1816528446	0.5422093311	0.1371712547	1.056522832	0.7047241227	1.571397846	-0.4343910467	1.293598526	0.4949098446	0.7853583783	0.1230919771	-0.9959214492	-0.08380767008	0.224176735	-0.08696052566	-0.5067347828	0.9715994535	0.920287735	-0.03535993607	1.180851352	-0.4140135926	0.5233518284	-1.026338504	0.5001121785	0.1627780896	-0.6980820883	-1.363569225	-1.063599658	1.677079192	1.070540438	-0.136251433	1.437361095	1.318421286	-0.5529355726	-0.4339612145	-0.1307811769	-0.04043248162	-1.211603526	-0.3654341954	-0.3762402308	0.03596900223	-0.1136173029	-0.2160310924	-0.2130465179	0.1685765181	-1.433409516	-0.5425327434	0.8712180956	-0.3707136558	-0.7430382962	-0.4022085524	-0.2351816477	-0.4832303254	1.160829939
0.4795124326	-0.9880216384	-0.7243725054	0.5702030677	1.00870818	-0.49123201	-0.173151038	-0.1970920092	0.08689895163	-0.249659981	0.6379726773	0.1880693504	0.8221408557	-0.7477368513	-0.8599463964	0.6176577616	0.01035665536	-0.1611226048	0.6008225306	-0.6948288832	-0.4118306293	-0.6159866566	0.08551976826	-0.6564332237	1.805318211	-0.8447931612	0.6484717976	-0.5940125694	-0.07814114211	-0.621739223	0.0316399858	-1.096987225	0.6683601435	0.8327652099	1.558556207	1.25053412	-0.1975294724	0.9554500912	1.326422181	-0.5961851375	0.231010647	1.230554452	-0.5401805766	1.478797661	1.391052416	0.8520965776	-1.051574449	0.8517052203	-0.4383991555	1.400844088	0.3681646349	-0.4531269582	-0.008683038072	0.2810534939	-0.4701143867	0.04143235724	-0.6347572495	-0.7039175101	0.1302035185	0.7220730071	-0.1382723213	1.793175819	-0.2246973993	1.97369995	0.6836176341	0.6578173083	1.204697856	-0.8956134008	0.23383016	0.09595631331	0.4235746065	0.4536159311	0.2125310648	0.08655960024	0.3909415673	-0.8461094268	-0.8521784501	-0.286944647	-0.1187414987	-0.8937832943	-0.332380034	0.7461655715	0.4225640062	-0.01428179691	-0.2253410056	-0.3078404246	-0.01501533015	-0.9327365401	-0.332957518	0.9123590945	-0.9100913954	-0.9719699624	-0.8595273514	0.09906454539	-0.006718163824	-0.3007163505
0.2382764322	-1.41697035	-1.064163072	0.7257107397	-1.532049997	-1.085042866	-0.7706930386	-0.6143741799	0.7887346872	0.05765132104	0.5427084638	-1.055982951	0.6214064359	-1.225064275	0.3869252656	-0.3811375	-0.9507804923	0.2179440018	0.2018993446	-0.002799181873	-0.08512098162	0.5909427747	-0.0998029985	0.7516599741	0.9677537655	-0.9623840797	-0.4231672832	0.2948962451	1.095139623	-0.1665964125	1.018732135	1.230901847	0.8935832909	0.2419166387	0.8554339093	0.2307234351	2.259564784	1.6408319	1.122728512	-0.2466609652	0.01973934338	0.7999383305	-0.07823905409	2.040498543	1.856800754	-0.2208368225	0.4637072138	-0.2522445707	0.0291938028	1.047347508	0.7316069192	-0.1824995293	0.05095056944	0.8250693942	0.1845054214	-0.448319202	-1.065806791	-0.7209167355	-0.5181756649	1.513016399	-0.6109626662	0.6598876775	1.366626857	-1.223952959	-1.303115795	0.6839769332	-0.04549859189	-0.6418854708	-1.162077714	0.3837433473	-0.7935120621	0.6622831722	0.27032248	-0.3231704901	0.3328331093	0.9777059035	-0.9402062868	-0.2125107687	-0.07935638425	-0.7231452161	0.05508567258	0.6458829543	0.9225481437	-0.2980838533	-0.0748576176	0.5299076004	0.7709138412	-1.112553597	-0.4760055802	1.040598222	-1.903123603	-0.4534606062	-0.251126903	-0.4055718948	-0.2638204439	-0.2046860286
0.5094155302	-1.565155606	-1.531030824	1.248351215	-0.3008204919	-0.8642716536	-0.1826867741	0.007034822808	-0.8478989155	0.6130149837	0.5907331277	0.4860515203	0.6200735927	-0.670797671	0.612777475	0.5372657934	0.5873552322	-0.6509056529	0.3575300115	0.2909008887	-0.04180357646	-1.183398317	-0.8712767731	0.6454028544	0.9046451519	-0.470031916	0.05642561484	-0.08786893372	0.1149437286	-0.03076804618	0.860261046	0.5854601133	1.309595691	0.2342453359	0.07072433413	0.6168601207	-0.2911294822	1.063140499	-0.06101567235	0.1082258029	-0.0541801266	0.7294068643	0.02676821711	2.109390291	-0.1686389268	0.4968622804	0.8639481056	-0.03063285365	0.09656863646	0.2922814921	-0.2401639677	-0.8910949328	-0.1559666742	0.9575103219	0.9071347009	-0.3373333241	-1.067641087	-0.4303094403	0.1053399098	0.9652040372	-0.1698516031	0.6155924613	-1.115010245	1.043915038	-0.9250604423	0.5946183103	0.4419458492	-0.2076904048	-0.1239773675	-1.116489549	-1.286338133	0.6155837208	0.1492003651	-0.543592312	-1.099919744	-0.194002752	-1.49871128	-0.02440184825	-1.03278986	-0.06598873842	-0.1657689162	-1.604194943	0.7312780657	-0.8518789297	-0.4371187588	-0.8909987753	0.2204834477	-0.6908125355	-1.263496447	0.9292541961	-0.7203991814	-1.428734134	0.004031189672	0.2534375119	0.06755221375	0.6311483128
0.2976058442	-1.002658222	-0.3654961188	0.9000817217	-0.05593180405	0.3313187405	0.1289410514	-0.08726984217	0.4170699366	0.8720431809	0.389413106	-1.878812842	0.4762280213	-0.7494947931	-1.196351006	0.7248208448	0.1060829786	-0.4545444932	0.4109912186	0.8011953659	-0.4182262736	-0.8244704907	-1.561832812	-2.125194827	0.3143625155	0.2666909847	0.2904838131	-0.3830702549	-0.4564836341	-1.539248861	-1.361216348	0.128978101	-0.4853004927	0.5613796024	1.328365983	1.553489869	-1.032754149	0.4840588552	-1.467774484	-0.1116376851	-0.290611023	0.9716544238	-0.4965482648	1.375230554	0.3734151813	0.7501855387	-1.450042544	-0.7817380675	-0.324128912	-0.7827008068	-0.2678340259	-0.4772643632	-0.8165513481	0.6961808942	-0.3140830843	0.3897591094	0.7531985139	0.9571669723	1.57316752	-0.2650622126	0.6838997849	-0.06476692787	-1.596721437	0.3535359314	0.04576854182	-1.620002042	0.6704395591	0.1120935603	1.150340945	0.3054744355	-1.392402311	0.4866602538	-0.3401959756	0.7137192079	0.2314365462	-0.9871209446	-1.806404827	0.6969783986	-2.369898108	0.06760294467	-0.2229137925	-0.5368203819	0.7653384326	-0.1455205499	-0.1910980923	-0.7551882474	-0.4684977937	-0.6207512649	-0.1808108481	-0.1056526683	0.01873561371	-0.6325615043	-0.6173229154	-0.1724030178	-0.5528139173	-1.163103512
0.249103989	-0.7542746302	0.2576696927	0.4464004842	-0.7393678304	-0.4755935486	-0.3261199888	-0.9613864315	0.5371935009	0.3995285892	0.2900693814	-0.6045512642	0.7527656002	-1.085438985	0.5649535977	-0.1830071829	-1.330017554	0.8613102755	0.5211449851	0.9410830466	-0.7518784466	1.634678914	-0.8471119765	-0.07990986819	-1.709311888	1.013866187	0.303605907	0.0723829944	-0.1191651421	-0.3505263147	-0.4744242478	-0.3604846874	-0.2266499837	-0.7133705176	0.980550922	-0.112752098	1.114038767	0.6992032185	-1.480366198	-0.1804048699	-0.3008137547	0.7266431868	-0.6318760506	-0.3014642224	-0.4066751083	-0.4596205515	-0.1261476426	-1.007642793	-0.1437363006	-1.581430501	-0.7667671117	0.431866581	-0.5825165559	-0.3676366556	-1.360766645	0.2246383057	2.170278851	1.158520601	0.6194362798	-0.4202694054	0.6602443995	-0.8786609818	2.360100325	-0.8143397549	-1.434971164	-1.776293615	0.7212033666	-0.002681332967	0.2578268671	0.9509784095	-0.9370134084	0.7504739309	-0.7753418977	0.8735535739	0.8270491865	-0.8986176911	-0.3596195126	0.7086260582	-1.772747993	0.05492753412	-0.8318052876	0.673558536	0.6099479421	0.0782991243	-0.1478807042	-0.4357670781	-0.07856603182	-1.165432719	0.568382603	-0.07718462669	-0.5221482471	-0.4470529887	0.3291667583	-0.3768727039	-0.4853975285	-0.07143719019
0.4080825747	-0.953863207	-0.6926235616	0.3929805977	-0.5307342375	-1.574779934	-0.7548706191	-0.8318997367	-0.24159712	0.1149824842	0.5708026916	0.3344043044	1.030977238	-0.8075737008	1.178591845	0.1310306527	-0.4259527916	1.565384128	0.5995861939	-0.04122695925	-0.2362685674	1.21044337	0.1172023248	1.380924209	-1.667698046	0.2572766855	-0.7868468822	0.5046114456	0.3762157728	2.436105772	0.7796967578	0.08677940228	0.8772490696	-1.006692573	0.1977883813	-0.2656996739	1.922847034	1.007144623	0.5242104858	1.058375196	-0.1103491139	0.4121663463	0.6619719794	-1.315151651	-0.005365135707	-1.11128285	0.8817254435	-0.4672865083	-0.2024668836	-1.437177936	0.04987879936	1.723926914	-0.180603374	0.1748764349	0.5093364416	0.08746094026	2.774350797	0.9066077597	-0.153814844	-0.6996388507	-0.8695491471	-0.03013212305	1.005188212	-0.7405706178	-1.072438774	0.06949055743	-0.1338701128	-0.2928303876	-1.644454122	-0.06938688702	-0.6247718336	1.528054331	-0.9167836575	0.3734139071	-0.06248901279	-0.02358861528	0.7104466625	0.5357257998	-0.3567569989	0.6998712357	-0.3110769971	-0.5263655189	0.6442023267	0.6368883918	0.208921465	2.197943543	0.6610640466	-1.107872781	-0.3766649957	0.1761831446	-0.1668521225	-0.3862203713	1.288796019	-0.4477870932	-0.7754341751	1.189314478
0.5060912386	-0.9923813955	-1.378862001	0.826607523	0.1495154998	-1.203840078	-0.5205492715	-0.2330654622	-0.6556297499	0.4288603672	0.7828812793	0.8071244547	1.099846367	-0.2448346019	0.6112067832	0.8880171732	0.6251468743	1.102655682	0.5348539361	-0.2528381908	0.5233186718	-1.648815348	0.1716610449	0.4574660025	0.09760186353	-0.5241581111	-0.1555907484	-0.007763607152	-0.2145527995	0.5417193038	0.6626703548	-0.03116805861	1.196519369	0.4190519112	-0.355086864	1.344187563	-0.3686293576	1.424205336	0.02665654572	1.55137817	0.4489594311	0.2855813942	2.213560759	-0.6980921293	-0.4482417489	0.4138009337	0.09878883144	-0.6727037587	0.2839526267	-1.143945537	0.8470518265	1.240740859	-0.6887210665	1.218954294	2.292197636	0.04818180544	2.733006288	0.3817027058	0.01812603544	-0.951751576	-1.360141369	-0.5161490753	0.03962346466	1.126162483	-0.2124953118	0.7735960704	-0.1068790403	0.21451935	0.1069231212	-1.484685583	0.2101537883	1.377809439	-1.243033382	-0.08147992441	-1.320863724	-0.5959624234	0.1525676554	-0.02481196213	-0.4595795923	0.8260723679	-0.09214038525	-1.211758493	0.8224698203	1.284543264	0.056835071	-0.5310232963	0.07450674381	-0.5025911413	-1.390977391	0.3645070431	-0.1687822582	-0.3761457349	1.144508998	-0.230573813	0.2987282331	1.036082879
0.4541859972	-0.9392574184	-1.070188133	1.102756232	0.7607377097	-0.04282017563	0.1374892028	0.1151148108	0.7498082157	0.8876481889	0.610178299	-1.614544104	0.9061672641	-0.5034476075	-1.37952208	1.298943499	0.5765585091	1.057770604	0.4390439707	-0.0324176381	-0.2457075852	-1.22250911	-0.03478217953	-1.326870746	0.4428926099	0.1239968157	-0.1401288214	0.1853655102	-0.5336037919	-0.6244874829	-0.7530970081	0.2190994791	0.2625833754	0.9114228914	0.2770790853	1.223581728	-0.1276177248	1.801207874	-0.7628698605	1.263431805	0.1928135601	-0.1681447945	-0.07994690613	-0.8071430172	-0.5463053623	1.749456091	-1.838925792	-0.5881939586	0.765984653	-1.796589772	1.061587487	0.279118832	-1.796906676	2.106525757	0.9849377555	-0.02516452465	2.492655324	-0.1193462834	1.397888597	-1.352940751	-1.583172327	-1.332973344	-0.7768423768	0.9299417769	0.1495462081	-0.2397468143	0.2868283538	-0.263716819	0.5817753104	0.1570928381	-0.2303864087	1.005637112	-0.8318790596	0.0171571447	-0.7248701054	-1.48362555	-0.9273527856	-0.9355081702	-1.67007685	0.5597492622	-0.3083362169	-0.008052518041	0.9963691647	0.763599466	0.2734270673	-0.7987826353	-1.011041928	-0.7664252644	-0.3501091843	-0.02503041845	0.9015235722	0.9365836886	0.1956348874	-0.1152186201	0.2943074528	-0.982902064
0.3263400013	-0.3969618918	-0.1251634011	0.7099491525	-1.413399609	0.415293487	0.1506295548	-0.4525822562	-0.6747128814	1.04513691	0.2989754096	-1.524292188	0.5893975203	-0.8682612592	-0.5611005988	0.7646391908	-0.1627244533	0.6769477888	0.6502325834	0.5006462969	-0.5069560728	0.2280746562	-0.5519703526	-2.026952653	-0.6778467918	0.8911289994	0.5341531481	0.3156622605	0.4367902434	-1.110896719	-1.605370612	-0.5700692077	-0.4696043659	-0.1208950792	0.1431315606	0.8705476637	1.330867299	2.091028909	-1.013190208	0.4721553305	-0.2359086167	-0.8262110238	0.5939054331	-0.5743749643	-1.220294749	1.095952101	-0.1397783535	-0.7743274245	0.7925674269	-1.863899401	0.4300169299	0.3685018267	-2.090866507	1.455425629	-0.2367757545	-0.6410537174	2.06915356	0.1429561098	1.048104795	-1.327242227	-1.126809629	-1.582067987	0.7251902115	0.4707330659	-2.346119315	-0.8248013941	0.6425206428	0.5213395412	0.1194198036	0.2258982121	-0.7749535337	0.9499983137	-1.854380749	0.03684056605	-0.8387893795	-0.3017156753	-0.6242931433	-1.918602147	-1.296335273	0.6562622575	-0.6097531856	0.2116756168	0.9736709226	0.3759928153	-0.03737050132	-0.2136195713	0.4990565373	-0.5134957013	-0.2853719061	-0.8601165968	0.7444024856	0.8169570184	-0.2341960548	0.2554289969	-0.2775609493	-1.247246502
