melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121
1.645241442	1.981480605	1.833557632	0.6360500132	1.715849101	1.660830794	0.9532830959	1.416601938	-0.5032204761	-1.673988399	-0.4634998492	0.2194164664	0.1658697696	-0.7365995335	-0.4476452692	0.3415002272	-2.499130345	-0.4304521865	0.8659137048	-1.70898545	-0.3558736024	-1.578380486	0.6114545554	-1.086488432	0.6850209312	-0.1316139601	-0.04294529661	1.134974158	-0.9801689154	0.9021020522	0.2517802347	-0.02527483301	0.291903497	-1.114689513	-1.012234447	0.01677588841	0.2384338775	1.261030332	-2.17024782	1.426295104	0.6669135067	-0.5183012269	0.7844807619	-0.7319195676	0.2223486762	2.024869008	0.339721262	0.9257189684	-1.184054174	-0.732228532	1.085946258	0.6042177901	-0.8178397015	0.3124397503	0.1726640869	0.4369153178	-2.048496417	0.8867005094	-0.9514519516	-0.6534036808	-0.810154388	-1.79098468	-1.493511707	0.2455450569	0.3957088625	2.581761189	-1.526580749	-0.6177906163	1.148032452	-0.09251681515	-1.004244165	-1.717214844	0.7881149372	-0.5495141187	-0.2122400067	-0.2249503924	0.2638974188	1.671473491	0.3138610488	0.41038174	2.599236168	0.1793263559	-0.9841378509	-0.8256539732	-1.436925352	1.512753256	-0.09986306196	1.064046967	-2.20398021	0.27909876	0.8781170586	1.127890619	-0.1811188237	-0.6934656838	1.225986117	-0.4613159512	1.953558465	1.456167004	1.545006311	1.633574238	0.7703780984	0.8739937031	0.08210142377	-1.355214421	-0.04361694879	-0.9778086474	0.2319566086	0.2427480853	0.5542246214	0.03573531715	-0.4340979095	-0.6997300451	0.5329766039	1.830384556	-1.776517134	-2.094484582	0.7681990718	-1.964865572	-1.169932151	-1.298017925	0.00580279807	0.9550640998
1.880088502	0.2121232686	1.171607302	-1.204048938	0.5652553867	-0.03125860485	0.8509194566	-0.3911963349	1.273890322	0.8921532365	-1.424456799	-2.042487476	2.014892594	-0.9697592022	-0.1737176304	0.09125818296	-1.316699393	-1.816038797	-0.02032161296	0.4828808397	-1.076698698	-0.1028645808	-1.295525275	0.5570166689	-1.156113464	1.905917048	-0.8324575991	-1.96025829	1.333966074	2.045316706	-0.6017177874	1.146916796	0.9533812037	1.020681102	1.102167596	0.6090309557	-0.552609507	0.1600876659	0.9915501264	1.4030633	0.2108616723	-1.11021465	1.811094154	-0.4236774251	-0.8986409221	-1.069357842	0.5322619343	-0.7300926988	1.276467376	-0.903192338	1.018554185	1.514031712	-0.6475788838	-1.063386744	-2.145711036	1.346516125	0.4748583419	-0.5997212675	-0.9736353934	-0.1597514152	1.28024254	0.6665849843	-1.674090331	-0.4653965209	0.2981162781	1.677862621	-0.7479415853	-0.4539881258	-0.4268147608	-0.1399441387	-1.722389158	-0.6692420913	0.9446428626	-0.599354788	0.04723975943	0.2668035283	1.228613153	-0.8658734847	2.218574691	-0.9707453746	-0.8162639426	0.1423333053	-0.5591463565	-0.6141280378	-0.1175907278	0.06066768164	-0.1191106249	0.5627977308	0.3494616608	1.7253696	0.1134907323	2.009349858	-0.3994692001	-0.1639374368	1.687233602	0.240314799	0.477136928	0.8926818673	0.1008900696	1.575653929	-1.066866051	0.798870549	-0.4908753602	-0.8007120737	1.153553749	-0.9501491211	0.5107617751	-0.7227015419	0.8958816246	-0.9025490214	-1.217238149	-1.415790019	-0.3811815596	0.05110089307	-0.9860285667	-1.45942624	-0.2211993203	-0.8960480759	-0.3455844872	0.06230326188	0.1757876741	0.875772948
-0.5807990714	-1.69612295	-1.004385281	-1.34591893	-1.553871818	-0.7467844043	-1.817297157	-2.089451527	0.852637409	1.087772685	0.08726891443	-0.8167805358	0.4899299229	1.007896938	1.835571403	2.192426228	0.5516548233	0.6436527291	-1.679603563	2.008718612	-0.6116828506	1.089092577	-1.7848501	0.8257142614	-0.7268890633	-0.5313218628	0.6253439558	2.035320886	0.581938004	0.581687439	-1.89171008	-1.771543189	0.1802857102	0.4830504031	0.03213533429	0.3620463747	1.27760161	-1.148406884	0.5858764891	-0.4595368768	2.820430043	0.4954502595	-1.103664146	-0.03262769033	-1.850476435	1.663380668	1.314513259	-1.451307041	2.438918362	-0.03194038327	-0.6940233048	0.4573029972	-1.491358531	-1.862661998	-0.5549088606	2.030953117	1.575792993	-0.2574527648	-0.2450385282	0.9636763873	2.764381327	0.9579864727	1.744477306	-0.2779643231	0.6485828553	0.07632924762	0.563220294	-0.284249342	-0.08302542934	-0.3475492822	1.01077213	1.410938252	0.4865786575	0.4928945531	-0.2525054783	0.7811297184	1.520910639	-1.403328413	-0.6047882767	-1.118024725	-1.006983258	-0.07729492587	0.7258191775	0.3557376704	0.1029750549	-0.2382594541	-0.8098146074	0.5059181191	0.7846312024	0.5881485099	-0.9945409744	0.6749985019	0.2986869754	0.3604835843	-1.445071066	-1.241947344	-0.8592080388	0.3302106128	0.5067242262	-0.5235741565	-1.308336272	-0.3875097435	-0.6709319437	-0.07522287888	0.5953213464	0.8753672099	-1.060072751	-0.5817497494	-0.6506290509	0.7958956155	-0.8824232233	-0.1171547711	0.188643734	-0.1775248544	0.8360583946	-0.83522534	0.1385202949	1.067579973	0.3500277147	0.4233437614	-0.6343399361	0.2725539372
-1.332435337	0.6533381805	-0.9220300258	0.9736975743	0.257173035	1.903647936	-1.158177703	-0.5255366611	-0.5558490423	-0.5397105545	1.03725972	1.447366777	-0.7773656117	-0.2554887229	-0.9986738441	-0.7625530931	-0.9979598542	0.7438842041	0.3745037264	-0.910908989	0.2200757689	-0.3985868203	0.5526651475	-1.117735241	1.139708766	-1.019011508	1.027620726	0.7804418111	-1.297476508	-1.105946773	-0.03011554442	-1.593363255	-1.819901393	-0.8485432837	-0.3383124107	-0.7487995422	2.482665481	0.8871108286	1.340284197	-1.773762313	-0.516414219	0.3282881394	1.105598075	-1.053687716	-0.06264687973	0.2071971759	-0.7078084695	1.164720196	0.5578396767	0.6591507943	-1.243046663	0.0746084371	-0.4286744834	-0.4185139454	0.2618703095	-0.1622705363	1.157849271	0.2540690993	-0.2710860801	1.078987366	1.389929281	0.5235191125	1.276220981	-0.03007992639	0.004524144006	-1.024678924	1.03676397	-0.0733154462	-0.7242575005	-1.508486656	1.718182108	0.5743865098	0.7007234853	1.182935951	-0.9496761182	0.8617083543	0.4719197789	0.01217050201	1.152198154	-0.1942404442	-1.597781914	0.8287622824	1.459002315	0.2473637826	-0.2363834405	1.463864258	-0.4226923304	-0.9197696799	0.7600897846	-1.52220743	0.6059470925	-0.3870635446	1.888182416	0.478119037	-0.5286097044	-0.7312311965	-0.2827482945	0.4831408852	1.259743999	-1.671509804	0.4334625976	-1.035302124	-0.6548725049	1.125736332	-0.5498467979	0.4649374146	-0.275342648	-2.147464181	-0.3417080174	0.5204190312	0.8092738562	-0.1233320165	-0.5853838832	0.8970722648	-1.211655708	-0.6975527194	0.9013652416	1.107899454	0.4627380742	1.221471057	0.08919701945	0.217950346
0.8870751596	1.797745823	1.255051793	1.044111765	1.532503725	1.604803296	0.5919114027	1.752328651	-0.7864535319	-1.477730632	-0.2792573347	0.5796276559	0.003994036139	-0.9376330563	-0.3870027586	0.07258835594	-2.409815104	0.1461235562	0.1923437774	-1.809008421	-0.159969344	-1.958981808	0.8419009176	-1.252148372	0.6386503212	0.3089668411	-0.7480845266	0.9755218613	-1.023805925	0.7776338748	0.5890056371	0.5389910094	0.04175748957	-0.3911379	-0.85095715	-0.7024147119	0.8422958829	1.500569229	-1.662729288	0.4347788117	1.199231288	-1.41625313	-0.07779688507	-1.554607122	0.9458369097	2.012812687	-2.350080526	0.7348007781	-1.679020301	0.822841396	0.8770915889	-0.5676011168	0.7160127285	1.162572655	0.614427819	-0.1081124529	-3.43962109	-0.8291632122	-1.453699621	0.5245159445	0.5641062821	-1.769726396	-0.7409141543	0.09243067421	-0.5673002021	0.1536087729	-0.3898628842	-0.5094300928	0.9924377266	-1.364428576	-0.5619627596	-1.545144556	1.192413137	-0.3727231183	-1.353149391	-0.8980299677	0.5933100985	1.153402071	1.132326864	0.1523143352	0.8609309847	1.335922737	-0.3440364145	0.02925313884	0.8221027552	0.09314906429	-1.408992886	1.137266971	-0.9767181709	-0.5750227756	2.372647702	0.3574466151	-0.005018261524	0.02537449042	2.439699708	-0.5540311387	0.5259050991	0.4669260273	-0.003131830652	0.1101060115	0.8336127978	-1.110091691	-0.6284446676	0.4021108584	-0.231474155	-1.286905932	0.807297793	-0.8525336147	0.06175216523	-0.7083162656	0.02523254741	-0.6603969458	0.01458427277	0.8316883362	-0.1426631278	-0.06396785142	0.8007430371	1.187927613	0.449810034	0.09822221894	0.8504920392	-0.5595392831
1.562754127	0.2884102875	1.292052355	-1.16732284	0.9182644263	-0.7453286631	0.9249643121	0.2465441976	0.8254484766	0.8209726375	-1.466425879	-1.821105347	1.774698889	-0.5413219675	-0.3028479113	1.512764089	-0.9132714485	-1.584408251	-0.167396968	0.9736345614	-0.994159634	-0.5113002336	-0.3424599687	0.9747341643	-1.064600892	0.9976465863	-1.368133748	-2.36285839	0.5914870298	1.544652623	0.4361487818	1.413639571	0.6162175795	1.145902862	0.5211686882	1.465318283	-0.7300151939	-0.4410611352	-0.1005380736	1.757499672	0.1641700124	-0.9442379077	-1.338145959	-0.7042123794	-0.8838816349	-0.5672068963	0.01454035367	-1.147625208	-0.5892115604	1.023448544	0.6776635263	1.699514348	0.5189955502	1.653157401	-0.8854270561	0.8768477768	-0.01025275747	-1.459533439	0.4079069247	0.7324326837	-0.5382459055	-0.2057134969	-1.158341861	0.2182669963	-1.346186815	0.4501156056	0.5971602749	0.2672628494	0.5118358878	0.2736838606	-2.61099274	-1.927419996	0.2274217221	-1.59554583	0.0898174436	0.9209296457	0.8507486141	-1.171272271	2.345098677	-0.5228301669	-1.30856894	0.7396790997	-1.387545394	-0.3743273358	0.4816038671	-2.083413529	-0.874316336	0.7483648182	0.3281669052	1.263782257	0.5440998127	-0.824324611	0.399667778	-0.3107544949	1.066192754	0.3923425493	0.5442338908	0.5953420224	-1.24677834	0.4906319188	-0.2426657056	2.09789988	-1.069596793	-0.6979201035	1.32329641	-0.9045761859	0.5569194246	-1.105836009	1.234752089	0.1170655527	-0.2464153105	-0.8515905288	-0.6100183676	-2.002521806	-1.174002594	0.4917656259	0.5649077944	1.051064867	2.487385076	1.783467955	0.5179769105	1.419709234
-0.4663591769	-1.786261704	-0.9898813288	-1.33247559	-1.081464384	-1.349634342	-1.331543667	-1.73877499	2.065970122	0.9472329738	-0.1684454729	-0.8702894475	0.7712658732	0.7339186838	1.113803359	1.965654941	0.705104089	-0.01768272875	-2.190206624	1.204471089	-0.2484275783	1.237511229	-0.9017459358	1.057973415	-0.9305550154	0.4012854073	-0.003801709422	0.004966246828	1.080311495	-0.291532873	-1.419468421	-0.8515957057	0.4821978783	0.06689022439	2.218383525	-0.4303255377	1.359592889	-1.565738847	-0.07634463327	0.1706963528	0.3526944326	1.503605702	0.7637276014	0.1103139164	-1.003438524	2.587901939	0.9186883945	-0.4206867741	1.079569432	0.1084560085	-0.08861073043	0.7149683342	0.06780879182	-0.8957001514	0.7954233293	0.9938081633	1.167800126	-1.395667087	0.7055835432	1.197299584	-1.33668203	1.846447617	1.356096939	0.8626908698	-0.9635860576	-0.1159869773	1.749926621	-1.033072938	0.1875041915	1.421514653	-0.00247861595	0.3558018524	-0.9226082523	0.2954871777	0.5976135817	1.726314844	-0.3143538433	-2.290067302	-1.883557239	-0.4650182104	0.8009924623	-0.866183925	0.5451588384	-0.07837071859	-0.4612873952	-2.137784604	-0.5272413761	1.519960238	1.188641642	0.4005915281	-2.076764309	1.14191569	1.266562043	-0.2892007002	-1.381744913	-0.6307033663	-2.354454966	-0.279721169	-0.3403098973	-0.3674247468	-0.6326181512	0.609611338	-0.7969681516	0.2890671855	-0.3854497711	0.2090974033	-1.318595474	0.6492521589	0.830825575	2.102827268	-1.171070348	0.5645715017	0.4761472988	-1.521082015	1.183450191	0.5894804619	-0.3562479875	-0.3365611238	1.08015526	2.967843694	0.8316467615	1.228102155
-1.728132629	-0.08100336193	-1.10046201	0.7060904232	-0.5396638125	1.642401207	-0.9986051459	-0.3896764873	-0.8500364361	0.5078112923	1.221723761	0.870540665	-1.006377048	0.2920491415	0.1309036134	0.3457979289	-0.2142992636	0.7404168048	0.3438137505	-0.9335167965	1.487595127	-0.1752947128	0.9452854026	-0.6301935697	1.517794712	-0.7471285706	0.8317043662	0.7146117516	-1.258750386	-2.039655411	0.314209514	-1.163621005	-0.475029518	-1.36082997	-0.3049145941	0.3785172657	1.448184466	-0.2157968909	1.447262904	-1.631634241	-1.056671681	0.1955739901	-0.2843249291	-0.6787508994	0.03707631981	-0.975926217	-0.3950887331	0.3383930352	-0.07761826759	-0.07274035134	-0.8741921479	-0.6691640332	-0.03447423907	-0.3799713835	-0.1018469499	-1.495634784	0.8263795148	1.665651778	0.07880159259	1.045274263	-1.069299356	2.513540798	1.551315751	0.3227817532	-1.987552941	-0.3905292887	0.6890564081	0.144826345	0.3605542048	1.682460371	0.3292311426	1.219124385	-0.2431586893	0.8659042872	1.557634575	0.9945382583	-0.8864012561	-0.2529935686	-0.1438300244	0.1097391299	1.026839128	-0.2236636611	2.148538283	-0.9473795469	-1.776106208	-0.6418568069	-0.7144709038	-0.03695558917	2.256590188	-0.4524255816	-0.9202150315	0.2675844624	0.8373815361	-0.206887493	0.8180981807	-1.034047165	-1.082590203	-0.01981349058	-0.1083209983	-0.3495663903	1.196437041	-0.9312882125	-0.5003880434	0.7354875331	-0.1049261103	0.697363147	0.06260770119	0.1152450521	-0.092833785	0.5403956748	0.6532256132	1.463795146	-0.1685075367	0.2074615696	-0.7520272158	1.086140877	0.4702672655	0.8515911859	-0.3619392717	-0.9996349673	0.3663418685	0.7114471298
0.2142398989	1.171842603	0.9757757063	1.59496333	1.076109732	1.135174657	0.5993150297	1.063274751	-0.635418102	-0.9154701023	0.2537612656	0.250194383	-0.2448137645	-0.728945225	-0.7525930493	-0.7438090609	-1.068954525	-0.6919409103	1.559071438	-0.6509412785	-0.2343863684	-1.239237101	1.848708532	-0.524572541	0.8207091251	-0.2905362276	-0.5190000259	0.2945690616	-1.087578181	0.05651251672	0.2279511323	0.5526998201	-0.2877177024	0.01065125304	-0.6919155669	-0.3624695691	0.440564047	0.7999667341	-1.466197929	-0.1659735898	1.154873002	-0.1784172619	-0.3203348258	-0.4450037924	1.015328254	0.3032345047	-1.903034632	0.3420447483	-1.195682335	-0.4997524053	0.4115745767	-1.061110942	0.8266626488	0.1871137132	-0.9102794399	-0.2887013207	-0.8093399204	-0.0771937856	1.13753959	-2.943620418	-1.708250447	-0.9808336249	-0.3135305246	-0.1175672793	0.8551078272	0.9022965594	0.2313648862	0.2073345003	0.7277824418	1.583124873	-0.5193933167	-1.917256741	0.7656482155	-1.175689513	1.088566892	-0.9054056098	-0.366666668	-0.1412842631	-0.1465464998	0.2472504177	1.616894234	0.3411106157	-0.1581443393	-1.165478547	-1.277852922	0.1479974994	-1.418421695	-0.165129373	0.02389632142	-1.240013472	0.07282800527	0.5977975351	-0.4805281444	-0.2163214487	1.661300799	-0.5623198575	0.03655811117	0.4343051893	0.1759209491	0.9799137341	1.108949493	-0.07082807187	-0.525807187	-0.4036515033	-0.7859915055	0.08960622739	2.432780818	-0.1413437991	0.4759857574	-0.1285162434	-0.8078292465	1.638712918	-0.443083538	-0.4802278022	-0.03129214493	1.871722083	1.144920698	1.244276403	0.1353368395	-2.490280177	0.8813173997	0.3321340439
1.109393776	0.05934514402	0.7916686755	-0.1435929577	0.3838794565	-0.7565730331	0.9701230181	0.9690388659	0.08738156918	0.4427541589	-1.267013424	-1.329207065	0.8295188537	-1.185360544	0.5004562558	-0.5114431436	0.3586626226	-1.457727629	0.5335389521	0.03830874663	-1.108936528	-1.163917173	-0.09117814584	1.051388698	-0.2957649774	0.1922860208	-1.121963167	-1.761283682	1.793915285	1.812555934	0.0791045923	1.166966931	0.8034435225	2.005774789	-0.2435455468	0.7508163001	-0.8862424636	0.4299788302	1.179017494	0.5859984866	-1.045887713	1.296698964	-1.142576086	0.09914802856	-0.1107061059	-0.9802974464	0.4940085933	-0.5519512767	-0.2289278858	-0.8554367052	0.9708900449	1.096527389	0.9145826897	-0.1849582152	-0.593529662	1.044368307	0.7563062522	-0.7807483708	1.348039876	0.02190736922	-1.965912603	-1.181929524	-0.4954675456	-0.8543620042	0.9608344247	0.388993081	0.7173681228	-0.008389644542	0.3412721207	1.435848001	-0.9285628906	-1.887765946	0.3651185882	-2.326011384	0.7685578524	1.053840855	-0.8108085185	-0.5081348485	0.9726866996	0.01300468579	-0.8767058884	-1.132655634	-1.288515169	-1.090397057	-1.486141144	0.1634883352	-1.203992023	0.6591900674	-0.7452546606	0.09460018988	1.04957669	-0.2094939422	0.9626795209	1.088745292	1.16796175	0.4393286017	-0.3772469963	1.150054799	-1.568028042	1.173091658	-0.4952262025	0.7522681761	-0.5961049024	-0.7795028546	0.3413354581	-0.6232175862	-0.103469251	0.03866338139	1.604553808	0.7942990297	-1.027799427	1.397431618	-0.4975780783	-0.8374653156	-1.252700818	1.272178568	-0.1866910497	0.338113549	0.2724496892	-0.5671596558	-1.108029762	0.3960922121
-0.6988804531	-1.608603904	-0.8871702601	-0.8395071828	-1.068953105	-1.393580804	-0.9273635417	-1.657062773	1.354751708	1.342069416	-0.3950913347	-1.068368914	-0.0778492555	0.5877633705	1.504487196	1.798798191	1.929338409	0.2709779088	-0.01882132015	1.353417905	-0.3894117591	1.689575974	-0.5683160547	0.9205136117	-0.4094184599	0.7720696346	0.3386870777	0.3467948634	0.4209152622	-0.3860081222	-1.006504619	-0.08896977842	-0.1485965554	1.66885971	1.363250057	-0.3136375421	0.4264234264	-1.294517159	-0.6110731644	-0.08573266467	-0.2512520481	1.000824974	0.7540932484	-0.7018456332	-0.7514923573	2.433983454	2.087570406	0.02817599393	1.040466659	-1.201306697	0.08301446671	0.2633385376	0.8885856489	-1.42610185	0.5717348356	-0.2270354172	0.3937186223	-1.182373728	0.07890660129	0.498206538	-1.595288766	0.7820904652	1.11785752	-0.679689558	1.135674884	-0.7006235252	1.035787517	-1.087470297	-0.3322578313	1.096469856	0.03289136428	0.4039647386	-0.5105522514	0.4111667112	0.4268109202	1.404473778	-1.716459141	0.6693425582	-1.07758067	-0.6094682118	0.1662138042	-2.42152704	0.137364724	-0.1675142047	-1.66781573	-0.05219233176	-1.256683965	0.7988737156	-1.461375296	-0.003013350112	-1.193814152	0.1030410112	1.717935348	1.880573245	-0.6610687924	-0.8407590418	-1.759159261	-0.3454461719	-1.497058059	-1.617954519	-1.972907009	-0.3999539182	-0.1804014646	0.7386888211	-0.8063400776	0.1742608555	-0.3685796299	0.7627393332	1.190748203	-0.3239063584	-1.148622745	1.932216161	-0.03031323703	-0.4140802796	0.6924236822	0.4898972808	1.441563027	-0.6448160324	-0.7441963464	2.423742347	-0.4330473529	0.2802231713
-1.333176699	-0.7005694326	-1.455776179	0.7240945701	-1.318396729	0.7182951082	-1.074940767	-0.2155169129	-0.9459565971	-0.8309826974	0.6369846208	0.8178167687	-1.266514426	1.057081684	0.4469311174	-0.2623088527	0.9829542475	1.733950406	0.3382696202	-1.694484238	2.246790279	0.3048472283	-0.02265842255	-0.4185446628	1.410963362	-0.6460578067	0.8777272758	0.6469034003	-0.9180968031	-1.112199879	-0.1412354295	-0.5949084095	-0.7057473883	0.1496531719	-1.162580102	-0.8652788568	0.5887355627	-0.03199993568	1.054791063	0.1834004056	-1.07362596	-0.4814928748	-0.6617438829	-1.212139282	-0.09926989548	0.1399666182	0.2324823959	-1.023364221	-0.5664832951	-1.034060978	-0.6261322872	-0.8138317781	1.579190951	0.2522163712	-0.08488488686	-1.28678108	1.038242285	1.450833067	-0.412916003	0.5323734053	-2.154323153	0.5603610229	2.073811528	-0.5775494711	1.371062321	-1.047731356	0.3973650316	-0.374678238	-1.499531177	0.4366968163	0.02037253825	1.577373888	-1.210283308	-0.5584614243	1.057821405	-0.2948990617	-2.006819999	1.467123853	0.362887816	0.3659082193	0.8746437734	-1.630368146	0.8249334653	-0.3336070589	-1.593310276	-0.0125825369	-1.737613615	0.124645743	-1.672363676	1.602004002	-0.5399499634	-1.271148787	-0.0570124522	1.234460549	-0.3169276369	-0.8705075239	-3.043863799	-0.8237004773	-0.1552397803	-0.9782075782	-0.09274078002	-1.196480888	0.4598927805	1.325885657	0.09075048447	-1.031674304	-0.2163620784	-0.3823924796	0.2187425051	-0.5002295213	0.1028957158	1.261880121	1.286522521	0.06228772296	-0.5321329657	-0.396259285	-0.199545185	-0.4081067871	-0.9492593855	-0.187564035	-1.692074098	0.204942962
-0.523075	1.229530672	0.3428001133	1.313383783	0.5653566009	1.191122125	-0.1206369537	-0.05403776707	-0.9688567295	-0.8670468958	1.230391829	1.456801047	-1.929006267	-0.9491375686	-1.460978361	-1.154305842	-0.3866962543	0.1033543563	0.7418004125	-1.525959017	0.4959538999	-0.8333829195	1.133649844	-1.163070176	1.155722247	-0.216919599	0.7923878969	-0.1224216145	-0.8083778738	-0.3182249273	1.701146912	-0.3759190551	-1.046327587	-0.663804925	-0.6309172623	-1.477063457	1.108735712	0.3703015981	0.4071222445	-0.3673010092	-0.01529561269	0.3109599928	-0.9226398398	-1.576376548	0.5256885763	0.5251983815	-0.1064307199	0.6791184155	-0.9412467303	-1.763488244	0.8906229738	-0.7324487587	2.865628663	0.9146517354	-0.4581679082	0.5371525319	-0.01215907314	-0.1502706577	0.246317077	-1.797248745	-1.975385554	0.6820990932	-0.4877943014	-1.195808117	0.9592143229	-0.0333466971	0.296890722	1.35094999	1.117004521	0.3496082554	-0.3212117931	0.4058101994	0.4104050895	0.3478340692	0.9218158423	-1.233109227	-1.349339598	1.985931761	0.8008359987	0.2226088486	0.2928668211	-0.5633250319	-0.1336545545	-0.6792810613	-0.9092645006	0.7706794549	-0.8861078524	-2.484871418	-0.8777074317	-0.01506590389	1.121799787	-0.6720064065	0.655385596	-0.1955532311	0.6619920391	-0.2731363023	-0.8394804112	-0.6479162906	0.7220186512	-0.2859406735	0.09789242656	-2.21311178	-0.1246363	-0.5687042715	-0.4893722046	-0.2738437107	0.6919445384	-0.8418185277	-0.1804764294	-0.9772033193	0.9170233989	1.313864525	0.0323364242	0.5303535826	-0.6700851242	-1.210877614	0.0694964357	-0.9005591611	-1.085940286	0.6523514389	-0.1510686788	1.924655377
1.174740128	1.465688424	1.649863622	0.483537876	1.209112158	0.9269674017	1.17800883	1.584517	-0.6126668159	-1.598852641	-0.2276521739	0.4191085992	-0.8069498235	-0.6721982461	-0.5520677039	0.3868732361	-1.548328344	-0.9520093318	0.1530996533	-1.65007508	-0.8962028625	-0.7908341331	1.406388629	-0.869650767	0.5125025403	-0.768496953	-0.5919432612	0.9873466784	-0.5096762733	0.6552011056	1.650265515	0.4604943273	-0.4050692408	-0.293701694	-0.8638241676	0.2409583721	0.247695605	1.344934306	-1.994096066	0.266908063	0.7330821805	0.02946857184	0.1873514453	-0.7554845969	0.8942079466	2.20225979	0.3938494793	-0.0203501862	-0.5949323191	-1.750896997	1.182374225	0.3622374785	2.344084923	0.5071032279	0.3319900302	0.2173497902	-1.247739797	-0.02972845879	-1.290503189	-0.5252046876	-0.4283157724	-1.91971114	-0.5515014049	-0.9186189147	-0.2986963048	0.3882186886	0.6866922248	-0.250006392	1.009955209	0.5061919881	-2.082306317	-1.473147279	0.7361624327	-1.366830351	-0.1171805075	-0.6301956976	-0.7508228953	1.256953199	-0.01000934341	-0.6466237054	2.223190157	0.4972166743	-1.351762717	-0.3453324074	1.041359508	1.009211348	-0.3818285109	-0.4264217097	-1.779061499	0.2333264223	0.577147006	0.02154866423	0.3270353787	-0.280605789	1.692178681	0.1765129506	1.954850874	0.4832038427	0.7057975513	0.9197343445	0.07125286012	-1.099772295	-0.6847761916	-2.241675803	-0.4440240242	-0.8249516083	1.3882194	-0.6487731643	-1.458850947	-0.05127025575	-0.07935978711	0.9359002458	0.01790573354	1.171004456	-0.6848632332	-0.2359364547	2.132812655	-1.434706285	-0.5082579621	-1.499719486	-0.5379143233	1.613127358
