melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
-0.870456721	-1.583578031	-2.183670395	1.665824622	-0.6845156463	0.7454973276	-0.9411251036	0.1325234292	0.3994679674	0.5230083243	-0.08894987934	0.3247348438	-0.2313281696	0.2877872726	-0.5605187051	-0.3536024103	-1.133507801	1.789947491	1.303007766	1.868544905	-0.5914972999	-0.5448028411	-0.6423425311	-1.327388792	-0.5159016446	1.31526588	1.177893318	1.206984289	1.520879141	0.425441492	0.07822255687	1.057640382	-0.4068143479	1.040088483	0.1403672465	-0.09910874343	1.01243844	0.1775505396	1.25470788	-1.262592959	1.822114253	0.5761241809	-1.228128988	-0.4378485683	0.3014240454	0.3452993293	-1.489440194	-0.5630826499	-0.2830407392	0.6678882884	-0.4536870604	1.725717677	0.0003278557299	-1.321208049	1.388091727	0.6684855604	-0.919548191	0.2550119151	-0.05726177568	0.5800878106	0.3863317969	-0.8415266094	0.9299913686	0.4173434324	1.239567373	0.2889293628	0.9018462547	0.9749824535	-0.2581694793	-0.2502140611	-0.6306570366	0.2910404737	0.3272071336	0.5006942384	-0.3387615289	-0.7884892013	-0.1603637702	-0.4234853423	0.1204461183	-0.1669919278	0.2452682394	0.5130526081	-0.9447871504	1.112767396	0.304878348	-0.3925764751	1.306971047	0.7075370492	-0.1355863714	0.8680115218	-0.5973459616	-1.276638627	-1.480010083	-1.312067191	-1.558831066	2.115279375	0.5356194565	0.9484157269	0.555537494	1.385175727	-0.2002546386	0.4021503585	-0.02586887083	-0.8246649467	0.8593942422	0.1264251064	0.5790225438	0.278966418	-0.6274698099	0.4043439077	-0.3730732144
-0.6584826396	-0.6003970437	-1.036155949	0.9121252815	1.388472788	-0.6803464731	0.07570480986	0.7745651974	1.349483119	-0.7328989519	1.649356823	-1.278701424	1.371682605	1.702726545	-0.8220762454	0.5600743514	-0.740354626	-0.8990937498	-0.9285783886	-1.288979896	-0.4094998345	-0.007774256182	-0.04599652061	0.12775085	-0.005697199162	0.0941033781	-0.9986605432	-1.507205296	1.867165663	-1.756702903	0.7573391883	1.85421971	0.8357577367	0.2755970003	-1.216433849	1.110645018	-0.0652555184	0.4282885919	0.22409615	-0.1774009289	-1.149488891	1.24996039	0.01242169341	-0.1298417589	-0.848104702	0.7796826093	0.5093724802	0.1350596619	-1.570849049	0.08177662075	-0.8573656144	-0.7676017574	0.1574257492	-0.1913946327	0.5837100602	0.177643003	-0.7768529472	-1.745867209	1.285929325	-0.1199326486	-1.509248422	-1.091761635	-0.06133351956	1.660270843	-0.1024338863	0.4757370938	0.5526312796	-0.9847074531	-0.7557642906	0.7630558875	0.39237691	0.3714555637	-0.3587498652	-1.236051645	-0.7919883528	-0.1902100785	-0.5401539849	-1.045781139	-0.6136556609	-1.462883689	0.6402217214	-0.6021865045	0.09973655427	-0.2266861945	0.7490816282	0.2443693214	-0.4313056317	0.06702975038	1.894686412	1.392463825	-0.2275882417	-0.2885707754	-0.5051566465	-0.6674563715	-0.2452843814	1.620220964	1.763379622	0.8660201696	1.523106388	0.1039015856	0.6694139856	0.5317446503	-1.134013554	-1.646065975	-0.2161976081	-0.4973060238	1.071752944	1.073110154	0.6263502303	1.21699712	-1.609824319
1.061919528	0.8273813391	0.2990725725	-0.9440111619	0.7447731523	-0.8715737272	-0.4935728423	1.918289644	0.1826381004	-1.064073451	0.1463478133	0.08627139512	0.4350932667	0.8567195337	-0.2785388785	2.405019527	-1.048802574	-1.308413575	-0.8163352209	-1.013304343	0.9801349268	-0.6957842899	0.6774089568	1.824152318	0.8189805428	-0.2869107045	-1.027767332	-1.144819554	-0.3367901886	-2.112284411	0.5635166437	0.7505057534	0.03613267052	-0.9461636927	-1.001423473	0.5091520278	0.9575524552	-0.5902622469	-1.143338646	-0.289893166	0.873766807	1.580848777	-1.082135977	1.251581226	1.065252904	2.575691943	1.400205367	0.7514232084	-0.1043274643	-0.4388093549	-0.133796119	0.1500328919	-0.8484274015	2.057020874	-1.061288177	-0.1601054408	0.1225945239	-1.163440024	1.820528365	-0.9484811258	-0.6481173891	-1.457475787	-1.085562438	2.369989572	0.1197651637	1.154005796	-1.934144892	1.047659797	1.938032628	0.6129518812	-0.5675392984	0.3687279823	0.5751099745	-0.8175783835	-0.6884386474	-0.2561535458	-1.227461548	-0.2275271947	-0.551988374	-0.6052740842	0.5785988046	0.6261117951	1.826379307	-1.260173379	-0.4205342662	0.2951758808	-0.828304064	0.3003510212	-0.8207390755	0.9506770706	0.1077767436	0.7755581886	-0.5310193827	-1.563505063	1.352823761	0.3496402351	-0.8025708417	-1.234247239	-0.1951646209	-0.4850630651	0.9130250218	0.009363380653	-1.410181381	-1.480140749	0.6499851738	1.419140957	0.5328533755	0.7058849771	-0.6682552608	1.177879723	-1.517776022
0.5919506433	-1.152714153	-0.5597181983	0.4158085896	-0.5570668605	0.2120308601	-1.36428212	0.09639164555	0.650269374	1.581620057	-0.9319318152	0.351002503	-1.135036726	-0.8819770984	0.4639707099	1.258088569	0.9912367435	0.4684952061	0.211697353	2.513399885	0.7900042413	-0.6951532803	0.7531135346	-1.695456927	0.7074686939	1.10516011	2.766886373	-0.1183890094	-0.7563288106	0.9071296832	-1.056585964	0.05708077836	-1.502595797	1.634210764	0.04584623581	-0.5463787191	1.255923023	-0.2249709006	-0.868128136	-0.3977956505	1.455708238	1.430356088	1.131656775	0.8305118285	3.780642585	3.254142776	-0.8517199294	-1.794863992	2.316358428	-1.476672568	-1.746372861	1.428978281	-0.0684631265	1.184573415	-0.02160933022	-0.3371621964	1.073515689	0.6726651356	0.5853931884	-0.04013680133	-1.378937417	-1.499406734	1.512737393	2.804824408	1.241010841	1.030350564	-1.120311515	0.7600135742	-0.1270643764	-0.3616776129	-1.083523571	-0.02805850268	0.31090729	-0.5069025693	-0.3764538619	-0.6759866654	-0.9321899296	0.4988880094	-0.426384127	-0.414504805	-0.7229349359	0.6158795153	1.852292461	-0.8321269303	0.02858552962	-0.09611168737	1.408571694	-1.322701512	-0.2568654751	0.418681758	-1.079184902	1.698059614	-1.313416304	-2.056769952	-1.670035678	-0.04751190259	-2.163298161	0.3529012123	-1.243130124	-0.0650475058	0.7371342837	-1.358952588	0.1552331456	-0.6927584693	1.36623504	0.9769840401	0.0293518218	-2.241946636	1.172891982	-0.328922477	0.1673609351
0.4951204581	-0.7442837883	-0.9644731737	-0.111420355	0.6258520594	-0.809975102	-0.7698210189	1.133678443	-0.3658698867	-0.8840954769	1.788678074	-1.26761343	2.062836085	-0.1140033441	-1.561761114	1.106430191	-0.8621117481	0.4966956883	-0.07168321349	-0.8376991247	0.7383475208	0.1118208564	-0.4180811685	-0.9193232808	-0.05666920705	0.5706429207	-0.5927954944	0.9804278278	0.9127945805	0.2896917095	1.056673499	0.1164763831	-0.7802195856	0.05387865202	-1.236364603	0.714164967	-0.911793657	0.2394900669	-0.2747530331	1.007429926	-1.639140939	0.8847275175	0.8702409243	0.7328538671	-1.902404626	2.545435037	-1.423071153	0.3658774613	0.001670925045	-0.8459233624	-1.276363957	-0.7605125528	0.433197973	2.150744767	1.412831655	-2.004435635	1.662233844	-0.1336895331	-0.3081901858	0.1617300947	-0.7065632481	-1.267412316	1.189325085	0.6082169857	-2.859109972	-0.376841298	0.2804044793	-0.4383422841	-1.430757183	-1.449847421	-0.7400461838	-0.2329769855	0.7496774652	0.4910476955	-0.4558972429	-0.9281383054	-1.787249762	-1.103614949	-0.5168309714	-1.446317056	-0.7611407926	-1.203981459	1.39610157	0.2087748673	0.03079037094	0.05489077071	0.146121605	-0.7131454164	1.978522896	-0.1104225216	1.870896638	1.531467681	0.4677921324	-0.484152643	-1.223790192	-0.8914917481	2.837106793	1.078218138	-0.9701717867	0.09039171956	-0.1091768644	-1.184304821	-1.509657425	-0.07241879909	-1.225603833	-0.4621340157	-0.2743240677	-1.215556201	1.38688254	-0.6956111097	0.3477173516
-0.373241495	-1.589677486	-2.817927478	0.5014812321	0.2526471236	-0.6940434222	-0.9533484055	0.5132531596	-0.1222255696	-0.5049168703	0.6371420811	-0.8618983115	1.614603522	-0.1145246265	-2.059642804	0.07182948141	-0.9718167983	0.5529743367	1.171358512	-0.8133737113	0.3864424095	0.06087900085	0.292282391	-2.082315363	-1.645436923	1.189888447	-0.5019446903	1.317870379	0.02208582774	-1.945855388	1.331923401	-0.3818133768	-2.056329562	-1.259946266	-1.240982122	1.341098816	0.2972178344	0.996409418	-0.4440777471	0.6248807929	-0.997253733	0.7585818988	-0.5221270251	0.354089171	-1.253511714	2.933356528	-1.152639504	-0.6862691593	-0.687381833	-0.4934173503	-0.9787524949	-0.5961028057	-0.6683862823	-0.3579767096	1.120354015	-2.017209364	2.081902785	-0.01614049107	-0.700974983	1.278411639	0.6702741877	-1.005830495	-0.02908500201	1.052985392	-1.566820948	-0.1541050038	1.330148422	-1.870024325	-0.3675071382	-1.351239416	0.7407159199	-0.2499473004	0.2966421235	-0.3761712437	-0.534911706	-1.122324173	-1.037243846	-1.520810038	-0.3891548408	0.8791857462	-0.3359436772	0.1879096676	1.587911907	1.265609785	-0.3495323882	-0.1030235231	-1.721789699	-0.1187708087	1.151071945	0.06490454306	4.194571512	1.366150566	0.4556077311	-1.347370388	-2.318558437	-0.140796682	1.401341824	-0.773697973	-1.009056492	-0.4971425623	0.636279848	0.6891558298	-2.408570887	-0.643866274	-0.5569845303	-0.6349123623	-0.8693706734	-0.3751538873	1.358720101	-0.9725939766	-1.41396515
-0.7201709405	0.2102512519	-0.9464871834	0.02612553694	1.357981349	-1.388395359	-0.3216701863	1.699403519	2.088455362	-1.133928936	1.66705419	-1.834557343	2.086124558	2.304538434	-1.70173135	-0.2351161008	-0.8062983154	-1.017376618	-0.3228290759	-0.7145303763	-0.0626324087	0.2376291483	-0.5246281353	-0.3238146891	0.2305640673	-1.02446587	-0.6243630277	0.2751854393	0.5548926664	-1.687333632	0.8738288586	0.8736967397	-0.3930370547	-2.141973932	-1.466576078	0.9673897831	-0.837837161	1.412664503	0.02031324689	1.55936378	-0.07234222998	2.355030644	-0.3826804446	0.6787114622	-1.096222179	1.316042178	0.9752782284	-0.3172093782	-1.204170881	-0.1611297905	-1.260767893	0.2374662929	0.5379922106	1.606138822	1.501646107	0.4967857986	2.132841041	-0.6687229822	-0.1613990687	-0.2189528412	0.2701866935	-0.2909657039	0.4909734669	2.373951754	1.100842369	1.903091197	1.00435735	-0.8085297189	-0.9418532307	-0.6048644612	-0.4337200235	-0.449653417	0.07596131841	0.2018570474	1.213134476	0.8003227821	-0.4395940916	0.3346158807	0.4592995286	-0.3502235205	0.1508088201	-0.5228023653	1.088781476	0.0213246579	0.7489213281	0.8491665542	-0.9286054343	-0.3095647822	2.269140051	0.9759572676	3.18332703	-1.573243036	0.3671331962	0.263288961	0.4008395175	0.7792514165	-0.07976103367	1.079735693	0.3258995427	0.742931233	2.167482302	0.7476726257	-0.4100951518	-0.7010706152	0.9799879214	0.05760800079	-0.388529078	-0.7990065098	2.524485981	1.010686143	-0.2801880947
1.421107635	1.044854701	-0.1040401566	-0.7259604797	0.8996827064	-1.972654931	-0.7502024026	2.126095603	-0.5688597882	-1.007810149	1.085884268	0.1308388863	1.282062515	0.8132815237	-1.714904694	0.9666369453	-0.6453177006	-0.7329383889	-0.4893634118	-0.9235724649	1.440011254	-0.2633324646	0.0005925441863	0.1125954055	0.5282862516	-1.788009841	-0.1617620979	-1.972467517	1.176996183	-0.9309615485	1.175288692	1.201122415	1.195600199	-0.8697006841	-0.535248752	0.1142156957	-0.4408126102	-0.2807932124	-0.8090662143	1.401178221	1.670076954	1.691572299	-0.2495122857	-0.1965046946	-0.9533373357	0.1884629627	1.58256738	1.560747123	-0.2922875882	-0.2957802985	0.9212222126	-0.6014110751	-1.214255046	1.037724613	-0.220238367	1.97114778	2.411880092	0.005144685481	-0.2312093421	-1.07712813	0.4664787242	-0.1465174879	1.622330888	2.644550494	-0.7385432937	0.5656905096	1.759445804	1.045917838	0.7636705298	0.0140424787	-1.110032124	0.1662832449	0.9478422358	0.02396159771	0.7808111463	-0.9058565544	-0.2093801942	0.6646144938	0.5862591702	-0.6650157544	-0.07210686831	-1.018488103	0.6798351616	-1.686081276	0.01383711708	1.776190731	-0.2594586715	-0.9838359842	1.164691552	1.538068119	0.4348424641	-1.225892837	-0.7008055978	0.9155340775	1.090683525	-0.410842948	-0.06299511586	-0.5087102181	-0.4764778538	0.2316979518	1.678455868	0.2562917925	0.3548733352	-0.6288966733	-0.5979615594	0.3236604616	-0.5725978058	-0.1100561885	0.03990538099	0.5523761747	0.5823930417
1.217312395	-0.2797677187	-0.7616409576	-0.5244419352	-0.4665790354	-0.847586554	-2.09867448	1.233424772	-2.110265662	0.8140145788	-0.0401422944	0.8736809639	0.3749419332	-1.492236991	-1.201293891	0.6278223192	2.625196995	1.151564137	0.07293708205	-0.1228638812	1.542216344	-0.9586082169	1.36343022	0.1185841867	-1.230512341	-1.53453676	1.757592529	1.039694071	-0.8711542015	0.195242827	0.4643462877	0.1756131483	-0.07172754828	0.7694270358	0.1241441504	-0.7145120371	0.3240498113	-2.307806284	-1.205658163	0.1412238211	2.835640415	1.340105491	1.476435902	-0.1616822241	0.7027266788	0.8487255624	-0.4349497093	0.9029312581	0.2945206909	0.04915946055	0.8425948688	0.5936081154	-0.1240162496	-0.8121754173	0.2557571002	1.357030689	1.025453551	0.632588997	-0.5041718701	-0.911836253	0.971980398	-1.266845103	0.9942973805	0.5414169706	-0.7408731625	-0.8320390013	-0.442004735	0.4500127907	-0.2961563378	0.05825934685	-0.6678691917	1.111445603	0.3791160935	2.910117565	0.3867038448	0.4376265583	0.1263099211	0.1564495342	-1.571402816	-0.1170330247	-0.8024481325	0.06161941244	-1.14622681	-1.294915643	-0.4214185092	0.5050148652	1.674294455	-0.4060929543	0.9138342067	1.057494286	-1.774990153	-1.274265523	-1.526467738	1.445748134	-1.110777776	0.8784275504	-0.3911077968	-1.608255723	-1.527007247	-0.2513837651	-0.0400297447	0.2035604285	-0.3968549732	0.9660986043	0.2070336995	0.3530615273	-1.417082187	0.5599409787	-1.652965033	-0.1124444544	0.926963461
-0.2706521772	-1.329609038	-2.58769886	0.9498454388	-1.171194058	0.13640151	-1.6470565	0.1222141907	-0.4775346338	1.187118388	-0.2677000867	-0.5563250466	-0.2275697342	-0.9058583121	-1.529821672	-0.06490356961	0.1835427229	1.317051199	2.047551826	1.917107696	0.007409335746	-0.6086015394	0.1013042784	-1.595383266	-2.238155623	0.5632560389	2.352352927	0.515067489	2.009088209	-0.3996851672	0.2126250377	-0.3954816774	-1.18167732	0.8293396494	-0.2695140095	-0.701875185	0.5764219264	-0.6912701887	-0.0554948625	-0.9739593065	-0.2877008026	0.8594141739	0.05971644115	1.044459532	0.8409679932	0.2103111802	-1.486743709	-0.9953623017	-0.1935416029	0.1091171476	0.6697293716	0.8186624197	1.495215745	-0.3294846979	1.22070515	0.0005980435398	-0.7388372645	0.2055931464	-0.3543411467	-0.07239597216	1.59712201	-1.661608639	1.55180695	-0.5729327678	0.5586821968	-0.2305622864	0.2522314528	0.6491994638	0.7017872031	0.5134313988	0.3229119952	-0.745869316	-0.5620991124	-0.7896340554	-0.7426164672	-1.491997912	0.7605082788	1.51254879	-2.42232909	0.7141297741	-1.096762395	0.6242434409	-1.777836105	-0.2740631195	-0.0488215367	-0.3302974057	2.04578391	0.08192251549	-0.1249247304	0.2915625013	-2.077395906	-0.3254886184	0.1626631814	0.2001726107	-3.082001305	1.000353846	-0.1950031641	-0.7084920044	0.3111518532	-0.04258402897	-0.1635191443	-0.8278771721	-0.07477335701	-0.5906397482	-0.09584092943	-0.1508993457	-1.866834826	0.06256257277	-0.8812790833	0.8112162756	-0.007999559807
-0.7824266339	-1.223551875	-1.243751756	0.9852397185	1.09031567	-0.5017171178	0.01033882708	-0.05287575206	1.129992717	-0.7998585597	0.4693123661	-2.352908568	1.332760846	0.9627655352	-1.836725597	0.3746209782	-0.6989415463	-0.7555282633	-0.6737304394	-1.084088728	-0.546033835	-0.2846076211	-0.3648346332	-0.9710439936	-0.9260823865	-0.1627659327	-0.9958570892	-0.9247211287	1.176892331	-1.240935365	0.753832831	-0.1727547866	0.4078399331	0.03172924022	-0.9444537877	0.5585379092	0.2417544552	1.380344022	0.4668670674	-0.5995601164	-1.952517686	1.037346832	-0.2892010845	1.367189959	-0.454303463	0.265964598	0.2200520146	-0.2402463192	-0.8405885455	0.7025752802	-0.469467977	-1.241553098	-1.501567525	0.3482353866	0.9326546212	-0.4484714383	-0.7975017024	-1.326828812	1.298542692	0.4569517298	2.231032657	-1.005463028	0.5832479137	-1.364445061	-0.07829427165	0.9953165325	0.6660178819	-0.9746571463	-1.309445912	0.7536327827	0.533935675	0.2744145169	-0.1991278801	-0.6462207327	-1.3867624	-0.4457389772	1.089539072	-1.079113175	-2.19187349	-1.050331565	-0.002378578299	0.9780111699	-0.45328977	0.6549469479	0.354514494	0.938007724	0.3405692144	0.4061562848	0.8741905141	-0.006698532622	-0.9954675323	-0.07962035268	2.454180341	1.773257122	-0.2154570617	1.378826692	0.5793482388	0.2041850289	0.888292627	0.06384422889	1.354811833	1.040329467	1.332118297	-0.4034312777	-1.092668725	-0.2335827902	-0.3391217328	-1.175432535	1.012760857	1.647966852	-0.9923623214
0.9371747032	0.4667634317	-0.3874787417	-0.7762872364	1.378462194	-1.702348621	0.4841576114	2.282815805	-0.02018175149	-1.353862329	1.509349963	-1.240281324	1.903958696	1.43495137	-2.026402363	1.609338845	-0.6202464387	-0.5854756057	-0.974518984	-1.193436991	1.304596436	-0.1756761374	-0.6922357075	1.598405482	0.1170462832	-0.257375066	-1.165547172	-1.344390925	-0.05570780015	-1.442504304	1.128142426	-0.2086621721	-0.09098132258	-0.9952266835	-0.9374162611	1.1773546	0.4252871481	-0.7747382192	1.204503676	0.06801583257	-0.005059582499	0.4737590061	-0.7632422418	1.857228049	-0.4247544212	0.8658148411	0.7920413847	0.5165840095	-0.8374249431	0.569765831	-1.431861189	-0.5135103244	0.04658255218	1.1615424	-0.1990546684	0.2010788341	0.7470900701	-1.100248656	2.508181607	-0.008649694297	1.253287722	0.5829971993	-1.270524569	-1.045467895	-1.341359817	-0.2701851151	-1.275943443	1.298977689	0.2527901178	0.643822804	0.01360759874	-0.07819275757	0.2035298829	-1.000895066	-0.7352234525	0.706039271	-0.08188873505	-0.1552403564	-0.467401372	-0.1308822249	0.6240633276	-0.2163560107	1.257292154	1.136600574	-0.1353966668	0.8783169025	-0.2626560646	1.305056468	-0.2562087482	-0.6237519946	-0.4808372524	0.8060142589	1.437569628	2.784664621	0.8860978532	0.2254265933	2.690410741	-0.6708262479	-1.12569584	1.027611159	1.370843405	0.4172849613	1.086541315	-0.1309369131	-0.9669535328	-0.003266924484	-0.05234038185	-1.340134235	-0.1894688283	1.442918185	-0.5981248289
1.281451292	-0.055750382	-0.8290432291	-1.578804517	-0.4919530567	-1.481597525	-1.285430436	2.686435182	-1.689548626	-0.3341165874	1.205634165	1.085702749	1.268101353	0.05748025612	-1.454166035	1.338246292	-0.3081429857	0.7245232301	0.276664332	-0.2663944739	2.329106834	-0.3528730261	1.183415169	-0.9326019339	-0.4290793076	-0.575605088	-0.07859987748	0.4489251903	-0.8154736418	-1.414389861	1.510391891	0.4316515242	0.9063895759	1.187375622	-0.6232707133	0.5186917109	0.8437466929	-1.702131686	0.364782177	0.2408029752	0.6139545348	0.6814004178	0.1153429591	0.1185427211	-0.6889091259	1.753927199	-0.2584538483	-0.2485175353	0.2178207718	-0.6782740918	-0.01497662902	-0.3037053961	1.418185301	-0.4474336492	0.3595694513	1.048865969	2.060221772	-0.1199364544	2.199366833	-0.02904806709	-0.6410427103	0.4133447484	0.7897060515	0.6898497896	-1.095811351	-1.458066455	0.212150479	0.6260929343	-1.541719174	-0.5678718036	-1.268354825	-0.1797547354	-0.03685422162	-0.8524440013	0.3997327275	-0.07336333412	-0.5807296839	-0.8742986588	0.4347834119	0.9123200465	0.1282355053	-0.5000784397	2.445654155	0.6556801847	1.615444358	0.2005761765	1.338646983	1.565750089	-1.273472806	0.655137134	-1.382464258	0.298648321	-0.488594261	1.288217104	0.02306965797	-0.9779153857	2.039288553	-1.439074631	0.3930571786	1.481036903	0.5110935449	0.4186435464	-0.7858452014	-0.8168819776	-0.5814607867	0.3732543754	-1.549531999	-1.046888391	-0.7491739884	0.9943989835	-0.8769584469
0.07350648785	-1.605638284	-2.709811633	1.061318222	-1.133350357	-0.6088265347	-1.782227674	0.4081145909	-0.4248604184	1.825936417	-0.1822412855	0.7292079335	0.2375019786	-0.264143576	-1.362443637	0.04147410688	1.11765288	1.41087391	1.620788766	0.9548590452	0.3133416664	-0.3149760997	-0.7071526615	-1.211909864	-2.249497479	0.06552274955	0.4940358706	0.1106603313	0.5298377107	-0.693022999	0.2967959931	0.928250074	-1.489417297	0.8484386718	-0.4029864897	-0.1320134624	0.9425524964	-0.437201785	-0.5269681064	-0.3771448041	-0.1774855359	1.812112208	0.8535539823	-0.9792163573	-0.3585545197	2.584544575	-0.8122635727	-1.706044235	-0.4818989053	-0.7175079379	1.375627321	0.6878730497	-1.279068044	-0.7025754844	1.06718873	0.3899186816	1.826301633	-0.1419937035	0.6572895466	0.2205457961	-0.9775914308	-1.034737321	1.233718783	0.7321795931	1.477438196	1.416558842	1.445348556	0.3883615688	-1.3428309	-0.6143653744	0.6908726695	-0.772345208	-0.8982747485	0.04431248029	-1.315765868	-1.621115934	-0.2236913998	1.575011959	-0.5010106566	0.5471402268	0.1012029008	-0.02587718676	2.321183271	0.3741445617	2.798286027	-0.1890874111	1.642048769	1.020770461	-0.5410511795	1.979456426	-1.347507416	0.05221269046	-0.438205192	-0.6258591972	-1.642344193	-0.6674439768	-0.2205010105	0.4408318376	1.314320207	0.9969758358	0.9638437989	-0.5849190715	-0.9931355693	-1.532946471	1.395899029	-0.7128317783	-2.52169857	0.259629552	0.1362361372	1.583833207	-1.321103747
-0.6598638983	-1.761042203	-2.214589089	1.543752777	0.3622311271	-0.5980488509	-1.058841329	-0.005033007738	0.6740010359	-0.3911640445	0.3117090542	-0.784656854	1.494139839	0.537501715	-1.616951612	-0.2824312063	-0.269688465	0.3942230466	-0.4514818564	-0.8959027605	-1.698248487	-0.04112264287	-1.396158178	0.6096348438	-1.60595066	0.03473230957	-0.02976009091	0.3965701191	0.7781143805	-0.4278180439	0.1872323201	0.4024677738	-1.56032126	-0.5946575423	-0.9978555841	0.6332777357	0.02644847076	0.7863739733	-0.6564653045	0.3640033406	-0.3625462193	1.680133141	-0.09401988958	0.9065806129	0.7512314585	2.57022378	-0.2121730952	-0.3621742623	-0.718141935	0.1656417889	-1.16936436	1.998689959	-0.1064431471	-1.762828478	-0.1092611656	-0.7247262304	1.225332402	-0.8215594034	0.120152125	-0.1041686025	-0.2177426275	-1.787631749	-1.361417231	0.2639983478	1.462721666	0.8589169778	2.156262113	-0.7461700934	-2.433793528	-0.3851504116	0.8574054251	-0.4723102566	-1.304959141	1.002637197	0.1823360396	-0.5713887861	0.119122929	-0.6116126598	-1.073316214	-0.6035905515	0.8091535144	-0.1708123556	2.513827151	0.2318683582	1.217359514	0.2168363942	1.084431702	1.382376651	0.3182511021	1.17485644	-0.7854393018	1.389186819	0.1435434362	0.4507723688	-0.3938828499	0.3785627431	0.4370227958	0.1373800132	-1.32649413	0.3950495111	1.405126695	1.009870802	-1.275474226	-1.5985127	1.09331652	0.09532181346	-0.9393691191	0.05236363905	0.3109284994	0.9370282258	0.3117664213
