melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123
0.2122237231	0.9407523303	1.469950118	1.142171988	0.8277420439	-0.0675874342	1.145739533	0.2743061836	0.7266442803	-0.2952577967	-0.9763273962	-0.3667103142	-0.7401233364	-1.277722557	-0.4242858241	-0.919005061	0.7668726932	0.8300113639	0.4801073837	-0.1599456385	-0.6048503691	1.886706811	-0.7000995251	-0.3927531371	0.5966439788	-0.29929498	-0.8280278156	0.1402107236	-0.1463198973	-0.8120318553	0.808235007	0.9208680924	-0.5376019316	-0.08855188487	-0.2272078681	-0.06997649481	-0.1713287437	1.162189155	-0.7009105838	0.05193838301	-1.882177903	0.02920175309	-0.1090698961	-0.3659205443	-1.479226664	0.4907232311	0.1165176266	0.07918614226	0.01390482908	-0.3950245673	-1.584810624	1.305355089	0.1531399381	0.05688213574	0.8843406328	0.2495590134	-0.1932274994	-0.7790744722	-0.06457937283	0.5338645774	1.729659819	0.7614007457	1.444496585	3.396183799	0.4771778785	-0.1828736795	0.6715822665	1.064633891	0.4906529601	0.7636339602	0.3644701265	2.254777601	0.1115637762	0.8788364452	0.2253074144	-0.1249744035	-1.168095878	0.1384285904	1.575594963	-1.134434639	0.2005228218	2.295765575	-0.4453411799	0.6627336316	1.343524319	-0.509004363	-0.04722399531	-0.4704565603	1.330264152	1.401263186	0.09440414804	-0.5791194344	-1.496378597	0.752438943	0.05628786604	-0.3704913961	0.8503052205	0.7198908923	-0.6901031877	0.2311433153	1.900460387	-0.7489235477	2.372801469	0.493788659	-0.1837207748	-0.9519249808	-1.829568636	0.6090838728	-0.6813450222	0.8419360395	-0.7846932205	1.965084964	1.218967568	2.012765737	-0.411226255	0.8992602772	-1.098100777	0.5259005375	-0.3411541083	-1.236047794	0.8157255553	1.903115027	-1.233036313	1.512385303
1.492133416	0.754577631	0.0787881281	-0.8216029244	0.8640778114	-2.042482944	-0.9436025842	1.680872875	-1.115320722	-1.155943623	-0.4676433049	-1.145379961	-0.4476267795	-0.8026568537	0.3148775564	0.4022491547	-0.3765932023	1.371440693	0.1666194762	1.221935496	-0.1469743023	0.1962874295	-1.018767585	1.708420044	1.455592985	0.1719410781	1.0388684	-1.774692109	2.366301112	-0.5842947583	-0.567294899	-0.2421389992	-1.724431109	0.7781239756	0.8444985978	1.430206836	-1.391360501	0.7690096124	-0.775787934	-0.09301971299	-1.987755644	1.214068601	0.4466780624	1.690143445	-1.392732745	-0.3249642323	0.1176728807	1.152158833	0.1843364217	-0.385759968	-0.05141016074	0.3277192264	-0.04559483395	1.523588129	0.4872296662	1.142381659	-0.1099427475	-0.527513817	1.674882927	-0.05101607671	2.336539958	0.512912178	0.4573220755	2.167766828	0.3566280282	0.2229954772	0.4051375297	1.050618128	0.191017494	0.4083088431	1.236638212	1.568723442	-0.7777644217	-0.02405633351	-0.8266202948	-0.05776096511	-1.286132513	0.05331128281	0.7314440127	-0.4529378473	1.064279232	3.305456553	0.192019274	-0.2121137631	0.5762724754	-0.3818501758	-0.4333424755	-0.3222335502	-0.4958029085	0.6036506884	-0.458954258	-0.04774086003	-2.064300652	-0.5218844853	-0.660050317	0.4989660476	-0.501753703	1.435273567	-0.02641996158	-0.6664245463	0.3587073545	-0.3675912604	-0.6864507258	0.1998215147	0.9717918238	0.02473921215	1.664880521	1.286785257	0.7751657454	-0.09036121913	-1.338285058	-1.201427713	0.7072407247	-0.01575020942	-1.147406246	1.600191262	-0.9286559366	-0.1579077805	0.2067768363	-0.09389748484	-0.7071995498	0.6090579842	-0.401280347	1.507172833
-1.031713973	-1.38548391	-1.045726648	-0.6218554295	-1.668787581	0.6723823894	-0.7156675833	-1.381180643	-0.01040345068	0.6164897665	1.782905635	1.365035588	1.315508531	0.613031658	-0.9290337723	1.12090038	-0.7036993937	-1.10282288	-1.182026203	-0.5859006031	-0.5265156567	-1.247229452	1.033714379	-0.4737516183	-1.475794023	1.646889298	1.440067208	-0.2188550678	0.6391285265	0.2268331172	-0.7743312742	0.684229899	0.5408268317	0.9617357678	-1.588698235	-0.2573555369	1.118501415	-1.494711761	1.25516102	1.667036743	0.5615458229	0.6946473917	1.562253689	1.386367551	1.662199204	1.971397697	0.2273767739	-0.7380056185	-0.9691348759	-0.06434772673	-1.004410264	-1.394871513	-1.049905755	0.3359744522	0.4272442333	0.4756729518	0.3658515555	-0.1333596367	0.1979686775	0.3395499361	0.4512656879	0.7296134895	-1.036828636	1.449373996	0.4791113187	0.6386187306	0.3854889096	-1.197338176	-1.447148033	-0.1019144096	-0.5955811484	-0.327949609	-0.8240967997	-1.17543196	-1.390006537	0.9327219877	-1.342166201	0.8200909022	-0.1359370646	-1.459173621	2.285183345	1.434870258	-0.5242208825	-1.056628875	0.01918090258	0.9294942325	-0.5408918407	0.5303901295	-0.9878550179	0.7104255712	-0.5984590719	0.2679447649	-1.004063526	-1.497298636	-1.342244395	0.004771231736	-0.9762791168	-1.968406305	0.314294783	0.04626423625	-0.8471353663	0.5939999415	-2.323621187	-0.5911093759	2.537629467	0.7242774008	0.01750746793	-1.076583016	-0.4288348597	1.207369581	-0.4581468239	-1.440113988	0.5955471026	-0.8513115389	-0.502921657	-1.930171068	1.261081175	0.1967353124	-0.4462715729	-0.842247536	-0.09359968464	1.502206528	-0.01563671374	0.2049637186
-0.5242377209	0.7803402156	1.089044806	1.111739255	1.069748033	0.7835964141	0.3640851925	0.001227971635	0.9564620597	-0.06514112825	-0.1202464504	-0.291980584	-0.09630455499	-0.1249595182	0.4340582018	-1.095415929	0.8912797324	-1.275004932	0.02858398637	-1.141910919	-0.9823762179	0.869721604	0.9719906583	-0.7306234973	0.1163532685	-0.2283350446	-0.8895517399	0.7221745928	-0.8536561833	-0.1081306876	-0.2422714208	0.2854197564	-0.1910290676	-1.398392193	-1.256875482	0.7453414306	-0.6703604305	-0.05139212851	-0.4812748456	-0.140916508	0.3990052151	1.528534224	-0.6359158252	-0.1687500189	0.8360934972	-0.4226037238	-1.379254376	-0.2400722104	-0.4734801749	-0.2193108058	-1.273264469	0.9305645804	-0.1721187739	-0.6247700665	-0.5715808584	-0.8146505014	-0.8536284939	1.379968195	-2.452267429	0.04777369622	-1.712012123	0.3634232164	1.207056917	-0.649049564	0.1010324546	-0.301179859	-0.09191127974	-2.022564375	-1.150154722	-0.6364472064	-1.203334148	-0.6985734584	-0.5336992769	0.7864680065	-0.6493898002	-0.9795501891	0.406857417	-0.2363352357	0.2228087128	-1.084711302	0.5171043082	0.6128590376	-1.098528617	1.358717579	-0.6723317615	0.522788199	-0.3507118113	-1.307640154	0.9176674504	0.7910005893	-1.696470754	0.9217647458	-0.801361977	-1.146775967	-0.5431719131	-0.7291298246	-0.2659048111	-0.6463868277	-0.5088851708	0.6196655599	0.5017577749	-0.9057147994	-0.660843651	-0.3791243713	0.2123147638	-0.4732193462	-1.215217584	0.4767995593	1.260733204	0.6435277668	0.2977177126	0.1860242018	1.917678631	1.604808279	-0.7556008602	-0.1991736205	-0.5016162539	-0.7286782725	-0.8046259675	0.3611781852	1.092393345	0.3681837068	0.9908453426	-0.706677699
1.139182223	1.110173705	0.6529577447	-0.1592634624	0.6813661529	-1.329888053	-0.4188321261	1.470704637	-0.4815195297	-1.071788101	-0.9310794368	-0.629515542	-1.174387107	-0.02188931148	0.4852573039	-0.4856783841	-0.2888901732	0.9296513664	0.5374456638	0.2033521625	-0.5049466174	1.238103996	-0.8768350423	1.78288562	1.103088502	-2.082104749	-0.6399957891	-1.0274349	-0.2077456425	0.1093816261	0.4429225272	0.1396177141	-0.7121733958	-0.2742624548	0.5555340175	1.526141908	-0.5694539284	0.9883617934	-1.401477902	-0.6740764207	0.9175252044	-1.345670251	-1.339311055	0.327207956	-0.5969517994	-0.6301104103	0.923228158	0.07205951303	0.7349446531	0.3340369689	-0.494297572	1.235911093	-0.006127761671	-0.3321450554	-0.67512471	-0.2290082286	0.1675544384	2.024830662	0.0906216685	-0.7485060348	-2.11049507	0.1131649598	0.3872810399	-1.663944561	0.2884245976	0.0001708419644	-1.54688501	-0.945510984	-1.014347302	-1.951245323	0.6032389212	-0.5373643626	0.01502571353	1.620626989	-0.1048510705	0.2025277853	-0.06311536312	-0.7556699362	0.7263070229	-0.2500412416	-0.2154385001	-0.5032945807	-0.08614710783	-0.3069378681	-0.5300173746	-0.4564682993	-0.1130218316	1.423803608	-0.1256137544	-0.2023607871	-1.106356045	-0.1784190167	-0.6380617561	-0.4938413011	-0.9916031586	0.01747555911	-0.767145002	0.1785295136	-0.08728545754	0.4932179597	-0.1214638827	-0.4350660538	-0.1244488226	-0.2250293282	-0.7300869705	-0.511516487	-0.4735174788	-0.1297949493	1.27094696	-0.884263743	-0.3405941766	-0.4118169402	0.5311138566	1.511565371	-0.4109280665	1.029855679	-0.486825981	-1.294649481	1.27220061	0.4266960001	-1.395898198	-1.509116673	1.595591414	-0.1129841245
-0.1215262246	-0.9714789219	-1.550537735	-1.306536005	-1.448386703	-0.5851325761	-1.4674406	-0.3494460071	-0.7977578188	0.9835257441	0.4755688513	-0.2157148786	1.015772809	0.8255705759	-0.7038268857	1.408961927	-2.269054198	-0.6957847347	-0.5255166657	1.164469875	2.754079369	-1.496135153	-1.606923653	0.8184934315	-0.9457180708	0.8510599781	1.416464517	-0.8513445678	0.1406492293	1.258653986	-1.160680219	0.9273756848	-0.6077925761	1.010680908	-0.5873381154	-1.224885467	0.5457555141	-0.1359113057	1.060491444	1.244350209	0.9697212073	0.1950417634	1.079092091	-0.7355998039	0.3762753192	-0.6798183715	0.6952862323	1.467192224	-0.01849223416	-0.1680906051	-0.590702601	-0.5167056635	-1.013966116	-0.02546106934	0.2678621997	0.3964948861	0.246327672	1.023687227	0.343748864	-0.5583135047	-1.401734364	-0.201194534	-0.8919531909	-0.9228570228	0.6418656245	0.8078145852	0.7614346057	-0.6750530291	-1.798346825	-2.043793709	1.213900851	0.1637042335	1.156159586	-0.2700767339	1.686323984	2.769738267	1.061335785	0.2344483399	0.4120405417	0.550572371	0.6396966891	-1.039856412	0.4572261759	0.2791439902	0.6245346396	1.938720348	0.759082627	0.919821761	0.2823885615	-0.3737288651	0.1437329893	0.1881386787	0.2455697833	0.08022698531	-0.4286528704	0.8128911408	-0.5504236241	-1.233636633	1.018876153	-1.26029231	-1.014374169	1.125793731	-1.44476221	0.1847079375	0.9202295588	-0.98557853	-2.436783266	0.7945813011	-0.4616429082	-0.2473737961	0.1506906023	-1.247728645	0.4329007431	-0.1900740945	-0.06148219331	-1.469977368	2.417044298	0.8587014242	1.824531822	-1.053691924	-0.984903537	0.139810914	0.6771046761	1.334165348
-1.639305834	-0.6802999471	0.06085623339	0.78314653	-0.7843782478	0.8576009054	0.5911785019	-0.800329605	0.8328920259	-0.5374268508	0.122033691	-0.3040062583	-0.6939794401	0.2603917739	-1.150575594	-0.9900158101	1.053171796	-1.620797109	-0.4681663716	-1.241833938	-0.8744188256	0.2645396869	1.851795777	-1.750012326	-0.3728856242	-0.170157825	-0.6132141754	1.512295704	-0.8659322899	0.2464343323	-0.03206819174	1.224284898	0.9841049158	-0.3838275698	-1.726981293	-1.31210821	-0.1951795313	-0.3913262008	0.4454790451	-0.4306535227	0.6150396718	1.453829454	-0.2232660068	-0.6657333194	1.455445861	1.014678016	-1.71495767	-1.20682585	0.1516370232	-0.717249128	-0.6444082976	-0.2905803443	-0.217019164	-0.7612248568	-1.071599989	0.2902879382	-1.039771259	-0.5322664801	-0.1433894899	-0.5220243759	-1.875358429	-0.03256118584	0.5882407548	-0.2765352773	0.6465014771	-1.151427601	0.6614605622	-0.3443331892	-0.4556668382	-0.9578997214	-0.6823357036	-0.5702811117	0.6165825399	0.5034858394	0.493047283	0.03037706168	2.01162044	0.1847161445	-0.1881327729	-0.08517598663	0.233186899	-0.2397873302	-0.07199078311	0.5132954948	-0.1943074383	0.4553648399	1.257271689	-0.9060239126	1.895038033	0.6664323953	0.2603840813	0.1699982272	-0.6826838959	-0.0008684461359	0.4716379774	0.2296727639	0.7095636031	-0.4652704624	-0.09627110767	0.3398704256	-0.4166436597	1.321760268	-1.594299689	0.6260138239	0.01116122123	-1.608193927	-0.7506236778	1.051666225	1.399060269	1.185714451	0.074864031	0.2280012005	-0.2176464424	0.2943177034	0.4699247303	-0.720824107	0.9356799044	1.805070167	0.7250811338	0.5678617126	0.8240874	-0.1951353564	1.516572608	1.22698088
0.2942775704	0.8297212199	0.9311610758	1.056183188	0.4832618556	0.1231482839	0.701713076	0.6932274109	0.8097717731	-0.8741631234	-0.7500174973	-0.3623306213	-0.9204223084	-0.06443827071	0.180334888	-0.5623570015	0.4689725904	0.4639427781	0.6350936396	0.1238997753	-0.3850127535	1.505224468	0.04327478443	-0.03331404433	0.2670088815	-0.3844334499	-0.6949915503	0.7691181141	-0.9518916374	-0.487409756	0.8958485498	0.6022865509	-0.7309574634	-0.458611366	-0.2534580178	-0.01008588459	0.9567670828	0.7430411519	-1.327246073	-2.475480502	-1.512546508	-1.663755916	-1.950864895	-0.123259137	-0.269597215	-0.4052528276	0.340121959	-0.07482155946	1.046247175	-0.5916048531	-0.6119979706	1.49374558	-0.3542156169	-0.6756502734	-1.752161053	-1.45705522	-0.4244786798	-1.443866394	0.2719867201	0.8338665986	-0.8245810889	0.1007694841	1.039310981	-1.024626619	0.8803069203	-0.7660464005	-0.3256421609	1.539159691	0.6946921586	-0.03039193211	-0.3572443619	-0.605460881	-0.5599164622	0.9124258805	-0.04395511644	0.5034567137	0.7813295489	0.6537135529	-0.001757859302	-0.1685031662	-1.398367808	0.6132235455	-0.09887666592	0.3272695174	-0.8634312021	-0.3663946013	0.426319856	0.3367746759	0.8381098334	-0.05350513594	0.4165357758	-1.453741477	-0.9926059768	-0.5894827867	1.246763276	-0.3794953432	0.7083417165	-0.880843823	-0.08908025107	0.1837104776	1.007015632	0.02094056044	0.02185234547	1.644823686	-1.100516765	-1.064477807	0.443286362	-0.7532386131	1.310297171	1.464793941	-0.07082754089	-0.3503421058	-0.830433027	0.7861904125	-0.142224341	-0.003116241206	-1.419492948	-0.3939017138	-0.5779555237	1.48834538	-0.1027046464	-1.103891707	-0.1187665832	0.1758887471
1.300503776	0.4743430139	0.2472145193	-0.5457312905	0.3311062808	-1.78323956	-0.6192720799	1.079950218	-0.6574655368	-0.8313586278	-0.8908222552	-0.8796862943	-0.7036713147	-1.081409429	0.7403571535	-0.4757142382	-0.5961581004	0.6639584853	0.2936020701	1.510198654	0.5436002351	0.2735131409	-1.038203595	1.165786511	1.659149343	-0.07118298072	1.647216501	-1.243450069	-0.2221201686	0.4434669865	-0.3896899529	0.09914170026	-1.190637416	0.5125246644	1.033222412	0.2993884142	-0.2438660918	0.8884768226	-0.803520177	0.4749307257	-1.455889108	-0.02410295632	-0.01860114355	-1.203201281	-1.736864449	-0.2611873693	0.1784254863	0.2643542819	-0.9642666996	1.034630252	-0.2273057145	0.4179950377	-0.4435087004	0.1350532257	-1.097686037	0.3561202885	0.6781908078	-0.5523768328	0.3530767659	0.1748533898	0.7212287983	-0.9969485022	0.396282562	-2.563481836	0.4463654288	0.2844881808	0.08191881137	2.674756646	0.6893171076	0.1092480445	1.238073445	0.4542558258	-0.3019973792	0.3783004517	-0.150302625	0.5783567165	-1.21218583	0.4904319362	0.1586026709	-0.2244237423	0.1000971148	0.9089937823	0.1272591382	0.8825995336	-0.6800432143	-1.115152302	-0.04765933166	1.172837294	-1.967406772	-0.3246507023	1.155810172	-0.5686225039	-1.036230637	-0.3929144886	-0.02873338763	-0.8510295857	0.1284547399	-0.3094123978	0.3592237012	-0.09520034394	0.2675378366	-0.7908072142	0.802166496	1.421272928	-1.231840564	-0.2799876039	-1.674164639	-0.02918332515	0.5820756981	-1.065683644	-1.373673496	-0.4632547339	-0.03184876978	0.05532543755	0.8711780326	1.015216749	-0.08003104924	-1.042997951	0.1071393688	0.5496147847	-0.04991249736	-0.8218592589	0.516911069	0.6717719297
-0.9819322841	-1.146624163	-1.515921467	-0.9540895071	-1.368632412	0.2466693929	-0.5897254127	-1.552537668	0.0821682839	1.597817811	1.480987909	0.5822303181	1.29499054	2.088532727	-0.6579340668	0.9755414329	-1.427682958	-0.7313080531	-1.003395106	1.027269152	-0.6004902288	-1.437921921	0.4943640019	-0.1482250372	-1.161665923	0.9257735086	-0.159438868	0.1528563135	-0.321158582	0.4415715455	-0.9670462837	0.6072637446	1.181876055	1.062017583	-0.2798144567	-0.7732160549	-1.216306788	-0.8360274891	0.9926914929	0.966994434	0.6764933711	1.286102582	1.538442474	0.2807821114	0.8855528009	0.7443387243	3.504869197	-1.027509434	0.1811661262	1.31859292	1.387498894	-1.554894267	-0.6426433368	-0.6391958321	0.3652021883	0.09809581112	-0.757526564	-1.014738542	1.261463574	0.5915975486	1.398776757	-0.06225921931	-0.3232479552	-1.465794581	0.3064377203	1.242635774	0.2566267318	2.600205235	-0.2461220603	-0.6209493298	0.0471097117	-0.5349510668	-0.580930694	0.0706323517	-0.7338665152	-1.461601281	-0.579917543	-0.403559227	0.1026426397	-0.2483382337	0.5498084592	-1.272266531	-0.4081490454	-1.237284947	0.1264026858	-0.6161669069	0.1488618848	-0.3062751455	-0.7193139019	-0.1318155863	1.345705581	0.367343951	0.4561972446	-0.3016402366	-1.600422088	-2.717517584	-0.2210161337	-0.8609127604	0.3781713998	0.2624453424	-1.232824589	0.1568306568	-0.3244047019	0.2685965922	0.1068171133	-1.155355703	0.6426510054	-1.145999261	0.241371321	-1.32685281	0.4020769645	-1.185870813	-0.05763442081	-1.14250888	-0.805971732	-0.6911877481	0.2970705832	0.1250713646	0.2933027164	-1.704248619	0.04525163524	0.9041911063	0.6280205537	1.117931568
-0.5159525328	0.3703342414	0.7627606324	1.085642209	0.3129816767	0.8648131473	0.6383698653	0.4163262345	1.687277695	-0.5532860906	-0.9639020333	0.3360953587	-0.8006424639	-0.5827747689	0.216945751	-0.9178910549	0.7929152627	-0.4220308007	0.3310240664	-0.6724720801	-1.101520187	0.7778318463	0.8474475208	-0.729727545	0.03561854733	-0.18109828	-2.019353841	1.432258594	-0.8623212109	-0.3692725715	0.7139109861	0.3365102496	0.06096832604	-0.7597642317	-0.4808301553	-0.6004267305	1.57099698	-0.03099919239	-0.1664044847	-1.492820871	1.149923334	-1.709915861	-0.9995757697	0.7267255044	0.7052403338	-1.315719393	0.2973460567	-0.5094908637	-0.05196649975	-0.4668179656	-0.4213518043	0.6620882879	-0.0604688158	-1.039237757	-0.2487687946	-0.6378230541	-0.8938638392	-2.029463146	-0.4848292276	0.5810811839	1.055192716	1.551529731	1.077122062	-1.162624028	-0.3442198093	-0.04372345172	0.04094839668	2.090865414	0.8709791776	-0.4361021177	-1.091540594	-0.9816795088	-0.6664111267	0.8837597627	-0.2693987484	-1.317230131	-0.2284105639	-0.4904767867	0.278183306	0.3321478353	-0.3240741923	-0.2824166562	-0.6622544744	0.08839794485	0.2702012562	-0.7078803929	0.4769113081	-1.626533792	1.455914982	0.007244496515	0.829176703	-0.6448233528	-0.1158064672	-0.6964368185	-0.2458135306	-0.4158709653	0.4331109516	-0.9499855084	0.5887887997	0.4618294763	1.229879301	-0.6308178078	1.165172205	0.6497109295	-0.888624738	-0.6979739521	-0.08071897981	-0.2402431044	1.285006452	-0.5768933488	0.7685505724	-0.6174793633	0.2547057876	0.1543150771	-1.274920671	0.4126324213	1.214889873	0.8652435257	-1.160058252	0.7786411353	0.9379431015	0.8348346841	0.7327358977	-0.3346537485
1.121628515	1.23900477	0.7341404234	0.2657510575	0.4772692251	-1.433993988	0.3222759169	1.494283121	0.3528109618	-1.18401259	-1.010706588	-0.8018615234	-1.036236889	-0.9365530588	1.072149104	-1.471650799	0.4434471522	1.619394741	0.3301306288	-0.6183023615	-0.5732823472	0.8880950638	-1.729755855	0.4857654558	1.606106461	-0.663425372	0.5860713267	-1.213249944	0.5161586117	-0.3845572713	0.9771296341	0.1948218452	0.1213641342	0.7508566949	0.9901626959	0.1675880523	0.3317882925	1.34280417	-1.320066013	0.2509372869	1.114110726	-0.4037044085	0.04203260512	-1.586347973	-1.04240707	-0.1542983168	0.5319083327	-0.0731485637	0.4729800944	1.267093881	-1.650158375	1.131010908	-0.1899276531	0.6593099639	-0.9622304297	-1.177811273	0.2575050549	-1.235057298	0.5117539184	-0.1888067289	1.742810713	-0.1978247638	0.4075980996	-1.743339142	-1.336461154	-0.394115672	-0.4741188056	2.255342663	1.513691159	-0.04294124249	0.839870638	0.05109362618	0.4258589723	1.307083557	0.3825905735	-0.7135800847	-1.021057534	0.3114910786	0.9854305287	0.7680100126	0.1056037671	1.551999485	-0.3258166718	-0.6973184532	-0.4434556617	-0.3346854668	0.008095161144	0.4553429124	-0.7723932748	-0.9016062731	0.1716522223	-0.5697266019	-0.4778564663	-0.6997293488	-0.1181084665	0.5416064251	0.03226487812	0.3284992097	1.090696888	-0.07111008303	0.8661892717	-0.3529995911	1.594539179	-1.052742918	-1.59693378	-0.3172588815	-0.3120333364	0.9211192888	0.1714436245	-1.398317403	-0.3487725415	-0.08570676142	-1.416282722	1.756099167	-0.5904952258	0.4048388056	1.138914909	0.6888803427	-0.5766425492	-0.2241084765	-0.2788990554	-0.4331932799	-0.9188026143	-0.7580865381
-0.3343549008	-0.6603969568	-1.8144167	-1.137051946	-0.6743327159	-0.057532779	-1.64066065	-0.6380236876	-1.317621471	1.879780949	0.962470695	0.2707060559	1.047101444	1.766247717	-0.4971022044	1.155556369	-1.904583755	-0.6693445891	-0.4587133776	0.9973214845	2.091585493	-1.726333396	-0.5110892191	1.064390925	-1.561401909	1.08366313	0.9792917065	-0.5735019154	0.9995380723	0.8817768256	-2.775115834	0.4331276632	-0.4774496712	1.494527035	0.6533324196	-0.6880847679	-1.470770109	-0.3198757177	0.9098386914	0.9459110768	1.322005757	1.843667674	0.3519481895	-0.05327426311	0.2232709276	0.06004609124	1.442772691	0.9889889977	1.696657452	0.4559833522	0.5345772891	-0.5207005166	-1.124979848	0.8351501841	0.2713756878	0.01943623112	0.02255805277	-0.7929758265	2.617253671	-0.006553405669	2.009658522	-0.1244035949	-1.393603497	-1.331754901	-0.3216337197	1.84346407	0.8464629594	2.329430375	0.5312766716	0.223309832	1.625791833	-0.1200908654	0.2598450721	-0.430189405	0.5716861602	-0.1482103728	0.4493738658	1.065876329	0.7959286942	1.574035601	1.508038382	0.2163380559	0.7058070192	0.638303739	-0.6657181876	0.6928821083	0.01246252528	0.5769300203	-1.058582225	-1.734214462	0.4900671826	0.326687132	0.8996397585	0.4022732741	0.2620323701	-1.134926505	-0.7372341626	-1.161812957	1.57825541	-0.3575500456	-1.620439345	0.4302218966	-0.5380113877	-0.4572330685	0.1602616282	-1.051739265	1.271968571	0.3075747293	0.8227906405	0.8026545354	1.450464542	0.772102488	-0.6997549269	0.5824527452	0.1423213544	-1.880743038	1.307813329	1.45207094	0.5970182307	-0.2731433773	-1.3882625	1.764154494	1.286629015	1.010112047
-1.812977474	-0.7969952205	0.7761901789	0.8179014792	-0.3284039387	1.258643407	0.2084897323	-0.5910142263	0.9202255017	-0.8699989242	-0.5728638884	0.499207288	-0.5114538951	-0.7121212269	-0.8714118415	-0.3676883596	1.096212398	-1.508539094	0.2900260842	-0.6866169333	-0.7852679661	0.4465465135	2.682308194	-1.142312303	-0.1994487478	-0.1164340853	-1.899134061	1.606446855	-0.9232867493	0.5180953459	0.08017298323	0.9411023233	-0.01563191946	-0.3268722447	-0.9833919476	-0.3106375495	1.100183247	-1.014101612	0.1709663847	-0.5152546523	1.333959544	-1.263598263	-1.226341891	1.935082152	1.212909056	0.4641769204	-0.2911913435	-0.908902704	0.6854729376	-0.7652110746	-0.4161191983	-0.3860251865	-0.9634594331	-0.6937261889	-0.01588824835	0.9634156067	-0.854428323	-1.365381971	-0.02580425805	0.1685609613	0.7374657645	0.6034536955	-0.1821239724	-1.520003614	0.68379736	-0.190517044	0.2914417178	1.702881708	1.579077409	1.010564971	-0.4267401585	-1.588142044	0.08796731423	0.4576348614	0.1073825019	-1.446171107	0.5929726435	0.5482663121	0.4486675439	0.4035230214	-0.3834619134	-0.425394982	0.003089915993	0.6307640703	-0.6610267263	0.5219444003	0.04173028473	-0.3590860239	0.9650948131	-0.03499895014	0.5761410673	-0.7193894853	0.248612193	-0.121057725	-3.506815421e-05	-0.004380065896	0.2698254327	-0.7343679675	0.7357865227	0.419040485	-0.5096002968	0.1353145571	0.8780565141	0.3571977861	0.7321340924	-0.9725765389	-1.386588405	-0.2725184531	0.5555970721	1.681106465	1.590373118	0.5895160106	-1.13890507	1.47907705	-0.07660844279	-1.227741848	2.241385196	0.8643443808	0.624014096	1.203738423	0.7870028	1.297972058	0.7704322049	-0.5662811556
