melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094
-0.4995923887	-1.341516422	-1.980980381	1.557556267	-1.271079237	-0.01874233845	-0.4798627976	-0.03461960767	-0.9206026271	1.412094405	1.850366169	0.4063135322	-1.072187736	-0.7223723867	0.8602626443	-0.2219983292	-0.01517965032	1.102603064	0.1251632181	0.5766876582	-1.512421628	-0.4846319943	0.7505936981	-0.1244213966	-0.6006349229	-0.8112113869	-0.6396979723	-0.8957617813	2.174704884	0.3086988531	-0.3096846265	-1.315342994	1.170910084	-0.4838736832	-1.592163438	0.5143178796	-0.7034722608	0.5165978146	0.6253376443	0.0050000323	0.8924555508	-1.021080587	1.661902061	0.4501557695	-1.165507469	-0.8138755206	-1.467779939	0.5626862258	-0.9487005719	-0.7565391157	-0.6800271007	0.4937623478	-0.6082970603	-1.000501274	-0.463575449	-0.226241824	0.2589804331	-0.9866893859	0.01319050203	-0.1464626938	-2.401561252	0.4483235841	-0.8023257368	-0.7869674998	1.163701835	1.147890254	-0.7414587204	0.01521291225	-0.9935752139	-0.1597001519	0.6935462444	0.1588481508	-0.803237338	0.2354400863	0.5146141196	0.8980727498	0.1800630894	0.7203811738	-0.1638730074	0.5677191305	0.777749695	0.97563664	-1.308382217	1.704830478	-0.4973784039	0.4092083153	1.161947604	-1.288203835	-0.8363772979	0.02417704037	-0.5344848789	-0.825651096	0.1972757844	-0.3148965451	-0.4971271084
-0.7062079129	-0.2268621912	-1.539631334	-0.6046580161	0.5971208181	-1.21999846	0.7486494242	-1.238889485	-0.3324965249	1.220288108	-0.3966793698	-0.5974419424	-1.377181331	0.03709666181	2.2140967	-0.6300892486	0.594054889	1.238622238	1.321182748	-0.5697059042	-1.030635962	-1.087439722	1.05614122	1.70924142	-1.012666657	-0.6792814344	0.3702108687	0.4619307143	1.747630252	-0.889167427	-0.328368902	-2.205801922	-0.591517874	1.462060088	-2.452708853	0.3710448222	0.1675240073	0.3337709527	0.9259122096	0.5805723944	1.096759087	0.9678552703	1.217388162	0.1304175018	-1.653307923	-0.4860217182	-0.2523865699	-0.02082903404	-0.484858516	0.07966596363	-0.4093231358	-1.415795565	0.2580256313	-1.273514311	0.04159804774	0.5333116584	-0.1610524538	-0.8821882078	0.2419488423	0.4997027104	-0.2344981957	1.037405664	-1.259420424	0.5068384327	0.267692297	-0.1100188927	0.5912726185	-0.01106716624	-0.3900534801	1.087303871	0.3899240466	-1.137257968	1.296318184	-0.4303032467	0.5442480207	2.290736597	0.8717708634	2.010490171	0.09899876754	0.2563697503	1.337979082	-0.218245569	-1.695263579	1.493440711	-0.3227348611	1.410944847	0.590114361	-1.369670918	-1.53670275	0.1006346478	-0.2489684864	0.6431041103	-0.7747746885	0.06554838003	-0.8516833828
-0.8657965076	1.227339423	0.5898752978	-1.159479738	1.708250757	-1.154560399	1.212871717	-1.076272153	-0.7807867796	-0.6182650488	-1.036046259	-1.17462621	-0.2080565103	0.9077995934	2.661405004	-0.6156106528	0.4937154768	-0.1058800969	1.807592024	-2.433043421	-0.1993548305	-0.6080390063	0.74215792	0.3986773873	1.476450907	-1.185041151	-0.1970565533	1.42328258	-0.2128704099	0.2669735102	-1.45438599	-0.2032094137	-0.4308849787	1.467179188	-0.9572581967	0.8060464206	0.7840143164	0.9185529211	-0.5970642918	-0.4188944288	-1.292200816	0.871001241	1.970967268	0.4942341568	-0.1130577378	1.558819622	1.200452095	0.5042762949	0.4191470855	1.283302883	0.700323242	-0.1699525835	-0.4518438607	0.3165990671	-0.7379412756	0.5215522667	-0.6322519639	-1.185140649	0.5799467377	0.5698016484	1.080734191	1.789083162	1.189551722	0.5041576914	-0.4077296756	0.6376804125	1.338504203	1.278279637	-0.2673900433	0.6413723587	0.1995009853	0.9587919764	1.289399147	-1.555009901	0.7820226905	0.9836511564	0.3504571061	0.9079927345	0.9809703979	0.8655016169	1.154702816	-0.5370040588	0.2253755348	0.8679961973	-0.5376487722	0.6167780954	0.1164429845	-0.7112572989	0.6704783843	-0.9823407741	0.0284862169	1.354809505	-0.1733659618	1.555931899	0.3976642683
-0.2751704314	1.218476568	1.378388569	-0.8984039509	0.8966639752	-0.7771894392	-0.1189513875	1.331130238	0.3952587439	-1.537289612	-0.8834741215	1.016784233	-0.2937884335	0.7924832499	0.4747288343	0.7163912249	-0.6193344988	-0.9757904415	-0.2577780352	0.5018073176	-0.05791569314	-0.5361967875	-0.280256695	-0.9451339984	2.008734762	1.385254159	1.199809383	0.6656441488	-0.5758086448	-0.781673943	-0.5235024781	2.590016409	-2.123008917	-0.5388046554	1.193371351	-0.2017012562	0.08342301213	0.5785661853	-2.343499745	-0.7248462828	-2.159444618	0.27139066	2.469736068	0.7277194893	1.66548669	2.620336317	0.9629333062	-1.74564874	1.109395069	0.0573126319	1.404855296	1.617011945	-0.8003718035	0.4069574497	0.2616005403	1.046060504	0.4355181611	-1.592043492	-1.805808025	-0.3549134043	0.8284754809	0.8692591038	1.558978752	0.9710765069	0.2515724937	1.224100291	0.6807670183	1.368955739	1.314356878	-0.1389626514	1.198590227	0.7257377609	0.2107842076	-0.5416942012	0.7994424797	0.3640379435	0.1835657969	-1.556875131	1.15210702	0.499598658	-0.3047113437	-0.6796139207	0.8928755472	1.017995599	1.052918451	0.9434821532	-0.4471557012	-0.4696788771	0.8044863869	-0.8656143022	1.659529502	0.2617141829	1.782112224	0.4355238973	-0.6317004734
1.776832648	-1.083886966	-1.584207347	1.270470014	-1.286828798	1.747441342	-1.423362756	0.4936855309	-0.7254564438	0.450669374	0.5424043822	1.310054737	2.068430389	-2.057817877	-0.6524499942	-0.8597644054	-0.5647263839	0.5535305047	-1.112114183	0.7623557296	-0.2616503935	1.81509672	-0.8317582264	-0.5452621085	-0.9417795093	2.354461354	-1.107124232	-1.151758127	0.6811180271	2.077412487	2.273660879	1.243061918	0.5945688706	-1.002310838	0.013258585	0.7567218244	-0.9613643662	1.285774621	-0.07137261535	0.5862696618	-0.5118996707	-0.7740752772	2.942462329	0.1498989756	1.982228644	1.417384511	1.523962099	-0.5438130558	0.2687922478	0.2867998378	0.0533253078	1.711990008	-1.017960384	-0.4016019893	-0.90734476	0.5358823176	0.9324338196	-1.05153055	-0.1188130163	-0.3606709391	0.184300814	-0.74058226	0.271067004	-0.2883183311	1.613257118	0.5127178224	-0.9077112597	1.070195142	0.6285819793	-0.2987277813	-0.04657609766	0.2570017342	-0.1562393866	1.305318145	-0.5477806259	-1.11400738	1.008343112	0.9161789244	0.6464140437	-0.5629261165	-1.354578365	-0.5639545035	0.8728705292	0.5839340485	-0.5102921134	0.5834314902	0.5950055122	-0.343541938	0.7930480768	-0.8172975839	-0.5866027199	-0.3720024897	1.10800278	0.8685522833	-2.373987052
-0.377588075	-0.1312218812	-0.8688666449	1.161696802	-0.1345897425	-0.1008064317	0.2814476211	0.08088357654	-0.4898792496	0.2404886264	0.5404864222	0.02391634227	-0.781181879	-0.5463080929	1.203230178	-0.4199815433	0.1587564162	0.9620254956	0.4881636318	0.7650459921	-1.271035301	-0.6672210575	1.327982036	-0.07583960473	-0.1540201525	-1.759026732	-0.3687365901	0.1267661132	0.3326016543	-0.216136578	0.4951997042	-0.6834687876	1.024325398	-0.02217042676	-1.173244684	0.07378033147	0.1839806627	-0.5226678195	0.5238995398	0.1386955195	0.6677220935	-2.029487143	1.459687495	-0.375532913	-1.544134417	0.8303474559	-1.290535066	0.666658526	-0.4622979967	-0.4542454032	0.4211624467	1.617838396	0.291492173	-0.6639799007	-0.5657682837	0.5810509515	-0.8860313699	-0.9961427072	0.4704721771	-0.7976686283	0.3593047127	0.518110679	0.1488653137	0.1566999156	-0.5206944057	1.069170406	-0.3575279583	0.3604464192	-2.847181381	0.2345536798	-0.8786966589	-1.205510674	1.16358702	0.1123294933	-0.1858917781	1.198551675	0.9056367817	-0.7319373082	0.7579380956	1.290652175	-0.2945573012	-1.514402345	0.3714689186	0.3923154888	1.754737484	0.03040620708	1.646219517	-0.9332194672	-0.8302280988	-0.4458720736	-0.8707606362	0.1186192982	-0.7138586248	0.649264449	-1.525577457
1.74334186	0.3239902977	0.07145263701	1.520501113	-0.5293064533	1.448479306	-0.9056197395	1.368140555	0.7955492002	-1.272523235	0.9660028752	0.8082667893	0.2166313072	-1.469615013	-0.4242321789	-0.9762304967	-0.9125677758	0.2415650672	-2.027500979	0.06507487287	-0.8259468967	2.251193766	-0.5121495879	-0.6973360264	-0.6507442219	0.4116424041	0.241373745	-1.215260321	-1.064395015	1.360851453	-1.780605891	0.4824213829	0.07042882579	-0.5637895336	-0.8968347168	0.6569721083	-1.219512522	0.6480371214	-0.6602209769	-0.7657896346	-0.3622114289	-1.077061426	0.8163092231	0.535636937	-0.6109488644	1.558727946	1.144909169	-2.605377185	-0.5172673834	-2.058673938	0.919173687	0.9678173334	-0.3314580444	0.2667278903	-2.10767983	1.252050425	-0.1501460987	-0.6655507551	0.1331040628	-2.412703433	1.512426805	0.2144112834	1.198055199	0.4693166828	-0.7214665935	0.6888270967	-0.3048955708	0.4790600143	-2.249925262	-0.4251211324	-0.7389965276	-1.238037384	-0.007683843383	0.09442625454	0.1662400304	-1.425057641	0.5961884683	-2.739039643	0.5320216946	1.049934313	-1.165950302	-1.486608804	3.303127277	-0.02844847651	-0.7410214911	-0.8402829496	1.189246232	-0.1464939942	-2.094708379	0.5222691178	0.4409911606	1.913316438	-0.4242963523	-0.09621120863	-1.90432424
-0.2822811065	-1.138178552	-1.827235843	0.9195743895	-1.431280024	-0.5818805174	-0.6522605573	-0.02929844338	-0.8769043874	1.218513838	2.161395636	0.6474332121	-1.194950197	-1.087925957	1.185536945	-0.4997003407	0.08745778652	0.8474873593	-0.5502004485	0.536038655	-0.7986992653	0.2992276061	0.6990200138	0.9308633896	-0.8610821756	2.124030082	-0.06886664765	-1.332684684	1.702519632	-0.5840559398	-0.6623079988	0.09174574256	1.849974477	0.8161891799	-0.2583943785	2.695123959	-1.222947357	-0.1027765674	0.3690079037	0.9327674196	0.8895300672	-0.7797718869	2.047875182	-0.1315811903	2.167144768	-0.3721082742	-1.244893323	-0.3948073061	-0.9517362607	-0.300656076	-0.5911866414	1.10759339	0.6987785957	0.05940508759	-0.327993889	-0.7833346392	0.6788865357	-1.144375694	-0.2667686865	-0.06118004876	-0.7573138159	1.118742135	0.4485762315	0.7315559459	1.302309248	0.5689359815	-0.5062453296	0.488109098	-0.7290731442	-0.3990861145	0.6278635519	-0.363374451	0.02455672244	0.5292007536	-0.898301239	-0.2747012697	0.876965872	-0.2984185014	1.588883975	0.2391974047	0.1641162283	-0.7913669479	2.38668137	-0.1580330934	-1.467969994	-0.3988200878	2.245568002	0.3962099417	0.4876352758	0.1077058002	-0.245112914	0.121390653	0.01475665217	-0.1096864308	-1.05016505
-0.8125168894	0.7509220001	-0.1716812502	-0.8151083915	0.6317353887	-1.189358173	0.7173598406	-1.117592447	-0.4793131014	0.3832296622	-0.1916746127	-0.7521220246	-0.9561147904	-0.2440274533	2.034779183	-0.6226004208	0.4404676131	1.1291922	0.9834084957	-0.6169478327	-0.9138610146	-0.7688116459	0.9408138878	1.288924	-1.249002616	2.147806009	-0.1350756576	0.6597641683	0.9842665809	-0.7223068826	-0.3106740135	-0.5790684408	-0.1048960835	0.8171109142	0.06576152787	-0.5811274297	-0.4976285648	-1.943535356	0.1629259933	0.4325784845	0.7643723984	0.7227459442	1.059899786	-1.187024828	0.312539523	-1.680622154	-0.1123473327	0.6244482379	-0.05746833148	-0.4665583586	-1.367351121	0.7476471147	1.609183683	-1.689589249	-0.3812348012	-0.7245395688	-0.8366764966	-1.537278574	0.4033325205	1.120241516	0.5193737549	1.400528505	-0.38329525	0.9361607006	-2.028008043	-0.3720524996	-1.066272552	-0.9834785331	-1.300407381	1.071522109	-0.8078749429	-1.277728767	1.238383947	0.4229386963	-1.669944593	1.00370842	-0.6233601171	-0.3107839361	1.109295142	1.727145979	0.3734122529	-0.763622321	0.6928048556	-0.1350679128	1.730251006	-0.2189992874	-0.2966034439	-0.09408599364	-0.5907336228	-1.4766511	-0.2113625701	-0.2844715567	-0.4102650366	-0.6260553396	-0.4266115633
-0.8524173884	1.222363925	1.352218668	-1.481164489	1.144074942	-0.7748629803	0.8651694943	-0.1143524659	-0.4615712357	-1.844166477	-1.296734488	0.639741769	0.03479447015	0.7164883427	0.3743809289	0.1724083671	-0.7812130821	-0.0802160347	0.2961626386	-1.053506358	-0.9746939755	-0.6019346285	-0.3917556159	-0.5625138386	1.153995923	2.348617501	-0.1898421084	0.6315712493	-0.9126315825	0.5556960621	-1.432381647	0.02623808056	-0.1529085364	-0.6411028109	1.06494773	-1.426194139	0.6617433023	-2.031394052	-1.574093432	-1.422936256	-0.9971712786	1.481299118	1.505988187	-1.055997398	1.197635199	-0.710708353	0.01757098135	-0.8640509287	-0.02455412158	0.3019405964	-1.107074669	1.237263835	0.003963416562	-0.6807791398	-1.460001304	-0.5874661162	-1.247462287	-1.938569912	1.454533199	-1.230207631	-0.2940804629	-0.6510315407	1.150027095	0.4657637275	-2.506183769	-2.124633221	-1.108440015	-1.952002778	1.06938351	-0.6233405456	-1.847670428	0.9749751735	0.07152723697	-0.8195224914	1.79058465	0.391631935	-1.82391433	-1.265799003	-0.5067740721	1.799548751	-1.108420891	-0.3703891726	-1.303991065	-1.214739849	0.005951778994	-0.7816441787	-1.410392859	0.2448029805	0.07965701549	-0.6405319996	0.001547156459	-0.3741956466	0.2835871175	-0.7461942046	-0.3047882241
1.697292538	-0.2790926605	-0.4264298528	1.032775216	-1.08695815	1.641786282	-0.8789870058	1.450911062	1.718970306	0.1273977486	-0.1249317108	0.8556625041	1.22340396	-1.170796126	-0.827708837	0.8060645047	-1.347929583	-0.3636007911	-1.167888855	0.713865693	0.4514297265	1.331812922	-2.876301955	-1.273599715	0.462980752	-0.4382896117	0.003846760803	-2.7740907	-0.8925760205	1.843348522	0.08673592073	-1.064001123	-0.6817787976	-1.147210842	0.3661154799	0.4419565529	-0.8146313742	-0.6225834328	-1.796577891	-0.4387067823	-0.4796355715	-0.8218975959	2.061374422	-0.8665242703	0.4188271082	-0.4043722631	1.384230607	-1.096654768	-1.316622848	0.2596032276	-1.28489551	0.4724899017	-0.3500867173	1.268960883	-1.610460095	-1.158810003	-0.1804324734	-2.123530132	-0.4383783517	-1.796173432	-1.062965108	-1.891225915	0.1847864958	1.803900803	-0.2683597681	-2.342808219	-1.491504517	-2.625381317	2.12386738	-2.06304597	-1.597743653	-0.6260116252	-2.189922093	-0.6087038535	1.001591392	-0.9930189804	-1.506671423	-0.08230833746	-2.0308157	0.7535181493	-1.518507619	-0.6108539995	0.146419545	-0.8183903202	-1.955735386	-0.4089450181	-0.1139380013	-0.3788928551	-0.3882657802	-0.5423770477	0.8513644835	-0.0186000627	0.5425236254	-0.7752240966	-0.8151438021
-0.3845723297	-0.8712604766	-1.652431595	0.07589899139	-1.176286596	-0.5219960328	0.3344135305	-0.8807320366	-0.4787764779	1.269265639	1.082927875	-0.2679345965	-1.122609698	-0.6455572067	1.115912183	-0.8166265047	-0.2234189914	1.199603683	-0.02057237803	-0.2947578731	-1.043633141	-0.8801478763	-0.1557870189	1.086504264	-0.7885291521	-1.328218062	-0.3994674905	-2.422325359	0.9408905948	-0.8218467083	0.3871649341	-2.529136174	0.5165661765	0.8189757945	-0.8908435661	0.9255135198	0.21530071	-1.369295648	1.531161407	0.08880251874	0.858079972	0.3676311358	1.166195331	-1.527714871	-1.071472697	-0.8652355817	-0.6662389798	-0.6597735074	-0.8470086328	0.2040026328	-1.814356008	-1.835451855	1.557505871	-0.09801609988	-0.3619769719	-0.4329324161	-0.8691066355	-0.8750671708	-0.9384680905	0.08991395543	-1.109009358	-0.489723086	0.4721304068	1.362007356	0.4980380482	-1.558221825	-0.4104728921	-1.160553677	-0.5792766356	-0.9175394354	-1.301055375	-1.472026917	0.130044165	-1.413698124	0.002053145995	1.988990972	-1.471691681	0.9118456856	-1.505028403	-0.4537821106	0.05815469049	-1.123208303	1.528891881	0.402924111	1.02990501	-0.09564845074	1.543419324	-0.4797030825	-0.8767328186	-0.1083700296	-1.331603109	0.5849581498	0.5513500724	-0.2194547461	-0.1170356611
-0.9600512413	0.7950106213	0.07442923671	-0.9753638653	0.2777723109	-1.179380639	1.171182123	-1.597382952	-0.4183882052	-0.4372227082	-0.9645047729	-1.043545256	-1.114927264	0.5672669838	1.628631489	-0.4149953809	-0.2167336169	1.245731402	1.655044827	-0.8738710813	-1.057782477	-1.013425001	0.04342568768	0.9448714713	-0.6211224754	-0.4009187794	0.07416890253	-0.471355544	0.7741134801	-0.3714917169	0.3207649778	-0.9976733118	-0.907081205	0.5926555974	-0.5531945807	-1.408362872	0.4796680186	-1.501992758	0.6611045437	-0.08883922075	0.4417050943	1.450615668	0.609914327	-0.31488124	-0.9933494512	-0.107303648	0.269963868	-0.3498361778	0.2933023415	0.7537630917	-1.097372664	-2.542590004	1.247158659	-1.147087561	-0.4198666978	-0.475906247	-1.628350697	-1.71856974	-0.2727966925	0.4518238366	0.3826727096	0.3411852792	-0.2525950187	0.9812537858	-1.079241731	-1.298124203	-0.07614297329	0.3971588934	-1.663644346	1.201488979	-0.789551671	-1.573326937	1.362665249	-1.408617612	0.2302366285	1.867138808	-0.274265224	1.454917589	0.02195147375	0.9296820659	1.13606182	-1.604664809	0.2003242578	-0.831467203	0.9606160262	0.1846132798	-1.197898322	-1.45466765	-2.020320432	-1.254753951	0.02024069739	1.115208216	-0.2406651352	-1.051435189	-0.3575388557
-0.402188856	0.8461070077	0.6072925687	-1.278233419	0.6266256852	-0.2714829302	0.3226472433	0.3944741002	-0.05045505692	-1.676012635	-1.447664454	1.130056676	0.3939103348	1.013943664	0.2875080704	1.050399379	-0.9268546544	-0.2105838235	-0.03135536443	0.4037603878	-0.8948593662	-0.4664307025	-0.5087182682	-1.19590485	0.8844972532	0.2567517589	0.06620681359	-0.30032647	-1.203439957	-0.1850929731	-1.611910317	0.7696697963	-1.156566197	-0.2878148084	1.162834583	-2.067410513	0.3460349628	-0.04516568403	-1.735778309	-1.765765612	-0.6481161888	0.8715103133	2.266925969	-0.01168658456	0.6911459188	0.7929740085	-0.7896222774	-1.215726889	-0.2703071827	-0.1523296456	-0.020502156	-0.4096209548	0.3886715131	-0.7223032523	0.1080345885	-0.4726041707	-0.8201146573	-2.087981425	1.265356234	-1.549331381	1.164225684	0.401562013	0.9301179252	0.5163418829	-1.35080589	-1.150685872	0.2129266617	-0.1596227095	0.7273311222	0.1128890188	-0.4523981901	0.7858191263	0.3929117981	-1.904330424	1.280810916	-0.5470298194	-0.191383716	-1.056028842	0.8162419381	1.344384261	-0.736903281	-1.939116007	-0.6682452294	-1.547463423	0.01762634429	0.5125516485	-1.680206734	0.3019847033	0.3902351864	-0.4980650261	0.3221267482	1.275629373	-0.3608653761	-0.2069791631	-0.2372203213
1.585667016	-0.5074473492	-0.9576135846	1.222120936	-1.080180538	1.388096727	-1.054123662	1.569221755	1.751046108	0.07370864758	0.6437217171	1.549472377	0.9021302313	-0.8892603309	-0.3065062542	0.4075208947	-1.025310569	-0.1650797948	-1.225870631	0.4966037241	0.6198154517	1.743120284	-2.149648784	-1.13545185	0.161118539	0.09313515628	-0.7965143108	-2.330756713	-0.90451379	1.70309898	-0.5525286234	0.587268374	-0.1344244219	-0.8902486544	0.7369271766	0.789666272	-1.021614172	0.6017408727	-1.650181606	0.09593749799	-0.5191351927	-1.487837853	2.951962869	0.1334572074	0.5508699406	-1.026583034	0.1084004268	-1.311854875	-0.8656285638	-0.8800984899	-0.5204978644	0.8643554651	0.5110568685	0.4092874233	-0.8065029684	-1.369586687	0.5001380122	-2.491851575	-1.675670409	-1.835974062	-0.1561907668	-0.2932991605	-0.4555840468	1.118688653	-0.5235525449	-0.7128484545	0.06190611201	-0.5969513102	1.507221613	-1.142944327	0.2966671039	-0.9646444808	-2.034975916	-0.7542875745	-0.06663206583	-1.213368073	-0.7929135644	-0.9688400557	0.6789300103	0.8055282735	-1.213004887	-0.5520595868	0.8633695311	-0.527694034	-0.5163122699	0.9376660219	-1.027209027	0.748877846	-1.046893139	-0.9971262782	0.0511638661	0.4258419068	0.9938505234	-0.3263253133	-0.5812742372
-0.5017150404	-0.7894912843	-1.851374385	0.1992678611	-0.7730035211	-0.2090216864	-0.03684874843	-0.5099765326	-0.4742736735	1.098041669	0.005243566652	0.3806518822	-0.09850849915	-0.2249919469	1.607319945	-0.2873992298	0.004768823835	0.7690914909	0.6463214978	0.9707477769	0.5960510318	-0.07210327303	-0.5481776264	0.9457800876	-0.9017759194	-0.0860827202	-1.203615587	-1.887708223	0.9795636017	-1.386773475	-1.203078604	-1.184174153	0.4968196807	1.259513668	-0.6201172621	0.7672300107	-0.4706400291	-1.584257372	-0.374541901	0.8288300402	0.05705508226	0.04911870581	2.755161978	-1.338293649	-0.5164739615	-2.593130107	-0.9976485031	-0.3317319645	0.5639005506	-0.5471741102	0.09241339963	-0.5609031908	1.851350153	0.1863621356	0.1172736424	-2.431744292	0.02910347711	-1.988759319	0.4266189466	0.5998284622	0.3514159345	-0.4095972379	-2.158576598	-0.6434644691	-0.4089110558	-0.5388424445	-0.08158321664	-0.7130417256	-0.5660196687	-0.003701281133	1.186351262	-1.994899382	-0.09528013509	0.05539417149	-0.2374567722	0.11595225	-0.7001498926	-0.03126743429	0.9977479985	1.328998028	0.5310794943	-0.4632679913	-0.4611037846	0.5370292805	0.495666568	-0.7072445511	1.220293241	0.2688807665	-1.303322551	-0.3591402268	-1.044856605	-0.9406887649	-0.1462526619	-1.609707844	-0.6067149155
-0.6719903464	0.8299182821	0.5722480103	-1.345032977	1.372800387	-0.88950577	1.588342797	-1.683290824	0.09189866628	-0.4010699138	-1.035960812	-1.331498957	-0.3445725827	0.940360652	1.788951811	-0.2210550805	0.2062108102	0.2513250261	1.481436649	-1.743881478	-0.4431670361	-0.4220392467	-0.08836890252	0.2267099979	-0.02080000006	-0.6654445473	-0.5732332222	0.3216359829	-0.01586497891	-0.07553968986	-0.468595854	-1.721887327	-0.5611222633	0.7183807671	0.07743550234	-0.6913619496	1.759392029	-0.9669703127	0.1161345481	-0.936901006	-0.2893351963	0.4718559735	1.441373006	-2.122204842	-0.5985249185	-1.719253199	-0.04427250625	0.8036424494	2.123674276	2.239925744	0.7844647545	-0.7245851838	1.234927962	-1.047952156	1.274500687	-2.384364056	-1.49201579	-2.071817627	1.570855114	1.186093104	0.6326229367	0.6321740862	-2.566268859	-1.618151272	-1.267830817	-1.677580975	-1.211970512	-1.474477569	-0.2712583736	0.4936639057	0.5695834784	0.7208494299	0.6994512226	-0.9693039964	0.6216759072	-0.001838947978	-1.002755677	-0.3293288616	-0.08993432182	1.592506301	0.06914548486	-0.2831125892	-0.7967039938	-0.4695875862	0.468777218	-1.637960234	-0.3606698888	-0.06656449142	-0.3284418566	-1.076722643	-1.624075636	-0.0638509212	-0.5871825004	-0.01139600962	-0.1646974911
