melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147
-0.4022157427	-1.710466684	-0.1698563391	-0.8502583231	-0.6686423369	-0.8198088571	-1.248658182	-0.7013925215	-1.166731252	-0.7334838012	-0.423289826	-0.6758480284	1.676874237	0.583914284	1.193323925	0.3361163679	0.1847711757	-0.2185072976	-0.2635428984	0.9257064265	-0.9068446531	-2.381719379	1.354186394	0.6428275341	-1.508291957	-0.09477779359	0.7254795413	1.292736576	0.9187364504	0.9565731715	-1.085419495	-0.2675854037	-1.092622353	0.6634606182	2.137167775	-0.6158952255	1.385387156	-0.4927283371	0.7649655573	-2.515582695	-1.448560678	-0.2101591756	0.4239810658	-1.414160025	0.2109553291	1.075266859	1.368536083	-4.356419011	0.4799546882	0.4171911579	-0.3400357293	0.3262504287	-0.9724276262	0.3116418252	0.4016707133	-0.9156882726	-0.267474958	-0.383350446	-0.1285222826	-0.6908568641	-1.101824282	-0.7307045899	-0.3239882786	0.1446520057	0.1939042122	0.05783994375	2.065372903	1.674999035	-0.2887022062	-0.8121540385	0.4481296761	1.816327074	0.6005874007	0.7777561277	0.915381106	0.163113363	0.01818256956	1.329420319	0.6894475828	-1.069711512	0.5779918984	-1.254545313	0.6099192514	-0.6333824729	-0.1514576196	-0.6008844644	-1.190156892	-0.00922393531	1.115296995	0.4926144345	-1.965071197	0.6049912088	0.1831635164	-0.3374718514	-0.04644645814	0.9548938097	-0.2793531033	-1.701052059	-2.178645492	0.4797645782	-1.566262332	1.58015247	-0.4638181071	0.463090165	0.4064683829	-1.017539369	-0.4826677261	0.5090527916	-0.04627992177	0.5210412499	-0.74345551	0.7996991214	-0.2596441259	-1.038061351	-1.924013182	0.5905190115	0.1839963617	-0.8551853345	-1.143560881	0.695523238	-0.6025769323	-0.8919702467	-1.032344753	1.055931435	1.615683447	-1.170852497	0.7774077137	-2.539808753	2.28642212	-0.6921137858	0.7227090714	-0.418887405	0.4679526891	-0.508496984	1.930891704	0.98949676	-0.6138657615	1.043586972	0.9422127204	0.7211805435	0.4904296969	-0.7149032211	0.1947637724	2.53260048	0.500206626	0.132262627	-0.8966615721	1.878940781
-1.203914232	-0.4364679021	-0.3398390051	-0.8817145138	0.4506688146	0.6628715238	0.6186448984	-0.3545969817	-0.8219179089	-0.3179015524	0.8295003488	-0.7411784337	-0.6041071581	0.3748635892	-1.064131562	0.6839187297	-0.9615329213	-0.8672107163	1.70137167	0.4567997307	-0.2998102897	0.3650162772	-0.7274856476	1.111838876	-1.17628877	-2.242384984	1.567059648	-0.981144575	-1.356874148	0.3621898278	-0.2466329978	-0.5532601892	-0.06870239654	-0.4066400395	0.2036026079	-0.8508419278	0.1456522254	0.4465368905	1.725271839	-2.220467797	0.0603689347	-0.6684619267	0.2332685597	-1.434523956	1.787680642	-0.2938809727	1.511549645	-4.024232073	0.6826008576	-0.5114233241	-1.199768691	0.5556146951	0.9084587193	1.768437275	-0.3325757361	-2.604366101	-0.2480445277	-0.5414219342	-1.665955946	-1.623662381	-0.2702325402	-0.9016134429	2.006594285	-0.9904595979	-0.2736677693	-0.3157524081	1.072750259	0.8120824579	-1.244577005	-2.052642448	-0.6086531508	-0.04098368027	0.02956200577	-0.7900819598	-0.7088763299	-0.3328031479	0.8632639156	0.256800371	0.6307444675	0.1112733742	1.402460893	-1.342289173	-0.5268145857	-3.084095605	-0.6626834769	-2.197425103	-1.316101747	-0.4233956786	-0.1324353391	0.4934240539	-1.676340052	-0.7658963024	0.8459791759	-0.6667341747	0.02945206803	0.8130305604	1.340916635	-0.7420164817	-2.820042291	-0.5140890887	-1.792211866	0.3980485286	0.9980825962	0.3129952927	1.168103307	-2.107711101	-0.4820504879	-0.3256100737	-0.6940701383	-0.4582584133	-0.544636456	0.6662301868	-0.6719657418	0.06262010008	-1.339996876	0.8799520731	1.528147236	-1.435457408	-1.107571892	-0.09396620404	-1.669649191	0.3879077638	1.255911509	1.001665552	0.9319518735	0.8552030406	-0.5376015662	-2.103438424	3.033490044	0.6127100596	0.6037979113	-0.2234296503	1.486075687	-0.9310140233	0.1256085375	2.015963321	-1.192066366	2.290847079	1.795441557	-1.013060958	1.073433488	-0.02347926154	2.003535152	0.6311069037	-2.806873947	0.2174375457	-0.20721643	1.478622889
0.6392104145	1.258588165	-0.3486116915	0.8972082313	1.283782932	0.8454191078	0.5214759786	-0.1494569356	0.5699562859	2.161005174	1.026959522	0.2962877876	-0.8727649699	1.136161949	-0.5670836584	-0.09812792865	-1.239262903	-0.05014495806	1.642991889	-0.9789913706	1.163622166	1.257166125	-1.052119233	-0.6165800136	0.2493863754	-3.503889118	-1.100312365	-2.030064901	-2.221873317	-1.213217507	-0.593623518	-1.436438311	0.2188087087	-1.186464616	-0.2709673806	-0.2589141617	-1.280352194	0.2620912091	1.637436807	-2.40512103	0.8192846355	-0.8178991878	-0.7373445997	0.3206575951	0.193514222	-2.150396957	1.731793248	-3.784702158	2.229024266	0.3221106039	-0.7143440788	0.02627567928	0.1242538511	0.5922077974	-2.137006997	-2.169079379	0.1340326984	-1.070643603	-0.5125962453	-1.47002177	0.6957261751	-0.285533642	3.359863569	1.051388791	0.6737250858	-0.4154038235	0.2040079658	-1.762464922	-0.08179149657	-1.964304393	-0.06881242087	-1.347918502	0.5278035821	-0.3865464418	-1.474985699	-1.192885672	0.2334670692	-2.114575295	0.634775129	-0.5019578452	1.180679507	-0.7900856015	-2.02028437	-2.900842097	-0.9010808384	-0.8123272235	-0.2228954179	-0.1438493134	-0.6893735948	1.238643488	-1.657922824	-0.4513848268	-0.372472952	0.6321876985	-0.5747202666	1.660511352	0.9979137309	-0.8092792266	-2.387097973	-1.62956157	-1.165788946	-0.8740547269	-1.060771216	0.8720456341	1.828184668	-1.034574439	-1.581357784	0.6054533704	-1.054972836	-0.05310810163	-0.2618800303	0.6022090659	1.771764901	-0.7665481035	-1.005481113	0.3010031895	0.3577901826	-0.1388131352	0.01318045904	-0.06045983787	-0.2927044291	0.2117066666	1.775897196	1.073424801	0.5943326368	1.841047721	-0.0890780251	-0.6669826659	3.687651489	1.778580064	0.6905114713	0.87156233	-0.5348169498	0.9841977172	-0.7458057089	1.779789444	-1.857939634	1.804615173	1.280624222	-0.7831798673	0.7153024522	0.04997014367	2.201067409	1.064621675	-2.168036657	1.31228987	-0.59378603	1.216825554
1.532787521	1.080865194	-0.2691274933	1.438684871	0.1540298894	-1.054378511	0.1420138552	-0.2881871247	1.19461594	1.744242314	-0.3688025836	1.293412045	-0.7217414919	1.346784626	-0.9908630759	-1.225803788	0.358528169	0.4908135271	1.625123599	-1.681211633	1.875327037	-1.638056472	-0.3884706745	-0.8367967844	1.540828373	-3.043627485	-0.1231438532	-1.621350554	-1.019406398	-0.794928595	-0.5370376286	-1.521422009	-0.5076798121	-0.04290240795	0.5984527551	0.6598626527	0.4638902887	-0.9072241111	0.7507408812	-2.239487769	-1.108178583	0.007508702598	-1.975991143	1.801100412	-0.7612414155	-0.5212167978	2.333252163	-3.849422923	2.137717459	1.254377157	-0.7224797997	-0.2318473514	-0.4253320887	0.5209785899	-0.5904272873	-0.8310896099	1.20014839	-0.7156765341	0.5844370309	-0.2899251327	-0.6164568773	0.7155880817	3.887565536	1.903789006	1.233080909	0.4067833054	1.022302663	-0.7256681855	1.49288529	-0.5803251759	-0.9118763859	-1.585517699	-0.8834518364	0.7408948536	-0.4158138548	-0.6121080904	0.6461253806	-2.629650555	0.4900927261	-0.3899170501	1.069773444	0.1055473264	-1.991531635	-2.00565638	-0.8143746265	-1.769282146	0.8273261432	-0.2912196788	0.7652577242	1.711152666	-1.247641079	0.03996698419	-1.827455042	0.5481982325	-0.1230131201	2.445033776	0.7806516526	0.007873390897	-1.243896857	-1.638930742	0.5958645581	-1.400755334	-2.606679909	0.3150477142	2.1620926	-0.09460920685	0.6559436156	2.288822857	0.1850243325	0.09109096918	0.0643976976	1.243528186	0.5565381962	0.305677509	-1.224061022	0.5707005422	-0.2992030301	0.8343467318	0.5916895179	0.7699328901	1.378751343	-0.1957365959	0.179008144	2.429368426	1.663377083	-1.163865621	1.254120486	-1.174439183	2.675069758	1.999852708	1.119859289	1.0369779	-0.456454566	-1.041309405	0.2484791934	0.1272203014	-1.441433543	0.1940181374	0.9768969765	0.4275140366	-0.4569909782	2.074878569	0.2631714039	-0.4296251499	-1.136001927	-0.47910182	-1.486961889	2.815945639
0.4935317448	-0.8896714243	-0.2861387975	0.7319383734	-1.192276325	-1.579521671	-1.36136778	-0.8391801133	-0.8662892999	-0.9888027352	-0.5959899759	0.03270115941	1.911044131	0.9598212591	1.701156191	-0.9966863686	1.083875241	-0.4822314758	-0.1544286109	1.13903284	-0.4060164231	-1.530056376	0.6929767952	-0.3822298252	0.5552113531	0.309787473	1.258608656	0.9457483474	1.237633681	0.8679525384	-1.25196077	-0.6001146845	-0.9717588155	2.238915658	1.020237137	0.1975448122	1.0127899	-1.465526108	0.9045711279	-1.590527413	-2.660716879	-0.001412072697	0.0653678746	-0.829611167	-0.2033569671	2.156653717	1.832035643	-5.064284564	-0.1204047195	1.291979102	-1.005605791	-0.8602191865	0.6094637115	-0.2446354712	-0.3420095182	0.3159766495	2.23074301	0.8028285378	0.1453730569	1.015574401	2.384321142	0.444151438	0.377826512	1.66417018	0.6140587455	1.806513934	2.64599606	-0.04144640685	1.267097793	0.5388991037	-0.2853949709	0.1113938533	-1.058066618	0.4557455827	1.336811646	1.210728774	0.625673448	1.06285371	1.371794612	-0.04140602361	1.538909337	0.4828224039	0.4428687612	-0.4078142662	0.5118502032	-2.21457473	0.924133491	-0.4768068491	2.829267282	1.550071031	-1.08761133	0.3788788641	-0.3250500148	-0.8083824617	2.397261565	1.480585939	0.643943875	-0.6068105197	-0.07077674234	0.6099255131	1.517562513	-1.788818933	-1.041755384	0.3224874499	2.799206266	0.2759829793	1.765322145	1.710501466	0.2130279802	0.8276182312	-0.1388112157	2.068835683	-0.4144527857	1.112240888	-1.634178776	2.403738411	-0.05507378866	0.8071772611	-0.7182556572	1.740385786	0.3257676174	-0.4423868221	-0.9399953397	2.450540622	1.773084571	-1.962534007	0.9331020512	-1.055972665	2.458531996	1.183620912	0.9160786164	-0.4903692416	-0.4542801637	-2.281147906	1.432789444	-0.3922712683	-0.008193511316	0.6666231431	-0.4400173543	0.857294033	0.2256450477	1.315956118	-1.265759163	1.187935816	0.5098189579	-1.493186324	-0.5656350617	3.049503879
-1.81055752	-1.466009917	-0.02951855165	-1.091209305	0.3068409783	0.3364533597	-0.199134991	-0.6440872518	-0.9330520434	-1.757258897	1.094493929	-0.8274582501	-0.3902791226	0.05249615853	-0.6957490197	1.460886138	-0.5274406609	-0.9463207991	0.9200432056	1.021794206	-0.7439254534	0.3910765521	-0.04316884152	1.991494131	-1.334006218	0.01539391861	-0.07950312561	0.7601262526	1.688472575	0.2972060585	-1.32105695	0.3671378889	-0.2285256098	-0.2289334435	0.3092315387	-0.6339173617	-1.053618451	0.04103407972	2.20293509	0.2449074596	0.6314283487	-0.1162398087	2.106778355	-1.609823664	1.617821385	1.327261801	0.5224712434	-2.476961079	-0.603905388	1.157303768	0.7513771345	-0.1386260653	-1.290462161	2.362390031	-0.5578166411	-0.8080304872	1.545929626	0.1035154818	-0.6122878253	1.382075374	-0.7080396579	-0.2292574348	0.3998238749	-0.605161515	-0.6350864323	2.130722213	2.208959444	0.2819776815	-1.252403887	-2.843289514	-0.5314805457	0.7493667569	-0.7612277994	0.09131270438	-0.4714223748	0.6484008596	-1.051262138	1.578843108	2.426194048	1.893808906	0.9265615327	0.2102050769	2.07199513	-0.1714385217	1.436170858	0.4644704834	0.06248457973	0.2183218416	2.685700032	-0.00674350956	-0.1739429511	0.4789371887	0.6920785459	0.0625684193	3.336082451	-1.529613425	0.1630534126	-0.2314591805	1.031678772	0.2291730671	-0.08642785927	1.818725647	0.5604755841	-0.2178139419	0.6858450886	-0.5776056193	-0.7264862297	-0.1737608638	0.2929504034	1.100804297	-0.01082124574	0.9161051182	-0.9685114901	0.8275800703	-1.312497797	1.69812009	1.049900017	2.525910468	0.1298081797	0.4417516269	3.762243471	-0.3714908715	-0.04822020275	0.7658832471	0.7210658566	0.1960852915	-0.5827888841	-2.301780053	2.150826951	0.9846286673	2.42583903	0.9047382066	1.329438919	1.331446366	1.360758685	-0.5090327613	0.05892904272	1.503904866	-1.209001222	-0.5616724688	1.819061753	-0.05851188673	-1.711305686	0.207158594	-0.4080726971	-0.4166871405	1.200427262	-0.7785772666
-0.4247998772	0.3636904385	0.04735228054	-0.05703126211	1.52298628	0.8711105443	0.04123377323	-0.09270352698	0.7336950691	0.244265684	0.6235568547	0.6049643077	-0.7684914781	0.5498207513	-0.60319249	-0.332027906	-1.151540366	0.02511369108	1.408040456	-0.502785235	1.733892836	2.000847611	0.150944709	0.03154652416	0.04659907142	-1.165172153	-0.3437683369	-0.9027391825	-0.1055752539	-0.1058196337	-0.7083401159	-0.0927178616	0.5612329722	-0.1985109258	0.2418767077	0.1866044842	-0.3130402185	0.8506893364	2.556144793	-0.2598832157	2.19764372	-0.5504887779	0.6960719404	0.9115879867	0.9499599203	-0.9006613921	0.2186008028	0.01294000169	0.4225099205	0.8081032362	1.859787286	0.535607212	2.151642056	-0.3157080412	0.3764496241	0.332970409	-0.08313889104	-0.8944653825	-1.164812387	-0.4916129419	0.5353643861	-1.078922461	0.6736601577	1.003320352	-0.1322021946	0.4513725204	-0.1571465081	-0.717981474	-0.8100365573	-2.071992322	-1.732305575	-1.496394485	1.178124023	-1.008216108	-0.4193725521	-0.5070670289	-0.3111345408	0.4010307887	2.629548961	-0.0940445729	1.124210749	-0.5702764727	1.30324537	1.139505239	1.518340414	1.281087719	-0.09310985983	0.07489434715	1.005366858	-0.2727747026	0.4750761381	-0.3286959317	-1.081251055	-1.025915509	2.093704918	-0.3993720215	-0.01965968347	-0.7579725797	0.7832253955	-0.7847513073	0.4425888026	0.913558043	1.13501851	-1.275952007	0.7237195933	-0.3686018055	0.3992028132	-0.3286889275	0.5636002846	-0.3990580397	0.565610095	0.7033736394	0.4268034416	-2.121384449	-0.07820493019	1.720715308	0.5215346264	2.211283059	0.3046232085	0.5349221861	0.910904353	0.8521806833	-0.590398207	-0.6858285144	-0.7944929545	1.842770315	-1.255918443	-0.7221695743	1.547176255	2.271393775	2.254700697	0.1649211254	0.4431545441	0.8816370793	1.416449552	0.2089426962	3.426022745	0.2151131808	0.128252615	0.4645136222	0.8895823399	1.712534045	0.2056871762	0.4391473283	0.05032286012	0.3807462419	1.22659959	-0.6637670021
1.017749973	0.2385436116	0.03713674998	0.1245142723	0.3869251996	-0.7043452765	-0.6303594206	0.5009968879	0.8819005613	0.8300633616	-1.197990645	0.8668205326	-0.2557044098	0.7566710753	-0.2840365968	-1.154316885	0.4125557748	0.6976679005	0.3749075577	-0.562217122	1.241463821	0.4189040474	0.4271024845	-0.6663384544	1.385970533	0.6133782039	-1.12615214	-0.7989359617	-0.5429698289	-0.93990357	-0.5347472923	-0.1042235102	-1.20726509	-0.04471020382	1.318720948	1.072884027	0.665025071	-0.3545448768	0.7128921891	-0.1783626019	0.6336103308	-0.1214961531	-0.522741086	1.248657107	-1.234876613	-0.538045956	0.5354423171	0.3701441116	0.3903835469	0.4189377402	1.13821027	0.5503648762	0.2134875151	-2.117259247	1.911512317	1.799066586	-0.6843496005	-1.496376673	0.969739915	-1.231695256	-0.8923987968	-0.1593884549	0.3496965677	-1.074956964	-0.3684416195	-1.482418663	-1.001781423	-1.283870286	0.835327373	1.143065193	1.699574216	0.8978587162	-1.270548611	-0.984545915	-0.02416886831	0.2164223863	-0.09400037074	0.7243149663	1.750571041	-1.253030349	0.1920268628	-0.5737458692	-0.4572018131	1.215418855	0.2506615797	1.701166888	-0.2177315229	0.2626904877	-0.4519632433	0.736563041	1.541990108	1.459702171	-0.1989902546	-1.11873758	-0.09153267199	0.9875287816	-0.1651503267	-0.1945744988	0.4447435395	0.1053217757	1.534183257	-0.1443216938	-1.225957932	-1.18318816	1.389270859	-0.04643288427	0.01270618125	1.803027069	0.1158867271	-0.09796266249	2.032397556	0.1191767738	-0.7964503369	0.0423515831	0.04368531156	1.901258618	-1.488497625	0.6235670068	0.3388753823	1.151843031	-0.05099778819	-0.6339998096	-0.316656858	-0.9560811087	0.2944135787	1.6103079	-0.9057440459	1.127715236	-0.8950622146	1.274113166	0.6927469172	-1.880124768	-0.3102945766	1.866319952	0.8175098035	-0.7876293599	3.09303505	-0.599274232	-0.6650064582	0.5123897096	-1.091626804	0.5987982214	-0.9961213591	0.6005305073	1.226353418	0.003697239646	0.1460339245	-0.3635639691
-0.5498283517	-1.170522198	-0.106185446	-1.310735653	-0.3209321974	-0.4125194769	-1.496733651	-0.2439595196	-0.1459030203	-1.302814566	-0.3317722131	-0.3834610625	0.8995482077	-0.1942102193	1.494029927	-0.1889937885	-0.3843903707	0.09848698654	-1.015970923	1.793413406	-0.9694611224	-1.700586508	1.636969121	0.4801333355	-1.256202334	1.633754376	0.7181006041	1.056519495	1.100876037	1.152526998	-1.897868825	0.9150701566	-1.498352147	0.4027405657	1.926229457	-0.01758925478	1.228191088	-0.6316594507	-0.9626908869	-1.425921218	-0.4122618433	0.7431241765	0.5859532536	-0.943271813	-0.773945965	1.306697832	0.1741645863	-1.499854466	-1.013396365	-0.01284506346	0.4667424976	0.09216554576	-1.604608618	-1.051232589	2.014440702	1.419932563	-0.9357970282	0.1082189909	0.946064715	-1.192402663	-0.5524818913	-0.3650880714	0.334838321	-0.5427885342	0.2562817047	-1.51653259	-0.05188470182	0.3113152424	0.3620440378	-0.1836279259	1.878887088	1.111360366	0.6025711441	-0.1365100841	0.7382915595	0.8239711441	1.270025332	0.07366367863	0.6855774173	-0.1892251957	-0.762347318	0.01852847971	0.98858566	0.6559594327	1.347531147	0.4819029321	-0.5620205174	0.1255441002	-1.641909071	0.3036856787	1.789833147	0.08313988276	0.7638956292	-0.09970893459	0.5429115218	1.454541806	0.6358652477	-0.3424061517	-1.465594186	0.772143195	0.3778542835	0.4786450119	-1.33352788	-1.351862924	0.3891578237	-0.6125245041	1.027715997	0.9514071698	-0.683666307	-0.09813252869	-0.380212098	-0.4790152608	-0.001325255962	-0.6149463169	-0.4804321404	-0.1596031117	0.9230345415	0.1267635316	-0.6797873923	0.1738420956	-0.8574922405	-0.5047276709	-2.336365248	0.6136210392	1.870095874	-1.244428775	-1.428440208	-1.554653916	-0.5379607199	-0.8612263431	0.3644709513	-1.997438681	0.03877548945	0.03991107262	0.2585428162	-0.9883203437	0.5774264057	0.1996991624	-0.6993523175	0.6159867676	-0.04973871398	0.05886011661	-0.9160295486	0.9774971562	1.422338929	-0.688656968	1.370732655	-0.2706281335
-1.489364055	-0.6198195532	-0.1031410469	-2.068244785	0.5236108096	0.9905410534	-0.1952420809	0.1580838993	-0.1615408336	-0.83412004	1.155258654	-0.5175456088	0.1600566868	-0.5114906302	-0.9215751436	0.8031838304	-1.733842805	-0.1131688525	1.060190721	-0.05114758706	-0.307280247	0.9883785469	-0.0690038764	1.827157145	-1.599770546	0.06235291007	0.2592017443	-0.1310423511	0.6109834021	-0.01585905976	-1.663900383	0.5982156753	0.4176055515	-1.152275054	0.9563681438	-1.050866947	-0.9668024858	-0.1088535514	-0.3730696326	-0.06849785794	1.25147507	0.2826138952	1.428022065	-0.9961086486	0.8315833417	-0.07238325386	0.06046174317	-1.166861584	-0.7360213636	-0.7591273966	0.2687053103	0.3884265802	0.1135085434	0.6187102531	-0.6057135102	0.311217224	-0.6901757018	-0.3229000387	-1.135569119	-0.1089654988	-0.09902281142	-0.6114328139	-0.2864872744	-0.8339014747	-1.403185472	-1.60301913	-1.059015016	-0.8018510232	-1.406432552	-0.8923812508	-0.3763244751	0.8540374704	-0.6259681646	-0.07303690701	0.791989714	1.685916251	0.7323132474	0.5151411619	0.4019224296	1.418347147	-0.494682896	0.3093444543	1.298615803	-0.6987305481	1.129155363	-0.9549879125	-0.6683301659	0.311549968	-2.125967746	-0.4656119247	1.862569337	-0.8764215862	0.4096348611	0.03528648732	0.03994427433	-0.1528606622	0.4967010528	-0.4253844743	-1.859724754	-0.3047346538	0.149013307	-0.03290295765	0.3202538385	-0.5084462059	0.1483753618	-0.9333422128	0.3307365016	-1.385170609	0.1970351559	-1.735253819	-0.2919267524	-1.415760883	0.3581998576	0.02865845155	-0.4202610965	-0.6900356549	1.161960003	-0.4517683133	-0.5864864317	-1.154865986	-0.04208796678	0.5159539607	1.167168452	0.1135882335	-0.2506856018	-0.1629121872	-0.0541813788	-1.488122984	0.6585734801	1.026973386	0.01163674963	-1.733616528	1.228340662	-0.03553671831	-0.06567574518	-0.7694382565	0.330212126	0.7715717948	-0.6465888621	-0.5381389024	1.21989518	1.638253068	0.06367252839	0.1383564634	-0.212414309	0.05265663493	0.5340872755	-1.589997719
0.006779668567	0.5751199505	-0.07030717345	0.06112386709	0.8033962441	0.8114879566	-0.2355879322	0.8514632003	1.151943186	0.3248491657	0.01503791898	0.2821374958	-0.9788938844	0.5509673144	-0.7030104877	-0.2600791847	-1.351565077	0.2230127225	1.28294957	-1.062789297	1.061429794	0.3321813669	-0.3694202226	0.01825002796	0.3985525666	-0.357551295	-0.3520445815	-0.32849628	-1.297300228	-0.6955917725	-0.805656377	0.1269483698	0.5116925409	-0.3043514306	0.6618967613	0.6399188073	0.3906432311	0.1245825912	-0.3467549116	0.6882924014	1.70867385	-0.4659180771	0.7300123528	0.725869092	0.06362690386	-1.197227337	-0.3948168201	1.287024163	0.63617745	-0.6749695604	1.079039775	1.36717772	0.2980124184	-0.9147303937	-0.8441104964	0.3741691197	-0.5744502088	-0.6802637825	-1.504563493	0.8776497622	0.8562359407	-0.5374931321	-0.2767922999	0.3750839035	-0.552396702	-1.617212994	-1.996946292	-0.8855043355	-0.3891444139	-1.435368893	-0.4420073569	-0.7113389078	0.905311076	-0.5420110001	0.142862608	1.664060534	-0.3418791766	-2.008793531	0.2867427917	-0.3228470352	-0.08519158265	-0.5089714895	-0.03988518129	1.770877988	0.2527026952	-0.8807661187	-1.129190785	-0.3958207722	-2.954778159	-1.064099195	1.728238327	-1.328851293	-1.165814162	-0.1698182183	-0.9704948	-0.4603220855	-1.5276892	-1.411996119	-0.9432432546	-0.4340482221	2.021443755	-0.4351032155	-0.3902994389	0.5187185253	-0.302234695	-0.6337180704	-0.7815044268	-0.5464392116	0.03474103069	-3.023176304	1.354642121	-0.1639481173	-0.8527272659	-0.4323395349	0.4441490266	-1.414125108	-0.5857209074	-0.6725861421	0.5641568246	-0.5375133804	-0.7144305225	1.426585134	1.01467961	-0.6197072626	-1.335311214	1.066195881	-1.202689326	-0.2450827115	0.731962314	0.1415469431	-0.7918028271	-0.106443202	2.619243099	-0.04180681077	-1.984914644	-0.6386929477	0.8089116187	-0.7373529517	-0.1292529364	-0.9007015532	-0.03807028405	0.2504620587	-0.7496131729	-0.08768978043	-1.276864526	-0.9830332535	-0.1031684698	-1.272095816
0.6404728874	-0.5181905992	-0.03114536333	0.2823307274	-0.3864677331	-0.4806805035	-0.8877119841	0.6991193731	0.8494552596	0.21295658	-1.728533166	0.3127656018	1.553334318	0.8782268318	1.179541608	-0.9272711603	-0.0272226996	0.5755061839	-0.3003523817	0.4535761239	0.6113656524	-0.2703904566	1.906262404	-1.376730604	2.029785113	1.16001949	-0.6712775431	0.8959658661	-1.627808447	-0.3622247115	-1.013737588	0.1532906126	-1.576939597	0.9887083875	2.369900918	1.498603867	0.7425999752	-0.1750629056	-2.001744151	-0.05615733052	-0.4066000936	-0.1005410919	0.5544053557	1.117195137	-2.28490434	-0.02828990705	0.2901205602	0.005599630882	-0.7884800582	-0.5473849035	0.1225836404	0.5877251447	1.376071835	-1.892346893	1.347797069	1.36407597	-0.9523494431	-0.4039237104	-0.1642088834	1.150700006	1.413024186	0.5003232821	0.1058251397	-1.490722818	-0.1077420526	-1.396610738	-2.000543386	-1.392933769	0.6613792038	0.7797665916	0.6954478152	0.7914602882	0.6069036442	0.9221906193	-0.2620711979	1.684655712	-0.4224543477	0.5209618087	-1.021013049	-0.4368785767	0.07631711924	-0.7952534397	-1.749981763	1.393916638	-0.01455974408	-0.3535901413	-1.624131085	-1.656199979	-1.979869555	-1.229254502	2.085329742	1.467108056	-0.9468178257	0.1396986742	-0.8475422595	1.214226255	-1.303891211	-1.56268156	-0.8618552948	0.1847339047	2.599182265	-0.2941622077	-1.973347326	0.3321357006	0.6022108637	-1.252368669	0.4369762882	1.814348737	1.826200173	-0.5172978814	1.487118037	-0.9912405734	-1.96520089	0.4061720648	1.087797548	-1.482587286	-1.723171636	-2.300937268	0.4913577281	0.7756331039	-0.8653035933	1.972292416	0.5768426011	0.3735956794	0.3402710964	-0.6087455583	-1.071011038	-0.2639512434	-0.5795330445	-1.251558194	-1.347905634	-0.8975407492	0.7174091664	0.1246146836	-0.4277645543	0.007229829964	-0.4841044336	-0.5301865166	-0.508581887	0.1649912915	-0.5147573988	-0.03873144886	-1.654079168	0.5384251238	-1.293574556	-0.1525937542	-0.2767424501	-0.4149665541
