melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
0.4097708336	1.173191928	0.8249167068	-1.676567076	0.6817019955	-0.9232590201	0.1054503748	0.4847896793	0.4977163714	1.87636124	1.209051732	-0.740309859	-0.6187429934	-0.1579901115	-0.4654765512	-0.9467368712	-0.1201761132	-1.518916258	-1.116701207	-0.6893591683	0.0144734323	1.986173016	-0.186612699	0.3951760575	0.1591522356	-1.260751192	2.4085455	-0.5021084521	1.625309516	2.281710856	0.5129082346	0.1939053991	-0.7686711625	-0.7788061348	0.2639566927	0.0359824969	-0.6187524651	-0.9611721979	-0.1417913683	-0.8736560803	0.3491956545	0.2252399276	-0.3234259489	-0.3845907701	1.476512956	-0.04356665862	0.5322440088	0.01420353053	-0.943856117	1.2477364	0.801698698	-1.055106833	0.5165285415	0.1442803276	0.09530396346	0.516280211	-0.6020369287	0.1288268594	-0.4265322519	-2.070620429	-1.205514241	-0.5262972639	-1.305149282	-1.065777733	-1.707075035	-0.333599906	-0.09007689255	0.8892547109	0.1590806104	-0.5383649256	0.08344491164	0.4953440146	0.2394899036	-1.670178946	0.3248261181	-0.9414228138	1.068733454	-0.5147793154
-1.185961284	0.3538834328	-0.2809161839	-1.261598149	1.471514185	-1.31753735	0.7530847851	0.9166003529	-0.431694326	1.945920921	1.939260136	1.155718744	1.50640236	1.086123058	-1.434828764	-0.5528182045	-1.847720144	-1.495143305	-0.6439312992	1.301817958	-0.4634282008	0.6360711475	-0.8179209362	0.6473459648	0.4954520996	0.07679435406	1.188082108	-0.4213156652	0.9749004214	-0.5865597011	2.522362793	-0.6642579264	0.4815763407	-0.7404161838	1.112254775	-1.060641769	0.4319184044	-1.048714838	-0.1494457221	0.2292979687	2.210442595	0.3278614331	-0.6437363432	0.4058231473	0.4678726691	0.3007551953	-1.574919495	-0.1941321922	-0.2470122524	1.524503193	1.936302729	0.1092257839	1.520585373	0.2259574351	-0.3653919994	-1.544762877	-0.3966468279	-1.120585457	0.08053173759	-1.824918087	-0.7896252909	0.2955250115	-1.553456553	1.67205466	-1.213546619	-1.545359645	-0.8496268716	-0.134620475	0.3797003213	-0.0418745043	-0.8100572477	0.7613779182	0.8968013178	0.2928474684	-0.3104287197	0.6314291907	1.093485459	-1.163398623
-1.038702943	-1.267055434	-1.278533859	1.045748177	-0.3187192468	0.3746252791	0.4018538653	-0.2115846122	-1.866690026	-0.4409201392	-1.069641165	0.2686135807	1.309873188	0.7742756506	-0.8491870412	1.054660504	0.1387849716	1.563971553	1.050985778	-0.4545568689	-1.098633213	-0.4535817647	-1.483177439	-1.335373657	0.14146446	0.8714259827	0.9493436611	1.315767992	-0.9393970303	-1.369081075	-0.1710969149	1.335916425	-0.7069688189	-0.2544080119	-0.2178996773	-0.5854910453	0.2311787984	-1.053687796	1.647260448	-0.8266436143	1.174348697	0.913293329	-1.602272162	-1.474981571	0.04023324228	-0.491101999	-0.07227965924	-1.705025265	0.8697243109	1.412554929	0.9358044538	-0.07088735633	-0.5364179489	0.8354055147	0.4227861284	0.3246460769	-0.1940492475	0.9240896952	0.5514270844	-1.691761641	-0.2713061314	1.016716525	-1.328943056	0.05834713767	0.5142273717	-1.158364672	-0.0550866651	-1.281083436	-0.7885210368	0.7433365192	-0.3474381634	-0.02193064394	0.4723866016	1.468302152	1.850368602	0.3490615792	-1.619730128	-0.4252665682
1.168171515	0.182780952	0.803596269	1.079112287	-1.027748605	1.63133581	-1.354583212	-0.5179782997	-0.3782925653	-0.2467140048	-1.039743454	-0.6468125805	-0.2481596937	-1.022782732	0.9647418641	0.36408614	0.9255779969	1.673330896	0.8141317834	-0.4613643441	-1.009502822	0.02962290763	-0.4934730197	-1.275387778	0.6275135941	-0.4124207239	-0.6503313086	-0.3573534854	1.009722288	-0.4692300243	1.726524288	-0.3647131264	-2.00382905	1.386694772	-0.1328906199	1.284299302	-1.094023965	0.7363599498	-1.205058974	-2.668907993	0.3599896951	-0.4723488952	0.2985643156	0.5641612616	-1.485779753	-0.02427995903	1.266148738	-0.3879589288	-0.0506468798	0.03376173526	0.6829119374	-0.5796796775	-1.979569619	-0.08645252363	1.037685173	1.48602089	1.452402629	0.6964407913	-0.4031252519	-0.9721536972	0.7110031193	0.2771018	-2.808493045	-0.3297248302	0.4839109201	-0.0002904058721	0.154074583	0.1938639668	-0.7838186439	-0.06477889846	-0.2902710123	0.27204131	0.3629193998	-0.7254797823	-0.2051679739	-0.5401887293	-0.6164236064	-0.1564246719
0.8707251794	1.463422218	1.134160987	-1.41736308	0.7689427631	-0.2528724915	-0.3467410755	0.3284259714	0.919629099	0.9596445276	0.2925711505	-1.111671723	-0.84831668	-0.09186118872	-0.1066817699	-1.658317474	0.1721045976	-0.4130109376	-0.9769648786	-1.185216103	0.2657429356	1.421006549	0.4218342664	0.3020151396	1.006211047	-0.8362947941	0.7338039751	-2.110452015	0.1489188702	1.994132478	-1.466653103	0.3997748467	-1.193764091	-1.693376645	-0.7989486053	1.524680728	-1.264442585	0.546358791	-0.4040671328	-0.3187224188	1.265442087	-0.3662990548	1.542492189	-0.5437822721	0.06765128068	0.8833655332	0.9421280138	0.3215221084	-1.094310455	-1.2474336	1.078391901	-0.7696886608	-0.6714895815	-0.182733135	0.5196427714	0.5029038449	-0.313382593	1.221605252	-1.096536986	-0.6631880304	0.6906968929	0.5898280611	-1.819078232	0.1034472703	-0.3098449875	0.08161507491	0.4736401275	1.597617451	-0.2336002221	0.5937533339	0.5518440423	-0.1326675545	0.8722847173	-1.177071243	-0.1956709585	-0.8748779906	-1.115760591	0.3372732938
-1.289608497	0.2966053058	-0.5496542639	-1.118905944	1.337442605	-1.414938981	0.7407922805	1.839692288	-1.382454515	1.952392094	1.473470443	1.607233358	1.046778506	1.106246158	-2.187733538	-0.514300241	-2.119852247	-0.5305544214	-0.605709472	1.382781732	0.1103688821	-0.1106266907	-0.5688792166	1.725219078	0.7451608905	0.6023566751	0.6559786176	-0.3068378559	-1.037278759	-0.2879985042	1.353946699	-0.2331416628	1.124078433	0.8442884687	0.06115088183	0.2552644792	0.2918302549	-1.13652727	-0.3882917914	0.86909602	1.501381315	-0.1835091299	0.6936277453	0.8755830846	0.4101485914	0.9820610662	-1.167115418	-0.4935287146	0.7197643349	-0.4270578594	2.189400302	0.7919443592	0.9374669859	0.5590475033	0.6202276763	-1.779025325	-0.4611202965	-1.926325683	-0.01137041082	-0.9647261858	-0.02698421657	0.1624895258	-1.853109885	0.3437090725	-0.4018208263	-0.4533965962	-0.9059857273	1.488895731	-0.3640942459	0.8434277712	-1.011535243	-0.07905595569	0.3520536945	-0.1349413929	-0.3560550549	-1.049027254	0.6433616077	-0.2294574841
-0.9696686022	-1.585174183	-1.050853534	0.8882834051	-0.2642404576	0.1803233549	0.6461764258	-0.4046899439	-1.848390656	-0.6707435511	-0.3811709185	-0.1116409393	0.8415408557	0.3828574424	-0.682866085	2.209325739	0.08092217439	1.701338186	0.8202714236	0.09770865998	-1.124285194	-0.5978994907	-1.040961153	-0.9821570612	0.2634142946	1.753490609	0.9686069074	2.484756563	0.1288657824	-1.469849658	-0.00596841974	1.973571962	1.181457416	-0.3218714672	0.3478603938	0.4220491586	-0.7466485232	-1.081268684	1.584357648	-0.7662455221	1.491839717	1.090555543	-1.473206077	-0.9562324307	0.05392944964	-0.1225100467	0.6782227562	-1.419653755	0.9768295855	1.37357937	1.486363591	1.655345061	-0.333728038	0.3979564478	1.41059381	-0.6385988795	0.05078492092	-0.1145941434	0.2869064549	-0.5227669584	1.322151961	0.9752424121	1.0742855	0.4553076524	1.444031418	-0.6459940139	0.2086822491	0.6428365157	1.089407866	0.934862988	-0.9249693224	0.08296788862	0.9530037675	0.685599653	2.749858356	1.533458661	-0.692301283	-0.3259148513
1.212570876	0.5004012287	1.28332367	0.7995899824	-1.0872197	1.842498639	-1.39580426	-0.6731027329	-0.2577055189	-0.4495000235	-0.6250395601	-0.4149036855	-0.7020912341	-0.5326052997	1.365192292	0.5929458079	1.219172933	0.7750330529	0.6401238657	-0.1401470795	-0.9138755754	-0.6906188095	0.977392365	-1.339703674	0.8792778204	-0.5050592776	-0.5069173112	-0.195748099	0.9512047396	0.1867927367	0.543061357	0.1311534237	-0.4014862596	0.1982093342	-0.7093241029	1.817538713	-1.659323786	0.8924229423	-0.5608984046	-1.701701704	0.07080084488	-0.2058701798	0.7824558939	0.8995409041	-0.02227997941	0.3584460478	1.47846936	-0.1565085238	-0.4948517088	2.308177943	1.023604741	-0.7377933231	-0.6253555665	-0.2359667055	1.493761761	1.554761464	1.417954984	0.5255798632	0.5889694284	-0.2636101003	1.858142556	0.9898128026	-0.6783507266	-0.2899475045	0.5683954164	0.8837011554	0.9352013001	0.1495381396	0.679127683	-0.4624831924	-1.515536018	-0.3889677398	1.350378752	-0.9732097213	0.8691568339	-0.4732474636	0.2876440353	-0.02554474262
0.5837230359	1.541342152	1.471787882	-1.362935635	0.1039368737	0.09486952006	0.1565335355	-0.7776950497	0.7470094401	-0.06717301797	0.9557094154	-0.9219492081	-0.8105831421	-0.7200252289	-0.725122374	-0.9444384244	0.04110566971	-0.8350846638	-0.7788631508	-0.7843088034	1.127039869	0.9367033722	1.783064099	0.5471249341	1.246440607	-0.7857208517	1.324447752	-1.540806574	0.5782890038	2.142111508	-0.6637947062	-0.01573427589	0.05025180919	-1.28872723	-0.4821374927	2.275558715	-1.073939195	0.8335354223	0.5686963241	0.5110803559	0.4703439527	-0.3127054494	0.7314842854	-1.467869836	0.9587242075	1.462262056	1.11955149	0.1257691543	-1.195452873	2.032642336	1.034488258	-0.7270904979	-0.02936238401	0.168676616	0.9568474843	-0.03632910016	-0.5724403813	0.3145534633	0.4414637034	-0.6993891259	1.121574535	-0.07338837796	0.1513699148	-0.4368895211	-0.8151226252	1.444452681	0.3072762712	1.994322872	1.404381456	0.1728573202	-0.5235312552	0.1146333635	1.23568181	-1.326116131	-0.4003908039	-0.4305931362	0.7254825264	-0.3977450143
-0.9233877499	0.5977525574	0.3502466933	-1.30005725	1.529002989	-1.22694195	0.6345617804	1.9029265	-1.060042128	1.572343699	1.416143776	1.519186301	0.6166415109	1.253083257	-1.808149285	-0.5316330286	-1.789088827	-0.7293618105	-0.600990837	1.023784845	1.001924915	-0.522311739	0.9851047976	1.296843049	0.8874791401	0.1374331144	0.600975595	-0.5116488141	0.02828037712	-1.057104696	1.714192774	-0.7306968366	1.451857338	0.864923937	0.8038343892	0.05258581906	-0.2174537226	-0.9275902731	0.6212412297	1.750405888	0.05757990698	0.1710965036	-0.007687041401	0.600275953	0.9111402089	0.9286096087	-1.460508177	-0.3302185326	-0.6020782113	0.9892080381	1.118080446	0.423041738	1.373558562	0.4154069503	0.7115625469	-1.683667761	-0.7863504989	-1.118818856	0.7436730677	-0.574266248	0.2882661938	-0.2658093137	-0.2916570871	0.3282365298	-0.9178046151	-0.2712852797	-1.104294602	1.078406845	-0.06727597491	0.6726180887	-0.9630122898	-0.1185417313	1.109524606	-0.4505078556	0.3265522039	-0.7795798821	0.1140750836	-0.5246952558
-1.398000217	-0.8665560485	-0.7952768628	-0.1474760008	0.2987391049	-0.3716065217	1.507617096	0.1037045126	-1.823222799	-0.6920913053	-0.6296138424	1.529041783	1.895277977	1.513631256	-1.246233093	0.8935341317	-0.825497407	0.7398602177	0.3599439919	0.9624135165	-0.8165867957	-0.8195732641	0.305880239	-0.2833198572	0.769687457	1.149835975	1.439276587	0.6754484191	-1.327464533	-1.072144349	-0.9725612862	1.624583099	0.4899415144	0.3448596499	-0.2975480479	-0.5508196808	-0.8270876877	-1.509041612	0.01012652039	-0.09355197889	-0.1432896104	1.278033758	-0.3934165766	-1.161359339	0.5228137047	-0.00608817686	-0.7826974568	-1.677637675	1.068058456	-0.03281945773	0.2138926201	0.4308941179	-0.0220215401	0.4652166035	0.9956623914	-0.3976075413	0.04746661001	-0.5556754554	0.563075047	0.1860602107	-0.1290397958	0.6552881993	0.5616712092	-0.5771424773	-0.05928338249	-1.108334863	-0.4874847833	-1.391342236	-0.8906170948	0.5709550523	-1.205646701	-0.5194763898	1.237600578	0.8968257362	0.760543672	0.985536444	0.1566913075	-0.3060668743
0.3950318077	-1.409505917	-0.2899656897	0.9085369522	-0.4430882357	0.994128318	-0.8455567898	-0.7586000536	-1.019872573	-0.6261664978	-1.025220596	0.6002172475	0.7293702929	0.4387798834	0.5461534308	1.572124327	-0.04070950117	1.243498233	1.099807617	-0.3894587102	-0.8130175697	-1.41064897	-0.219566438	-1.831546601	0.8455615387	0.480795746	-0.5314524045	1.231083486	0.2768552213	-1.067653467	0.1523933004	0.2169885377	-0.2958462046	-0.1653061528	-1.442383529	0.03087250745	-0.7018937309	-0.7214776979	1.13956723	-0.7932785461	-1.266950865	0.7449450597	-0.00757386937	-0.3925477179	-0.8549114692	-0.1006759148	1.037988309	-1.14951554	-0.4066851688	0.1769811165	-0.2313552493	0.2488215994	-1.174350082	0.3915023899	0.3126294573	0.4755821727	0.8437299173	-0.01776820629	1.153549559	-0.4184443637	0.125569232	0.4668995588	-0.09138779613	-0.05470221724	-1.270181113	-1.016867765	-0.2925742806	-1.188360569	-0.6080490311	0.04829160505	-0.8645266449	-0.2536515919	1.613796488	-0.1070757933	0.5926031872	-1.054815609	-0.5128422132	-0.05731342214
1.544470682	0.5095227026	1.335543132	0.8404575519	-1.311111324	1.256868067	-1.181011201	-1.289131391	-0.2226124828	-0.6149291246	-1.200568263	-1.052741471	-1.014645086	-1.075805096	0.2593182164	-0.04917124214	1.416216666	0.7372713303	0.7547018496	0.01836370922	-1.00257208	0.04824429091	-0.06809573237	-0.3065532139	1.342366029	0.04767095018	-0.792879399	0.03965782942	-0.07578688917	0.4813490578	-0.1127519196	-1.691292443	-1.213274867	-0.1616971776	-0.5842874025	0.6559412613	-1.596879083	-0.4837314188	0.2563870126	0.04741558973	-2.630203044	1.078249241	0.04732303477	0.7854543693	-1.743591566	0.9760871835	1.952257857	-0.1989998765	-1.253868693	0.02293435341	-0.08447730754	0.4200849309	-1.434874404	-0.1829495524	-0.104736972	-0.646160256	0.7847709448	0.5266228829	0.4318695362	-0.0008899739816	-0.5848554139	1.002095015	-0.3964741776	-1.533319342	0.1356465498	1.28433915	1.344470851	-0.5610276349	-0.7688287424	0.301258025	-0.321005419	0.03293868366	0.7458118851	-1.00127743	-0.2034144677	0.2014530274	-1.07127627	0.4476975412
1.010023397	1.547712788	1.848714913	-0.9350791317	-0.6303284902	-0.1083164835	-1.67461915	-0.6726454953	0.6346635332	-0.7543018856	0.2215823994	-0.7781472915	-1.277167409	-1.161939501	0.6786103296	-0.909943755	0.354289669	-0.9691410985	-0.7229733733	-0.8558321819	-0.3762653191	1.096987906	0.9436952543	-0.03412006856	2.621708661	0.2474253913	-0.4758363088	-2.196436246	0.1089791356	1.908283224	-1.052079986	0.106028159	-0.2513972804	0.3680682799	0.6010347077	0.6403015114	-1.379521704	-0.2990491232	-0.8891211815	-0.2205738605	-0.5421551763	0.9686060809	0.2693308848	0.8381420169	0.3211339952	1.190851846	0.9149015387	1.070217863	-0.5274697426	-0.4862522751	0.9610763726	-0.7529675852	0.5470579029	-0.09870946349	-0.5309452502	2.062635972	0.2944471929	0.7143167172	0.1592559497	-0.04450771764	-0.6942351891	0.8785763994	-0.945543642	-1.623281321	-1.124898872	0.3702603446	0.1753992543	0.7952542791	1.143401648	0.5442502463	-0.36327716	1.26863975	1.661534679	-0.512094433	0.05642985662	-0.3883963049	0.6974660856	0.5871988821
-1.221812789	0.4223470871	0.04065105695	-1.439712285	1.214326928	-1.721296167	1.002367856	1.415966816	-0.8233437821	2.399944203	1.349081458	0.2987704485	0.1690129529	0.4442103399	-2.290852301	-0.6381851766	-1.339455418	-0.9270445147	-0.8194795015	1.616146455	-0.1501782878	-0.8015372938	0.6849566897	-0.2281796074	2.089034514	0.5381787108	2.437149093	-0.6023640477	-0.76939633	-0.7113669011	3.123731284	-0.7945177966	1.800251084	-0.3767251624	1.172227565	-0.5751093566	0.1323126982	-1.350339607	-0.4813380339	-0.2328001996	-0.06058096845	1.232903637	-0.06910349078	0.9812460377	1.35930601	1.005884782	-0.836849843	0.707447189	0.9401061727	-0.5152054489	1.802585656	-0.3527005924	1.442589289	0.7724104293	-1.335972924	0.01861734798	-0.575348953	-1.160048107	-0.04465278508	-0.5951404965	-1.017164938	0.3367820539	0.3353127314	-0.07049648483	-0.7878734854	-0.3608643854	0.3951613568	-0.4983898962	-0.02347320737	1.618363315	-0.2621543835	0.9427887604	0.5087361394	0.8490638213	-0.2335252882	0.5353802876	2.553894267	0.0714921183
-1.506198866	-1.375916039	-1.164403798	0.4921566101	0.1293767768	-0.0860168405	0.1440349442	-0.5927176045	-1.730088443	-0.6301654379	-0.9745197572	1.218761625	2.54912047	1.546109721	-0.3859494323	1.213751193	-1.082556285	1.360061861	0.9178641156	-0.1066879952	-0.0001057530303	-0.9466408132	-0.2509829388	0.7587235657	0.8342135775	0.4792241808	-1.040999165	2.263907324	0.1049111925	-0.1259467387	0.8591706317	1.481693191	0.5253259157	0.04094755465	-0.6144323147	-0.8773730699	-0.3056326044	-1.824708457	0.8661479923	-0.3550523786	-0.4993294853	1.57423012	-2.244701766	-0.8818929283	-0.3979163769	0.9963636809	-0.0981391881	-1.975857548	0.6887548168	-0.1421255257	0.3565240618	1.784244768	0.05101915703	1.185262078	-0.5596352681	0.9600579617	-0.3701726077	-0.920000285	0.3875385295	-0.716872174	-0.235500836	0.5632956853	1.333918733	0.3785324838	0.1543423315	-0.08252321812	-0.430219804	-0.432530272	0.8839598569	1.093772749	0.05548290969	1.0160908	0.7416066973	0.8859774097	1.9188144	1.333156854	0.2775021017	0.5587172435
1.319861653	-1.213212593	-0.2272072742	1.47683498	-0.8615401453	1.311168019	-1.4765657	-0.6499405889	-0.9430895658	-0.4935926292	-1.504463908	-0.8038371154	-0.5667415641	-0.3730049357	0.2699717166	0.7795076295	0.4543907853	1.735238679	1.312064734	-0.5070366132	-1.048748229	-0.197791936	0.5487038697	-1.194000708	1.125702939	0.63660965	-0.3081973731	0.6428111369	-0.3273495503	0.4397781367	0.4807117218	-0.7577420194	-1.014270059	-1.018931669	-0.6390696394	0.9236359969	-1.194499503	0.04191726691	0.3753828379	-0.1643167926	-1.184737093	1.513689217	-1.372186045	-0.5274699361	-1.496096572	1.379501097	1.844769287	-0.440567453	-0.2580204934	-0.2855475576	-0.5057277068	-0.6158860116	-1.08382219	-0.1398185049	-0.7209331455	-0.417363827	0.3993546366	0.8277075835	-0.452617942	-0.3891738339	0.6790019714	1.021621653	0.1147974746	-0.2303328874	0.6935665647	1.595153505	0.3114739608	-1.627860303	-0.5376824276	0.3102686395	-0.580109617	-0.4751942773	-0.08391136907	-0.2325248545	0.9289443287	-0.2076475102	0.3106696665	0.7042039814
1.638209494	1.03639611	1.404269066	0.243699203	-1.378294905	1.274684646	-1.903422728	-0.2443111917	0.2216707227	-0.4987125308	-1.364184029	-0.5798333772	-1.062571097	-1.763929598	1.249687896	-0.1270427247	0.4126153444	0.4072914609	0.3612571239	-0.06588164242	-0.944019268	1.736845135	0.9986157802	-0.560559408	1.995643738	-0.9736833364	-0.3433929691	-1.116012921	-0.3486547346	0.09870176955	0.3887784136	-1.147768351	-1.346009298	1.834765059	-0.7745494047	1.925404203	-1.331233043	0.5376320061	-2.209338568	-1.428373279	0.1171096966	0.6344560727	0.3671697524	1.861333616	-1.054275823	1.857627121	1.570522313	0.5915655441	-0.3542813164	-0.3636654268	0.8246471358	-2.144143113	-1.139096562	-1.135908188	0.1500909239	2.014243601	0.8847093695	0.2397204581	-0.4398253408	-0.8456462796	0.760313907	0.5224588464	-1.859401868	-1.866543936	0.1848906137	1.430910707	0.2979697592	0.5640596037	0.4598784985	-0.06122491794	-0.2798716206	-0.5627423563	0.3437041563	-0.9392083971	0.08828617217	-0.6646293551	0.450442626	1.824201257
0.7340284792	1.371041759	1.518970285	-1.413146996	-0.1667687916	-0.03909431178	-0.5078590463	-0.6836882878	0.8802327585	0.005004728106	0.8485243256	-0.9417955899	-0.4095108664	-1.519355021	0.1073600426	-0.3715000281	0.413330297	-0.8403938154	-0.579058409	-1.041823201	0.3582021366	0.8455177619	0.799835152	1.756281222	2.13353835	-1.820411347	1.593116192	-1.533979319	1.030928178	2.11875251	-0.3872053787	0.1723352226	-0.930385754	-0.2376752384	0.4860708036	1.663794485	-0.527520413	0.5396877264	-0.613225866	-0.9522699932	1.691019158	0.07932137453	0.8010897791	-1.072862385	1.193864406	1.983685567	1.736101209	0.349064967	-0.7862394663	0.567507178	1.634635231	-2.181940151	-0.7078497232	0.02133154728	1.028328653	-0.2200024983	0.3602016337	0.323125129	-0.3533130395	-0.3011919672	1.170571875	0.6436666627	0.3611742666	-1.165619228	-0.238133875	0.7271241445	0.3680225422	1.711759738	1.734165608	0.05832642534	-0.3665229504	-0.6913015875	1.629587528	-0.9528455874	-0.6117580729	0.4654755256	-0.1298065722	0.5200545379
-0.834106672	0.5008687877	0.441619828	-1.39446414	1.281694206	-1.110193882	0.7011534622	1.625565834	-0.5637420951	1.654229831	1.861993185	1.73056367	0.4556367892	1.303582868	-1.250344506	-0.698124769	-1.41742921	-0.5413562517	-0.8887080299	1.093246966	0.5841345289	0.1510078568	1.057837937	1.104500859	1.233075807	-0.600593354	0.5079480942	-0.9982456569	1.585532709	-1.153222037	2.112048126	-0.5616649663	1.013099148	0.4009991337	2.285813321	-0.3551702676	0.05904994468	-0.1799089005	0.4099801168	1.250949225	1.317062574	0.7514302452	1.523141381	-0.06522378093	1.653103999	1.338788568	-0.9687318933	0.6993669077	-0.5119891745	0.7665161129	2.085649054	-0.5728561208	1.418706277	-0.005846062021	1.174875358	-1.932787917	-0.09659799671	-0.8586455155	0.4122201991	-0.002133841004	0.5583674144	0.2738356882	0.6543447467	-0.2497298113	-0.2435629128	0.281548342	-0.1949146748	0.1164791804	-0.2005446432	0.914768527	-0.280411577	-0.1483183578	0.9151486731	0.0833170464	0.2673946932	-0.2138409247	0.2728655599	0.3553009408
-1.346661282	-0.8997741523	-0.9463675316	0.2514556495	-0.08807242206	-0.05433863982	1.387383526	-0.03986067375	-1.571552687	-0.7795294688	-0.9775770487	1.157078029	1.654823622	1.575398192	-1.32327847	0.6416742375	-0.633036332	1.057473059	0.3944698734	0.7686438077	-0.43275773	-0.5923766995	1.110701205	-0.5145002382	0.3194711621	0.8078108254	1.010003275	0.3545872631	-1.111925899	-1.171426098	-0.7564803975	1.401974495	0.5183533012	0.2313352591	-0.3083035227	-0.6494498789	0.3991274859	-0.6329993119	0.2954069974	0.05620303303	0.6601002194	0.9537601531	-0.03631380246	-1.70814367	0.2910820389	0.2549444176	-0.7856605975	-1.287469207	1.093855772	0.9305993179	0.752186017	0.3669754718	-0.2723916046	0.7980107001	1.798733374	-0.4105783011	0.2241810918	-0.2233794299	0.9640999627	-0.2135816343	-0.2711299864	0.2706966848	1.052142048	-0.4686133151	-0.2769800649	-0.1986128409	-1.123081472	-1.244431295	-0.8132071191	1.468742936	-0.1375722105	0.4223099576	-0.6719943527	1.591076871	1.195112999	0.4025229604	-0.3723791247	0.1216742006
0.5749311722	-1.256753554	-0.3465322692	1.317747503	-0.5343827328	1.089640221	-0.7313409359	-0.5268152175	-0.5747605038	-0.6575729557	-0.9532199948	0.1227936853	0.7868618091	-0.01751518235	0.5968753665	1.087197902	0.2815270648	1.359596979	1.025162811	-0.3726610387	-0.703422697	-0.6290628677	0.4766344531	-1.581318355	0.2519515205	0.2790463734	-1.060537756	0.8943499863	0.2614061774	-1.451645155	0.6374970825	-0.2804290421	-0.4010160842	0.2605561545	-1.156391857	0.5724617567	-0.4531718209	0.3633409326	0.2901065119	-2.078122208	-0.014963346	0.9818563501	-0.8846921991	0.2483466872	-1.22603678	0.1311179742	0.7570787116	-1.186090471	-0.1735423761	1.025757465	-0.08153023151	1.012896244	-2.1544054	0.4508222568	1.048236213	1.08151693	0.7522952571	0.105747734	0.9826728672	-0.8035631192	0.07729463226	0.2404972434	-0.5131300359	0.7447133926	-1.378429513	-0.6135448322	-1.091762997	-0.02855188929	-0.2425670945	0.4511616984	0.4804680759	-0.7210266632	-0.9198015787	-0.5979172342	0.1590698907	-0.972672009	-0.5264818149	-0.716939649
1.124107054	0.7494720573	1.132439792	-0.5461951717	-1.128838902	0.4919751933	-1.137143633	-1.063454011	0.6981872604	-0.6720066633	-0.4062048718	-1.041279373	-0.8428918151	-1.485284847	0.5630300957	-0.9484125226	1.508815134	0.02608594856	0.09128096008	-0.8371065403	0.4807498053	0.5228255746	0.1678874768	0.4300962613	1.433741745	-0.5039681249	0.1162620292	-0.8585170994	-0.1068309315	0.9429271283	-1.263964722	-0.7020472627	0.4016694438	0.2474998185	-0.2666930909	1.145504235	-0.4693608308	0.2884281671	-0.5806551793	0.1010376631	0.6756253224	0.5512775381	0.5501951953	0.4950555852	-0.4383821022	0.9469181668	1.032595859	0.6439621256	-1.06717178	0.3533646967	-0.9173364315	-0.2482437037	-1.036482576	-0.4196104203	-0.1660474415	-0.4504326361	-0.07138691445	0.5327444705	0.2397425189	-1.569459521	-0.3989432796	-0.3415855253	-0.2259791611	-0.6998409603	-0.05250648148	0.3587729349	0.8804393158	0.979480549	0.2185939505	-0.02696829583	1.265861272	-0.05762111125	-0.5178786704	-1.867086621	-0.4190307164	-0.2872150335	-1.158916078	0.3436405186
-0.9114898168	0.7420975958	0.2881966102	-1.376590539	1.30773703	-1.538308984	0.8190820049	1.696881854	-0.4142346924	1.647757637	1.743818259	1.814899064	0.2485002183	0.9210969651	-1.324091679	-1.210866564	-1.393890055	-1.015081689	-0.9931887712	0.8054139711	0.9327644542	0.133652852	-0.1220536113	0.8648771352	1.117874501	-0.4333259751	0.01996116592	-0.9203929711	1.033238001	-1.021767072	1.654339921	-0.324049098	1.553897013	1.014019666	2.213697883	-1.038234988	0.8656725812	-0.384681051	0.02635164736	1.77756187	-0.143537443	0.2948607927	0.4098610736	0.6098935869	0.932719322	0.7759274438	-0.6733771298	0.7687403751	-0.02220368017	-0.8401233917	0.6345833616	-0.2707306395	1.05692841	-0.8847728436	-0.4571327944	-1.711918894	-0.3824233546	-0.4944475598	0.4929462599	-0.4690369811	-0.9724365252	-0.7743386544	1.381704597	-0.07522394243	0.08670033016	-0.3207849834	-0.6481923637	0.3758180354	-1.205923634	0.5781911946	-0.5571516304	0.6211963323	-0.03457394307	-0.08926568719	-0.8038667967	-0.3031006259	-0.5103507654	0.2270245432
