melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072
1.148923315	-0.02022511111	-1.151670994	0.5958594891	-1.697311748	0.232614572	-0.854310461	-0.8144432197	-0.2397275407	1.49046918	0.2259914762	0.6170061998	-0.03052388205	-0.9671700399	0.4742805584	-1.398753662	1.332402441	-0.7718739497	0.4614701353	0.8337203177	0.9675748398	0.994208069	0.3935704343	-0.6428583803	2.15892883	-0.2029160932	2.041098046	2.163903785	-0.6480519102	-0.8977556924	-0.228953883	0.3810834838	-0.07998597656	-0.718357175	-0.8351087813	-1.336756614	2.018876621	2.447158493	1.954274032	-1.130193859	-0.087736338	0.4726807225	-0.9464070656	-1.479040381	-0.379792591	-1.301782035	0.4055929355	0.0001576609516	-0.196891227	-0.5785235363	-0.5356934133	1.822193651	-0.9087641499	0.7754633683	-0.6022025766	0.6368181469	-0.3046993506	-0.3292673403	0.3070401126	1.373599076	0.4102286748	1.588849439	1.404222873	1.085663454	1.789312704	-0.5443840322	0.3283491343	0.09977309077	-0.5563476117	0.9043911446	-1.575354776	1.488984313	-0.9291944996
-0.2723858498	1.729191877	1.207093004	-1.126991716	-1.229323414	1.555086585	1.213792585	-2.563430621	1.451516517	1.221171763	0.7209761739	-1.530262038	0.8639057828	-0.5787985226	-0.7613618973	-0.6224126194	0.4858869499	-1.305945254	-0.3390245994	0.8803681817	-0.8048449831	-0.1315046798	0.8717617294	-0.4107554468	-0.1919508325	-1.208315315	0.5499546737	0.7284187949	1.295309501	1.234485761	-1.083027746	0.2569653331	0.5399053382	1.406488296	-0.3964703611	-1.013786308	1.558417113	2.593909712	-0.3064957677	-0.3056137716	-0.4378318807	-1.35308865	-0.9143959537	0.3322491015	-0.6113702379	-1.075194212	-0.5999841144	1.714559863	-1.463241312	-0.4690390805	-0.01956276957	-0.1049768733	-0.1114794942	-1.512877913	-1.997093465	0.5502106366	1.664391204	1.094742744	0.7974869642	-1.045597418	-0.3225669046	1.308576121	1.936370563	-0.4471512915	0.7449036886	-1.113760978	-0.08262225076	-1.203489124	1.605595924	0.8956325321	-0.7538601327	0.8071584885	-1.047752909
-1.134797417	-0.4863059146	1.408875198	-0.6851072129	0.1248768776	-0.3004281054	-0.2517728882	-1.983441563	-0.2373399652	-0.09275479047	0.7299093495	-1.517462091	-0.1449409033	1.513188858	-1.142967277	-0.9647576317	-1.013586372	0.5650371676	0.154433072	0.7301757712	-0.7200838398	-0.1551596501	-1.043268319	-0.8537301192	-1.301353865	-0.9634153041	0.9911344104	-0.1032053453	1.621953431	1.146483758	-0.3436993516	-1.013949474	-0.5303939886	1.407386748	0.7362904384	-0.5723211512	0.8143540069	2.085642987	0.7135975794	0.6718288605	-0.02293330493	-1.455375295	-0.4088464653	-0.8539416364	0.7813565904	1.09478946	-0.6702135932	-0.08219086927	-2.429342782	0.2069611278	0.0205326803	0.02797124435	0.8248138719	0.2520693215	-0.66937721	0.4383969879	1.15675702	0.1792343545	0.6022671091	-1.949930787	-0.3940223957	-0.01945074315	2.51920978	0.3544265102	1.592008257	0.149407662	0.2773998594	0.3367257636	1.181112978	0.5962766472	-1.264213514	0.04763786337	-1.267917431
0.007352155949	-0.3406888581	-0.555632926	1.049440225	0.6879839828	-1.171743081	-1.076103583	-1.230905504	-0.1471141109	-0.6788302025	-0.4374081059	0.4552215595	-0.6750041322	0.4469866518	-0.07787083391	-1.754095677	-1.357480861	0.0319456196	0.7188117141	1.42102893	-0.3055523453	-1.01440109	-1.733668326	0.1835522844	0.8949682592	0.7092083537	0.6277413688	1.24378084	0.02166147638	-0.6043490286	0.1161800459	-0.7972726525	-1.184934469	0.1017702884	1.18343768	-1.40930169	1.805656144	2.13012368	1.569690157	-0.2519202774	0.2686429823	-0.4592001151	-0.5600478561	-1.418792137	0.5710235495	1.408879739	-0.8664962782	-0.6862133055	-1.152841208	-0.5312439351	-0.78815894	0.264725727	0.2350568555	1.667379914	0.9879320482	-0.03244385831	-0.7204346766	-0.1315135887	-0.9596096562	-0.834373599	-0.2693785	0.1917137067	2.792630554	-0.05006516742	1.144806184	-0.6082578484	0.05348306399	-0.3014287349	0.08999399215	0.2669800113	-1.796559876	-0.3794619203	-0.6875226379
1.72592882	-1.383436517	-1.230690909	1.604161555	-0.1945301576	-1.295799593	-1.264393864	0.2871065813	-0.7528720335	0.07727101471	-1.473538872	1.209345164	-0.4009701841	-0.4374223947	-0.2857276757	-2.389301018	-0.1319386553	-0.2419437527	0.9083642571	0.9516387811	2.338434129	-0.9261623458	0.5393807599	2.155561049	1.42841332	0.388249109	-2.980534937	2.482004488	-1.574715222	-0.918220078	0.3283729295	1.76547081	-0.2067814681	-0.5073372082	-0.1871797981	-1.712885649	2.226625785	1.969721482	3.239286396	-0.4397844831	0.6289189947	0.7757622857	-0.493480674	0.7224820409	-0.4281963726	-0.5512945113	0.4405959909	-0.6068778521	0.04488782336	-0.5592186424	-0.526803028	0.1097462788	-1.105203123	-0.1875862524	1.099566558	-0.7830727755	-0.3880941983	0.532004835	1.937594016	-0.1312314437	0.02320937294	0.09871690148	1.847802362	1.054867512	-0.4513163888	-2.07448168	0.6172024607	0.7504990732	-0.4678370186	2.023801	-0.8218985484	-0.1466468309	0.1946392439
1.198522962	-0.2638967313	-0.9752832711	0.1857110976	-1.520170328	1.371553226	0.08058340647	-0.677457003	-1.032354385	1.670329422	-0.1973663103	0.3059220162	-0.5533225609	-0.8640620743	0.5895696311	-1.323574989	0.4389079142	-0.3238395517	0.08426621726	-0.2647529273	0.1949392952	0.3874841863	1.776303322	-0.435133468	0.6153991302	-0.3416710442	1.757633812	2.621045981	-0.2996336822	-0.5664219174	-0.7005473314	0.6571265721	0.2681165765	-0.09906420953	-1.496964389	-2.001476094	1.075775377	1.250425407	2.526580141	-0.3187111186	0.5986038303	0.6214454218	0.765107125	-0.2996286712	-0.3417037451	0.9126579952	2.610004117	-1.651779051	0.3938116635	-0.4078327153	0.7708032089	-0.9646970589	-2.569390108	-1.744665425	0.2409330472	-0.1715052733	0.6767846612	1.539771719	0.9195128268	0.7280159783	0.6093186534	0.2010330411	0.01359980648	1.033822009	0.9530290023	-0.2211845768	0.08166499341	0.7024113556	-0.5325910902	1.508113068	0.6258114566	0.6399874358	-0.1316690677
-0.4323126995	1.539543443	1.048474527	-1.532596161	-1.48396376	1.676128683	1.876380531	-2.76065173	1.631406626	0.6023851711	1.053972329	-2.131079995	2.610111076	-0.2501117843	-1.011613857	-0.8359617452	-0.4004724664	-0.8709720664	-0.5030961363	-0.3609576474	-0.359250474	0.41519912	-0.9290095101	0.1618459966	-0.8806189495	0.1098350262	0.4667850677	0.8173785177	1.122492529	0.3585746844	-1.335984676	0.3172202273	1.593010849	0.7256647832	-0.6401731396	-1.384713798	-0.7911041536	-0.03543555877	0.7058364969	1.588240307	0.1707136788	-0.4789424917	0.9262811285	0.69673441	0.25379028	-0.473679883	0.8235819941	0.3796617412	0.08295322136	0.7628276015	1.343446996	-1.817536037	1.283996965	-0.6165531212	-0.342004832	1.072053091	1.739569311	0.7410963	-0.2960638417	-1.193650784	0.4741644478	0.7922391881	0.6488944017	0.2581588238	-0.2777077382	0.3445240322	-0.6710793306	-0.4936393998	0.8947119073	1.038139776	1.339806323	0.1781857159	-0.2199391749
-1.033332788	-0.5428032518	1.161232952	-0.5040832297	-0.0777401488	-0.05379670104	-0.7945431847	-2.28708581	1.253750934	-0.6756250668	0.6980710893	-1.539826217	-0.8303586051	2.025579359	-0.3666514546	-1.652330191	-1.326006668	-0.3060272761	1.149760065	0.9560721752	-0.6075636345	-1.270440764	-1.069469913	0.3543179904	-0.3321681862	1.033314075	-0.6060216504	0.1297736552	1.312652834	0.800718466	-0.7755036185	-1.117404248	0.1218068635	-0.1212242377	0.4349937289	-0.4115908392	-1.05735659	-1.466319673	1.284329527	-0.1152984953	0.308159226	-0.4303887139	1.13969163	-0.5312030439	1.30353326	0.6573543524	0.5418694269	0.9496933434	0.2646774002	0.5847276063	0.863231333	-0.668764016	0.4781748045	1.12160569	0.5763847055	1.42316894	1.647555112	0.1463344631	0.7348583392	-1.13340525	1.444208389	0.4560535999	1.520933956	0.5186756634	-1.97095608	-0.07439710714	-1.294987808	-0.06538277945	1.72686743	0.2516148116	-0.7347131501	-0.844537665	-0.8560130645
-0.5420026076	-1.233755193	-0.7792049327	1.252673834	0.7496164079	-1.434943489	-1.075697805	-1.571748449	-0.9871480004	-1.862095569	-1.513352033	-0.3634260369	-1.835182995	1.833158558	-0.1431191567	-2.086541617	-1.805248345	1.071580247	1.466844533	1.867553814	-0.8993543193	-0.7162406471	-0.9726482664	0.5650258322	1.741684896	1.829563503	-1.221100268	0.8008224356	-0.2620426246	-0.5346140594	-0.2462250499	0.4637252377	-0.6085422135	0.6342725966	1.117780495	-1.183446498	-0.8577081576	-1.08280053	1.867696936	-0.72515653	1.039510787	1.048281881	1.613741012	0.227692731	0.7040720274	-0.1176397406	0.066310403	-0.5938889841	1.026944685	0.4622947378	0.04784028862	0.5007157333	-0.6166893517	-1.528618555	1.483304617	1.079337053	-0.01903128766	-1.90785473	-0.9357942029	0.86664761	2.245908285	-0.6687316811	1.585721465	0.7088916098	-2.357110876	-0.9671151695	-1.186745909	-0.05798167354	0.5379057495	-0.5086119385	-1.192816373	-2.358572001	-0.8359840481
1.289778924	-1.212814435	-1.226823854	1.426834962	-0.441151081	-1.06782336	-0.5833067129	-0.7435350584	-1.501293841	-1.388649068	-1.629753532	0.9987352399	-0.9962977039	-0.5069278551	-0.1319318205	-2.062723994	-0.5517312122	0.4160762147	0.8830589486	0.8025861719	0.6997049876	0.08438397055	-1.234764241	-0.04618155554	1.554060063	1.508664638	-2.178171497	2.093785659	-0.3299452164	-1.128288504	-0.1268475411	1.480154997	0.4023308518	-1.187332935	0.4061877629	-1.626276706	-0.2395639386	-0.542056367	2.50901656	-0.6030573497	0.960560288	1.052333713	0.5335691162	0.358431981	0.9802914697	0.9929736726	0.8709274485	-1.498689823	1.679852161	1.494388093	0.6653518527	0.5469869842	0.1104829242	-0.7556315136	1.278608274	1.096955518	-0.07865495117	-1.33054929	-0.6175259226	-0.7098821658	3.111555518	0.6143131998	2.621220113	0.1831245103	-0.5999475565	1.191018786	0.6407193717	1.541357305	0.04987682659	0.1127288419	-0.5615516848	-1.215455899	-0.3658778085
1.289325249	0.67694413	-0.4598354015	-0.07516879207	-2.284161001	0.7722583131	0.2460362508	-0.7632930028	1.287888048	1.485212568	1.499124383	-0.2090892759	0.06840356748	-1.388729024	2.095863387	-1.342574335	1.075359063	-1.08333005	0.5766411475	-0.4143230946	1.100299877	-0.6042612283	0.6714855077	-0.9606827724	0.9888721923	1.188524177	0.9693338804	2.73294071	-0.07601980577	-0.4135495098	-1.011295703	-1.025223621	1.95174819	-0.8568911953	-1.975852992	-1.407125715	0.8114037739	-0.009749756922	1.208305754	-1.648661681	0.4905292438	0.06122630914	-0.3178456074	-0.5275270048	-0.4317057234	-0.1228061562	1.643639957	-1.233293822	2.001951902	1.3061084	1.169413619	0.3013619863	-1.509339132	0.3711351905	-0.1845572619	1.821057485	0.6764442914	0.4591697715	0.06361772337	0.9030608931	2.895380053	1.813245503	2.721838536	-0.01485101281	-0.7918929307	-0.2828682057	0.1493448571	0.5901477628	-0.3764012762	1.115032236	-0.5604707639	-0.4016932252	-0.5828760449
-1.555484101	1.382247512	1.943251963	-1.537594952	-0.04214113685	1.375333862	0.4688812689	-2.365450069	1.235301781	0.1995694902	1.290973422	-1.372299638	-0.2750025591	0.02031087968	-1.249827846	-0.4719847678	-0.09394639506	-0.7357028446	0.07303962269	1.704489297	-1.23460009	-0.5260899877	0.5319526173	-0.936575435	0.4199556249	-0.1874541351	1.09827973	1.025019924	1.782482158	1.253689221	-1.356760186	0.7935797594	1.703567253	0.5281164077	-0.5898290046	-0.09937835028	0.3143898322	0.0290377404	-0.123380363	-0.8776446002	0.135385342	-1.962806564	-0.4430287874	0.04252519525	0.3301484714	-1.294475607	-1.687014365	0.8315530562	0.5255782501	1.203329725	0.5953236915	1.00928625	0.6045414119	-1.593545639	-0.4947762089	2.022441716	1.096787296	1.443778708	1.03879812	-0.4981945659	1.329414554	1.065111287	2.203965802	0.1896444761	-1.009245583	-1.162663562	0.04874037657	0.03856394292	1.477655251	0.7997623716	0.5334368694	0.07289077258	-1.780669751
1.676207065	-0.6485511155	-0.1838307451	1.787160082	1.128401117	-0.270853458	-0.1180232251	-0.7992542232	-0.6332046819	-0.8949483806	0.6062748313	-0.2302117406	0.2650336308	-0.6307293794	-0.3536807664	-2.343299422	1.109163358	0.03477110883	2.170370872	1.308864402	-1.031556564	0.07763632245	-1.178660237	-0.8333846056	0.4964213897	-0.04230825661	0.404303649	2.398370982	0.1666355737	0.07176693923	0.2498530154	-0.4327712335	-1.136025305	1.411976239	2.450335593	-2.006165151	0.1463253858	-0.3802351166	3.316410954	-0.6730941346	2.493202846	-0.8063012997	-1.944545551	-0.6062136747	1.117770759	1.397283567	-1.252393275	-0.6097692132	1.310352213	-0.1859554872	-0.2513140487	0.6225047011	2.660967519	-0.03406237802	0.546464519	1.206730224	1.115351166	-0.1040246816	1.535095629	-1.149386763	0.2846003351	0.1196263101	1.905936463	-0.6024967884	-1.156665872	0.7010916922	-1.239895225	-0.2281743907	2.137997123	1.511171599	-1.587549564	-1.294362016	-1.459363953
2.687634148	0.5477025792	-0.3238107737	1.524696833	-1.894253428	-0.3276253732	3.318858383	2.886055258	-0.9036441598	0.678645988	0.3553250403	0.4753074127	-0.4182765365	-1.484678951	1.030342126	-2.828502294	4.061036965	-2.101042116	2.258729426	-1.924434482	0.5146590726	-0.3176254655	-0.1566891797	-0.216525346	-2.783459743	0.4909539664	-2.192846415	-0.1517844868	-1.226494599	-0.9910780419	1.576002657	-0.8476928742	-1.598959187	0.9296663937	0.7904990316	-2.201259436	-0.06610346557	-1.422563811	2.820767744	-0.7490486882	-0.9262573111	-0.0378029488	0.7741967134	1.448349615	1.171676658	-1.032558279	-0.9533837904	-1.432888056	1.266892522	0.5896794288	-3.024536597	-2.694347505	-0.3009299801	0.563601859	-1.609354608	0.5255018059	1.939096809	0.5490544963	0.2623178483	3.66096987	-0.04326265854	-1.514928183	-1.272410173	4.718779467	-2.436192864	-1.769456467	-1.408718071	-1.990821179	1.245834843	1.410054279	-0.04406111339	-0.965070485	0.3826380946
-0.0096339308	1.447692057	-0.2350913894	-1.25199855	-1.087799765	1.208054458	1.993017524	0.8750720568	-0.3341449148	1.260649951	0.9495988068	-0.3448805502	0.7654423535	-0.4159279542	3.950655184	-0.7544566229	1.506563662	-0.2986995437	-1.593325064	-2.235492328	0.07856903335	-0.5797837445	3.01604007	-0.5909543475	-2.069015327	-0.2676862164	0.6142230005	-0.7425473462	0.4060975828	0.09441832544	-0.05488223155	-0.08975674359	1.088721012	-0.6194161448	-1.656326494	-1.916672289	-1.590619119	-1.917550321	-0.7352907992	3.198847009	-3.485634332	-0.0846889115	2.702093738	0.09968355798	1.387787781	2.203403804	1.733249206	-1.068147249	2.948122956	-0.1859547774	-1.704728859	-2.823634111	-0.8826938939	-2.044232253	-1.512302372	-1.953224647	0.3197095057	0.7155679571	-0.4881290442	0.5305629888	0.05874064733	-2.248410227	-2.928010305	-0.5161339593	0.02974491263	-1.89814889	-0.5080131446	-0.9979429266	0.2573026955	1.459283497	3.21208679	0.3467130608	2.379854364
-1.177126044	0.1788326661	1.654908853	-1.47881377	0.6835978332	0.06193513175	0.231304172	-0.03653108149	0.01407582203	-0.2247668599	1.734213406	-0.9603539132	-0.1254183848	1.366651877	-1.462901067	0.2315053517	-0.7056990468	0.3030972742	-0.935803796	-1.598910497	-0.3094026307	-0.06115570031	-0.6931949499	-1.34642131	-1.578055295	-1.618765626	0.816051511	-1.374664787	2.080489042	1.06599942	-0.5547258614	-0.682120948	1.088451733	1.485525087	0.5127925257	-0.5718958473	-2.065351579	-1.679770919	-0.9088698326	1.21857631	-2.0436221	-0.2786890267	1.674130254	-0.5667049078	1.693714344	0.6397356829	1.014025821	-0.1696910455	3.036777373	0.4509999245	-1.198097098	-1.287692879	1.632810339	0.3044926929	-1.244420325	-2.691544073	-0.2881534457	0.6317378632	1.919101317	0.4264935106	-0.5841093049	0.6710909407	-0.8797305059	-0.6952329481	1.815551286	-0.3100017771	0.1210159021	-0.3194421786	-1.087195547	-0.1494503585	5.406462604	0.8664104111	0.7439731245
-0.1858775864	0.188307054	-0.0454003698	-0.1184385537	0.813799278	-1.06080362	-1.032014601	0.731294921	0.2644098779	-0.4869553489	-0.04814232192	0.6036064157	-0.284319263	0.3087868374	-0.2882804995	-0.3434003274	0.02400847158	0.1047440133	0.6778867832	-0.6546785441	-0.5302942459	0.41949272	-1.112608696	-0.6765990194	0.6878698543	-1.582851936	0.4609676221	-0.9198227613	0.8708339111	-0.7086652526	0.8566974338	-1.177849507	-0.02984806052	0.3238003369	1.10845465	-1.042260419	-0.8364687707	-1.364741271	-0.8189640204	-0.5013929564	-1.325653173	0.6938203146	-0.3226818571	-1.475415088	0.5974264457	0.4061742522	-0.3097458846	-0.7452368003	2.817390042	-0.4436896175	-2.019710315	-0.3972983471	0.4510645222	2.440940159	-1.329336214	-2.317493179	-2.126245448	0.7274691219	-0.5294505959	1.296923088	-1.049319706	0.3749612056	0.009345841481	0.3642583858	0.665073581	-0.9783370944	0.4799783661	-1.471291156	-0.2961687363	-1.244543169	2.705655517	0.2976621611	-0.3911011054
1.016941484	-1.111382511	-0.8532251828	0.3186130519	-0.07080971227	-0.09748503812	-1.183580514	1.374726623	-0.8838249244	-0.1294867123	-0.5485163785	0.3830194634	-0.8701130219	-0.6511804595	0.02461925656	-0.2594956428	0.9792471111	-0.929417384	0.1731126433	-0.9521676554	1.261508922	0.3030760432	-0.2943012865	0.4781424563	0.2713477215	-0.9075282176	-2.116271074	-0.4320151475	-1.221119142	-1.42717501	0.7764330505	-0.3372804723	0.1145185782	-0.5012417244	0.1560700636	-1.054693256	-1.004922742	-1.074729151	-0.3354092919	-1.131784923	-1.314902853	1.58014694	0.3336967444	-0.03946467017	-0.989362347	-1.669075433	-0.7113801063	-1.414991424	2.354254555	-0.3748963569	-1.821452589	-1.090273397	-1.242991606	0.2761910262	-1.777186126	-1.960881465	-1.252845513	0.8871906541	-1.306111787	1.529622838	-1.163510537	-1.67546008	-1.078766502	0.7329015615	0.1973122838	0.7432578044	0.3746284071	-1.610226519	1.321845524	-0.9624460452	0.555427944	0.1920005691	-0.2749790198
-0.1592099511	1.855346496	0.4043348686	-1.53058807	-0.3867230915	1.811443094	0.9002738871	-0.0392919621	0.4557013682	0.2793592537	0.9388967644	-1.079656536	0.8594856168	0.5594382187	0.5101027925	0.5908973377	0.1030168923	-0.471793496	-1.337541618	-2.293684511	-2.048002236	0.6084690179	0.7220564154	-0.6402474459	-1.269828357	-1.600828066	-0.4397947638	-1.136548183	-0.1477263586	0.207196661	-1.214886605	-0.9080388457	1.827141295	0.55461825	-0.7500698994	-0.6744797291	-0.8404475078	-0.6781965201	-1.107212382	0.3076616679	-2.056753441	-0.4235299862	-0.4060834881	-0.433538198	-0.3926150509	-1.426038879	-0.5340001535	0.0606323897	1.195058102	-0.009347496146	-0.05431141471	-1.593543245	0.3822832033	-0.6991333439	-1.67401769	-1.385784515	0.2994949038	1.181373576	-0.1741334241	0.3371002922	-0.9100282867	-0.7215772822	-0.8258299388	-1.303433154	2.134738491	-1.121287281	1.277633397	-2.200236091	0.5765242179	0.3698509695	0.1135423915	0.7760974936	-0.7270128928
-1.572362463	0.5523490231	0.9721948697	-1.208157576	0.9390311791	-0.2128075627	-0.5880867864	0.02727686877	0.4871088968	-1.694047559	0.01105347166	-0.2910119132	0.3820731963	1.76098986	-0.5767023061	0.2583195508	-1.19152612	-0.4658327707	0.08901421006	-1.726217563	-0.72137603	0.4500646101	-0.6018989868	-0.794684605	-1.284480227	-1.625985344	1.027355571	-1.624256305	2.065004813	0.9097238287	-0.6265581388	-1.568197187	-0.01710993645	0.6866421007	1.037538397	0.6135325306	-1.209583698	-1.275054722	0.06155047497	0.4471521377	-1.945257821	-0.8275896106	-0.8800227845	-0.856212197	1.067616728	1.230860103	-2.147540314	0.2330507145	0.3346150165	0.05461364859	-1.548039395	-0.7193633551	1.285769643	-0.04525766474	-1.178410168	-2.199298264	-0.2695458698	0.2073557423	1.105318915	-0.5470039022	-0.817274748	0.9361600695	-0.1056625311	0.6756896126	2.130153359	-0.05720494604	0.9213545068	-1.684591941	-0.05974426859	-1.452504133	-0.3183000419	0.5278144367	-0.966944477
0.1608823287	-0.9443352021	-0.3099487163	1.002275673	1.69400235	-0.8298392954	-0.6514751094	1.452575157	-0.6234871897	-0.8342063999	-1.637491069	0.4895773714	-0.7229228992	-0.1764747785	-0.1611735438	-0.7765028845	-1.41905491	0.2372807046	0.7215642133	-0.5311828513	-0.240791649	-1.252765168	-0.8338116002	1.149390166	-0.07680781071	-1.082269407	-0.6395955718	-0.3824733366	0.002678593827	-0.08021641191	0.873229017	-0.8031259826	-0.374202476	-0.1554171496	0.8288394202	-0.8342728363	-0.8794599889	-1.724558638	-0.01508337913	-0.6381226081	-0.8800383934	-0.116582408	0.06408795356	1.14297462	-0.3521511702	0.3912585485	-2.364906298	0.3509292951	1.228761893	1.247372848	-2.089648959	-0.4122689486	-0.8859128651	0.02687195404	-0.5369829294	-2.673004462	-0.7267706699	-0.8074468694	-0.1180799801	-0.1693971124	-1.181783507	-0.8650475709	0.06295572625	0.6622113786	0.11902917	0.6809170942	0.619993979	-1.14810978	1.107373392	-2.70145597	0.7103308969	-0.3128666966	-0.5606921347
