melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128
-0.5182445889	-0.9697687804	-0.9148870622	0.5488390128	0.4174835386	1.872419194	-1.089663651	-0.8891327807	-0.7389165399	-0.1954490581	-1.220072241	0.9045317859	0.7917665799	-0.470533651	-0.8415667419	-0.3171179105	0.2363895017	0.7833091336	-1.08238132	-0.7015999006	-0.1893574298	-0.2497083947	0.460433606	-0.5801320397	-0.3100120641	0.1755182372	-0.665124841	-0.5771178765	-1.603208307	-0.385915688	0.781389087	-0.1009494135	-0.1823716649	-0.1127348786	1.067407963	-0.7506137137	-0.9718545104	0.6139798606	-0.04782125072	0.6044129504	-1.647040009	0.6489512347	-0.4657699862	0.07143461934	-0.7339509243	-1.060220858	0.2026891216	0.6209645777	-0.6265276938	-0.8642982122	0.3712943418	0.2076505959	-0.2447205228	-0.1368758417	0.1940703823	-0.5872588378	-0.1647433919	-0.3285993464	-1.895788868	-0.4630388257	-0.4995093086	0.4435910362	-2.423869574	-0.5063821041	0.7582080998	-0.4380135463	0.6436288492	-0.7334337568	0.5943780667	0.8627625297	-1.798281539	-0.7531314353	-1.133368959	-1.34494503	0.9184737929	-0.03812925007	-0.5373786388	-1.09583611	-1.128797076	-0.5548050345	-0.8023174786	-0.3343036788	-2.112882612	1.307288568	-2.368090907	0.1233162274	1.236017924	0.2244819248	-2.029100971	2.135155296	-0.8645974455	-0.8576955887	0.9718176299	-0.4907425919	-0.9294512091	-1.786916535	0.2633106327	1.008902537	-0.2170535677	0.2110975549	0.1639459472	-0.04021329862	-0.3475875819	-0.61300478	-1.484256749	0.5248278743	-0.8163756493	-0.01041628295	0.2009728388	-0.5772777984	2.749285694	1.341598545	-0.5042419262	-0.400975105	0.1258621379	-0.8877431482	-0.2950607674	-0.7114053712	-2.009255064	-0.3837056297	1.730598547	1.011100411	-0.2689451136	1.129593853	-0.6630282805	-0.8654775641	-0.3881093869	0.7494855115	0.01621778724
-0.6815249518	0.6842128203	-0.3401936251	1.004196163	0.1813254955	-0.3634209898	0.1314126334	-0.4429029249	-0.2809954288	1.378961461	-0.4170072983	0.9311844683	-0.7354358694	-0.3823242538	-0.9983087981	0.2665963228	-0.8052969826	0.5889319313	-2.039179314	-0.667474757	0.2569395302	0.9951677909	-0.9125308982	-0.5707854922	-0.3240776653	-1.027923587	-0.3340327614	0.8638032357	0.9645512299	-1.226962215	-1.772188802	1.275583803	-1.152104179	-1.478526906	-0.3497498459	-0.5302511419	0.9069770745	-0.8330375699	0.08324438065	1.128512967	0.02447043723	-1.096501884	-0.7545368703	-1.333531561	-0.3561294558	0.04727619595	0.0471569914	-0.5043957083	0.8353307493	-0.1770431716	-0.3090043972	-0.9531244671	-0.2194668337	-1.039460335	-0.9885804781	-0.6067656368	-0.9198728275	-1.90089506	-0.6339398576	0.1225077884	0.2937275084	1.142843992	-0.5609510625	0.5806311113	-0.4143746016	-0.6633911835	1.264116464	0.5150546361	0.9701584969	1.831935246	-1.213414201	-0.9711292888	-0.7895189688	-0.4052799519	0.7862949572	-2.340325049	0.4641657922	-0.9816440362	-0.4021437016	0.4205389837	-0.9811002636	-0.92684883	-0.5804575179	0.1017640877	-1.25708713	-0.4655355578	1.699763094	1.567146165	-0.3225197384	-0.3984082286	-0.3758184148	-1.380197859	-0.422539815	1.229484717	-1.576254395	-0.5077675248	-0.8134579541	0.4787732944	0.2609993339	-0.9604118844	-0.7578201472	1.810732773	0.3510847243	-0.9693007402	-1.27053617	0.08511633036	-0.6019796347	0.09513540222	0.3659325227	-0.07501546484	1.946730567	1.263407708	-0.3311784474	-1.27843579	0.03088907853	-0.9261768177	0.5934402588	-0.3861018265	-2.095511587	-0.8906114768	1.844674062	-0.858477948	0.1994208514	-1.56784309	-0.5762872462	-0.3534784787	0.4811498422	0.01327459434	-0.2491188263
0.5807557006	1.15476964	1.198859311	-0.02289357022	0.1856077367	-1.06781279	0.5701264263	1.27013281	0.2531331348	0.4726593139	0.1980701677	0.01647104568	0.2359636232	-0.8257073661	-0.4581346428	-0.4858345807	-1.071283542	0.3329836683	-1.191925957	-0.2931094903	0.4126878851	1.217656295	-0.5904749922	0.7774388176	-0.3687461597	-1.055832407	0.4979537594	0.7128022826	1.044935047	-0.8303549518	-1.822393986	1.513152126	-0.70348178	-0.07812161986	-0.6856091578	0.1340951373	2.764686856	0.2566516492	-1.845963074	0.4244888074	2.467372129	0.2836999889	-0.9398707834	-0.8346201837	0.246502033	1.186788883	0.3016683001	-0.3648390347	0.7121784615	0.6289563482	-0.07621509137	-0.8399538863	0.3785995102	-0.8328824334	1.41626175	0.04668800084	-1.367485587	-0.8719798515	1.256627508	0.3556077338	1.355974965	-1.979046194	1.085402863	1.073377189	-0.1947369222	-0.07073882541	1.412024913	1.364482341	1.043978626	1.375274871	-0.8176672644	0.5220378496	0.2237314258	-0.2398152882	-0.0716842797	-1.216458524	1.427165728	-0.8896894999	0.3673440637	0.963705893	-0.9103271329	-0.6066354152	1.140369731	-0.4245949413	0.8400100103	-0.1046169745	-0.4234918411	1.920878158	0.272508679	-0.8861216429	0.1905837045	-0.6712247098	-0.2875309869	1.406460553	0.5007285133	0.2798024233	0.4179152297	-0.3536697615	0.7074897807	-1.201858375	-1.602903964	0.8393301382	1.376485338	-0.3533891383	-0.5702322893	-1.027177948	-1.905406576	-0.9251989519	0.07232946751	0.279538211	-0.1943352865	-0.3257356638	-0.9854660866	-0.2181498809	-0.2418564825	-0.4605136497	0.04017216411	-0.491999093	-1.105977914	-0.9325798407	0.03998768887	-1.430864302	-0.05388100806	-1.949049318	-0.8155874412	0.259248895	0.5776421453	0.8480994136	-1.178463752
0.8432243478	0.5349758712	0.874683807	-0.6604924878	0.2161101411	-0.8876055657	0.4988481948	0.3508005521	0.408368237	0.2798698571	1.343523999	-0.778698043	-0.6429060259	-0.5554119327	-0.7294781327	-1.384736431	-0.8250597415	-0.6303691635	1.133468804	-0.4939025583	0.3111527081	-0.03543601801	0.9277214784	0.7644974006	-1.082809901	-0.8705617943	0.8628577496	0.5370607584	-0.2175448473	-0.5177681201	0.1079276964	0.02331727003	-0.7092422082	1.024468283	0.1828925623	-0.02902835278	1.779120865	1.201685861	0.2343724406	0.5192847659	2.985576606	-1.668634015	-0.1438902769	0.311170716	0.3753734382	-0.2695238097	0.006801758495	2.14775562	0.8921291291	-0.9219252077	0.7530725815	0.1489077071	-0.9099839462	0.2668188058	0.7881180139	0.08690492873	-0.7712584242	-0.6796836673	2.43573478	0.4540879334	-1.306737347	-2.286842708	1.162191963	0.8169329918	-0.204913072	0.1270050005	1.089487341	1.309666265	0.4154883063	-0.6751067505	-0.5883139955	-0.1372996713	0.8432696717	0.1015039795	-0.2907565922	-0.5377817554	1.143661493	0.2857099636	1.116378574	1.169323614	0.4171088616	0.7256176423	1.846833012	-0.5393965104	1.303131828	1.065569166	-0.7447124165	-1.002853143	0.8679881923	-1.548622626	-0.17704968	-0.09278936266	0.1068090874	-0.6056349874	1.33152565	0.8745125142	-0.2729905239	-1.340348165	0.3453473177	-0.9627388326	-1.139711207	0.01603754726	-0.2894291781	0.06286461809	1.180461713	0.3438972895	0.9345881117	-1.076837066	0.8156369713	0.1460765779	-1.846940054	-0.3103694499	-0.4565990323	1.431117612	-0.9466477834	0.8343415678	-0.1525385602	-0.1673281685	-0.306379992	-1.144065329	-1.377357303	-0.9311034422	-0.2357424571	-0.6607910172	-0.6013420957	1.720214355	0.4098586748	0.7638525545	-0.4872817382
0.4207775776	-0.2858696859	0.2796273005	-1.028759908	-0.6378277253	0.1342825545	0.1409718942	-0.4208408423	0.05601499404	-0.9483269243	0.217717084	-0.7565842514	1.80575057	0.9103193151	0.6032379661	-1.331508336	0.6520185962	-1.088575718	2.404708553	1.636057106	-0.3351097792	-0.84873906	0.7341608773	0.4813678575	1.080807299	1.837294703	0.6250386824	-0.5332080346	-1.956173426	-1.116035238	1.567038861	-1.652952345	-0.1985317395	1.149698749	0.6499356422	-0.6207400066	0.04561390101	0.6721548701	2.278334181	-0.6018780877	1.529286956	0.1033006651	0.1621146962	-0.07793878391	2.179084089	-0.4633722877	0.5129566299	-0.4776860313	-0.4619815136	0.7310185461	1.170683042	1.003827615	0.6614270185	0.5664459361	0.0657910935	-0.4049498609	0.4608772988	-0.9096359558	1.824297923	1.282897315	-0.8816463537	-0.3077733179	0.5137590843	-0.00738768693	0.7518030597	0.1840789927	0.1762873811	0.3623882442	-0.3467369522	-2.335589906	0.6614459583	-0.8497379014	-0.2044246798	1.275233784	0.06185503835	2.04546823	1.058678167	-0.4653038845	-0.3703281398	0.6805693687	0.7153044184	-0.626482573	0.3733085237	0.5293709362	0.574470666	0.8681440752	0.3472193753	-0.6706232054	-0.5928739394	-0.1326311353	-1.218008197	0.3900362937	1.087077636	-0.2485921698	-0.3135372771	-0.6930079423	2.174005087	-0.4524726511	0.3283519912	-1.029389199	0.5191663271	-0.9013021573	-0.7718772554	-1.122514127	1.516876486	0.2239612257	1.215028939	-1.598396112	-1.263430475	0.4074104027	-1.695996748	0.5079052994	-1.045787047	1.21971376	-1.454943263	0.020998526	0.2380748212	1.342796922	-0.8699998848	0.7257118079	-0.3879109522	0.4509401101	1.568005244	0.4322150306	-0.8980619793	-0.7494561866	-0.6801613454	0.3680071795	-0.2437291201
0.08424234461	-1.200364983	-0.4652375965	-0.425610324	-0.6848771017	0.9077647987	-0.5030231275	-1.537618056	-0.3898810397	-0.6402221964	-1.391266092	0.4160105443	2.271237793	2.082838533	1.931893725	-1.180541973	1.929493568	-0.162363767	1.613191116	0.6279104579	-0.3644861988	-0.9961424553	0.3284329167	-0.3374457656	1.252304277	1.607932191	-0.46310891	0.184867349	-2.398245871	-0.2902520929	0.8410954127	-1.035815312	2.016550178	0.6623307418	0.1727079314	-1.29753802	-1.092314537	0.6436298948	0.290736866	-0.9987733011	-0.4455208147	-0.6037207145	-0.09023223292	-0.26439298	-0.03364611464	1.594592825	0.8128670219	0.3530593107	-1.297257081	-0.04030286307	0.5370951668	0.9018460955	-0.2143863353	-0.3158137449	-0.3996097514	-0.4643064073	1.178805361	-1.361177671	0.4409474413	1.382971824	0.2370765982	1.038860351	-0.41355676	-0.8066251617	1.409772658	-0.2237857099	-0.3020978219	-0.2058598205	-1.013443287	-0.8976882119	1.154126593	1.329816103	-0.4448969763	-1.617326088	-1.232533245	-0.4725915301	0.8522888477	1.455791931	-0.9210266984	-0.3198371216	0.5661158062	-1.639763231	-0.847156491	1.182012741	0.863515582	0.4995568779	-1.087308752	-0.09017910512	-1.701022761	0.4239213475	0.4274552554	0.4244558089	-0.4119267129	0.6168840665	-0.9896718579	-0.8071797914	-2.027132219	-0.2172752653	0.1631989444	-1.585956777	1.841666356	-0.5017597494	-0.9202984641	-0.9108718136	0.2287104693	-0.2242184599	-0.01027654572	-0.1873499055	-1.167539527	-0.4125368406	0.2664464492	0.9695332616	0.4025819961	0.02433007898	-0.3946010627	-0.4976986612	0.6331422953	-0.8712426038	-0.9549531469	1.041998218	0.3583332789	1.64688818	-0.7700880164	0.9724095147	-0.8914099662	-2.100688887	-1.165470697	-0.2497271238	0.7807781341
-0.8494468972	-0.9978771757	-1.1235948	0.4381187796	0.4831227051	1.911633277	-0.9240772631	-0.8063799416	-0.3290187139	0.3042799451	-1.250244425	1.094512713	0.4123246851	0.141120895	-0.9371285528	-0.5865535865	0.5710387295	1.319319869	-0.2133439168	-0.4505101746	0.06034311317	0.157246953	-0.6498953245	-0.7558458614	-0.5837269772	-0.5075162627	-0.9287065129	-1.343537559	-1.093414966	-1.017168355	-0.1430289211	0.4270022636	-0.3739310269	-0.9038342966	0.8537732224	-0.8397720533	-0.07271519344	0.1682173257	-0.4931678912	1.102309273	-1.686347467	0.6975606821	-0.7136965975	-0.1202558702	-0.5357373783	-1.34472176	0.3210767016	-0.165752298	-0.2984684142	-1.007223514	0.09809412334	0.2899905276	-0.5433210634	-1.253910404	0.2600899645	-0.5300371055	-0.04371136323	-1.555191632	-0.6100266027	0.5481480704	-0.5691886186	-0.155032585	-2.103523653	-0.2641722083	0.9478485161	-1.104455237	0.2461675954	-0.0118563111	0.3247968438	0.8310377171	-0.6741322869	0.2819174175	-1.580179102	-1.578224333	0.4077447519	-0.01396686756	0.1655724043	-1.074250452	-0.2479780025	1.04481191	-0.1665541041	-2.246838562	-1.234841697	0.7338168872	-1.170214911	-0.01160806867	1.019241242	-0.02683647152	-0.1819440373	1.162427936	-0.6880467834	-0.4501359755	-1.549970301	0.292512209	-1.463813554	-0.8113585033	-0.963402139	0.4539697201	0.1935592306	-1.414363629	0.5650737105	0.1123202743	-0.3950331473	-0.7583575538	-1.870936929	0.3007849464	-0.7713699138	0.4467454936	0.8798650666	-1.260705797	2.148571294	0.9475603864	-0.4369007679	-0.6770366469	-0.1579604956	-1.138716455	0.3929736172	-0.355728385	-1.660170628	-0.770422558	1.074644395	0.7878175237	-0.172518218	1.136917998	0.5679619712	-1.62049617	-0.1213063573	0.1818880016	0.7999159425
-0.6509629739	0.4135717289	-0.1880957162	1.226170886	0.3225924094	-0.05506192561	0.9734618366	-0.4105616132	-0.100787038	1.244639035	-0.732762007	0.2408287255	-0.3743954478	-0.2046077663	-0.5868943666	0.6858550797	-0.7618053536	0.2064842375	-1.232595688	-0.2658774323	0.3328968066	0.6888223526	-1.344007205	-0.7350066729	-0.1246372202	-0.3590092454	-0.8089998022	0.4675793555	1.073123442	-0.1817755555	-1.018805826	1.544441562	-0.9727627148	-0.9120117831	0.4493583752	-0.6802692503	0.156933676	-1.491691138	-0.7021504055	1.334368813	-0.6697404676	-0.4212178135	-0.3982942091	-1.15111274	-0.1143039461	0.002752029424	0.7894544534	-1.202906931	0.4485734767	0.08464323631	-0.1974837168	-1.213757981	1.052141473	-1.448467558	-0.8756638085	-0.03581037815	-1.120180928	-1.910641705	0.394374975	-0.2045759315	-0.40872494	1.63076183	-1.41106028	0.728233309	0.1325012034	-0.9066135918	0.3729472367	0.914571998	-0.09120815478	1.410129873	0.1951660691	0.5911388467	-0.4617742841	0.06545267199	-0.6324266174	-2.029348378	-0.2588153714	-0.1758504171	-0.1212158676	1.534105211	-0.79733291	-1.555400052	-0.3096741618	0.2884589052	-0.5416166942	0.1413372158	0.4547448106	-0.479884141	0.1903793048	0.6602517817	-1.383227513	-0.4798642432	-0.198222187	2.330650709	-1.076260052	0.266253352	0.2914275082	0.6216303848	0.3032869642	-1.778079244	-0.4951095344	1.723937778	-0.5293499502	0.05850964061	-2.156513884	0.3141863865	-1.104328285	-0.1469960268	1.252399381	-1.216957719	0.8132870036	-0.3095620311	1.394440458	0.02981453917	0.07953012675	-0.5008288206	-1.478824286	0.6211421826	-0.7977277536	0.02652790001	1.120781427	-0.3746611114	0.7968525861	-1.330070843	0.6767696138	-0.7445542992	-0.5957430486	1.694263273	-0.265931806
0.9895247718	0.7982296135	0.8233187453	-0.4759547268	0.4141636971	-0.5916361071	1.22586525	1.563562889	0.01305562399	0.3698728003	1.365876741	-0.5141974514	-0.4359877281	-1.572104326	-0.2862800355	1.025429125	-0.7384428331	-0.6639170839	-0.3641192936	-0.04821848489	0.34304679	0.8260858099	-0.4878328671	0.1376684546	-1.783616049	-0.7490032014	0.3482731817	0.313327529	0.6803948571	0.2983734582	-0.9486810943	0.9929405075	0.3502084734	0.05537277824	-0.1842713136	0.3401249517	0.6589667148	-1.757838363	-1.275219757	0.279401717	-0.04228140462	-1.026355239	1.128064322	-0.6460201565	0.2955486217	0.708048834	0.001998252801	-0.4647954077	1.024248316	0.5193558025	-0.02299400208	-0.6933178658	-1.130054244	-1.038513266	1.897349724	1.411975641	-1.088948213	-1.085058005	1.622947127	-0.01307253937	1.223597456	-0.01916318116	-0.700788453	1.285536189	-0.1075119032	-0.2303249651	0.5423730731	1.124932737	-0.653464573	0.7735747628	1.102345045	1.231692478	0.7207018355	-0.4590329836	-0.3387042662	-0.6980262817	-0.800765747	-0.8179202163	-0.9357301959	-0.1671238238	-0.9265478156	-0.5140206039	0.2987003671	-0.255724266	-0.4960032418	-0.07109725368	-0.6918492354	-1.774094604	0.3328318026	0.8702375019	-1.556082951	2.024967554	-0.7306825789	-0.9704949806	-0.7137529026	0.5885915024	0.6326463082	-0.3920541244	0.4255978555	-1.950206741	-1.756414558	0.03021103999	-0.008742516097	1.702023117	-1.479232428	1.238265759	-0.3439081231	-0.4607415421	-0.2652441017	-0.0986037121	-0.8951173392	-2.256164179	-0.01394324893	-0.4814633739	0.3923703377	-0.7312915552	-0.04981500822	-0.09641359745	1.09973863	-0.01298434814	-2.352318735	0.1610054156	0.9789550369	-1.909460052	0.2799428607	0.9329211373	-0.8976474558	0.1620881403	-0.5546812669
1.292354102	0.0463915641	1.389164915	-2.040120018	0.1206510421	-0.9690750045	1.418615865	0.2769611776	-0.5489373917	-0.2192690653	0.5906243179	-1.081408821	-1.326483897	-0.0768355445	-0.2927398368	1.068660134	-0.8963415308	-1.721351237	1.161428641	0.8319086718	0.007574707464	0.3085849522	0.4828924287	0.219526336	-0.1576582476	-0.6586280649	0.6063420405	0.8436586028	-0.9864039714	0.297957812	-0.1335731767	-1.759621666	-1.628357393	0.8385111341	-0.8753345774	0.2064462126	0.1587440571	-0.06068697616	1.360047298	0.2142962545	-0.6311334417	-1.700233162	0.9746273807	0.7526846338	0.6234775105	0.9424218094	-0.9204199928	1.450300111	-0.1243182711	-0.2293092238	-0.1206398379	-0.5104132832	0.8900167487	-0.9740225416	-0.1193019423	0.3418309624	-1.081779007	-0.7399719686	2.197790125	0.01728471663	-1.972840639	-0.09584384476	-0.3151280178	-0.2631667427	-0.1879978581	1.035732946	0.338409268	0.860244358	-0.1780475364	-0.7185073532	2.649592314	-1.155445987	1.347061962	0.128846841	-0.5759335041	-0.2032128794	-0.5166824599	-0.06920653003	0.2468542585	-0.6461246107	0.8022564516	0.8273648517	-0.6024976939	-0.04939634004	-0.24176956	-0.009497317595	0.2151260491	-1.776211483	1.520895608	0.5486228233	-0.8997255208	4.453068898	-0.9947811618	-1.296131609	-0.4486344518	0.8120271943	0.2566177528	-1.883162503	0.05480161552	-0.6642818512	-2.487692323	0.4994726201	-1.065658571	-0.1879386405	-0.03085355333	0.7259108456	1.530027426	-1.080820399	0.2342864762	0.009271573671	-0.5576137149	-0.5429812825	-2.331209922	1.128833875	0.9034105637	0.5906274146	1.134146056	1.05607166	0.930459642	0.1525637257	-2.472775249	0.2369104037	0.081068143	-1.532956657	-0.4563384111	2.649614432	-0.5399976122	-2.586756383	-0.04635135561
-0.384211624	-1.069388301	-0.7351914181	-0.8071526024	-1.051228809	0.5599607682	-1.343276703	-0.8079890459	-0.3354977389	-1.309479539	-0.729798067	0.1101623156	1.821903096	1.428841057	2.145948025	2.204817717	1.562382	0.1574001103	1.101365436	2.11031693	-0.9476180196	0.2870801487	1.526618133	-0.2946532749	1.167372248	1.722613612	-0.9084002457	-0.8786678957	-1.885267476	0.8260547796	-0.4872228352	-2.036806271	2.866000786	0.006629657901	-0.3213059156	0.3020544854	-2.608653694	1.263657305	1.159954078	-2.298280801	-1.644732706	-0.6736647433	0.4419858396	2.223394519	-0.4709538294	-0.462079896	0.4406202671	2.54969837	-2.85714436	-0.09148820623	0.3144318918	2.262886027	-0.05953628506	-1.272237258	-1.258936384	0.04113628839	0.9318865785	-0.5287615188	2.059689644	-0.447803169	0.365971802	0.7686232214	-0.12745171	-2.889146936	0.4722384567	1.208031711	0.9611068292	0.603118636	0.7202502084	-0.9312190617	1.36653843	1.06595069	0.2183923679	-0.4649149878	1.022195619	1.73364443	0.1359076466	-0.6026256488	-1.158157264	-0.2181257882	0.1343812604	-0.1229499096	-0.5741718583	1.082680251	0.604874665	0.07049627468	-0.6326622094	0.9560502784	0.2700609937	0.9972376412	1.694436233	2.981812779	0.02281220062	0.6413663603	0.1315395588	-0.2448165353	-0.7349592913	-0.5345822758	0.6688624182	0.3541157661	-1.095772785	-0.200529152	-0.4041957485	-0.2290349847	1.034401324	-0.3779847918	-0.3282125594	0.198355831	-0.739765605	-0.7593746687	0.4976034075	1.026962498	-1.284395224	1.954719009	-0.4789956759	0.5756002752	2.09474625	0.2552963083	1.558275094	-0.3457187963	-1.846359997	1.312655449	1.76934114	0.8844341859	-0.6529537542	1.247383662	0.423523226	-2.235100342	0.8398924112
-1.408964943	0.2347638777	-1.396701483	1.177780757	0.4412240035	-0.3174530659	-0.0966321289	-0.2406146763	1.050269984	0.7460586893	0.7573424173	1.233909511	-1.069508766	-0.3416187152	-0.5590173787	2.334886416	-0.1356035086	0.8021959559	0.06977579133	-0.8080268028	0.1041224307	1.84201501	0.6929138682	-1.030379454	0.2559092032	-0.1323960814	-1.014461356	1.103171677	1.972108759	1.905636297	-0.971636983	0.9795389858	-0.1914734698	-1.514975136	1.29045452	0.7038178227	-3.320688093	-1.461292957	-0.3576447813	0.509305083	-0.1558011721	-0.5651359366	-0.454908009	-0.6227238326	-0.06495082593	-0.4129275066	1.160706215	-0.08684675444	-0.8340291832	-0.3908522691	-0.1724895709	1.027634986	0.1139862379	-1.065875794	-1.222797392	0.6112768141	1.354367121	-1.802263807	0.3422114769	-1.143090951	0.2491954179	0.7315124167	-0.2441711103	-0.6583742508	-1.400503622	-0.8008198904	0.8603710229	0.4147383279	0.7960422175	1.563554577	0.6969517142	-0.6174513346	0.1219028149	-0.2572174835	1.26221204	0.8695325473	0.9450783985	1.159358073	-0.1412270387	-0.07991531842	-1.497067909	0.6069630943	0.2423229825	-0.2422375321	-0.7632133818	0.2362865244	1.009352139	0.08253566865	0.4378316568	1.134533123	2.340837925	1.30014019	-0.7035401809	0.5841097514	-0.4099184263	-0.1476391469	-0.4127067628	-0.8860556598	0.1965665472	-0.04753756726	-0.2686051527	1.631647659	1.250300862	1.158944713	-0.7046126091	0.09992399216	-0.3118459166	1.388422482	-1.135133256	-1.498273222	-0.1019476173	1.013711728	1.148036003	1.275248062	-0.9220145839	-0.6865101752	1.195386273	-0.1936261181	0.6256027398	1.4254484	0.2053496603	0.8879252604	0.8471602253	0.8861677603	0.1979496286	0.1849179625	0.5448405891	0.9584705892	0.3555514694
0.6116085495	1.389586522	1.290833674	0.07600460873	0.2470902051	-1.181461469	1.232686119	1.847430237	1.012474223	0.4798865576	1.809948046	0.1555147672	-0.5798082252	-0.8241432713	-0.374535122	1.344787022	-0.9247730119	-0.670084583	0.3667880865	-0.7227271403	0.07846674422	1.944360264	-0.4717296443	0.0451703125	-0.8213375731	-1.188013313	0.09722054786	1.544564599	2.673434549	0.4094281314	-0.5480488112	0.8866767995	-0.8453823105	-0.1314222326	0.5887842935	0.4109925715	0.3614493751	-2.311812692	-2.269280167	0.03097688559	1.464412478	1.359163419	0.1661523279	-0.3792372998	0.1780622696	0.6995246878	-0.7182828156	0.4701961887	-0.12979844	0.4951125469	0.7367707046	-0.1399810901	-2.048077126	-0.5058489176	0.4120733219	0.4093010131	-0.6238471633	-1.19620976	0.4321739291	-0.5973945016	1.271115421	-1.051575664	0.2910905732	1.433330139	-0.5472689503	-1.048190701	1.096267	0.81689995	-1.098953306	0.8453345138	0.4102246257	-0.08889548853	1.821488184	1.217702028	-0.9632537601	0.1888673346	0.9324892461	0.1840417111	-0.4432003998	-0.2212351242	-1.421210776	1.451029005	0.8875430893	-1.248835624	0.0842698382	0.07135658795	1.704137209	-1.189323829	-0.07488263446	-1.910273878	2.194953285	1.457188514	-1.26967348	0.4930826601	0.06440126742	-0.348973397	0.4781976443	-1.535476148	0.1241027229	0.3051276838	0.4619246386	0.9754081796	0.688347247	0.3870718045	0.1455773338	-2.095369362	0.05420218272	0.2344652581	-0.6986630519	-0.51753237	-2.560984619	-0.9414806304	1.02022948	-0.06096473009	0.7149049731	-1.868552602	-0.5921277137	0.3067124698	-0.07762141013	0.04471052795	-0.9356145951	0.1853532969	-0.8517450364	-0.7779461638	0.6010361738	1.259479485	0.3201506126	0.3317380534	-0.4387925818
1.380492918	0.4673414124	1.2283294	-1.631753238	-0.5401393633	-1.541068815	0.9645478553	0.5781681407	-0.05674861039	-0.6201519333	3.322545484	-1.502690797	-0.6978842467	-0.3572873093	-0.6019363766	1.267913985	-0.1896621066	-1.185175451	1.127465831	0.3417073606	0.2298681622	-0.268368762	0.9164658034	0.9846487177	-0.9705353862	-0.1209061276	0.7132589594	0.02374857588	0.1974546065	2.039033396	1.798439946	-1.867757911	-0.3423131219	2.307139332	-0.4096270079	0.9999138723	0.1754723112	-0.6778327361	0.7814200878	-1.372427762	0.0134152018	-1.206498202	1.407289019	0.5583742666	-1.637027012	-0.2826126653	-1.374041004	2.033294991	-0.8455448005	-0.8941755145	-1.291834011	1.488825086	0.33953626	-0.5447471019	0.798685962	1.492128622	-1.391974253	-0.9574026631	0.737760105	0.6987867962	-0.5189113687	-0.3399384929	0.1303288812	0.05485316135	-1.035859178	-0.009585575328	1.100974688	0.3544267688	-1.813020704	0.6448115539	0.5350224699	-1.30187979	1.976599987	0.6250896861	-0.9104830849	0.2708786576	1.730698577	0.9933982775	1.074881039	-0.9331381709	0.007929123043	1.452861194	1.195431309	-0.08792659741	0.9946505969	0.3619607902	1.411185712	-0.5656242987	0.1820422589	-0.4758285168	1.178951517	2.131944374	-0.2800079358	-1.754462741	-0.1340723215	0.2484260529	-0.608640262	-1.38870102	0.3020776614	-0.3615801766	1.27169473	-0.1849838973	-1.139110528	2.191891071	-0.3204238398	-2.759729368	0.3441320979	-1.039966404	0.4639374487	-0.06246036234	-2.800230403	-1.54086104	0.3749096919	1.799971835	1.386957095	-1.458147792	0.4211311225	0.6244777102	0.04680114017	-1.696317544	-3.427563526	0.7340752425	-1.058378098	-0.6978661019	0.8896963739	1.961973191	-0.178436255	0.9943260235	0.8855426064
