melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105
1.116530385	1.598766691	0.408205005	-1.090318818	-0.5786782726	-0.8336812416	1.621084187	0.3265128861	-1.067315309	-0.3147990753	-0.4836459332	-0.2038490219	-1.021321226	-1.529312708	1.345825334	-1.202895675	0.2428748231	-1.405779829	-0.6152441802	-1.512695923	-0.4354697321	-1.037720766	-0.1920417005	-0.5592578186	1.01427703	-0.03299565132	-1.04958253	-0.3413667125	-0.6490006033	-0.6355616434	-1.140081899	-2.236515072	-1.245308505	0.8364667471	-1.037379041	1.14629504	-0.10291335	0.5756833603	0.840915367	-1.315430356	3.605373845	-1.043170022	-0.8958267509	-0.281693836	1.343574627	-0.801056134	-1.426357423	0.9072318668	-0.7054353723	0.6201837741	-0.5829427065	3.162610696	0.6248281885	-0.1679185869	0.3986846442	-0.8884444976	-0.7524815495	1.573823754	2.564696632	-0.9106385038	-0.2598934917	-1.22292818	-1.718751555	-0.7576679188	0.9712306118	1.946450399	-1.122721208	2.175776244	-0.8214408065	0.4891378315	-1.13831139	-0.7916127337	0.1283613796	-0.3883360331	0.6113046671	0.4152163793	-0.6456800166	0.23166295	-1.332598441	0.04586760858	-0.9830596886	-0.4615068924	0.09026975742	-1.056518832	1.477273429	2.175021831	-0.5527416016	0.2365185959	-0.9610746727	-0.05949344444	0.7938983409	1.186201415	0.1378566748	2.182127394	2.064596443	5.295909865	-1.409521822	0.3859892313	0.3004848759	0.5358544735	-1.668300526	1.210740076	-0.5126981763	-0.9204946249	-0.517101112	-0.5090839371
1.431448833	0.8628536473	0.6899350937	-1.261841994	0.394237103	-0.2906549095	-1.291989676	0.5428612524	-0.9329745546	-0.5464952638	-0.5482431897	-0.5974724251	-1.169775154	-0.9530959711	-0.3606640369	-1.760493405	-0.1091368256	-0.06697750916	-1.394673135	0.03952282847	-0.2714112867	0.5775266149	0.5820077565	-0.2085832731	-1.694004745	0.1908296269	-0.2663927118	-1.205782892	0.1010854797	-0.4201273273	-0.5386877848	-1.412009012	-1.313292849	0.8542399823	0.05073819581	1.052147573	0.9172716968	0.7470415381	0.05691363585	-0.8164562908	2.040907246	-1.166212618	0.670942239	0.3313605785	-0.5737705139	-0.8113709532	0.1636829461	2.475900307	0.7472983117	0.545497266	-1.403525429	2.67609411	0.0009369798943	-0.03052330573	0.185136748	-0.5530098674	-0.6708121398	0.07879993719	2.339637058	-0.6660747183	-0.2986064556	-0.8710801398	-0.3384348295	0.4625186564	1.700474661	1.656184045	-1.21355887	1.396133306	1.181299377	0.2346600767	-0.2939605118	-0.06950924018	-0.5982602259	-1.049271404	1.62443413	0.4103609543	-0.9772916469	-0.8325798457	-0.05146277737	1.055752374	-0.239948984	-0.7320316874	-2.178052614	-0.9944363743	1.892668676	2.032236791	-0.5528076673	0.5579854345	-0.6719059321	-0.403869488	0.4728435268	1.326066219	0.3187502087	0.6194619907	-0.6398669753	2.720901841	0.2568852932	-0.6066811688	0.8812513188	0.2591843241	-1.35502074	1.864867618	1.210611607	-0.268327175	0.9733506156	0.4499422245
0.6964043314	-1.501955069	0.3182290872	-1.115101891	0.1672641142	-0.4299292071	-0.9468753732	1.010229126	-0.8397249675	0.6219554244	0.6297610698	-0.2985072329	-0.3501195646	-0.8429520702	0.2326888215	-1.68487547	0.4461576886	-0.1985516798	-1.183429427	-0.5909472777	-0.6563743557	1.311535496	0.3766374255	0.1220752844	-0.8227612923	-0.09883552948	-1.131494417	-0.6085985777	1.307253194	-0.4065664627	0.0697748548	-0.2688098279	-0.3565509906	1.321961224	1.477161478	1.119818683	-0.0441649958	0.2478524233	-0.1322884776	-1.189478601	-0.6530021828	-1.027885733	-0.7209040891	1.351271695	-0.519268034	-1.097860603	0.9515022795	1.620735564	-0.09378011973	1.14102461	-1.423314802	2.167071606	-0.958671883	-1.24107951	-0.6008655565	0.4543367861	1.033809548	0.5339612269	1.897025731	-0.0825097713	-0.1816727017	-0.6759931141	-0.533197868	1.957085008	-0.6724511515	0.5763344649	-1.56754538	0.8369941039	1.702174358	0.666722435	-0.628963072	-1.100738009	-0.3568692486	0.3679813043	-0.2601430115	0.3211378458	-1.358291883	0.07288460083	1.041919454	-0.5970952244	-0.5692738866	-0.3644917377	0.1337577753	-0.990126443	-0.2831468883	0.2870797413	1.189180948	0.9965654525	-0.7289464017	-0.5792569198	-0.3056284639	0.2057772564	0.1889510038	0.7046980706	-1.228184008	-0.2543639637	-0.3354665365	-0.2045541301	-0.05490747726	-0.5628797173	-0.7037089879	3.28225047	-0.268520551	1.35795127	0.6976058471	-0.428468043
-0.5936094157	-0.01452632852	0.3734102901	-1.007287594	-0.162084837	-1.068814614	0.6445842348	-0.7825620665	-0.7247526417	0.872017218	2.312749531	-0.530735154	-0.4257285464	-1.21085533	0.07437266358	-1.186477702	0.08747788939	-0.4574028367	-1.556821149	0.6307848469	-0.3973526071	0.9033769881	0.6152274026	-0.08104839506	0.1724012933	-0.6906879801	-1.028389205	-1.061051461	-0.3150648293	0.3630172423	-0.3729930139	1.001094987	0.9339189559	-0.1977257858	1.831987483	-0.2554671211	1.046288573	0.1268641484	-1.357717218	-1.68279927	-1.417515364	-0.05327325289	-0.6555700811	2.228300474	-0.2238906479	-0.1893172778	0.6718739607	-0.9551984003	0.5660252413	0.5732543654	-1.005486209	0.9122291155	-1.022094406	0.1042310749	0.8825990262	-0.863513174	1.068278609	0.4455071186	0.5554016356	1.489716934	-0.67194244	-2.634571428	-0.829182095	-0.7877221571	0.5095658229	-0.06401139764	-2.078494839	-0.384829185	0.5388683542	0.3039912233	-0.7745153822	-0.1313512946	0.01494183259	0.4898451127	-1.154370404	0.08114113328	-1.526843827	0.7495483386	0.9371468532	0.4615153264	-0.6021097571	-0.4376642632	-1.18867552	0.8146750148	-0.3905787634	0.4979194863	0.8774954441	1.125187948	-1.114523134	0.2512977048	1.507128722	0.6025699559	0.2971037141	-0.6001046522	0.6399901969	-1.818946993	-0.5462001932	0.2749705204	0.04898805907	0.5965612412	-0.6601201911	1.302024792	-1.044755113	0.5121924751	-0.01214912337	-0.2619007751
0.0721781365	1.837564681	0.4925102114	-0.6927710072	-0.2407989438	-0.7871074021	1.17735198	-0.5088351844	-0.1731151502	-0.6881098561	-0.3703104057	-0.3307995751	-0.322785151	-0.4394125599	0.9887018306	0.1940964771	-0.1253475306	-0.4867841899	-0.5998341742	0.6081333583	-0.1027602727	1.892171097	0.4979395792	0.0363295357	1.097121843	-0.8794287712	-1.000924776	-0.1218276503	0.3897344026	-1.416955335	-1.382724747	0.5457520873	0.80622542	0.08589718655	1.135159725	-0.6792757839	0.4358323975	-0.5872721874	-0.6079648557	-1.142606994	-1.590277604	-0.9280569507	-0.9051762678	1.728316171	-1.197418996	-0.06945238472	-1.342057218	-0.5837734673	0.5206703532	0.3588285725	-0.6089820185	-0.3569568553	-1.464793227	-0.4164150534	-0.3946466649	-0.1997730849	-1.228443554	0.3127612654	-0.2816108281	-0.8656697877	-1.007456646	0.2834886193	-0.2140511193	-1.342582428	-0.341634389	-0.9911503646	-2.441284509	-1.47274907	1.050876982	0.7139013028	-0.9627414228	-0.4593205812	1.29008209	-0.0622880903	0.6978479494	0.1978612838	-1.841955013	0.6957295556	-1.722718649	-1.11736133	-0.6184461589	-0.8079106811	0.6271749261	1.332375747	0.3678039509	-0.1873500276	0.1997871218	-1.286625031	-1.292205243	-0.7457277543	0.1078443005	1.105160076	-0.2602839557	0.3448260879	1.284399195	-1.266917676	-0.06396190211	1.163172468	-0.5241540398	1.005443627	0.1389161864	-0.2262614373	-0.3432142889	0.10425176	0.06668585097	-0.3819875766
1.213295925	1.312318225	0.264977712	-0.5461646149	-0.3987278329	-0.3163557505	-0.4265611607	0.1084935283	-0.8458650079	0.4468613048	-0.7171326319	0.5730401954	-0.7535303069	-0.6717080818	1.076382822	-0.6902971773	0.5409846565	-0.1119087878	-0.7346262851	0.01911865986	-0.1898938708	1.362551707	0.3177309672	0.5145364883	0.03095409849	-1.323356637	-0.9783240574	-0.4904979296	-0.2061188029	-0.2631231389	-0.9788051492	-1.706052219	-1.201408488	0.3283023817	-0.120389751	-0.3772371516	0.7079055366	0.2763505709	0.3657979703	-1.145753341	-1.688142248	-0.9871386864	0.3643898221	-0.665595859	-0.0359276049	-0.3511431228	-0.251862714	0.9560085398	-0.2317005946	0.149072411	0.6632369012	-1.217549298	0.7742082947	0.8624963671	-0.7238904112	0.4312894317	-0.3700089713	-0.1179832917	-0.3395692627	-0.8954995237	-1.506550528	-0.7031006991	0.5338478085	0.3558461059	1.848161572	-0.9807081935	-0.44628957	-0.5614055709	0.4851008102	0.9745671776	1.205465248	-0.9412709643	0.3107086201	0.2826104024	-0.114814558	0.2593869746	-2.110940115	-0.672078199	0.06553533311	-0.2072049979	0.6489130321	-0.5258586932	-0.9073312033	-1.111405187	0.8516817672	-0.06906564748	-0.7234739644	-0.3724885807	-0.3459145356	-2.873119275	-0.2631555928	1.045602511	-0.4193841613	0.3997634697	0.07566340788	-1.254439971	-0.01158243621	0.2068464889	0.8668545777	-0.8675429663	0.4701118055	-0.5926802151	-0.08467834839	-0.7336076432	-0.2321532491	-0.8812633763
0.538460552	-0.9386311088	0.4048284503	-0.8394069347	0.1489844727	-0.5845239834	-1.357503108	1.352319895	-0.8359986266	1.005969799	0.7485005334	1.438140232	-0.626956822	-0.1558688381	-0.01922676607	-2.48034837	0.6056257462	-0.2248506694	-1.081303412	0.08640799767	-0.738931097	-0.159702577	-0.3955301806	0.2584079996	-1.615060839	-1.782954011	-0.6197421952	0.3191110924	0.6386191594	-0.0476970311	-0.1861907871	-1.920561381	-0.7758978262	0.7553697512	-1.91451397	0.006053128561	-0.4740586848	0.8627925994	0.06247158793	-1.767808949	-1.340533113	0.02613354223	-0.7028166756	-1.987027601	1.213541122	0.2894746397	1.574090716	0.4587239758	-0.329438638	0.5930227238	1.909309391	-1.257272972	1.910489846	-2.195565918	-0.2423883122	0.030053685	1.513038641	-0.5720585441	-0.7190056339	-0.457735362	-0.2918732777	0.9717802903	-0.1794341255	1.801756687	-1.885247828	-0.8872423856	0.4858160056	-0.4399368563	-0.4937890614	0.5297610749	3.455295241	-0.584103363	-1.104786834	0.9474102626	0.6122062806	-0.221323979	-0.8522611751	-1.360969985	1.436389034	0.2942468599	0.7786509522	-0.8391904439	-0.8299957791	0.3313532779	-0.3562480688	-0.1715852246	0.003501970248	1.542621812	-0.09884181776	-0.8601921798	0.5248681599	0.703437024	0.8102735453	1.70969939	-2.0675437	-1.20928264	0.04789029365	0.06518304879	1.022259832	-1.8071544	-1.285667356	-0.7094515698	-0.4831475863	0.648444417	0.1200888082	-1.239082501
-0.2918167689	-1.088584676	0.8628576897	-0.9780595445	-0.002175016043	-1.443440135	-0.5188755739	2.114552853	-0.4400729759	0.7269055235	0.9200268055	1.77217687	-0.7585716165	-1.067471344	0.5941549794	-0.5631647075	0.2844236628	-0.3318679916	-0.8195077831	0.4389178779	-1.06982183	-0.5865490547	-0.5838527742	0.6082463817	0.02996068039	-0.9913545173	-1.439066506	0.3682457174	-0.9839473164	0.3446936305	-0.2062462261	-0.9706665729	-0.6098210429	1.038240024	-0.9817785398	-0.1524208218	-0.3391537264	-0.05572783433	-1.077150175	-1.23637027	-1.382932788	1.026710713	-0.337236983	-0.6443110453	0.5451474864	0.6913171763	1.927280507	-1.159155559	0.9557184231	0.2739457538	0.2416913031	-0.4208664161	1.934414316	2.715542193	-1.170773519	-0.6830500044	1.035853014	1.263449837	0.3639259585	-0.5298739504	1.063575027	0.4606418829	-0.5135173829	-0.5776631511	0.1735196893	-0.8421776621	-0.105465924	-0.2950065538	-0.6802525933	0.962573473	2.35001882	0.01408965809	0.3919476902	0.3097841388	0.4761262347	0.534611814	0.7414428946	0.1039373478	1.662483196	-0.6605761774	-0.6932008257	-1.770134568	0.8414474799	-0.3698104342	-0.6349905925	-0.2858187254	-0.2277362785	0.2197755619	-0.06122802081	-1.191645052	0.255299006	1.038762907	-0.8899354915	-0.1204184308	0.5832995811	-0.6267469535	-0.9214398355	-0.8192688875	-1.490531178	-1.227745899	-2.798316731	-0.2421527625	0.07354491121	1.177935354	-0.4308477092	-0.6726392882
-1.014757571	-0.5685328427	0.4044414694	-0.5500975984	0.3757016029	-1.762698935	0.8449664542	-0.9149382921	-0.592579797	1.525285431	1.857324563	1.223622494	-1.070294075	-1.533056476	0.5020230576	-0.1392623288	-0.4355437892	-1.236936664	-1.415233677	-0.8386624467	-0.370178505	-0.7603079595	-0.109484587	-0.1675471489	0.6708344478	-0.9164584207	-1.518531904	-0.6888064964	0.5712810859	1.193345299	-0.93303634	-0.8116977229	0.9799105138	-0.7150193851	0.386499721	-0.970711524	0.734135688	0.08380965542	-1.038568395	-1.135243952	-0.32611144	0.8730946354	-0.3862911131	0.8593109984	-0.6823323117	-0.1758084283	0.4256657304	-1.931310293	1.00514379	0.2643643032	-1.118867759	-0.5455993903	0.5611076923	0.5629295736	0.3002001404	-1.059072912	-0.09067549382	-0.04164828546	0.4840610591	1.230123087	0.7220548264	-1.873141014	0.03617617888	-0.6630974726	0.8608024707	-0.7719211327	-1.540870445	0.675729631	-1.234972032	1.790728373	0.5144687038	0.1470387091	0.2666793216	1.028622493	-0.01956180707	0.3775291982	0.631664972	0.2725675343	3.232182372	0.3786762198	-1.28710811	-1.489114467	-1.268856819	0.8558813507	-0.6396433442	-0.6782267408	-0.2244184238	-0.5338672318	-1.248488492	-0.4371915983	1.262515777	0.9405852066	-0.2698032516	0.2511387694	-0.4700542738	-1.583252089	-0.4481329431	0.2670969997	-0.4421401538	-0.3193193993	-2.760500144	-1.008456666	-0.7238386399	1.039498484	-0.8967473349	0.06366765458
-0.6620578594	0.5326365589	0.6951834004	-0.6097114331	0.4656214939	-1.269617831	0.7964927754	-0.5901555924	-0.6186823885	1.515803739	-0.2035031411	0.3110767778	-2.005140585	-0.4110344558	-0.4373506618	-0.9568065647	-0.4773992088	-1.401785305	-1.201597986	-1.802293151	-0.7874461349	-0.8234249213	-0.7234379884	-0.02335029629	0.1958303094	-1.340770889	-0.8071923874	-0.3633453612	0.02890717653	-1.509881195	-0.8301713647	-1.34727786	0.1757181442	0.5363228883	0.759261095	-0.9791735467	-0.05307221103	0.65979093	0.03151246668	-2.23386754	0.4921063272	-0.2265769731	0.05677384726	1.540511234	0.2743305018	-1.027219301	-1.286931226	-1.21470542	-0.5111995744	0.5222619653	-1.317175035	-0.2485304227	0.3210847283	-0.6585875358	1.894848909	-0.8100540121	-0.9568641612	-0.6616859268	-0.2155014502	0.8397057587	-0.1219253478	0.2387210756	-0.7189113386	-1.813436552	-0.6233862954	-0.3071743686	-2.573629447	1.006562223	-0.1467004495	1.081540071	-0.8440248315	0.06328219282	-0.3131270301	1.098467397	-0.4677279373	-1.332199027	-0.4001692723	-2.887530894	-0.9249939106	0.9271635778	-1.364351876	-1.90218278	-0.7207421322	0.2542877571	-0.8778832313	-0.2960374504	0.2063542096	0.709167472	-0.3983938594	1.723706977	1.493621627	1.031810495	0.511365889	0.4368137051	-1.572543352	-1.485952492	0.5472177494	0.9306935051	-0.2605526708	0.1275799524	-2.572402485	-1.638256955	-0.77230737	1.495072004	-0.08031194931	1.055927871
0.1947944445	1.800328376	0.4896169972	-0.7093169345	0.02634690205	-0.6215359582	2.021909778	-0.670947975	-0.1279732681	-0.2401776093	-1.208965881	0.3345401545	-1.854008719	-0.7204706349	0.3688069854	-0.2039798638	-0.7429122158	-0.961856518	-1.02738612	-0.5325337111	-0.4490159149	0.9629158085	-1.505220116	-0.822771154	0.1708688907	-0.8680101117	-2.000551374	0.688459114	-0.356073699	-0.6610421435	0.1646523913	-0.7310780398	-0.1133409433	0.04572864913	1.253306977	-0.7228425212	0.2444336808	-0.3150514761	0.3741477763	-2.174197711	0.04240623839	-1.364600701	-0.8590991082	1.518863413	-0.6290627946	-0.5060865227	-1.718561177	0.01898312051	0.8726008233	0.6734834666	0.4888274768	0.5960314565	-0.2449179703	0.2398946113	-0.8702082745	-0.7595527175	-1.386867569	1.312600908	-0.7217943156	-2.187896683	0.247772079	0.2560140526	-0.9771644351	-1.105724207	-0.1928207513	0.4338468878	-2.230884849	-0.1071959875	1.665395448	1.064862998	-0.9230213675	-0.9158541673	0.7039673235	-0.2449532393	-0.1895451099	0.5407509806	-2.274161984	1.523319832	-0.8698386256	-1.790067451	-1.259612497	-1.80058366	0.9823565079	0.3808644649	0.7958771292	-0.08234537364	1.021364238	-2.070912545	-0.7665884821	0.1797624084	0.8995891026	1.106524135	-0.7202192997	0.9856665899	1.25564439	-1.507911658	0.2906218128	1.539008805	-0.6959606886	0.4615570093	-0.3701894892	-0.4995113928	-0.4519272729	0.3108533768	0.4996694503	0.8348790323
0.8443153968	1.104145673	-0.160514758	-0.1383411924	0.06089876017	0.6030612592	0.9456188161	-0.1547928562	-0.5119389635	-0.7349534364	-0.7631148286	0.2795266415	-0.7378654171	-0.5082875022	0.2788178359	0.0397805501	-0.2935532202	0.8251863564	-0.7715044635	-0.09941522314	0.8525715368	1.423597269	-0.9606453095	-0.9151594309	-0.5620278392	0.1954319344	-1.136103212	-0.4459485356	-0.8629222423	-0.6324080662	0.5527148319	0.07293355743	-1.40627313	0.1170200132	1.58422988	0.399856457	0.2252984967	-0.1132458877	0.6319876146	-0.5876976978	-0.1458318043	-1.050550276	-1.377975395	0.6785072654	0.01849967452	-0.3835646598	-0.8969250642	0.4943488853	-1.918530461	-0.9231722871	0.6342266277	0.1193046296	-0.06346859278	0.1637803561	-0.5730028816	-0.7193214827	-1.380413985	0.05528283883	-0.7302289104	-1.588610578	-0.07188009371	-0.787757279	-0.2846281596	-0.5904669656	0.1017940758	0.3319881832	-1.188110642	-0.6772217371	1.74051389	0.7921930364	0.2309782539	-0.2335810525	0.4297873535	0.02896732945	0.5308419945	0.5428398599	-1.953419107	-0.4673447721	-0.9253163886	-1.124871347	0.3236663373	-0.9024218571	-1.001329157	-0.4740995996	1.168180374	-0.2313743363	0.4933475827	-1.184337914	-1.142808664	-2.761689683	0.01452043595	0.6978558897	-0.1351605094	-0.6197276759	1.188870539	-0.2026803349	0.4842688191	0.817546364	-0.1316049449	1.066697921	-0.275805559	-0.4105277624	1.07586347	0.229105409	1.04345817	-0.3833888908
1.008526408	0.897315109	0.1538721819	-0.425607607	0.5678049469	1.54629278	-0.8245173563	0.5674095899	-0.7142959749	-0.3485051202	-0.1597532665	-0.1260635717	0.4832448711	-0.3225380696	-0.429799335	-0.7672965317	-0.03056522098	1.208461523	-1.237586148	0.09889446271	0.06766771601	0.6002080521	-0.1209170164	-0.3706697416	-1.492988269	0.7571441237	-0.7604768204	-1.636227496	0.2254787612	-0.6245000226	0.6965166975	-0.4691545299	-1.793120134	1.041520613	0.5515560876	1.248262421	0.6331372929	0.3359438554	-0.09869840836	0.2662031429	-0.224904172	-0.1858687821	0.1418348401	0.1110766364	0.4569606669	-0.5094382812	-0.3986289516	1.781364175	-1.839869506	-1.249199019	-0.1919806966	-0.7659328314	0.6677204315	-0.07435449628	0.3093280666	-0.3423013982	-0.7973703266	-0.955546252	-0.5338196398	-0.8645392476	-0.5069137435	-0.8537009714	0.4529057966	0.5616813015	0.5354563166	-0.1687665665	-0.4103187859	0.1848685072	0.4203646822	1.009924296	1.064148747	0.3162852411	-0.889228249	0.2357619887	1.286328569	-0.5812183202	-0.7110342516	-0.8744537962	-0.5223064334	-0.1594382407	1.084160837	-0.4842647764	-1.299677271	-0.3857448331	0.782615254	-0.774180927	-0.5261684881	0.8541828346	-0.08605175644	-1.522349244	0.1365904849	0.8210755678	0.6947316149	-0.1076998092	-0.2207917662	0.09397989291	1.335720605	-0.2048109786	0.2806160657	-0.5798765588	-1.491666516	-0.1823338881	1.222748755	1.26685547	1.889905251	-0.02309257402
0.6470114946	-0.8538240998	1.118367363	-0.310738269	1.042117389	1.549647092	-0.8625076256	-0.1180978074	0.3635876558	0.6059973928	-1.250551342	0.3941441948	0.4199871734	0.4779026874	0.2583464811	-1.002990876	0.04919203707	-0.3455432736	-0.7860891793	-0.3871805927	0.5956409338	-0.06935567465	-0.2499868915	-0.03542454785	-1.038049258	1.196453211	-1.722596396	1.185974633	0.6003247054	0.5387546985	0.6166685082	-0.9375938346	-0.2645621119	-0.4136480281	-0.5001312261	1.236244172	-0.2103468844	-1.03495845	-0.6896556583	-0.5155012189	-1.082271571	-0.1668337957	0.607921165	0.5615501708	0.5315170742	-0.2670128562	0.7216883082	0.8774644858	2.363463345	0.6770595483	-0.01952499698	-0.1664214326	1.00579278	-1.374087625	-2.265468755	-0.7645966919	0.4882208847	-0.4745638179	-0.6391750198	-1.268605476	0.548343181	1.335768158	-0.03589967699	2.166879715	0.542518013	0.3052244079	-0.1288116837	1.426841919	-1.729941303	1.833327548	0.4840986658	-0.3805819373	1.358418453	-1.342526892	0.1693883558	0.9955685046	0.284418223	1.132785948	1.067247431	0.254803853	-0.1225907645	-0.6087626038	0.4288905731	-0.5685806534	0.9836956236	-0.4839570999	-0.08838925179	0.4235918662	1.107283818	0.313105354	-0.09784643491	1.407674493	0.6576445698	-0.1665100731	-1.02656779	-0.6971435324	1.39611654	0.378977276	-0.6627981941	-1.147011071	-0.3636927452	-0.001345783035	0.6081290287	0.2619290412	0.6320648496	0.3962278841
-0.8669677321	-1.210866489	0.1787062867	0.09459610161	0.2254581585	1.024254122	-0.6148982222	2.239153319	-0.4449131158	0.5646815634	0.2246514264	0.671799571	0.3064197867	-0.8692936838	0.7181233693	0.5629719716	0.5570055734	-0.012346074	-0.2380967002	-1.186066129	-0.8891230153	-0.5035296612	0.4717467267	-0.8532584767	0.2056717361	1.294410563	-1.292931099	0.1815712591	-1.813688479	1.280593485	0.2940297454	-0.7653659399	0.08424437982	0.4539785951	-0.465970675	1.205056107	-0.1285528711	-0.5297870379	-1.016507434	-0.3189821826	-1.067640001	-0.04455735711	-0.3974967525	-0.3855348846	0.118257666	-0.2975822643	1.835096003	-1.466146854	-0.1045293745	0.9471963561	-0.2451766159	-0.2442118352	0.1556217185	2.197116823	-0.6962374608	-0.4083290513	1.048650784	0.1356825807	-0.2220923043	-0.2216317672	1.189495391	0.1334714096	0.1967974164	-0.5127392687	0.007588695742	0.2836744504	0.7013645748	1.581819382	-0.9747289657	1.621681712	-0.201505358	-0.1536790542	0.2863689831	-1.163269529	0.04252066073	0.7683963974	-0.1850171915	0.56963666	1.01347442	0.139753754	-0.7979776123	-0.4472358342	0.0668535644	-0.771630921	-1.22452285	-0.2820690114	-1.472205799	-0.2347569133	0.5480196148	-0.448218531	0.03518371493	1.56846715	-0.6370930802	-0.2942700935	-0.1138204861	-0.4120290804	0.1085885834	-0.1128274989	-1.034267788	-0.4809547877	-1.017585409	0.4755080275	1.053344526	-0.2462661146	0.3385284393	-0.9460575434
-0.9702316713	-0.6545945543	1.327661116	-0.1634249782	0.3501842437	-0.01267964943	0.1029106914	-0.4142206872	1.061148101	-0.2978252385	1.908737052	0.5352242857	0.4593890091	-0.512039618	0.216303268	0.04538914177	0.9309125554	1.11750684	0.3839654961	-1.703099176	-0.6489245301	-0.9063404088	0.1958928333	-2.886240196	-0.3113534411	0.7460769263	1.364380857	-1.076227074	-0.5429024733	1.293613618	0.232908432	-0.9854866619	1.171141079	0.02004387338	0.3768231007	-0.2806500741	0.2119387538	0.2861207569	-1.780207895	0.9156956729	-0.9524774438	-0.348827342	-0.9158347595	-0.1049085227	-0.3374411884	-0.2850289046	-0.1734429323	-1.462394926	-0.3865574269	0.511621958	-0.2238020996	-0.9529854489	-1.219261683	-0.4153571664	0.5757242008	-0.9934959539	-0.8774423868	-0.3700660564	-1.113516979	1.017830097	0.478847162	-1.568329609	0.9852188375	-1.747931082	-0.1688043635	0.1530061328	1.114540488	0.9574272812	-0.3133217658	2.529202091	-0.2785040234	-0.5695652445	-0.4037095621	-0.6687422295	-0.4602440553	-0.4546354526	-0.2132104804	-0.637985324	1.634527877	0.3220763466	0.3852730535	-0.264363204	-0.5766010701	-0.9705299109	-1.623009807	-0.04256063987	-0.7722799989	-0.2080234859	-0.295368557	-0.3301077905	0.9294760657	1.122130882	-0.1503998848	-0.5897607102	-0.8992837974	-1.428827785	1.315631815	-0.0875641712	-0.5402522922	0.07089303533	-0.4318677433	-0.02011225422	-0.336925359	-0.8264971769	0.5316971891	-1.058978416
