melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094
-0.6984876283	-0.09230108623	0.3226479219	1.213729724	0.3448395749	-0.714034744	0.8238222922	0.8264504452	2.596057231	0.8443548628	1.74299762	-2.677285466	0.8059526451	0.07636435571	0.1365942402	0.8211374392	0.07915958278	1.315672221	0.260871314	-1.34870331	-1.53040766	-0.6636357395	1.069409481	-0.2311360382	0.2586882911	-0.794480241	-0.7683660867	1.658169747	0.1002992431	-0.1475629715	1.458772994	-0.9045602925	0.7789995377	0.8625810225	-0.3218900852	2.770841296	-0.1133518553	-0.6255975597	1.715296366	1.402529338	-0.5345420807	0.7634373341	-0.1443407302	1.08760149	0.9388373625	0.366252447	1.152467525	-0.3660668866	0.1634779463	0.4083909676	0.06543683707	0.660863888	-1.318851854	0.3695448179	-0.4932996589	0.6773583021	0.1472450112	0.0128583857	1.019100587	-1.451419401	0.1531216821	-0.8211960929	-0.2582927076	-0.721720648	-0.002169094078	-0.5931902161	-0.2063771755	0.365445605	-0.8486393883	-1.661753113	-0.9422839597	0.5702063944	-0.991414007	-0.3539058212	-1.188836454	-0.7448036003	0.200364377	0.4377697138	0.4483509098	0.4691213223	0.7124006212	0.255051604	-0.9734620336	-0.5451041592	0.1831985826	0.4654349025	-0.8409438251	0.2344437319	0.06836147678	-1.096213639	0.7932519963	-1.355483666	-1.950970334	-1.028625496	0.03440524211
1.522837474	1.730084834	-0.349542571	1.436962973	-0.5908746484	-0.6806793474	0.8990682906	0.69861688	-0.1499364465	-0.5617841723	1.626472553	-2.535235766	0.5992575445	0.4908586819	1.270817105	0.9241698364	0.7674961869	0.8270002238	1.351995296	-1.290716418	-0.3928663601	-0.1667045142	1.009745504	0.6805708581	0.04342062932	0.4180439248	-0.03451324015	1.686013435	-0.2489863147	0.5972832977	-0.0727444701	-0.08530709275	0.8231411705	-0.07954969439	-0.8711545076	2.708197441	0.1931394017	-0.5680352085	1.186243253	1.346778816	0.009509411558	-0.02415926256	1.589047598	1.994087948	-0.1503481479	1.892663692	0.411681701	0.01351975147	0.04375362083	0.9070240697	-0.3406574861	1.106549703	0.2431341979	0.7013121945	-0.6587740206	1.305985963	2.786043053	1.178860217	0.7838140381	-0.2403238382	-0.3419352265	-0.3538660241	-0.6122726523	0.06971525126	0.7226717373	-0.4543883534	0.2063251375	0.4483193419	-0.8255400198	-0.07835852729	-0.04923020962	-0.189545175	-1.697442319	-0.3617218493	-1.506041769	0.0385956618	-0.6926412389	0.9979684562	-0.0117586003	1.319200621	0.2301270672	0.08001892344	-0.4534100223	-0.3061274321	0.1493507274	-0.7855902356	-0.8308550485	1.029547135	-1.273503426	-0.878213088	-0.8823105466	1.027346497	-0.7239005723	0.2196609971	-0.12673079
-0.9773455913	-0.4990475539	-1.167032216	1.209641041	-1.166075792	-0.9638218439	1.113154175	0.571029999	1.000939476	1.331387089	2.221898979	-2.316593296	0.1257909994	1.456925421	0.7800271299	-0.309887445	0.3390361231	1.231456127	2.405976297	-1.895750047	-0.2205698596	1.61694246	0.2542074551	0.2874864719	-0.4482987829	0.6209910623	-0.9250967096	1.391951908	1.188842711	0.4203025998	0.4252187021	0.2608220266	1.158062129	0.6100067323	-0.6081766921	1.682256873	-0.7501527649	-0.5829288555	0.120425434	1.49109997	-0.07295043427	1.246351706	-0.1437419579	1.723842269	-0.8480007679	2.747106622	0.556485198	-0.0621959979	0.6697074788	1.373879495	0.3170789545	-0.1705575695	-0.5000383288	1.571071944	-1.002525956	0.7532648235	-0.4159203047	1.072456323	1.340422088	-0.4358742948	-0.5039074941	0.6165731255	-0.414479606	-0.8388545491	-0.06227675108	-0.7781832104	0.4609077714	0.929011915	0.8441482259	-0.01355032589	0.2243616744	-1.206910169	-2.270227451	1.146419494	-0.3123457599	-0.8268752112	1.768750723	1.171346985	0.04462723032	0.2011166323	0.5146427285	1.262657324	-0.1192721097	-1.088592141	-0.0530239036	-0.3604602285	0.5838216813	0.7270882771	-0.878128078	-0.8597316551	1.589077435	-1.366987218	-0.6135430182	0.4952350082	-0.6313018111
1.307299259	-0.9188920083	-0.1267369403	0.8277690552	0.2458525314	-0.7011578927	0.5419951298	-0.7893367183	-1.200187359	-0.2787893251	1.779443102	-1.383425409	0.5806630202	0.3549876067	1.142452413	0.3835343589	-0.4840704636	1.450421359	0.5831685518	-1.666809521	-0.37424435	-0.07209117033	-0.646142399	0.02362938984	1.125030717	0.6748047467	-0.4597883992	0.2641127874	1.171505734	0.1494853392	0.219613782	0.5365426414	0.5984997824	0.1260300115	-1.129284197	0.5084695028	0.001908480799	0.8316108505	0.2409117307	1.557175518	0.348254038	-0.228032162	0.9152429376	1.630810052	-0.2790271234	0.5911046079	0.2752303424	-1.63472556	-0.2473574474	1.703915215	1.635345355	-1.693842216	1.568489741	1.795434412	-0.7693368351	-0.3539787262	1.205426669	0.573876244	-0.6329565218	0.8213396701	-0.2634939377	0.9963647628	-0.3752633633	-0.9684258296	2.010571482	0.1612862054	0.674381787	-0.9546681547	2.292089585	-0.2218157834	0.6558251897	-0.9522163537	-1.552007587	-0.4524842971	-0.1717028113	-0.2019862195	0.7519819968	0.5463145066	0.1496333776	-0.4502325116	0.7150981746	-1.023629923	0.6031784844	-0.515866378	0.6933751329	-1.022472977	-0.1659711944	1.463005361	-1.132619622	-1.523475082	0.3931978089	1.007064504	2.183867406	-0.5529591526	0.1957136098
-1.226096284	-0.6140750162	0.2273409996	0.6845596548	1.152256653	0.8195774243	-0.3458910011	-1.060440423	2.009590392	1.108463198	2.097362065	1.003258517	1.490339358	0.8862633247	0.06652373486	0.8924879097	-0.03520224407	1.310609874	-0.6353123569	-0.5176616614	-0.8252600791	-0.5713709962	-0.2668090742	0.3830325364	-0.6098608555	-0.9450782304	0.7775217338	-1.579106023	0.6764013601	-1.111017096	0.8295445275	-0.3227363786	0.7940496064	0.3676871701	-0.3406158876	1.272808152	2.179168636	2.943054966	0.5352586463	2.529301922	1.280232603	0.6052214416	-0.4840302738	2.177861457	-0.3087668284	0.4304697694	0.8193415354	-1.629365574	-0.7062367038	1.287405598	-0.6418142516	-0.4242798046	0.03981043065	0.3797693367	0.3091245487	-1.836532265	1.295365054	0.3693920069	0.8793543459	-2.311767264	-0.6397171054	0.1071879229	0.8756470182	-0.5934072648	0.04945277388	0.1396673431	1.86960733	-0.5007487129	0.1327421917	-0.003833218297	-0.7970665431	0.6118799775	-0.4738889042	0.5543330778	-1.647994611	0.005336861873	0.9994879252	0.09127657195	1.55956709	1.117539605	1.682729019	-1.24949215	-0.2089987389	-1.124748605	0.4917009756	0.8603113747	-0.05879709096	0.4728270326	0.2296891271	-1.277506104	0.126390972	-0.03600362705	4.549491037	-0.4952705156	0.2205518123
1.908484738	0.5015791973	0.5505380291	0.6743487179	2.094843589	-0.4874623604	-0.2790751928	0.3635646356	0.2649715249	-0.6784907736	1.514282006	0.777516139	0.2479863073	-0.7215192587	-0.6092644536	1.514360268	0.07683956355	1.731741339	-0.06173737283	0.7245438862	-0.2811967557	-0.02788075662	1.208032611	0.661375976	-0.4428004017	-0.7292266571	1.418287365	-1.292548949	1.185050774	-0.3476792369	0.1940880416	-1.587564656	1.320055527	0.01395991793	1.918173531	-0.04103179625	1.612051183	3.329253189	-0.3430043461	1.910477267	3.001950173	1.113529218	1.145721087	1.076447757	0.2089844799	0.4424870366	0.9565418282	-0.1685451855	0.6026652901	-0.5150020522	-0.125161671	-1.06701209	0.4599716806	0.4327729375	0.9414983679	-0.8556246105	0.9958914434	0.1288900278	-0.3351221393	0.4486910416	-0.3841557469	-0.04369769521	1.220836786	-0.1743179847	1.585742056	-0.4517377615	2.208134532	0.3261747508	-0.2556237356	-0.2489818496	-1.078587456	0.9336638619	0.1125976123	-0.5258814042	-1.230523996	-0.6105615484	-1.037676846	0.01980779327	1.36742547	2.204482164	1.545162688	-0.7890246607	0.2907842002	-0.7943797351	-0.3823351646	0.4795843877	0.2826499553	-0.1035406375	1.009047488	-1.202981258	-1.264114135	-0.7020668555	1.628449764	0.1437962564	0.3913011502
-0.5714184381	0.3579451301	-1.085921975	0.7879665359	1.744517296	-1.516677581	-0.0281893581	-0.2750200827	-0.9689288293	1.262119462	1.513903004	0.5721529455	-0.9406874369	-0.2942571174	0.6284402521	0.4883016183	-0.07694185273	0.936541308	0.4357660596	1.046929801	-0.5254296324	1.620205601	0.1749644565	-0.006786019521	-0.3541419267	-0.9365549943	-0.7567969857	-0.502388432	1.780254727	0.3139581486	0.6421811987	-1.082851594	-0.2380537546	0.335392676	1.178315365	-1.761788103	0.3096817869	1.440675555	-1.136172727	1.044869311	1.989511398	0.1005132597	0.614404607	0.4840378402	-0.555471131	-0.2020448776	0.002632699811	-0.1752115745	1.710629955	-2.088685655	0.01134601635	0.8420320284	0.3648716444	0.9446799285	1.097303921	0.720218266	0.9193034627	-0.175913041	2.063527798	0.002320651378	-1.262865969	0.4455373343	-0.2888828672	0.2225845885	0.6853206625	-1.078771478	3.101603179	0.5095186047	-1.637246314	-0.2412973265	-1.284987968	-1.459368507	0.1729221399	1.275031099	-0.7475409563	1.133188797	-0.5901019651	-0.600833693	0.1296880026	-0.5825462871	0.1467299054	-1.186778173	-0.6906319838	0.5857067174	-0.5451039217	-1.212651083	-0.08836104094	2.062875334	-0.4841338086	-0.4007427677	-2.599649791	-0.3892425571	-0.9609440916	0.08648543367	0.08425085033
1.082989279	-1.062909208	1.027555867	0.0351867825	1.697459567	-0.5170561678	-0.3651920826	-1.547842313	-1.622248421	0.1069375534	1.837482541	0.4115542261	-1.196505784	0.135784201	-0.2558631072	-0.03252577505	0.7242761772	1.297383454	-0.6476610609	1.101963108	-0.6962631361	0.9591844351	-0.9058849213	0.08467534539	-0.6750461333	-0.1744813997	-1.357274396	-0.3239278888	1.319401627	-0.1942807668	0.3991585643	-0.5382526641	-1.523037201	-0.803431269	-0.4494363912	-2.235543911	-0.1133107353	0.1219802645	0.1298753171	-0.8868657077	0.4451558751	-0.7410935648	-1.599410635	-0.2572369296	0.9088090782	-0.217742615	0.6752047513	-1.017053222	1.538138033	-0.1284533978	-0.01002744046	1.248004759	-0.4329961165	1.060380279	0.4060063905	0.5509595636	-0.1406379052	-0.9546554577	-0.02353260883	0.1731207099	-1.736869617	0.1911586265	-0.9999830949	-0.2351924682	-0.0293833093	0.7454784027	1.050095483	-1.229501602	0.5207518348	-0.5418050446	0.2122042935	-2.087251894	-0.6099353842	0.5250008411	-0.2681282494	-0.7652392154	-0.3556062803	-1.061717871	-0.5966973388	0.04503791839	-0.5400505453	-0.1085220665	1.00532899	0.2320239814	-0.4171307714	0.007839345385	-0.3389655979	1.353826749	0.1821658393	-1.031300155	-0.5659177617	0.3422694064	-1.669175033	-0.5078621207	-0.6358653533
-1.37468303	-0.6634008444	-1.239046396	-0.4253592696	1.638215158	-0.4356105458	-0.4758043152	-0.9054626807	0.5705414115	0.4333678403	1.378370383	-0.7965454739	-1.406771331	-1.416775762	0.1332516937	0.4443902468	2.019919951	2.313611905	-0.9235534626	1.434883888	-0.1097126349	-1.03392167	0.1558301462	0.9889075077	-0.7539391631	0.8169127175	-1.774599648	0.02063460876	0.5607551625	-0.7660021936	-0.06680788706	-0.5723278045	-1.546805394	0.870920381	-0.4088623299	-2.232116551	-0.1624271223	-0.06952296472	0.02095076965	-1.719614098	-0.3552780166	0.4393094844	-0.93386947	-1.228549155	-0.5891410681	-0.6023668939	0.8674369303	-0.8860470829	1.364745983	0.2339264705	-1.048560532	-1.240370739	-0.6458354388	1.364438354	1.03248329	-0.2736499849	0.4132697843	-1.404710608	0.1724315371	1.194199792	-0.3816126539	1.270317409	-0.6414392163	-0.6403728576	-1.059248007	1.136997542	-0.2810899454	-0.164914221	-0.009048820703	-0.1721373726	0.3174075331	-1.747702078	0.0885361026	1.585000029	0.1179725982	-1.581040746	-0.9129185912	-0.5545587931	-0.7550849269	1.619318618	-0.3319713129	-0.09359889349	2.106587304	-0.2874528615	0.8386233948	-0.2652320481	-0.9539732848	-1.611164638	0.9496915946	-1.112865324	-0.01120417567	-1.292693505	-0.73023308	-0.09441903332	0.9924958276
1.619943633	0.8743799657	-0.6215917217	-0.5815641942	1.640986168	-0.6644903903	0.1227994007	0.04976887021	-0.4227203652	-1.169323744	1.373030947	-0.3406838068	-1.743060844	0.1601592438	0.06351015446	0.6826957641	2.164815044	1.549130372	-0.62643588	1.385067486	-0.2769065692	0.7144925166	0.1563781817	1.426323135	-0.5537464283	-0.1541774128	-1.088622877	-0.7715736576	-0.6017191442	-0.1854126586	0.1485774144	-0.07605280504	-1.352979889	-0.7493729945	-0.2385603301	-1.984884209	0.7923325563	-0.6776921942	-0.0004023916564	-0.582568864	-1.160697326	-0.46861507	1.903490616	-1.199550844	-0.6214482923	-0.1180381649	0.4863561938	-0.5602646608	1.425992125	0.817958392	-0.1807214389	-0.02168800322	-0.0777097918	-0.3059965639	1.444438909	-0.417617326	2.763034728	-0.2762338926	-0.7365380492	-1.944845352	0.9054659197	0.06319418094	0.01634299176	-0.2828737796	2.361857699	-1.097509785	-0.6226394616	0.355541319	-0.5547584937	-0.2973017338	-0.6201459834	-0.6892538722	0.9842116792	-1.358056172	-1.332350918	-0.3101009894	-1.35739621	-0.4579081181	-0.3204788595	0.9411768096	0.04588303963	-0.2134419522	1.467002829	-0.07973953475	-0.2345194057	0.3237234611	-0.839924351	-1.661775254	-0.9122908049	-0.6869661443	-0.0222684513	0.9927943809	-0.05910433464	0.2264555389	0.5024609648
-0.9814173053	-0.4937595111	1.639711874	-0.01695506557	1.597135188	-0.4796850239	0.6504723575	-0.3860533962	1.277855394	0.9062133564	1.703956294	0.2043959917	-2.01285943	1.247024415	-0.1743598938	1.127594545	1.99279261	1.896251732	-0.5670180326	1.366233439	-0.5085645645	-0.9842629804	-0.5567329125	0.6604309037	-1.067152119	-1.444635936	-0.8202384961	-0.6701119905	-0.5121963535	-0.07824274961	0.607411258	-0.9976763191	-0.9143837308	0.0433885272	-0.2279641793	-1.10840645	0.321130596	-1.272857474	0.2996362986	-0.7966168242	-1.829922952	0.8421100477	0.311518067	-1.025837197	-1.127407698	1.107921205	0.8478764071	-0.3251244589	2.167373196	1.101682288	0.2210787746	0.3039577094	0.5250257039	0.05337210309	1.088572187	-0.01111534746	0.1782026874	-0.5363836278	0.6093994555	-2.068940821	1.189683646	0.9594835456	0.504811786	-0.867442445	0.0583817699	-1.264745008	-0.1449967235	-0.08293898956	0.2806111271	-0.5098942255	-1.510513669	0.1294981295	0.5900364649	1.335260448	-0.2782272943	0.6461571204	1.628879741	-0.4803342055	-0.4553677406	-0.4456308073	-0.5200930877	0.250885753	-0.1023137438	-0.1136946563	-0.6629765564	1.57490564	-0.2596860639	-0.1142184098	0.02107935576	-0.6623442238	1.679231845	-0.1358611055	-1.133768793	-0.2870320606	0.4176392174
-0.3063293093	1.348634002	-0.9434733836	0.8120954325	1.266713168	-0.06878946154	0.663351014	-0.8902632684	-1.691240934	-0.6393101208	1.30997098	0.1438394269	-1.51363885	-0.7888146304	1.040346997	1.429189808	2.127505741	2.089085559	-0.3934944551	1.627226925	0.1162453987	0.5159192262	-0.3352209185	0.5709144705	-0.5220325162	0.605433377	-0.457675349	-0.2656093666	-0.3628854011	0.1094502212	-0.7152734857	-0.5990983283	-1.564865679	1.401331651	0.2347786085	-1.134088926	-0.266277284	-0.4688271612	0.126438664	-2.349591887	-0.9718339481	-2.405726799	-0.3986557088	-1.021409465	-1.137127175	0.5971717382	0.5409043729	-0.6703619849	1.699092821	1.643708638	1.696150732	0.1057905963	1.299323144	1.640388309	1.089636636	0.3005032289	0.730786863	-0.2762603384	-1.439412157	1.750914517	1.306310511	1.276801647	-0.2579042462	-0.9854402002	-0.2977974787	0.4939628285	-0.316197927	-0.5252405385	1.103432884	0.5392430454	-0.2425600603	0.7384754896	0.5855967275	0.4151574127	0.9444466374	0.5360768115	-0.1408425061	-1.948840106	-0.5377283323	0.2839225062	-1.195747911	-0.6722411055	0.1085325004	0.7846086745	0.7920243824	0.6886807876	-1.038837242	0.5728706349	-1.18340034	-1.444831646	-0.5717129602	0.9218221938	-0.09093018676	-0.8161542208	1.370503647
1.111213451	-1.438909337	1.213662685	1.459520899	0.06788377427	1.359475551	0.6174244117	-0.4972728673	-1.200166453	0.1118085479	1.652406639	0.3336570815	-0.3886846699	0.2024741221	-0.05222527105	1.626345691	1.947697483	1.058385829	-0.1041606978	1.599203412	0.545034785	0.7305319595	-0.9192939404	-0.3026671005	-0.3121560546	-0.5696899132	0.5616362223	-0.1305952366	-0.5693049125	-0.3862159154	0.8266350273	-0.7353146688	-2.074583747	-0.6698039457	-0.7030863722	-0.7567020479	-0.6173907374	-0.3626501523	0.5676945867	-1.57528431	-0.8662002434	-0.8226882272	-0.1037877945	-0.9351080158	1.790403006	-0.2065642197	0.3623002757	-0.3810181938	0.5442733488	-1.007855371	0.09745463737	0.7542737509	-1.530347894	0.6305233233	0.939654714	-0.1849009771	0.4749160628	0.7742052308	-1.237044371	-0.8412990419	1.316843857	-0.4844652136	0.08032416761	-0.2823360858	-1.445315043	0.8880819737	-1.199456776	-0.1196868576	-0.4835213637	0.7832166106	-0.5838697685	-0.2166917736	1.134867485	-0.6101473699	-1.246880743	-0.9817138248	0.1051845127	-0.488802318	0.3232396087	-1.007215304	-0.9046647058	-0.4585845582	0.8873124992	0.03710146554	0.2435816086	0.3503103523	-0.4226955628	-0.9146845256	-2.110492649	-1.081379864	-1.827670875	-0.434587019	-0.1390497069	-0.6995954701	0.7837243749
-1.072197588	-0.1373847249	-0.2422569424	1.237954291	0.6858634448	1.488131733	-0.153984097	-1.283791169	2.105151653	0.9551267019	1.157813925	0.3527483177	-0.7466722099	-0.4438911225	0.2361378048	0.878877487	1.851018529	1.872367118	0.09187524597	1.063670357	1.037559574	-1.297845715	-0.7504835748	-0.1009919239	-0.7784885993	-0.7728477801	0.767553378	0.9677937047	0.2023899849	-0.5432829012	1.275407093	-1.272753362	-1.572777507	0.554362628	-0.6921125876	-1.029077611	-0.9295487309	-0.5698114475	0.07648000667	-1.635387723	-1.12044908	1.889650704	-0.1788095674	-1.431881684	0.4165790529	-0.7178934537	1.275654867	-0.148082102	0.4434108924	1.081436423	0.2857174059	0.2231852884	-1.415482358	1.566570329	0.6844236283	-1.45201848	-0.1489219949	0.5781547125	0.851845335	0.4565130157	0.8748842934	0.5590520457	-0.03796654464	-0.6851613851	-0.35601423	1.181966607	-1.316852291	-1.208728169	-0.5487957782	1.033484072	-1.005272077	-0.1293357718	0.5587028226	0.3831121393	-0.434534128	-0.8190607549	0.3296638388	-0.1752745713	-1.020870868	0.3963552177	-0.1876061254	-0.3985715868	-0.1416703142	-0.5908935821	0.1705436827	0.7929227179	-0.4783720662	0.4463918008	0.4163459378	-1.644239869	-1.537187711	-2.17907672	-1.178474835	-0.7935481539	0.0872992755
0.457868114	0.96427686	-1.134090956	0.9783379395	1.498029866	-0.3436784162	-0.5928245912	-1.511081938	-0.7934028407	-1.595090364	0.6083003774	0.2813159127	-0.9529729919	-0.2930932124	1.244462526	0.7459973511	2.137550389	2.327402145	-0.1566283815	1.750821611	1.140009931	0.2100003853	0.1722883344	0.4071934279	-0.7924741529	2.518365597	-0.3295685764	1.398274859	0.02522136311	-0.1849942916	-1.463672601	-0.1376097558	-1.589389104	1.434257719	-0.7738833618	-1.496631034	-0.2658681213	-0.5077892198	0.4249488279	-1.798937013	-0.2408304862	-0.3880367765	-0.7763220423	-1.313566773	-1.719039548	-0.0003178164879	0.9909177293	-0.3090587736	0.5597419664	1.422447869	0.1814206713	-0.2883683088	1.464589956	1.804596129	0.3570697312	-1.412228856	1.101979096	0.6345577837	-0.04164050049	1.083972778	-0.04427615962	-0.2993306183	-0.3901039258	0.08958062115	-1.369212745	2.042021709	-1.276410177	-1.451424836	0.7571324584	0.326247648	0.3623886613	0.3648941653	0.4112792632	-1.391289788	-0.2969846201	0.4192334526	-1.601061223	-0.8374306273	-1.075185512	0.6007372363	-0.5675470575	-0.9825680584	-1.108071617	-2.314810887e-05	1.410317003	-0.3480625529	-0.5936425493	1.412996002	-0.6193166742	-1.895577066	-0.7335343856	0.08915081709	-0.8778275695	-0.5665743094	-0.5547010461
-0.7213339494	-1.192626227	1.465012525	1.452318664	0.05517832668	-0.5911838314	0.1107449034	0.06817975525	0.09688097134	0.3224508087	1.214189299	-0.5643259109	-0.6293629945	0.4742356333	0.5461076009	1.084061872	0.963030529	2.163623437	0.196956345	1.475834219	0.4249129185	0.0419291494	-0.6422057565	0.6523090928	-0.4216768296	0.5148474442	-0.3902813914	0.8382020727	-0.4956979713	-0.7140452406	-1.118985436	1.103071389	-0.9199001582	-1.99851326	-0.8839650853	0.01461818442	-0.1476226618	-0.7257321687	1.022437239	-0.3138891115	-1.026078499	-0.07138829708	0.8611392445	-1.257361442	1.396680663	1.223094447	1.257225196	0.0406092176	1.135874342	-0.4962574418	-1.241088327	0.2341845532	0.02089310521	0.3124032981	-0.6414065901	-0.5228529355	-0.4418942873	1.255595907	-1.534416315	-0.2133711772	-0.3334123525	-2.044269243	-0.7806622832	0.6519529603	-0.6331345998	0.6196357742	-0.1215625643	1.169514083	-0.04495560301	-0.8993674804	-0.2308150572	-0.1143352621	1.193914994	-0.5253202872	-0.8183511344	0.04458303873	1.09805113	-1.069117337	-0.0186137874	-0.6039643402	-0.1403768093	1.124266638	-1.122372888	-1.201521856	0.8164156015	0.2635507305	-0.3295178355	-0.2864759982	-0.74384026	-1.360781755	0.8631040649	-1.759571113	0.566147476	0.6910497218	-1.160711193
0.1649015357	1.598062085	-0.7127356094	1.623815432	-0.5390477035	-0.6749017564	0.8218282762	0.4643856694	-0.814813364	0.816626032	1.123421277	-2.206501859	-0.4240376105	-0.7118149774	-0.1753199551	1.381909554	0.1713384061	1.913686991	0.5893574943	0.2016809347	0.9193636597	0.3745181751	-0.4728186458	-0.6125781328	-0.497071218	-0.4938864559	0.8977687373	0.379018987	-0.1247293774	-0.2427675899	0.2853597393	-0.4027176893	1.183994394	0.4379025157	0.6832824929	1.114597849	0.1185367978	-0.2097723284	0.5947352515	-0.08356541869	-1.562467136	-0.3956555708	0.4506328855	-0.2691810175	0.02422506924	0.8065908795	1.333276747	-0.7576992843	0.5468663007	-0.2513268155	0.7030137024	0.7432735177	0.07592087268	0.331304151	-1.472153177	0.9006704654	-0.4035890803	0.293532063	-1.692470903	0.5173103441	-1.908751109	-0.1102544425	-1.219599849	-0.1115825653	0.07623295625	0.5568071796	0.2796270299	1.0787452	-0.122825198	-0.7001608344	-0.07855573462	1.716533795	-0.1497527375	0.09343165044	-0.2236412019	-0.8154730096	1.391226136	-0.6868271674	-0.1540801979	-0.8570964298	-0.8742458785	1.067453028	-0.0412007728	-0.1831281382	1.074896506	1.344076972	-0.645090635	0.2086907253	-0.487237332	-1.58267457	-0.1386576768	-1.214076847	0.7859024609	0.6609824945	-0.4803501187
-0.6679005545	-0.820305733	1.600923286	2.317737863	0.675191086	-1.165053876	0.7670467487	-0.1445754033	0.4899604836	0.2784501031	0.8115798784	-0.1844287371	-0.7156435893	1.069713538	1.015967596	1.948231739	-0.170069844	1.452087532	0.3427703255	-0.7323251778	0.3221493518	0.2212625067	-0.9018022539	-2.049683306	0.2067256492	-0.2540304696	1.089570847	-0.3901715509	0.3517748199	-0.4835004898	-1.513503174	0.3455998099	1.218957439	-1.18470551	-1.262141049	0.9909329571	0.4367929351	0.2386534852	1.142769099	0.1515187485	-0.09347329151	-1.375422908	1.810455625	1.404482945	0.5564550337	0.1158952401	0.7521875539	-1.649143206	-0.3001312375	-0.42873517	-0.1051761477	1.299181203	0.118172935	0.6115781326	-0.04789215002	1.581374752	0.726161728	0.5506073583	-0.6844927065	-0.02477204713	-2.158550509	-1.58601606	-0.9426270242	0.2138734158	0.9579821955	0.1793183955	0.4944135027	0.3667947382	0.2237211034	-0.8861855178	-0.9782663565	0.1489559802	-0.6151528448	0.02934193336	-0.119499131	0.1565721189	0.944742728	-0.1886288604	-0.7216528828	-0.5550901685	-2.344543775	0.3188150396	-0.4695507101	-0.008023654543	0.7146219291	-0.4493990234	0.005066995477	0.7995128533	-1.361965149	-1.690091053	-0.6423952901	-2.05400381	2.737714936	-0.2124793401	-1.393956671
-0.4708558134	1.304330421	-1.059166842	1.516539895	-0.2636582875	-0.6672514858	-0.2361236372	-0.3382004449	-0.5158785553	1.933725244	0.707372887	0.5111901119	0.4572008737	-1.081042324	-0.4889861955	0.3863236729	-1.587482741	1.391848022	0.03749439117	-0.01501479435	-0.359324373	0.3423693988	-1.569235613	-1.062532563	-0.5045533511	-0.9504340739	1.117520675	-1.380452897	-0.1330103467	-1.07362842	-1.12129752	0.100714592	-0.1092376319	0.728056735	0.2730110386	0.471565156	-0.1476332471	1.857639952	0.2899371831	0.9466494768	0.6623596116	-1.110679893	-0.0683534951	1.774774367	-1.123130152	-0.2098226888	1.380811661	-0.937337552	-0.98378365	-0.8204238206	0.6952364202	-0.5747055499	0.5458983945	0.5213593312	0.2373670912	0.4065088343	0.06402687895	-0.5605425889	-0.4931528904	-0.01202143667	-0.5073769475	1.276859321	-0.3288040218	0.07122690895	-0.05718882457	0.2152664005	0.5316439815	-0.3921141067	1.231290495	-0.4007962706	-0.8311238464	-1.043695981	-0.1680490688	0.008818491505	-0.1992662624	0.05950615761	0.8560364827	0.9750843201	0.7272966738	-0.02309350581	-0.9578210394	0.6056929181	-0.5552830035	-0.4460208446	0.2718731819	0.7476068259	-0.514824318	2.043753062	-0.4629268544	-0.9839667745	0.7335129847	0.2352824503	4.386015566	-0.8044579764	0.5137439293
