melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
-1.07643237	-1.32452368	0.4977237367	-0.327930936	-0.2443346296	0.3662375385	-0.7038085294	0.2612685249	0.6662518572	-0.4888793996	-0.3634433072	1.76960049	1.52288374	0.2362718651	0.3064422125	-0.070702207	0.5768829415	-0.06279968585	0.8177371832	-0.4955162418	-0.2694851723	1.150379536	0.8891474127	-0.2955937826	0.1932280048	0.2267764291	2.101612348	0.6945888134	-1.010736437	-0.1944624522	0.1481355213	1.345254554	0.3272970806	-0.1417761887	1.575640892	1.139493822	-0.5981582449	-0.2577382617	0.966284857	-0.3093866319	0.5244686731	0.5596841183	-0.6056500165	0.9384617089	-0.7928845381	-1.24979291	-0.5221583878	1.123200897	0.9587782164	1.623283769	-1.746519609	0.3859599892	1.356308463	0.8382518664	-1.343602178	-0.6103958157	1.931813539	-1.713594249	1.204007477	-0.8152519212	-1.865185085	-1.730152872	-1.25679971	-0.8047834223	0.7509616981	1.870922737	0.8243788835	0.0629586564	1.183853353	0.7146638102	0.1830945451	-0.198910702	0.7328980419	-0.1577712084	1.396031514	-1.264930152	0.1552403835	0.7892699537	-1.246892825	0.5904325716	0.4170283008	-0.6860251684	0.1204478521	0.808385023	0.2433524601	0.2768364274	0.4061017746	0.2332961073	1.8103297	0.3509884159	-0.8356966768	0.9890449019	0.2498791469	1.731694947	1.736653296	-0.1671177717
1.137089038	-0.2177455075	-0.5165962215	0.7849437811	-0.1248812482	0.6236723438	-0.9063971302	0.4748048774	0.636276761	-0.4476106116	-1.261821401	0.9284674082	1.525967972	-1.304266602	0.8781620096	1.491007089	0.9185938657	-0.4606023402	-1.698309161	2.025075119	-0.3891784914	0.7865974062	1.773882922	-1.416028502	-0.00020804974	0.8919834812	1.985083668	-1.271940884	-0.4108312941	-0.619205299	0.1622068762	1.012621525	-0.4485572423	0.2374687767	1.654665846	0.0138735329	-0.2482673301	0.1994801819	1.22697669	-0.2038525863	0.1370789192	-0.1241542092	-1.955465205	-1.096616467	1.676510987	-1.175159536	0.1811092032	0.5649955532	0.826255117	0.6581728282	-0.2021710555	1.506344507	1.513483845	0.631116154	-0.0832891743	-0.09739058796	1.472732611	-0.9370333585	1.246639501	0.4208087723	0.5848516867	-0.463597453	-0.4299220963	-0.5086651553	0.4516062131	0.5374970672	1.195949237	-0.2921684536	-0.2863396079	-0.3766833568	-0.6233685584	-1.530441752	0.1187503939	0.8188081445	0.9180539049	-1.17679933	-0.3022250351	0.481482664	-1.786387087	0.6033515841	0.01970409734	-0.1951445095	-0.1922661999	0.4520121838	-1.094283385	0.5522442516	-0.4443963741	-0.5184340254	-0.9012685775	0.4101261097	-0.01295791623	-0.6980354095	1.015131833	0.6841119232	1.33192412	-0.7163994518
-1.244411251	0.8427457314	1.428349433	-0.1180573155	-0.07969467904	1.418266285	-1.606328636	0.4380151748	-0.3549940553	-1.171867882	-1.350479154	1.006196695	1.291209377	0.9083350429	0.4393463436	-0.9688844077	-0.3507826808	-0.7667262234	-0.4312953538	1.383852136	-0.9690126934	0.5607359055	0.9783433507	-0.522450111	-1.195338624	0.1423568652	1.521258217	-0.4276071234	-0.242783813	-1.51274344	-0.3177089077	1.139853662	1.641359097	0.05182523064	1.456332378	-1.22474253	-0.2346283488	0.3572487658	1.595453119	-0.5856345839	-0.7411475837	-0.435314453	1.76748955	-1.100420326	-1.146195563	0.7389309216	-0.300577607	0.6955365159	1.36125164	0.3024680225	0.4823165471	0.058149658	1.219634698	0.5212211848	-0.2063612292	1.055726731	0.9055686785	-0.5219278521	1.378260155	0.9835970979	0.5506507398	-1.388217116	-0.7124112388	-0.4310612429	0.2892455619	-1.404108016	0.7305853565	0.599178329	0.6692705617	-0.6006786343	-1.635399806	1.008518577	-1.154068335	-0.04396594697	0.6735189966	0.1748576838	0.3966143885	0.6993554093	-0.8638714827	-0.1324278466	-0.07832160848	-1.626590563	-0.7223043789	0.6192194082	-0.2399795419	-0.620476526	-0.7010943471	-0.7813146576	0.602456498	1.487239238	0.4701810442	-0.6923106378	-1.75930196	0.1780052502	0.9141478357	-2.755812949
-0.4375996313	-0.5942634204	-0.2994754924	1.26037129	0.0539619134	1.522096807	-0.9415873151	-0.04131659974	-0.0181303625	-0.7783438077	-0.7074997445	0.4756195937	0.6337011164	0.4240289541	-0.08966379418	0.08906791612	0.4971299949	-0.0731355031	-0.7292337678	-0.860815334	-0.6879352601	0.2465440205	0.5898159191	0.2069428541	-1.635652632	0.2174046489	1.584843188	0.8104546647	-0.6640321107	-1.63698346	0.02240877192	1.163983691	-1.622193506	-0.1375488553	1.24738804	0.8840248698	-0.9243578929	-1.354510478	-1.46417581	0.2437046036	-0.6163144081	-0.4476763223	-0.3531860371	0.2886340206	-1.218303262	-0.2926642502	-1.072578169	0.4121827725	0.5488866038	0.1649784194	-1.883360061	-0.7772069889	0.9536583891	0.7609533976	-1.322718908	-1.527018303	0.5083653178	-0.9251919036	1.767492327	-0.587180744	0.5120419642	-2.333369069	-1.880326196	-1.477208312	-0.3630510537	0.4880110959	1.1978104	0.654007788	-0.5298989505	-0.1565513443	-0.9096836224	0.4865432143	-0.4261134091	2.386429132	0.4730132978	-0.04970510614	-0.5656285205	1.541674408	-0.03377239204	-0.2044535142	0.3660060503	-0.7067733974	-0.9057852922	1.094499473	-0.245432218	-0.2535007886	-0.9908679403	-0.2110900802	1.016218565	1.072708872	-2.314784032	1.201181232	-0.4721911173	-0.3938584557	0.8933064062	-0.9023676619
1.234492466	-0.3448605862	-0.9993262227	0.3894495292	0.3458673883	0.7515469979	-0.3707408365	0.3519945177	0.5603509582	-0.5384338993	-0.4825843711	-0.03904341709	0.9891753081	-1.627725265	0.8077777824	0.3104772605	1.340244126	0.9850149343	-1.726358262	1.154868688	0.5361901344	-0.2770572934	-0.2977980466	-1.308994202	-0.3983814581	0.05279304101	1.92516312	-1.383544695	-0.1332777909	-1.248486381	0.4609954115	1.027936717	-0.2159738283	-0.1288733081	1.288302382	1.006509807	-0.1474819993	0.8385727597	0.03888893648	0.535943564	-0.2683350634	0.2429972402	-1.138525077	-0.8839531524	2.178750085	-0.1874902504	0.4117016155	-0.2319327334	0.08902508686	0.2085755017	0.5076672859	1.734642969	0.6350337112	0.3533642336	0.6225289567	0.2086710793	-0.3667142134	0.3415541123	1.24088212	0.2841336529	0.1821375194	-0.5492668647	0.3564956097	-1.398620211	0.04714972262	-1.176045784	1.183681311	-0.3702716974	0.3085537755	-0.02274138623	-1.532156229	-2.082095637	-0.1088198418	0.8401970912	0.4135552704	-0.2326390192	-0.1673744661	0.8100050395	-0.1147031194	-0.4995443598	0.0284946694	-0.2200942782	-0.6779097755	0.3378529333	-0.9007515536	0.5173483418	-1.259650013	-0.3274061664	-1.502367473	0.8797617798	-1.689889924	-1.06607913	1.574641846	-0.4833121247	-0.2894182997	-0.9649007507
-1.028842168	1.382305306	0.773675209	-0.410708582	1.132253751	0.9772819274	-1.248465977	0.448466714	0.8411180648	-0.1567941365	-0.8008471415	0.344896077	1.525831633	0.2176502178	0.1379130683	-1.692561065	-0.09228659569	0.4813969284	0.1744093379	2.404575733	-0.4062980698	0.3958440362	-0.1905101301	-0.5956615143	-0.5745346613	-0.6351847078	2.015886075	-0.0229281596	-0.01755372905	0.02989352848	-0.04924659176	0.7705665893	1.407628581	0.3901331944	1.235840807	-0.8882935521	0.2023632563	0.9325186186	0.7922502274	0.199387585	-0.1876868168	0.3906251504	-0.01192099798	0.0352031152	-0.9733039252	0.7466582084	-0.5820704479	0.173794227	0.8792723362	-0.225662946	1.053573238	1.276854647	0.8834732773	0.5729633119	0.7040941082	2.283284587	-0.5411096449	0.7541691995	0.6331726296	0.2051232391	-0.08937217604	-0.5367050985	0.6456034903	-0.7631782001	0.1545700994	-2.143821159	0.6164791384	0.0438261087	-0.276213004	-0.8905723482	-2.43458079	0.6300913568	0.6662442354	-0.4798084615	0.4632180104	0.4253880021	0.7016304355	0.7541894824	0.7369860593	-0.3631108475	-0.3005142579	-1.73291533	0.3518573658	0.9024059699	-0.4257182646	-0.09230504712	-0.9162077988	-0.3672942421	-0.9140176633	1.377782898	-0.3728496447	-0.7938239554	-0.3065466646	0.4303413603	-0.1679749319	-2.402911219
-0.4770107598	-0.5223364914	-0.09588940213	1.054510323	0.7159233931	1.076741795	-0.5564177526	-0.06552066081	0.4771116022	0.2083084214	-0.5813485048	0.7102648149	0.6991371735	0.7030437011	-0.3270687778	0.3310532178	0.3148390383	-0.03748657797	0.1708524132	-0.6086971943	-0.3160898121	0.8960877941	1.100965252	0.5784334342	-0.9880233711	0.440623782	1.487730438	1.032495687	-0.7662272343	0.5899714679	0.4607847654	0.3405892443	-1.678102947	0.3688271882	1.061115243	1.371196891	-0.7205517482	-2.118311583	-0.7612918456	0.3983251905	0.2642450847	-0.1179965137	-0.03899397012	0.2233455119	-1.075899661	0.7736583088	-1.493184481	0.7670224145	0.5917140002	-0.2130417441	-1.47906031	-0.496108745	1.535078623	0.7840716782	-1.583070323	-0.5643777546	0.4094415575	0.3679626033	0.4710348093	-0.6112470845	0.02050772744	-1.500260836	-1.585001623	-1.261495249	-0.2868094731	0.7715432852	0.6930054089	0.3842589473	-0.9387224909	0.1789975548	-0.1015609411	0.5569504405	1.165538463	1.426527538	0.6812805559	0.002971851452	-0.1749112817	1.574558161	0.4155619233	-0.4013377592	1.006038265	-0.9303076723	-0.1985938776	1.36183244	0.3072184463	0.4045898167	-0.8613743609	0.02407293359	0.4410701836	1.594265535	-1.98441339	1.529413463	-0.09169877635	1.078248773	0.5490808028	-1.377051541
0.8616496347	0.2503312286	-1.2403261	-1.072901674	0.03189746183	0.2972338649	0.7602938126	0.04671947407	0.7286371199	-0.3174536886	-0.5992127501	1.004216133	0.8141002941	-0.8506916062	1.94858085	1.124987239	1.168860294	-0.02933186572	-1.547804656	0.08700745672	0.8759906635	0.1612989527	0.883489916	-1.339554932	-0.2475758695	2.569105777	1.512274939	-1.640540856	-0.3457381703	0.5298855664	1.231543188	0.124639754	-0.816333981	-0.7538368569	1.000721946	1.809944121	0.08135342337	0.5616860386	1.179326624	1.429659048	0.2508117042	0.7894112484	-0.4243953721	-1.033357817	1.70771051	-1.868150719	1.210635623	-0.3936724249	0.1779211434	-0.428389238	0.6501024069	0.1410281305	1.902084809	0.8224149039	-1.126648091	-0.1862088309	1.155080098	0.5869330229	0.5781609244	-0.09737838633	0.5860724666	0.3518412298	0.3015880459	-0.4653757776	-0.05783908465	-0.4874505076	1.244415712	-0.8876537225	0.3130915078	0.5838807453	0.7628876529	-1.091673887	0.2848829561	1.16254166	1.062832838	0.6065726925	0.8212302314	0.2959240381	-0.2420973116	-0.813847972	0.3706094654	-0.1189206939	-0.1697599217	1.187567903	-1.069012445	0.07180315743	-1.123183645	-0.6837235501	-1.847573007	1.192902187	-1.256355842	-0.7814852701	1.216732579	0.7512095896	0.1245658055	-0.8018909922
-0.7855842321	-0.6726577313	1.657457065	-0.2649481121	-0.4444702205	0.05806677139	-1.268442728	0.9540656867	0.5147107249	0.0429529602	-1.001680453	1.574089944	0.3366647571	0.8827127434	1.098515388	-1.083796224	-0.6474217221	0.8073324114	-0.1505590037	0.9444194553	-1.398470978	0.5643006025	1.01135045	-0.568326161	-0.6271787849	2.236163787	1.351668655	-0.7838383305	-0.8184494274	0.4598037478	0.9294497998	0.5499798541	2.188834017	-1.377553491	1.483341298	-0.8204399053	0.9283377113	1.393362581	1.777900358	-0.1075022477	0.2632602464	2.425963596	2.168643804	-1.879632992	-0.04538764735	0.7645275229	0.6332965123	-0.1274898541	0.1482828307	-0.4401816087	-0.05841234763	0.757774235	0.9916145302	1.149881799	0.7259260177	1.122412334	0.08434287482	0.1395544221	0.8112137238	1.527119157	-0.6121251519	0.3586630456	-0.3493505056	0.129939293	0.8607360514	-1.880838796	0.2356198095	0.1982750102	1.277689327	-0.7324034927	0.2106064604	1.496827682	-0.03113833003	0.2776288686	0.8655985318	0.574988733	1.723161477	0.6026840889	0.3126727656	-1.089446449	-0.8429808981	-1.643179589	0.560661086	0.3632704009	-1.194253958	-2.497092347	-0.3694238788	-0.7405375028	0.2833513473	1.509951831	-0.9752269735	-0.1873154417	-0.7146856569	0.4193688209	-0.7959644731	-3.28518665
0.644268875	-0.4040754644	-0.4153209271	1.31477648	-0.1044628609	-0.1701607762	-0.3597639716	0.1531605362	1.305356104	0.1688936844	-0.6173613746	0.4487715591	-0.665967152	-1.100508335	-1.08163824	0.2809212859	-0.8904340552	1.146924437	0.1444428508	-0.6595843857	-1.271022919	0.9920380906	1.362418954	0.742524159	-0.2872028649	1.056736775	1.115887901	1.093084877	-0.8496170189	-0.4432778867	0.6802260377	1.433755011	-0.6772605749	-1.923735033	1.129928784	1.245214802	-0.007119234505	-0.8545236836	-1.976295413	0.6716766895	0.4811027778	0.8203501565	0.16538201	0.2653106295	-1.616106878	2.054769789	1.103279467	-0.19887022	0.02462183302	-1.135861277	-0.9778455722	-0.2120964838	0.342877183	1.143538429	-0.5038357338	-0.2328424901	-0.06166263076	-0.5125409412	0.6206553551	0.4614766296	-0.490636985	-0.9071826756	-1.159266994	-1.303849766	1.113541156	-0.1978337344	0.6551689659	-1.166054753	0.4964730314	-0.5229581429	-0.2372936254	1.321550501	-0.3345002314	0.8805198	1.247988521	1.253379249	0.8179594431	0.9345376807	0.7839241279	-1.00416424	0.6430914986	-0.3958676542	0.2564179179	0.4603982198	-0.2476198805	-0.6889731314	-2.313667087	1.019079532	-0.002780512628	1.409940577	0.7090467115	0.9428528745	0.9790774479	0.04839020872	-0.1897191306	-1.474152149
-0.05942995162	1.14404395	-0.6246931099	-1.721304173	0.3539240337	-0.3545363294	0.7996906025	-0.3279565058	2.08228244	0.1514147034	-0.542658383	-1.212065741	-0.08494470917	-0.932286474	1.439162913	-0.2977778223	0.02903587901	1.116356509	-0.03383229584	0.1431859726	0.9620892155	0.001699228653	0.7962099694	-0.4522297725	1.464633147	1.458453492	-0.2077345903	-0.2997535221	0.2730897466	-1.472874629	0.9603237685	1.5484014	-0.05831163483	-0.4090523005	-0.1583497151	1.124754219	-1.01062748	0.6260939668	-0.1697362161	2.011825699	0.4946112089	-1.264104405	0.3450273703	0.3625798725	-0.2501825164	-0.3111342041	0.09148432129	-0.4165393969	0.6324609078	-0.9754522941	1.17424914	0.3553821257	-0.2764377768	-0.08053145788	1.590117152	-1.828673216	0.05634286201	-0.347671615	0.4140597936	-0.906302127	-0.4725990469	0.3087160747	0.5294986499	-1.371787947	1.351637726	-1.28004378	1.496906432	-1.02850145	0.358175017	0.1471597318	0.972271091	-0.8913858335	-1.127620569	-0.317781667	0.5115300014	1.12697692	0.8410971945	1.161389382	0.3170650345	-0.7926307979	0.7774737623	-0.3232371461	1.033381238	-0.01009063434	-0.5161399969	-0.01977363373	-1.584780571	2.156527176	-1.435418356	0.9808615074	0.6449617029	-1.40382834	2.610067607	0.2645563647	-1.171625378	-2.089463025
-0.8884629401	-0.9967988014	1.164532827	-0.07036859014	1.403840589	0.7136812359	-0.4197529514	0.2617389234	1.431648619	-0.04851783524	-0.1677647486	0.1319120213	-0.05006359947	0.848573326	0.4179066052	-0.8525432159	-0.8572355109	1.01010922	0.711904992	0.5137665769	-0.04120062865	-0.4081906402	0.8265235449	-0.1124022299	0.5126387589	0.4550346046	-0.6904020668	0.8343827561	-0.2097364212	-0.8154443568	-0.3357153402	1.49534702	1.713153632	1.049551983	-0.7704691213	-0.4557800138	-0.4363002451	1.040751463	0.7436187953	1.172129775	0.4160758074	-0.1068396607	0.3576412626	-0.3817263823	-0.2787664992	-1.445062029	-0.5543641399	0.5493139328	0.3463392944	-1.193172737	-1.808288758	0.9176268613	0.2213266655	0.1270349788	-0.6139230751	0.1471239103	-0.7391475518	0.2998863253	0.1414118273	0.6567899307	-2.095583758	0.3762255506	0.02198551243	-0.1553189375	0.304940683	-0.7145972381	0.4949538047	0.7927396189	1.409008042	-1.350435949	-0.3170006259	-0.04049612202	-0.8478499713	-0.5061503366	0.4309713333	0.00450525789	1.697109345	1.268153923	-0.345386588	0.04497918337	0.4389127984	-0.8621926487	1.217823965	0.7758743626	-1.756358838	-0.6795038576	-0.5178291985	0.929456177	-0.6314935196	2.396673981	-0.4069088212	-0.2360120765	-0.7898769132	1.310317973	-0.9249613468	-2.063285687
0.9963995323	-0.007509815624	0.09975286215	0.7123884303	1.709589918	0.5945750572	0.4657439916	-0.2749802326	-0.1049683749	0.07517273461	0.9627600522	1.279346749	-0.7614721589	-1.37923977	-0.6962017038	0.6846912382	-0.1855490613	0.6350592295	0.4923248594	-0.3218940694	-0.518087762	0.3172892572	1.254308162	1.247807689	-0.1866918965	-0.8831815537	-0.1897508756	1.315361116	-0.8235357625	1.298174478	-0.4973437742	0.3204782315	-1.013821184	0.06856098981	0.5350840028	0.3916977671	0.0962854769	-0.6398469938	-1.881365114	1.149408666	0.593243512	0.5756551461	-0.860860645	-0.3894510413	-1.377776505	1.191246597	1.25399159	0.5155035711	-0.9671196334	-1.39822741	-1.490795246	-0.1936138139	0.8366244629	0.7453629847	-0.4601869004	-0.2123807684	0.5845394636	0.9490824761	-0.1233596162	0.04868490878	-0.2426974384	0.02764766636	-0.68045206	-0.5482773553	0.08345316494	-0.4153197795	0.5829507521	-1.151093083	0.2772166599	-0.8577934009	-0.3321422572	-0.3762036583	-1.549633443	0.460015882	0.3961461361	-0.300113157	1.477389544	0.5718515001	-0.293067339	0.1458240024	1.419119278	-0.2446748001	0.5370947272	0.5942189837	-0.248213623	0.2650802407	-1.219144262	1.037160378	-1.362873416	2.412534513	1.542423338	0.3974604515	-0.2298433424	0.8156393919	0.5368013101	-0.6834212351
0.4182117087	1.027215626	-0.6464524934	-1.3969664	1.173304405	-0.3000286495	0.7094480062	-0.08053392886	-0.22926093	-0.1747676426	1.79488215	0.2857606429	-0.7490747729	-0.2389073513	0.7403225935	-0.4847250996	-0.941422232	0.6385212007	0.2642870382	-0.09776847089	0.02479051477	0.8038088156	1.046667489	-0.240631517	1.066253459	-0.3357117592	-0.07473548417	-0.799913953	-0.008617300997	2.157235833	1.070878379	-1.720184016	0.0296497725	-1.038476055	1.246478278	0.1245853846	0.5815089743	-0.06548046446	-0.1369930501	1.948391799	1.414459304	0.5266350689	0.5962967577	-0.06821574833	-0.7659117275	-0.09521071853	0.7869414743	0.8761643358	-0.2192510108	-0.4183417314	0.7024870011	1.215728419	0.8166722041	-0.1037451068	1.167758812	-1.331053063	1.373329606	1.411496645	-0.2718885188	-0.07604220735	-0.8539881153	1.417329621	1.315819907	0.1252587417	1.079916272	0.9759632773	1.065472089	-1.740558899	-0.8760285548	0.07617058445	0.6675791377	-0.9278916312	-0.9889618548	-0.1958322879	1.103264525	0.6885524289	1.697144052	0.8861515161	-0.4063381734	0.1945031012	-0.0514308393	-0.3591271208	2.075104196	0.3080130364	-0.5381579666	-0.6272454274	-0.005572600127	1.736001886	-1.076668822	1.931554171	0.85840835	-1.3211234	1.338652698	-0.6630455478	-0.7170186781	-1.203655689
-0.3437903192	-0.8448995644	-0.1432060546	0.2201328924	0.5367911326	-0.5641149958	1.005147771	-0.6788702431	-0.09908125369	0.7081806911	2.327222587	-0.919150421	-1.696663386	0.9424132095	-0.7435625176	0.9475017181	0.08614199148	0.2354782685	1.287627555	-0.2011196496	0.3452049398	0.8385854392	2.230569601	0.3532234346	2.174398979	1.242114864	-0.7483941901	0.1666741294	1.229871891	2.706470476	0.5729882634	-2.162168227	1.184023912	-0.5344907095	0.9784368892	0.1455010425	0.4118065101	-2.272499116	0.9599522073	1.298231737	0.8321978387	-0.02378882178	0.7434446677	0.8864092354	-1.10005964	0.2897267162	-1.080116658	1.0636526	-1.861845398	-0.2727494062	-0.3894317591	0.6503980013	-0.03832209679	-0.2658876612	-1.302018394	0.5159690654	-0.1742157723	0.6896981997	-0.1499305203	-0.2166287489	-2.024155698	1.349506965	-0.736037551	-0.2173470087	0.1792096483	0.9601818242	-0.1054967862	-0.1320623233	-0.2850038694	-0.3540744727	0.2764765947	0.3903567427	0.3760986049	0.64886468	0.77067801	-0.4848940454	1.98499608	-0.1754045953	0.05720321265	-0.2824182955	1.529190156	-0.7500418197	1.094666914	-0.4588454007	-0.4169530388	-0.3528003992	-0.09113991852	1.842630786	0.4174489607	1.984640524	-1.319204299	-0.3225010639	1.373321917	0.4086720759	-0.5413423002	0.7097648843
0.6316386522	1.58428398	-0.4231679343	-1.278021066	0.5069579535	-0.8962265271	1.601601479	-0.5810713259	0.3475779265	0.5093093708	1.232929848	-0.4663902504	-1.499899791	-0.3188598604	1.142658252	1.087947803	0.4375583598	-0.3462645484	0.06525366114	1.133220168	0.8016676972	0.5808640038	1.869931076	-0.2119903331	3.104305213	2.185582762	-0.7093064471	-1.13374098	1.414311057	2.037001351	-0.09737667325	-2.602247445	-0.5619967191	-0.9178119167	0.2507645375	-0.06894568316	0.07086275617	-0.416141703	0.4410210289	2.149124563	-0.7387603996	-0.8790798775	0.3603888979	0.1482667533	0.3786184807	-1.301574357	0.3779523165	-0.6343592199	-1.977627836	-0.8258377047	0.212408959	0.3682349131	-0.8033643717	-0.3720721465	1.34700161	-1.709585792	-0.4741670079	0.4385941508	-0.1542022573	-0.6560013325	-0.5096855032	1.985510912	1.427258009	-0.6386298088	1.649986388	-1.936334784	0.1026744707	-1.332699799	0.8406672081	-0.1642670505	0.7977570128	-1.364869159	-0.6549428041	-0.1571242724	0.9020310807	1.159889346	1.473802868	-0.4505321881	0.03340977947	-1.102811348	1.135295921	-0.3678426815	0.4723936151	-0.4313987295	-0.638746664	1.300242705	-0.1397667273	1.448671428	-0.7646698525	0.5070017235	-0.3859149677	-0.8727968076	0.5819549219	0.8671262881	-1.648652894	-0.4924691208
-0.4360018749	-1.195550377	0.4114363331	0.1270618303	0.456421227	-1.059067038	0.441154056	-0.6348823853	-0.6981135906	0.7409867188	1.366307157	-0.113504041	-1.563558487	1.110806495	-0.08500593256	-0.4448755128	-1.030345733	0.5935773975	1.606118326	0.7995162616	0.3201495753	0.02782031095	1.349838852	0.2143951013	2.301750493	0.7861705593	-0.5286373064	0.8476332389	0.7359372331	1.878072004	-0.9993552776	-1.975752788	1.850541856	-1.38976457	-0.2609074434	-0.5590294854	0.8446417484	-1.088462185	0.7423488456	1.031688783	-0.9664091863	-0.1153015108	0.7656976794	0.5250469267	-0.2122004984	-1.441460537	-0.1606448082	-0.7863974657	-1.836476775	-0.0638606783	-1.389473029	0.8020687582	-0.6651718994	-0.2806784704	-0.2003542761	1.266447567	-0.6865771283	0.3641333987	0.06717926448	-0.2060850488	-2.314063848	1.336642607	-0.1622680744	-0.3461396041	-0.1124999168	-0.008207372506	-0.40523592	0.7962397986	-0.3522628236	-1.863092106	-0.328220044	0.3384335549	-1.255030977	-0.3085591249	0.246974384	-0.3059654651	0.7463642969	-0.2874507005	-0.8871598029	-0.7680550342	-0.1064915599	-1.333084537	0.09058565922	-0.5632944718	-0.4558547319	-0.9933437917	0.2376895038	0.001632166643	0.4757280294	0.9668606558	-0.2601302213	0.04482834213	0.2324087354	0.3678771336	-0.01906016192	-0.3329633755
1.241020073	-0.4958866639	-0.1760261665	-0.03183737968	0.8551905356	-0.998747695	1.049702976	-1.23432469	-0.9797936396	0.8314999958	1.36144789	0.02087273507	-1.682052914	-1.355172061	-1.635853708	0.4398733416	0.2386264734	0.1535921276	0.394076947	-0.5320144455	0.1217330315	0.7795106485	0.5294052899	0.9299098011	1.384657035	-0.8661842795	0.355098275	2.144145056	1.051121956	1.351886926	-0.7478515372	-1.479874489	-0.6323511221	-1.658752287	-0.6999738299	1.111478045	0.6210830306	-0.2708120573	-2.279081009	0.3894056943	-0.6899912136	-0.1858571187	-0.855337688	0.1039211664	-0.853206318	1.226746846	1.772107198	-0.5568203705	-1.061826515	-0.732347664	-0.8787914607	-0.8030135256	-0.6963662454	0.409311464	-0.4250438167	0.1405165771	-0.263907817	0.4146112219	-0.3145010488	-1.136277516	0.4044842004	-0.04799873897	-0.3878715983	0.3277939105	-1.080899244	-0.06003233828	-0.7732283325	-1.539751678	0.03549726993	-1.654284198	0.7692806154	0.1355282049	-1.635325669	0.6445554368	-0.6930645594	-1.409048144	0.2374576432	-0.8733764252	-0.4219980637	0.1014058916	1.763612914	-0.1255453401	0.1157326104	0.5308380817	0.2737031141	0.4793014132	-1.159962232	0.6980963604	-0.701301077	-0.1700265957	1.812834893	1.264650404	0.9473696902	0.454005546	0.9477223105	0.8709885298
-0.07797089915	0.3811195847	-0.5812838788	-1.270824048	0.3363894381	-1.082679683	1.439534215	-0.9037594773	-0.5110127205	0.0483262529	0.7241504307	0.03206820542	-1.074612521	-0.519905097	0.7776328403	-0.6219736458	-0.4996916921	-1.250339336	-0.1650262881	0.7395515031	1.3116872	0.05192696674	-0.2856327651	-0.2690772936	1.02147366	-0.1621706607	0.626721673	-1.428693678	0.7806989734	1.514992776	0.7152317663	-0.8854582624	0.6404910119	-0.3817078342	-1.102446551	0.3099171555	0.03863905165	0.3656762681	0.07664888605	1.623820535	-1.209474889	-0.08489016502	-1.232913656	1.056661438	-0.6843938862	-0.6017494969	1.284672989	-0.9241897203	-0.08777247737	-0.3962642015	1.458524315	0.6725417907	0.9640401525	0.1947626818	1.864985869	-1.525559787	0.8068022727	0.3392614855	0.01003192843	-0.5004235784	0.7430789661	2.689970296	1.893835885	0.54243316	0.6975872425	0.01803678095	-0.457471107	-0.4713957389	-0.8153300354	-0.8594150347	1.507789155	-0.807093912	-0.341755246	0.1627786825	0.1605185929	1.027642067	0.7370639417	-1.080893334	-0.4283882489	0.6141849955	0.4512111249	0.7027834652	1.266367773	0.8072445102	-0.2150236353	-0.9342024393	0.5359897633	1.052089058	-1.402223265	-0.4980346918	1.028066933	-0.4964738394	1.179035387	1.180846059	-0.7586906234	0.6398837494
