melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090
0.4925633127	-0.4800262626	1.114788273	1.67106447	0.284505225	-0.351776403	0.335138766	-0.256064481	-1.481032152	1.202272202	-0.5097394511	-0.6024089446	-0.8365675924	-1.131047257	-1.29652537	1.951079432	0.6582101599	-0.04367360714	0.2206590574	-0.629672029	-0.6258077422	0.3540273889	0.3658718145	0.2947354495	0.6587324403	-0.6604910124	0.1831477979	-0.4181728062	-0.4505692652	-1.373614513	-0.576867279	-0.4680436327	-1.18324602	1.030048858	1.704869694	-0.1358437972	-1.622412668	-0.6072087293	0.7481673963	-0.415217067	1.306841335	-0.923243906	-0.1004016806	0.02113031823	0.2277870218	0.1711221676	-0.4236880006	-1.017265371	-1.444336435	-1.214034814	0.7783000351	-0.2856463904	-0.4616528162	-1.227557145	-0.9390851114	-0.4047763446	-0.4923643667	1.045621844	-0.5997021592	-0.23915457	0.5743082664	-1.121533582	-0.4129784061	-0.3173079425	-0.7890176781	0.9756446086	-1.436614293	-1.007082753	-0.6122525394	-0.5601947022	-0.5327860102	-0.346940387	0.07680045861	0.6810320236	0.6275477067	-0.8956789874	1.313888207	0.1974255403	0.6017654532	1.209865226	-0.06279242258	-0.2339854189	0.8282481097	0.7425673113	0.3637722242	0.4881252341	-1.948489272	1.144075927	-0.4284761516	1.274611569	-0.2383059824
0.4138665847	-0.2377874235	-1.037398273	-1.665294187	0.5527624699	0.6237321245	0.5818910797	-0.1106544303	-0.9561108761	-1.244218921	-0.4518618466	0.6860404355	-0.6558262701	-0.6490419167	-1.133527896	1.202847568	-0.1289053993	-0.05903324248	-2.018471835	1.105878331	-0.2195244584	0.6159186401	-0.03449234403	0.5878136274	0.5293364778	0.2092232354	0.2813205913	-0.3306414465	-0.8445516015	0.03032244581	-1.027761835	-0.5057920786	-0.9018282578	-0.08975187383	1.105070044	0.2230785885	-0.9864650115	-0.6597739334	0.3741191607	0.2003655014	0.1957010506	-0.5944970797	0.3983864325	1.155404747	-0.5126086345	-0.4963582881	-1.109784221	-0.8095855985	-1.598887815	-1.288230067	0.8064337153	0.8348973449	1.212010931	0.09517274345	-0.3061407378	-0.9206207908	-0.4948652222	1.275590833	-0.4662845063	-0.1851250336	1.480792481	-1.028575912	0.7730904095	-0.2055899785	-0.2233088097	1.163234735	-1.503042321	0.7244487253	0.01601865553	-0.7788712931	-0.06802851534	0.5210073959	0.2641809821	1.342125378	-0.6864311029	-0.2010988827	1.467927347	0.5348001476	0.7453719553	1.119006249	1.359588579	-0.4933567467	2.674779879	0.5200797627	1.297658043	0.2049655056	-1.704794879	1.599324923	-0.936559519	0.3237097311	-1.26750638
-0.444326689	-0.1418642567	-1.379122815	-0.7599016801	0.465741339	1.108361458	1.251222102	0.1130864396	-0.04897856903	-1.05984154	-0.4585213007	0.623983515	-0.01477842404	1.545718004	-0.6342087586	0.8028086594	0.3881932301	-0.4775154495	1.529378756	0.7036975037	-0.252273778	1.632379786	-1.06691798	-0.6984049152	0.7194081928	-1.107983498	0.7313315264	-0.1603677423	-0.6917014666	0.2437276347	-1.159421493	-1.103440373	0.4055918519	0.9646338324	1.632197282	-0.7746147573	0.3511438228	-0.4022932683	-1.278540209	1.296896398	0.1881014785	-0.4320512242	0.7301941937	-0.683990352	0.1313455525	0.4772145628	-0.8875255631	0.07537238091	-2.45767287	-0.1517861226	-0.6385300313	0.8854022255	1.064098533	-0.2996516711	0.3227079057	-0.8356327623	-0.4022446044	1.531435742	-0.6739212783	-0.06364607148	-0.240427292	-1.242671808	1.521313928	0.4189643781	0.9300429779	1.449408516	-0.5987677017	1.036353549	0.05548183645	-1.013193089	-1.156008677	0.5914015821	0.1790088131	0.7966576326	-0.8845462324	1.307491611	1.523104503	1.090851526	1.063220595	0.857014553	1.228370268	-0.1307889	1.461509703	-2.117581568	-0.5854315168	0.6747586427	-0.1549385652	1.694885148	-1.377777084	0.2424220691	0.4806403995
-0.6039995248	-0.1775177434	-0.2685421009	0.3666255348	0.5084892124	2.361699132	1.378285775	1.271722136	1.372037469	-0.861567768	-0.1819610923	0.3297926478	0.3470514189	1.640180907	-0.7705533472	1.162366281	0.2135596952	-0.6791761475	0.4668858926	-0.4913325105	-0.5829249377	-0.2974652391	-1.160790947	-0.618701277	0.5900516729	0.6060592429	-0.1129585887	-0.4810790944	0.02446309602	0.4260806558	0.3630037941	-0.3016685849	0.6832183788	1.620091319	1.483990289	-0.4014309403	1.494990007	0.2364094687	2.341153616	-0.124845217	0.7400896175	-0.1956327084	1.65837139	0.6594634072	0.1706736414	0.6380771868	-0.06929171522	0.4378559055	-1.859478535	1.57538202	-1.323268455	-0.488331359	0.6026462653	-1.05242188	0.2714951803	-0.813285256	0.5969891748	1.693297289	0.5387577815	-0.04576897569	0.1954242841	-0.7355236486	2.236418589	1.030448609	0.4693234454	0.9190820734	-0.4434652205	-0.4070394609	-0.4638015858	-0.4294026323	-1.210146221	1.071044945	-0.1797317977	-0.2649947676	-0.007085808468	1.710267405	1.620818708	0.6694608052	1.447862943	0.9218858541	0.2895423053	-0.5333270312	-0.3009151565	-0.8053989518	-0.1245582472	0.4477646322	-0.2990486913	1.378875889	-1.665231141	-0.02662861474	0.9979797531
-1.450737389	0.4025643629	-0.2630505974	0.378431669	0.04180848665	-1.488473447	1.011863926	-1.57409808	0.9356622168	0.9694733973	0.6598608961	0.03828884107	0.1809502159	-0.8914456395	-1.375395933	0.5861394011	1.621951086	-0.4317486888	-1.660247502	2.246529705	-0.8003584854	-1.345108828	-0.7484451166	2.522785462	0.5731499825	-0.5703129715	-1.145305737	0.582886856	1.190823007	-0.004543414578	0.8051351724	1.289268001	1.432345867	1.04057898	0.3553472859	-1.211304196	0.08597333834	1.205202581	-0.9197683093	-1.319732876	-0.6218726923	-0.8593989646	1.75723329	1.189655619	0.1047539866	0.9999340642	1.064915113	-0.583619495	-1.801452304	-0.1794600555	-0.6832538484	0.05577560902	0.3467745011	2.06347532	-0.4878382637	-0.7219753695	0.7113081335	1.660604177	2.052234051	0.9322959923	-1.484581252	-1.135998879	0.9288990067	0.8674671549	-0.7272496618	-0.1748249493	0.1303822047	-0.6943749377	-0.410483214	-1.012527875	-1.554047755	0.4401062439	-0.9062912127	0.154615423	1.540796829	2.192057369	2.050540311	0.5957253097	0.8744929547	1.447253117	-1.863763868	0.9183878264	0.3503026989	0.4700400107	-0.4110747217	-0.577549137	0.3169409844	2.311789328	-1.128120604	0.554336149	1.20698183
1.0847612	-1.572831752	0.8599043867	0.6431395214	-1.060588915	-0.5450732984	1.068589398	-0.6650956333	-1.408978147	1.788624548	0.05560124218	0.5594944434	0.4522745845	-1.116822617	-0.4597137797	-0.1298117617	1.410800843	0.6967477758	0.9885448381	0.268998145	-0.9867741118	-0.1913551225	-0.2665137196	2.034180317	0.7614420556	-1.410074762	-0.2338568458	0.8776649318	0.01753792479	-0.006368011045	-0.260965152	1.336995636	0.2544084612	0.4641185265	0.8024986185	-1.211890476	-1.47020441	-0.3850340895	1.235567697	-1.152556232	-0.3737090949	-0.2772998768	-0.3488072766	-0.9394085702	-0.5666726981	1.238402098	0.757392815	-0.8852152594	-1.059644183	0.2164317877	0.2895210779	-0.5845906455	-0.5168884598	-1.092596457	-0.5166484463	0.09757288282	-0.363266946	0.7907256295	-0.1505479521	0.3737967159	1.434273011	-0.4142634135	0.5050410478	-0.08838960639	0.2834391699	-0.09087202936	-0.02511883222	-0.8955889231	0.2919466092	-0.2836011089	-0.1881191296	0.3165096026	-1.58628217	-0.4690387876	2.184223212	0.8928024719	2.216531463	0.9142732713	0.7945670211	2.943455068	-1.311573583	-0.05501305059	0.802677211	-1.222720578	-1.870784511	-0.5372834744	-0.1493685018	0.2950528199	-1.632240185	2.397388898	-0.1978472403
0.7280084985	-0.9672264532	0.3329268118	-1.786146855	-1.149662087	0.1981641943	1.605476353	-0.5406894306	-0.5314845367	-0.8766865696	0.142211404	0.700621358	-0.2183705072	-0.8663768566	-0.5898329443	0.544424013	0.927752195	1.66037108	-0.2602310057	0.6490174315	-0.9294958549	0.2130223754	-0.06087685253	0.9834629466	0.6509901289	-0.8601521245	-0.1883083787	0.7108737207	-0.6148470479	1.275625665	0.03263705459	0.7865644856	-1.152446439	-1.209811946	0.5573783077	0.2091189015	-1.231589894	-0.9812299174	1.27830183	0.9422072596	0.1545763476	0.6898167458	-1.479789721	-0.01931989291	-0.07017322131	0.7235794747	0.4214931478	-1.048402006	0.2209009728	0.9589124584	2.683709529	0.2405460321	0.2878282924	-0.7483583453	0.3721684371	0.02336642032	0.3437684487	1.910467191	-0.5304486438	0.4797083141	1.890972084	0.6270088906	0.8513820442	0.8488895714	-0.04180264109	0.8462418321	-1.726656902	0.6198070977	-0.1144910349	-0.1431631437	0.207906467	1.051405983	-0.4114284832	-0.152694164	2.233077347	0.2260707026	1.04330009	0.2046810349	1.409911773	2.146655374	-0.0003521872653	-1.067903857	1.637231292	0.8638726348	1.463521212	1.174597099	-0.7760363684	-0.2418213973	-1.86046779	0.002913608794	-1.768637331
1.463315265	-1.091170515	-1.038691721	-0.7299273766	-1.317869033	0.05797240847	1.369105206	-0.5615153326	0.3199991234	-1.036619721	-0.5089329103	-0.6022821208	-0.2061197238	1.062580296	0.2106140264	-0.6702975056	-0.03250709223	1.573248676	0.6694723514	-0.2581740834	-1.542447042	0.3477377023	-0.05923939611	-0.4359313924	0.9436051763	0.4129893394	0.01011320474	1.09787698	0.9128422783	0.665617219	-0.106898509	0.2667807448	-1.060829636	-1.025967283	0.6459995779	-1.624702494	-0.7835817172	-0.7389908557	-1.512764458	2.104520031	-0.05217771748	0.029511119	-1.134137545	-0.9351252294	1.168614435	2.206444199	-0.8115516966	-0.02267442242	0.3541047395	-0.09682677364	3.100253781	0.5641201876	0.631257361	0.2379822248	-0.2314733113	0.7921156135	1.00042556	1.572034821	0.3400622424	0.9864564549	-0.8016620495	0.01046585446	1.288048796	3.276637375	-0.1671994339	-1.457993526	-1.051201721	1.117189435	-0.6921656119	-0.2326977234	-0.6765801351	-0.4437605516	1.111563839	-0.5872517549	0.2134451362	0.3428202073	0.1901236107	0.7160809584	0.9102264605	0.3252442491	1.331270863	1.239444349	1.149924347	0.03303465893	-1.103899443	2.549765202	-0.3661058927	0.902738515	-1.397061606	0.03459577159	0.4834262773
-1.63348673	-1.093803614	-1.434659048	-0.9430419292	-1.353920073	0.08753521301	1.014659333	0.7482201268	0.7763150988	-1.195233379	-0.1473257463	-0.6251196225	0.1360163007	1.116269913	-0.3402063012	-1.769462684	0.9212880961	1.10803884	-2.498238407	0.5262476059	-1.224653265	-3.090527167	0.395294273	1.820024979	0.8711117258	-1.703456022	-0.4968413688	1.332636852	0.206198937	-0.2287761229	0.42277277	0.6498781766	-0.5298034211	-1.11422749	1.001357089	-0.9257463016	-1.022182827	0.6379548117	-0.9378030671	-0.2903969181	-1.036875575	-0.9043608898	-0.9689724396	1.031883399	0.4009917536	2.075626248	-1.777576213	-1.058074127	0.9475466896	-0.5302300832	-1.944152916	-1.403978508	0.9533323571	-1.839943855	-0.7880788192	0.3997388211	0.8941964031	0.7752308149	0.3362646666	1.879389614	0.7954256278	-0.3019452496	0.4674156289	3.761826434	-1.123786003	-2.169163593	0.1935474607	0.1716581841	-0.8604896649	0.6597449603	-1.8031563	0.593935956	0.1015173888	-0.222635944	0.8173488831	0.7116166084	-0.661709836	0.7040225676	0.2355496127	-0.6247629465	0.5790944063	0.6970513043	0.4496644865	1.544530756	-0.8903222333	-0.4694464188	0.1651793299	0.9986159852	-1.666218843	2.285185323	0.6737301261
-1.157602	-1.606159461	0.3823598651	0.7572286809	-2.336151847	-1.302751862	0.6273519261	-0.05332852911	1.033273856	-0.0225698844	-0.2202036555	-1.130119748	0.6010465671	-1.772385819	-0.6120365199	-0.9837885745	2.694783085	0.6587672108	-0.9277377331	1.50300034	-1.43478184	0.6692310803	-0.1907541612	0.3204798356	0.8941435075	-0.3261330919	0.06899594806	1.037595866	-0.2578354323	-0.1139930304	0.5537487338	-0.2064226568	-0.6231039819	-0.7916642885	0.2046476954	-1.203709017	-0.5632474084	1.281310066	-0.5580995677	-1.228282475	-0.5010361483	-0.3932218342	-0.6054138303	-0.9301701015	0.2301058267	1.729234627	0.1717529788	-0.2139961625	1.256840627	-0.1340397439	-0.3293142423	-0.8047199158	-0.9016362935	0.08175542318	0.2554358995	0.6398513629	-0.6336456238	0.5701193274	0.2006881348	1.83659599	-1.135767207	0.06600543756	0.6634813034	3.693713041	-1.191962394	-0.4927413197	-1.363023324	-0.2441359013	0.5328686926	0.9641025628	-2.84016192	0.1128606415	-1.326164933	-0.7728368538	0.7177345403	0.0433849244	-1.115744743	0.6886571859	0.08387238378	-0.6952891514	-1.786132989	1.193245026	1.13107874	0.4747118375	-1.246330655	-1.41278817	-0.9327665842	0.5741178324	-0.4665968272	0.1886733636	-0.1225392477
0.7316919187	-1.977724081	1.637154038	1.744712005	-1.850541341	-0.7018567849	-0.5432766685	-0.2180432554	-1.06362381	1.180399557	-0.4448972527	-1.6928008	0.1890596144	-1.4289771	-0.2392386791	-0.5205437496	0.5794545848	-0.07361553023	0.9714703081	0.5345316165	-1.168242375	-0.1459381734	1.279759061	0.2574932806	1.038799311	0.1195668884	0.6878213628	0.5140532639	1.334173994	0.07195614127	1.048220531	-0.8296064064	-0.3748407093	-0.7206716675	-1.059928369	-0.916949894	-0.02228191907	-0.4624086271	0.8369172139	-0.7327682144	-0.10567498	0.1693609775	-1.108100659	-0.5720476043	0.4319190282	2.167594666	-1.193206864	1.427348631	1.103652483	1.075001893	0.5352653253	-0.05996579424	-0.2051689779	-0.85062206	1.497493275	1.221324513	-0.5049656679	1.025949613	0.1352949683	1.340009549	-0.5375632074	-0.006018470686	1.488667428	4.031928897	-0.5187786209	-0.8619889998	0.9177361803	-0.4797844964	1.394419159	-0.1248787432	-1.785063874	1.908254651	-1.436891572	-0.04355169085	-0.7775762989	-0.7402379144	-0.7143916907	0.7019277385	0.4783680593	0.5529169469	-1.196858602	0.1244806959	1.267288117	0.6697692275	-2.060291289	-0.7705754517	-0.1044855982	-0.1782915024	-0.3545810576	2.049493773	-0.6099508034
0.386765662	-1.843065376	-0.0404172205	-1.069156351	-1.409186776	0.4388598934	0.1851023102	0.2834126672	-0.8371187249	0.03598138578	-0.005408654994	-0.2692641819	0.08085342714	-1.503402206	-1.178012193	0.459360789	0.3283501446	-0.6862571512	-1.199391537	0.04199431787	-0.6644623625	0.8678183679	2.006787798	0.5230366264	0.8743397881	-2.247335302	0.1844626985	0.6110535981	0.9798543441	-0.1398403064	-0.04480494921	0.1347882371	-0.4992818513	-1.619570802	-0.938311101	-0.2050017571	-0.606380771	-0.9128840295	0.5042137203	-0.8440551625	0.3875786866	0.4627142658	-1.21777856	1.444385668	-0.7070305561	0.3495624811	0.4740191497	-0.09513771837	0.6361776744	2.284021479	0.7611303201	0.4375488785	-0.1372156419	-0.2394255654	1.379598374	0.725422025	1.0141512	1.822354876	0.3333748585	1.475437893	1.982872115	-0.9402619702	0.1282934669	1.576768643	-1.025289663	-2.345440558	0.9409076675	-0.06836885663	-0.356755153	-1.811944859	-0.3640196894	1.279085972	-0.7724399907	1.655023363	1.821550338	1.17353506	-0.9490408982	0.2240650905	1.555666719	2.291667775	-0.5939188783	-0.1945071558	1.199362211	0.7171203849	0.3690385131	-1.025361055	0.4159588208	-1.454752996	-1.384945741	1.176061252	-1.565703852
1.149311624	-0.6650721625	0.6843894605	-0.731018962	-2.09097738	0.279393632	0.7463385798	0.1360375391	-0.3502262674	-0.3042580133	0.1970651499	-1.575232871	-0.1321074489	-0.1533605427	-0.9006771934	1.034378046	1.923824461	-1.108464285	-0.6659038777	1.49651843	-0.483545918	0.4685099942	1.095155857	-0.9834711654	0.7227080071	3.146714985	-0.5854079851	-0.2271821777	-0.5540515618	-0.3369548516	-0.3435248289	0.5744348358	-0.2091884546	-1.107759103	0.01080733387	-1.588354675	-0.2214696811	-1.461618508	0.1766221758	-0.09224379772	-0.7482579907	-0.07611385723	-0.09742841395	-1.650464051	-0.1025486314	-1.591186072	-0.1402617141	0.1820198722	-0.5461351103	1.807970853	1.529523939	-0.07420876154	0.7315210269	-1.102135562	0.6614190767	-0.6267743334	-0.580275145	1.588820121	0.865288378	0.6712372248	-0.5462802015	-0.7773821752	-0.9828314612	-1.341915595	1.568686472	-1.098806118	-1.114392681	-0.9503073252	-1.278402053	-2.784589602	0.02487087693	-0.2096831915	-0.6790369653	0.6803192037	-0.01422743798	0.3757342417	0.1450936727	0.8829831518	0.0418598654	1.28747863	0.6079749718	-1.34287889	1.77277076	-0.1520088314	0.7912984688	-1.587442228	1.158636009	-2.174662803	-0.7961025142	1.078722929	-0.9696947577
-0.4311479295	-0.8524750456	-0.3914381526	-0.8053097352	-1.416779569	1.607184385	0.8187141816	-0.4765976078	0.129966686	-0.5050160268	0.02246570915	-1.810311288	-1.218893678	1.501360861	-0.9000646592	0.4084595546	0.1709962293	-1.331276541	2.403801918	0.04313553994	-0.6628398845	0.8717345555	0.3820612102	-1.025794749	0.7739471544	0.1332484786	-1.296024396	-1.186376135	-0.7479429797	-1.059711894	0.08375008283	0.05563213244	0.16800129	-0.8447795548	-0.1083741293	-0.9784357381	0.4455957284	-1.077565538	-1.767290336	0.979742774	-0.7566870147	-1.051670594	-0.4441778401	-0.3354388687	-0.1034769642	-1.886704619	-0.2112366819	0.7405740659	-0.9624109354	0.4195904192	0.5843904162	-0.5183566539	0.5719665752	-1.514315886	0.586466548	-1.221008288	-1.325467231	0.3395556251	-0.06453044878	-0.7953191514	-0.7162801375	-0.5177204956	-0.7096211197	-2.544098846	-0.2689062657	1.145814717	0.06882168007	-0.9090842214	-0.7323127079	-2.21744682	-1.91539927	-0.3166777429	-0.533679392	0.5228936528	-0.2773382463	-0.7786015384	-0.3204896978	0.8760954495	-0.1577255835	0.3416464532	1.077851641	-1.799161684	0.9154545677	-0.2561559396	1.370781548	-1.542949829	2.306725131	-1.832064207	0.06394025052	-0.5907498971	-0.567206624
-1.122547432	-1.274203168	-1.001589252	-0.3337516761	-1.024184909	1.334724651	1.279133535	1.533941772	1.46427999	-1.41085249	0.01377228258	-0.7342659496	-1.214630654	0.07544134603	-1.271967613	0.6050487002	-0.2767037066	-1.043671009	-0.6109134408	0.4757559033	-0.3204361223	-1.189780461	-0.156146828	0.4409291874	0.9200925673	-0.8376656564	-0.3793804437	-1.497831038	-0.8612187994	-1.550449067	0.3483144515	-0.727700851	0.05592964531	-1.609204117	0.533681173	-1.215603123	0.1813760854	0.162781779	0.9715516545	0.4096324621	-0.5386583099	-1.132903016	-1.025955227	1.625232085	-0.07750670069	-1.542378068	-0.8183797811	-0.3825710588	-0.03689615333	-0.5692275423	-0.5515713589	-1.853132277	0.1913087758	-1.081392168	0.717524399	-1.032951652	1.572584789	-0.3143971357	-0.1196068242	-2.21664771	1.19619195	0.06807355521	-0.7198629768	-2.557579108	-1.330661771	1.02198723	-0.338211265	0.1338839611	-1.002639074	-1.753140164	-2.409315188	1.61419418	-0.1984641054	0.3293900825	-0.3932924536	-0.008984449626	-1.236785779	0.8276703266	0.3588899031	-0.6359506741	1.403560268	-1.711791298	-0.5619296235	0.7153368929	1.033576081	-1.439576274	0.8666131525	-1.453957476	-0.5102279298	-0.7055724479	0.5769641205
-0.1931251987	-0.3284646263	0.7581232437	1.486505905	-1.544631859	-0.7705150768	1.371585998	1.718542829	2.051597326	-0.7392770287	0.3691297527	-0.7116656275	-1.113089571	-1.676433692	-0.5182511956	0.5689530214	2.376823662	-0.947276238	1.683259279	1.734120548	-0.7172386786	0.3080330118	-0.4015831753	0.4176680976	1.000188694	1.682390443	-0.2274190726	-1.342882923	0.6137505185	-1.647234976	1.582961074	-1.653713011	-0.3477250571	-1.281347239	0.8276709573	-2.229878292	-0.4374360525	-0.413596662	0.8906547851	-0.2831779473	-0.1160456246	-0.9048274165	-0.1054384698	-1.205307179	1.636201738	-1.363704562	1.508692337	-0.5486679435	-0.05134954035	-0.2556891324	0.2405431535	-1.154922865	-0.6711363913	0.3844944443	0.03998473747	-0.04409672617	-0.4026246709	-0.00684868066	-0.2666026335	-1.414693952	-1.021496778	0.6913161372	-1.498258712	-2.116180589	0.1657085496	1.267245889	-0.7939271013	-0.002983457074	-1.283839582	-1.935543887	-1.518890053	-1.991073782	0.3351585489	-0.003178788311	0.001475906852	-0.3842463956	-0.9013094327	1.089451219	0.04993999584	-0.8662408011	-1.741563672	0.3760150141	-1.081705986	0.1790601606	-0.3421670704	-0.594075144	-0.5076126822	-0.7962043437	-0.9730847976	0.1547791498	-1.025282159
0.06426388223	-0.8603948427	1.403338364	0.8064687578	-1.167475876	-1.131315648	1.322041603	-0.2123484382	-0.02511500574	0.8920182271	-0.001167171578	0.5906577209	-0.1296859899	-1.484915963	-0.188229019	0.5908029036	0.3825830863	-0.07033528528	0.001195123715	0.08650001247	-0.2179031544	-0.6190760307	0.4422629547	-0.2286203149	0.9133275197	-0.2522269021	-0.7162808695	-1.892124303	0.4746380228	-0.8206602949	2.33107553	-2.179298125	-0.7776417911	-0.485211706	0.3084586326	-1.50795385	0.2520779464	-0.01738204633	-0.3658470928	-1.408947604	-0.3778232191	-0.187744413	0.5577633632	-0.9826699609	0.7731123881	-0.437755069	-1.177481681	-0.5536774349	-1.271526528	-1.062798115	1.312322477	0.479582638	-0.2851063504	-0.828440697	-0.05396554693	0.0727230898	-0.3219299862	-0.1055276372	-0.1391520634	-1.281517462	-0.9528248641	1.870207945	0.3022947066	-1.431014952	-1.175424456	0.1931194078	0.08062554085	0.7956216987	1.861498925	-0.6523209906	-1.902427794	1.782898311	1.237450635	0.7168126903	-0.6014217239	-1.093437692	-0.8467678656	0.9485567058	0.8486589741	0.8228415575	-0.8422742774	-0.01750067082	-0.3069961292	-0.1091403501	0.4193472767	-0.1019847393	0.06263223989	-0.6575025244	0.349298629	0.9788977418	-1.383531615
1.061249737	-1.627890742	0.8196784694	-1.700050449	-1.076798941	0.3479373803	1.46152375	0.1050265136	-0.9264090969	0.1965413102	0.009004675078	0.8599477398	0.6490905384	-0.7691943888	-0.7057943214	0.8290692685	-1.167117658	0.6147816741	-0.4188782611	0.0420005076	-0.5500973267	0.4398662806	0.2648816059	0.6716203054	0.5240453771	-0.8012295008	-1.173078507	-2.33720756	-0.6902885179	0.1326118543	-0.3723397296	-0.9477305193	-0.4924093724	-0.5541429467	-0.3892470755	-0.9948012566	1.425901144	-0.5071232199	1.223649268	-0.2626465845	-1.316810775	1.102768886	-0.06354402604	0.809860938	-0.606636834	-0.391003307	-0.04306297959	-1.123536959	-1.457472314	-1.142977864	0.3453330814	-0.109620339	0.6046682405	-0.8699852147	0.2845699898	-0.2823483609	-1.832336591	0.3085905086	-0.4521207322	-0.3794829521	0.09672794307	1.935495001	0.9442911446	-0.8225565788	1.314990559	-0.2339120828	1.403809534	1.272970063	0.8411643679	-0.8215614129	0.07307674763	1.193225924	1.028395928	0.9299579827	0.06736107679	-0.7010067642	-0.1428323315	0.5639451301	0.7936919719	1.298277299	0.1446529859	-1.227756663	0.9222431094	-0.598498373	1.498067944	-0.2629203247	0.8892417593	-0.9406100922	0.70467418	-0.4932576373	-2.1820626
