melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
-0.08562805493	-1.208915638	-0.3698425296	-0.4493191384	1.058868539	2.667234553	-0.06991541234	-2.056766937	-0.9477783213	-0.0397601206	-0.4719594376	0.4644736946	0.1937158227	-0.8840071159	-1.375194671	-0.9978151664	-0.9889995122	1.59167087	-0.6783688244	0.3336600701	1.853626213	0.0351891878	-0.7227687027	0.9533315224	-0.7058596596	-0.9659861694	-0.2397175372	-0.3490424848	0.1544747747	0.5263165367	-0.6183260329	2.194498603	0.04696898956	-0.2589034802	1.115277013	0.6350171675	1.130668353	-0.718587094	-2.190504127	0.4851077031	-1.326618563	-0.4635573293	-2.268082673	0.4519673784	-0.8955367098	-0.6973983481	0.8660308908	-0.4230458599	1.468360599	1.791607562	-0.7174827017	0.4359192194	1.296100763	0.7588104078	1.479673261	0.3394747917	-0.6862944736	0.2922870075	-0.09141333431	-1.661941201	-0.7268856577	0.9993200847	-1.005894807	1.020477901	-0.7564853436	-0.6224923259	-0.2969185742	0.03249297831	1.026453216	-1.732511226	-1.913080803	0.3580585951	-1.473252978	0.6942492003	1.015925606	0.01329780435	0.1859801796	-1.251889937	-0.5007990572	-1.325363585	-0.3017195118	1.614234286	-0.2027923978	-0.4782816652	-0.2390872996	0.2375787875	0.155973001	-0.3331010091	-0.9836540393	0.8797849199	-0.3105809762	-1.225164647	-0.8165739898	0.6110627906	0.6423631546	-0.2659515569	-3.145652076	-0.9438232523	-1.003119375	-0.6892473795	-1.651252676	-0.2739508498	-0.1674416995	-0.2826558249	-1.780893926	0.9359260168	0.7144653621	-0.9863121841	1.191023667	2.597397952	-0.1002770964	0.7046596698	-1.474222294	-0.1092855932	-1.686164651	-0.8228767725	-0.9131875482	0.1017769632	0.1789106688	-0.7720635459	-0.0537139677	-0.1719776238	0.2257709051	1.16436693	-0.1877027056	-1.604388211	-1.146607079	-1.400318943	-1.80739707	-1.00463524	-0.766118378	-0.8908079698	0.5472725894	0.4640706974	0.3039152365	0.6695018973	-0.1474867443	-0.7263379502	0.1935138791	-1.54771955	-1.9911926	0.4968090592	0.6022747	-0.7037356024	-1.441762334	0.8955815375	0.03491895183	-0.2331805323	0.5849224814	0.3084548491	0.6928733322	-1.465066777	-0.4151134744	-0.6168470081	-0.4722930263	-0.7189562598	1.066284108	-0.03150050916	0.504217858	-1.421982916	0.7035156065	0.06083971576	-0.6247562866	-0.8715767325
-0.665168033	-0.01708715192	-0.941416918	-0.1274308842	2.062599006	1.169203297	-0.9383802626	-2.165906831	-0.259391382	-0.102211608	-0.6405232207	-0.4669921987	2.058692192	-0.8778581464	-0.7918373406	-1.345362948	-0.08317280106	0.07355073198	0.2253623774	1.578417774	1.44906327	-0.288954416	-0.5555218802	2.037010249	-1.514385156	0.04018084919	-0.3439876994	-0.2570329266	-0.3672595818	-0.8249777454	0.311258352	-0.9194336871	-0.1786020423	-0.6380536057	0.8016993226	0.5585923659	-0.1367232371	-0.1225755368	-1.27610516	-0.1561449585	-1.090714009	0.3942454235	-1.936565082	-0.06419761024	-0.9387186888	0.8159485185	-0.20364217	0.1975489426	0.1435254109	1.533680903	-0.8715882307	0.1120508121	0.4738517676	0.1194355458	-0.8197878897	1.188610041	-0.08189783762	0.2021671046	-0.4586463613	0.6244353782	-0.3256852635	-0.7760894269	0.4827086436	0.5698501791	-1.1093185	-0.545040299	-0.5245091951	-0.7652158348	0.3303073722	-1.692415277	-0.1459077224	0.2490980806	-0.4407128042	0.02502676534	-0.9275054907	-0.6467929717	0.3491811627	-1.171016412	-1.521411935	0.05212394455	-0.1472876665	2.482354892	-0.1870407783	0.2572651029	1.028035962	-0.460129755	1.317781706	-0.7254862799	-0.5946027681	1.144443267	0.5355866986	-0.9517819186	-0.4663461916	1.122245135	-0.1428818356	-0.4657198826	0.2513082871	-1.32826205	0.4828762123	-0.02798891878	-1.05011112	-0.3162324147	-0.9195252676	-1.06789148	-1.642862848	1.417171199	1.212479269	-0.8866793902	1.671896318	2.122429599	-1.67882457	0.7401472186	-1.275124165	1.091651056	-0.00738999646	-0.6890688196	0.4423044933	-0.1213256448	-0.6709473561	-0.8987397791	-1.945455098	1.014441879	-0.007484913327	1.142478227	0.102897182	-1.867566392	0.09288559747	-0.9558018753	-2.045162077	-2.219802937	-0.7963834473	-0.8975444363	0.5696012596	0.3645614335	-0.4753043055	0.3922025461	0.2849932729	-0.4715736087	0.4588811461	-1.286568344	-1.748784614	0.6775730722	0.8094427242	0.03070442543	-1.293012957	-0.1968536944	0.2708451795	-0.3468438021	1.352936305	2.113559924	0.0409570934	-0.6628109684	-0.2830968846	-1.301413132	-0.1087769993	-0.2237895027	0.1276141159	-0.1118131059	0.1962147053	-0.3886021792	-0.6565601175	1.487515605	-0.1938369556	-0.836790765
-0.7923797591	1.589163354	-0.8936496711	-0.2115173964	2.444404711	0.1482695951	-1.545094608	-2.390052519	-0.7872486546	0.04765898495	-0.8172588739	-0.1001813943	1.421014923	-0.5637366684	-0.7176624766	-0.504788251	-0.1868213004	-0.5676647762	-0.01575904115	-1.030998486	0.1708632749	-1.006035915	-0.4259658632	-1.196672443	-1.050821945	0.8508664903	-0.6792772374	0.04495356112	0.6186490218	-1.295185692	1.448728093	-0.7384573855	0.2664700765	0.1565231855	0.8670419885	0.7332316856	0.5003484407	-0.2514616007	-0.9330940858	-0.8510146253	-0.492849126	0.8756407307	-1.75462865	-0.07102225597	-0.6680750889	0.5238768216	0.09078964295	0.03900409037	-0.2209637585	1.081569168	-1.224332707	-0.8434130418	-0.3719238228	-0.3244110041	-0.6136598697	1.439212957	0.1849834706	-1.142855018	0.3652963552	0.2186471371	-0.3251915146	0.3748150169	1.192673353	0.1338981303	-1.331547865	-0.4101395957	0.5935243856	-0.1420375892	-0.7935279512	-0.3083168452	0.01084512835	0.2528673909	-0.4665330579	-1.017293037	-0.1868617492	-0.5569435214	-0.1607348913	-1.763974092	-0.7945183144	0.9279149776	0.3413199761	2.401337558	0.7514582584	1.265125764	1.903290525	-0.2330579221	1.122696123	-1.343622093	-0.1872268045	0.8947667776	0.2705560967	0.09086180479	0.4589588903	1.025421171	0.1986089747	-0.959801844	0.1979138928	-1.234299338	0.7719152492	0.1756368044	1.143760539	0.6206854869	-0.532137822	-1.778735464	-1.09690332	0.2479439961	0.3032331813	-0.1136578993	1.50909057	1.525830905	-1.827424623	0.1602517798	-0.6423149434	1.039979637	0.6952141389	0.9224917565	1.239083555	0.53542737	2.555141708	-0.9679842358	0.06779070368	1.026124779	-0.8126134065	1.310631237	0.6451163889	-0.9618553779	-0.0009437279135	0.1543714612	-1.154005248	-1.519089422	-0.07838681075	-0.782787837	0.7894948458	0.1237909236	-0.9281942407	-0.9836011328	-0.4308718044	0.2788833897	0.3235431899	-0.648692702	-0.704629379	1.191419761	1.647021792	0.05543649259	-0.7827066858	0.1553183263	1.099787738	0.02769171534	1.00694514	1.649841326	-0.1360015308	1.806249401	0.7903771741	-2.282778927	0.2062187885	-0.7516136935	0.1672376385	-0.8322154164	-0.443860485	0.1394715928	-0.3342622632	2.292314348	0.5549104802	0.06728296937
-0.8968910478	-0.01801334845	-0.0391180063	-0.2935633086	2.247561337	-0.2879864607	-0.7635014883	-2.359124696	-1.26135424	0.2199345991	0.2400673044	1.105819915	-1.067553557	-0.5423267679	-0.6806348156	-0.5695272832	-1.118641058	-1.165303312	-0.688089863	-1.146501267	0.02495336393	1.929252718	0.4097250617	-0.6461864451	-0.5744743817	0.6775261391	0.6262000497	0.3331938377	1.329902283	0.9415750135	1.393293652	-0.1198315015	-0.7732258959	0.6120927839	0.6971905476	0.792015552	1.291139065	-1.496700179	-0.9554997207	-0.9746782503	1.195343109	0.6179776417	-0.9605682138	0.1269264016	-0.4542226817	0.2860606517	-0.7696411813	0.2987357586	0.03589911645	1.423034875	-0.8688549569	-0.4872653921	-0.543543904	0.4500246214	1.12752804	0.6377079562	-0.5094720184	1.945160534	-1.070130377	-0.5497445153	-0.07664523526	1.518652415	-0.3921563432	0.2995087484	-0.4716034701	-0.004799826661	-1.519647997	-0.2066330251	0.2197328893	-0.05494333996	0.2563093715	-0.3272038716	-0.9239033535	-0.527840836	-0.2556772066	-0.07938128889	-0.6939839725	-2.246053586	-0.06279532744	-0.2841286586	-0.5393839356	1.985903691	1.683322982	1.510993136	1.869731256	0.8287479061	0.8830449743	0.1927579883	-0.4681844023	-0.9878981735	-1.236529876	1.34588394	-0.7582825989	-0.4534196256	0.269923139	-1.535230254	-1.275458187	-0.7618202662	1.062250679	0.4702124642	-0.3428635849	0.4080890347	0.7765400186	-1.843411683	-0.1243177931	1.754615596	0.1010078573	0.2559993739	1.651488299	1.689977738	-0.713701618	-0.2158422737	-0.6724060434	0.7304892051	0.4371191666	2.152705911	3.20063533	0.3318410727	1.900694767	0.6008493869	-0.05688249177	1.222870831	-0.5503993961	0.6909944648	0.6988126481	-0.2127277601	-0.6509627385	-0.5060547436	-0.3989717614	-1.577956815	-0.7538053374	-0.3778440883	0.3245166992	0.6416452868	-0.2842239106	-0.8171551106	0.5081464272	0.3067002639	0.9755927274	-0.1851970282	-2.425066585	0.6442418753	2.806796494	0.2771273063	-1.691408744	0.473864938	0.4602454768	0.4402718869	1.402577565	0.7108418932	0.4307674779	1.205481537	0.431010854	-0.6979875832	-0.1733625588	0.3808405753	-0.8688924572	-1.605645355	0.2029837043	-1.121419758	-0.6191109564	0.8483385444	-0.1968385209	-0.06737894736
-1.383834927	-1.049771392	-0.7240389322	0.2407254923	2.617751596	-0.720365528	-1.009499232	-2.264442632	-0.4645507815	-0.1405734567	0.1302624209	-0.09132081595	-0.8658097311	0.03220513801	-0.9174552371	-1.06080058	-1.139063805	0.1026994505	-1.278082903	-0.3669828801	-0.0667594413	0.7789969119	0.4702161216	0.2268946188	-0.7268462048	0.8442253468	1.896478388	0.4681801223	0.8401852496	0.4034221572	-0.7614648069	0.9646970186	1.583576298	-0.03019221638	-0.1672768242	1.104247158	0.8487492283	-1.011466513	-0.1802903386	-0.3922058762	1.409951698	-0.1162466184	0.312909377	0.01293394707	0.09830090793	-1.523158038	-0.1107725148	-0.4411875354	-0.7037404878	1.454329796	-0.4689508042	-0.5387585059	-0.07975221371	0.8137241597	0.152095391	0.9838404516	0.328957798	0.3151524758	1.794499434	-0.3360980112	0.05920733965	0.4130744487	-0.2626673905	-0.5000109623	-0.3609079995	0.3835922977	-0.7654387322	-0.4060067308	0.9250688696	-0.6815254792	1.939805966	0.0385498217	-0.684624469	-0.183540756	-0.04435565484	-0.2556530658	-0.5398965548	-2.199256112	-0.240230842	1.156986008	-0.4739427872	1.744081406	2.537586152	1.557977066	1.724508464	0.1642688654	1.669536138	1.795163446	0.2021563766	-1.43278286	-0.3725021529	0.08250743621	1.065747284	-0.6102513624	0.3685380192	0.8918855527	-0.8863023349	-0.38769005	1.207674271	0.9199572242	-1.184884763	0.06106424002	0.8515221053	-1.392820814	-0.2992428262	1.475242412	-0.4379588528	0.1452417562	1.348983594	1.138485541	0.5766137632	0.2340285747	-1.621097931	1.161068437	0.2884726658	1.239769794	1.802509048	-0.3708703816	0.3016377194	0.6640975626	-0.6869739654	1.240545424	0.8135327433	1.234417481	0.3980402874	0.3846926855	-0.4912705035	-1.617315565	-0.03919990688	-1.401587759	-1.286583696	-0.2308404486	0.1313691835	1.77654618	-0.428578219	-0.6625986519	-0.04004030927	-0.4803487088	-0.007135311207	-0.6442157529	-1.501504103	0.7818090755	0.5462689614	-0.2021463663	-2.060667207	0.08172956254	0.1196918495	-0.5888742769	0.9893787416	-0.9322087592	1.624953166	-0.06767912535	-1.348709829	-0.3628744745	1.536192882	-0.8703119209	-0.008789101989	-0.7042918729	0.6553213225	0.6007343575	-0.3647411089	0.2610826013	-0.4229970791	-1.141314588
-1.586736917	-0.7096832282	-0.2250110531	0.0759127356	2.7360915	-0.1811741956	-1.30168729	-2.495224775	-1.03295432	0.05761834167	-0.8304508891	1.096726475	0.713451871	0.1413222756	-1.067286566	-0.1373709443	0.2549473892	1.372997208	-0.2823364741	1.225752108	-0.4446373829	-0.9355015884	-0.4941931743	0.5953578227	-1.050193046	1.40306825	1.199453188	0.8388010328	0.7558557577	-1.112285038	-0.6220313648	-0.1992528311	-0.6487402512	-0.1946801687	-0.9110266917	0.4786883037	1.260938857	-0.5984725536	0.1909702113	-0.6067831756	-0.800057336	0.2888067095	0.4794099581	0.08646160629	-0.2970403041	1.283482077	0.9346213457	-1.061272749	-0.8974189999	2.289742791	-0.4639263578	-1.779769537	0.3729927013	0.5380630446	-0.5953680997	0.6393446636	0.3077884886	-0.04325848407	-0.3217842953	-1.86755487	0.2077581145	2.248078735	0.05117094372	-1.136653937	-0.6962681741	-0.1109914826	-0.9066946441	-0.3747502347	0.9897119801	0.1653393821	1.742594149	-0.597498528	0.1674723733	-0.6302716741	-0.7263214811	-1.536342411	-0.4912287664	-1.787426737	-0.4406829812	2.686406691	-0.4918344838	0.7237752274	2.179537844	0.9094671379	1.471867999	-0.9016865272	-1.101612447	1.128159104	0.2887300143	-1.564046474	0.4530510958	-0.8681112232	1.514573483	0.1556406589	0.2951572289	0.5402681853	-0.5017906135	0.4302368262	1.712888397	1.17867985	-0.843109217	0.6595977393	-0.05209755457	-1.495340324	-0.2900039129	0.5871070083	1.519913721	-0.3318192296	1.40369383	1.241775637	0.33685972	0.4802860199	-1.393589201	0.9187322578	1.988810273	1.42942804	-0.5997860691	-0.1134365629	0.8811809654	-0.4658630017	-1.016847277	2.062076855	1.457493481	0.5934187792	0.4949525903	0.346210819	0.1383476838	-1.901680571	-0.1896493603	-0.8699749809	-1.042803722	-0.9495441435	1.157455732	-0.5597254018	-0.9347681989	-1.027403032	0.3357193354	-1.793490716	0.1972113321	-0.2333028329	-0.1728188144	1.302307884	-0.2528708482	-0.2395985337	-1.146703391	-0.1173898798	-0.5188671238	-0.6039259218	0.8243777952	-0.2419789317	1.324686175	0.009834042308	-1.276892045	-0.7992703928	0.921557743	-0.7999446675	0.06062242139	-0.4080253514	-0.8535073362	0.8477582417	-1.195820918	-0.0211735627	-0.02962334509	-0.9918661079
-1.776230223	1.168810739	-1.027935494	-0.4068614789	2.642095776	-0.4530620228	-0.8907359049	-1.775866955	-0.5600518854	-0.3825864968	-0.6510939669	0.8500532773	1.231742785	0.3540303457	-0.2180623579	-1.00504332	-0.7402524558	-1.629687071	9.592581815e-05	0.8506697205	-1.245018335	0.3144699599	-1.170813143	-0.6359356602	-0.8611541536	1.798082292	1.562464761	0.8982582236	1.330723265	-0.1482279723	0.9581091761	-0.2979099819	-1.145281169	-0.2004549839	-0.5935915199	0.1699271861	1.952600048	-1.107705616	-0.1138191315	-1.138506733	-0.31235242	0.6089453633	0.6214311449	0.1686019268	-0.3602902657	-0.6052204211	1.331766176	-0.3128013905	-0.762171829	1.532430596	0.03515614141	-1.83201052	-0.1982894343	0.5592428478	1.279703331	1.35703994	0.8655577725	-1.433010744	-0.3238991183	0.2808643295	0.2436359301	0.5567542063	0.9743108926	-0.8263161712	-0.8428715592	-0.4093771861	0.1757108886	0.4383581393	-0.6850869887	0.6373470993	0.5336086393	-1.37738751	0.3756375948	-0.2033945659	-1.859445156	0.1360019743	0.3310692335	-2.038136908	-0.2070201862	1.074104235	-0.4187807094	0.2210441423	1.615734409	1.447230348	0.9519859752	0.738290909	0.2355839031	-1.296435698	-0.9649262744	-1.199168064	0.6614929114	-0.6913852348	0.06371086511	-0.01759242294	0.3085520896	-0.5937251925	-0.1345318745	0.6321587081	2.001827261	1.008228482	0.2995498764	1.226638845	-0.2964401258	-1.286449432	-0.1132163937	0.3436151336	1.730167752	-0.2229065313	1.213303394	0.6723881246	-0.07067588326	0.8171578995	-1.404499195	0.7378291362	-0.03567456478	1.711343788	0.9000812389	-0.2332860353	2.385792694	-0.02385766782	-1.18897344	1.43437146	0.9075095441	-0.07771390208	1.111181072	1.947088204	0.06356499468	-1.971268693	-1.053727571	-1.846469975	-0.7054757491	-0.3568699842	1.633646534	-1.000944113	-0.02070027781	-0.9849439338	-1.167195755	0.1257890857	0.9005547788	-0.09207378474	0.143593796	0.5152486949	0.1682365493	-0.8652388082	-0.9082615854	0.9496850771	-0.2956777623	-0.1598980362	-1.027683774	-0.4670518243	-0.629379062	1.529134667	0.4951949561	0.5078706269	-0.09386561395	-1.023937937	-1.169571298	-0.2741055738	-0.9656145647	-0.744009349	-1.510833014	0.0941268798	1.000050576	0.4165126813
-2.651837541	-0.6137073228	-1.156647286	-0.4103468315	2.51421074	-0.7166289407	-1.655001098	-1.589648926	-0.6112283543	-0.01464513833	-0.6750573857	-0.2260600659	-0.2297405388	0.657923993	0.04429300424	-1.593314926	-1.370152238	-1.494802309	0.2899702323	-1.228238068	-0.9089339763	0.08742239854	2.131157878	0.2198901136	-0.391115953	1.667676604	3.20481255	0.8654786002	0.02197221348	1.199477662	0.6630780495	0.3462404016	0.8622776744	0.3736428923	-0.9738998273	0.3500991073	1.133722519	-1.559120953	0.1077710783	-1.497933869	1.479061899	0.7830769109	0.9699011731	-0.02456279723	-0.2948076314	0.06807262843	0.0515271093	0.4702107501	-0.8912499755	1.750845088	0.6851298934	-1.479359452	-0.5014553061	0.5755792335	0.9322176362	1.440472448	0.9689952007	0.7234359562	0.06302371121	-0.5232382328	1.460984903	-0.3602295675	0.4473574062	-1.246241034	-0.6590401456	-0.5416647304	2.819286414	0.590529523	0.8159000366	0.8902168718	-0.1901916647	-1.515982468	0.9597026379	0.4303659967	0.1750217447	1.013877822	0.7528813204	-2.205704297	0.4785836445	1.130571689	-0.227518769	-0.6629324305	1.436982967	0.7706153367	0.9046271271	-1.479175732	0.1192578168	0.5663775558	-1.52644733	-0.8949671446	1.057870454	-1.065762684	0.5019201266	0.1264568378	1.253816705	-1.049543349	0.2074809681	0.9436991059	2.380833718	1.354825716	-0.4127822275	1.662015067	0.4939769927	-0.9990209904	0.3926961021	0.2222190036	-0.2124419029	-0.8539406937	1.016860683	0.7422579739	-0.08092888741	0.7388177567	-1.350979807	0.7186717267	-0.2925086817	1.24566169	1.141704985	-1.336107884	0.3674057637	0.5864631457	-0.8966159899	1.467018858	-0.02228283888	0.3469403515	1.32203196	1.811429157	0.1461978267	-2.035552016	-0.6213834967	-1.178887575	-0.04985657904	-0.07439534922	1.632822468	-1.671459468	-0.8525093548	-0.9312744059	-1.101177334	0.6827062294	0.5329437388	0.5188196635	-0.006557062633	1.02551362	-0.4482158094	0.01167458285	-0.6509863315	1.63581332	-0.5894034356	-1.763646448	-0.7125599077	-0.1466230639	-0.593423554	0.08683873798	-0.1259021338	1.555349893	-0.1190188398	-0.2515854759	-1.553250586	0.00297563452	0.972781384	-0.4032679677	-1.048078526	0.2612785868	1.261181828	-0.5992639764
-2.917017054	-0.7141099128	-0.6862787681	-0.804712779	2.80915966	0.2084668373	-2.555689919	-2.70403599	-1.841111688	0.201201743	-0.9936725955	1.934542497	1.5787596	0.2079234189	-0.8524649928	-0.5499993861	1.633159443	1.388186133	0.7679396574	0.6335030129	-0.3259496302	-0.1869777282	-0.4670151177	0.595835257	-1.2511863	1.315717046	1.321495885	1.455573858	0.8939823662	-1.557857462	-0.7249710495	-1.004720953	-1.296513327	0.3810760452	-1.688548373	0.1263518478	0.4161224057	-0.7260568375	0.2111479349	-1.553628108	0.180319964	0.6671143839	0.7929637428	0.01368810379	0.07159165157	0.9534369373	0.2748013299	-1.286253118	-0.3466891049	2.172429218	0.3744552063	-1.645436409	0.4976591017	1.126592735	-0.8300303375	0.6499943058	0.006932005988	-0.516913851	-1.095824192	-1.245699215	2.229103386	2.146116903	-1.582817227	-1.336610371	-0.6708334419	-0.1068705351	-0.3664650497	-0.5901268239	0.8198083721	1.609681923	0.7569771598	-0.478836185	1.065287703	-0.002690980189	-0.3257429703	-1.395022702	1.30832847	-2.297573084	-0.5019470944	1.808038768	-0.25160973	-0.2631011642	1.701039805	0.0732465104	0.8423798838	-1.707443375	-0.2709013519	0.7255349198	-1.150408892	-0.4653346465	1.304258343	-1.066137584	1.769030915	0.2653678741	1.346009215	0.3823044397	1.304878726	1.262100423	1.779039628	1.549554489	-0.09526063307	1.413650025	1.235814542	-1.585240885	0.08024385323	0.9060187774	-0.4784304049	-0.8222387166	0.4366067082	1.119505677	-0.8802693443	0.7328393203	-1.32025305	1.029869281	-1.471929668	1.03161765	0.1967810097	-0.6019165448	-0.2758193802	-0.2704204329	-1.611602554	2.677991069	0.5067999249	0.4333009662	0.8668191874	1.25776795	1.453409467	-2.745816286	-0.278626397	0.1756637638	0.1098795187	-0.3299605387	1.485641854	-0.9209287015	-0.4428107884	-0.8468004168	-0.6526524296	0.3763221062	0.4091454424	-0.2747851127	0.1437716108	0.5296237597	-0.662266677	-0.1564067656	-1.180976936	1.545944249	-1.689813782	-2.699045037	0.4191466128	-0.1088530496	-0.580938964	-1.489923903	0.02645509621	0.564954285	-0.1166042432	-0.6116216176	-1.059339978	-0.2657922535	0.02068885592	0.01215158745	-1.034488312	0.3319199489	0.5097716034	-2.520789588
-2.458726769	1.446910475	-0.8074502931	-0.5927355131	2.733379488	-0.3790591053	-1.478694134	-2.361025623	-1.557035426	-0.248218857	-0.4002312927	2.096528895	-0.8466640488	-0.2641108147	-0.5010804452	-0.9708738811	-0.7158885902	-1.357417109	0.7862864839	0.3716095703	-0.5663601838	1.388138425	-0.2869353936	-0.1025639481	-1.190310199	0.789252781	1.209639131	1.751011803	1.259588497	-1.258785966	0.4768312894	0.3864062083	-2.274172363	0.2679738117	-1.514789437	0.4260450617	3.071880039	-0.834031896	0.2189881361	-1.643485341	0.008627117893	0.3867036356	1.421494162	-0.1786273289	0.6878949835	-0.2689713684	-1.691794508	-1.974891192	0.9128877117	1.632636501	0.7263066574	-0.8723265254	0.4996958214	1.507881024	0.4359299792	0.9001067313	-0.1914588397	-1.204836756	-0.5166372001	0.2614132489	2.28077834	0.8946413787	-0.295660876	-1.248175716	-0.2418885715	0.1333717939	0.8415424582	-0.6855817544	-1.716751273	1.462654193	0.8876073943	0.03159266796	0.7034483593	-0.3514287606	0.2405847977	0.1794470252	1.561116749	-2.543460679	-0.9922970975	0.03919111305	-0.6956297169	-0.6958175051	1.3101523	0.2256288972	0.9897765108	-0.04108021132	0.1430287552	0.3273762141	-1.382448686	0.03780667149	1.393895585	-0.7231965105	-0.2417308321	1.267245148	0.5413406198	0.2663542228	0.1739630626	1.708150726	1.560879925	1.064646079	0.4867804058	0.2626462536	0.06781782308	-1.240029007	0.04707838604	0.2708728548	-0.4169600498	0.2211371355	0.4632141869	0.3979855258	-1.625297153	-0.2262954417	-1.527030811	0.4027824203	-1.291227362	1.051256821	1.149163371	-0.6002757162	-0.7847650455	-0.128329067	-0.9847459524	1.372190976	1.166069796	0.3068915137	1.110306983	1.542512413	1.970928663	-2.307095869	-0.5201424874	-1.622709204	-1.391617002	-0.7491573088	1.382321279	-0.09376233326	0.7874278452	0.2472821599	-0.1179958202	1.233747658	0.4220671449	-1.025755521	0.3972720384	0.3252714105	-1.049602376	-0.2116444943	-1.020593118	1.574594834	-1.57399514	0.2425402153	-0.5724142954	-1.301962688	0.7383622172	-0.7019887508	1.080581061	-0.4784605578	0.07580053549	-0.3674657414	-1.594131701	-0.8533383484	-0.3640163832	-1.267033396	-0.8642979996	0.7019821543	0.9370696029	-1.269906118
