melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
0.3328738901	0.5288837721	-0.203578753	0.1677390745	-1.129768005	0.877333849	0.4711747189	1.971048593	0.005061025484	1.276978882	-0.04157768554	-0.6710936839	-0.6634910308	-2.140694224	0.2048119546	0.6263768779	0.1333003613	-0.3299375453	-1.395373289	-1.237223679	1.446936466	-1.30414094	1.636229302	0.5787009957	-0.03598192415	0.3973044046	-0.9631226496	0.05704394089	1.379781176	-0.7763243997	-2.463286571	1.224847391	-0.2980004158	-0.3955037778	0.09193585257	1.729302299	-0.236355499	0.6423245063	-0.3032870388	0.07067984329	-0.09203096543	1.033473532	2.42158848	0.1490298269	-0.1735055781	0.009798960433	1.28070819	0.3184700734	-0.0299598833	0.02937330813	0.4482326818	1.029141541	-0.587716588	1.04081572	2.173232276	3.123818084	-0.8495661079	0.1297607316	-0.7764224496	-1.36815126	-0.5008847766	-0.07280844378	0.006316904172	-1.115412271	0.1484237047	-1.038777182	-1.147446087	-0.985822671	-0.7260808695	0.02585457626	0.6748608863	-0.1699733504	1.107031153	0.01937429625	0.2905686934	-0.9133407123	-0.04705875502	0.7291632743	0.7719674789	-0.1297824007	-1.483599859	0.4572255424	-0.08677754025	-1.160182788	0.5663012766	0.8696075346	0.02501355035	2.161768908	1.108805166	0.03765815805	-0.2097149239	1.723130555	2.443515431	-0.005221845357	-0.6151326091	1.063593642	-0.8512141193	1.518316317	-0.004457485456	-1.031035566	-1.025646	0.5424899764	2.52716887	0.8407382724	-0.3662070651	0.1952008019	0.5043763098	-0.7193545626	0.4732125408	-0.4967096909	0.09985771394	1.428564328	-0.1421472081	-0.511808124	0.2832961476	0.792190315	-0.06931868319	0.5802816229	-0.09877602434	-0.1912406452	0.8827495864	0.5583705152	0.2475989939	0.6673508906	-0.8733683927	-0.04088071464	-1.016407243	0.4699520906	1.843999625	2.288212708	-0.07206520796	-0.6823759981	0.6803091767	-0.8753352211	-1.093705886	-0.1568005082	-1.515372512	0.3456075191	-0.3114715235	-1.16296782	1.773826522	-0.3838088002	0.8083246612	1.381942946	0.2825301753	-0.2259804284	0.6719838371
0.066646186	0.6656442031	-0.1902409244	-0.009588090931	-1.130506112	-1.254274926	-0.5187644004	0.1902894685	0.9543226646	-1.695786252	-0.2192047399	-1.671677541	-0.4377516704	-1.54124146	0.2867056492	0.3412647005	0.855883804	0.3599519198	-1.308222405	-2.23791383	-1.2505727	-2.364261441	1.279654406	0.5525975388	-0.2895233777	0.8026591493	1.135427403	0.1155837358	0.9392130971	-1.59495863	0.03260151069	0.6010788253	0.04257363718	-0.691010281	0.1789331726	0.4866827238	0.08250515004	0.7253812613	-0.5183423823	0.3128075598	-1.666329752	0.9397546945	0.3047778419	-0.1070901727	-0.2238822367	-0.4138462099	-0.1821297986	0.3320181521	0.5099046107	-0.3759742823	1.337789599	-0.6662892838	-0.471331851	0.1650633879	0.918160348	-0.02860565421	2.098278854	-0.2110268375	-1.00112644	0.4611675879	-0.3655141082	0.01068770356	0.2839456596	-1.485195617	-0.4557275156	-0.2345211398	-1.073025655	-0.7111024043	2.305746126	-1.031310758	0.8247869996	-0.04911641628	0.5373772243	-0.2719670507	0.3881390816	-0.8376623072	0.1098059867	0.2338339144	-0.9547687369	0.8079066967	-0.1368598949	-0.9358589797	-1.397096741	-0.7478714167	0.007687019521	0.816319093	-0.600708159	-0.3315731451	0.5681994961	-0.7312122018	-0.09609685782	2.796874539	0.9572103256	0.1875412634	0.6448919874	-0.4404677666	0.0614598743	0.1731816193	-0.3796980813	-1.020241959	-2.179881799	0.4023956909	0.9524529719	1.72117355	0.0404354721	-0.3185577621	1.072653511	0.2087143307	0.6574811186	-0.8876952901	-0.381683538	0.0001641047623	-0.4143696671	-0.2883538745	-0.8328211767	-0.4587529897	0.02439085099	1.749860236	-0.1107415017	0.0268006824	0.6669278204	0.7458533894	-0.881099371	1.389780582	-0.8828774115	-0.1930477925	-0.5330903721	0.1742111606	1.755363479	0.3095531026	-0.5679278561	-0.5162734492	-1.12461094	0.1987793167	0.1863905792	-0.8214784435	-0.7246752096	1.022486637	-0.250266796	-0.4436324547	0.1061077763	1.833437986	1.040061645	1.689809217	1.044564502	1.916733507	-1.47837016
0.06724790492	0.3124689088	0.04356040008	-0.9251686167	0.1264696071	-0.7043725878	-0.868247479	0.6375983556	-1.330737889	-0.78004873	-0.5997035114	-0.4294942061	-1.005977842	0.5831413593	-1.323866291	2.344416552	0.8987302363	-0.8050568264	-2.038591719	-1.481610969	-1.354067883	-1.70723456	-0.5757607587	1.400700251	-0.2990542559	0.9380748939	1.291313546	-0.6618349067	-0.5251309467	-1.253975686	1.24420456	0.06831274824	0.1020907443	2.538268812	0.05045707025	-0.2651681524	0.2943033921	0.6079941614	-0.7890489187	-0.6100262967	1.156299235	0.3346724185	-0.8646151391	-0.5516087176	-0.1251388397	-1.181586513	0.6478243199	-0.1292330358	0.4671836641	-0.3105750841	1.007226671	0.8237563524	0.8682093213	-0.7561476628	-0.5470308549	-0.6011462606	0.491282026	-0.5323072297	-1.49877492	-0.4376223425	-0.8552826805	0.07624198057	-0.6698540172	-1.838009487	-0.8557660202	-0.2861557097	-0.2699829937	-1.13045602	1.334764615	-0.3555346528	0.9090454225	0.09831061283	0.2578849442	0.3938687019	0.7504169264	-0.4512584755	-0.9533662876	-0.8116704423	-0.2635562154	-0.1980074695	-0.5470270163	-1.237094852	-1.274649589	0.6400773224	-0.7217153819	0.1672617121	-0.2902115675	0.4959600825	0.13386031	-0.2995147106	0.184092146	0.91948523	-0.9217021439	0.885535835	-0.2810189348	-0.1199493652	-0.5725171797	-0.0605295628	-0.6127738651	-0.8173195343	2.011192848	-1.406461923	-1.27497942	0.9475588006	0.5273005645	1.636773245	-1.567790437	0.1225406052	-1.081882327	-1.843311975	-0.5579312209	-0.5730538303	0.2049363891	-1.001093571	-1.429928953	0.09900866849	-0.8473268033	1.376703058	-0.1692530196	-1.282855752	-1.932405891	0.6483268652	-2.532268583	0.8476565494	0.2307956198	-0.2250382027	-2.014821307	0.08017844237	0.5492917052	0.6249186946	-0.8026761157	-0.5702127547	-1.341321968	1.233282236	0.4476425218	-0.7903326594	-0.4909039246	-0.6309458582	0.1712513041	-0.664510378	-0.5968679819	-1.135356231	0.5362268312	0.2548236148	-0.2015379948	1.657336889	-1.628566501
0.3251193279	-0.1482435712	1.53695618	0.1230405997	-0.5647411603	-0.3955810076	-0.6088037705	2.377343115	-1.276579937	-0.5210481475	0.03020310237	-0.6954531835	-0.6516785655	1.101528875	-0.7127803535	0.9657694474	-0.1547694328	-0.9217173388	-2.399450636	-0.1015758896	-0.7989203065	-0.5660077079	-0.3850041547	1.069144563	-0.3405236256	-0.5848707553	0.1981767264	-1.845688762	-0.8057237148	-1.29538113	-0.2152774831	0.6275863079	-1.817217385	-0.3047374579	-1.11928988	-0.5608162387	0.868567653	0.04322710098	-0.4766419104	-1.374796113	1.151576305	-0.2639673048	-0.3881588461	-1.786666025	-0.1304063641	-1.313302995	1.103451592	-0.6686111744	-0.1071630788	-0.4035162792	-0.8046964827	1.752273906	0.5355589735	-0.565893374	-0.9036508807	0.8574730266	0.3430444157	-0.08084265234	-1.634011196	-2.380614968	-0.9731192312	-0.398079014	-0.7517277496	-1.532026984	-1.642321882	-1.017430057	-0.374033525	-2.002817315	0.1209935755	1.18221133	1.201549208	-0.4116705372	-0.02891426348	-0.5059732645	-0.9595869752	-0.832452521	-1.324013847	-0.6373659664	0.1215842206	0.3382011656	-1.326120977	-1.126008655	-0.9654367435	1.42050737	-1.317508956	0.1934136962	0.3017914391	2.267396339	0.7250401625	-0.2454540127	-0.007544524223	-1.86547485	-0.8414509931	0.6572694945	-0.3918449764	0.1439623617	-0.2090774009	-0.6546632889	-0.491109021	-0.290686661	1.239368693	-1.097206277	-0.3996835857	0.05256210993	-1.236307048	1.599124831	-0.387643021	0.09204517711	-0.6086583845	-1.04410266	-0.8844553903	-1.412299629	-0.3379151767	-0.1105803955	-1.760421447	-0.05855402693	-1.913714258	1.573225145	-0.303353665	-0.9407388696	-1.026127413	-0.4740317819	-1.808168737	-0.6743094608	0.319158173	0.6271048858	-2.233164418	-0.2776736606	0.3622888367	1.627257043	-0.4254104344	-0.5868995469	0.2270593995	-0.2759781322	-1.40462496	-0.1024402169	-0.7274737416	-0.3708754702	1.377290562	-0.9732996467	-0.1684982331	-2.077729842	-0.3398847694	0.9540181247	0.540719391	0.4531460779	-0.6548296439
0.1576679261	-0.1905963254	1.523502708	-0.1232342836	-0.3761193817	-0.8250385207	0.09873957166	0.6960093725	-0.05386160814	-1.972703893	-0.4993644135	-1.350351204	-0.1963614547	1.743308576	-0.4938451026	-1.409630682	-0.1400986631	-0.6721061204	-0.2667739659	-0.0008176308216	-1.474937445	-1.421483843	-0.9130458682	-0.8598005593	-0.6881604209	-1.581570558	0.3188400138	-2.239485846	-1.350552716	-1.039481218	-1.008798667	0.6839270791	-1.68024907	-1.263430399	-1.438699619	-1.347273797	1.39244263	-0.9660857174	-0.6546577856	-1.318215046	0.4769970945	0.2709673446	-0.1999577645	-1.45636818	-0.777996829	-0.6837116418	0.5488160658	-0.5871747275	-0.5430517578	-0.5592600914	-2.0994533	0.8444254342	0.3124161002	-0.6731017698	-1.306572904	0.3743759323	0.5626315607	-0.1181348731	-1.492784626	-1.18175605	-0.8835530307	-0.06751716274	-1.078672756	-0.8932096142	-0.08365364927	-0.6681045623	-0.02213153594	-1.842836525	0.9209452565	0.5340201715	0.6499021164	-0.09469046861	0.7749193908	-1.054685481	-0.8853591085	-1.120208658	0.02291240213	-1.118442062	-1.039037678	0.7330047842	-0.4973357879	-1.119387975	-1.213376632	2.599509407	-0.7204357197	0.3971838281	-0.4898147949	0.3835068783	0.5384893741	-0.9794427703	-0.9221903343	-2.07273079	-0.1576010695	-0.8256006779	0.3953027154	0.2152763929	1.345077248	-1.305109626	-0.1098121219	0.1663795018	1.386363136	-0.2255023201	0.2976130951	-0.7627982558	-0.243703601	1.400106666	1.36964632	0.4980160061	-0.06116797194	-1.106425872	-0.6380367926	-1.586640688	-1.209734583	-0.2853833077	-2.118725793	-0.2314009463	-1.782785919	0.7045132254	-0.3962903422	-0.0703418694	0.1024754483	0.2409908689	-1.394861861	-1.515988941	-0.2949035781	0.8796261296	-1.287661035	-0.8268509051	-0.4363239712	0.8197920848	-1.444967191	-0.2703468014	0.3548491727	-0.493921259	-0.6870411518	0.5647158992	-0.3891993792	0.7875597948	1.21807059	-0.6150314171	-0.03251833974	-0.2430654205	0.5915988191	1.765189133	0.6589479151	-0.03454186943	-0.08374402344
0.04361790904	-0.3304995994	1.167380029	-0.5770834661	0.5023650974	0.4875304328	0.5110604805	0.7526931044	-0.2168744533	-1.015137151	-0.8211307216	-0.3827150607	-0.07300358829	1.735225164	-0.8351443368	-0.2641816626	-0.1689172382	-1.136052922	0.4256292771	-0.08230662903	-1.011048345	-0.9788010298	-0.1371499388	-1.023576657	-0.06742763716	-1.421086844	0.8017421774	-1.597058308	-1.543290523	-0.2346851419	-1.093941154	0.5071534412	-1.253472454	0.2738014405	-1.14141517	-1.602076305	1.258895964	-1.656755437	-1.646452242	-0.9859638997	1.387473004	1.101133361	-0.2377228361	-0.3444051699	-1.191089974	-0.1562861874	0.9802013425	-0.2398764946	-0.5949232661	0.007292831739	-2.971138973	1.909264189	0.5073454589	-1.155923872	-1.596389037	-0.1872507753	0.04136696791	-0.1438814981	-1.534011592	-0.6753683466	-0.779657907	0.4427699325	-0.7450796272	-0.6950516237	0.5173565682	-0.4076314597	0.528239908	-1.659100872	0.8459796218	0.9039705333	-0.3139495339	0.3039488792	1.035398375	-0.8149874814	-0.3195878348	-0.9821388953	0.4861420418	-1.141418332	-0.292588572	-1.080125303	-0.1255884243	-1.254153252	-0.4490789292	2.081898786	-0.5967394799	1.028788237	0.1622302215	-0.4780236542	-0.6536667413	-0.9011196844	-0.5066074505	-1.472064236	0.401885704	-1.273310951	-0.4502044658	0.007457842285	0.760395144	-1.44748951	0.4967390426	1.202712102	1.253368288	-0.8834201112	0.248708459	-0.8423334118	0.3020841571	0.6282161408	0.461480874	0.2488654629	-0.78733287	-1.254805094	-0.9493811153	-2.026333485	-1.105092374	-0.7645046709	-2.086866131	0.6320123407	-1.020477384	0.2013590108	-0.01312823041	0.4590189966	-0.1200133706	0.2416143391	-1.416066595	-2.237627937	-0.7081013768	0.6314961617	-1.199009681	-0.9384145069	-0.7830445625	0.8068941941	-0.7061769107	-0.6802204151	0.1682998102	-0.2060210941	1.506820798	-0.09260099626	-0.124244246	-0.4266931543	0.5989989661	-1.08416355	-0.01651537862	-0.6440794235	-0.05105874501	1.672489047	-0.1765901025	-0.9826122801	-0.4892002806
0.1485937426	-0.3295280377	1.523663789	0.6346061102	-1.128113992	0.04308031248	-0.02244481478	-0.4900936732	-0.1343390544	-0.959898298	-0.5831125437	0.08664766752	-0.2228292381	-0.5201573825	-0.298885887	0.002758510684	-0.7885330187	-0.9267564158	1.440229555	0.5932530191	-0.6292545774	-0.3242699427	1.794800343	0.473010272	0.5180007678	-1.341696188	0.6717621169	-1.254318954	-0.08709290467	-0.0327887309	-0.3071782545	0.2735686267	-1.16677879	-1.218103186	-1.246146326	-1.549428927	-0.09233822578	-1.067934433	-1.760531024	-0.6335045231	0.7260702551	1.02724233	1.092746858	-0.1675943864	-1.333943942	0.3003313252	0.6464262728	0.04245738382	-0.1666938468	-0.3988865435	-2.70707142	2.52157238	0.8051162647	-1.486128062	-1.060420576	-0.5006387598	0.1792337719	0.258585232	-1.140358568	-1.783426072	0.0494667721	0.8135776804	0.03253437391	-0.4270332759	-0.7997516449	-0.2597138201	0.09432755832	-2.181572866	0.05032548704	0.9189396768	0.1652581083	-0.06787295361	-0.4162403632	-0.9850745197	-0.7882118281	-0.4966864165	-0.3624825783	-0.6297104675	0.4008453062	-1.443779132	-1.129509869	-1.117168913	-0.5469783503	-0.4441650601	-1.148943115	0.8371110898	1.547031356	1.501260801	-0.6204347061	-1.114259669	0.7961189916	-0.6546164905	0.3298270486	-0.8436304936	-0.5564136629	0.4949614783	0.7096144916	-0.7043764256	0.4133243712	0.9913066643	-0.5110745816	-0.5158555218	1.037908094	-1.592049891	-0.01203479019	0.6008175852	-0.004024615372	-0.5232257422	-1.188969778	-0.3706208316	-0.3489210018	-2.056900021	-0.2929552285	0.4899858309	-2.039805266	0.7295338551	-0.7720005545	-0.1977995393	-0.6136913961	0.1305395819	0.9237601186	0.04694230816	-1.39199064	0.2546453381	0.6583969099	0.7623200196	-0.4879610949	-0.2219999544	0.1812082369	1.625090467	0.6486255868	-0.2956072358	0.05642240472	-1.736442011	1.35026592	-1.104958627	0.4583414918	-2.090567795	1.000988857	-1.536557839	0.7964965277	-0.736939977	-0.4729155573	0.4734657956	0.3966926968	-0.6062477456	-0.7767648875
0.1166953409	-0.1793795942	0.7876278674	1.463532069	-0.7329784009	-2.268175785	-0.0877238517	-1.561492747	-0.2074133108	-1.281602777	0.06996665291	-1.201726263	0.1531296226	-0.3187791511	0.4461230684	-1.097779722	0.9777601963	-0.4012505238	0.1289835096	1.490723638	-0.6272373594	0.01867225541	-1.823873717	0.9838460572	0.8508544381	-0.1166562547	-1.043922715	-1.265147436	0.4276654832	-0.5404028202	0.2032853681	0.5842418864	1.436229059	-0.9223251262	-1.266931251	0.04579868323	-1.537660081	-0.3342708898	-1.839343895	-0.7021336743	-0.9816489948	0.9019253879	-0.1095064767	-1.102427439	0.8083493336	0.1816731291	-0.4982578467	0.4224805113	-0.01801707741	0.001007057796	-1.426404021	0.9544474634	0.7134821774	-1.549176211	-1.113600128	-0.7878414922	0.2417201151	0.309049424	-0.4420154733	-0.7316035324	0.2553947534	0.7927497422	0.8718076165	0.1091865632	-0.8144274405	-0.3537443184	0.5935797576	-1.154916992	0.2575212702	-2.203160089	-0.01658411685	-0.3767590934	-0.7955902498	-1.91102905	-0.4649485477	-0.001996578417	-0.127019627	-0.7645961585	-0.7218903655	0.08367418751	-1.682664908	-0.3734415694	-0.528455565	-0.1733027277	-1.080735961	0.09290902598	1.887134992	0.3510261389	-1.142527603	-1.521978141	1.900928984	-0.6930109928	-1.34286854	-0.4034939212	0.9149364573	0.4556894109	0.6656240533	0.02375746511	0.430606016	0.8285794765	-0.2845755137	-0.3216355763	0.05116763761	-1.633118539	-0.2156877369	-0.875990858	-0.3055627168	-1.355908634	-0.4268499789	0.2451765632	-0.0315271627	-1.721391548	0.5018626502	1.903811227	-2.080596	0.1137363963	-1.325347539	-1.204058502	-0.5169879199	-0.8237464819	1.142058106	-0.1127481759	-1.177863462	1.848438871	1.03350228	0.1195868689	-0.7150371208	0.156955247	1.42463219	0.8559522526	-0.06302455219	0.2531640564	-1.243980268	-0.1038015333	1.254192795	-0.2211639408	1.488025977	-0.7997500196	-1.500316989	-1.447852513	2.446137812	0.3370343571	-1.416882183	-0.03771711129	0.01051145873	0.6635959586	-0.4316417717
0.50661796	-0.2442048517	-0.7274956883	0.3165704821	1.535515433	-0.6401779571	0.9739400305	-0.5879756468	0.4285703549	-1.13063638	-0.1537675654	-2.034076632	0.4669926545	0.1249825619	-1.203434113	-0.889214672	1.418955449	-0.6367891985	-0.577590907	1.737536532	0.07511673496	0.9239031435	-1.444595971	-1.741486678	0.9852875905	1.316093365	-1.497150276	-0.02687358408	-0.7539309932	-0.9307590294	-0.3714502063	1.069571086	-0.01667578325	0.9760575414	-1.194987146	-0.3531459675	-0.7735109403	-0.4508274653	-1.668788858	-0.6682463472	1.132200148	0.4998439829	-1.568015501	-0.9152686837	3.051648968	-0.03438127849	0.677564747	-0.4555758752	-0.4996116558	0.5134225018	-1.702059107	-0.6222270422	-0.6035253129	-1.115808744	-0.917059421	-0.5212924426	-1.12895873	-0.07070098541	0.1083430625	-0.1404787459	-0.2948610567	-0.4943424206	0.9136104914	0.122254499	1.144520968	0.4279308352	1.088157857	-0.4425311334	0.7561641391	1.146927648	-1.053691913	0.08010732617	1.183661016	-2.252046003	0.5463339983	-0.1829579775	0.9884891337	-0.3478721113	0.2862007472	-0.7458680467	-1.133468306	0.5607025321	0.5791324375	1.28255929	-0.7897128676	0.0002139263074	1.859239515	-1.677448463	-1.104018005	-0.9235702701	-0.1319774631	-0.5147414834	-1.035181602	-0.2004653561	1.127399072	-1.06379369	-0.472674798	-0.2544128092	0.4388379178	0.7132564203	0.07673496104	-1.728193865	-0.01612302592	-1.163566083	-1.155642145	-1.200931893	-0.8648819941	-0.8235907825	0.05949770987	0.1915378368	-0.3151917137	-1.146184241	1.041295049	0.03826880755	-0.6807692321	-1.988427711	-1.764780444	-1.50525733	-0.1305461129	-0.7189385185	-0.06443378969	-0.6013760887	-0.2615727649	0.1016107379	-0.2487657306	0.176862136	-1.805661757	0.192126452	-0.07241455533	-0.5413988492	-0.5911497895	0.4700390177	-0.9696889033	0.1892084814	-1.266445526	-0.4414122004	1.512738135	0.1678309237	-1.658107497	-1.573456724	2.55519372	0.7682135045	0.5006673862	-0.4924903161	-1.669172565	0.03888566733	-0.3778372089
0.6202964798	-0.09163702995	-1.197400176	-0.1845035825	0.3269543822	0.4099093667	0.8302994356	-0.6253108485	-0.8907763945	-0.2744978299	0.7297894174	0.9483115814	-0.02696945734	-0.7026824397	-0.6557572261	0.02677960739	-1.30992784	-0.695724258	-0.831281799	0.6045603684	2.271970838	0.2989479063	-0.04736622425	-1.198317658	1.672453267	0.5156625481	-0.2627102742	1.205026963	1.364733684	-0.2531270142	0.5541176484	0.5372106097	-0.8112772174	1.270135251	-1.078752863	-2.345603142	1.125050221	0.08257855371	-1.158055333	-0.4134391945	0.7223271272	0.4345668384	2.214055163	-0.3072357989	0.07917126932	0.8512393179	1.50969944	-0.7730287683	0.3428563989	0.3218866485	-2.197261625	-0.955470867	-1.199668835	-0.5387166637	-0.6505229418	-1.263903306	0.2587815812	-0.2915986271	0.3335892885	-1.585033378	-0.07990960283	-0.7700715769	0.6993771146	0.1271228738	0.715542592	0.6494507686	0.3946730669	-0.8425230638	0.8663989917	-0.140547617	-0.3261423241	0.2388698926	0.4703828968	-0.4600801156	0.9104563545	-0.05165978673	0.9176581418	0.7847076208	0.7451821654	0.1896210728	-1.076378648	-0.2971447269	-0.7214027798	-1.6139871	-0.5071527185	0.8083241225	2.199231128	0.5141874012	-1.140315717	-0.1940732655	1.33664392	0.07479227406	-0.1522221908	-0.4219196649	-0.2589466107	0.6355187405	-1.045949133	-0.3711592077	0.6565997812	-1.25533854	0.9363462696	-2.042145231	-1.288111085	-2.267766318	-0.8375358571	0.3251244409	-0.8736027241	-0.01039536782	-0.04365363457	0.5817858638	0.1305855755	-1.290181214	1.258754148	0.06074403414	0.04381509267	-1.253620756	-1.702316745	-0.6414107423	-0.7545237134	-0.3835849357	0.2674362871	-1.753148984	0.7773963894	-1.239685261	-0.4332933586	-0.009262776825	-0.5717243225	0.196864775	-1.431338795	0.3537869243	-0.7269798833	-0.2424497054	-0.3936597057	-0.5605837288	-2.218819253	-1.124442831	0.09401035421	-0.7463204152	-0.5351585125	-0.8820225762	1.92463735	0.4204387527	-0.04691342836	-0.004583934371	-0.477763465	0.2617338693	0.9072649409
0.4906467589	0.03635936978	-0.131442211	-0.6224908162	-1.211077596	-1.084480773	0.3940187902	0.7010960477	-0.002453609638	-1.565423134	0.214836246	0.03696915587	0.4136471215	-1.367672314	1.607718761	-0.06415426405	0.6419066038	-0.5318132521	-0.6407418196	-1.458012721	2.257948818	-0.5212266304	0.6616703459	0.4213921494	0.9889431092	0.1729703722	0.5338991673	0.4565681587	1.078703576	-0.6571275447	-1.224418703	1.107963843	-0.3874972587	-0.1710910679	-0.8590118203	1.144997784	-0.7711046739	0.6884724891	-1.375619498	0.1067548518	-0.5304429157	0.743768478	1.013449516	-0.5756933523	-0.7141841845	0.9444932813	0.7057141837	-0.3552120125	0.8114305145	-0.35430594	-1.013670894	-1.363608074	-0.1962292606	-0.6203301716	-1.052143897	2.531831081	-1.031233778	-0.2474953334	-0.4200290066	-0.2765735544	0.02048722965	-0.4763245231	-0.9287947989	0.4579940089	-0.5962622856	-0.05327256849	0.5030171308	-1.0325146	-0.7389535838	0.4409264116	-0.352027085	0.2304677995	-0.5946189098	-0.403095106	-0.2339293459	0.1444626396	-0.06198123483	0.330493522	-0.5193260535	0.6764185953	-0.8208433593	-0.3862325452	-1.491142556	0.156329924	-1.513525636	-0.1658087395	-0.1694434171	1.385173168	-0.8232823144	-0.6654228076	-0.9027745333	1.275348572	0.5925876981	0.145803993	-0.8241262241	1.462351389	-0.4558889833	0.4480640012	0.5107475194	-0.990830835	0.4422799633	-0.8866561827	0.5201670232	-1.496544035	-1.068071472	0.4541230664	-0.1309571567	-1.174183828	-0.296091632	1.050313479	-0.2672171779	-0.6167171756	0.8374321081	-0.230721848	0.1555054221	0.1952428672	-0.65127081	0.7428480918	-0.3160267887	-0.09550280269	1.115751247	-1.722537584	-0.3719474862	0.7874650742	0.3746461646	0.5940314628	-0.5003174072	-0.6404175276	-0.9458866891	0.4538656654	0.2106995005	-0.2676602504	-1.736041827	1.165833736	0.03651156372	-0.7580722127	-0.5319856972	0.5873263247	-0.7869137097	-1.12785807	2.378273266	0.9645355244	0.5576036662	0.5087803287	0.2472350453	0.04354546329	0.9485555866
0.5827035134	0.3441372294	-0.4355668414	-1.177398051	-0.2134711507	-0.6431392983	0.07775425661	-0.4236675352	0.00461503134	-2.111534518	-1.326512771	-1.112192452	1.504387836	1.483660098	-1.179116129	0.457803105	0.3293468085	-0.1616170044	-0.9988374682	0.09424285296	-1.037006091	-1.3240292	1.03199066	0.7027024836	0.7246675109	-1.056119377	1.078129547	0.0688707916	-0.9487403674	-0.986051893	0.9091682328	1.213290002	-1.243615559	2.381213289	-0.587431877	-0.7094378637	-0.4068177404	-0.6475838277	-1.428972392	-0.3715479737	-0.1128854949	1.332124413	-1.487787322	-0.5248501161	-0.7043578582	0.7617849947	1.054157172	-0.01163903015	-0.09454758318	-0.4825307156	-1.12515197	-0.6942278681	0.5300463291	-1.206562128	-0.7651713189	-0.1009493565	-0.6014850452	0.3747191308	-0.6367421015	1.184033006	-0.6427794431	-1.396779411	-1.663088348	0.503110682	-0.3138530774	0.6238348505	1.05634653	-0.8993545302	1.771200889	-0.774183108	-0.7893498616	0.2494111245	1.200487768	-1.459238779	0.7160729677	0.271065359	-0.6123924239	-0.1606453154	-0.190093798	0.01426119021	-0.7165991788	0.1896589588	-1.116201194	0.9341534493	-0.3771709712	-0.453314192	-1.685667833	-0.007710336262	0.2768437374	0.2120717843	-1.149289288	2.27571818	0.8135772203	0.04194880511	-0.5347026578	0.8791910211	0.3798326375	-0.002099494768	0.7360212171	0.3484700837	1.667775359	-1.301269469	-0.5221815769	-0.2512856249	1.312972652	-0.2157934132	-0.5003161373	-1.132704124	0.2501603948	-0.3383042818	-0.822834988	0.03601763557	0.2415180951	-1.149193574	-0.8048297425	0.08605121418	0.5432529646	0.5202297264	0.8764482608	-0.3626854902	0.3937622484	-0.5802346612	-0.554167085	-1.265796152	0.4452097238	0.6424467721	-0.7732789167	0.1001426431	-0.5068026346	-0.5775153343	-1.30469512	0.3769627074	-1.156218756	0.3145890381	1.535970822	-1.465555124	-0.5106648869	-0.7915982676	-0.5352110843	-1.319757206	1.013084252	0.3118069591	0.3282277814	0.5143738153	-2.534895555	-0.05750558931	0.7182776418
