melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
-0.6804169198	0.966089666	0.8405241036	1.595835467	-0.5602266421	0.7841680691	0.804244544	-1.016414882	0.006187672671	1.254029025	-1.011930477	-0.003324058045	0.4603193372	-0.4746664522	-1.53154246	0.1024087317	-1.263676024	0.1627608291	0.02154557911	-0.2995823904	1.277427419	-0.6668245089	-1.495696312	0.1609707867	1.452007287	-1.476181983	-0.6856409248	-0.263381784	0.7644096609	3.143552256	-0.7857573157	0.1918645954	-0.06196573131	-0.6654025766	0.2530267841	0.7056683457	-0.7250051284	0.3011669885	0.4182362944	1.511923906	1.150653851	0.3377914054	0.3415865126	-0.7252535607	0.3305056777	-1.02190468	-0.9237160871	-1.691144988	0.7293076906	0.4682797807	-0.2218360528	0.6179532088	-1.970332826	-0.4984098991	-0.1084212765	-2.092527385	-0.0555519234	-0.486674402	-0.1480264594	0.3203042498	-0.1869009249	0.9622490199	-0.1295135877	-1.309419624	0.4700111688	-1.106591891	1.3832572	-0.1105691451	-0.4516072714	-0.1066280762	-0.8460324823	0.3624533076	0.3100832194	1.425141765	0.2510874702	-2.131047815	-0.2264898482	-0.2214179111	0.8141597135	-0.06018567692	-1.041965707	-0.5456592546	0.0687237748	0.1604358438	-0.699091537	1.130451853	0.7536296956	0.3234727828	-1.330675197	0.6324344181	0.5912943651	-0.3130206931	-0.7392795216	0.06667697078	0.3124754084	-0.696610404	0.405822297	1.772688752	1.506999123	0.9724416458	-0.5720067786	0.9207505263	0.9044425621	-0.2651937318	0.1796427685	-0.3027324751	0.07841728246	-2.374885485	-0.1082708707	0.4573638966	0.8668035143	-0.5876076862	1.319960028	0.5292576816	1.032686549	-0.3880016202	-0.6058464388	1.088021692	0.1423837643	0.1835429613	0.2606286611	-0.6200345442	-0.4427850623	-1.027639249	-1.299707493	-1.559434968	1.04158625	-0.2374052955	-2.661183026	-0.690647542	1.328752859	-1.339207623	0.76176688	-0.7947472357	-0.8295090153	-0.7437180455	0.4736812289
-0.5069515755	0.1940509437	0.6117690932	-0.7643910059	0.898124456	0.5503641079	-0.4754804968	-0.6302906143	-0.1176566648	0.3338461737	-0.4152453013	1.431046345	-0.1437582904	-0.5037720229	-0.5201386785	-0.1149858538	-1.101014336	0.4628558772	1.465761721	-0.4175045594	-1.366614608	-0.9398673031	-1.015022825	-0.2062041209	1.386920566	-0.235647633	0.01922942356	-1.077057011	-0.3963116331	2.881749447	-1.710137054	-0.4172345382	0.07651315419	0.04862400607	1.200571331	0.6117451198	-0.5211982817	0.6496021011	0.7235925731	-0.3939135779	-0.4342168982	-0.3016165608	-0.8882662134	-0.9478343657	0.120424014	-1.925630721	0.04553496561	-0.910683943	0.536896409	-0.2090497077	0.2438074593	-1.317055461	-0.5253672198	-1.638345306	-0.5725402061	-1.016622868	0.4643653358	-0.6849372783	-0.5913059061	2.449342889	0.07330365197	0.2287207032	0.7210963943	-1.388943327	0.7560105755	-0.9581652595	0.2588044319	-1.313055718	1.861967442	0.08009711099	0.30005074	0.1227100821	0.294548875	0.9030827377	-0.7610579654	-0.9247790436	-0.2050520857	-0.6375357049	1.966255208	-0.7151124407	-1.509059232	-1.2348242	0.9359622034	0.2543188929	-0.9621204245	0.4069588191	0.6218807898	0.6778081851	-1.030762456	-0.3039201118	1.422941669	-0.1092051661	0.2199853292	-0.7770082031	0.9730506011	-1.350690456	-0.2449412074	0.7332876355	1.237710214	-0.81052362	0.3645969999	0.7515521969	-0.3881709965	1.346190464	-0.9811752137	-0.5178317436	0.07457537431	-1.764921801	0.5982329174	0.1585957993	1.002553986	-0.6332731883	0.1989044722	1.009654353	0.2428615359	-0.3094677097	-0.6247735542	0.370159401	0.1479726595	-0.9783233811	1.403768966	-0.2149784533	0.6252876974	0.05554490623	-0.9132586481	-1.576526703	1.812860972	-0.3021976782	-2.0809598	-0.4125926197	0.07800953494	-1.041882828	0.5125332288	-0.2533201278	0.9003302671	-1.314561768	0.4984184017
-0.3985781536	0.422688038	-0.4055000557	-0.9820458054	0.9229880256	0.7230667442	-1.056876212	-0.7468453448	-0.002351197485	0.6856254345	0.7336610733	0.06506751794	-0.4887205886	-0.5241159108	0.2099971941	-0.2433890207	1.99024083	0.2206652329	-0.5988394098	-0.7455738635	-0.4516056036	-0.2100144843	-1.278037388	-0.8955909425	1.303273318	0.00463626993	-0.9154519557	-0.2976124811	-0.3904757206	2.613963912	1.003979857	1.161276027	0.1061764742	0.632788397	1.210045224	0.5598586031	-0.5378032739	-0.09876505501	-0.3176923965	-1.002433423	-1.655507888	-0.8732707538	-1.851307001	-1.113647692	0.2188778623	-1.738757273	-0.5145289866	0.08734523577	-0.6445164782	-0.5747796805	0.1663957867	0.09685495295	-0.4646681176	-1.408332432	-0.5600004449	-0.4299576701	-0.2922341424	-0.404383794	2.560036345	-0.7300363803	0.6264816318	0.3286938327	0.9528447227	-0.7914288777	0.02452996932	-1.039357883	-0.8728505654	-0.3614676018	1.006656861	-0.2422696827	-0.5754437809	0.00289795833	0.1674899927	1.3897173	-0.9977485415	0.5827470284	0.2103083628	-0.7331233452	1.028958084	0.08102913125	-0.9942171431	0.06227719187	-0.5643241025	2.134918951	1.34760466	-0.009362217322	-0.3079844201	0.5182629771	0.4390620107	0.7809743131	0.5027282908	-0.1318252065	-1.301435152	-0.6042015472	-1.389975927	-1.882146901	-0.5431813964	-0.6922644991	1.19055575	-1.162971753	0.4941662156	0.6722085817	-0.974041398	1.838128412	-1.449291899	0.876528901	-0.09869614732	-1.907362688	0.9439436934	0.1186021673	0.5628320659	-0.0606258898	-0.1734315161	0.4884055046	0.4973569587	-0.06601560717	-1.221263332	0.8712506188	-0.1896613523	-1.36345805	-0.400079393	-0.3851784063	0.9010746227	0.1021949149	0.5187870034	-1.023616868	2.271873638	-0.05536436031	-0.9368050127	-0.05029122927	-0.5358995874	-0.6503168459	-0.6403040659	-0.1422806113	-0.6970565268	-1.570950834	0.1165197098
0.02610146063	0.5387341285	0.1181528388	0.2516702315	-0.3207733011	1.385831006	0.4668230861	-0.5286239744	1.063556914	-1.043198712	-0.4446430822	-0.7757455419	0.5448568109	-0.9351271031	-0.05937068284	0.2859906987	-0.1639333877	0.6062316124	-1.252250719	0.3541152855	0.6516479938	0.3061540953	-2.15119942	-0.8925108875	1.537733382	0.9941663791	0.4956332693	-0.2246429337	0.03934356413	2.974547337	1.954915262	0.9092044597	-0.07805888158	0.8258868646	-0.739616641	0.7746435412	-0.8392789294	-1.444093108	-1.040633984	1.890637648	-0.6507742455	-0.08187566779	-0.1158279643	-0.8360202134	0.739008709	-1.325345232	0.9697798373	-1.85740051	-0.47923687	1.42206576	-0.2937889352	-0.002340168879	-1.444646727	-1.30838119	-0.2624493916	-0.7636854277	0.04444022176	0.1766075843	0.1006435874	-0.6121307897	0.7696145297	2.218196614	1.957524714	0.1644861436	0.2149232392	-1.059871871	-0.6170047216	0.2366730395	-0.9805098957	0.08154202749	0.9438190602	-0.03089950801	-2.310904733	1.347966478	-0.3728144422	-0.01010396013	0.6130189971	0.1061785217	0.2626618353	-0.652569688	-1.756600947	0.6301219179	-0.6953590229	-1.367442287	-1.08556831	1.015426408	0.1322854767	0.9838916818	1.307850108	-0.3467860066	-0.1474443166	-1.07991555	-1.086428563	-0.3572978786	-1.097372271	-0.7098901703	-0.1152270945	0.07599947087	0.6563261615	1.503317665	0.18900995	0.8142188397	-0.1049470096	0.9326298914	-0.4864302451	0.8735360351	0.1375337305	-1.246418124	1.015015484	0.2941381497	0.3277676142	-1.854576216	0.6210988802	0.4756123724	-0.1883855585	0.16050596	0.2618882261	2.391165335	0.246266176	-0.7213094139	-1.155517352	-2.0596121	-1.074823601	-0.7154452896	0.6127093883	-1.723034868	0.5757559845	-0.3353286179	-1.174400156	0.4399372109	1.611618422	0.2211123019	-1.318981454	-0.4489077249	-0.4410781006	-1.325298619	-1.012507301
-0.6015939128	0.4438369223	0.571013116	1.651387953	0.8263069483	0.2394346749	0.1176811978	-0.3530184977	-0.008357730143	0.4563545786	-0.2872671445	-0.1002231182	0.4708483981	-0.7726715097	0.2902272647	-0.5432612503	-1.89843634	0.7924294794	0.04934674774	0.7146014951	-0.3271065297	-0.2852032793	-1.41353235	0.4829039577	2.040399631	-1.354068711	0.2290153295	-0.181417321	-0.3301451308	3.224063666	-1.06939328	-0.01432529452	0.04040554451	-0.03000289977	-0.1773834341	-0.1793440252	0.5021748296	-0.0361689912	-0.8293029287	2.454370919	1.339798674	-0.1488913044	-0.3597428639	-0.5514575257	0.3278435946	-1.23834315	-0.4925332444	-2.438066877	-0.02449034585	0.1069925108	0.2975788711	0.5555388029	-1.059118843	-1.274510147	-0.2359506016	-0.5443072765	1.321021236	0.5131218356	-0.9402415034	0.4949900026	0.4120737917	1.832261238	2.285573151	0.0051365827	0.240687567	-0.4903194224	-0.1169802468	-0.1464217937	0.1266191241	1.08508552	-1.44465621	-0.347907408	-1.433321903	1.03853527	0.7753659102	-0.5678829086	0.7802047816	0.2264033426	1.811400964	-0.933249956	-0.6049267676	0.2654179194	-0.06178808234	-0.466494186	-1.218563674	0.8114850913	0.7503902449	1.105875424	0.08681119891	-1.548944351	-0.3049643572	-0.584416963	-0.2336483217	-0.7021864068	-0.7030809344	-0.08046121265	-0.01116913604	-0.1951150493	0.8439572279	-0.5533348769	-0.848924683	1.316638828	-0.3885750103	0.3852034468	-0.2382459243	-0.930109162	0.532818644	-1.335447366	1.420218039	-0.1512498434	-0.3275414316	0.669290828	1.111102839	1.301313055	0.5357612374	0.01572901539	-0.8739252565	-0.3027874326	0.567768091	-1.372813354	-0.09346517674	-0.3020266487	-0.6295630209	0.3009250762	0.8573109371	-1.052480401	-0.2796474622	0.2608682797	-1.496500268	0.6871696859	1.704476829	-1.546405588	0.1464342579	-0.05637196869	0.4236608009	-0.1358016932	0.06699650815
-0.2692484392	0.9869946249	-0.4202000596	-0.8299055846	1.523105671	0.4094473002	-0.4340794326	-1.066360082	-0.08487138245	0.4689177756	0.1093745029	2.273886969	0.2250836857	-0.4822814701	0.6128415516	-0.3359863294	-0.4627670871	1.165433535	1.606365886	-0.9089421493	-1.25713714	-0.2639317352	-0.5748531658	0.2170911307	1.288099058	-0.883931147	-0.4737969128	0.5054198041	-1.213413089	3.346126359	-1.049923987	1.011532278	-0.2900010335	-0.01283212666	1.3399404	0.569240078	2.160519496	-0.2068329194	-0.1228224789	-0.964550251	-0.6862062437	-0.232023655	0.1547850555	-0.1623490637	-0.1427971762	-1.231092385	-0.1033281483	-0.8398412118	-0.3337919022	0.1423589258	1.263979412	-0.8952977387	-0.5361946184	-0.7572333956	-0.9415546952	-0.6630803543	-0.06784446414	0.05475757221	-0.1182114912	2.481261956	0.2738283544	0.2262073641	0.9098708071	0.3269341653	0.3966084947	-0.3813234282	-1.571708141	-0.2209677037	0.9991732432	1.178540683	-1.435242456	-0.2989485351	-0.2911037196	1.512277725	2.134245573	-0.4847251465	0.08515272687	-0.3074101958	2.004053084	-0.5042176757	0.06859310451	0.3570410228	0.6901320399	1.076302947	0.2655070143	-0.1123446053	0.04044602739	0.6594448799	-1.416429089	-1.204815383	0.5166900895	-0.04070869394	-0.35476904	-0.8717026776	1.218999861	0.3195011554	-1.420642613	-0.9300647562	2.438139842	-1.585725062	-0.685031435	0.3075182445	-0.7591509832	0.8320006979	-0.8981015115	-1.396462217	1.00895266	-1.100354153	-0.2445740801	0.5828104796	-0.3117687769	-0.6291292838	1.429744232	0.7700385732	0.1369546689	0.5590900032	-0.4117729619	1.00223645	-0.7840744247	-1.261129439	-0.4792866776	0.1568693635	0.3812335982	1.251171446	-0.905451868	-2.123869318	-0.389018402	0.5440557036	-1.431543969	0.9229479532	-0.2457715354	-0.7359346826	-0.2218350044	0.1276483479	1.087796821	-0.6992796586	0.4330642742
0.3068658432	0.7213408513	0.06658008047	-0.7239962949	0.5340466218	1.098849898	0.2750944763	-0.6502915283	1.0999734	-0.1263363731	0.06469427262	-0.6784012716	1.298630997	-0.6180188349	1.369027252	0.4631215124	1.63216815	1.351851769	0.3215088535	0.3911536754	1.253069029	0.06623389048	-1.466830186	-0.5229755253	0.459837768	0.9563558804	0.1160310451	-0.491524198	-0.3363767445	2.855882765	1.595905626	0.2610436565	0.2953543475	-0.3210866394	1.907324002	-0.9633697476	1.720250618	0.1327767882	0.1427903441	0.6666816753	-1.259353668	0.1677584653	-0.9866687212	-0.2263457328	0.2817006866	-1.458205271	0.5195104703	-1.758232442	-0.7639093143	-1.90680381	1.862925928	-0.189818701	0.2602565993	-0.04115251201	-1.564134171	-1.273608375	-0.5337522293	-0.4007842335	2.708151954	-0.04498216987	0.2506574978	-0.05163618026	0.3749625292	1.037951078	-0.005394460393	-0.848395016	-0.5047135813	-0.6553010741	-0.07640477124	0.5645772889	-0.9772294339	0.2243246623	0.7212460449	2.327900526	0.9804363847	-0.2351061508	-0.03388632897	-0.3871177241	0.6684745146	-0.4955902771	0.3105061821	0.1015351467	-0.2169955573	0.004330113222	0.6985216862	-0.4736867729	0.6551659768	0.860525346	-0.5168539655	-0.2660406737	0.2490656631	-0.4597481354	-2.112922568	-0.3670931496	-1.040065371	0.4152941286	-0.4096858554	-0.3943683448	0.9035513713	0.1111499006	-0.07664801005	-1.52376172	-0.5884108397	0.5553898211	-1.063722329	0.09868762027	0.9663089102	-0.3468970093	3.919185295e-05	-0.402901162	0.5181265615	-2.403793063	0.6193036655	1.351862308	-0.3235077366	-0.08658812716	0.1187259808	1.982193414	-1.107039748	-1.248501963	-0.3719378495	-0.4878412676	0.8828269647	1.750248349	-0.08292799093	-3.11181695	-0.2174383406	0.4348077093	-0.8581546068	-0.8731805924	0.5999447322	-0.03134574374	0.4257019817	0.4456686467	0.3214800665	-1.253938698	-1.24406308
-0.6113455263	0.876527349	0.5406614045	0.1075283921	1.075345792	1.384111119	0.2096453566	-0.4061290411	-0.05196895364	-1.116178126	1.063199394	-0.9245229917	0.2674852074	1.365109614	1.199241914	-0.3701336789	0.04852093188	0.3922581318	-0.4897837683	0.6678301707	1.052996906	1.287398621	-2.010612442	0.3627178942	-0.5537058312	1.432978986	-0.112299546	-0.5040046896	-0.03971518325	2.485338132	1.821784151	-0.05243456104	-0.4501845111	0.7294907022	-0.4322715948	1.044052576	0.5416544099	-1.133227192	-0.2953921477	1.555215061	0.6066026175	0.1818349901	0.2394903667	-0.8201168759	0.04373766473	-1.725644866	0.7952485368	-1.519516589	0.417022387	1.579708018	0.9914886167	-0.6205680081	-0.1487206026	-0.08326062842	-1.216460002	-0.6722644599	1.121200408	-0.6315874245	-0.04471544574	-0.2976820004	0.6716516333	-1.225405629	0.7171781403	0.2844076228	-1.035862615	-0.6146841467	-0.4746545917	-0.3868257916	-0.9862720301	-0.7395778767	0.6362826343	0.3634603309	-0.5150785926	2.01963022	-0.8935348866	0.3712178475	-0.3624212357	0.1205160688	0.01497616013	-0.02063563947	-0.1803726131	0.3540936351	-1.358657904	-1.164733184	0.04079576997	1.010439982	0.01024452749	1.404572334	1.550090491	0.1153016577	-0.08393596855	-0.5081762803	-0.7118730205	-0.07935719364	-0.6818468569	0.5855078556	0.9350719549	-0.7478325702	-0.3866549772	-1.568022177	-0.7778333038	-3.015318164	0.009683663318	0.3051172076	-0.6407577102	1.249852468	1.465049912	-0.686798144	1.30906134	-0.5307750756	1.212716194	0.02854143201	0.1680511113	0.8062357027	-0.7048857804	-0.4279203683	0.1963666357	1.86032425	0.09734284695	0.3970377294	1.356823461	-0.01593545903	0.640449899	1.148234976	-0.964806839	-2.953165347	-0.4243285187	-0.2185844025	-0.6317014132	2.225253294	0.8569420706	0.3231342052	-0.5017994362	-0.8019001815	-0.7407803331	-0.8668853553	-0.4249746507
-0.5144167555	0.9645506238	0.2472932527	1.688937019	1.079064177	1.00766887	-0.4967517986	-0.5580589383	-0.346609929	-0.7954050289	0.3033805309	1.371317084	-0.6628635757	-0.280099334	0.6399404128	-1.213696936	0.1162211805	-0.6557880986	-0.4544482767	-0.8343332241	-1.039675887	1.423606709	-1.615260124	-0.1519944399	-1.144173081	-0.8097043554	2.23185182	0.832955595	1.191280782	2.574062545	-1.573717833	-0.4635184464	0.4406258296	2.320862059	-0.5577554806	-0.7306459251	-0.0151281579	-0.1917191275	-0.54059951	-0.1354995055	1.243404326	0.2501774778	-0.5701213182	-1.329944945	-0.3312688434	-1.223727762	-0.9877410812	-0.8122904482	0.04310904676	0.1492821206	-0.214293031	0.8339635248	-0.9062407205	0.1153218323	-0.692340199	-0.3033830751	0.5354636395	-0.561747309	0.4041996732	0.274479512	0.6241166608	-1.436800841	0.8361070332	-0.5031768937	-0.8242756045	0.7453151965	1.079869597	0.827812251	-0.02694988469	-0.2467555161	-0.002781279631	-0.1840937972	-0.6209004564	2.326543339	-0.1081896521	1.229117065	-0.9864403646	1.080536131	-0.1877998443	-0.03435269882	0.08356489992	1.551486519	-0.2812626706	0.3912899671	0.5937706012	0.1320069402	-0.2052514396	0.6537651696	1.00777783	-0.8333965943	0.4640430252	0.3868150132	-0.1573549062	0.817358183	-0.4901449586	-0.001972719581	0.1550384129	-1.069718948	-0.9170709333	-1.652192423	-1.0920399	-1.888648366	-1.383970257	-0.5717177498	-0.4353578564	-0.2519860862	1.49469613	-0.8583840003	0.4902473837	0.495637554	0.3555406535	2.116121842	-0.2591781969	0.2674605457	0.7161646533	0.01876639865	-0.09290043969	0.8918834106	-1.027068625	-0.1595325234	1.339290701	-0.4783014569	0.8706685498	-0.1106736791	-1.14844475	-2.846541642	-0.6737686455	1.902083402	-0.7600670961	0.6232029477	-0.2536126742	-0.1229484012	-1.208077393	-1.005703556	-0.885758951	0.2920802575	0.1173284737
0.2582745801	1.155518542	0.3669633372	-0.4506247047	0.2559768138	0.8996556246	0.2617922076	-0.6101878268	0.4101805145	-0.1238572506	-1.189177004	-1.036974813	-0.08543404565	-1.260465052	-0.4578797223	-0.402288877	0.9607083083	-1.001942682	1.092989681	0.1811646152	0.6577617697	0.2950601204	-1.623602743	-0.3982243263	-1.387159774	2.203599739	-0.09306208208	0.7295029145	0.5359941066	2.789250803	0.8598930386	-0.1074925371	0.9843313067	1.708083077	0.6459934284	-1.494654255	-0.4925514996	1.230133188	-0.08143388473	-0.1563145273	-0.5121428147	0.5438419344	-0.05286497202	-1.383714561	-0.1077871698	-0.643576056	0.1202909116	-1.384043641	-1.571234281	-1.689802792	-0.6886532512	-1.050202031	-1.022829791	-0.07202375189	-0.4625689528	-0.46536737	-0.5887584399	-0.9211912674	2.398578054	-0.3304636774	0.02877302815	-1.054223933	0.4211751886	-1.306952248	-0.3675573928	0.4661698295	0.5148939409	0.254393835	-0.2034594088	0.2593068259	1.509237902	-0.216335649	0.3280097068	1.550492089	0.9850032538	0.3987928323	-1.437926164	2.309140141	-0.2137445778	-0.6584717373	0.2567475657	1.788783871	2.910799338	0.3933614259	1.091629865	-0.6223872291	-0.03151503116	0.3025906181	0.1128160663	0.3394487199	0.4461876113	0.63728695	-0.7208051284	1.476058608	-2.031857467	-0.9634651797	-0.2125547717	-1.095056184	-1.021663194	0.6386108124	-0.6072134908	-0.9249661638	-1.14083957	-0.3778978665	0.06421249668	-0.527812378	0.1593352287	-1.34515032	-0.5130095798	0.6815337139	-0.1435057602	-0.1743066633	-0.3347112657	0.3552031174	0.8669272698	0.3878202515	1.257486642	0.004890051024	-2.141408871	-1.513658823	0.8084359645	-1.794869035	-0.09193987288	-0.4870381507	-0.3625734608	-2.668940253	0.3198573016	2.714426459	-0.9780558258	-0.6978150964	-0.3997666053	0.3351225523	-1.786100391	-0.3323765586	-0.5053308301	0.6643825693	0.5126076002
0.3783613099	1.480468662	1.220854136	0.9565037955	1.074290963	1.176773536	1.818674019	-0.7061201993	0.4055737168	-1.50806281	-1.070605586	-0.5334322585	-0.724328875	-1.315285265	-0.054045764	-0.517903515	0.5457967591	-0.7043239661	-1.143764441	0.9505299572	0.6592200655	-0.4953357288	-1.658413034	-0.3837562368	-1.441164285	3.078506377	-0.01909125404	-0.7147366068	-2.282306571	2.877149507	0.9788083573	0.5074200813	0.04782139827	0.4970747955	-0.5524504995	1.792613698	-0.5493484836	-1.293081775	-0.3060237842	0.4046344672	0.03512263321	-0.2190865901	1.520389354	-1.332627523	0.06658333868	-0.7608191079	1.034942165	-0.6204133491	-0.6396470268	-0.8947292669	-0.9079458861	-0.5039776461	-0.572739503	-0.9209930949	-1.902097952	-0.8194089638	-0.2111386249	-0.7975687335	-0.1794229477	0.5561410895	0.05284491535	-0.477502181	-0.0003256412612	-0.6750368032	-0.2519559673	0.8137842038	-0.7280745676	-0.6234030471	-0.7849488902	0.7974610277	-1.085918671	-0.8282953732	0.4138300898	0.7952168683	0.6054923366	-0.05964548398	-0.5636207758	3.637146843	-0.2537732691	-0.7856354198	-0.1122370114	0.2677737159	-0.1997140587	-1.214625875	-0.9321495237	0.1428965603	1.592678609	0.08428161757	0.4420744847	0.8405851165	-0.1649300917	0.946423981	1.255902614	0.6796187014	-0.7995962773	-1.569668041	1.263248993	-0.6036252856	-0.3639142921	2.02709646	-0.3266303325	-1.305160644	0.4198785974	-1.699878912	-0.1557987782	0.5379277572	0.742466177	-0.9474021315	-0.891214853	-0.1240306196	0.2820700612	-0.1729096634	1.564481176	0.4971701576	-0.08403530916	-0.2884980839	2.849154311	0.4858809547	-0.8507802946	0.4518949227	0.2630110899	-1.532550035	0.6082409798	0.2934898183	0.5870778226	-0.7193604899	-0.1662488939	0.1739673241	-1.475521743	-0.8885733707	0.8016616637	-0.4261100528	-1.653644075	-0.1944291682	0.9202580333	0.1761257695	1.155108966
1.068042878	1.712289574	0.8889527302	-0.6444716776	1.765426098	-0.009735994291	0.502376997	-0.6630094605	0.5330513245	-0.2175962709	0.5589624295	0.3635011494	-0.3738524364	1.333712365	0.7940123708	-0.1924998529	-0.2097185001	0.546409209	-0.5333339854	-0.4358950498	-1.746757283	0.7515126221	-0.1318392276	-0.1932668773	-0.007342080417	-0.8394820402	0.739930164	-0.7765589876	0.2775127906	3.301171893	-2.104969919	3.326502078	-1.722669018	1.590339326	-0.3139792151	-0.7346547823	0.5434273186	-0.9137548951	-0.671538717	-1.777388666	0.462990651	-0.4664488174	1.289214703	-0.4130699597	0.05029461113	-0.4050824848	-1.897362827	-0.5060395417	0.6572183966	-1.117181798	0.1121815245	-0.6989680616	-0.2152604674	-0.510934991	-2.359210707	0.8725253584	-0.4043106658	-0.9972301164	-0.7706183881	-2.901923323	0.9521621019	0.7778844034	0.1558637069	-0.7468000326	1.171641172	2.047097178	-0.4960742723	0.2368738837	1.023103878	1.387366222	-0.03719842305	-0.8613447259	0.5938729587	0.4818198942	0.1013141581	1.326148123	0.03163220855	2.002647806	0.9949252604	-1.032302017	0.3265802758	0.3192814385	-0.28799397	0.02249518274	-0.1029248993	1.355283437	0.916238872	-0.9989058276	0.491272354	-1.143757062	0.2415776849	1.34180293	1.088076804	-0.664096332	-0.9041000146	-0.4384486853	-0.4512226792	-1.054143704	0.8402877343	-2.069187794	-0.4042196419	-1.083825709	0.7917463348	-0.0644404046	-1.027878835	-0.4372862732	1.739591089	0.1445407564	-1.069632189	0.6382803075	0.5707702288	1.777527222	2.134181408	0.1309485891	-0.9641364601	-0.3726533025	0.6865587795	0.2769532387	1.292904632	2.902551534	-0.1452257043	0.7230717698	1.640557878	-0.7190659623	-1.935188241	1.668644417	0.163418189	-1.629153303	1.225515424	-2.430993519	1.564797405	-1.516359316	-0.5481952255	0.3684361239	2.914402218	-0.8538440639	0.35971447
