melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105
0.300268364	1.44943121	0.05063032623	-0.5331971509	-1.023441153	-0.2752265159	0.5009618455	-1.86763523	-0.6937149434	-0.2702604501	0.3602312355	-0.1848367716	-1.088901441	-0.4937760742	0.2320859147	0.7867541244	-0.6481884205	1.282749322	-0.2511854904	-0.01421954821	-0.9772226063	0.811158749	-0.787668471	2.363145313	-0.7365601457	-1.593235138	-1.824660402	-1.011467648	-0.3731069752	1.621055667	-0.5213589593	-0.7428914065	-0.6863548643	0.3707565864	0.1922260238	-0.2389534769	-0.2483839662	-0.6956189293	1.093999961	-0.08360979056	-0.006012299211	0.3516437619	-0.1384211451	0.01835438738	-1.906398554	-0.7867317584	-0.15515678	0.07961461836	-0.1765465422	-1.599342679	-0.5824047115	1.69176109	-0.3536401145	-1.988401628	0.9536314256	0.6343228354	-1.430753608	-0.2606981218	-0.2885749186	0.2024466323	-0.1703103877	0.4187295284	0.1559127008	0.7387762202	0.9095342246	-0.1959269286	-0.7968906235	-1.891176365	1.028402249	-0.7422082992	-3.426963134	1.002683637	0.5046534785	-1.461977543	1.008506023	1.639177033	-0.4347551809	-0.2172011998	-0.7319768639	2.018635788	0.9721490733	0.04509650978	0.0572710155	-1.258336411	0.4513264476	0.2770091192	-0.4562263472	-0.5217172886	1.354513496	1.151450025	0.1141923418	1.408609909	-0.1413214622	-0.4386110236	-1.175858193	0.0430701467	-1.876975139	-0.3717620155	-0.4825423993	-0.01279178055	-0.8932350061	1.104166513	1.109145152	-0.1394680887	-0.7146154497	2.226368709
0.9903542175	1.220784415	-0.4149396394	-0.8962622995	-0.4369804512	-0.06346781831	0.4646821383	-1.643618254	-0.7904098164	0.1820542469	0.04979507431	-0.5400026602	-0.5086190816	-0.09541067658	-0.0926605748	-1.353886734	-0.7351793042	0.8834936572	-0.5604098226	-1.426297705	-0.6141945489	0.8301202089	0.5468507784	1.103103588	-0.4896309427	-1.467984212	-1.152942364	-1.631882177	-1.112515976	1.206118917	-0.7259275552	0.771398897	-0.1057605149	0.2678980948	0.3135533091	0.02524485777	-0.5305298284	0.3047526265	0.2803309863	0.8726529865	0.1294741201	0.4581900931	-0.3239345028	-0.9971279124	-1.091451412	0.687294702	-1.706438654	-0.1645160763	-1.014928763	-1.247338017	0.0203444322	1.31945056	-0.7542579938	-0.9830590177	0.4130832773	0.07653112118	-0.6549141459	-0.9520345568	-1.355581334	-0.01022963145	-0.5313996657	-0.5268875438	-0.8298637065	0.5668350594	1.242338151	0.02091274424	0.6110162939	-0.9910644457	1.21801546	1.270464037	-2.681694711	0.4217470326	-0.9692748448	-0.7206528573	0.543789664	1.907868171	0.6849664894	0.3793724988	-0.5690796192	1.118905026	0.772124228	-0.265679147	-0.2100421505	0.9765062644	-0.07091855124	-0.03880777387	-0.8381716397	-0.9309866345	1.629344561	0.1188042231	0.1927417053	2.085531125	-0.1982656657	-0.03572618113	-0.9453391942	0.08835147233	-1.544195767	0.3176199482	-1.458222596	0.03626805808	-1.164417899	0.1121293773	0.6618487425	0.5406380935	-0.2694979656	0.2807881963
1.464560916	-0.9553640576	0.1407343984	0.06420874526	-0.155525832	-0.3602896061	0.6086469545	-1.227783114	-0.4784072152	0.6823313885	-1.050264845	-0.7251875547	0.9216748948	-0.6058272138	-0.05888177734	-1.230737378	-1.099458663	0.6996937414	-0.9667463051	-1.075429917	-1.235202776	1.020692889	0.5504252657	0.5430625955	0.4000781187	-1.148077555	-1.322350615	-1.567759104	-0.5013571359	0.3341539283	-0.9183913201	1.735569761	-0.2095931161	1.017528589	0.5888984055	0.7845700815	0.1879591697	-0.4784297858	-0.02273728377	0.1102179925	-0.7762870765	-0.2940651063	-0.4785423276	1.008880716	1.392927089	1.720430291	-2.205813616	-1.010364344	-0.733496475	-0.7705932849	-0.4346785482	-0.06540369272	-1.044185456	-1.216444494	0.5121974384	-0.6529578248	0.005162938272	-0.3314847117	-1.913646493	0.2965134993	1.462066364	0.9056666892	-1.37202425	-1.269550777	0.5714474028	-0.1301672425	1.0699127	-0.05750149853	1.671818191	-0.7080206553	-2.006923215	0.1447170728	-1.360750452	-0.5085547614	0.8954696503	1.436984656	1.457743127	1.134414225	-1.253167744	-0.3276007504	-0.2086739331	-0.4320070086	-0.3542770531	-0.8073002162	-0.157376232	0.2535737976	-1.252813296	-1.059304184	0.9226776744	1.706538746	-0.2329030415	-0.2685861928	-0.477147094	0.3677230887	-0.1031544001	-0.06303777466	-0.7606302821	-0.01892220977	-3.582392659	-0.5350390636	1.144815235	-0.4965545187	-0.6976234321	0.453644054	0.02040667003	-0.7581990264
-0.1901182476	-1.245154096	-0.139274636	1.692547298	0.7679444823	-0.5541915555	0.7829999381	0.5012464088	-0.6385577203	1.172119497	-0.5056636026	-0.5317242978	0.4793796767	-1.080584495	-0.4935593591	-1.102440237	-1.009624499	0.5072822716	-0.6080311782	-2.214804231	-0.5249730664	1.033839666	0.5252752381	0.3848410315	0.9771813226	-1.276577705	-0.4910569684	-1.151548994	-0.6956081747	0.0497294856	-1.312590152	1.441513721	0.1018507461	0.6813276458	0.3184680486	-0.7332486917	1.519970623	-0.7051479154	1.091035905	-1.097627581	-0.9850674605	-0.1996045455	2.427975382	-0.01490253929	0.4954185034	0.2897272509	-1.731409117	-0.7434932341	-0.4998568073	-1.253126738	0.3134873472	-1.37422801	-0.5293029159	-2.094523931	0.6006478328	-0.1284960812	1.289753921	-1.086467768	1.021028423	-0.09708560567	0.4061580262	1.737090788	-2.0188424	-1.600287016	-0.9043613417	1.109726658	2.070165473	-0.8792526556	1.264399295	-0.3396513472	-1.808375055	-0.1717538904	-1.148379906	0.5504674597	-0.9747773268	1.553021572	1.262624744	-0.09877375947	-1.251451777	-0.4223947961	1.602000022	-0.2185981285	-1.040400625	0.1534787929	-0.2887933954	0.4768041608	-1.000665759	-0.5066119355	0.0444977854	0.6489828094	-0.7883632231	-1.593981997	0.09967069566	-0.1984860038	-0.4357733698	0.2786516845	-1.111958951	0.2670346587	-3.009243351	-1.179784969	-2.045689292	0.1575632377	1.956141042	-1.828082557	-1.370934458	-0.8481554384
-1.570740201	-1.114441456	-1.200235399	0.3021276594	1.050190383	-0.5851791811	1.147501499	0.05071144662	0.6295935134	0.837495574	0.06004146097	-0.415281902	-0.7181205361	-1.156923748	-1.208405106	-0.8679467727	-0.6552287453	1.066087437	-0.9840910216	-0.215041638	0.8457287765	0.9079359063	0.3750142746	-0.03563913726	1.226926854	-0.9981952078	-0.9540529509	-0.5995116077	-0.6448375512	-1.121340975	-1.466494224	1.658635695	0.1464942115	0.3551766389	0.2814142126	0.7539615355	0.9546864972	-0.7262448863	0.6006755577	1.023177627	-1.575044607	-0.4543570615	-0.4544423719	0.2964942649	-1.197418547	-1.524276461	-2.359086818	0.3589382662	-0.5890256052	-1.322942112	1.014210255	-0.7282042996	-0.3678967456	-2.001063125	0.1177384454	0.6015397073	1.778651647	-0.8136939557	0.06033497944	-1.634468053	-0.5628269948	0.1974287865	-1.801855445	-1.047253207	-1.433516474	-0.2051594566	1.765709525	-0.9605279065	1.189429032	-0.2935155339	-2.014203339	-0.2286018407	-0.8974063849	0.5640345751	0.6748068277	1.636218646	1.499671299	0.1324894794	-1.796216878	-1.226165683	-0.9056020556	-0.7099962986	-0.2574452915	-0.4498448519	-0.2274097484	-0.2111776106	-0.6148160226	0.7578983508	0.157420852	0.1901750514	-0.9735229814	-1.782829919	0.01910305402	0.4498083731	0.3838328747	0.4353467278	-0.9165645323	0.106678337	-3.268320604	-0.6394932509	0.2604240718	-0.2669540127	0.09578332525	-0.3964846493	-1.068412622	-2.042926927
-1.007490257	-0.5377692302	-1.701099783	-0.7172256201	0.6045045317	-0.4380300185	0.7566218292	-0.2641241112	1.684468308	0.4746281813	-0.9430836075	-0.6565485987	0.00874543992	-0.5333002984	-1.450086278	0.8172333235	-0.2369585646	1.191264171	-0.8017775175	-1.407026704	1.029838196	1.15596495	0.8668381737	-0.6711524976	0.6817646686	0.5478337317	-0.8317070363	-0.4548813537	-0.3700852801	-1.070989004	-1.73637098	1.57641832	0.4919497291	0.07306661325	-0.05024148878	-0.2297379069	-0.4066112252	-0.4410222012	0.5184069763	0.4477521318	-1.815673049	-0.8833467538	-0.4573357997	0.7180283399	-1.045619536	-2.314786506	-2.082115646	0.5063665798	-1.047410972	-1.682121894	-0.1372004886	-0.2300006965	-0.2185612682	-0.8521264048	0.7614079042	-0.5156972218	-1.012151192	0.3850005947	-1.059130289	1.08145888	0.1977457156	-0.194444735	-2.279603806	-1.200490172	-1.529430401	-1.761341151	0.5262997145	-1.483653333	1.359576561	-1.645789365	-2.017569325	-0.4777658834	-1.343678939	0.426882971	0.7834629179	1.397719321	0.994289904	-0.3214151922	-1.063281739	-1.769387569	-0.6121903134	-0.8028981643	-0.353212605	0.9864809645	-0.5187759688	-0.2248731301	-1.021208481	0.330390719	0.070784538	0.3900472914	-1.20255028	-1.777507141	-1.11513636	-0.06570790388	1.341664284	0.185080143	-1.576809097	0.2212010059	-2.225391789	1.008467294	0.2142752683	-1.249473001	0.6574489066	1.215454779	-0.3522600466	-1.10133709
-1.253474629	-0.5379886854	-1.089572277	-1.483567159	-0.5648544153	-0.04701747403	0.6552389188	0.606645623	1.198084662	0.8177796967	-0.1956125476	-0.5063644201	0.6938613095	-0.009357881106	-1.416461484	0.7233296157	-0.5189638171	1.278911842	-0.4415989164	-1.663318374	0.5152453483	1.298193563	0.7209367754	-0.4489055247	1.156803391	0.217365225	-0.09544252399	-1.211148128	0.07321996772	-0.516526905	-2.045823115	1.676812036	0.3679254569	0.1284881898	-0.3156956753	-1.342076956	-0.3730720935	0.6641094401	1.242206457	0.7346928074	-1.208087296	-0.7122977363	-0.2879068826	-0.5351146184	0.05848031723	-1.100070894	-1.194993538	0.2154762359	-1.163617654	-1.36452748	-1.99117511	0.02374046689	-0.242389717	0.009096880876	1.376561024	-0.2509638079	-1.989040567	-0.3422680988	0.7057427672	0.1424843451	-0.03484682869	-0.8626200631	-2.027382187	-1.507986332	-0.6968862933	-0.359921554	0.04887904258	-1.977631461	1.327462039	-0.3289640915	-1.630825361	-1.010445884	-1.511167602	1.555611796	-1.308514457	1.377448113	0.9245649174	-0.9144556736	-0.5754747916	-0.02897578352	0.3398043532	-0.7291222769	-0.6889876816	0.5494448238	-0.1595364632	0.3699463447	-1.034302838	-0.4500562894	-0.6547281417	0.4478742345	-1.650895731	-1.151829327	-0.2945451407	-1.04025202	0.2432146596	0.5144932514	-1.182024013	-0.1981596201	-2.672987502	0.6127332993	0.6013582767	-0.5488882223	1.340588302	0.01502393507	-0.1289332177	-0.07567978929
-0.884327717	0.328515515	-0.2040007327	-1.48381639	-1.009224229	-0.1382702089	0.8308407764	0.3471237246	0.2289910301	1.375292908	1.0105173	-0.7020160985	1.395082352	0.2131290913	-1.212694038	1.313085842	-1.200659466	1.5759409	-1.215927226	-1.624247329	-0.08108517159	0.7303866556	1.161257687	-1.071614092	1.400295094	0.9483954489	-0.514331035	-1.135264535	0.07537260717	-0.8728668681	-2.355409514	1.646663755	0.1424403971	1.218004596	0.3934655417	0.07991918962	-0.2426905213	-0.7670507762	0.7901518812	0.8109506176	-0.3931915978	-1.557909153	0.2804063084	-0.04691636633	1.428065372	-0.7169458021	-1.834175556	-0.4147526471	-0.9244079217	-1.1270512	-1.867630921	0.04497081076	-0.719172919	0.3282763801	1.410995861	-0.7564718889	-1.564592043	0.5187393101	-0.3783695916	-0.3357573155	1.016194121	0.4442273689	-1.432776735	-0.6868243849	0.1540441494	0.2425506892	-0.4159552861	-0.8138851932	0.9562341839	-0.7018510252	-1.370841249	-1.010342082	-1.450046159	0.9584451838	-1.891182355	1.71375065	0.6790735665	-0.9782443991	-0.5720614247	0.5049344983	0.4747775984	-0.1520482239	-0.2096447904	0.6624412522	-0.3326591914	-0.1378947392	-0.3630997619	-0.2827466527	-0.2151512148	2.53929475	-0.5860082656	0.4778700193	0.9155055911	-0.4607075311	-0.400146873	0.3484245348	-0.5316463495	-0.9766669759	-2.872100145	0.3970702221	0.6705141203	-0.1342505763	1.01869046	0.3158291686	-0.2921291345	-0.1065750987
0.0166687909	1.165012183	-0.1747844758	-1.284709008	-1.018121808	-0.1897868164	1.008192288	0.6995565233	-1.635663941	0.8617832831	0.9218579528	-0.0981671905	1.083182697	0.1659507246	-0.1397881415	0.9986019676	-0.5634978256	2.411271506	-0.6048914407	1.669679112	-1.521373032	1.229252637	0.1332722412	0.3117175683	1.670156317	0.413299496	-0.6849942076	-2.425156424	-0.6632142127	-0.8969508336	-2.104417161	0.6490678254	0.9309428713	1.49320997	0.3041139799	-1.936294798	0.7312289209	-1.271870409	0.3208374497	0.3272703119	0.1503535074	-0.5471657582	-0.1967287454	-1.424617264	-3.18578987	-0.4487410526	-1.559082062	-0.4291522338	-0.01790824237	-0.8921410638	0.06903535792	2.478519317	-0.2184596699	0.5763067686	0.1036992745	1.12593257	-1.615288786	0.6380931729	1.271167802	0.2351896895	1.090712094	0.4211305476	-2.925170163	-0.3734862833	0.5827168294	0.5658810743	0.3216308539	0.246428426	1.111486879	-0.3109035759	-0.7011573635	-0.8706827548	-0.3231152968	1.913104165	-5.172375086	1.907776645	2.523951375	-2.052275912	-1.073094938	1.325430886	0.7959580169	-0.1050822183	-0.5209137021	-1.50022361	0.08894512845	-0.05695213752	-0.3515497369	-0.482418491	0.7443107349	-2.830878547	0.07257456865	0.5872374475	1.313971733	-0.1468395573	1.264687107	-0.4032900062	-1.153053807	8.247796168	-1.751093361	-0.4094064337	1.438324449	0.4124276731	1.475386907	0.2877639168	-1.903432359	-0.4867817476
-0.1738804456	1.699322259	0.3656446528	-0.6257553117	-1.756889878	0.3027306916	-0.1187808113	-0.6566286853	0.3150737552	-0.16537713	0.8250289283	-0.8415686741	0.1669028047	-0.4869134917	0.6751859831	2.009127254	8.664084724e-05	2.496338765	-0.07186807754	0.2967789117	-0.7567588571	-0.4104315101	-0.1754602218	0.2803571524	1.394592419	0.5078880107	-0.630552742	-1.750450477	-1.259943932	-0.1859802381	-1.076853857	-0.4728831419	-0.1788009058	1.601987125	0.3217236877	-0.0517135144	0.3507854665	-0.1123144735	0.515295699	-0.7763435326	-0.2998044627	-0.5641001462	-0.185829709	0.7668031023	-0.5064151343	-0.2238556744	-0.4816992914	1.059491022	-0.2553858309	0.5826646047	1.0119387	-1.79075162	0.5076085387	0.3792254755	-1.166590182	1.430917758	-1.073279986	0.7939773404	0.3732796785	0.6462562097	0.7624898796	0.7405660259	-0.6049178885	0.3099333449	0.0149829501	0.2996829435	-0.8486408618	0.1766014764	1.189714068	-0.586169188	-2.683731792	-0.06455778603	-0.9134556136	0.09298495053	-2.936032965	0.9671387741	0.5084503484	-1.741419258	1.046819638	2.51571582	-1.261634349	0.4256869527	-0.9640184458	-0.4630905727	-0.3042292399	0.2642712197	-0.8387267322	0.05158867734	1.341981846	-0.1630832982	-0.08240387049	0.7422512963	0.4370947454	-0.7182507811	0.483632243	-0.7855003748	-0.453917472	1.738954464	-0.3771992875	-1.216650688	-0.7687964758	0.04298348385	0.4385091504	0.02735735281	-0.3304041859	0.9585846491
0.3431506867	1.355802481	0.5070708432	-1.013236665	-1.539287344	0.8750285054	0.3321656216	-0.7787442943	-0.4589392003	0.1042029987	0.2353718958	-0.6590412646	-0.01696727423	-0.6860344576	0.4557062858	1.198287974	1.155548629	1.93156531	-0.5289868465	-1.577634126	-1.091734142	0.4989384005	0.7516369778	-0.2688656952	0.1676064136	-0.3801315722	-1.132769861	-0.8738047884	-1.196257952	0.3052811122	-0.4673454095	-1.147112099	-1.476871401	0.9608367295	0.5468881027	0.7380388517	-0.62368719	-1.550547875	0.402233567	0.6080345677	0.8750293674	-1.550380352	0.5522020643	0.6513164245	-0.07040435974	-0.4987644146	-0.7030308799	1.277590019	0.6448978572	1.214500903	-0.6859392574	-0.2440603923	0.8947281122	0.6326636556	-0.2224016955	-0.9331955003	-0.7643331927	0.661008741	-1.565553234	-0.1666006579	-0.1338074972	0.5650767292	0.4396896094	0.7336055772	-0.6467141298	0.4373078619	0.1475739703	0.5191209802	0.157539695	-1.7720429	-2.164838878	0.9261362459	-0.6368254169	-0.8002907421	1.478635786	1.685621618	-0.8849288617	-0.8495717683	1.484730032	1.61663877	-0.641321483	-0.8978130174	-0.06304530971	-0.4823933557	-0.28013904	-0.1444304914	-0.4132161759	0.1934246455	1.204438719	-0.1509833128	0.484231225	-0.2059584776	0.3381656459	-0.1725204093	-0.02374731051	-0.590251499	-0.8679829284	-0.6353008875	0.3462300121	-0.579573259	-0.1456777779	-0.5095327834	0.2637051008	-0.1206111228	-0.1818558017	0.2472223036
1.52228954	-0.7753436324	0.3370361021	0.02570438842	-0.8480667725	0.7952615209	0.7623873307	0.6763507455	-0.7101950735	0.02157118717	-0.8034109123	-0.007652294132	0.3726946901	-0.007453905688	0.3988374685	-0.8996002666	1.844584353	0.84376871	-0.4399375156	-1.726947994	-0.852891147	0.6583652076	0.8757071676	0.5037247768	-0.2265695095	-0.6175630306	-0.3908493246	0.02389694147	-0.6432786575	0.2121059435	0.0506958571	-1.168689515	-0.9070642824	0.07757559387	0.1199622281	0.137773738	-0.1944866484	0.156655616	0.6908511422	0.6880322589	0.8885450073	-1.060601782	-0.7555874592	0.151595994	-0.4293893752	1.742664188	-0.3336478484	1.266031549	0.3309070225	1.453681605	-0.2191767568	-1.569239428	1.600830489	0.6978423155	-0.1510695163	-0.2764225443	-1.033499003	-1.774941341	-0.9317655818	0.01808275792	1.728613985	-0.9818243044	-0.2245741282	0.1601966365	-1.103574736	1.461927145	2.545702127	1.290116023	-1.517114694	-1.391819304	-1.852831864	0.3923757586	-0.2699226043	-0.1716004991	-0.2291411476	1.957900432	-0.2843086804	0.2333798101	0.2534987656	1.048403157	2.039101792	0.1399351766	-1.488380358	-0.5820406457	-0.5085932195	-0.5763448566	-0.4156801732	-1.675091159	1.33443359	0.2984995087	-0.4071383343	0.2510061913	0.496959253	-0.731143841	-0.08432906225	-0.2655011865	-2.043116674	0.9435980329	-0.05364043823	0.3286727553	0.009989609092	-1.676788743	0.6345594185	-1.642644149	-1.014261032	-1.036334506
-0.5419401072	-1.270071696	0.5297681428	1.042487263	-0.9773218744	1.016771865	0.6676162774	0.02147906661	-0.85067996	-0.2304462222	-1.75270985	-0.4652535153	0.8456806007	-0.2361657843	0.8582510088	-0.6627032821	2.319880816	1.462344286	0.3320328066	-0.2793379184	-0.320170773	0.1898618796	1.105596754	-0.009264517601	0.3941014457	-0.4689673539	-0.8091390765	0.9292405723	0.05743553256	0.1482523551	0.6996679354	-0.374943098	-0.1011667505	-0.1300923884	0.1697749147	0.6741957693	1.312775705	-0.4043719787	-0.6166837061	-0.5396265902	1.045339816	-0.9061859853	2.53495716	-0.7655154003	0.4337771867	0.7455119925	-1.272898096	0.9406554768	0.1112952409	1.70108562	0.3973361709	-2.122001901	1.672174341	0.7322745913	0.7412639951	-0.5739775635	0.5156679864	-1.834092778	-1.067644489	0.5309101128	-0.1647099984	-0.08126804593	1.891793024	-0.5876815915	-0.6355745367	-0.4990964416	2.433620781	2.667056018	-0.9082588512	-0.08921649302	-1.772395422	-0.03837363529	0.9290392313	0.4484948876	-0.1014352335	2.042343149	1.504490866	0.4455245699	-0.8930298627	0.0751347787	-0.8698866338	-0.8624961542	-0.93960534	0.1092291346	-0.7536400603	-0.8466610211	-0.5958139783	-1.330777215	0.5137696549	-0.4906767375	-0.587137393	-0.0940856643	0.7245925978	0.7522621834	0.8902703517	-1.972249295	-0.8899725123	0.3941991869	-0.4554139043	-0.2969828265	-1.718577854	-1.473991205	-0.5707084977	-0.8973612194	-0.6079280956	-1.367880454
-1.359012845	-0.7054024759	1.032973105	-1.330908552	-0.8258743161	1.011536637	1.228828613	-0.07707471949	0.4760099395	-1.101366602	0.2434521856	-0.7526690452	0.212805003	-0.05943525013	1.038224484	-0.1000420196	2.605603406	2.109502274	1.329452725	-0.5590688785	0.279897905	0.7115189136	1.141821861	-0.2106079192	1.241052501	0.2179968115	-0.9630090818	1.041629124	-0.05375303612	0.1718505333	2.064722391	-0.6792682572	-0.3720579551	-0.01556172774	-0.1802598176	-0.6161380047	0.6005927367	-1.891785394	-0.1028232398	2.320579354	1.8285787	-0.8484398933	-1.288223082	0.3890176682	2.630536312	-1.375561674	-0.6128501311	1.179851599	0.2655155944	1.49037249	-1.071216753	-0.658454658	1.24122538	1.434116806	1.410338737	-0.6815122957	-0.6434091551	1.198283147	-0.9529373101	1.492298433	-1.081577887	-1.973829878	1.534885152	-0.7719849355	-0.5908769697	-1.757815701	1.201434475	2.088759471	-0.1312784051	-0.2677553813	-1.503034221	0.7698898335	1.727595609	-0.07010544136	-0.1516062148	2.076473543	1.911281707	0.8297736479	-1.108356643	-1.546347473	-0.8778890404	-1.378949511	-0.5100424087	-0.4500716151	-1.206978981	0.3818744096	-0.3103785576	-0.7003377036	-0.5611884391	0.06069236342	-0.3912513334	-0.2420853161	0.2635718504	0.3317379149	1.273924107	-0.5891019516	-1.292630035	-0.4159928089	-0.3238577361	0.1822986401	0.2342852084	-0.246900921	-0.8787350087	0.07769133618	-0.099331482	-0.9181146982
0.9662320654	0.9535821973	1.30947074	-1.224509612	-0.764407566	1.80133872	1.141447681	-0.1855491729	-0.2703412183	-0.8494612555	1.30792222	-0.7950502191	0.1408214291	-0.5825382104	0.02481756206	-0.8452784065	2.226817968	1.643144682	0.8174724024	-1.791119721	-1.319068565	-0.07058167454	1.315584796	-1.337984958	0.4293659961	-1.318236484	-0.6118075277	1.15920019	-0.3110657204	0.1705967362	2.321528167	-0.5686372835	-0.9739284351	-0.2757441941	-0.268837891	-0.2303945946	-0.3108981982	-0.4729945044	0.206717696	-0.8668804941	1.629777942	-0.9513999608	0.2508734395	0.1077093528	0.1443600499	0.05126397957	-0.6339623196	1.066527938	0.7325273395	1.8102243	-0.2199845532	-1.314409695	1.17856217	2.012352938	1.362499668	-0.5641857644	-1.094515854	-0.4041677991	-0.9658089976	0.292271922	-0.8166374783	-1.077222668	1.346675125	-0.9468839408	-0.9706978991	0.828265532	-0.01251824621	1.246095585	-1.351672043	-0.1806126774	-1.434469631	0.1933669084	0.7812577414	-0.3910625305	0.4818933256	2.078430348	0.4678473284	0.7766125293	-0.5501150187	-1.635111317	0.8186537703	0.3525897314	0.3879345783	2.006772853	-1.365297314	0.03113200086	-0.5757356922	-0.07228820549	1.555233116	1.556988146	0.5852432257	-0.4750665945	0.5974247013	0.5270031491	-0.2774439011	-1.124274864	-0.7395293678	0.6274684605	-0.9118980347	0.1441877307	-0.2654902681	-0.2204140378	0.3530325418	0.05752327857	-0.505999523	-1.460883906
-0.3293629022	-1.334960509	0.9487498746	1.382435179	-0.6804180417	1.757515593	0.8660040713	0.1328291824	-0.8727246404	-0.4660365852	-1.377539411	-0.7235506358	0.06209018752	-1.321209139	-0.5635935821	-0.6764823735	1.086773049	1.45701812	0.7470033598	-1.436091476	-0.1524523287	0.1873391473	0.8191388871	-1.687411929	-0.5493674472	-0.4392046354	-0.9497575911	0.6405941584	-0.2266591827	-0.2999321459	1.350394808	-0.6081011827	-1.023228048	-0.4809313656	-0.3510787928	-0.6475265127	0.6874894595	-0.6351408622	0.06310357137	-0.5079772241	0.3367296816	-0.7640598608	2.411987277	-0.3304207557	0.1046743057	0.495785887	-0.2815538305	0.9499325936	1.026110085	1.561579484	0.3540804468	-1.040076893	1.12850633	2.456750824	1.161085787	-0.4056440239	0.4209112176	-1.112792316	-0.8013625379	0.7261501598	-0.4981264257	0.2180139734	0.9727894937	-0.4162390066	-0.8729596204	0.1645906017	0.3489023237	0.3897178914	-1.348905086	-0.2998066912	-0.4502660422	0.2600600545	-0.2638970082	0.5162553427	-0.8995385433	1.765223658	-0.2295328726	0.4656204911	-0.4528708469	-0.2594998164	-1.441772793	0.08003522705	0.449365568	0.1118823776	-0.8770496233	-1.010418824	-0.1488308006	1.197766981	2.270019669	0.1313829113	-0.5083409636	-0.6059585639	0.7497323868	0.1080253007	0.6300027547	-1.293218304	0.0116039606	-0.09729139627	0.8150475844	0.2995134523	-0.9223039334	-0.4183695666	0.6448075826	0.5110874449	-0.0367371295	-0.6703233094
