melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164
-0.9758121311	-0.1663184775	0.9492240539	1.159001008	-1.039290876	0.2850113503	-0.8743593322	0.6145000176	0.7245942284	0.9991393963	-0.4951114637	1.18105657	-1.165205667	0.0677803223	0.7416413976	0.1951762028	-1.160588949	0.1979012829	1.434427168	-0.746186586	1.339805004	-0.1582441042	0.4159223966	-0.0002119296418	0.2849491263	0.1541281544	0.158399353	-0.019513768	-1.47359021	-0.5875881086	-1.21837233	0.232181447	-1.046561926	-0.2477982712	1.468437712	-1.341271226	-1.062609423	-0.5721414865	-0.728769195	0.1183153206	-0.7011253685	-1.267980408	-0.3610662724	1.098432588	0.3482658743	0.729214852	-0.64987997	0.8178314464	1.052842856	1.248555951	-0.2041601397	0.3156616484	-1.269002088	0.117491834	0.1398215495	-0.5551421106	-1.757565058	0.1515137523	-0.1817415013	-0.9885281502	0.7528361023	-0.9766209655	1.292643737	-0.3003533058	0.03507934338	1.766944201	0.3854155209	-2.377058889	0.0546252585	-0.565932653	-0.560435531	0.4356566414	-1.172081325	0.01354308612	2.049471297	-0.9185327517	-0.171953975	0.2239722455	-0.1634993051	-1.417407978	0.7090506892	0.2192698272	-0.3475697511	-1.168751722	1.740437336	0.8154908875	-0.5841571437	1.025949886	0.5290556078	0.6799269206	-0.108569465	-0.4675683145	0.3737698728	0.6138225163	1.375507085	-1.007004404	0.3489233643	0.1990562489	0.7969168043	-1.481311323	-0.9238929091	0.8287040345	0.2173811087	-0.3081871086	-0.4247621714	0.2005047622	0.4224842258	-1.272018247	0.03494733622	-0.4125213334	-0.8441356189	0.09217324481	0.932733232	0.0350575643	0.7077073371	0.3697146003	-0.05549857399	-0.2686410888	-0.1502547668	0.3946267949	-1.393635657	-0.8329965596	0.4364960516	0.7249132502	-0.9702126855	0.5537544265	0.8952375909	-0.1640837528	0.003782542828	0.7452813538	0.4104079453	1.038233881	-1.296399174	1.764490558	-0.261037813	-0.5919599855	-0.12422012	-1.027368363	1.457147671	1.225538341	-0.9598227357	0.06439420194	-1.145151681	1.120915928	-1.749361277	0.3148675276	0.5898290558	0.4672160837	0.5962723055	1.219897066	0.6685225493	0.8972566895	-0.509682806	0.2491706172	-0.5640792114	-0.7659482091	-0.7981851811	0.3765044127	3.091816858	2.011288223	-0.1226429773	2.067631248	-0.6630981542	1.257928209	0.6412770166
-0.893083342	-0.8297304402	1.185718953	-0.8714509024	-2.110474163	2.384073254	-1.457761096	0.498300993	1.504079394	1.369866263	1.536037234	0.9929367003	0.5519216917	0.1404029291	1.563159007	1.481386603	0.3401616759	-1.283498265	0.8385576985	0.6564590429	1.924123101	-0.9811113034	-0.3614623439	-1.614004422	0.5906000594	0.07947004392	0.8093627206	-0.02999573359	-0.3129932954	-0.3294637085	-1.032602877	0.6491224948	-0.820127829	-0.6897789421	-0.1450468831	-0.6566337915	-1.494856922	-1.302041524	-0.5085614056	-0.03794775505	0.6692833032	-1.271548274	0.3865627845	1.169864899	0.7028162764	0.8427117973	-0.2165740702	0.376300683	-2.663630272	-0.9481532612	0.6317781442	-0.8173692064	0.6877240014	-0.5193138889	-0.4620884127	-0.6635187462	-0.8283575925	0.02593312756	-0.8865106414	0.5666441213	-0.9873768282	0.6085455454	2.050965674	0.7552089263	-0.3978790059	1.246127726	-0.1970481371	1.376007498	-0.2086981	1.600755947	0.7300267297	-0.3855234669	-1.474463259	-0.0316054968	-1.10562816	0.4464931161	0.6175207528	0.3652958442	-1.709330064	-0.27205955	0.9228969641	-0.07380441331	2.209344652	-0.4274973781	2.143699874	0.8495931008	-0.5681076658	1.062551791	-0.3556881982	-0.2122099594	0.3680328337	-0.02657846839	0.3590769942	-1.419069482	0.8803742455	-0.1732805674	0.8981590708	0.1571020595	-0.6179677004	-0.5205374962	-0.760512108	1.002656189	-0.5763836127	0.2950317594	-0.7181110284	-0.8241765277	-1.176213956	-0.7538706528	1.218546666	-0.01492758993	0.2691659053	0.5519820614	0.4325930206	0.4204346754	0.8328759122	0.1237523095	0.6182042569	0.7305711407	0.1988768866	0.2239718019	-1.881541309	-0.04825482789	1.382204374	-0.07933231597	-1.369854975	-0.5023193387	-0.9465328636	-0.2700219206	-0.8322453159	0.5249680211	0.399745298	0.4189539607	-1.997611384	1.190198815	-0.001137180193	0.2886129123	0.01809439916	0.4640860436	-0.1484290158	-0.3619973377	-1.100105435	-0.4616057823	-0.7225752175	-0.0670932858	-1.137504265	0.3595676874	0.2444902883	0.7849165799	0.8945926071	1.218286841	1.134933626	1.893025557	-0.6461742019	0.4744819645	-1.872756339	-0.8275554147	-1.801688215	0.6854546305	1.105274285	2.047122747	0.3204186055	1.269188516	-0.05132667862	-1.105262386	-0.3259138262
-1.200369935	0.5292755121	0.4788953136	1.415548627	-1.564979999	0.665672884	-1.572458659	-0.6565839469	1.988666411	1.617200265	1.05971282	0.2278100801	-0.3583619505	0.1305310242	1.440021151	0.4316791469	0.9086659415	0.6032032928	0.503549486	1.196402384	1.438143917	-0.906430648	-0.3864379307	-0.9369868306	0.001341197845	-0.5271781943	-1.48848639	0.02972617535	-0.7408443122	-0.462024132	-1.022124871	0.2716712825	-0.6497273509	-0.1911721256	-0.9727764209	-0.5424139658	-0.3972442598	0.3151654723	0.526304322	-0.7034571727	-1.404391128	-1.837434741	0.9294365678	-1.754609633	0.7218604173	0.3638706081	-1.677520801	0.6998116947	-0.5449414881	0.1310327221	0.009869762164	0.05765927941	0.8852905988	-0.7437608257	-0.4089808499	-1.151299788	-1.933605052	-0.1024975574	1.312998691	-2.764051086	-0.3811350328	-1.314706821	1.861584057	-0.7108304202	0.9700587154	0.5568652476	0.8985121449	0.3362099784	-0.4174536657	1.9207812	1.599176556	1.288445451	-1.548326053	-0.3424554759	-0.9756414318	-1.523152145	-0.6480830386	0.2195236243	-0.08298492547	0.4098655873	0.1302768762	-0.4638962818	0.4179909708	-0.9590121181	0.5852942332	-0.005607255021	-0.8186653267	0.504009106	-0.6116452403	-0.2345693804	-0.02624529459	0.1606163904	-1.000386289	0.05611406285	0.278571089	-0.07139781063	-1.050852956	0.6624266514	0.8759885427	-0.7785870678	-0.09247718176	-0.6762718147	-0.9633002417	0.7041127537	-0.6461958671	1.532675636	0.3947498864	0.6972513698	0.7205963635	-0.1950313593	0.6528393243	0.5676799433	0.3502344995	-0.9388882467	0.1201946098	-0.08605496025	-0.2038615259	0.2212162122	0.02168798709	0.3755576972	1.064109553	-0.4109095769	0.2718523766	-0.2752675514	-0.07978645441	-0.84184966	1.87117726	-1.898434485	-1.270271285	-0.1090912616	-0.2286192545	0.3380471012	-2.66886295	1.353311814	-1.062421517	-0.7129199065	-0.4617562997	-1.258767634	-0.3253666997	0.5231234355	-1.344571946	-0.3877767779	-0.7547851562	-1.767736571	-0.4566523713	-1.837735264	1.583675498	-1.180069648	1.525652847	0.4658463417	-1.112449006	0.734960203	-1.065954219	0.06484862597	-1.849841913	1.347509861	0.0554964252	-0.06556461819	1.834972256	0.9509351227	-0.3191287238	2.438115147	-0.3511312557	-1.517912708	-0.2567045986
-1.815873209	-0.2346612414	0.8143502145	-0.9895719073	-1.998580964	0.8075724049	-1.596699311	-0.57203964	1.936148202	1.501413812	-0.973850813	1.190659904	2.405670129	-0.6352756584	1.357267106	-0.021773197	0.9529503756	-0.09502158372	1.040028415	0.832953254	1.696423663	-0.752433613	0.1929194021	-0.5599994245	0.02896000498	-0.9386239841	-0.4130771904	-0.4070814744	-0.3282944171	0.1850151217	-0.2962381285	-0.7258307598	-0.7885311154	-0.5860983113	0.2906577061	-0.962262959	-0.4987965566	1.022086053	0.3073324514	-0.3842620434	-0.2260630053	-1.693394794	0.4065386756	0.2009309888	0.859207398	-0.6371518013	-0.9162846573	0.6228345949	-0.5325969319	0.6041186616	-0.8831485662	-0.353498749	-0.1446233201	-0.488351047	-0.9906442788	0.8499958507	-1.298745111	-1.137077282	0.7062197459	-0.276150334	0.4653947088	-0.3267647827	0.6418021639	-1.150122256	-0.6454759235	0.7671598163	1.375530605	-1.373444782	-0.07901157815	1.391937209	0.6214111825	-0.6929138207	-0.7315909504	-0.2856021495	-0.07835670788	0.06932876949	0.6752845478	1.080423999	1.235110706	-0.5897753739	-0.1316095931	-0.3638821136	1.177496645	-1.233815181	-0.71154729	0.1482425403	0.04659934686	0.680934937	-0.965797537	-0.2200046427	-1.074055535	0.3027953114	-0.5758527965	1.75248463	-0.2131848637	0.8528573122	-2.047670241	0.6221995559	1.003587446	-0.3144543426	-1.009515269	-1.534198806	-0.8462136079	-0.6902500172	-0.7559277342	0.604778565	-0.4220397693	0.7345215017	-0.2396467234	-0.6203236048	-0.3042967907	-0.3775759354	0.5693671181	0.7134357145	-0.4479536874	0.2178686219	-0.7971877538	-0.1791753383	-0.1629866497	0.4139148078	-0.3584407317	0.07110617513	0.8331451239	0.205623258	0.590874528	0.1627639744	1.614026223	-1.359413936	-1.619828287	-0.0436360103	0.11296078	1.079313727	-1.875210011	1.370877443	-0.05347997833	-0.04433954108	-0.5975793195	-2.466315803	-1.478210036	0.4454308202	-2.501670875	0.4525205914	0.0945478298	-0.4505637518	-0.2471533174	-2.137609005	0.2230599162	0.4149827493	2.069215445	-0.4944582535	-1.243651167	1.740065183	-0.9431571344	1.834581492	-1.201722906	1.906491403	-0.4638232851	-0.4311995955	2.101162209	-0.125307168	-0.3209496263	2.583900112	-1.229671935	-2.092908297	-0.1739604665
-1.36331712	-0.3827428398	0.937166714	2.090843645	-0.3932953522	1.104953315	-1.347129224	0.3163977586	1.812928091	0.8380822542	-0.4093417019	0.2855989868	-0.5993912909	-0.6671080885	-0.1577153178	1.249372023	0.777836723	-1.124650711	0.5342788714	-0.8319808476	1.383452972	-0.7346271138	0.9005675509	-0.7370596977	0.1060107241	-0.4103736526	0.8385769225	0.04910145497	0.129634376	0.5221956155	-1.260477804	0.3513271972	-0.6982753462	-0.1951874234	1.638708006	-0.5092365886	-0.6121330736	-1.018275605	-0.2636545262	0.9390026714	0.4099880052	-0.8933626832	-0.135260693	1.787829826	0.6518912085	-0.2654757845	-1.636007738	1.45435025	-0.07022803053	0.7789780118	-0.5462527008	-0.8945888787	-0.8648037596	-0.2261431116	0.05817022134	1.873616708	-0.4842856849	-0.2027260181	-0.2943518923	-0.9124145287	0.1699504677	0.3604255094	-0.1406344549	0.4456439847	1.488704187	0.8900060585	-0.4095813508	-1.033431996	0.2396419207	0.2269139721	-0.08287895079	0.5006867963	0.137028152	-0.03476775276	0.2239932407	1.575347966	-0.3173601527	0.8577611285	-1.056927219	-0.04377867387	0.2011649149	-0.5166364258	-1.271933131	-0.3161795818	-0.4445291003	-0.4264798827	0.3282973534	0.3824260182	0.06237859795	-0.1433337936	0.8087649447	0.2419554576	0.1402934193	-0.3885156911	-0.434150214	1.11426981	0.3725414351	1.24307428	1.676285602	-1.077543693	-0.35008105	1.162663575	0.540963268	1.052832103	0.5717780956	1.446515584	-0.6680817175	-0.4703741248	0.05400451926	-0.3722160868	-1.442306068	0.07932814371	1.399066106	-0.1990248228	0.3754312297	-0.112376786	-0.2838232138	-0.8909126164	-0.01921333736	-0.1271996431	-1.674809609	0.9339521266	0.1191810868	1.031837259	-0.627091733	0.754941549	-0.1181150841	0.3672106812	-1.533874663	-0.9245093591	0.5578283075	0.5864625897	-2.203642784	-0.877049951	0.6506934755	-1.373565921	-0.139025735	-0.581568463	1.477025667	-0.3968572673	-1.601630542	-0.6536456274	0.4371728735	0.9267939246	-1.221366042	0.8014945813	-1.460378142	1.057349817	1.933777271	-0.5508674254	0.6081307515	1.200072818	0.844796035	0.9535158766	-2.434780859	0.3249661054	-0.04243762739	-0.4595160762	0.09992227148	1.418265004	-0.3471058128	0.8312098526	-0.08198374891	-0.6886952309	0.3263842766
-0.7001541485	1.077370898	0.4440830174	-1.154359503	-1.215992479	-0.4415786795	-0.5159003785	0.06610246791	1.05648979	0.6606591827	-0.8720594127	-0.1711764647	0.3834415773	0.6494146895	-0.7758012482	-0.8922692876	-0.21629979	1.806224681	1.697177449	-0.07309896615	1.03360947	-0.9125844502	0.5918407615	0.4804909167	1.401711593	0.4080069276	-0.5672613163	-0.02169672371	-0.6348965982	0.2816307087	-1.178162683	0.2836071951	-0.6699457181	-0.04641155308	2.0679964	-0.6180903495	-0.5684186282	-1.016049091	0.08544292071	0.4759150669	-2.369053619	-0.3307498549	-0.6144558988	0.6579773103	0.3138740128	0.5671356826	-2.035681151	0.2001933301	0.2330719919	-0.3335382968	-0.2888757524	-0.2575874457	-0.1830866804	0.3168731829	0.4571884259	-1.013694882	-1.614090071	-0.5245464781	0.9015560834	0.2764333192	-0.180856658	-1.266157863	-0.07624547899	-0.6934443406	-1.304924652	0.3317385693	0.6183210514	-0.1467168651	1.293276457	-0.1214004485	-0.1942315649	-1.482346964	0.520685431	0.5148581008	-0.3251960282	-0.5683027959	0.4861612251	0.3425519111	-0.4632666563	-0.1284759411	0.4202513761	-0.5350173984	-1.55931074	-1.46920357	0.2919992144	-0.7398310241	1.015696648	0.1066477756	0.6077096489	-0.5030855469	-0.705180094	-0.09853555053	-0.3834801767	0.5399084704	-0.8926344168	1.677843642	2.723225921	1.856799868	0.09792122112	-0.2648050052	0.727252416	0.363109404	0.3482524976	1.609349804	1.350947176	-0.2943423842	-0.6625282896	-0.9343848747	0.8743400331	0.5177952279	-0.4446225629	-0.7890495239	1.057896724	0.2981259444	-0.2522646465	-3.355454164	-0.1297691095	-0.7990784535	-0.1201864694	-0.3394305126	-0.1420041345	1.947853392	-1.285773606	1.178887082	-0.6370300174	0.7034639204	0.05451822671	0.7782636388	-1.17078559	-0.3632471631	-0.3598870811	1.254913949	-2.053716154	-0.5831486999	0.5911799955	-0.5694498969	-0.3235968129	0.5997908984	-0.8487310984	-0.7085208147	-0.7100702908	0.2537339824	1.380919093	1.787541712	-1.324542977	-0.6207842571	-0.2673702985	0.7798018209	0.2770800164	0.0642435821	1.394039877	1.857896715	1.843484299	0.06294724642	-1.807470045	-0.06622248492	-1.47641194	0.4134559275	0.6852670582	2.705391959	1.594533523	0.189927845	-0.9226062072	0.5476258075	0.08000334244
-1.09636817	-1.381312713	1.162700198	0.03495383456	-0.6048358111	1.401914028	-1.690890161	1.031937764	0.5007324024	1.128998207	0.1492853459	1.014056229	-0.7158682716	0.652719634	-0.273757873	0.1987928251	-0.3803534166	0.9228356151	1.9800546	-0.002531396363	0.7761041615	-0.3571196227	-0.2602726316	1.07780394	1.741164366	0.08849991661	-1.383392919	-0.1417963382	0.5844404575	0.1594928691	-0.3431920575	0.7438016581	1.197829316	-0.2520993614	1.932148092	0.5373753128	1.333510604	-2.267166655	0.7060720137	-1.143452297	0.5099511226	-1.152270448	0.2800248962	2.358664757	0.4762759112	0.7506554186	-0.5295932336	1.270527558	-0.3119008491	0.06609136297	0.4614975964	-0.5255951848	0.7679880854	0.2163938199	-0.7168933236	0.00188094903	-2.074815822	-0.3121692716	3.267229634	-0.9301787661	0.8780214923	-2.11383475	0.4422522697	0.5143722227	-0.6564417424	-0.8006875109	1.118149631	-1.084818496	1.864362969	-0.3348567722	-0.7329166707	0.3876089161	-0.3977652991	1.076436527	-2.181661987	-2.003077537	-0.2741778636	-0.4907854425	1.322175222	-1.387217748	-0.4437036782	-0.09349169052	-1.242482724	1.910479612	0.5963416844	-0.5937599135	-1.167950679	-0.3048394029	-0.3180792776	0.2249126406	0.0291215952	-1.458658597	-1.018983816	-1.34245665	0.8939827417	0.3249201143	-1.108955928	1.726204911	-1.927975511	0.2812778074	1.44733606	0.8738919893	-0.7275795589	1.113087667	0.2733379128	0.2037900213	1.688231556	-2.025694493	0.5513413104	0.2337971949	0.5988773139	-0.01270138961	0.5205460737	-0.2088384825	-0.177395315	-1.610688722	-0.3998631602	-0.1594013724	0.06059890288	0.1231363336	-1.160734128	1.975977095	-0.8082515246	0.1541716895	0.9777645879	-0.4939864111	1.058842789	-0.414777153	0.002538804514	-0.6270173909	-0.6531763464	0.8611348613	-1.04925306	-1.732633842	0.5414388173	1.58114861	0.7931421429	1.71173369	1.20492443	-0.06791166049	-0.8382830573	-0.2300174051	-1.171675356	-0.07741752631	-0.002543510692	0.02570388486	-0.4122573365	0.5298545279	1.218036783	-0.4528078304	0.4473920697	1.055588233	0.5198657224	-0.7384306569	-1.500893176	1.258199293	0.5376012699	-0.5989683108	0.1545686345	0.7269225687	0.7308148823	1.549355384	0.9591737457	0.2844439794	0.3518580938
-1.547887595	1.101125212	0.3633834458	2.208145364	-0.6388993732	2.03137959	-2.055323329	-0.7760281193	1.182984583	1.773746	0.7368067552	0.6606244806	-0.1393399316	0.4347945456	0.4296568309	1.351093417	-0.8758685655	-0.3612769371	0.99620392	-0.5387797823	0.8789213425	-0.9160692662	-1.027094756	-0.3947249645	0.6675944885	-1.088171708	-1.717480556	0.4558437924	-0.06272045635	0.01711313109	0.05789588611	1.221710828	0.8710362141	-0.02680253797	2.103599297	-0.1801725158	0.2596998835	0.3483930793	-0.1846821839	-0.04433693243	0.5140996306	-0.5949312166	0.4644458396	-0.5042777254	0.0730948325	-0.6266078726	-0.911458579	0.3774058308	-0.2701344497	-0.009138297576	-0.3518059878	-0.02970629498	0.3801259431	0.3766065749	-0.2519029643	-0.3726506442	-1.864664464	-0.4604866605	1.467113617	-0.3242998328	0.3650297358	-2.435027248	0.08557066232	-0.7530449062	-0.8822325371	-0.3495265766	0.2498268763	0.8162354484	1.141867566	-0.03863748421	-0.514588624	2.15382099	-0.7450413605	0.4434721839	-0.6745876276	0.3453038655	1.456363958	0.0899856144	-0.03160968442	-1.205526852	-0.4583334481	0.1137973491	0.6092413334	2.516661957	0.2027072305	1.334075524	0.9453946939	-0.6416885396	1.568889432	0.2092789151	1.297315813	-1.232951285	0.2582052872	-0.009398646212	1.491642896	0.5133055886	-0.1874019322	0.1045649228	1.236323976	0.7192512086	-0.9945253541	-1.915741394	-1.774425721	-0.2336583205	-1.155510369	0.2714731244	0.6029677281	-1.336370737	1.636335408	-0.3887123886	0.3325393247	-0.2245965635	-0.6200188819	0.4497809594	-0.9879686943	0.5434613078	-0.698802191	0.8874001199	-0.2602385986	0.434470297	0.9090839337	1.564493972	-0.2949999104	-0.00872036476	0.2938360655	-0.5171080045	1.563628001	0.3797131308	-1.001650273	0.6885481119	-0.1961091551	0.6628139152	-1.922402992	-0.3899887041	0.458266772	0.2738214605	-1.195103459	1.016641233	-0.301768534	0.5111850703	-0.07300829408	-1.422800695	0.02176405139	-1.714033807	-0.443057192	-0.4673568934	1.657860057	0.9680994009	1.006936381	0.9461301464	1.423266665	-0.2818126905	-0.7221877891	0.5144401707	-1.686948315	1.085519101	1.484239631	-0.8422193689	0.6054918652	0.3567178009	0.6931432948	0.6026058645	0.6168376689	-0.6250727661	0.6976914751
-0.3695498143	-0.6769209399	0.6037519232	-0.657697332	-0.4854561782	-0.5370422092	-0.197862927	0.2595979536	1.535755621	1.354839029	-0.94633014	0.2791404328	1.320562888	0.1565785142	-0.5954966071	-1.059525127	-0.497342716	0.4711460232	1.6462827	-0.5411906666	1.062899783	-0.5129008632	0.1508088916	0.4555894797	0.5683245793	-0.6663720347	0.4139702722	-0.5371628103	-0.8988861913	0.5359689664	-1.234339253	-1.456220503	0.07255571214	-0.3214818003	2.374360866	-1.016258222	1.166029326	0.973833764	-0.5940427211	0.5774215463	-1.089224425	0.6457678635	0.8466007017	1.426300564	-0.2322243421	-0.6298881858	1.35137779	0.6384869659	0.1202957231	-1.05000983	-0.2841809794	-1.090375635	-1.787619352	0.2816251116	2.9850231	-0.406753653	-1.227354214	-1.843341901	0.2957027529	-0.1319556139	-0.1650108757	-2.519618072	-0.4154867009	-0.6417884373	-0.5759140602	-0.07548857901	0.950061467	-1.105997141	0.3165733015	0.4362891489	-0.4904985145	-0.795852627	-0.6781934699	-0.04187725413	1.006052278	0.6139907123	0.1664378054	1.203486497	0.83697255	-0.5163985382	-0.1022463328	-0.980260421	2.433554955	0.1462404972	0.2680902102	1.139436979	2.425572823	0.5037022147	2.870587688	-0.2339838224	0.6002910171	0.6565573461	0.8391940348	0.1056351214	0.8889865158	1.173911657	0.9527887239	0.3653811575	0.9875809106	0.5007143825	-0.08308026535	-1.093959553	-0.7589720928	0.7256713194	-0.3529142679	-1.256925464	-1.520663093	0.4686148805	-0.2438318165	-0.2776144746	0.6573987378	0.5725296212	0.2479020195	0.2107339392	-0.08026626745	0.03675204262	0.1375874659	-0.9512202083	0.05153345309	0.9516375773	1.457150768	0.2760686034	-1.090302879	0.4791408494	-0.5557942052	-0.1374741824	-0.3532532125	0.6441141003	-0.6120191808	0.1478528878	-0.3163946264	0.7449947652	-0.5322324317	-0.4138122869	-0.04524365241	-0.01946898629	-0.3303999398	0.5847213344	-1.512264326	-0.8307555773	0.8933822728	-0.9494122752	0.7619631675	0.09076886818	0.03523940983	0.772616567	0.3412371932	-1.424323398	1.207229217	-0.2483538716	0.4949749675	-0.5864511964	1.504610326	0.4007246705	-1.853394334	0.5046581513	0.08409949625	-0.5943476544	0.35350288	1.006789719	0.6573152977	-0.5114909948	-0.2113948453	-0.7722498318	0.2469560746
-0.8958978665	-1.090640385	1.66537406	0.4895352068	0.5198538624	1.380509178	-1.371978188	0.4428012353	0.2096842279	1.79411017	0.2947522256	1.814115703	-0.423222744	-0.9025895533	-0.5964905361	1.522032915	-1.021806555	-1.372048511	0.8037517311	-1.377582866	0.9534515929	0.5587060456	0.603159797	0.3846801845	0.7208592927	-0.01970678468	-1.658814739	0.3114566827	0.1083686677	1.008575046	0.2314136479	1.267268708	-0.4713506721	-0.08337607094	2.198756482	-0.09371750907	-0.5153836734	-0.4738588316	-1.178703455	0.379610178	0.9427698341	-0.2393297526	-0.2860074231	1.604741812	0.3395413073	0.6127225221	0.2003557789	1.306658915	-1.407444702	1.671587563	0.1883975065	0.3958095313	-1.126594517	0.4629186547	-1.411076457	-0.3821807197	-0.7482228895	-0.5053765273	2.160560577	-0.1596509014	-1.054021471	-3.30702013	0.1146904056	2.261721885	-0.9653171021	-0.4876524522	1.452901178	-2.110987632	0.3014703487	-0.7929462173	-0.382982905	0.4740583116	-0.1648353106	-0.5035633816	2.404921589	-0.6612798708	-1.570754575	-0.4674101588	-0.8426286539	-1.949331309	-0.3627083403	0.4936257823	-2.22122439	2.843028912	-0.02160407385	-0.5273497779	-0.307774971	0.5572739166	1.77104126	-0.09783518249	-1.049062078	0.4249379	0.8449627675	-0.9350168918	1.144711353	0.821097188	-1.591596174	0.8971683411	1.058750074	-0.7391970084	0.8349123883	1.775875218	0.2191757551	0.4923393759	1.046524203	0.6324443651	1.732272418	1.601117911	0.1361704928	0.7451740992	-0.3339918838	1.536400298	1.33520464	-0.7528821725	0.3028599843	0.1444678775	0.1611924512	-0.2678431036	-0.5152169773	1.218926649	-0.7175877135	0.1582619786	-0.8115270738	1.753565257	0.1698972148	0.0715691641	1.358519725	-0.7535945087	-0.6741684845	-0.3700762381	-1.339533733	1.768330983	-0.6097398325	-0.6215452991	0.4008826768	2.131509559	-0.3898505476	0.3057683326	2.195177189	0.2842930868	2.0113009	-0.19380171	-0.2539854102	-0.1649131191	0.5264100639	-0.9286252035	-0.2199124952	0.5590153052	1.160296398	-0.9099980405	0.8928346317	0.07800024487	-0.02307962807	0.5696089851	0.5517847429	1.816574134	-0.07065897018	0.3473683321	3.271695542	0.384511754	0.7422685085	0.3835691862	0.6954648589	0.389098085	-0.4376857209
