melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
0.9828017976	-0.9781736934	0.1384771683	0.8269778547	0.4850924594	-0.6397767986	-1.029272389	-0.0004048221723	0.08747504936	-0.2102641943	0.3669963992	0.08104629405	-0.9661693684	-0.1817235471	0.3176619604	-1.62668164	-0.3724281106	-0.1369236243	-0.9486227898	-0.2335374672	-0.9769662715	0.1909632206	0.7410479067	-0.4741243987	-1.090059087	0.4746641868	-0.1860118934	-0.5081583933	0.9777787618	-1.236548827	0.04269193989	-0.3866342992	0.1168891437	-1.581999884	1.851404724	-1.733105577	-0.1898444314	0.4069974954	0.06805684992	-1.697070522	1.462598227	0.1796915467	-1.116305639	-1.827435679	-0.0403955165	-0.6662016611	-1.673028964	0.930051173	-0.0623180864	1.250057791	-0.6308628636	0.8679127835	0.105474231	-0.5182299651	-0.134293655	-0.6657778484	0.9954194824	1.573578353	-0.8178889288	-1.456661349	0.4000174495	-1.279774326	0.02684592525	-1.786206891	-0.8853078075	0.7006784898	-0.1489961272	0.3722891615	-0.3506888542	0.5348369837	-0.500560813	0.891404134	0.103199783	0.2693286222	-0.1853677122	-1.386803215	-0.697966094	-1.164686374	0.8724593321	-1.697621002	1.081556167	-0.1054563863	-0.3188320828	1.424057519	2.223433058	1.617392443	0.009561999899	-0.2755302104	-0.9144202522	1.036660877	-0.1017152559	0.8914248821	-0.04521740671	0.6476927607	0.63021593	0.6327567033	-0.6065635782	0.2860993598	0.9479110073	-0.8160026297	-1.597855109	-0.9623976531	0.0293065427	-0.7515015895	0.2194414779	0.833709268	2.657062909	1.345155543	1.378044693	-0.8407061843	-0.4999614163	-0.3022144574	-1.868851293	0.4805880457	-0.1591776667	0.6785189991	-1.707542772	-0.5140965326	0.551254968	-0.2056425914	-0.1558794822	1.087675844	-0.1887523425	-1.439480251	-1.668550705	-0.5314802775	0.3236553626	-1.527549607	0.6653715501	0.2466522828	-0.5340800126	-0.6094974822	-0.08756485343	-0.3550832136	-0.3474079127	-0.005764401837	0.005485317731	2.603240505	0.007871469052	-1.033494139	-1.247501243	-0.1636005523	0.3201390467
-1.196749194	-0.2966434491	0.1466993378	-0.6406403453	0.6471222006	-0.3058869111	-1.763835552	1.628548101	-0.3840526686	1.105811272	0.5950790401	-0.7200436865	-0.04009459575	-0.88287653	-0.6631394	0.9172632898	-0.7440014072	0.404955812	-0.8966970824	-0.8285005183	-1.353638792	0.9103803544	0.7004094038	-0.1649057985	0.9560969842	1.19462548	0.03029644622	-0.4289804857	-1.56422037	-0.131425699	-0.1011505883	1.035299369	0.2000720437	-1.933574591	0.714254232	-2.080553549	0.1553902497	0.1663485565	0.3596652328	-2.016122176	0.9422872696	0.6523716804	-1.301308237	-0.5867155938	1.037350874	-0.2419871906	-0.1459434107	0.811558948	-1.4789758	1.314265081	-0.1425826007	1.839128113	-0.6735840651	-1.220751198	-0.7689785039	-0.2490329458	0.2728042561	0.9134538541	-1.147780702	0.409258568	0.9665491757	0.9410963229	0.4059616112	-1.516684536	-0.4056386008	0.8119414835	0.696284282	0.02539899902	-1.673026438	1.215995841	-1.269521729	1.36662795	-0.2446728557	1.094138104	-0.8249943768	-0.699770093	-1.041422243	-1.135405563	2.058754179	-0.916141578	1.587802237	0.3402570982	0.2764024399	0.8600730851	2.018115928	1.102434123	-1.32127268	0.6658049902	-0.436818301	1.431997723	-0.400242011	0.202584416	0.005959776783	-0.2083068143	0.8248452663	-1.100692276	-1.146010084	-2.71863582	1.043387597	-0.1785733747	-1.206519393	-1.303165605	-0.7576061194	-0.7760555974	0.2243521997	0.424172216	0.9122592345	-0.4305753887	0.4285611119	-1.591077437	-0.8303963033	-1.597986135	-1.589031686	1.129532565	0.9063950822	0.03659743503	-0.8139157189	-0.9170567515	0.8779451834	0.01036301271	-0.9368325423	1.408473822	0.4408992798	-1.743924269	-1.034637434	-0.9796442368	0.51474091	-1.641989408	0.6459764883	0.9806774978	-0.8990009014	-0.5564837717	-0.86517757	-0.9947187377	-0.4988000614	1.184161765	0.9309191218	1.519019984	-0.3592061383	-0.6104763287	-0.9306008148	1.473289671	0.3208260075
1.048170712	0.3354806721	-0.04634747177	-0.9336002464	0.7255159633	0.9508725315	-2.001052187	-0.9336843773	0.7204791808	1.33655625	2.338424866	-1.114260431	0.1128023079	0.4540069944	-0.01932749503	-1.083129863	-1.393934851	0.1593498058	-0.7636253967	1.153565395	-0.3782182096	-0.6770689247	-0.1173409604	-0.617998789	1.074488452	1.863093846	-0.822976146	0.9593866584	-1.355492503	-0.8591988419	0.2249053028	-1.418851525	0.4729850055	-2.442378892	-0.1240440212	-1.308569993	0.2250126444	-1.209428532	0.8969446896	-0.4890362445	0.4204610439	1.350391763	-2.177372357	-0.6642958538	-0.1702624284	0.9773997878	0.5278223621	1.203151554	-1.570705163	0.923710634	1.335405273	1.564400102	2.03541371	0.8454837067	-0.962491662	-1.352827699	0.5142007411	-0.2995516458	-0.5031199619	-0.592604932	1.520190571	-0.7607048402	0.5629106365	-1.978262099	-0.5337893586	1.226870924	1.035200087	-0.3372741951	-1.775345038	0.8211427106	1.633795778	0.1259120468	-1.59049598	0.9315456643	-1.677439793	1.685318517	0.8982270003	1.525385248	-0.4294289095	0.02211612067	1.883764187	0.9790888102	-0.8621566352	-0.1932384258	2.603280467	1.331365853	0.02947850197	0.8020827414	0.2474048253	1.062992785	1.485558512	-0.4741486664	-0.5326559877	-0.6169488967	0.8990095686	-0.6421487999	-0.7210002097	-1.592137073	1.809996195	-0.03923738078	-1.286951743	-1.16897098	-1.997937525	-0.6307375798	1.100144814	0.1587455017	-0.7752037047	-1.639197944	-0.4699837052	-1.075158334	-0.7175265792	-2.713229815	-0.809070273	-1.594524711	-0.197912546	0.2879761293	-0.7042936393	-0.04283659959	0.2133440694	-0.2001018392	-1.117758399	1.550573066	-0.8123449849	-1.289097206	0.5690096431	0.1147374785	-0.1690251356	0.002818332565	-0.4917256379	1.30255484	-1.012239004	-1.624543932	-1.199494432	0.3797592631	-1.216447722	0.6945730306	0.49626021	2.189706561	-0.7945572236	-0.3102143686	-0.3540581678	3.259325875	0.3557533329
-1.175035498	-0.4504062082	-0.4119276904	-0.2472389751	0.8197241035	-0.4245941194	-1.619923065	0.8042609165	-1.013030613	0.4612843801	1.998679259	0.8907777861	1.15325264	1.011184964	-0.1683952702	-0.121222935	-2.360019012	1.566047466	-0.8677159795	1.136704546	-0.593132875	-0.08260163891	1.861517665	0.7982849505	0.2322222051	1.146548715	-2.084896653	-0.5475682327	-0.8751250475	2.621431154	0.4318823713	-0.7773788677	0.2588770975	-2.429103095	1.343242044	-0.897968881	0.709247519	-0.8127718362	-0.44261582	-1.976662761	0.2216457853	1.161127549	-1.684661521	-0.2364589618	0.4056803791	0.5745383815	0.1898403538	1.501744156	-1.650043944	0.45244054	0.2546697754	1.806292502	1.78414937	-0.6483781425	-1.091680309	-2.071504435	0.5107500711	-0.8474151711	-0.5038190024	-0.5969442224	1.173275772	-1.283194599	0.2439739902	-1.992048714	-1.48773905	0.655494447	1.502025304	-0.9620204579	-1.549727675	-0.4926983075	0.8933649296	1.13067671	-1.704279711	1.582242897	0.1046767799	1.511664758	1.807228985	-0.2053259499	1.372767897	1.033507105	1.703743315	0.4915725902	0.4853790184	0.3059137735	2.445174299	1.070492402	-0.02475706927	1.429429875	1.317912173	0.6968624748	1.627037238	-0.08096530432	-0.1485283172	1.296900419	1.452620638	0.07499745302	-0.9004255054	0.7051108335	2.007641491	0.1503605161	-0.08156634117	-0.6139916336	-0.1565710008	0.07214316842	1.158782817	1.729323698	0.5175885551	0.248809376	0.4567019177	-1.336963897	0.2203498232	-2.00658646	-1.239813342	-0.1905466941	-2.597834882	1.497116616	-0.1961173306	-0.7155938878	1.716054335	1.731582602	-0.3624607687	2.431033042	0.5362985866	-1.042015518	0.07690218833	0.794423945	-1.049341341	-1.630601879	-0.5823671252	-0.2614554271	-1.385136392	-1.23852115	-1.246979209	1.473135472	-0.8505503611	-0.501916978	0.0779440971	1.73356542	0.102606552	-1.770511929	0.4670853956	2.720664346	0.5127766866
0.6863234343	2.86522123	-0.0569431547	-0.309872307	-0.194419745	-1.729689223	-1.272780375	-0.1390949288	1.33393619	0.05518566858	1.357193006	1.348741797	1.06970237	-1.016403391	-0.2868251534	1.331602872	-0.2880225994	0.7641262727	-0.9195592258	-0.730278785	-0.3198799681	-0.6650333398	2.202269321	-0.3962372577	1.871999523	1.273752775	-0.3933518462	-1.675592017	-0.1951881812	-0.4350179988	0.009576830433	0.02140494839	0.8732001526	-1.132531706	0.5225145673	-0.8016755226	1.869397435	1.159905274	-0.1871187868	-3.025457156	0.7078913775	1.117158676	0.1050109626	0.499348948	0.4203656346	1.575907592	-1.14427548	1.909660976	-1.976901828	0.05374752221	-0.6571062605	1.469675943	-0.891633659	-0.5333204893	2.041668061	-0.3760837801	1.172870625	-0.149925358	-1.186610765	1.13815485	1.800195128	-0.6982280983	0.1973369357	-0.367921444	-0.08433470603	0.7235402599	1.950351314	-0.8530940922	0.2196534687	0.2577986756	-0.4823136695	1.333156249	-0.1944053621	1.34718109	-0.1133990375	-0.6012982716	0.5497362809	-0.2426974635	-0.07214483855	-0.3552277357	1.39980844	-0.08370081658	-1.602622037	0.2722831281	1.936300462	1.573212015	-0.0839703146	2.076003893	-0.1014450131	1.092529605	1.123092265	-0.1285322753	-0.9182449203	1.079689842	1.456174008	0.7638937594	0.2391859316	0.3431724526	1.372270203	0.7423081842	0.3086342651	0.2949506146	0.2725914276	-0.4365094393	0.9165575325	1.37318156	1.459087449	0.224390496	1.112732986	-0.5911467572	-1.060899331	-0.6119431244	-1.869864663	1.04013079	-1.285712734	1.368039093	-0.7323854012	-0.5996588173	0.4985208197	1.921574005	1.302386764	1.244267757	-1.407725627	-0.6903370078	0.211058146	0.1596521261	-0.7517096011	0.01669446488	0.563299636	-0.4120902511	-0.08127833245	-0.95316668	-1.772133315	0.9699801533	-0.2340423421	0.7655771297	1.454425823	0.9151455738	-0.3206064395	-1.453378902	-0.2263235731	1.984128111	1.243173091
1.007658602	-0.3717806869	0.06781789906	2.260176678	-0.0280130768	-0.03042691616	-1.850745459	0.06694952483	-1.35962696	0.8224945086	2.111178671	0.3253830621	-2.279907675	-1.538857456	1.510840934	1.438830954	0.6250171158	0.5354349599	-0.6845558792	0.1865807362	0.6229294427	-0.08713611846	-0.01906508948	-0.2386136855	1.171246066	1.979726218	1.158767112	0.2080896333	0.1559126146	-0.8429939658	-0.1285084962	-0.155616857	0.739433157	0.03783845314	0.3065169837	-0.4185820587	2.160482347	1.026740189	0.7182272212	-1.219796593	0.214632525	1.680454974	-0.3538336486	0.8466049653	-0.3811109278	0.2348419577	-0.03090750705	1.662071364	-1.909462833	-1.609570628	0.7267488127	2.221850932	-0.1625810257	-1.444926083	0.156231375	0.2065482638	0.8305965064	-0.02036786375	-0.9293928382	0.4460328224	2.859106947	1.376840598	0.2293546141	0.9885236949	-0.5143609848	0.7773778785	1.775911361	-0.5687092871	-0.7875082951	0.9457768181	-1.181489216	-0.1432683959	0.5960350289	0.6786603189	-0.8246181688	-1.480824166	-0.09334311564	-0.2472550933	-0.7640065641	-1.111708026	0.6404163177	0.5573202489	-1.812268154	0.669126066	1.929454056	1.03552178	-1.279901623	1.78261373	-0.4409617907	1.270667644	-0.9540009729	0.6311281028	0.08198106598	0.01689480533	1.629860865	-0.8051442382	1.178412266	-2.041636816	1.422208208	2.121402709	-0.2420859141	-0.5556796412	-0.3430613956	-0.3081128687	0.6855874816	0.3865519754	-0.9652770338	0.2595034966	-0.1733797274	-0.3703256239	-1.631323437	-1.451275408	-3.141040346	1.728745253	-0.3376734286	1.146895391	-0.0795746526	-1.335222469	0.2781117161	1.903569836	-1.446388921	1.35832235	-1.539604718	-0.3153948124	0.5954796412	-0.3791705718	-0.1083959084	-0.9454218713	1.120051707	0.01938972813	0.693471409	-0.4491977562	-0.9328300232	-0.4604423363	0.4380775396	0.1063813617	2.142350409	-0.4183920414	-0.5826170079	1.180382692	-1.124555325	0.9156124835	1.386166167
-0.9800813629	-0.008196246232	-0.1879927579	0.1106453925	1.253313531	1.649638645	-1.182674782	1.435459742	-1.097964001	0.834096677	3.290536857	-0.158060155	1.867694831	0.02657568935	1.614622809	-1.026696452	-1.13519868	0.4659299607	0.1636256831	1.084499221	0.6571944291	0.5026962038	-0.001159673835	1.045468508	1.405257557	2.040257834	0.4706537161	1.446305804	0.2048328373	1.371323776	0.01405040838	0.02727654766	-0.1041002441	0.04650537181	1.312672202	-0.1913685032	0.6449634484	-2.042382546	0.2127588461	-0.8047574312	-0.7779259862	1.767474107	-1.465507114	0.8869702371	-2.013226325	0.9799366018	-1.557356915	1.280855516	-0.606780645	1.470214662	1.10431936	1.302820734	1.314072132	-1.13450296	-1.03575512	-0.3490990548	0.3110482203	0.3652722753	-0.608424003	-0.7104243124	1.85244427	-1.005038457	-0.05677376074	1.099045531	0.9791401118	0.7322926757	0.8233836262	-2.071055386	-0.7052388532	0.8275470901	3.203220588	-2.663569635	-0.7012478404	0.02629137049	-0.2693322945	0.3066269532	1.480902461	-0.3392472616	-0.716766692	1.339545508	-1.390154167	-0.4345792353	0.7210131861	-0.1923392236	2.257440761	1.147350611	1.214661402	0.7269113018	-1.500808794	1.477844424	0.6984779374	2.269868476	-0.9942386871	1.063398996	0.2440448482	-0.8197825038	-0.3892845157	-1.45659378	1.658237634	2.601165808	-1.577277655	-0.5594858864	0.3317196195	-0.2007632407	0.1027663661	0.9780310504	-0.6371710648	1.550215251	-0.5608242078	0.5534674762	0.07924456064	-1.759535917	-0.2528582826	1.262087975	-2.654945632	2.414844182	-0.6128555376	0.524768969	-1.100707073	1.544112333	0.2686078011	1.420932077	0.09761584035	-0.5436782806	-1.42261835	0.3652595604	0.3778825347	1.758902892	-0.3069158624	-1.473978439	0.1029691693	-1.215099339	-0.7685197051	1.737240678	0.7678637396	-0.3152416612	-0.1041652806	0.6330304762	-1.840974925	1.468071203	-0.3899636027	-0.4585537519	1.353098568
1.44471531	0.6283683448	0.7020310945	-0.8655788773	0.1754974963	-2.039482553	-1.533192247	0.6991107917	0.1750607035	0.6654286356	2.232995438	1.516627249	3.355922087	-0.2999240259	-0.3142814687	-1.606181813	-1.55170257	-0.6147401996	-0.5344442879	1.701333384	-0.197960883	-0.5389218259	1.831965973	-0.1975560959	0.3898740548	1.601673987	-1.121681345	-1.689410157	2.568117952	-0.6167224968	0.04306581597	-1.367459053	-0.1182870898	-0.667982293	1.302574378	-0.1741775621	-0.4097963866	-0.3642267343	-0.2717808278	-1.18956952	-0.527047609	1.413796218	-1.806688326	1.123648268	0.3114127087	-1.313076743	0.5168432489	0.3876852541	-0.7500540745	1.209021411	-1.705873978	0.3084081533	2.391248871	0.661244371	1.589423416	-0.7155630687	-0.9568421135	1.260904887	-0.7890021448	-0.8188689193	-0.1451511384	-0.5207008605	0.5305401308	-0.6142862222	0.0469744488	1.521924273	0.4464729244	-1.819938728	0.3491154207	0.09094918393	0.0674290763	0.02104988959	1.792704997	0.04411592373	-1.467053043	0.1248746265	1.307937826	-0.1471939058	2.43981353	-0.5682350704	-1.971817125	-1.170157875	0.3700488143	-0.9107542351	2.218364692	0.5564915025	1.08934238	1.684401928	0.8145608597	0.8833263825	1.39930236	0.4857963594	-1.627163802	2.150016544	-0.5357236832	1.324547939	0.2919711606	-0.7200209935	1.311864288	0.377684083	-0.03378120594	0.6347114064	-1.124027459	-0.02362989137	0.8164867268	1.351887597	0.9081775268	-0.8717926734	0.2108761716	0.2924501428	-0.06433138731	-0.7141362275	1.072004801	1.384557115	-2.40378621	1.724334268	-0.003867387725	0.4287790862	2.956592012	0.3849003435	3.565533314	0.5296751391	-1.884009336	-1.974382684	-0.45341953	1.82021019	0.03213014356	1.176989452	0.4251676481	-1.373881245	-1.148705597	-0.1294914759	-0.4905389413	2.314571728	0.7636282604	-2.057630811	-0.8883094607	2.139482786	-0.9775641756	1.632604682	0.9556748736	-0.02660800791	2.927998147
1.014191345	0.1995000865	-3.493540897	0.1238094563	0.4272415718	-4.250249624	-0.2240206016	-0.6852397895	-1.7757103	0.302513867	0.973501266	1.556221907	-0.03527489539	5.399629133	-2.434249785	-1.512298718	-3.0337556	2.327303046	-1.193732353	1.141528256	-0.6125406321	-1.474551575	2.304317169	0.5255709021	6.935573994	1.185916183	-0.1581242814	1.608756442	1.449459266	-0.313862763	0.6620232074	-0.374532797	-0.1011401518	-0.4535038754	2.968166967	1.506275009	-1.13064183	-0.7465550115	0.1368984014	-0.6463577195	-0.4462278899	0.1623476863	-2.468280414	0.7528809867	1.922028563	-0.6988587853	2.409677507	0.297112963	-1.537910505	-2.444757132	3.991552598	0.08872974239	1.629100235	0.8447912911	1.004562097	0.4602010168	-0.6035175266	1.54449187	0.9835438307	-1.179294879	-1.14473599	-1.08423385	-2.146658373	-0.2074594644	1.120945369	0.7326056584	0.5601736171	-0.8109828916	2.599501531	0.3933256004	1.882298018	0.0151176523	0.7918793395	-0.7948182619	2.544762343	-0.3267725367	1.440158659	1.466037609	3.200863258	1.822754138	-0.8219384428	-0.7321248277	1.342819166	4.440770456	-1.407284385	-0.8317636604	1.850144491	0.8787868389	1.275974797	0.1285391048	-0.217339727	-2.180562965	-0.6045161399	-2.292738842	-0.6750659605	-0.262806616	-1.459144491	2.073375099	-1.281820864	-0.4514818394	-1.222343875	1.132575438	4.673649953	-0.5121125081	-1.716499361	-0.3833324072	-0.0973228337	-2.780181399	-1.523269228	-0.04970470402	-0.2558170027	-0.7323141708	1.414349656	-1.156230011	-3.120713657	-0.7429000678	-0.4085510305	3.602264407	1.051356012	1.504079195	0.9528580985	0.9815629049	0.9671833251	0.2284911114	1.790441757	2.334108889	0.2083498926	2.588589624	0.6116582023	0.07015687887	1.024602678	0.5963231221	2.525159319	4.58762442	1.622156037	-0.1889004096	0.852905688	-1.048544873	2.087902777	3.028735326	2.436371905	-1.295394103	-1.015362382
1.122587263	-0.08498092455	-7.69743092	3.386077824	-0.6183314568	0.8350557211	0.4324046201	-0.7447354319	0.8580300388	1.153793177	0.7697618804	-1.292759223	-1.162320522	0.6428595565	-1.629304629	0.6063451683	2.056154329	-0.284454422	0.8817591169	-0.7517797602	-1.59930322	-0.531324614	-0.6440305727	-0.816440687	1.835329127	0.3367412854	1.439262025	4.013533981	-0.8242553338	-0.5509943078	1.730923441	-0.06806763633	-0.2563767852	0.723509087	0.1396616811	-0.2698647412	-0.7347949458	-1.135632583	0.585852762	-1.546332732	0.5890332084	-1.290572423	2.35427605	0.9300882714	1.275377264	-1.370322696	-0.001661379417	0.1341886521	-0.9654609033	-1.042645653	3.033142977	-0.3231829688	-2.019446327	-5.534822886	-3.650681432	0.1299559197	2.739094617	1.183690483	-0.2630235442	1.748814965	0.5881029766	3.109023026	1.094931795	0.2459393549	-3.849818051	-0.3647865012	0.6935663621	0.2780537814	2.147047737	-0.3954707861	-0.1620477747	-0.03039353614	0.6221971071	-1.230879595	-2.575632044	-0.03904662818	2.022195966	-0.9199725079	0.8596305783	-0.5658861462	-0.3690107757	-1.458334663	-0.6977909148	3.451990124	-2.468062283	-0.3291219448	-0.7381545836	1.015109174	-1.460222029	2.246396209	0.02949691187	2.059800142	-0.5217702546	-2.701460429	0.2880073529	-2.424302889	-1.012782685	4.50061366	-2.78439824	1.535712106	0.8660193159	-0.3874484088	6.743436875	1.609696348	-11.86843978	0.4377426375	-1.451251258	0.9722856001	-1.667662419	4.645461071	0.3059540105	-3.588781959	4.155462439	0.3897127435	-0.9824183632	-1.304173202	5.888630074	-4.331792894	-3.981815534	2.535218709	-2.555312888	-0.4775957572	-3.071165683	1.764010121	0.2011484752	1.543561017	-6.473111845	-3.00055127	0.6001090847	-2.20547641	-0.7098793929	-2.427687711	1.172063911	3.515983153	3.358936211	2.023318983	2.476134503	1.354522701	2.514219247	-1.314131621	1.381146354	0.9241821049	-0.6195578881
-1.130903985	-0.4845092032	1.793281476	0.1723724756	0.4973701788	0.7403589071	1.23664456	0.4821394051	-0.7245221925	0.772295654	0.008723121162	0.8252341995	0.4888543902	-0.8920908229	0.266621431	-0.7166577822	-0.1752613357	-1.350313904	2.679941254	-0.7533047629	0.3227752403	0.5545298103	-0.07201024434	-0.7068473609	-1.000751721	-1.745105949	-0.6994966007	-0.3421458971	0.5425472484	0.5841475234	3.986417452	-0.5223270176	-0.00346128518	1.047506763	-0.9423935193	0.1409657718	-1.224311921	0.5366442301	0.1233735077	2.148745864	0.2022400421	0.4577001102	1.339863529	0.1511408527	0.7397026855	-0.273170835	0.3889703662	-0.6504211015	0.3017539313	0.1502197671	-2.506632726	-0.0548121107	-1.138598238	1.794361059	-1.835624161	1.239960068	1.265825749	-1.086183932	0.9291971154	-0.3673707295	-0.3823840589	0.744101155	-0.342185711	1.312878677	0.805136416	-1.308076654	0.492891525	-0.6033031576	1.681004487	-0.06601091851	-0.8433052457	0.6495144634	1.37965839	-0.2826621671	2.096897425	1.261745717	2.672261974	-0.1046714566	0.650386769	1.956207432	-1.806828454	-0.7597570426	0.7022713285	-1.288710392	0.4322046237	-0.7983406223	-0.8396451866	1.322991962	0.7531307104	1.092520712	-1.896312566	3.414710049	0.6134470113	2.361030431	1.247078835	-1.754370853	-0.5185724688	-1.683829741	-0.2826814534	0.02071072302	1.147217571	-0.04687327424	0.5431939684	0.4179215994	0.7576152304	0.8682567854	-0.7846266114	0.796551192	1.413168444	-0.8461348536	1.393940793	0.187570246	0.8679401555	1.143665638	0.5981705726	1.076645428	1.669947788	-1.112386879	1.008672066	0.9083600337	0.02402376385	-1.449273606	2.457869216	-1.095562155	-2.073925595	0.112950471	-0.249830674	-0.8106088305	-0.4467409065	0.8561792213	-1.470837033	1.258095488	0.2685309291	1.267771451	0.9647968121	0.03055957251	-0.1963022751	-2.015927062	-0.6563087874	-0.9121534775	0.02528309528	-0.1419745433	-1.265775122
-0.1987143226	0.9027413315	0.5496265641	-1.100805957	0.9098634909	0.7924330149	0.06762559355	-0.6862942571	0.6960918331	-0.2287554192	0.1046383646	-0.08518015675	1.477927095	-0.6781910775	1.2295307	0.05136221497	0.1433529155	0.2658006005	0.008813618228	-1.308444828	0.4686779341	2.158237325	0.3478091466	-0.3630745182	1.765161385	-0.4403026107	0.1627546302	-1.030102921	2.40991317	0.2284351328	2.242359734	1.314193658	-1.607438307	-0.9586432795	0.1063185229	0.8180710754	-0.1804423803	1.926764256	0.4120438538	0.0004704294381	-1.326506007	0.8415045243	-0.2603657195	0.1444667522	0.1544817735	0.3185727308	-1.328506576	-1.763628245	1.532010285	-0.7286540957	0.3322654083	-0.7448385545	-0.8282702192	1.428961714	-0.1902573251	0.06931864887	-1.060122025	-1.930716976	-0.2911480091	-0.02367236885	1.042159294	0.9068188736	-0.2955907503	0.1394219698	0.3503919393	1.009007224	0.3434671012	-1.543773869	-0.3405027081	-0.7970841322	-0.4363952285	-1.375646063	0.3114007772	-0.1566897332	-0.1111696023	1.832348077	2.476911944	-0.3775754086	0.01867052912	-1.085367822	-2.464286105	-1.086986614	-2.037311563	-1.412094503	-0.4257619435	-1.99156702	-1.511511272	1.15212213	0.433645286	-1.4050317	-0.3545077813	-0.1142233142	-1.146301201	-0.9224193262	-1.390691337	-0.3671111373	-1.938737266	-2.104141153	-2.422263219	0.8879062971	-1.173421525	1.249571877	-0.9774661679	0.3632365506	0.5974671399	-0.8579469695	1.264747882	0.1091063741	-1.874502012	-0.3665464084	-2.350974265	-0.2934105629	-0.6386094717	0.1612025925	0.4646437715	0.8543353806	-1.71918332	-0.07296210554	0.5395468628	-1.153744019	0.06116285721	-2.151793436	-0.6832300624	-3.149533879	-0.8200868538	-2.195263981	-0.2494307586	0.834116301	1.605416411	-1.060439059	-1.493655161	0.3573903206	1.209987983	2.768042715	-0.7534300839	-2.367648432	0.4530051358	-2.935575678	-0.3800693292	-1.011724035	-0.9227645345	-1.291790753	-2.152327777
-0.7585405	-1.607830821	0.66746506	0.5317514426	-1.294194926	0.09794081063	0.486941439	-1.283879858	-0.1038852228	-1.257243559	-0.3185559374	-0.7300757789	-0.4391111323	-0.01661778247	1.914130791	-0.794532116	-1.845456721	1.087934938	-2.86464199	-0.7698017263	-1.554230617	-1.219321458	-0.8770600408	0.9670288763	-1.126515175	-0.8448799492	-1.54959001	-0.1517943129	0.9871782222	-0.5326758495	-1.372131952	-1.078332982	-2.070261894	-0.9050895889	0.5766526675	-0.02085817349	-0.02489212822	-1.080066114	-0.02637309776	0.7322978781	-2.102151253	-0.8921712125	-0.5665149676	-1.219670029	0.1347245141	0.3759043693	-1.143663047	-2.412065327	-1.41678475	-1.409769428	0.2056769429	-2.412233524	-0.9252565738	0.4640398002	0.08079221453	-1.321617274	-1.717223772	-1.205683492	-1.236764062	-1.092587551	-0.06683911994	-0.3407925839	-0.5353038345	-1.813861321	-1.027047778	-0.02706964928	-0.7471429858	-1.990466579	-1.219714146	-1.536078326	1.663403235	0.2560455744	-1.673933186	-1.302494298	-0.3616982946	0.1851525883	0.1565947026	1.963444991	-0.1007100306	-2.790045162	-1.13370006	-2.897605971	-0.4848383462	0.2015404541	-0.4172209721	-2.508015871	1.387174785	-0.08479035368	1.251935	-2.111029679	0.6187630837	-3.072114986	-2.245089457	-0.5647224572	-2.721200305	1.996835492	-1.653282373	-0.9382444787	-0.5927708801	-2.021317962	-1.059152478	0.2575563398	0.7208698265	0.2414362029	-0.8620840748	-2.804416017	-0.2571539471	1.535769046	-0.5997022038	-1.777960557	-1.773807715	-1.408687962	0.3081855316	1.113696823	-1.98184959	-0.7726495035	-0.4806537818	0.8143641879	-0.968007341	-0.3896363675	0.2733379706	-1.6551946	-1.768494045	-2.30119027	-0.7900702359	-1.34653751	-0.3082030301	-1.547794234	-0.9100839358	-1.211783636	-0.2934576079	0.7824873474	-0.3043651558	1.359629264	-0.3476226546	-1.027822182	-0.3099078728	-1.246280128	-0.4233816421	1.573666142	-0.1293848408	-1.299369321	-1.985606663
