melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131
-1.325663424	-0.8620267087	-1.219675682	-0.5054985182	-0.158984066	-0.2723608534	-1.125372921	-1.364075462	-0.508305236	-0.7929785094	1.894555368	1.539580876	-0.4106707787	-0.5158083475	-0.2170124064	0.06713203015	0.02109183649	0.6106580258	1.755921281	1.101846821	-0.7809604912	1.585923217	1.412857158	-0.8320963766	-0.9153300574	0.008286494333	0.6029399512	1.016740287	2.203794356	0.2538059337	0.6182182558	-0.2306873412	0.2282625126	-0.7874223588	0.282872839	0.6981142344	1.699481966	0.5961273434	-0.2315633882	0.4530498918	-0.9641401897	0.8322838137	-0.1373829299	-0.7782125706	0.3336532473	-2.02299564	2.612603693	1.526397865	-1.292700997	-0.0344098477	1.138080584	0.1808999787	1.139202543	0.4638919734	1.307526261	-0.1320099152	0.1004599461	-0.4010385817	-1.493975484	-1.22987457	1.499291928	-1.167924797	0.6752705563	-0.3666642203	-0.9896353765	0.7184682465	0.3167054993	0.6166715859	0.797325002	1.214431606	-1.297703355	0.6504139587	-0.117426617	0.1441796643	-0.5510654986	1.242314919	0.4161500155	2.462008277	-1.093440056	1.191615071	-1.439525225	0.2862933635	1.351235959	0.848597935	-0.01718161296	1.615607191	0.665939579	-0.5808614938	-1.094345305	1.123819256	0.2706334983	-1.342310468	0.02465143876	0.7151023487	0.1118776501	-0.4867760162	0.8109417514	0.3244726655	-0.4057975225	-1.494874192	0.03137609535	0.5421632929	1.408439544	0.3696885547	-0.5660154285	0.2222262308	-0.7891207744	0.9939942964	-0.3417826225	0.3022425737	-0.1056815052	-2.140286971	0.2008918458	-1.23047544	0.3948525721	-0.9940717344	-1.041128729	-0.7997461409	-0.2554209194	-1.893228984	0.7535259751	1.667315207	-0.1311370687	1.174099068	0.03384815289	0.01249478957	-0.5350301344	1.844063562	0.9656017801	0.2648422921	-0.05231687783	0.263358395
-0.5937370243	-1.314689431	0.7355888823	1.207028439	-0.598324265	-0.3176902491	1.615893377	-1.265250228	-0.6751556264	0.4617824537	0.8136393079	0.3827333309	-1.120244287	1.490266804	-0.8735480464	-0.09216591773	0.05869605081	1.142392074	1.07395999	0.863451949	0.4050670615	0.5608187558	-1.05997218	-0.4367278421	-1.379059943	-0.7564657186	-0.2954883404	-0.6795444123	0.107795275	-0.3671692169	0.9091673059	-0.9624335038	-0.9740220131	-1.571647099	-0.4146112118	-0.3920361037	1.023319406	1.722627317	-0.1625805886	0.1505901706	-0.5812645357	0.4522635787	-1.10577006	-0.9456947447	-0.3312809848	-1.34254282	1.382458409	1.023771189	-0.1279158432	0.4485153571	0.6858132389	-0.7379735545	-1.076202247	0.4947451921	0.3372615234	-0.6248258225	-0.7073558715	1.00156249	-2.044301791	0.4944476101	-1.202216327	-0.005215922904	0.5244845217	-1.123450383	-1.655953646	-1.177069102	-0.0246607506	-0.1924783811	2.198674211	1.362927916	-0.7832485172	0.459634843	1.339583139	-0.3289612763	-0.01266905603	1.254833653	-1.874264885	0.3271026047	0.1856767271	1.669863299	-0.3191709965	-1.813326979	1.913262109	1.486802577	1.516202656	2.467906658	1.489830973	-0.6586446411	-1.438419241	-0.108505969	1.614476328	0.5113678443	0.136661296	1.242277965	0.4062163293	-0.4098883731	0.3215180848	-0.4056962118	0.9350620068	0.3714695202	0.9361602139	-0.2168428085	-0.5612121522	-0.2787661015	-0.3972419516	0.5592909688	0.5256463718	0.3990851317	-1.536232761	1.307509183	1.82472976	-0.7101164509	-0.07150052938	-0.5867009344	-0.1180547114	-0.2631597257	0.7554776103	-0.9382170814	-0.7527240069	-0.6323053315	-0.3514339286	0.06077765605	0.537554883	0.1087546937	-0.5619136658	1.070965245	0.5273691009	1.254276876	-0.5890052754	0.8017890512	-0.8449239738	0.5365746425
1.670701243	0.761827573	0.9815694494	-0.8232589074	-0.6423199475	-0.3450779102	0.8468951825	0.2711223292	-0.2322451996	1.178166844	-0.002918225876	0.9689630892	0.6129167847	0.3321812136	0.2947999714	0.1574183056	0.5482199712	-0.7489007027	0.9796383665	0.9949224504	0.007877037234	-0.1739246351	-0.5543649927	-0.6867853919	-0.1197839691	0.1589965561	-0.319776567	0.522147408	-0.7421674653	-0.2398905027	-0.04959812611	0.6005641487	-1.460990743	-0.9876843013	-0.1589769557	-0.1706726014	-0.3238287441	1.113207377	0.4687612142	-0.3541274961	0.04463768702	1.054374173	-0.9157166029	-1.677737225	-0.2375770957	-0.2159924997	-0.9463381913	0.9446152795	0.2976724272	1.099934784	0.4832763314	-0.2313447758	0.4737151772	-0.05247312417	0.8114858273	-1.032652465	-0.5140573119	1.679973475	-1.498611015	0.07981068916	-0.7802418596	0.3538933722	1.272450839	-1.258868083	0.5623555936	-0.3999120228	-0.6959011377	0.590515234	0.8414958281	0.7341305375	-1.170829638	0.4882581468	-1.261990134	-0.5711512776	0.4190622246	0.5067836811	-0.3511737894	-0.2760257866	-1.213465144	0.4518465098	-1.016722552	-0.1461210383	1.504157805	0.5144075601	-0.3419733503	2.330850762	1.817403733	-0.9969935984	-1.294292629	-0.9421173576	-0.3479987688	-0.2835119037	-0.6634411236	1.668152086	0.02815886639	-0.006650948345	-0.5695624559	0.3431292661	1.245721093	1.087973575	0.1907477761	0.4191955347	1.072390537	0.4590246931	-0.2392029687	0.1734623922	-0.4382742276	-0.6950336178	-0.8065755832	-0.007692244147	0.1156759585	-0.4645170281	0.1782399952	0.7299667911	-0.1093586636	-0.1219185661	-0.5009867152	-2.018430411	-0.3146838841	-0.9577798116	-1.035204705	-0.04673457224	1.750781009	-0.1892772684	-0.9333047735	0.3760566364	-0.7948697102	0.9509871631	-1.388593526	-0.03133947278	0.8253029661	1.140684537
-1.290851621	0.9507342888	-1.125066676	-0.3766853234	3.101004316	0.2028396236	-1.323460674	1.64875784	2.21359121	0.2380601582	0.6731195661	1.2182845	1.483754701	-0.5397593628	-0.3497230874	-1.20966736	1.308594393	-0.463342793	0.310160777	1.140899292	-0.6069777518	0.3687663033	0.8503062564	-0.09297481374	0.001713806423	0.8623855564	-0.9261972042	-0.1321195259	0.3705966876	0.07869211883	-0.04710188325	1.949003523	-0.9789534853	-1.180004702	0.7578295604	-0.6345760958	0.5810448869	1.435151563	0.3918394822	-2.195623028	0.9239031873	0.07884497252	0.1383543286	-1.21794886	-0.2193579951	2.435289763	-1.794465873	1.11105123	-0.7006317047	1.513477671	0.3394886473	0.8115654996	-0.5708227229	-0.4649751573	0.5623560347	-0.7265776999	-0.8130381286	1.195031631	-1.279059722	-1.536917554	-1.447876273	-1.130465807	1.833747276	-0.3317785823	-1.3242239	2.245473386	-0.1834882676	-0.3045847391	-0.03223401405	0.3443446225	-1.844332074	-0.2765055739	-0.420913099	-1.175258187	-0.5391132456	0.6222078446	-0.09366598662	0.8898347585	-0.2509892519	0.7951855656	-1.931946069	0.08126715266	0.3335526104	0.2495751147	-0.1467551193	1.774467087	-0.4182100531	1.192792481	1.999591735	0.3682487814	-1.487781394	-1.732195518	-1.431497923	0.4534550719	0.8736843664	-0.5279671984	1.526557251	1.034331164	-1.165549152	0.1210503106	-1.948044658	0.8885732785	0.352127868	0.1521046659	-1.348958368	-1.151146124	0.8179958475	-0.837989086	-0.3763362422	-1.159474252	0.004265786141	-0.2101279606	-0.05092364371	0.1834375663	-0.7657524473	-0.3214716873	-1.179460263	-2.268491253	-1.35269392	-1.514098051	0.08865494397	-0.1631355287	0.7625523604	-0.2824221475	-0.5754715603	-0.827418816	-0.003028806005	1.122809396	-1.705150585	0.2118164735	1.23166076	-0.07590080383
-0.6796309348	-1.300346153	0.6491692951	1.183828114	-0.267015688	-0.5537858424	-0.2203692049	-1.544050006	-0.8706225841	0.5122614083	0.5032399943	1.134663493	-1.609305944	0.7741869682	-2.324522722	-0.9088511542	1.165345107	0.2758837564	-0.4259025759	1.220398648	0.4640330697	-0.4558623637	0.696364001	-1.009147549	-0.306637492	0.7974784226	-0.6353133073	-1.073056025	1.357542955	0.2580197246	1.111716299	-1.177967901	0.04004229072	-0.2853350422	1.220172145	-1.124571018	0.796376622	0.684637779	-1.53235227	0.01628796453	-1.509457649	0.5316451958	0.8620350801	0.3263372014	-0.38767443	-0.5066240771	-1.146032333	0.9254084777	-1.196149654	1.649308424	0.5513233499	1.871254556	-0.1116440367	0.2336488943	1.051388657	-0.04274012691	0.196304462	0.8999070922	-1.698431701	-0.6003873974	1.391276759	-0.8126453122	1.220379865	0.326439378	-2.63508612	-0.1583547578	0.6611061726	-0.1613720753	0.9888162734	0.2500586121	-1.254650572	-0.5848201217	0.571269664	-2.215114842	-1.331909942	1.522320247	-0.09165534553	0.09906517743	-0.08256391778	0.5673635017	-1.27263988	-1.926573828	0.9969878499	1.198977461	1.135098259	1.264506491	0.008427558814	0.04938131602	1.614438471	0.8444707593	-1.81440742	0.317076941	-0.1324212231	-0.4729048715	0.6584664822	0.8300950423	-0.7295244905	-0.5601331144	-0.1013226141	-1.674135179	1.336169026	-1.199954734	-0.2021843017	-0.3925106663	-0.7496105826	1.378994814	1.585773795	-1.39426042	0.6130487176	1.662552361	1.11776226	0.3157273645	1.004569371	-0.6869542795	-0.6883790203	-1.182501433	-0.6370538726	-0.5438815663	0.2056235604	-1.250663021	-0.1754064383	-1.011213039	0.7092047161	-0.8264451304	0.3226894131	0.247052648	0.2631298475	0.5934043713	0.162216938	1.223925103	-0.9755437792	0.8268847436
0.6411186892	-0.6905537079	1.76895054	0.02053823401	-1.512109272	-1.208686469	1.214902834	-1.197184622	-1.274949143	0.722785945	-0.6814996023	1.672115763	-0.5534418068	1.400987621	-0.9569631357	-0.5318774563	0.5836683962	-1.595973921	-0.1323234858	1.48169903	1.667801838	-0.7086334188	2.393330356	0.2321042041	0.7572379515	1.384387374	2.173728036	0.03405781377	-0.9451600153	-0.5057594643	0.9477316913	-0.8540276782	0.365542136	0.2306716227	1.13704383	-0.6130356149	-0.4103303345	0.008087615606	-2.302224807	1.435918946	-2.277979491	0.7977362984	2.320937951	-1.862149156	1.105803854	-0.5968550627	0.2386077635	-0.4353566241	-1.144793975	0.9368195466	0.8614822344	1.429193158	-0.91767017	0.9580283219	0.3629002953	-0.4045744625	0.808681808	0.11841158	-1.68341837	1.548015804	-0.2415977614	1.679383833	1.119992443	0.6410467065	-0.5139594941	-0.9918982732	-0.4421283907	1.082920803	-1.444727191	0.09427191032	-1.630019543	-0.6333345707	-0.2203580466	-0.8828166341	0.5758041753	1.385872752	-0.4019257466	0.7172623496	-0.561451044	1.269800711	-1.607425006	-1.174706074	1.838970361	-1.937798269	1.7146121	1.376629118	1.064861788	-0.4239071874	-0.7223721831	-0.1154810448	0.05616304843	-0.5113533745	0.4549476475	-0.84490013	-0.4797189189	2.595846709	1.897644448	-0.426623238	-0.6113202182	1.077103792	2.811124855	-0.4147361388	0.1357042729	-2.19750175	-0.7933483346	-0.05213745563	0.5338238087	-0.621949005	-0.7788108031	0.02073985011	0.06132525487	1.716061794	1.657871357	-1.268201396	0.9397000669	-0.7696756782	-1.627314349	-0.1419051118	-0.4591184186	-1.622275953	0.226204136	-2.012362418	1.657170977	-0.02182438407	-0.5512596999	1.528605691	-0.6841168687	1.930108531	0.05854335441	0.7955625751	-0.2308482004	0.8627320079
1.356682458	0.8403108005	0.478730453	-0.9547043032	-0.9440062858	0.01314104957	0.4759824889	0.2802441	-0.724427067	-0.08394774329	0.04498999643	1.062236353	1.238894501	0.04991709139	0.3216172239	-0.1230558678	1.844080023	-1.590903347	-0.4695511457	1.826573671	1.057717155	0.2860674738	0.1631385195	-0.564864327	2.804094146	0.5079454837	3.723667158	-0.7621253118	-0.9630038383	-1.178379503	-2.499830103	0.9660170331	-0.08537276419	0.3218463565	0.9029049092	0.6173029497	-0.4965831067	0.7385973404	-0.7190870767	0.7079767067	-0.2382739065	0.3661269564	3.343456435	-1.793487388	0.8465093083	0.195978905	-0.2902859166	0.542638523	1.289410082	1.224913991	0.6837848348	1.523100539	0.9029730648	1.101457104	1.161045836	-0.9386192558	0.9881278638	1.86575475	-1.575750998	1.368067378	-1.35720417	3.00022354	1.48443032	0.7440941363	-1.255716225	-0.9810176668	-0.6523659851	0.2214550845	-0.3714432706	1.931890957	-1.094397232	-0.9850089847	0.6570566895	-1.593644798	-0.12043208	0.2292813844	-0.6444215352	0.4022437305	0.7042119596	0.9167399369	-0.6581378658	-0.1794992377	-0.009159885841	-0.696584743	0.265884392	1.316464276	0.6475159096	1.70501821	-0.7432389889	-0.6131964981	-0.0006203380172	1.363192978	0.2984791412	-0.469399668	-0.6495313069	2.497977825	1.327283636	0.9843220165	1.341876027	1.798566283	1.652704967	1.026100412	-2.283981457	-1.17959588	-1.105106832	-0.3633424199	0.4752519919	-0.3017373952	1.201402109	-0.9338773231	0.1243497842	1.322977772	1.934351658	0.7226680196	-0.0513912176	-0.3001006124	-0.7446345032	-1.421114208	-0.9821169641	1.122415404	-0.5307804495	-1.738775548	4.753015959	0.4628920758	-1.902139932	-0.1577301301	-0.4329885556	1.706426711	-1.043022709	0.3536489263	0.09853984891	0.9710455416
-0.3601572447	1.098132327	-1.639645571	-1.17022223	-0.1785175911	0.7740370506	-1.357343584	-0.3923639122	-0.1432883246	0.2118954736	1.760474046	1.495541669	0.8572663176	-0.7421330241	-0.1590113198	-1.667869189	2.104290449	-0.3303724683	-0.7863348729	1.108396966	0.5731104529	0.05166969041	0.4345029299	-0.5202562135	-0.9033472242	0.8903528293	2.561189301	-0.0243603977	1.389697873	-0.6821068065	-0.3852501531	-0.1430194353	-0.1639530358	-0.6699535842	-0.1972253439	-0.3767912525	0.5288132851	0.7009690325	0.8302899173	0.06645022724	0.08100873473	0.1912012206	2.087871368	-0.5617413213	0.5368906417	0.8623108242	-0.3930544959	2.395116035	-1.163877672	1.495612033	0.808204544	1.233284275	1.03205596	1.023842174	1.629829546	0.3499283072	-0.4981447118	1.680399667	-0.93438982	-0.1475439498	-2.021601569	-2.324734103	2.10092226	1.118115675	-0.3073394286	0.3593116299	0.3936562573	0.6593061711	2.511264356	0.9744637603	-0.493388309	-1.464750944	1.480455457	-1.658737213	-1.302581158	-0.5275067577	0.7968321782	0.9173426405	0.144343474	0.0425387964	-1.177887306	0.7778237428	1.152141494	-0.1543451724	0.4197666347	0.1107073419	-0.148933225	1.005035297	-1.621910206	0.7047114356	-2.925240252	1.085936562	-0.1369383213	-1.931306593	-1.106750162	-0.5213681465	2.999681043	-0.2177659227	-0.1909832891	-0.5205766655	0.5301771808	-0.0964510537	0.9885925845	1.694322505	-0.8710707721	0.1246685539	-0.3860110379	0.9998404442	0.1698840747	-0.9862404286	-0.2565645363	-1.097064878	1.833430681	1.675727969	1.021332416	-0.3087254305	0.2013089726	0.09600874322	-1.107905516	0.8981189157	0.461861344	-0.007421264454	2.195535522	-0.649054058	-2.320597827	0.9966238426	-0.02870072479	0.8022007454	-0.5391125305	0.4903504278	0.8810959999	2.059504636
-1.317311022	-1.124125727	-0.4658842577	0.2000212348	-0.6156563067	0.3996676923	-0.306434527	-0.03919481312	-1.674607018	-0.9916082264	1.45667636	0.5292701381	-0.0386052534	-0.6689395297	-1.005212406	-0.8874519895	0.1624375872	0.9416740593	0.6979890397	0.2743514397	-0.2402743985	-0.472421706	0.4689098147	-0.5636611045	-2.142494125	1.29898652	-0.2076337716	1.469948624	1.019015817	-0.9537265434	0.7970846334	-0.2309191167	0.3534819184	-0.1131059877	-0.7721722581	-0.004102144093	1.845828008	2.285755083	-0.915248385	0.5784080708	-0.08260500893	-0.5612432798	1.354052527	-0.525942354	-0.07209043163	-1.107143959	1.411775392	2.032926775	-1.128363665	0.1370928755	0.4494328211	1.517794932	0.6804059639	-0.3763963483	1.179194646	-0.07578761458	-1.58609074	0.07767899659	-1.688158952	-0.7098027863	-0.401113894	-0.5219436621	0.8032418448	0.5659509546	-0.5662990399	0.1245085282	0.8689645921	0.5826809446	2.480372726	0.6741585775	0.03982369392	-0.05712477533	-0.4638893774	-0.4245467882	-1.293966324	-0.1336836774	0.1975505189	0.8832407605	-0.04747356857	1.340024357	-0.2289964411	-0.125781968	1.131718762	1.181998315	1.30654867	-0.7539108702	0.9739877774	-0.7435867401	-1.508867784	0.1061695143	-1.559562684	-0.4537228081	0.8037337257	-1.719088028	-0.191626217	-1.202991451	0.6705344582	0.4068847502	-0.5085208081	-1.840947263	-0.232340567	-0.3803558751	1.390118276	0.7633518513	-1.019261093	0.2712807797	0.09314118008	0.1627999206	1.139676143	0.5130442948	-0.8612501735	-1.228505687	0.6258927338	-1.12977564	-0.6407466371	-0.9870550558	0.3801738076	-0.04879416604	-1.058425396	-2.333977029	0.9301793857	1.337629871	0.5947413821	-0.06605499042	-0.2843079821	0.6779376866	1.292278374	0.02559065122	-0.8133058195	0.8090214901	0.3404033114	1.125409818
0.3745194446	-0.4320451861	1.343586869	1.670847334	-1.275452076	0.2721694986	1.578167922	0.6525630092	0.1598942857	0.998463965	0.4007814603	0.2944917316	0.6149283426	1.069582228	0.5790886794	0.2873680705	0.3625317991	-0.4369685129	0.3827539847	0.7361661832	0.514942056	-0.4221195676	-0.151811094	-1.407272643	-0.8091789989	1.550139742	-0.8777917025	-1.029692059	-1.524539477	-0.3930873747	-0.317347668	0.6412541085	-0.6488523489	0.1032859343	-1.276339402	-0.9198257077	-0.220782585	1.9756026	0.7167802255	-1.228397241	0.6167168178	0.07748095634	0.8689818054	-1.406385912	0.2050694892	-0.4521156381	-0.3447355595	-0.3191678609	0.2200866145	0.3185186258	0.09229080819	0.9149835673	-1.147130869	-0.7883270132	1.105377083	-0.1454159962	-1.638995314	0.7465894144	-1.551217185	0.8332461963	-1.495967469	0.2471400241	0.6322379863	0.4270737792	-0.02096466868	-0.377958951	-0.4567928509	-0.3199614059	0.9875914737	0.9943473934	0.1255858697	-0.7078484027	-0.5575479663	-0.8894660374	-0.4138956051	-0.8529401417	-1.523415894	0.9077424333	-0.3129871635	1.460885012	-1.265088295	-1.484763915	-0.4915503702	-0.508666222	-0.420688076	0.04109310685	-0.8010482124	-0.1101713055	0.2687223683	1.128731464	-0.2324040157	0.8919413309	0.2107121313	-0.5458506931	-1.633949756	-1.328277544	1.027163066	0.7916739732	0.5803892584	0.3800908332	-0.5252065203	-0.9887817523	0.4248975358	0.2059710898	-0.5354081795	-0.3852918808	0.1514065955	-0.2145950778	0.9523675488	0.07063679302	-0.8942134382	0.250018838	0.2785729293	-0.9197786835	-0.03045803721	-0.8017577513	0.8503733598	-0.7731141265	-1.430199932	-0.7357461801	-1.390188375	-0.8146261751	1.246807973	0.235132372	0.05539541571	0.1052455294	-0.6949226638	0.802959964	0.405640219	1.266786694	-0.3236717329	1.423607741
1.976625695	1.500683337	-0.2899489237	-0.7373423454	0.03742777743	0.2026080187	0.1245324852	0.9696509232	0.5815605997	-0.01305171625	-0.007014507041	0.6544963373	0.5444860947	-0.4888589965	1.243695632	0.03596550962	1.152651417	0.3007559265	-1.55236154	0.60562355	-0.01059801996	-1.077139169	-0.5732501945	-1.088718996	0.1821065881	0.74542467	-0.2939173339	1.056382551	-0.8080712705	-0.6469957768	-0.5664974468	1.572116685	-1.73011585	-0.2266878225	-1.151806637	-1.165437944	-0.0379794402	0.1641465835	1.425525844	-0.2279393067	0.6870372253	-0.1952684437	0.7318698503	-1.554161532	0.290745187	0.7316462002	-1.951140592	-0.2600992777	1.699845422	0.6142064793	0.6030552098	-0.2135319801	-0.1976219352	-0.4989971452	0.8785482327	-0.7783633168	-1.239859553	2.426567407	-0.9873556436	0.8943733349	-1.395910908	0.2346266801	1.329934092	0.108879132	0.3246706871	0.7122155332	-0.7214715875	0.06204354061	-0.383801009	-0.1392653615	-1.305921782	-0.9762712547	-0.6190359479	-0.8790160932	0.03674269047	-0.5731602285	-0.4343246569	0.9036733997	-0.6396065249	-0.1390151397	-1.097232853	0.243438421	1.436202983	-0.9683451555	-0.2728827979	-0.4485213757	0.2997729075	0.01882214762	0.30308642	0.1690173003	0.1181252793	-0.1381720088	-0.5304679283	0.2497002065	0.1585568871	-1.043381888	0.881073668	0.7333214998	1.319178618	0.7763651795	-0.2443587307	0.001257145347	1.008327544	0.3347858104	-0.8665509151	-0.05651214974	0.5205538485	-2.042612465	1.084575216	-1.308831231	-1.807180334	0.7859067238	0.2385006465	1.469669768	-0.9368183464	0.20968366	-1.210938516	-0.6101874167	-1.711099466	-0.4891002911	-0.6497482435	-0.08201519432	0.7277759023	-0.8684000279	-0.5162955529	-0.04018742151	0.923407747	-0.3198366388	-0.5303146419	-0.3491663557	0.1557526834	2.168861573
-1.387281981	-0.9298533498	-1.170078019	-0.7950196927	0.003128761608	0.1462670807	-1.741622874	-1.82201493	-0.5351265371	-1.151284943	0.329567551	0.8411393685	0.1193870128	-1.347790757	-2.1557565	0.08186706154	1.710290469	0.8247041689	-0.5899603532	0.4046926591	-0.4141242684	-0.5004918078	1.65154259	-0.3604334647	0.08663993355	0.01917831998	-0.09515408985	0.5475387535	1.87805586	-0.942118802	1.090654512	0.2596709503	-0.7159965651	0.01452653496	-1.041526206	-0.5885533734	1.435774226	0.979332577	-0.5341943291	-0.2163434256	0.1487262038	0.3724000647	0.922226343	-0.7501585702	-0.01240450082	-0.8457987967	1.75785716	1.32281328	-2.156640698	0.2385937458	1.179992719	0.7852496728	-0.01193970914	-1.077547346	0.8090790793	0.0005938204119	-0.1543202003	0.9677293477	-1.060475437	-0.8436256306	1.199104173	-1.162525105	1.051893785	1.041834067	-0.3667945089	0.3661116961	0.2256746029	0.881947326	0.6952701407	-0.5444154199	-0.7672643971	-0.1585220423	-0.3632212	-0.3665020016	-1.015826327	0.04085954272	1.572616167	2.541598047	-1.050155459	0.726668233	-0.7268979179	0.470283257	1.078243595	0.693649129	-9.225691518e-05	0.624241388	0.3471609918	-0.3765774953	0.6916939165	0.9185361728	-0.4644055488	-1.103371719	0.8098804694	-0.7713947827	0.6918775898	-0.1665024413	1.261916545	-0.02345979027	-0.6181369373	-1.453655313	0.6907169169	0.2269111532	1.264446711	0.551977152	-0.7269842955	0.1795074408	1.065159151	-1.802102128	2.004674548	-0.02789253289	-0.3277872771	-0.1037380412	-0.2459971592	-1.066027572	0.2368560878	0.05711789406	-1.060269281	0.6945922404	-0.51583231	-1.122749387	0.113663819	0.4779376417	0.04873741686	-1.082587626	0.07240282205	0.4196917734	0.3695048085	0.08656358618	-0.4259505569	0.5880108671	-0.953991465	1.312827562
