melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125
-1.164734309	-0.6235701905	-0.419684178	-0.3207661724	-0.6101901894	0.1647411976	1.442517645	0.1118972048	0.2739395677	1.251368347	-1.381424051	-0.4181897414	0.483173946	-0.2472914721	0.2486566349	-1.313473736	-0.2466714482	-0.3983540961	1.377298906	0.007816650924	1.189798644	1.93621113	0.9411712319	-1.184879284	0.5627788919	0.4202730875	0.3386471637	0.4487949984	0.8783735391	-0.9193904041	1.095872511	0.3855019924	-0.02999241339	0.4596009132	0.5387380653	1.277684561	0.9231532828	-1.368310743	0.7567066344	0.908027143	-0.2419896849	0.9695705892	-0.1516319253	-1.361052461	0.6763044362	0.861011882	-0.05351493182	-0.9993289205	0.8136868331	-0.3884764188	0.3626757974	0.704333711	1.73233561	1.03088257	-0.6120658998	0.6464210916	0.2957863194	-0.2565393634	-0.7135791408	-0.3272448305	0.7364822996	0.1837714812	1.371190507	0.6024862229	-0.06977625073	-1.113649758	-0.02642987139	-1.428154712	0.530043511	1.661139286	-1.580222244	0.9382579628	-0.02090569152	1.109699414	1.067259105	-0.6435433565	-0.4727024507	-0.4949428798	0.500624324	-0.5213144462	-0.1787439806	-0.809513073	0.9580240603	0.006120491649	0.458525244	-0.2834555932	-2.014588543	-0.0362313539	-1.132598457	0.46305864	0.04613157866	0.168291985	-1.659579696	0.4576019597	-1.057504826	0.8207490324	-0.5616488461	0.3870492672	-0.6174107573	-0.4414787361	-0.4689838193	-0.6744091637	0.03261347086	0.3341721294	-1.184924945	-0.4405854288	0.5168131982	-1.282759569	1.287827885	0.4935487283	0.03407689932	0.2601530118	-0.1949391585	-0.5462085763	2.233486629	0.4939262786	0.6748122627	0.2225746155	0.5530057565	1.010398151	-1.379423879	0.2579477957	2.783631028	-0.179539999	-0.6792802131	0.01341584287
1.864640022	0.8303465474	2.356239704	-1.116025252	-0.4614723184	-0.05678090809	-0.8747700765	0.6752416296	-0.1097814009	-0.6096867961	1.208223866	-0.9456021427	-0.01437248777	-0.3321793164	-1.342302062	0.2815599721	-0.2984728641	1.016081791	1.58415545	-0.5063915533	-0.2620581392	0.9033707571	1.745591678	0.5684708652	1.363733119	-0.1014108478	-0.1129443723	-0.8572866341	-1.071911143	0.008097089924	1.197915066	-1.290197785	-0.1316221229	1.075497141	-0.3431849222	-0.293021593	2.705124458	-0.1378434761	0.1446864587	-0.8144867142	-0.2809686363	-1.434389934	-1.007671676	-0.6722255232	0.4546992095	1.04603049	0.868981843	1.070571696	1.099559626	-1.174633933	-0.08986292975	-1.548651458	0.4593618875	1.805745689	0.6908666672	-0.7432242149	0.2695067912	-0.0322290956	0.7060903685	0.5132706781	-0.1913953965	-0.0676280995	1.353778035	-1.507256835	-0.9425978487	-1.026040907	0.893537674	0.200408244	0.5913989652	0.1279788881	-0.5514413422	0.1508072606	-0.8198870253	0.6272485516	-0.5641135833	-1.825495239	1.183928498	1.078290086	1.366345488	1.843056237	-0.2306084436	-1.658681023	-0.6602516147	-3.090435595	-0.04135587935	0.9502838377	-0.9752410368	1.183887104	0.2705130216	1.02560547	-0.9894125056	-0.9494858808	-1.437069518	2.009972827	-1.270948612	-0.8790772851	0.1590278988	-0.8975463053	0.8310204927	-0.1603462791	0.7808618105	-1.884158337	0.1911608171	0.577438742	0.2226036324	-0.6767920499	-0.3275776313	-1.997408176	1.158619256	0.4021169274	0.5048881204	-0.8726381533	0.4334379041	-0.5028083404	0.9658357777	0.520192645	-0.5149153693	-0.8535767047	-0.6653446408	2.514115519	2.287874841	-0.2744473572	-0.2818794348	-0.01681868891	-1.209518546	-0.6356773599
-1.148145651	0.9493215056	-0.3900580433	2.194918096	0.4878476302	-0.3856063034	0.1435939935	-0.7253412812	-0.4329814154	0.3153340831	1.348136125	-1.388770711	-1.118385625	-0.05707915777	-0.4572197261	0.8852138981	-1.764528569	0.5236149891	0.7391321878	-0.5068859474	-1.01912854	0.3170962269	1.141765869	2.378257237	0.3598634562	0.03181009053	0.4497802303	-1.517030698	0.2295836237	0.3109030933	0.5829626544	-1.088599236	-1.385077742	1.480421046	-0.4234595924	0.6127900175	-0.9077453117	-0.8596849688	0.688007939	0.03120279241	-0.2163240264	-1.047881043	0.0296666627	0.3899420618	0.7517190477	1.250593496	-0.4750839021	-0.8700806239	0.7185261798	0.03928706216	-0.2623476057	0.3174512603	-0.04149467676	-1.078512685	0.4450795597	-1.297629993	0.2458976147	-1.19407005	0.615427378	-0.07564482558	-1.33599993	-0.522611263	-0.736326302	-0.4635142463	-1.525423422	-0.2338256568	0.3652949839	-1.10896526	-0.190723132	1.92995836	-1.364178498	-0.5762107824	-1.114022125	-1.597657854	-0.6261119685	-1.653085508	0.2947543212	0.9845124766	1.015521328	1.74097692	-0.3058585661	-0.7150350351	-0.3142597657	0.4582863495	-0.9660549176	1.543784473	-1.027824935	1.702389962	-0.02807689226	0.2493642234	0.1102138818	-0.4419748647	0.4031050964	-1.51293218	-1.374555441	-1.319391118	0.7191580011	-0.02274971	0.5819624307	-0.3078656123	-0.4638720047	0.2852663979	-1.572658323	-0.1746813477	0.5020092365	-0.5474794911	-0.8839756386	-2.16599158	0.6159267655	-0.7256819446	0.6787447296	0.4965406109	-0.6018585962	1.226961859	-1.092179701	1.141852879	-0.8638141318	-1.316555018	0.4944741297	1.123994071	2.177703882	-0.7590849022	-0.1251866171	-0.3374590513	-0.2976667569	-0.6648258669
-1.313800029	-1.064595202	-0.2191656255	-0.3107854612	0.6757099384	-0.4351761791	1.36047445	-1.035279199	0.260860188	1.080735837	-2.145259439	-0.5442770362	-0.1279884826	-0.132605639	1.515693686	-1.086196625	0.8296503091	-0.7661619941	1.270138781	-0.221375735	1.359783014	0.3295248267	-0.369071187	-1.536763251	-0.4860846294	1.247254097	0.1494561053	0.2454262039	0.5674385293	-0.6942500636	-0.1716072317	1.001328224	0.9913425254	-1.156931161	0.1352846057	0.2999285126	-1.469647139	-0.1519383915	-0.3877278228	0.9494689302	0.112006245	0.4516675244	1.19408859	-1.944884272	0.4397832833	0.4673241125	-0.7297897568	-1.394827062	1.17411351	0.7417574539	0.6135229829	0.7031787224	1.37883979	0.1550291817	-1.419790689	-0.3240521057	0.4652270342	-0.943426291	-1.19527043	-0.0393939817	0.9078808977	0.6220186633	-1.006027298	-0.1342389087	-1.001089738	0.5350247725	0.6742369628	-2.024857935	0.5840395022	0.1099366435	-0.9421769269	-1.058040261	0.05530661223	-1.138621333	0.09186756888	-1.243260568	-0.2011786094	-1.682311109	0.6219396274	1.953072762	-0.03173736598	-0.6698592257	-0.1995255012	1.465507777	-0.04577539567	1.437351713	-0.8727095785	1.09150112	1.494161769	0.1708051067	1.439024722	0.01296712795	-0.8470007944	1.110693419	-0.9538892019	0.4502675541	-0.1248735183	0.4901975773	-0.5089522272	0.4187407504	-0.01534347136	1.136147404	-0.7656295081	-0.338199608	-0.334662832	-0.7691792886	-0.07701299408	-1.117332075	0.06880850863	0.2617300212	-1.603127749	-0.07843699743	-0.4490625528	0.1237556223	1.210841642	-0.3865752786	0.4269581376	0.1112175926	0.3460440427	-1.764149815	-0.4741173846	-0.9156935831	1.759001596	0.4542934016	-0.6150054415	1.581025751
-0.4075612632	-0.2875884141	0.7231161649	-1.555963848	0.3683491067	0.604893217	-0.575294059	-0.03636442248	0.5651854068	-0.3785011685	-0.1352307972	0.6922027551	-0.007741712557	-0.2954182824	1.523500052	-0.4482399941	0.6300905385	1.186572799	1.078083319	0.481951223	1.232571345	1.109611613	0.4714023202	1.072494862	0.6859887027	1.505696328	0.5578721716	1.236319855	0.01377694124	0.1427269546	-0.5135631037	-1.322870437	1.587667337	-0.3410529588	-0.2710339804	0.715028607	0.1924023907	0.5812844275	-0.3221702566	-0.8855908123	-0.1196601811	-0.7090121721	0.1628942338	0.9350074555	-0.06047889117	-0.2509644261	0.7126227125	0.06413370455	1.556988646	-0.7495866316	0.6401065477	0.1031233713	1.853297868	0.1338466265	0.8370357329	1.16058305	0.6783322863	1.480101464	-0.1127940666	-0.3506750272	0.7003960378	1.62977647	-0.6632656891	-0.1435968837	0.3051853472	1.640677944	1.350984933	-1.759023224	1.379259973	-1.549353958	1.355715985	-1.070752644	0.3794392942	-0.1746753104	0.989632549	-0.1030735521	0.4043202546	-1.636437314	1.444137193	1.472631329	2.002491458	-0.2098375804	-1.192039997	-0.4660626242	0.6255563111	0.04458226225	0.3501760339	0.5792872652	1.160687202	-0.04048724184	1.014410215	1.626711508	-1.372119954	0.8886625766	-0.7768021951	1.219915139	-0.3136067086	1.735631196	-0.8226595791	0.9710873905	0.1951569783	0.2310371815	-0.1323633735	-0.358611855	0.8848367605	-0.05686266523	1.14695501	-0.8003437785	0.1883241197	1.052500157	0.6043023767	0.7270694	2.584151567	0.5610962416	0.1678623518	-0.19735375	-0.03519971217	1.894715933	-0.1754365357	-0.0715354881	-1.775719643	-0.8698712959	1.063743085	1.127129348	-0.9644327378	-0.7861705579
0.08985967463	1.012477957	-1.058054436	-0.8366458335	-0.7052100868	2.183401264	0.4806460831	-0.04981477938	0.5476269807	0.7205571163	-0.3817937739	1.342803955	-0.3451434353	-0.2758692631	-0.965032965	0.4228254821	-0.9263166926	0.9288602286	0.5067940328	-0.1728562104	-1.128139846	2.157704678	0.9498845091	-0.357094708	0.711812632	0.2447700693	0.627879084	1.216709294	0.5529399559	-0.330659135	0.515757536	-0.2250396561	-1.586285812	1.075729345	-0.3037720958	1.275223019	0.3962037193	-0.9519620726	1.989001382	-1.347256145	-0.2389615278	0.8199120578	0.167548239	1.356796395	0.9441510122	2.042547911	0.2493670315	-0.9160191851	0.1017236177	-0.3357262821	-0.01093597475	1.667737669	1.429320143	0.3204630873	-0.3043351198	2.66100357	1.564374029	3.006822189	0.6177956498	2.201254591	0.8408708679	0.03405118366	0.2426437114	-0.7611475157	0.6608711913	0.8970949166	-1.418390452	-0.6541163407	1.877333268	-0.0545390288	-0.6923553002	0.3183185392	1.726392446	1.29727798	2.285884118	0.7955838575	0.07255892195	-0.3404053869	1.302730505	0.2236747737	2.155468328	0.539363329	0.6341951624	-0.09820164524	0.6414329301	-1.268469836	-0.7902756644	-0.3591274647	-0.5319379061	-2.030724588	1.296224355	-0.4388675724	-1.349518206	-1.086650347	-0.4518831817	2.385829732	-0.04184574481	2.895289634	-0.2114607238	0.9347403065	-0.2468551601	0.1396913493	-0.4833912315	-0.9855321827	0.3554719381	0.3800226274	1.178861257	-0.08897661622	1.270487378	-1.369686568	1.430865829	0.4622403845	1.830152754	0.3582133463	-0.1337603265	0.7885564072	-1.196746843	2.514291055	-0.6820195572	1.350861185	-1.582973469	-0.4233575498	0.7884894505	0.2572761412	-1.084710319	0.06131737395
-0.8918130037	-0.9134647873	0.3820958304	0.4729524874	-1.560269542	1.579519538	0.781267814	-1.100356214	0.594557458	-0.9096082924	-0.9937805172	-1.010169062	-0.3528474706	-0.6344530661	0.8528469122	2.06803012	2.192087428	-0.9861198493	0.5211044192	-0.4716658284	0.1434068637	1.860510878	0.06106995537	-0.542328922	-0.2709139565	0.7749070486	0.3298675009	0.2825670691	-1.316305939	0.399275166	2.305624436	-0.4514204463	0.4794922239	-0.642388693	-0.5789533703	0.9484346941	0.5863328028	0.7023588669	1.534039704	-0.1561560832	-0.4288634257	0.07504174058	-0.1851349326	-0.8307805696	-0.1720370991	1.586405222	-0.02975880138	1.183571473	-0.1601800858	1.354794326	0.3697973688	-0.814434476	1.797090981	-0.786838801	1.264040348	2.552424019	1.300031148	1.972683232	1.868950035	0.5071313301	0.007853768913	0.276229943	0.9494668926	-0.8459771267	-0.06819529903	0.5858823482	-1.519754439	-0.6747347465	1.381683696	0.1424579614	-1.13765731	0.7878200962	0.8662706626	2.545108126	1.082322599	1.186721753	-0.6021990017	-1.193193076	1.164175633	0.6226143154	2.158829985	-1.396538166	-0.09900461826	0.7647225105	0.6446556355	-0.9248365618	0.6017665363	0.8345157109	0.675619486	0.5068158273	-0.01624250974	-0.7735101257	-0.6647039377	0.8040746483	-0.9758153597	2.337116714	-1.074323988	0.6293109612	-0.09040074978	-0.07721438757	0.1213176562	0.3787985629	0.04526515962	-1.599884484	0.2698740797	-0.8449081137	-0.5396622209	-0.8501603461	0.9768418058	-0.4345666123	0.2746181713	-0.4293261051	0.4241584341	-0.5295643383	1.015792697	-0.2250178414	-0.04226000048	1.249610907	0.01113117972	-1.202022612	-0.4975739149	1.173003468	1.607086867	-0.6353533695	-0.4873282736	1.375357161
0.1427430021	-0.436916516	1.115757783	-0.793904945	-0.882829117	1.042966959	-0.4621872132	0.4660253592	0.1859614543	-0.9051028914	1.441120687	-0.2261027148	0.6705690193	0.6683303268	2.562351672	-0.9769396333	0.3011921079	1.692328751	1.059306789	-0.01247219115	1.357104287	1.467448836	0.2426447328	1.174304347	1.079178683	1.087009138	0.3345855209	0.2686737741	-0.8432770155	0.7578751099	1.916599474	-1.856124614	1.802380437	0.8780610364	-0.7000361718	0.2174428208	0.6738483927	0.009312030944	0.6983861187	-1.488992574	-0.7739187451	-1.547311952	-1.354006226	1.3408024	-0.4672953909	0.2668133954	-0.6928906973	1.742472277	0.7052795736	0.3270508628	-0.3542205833	-0.5785463454	1.314929836	-0.8454296311	1.41209343	1.702662389	1.813535114	1.968285907	-0.6531231494	-0.8877266537	-1.249828126	-0.5351153619	1.943368745	-0.04184772521	-0.07097128545	0.0957975698	0.6940656114	0.3315606673	-0.1312542394	-0.8814947223	0.8557474788	0.07328506461	-0.6936624493	1.897144986	0.3359808506	1.081726796	-1.063835512	-1.302284708	1.458135867	0.277528211	1.266356491	-0.9777778319	0.595822675	-1.370558195	1.478898763	-0.5602091834	1.178924647	-0.3400665295	-0.3266095086	-0.2637090886	-1.351478851	-0.5015018307	-0.1662870926	-0.1067353299	-1.123301416	0.6395071883	-0.2976934598	0.1834617471	-0.1176405834	-0.9445251858	-0.4922567216	-1.504840546	-0.8706592935	-0.978524709	0.3830974265	-0.2522853681	-0.6014862958	-1.330684332	1.427787714	1.004198303	-0.7670873459	0.6287066693	0.4522439441	-1.767451745	0.4780291772	0.8280655634	-0.4856489088	-0.433264698	1.244775226	0.922471262	-1.269135142	-0.792738525	-0.6325848628	0.4357047655	0.2182901569	-0.2764821435
0.9315268585	1.137129117	0.7915539255	-0.2299510711	-0.6627461918	0.5628643187	0.3018560554	1.140666549	0.452885864	-0.6799309024	1.18688128	1.547497523	0.9796374867	-4.157907125	-1.257058479	-0.3868942664	-0.6102975093	1.385325989	2.22027899	0.546083737	-0.3279077842	1.834605727	1.127079149	1.502455034	2.413032753	1.307827543	-0.7309209989	-0.462020346	-1.664032845	0.3446245336	-0.1995044778	-0.7381147561	-1.394183102	-1.526878908	-0.1653042566	-1.006539807	0.2916484855	-0.05249264741	0.7135164159	0.4155233704	0.5683728064	3.583014819	0.1102882565	2.286629103	2.048467238	0.6539910238	-0.5368066125	2.973929242	0.7020788617	-1.526538807	-0.105059008	1.222472743	1.160809594	1.705748145	-1.098087915	1.556831964	2.785744526	1.176443012	-1.034248394	1.402019441	1.383216295	0.6734867189	2.50773237	-2.479373658	-0.6801745581	-0.1015055399	1.351191559	-0.5944306546	-0.5044015614	-0.9478322302	-0.7787946843	-0.1501485159	0.84955404	0.9825307493	-0.299870156	0.62788637	0.625353971	0.8704056712	-1.455578759	0.1826111674	1.140946865	-0.6089725779	3.021321597	-1.486419783	0.376668301	-0.5031429306	-0.438921629	-3.847459721	0.2166948158	0.5732345895	1.236563448	0.648970888	-1.415716591	2.673146701	-0.5157668689	0.7710393064	0.8707313124	0.104201438	-0.5563750843	-0.1144588862	1.430095998	-0.7632808686	-0.6007028539	0.2499015412	-0.9537854537	1.496834972	-0.3443969136	-1.568857441	1.503738472	0.06717484735	-1.367258233	1.483657756	0.1248614228	-1.272659983	-0.4519975926	2.282913517	-1.23766741	-0.2643819635	-1.568708023	1.289334459	-0.2523335193	-3.407050049	-0.0995165966	1.370580094	1.342570209	0.7922676302
1.285742182	0.3374135725	3.126311216	-0.07224097324	-0.3181166407	1.451238742	-0.06429961079	-0.6600581975	0.9847084539	-1.707691468	1.447935187	2.115077883	0.9185182684	-7.809228869	-0.09886517923	1.081036598	-0.4679804201	0.1726416747	0.4807079264	0.2969848777	0.1395958407	1.086289276	0.9401257674	1.572362171	1.511263418	2.572196689	-8.564786908	-0.0392248782	-0.409274062	2.203767439	-0.27125162	-0.9973236014	1.12845402	0.06333691769	0.3737875816	-0.904740887	-0.3640385774	1.655803678	-1.156085945	-0.4449861589	1.246438917	-0.1081262761	-1.060134635	-0.4201652736	2.896574565	0.5700051823	0.4216794807	0.8082101091	1.516289638	-2.420362227	1.073314474	2.383621387	0.5901113299	-0.2241804406	0.8764623968	1.300186995	1.602636805	1.382630184	0.6412336046	-0.8723031025	2.932153442	2.182329483	1.509055277	-0.3151230014	0.5679034042	1.169337466	0.9160778641	-0.468073985	3.087249513	-1.408303237	-1.440043494	-0.9913951974	-0.1843339271	0.8012373781	0.1791711419	1.111955773	0.8925909986	1.618314784	0.9028394745	-0.283460353	2.231481367	0.2615925976	1.483389886	-0.8359553421	-0.2940365873	0.432274605	-1.394181482	-4.309939043	-0.004639812807	1.431611768	-0.2672185629	0.7574404203	0.6280582066	1.608102201	1.215364867	1.993800568	-0.5632192945	0.07428403662	0.9703888919	-0.4248087675	0.9527063157	3.443897314	2.929490805	2.751831412	-2.044490613	3.520466565	-0.6125804187	0.02841761572	0.4624821501	1.364946713	-0.5379498763	1.82606236	0.2394715308	1.355977834	0.4635451128	1.658794568	-1.09917947	0.6582545279	0.1650619372	-0.6902529809	1.775618997	-0.7736655321	-1.309042498	1.155070368	-1.071433134	2.206057747
-0.8398133967	-0.8348918665	0.2861274669	-0.7609318845	1.26704427	3.600500205	-2.124621103	0.3663555703	1.724881629	2.636211919	0.5434146288	1.244661165	2.30803753	2.434423	-1.143627391	-0.2505272782	-0.9179066764	0.439253687	-0.2121133341	1.71808331	-1.339336009	0.5137973073	0.6659213893	2.422126028	0.1810303967	2.928921262	0.6441166748	0.7965327828	2.10097449	0.3898619699	1.34814883	-0.1146296039	0.06322760436	2.190351751	3.140887759	0.6451750542	0.1124982711	-0.4544802388	1.344619847	-1.645269258	1.386767645	-0.6398576259	-0.8664031077	-0.6153362318	-0.7082216118	2.924099714	0.9878867547	-1.392964943	0.8307634154	-1.771589423	0.4179383963	2.977425817	0.8651491257	-0.6761499892	-1.171504	0.8638421055	2.374561876	2.906828117	-0.06789204907	-1.017154119	0.1174749519	1.298515582	1.541255439	2.024364542	2.158855146	1.579427438	0.2929540309	0.8632917885	1.957800006	1.466395166	1.499319067	-0.5247634541	-0.7254004569	0.8173428583	1.541144882	1.96327697	-0.6429809061	0.4741966177	1.809514231	-0.3781559426	1.278946484	2.117512526	-0.02250102957	-1.566544285	-0.5023324253	0.3358283022	-0.7881991403	1.144690244	-1.862769908	0.1543437971	1.647227028	1.626210206	0.04895774633	0.3720904918	2.257855546	2.19703342	0.4024358098	1.262411115	1.412341938	0.2525183393	0.1651544531	1.916504047	1.153601113	-0.5325705599	-2.527052304	0.1005685833	0.5415328331	1.274933103	0.8688451657	-0.7654892441	-0.2012873221	1.008368164	-0.3094043034	-2.08674323	0.7245051069	1.508360126	0.03366464484	1.529679053	0.8044982141	0.7697077582	0.9599935696	1.819453169	-0.6241612157	2.183414133	0.7115383353	1.462974124
0.3609507934	0.04729429207	0.1827023593	-1.426148825	1.420698336	3.570938859	-0.1949811783	1.868774049	0.5240461671	0.2390943413	-1.754088688	0.6388912834	1.612980258	0.1506007459	-1.435495987	-0.08909136593	0.5448652243	-0.1766502032	1.227752453	1.008970887	-1.036700652	0.03264961056	-0.1084070689	-0.9318191917	-0.7087867846	0.6616340155	0.9839801541	0.2609929451	-0.5837951594	-0.5211836769	2.577868821	0.06097165981	-1.192126125	-0.7233077249	2.027912863	-0.1502474453	1.061405011	-0.4428222851	3.669043388	0.362951971	0.3752684365	1.495204278	0.9355251472	1.269426004	1.37121771	2.564084099	0.0002737023511	-1.140148427	-0.3103487138	-1.837715501	-0.3380185885	0.6765756911	0.7105723229	2.774370907	-1.530485933	1.173285615	0.9058363962	1.346381715	1.589554804	0.7105222319	1.623167263	1.398547415	0.7857928399	0.1578863732	2.099210933	1.146927576	-0.79429285	-0.8298114168	0.3437422782	0.4726816441	0.4931661937	3.096963254	-0.004946445855	0.8159448343	1.239345397	1.575429201	0.8948141946	-0.3704565822	-0.3549196214	-0.919725082	1.278349793	0.3181978008	-0.2935125842	-0.3325365593	-0.2284152821	-2.588980487	0.8321871594	-0.5803733515	-0.08374502299	-0.05235960736	0.1843523604	1.406730465	-0.8970608031	0.9778036419	0.6739134107	1.320126902	1.559009938	1.830144406	2.452642647	-0.1245635801	-1.035598137	1.332816168	0.1354076345	-1.371997285	-0.07292887183	-0.07002762018	0.7894385389	1.211368801	2.669193502	-1.617093804	0.609221072	1.087287408	-0.5540967959	-3.353040413	0.08859939519	1.01258606	0.3181950008	1.656185123	0.08323429525	0.94302111	0.5392155515	2.156410576	-0.6158794734	1.289774225	1.64507578	0.1928072309
-0.3756412793	1.269800576	-1.098655645	1.038174099	-0.6728239847	2.724723484	0.3243009295	1.129124284	-0.3694196133	-1.679442964	-0.04444983601	-0.185625483	-0.5574815407	-0.2129021748	-0.1542202595	0.6389227443	0.5583815093	-0.8491862166	-0.7620226711	-0.1720657964	1.045673807	0.03748364094	-1.140659085	-0.2266782876	-0.9143710824	-0.8056710236	0.2616751276	-0.1109868552	-1.791142211	1.59533912	3.172578007	-1.76799215	0.1273244535	-1.349630609	-0.7257794634	0.6378560946	0.08877905969	0.4787845771	1.92438337	1.075902067	-0.2998423508	0.1218941824	-0.1230194203	0.9408238128	0.799720288	1.184138725	-1.481363008	-1.01807721	-0.7575559711	0.6223558495	0.4231987866	-0.4547598498	0.2617837064	0.338598844	2.280437532	1.574920972	-1.34747965	0.1832855171	1.529918764	-0.2275842493	0.6398318575	0.6467657262	1.005544517	-1.107388204	1.143690151	0.5805731303	0.431533952	-1.35097783	1.026346462	-0.3915248408	-0.1944135952	3.281924272	-1.190323593	0.4308592527	-1.160620477	0.9306278372	1.071322467	-0.7463265554	-0.3222165634	-1.331361558	2.49291439	-1.113678744	-0.1869437511	0.154076099	-0.1653427096	-2.019154187	0.7953226197	-0.625165996	1.573279807	-1.320763149	-0.3105089236	0.01225257834	-1.761560112	0.5306528596	-0.6325306106	-0.03643536985	-0.3605961476	1.344523877	3.282691199	-0.8491185958	-1.41296051	0.1536074609	0.8264088417	-0.07953139637	0.7757598467	-0.6769792455	-1.324471728	1.221891362	1.000636401	-1.936390744	1.298153875	-0.3054431496	0.9803335456	-0.6399919311	1.272687354	-0.3891369622	-1.008705302	1.14017852	-0.103906739	-0.9782785384	-0.3809369162	0.1939265757	-0.8075315778	1.01843575	0.1393834419	-0.7871104082
-0.09070002118	-1.139524548	0.3590067715	0.4836776594	-1.272431591	1.193520969	-0.126608027	0.6618065415	-0.6266409237	-0.8226806591	2.183208432	-0.1954702981	-0.1792639294	0.2711917184	0.5804755502	-0.9102632336	-1.084137179	0.9266404364	-0.720203199	-1.280761824	1.005242047	-0.494737539	-1.27198772	-0.5052152474	-1.072588688	-0.3984231215	-0.3522410313	-0.7890706112	-0.5593194023	0.7991593252	1.912261867	-1.818088053	0.4240316524	0.4735127446	-1.298801707	1.854309686	0.45267603	-0.2232437306	-0.7347539775	-0.9798076167	-0.6213245762	-1.941724268	-1.368103926	-1.469179798	-0.8957035563	-0.5668030533	-1.806376785	0.7370761971	-0.6528279545	1.84024718	-0.09982443243	0.7355622803	-0.01057536561	-1.399446799	0.8739585005	1.71016105	-0.4365874278	-0.6521779849	-1.624089393	-0.8068996949	-1.256077365	-0.52534468	0.7686606906	-0.6944157425	-0.4691071928	-1.137613494	1.500741199	-0.8774929174	0.4592841659	-0.691045143	-0.5157772508	1.718534801	-2.339134021	0.1982283181	-1.110235719	0.7515931132	-1.326953361	-0.6460200113	-0.5955572524	-1.902034597	1.743179532	-2.10872182	0.6136618123	-2.327714762	-0.4773751612	-1.098810881	-0.5663461208	-0.5604761287	-0.7055989389	-0.07809825496	-1.173321385	-0.2582208845	-1.247592564	-0.4952935108	-0.9077205034	-1.207397432	0.749018547	0.4508800826	-0.02231100009	-1.222545899	-1.004028857	-0.8486427586	1.262395047	0.2636827576	-0.7289013365	-0.3040297357	-2.152020743	-0.1020788556	-0.5134449262	-1.55904602	0.9424305928	-2.020121813	0.6491484021	-1.460213081	1.99451752	-0.7152614191	-2.383363574	0.6815343968	-0.08055198731	-0.6356358868	-0.08824107838	-0.9056766582	-1.771128886	0.4949460952	-0.980068705	-0.8397894024
