melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128
-0.3607533687	-0.2378189032	0.1453782581	1.309043108	-1.180213561	-0.09670855216	-0.7962995451	1.439651595	1.6660774	1.284279682	-0.1947298973	0.4329580676	-0.8382523048	-0.06229729027	-0.5950998878	-0.4439052917	0.766402323	-0.5115081055	-0.1604529279	-0.5267735952	0.53342706	0.2591996131	0.3905162129	-0.09882239558	-0.1809502269	0.8817896098	-0.168653371	0.6074366983	-0.5044808587	-0.1644482456	0.3126648213	0.7450700138	0.1234405514	0.684540486	-0.9061920353	-0.0588859522	0.6728034282	-1.064189436	1.133650853	0.4491282722	0.4350107624	1.129519083	0.01094460401	2.065971068	2.111156372	-0.7929812435	0.263403901	0.5551159028	0.5487549055	-0.1475931316	0.53032879	0.9210775636	0.4518576358	-0.5337435649	0.4418889617	-0.7955560514	0.799271152	0.1731570762	0.7791424888	1.349011805	1.5800412	0.4950483151	0.1366780691	-0.7419617427	1.278277377	0.9407978713	0.008483602428	0.005781625838	0.2036393062	0.2749051017	-0.2303552733	-0.04433130253	0.1696694294	1.197696964	0.847216927	-0.6724404356	2.245853349	-0.4060953661	0.4639339824	-0.8180338143	0.6244466717	0.1660326398	0.3016032383	-0.05109462096	-0.5086183738	-0.1374801196	1.774995087	2.176853996	-0.6128113317	-0.3302539034	-0.1054096643	-0.1264592991	0.6292830624	1.13577369	0.647067624	0.2300577755	0.5640214535	0.007557531976	1.598886976	-0.4889174596	0.02053366545	1.661398642	-0.4610728183	0.1096705459	0.7048173356	0.2533321339	0.5385705388	0.7798014139	0.4830183959	-0.2918724721	0.7164550225	-1.479506463	0.3184435617	-0.5293678104	-0.05087857377	0.0387535071	-0.5328803734	0.5435605563	-0.4115549391	0.7810284682	-0.1809522679	-0.5775346168	-0.4938002317	-0.7039330894	0.1780707603	-0.472676473	-1.315908008	0.3909341278	-0.2113270001
-0.1227180205	-0.3549265492	0.3243768709	0.7622054584	-1.404655593	-0.5023008511	-1.001410088	1.056261226	0.04471047807	1.473516794	0.6654975323	-0.03708886836	-0.9090665393	-0.702163744	-0.6754900256	0.01550809856	1.717177415	-0.3527900816	-1.553157293	1.740828277	-0.3644839879	-0.2813131809	-0.2317533534	0.5452926013	-0.2907525894	0.9333578811	-0.5500485124	0.920359845	1.256810639	-0.3691438947	-0.6177239952	1.508688102	1.44730578	1.000954989	-0.6882798665	-0.3558837308	-0.4133424294	1.253104908	1.743026393	-0.0594848299	-0.06469421609	1.196876679	0.02524045119	2.095959737	1.939502138	-1.362743409	0.01483250691	-0.04196805554	0.3051917259	-0.1183109754	0.6180774091	1.298716663	0.04982236625	-0.4772824328	-0.8326961098	1.575880754	0.1716884842	-0.5610691863	-0.5260425656	1.520114619	1.239551601	0.2435807998	-0.3404912915	0.6070271608	1.765421031	1.092105132	-0.3925393251	-0.1352240794	-1.18580372	0.5204606458	0.07629476427	-1.164178076	0.07130932145	0.9225132884	1.016985547	-0.7699824659	1.302206862	1.027055709	-0.5021875414	-0.6065265284	0.1407110764	-0.6441864855	0.2824142659	-0.7852139618	-0.03540777874	0.7915947872	1.750005102	-0.2199264685	0.610705359	-0.324098258	-1.828490005	0.249600558	-0.6255416345	2.009800134	-0.06060345457	-0.5804727942	-0.8394433375	0.8984131347	1.457559427	0.1869526999	-0.1283726819	1.933670029	0.7753845488	-0.4909342088	0.04473686286	0.1410614517	1.315411833	0.1238563112	-0.9868311607	0.7908867814	0.9117543816	-1.234345414	0.3575874905	0.1370078116	1.078746179	-0.2578037763	1.62474583	0.563475181	1.064455979	-1.047067027	-0.4261018267	-0.4673099722	-0.718495609	-0.4400120024	0.1298192384	-0.6885816043	-0.25417411	-0.1284135613	-1.333515839
-1.074146174	0.4538131458	-0.2171095582	-0.09066252851	0.03942205651	-0.8856104067	1.293688495	2.328158081	-0.1946049759	2.00140218	-2.198298906	-0.1444294139	-0.8563521744	-0.3986155666	-0.06892232932	0.6212398652	1.464164233	0.8132419042	1.832140153	0.4248014154	-1.13681896	-0.9285647762	-0.231826372	-0.4038439146	-0.4304397155	1.201756013	-0.5834800553	0.518123049	-0.8327185421	-0.3507248885	0.5991371819	-0.8249449562	-0.354853985	0.8948108289	0.9783278985	-0.7838203695	0.2992538163	0.4016264391	-1.413111851	0.0465767101	0.1036828094	1.248565015	0.3397486295	1.860926536	1.798470408	1.141010918	-0.2661901222	0.8496896047	0.8176160843	1.344854112	1.82552499	1.20212582	0.9077599072	-0.1051037698	-0.1773549647	-0.5689278991	-0.4781668901	-0.7914171003	1.31600376	0.7510749507	1.550640402	0.3433877377	-0.7028466097	0.1133552692	1.66519535	1.125273334	1.77686773	0.6659055859	-1.025162955	-1.43536296	-0.4705582786	-0.2672620402	-0.07707749066	0.9287628919	1.775349062	-0.19220521	1.708425823	0.2903174445	-1.878508281	1.002089106	-0.7465520121	0.279393171	-0.4488772816	1.153089124	-0.9844969473	2.027932599	1.306995931	0.1456855257	-1.627970171	-0.9070758457	0.5985916583	1.168541181	0.155187025	0.8907607485	-0.4354513485	-1.74874838	1.710851378	1.332621947	1.317241978	-0.4981618308	-0.2754036951	1.194470242	1.085855905	0.2206326692	-1.237769276	0.4287078686	0.1556383214	0.9426201177	0.3392507908	0.3675921246	1.592561751	-0.4127811616	0.9987186275	-0.1671603728	0.5514003992	0.07349524184	-0.9492734884	-1.049044871	0.8850861336	0.3807284864	-0.3422684853	1.151412105	0.4890838965	-0.6375764352	0.8064162962	0.4365525109	0.01976921655	-0.2502850766	-1.285359919
-0.9839652331	-0.3019666742	-0.2718725814	-0.1674660757	1.408244302	-0.3777720509	-0.4434775602	1.275546296	1.024605521	1.774246186	-0.4262106397	-0.6668900933	0.06077837292	-1.274472819	-0.08729100439	1.597474216	1.009148305	-0.4943701915	2.344871561	0.5127349869	-0.06586740665	-1.523911001	1.148926534	1.117458509	0.1143469422	1.674605584	-1.033160615	0.4115757226	0.1071355417	-0.1102925489	0.2438904456	-0.4258275582	-0.8378831079	-0.5986949232	-0.6058430677	-0.5058582444	0.9055855106	-0.6179134384	-1.604735127	-0.1684050614	-0.237002924	2.2569447	0.1084111614	1.73822224	0.3494732537	0.5673520579	0.1199639805	0.4530563541	0.4362058972	-0.2545858868	2.412657165	0.6151183185	-0.1075793768	-0.825003196	1.810004538	-0.9345586306	0.8265384492	-0.4705733176	0.03586075173	0.02507871656	0.9770232729	0.4184394739	-0.9296074007	1.276478383	1.562968854	0.03503369748	0.3329463645	0.02149516763	-1.174561668	-0.454897215	0.6244474079	0.171228944	0.9290019768	0.7646841792	1.213169591	-0.2561506919	1.168383291	-0.3349022606	-1.455987786	0.603560494	0.2509247927	0.8254364174	0.2098477266	1.539968908	0.01019914812	1.39364942	1.47464553	2.083994648	-1.257025583	-0.3942738325	0.3800386774	0.2249036219	-0.681355157	0.667823849	-0.2551112058	-0.5604393519	-1.086075247	-0.08895803553	0.1349036297	0.2604587242	0.129417823	0.4403934598	-0.08366282062	0.1927500164	0.2172808761	-0.8541671842	0.2030274206	0.8047658575	-1.13581682	0.0257402412	1.751923803	0.431243901	1.523064425	-0.4635392217	-0.609366752	0.3379104187	-1.85503635	0.2696294566	-1.952641278	1.204663945	-0.3587666561	1.221025886	0.1185104824	-0.880989831	-0.4410344171	1.043315427	-0.6046778971	0.2611527537	-0.1349585602
0.1469400917	-0.7682689853	0.1626443361	0.2064471901	1.150128397	0.2858779702	-0.8287769017	1.29440342	0.4280957851	0.7548615421	0.4008503985	-1.098814051	-0.6575976798	-2.102252209	-0.1083402114	1.097555182	1.75420074	-1.036570821	-0.06604082704	1.258386215	-0.762473428	-1.735669137	0.3037723383	2.170184067	0.7688587951	0.8139458207	-0.7462169846	-0.5875711295	0.9045748533	-0.2391123909	-1.151699335	0.3181944468	0.7416014883	-0.3997717801	-1.47811267	-0.04808481107	-0.5000482805	-0.1400299095	1.189883922	-0.8617731505	-0.2580999297	2.761543364	0.2179102219	1.440190371	-0.2160348752	-1.072594675	-0.6363684481	0.4341086586	-0.483692329	-0.9649144276	1.609072713	-0.200483645	-0.6226527246	-0.9709827266	-1.783419053	1.03917337	1.031222279	-0.3318957229	-1.767960861	-0.1007589029	1.690899169	-0.2364992499	-1.363671014	3.104855217	0.7995663002	0.1966012169	-0.8090316239	-0.586862229	-0.5460542915	-0.1520944743	2.531908862	-1.237075994	0.8284249107	1.194679309	0.01688508649	-0.02327923905	-0.2152071785	-0.01355181341	-0.4006197915	-0.3602251861	0.01193926442	-0.3038566442	1.350952738	1.297488364	0.9609747023	0.5534321747	0.9168042455	-0.1461974199	0.4983565815	0.6802280486	-0.8939497198	0.6015896913	0.3224897792	1.689321356	-1.107546901	0.5727183177	-2.299910404	-0.3967843003	-0.7020072084	-0.3483982287	-0.1524790413	0.466958506	-0.3276273081	-1.072711113	-0.6609812911	-0.3075180038	0.6456634195	0.4319177982	-0.6277325526	-0.516886579	0.4419268719	0.03609469331	-0.05463404399	-1.015230982	0.6006485666	-0.02712520541	0.8722157952	1.220846557	-1.375536723	-0.06568350585	0.4764578905	-0.6360286061	-0.5454709755	-1.111859268	-0.3322371855	0.6029831996	-0.8907238581	-0.6886114435	-0.6345822088
-0.3324476422	-0.04906324979	0.1840034401	-0.5018194775	0.6863654492	-0.5963971046	-0.04154519342	1.665702189	0.5500594018	0.07156952329	-0.5710881386	-0.9180627504	0.001908050273	-1.596794624	0.5698947332	0.2087763836	0.504977915	-0.5127010234	1.581324308	1.227713094	-0.5798762855	-1.465088715	-0.7893253474	0.5498653336	-0.5062883894	1.109013562	-0.9178701203	-0.5581959819	0.223610334	0.2607225989	0.8799799379	-1.883137032	1.221568421	0.6543408406	-0.01610570203	0.1471972028	-0.2976885243	0.5402101815	0.1317964069	-1.263022968	0.7246677526	1.618775774	0.1029125935	1.369467752	-1.602879557	0.8479797163	-0.5835982305	0.1064497058	-0.1585257486	1.033641106	1.382073028	-0.04178696035	-0.07811937028	-0.2266744225	-0.4072092285	-0.2638995988	0.4844034768	-0.8001389387	-0.08493121156	0.03540169511	1.754184832	1.207772488	-1.163525147	2.759390136	-0.4218829158	1.041539443	0.4582308844	0.1017506566	-0.4963914679	-0.08872896645	2.610911737	-0.3572975426	-0.8398812219	0.3798994905	0.3605052959	0.393493768	-0.3829054343	0.3763993283	-0.2817518599	1.100807415	0.1040553536	-0.704087834	-0.4626080265	0.8340214851	-3.727949208	1.915567561	0.2241956074	-1.677072613	-0.4590954295	0.8382813636	0.3981095522	1.596579957	1.134036311	1.500993897	-0.7565692952	-0.3540028801	-1.172080243	0.5511788737	0.8240591959	-1.058788154	0.3465186754	-0.1897268783	1.115444575	1.273288481	-1.390100234	0.6375658266	-0.2988720879	0.09937546074	0.2173636961	-1.926596711	-0.02261494609	0.1694923485	0.1810626204	-1.792009088	1.248205605	1.498927251	0.3030884162	-0.7418243442	0.8707874659	-0.8877027472	-0.3051635206	1.805719139	0.5542181446	-1.587254895	1.396619061	0.5379084	0.4483564235	-1.474102411	-0.2808476645
-0.9011533965	-0.2647363698	-0.01066418872	-0.2535216025	2.0634974	0.3360675817	-0.3472494582	1.684915646	0.6786851109	0.008781003983	0.01978833407	-0.6458218274	1.864954619	0.6563566997	0.1685176749	-0.3039426772	-0.5469817921	-0.4812536755	0.539555295	-0.4141031931	-0.5466833429	-0.5376741665	0.2615575845	1.254762526	-0.08558571887	0.5449929731	-1.30209773	-0.3310470866	0.7089163554	-0.08674075224	1.493068642	-0.8409729171	-0.1436410158	-0.7914233648	-0.3647576504	1.057956073	0.5184092068	0.1644175379	-0.5917975389	0.6405477848	2.00206524	1.370970404	0.2017282571	0.3435984881	-0.5382313999	1.059319794	0.3927767388	-0.4794399844	-0.8870632971	0.198701892	1.164481242	0.09967944713	-0.5554531135	-0.1617473158	3.475568223	0.1754480022	0.7435124145	0.1119716687	0.3429165984	-0.9980722091	0.5493352265	1.41788144	-1.093137901	0.5226303054	0.09227147557	0.2749371731	-0.01766244747	0.3932232586	0.2493633518	0.8657662395	1.692160784	0.616418277	-0.2965361611	0.8153200486	0.547621985	0.262256547	1.092263674	-0.001545675812	0.8154660019	0.1396168995	0.7879608702	-0.1586578807	-0.06260535742	0.7440162982	0.03273831845	1.197330613	-1.355336554	0.02074222663	-1.606531896	-0.3487011201	0.03892356369	1.472215645	-0.2706476848	0.6879552684	-0.3656161142	0.754604956	-1.066163152	-0.4922941153	0.7194700701	-0.2381557302	1.081786213	0.4841455373	1.838519158	1.021094093	-0.2114323532	-0.3404230753	-0.07456484644	-0.4796260151	0.6380883014	0.1197479452	-0.2200685358	-0.9519334717	1.521127664	-0.3132836542	-0.4222290332	1.999725473	-1.153788317	-0.6283995764	-1.1381902	0.2972576887	-0.2287417652	0.9425119974	0.9289046169	0.8345220497	-0.8619630653	0.8044315346	1.001012629	-0.6690857302	0.6452399806
0.6257704452	-0.3969721121	-0.2820232079	-1.81402874	1.196126952	-1.183147327	1.301597714	-0.6389747467	-0.8058890619	1.210276535	1.251420182	-1.07447324	2.078761752	1.339226547	-2.034659342	0.2600547458	1.220150365	0.4046717609	-1.720167841	-0.1206999245	-0.5071305944	-0.04009097809	1.41687875	2.288627575	2.344220963	0.3146401786	-1.10648306	0.3891777224	1.487146627	-0.8644180798	-0.5644406128	-0.03997547136	0.2663754546	-0.7404794364	0.04501502554	1.08540159	0.4790982758	0.5009889564	1.088882917	-1.663016175	0.7252659723	2.075100709	0.4293639328	0.9258975005	0.07432103425	0.8081496045	0.5752743758	-0.09932146452	-0.1392250419	-0.3745067771	0.493312403	0.4664370517	0.1183686519	-0.1420359549	0.414660941	1.897283966	1.421397433	-0.781923942	-0.2133200444	0.1950608244	0.6328099379	-0.6980779195	0.3531668237	-0.05456487891	1.470350639	0.2181319982	-1.869412864	0.4677178155	-1.229192062	0.1686988175	-0.2973940753	0.5159924636	0.6331676374	0.3998412526	0.06289555732	1.345242974	0.8981392878	0.1066602349	0.3394092838	-0.2375629248	-0.6845951138	-0.2314990484	0.8298451015	0.0495164926	2.16068911	0.4599322748	-1.178113742	-0.09145967307	1.179842491	-0.879379226	-0.4338168208	0.02134662675	0.4110045327	0.7697981275	-1.999737291	0.3495189155	-0.5669438711	0.3398642363	-1.503809923	0.7367242202	0.52721535	1.524215785	1.106165814	-0.7989507492	0.5033619889	0.4290309988	0.8275320907	-0.7634888055	0.9319167721	0.9823336827	0.9540879633	-1.267403378	0.8275528378	1.129855846	-2.206401311	0.8024746646	-0.6734420179	-0.7039605831	-1.262029573	-0.4481199565	-1.638743204	-0.5615292829	0.8513287856	0.9092463904	-0.5831254064	1.920432931	0.8679525812	-0.4469186909	-0.2709884908
0.7656959783	-0.03648485909	-0.6857688496	-2.241832661	0.4227371022	-1.522129694	1.216348722	-1.086982228	0.4905836167	1.420950698	-2.044616382	-1.251531585	0.3942771359	0.8423372279	-1.292811917	-0.4876941278	1.567244944	0.8394988571	0.8070480021	-0.9831288603	0.2961621131	-0.1314372492	2.730649133	-0.7942651822	0.8043979014	0.7414271093	-1.36787695	0.1979928766	-1.545141494	2.155221636	0.4552460619	0.3144312215	-1.041296871	-0.1987638891	1.316847959	-0.3893094809	-0.1707314608	-0.45248945	-0.9303955975	-1.622792445	-0.3565069285	2.636412034	0.1450865145	1.09216931	1.102686968	0.7955195227	-0.1791362095	0.2228655884	-0.5924427914	2.214397957	0.01675229192	0.4619604926	1.115140827	-0.2025920194	0.2644272659	-1.606169605	0.3740834404	-0.2718199294	1.871333527	0.4184237121	1.237077946	1.341235564	-0.1309764656	-1.76485292	0.9663622237	0.6118311527	1.131343494	-0.07268564848	-0.9062911005	-0.9450190076	-1.651910929	-0.223281942	0.9456307176	-0.7497262645	-0.3223723148	0.5955608978	-1.028869084	-0.2935307882	-1.25403085	0.4665084242	-0.2889446399	0.8501452633	0.5002410089	-0.6663037039	-1.164581617	-0.1750084151	-0.6901300862	-0.3505397913	0.6194400438	-0.6313668325	1.486510664	0.06331158023	0.2844892192	-0.6035518267	-1.192916969	-0.4833704163	-0.4525867113	-0.3177254808	-0.4512461137	0.1714546868	-0.6055473005	0.6706349461	-1.396107906	-0.8777182831	-1.057769329	-0.6862447696	-0.1392908469	0.2115725647	0.6476280412	-0.3145418982	0.1883454358	-0.1733282872	-0.9929078608	0.08730962979	-0.9225090042	1.364538878	0.8130064821	-0.8953859392	0.0002279615641	-0.6536546282	-1.678958632	-0.5037923338	-0.353095896	0.6505605353	0.3547065465	0.3003465491	-0.03734210447	0.7562070888	-0.6489008041
1.81573062	-0.4781428795	-0.1696467176	-1.489013621	0.5634627606	1.320101465	-1.040515604	-0.4931389689	0.2802671517	0.7694969177	-0.3916538189	-1.740406955	0.3709743936	0.5200152534	1.116227154	-0.5521558474	-0.1287833159	-0.4644398398	1.183295983	-0.5461010302	-0.1525129094	-0.2087107163	2.798950892	0.03483051227	-0.4467818588	-0.7510486701	-0.8409525659	-0.4653780885	0.3089530419	2.544431595	0.5441163504	-0.2537384222	-0.7675684112	-0.6709353441	-0.2202960009	-1.128606016	-0.4707285542	-1.143300742	-0.02023141697	-2.156680818	-0.1661551045	1.438069685	-0.4178193689	-0.3248565524	0.5286006637	-0.4858823005	-0.3750013261	-0.3336024692	-0.3242979461	0.8328294881	-0.07650335975	-0.2815287056	0.0444870783	-0.7248242615	-0.2199616875	-0.4098327838	-0.9928488306	1.413892122	0.504468021	0.054311626	0.3146907521	1.115070151	-0.05375838771	-0.1637770684	-0.5017362849	-0.9402527399	2.452479787	-0.5128390154	-0.1277046734	0.1713096822	-0.1718426722	0.234544535	0.9675522117	-1.301102154	0.03858312175	-1.039053416	-0.45633459	-0.3023832944	-0.09760962217	-0.3627668078	0.1278693813	1.024279349	0.7130177025	-0.8669048181	-1.144815743	-0.6147471012	-0.02629869445	0.3259001314	0.6477296694	0.4543785652	0.2557433608	0.3678995878	-0.3658235168	-1.521619036	0.1369576927	-1.278193602	-1.066667808	0.005309484487	-0.3460605398	-0.6067839833	-1.007154509	0.2600447324	-1.081276353	-0.5636566244	-0.5676979534	-1.433580278	-0.1041248823	0.8483204592	0.1509834971	-0.331743498	-1.400836587	-0.8246184242	0.2379199302	0.2281406994	-1.313307039	0.0352925573	-0.2216923403	-0.3416525896	-0.933345538	-0.9441880809	-0.6952492097	0.4753402847	0.2928602722	-0.05040330619	0.2728177521	-0.6866439365	0.2786719113	0.834687938	0.2552060567
1.309541052	-0.09556674733	0.5944864881	-1.84296245	-0.04805994242	1.728080405	-0.5268309713	-1.083559026	-1.561944875	-0.5049426397	0.1413607625	-0.413233692	0.3074401889	-0.8464643491	1.63252607	-0.3750299435	-0.1682484581	-0.410648596	-1.138468457	1.801888944	-1.487474625	-0.4585873694	1.051846525	0.8476071996	-0.4885610109	0.009058146266	-0.8800998755	-1.673219329	0.6561525617	-0.290201257	-0.5550422809	1.56855001	1.458223464	-0.2655520017	0.8251124666	-0.60779533	-1.47168679	1.116782499	0.2099689868	-1.624430687	-1.403824634	-0.1513618807	-0.1644879664	-1.323799003	-0.7198935131	-0.5163513906	-0.4971110176	-0.8949406585	-0.1917062153	-0.9722720988	-1.190906303	-0.6465112192	-1.831820236	-0.9620552878	-0.6847796768	1.626679782	-0.8693435711	0.8029073291	-0.8916294186	-0.2469449622	-1.029100709	0.4407718294	0.09761863997	-0.1392447577	-1.763495106	-2.084709049	0.5474328734	-0.4581717496	-0.0963366342	-0.2549812918	-0.8526215138	-0.3584115706	-0.08180506727	-2.23218608	0.09446980939	-0.5007818969	-0.1096481254	0.9338563282	0.7206222547	0.4331292042	-0.3386609317	-0.3814728353	0.8600767554	-1.182257683	-0.006393063762	-0.6753463591	0.3247198331	-2.209140831	1.500885991	0.1738898652	-2.228996182	-0.3042966074	-0.352237175	-0.176990244	0.6325194655	-0.877114092	-1.670632884	1.526948619	-0.3470013216	-0.387888158	-2.342068547	-0.4006859168	-0.3083765112	-0.6910467008	0.14094185	-1.422644198	1.744738247	0.03721810394	0.4822263385	0.007328460896	-2.349018847	-0.2803381416	0.07529186225	-0.7360200263	-0.08894414837	-2.049225719	-1.148038424	0.06545246469	-0.5170498367	-0.9765984719	-0.9387317327	1.244098106	0.7696028217	-0.07187323884	-0.5759419811	-1.150935699	-0.1673222476	1.190320274	0.3640125008
-0.6185778901	0.4560078334	-0.3228499789	-1.707876496	-0.4684060345	0.6100782365	1.016109513	-1.197335447	-0.2211000349	-1.378218837	-1.361398105	1.508113176	-0.530416541	-0.1180539142	1.079343845	-0.9706425237	-1.842087328	0.03337476937	0.7464413108	-0.990729358	-0.2432270944	0.2109946215	-1.608121026	-0.5372808413	-0.3938151863	0.287355432	-1.343122087	-1.666683954	-1.622780412	-0.5564263809	0.1987090464	-0.201566459	-0.3856893384	-0.4136592064	2.227558952	-1.33606507	-0.4663222429	-0.1550548942	-1.297487274	0.9445124286	-0.5466485134	-0.7055813461	0.2197097616	-1.039962521	-1.018769508	1.494153558	-0.2464336225	1.125741225	-0.1429755425	0.1509419978	0.2570703132	-0.9217034487	-1.04067569	0.08416279719	0.4318845932	-0.9669456849	-0.2975329564	0.5104653921	1.110609291	-0.3533503523	-0.4802352325	0.7984186659	-0.7198389889	-1.751996889	-1.210589204	0.1140944792	0.9815697055	-0.4372800419	-1.104728743	-2.024812494	-1.253346791	1.274990876	-1.068721526	-1.409538314	0.3809175624	-0.1176272292	-0.7505755712	0.1220124107	0.5485537611	1.65589615	-1.525169505	-0.09584957373	0.4918479088	-0.9380511196	-0.1022656255	1.082054893	-0.3982918571	-1.124759925	-0.08251646493	-0.2915159124	-0.003065349363	-0.5395556646	0.3510663089	-0.1892607158	0.4070386918	-1.645290477	1.153230865	-2.174541281	-1.45642674	-0.9011273779	-0.2092167047	-1.983514395	-0.02621933525	0.2788802436	-0.9543919475	-0.8888912021	-1.11546552	-1.060061709	1.094193711	-0.5232337659	-1.15206655	1.559759278	-0.6591638679	0.09789218783	0.3946347845	-0.1441532721	1.595365627	-0.7626967075	0.3407461559	0.8224238004	-0.4927115154	0.831245967	1.710794232	0.9720083982	-0.1807799545	0.3231012022	-0.8555684765	-0.1832102564	0.0680437485
0.01659714514	0.282772372	-0.3433767961	1.303725995	-0.8735897077	0.5034383395	-1.146960398	-0.6969614325	1.049506663	-0.7215931145	0.5820192105	0.4504242818	-0.7379737489	-0.1997025418	-0.06704364644	0.07363165394	-2.300757129	-1.358917756	0.826571268	-0.5713021663	-0.007430186311	-0.2804786769	-1.391184084	-0.6783775538	0.3985003817	-0.2835489699	-1.16483647	-0.940849305	-0.7878067916	-0.2539416429	0.3295579594	0.6150173249	0.2263377747	-0.3522779649	-0.1876895025	-0.2183643489	0.3195033025	-0.5582650334	0.5778048791	0.4491693662	1.545229901	-0.306645632	0.17166756	-0.7183853506	-1.267950551	0.5522028443	-0.75018348	0.2665789619	-0.5129588513	-0.03727762835	0.9716003897	-1.388193258	-0.3143410666	0.2880684736	-0.3109833037	-0.5104297573	0.7729545105	0.470209655	-0.05949740675	-0.1844274412	-0.5144237441	-0.5734813118	-0.2632761011	-0.02550125072	-0.3685383599	1.204075158	-0.9328581996	-0.10482435	-0.1466262428	-0.8318848847	0.9963320013	-0.6932527122	-0.3097536619	-0.5447489958	0.1865710405	-0.8640457145	-0.2404530791	0.00954822568	0.738442047	-1.090505217	0.1447009911	0.2551027587	0.7999374541	-0.6584869991	0.1623327014	1.492902823	-1.206459755	0.8942654118	0.1679322521	-1.40788965	0.6305941201	-0.1340926305	0.08122311774	-0.1132863469	0.6786370139	0.5806271767	0.6817076278	-0.2240053344	1.07602555	-0.7787689859	1.915790288	-1.642053787	0.2576051851	0.573184876	0.2690752538	-1.727954515	-1.245506034	-0.6934609448	0.04119477122	0.4113559099	-0.6929285464	-0.1943972265	0.2097182082	0.09265969032	-0.3095400494	0.8442560388	0.3250622955	1.193997744	0.0895811137	0.162645198	1.244445562	-0.5523039463	0.07444676692	0.01484954473	-0.4470771749	0.3887754724	0.4053736495	-0.1446157093	1.489365246
-0.1520594988	0.1786111624	-0.0352154288	0.4915026939	-1.584531224	-0.06190601734	-0.1562729881	-0.9126044685	-0.3749205292	0.3397844276	1.661546409	-0.1070047778	-0.2803004567	-1.131400324	-0.5396721659	0.3831100758	-0.417319013	-1.291938062	-0.769557606	1.847652838	-0.3333883864	0.4619673677	-0.648500118	0.1034672094	0.3134032455	-0.1131672994	-0.9459368342	-0.4480214343	0.8947287422	-0.1749849154	-0.2446178451	1.806793441	0.8659168622	0.6628711238	-0.2976479844	0.6005608825	-0.7250923453	1.558475725	2.190460156	-0.5821580261	1.995437877	0.1701163708	0.302924055	-0.6784180057	-1.377997134	-0.7815098869	-1.340258275	0.2610620177	-0.1446241686	-0.3457315921	0.3655989864	-0.6951667723	0.6816897143	0.07427189655	-0.3810434546	1.259629816	1.206385853	-0.3276427086	-0.8477615858	-1.234981782	-0.2149508969	-1.646098565	-0.6036858728	0.8110434377	-0.717618864	0.8055586916	-0.9893976175	0.09653967632	0.2810137995	-0.7416982302	1.274922829	-2.435472004	0.3476825451	-1.066051613	-0.05330324617	-0.9086479653	-1.041688193	0.8882868433	0.8641153268	-1.689785094	0.822686572	-1.166782977	1.168059685	-0.3755376732	0.3522919007	0.7475249501	-0.6790969868	-1.1129521	0.9470126778	-0.5864168554	-1.207351809	-0.02027172184	-0.2247027177	0.8795825246	-0.1314347076	0.2130908906	-0.0118272162	1.319884039	0.6825172433	-0.384860186	1.059443427	-0.4161215305	1.510841825	-0.05400733605	-0.1551189539	-1.46239464	0.7691700178	0.3881199222	-0.2361708027	0.9593662269	0.2510934303	0.01785883778	-0.3251950642	-0.618316314	0.077153881	-0.5313419076	0.6894917811	1.095726171	1.256286347	-0.5989154921	0.2546507312	-0.5390995429	-0.9102875767	0.1630367716	0.005159116288	-0.5692426405	1.231534242	-0.03932993952	0.6111721772
