melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159
0.04554578092	1.307930139	0.103998716	0.1360477212	-0.1244855601	-1.011289043	-0.8607839592	0.2059636497	-0.4398257827	0.5591764721	1.446327487	-1.079221991	0.4804123571	-0.07081182384	0.3947990346	-0.5887042007	-0.8149973865	-0.1042008266	-1.482839098	-1.01789919	0.4577159882	-0.577266364	-1.097566329	-0.7413588536	0.5883355876	0.03612383004	-0.6916249634	-0.0005642091422	-0.6276148137	-0.884690963	-0.1109303202	0.3868521135	0.2538467923	0.8000552763	-0.4404693243	0.2341098103	-0.2561754637	-0.9506424044	-1.130533877	-1.899286358	0.1830990315	0.6969391497	0.8747467349	0.2231426629	-0.4976227315	1.209548138	-0.1636290245	-0.2493659754	1.704250239	0.5162897195	-0.2961615285	-1.01958402	0.299708124	-0.2415004833	-0.1987397004	-1.786436495	-1.272000974	0.6689874321	0.2335161918	-0.3715440191	-0.9390963747	0.2502554013	0.1643098019	-0.9178603579	1.03560984	0.3684702145	0.6222152426	0.4299716892	0.8295299309	-0.8032796103	0.1325345908	0.4481402045	-1.244672888	0.6693267553	-0.3606220991	0.2106954996	-1.354179102	-0.9462165453	0.4558213813	-0.5222796218	-0.2307868478	0.7229491864	-0.4168175058	-1.175908873	0.1568252216	0.5596276799	0.6497014289	-2.326122277	1.330362191	0.2616131966	1.084878156	0.118471996	-0.3654698242	1.286411496	1.355862534	1.095450876	0.2555803581	-0.6703982841	-0.1103700462	1.738771921	0.3819920127	-0.1697529848	0.1817580166	-0.4046517404	1.295232575	-0.5244447291	0.5866027241	-0.3804478281	0.4010283578	-0.6133031592	-0.6498462226	-0.3648006147	0.6929058307	0.1575004966	0.6082947153	-0.6503326866	0.6129529458	1.391499085	-1.53800054	-0.396829777	-0.1333132577	0.02522826717	-1.211379068	-0.4613757172	0.1490936002	0.6641377838	-0.443183931	-0.6762000054	-1.191997655	0.930311936	0.8220565208	0.4678908601	2.120807317	-0.6122932438	-0.6663430068	-0.3420082705	-0.07246639621	-1.251573114	0.2095061525	-0.1161216943	-0.2687763112	1.050951343	0.2438766886	-0.4342525382	-0.7677136998	-0.1991146993	0.7880301597	-0.3238015661	-0.4532327351	1.680940601	0.9643451839	-0.8765528722	-0.536249003	-1.27882571	-0.5390759074	0.1682130648	0.612277416	-0.2193092164	-1.527303095	-0.2275155322
0.4063788301	1.116045062	0.2256800239	1.002195366	0.2206396491	-1.31703075	-1.243448443	-0.1707440396	-0.7484544696	0.9243485422	1.314176454	0.2968074779	0.7075330717	-1.459273023	0.04636342692	-0.006683960031	0.5639615068	-0.2489954579	-1.144362506	-1.072132049	-0.6602696289	1.154091202	-0.367831345	-0.02725934597	1.751076585	-1.164893876	-0.9822060908	0.1796650887	-0.6244137781	0.3596770662	-0.1222764879	-0.466564833	-2.218099473	-0.1763034291	0.1774111895	-0.4202348715	0.9946719778	-0.07126683062	-0.4925196857	-0.9666602387	0.244638325	0.7048829813	0.4457380024	0.240644961	0.335861653	0.5620812973	0.05070931381	-0.005140411865	1.042058357	-0.1691952695	0.4250332622	-1.00778539	0.7630233035	-0.6273959777	0.3024607799	-0.6998991623	-0.264871841	0.149598913	0.8482256718	-0.1252759579	-0.713533719	-0.5637622127	-0.328509182	-0.3144612454	0.1094014833	1.409069969	1.10896104	0.1931875384	1.448652063	-0.3429904147	0.3079732827	1.454832919	-0.9358433118	0.4329661881	-0.5782011496	1.062220821	-0.5206467879	-0.3175909123	-0.9443227899	-1.533741442	0.5959302505	0.9173734276	0.09269724749	-0.6449764307	-0.4957661112	0.5595088718	0.3209234703	0.3221988586	-0.5047590093	0.2355860412	1.710851058	0.576472235	0.9537168804	0.2558695698	1.245144691	0.6210490759	0.3673545947	0.1364696156	0.7498967889	0.4735897661	-0.5898505218	-0.5458418382	0.6526379537	-0.2390635906	-0.08505467483	-0.3176251712	0.7546040794	-1.17785529	0.339909265	0.9861571797	-0.4841548677	-0.6371510647	0.4487652058	-1.291449138	1.131491476	0.9826915222	1.037139352	1.366342033	-0.2639548404	1.8488583	-0.4105077844	-0.6401826996	-0.7607588728	-0.1442248738	-0.2185951694	-1.380111964	0.2765849751	-0.4225439293	-0.7752477669	0.5281448965	1.885046883	-0.7911351167	2.874894701	1.147995503	-0.1559468196	-0.9650920882	-0.420424874	-0.7847089431	1.071831432	-0.3456742001	-0.8541328515	1.911361885	0.3808232901	0.6170998091	-0.8496595127	-0.9880627145	-0.5010386929	-0.07573871697	0.3015592074	0.7798345771	2.664289531	-0.5632726311	-0.6206682718	-0.4598497984	-0.4034453655	-0.9688854675	1.71390393	2.083950988	-0.4458843479	1.787254355
0.3837784355	0.5748218969	0.1128796335	1.679984947	0.161973064	-1.240903718	-1.274093918	-0.1882032706	-1.160622025	-0.208730416	1.038747432	-0.2291740699	0.5958355777	-1.334451134	0.0234876186	-0.09939933408	-0.7182485377	-0.6748491459	-0.6785281303	-0.7165312714	0.2621734517	1.279808819	1.110619276	-0.2548482643	1.840029147	-1.011652848	-0.04418124603	-0.01060291993	-0.7927321736	-0.7142405974	-0.2255613813	-0.6324487148	-2.318335161	0.7966108682	0.1060705447	0.2524611818	0.9327577302	-0.3809854314	0.6533225056	-0.3885241727	0.0838404117	0.9990050865	0.9554753239	0.680973484	0.02361876682	0.1051809857	0.4554156122	-0.1558176896	1.072371284	0.4591554847	0.4377880336	-0.1752453595	0.5492237912	0.4924295215	0.4864399057	-1.028162344	0.2708572265	-0.04885188405	0.7497854588	-0.08496064856	0.3590710061	0.09084163752	0.3341797365	0.7785906185	-0.0431319481	1.343874328	2.004686414	-0.02503267994	1.001960539	-1.118804554	0.5937186845	1.834812286	0.3322237409	1.147802408	0.391365402	0.6237496866	0.7797399541	-0.9539328674	-0.8527986948	-0.7686545397	0.5695368946	0.6384456273	-0.2662493742	-1.013411574	-1.01953056	0.4345530913	-0.4876047931	2.02043858	0.8307575326	0.1859788696	1.657493227	-0.2398525501	0.8314278962	-0.1658453386	-0.548795473	1.097203965	0.7176476222	0.415291015	2.022238703	0.9925710817	-0.3565335616	-0.08421381661	0.626948815	0.08419282637	0.3963694027	0.3208820128	-0.6827203666	-1.048355004	0.1966830893	0.4677890054	-0.08379080143	-0.2962654796	0.6631454283	-0.7964845089	0.01505063278	-0.03237426485	1.307811294	0.9013715001	-0.2840044777	2.129473332	-1.292681205	-0.3858793436	0.9820299515	0.4743453275	0.2131173278	-0.6511526463	0.9813151209	0.5598200097	-0.8645913011	0.137013911	0.5085651306	-0.5220775243	2.445829165	1.271509762	0.5175555033	-0.5879470566	-0.3000628705	-0.1120275013	1.139424265	0.08380152786	-0.3030753292	0.1835555129	1.034367458	0.8086162496	-0.9916345748	-1.168743153	0.3313116156	0.0417754258	0.1508857046	1.292557699	2.865891845	0.5939744432	-0.5444135294	-0.6084451936	-0.338118176	0.2092260248	0.616374817	1.364977257	0.7739773028	0.6134146747
0.175773279	0.308005421	-0.6850880142	1.01801429	0.02069275905	-0.8267386399	-0.5428426443	-0.100435863	-0.9789841244	-0.722692155	1.265236113	-1.209349337	0.2102995828	-0.7194905115	0.02031377322	-0.3815443278	-1.55115354	-0.5063917205	0.1796127566	-0.2548689932	1.673511281	-0.03920464551	0.3522953525	-0.9680792536	1.74503033	0.5442701389	0.3184283412	0.4418271188	-0.4991500626	-1.475826619	0.03814171463	0.05436544931	-0.1177478222	0.7910486851	-0.1867043818	1.362578364	0.0782737679	-0.9161789599	0.3117440163	-1.744390857	-0.2416660135	1.751358038	0.7340446614	0.03024061142	-0.2177849271	0.6032339538	0.2470184512	-0.641869023	0.3774783243	0.1120566584	0.9224459767	-0.4253524023	0.1052641983	1.723100651	-0.008817993665	-1.10603807	0.1326320282	-2.107304548	0.5752788483	0.9292267196	0.7701070711	-0.1187445464	0.8659929481	0.7362339269	1.035805788	0.8209729096	1.957906151	-0.01302223756	-0.1015855642	-1.442801069	0.1958359903	0.6422812055	-0.06671309678	0.6084685147	1.997176424	1.020050374	-0.1189256755	-0.578954976	0.5560621694	0.5162276702	-0.3490132223	0.5348612004	-0.5631510075	0.1776320525	0.576384617	-1.013866382	-0.8907759072	-1.386079315	0.6386504729	-0.8768867437	0.7550923046	-0.7305723534	0.06192931296	0.2198410155	-0.237119077	-0.179992092	0.7017608369	0.5240886682	2.239251151	2.108547571	0.6367915623	-0.4897210115	0.05989052657	1.034218645	2.388140834	-1.410439737	-0.329943548	-0.6190705862	0.9366764234	-0.6001435441	-0.8366566362	0.1662159961	0.5025265511	-0.9678583068	-0.6191388821	-1.115615002	1.323562354	-0.7001789591	-1.422266737	1.16714884	-0.1155187765	-0.05953761679	1.063640212	1.30557427	1.00503996	1.014421193	0.01935522946	0.5822706603	-1.103208915	0.2895594151	-0.9396960577	0.1854863479	0.9873383266	-0.4221282827	-0.2509706842	0.04773384464	-1.618539319	0.009953571336	1.413043557	0.5193948458	0.867112276	-1.301492948	0.9333817908	0.07684990531	-0.08556411286	-1.171125567	1.473310665	-0.3725547629	-0.5131803482	1.812072905	0.7309609245	0.7440255245	-0.5000825376	-1.094972298	-0.7743389645	0.2465422505	0.8351578151	-0.256229596	0.01241905964	-0.6306281821
0.346998413	1.441205866	-0.8867675878	0.4015125342	0.1464927428	-0.6926008329	-1.029263989	-0.1556794363	-0.2544268418	0.8367924036	1.236593474	-0.4003408591	0.07867963291	-0.4674449295	0.6951807579	-0.3939135357	-0.669134026	-0.4507194287	-0.5066145565	-1.26134887	1.067964269	-0.01984611553	-1.557800666	-0.4412341611	1.361995723	0.9777933278	0.09304229917	0.5031705751	-0.4279472954	-0.6639500561	-0.174307318	0.8971998365	0.9870944813	-0.692044023	-0.4061801215	-0.372811699	0.1596121661	-0.5645923158	0.01674174238	-1.550637684	0.2647368952	0.5845488748	0.6729802919	0.1084472795	-0.1655927468	1.215978587	-0.8031189062	-0.3869022143	-0.162217201	0.1895811393	0.1051952336	-1.236118757	0.2761043627	0.5803191114	-0.2246057499	-0.5022595252	-0.5015748526	-1.584375011	0.1671810345	0.4392878584	0.1854122618	-0.3480856171	0.185892497	0.7216955668	1.5094818	0.5236821991	0.3588331233	0.164937827	-0.2704317906	-1.005437081	-0.165482325	0.08061898693	-1.03389846	-0.7372783781	0.06272168886	1.44285617	-0.3963253453	0.07645571734	-1.40006545	-0.05624183578	0.09202856672	0.8639548411	-0.06625084728	0.2946201837	0.2670772151	-0.1672683646	0.2054266799	0.4609633814	0.3455667303	-1.217996109	0.4325640335	-0.5886560753	0.7288042901	0.8632869322	0.157229711	-0.7016222649	0.8927159682	0.7692154776	1.648574863	1.222695896	0.1904938457	-1.953225057	0.5950460902	1.097353265	2.575131184	-1.362259538	0.3637995037	-0.5368187864	0.2900358906	-0.9615243585	-0.841572112	-0.2486945069	0.5557623578	-0.7348220737	0.6414215583	-1.633319204	1.901655044	-0.440845504	-1.537408654	1.508905464	1.332368387	0.6784563215	-1.249660784	0.2366007476	0.247751175	0.7399732576	-0.9291799084	-0.1032955755	-1.097813584	0.2195404074	0.390131031	0.5099012513	-0.1502713302	-0.5338818149	-0.4348920238	-0.4263640542	0.6243957119	-0.2325156346	0.5067358443	0.2670971372	-0.116234134	-0.5933428022	0.2169555072	-0.03363319313	-0.1173857889	-1.108219893	0.452537576	-1.621551769	-0.7841808648	1.169387475	0.6697289778	-0.3310601371	-0.321762279	-1.18549437	-0.3788054835	0.7080556212	0.8901872797	0.6261576218	-0.3759380879	-0.1300216371
0.5204265731	0.7506363132	0.0873423262	0.8600373293	0.2920437928	-0.34079744	-1.511560862	0.1439285701	-0.3799991796	-0.1686264273	1.56219474	0.6929946453	0.4649752863	-1.029358321	-0.09255284083	0.04470643731	0.08339076702	-0.6102586086	-0.269600405	-0.7837644579	0.2591608514	0.7053493608	0.1077898433	-0.1204918059	1.443361721	-0.07519049485	0.5261858312	0.2037845874	0.2177928938	-0.4937516961	0.01536693919	-0.6741978683	-0.8823009105	-0.7567040544	-0.227473226	-0.5759151568	0.5515863947	0.1291982667	0.6119944683	-0.02804006091	0.07389104724	0.6755420669	0.916271204	0.05142279725	-0.4091406886	0.2314423101	-0.5896456371	-0.2685279395	-0.3028248845	1.412426489	0.8051083446	-0.7624141706	0.1680061316	0.2964971527	0.5025310366	-0.0234846626	-0.1065796958	-1.682746807	0.03470598643	0.2853929883	0.5582642395	-0.3211664701	-0.1399734414	0.2995484046	-0.1011526655	-0.3303257531	-0.0588375488	0.625911644	-0.291297632	-0.419316962	0.3327245096	0.6225956197	0.5418547028	0.01377704339	-0.3936548172	1.915437857	0.5229718487	0.1629155671	-1.002063553	-0.07122582373	1.004848836	0.2218343556	-0.5998552356	0.1413894821	-0.2874792891	-0.4148358573	-0.1967160174	1.860064558	-0.1643303264	0.07840456943	-0.0379093302	-1.198545005	1.444863949	-0.7235379801	-0.4010626468	-0.08704693022	0.6314102692	-0.5465273638	1.09383516	-0.005184056616	-0.4161631355	-1.384567638	0.2216047878	0.4916464862	2.586241312	-1.511579047	-0.2440843512	-0.006814296442	0.2409495264	-0.02855711691	-0.2941069058	0.5741524704	1.393497739	-0.9347824087	0.3683919967	-0.5257483932	0.5417709919	0.3873621299	0.1819554164	1.179931368	0.6845624506	-0.3935771677	-0.116831166	-0.1856942451	-0.786502292	0.06228291728	-0.4442671017	0.7075288257	-0.6745090703	-0.0483823117	0.2934675257	-0.9334600934	0.3052115677	0.5498344527	-0.407925748	-1.077076954	0.2091614897	-0.002239236648	0.5493097776	0.2542644457	-0.6135671036	-0.6464419094	0.4730476824	-0.1303915214	-1.170393207	-0.242240173	-0.6402596754	-0.4183551033	-0.5005457904	-0.03598284175	0.6010103633	-0.5222603812	-0.4652612059	-0.2830722949	-0.7482550951	1.651498189	0.3317891055	0.8392455399	-1.619674226	-0.1893563312
0.2616127807	0.4860406399	-0.2779901633	0.7133388436	-0.09579991036	-0.002429577252	-0.3184368152	0.09493689633	-0.8484337458	-1.083273983	1.666784276	-0.09326771967	0.007944895863	-1.402606754	-0.1711080466	-0.230689335	-0.4291536292	-0.8721682365	1.837142786	-0.5259854268	0.1990452559	-0.9591791106	1.085345758	-0.06822218614	1.619879728	-0.08841926643	0.4069897817	0.3370394423	-0.1838284174	-1.983710901	-0.05478708646	-0.3850340381	-0.7646560874	-1.129950756	-0.7350816452	0.6957134286	0.4335116839	-1.00804799	0.4681648148	1.052747178	-0.3464294647	0.9987849122	1.427371058	-1.034172696	-0.8342035538	-0.03138445883	-0.3243693777	-0.3062661584	-0.5836648409	0.9711559662	1.483614651	-0.09009290722	0.2352452329	1.691876547	0.6986906571	0.2341716747	0.7416640709	-1.830464241	0.1846946832	0.7625760402	-0.5999899456	-0.2766247109	0.09000236354	0.7231429186	0.1678962231	-1.584332059	-0.2589978803	0.9233558516	-0.4439898011	-1.110465116	0.4056516177	-1.061662784	0.8911478671	0.499553511	-0.6005344322	2.102820327	0.2013780392	0.4361970734	0.9038100203	1.23018538	0.8087509252	0.09269793999	-0.7332709174	0.9262266776	0.8557510478	-0.6908771492	-0.7125045991	1.477705865	0.4627640863	0.06194210934	0.1603077635	-0.7813575449	-0.01314725689	0.3123139727	0.0295120103	0.4524007386	0.5689146125	-0.9185391557	0.4266190505	0.8845954139	0.7928360761	-0.462137091	0.262653056	0.2838306603	1.674823506	-1.788253572	-0.4364622306	-0.2193543915	0.9691091397	1.567402556	-0.6131277694	0.9373916803	1.945657354	-0.3735821382	0.06131609881	-0.4513602427	-0.235506423	0.1313896741	0.1562828048	0.9607736071	1.096967395	-0.1921298667	0.8904397573	1.58435673	-0.3730616818	0.3254455146	0.5811135686	0.4429770601	0.509907972	-1.383701176	-1.126245772	-1.185027755	1.083195837	0.2788755377	-0.02186291119	0.214344818	-0.4777977891	0.1034931901	0.6018735969	-0.5830210466	0.6673866024	0.2753940029	0.3776892007	-0.4002900532	-0.4948277626	-0.4466851485	-0.03445659753	0.874035311	-1.280830072	-0.4028495692	0.1510395819	-0.07038786768	-0.3555896471	0.5457880949	0.1149134063	1.949584968	-0.1628343699	-0.4835909604	-1.767109354	1.105469707
0.4756653178	1.534437853	-0.6495096885	0.4093329364	-0.01217593045	-0.04135486763	-0.9673864749	-0.2173696993	-0.7496684895	0.5030151222	0.5116965041	-0.2184921219	-0.5950119226	-1.295745157	0.2285891405	-0.3949829764	-0.7455884155	-0.6044472827	0.3818257182	-1.473572165	0.5069156717	-1.369193851	-0.4777670015	-0.2059082838	1.093396848	0.2670869512	-0.1383269934	0.4888049823	-0.4651692156	-0.8450840383	-0.249383976	1.600102736	0.466138071	-1.26038189	-0.9123814432	-0.5927585201	0.6490125859	-0.2713918833	-0.443600484	1.058415044	-0.2262559515	-0.2782459057	0.6706012226	0.1652729436	-0.8545938829	1.136894198	-0.7073722692	-0.4607097182	-0.2900333809	-0.1312842393	0.5134870134	-0.4918655074	0.09361984476	0.5649559296	0.3245931838	-0.5685048456	0.7650613727	0.07220752601	-0.5279047318	0.6295411231	-1.350163612	-0.7170468046	-0.6059338923	1.812224067	1.436284616	-1.481260749	-0.2440010791	0.3831318941	-0.9861278036	-1.182090313	0.7309772941	-0.7465145651	-0.5207011268	-0.8016673196	-1.819526597	0.03241786242	-0.5935192683	0.4431157371	0.09669984304	1.377621924	0.1957053105	0.9491880887	-0.4858919979	0.2979888265	0.1914784664	0.055564101	-0.6924292523	1.107984609	0.6036712894	-0.5348520393	0.9952321729	-0.8205164574	0.4890442706	1.027798388	-0.08948033263	0.3615874008	0.8428799206	0.3933132844	-0.5884984594	1.748113275	0.3364888652	-1.274700128	0.1582059672	0.3595127239	-0.09811650161	-1.021359043	0.6228130014	0.2331354444	0.5366575719	0.9225752521	-0.5079903429	0.2668263987	0.6189057826	-0.6799825785	1.195581937	-1.066352584	0.8509884216	0.5269256632	-0.7055546073	0.5957762436	1.479088803	0.5659983583	-1.250863593	0.2606280674	0.2770238032	1.053434201	-1.454747359	0.6394314503	1.652955057	-1.356983539	-0.4066106266	-0.1558944354	0.5459653822	-0.2954015941	-0.8173436418	0.477452735	1.783209657	-0.5714802067	0.3260718358	0.209320756	0.6928250277	-1.399227485	-1.295035286	-0.6240110113	0.1060055824	-1.104341393	-0.2394470387	0.2108607537	-1.803977945	0.4891253026	-0.04781328577	-1.097334862	-0.2701825927	-0.7436537195	-0.1752506687	0.3212070691	-0.6059113146	-0.658526479	-1.053706001	0.2026389094
0.7681311303	1.120373238	-0.1042081606	1.15188502	-0.01684257891	-0.03882513998	-0.8167315593	-0.3361288176	-0.4070953922	0.2039323545	-0.1955208147	0.4254003749	-0.398907515	-1.844505511	-0.01893842237	-0.4880238063	-0.6930820121	-0.7567710326	0.9586452446	-1.034717531	-0.04693942715	-0.5048623949	0.3764842347	-1.052879028	1.443164492	-0.76719186	0.0510277775	0.5808754946	-0.06143740722	-0.4339143665	-0.1448157803	-0.05402165221	-1.18792504	-0.2328543359	-0.4933821444	-0.9807711711	1.378238608	0.1229096925	-0.5468733587	1.934200965	-0.2095707717	-0.2305715848	0.6371283121	1.064585899	-0.8748297221	0.5100131587	-0.6970328952	-0.2015320951	-0.3421773583	-0.1900401919	-0.4727171658	-0.2536124997	0.5731650407	0.3988904955	-0.4778014881	-0.9845637061	-0.3463725913	1.031533859	0.0183170172	0.08636488241	-0.3078292343	-0.5736978828	-0.2309422898	1.005510584	-0.3797929397	-0.2278740311	0.6857112768	0.2499533414	-1.681258081	0.06269293843	0.7393160837	1.044594929	0.5027817436	0.1597844985	-1.302452256	-0.8394171627	0.157670954	-0.4832079985	-0.09779206118	-0.4357913717	0.3986843837	0.2674491674	-0.778577342	-0.9183093182	0.6045799912	-0.9824464373	-0.8265498815	0.7116206822	-0.5837781183	-0.369778523	1.174769536	-1.0588877	1.733451091	-0.6224730788	-0.7682454665	0.3538554048	0.9095907786	0.9835100751	-0.3182071409	0.1180647093	-0.2298197763	-0.4452972727	-0.6568480977	-0.1098700098	-0.4859015696	-0.3376479365	0.0009719566786	-0.1832051465	0.9086547386	0.2262368426	0.3287817782	0.1395091421	0.3837032675	-0.9050643216	0.9413032971	0.01898256016	0.7415335605	0.8279653364	0.7246299513	1.052249423	0.09031944789	-0.5755250376	-0.2172467736	0.2438891661	-0.5146920474	0.4151513119	-0.02768678591	0.6357727465	1.756479687	-0.8486112763	0.01391961477	-0.6204265981	-0.7275879666	0.8062341618	-1.139679152	0.2236574577	0.3595068351	-1.393484733	0.3301666531	0.6052255613	-0.2873661298	-0.6016474312	-0.6864181383	-1.085473903	-0.1596442588	-0.8681691844	0.09554915027	0.1812742241	-1.78146633	0.1289784672	0.2118710221	0.2329961423	-0.1733275892	-0.9769703286	0.2370197073	-1.283102794	-0.5947557934	0.07945467865	-0.6672597792	0.04910935453
0.5602614843	0.5774058283	-0.4730574938	0.9258612583	-0.2178377238	0.0510420823	0.225452525	-0.0625379682	-0.4356554836	-0.1502029458	-0.4713515152	-0.5535130849	-0.3335335386	-1.104776405	0.1388399894	-0.5233272821	-1.224191137	-0.852749366	2.038663206	-0.7070243565	0.8908029562	-0.6763272626	0.558766657	-1.34097914	1.294903272	-0.634716238	0.2197411182	0.444217103	-0.614743552	-0.7766666336	-0.1292634847	-0.3981490676	-0.4020254708	1.021980204	-1.139773993	0.4786286743	0.5772767096	0.393301849	-0.2669240567	2.110464853	-0.2310444874	0.2051566728	0.8207511885	0.3041721797	-0.5599382214	0.6380434178	-0.4106990125	-0.1962071753	0.06692533663	-0.8936010988	-0.2128582412	-0.4749050922	-0.01246572097	1.723763494	-0.5464496384	-1.518987086	-0.4773065707	1.087156268	-0.2275823066	-0.2781903548	-0.6410790537	-0.1679670399	0.4044564436	0.4817400342	-0.2525230465	0.8798593688	0.8838692296	0.5641703389	-0.5844762123	-0.07409757406	-1.40196099	1.40141982	0.04829458543	0.2475074564	0.5631189873	0.2570811606	1.098945242	-0.897696683	0.6668600925	-0.293518083	0.3996106357	-0.578631657	-0.5112235967	-0.8297483161	0.4569981215	-1.742711822	-0.5808229368	0.2805540528	-0.3606310359	-0.5151656005	0.4569767193	-1.605919349	0.3983031715	-0.6943969332	-0.5346663183	0.195909619	0.5416861685	1.286687217	-0.2620081629	0.4347634395	0.6947847613	0.07101232576	-0.1708688548	-0.3818894112	-0.5351693449	0.2359292492	-1.138513565	-0.6067451158	0.7603494302	0.1240885921	0.1298015336	0.4763635286	0.2825231156	0.1302847757	-0.4398099952	-0.9040007778	0.5947760491	0.8822576838	0.3766799662	0.5225153145	0.008611576877	-0.6164154652	1.035830866	1.595839325	-0.3145197546	0.3108352725	0.5741065813	0.9304125702	0.3237280444	-1.170699031	-0.1607662491	-0.8462482017	-1.068477634	0.340322111	-0.7384806555	-0.0986849467	-0.1311013003	-1.061183665	0.2324186647	0.7652593397	-0.3259911605	0.188518214	-0.2293289488	-0.2441010653	-0.3052225108	-0.2846622056	1.224023164	0.2235361209	-0.1279639684	-0.7226908586	-0.5032740656	0.1255278481	-0.3822129115	-1.283631108	0.2235114383	-0.8211721871	-0.336024741	0.5147786363	0.4830839194	-0.6587598848
0.5300962631	1.57968412	-0.7631340859	0.4594238985	-0.05555501135	0.3445537085	-0.3660177251	0.1098372051	-0.3045582186	0.6529070837	-0.4082523271	-0.9005116926	-0.02269562134	-0.6332320672	0.8031829428	-0.3516865274	-0.6031242503	-0.4598137953	1.63714808	-1.008630214	0.1943901566	-0.644380227	-0.5917845768	-0.5357207643	0.5275099296	-0.09455738462	-0.453584052	0.09708923706	-1.034332684	-0.4544985814	-0.161909937	0.473344106	0.4362113826	1.60509256	-1.756120062	-0.294354744	0.04892135845	0.9803203115	-0.2217708844	2.326381942	0.02343133339	-1.096029581	1.343512188	0.3695445831	0.009763745315	1.077130575	-0.3402138196	-0.2606481897	0.3246295757	-0.695368963	-0.3153060635	-0.6274074039	0.2989864916	0.5136795978	0.001462031086	-0.9997579041	-0.3500586716	0.9452121042	-1.206129272	-0.296840353	-1.136844873	-0.1810155744	-0.03896977989	0.7284905232	0.02916263573	1.802594695	-0.1996439186	0.6455690058	0.8577400035	-0.7528441731	-1.506899916	0.7463052084	-1.30565485	-0.941539264	0.07795812438	0.814045344	2.203401493	-0.4187431525	-0.02818851639	-0.205639599	0.4980949079	0.08033615145	1.405208471	-0.2591453496	0.7077271017	-0.6119345644	-0.4351852055	-0.07101105315	0.4704315106	-1.097858675	0.4440480731	-1.19349639	-0.2819371712	0.7646098363	1.177892385	-0.5177714002	0.2857331218	1.505703843	-0.7500352257	0.4313703475	0.4213445372	-0.2041374911	0.3387129795	-0.4426791239	-0.4388059975	0.8417558191	-0.322372665	0.263971359	-0.09922679249	0.8974912194	-0.02533362802	-0.3064026266	0.5883994696	0.05502569372	1.235528594	-1.604238154	0.5795331369	1.127677498	-0.6948862287	-0.5491841	0.5584582561	0.2395536195	-0.687470295	-0.1416968541	0.1079705499	0.7090048741	0.1400028313	0.5686781317	0.09797492645	-0.6021353982	2.135136324	-0.2728430218	-1.039293657	0.5051450377	-0.7498774984	-0.7605071192	1.552471728	-0.5836484338	0.09498057882	0.4401820016	-0.7321019953	-0.1747713699	0.3217539099	-0.2315195394	0.08517790775	-0.2972674423	0.2853134351	0.6525630034	0.3801126602	-0.2359903443	-0.7249979464	-0.7598172941	-0.2563162376	-1.095113175	-0.5059350679	-0.2823765978	-0.4160458865	-0.1813513417	0.5124601022	-0.1961960281
