melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114
-0.3750393867	1.464276606	0.7338466019	1.481655175	-0.06328732262	-0.7064540153	-1.110244045	-0.7246844668	-0.8997425042	-1.546718447	0.6058239468	0.8738204185	0.5754025016	0.3687564127	-0.07875396197	0.013571231	0.8352695893	-0.5771853551	0.3850267259	1.446372004	-0.822302603	-0.9748911802	-1.479575233	0.07106437897	0.7512504052	0.7240688776	1.661151872	-0.2861781053	0.3648772316	-0.7983212165	0.3499800585	-0.7361626532	0.5037634822	-0.5495433676	0.1032561164	0.002653189538	-1.592244546	0.7172864202	-0.9831176273	-0.8147012492	-0.7836363583	-1.522018143	1.290912855	0.4531603045	-0.174614679	-1.644065629	-0.4943755252	0.6070090674	-0.2343266981	0.2096447379	-0.3443158675	0.1403864319	-0.1780856988	-0.7003712671	-1.407990801	-0.6515818077	0.6842651936	-1.038858637	0.9182390052	-0.3150539358	-1.394734598	-0.7592049559	-1.282417344	-0.8861434446	0.5295598333	1.991895207	-1.14151178	-0.7149171629	-1.114893449	-0.1569592922	-0.866731396	-1.323315508	0.6803290128	-0.1672319903	-0.7692056582	0.626283035	1.209815271	1.822828445	0.1988671571	-1.58969054	-0.7211560654	0.06405581903	0.686392173	0.2705618076	0.5533054942	0.8861866942	-0.8218090106	-1.004896199	0.3066024694	-0.6539581228	-0.8801406489	0.5869376138	0.2978410064	1.28185024	-1.002840938	-0.3435173033	-1.399949294	-1.30931718	-0.7328528565	-1.343018356	-0.1487662089	0.5959337854	1.061267719	0.4279243757	-0.8419274408	-1.389659291	-1.114909636	-0.3540800081	-0.5750996178	-0.4737852846	1.161886288	-1.454137078	-0.5466000218	-0.4432183859	0.2700576955
1.502330875	-0.6997073816	0.4454751514	1.688040448	-0.9347404039	-0.3977073618	0.6149204544	-0.8345443006	0.9676191911	-0.5689035884	-0.3605650092	0.09191461462	-0.2053575412	-0.7811696815	1.200848183	0.4861992593	-1.894204677	-0.3941663826	-0.103557929	2.095353932	0.21607431	1.012577498	-0.2379995349	-1.588058882	0.02220022792	-1.407699875	0.5160806492	0.2967441135	2.384410096	-0.3788672602	0.2757628863	-0.04581357215	-0.6224721115	0.2137757318	-0.8365222896	-0.02377001619	-0.2979252633	1.124307185	-0.3580768843	0.6249369035	1.065492512	0.6768354768	-0.5833439107	-0.5167331632	-1.084688159	-0.6228553692	-0.8837152209	0.7992232254	0.4539055043	-1.169749532	0.4813833481	0.07450940251	0.832201207	-0.9964205384	-0.77291802	-0.7055330892	1.039621545	-0.05581822627	-0.4826663993	1.49613509	-0.1978940946	1.204229777	-0.4177165138	0.1202213169	0.7665803469	0.3150917012	0.9366605703	0.184239744	1.120031597	-0.3961505352	-1.213664039	0.9212550038	-0.7052591983	0.07033931113	-0.5886660197	-1.106861424	0.838706997	0.7389073739	-0.4155899703	-0.7376751064	0.9035714057	-0.4744892099	0.6729469718	0.9237398058	0.5610589145	0.5881217244	0.167605633	-0.2797146341	-0.3784818035	-1.128352408	-2.127004526	0.572245835	-0.2627121464	0.09839917227	0.3592043846	0.5246153476	-1.000822796	-0.5456247115	0.5776827574	-0.340767901	-0.01886908291	1.712240072	0.1294498106	-0.6787636337	0.4859142941	-0.4347537976	-0.4643321445	0.496945475	-0.256477922	-0.3420200171	-0.8111959711	-0.1060628136	0.7008984901	1.062451456	1.856070653
-0.9423546883	-0.2897177814	0.5779379984	1.583590496	-1.447906944	-0.3786773606	1.154074693	0.3163916185	-0.5522382358	0.2910749284	-0.216715652	0.1154631224	0.0368649071	-0.3157371439	0.2678218529	2.141480389	0.517132509	-0.7576149273	0.8199802368	2.099851866	1.106348858	1.680461372	-0.7344485874	-0.1650957012	1.507069184	0.7123887373	-0.9343921087	-0.08383685825	0.6779302496	-0.185283937	0.0649013845	-0.0659520138	0.5546164231	0.5905579824	-0.3927089388	1.397323939	0.9662494171	1.501710013	0.4423448003	0.7998780615	0.2712793736	1.438510897	1.331021516	0.5911384261	-0.8589628086	1.353813948	0.8353793731	0.6429222999	-0.4147768491	-0.1263330683	1.746132366	-1.11194349	-0.1462549533	-0.4877468973	0.771111855	-1.700927931	0.3108692455	0.7942718056	-0.03706116351	0.3423023408	0.3630877133	0.2910986224	-0.4529937678	1.175776517	-0.5733399127	0.06692360145	1.021686286	1.56196442	-0.8226489044	-0.7269854221	1.591460075	-0.6625209855	-0.9453049637	-2.059450873	-0.1148342047	0.1257204708	0.3580320913	-1.855553348	0.2438903234	-1.260057533	1.098773623	-1.143248	0.6336004001	1.484867751	0.257930104	0.2908983628	0.4274295297	-0.2952121692	-0.09166507703	-0.6481660683	-0.9819647059	-0.7990149872	0.5765409005	-1.082171931	0.2860430711	0.8505756325	-0.9924610279	-0.5491712801	-0.07378475635	0.00842419827	-0.9355725334	-0.01740688219	-0.3034873659	0.0574352532	-0.2694809867	0.3205854493	-0.4470314963	1.044263515	-0.2057258993	2.400788644	0.6197012649	0.1594481661	0.4566323951	-0.4518560608	1.878282097
1.45422648	-1.23539988	0.7306119311	1.168713735	-1.228368989	-1.2988386	-0.8484552437	-0.2480591695	1.575727033	-0.7476174049	0.3024646103	1.240565012	1.413033091	1.247584285	0.7469446481	1.264846492	1.429732296	-1.822921844	0.9915078672	1.556024625	-1.271767972	-1.166752906	-1.313462509	0.3299053679	1.019210555	0.7139128135	0.3830709164	-0.6186719454	-0.5048917945	-0.002763379673	-0.8572930715	-0.8665743703	1.549406493	-0.5266172746	0.1273346047	0.8588150323	-0.004838625355	0.5574861471	0.6235296952	-0.8744290899	0.2711759071	-0.06943772879	2.45879533	0.489964138	-1.32043712	1.495882093	2.385760522	1.162573736	-0.8397818048	0.6228484938	2.393905052	-0.8964211412	-0.3396113676	0.365869266	0.8485258066	-1.359035449	0.6888057433	0.8244610347	-0.4496716738	-1.982667407	0.02915148819	-0.4597285802	-0.935318771	1.848644843	-0.3318742725	0.3419747754	-0.7387763243	0.409450457	-1.443880326	0.3531434702	-1.539812398	-1.565205409	0.3375167589	0.4855812225	1.309666856	-0.0784420541	0.3601709582	-1.545130669	-2.276953958	-1.600202853	0.9961422137	-0.9239435962	0.2054116363	-0.1627669039	0.1917676003	0.334093751	-1.533337503	-0.4162875375	1.026570323	1.136011082	-0.2010971958	-0.06893128886	-0.3894326516	-0.1174614466	-2.148378796	-0.8124421007	-0.5991153034	-1.052739074	-0.4043190043	0.07510053149	-0.795848262	-0.1273672242	-0.004634488855	0.9783389386	-0.7215234847	0.09994249639	-0.0153396808	-1.136204802	-0.5902380983	0.05580054719	0.1809930595	-0.3958195001	0.5576008171	-0.2872263714	1.422303483
-0.309191541	0.4972976101	0.007672935874	1.221244052	-1.229942441	-0.8593908516	0.5107728884	-0.01844090749	-1.371567538	-0.3386147515	-0.216422859	0.6605632355	0.2200953144	1.151571336	1.24930554	0.1943885122	-0.1791082055	-0.7336594702	-0.7815716784	-0.1967945909	1.782337552	-1.48088497	-0.09843377972	-0.5056995238	-0.01546062012	-0.7008566682	-0.03481644592	-1.44177216	0.4963899323	0.7492786382	-0.2345135553	-0.653466887	-1.515293056	-0.3462608057	-1.225015398	-0.7414541231	-0.9661728247	-1.095935206	0.5503133264	-0.4610357721	-1.253969085	0.06320395303	-0.4768756017	-1.384285224	-1.294815079	0.4509956503	-0.538984028	-0.8447276902	-0.06288244864	0.5003479774	2.677837738	-0.249466594	0.3017897214	-0.3039698031	-0.4818458402	-0.6156059982	-0.7723625684	0.4363927434	1.601379144	0.2441352383	-0.7170875426	-0.4276734849	-1.567042008	1.832654583	0.5278796223	2.719168915	-0.159910685	-0.8918908819	0.7979625113	-0.03800963185	-1.519307973	1.158245964	-0.6530686897	-0.8554004104	1.720220995	-0.1866471333	0.1093061937	-1.044009763	0.3539953293	-1.054738351	0.1306092254	-0.5298762846	0.8120606327	-1.535860922	0.5598045774	-1.304449584	-1.397495127	-0.4276978078	0.8082880883	0.5255176355	0.1329786612	-0.9503774683	-0.4056553533	1.80939636	-0.4204402075	-0.2138606121	-1.896924884	0.06705812875	0.9771151377	0.5706855539	-0.488663663	-0.2675334114	-1.161947345	0.5446324897	-1.110386244	3.476640737	-0.5356416795	0.1162275322	-0.3503839154	-1.403057696	-1.293745834	0.2658964692	0.9269734098	-0.5285432817	1.798704681
-0.4324096949	-0.6718982511	0.09384508889	0.9631326781	-1.24351996	-1.399453977	0.0703590959	0.04559385073	2.303271605	-1.885879184	0.09495421375	-0.6108039034	-0.4606042846	0.4942635389	0.8714081647	0.2954402237	0.02943413827	1.055104534	-0.8706906755	1.128437829	0.371745042	-0.6051082893	-0.6680886381	-1.422461853	0.04644198866	0.452523541	-1.240230736	-0.8450591927	-0.4901234716	1.341702436	-0.3314265432	-0.5995331541	0.1133988194	0.701618863	-2.307779545	0.2889986997	-0.9848725065	-0.9483192064	0.3923477165	-0.3569283518	-1.506347802	-0.006211771917	0.4248122847	-0.6266951555	-0.03854619772	-0.7462588662	-1.245478667	-0.6933489615	-0.4453008425	-1.166600638	2.833078777	-0.6252334295	0.07269189141	-0.5235235065	-0.8496777802	-0.7518756925	-0.9278100953	-0.03106380567	-0.2767185188	1.37169671	-1.079068167	-0.2246979651	-1.047924321	0.5524840966	-0.5491778853	-0.204901737	-0.5296146142	-0.192083457	-0.3399444117	0.07418032847	1.954230946	0.6983977192	1.196317624	-1.175518007	3.428020799	-1.145747441	0.805740906	0.2388144707	-0.2382079307	-1.744956243	0.224946347	-0.8607169997	0.8798804176	-1.925391809	0.980846571	0.9645531372	-1.552396249	-0.9579638718	-0.7769073111	0.1914199396	-1.524077766	-0.3231287968	-0.09690040244	0.7107188416	1.57787069	-0.140172794	-1.223424128	0.02632440131	-0.4904749845	0.2871879694	-1.530707876	0.7616516616	-1.504886491	-0.5878303057	-2.019738841	-0.2497832121	-0.1019156903	0.9290339129	-0.01293943376	-0.4160539547	-2.170177894	-0.03106945345	-0.1535152872	-0.02067393237	0.941412701
-0.6830500132	0.1284858799	1.166777775	0.8916240751	-0.639090702	-1.673584037	0.6258006052	0.2483242888	-0.8830882092	-2.345688023	0.1424679968	1.032130621	0.9338941542	-0.3751212718	-0.4114419784	-0.22732874	0.5331408057	1.458817284	0.2075889549	1.505480833	0.7093077951	-2.087021848	-0.4375205199	-0.974267488	1.379041165	-0.1736598269	-0.2061743288	0.3064026905	-0.5317833484	2.235571226	0.8198932025	-0.8476301582	1.095936518	-0.73809047	-1.121953119	1.164300625	-0.6416334579	0.194948822	-1.181357461	-0.08697316956	-0.796681687	-1.281241924	1.748380312	-0.07407972752	0.1683760515	0.3093647062	0.7254743517	0.950603408	-0.4552087978	-1.174940791	2.663277342	-0.5588678246	-0.07764366629	-0.3333090629	-0.7603870756	-1.259346886	0.2433162023	-0.237810344	1.239081429	-0.2368593431	-0.5855501459	1.38250754	-0.01617889849	0.9224068896	-0.6389627819	-1.231075258	-2.004740898	0.3712331879	0.5000823342	0.4271418006	-0.6726659359	-2.080295925	0.2458478011	-0.4649921652	3.522066517	0.2966122386	-0.08965398056	-0.9427370309	0.2721385674	-0.4220666477	-0.5510622395	0.2304204595	1.035172478	-1.658902696	-0.3144594175	0.0667757792	-1.347808431	-1.240690787	0.5927119915	-0.320377336	-2.76751254	0.8586722639	0.7732394742	0.2661164408	-1.135200101	-0.278484938	0.2555854785	-1.453684784	-1.275337257	0.1523635979	-1.121541269	1.807913884	-0.4584338835	-0.7277379035	-1.275067929	0.1724999291	2.090637437	-0.2168649697	0.1007430427	0.4972071149	0.2722450114	-0.1018753878	-0.9119294891	-0.4140065241	0.5905042979
1.506572869	-0.5705928646	0.8009444725	0.9978569554	-0.793585594	-1.149734829	-0.2187130782	2.202669919	-0.2759690951	-0.5128410068	-0.2989228741	1.506981197	-0.2303616789	-0.58969832	0.2056104837	-0.3673030357	-1.332875214	0.8358590903	0.9577630667	0.615197586	-0.9247953162	1.547203913	0.4941138608	0.1954861012	0.01449788298	-1.131796191	-0.9606822218	1.188097905	2.303854878	3.169698454	0.6815643133	-0.8143036877	-1.138717264	0.1481358948	0.9313689983	-0.6084978325	0.2971752236	1.044327346	-0.2354554267	3.00617215	0.5212447452	0.673224148	-0.8889638556	-0.2483007443	-0.5930140571	2.02309693	1.482546505	0.4747752232	-0.3875341391	-0.1421458468	1.408749418	1.297318549	0.7582244655	0.1297425226	-1.069284263	-1.210021618	0.1865724509	-0.09403716317	-0.5515639371	0.07522155099	1.252437613	0.9817477469	2.636858923	2.300977693	0.7587743748	0.1731506026	0.6169707297	-0.6118425474	2.176927595	0.06300430198	-0.9127435761	0.2373705815	-0.7090976873	-0.9885418764	0.3631154828	-0.5992699748	0.3683167587	0.5105584773	-0.5279976677	0.5049816103	-1.290115146	0.9979335557	1.495988624	-1.294771406	0.1097646168	1.256302118	-0.4718093302	-0.3351268697	-0.2729542667	-1.00714055	-2.048654386	0.9018360115	-0.3872403727	-0.2726541441	-0.04885812519	0.01248170109	0.7398204139	-1.117206858	0.7344557554	0.4295528483	0.4268986933	2.815881955	-1.330557221	-0.3829359875	-0.02531939858	1.367653428	2.591862025	-0.4621036523	-0.4109126858	0.1914632016	2.109901261	0.7696397292	0.6215545488	-0.3530535555	1.029387662
-0.9545878621	-0.8328887159	-0.04891167102	0.9635508771	-0.9076644722	0.013018661	1.147419985	3.440919738	-0.7131391025	0.2434008576	-0.2095890271	1.03549986	-0.7669964737	1.214089396	-0.1909135301	-0.6734846138	0.1003002433	-0.4353727879	0.6776498618	-1.128643097	0.7058962271	1.677284782	0.1624368772	1.063928342	1.012391414	1.194731129	-1.814767925	0.121494086	0.7700922186	1.105840804	0.08461666064	-0.2298750445	-0.2290201148	0.5067749244	1.626134588	1.414198595	0.1767170169	1.50328986	1.223018379	4.342811106	1.41445799	-0.3888919741	-0.5778885824	-0.01953218119	-0.3444287158	1.574110765	1.293781455	0.2698988134	-0.07998307119	0.8090070937	0.5414089656	0.3105721262	-0.5247577825	0.6053127714	1.305315848	-1.422725482	0.1838066076	-0.6475016954	0.8944744471	-0.4375375261	2.394974097	0.2754509147	2.628927194	1.660056779	-0.638199417	0.5667896066	0.9693032636	0.9604898472	2.391345651	0.1458943278	1.19070112	0.7907848335	-0.2491629162	-2.042750585	-0.8303717254	0.9717362912	1.515801263	-0.847303793	0.6541395531	-0.5722724717	0.4869574788	2.356265312	2.211799224	-1.140042743	-0.0386789763	-0.2956010377	-0.08900033505	0.6456277792	0.09925309672	0.01066184056	0.7637207727	-0.2817111468	0.6564732445	-1.238956421	1.133615163	-0.7947310176	0.4057697857	0.1148559885	-0.1840794025	0.5257387661	0.1076600686	1.861254947	-1.638344729	-0.6555946719	-0.1757538253	1.584072012	0.05446018138	1.056210524	-1.022149885	0.7528357613	1.963850523	0.3718759602	-0.1997756592	0.1088793434	0.4665421127
1.585078519	-0.7069465785	0.2881219122	1.395378642	-0.2981107537	-1.098464832	-0.143372409	2.932877344	0.4304241539	1.246574755	0.1747107805	1.443064367	0.9310640626	2.401694612	-0.1000265114	-0.6107274108	0.8758445178	-1.322692742	0.8889268227	0.2189070581	-1.275924775	0.5312263241	0.2609427907	1.474094691	0.5340059626	-0.08639953768	-1.172773039	-0.07673286818	1.604553944	0.3937851566	-0.3941094156	-0.3133584184	-0.7314425111	-0.5860028277	0.7928124572	-0.03913338361	-0.7808904194	0.3796112152	1.461173227	1.696492366	1.299746861	-0.9318202496	0.6053115669	-0.9447686451	0.199335428	0.3580591144	1.917923191	0.7498548276	0.001961604834	0.8788792991	-0.01514691065	0.2754297821	-0.8242065045	0.6564513777	-0.07002016791	-0.5629902735	0.1909955412	-1.571652779	0.04059907331	-0.6289264025	1.402718938	0.3126501551	1.720113825	0.8454446128	-0.1398668823	0.02164646464	0.1923693317	0.3388513997	1.817452752	0.1151759903	-0.5519341961	0.4190557396	-1.000292033	-0.8742478168	-0.903476606	1.422900935	1.394007562	0.705650925	-2.088319218	-1.169412238	-0.9470733947	0.5631901028	1.017139472	-1.690686564	0.7560848366	1.023815762	-0.9986211207	-0.5584621365	-1.011237429	-0.3396358695	1.376540271	0.8438540914	-0.6939136209	0.6521822827	-0.7407320637	-0.7078012448	-0.8065031827	-0.07183005986	-0.692461399	-1.146820295	-0.1176090672	0.467869245	0.1945979232	-0.9543580992	-0.9203056908	-0.1885086253	-0.2940379451	-0.4703453524	-0.7256127306	-1.485026811	-0.1816647697	1.775390971	-0.1959185795	0.3836015254	0.8209620542
-0.8468357919	-0.2807187795	0.4484490316	1.17391743	-0.6280021272	-0.7950029167	1.65861358	1.63513608	-1.386860931	0.3406411574	-0.2063921493	1.740395636	-0.9568383216	1.626945494	-0.09855839493	-1.39191424	0.2730153205	-1.92990943	0.9259957512	-0.6815745268	1.006768494	1.731926295	-0.3312636493	-0.3169051469	0.6732859328	-0.6494375348	-1.240314885	-0.5794457178	1.466070722	-0.903286974	-0.04219423061	-0.5832399701	-0.304248909	-0.8204764643	0.9344471603	0.3888785826	-1.21556131	-0.2302353274	0.3630018405	-0.654395465	0.5472816628	-0.940377662	0.3134223096	-0.973180447	-0.6234176855	-0.3676787213	0.8863818612	-0.1225750327	0.5332856756	-0.1333410532	-0.3876568074	-0.4280041906	-1.032579616	0.2404037205	-0.1828321496	-0.9686560598	0.3958069146	-1.11437465	0.9127020248	0.1403677347	1.556637148	0.2108949827	1.645277512	0.0474606209	0.03385822842	-1.102452602	-0.227979698	0.6603739395	1.747318867	-0.4681437712	0.4402962815	0.4110883938	0.03222710237	-0.7162009932	-0.9783380972	0.673596852	1.17714236	-0.7978798731	1.411867419	-0.4969380547	-0.5520776524	0.5143483365	0.5187044914	-1.217489649	0.4081131464	-0.9708432844	-0.6825056598	0.02322584796	1.850457462	-0.332057027	0.5268078151	-0.6973489618	0.101456988	0.173308779	-1.94556659	-0.8662107037	-1.208774232	0.2742957235	-1.405228667	-0.5879404521	-0.3583232665	-1.263401726	-0.1610535859	0.2830758897	-0.5564599923	-0.05298618182	0.1068021337	-0.6340285597	-0.3862876196	-2.15610195	0.1446308515	0.8301252009	-0.07422589849	-0.8117660801	-0.2876994909
1.217461393	-0.5370178633	0.6370789623	1.170037432	-0.233427905	-0.1949314147	-0.947973859	1.015575203	-0.5957296772	-0.01291498253	0.2283977803	1.720101785	0.2235962687	0.6186392217	-0.1553181203	-1.158257721	0.893853327	-1.387076277	0.8669598637	0.2989294534	-1.196999519	0.7601180388	-0.7320436975	-1.329782259	1.093278254	-0.5246859438	0.2145516852	0.3956936421	-0.06165547719	-0.8717122893	-0.3814526196	-0.4402143447	1.080563744	0.1658394746	0.4409525075	-0.01458589246	-1.94016884	-0.09400320787	-0.2218389932	-0.005072960987	1.120100492	-1.401803831	0.6463069082	-0.7685098202	0.1841497843	-0.1759197425	0.8516350825	1.649528301	1.037283626	-0.2775837677	-0.4040666288	0.3398172451	-0.4068074154	0.3169066137	-0.3124532797	-1.056648147	0.08353737384	-0.5522422414	-1.187807709	-0.05772000571	2.082038265	-0.4331194302	1.616393474	-0.4957286304	0.4158380388	0.7593367353	-0.5920474965	-0.6668898897	0.458219356	0.8209828781	-0.4211539879	-0.09236284615	0.7412530655	0.1929210335	-1.012299262	-1.149998839	0.4429462855	0.7824805746	-0.2021986783	-0.5155733793	-1.593693479	0.797579218	0.5359083537	-0.291972335	1.257189497	1.748623506	-0.7975148838	0.02055438523	0.6229559831	0.6717589361	-1.108951965	0.08864371588	0.07699343	-0.08882082917	-1.402223283	-0.5100507507	-0.4562103133	-1.161225053	-1.518147684	-0.7755479782	0.3564817708	-0.9826786141	0.4068363035	0.4559406705	-0.5379327651	-0.9962142185	0.7441123868	-1.380810289	0.7690829871	-2.569952983	0.7308035916	0.2240851189	1.200518953	-1.464111173	0.3357732732
-1.050839738	-1.054664695	0.2616906934	1.172703341	-0.0732428813	-0.6059122415	0.4105527164	0.8613644504	0.8273513861	0.5336965699	-0.3287325114	1.134568298	-0.2101406544	0.835850196	0.5225441259	-0.421948697	-1.235664966	-0.9035106545	1.418680278	0.7599160193	0.7921768657	0.6956146758	-0.8762324859	-0.6383465255	-0.2418039527	0.2958419791	-0.7092188731	-0.04637603353	-0.3688790805	-0.141260641	0.179807645	-0.2662680283	-0.1881469632	1.196256911	0.1442192038	0.2888504095	-0.9462937147	0.2069097707	-1.004036117	0.0034990701	2.089409535	-0.4117731795	0.244471132	-0.7168315993	-0.7676873797	0.7748010344	-0.6821297163	0.04610775443	1.345922191	-0.03734138446	0.3316334218	-0.09931666761	0.3341831871	0.07604772661	-1.049788793	-0.7316391456	-1.121167131	-1.054856399	-0.3874293475	2.357857978	2.299289304	0.7971374168	1.526139532	0.2599900161	-0.3571909551	0.5271113296	0.151596102	0.685541026	2.318794383	0.5541572133	0.2369667346	1.349512763	-0.1465077002	0.4192004141	-0.4808565365	-0.2003281379	-0.4491757922	1.588618636	-1.500843576	0.1643409483	-0.3894430656	0.8247184637	0.1618048358	-0.02236655251	-0.1494435929	0.06937382001	-0.2356634101	0.888580729	-0.8042284744	0.4593795714	-1.609159307	-0.8242130139	0.7383941473	-0.2013743804	-0.02641962574	-0.2966843719	-1.162195406	0.5685723856	-1.120574741	-0.4050106116	0.2240964089	-1.007614472	0.4551742165	-0.8042765016	-0.5768790489	1.652788986	0.8059437186	0.3506597616	0.6232587382	-2.462052803	-0.03391140013	1.901274301	-0.4933434168	0.3415343345	0.9091511613
0.01214840589	0.6474570653	0.1456646542	1.221921637	-0.9241770297	-0.6609563802	1.310630474	1.348516552	-0.5812020159	1.05927085	-0.1813366252	1.075941811	-0.2172611893	1.060681265	-0.03852354729	0.4132734595	1.351584633	-1.191818127	1.74242891	-0.6373427992	1.342076152	-1.39584141	-1.005887178	-0.06043216427	0.8764952087	-0.1809017961	-0.9826030626	0.1262253501	0.3218111452	0.2655737065	-0.1118699891	-0.5777611105	-0.7987156704	-1.173284359	0.01451555488	-0.7542672088	-0.7165725945	0.0846507029	0.6983628028	-0.05253864436	2.149154499	-0.5236559142	1.450237537	-0.9303944741	-0.2797555159	0.5977866942	-1.624315513	-0.1934997658	0.6247864233	0.1389776511	-0.3887676002	0.1029620594	-0.8854209268	0.433263151	0.2315881797	-1.019056013	0.6472112358	-0.2584240205	1.443300014	0.7272155869	2.006877353	1.048225807	0.5275910909	0.6790751195	1.851944071	0.1703621704	-0.145436808	0.6873933449	1.71941691	-0.1494308578	1.072016094	-1.07389479	-0.6713562909	-1.808898118	-0.5111731239	-0.1234381216	-0.4122685359	0.2688349052	0.437281302	-0.9590565499	1.733274045	-1.202373441	0.564264864	0.298728359	-1.606847039	-0.8388754102	-0.303560336	0.5583137964	0.5904620567	0.8031192533	-1.045825163	0.336335766	1.664123067	-2.113349025	-0.04966547231	0.4757906188	0.4099067044	0.9706136609	-0.399345232	0.9680320842	-0.1112158154	-1.885800411	-1.52927827	0.5975095999	-0.9386256174	0.895370255	-0.6018316622	-0.3762622013	0.3095669081	-2.003141544	-1.088136106	0.3055673447	0.09134998153	-0.8873665466	1.93214676
